energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
1.30565283,0.25969004,0.01080147,0.05200371,0.00048521,0.00000000,0.03075393,0.00581645,0.08488250,0.00000000
1.31165583,0.22184912,0.00932800,0.04387667,0.00040907,0.00000000,0.02612029,0.00492555,0.07178451,0.00000000
1.31765883,0.18834003,0.00799778,0.03681814,0.00034292,0.00000000,0.02205570,0.00414736,0.06036329,0.00000000
1.32366183,0.15889294,0.00680817,0.03072620,0.00028583,0.00000000,0.01851404,0.00347220,0.05047100,0.00000000
1.32966483,0.13321597,0.00575410,0.02550274,0.00023686,0.00000000,0.01544911,0.00289054,0.04196211,0.00000000
1.33566783,0.11100430,0.00482861,0.02105456,0.00019515,0.00000000,0.01281534,0.00239307,0.03469571,0.00000000
1.34167084,0.09194883,0.00402330,0.01729422,0.00015986,0.00000000,0.01056851,0.00197092,0.02853764,0.00000000
1.34767384,0.07574396,0.00332884,0.01414083,0.00013019,0.00000000,0.00866641,0.00161572,0.02336211,0.00000000
1.35367684,0.06209456,0.00273531,0.01152056,0.00010544,0.00000000,0.00706927,0.00131975,0.01905307,0.00000000
1.35967984,0.05072199,0.00223262,0.00936710,0.00008495,0.00000000,0.00574026,0.00107599,0.01550536,0.00000000
1.36568284,0.04136919,0.00181082,0.00762194,0.00006811,0.00000000,0.00464581,0.00087820,0.01262545,0.00000000
1.37168584,0.03380485,0.00146032,0.00623464,0.00005441,0.00000000,0.00375582,0.00072096,0.01033213,0.00000000
1.37768884,0.02782678,0.00117212,0.00516295,0.00004337,0.00000000,0.00304391,0.00059972,0.00855689,0.00000000
1.38369185,0.02326453,0.00093795,0.00437292,0.00003460,0.00000000,0.00248746,0.00051084,0.00724428,0.00000000
1.38969485,0.01998146,0.00075033,0.00383897,0.00002775,0.00000000,0.00206772,0.00045157,0.00635211,0.00000000
1.39569785,0.01787629,0.00060270,0.00354402,0.00002254,0.00000000,0.00176986,0.00042014,0.00585161,0.00000000
1.40170085,0.01688428,0.00048938,0.00347950,0.00001872,0.00000000,0.00158293,0.00041571,0.00572757,0.00000000
1.40770385,0.01697818,0.00040561,0.00364547,0.00001611,0.00000000,0.00149988,0.00043844,0.00597846,0.00000000
1.41370685,0.01816887,0.00034749,0.00405075,0.00001457,0.00000000,0.00151758,0.00048946,0.00661654,0.00000000
1.41970985,0.02050589,0.00031198,0.00471302,0.00001401,0.00000000,0.00163678,0.00057090,0.00766792,0.00000000
1.42571286,0.02407766,0.00029681,0.00565891,0.00001435,0.00000000,0.00186217,0.00068592,0.00917259,0.00000000
1.43171586,0.02901150,0.00030046,0.00692408,0.00001557,0.00000000,0.00220233,0.00083867,0.01118434,0.00000000
1.43771886,0.03547318,0.00032207,0.00855321,0.00001766,0.00000000,0.00266975,0.00103431,0.01377057,0.00000000
1.44372186,0.04366601,0.00036140,0.01059991,0.00002066,0.00000000,0.00328085,0.00127895,0.01701187,0.00000000
1.44972486,0.05382920,0.00041876,0.01312635,0.00002463,0.00000000,0.00405588,0.00157963,0.02100127,0.00000000
1.45572786,0.06623533,0.00049495,0.01620286,0.00002962,0.00000000,0.00501889,0.00194424,0.02584321,0.00000000
1.46173087,0.08118678,0.00059120,0.01990709,0.00003573,0.00000000,0.00619749,0.00238137,0.03165200,0.00000000
1.46773387,0.09901078,0.00070911,0.02432292,0.00004306,0.00000000,0.00762267,0.00290019,0.03854981,0.00000000
1.47373687,0.12005312,0.00085059,0.02953900,0.00005173,0.00000000,0.00932835,0.00351026,0.04666409,0.00000000
1.47973987,0.14467021,0.00101780,0.03564686,0.00006183,0.00000000,0.01135094,0.00422129,0.05612434,0.00000000
1.48574287,0.17321952,0.00121312,0.04273859,0.00007349,0.00000000,0.01372859,0.00504281,0.06705827,0.00000000
1.49174587,0.20604840,0.00143906,0.05090407,0.00008679,0.00000000,0.01650040,0.00598390,0.07958740,0.00000000
1.49774887,0.24348131,0.00169822,0.06022782,0.00010184,0.00000000,0.01970533,0.00705277,0.09382205,0.00000000
1.50375188,0.28580581,0.00199327,0.07078547,0.00011870,0.00000000,0.02338106,0.00825639,0.10985589,0.00000000
1.50975488,0.33325748,0.00232690,0.08263986,0.00013740,0.00000000,0.02756251,0.00960000,0.12776022,0.00000000
1.51575788,0.38600427,0.00270176,0.09583706,0.00015797,0.00000000,0.03228036,0.01108675,0.14757808,0.00000000
1.52176088,0.44413086,0.00312050,0.11040223,0.00018036,0.00000000,0.03755938,0.01271720,0.16931846,0.00000000
1.52776388,0.50762356,0.00358570,0.12633563,0.00020451,0.00000000,0.04341666,0.01448898,0.19295087,0.00000000
1.53376688,0.57635660,0.00409993,0.14360889,0.00023029,0.00000000,0.04985992,0.01639637,0.21840058,0.00000000
1.53976988,0.65008038,0.00466572,0.16216173,0.00025754,0.00000000,0.05688578,0.01843006,0.24554468,0.00000000
1.54577289,0.72841261,0.00528565,0.18189937,0.00028603,0.00000000,0.06447827,0.02057693,0.27420940,0.00000000
1.55177589,0.81083297,0.00596230,0.20269078,0.00031549,0.00000000,0.07260745,0.02281998,0.30416891,0.00000000
1.55777889,0.89668191,0.00669838,0.22436799,0.00034560,0.00000000,0.08122850,0.02513836,0.33514572,0.00000000
1.56378189,0.98516418,0.00749673,0.24672655,0.00037599,0.00000000,0.09028105,0.02750757,0.36681300,0.00000000
1.56978489,1.07535744,0.00836036,0.26952733,0.00040627,0.00000000,0.09968916,0.02989973,0.39879882,0.00000000
1.57578789,1.16622603,0.00929249,0.29249963,0.00043598,0.00000000,0.10936173,0.03228413,0.43069228,0.00000000
1.58179090,1.25663990,0.01029657,0.31534575,0.00046470,0.00000000,0.11919360,0.03462775,0.46205162,0.00000000
1.58779390,1.34539841,0.01137627,0.33774675,0.00049194,0.00000000,0.12906721,0.03689606,0.49241395,0.00000000
1.59379690,1.43125832,0.01253543,0.35936948,0.00051727,0.00000000,0.13885501,0.03905382,0.52130645,0.00000000
1.59979990,1.51296527,0.01377805,0.37987454,0.00054024,0.00000000,0.14842234,0.04106604,0.54825861,0.00000000
1.60580290,1.58928774,0.01510812,0.39892509,0.00056044,0.00000000,0.15763096,0.04289889,0.57281520,0.00000000
1.61180590,1.65905220,0.01652958,0.41619599,0.00057753,0.00000000,0.16634296,0.04452071,0.59454936,0.00000000
1.61780890,1.72117831,0.01804613,0.43138312,0.00059118,0.00000000,0.17442507,0.04590295,0.61307535,0.00000000
1.62381191,1.77471261,0.01966111,0.44421241,0.00060117,0.00000000,0.18175304,0.04702105,0.62806049,0.00000000
1.62981491,1.81885950,0.02137732,0.45444832,0.00060732,0.00000000,0.18821612,0.04785520,0.63923572,0.00000000
1.63581791,1.85300813,0.02319684,0.46190129,0.00060957,0.00000000,0.19372131,0.04839104,0.64640440,0.00000000
1.64182091,1.87675402,0.02512097,0.46643390,0.00060791,0.00000000,0.19819726,0.04862005,0.64944883,0.00000000
1.64782391,1.88991452,0.02715003,0.46796550,0.00060243,0.00000000,0.20159757,0.04853993,0.64833444,0.00000000
1.65382691,1.89253735,0.02928334,0.46647504,0.00059331,0.00000000,0.20390342,0.04815464,0.64311116,0.00000000
1.65982991,1.88490174,0.03151920,0.46200200,0.00058079,0.00000000,0.20512530,0.04747429,0.63391219,0.00000000
1.66583292,1.86751206,0.03385488,0.45464538,0.00056520,0.00000000,0.20530369,0.04651488,0.62094999,0.00000000
1.67183592,1.84108410,0.03628673,0.44456069,0.00054693,0.00000000,0.20450874,0.04529776,0.60450978,0.00000000
1.67783892,1.80652444,0.03881023,0.43195526,0.00052641,0.00000000,0.20283880,0.04384897,0.58494084,0.00000000
1.68384192,1.76490362,0.04142016,0.41708182,0.00050410,0.00000000,0.20041786,0.04219851,0.56264583,0.00000000
1.68984492,1.71742411,0.04411075,0.40023080,0.00048051,0.00000000,0.19739190,0.04037934,0.53806876,0.00000000
1.69584792,1.66538411,0.04687574,0.38172159,0.00045615,0.00000000,0.19392437,0.03842650,0.51168191,0.00000000
1.70185093,1.61013871,0.04970852,0.36189317,0.00043150,0.00000000,0.19019084,0.03637605,0.48397231,0.00000000
1.70785393,1.55305941,0.05260212,0.34109433,0.00040706,0.00000000,0.18637307,0.03426411,0.45542837,0.00000000
1.71385693,1.49549375,0.05554918,0.31967413,0.00038328,0.00000000,0.18265264,0.03212589,0.42652685,0.00000000
1.71985993,1.43872623,0.05854178,0.29797264,0.00036056,0.00000000,0.17920454,0.02999480,0.39772102,0.00000000
1.72586293,1.38394180,0.06157122,0.27631249,0.00033927,0.00000000,0.17619073,0.02790168,0.36943005,0.00000000
1.73186593,1.33219323,0.06462764,0.25499151,0.00031971,0.00000000,0.17375419,0.02587416,0.34203012,0.00000000
1.73786893,1.28437333,0.06769964,0.23427648,0.00030211,0.00000000,0.17201348,0.02393610,0.31584743,0.00000000
1.74387194,1.24119283,0.07077380,0.21439835,0.00028664,0.00000000,0.17105819,0.02210726,0.29115327,0.00000000
1.74987494,1.20316467,0.07383420,0.19554893,0.00027342,0.00000000,0.17094536,0.02040306,0.26816119,0.00000000
1.75587794,1.17059518,0.07686193,0.17787908,0.00026247,0.00000000,0.17169719,0.01883449,0.24702627,0.00000000
1.76188094,1.14358224,0.07983476,0.16149827,0.00025378,0.00000000,0.17329991,0.01740822,0.22784643,0.00000000
1.76788394,1.12202053,0.08272684,0.14647562,0.00024727,0.00000000,0.17570422,0.01612680,0.21066554,0.00000000
1.77388694,1.10561372,0.08550868,0.13284206,0.00024280,0.00000000,0.17882694,0.01498893,0.19547827,0.00000000
1.77988994,1.09389295,0.08814725,0.12059350,0.00024022,0.00000000,0.18255411,0.01398993,0.18223637,0.00000000
1.78589295,1.08624117,0.09060643,0.10969497,0.00023933,0.00000000,0.18674537,0.01312219,0.17085604,0.00000000
1.79189595,1.08192236,0.09284762,0.10008517,0.00023991,0.00000000,0.19123939,0.01237572,0.16122636,0.00000000
1.79789895,1.08011472,0.09483075,0.09168159,0.00024177,0.00000000,0.19586020,0.01173875,0.15321820,0.00000000
1.80390195,1.07994660,0.09651541,0.08438572,0.00024469,0.00000000,0.20042431,0.01119828,0.14669355,0.00000000
1.80990495,1.08053397,0.09786227,0.07808825,0.00024850,0.00000000,0.20474814,0.01074072,0.14151494,0.00000000
1.81590795,1.08101814,0.09883463,0.07267413,0.00025307,0.00000000,0.20865563,0.01035241,0.13755463,0.00000000
1.82191096,1.08060233,0.09940006,0.06802720,0.00025832,0.00000000,0.21198568,0.01002016,0.13470345,0.00000000
1.82791396,1.07858593,0.09953202,0.06403445,0.00026424,0.00000000,0.21459917,0.00973173,0.13287894,0.00000000
1.83391696,1.07439511,0.09921146,0.06058963,0.00027089,0.00000000,0.21638523,0.00947621,0.13203269,0.00000000
1.83991996,1.06760876,0.09842816,0.05759627,0.00027844,0.00000000,0.21726663,0.00924440,0.13215658,0.00000000
1.84592296,1.05797897,0.09718193,0.05497007,0.00028715,0.00000000,0.21720394,0.00902905,0.13328783,0.00000000
1.85192596,1.04544515,0.09548345,0.05264055,0.00029739,0.00000000,0.21619850,0.00882506,0.13551271,0.00000000
1.85792896,1.03014159,0.09335475,0.05055206,0.00030963,0.00000000,0.21429394,0.00862953,0.13896860,0.00000000
1.86393197,1.01239807,0.09082929,0.04866424,0.00032449,0.00000000,0.21157632,0.00844187,0.14384446,0.00000000
1.86993497,0.99273368,0.08795169,0.04695176,0.00034266,0.00000000,0.20817288,0.00826369,0.15037950,0.00000000
1.87593797,0.97184410,0.08477702,0.04540369,0.00036497,0.00000000,0.20424947,0.00809870,0.15885994,0.00000000
1.88194097,0.95058293,0.08136977,0.04402234,0.00039233,0.00000000,0.20000680,0.00795255,0.16961378,0.00000000
1.88794397,0.92993769,0.07780248,0.04282174,0.00042574,0.00000000,0.19567561,0.00783260,0.18300361,0.00000000
1.89394697,0.91100142,0.07415415,0.04182588,0.00046628,0.00000000,0.19151108,0.00774763,0.19941744,0.00000000
1.89994997,0.89494077,0.07050843,0.04106669,0.00051505,0.00000000,0.18778652,0.00770754,0.21925754,0.00000000
1.90595298,0.88296173,0.06695181,0.04058193,0.00057319,0.00000000,0.18478663,0.00772304,0.24292758,0.00000000
1.91195598,0.87627391,0.06357161,0.04041296,0.00064183,0.00000000,0.18280059,0.00780527,0.27081809,0.00000000
1.91795898,0.87605456,0.06045416,0.04060258,0.00072205,0.00000000,0.18211506,0.00796547,0.30329076,0.00000000
1.92396198,0.88341323,0.05768303,0.04119286,0.00081484,0.00000000,0.18300725,0.00821462,0.34066169,0.00000000
1.92996498,0.89935805,0.05533729,0.04222315,0.00092109,0.00000000,0.18573844,0.00856306,0.38318440,0.00000000
1.93596798,0.92476446,0.05349009,0.04372819,0.00104153,0.00000000,0.19054768,0.00902020,0.43103288,0.00000000
1.94197099,0.96034721,0.05220732,0.04573643,0.00117669,0.00000000,0.19764615,0.00959416,0.48428551,0.00000000
1.94797399,1.00663618,0.05154644,0.04826863,0.00132686,0.00000000,0.20721196,0.01029149,0.54291040,0.00000000
1.95397699,1.06395665,0.05155554,0.05133661,0.00149208,0.00000000,0.21938567,0.01111692,0.60675307,0.00000000
1.95997999,1.13241444,0.05227251,0.05494237,0.00167208,0.00000000,0.23426636,0.01207309,0.67552697,0.00000000
1.96598299,1.21188632,0.05372434,0.05907746,0.00186627,0.00000000,0.25190842,0.01316040,0.74880766,0.00000000
1.97198599,1.30201575,0.05592657,0.06372264,0.00207373,0.00000000,0.27231907,0.01437681,0.82603115,0.00000000
1.97798899,1.40221433,0.05888275,0.06884788,0.00229318,0.00000000,0.29545655,0.01571776,0.90649697,0.00000000
1.98399200,1.51166871,0.06258409,0.07441262,0.00252300,0.00000000,0.32122908,0.01717610,0.98937604,0.00000000
1.98999500,1.62935305,0.06700912,0.08036636,0.00276124,0.00000000,0.34949465,0.01874210,1.07372366,0.00000000
1.99599800,1.75404673,0.07212344,0.08664955,0.00300564,0.00000000,0.38006156,0.02040345,1.15849735,0.00000000
2.00200100,1.88435684,0.07787965,0.09319465,0.00325367,0.00000000,0.41268992,0.02214543,1.24257912,0.00000000
2.00800400,2.01874525,0.08421734,0.09992757,0.00350253,0.00000000,0.44709398,0.02395102,1.32480168,0.00000000
2.01400700,2.15555935,0.09106332,0.10676915,0.00374928,0.00000000,0.48294544,0.02580116,1.40397769,0.00000000
2.02001001,2.29306594,0.09833209,0.11363696,0.00399082,0.00000000,0.51987778,0.02767501,1.47893102,0.00000000
2.02601301,2.42948746,0.10592654,0.12044705,0.00422402,0.00000000,0.55749149,0.02955029,1.54852890,0.00000000
2.03201601,2.56303953,0.11373903,0.12711593,0.00444575,0.00000000,0.59536036,0.03140369,1.61171374,0.00000000
2.03801901,2.69196907,0.12165279,0.13356244,0.00465297,0.00000000,0.63303860,0.03321131,1.66753336,0.00000000
2.04402201,2.81459184,0.12954373,0.13970964,0.00484279,0.00000000,0.67006888,0.03494910,1.71516837,0.00000000
2.05002501,2.92932858,0.13728259,0.14548663,0.00501259,0.00000000,0.70599100,0.03659343,1.75395576,0.00000000
2.05602801,3.03473875,0.14473748,0.15083014,0.00516000,0.00000000,0.74035116,0.03812156,1.78340760,0.00000000
2.06203102,3.12955103,0.15177677,0.15568610,0.00528305,0.00000000,0.77271154,0.03951225,1.80322430,0.00000000
2.06803402,3.21268976,0.15827217,0.16001083,0.00538017,0.00000000,0.80265994,0.04074619,1.81330195,0.00000000
2.07403702,3.28329686,0.16410203,0.16377209,0.00545028,0.00000000,0.82981927,0.04180661,1.81373354,0.00000000
2.08004002,3.34074842,0.16915466,0.16694985,0.00549276,0.00000000,0.85385655,0.04267966,1.80480427,0.00000000
2.08604302,3.38466590,0.17333166,0.16953675,0.00550755,0.00000000,0.87449112,0.04335489,1.78698114,0.00000000
2.09204602,3.41492160,0.17655091,0.17153828,0.00549509,0.00000000,0.89150180,0.04382554,1.76089770,0.00000000
2.09804902,3.43163836,0.17874939,0.17297273,0.00545637,0.00000000,0.90473269,0.04408885,1.72733441,0.00000000
2.10405203,3.43518379,0.17988543,0.17387079,0.00539290,0.00000000,0.91409747,0.04414617,1.68719583,0.00000000
2.11005503,3.42615910,0.17994037,0.17427497,0.00530668,0.00000000,0.91958190,0.04400308,1.64148540,0.00000000
2.11605803,3.40538312,0.17891967,0.17423872,0.00520015,0.00000000,0.92124447,0.04366928,1.59127895,0.00000000
2.12206103,3.37387199,0.17685310,0.17382533,0.00507618,0.00000000,0.91921521,0.04315849,1.53769785,0.00000000
2.12806403,3.33281504,0.17379432,0.17310673,0.00493799,0.00000000,0.91369252,0.04248811,1.48188260,0.00000000
2.13406703,3.28354770,0.16981957,0.17216196,0.00478907,0.00000000,0.90493830,0.04167890,1.42496772,0.00000000
2.14007004,3.22752190,0.16502565,0.17107562,0.00463314,0.00000000,0.89327133,0.04075446,1.36805845,0.00000000
2.14607304,3.16627482,0.15952724,0.16993607,0.00447406,0.00000000,0.87905933,0.03974066,1.31220963,0.00000000
2.15207604,3.10139656,0.15345361,0.16883359,0.00431571,0.00000000,0.86270972,0.03866505,1.25840719,0.00000000
2.15807904,3.03449726,0.14694493,0.16785840,0.00416198,0.00000000,0.84465954,0.03755609,1.20755208,0.00000000
2.16408204,2.96717447,0.14014816,0.16709856,0.00401661,0.00000000,0.82536477,0.03644248,1.16044698,0.00000000
2.17008504,2.90098102,0.13321294,0.16663784,0.00388315,0.00000000,0.80528931,0.03535240,1.11778526,0.00000000
2.17608804,2.83739401,0.12628733,0.16655355,0.00376485,0.00000000,0.78489395,0.03431275,1.08014246,0.00000000
2.18209105,2.77778541,0.11951383,0.16691432,0.00366461,0.00000000,0.76462569,0.03334846,1.04796974,0.00000000
2.18809405,2.72339468,0.11302562,0.16777792,0.00358488,0.00000000,0.74490755,0.03248183,1.02158939,0.00000000
2.19409705,2.67530385,0.10694324,0.16918919,0.00352761,0.00000000,0.72612922,0.03173190,1.00119212,0.00000000
2.20010005,2.63441570,0.10137188,0.17117813,0.00349418,0.00000000,0.70863876,0.03111396,0.98683620,0.00000000
2.20610305,2.60143550,0.09639916,0.17375812,0.00348539,0.00000000,0.69273548,0.03063916,0.97844835,0.00000000
2.21210605,2.57685697,0.09209375,0.17692459,0.00350141,0.00000000,0.67866437,0.03031416,0.97582659,0.00000000
2.21810905,2.56095305,0.08850452,0.18065397,0.00354175,0.00000000,0.66661198,0.03014102,0.97864515,0.00000000
2.22411206,2.55377213,0.08566051,0.18490319,0.00360531,0.00000000,0.65670415,0.03011710,0.98646156,0.00000000
2.23011506,2.55514029,0.08357155,0.18960973,0.00369037,0.00000000,0.64900548,0.03023525,0.99872625,0.00000000
2.23611806,2.56467001,0.08222954,0.19469229,0.00379463,0.00000000,0.64352077,0.03048398,1.01479469,0.00000000
2.24212106,2.58177558,0.08161024,0.20005214,0.00391530,0.00000000,0.64019835,0.03084792,1.03394219,0.00000000
2.24812406,2.60569533,0.08167559,0.20557520,0.00404914,0.00000000,0.63893528,0.03130825,1.05538136,0.00000000
2.25412706,2.63552032,0.08237642,0.21113475,0.00419259,0.00000000,0.63958430,0.03184342,1.07828189,0.00000000
2.26013007,2.67022893,0.08365543,0.21659480,0.00434186,0.00000000,0.64196238,0.03242979,1.10179253,0.00000000
2.26613307,2.70872632,0.08545027,0.22181400,0.00449303,0.00000000,0.64586057,0.03304252,1.12506456,0.00000000
2.27213607,2.74988750,0.08769674,0.22664994,0.00464223,0.00000000,0.65105472,0.03365632,1.14727612,0.00000000
2.27813907,2.79260222,0.09033183,0.23096370,0.00478572,0.00000000,0.65731684,0.03424640,1.16765659,0.00000000
2.28414207,2.83581976,0.09329652,0.23462449,0.00492003,0.00000000,0.66442630,0.03478926,1.18551003,0.00000000
2.29014507,2.87859160,0.09653832,0.23751411,0.00504211,0.00000000,0.67218071,0.03526350,1.20023670,0.00000000
2.29614807,2.92010962,0.10001329,0.23953110,0.00514937,0.00000000,0.68040554,0.03565053,1.21135170,0.00000000
2.30215108,2.95973786,0.10368754,0.24059430,0.00523984,0.00000000,0.68896220,0.03593514,1.21849968,0.00000000
2.30815408,2.99703587,0.10753816,0.24064571,0.00531220,0.00000000,0.69775409,0.03610599,1.22146492,0.00000000
2.31415708,3.03177216,0.11155343,0.23965251,0.00536582,0.00000000,0.70673000,0.03615588,1.22017613,0.00000000
2.32016008,3.06392659,0.11573241,0.23760801,0.00540079,0.00000000,0.71588480,0.03608185,1.21470559,0.00000000
2.32616308,3.09368137,0.12008384,0.23453165,0.00541791,0.00000000,0.72525717,0.03588515,1.20526244,0.00000000
2.33216608,3.12140050,0.12462439,0.23046793,0.00541861,0.00000000,0.73492432,0.03557097,1.19218046,0.00000000
2.33816908,3.14759871,0.12937641,0.22548440,0.00540493,0.00000000,0.74499403,0.03514806,1.17590066,0.00000000
2.34417209,3.17290110,0.13436513,0.21966870,0.00537939,0.00000000,0.75559418,0.03462820,1.15694957,0.00000000
2.35017509,3.19799550,0.13961564,0.21312497,0.00534489,0.00000000,0.76686040,0.03402550,1.13591403,0.00000000
2.35617809,3.22357989,0.14514957,0.20596968,0.00530456,0.00000000,0.77892238,0.03335571,1.11341392,0.00000000
2.36218109,3.25030777,0.15098186,0.19832712,0.00526164,0.00000000,0.79188968,0.03263542,1.09007385,0.00000000
2.36818409,3.27873421,0.15711756,0.19032483,0.00521935,0.00000000,0.80583772,0.03188128,1.06649530,0.00000000
