energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,0.90287384,0.02421529,0.17732243,0.23331422,0.00000000,0.54256228,0.36936783
4.31915958,0.90486637,0.02407062,0.17933099,0.23306021,0.00000000,0.55231077,0.37397776
4.32516258,0.90919449,0.02406376,0.18147534,0.23308065,0.00000000,0.56400898,0.37969186
4.33116558,0.91578814,0.02420516,0.18380463,0.23340420,0.00000000,0.57752230,0.38650992
4.33716858,0.92456271,0.02450237,0.18636408,0.23405239,0.00000000,0.59271336,0.39442114
4.34317159,0.93541593,0.02495963,0.18919161,0.23503801,0.00000000,0.60944206,0.40340056
4.34917459,0.94822405,0.02557764,0.19231466,0.23636351,0.00000000,0.62756452,0.41340526
4.35517759,0.96283763,0.02635334,0.19574734,0.23801972,0.00000000,0.64693117,0.42437066
4.36118059,0.97907753,0.02727977,0.19948800,0.23998479,0.00000000,0.66738439,0.43620712
4.36718359,0.99673166,0.02834609,0.20351755,0.24222370,0.00000000,0.68875586,0.44879739
4.37318659,1.01555287,0.02953768,0.20779849,0.24468824,0.00000000,0.71086413,0.46199491
4.37918959,1.03525856,0.03083636,0.21227498,0.24731755,0.00000000,0.73351281,0.47562354
4.38519260,1.05553227,0.03222078,0.21687367,0.25003942,0.00000000,0.75648958,0.48947866
4.39119560,1.07602750,0.03366685,0.22150558,0.25277206,0.00000000,0.77956655,0.50332991
4.39719860,1.09637391,0.03514840,0.22606881,0.25542658,0.00000000,0.80250185,0.51692547
4.40320160,1.11618562,0.03663783,0.23045197,0.25790997,0.00000000,0.82504298,0.52999796
4.40920460,1.13507160,0.03810692,0.23453822,0.26012845,0.00000000,0.84693147,0.54227159
4.41520760,1.15264755,0.03952775,0.23820965,0.26199107,0.00000000,0.86790904,0.55347040
4.42121061,1.16854874,0.04087351,0.24135188,0.26341345,0.00000000,0.88772487,0.56332721
4.42721361,1.18244320,0.04211948,0.24385855,0.26432139,0.00000000,0.90614355,0.57159282
4.43321661,1.19404455,0.04324387,0.24563547,0.26465415,0.00000000,0.92295346,0.57804510
4.43921961,1.20312361,0.04422867,0.24660439,0.26436733,0.00000000,0.93797485,0.58249735
4.44522261,1.20951818,0.04506031,0.24670589,0.26343503,0.00000000,0.95106726,0.58480563
4.45122561,1.21314027,0.04573025,0.24590159,0.26185132,0.00000000,0.96213567,0.58487456
4.45722861,1.21398038,0.04623535,0.24417533,0.25963074,0.00000000,0.97113501,0.58266133
4.46323162,1.21210829,0.04657808,0.24153344,0.25680792,0.00000000,0.97807260,0.57817759
4.46923462,1.20767046,0.04676647,0.23800405,0.25343628,0.00000000,0.98300826,0.57148920
4.47523762,1.20088374,0.04681388,0.23363546,0.24958578,0.00000000,0.98605202,0.56271380
4.48124062,1.19202600,0.04673850,0.22849382,0.24533994,0.00000000,0.98735948,0.55201621
4.48724362,1.18142382,0.04656265,0.22266011,0.24079216,0.00000000,0.98712487,0.53960211
4.49324662,1.16943797,0.04631195,0.21622676,0.23604163,0.00000000,0.98557230,0.52571004
4.49924962,1.15644744,0.04601421,0.20929396,0.23118886,0.00000000,0.98294550,0.51060238
4.50525263,1.14283265,0.04569832,0.20196593,0.22633128,0.00000000,0.97949664,0.49455557
4.51125563,1.12895897,0.04539305,0.19434731,0.22155895,0.00000000,0.97547477,0.47785015
4.51725863,1.11516112,0.04512573,0.18653992,0.21695065,0.00000000,0.97111454,0.46076110
4.52326163,1.10172939,0.04492113,0.17863985,0.21257057,0.00000000,0.96662576,0.44354886
4.52926463,1.08889826,0.04480031,0.17073513,0.20846576,0.00000000,0.96218440,0.42645151
4.53526763,1.07683801,0.04477964,0.16290404,0.20466440,0.00000000,0.95792539,0.40967833
4.54127064,1.06564974,0.04487005,0.15521402,0.20117502,0.00000000,0.95393773,0.39340512
4.54727364,1.05536382,0.04507645,0.14772113,0.19798676,0.00000000,0.95026210,0.37777119
4.55327664,1.04594198,0.04539745,0.14047021,0.19507042,0.00000000,0.94689109,0.36287835
4.55927964,1.03728275,0.04582529,0.13349545,0.19238057,0.00000000,0.94377200,0.34879153
4.56528264,1.02922999,0.04634612,0.12682137,0.18985824,0.00000000,0.94081219,0.33554115
4.57128564,1.02158395,0.04694050,0.12046421,0.18743437,0.00000000,0.93788653,0.32312682
4.57728864,1.01411436,0.04758414,0.11443336,0.18503359,0.00000000,0.93484676,0.31152216
4.58329165,1.00657481,0.04824891,0.10873305,0.18257831,0.00000000,0.93153210,0.30068051
4.58929465,0.99871781,0.04890397,0.10336392,0.17999279,0.00000000,0.92778078,0.29054095
4.59529765,0.99030960,0.04951709,0.09832452,0.17720707,0.00000000,0.92344167,0.28103460
4.60130065,0.98114423,0.05005598,0.09361270,0.17416060,0.00000000,0.91838567,0.27209053
4.60730365,0.97105608,0.05048967,0.08922668,0.17080528,0.00000000,0.91251606,0.26364130
4.61330665,0.95993032,0.05078988,0.08516592,0.16710791,0.00000000,0.90577742,0.25562762
4.61930965,0.94771084,0.05093219,0.08143168,0.16305189,0.00000000,0.89816253,0.24800211
4.62531266,0.93440525,0.05089718,0.07802731,0.15863815,0.00000000,0.88971692,0.24073192
4.63131566,0.92008683,0.05067127,0.07495816,0.15388520,0.00000000,0.88054080,0.23380021
4.63731866,0.90489333,0.05024741,0.07223138,0.14882843,0.00000000,0.87078816,0.22720640
4.64332166,0.88902260,0.04962539,0.06985533,0.14351867,0.00000000,0.86066302,0.22096535
4.64932466,0.87272552,0.04881201,0.06783892,0.13802012,0.00000000,0.85041307,0.21510551
4.65532766,0.85629632,0.04782089,0.06619077,0.13240766,0.00000000,0.84032073,0.20966621
4.66133067,0.84006094,0.04667202,0.06491826,0.12676393,0.00000000,0.83069224,0.20469433
4.66733367,0.82436386,0.04539106,0.06402656,0.12117598,0.00000000,0.82184518,0.20024055
4.67333667,0.80955412,0.04400846,0.06351778,0.11573195,0.00000000,0.81409498,0.19635536
4.67933967,0.79597110,0.04255837,0.06339005,0.11051775,0.00000000,0.80774109,0.19308525
4.68534267,0.78393072,0.04107743,0.06363688,0.10561394,0.00000000,0.80305358,0.19046907
4.69134567,0.77371267,0.03960348,0.06424664,0.10109292,0.00000000,0.80026064,0.18853496
4.69734867,0.76554930,0.03817423,0.06520224,0.09701650,0.00000000,0.79953780,0.18729792
4.70335168,0.75961650,0.03682596,0.06648116,0.09343398,0.00000000,0.80099931,0.18675823
4.70935468,0.75602707,0.03559232,0.06805561,0.09038081,0.00000000,0.80469215,0.18690065
4.71535768,0.75482682,0.03450318,0.06989308,0.08787767,0.00000000,0.81059296,0.18769468
4.72136068,0.75599339,0.03358367,0.07195706,0.08593031,0.00000000,0.81860809,0.18909561
4.72736368,0.75943797,0.03285341,0.07420805,0.08452977,0.00000000,0.82857671,0.19104645
4.73336668,0.76500968,0.03232594,0.07660470,0.08365315,0.00000000,0.84027689,0.19348058
4.73936968,0.77250229,0.03200830,0.07910514,0.08326487,0.00000000,0.85343430,0.19632491
4.74537269,0.78166309,0.03190096,0.08166840,0.08331828,0.00000000,0.86773309,0.19950348
4.75137569,0.79220336,0.03199784,0.08425575,0.08375749,0.00000000,0.88282848,0.20294120
4.75737869,0.80380990,0.03228663,0.08683211,0.08451955,0.00000000,0.89836034,0.20656758
4.76338169,0.81615720,0.03274927,0.08936728,0.08553662,0.00000000,0.91396719,0.21032014
4.76938469,0.82891962,0.03336257,0.09183694,0.08673829,0.00000000,0.92929983,0.21414748
4.77538769,0.84178300,0.03409906,0.09422351,0.08805375,0.00000000,0.94403416,0.21801165
4.78139070,0.85445536,0.03492788,0.09651664,0.08941396,0.00000000,0.95788239,0.22188985
4.78739370,0.86667601,0.03581573,0.09871346,0.09075352,0.00000000,0.97060229,0.22577521
4.79339670,0.87822303,0.03672797,0.10081846,0.09201240,0.00000000,0.98200407,0.22967674
4.79939970,0.88891847,0.03762962,0.10284302,0.09313730,0.00000000,0.99195461,0.23361835
4.80540270,0.89863149,0.03848638,0.10480476,0.09408279,0.00000000,1.00037894,0.23763701
4.81140570,0.90727909,0.03926561,0.10672646,0.09481200,0.00000000,1.00725911,0.24178013
4.81740870,0.91482469,0.03993721,0.10863485,0.09529711,0.00000000,1.01263039,0.24610233
4.82341171,0.92127463,0.04047435,0.11055924,0.09551934,0.00000000,1.01657533,0.25066169
4.82941471,0.92667291,0.04085415,0.11252998,0.09546886,0.00000000,1.01921595,0.25551574
4.83541771,0.93109447,0.04105812,0.11457693,0.09514416,0.00000000,1.02070453,0.26071728
4.84142071,0.93463749,0.04107256,0.11672799,0.09455145,0.00000000,1.02121356,0.26631035
4.84742371,0.93741510,0.04088868,0.11900764,0.09370367,0.00000000,1.02092546,0.27232653
4.85342671,0.93954707,0.04050266,0.12143571,0.09261951,0.00000000,1.02002249,0.27878168
4.85942971,0.94115182,0.03991552,0.12402635,0.09132231,0.00000000,1.01867748,0.28567336
4.86543272,0.94233927,0.03913289,0.12678725,0.08983893,0.00000000,1.01704573,0.29297906
4.87143572,0.94320490,0.03816459,0.12971911,0.08819871,0.00000000,1.01525851,0.30065532
4.87743872,0.94382525,0.03702426,0.13281543,0.08643248,0.00000000,1.01341842,0.30863779
4.88344172,0.94425509,0.03572874,0.13606262,0.08457170,0.00000000,1.01159666,0.31684232
4.88944472,0.94452632,0.03429754,0.13944039,0.08264775,0.00000000,1.00983233,0.32516687
4.89544772,0.94464865,0.03275225,0.14292234,0.08069135,0.00000000,1.00813360,0.33349445
4.90145073,0.94461176,0.03111592,0.14647690,0.07873220,0.00000000,1.00648065,0.34169665
4.90745373,0.94438895,0.02941246,0.15006837,0.07679871,0.00000000,1.00482986,0.34963794
4.91345673,0.94394173,0.02766615,0.15365814,0.07491791,0.00000000,1.00311922,0.35718028
4.91945973,0.94322520,0.02590116,0.15720603,0.07311543,0.00000000,1.00127422,0.36418804
4.92546273,0.94219374,0.02414109,0.16067159,0.07141557,0.00000000,0.99921415,0.37053294
4.93146573,0.94080658,0.02240868,0.16401549,0.06984143,0.00000000,0.99685812,0.37609885
4.93746873,0.93903306,0.02072554,0.16720075,0.06841503,0.00000000,0.99413061,0.38078627
4.94347174,0.93685712,0.01911199,0.17019399,0.06715743,0.00000000,0.99096635,0.38451618
4.94947474,0.93428089,0.01758699,0.17296637,0.06608878,0.00000000,0.98731409,0.38723337
4.95547774,0.93132724,0.01616808,0.17549456,0.06522838,0.00000000,0.98313945,0.38890889
4.96148074,0.92804113,0.01487146,0.17776139,0.06459466,0.00000000,0.97842665,0.38954171
4.96748374,0.92449002,0.01371210,0.17975634,0.06420502,0.00000000,0.97317924,0.38915944
4.97348674,0.92076318,0.01270384,0.18147587,0.06407578,0.00000000,0.96742012,0.38781824
4.97948974,0.91697035,0.01185958,0.18292353,0.06422197,0.00000000,0.96119086,0.38560181
4.98549275,0.91323971,0.01119141,0.18410993,0.06465715,0.00000000,0.95455078,0.38261963
4.99149575,0.90971560,0.01071077,0.18505253,0.06539320,0.00000000,0.94757582,0.37900453
4.99749875,0.90655606,0.01042860,0.18577524,0.06644020,0.00000000,0.94035764,0.37490966
5.00350175,0.90393043,0.01035536,0.18630803,0.06780621,0.00000000,0.93300292,0.37050504
5.00950475,0.90201716,0.01050107,0.18668629,0.06949720,0.00000000,0.92563305,0.36597369
5.01550775,0.90100170,0.01087531,0.18695019,0.07151690,0.00000000,0.91838428,0.36150761
5.02151076,0.90107481,0.01148703,0.18714391,0.07386677,0.00000000,0.91140804,0.35730360
5.02751376,0.90243077,0.01234444,0.18731482,0.07654586,0.00000000,0.90487151,0.35355905
5.03351676,0.90526568,0.01345476,0.18751253,0.07955077,0.00000000,0.89895802,0.35046773
5.03951976,0.90977553,0.01482386,0.18778798,0.08287546,0.00000000,0.89386711,0.34821572
5.04552276,0.91615375,0.01645602,0.18819230,0.08651112,0.00000000,0.88981379,0.34697743
5.05152576,0.92458834,0.01835352,0.18877574,0.09044585,0.00000000,0.88702692,0.34691175
5.05752876,0.93525802,0.02051631,0.18958646,0.09466441,0.00000000,0.88574619,0.34815852
5.06353177,0.94832772,0.02294174,0.19066927,0.09914774,0.00000000,0.88621779,0.35083505
5.06953477,0.96394315,0.02562426,0.19206439,0.10387258,0.00000000,0.88868843,0.35503307
5.07553777,0.98222469,0.02855532,0.19380616,0.10881093,0.00000000,0.89339796,0.36081586
5.08154077,1.00326074,0.03172334,0.19592176,0.11392964,0.00000000,0.90057068,0.36821589
5.08754377,1.02710091,0.03511379,0.19843008,0.11918995,0.00000000,0.91040559,0.37723282
5.09354677,1.05374937,0.03870954,0.20134060,0.12454725,0.00000000,0.92306621,0.38783212
5.09954977,1.08315892,0.04249122,0.20465254,0.12995093,0.00000000,0.93867022,0.39994433
5.10555278,1.11522613,0.04643790,0.20835419,0.13534452,0.00000000,0.95727978,0.41346505
5.11155578,1.14978815,0.05052780,0.21242248,0.14066605,0.00000000,0.97889298,0.42825582
5.11755878,1.18662155,0.05473922,0.21682293,0.14584878,0.00000000,1.00343712,0.44414591
5.12356178,1.22544349,0.05905145,0.22150985,0.15082221,0.00000000,1.03076424,0.46093509
5.12956478,1.26591554,0.06344585,0.22642704,0.15551347,0.00000000,1.06064952,0.47839736
5.13556778,1.30765006,0.06790677,0.23150869,0.15984893,0.00000000,1.09279266,0.49628563
5.14157079,1.35021917,0.07242249,0.23668079,0.16375617,0.00000000,1.12682243,0.51433732
5.14757379,1.39316594,0.07698595,0.24186274,0.16716607,0.00000000,1.16230439,0.53228068
5.15357679,1.43601740,0.08159530,0.24696936,0.17001501,0.00000000,1.19875134,0.54984155
5.15957979,1.47829878,0.08625412,0.25191298,0.17224714,0.00000000,1.23563630,0.56675066
5.16558279,1.51954820,0.09097143,0.25660580,0.17381641,0.00000000,1.27240725,0.58275077
5.17158579,1.55933125,0.09576116,0.26096218,0.17468854,0.00000000,1.30850303,0.59760374
5.17758879,1.59725440,0.10064145,0.26490104,0.17484258,0.00000000,1.34336952,0.61109704
5.18359180,1.63297674,0.10563342,0.26834800,0.17427205,0.00000000,1.37647549,0.62304944
5.18959480,1.66621915,0.11075968,0.27123740,0.17298567,0.00000000,1.40732713,0.63331568
5.19559780,1.69677063,0.11604257,0.27351401,0.17100749,0.00000000,1.43548072,0.64178985
5.20160080,1.72449111,0.12150214,0.27513441,0.16837646,0.00000000,1.46055286,0.64840739
5.20760380,1.74931080,0.12715403,0.27606792,0.16514551,0.00000000,1.48222789,0.65314544
5.21360680,1.77122608,0.13300739,0.27629723,0.16138005,0.00000000,1.50026214,0.65602183
5.21960980,1.79029204,0.13906286,0.27581842,0.15715600,0.00000000,1.51448518,0.65709242
5.22561281,1.80661236,0.14531081,0.27464076,0.15255753,0.00000000,1.52479813,0.65644719
5.23161581,1.82032692,0.15172993,0.27278593,0.14767442,0.00000000,1.53116938,0.65420508
5.23761881,1.83159804,0.15828633,0.27028702,0.14259932,0.00000000,1.53362814,0.65050804
5.24362181,1.84059621,0.16493308,0.26718718,0.13742498,0.00000000,1.53225652,0.64551434
5.24962481,1.84748597,0.17161047,0.26353805,0.13224150,0.00000000,1.52718057,0.63939172
5.25562781,1.85241310,0.17824681,0.25939805,0.12713387,0.00000000,1.51856112,0.63231049
5.26163082,1.85549360,0.18475995,0.25483055,0.12217968,0.00000000,1.50658479,0.62443706
5.26763382,1.85680520,0.19105924,0.24990211,0.11744736,0.00000000,1.49145589,0.61592805
5.27363682,1.85638188,0.19704818,0.24468071,0.11299470,0.00000000,1.47338942,0.60692540
5.27963982,1.85421165,0.20262728,0.23923413,0.10886793,0.00000000,1.45260561,0.59755244
5.28564282,1.85023759,0.20769731,0.23362846,0.10510131,0.00000000,1.42932602,0.58791126
5.29164582,1.84436211,0.21216258,0.22792682,0.10171712,0.00000000,1.40377118,0.57808132
5.29764882,1.83645402,0.21593426,0.22218834,0.09872615,0.00000000,1.37615972,0.56811928
5.30365183,1.82635789,0.21893334,0.21646727,0.09612854,0.00000000,1.34670867,0.55806000
5.30965483,1.81390514,0.22109339,0.21081234,0.09391494,0.00000000,1.31563459,0.54791857
5.31565783,1.79892616,0.22236276,0.20526639,0.09206796,0.00000000,1.28315520,0.53769320
5.32166083,1.78126262,0.22270615,0.19986610,0.09056372,0.00000000,1.24949112,0.52736866
5.32766383,1.76077936,0.22210564,0.19464186,0.08937347,0.00000000,1.21486734,0.51692022
5.33366683,1.73737512,0.22056094,0.18961788,0.08846522,0.00000000,1.17951401,0.50631763
5.33966983,1.71099163,0.21808901,0.18481229,0.08780528,0.00000000,1.14366655,0.49552910
5.34567284,1.68162044,0.21472312,0.18023737,0.08735958,0.00000000,1.10756462,0.48452494
5.35167584,1.64930754,0.21051122,0.17589981,0.08709491,0.00000000,1.07145014,0.47328080
5.35767884,1.61415523,0.20551405,0.17180108,0.08697981,0.00000000,1.03556428,0.46178032
5.36368184,1.57632158,0.19980278,0.16793770,0.08698523,0.00000000,1.00014362,0.45001711
5.36968484,1.53601758,0.19345657,0.16430167,0.08708502,0.00000000,0.96541566,0.43799601
5.37568784,1.49350211,0.18656002,0.16088087,0.08725605,0.00000000,0.93159395,0.42573371
5.38169085,1.44907534,0.17920072,0.15765948,0.08747825,0.00000000,0.89887328,0.41325870
5.38769385,1.40307089,0.17146695,0.15461846,0.08773442,0.00000000,0.86742504,0.40061063
5.39369685,1.35584719,0.16344565,0.15173609,0.08800995,0.00000000,0.83739333,0.38783920
5.39969985,1.30777859,0.15522070,0.14898852,0.08829242,0.00000000,0.80889192,0.37500277
5.40570285,1.25924662,0.14687157,0.14635045,0.08857131,0.00000000,0.78200232,0.36216663
5.41170585,1.21063178,0.13847230,0.14379578,0.08883759,0.00000000,0.75677326,0.34940119
5.41770885,1.16230613,0.13009087,0.14129838,0.08908349,0.00000000,0.73322139,0.33678018
5.42371186,1.11462692,0.12178878,0.13883286,0.08930231,0.00000000,0.71133353,0.32437888
5.42971486,1.06793146,0.11362102,0.13637541,0.08948838,0.00000000,0.69107006,0.31227248
5.43571786,1.02253301,0.10563616,0.13390455,0.08963711,0.00000000,0.67236944,0.30053463
5.44172086,0.97871804,0.09787658,0.13140199,0.08974514,0.00000000,0.65515365,0.28923620
5.44772386,0.93674436,0.09037881,0.12885326,0.08981060,0.00000000,0.63933411,0.27844416
5.45372686,0.89684021,0.08317394,0.12624841,0.08983341,0.00000000,0.62481791,0.26822076
5.45972986,0.85920413,0.07628794,0.12358250,0.08981560,0.00000000,0.61151389,0.25862275
5.46573287,0.82400520,0.06974204,0.12085594,0.08976160,0.00000000,0.59933834,0.24970085
5.47173587,0.79138380,0.06355301,0.11807472,0.08967852,0.00000000,0.58822000,0.24149917
5.47773887,0.76145251,0.05773339,0.11525043,0.08957627,0.00000000,0.57810407,0.23405491
5.48374187,0.73429702,0.05229172,0.11240004,0.08946758,0.00000000,0.56895511,0.22739794
5.48974487,0.70997719,0.04723266,0.10954555,0.08936795,0.00000000,0.56075871,0.22155055
5.49574787,0.68852795,0.04255716,0.10671349,0.08929534,0.00000000,0.55352190,0.21652727
5.50175088,0.66996028,0.03826264,0.10393419,0.08926982,0.00000000,0.54727229,0.21233472
5.50775388,0.65426210,0.03434310,0.10124099,0.08931302,0.00000000,0.54205616,0.20897168
5.51375688,0.64139937,0.03078942,0.09866933,0.08944751,0.00000000,0.53793560,0.20642922
5.51975988,0.63131718,0.02758957,0.09625583,0.08969610,0.00000000,0.53498490,0.20469106
5.52576288,0.62394120,0.02472899,0.09403734,0.09008108,0.00000000,0.53328660,0.20373414
5.53176588,0.61917935,0.02219097,0.09205000,0.09062343,0.00000000,0.53292718,0.20352939
5.53776888,0.61692380,0.01995710,0.09032850,0.09134215,0.00000000,0.53399298,0.20404275
5.54377189,0.61705338,0.01800781,0.08890527,0.09225350,0.00000000,0.53656629,0.20523635
5.54977489,0.61943630,0.01632287,0.08781001,0.09337047,0.00000000,0.54072204,0.20706996
5.55577789,0.62393321,0.01488203,0.08706916,0.09470226,0.00000000,0.54652511,0.20950249
5.56178089,0.63040050,0.01366551,0.08670576,0.09625392,0.00000000,0.55402842,0.21249357
5.56778389,0.63869378,0.01265464,0.08673926,0.09802611,0.00000000,0.56327182,0.21600512
5.57378689,0.64867139,0.01183235,0.08718567,0.10001498,0.00000000,0.57428179,0.22000288
5.57978989,0.66019786,0.01118364,0.08805767,0.10221224,0.00000000,0.58707192,0.22445766
5.58579290,0.67314716,0.01069608,0.08936493,0.10460523,0.00000000,0.60164392,0.22934645
5.59179590,0.68740560,0.01036008,0.09111450,0.10717727,0.00000000,0.61798921,0.23465309
5.59779890,0.70287432,0.01016922,0.09331113,0.10990798,0.00000000,0.63609067,0.24036863
5.60380190,0.71947117,0.01012038,0.09595769,0.11277381,0.00000000,0.65592462,0.24649128
5.60980490,0.73713192,0.01021386,0.09905550,0.11574858,0.00000000,0.67746249,0.25302583
5.61580790,0.75581072,0.01045332,0.10260451,0.11880416,0.00000000,0.70067232,0.25998275
5.62181091,0.77547974,0.01084562,0.10660350,0.12191120,0.00000000,0.72551963,0.26737680
5.62781391,0.79612790,0.01140058,0.11105001,0.12503995,0.00000000,0.75196764,0.27522535
5.63381691,0.81775876,0.01213058,0.11594018,0.12816111,0.00000000,0.77997678,0.28354633
5.63981991,0.84038754,0.01305005,0.12126840,0.13124670,0.00000000,0.80950328,0.29235605
5.64582291,0.86403725,0.01417483,0.12702688,0.13427100,0.00000000,0.84049700,0.30166690
5.65182591,0.88873421,0.01552144,0.13320495,0.13721147,0.00000000,0.87289850,0.31148498
5.65782891,0.91450285,0.01710623,0.13978843,0.14004958,0.00000000,0.90663559,0.32180792
5.66383192,0.94136022,0.01894445,0.14675881,0.14277167,0.00000000,0.94161942,0.33262292
5.66983492,0.96931019,0.02104923,0.15409248,0.14536970,0.00000000,0.97774056,0.34390500
5.67583792,0.99833789,0.02343060,0.16176004,0.14784189,0.00000000,1.01486530,0.35561587
5.68184092,1.02840446,0.02609442,0.16972571,0.15019323,0.00000000,1.05283253,0.36770317
5.68784392,1.05944257,0.02904141,0.17794688,0.15243587,0.00000000,1.09145155,0.38010036
5.69384692,1.09135299,0.03226625,0.18637401,0.15458934,0.00000000,1.13050126,0.39272731
5.69984992,1.12400268,0.03575684,0.19495073,0.15668061,0.00000000,1.16973080,0.40549148
5.70585293,1.15722440,0.03949372,0.20361434,0.15874397,0.00000000,1.20886218,0.41828991
5.71185593,1.19081841,0.04344973,0.21229661,0.16082078,0.00000000,1.24759470,0.43101173
5.71785893,1.22455611,0.04758994,0.22092501,0.16295901,0.00000000,1.28561148,0.44354140
5.72386193,1.25818581,0.05187192,0.22942421,0.16521269,0.00000000,1.32258776,0.45576233
5.72986493,1.29144045,0.05624629,0.23771793,0.16764112,0.00000000,1.35820096,0.46756096
5.73586793,1.32404706,0.06065764,0.24573100,0.17030808,0.00000000,1.39214187,0.47883093
5.74187094,1.35573764,0.06504575,0.25339155,0.17328073,0.00000000,1.42412683,0.48947741
5.74787394,1.38626079,0.06934713,0.26063332,0.17662853,0.00000000,1.45390994,0.49942104
5.75387694,1.41539376,0.07349677,0.26739782,0.18042192,0.00000000,1.48129508,0.50860162
5.75987994,1.44295399,0.07743015,0.27363639,0.18473087,0.00000000,1.50614676,0.51698105
5.76588294,1.46880963,0.08108525,0.27931195,0.18962331,0.00000000,1.52839927,0.52454556
5.77188594,1.49288823,0.08440475,0.28440038,0.19516341,0.00000000,1.54806365,0.53130680
5.77788894,1.51518299,0.08733797,0.28889141,0.20140963,0.00000000,1.56523170,0.53730193
5.78389195,1.53575610,0.08984284,0.29278900,0.20841275,0.00000000,1.58007692,0.54259246
5.78989495,1.55473864,0.09188748,0.29611112,0.21621369,0.00000000,1.59285197,0.54726191
5.79589795,1.57232690,0.09345147,0.29888898,0.22484135,0.00000000,1.60388259,0.55141222
5.80190095,1.58877516,0.09452681,0.30116563,0.23431030,0.00000000,1.61355808,0.55515924
5.80790395,1.60438485,0.09511828,0.30299412,0.24461864,0.00000000,1.62231873,0.55862722
5.81390695,1.61949083,0.09524343,0.30443515,0.25574596,0.00000000,1.63064031,0.56194275
5.81990995,1.63444498,0.09493200,0.30555434,0.26765149,0.00000000,1.63901655,0.56522826
5.82591296,1.64959816,0.09422494,0.30641938,0.28027260,0.00000000,1.64793998,0.56859552
5.83191596,1.66528112,0.09317290,0.30709690,0.29352383,0.00000000,1.65788208,0.57213931
5.83791896,1.68178552,0.09183442,0.30764949,0.30729635,0.00000000,1.66927338,0.57593171
5.84392196,1.69934580,0.09027379,0.30813278,0.32145815,0.00000000,1.68248451,0.58001726
5.84992496,1.71812300,0.08855876,0.30859287,0.33585494,0.00000000,1.69780875,0.58440916
5.85592796,1.73819125,0.08675801,0.30906403,0.35031185,0.00000000,1.71544703,0.58908686
5.86193097,1.75952777,0.08493880,0.30956701,0.36463592,0.00000000,1.73549589,0.59399506
5.86793397,1.78200683,0.08316461,0.31010779,0.37861940,0.00000000,1.75793890,0.59904422
5.87393697,1.80539816,0.08149301,0.31067704,0.39204382,0.00000000,1.78264212,0.60411264
5.87993997,1.82936986,0.07997381,0.31125007,0.40468472,0.00000000,1.80935366,0.60904995
5.88594297,1.85349587,0.07864758,0.31178761,0.41631689,0.00000000,1.83770748,0.61368190
5.89194597,1.87726764,0.07754458,0.31223699,0.42672008,0.00000000,1.86723150,0.61781622
5.89794897,1.90010956,0.07668408,0.31253405,0.43568481,0.00000000,1.89735954,0.62124940
5.90395198,1.92139762,0.07607419,0.31260544,0.44301820,0.00000000,1.92744698,0.62377395
5.90995498,1.94048030,0.07571210,0.31237135,0.44854959,0.00000000,1.95678939,0.62518592
5.91595798,1.95670104,0.07558471,0.31174858,0.45213568,0.00000000,1.98464361,0.62529239
5.92196098,1.96942123,0.07566967,0.31065371,0.45366497,0.00000000,2.01025048,0.62391856
5.92796398,1.97804269,0.07593666,0.30900637,0.45306146,0.00000000,2.03285832,0.62091425
5.93396698,1.98202893,0.07634900,0.30673248,0.45028716,0.00000000,2.05174636,0.61615940
5.93996998,1.98092410,0.07686529,0.30376724,0.44534364,0.00000000,2.06624725,0.60956864
5.94597299,1.97436893,0.07744126,0.30005781,0.43827225,0.00000000,2.07576758,0.60109448
5.95197599,1.96211318,0.07803147,0.29556563,0.42915322,0.00000000,2.07980593,0.59072925
5.95797899,1.94402390,0.07859110,0.29026821,0.41810347,0.00000000,2.07796739,0.57850562
5.96398199,1.92008948,0.07907742,0.28416031,0.40527338,0.00000000,2.06997434,0.56449581
5.96998499,1.89041914,0.07945119,0.27725457,0.39084258,0.00000000,2.05567285,0.54880945
5.97598799,1.85523827,0.07967772,0.26958148,0.37501488,0.00000000,2.03503468,0.53159035
5.98199100,1.81487963,0.07972774,0.26118871,0.35801267,0.00000000,2.00815473,0.51301210
5.98799400,1.76977104,0.07957790,0.25213982,0.34007088,0.00000000,1.97524435,0.49327301
5.99399700,1.72042017,0.07921105,0.24251251,0.32143078,0.00000000,1.93662079,0.47259027
6.00000000,1.66739705,0.07861622,0.23239628,0.30233391,0.00000000,1.89269341,0.45119379
