energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
4.31315658,2.17480030,0.34527346,0.00000000,3.37493438,0.07406676,0.13397602,0.24411939
4.31915958,2.18258318,0.33863637,0.00000000,3.40885561,0.07412755,0.13365916,0.24104965
4.32516258,2.18331679,0.33024997,0.00000000,3.43236668,0.07387071,0.13356994,0.23739804
4.33116558,2.17711233,0.32028922,0.00000000,3.44535187,0.07330923,0.13366277,0.23321927
4.33716858,2.16416418,0.30895133,0.00000000,3.44782271,0.07246014,0.13388257,0.22856910
4.34317159,2.14474808,0.29644984,0.00000000,3.43992258,0.07134404,0.13416779,0.22350329
4.34917459,2.11921770,0.28300845,0.00000000,3.42192881,0.06998452,0.13445346,0.21807669
4.35517759,2.08799977,0.26885502,0.00000000,3.39425208,0.06840763,0.13467430,0.21234262
4.36118059,2.05158770,0.25421580,0.00000000,3.35743275,0.06664132,0.13476751,0.20635243
4.36718359,2.01053379,0.23931022,0.00000000,3.31213407,0.06471483,0.13467532,0.20015522
4.37318659,1.96543999,0.22434622,0.00000000,3.25913213,0.06265822,0.13434710,0.19379788
4.37918959,1.91694744,0.20951642,0.00000000,3.19930273,0.06050183,0.13374092,0.18732522
4.38519260,1.86572489,0.19499502,0.00000000,3.13360508,0.05827581,0.13282467,0.18078024
4.39119560,1.81245625,0.18093556,0.00000000,3.06306298,0.05600968,0.13157656,0.17420451
4.39719860,1.75782761,0.16746949,0.00000000,2.98874366,0.05373194,0.12998512,0.16763848
4.40320160,1.70251396,0.15470546,0.00000000,2.91173494,0.05146970,0.12804881,0.16112187
4.40920460,1.64716612,0.14272935,0.00000000,2.83312142,0.04924836,0.12577513,0.15469387
4.41520760,1.59239815,0.13160488,0.00000000,2.75396044,0.04709128,0.12317952,0.14839323
4.42121061,1.53877581,0.12137469,0.00000000,2.67525852,0.04501960,0.12028399,0.14225827
4.42721361,1.48680630,0.11206189,0.00000000,2.59794915,0.04305196,0.11711569,0.13632660
4.43321661,1.43692969,0.10367182,0.00000000,2.52287269,0.04120434,0.11370540,0.13063472
4.43921961,1.38951238,0.09619409,0.00000000,2.45075901,0.03948992,0.11008620,0.12521744
4.44522261,1.34484265,0.08960466,0.00000000,2.38221336,0.03791900,0.10629215,0.12010720
4.45122561,1.30312857,0.08386802,0.00000000,2.31770607,0.03649894,0.10235729,0.11533323
4.45722861,1.26449810,0.07893925,0.00000000,2.25756615,0.03523416,0.09831472,0.11092071
4.46323162,1.22900138,0.07476612,0.00000000,2.20197900,0.03412616,0.09419608,0.10688989
4.46923462,1.19661510,0.07129089,0.00000000,2.15098807,0.03317365,0.09003110,0.10325529
4.47523762,1.16724842,0.06845212,0.00000000,2.10450048,0.03237264,0.08584748,0.10002501
4.48124062,1.14075046,0.06618616,0.00000000,2.06229595,0.03171663,0.08167088,0.09720014
4.48724362,1.11691876,0.06442856,0.00000000,2.02403894,0.03119682,0.07752503,0.09477444
4.49324662,1.09550836,0.06311517,0.00000000,1.98929333,0.03080236,0.07343197,0.09273421
4.49924962,1.07624129,0.06218314,0.00000000,1.95753907,0.03052061,0.06941226,0.09105835
4.50525263,1.05881597,0.06157169,0.00000000,1.92819050,0.03033744,0.06548520,0.08971873
4.51125563,1.04291633,0.06122272,0.00000000,1.90061542,0.03023756,0.06166901,0.08868080
4.51725863,1.02822028,0.06108126,0.00000000,1.87415470,0.03020482,0.05798090,0.08790434
4.52326163,1.01440757,0.06109580,0.00000000,1.84814175,0.03022256,0.05443707,0.08734454
4.52926463,1.00116662,0.06121849,0.00000000,1.82192138,0.03027391,0.05105262,0.08695307
4.53526763,0.98820051,0.06140526,0.00000000,1.79486770,0.03034215,0.04784128,0.08667941
4.54127064,0.97523189,0.06161590,0.00000000,1.76640049,0.03041099,0.04481519,0.08647216
4.54727364,0.96200699,0.06181401,0.00000000,1.73599989,0.03046487,0.04198451,0.08628034
4.55327664,0.94829860,0.06196697,0.00000000,1.70321887,0.03048922,0.03935711,0.08605476
4.55927964,0.93390826,0.06204590,0.00000000,1.66769337,0.03047071,0.03693820,0.08574919
4.56528264,0.91866752,0.06202559,0.00000000,1.62914982,0.03039743,0.03473002,0.08532148
4.57128564,0.90243861,0.06188438,0.00000000,1.58740984,0.03025907,0.03273162,0.08473449
4.57728864,0.88511435,0.06160413,0.00000000,1.54239222,0.03004708,0.03093875,0.08395680
4.58329165,0.86661757,0.06117015,0.00000000,1.49411194,0.02975471,0.02934380,0.08296333
4.58929465,0.84690002,0.06057111,0.00000000,1.44267658,0.02937709,0.02793597,0.08173564
4.59529765,0.82594095,0.05979899,0.00000000,1.38828010,0.02891125,0.02670150,0.08026204
4.60130065,0.80374537,0.05884904,0.00000000,1.33119439,0.02835608,0.02562401,0.07853756
4.60730365,0.78034203,0.05771966,0.00000000,1.27175888,0.02771227,0.02468498,0.07656367
4.61330665,0.75578135,0.05641235,0.00000000,1.21036871,0.02698222,0.02386433,0.07434789
4.61930965,0.73013322,0.05493159,0.00000000,1.14746185,0.02616993,0.02314104,0.07190323
4.62531266,0.70348479,0.05328470,0.00000000,1.08350562,0.02528084,0.02249375,0.06924754
4.63131566,0.67593823,0.05148170,0.00000000,1.01898332,0.02432167,0.02190147,0.06640279
4.63731866,0.64760864,0.04953510,0.00000000,0.95438116,0.02330024,0.02134416,0.06339428
4.64332166,0.61862194,0.04745964,0.00000000,0.89017610,0.02222528,0.02080331,0.06024985
4.64932466,0.58911294,0.04527205,0.00000000,0.82682497,0.02110621,0.02026244,0.05699912
4.65532766,0.55922339,0.04299069,0.00000000,0.76475497,0.01995295,0.01970749,0.05367267
4.66133067,0.52910019,0.04063525,0.00000000,0.70435600,0.01877573,0.01912707,0.05030135
4.66733367,0.49889356,0.03822635,0.00000000,0.64597477,0.01758485,0.01851269,0.04691561
4.67333667,0.46875537,0.03578512,0.00000000,0.58991066,0.01639051,0.01785878,0.04354492
4.67933967,0.43883736,0.03333283,0.00000000,0.53641354,0.01520265,0.01716266,0.04021723
4.68534267,0.40928947,0.03089046,0.00000000,0.48568311,0.01403072,0.01642439,0.03695851
4.69134567,0.38025819,0.02847832,0.00000000,0.43786986,0.01288359,0.01564654,0.03379246
4.69734867,0.35188488,0.02611568,0.00000000,0.39307731,0.01176939,0.01483393,0.03074021
4.70335168,0.32430428,0.02382041,0.00000000,0.35136538,0.01069539,0.01399325,0.02782015
4.70935468,0.29764307,0.02160879,0.00000000,0.31275465,0.00966796,0.01313280,0.02504785
4.71535768,0.27201865,0.01949523,0.00000000,0.27723136,0.00869247,0.01226206,0.02243608
4.72136068,0.24753817,0.01749214,0.00000000,0.24475294,0.00777329,0.01139143,0.01999488
4.72736368,0.22429795,0.01560991,0.00000000,0.21525392,0.00691378,0.01053193,0.01773175
4.73336668,0.20238321,0.01385693,0.00000000,0.18865212,0.00611634,0.00969499,0.01565190
4.73936968,0.18186841,0.01223970,0.00000000,0.16485509,0.00538244,0.00889229,0.01375862
4.74537269,0.16281803,0.01076301,0.00000000,0.14376661,0.00471273,0.00813572,0.01205362
4.75137569,0.14528798,0.00943029,0.00000000,0.12529340,0.00410713,0.00743735,0.01053758
4.75737869,0.12932769,0.00824393,0.00000000,0.10935188,0.00356498,0.00680962,0.00921063
4.76338169,0.11498273,0.00720576,0.00000000,0.09587507,0.00308517,0.00626543,0.00807298
4.76938469,0.10229808,0.00631756,0.00000000,0.08481963,0.00266630,0.00581852,0.00712555
4.77538769,0.09132204,0.00558163,0.00000000,0.07617293,0.00230687,0.00548372,0.00637064
4.78139070,0.08211048,0.00500141,0.00000000,0.06996027,0.00200546,0.00527738,0.00581263
4.78739370,0.07473164,0.00458221,0.00000000,0.06625208,0.00176087,0.00521780,0.00545872
4.79339670,0.06927112,0.00433185,0.00000000,0.06517106,0.00157235,0.00532565,0.00531960
4.79939970,0.06583694,0.00426143,0.00000000,0.06689910,0.00143974,0.00562437,0.00541023
4.80540270,0.06456461,0.00438604,0.00000000,0.07168372,0.00136365,0.00614060,0.00575043
4.81140570,0.06562182,0.00472549,0.00000000,0.07984395,0.00134560,0.00690438,0.00636552
4.81740870,0.06921261,0.00530502,0.00000000,0.09177513,0.00138817,0.00794939,0.00728685
4.82341171,0.07558072,0.00615590,0.00000000,0.10795234,0.00149510,0.00931295,0.00855216
4.82941471,0.08501187,0.00731600,0.00000000,0.12893213,0.00167137,0.01103584,0.01020584
4.83541771,0.09783458,0.00883021,0.00000000,0.15535194,0.00192327,0.01316192,0.01229903
4.84142071,0.11441938,0.01075070,0.00000000,0.18792675,0.00225839,0.01573753,0.01488937
4.84742371,0.13517596,0.01313701,0.00000000,0.22744263,0.00268559,0.01881050,0.01804064
4.85342671,0.16054817,0.01605586,0.00000000,0.27474648,0.00321496,0.02242907,0.02182193
4.85942971,0.19100654,0.01958063,0.00000000,0.33073183,0.00385762,0.02664034,0.02630665
4.86543272,0.22703814,0.02379063,0.00000000,0.39632022,0.00462557,0.03148856,0.03157100
4.87143572,0.26913391,0.02876978,0.00000000,0.47243813,0.00553138,0.03701318,0.03769219
4.87743872,0.31777329,0.03460509,0.00000000,0.55998939,0.00658791,0.04324666,0.04474621
4.88344172,0.37340640,0.04138456,0.00000000,0.65982351,0.00780785,0.05021223,0.05280526
4.88944472,0.43643416,0.04919469,0.00000000,0.77270015,0.00920330,0.05792152,0.06193483
4.89544772,0.50718664,0.05811759,0.00000000,0.89925079,0.01078522,0.06637235,0.07219053
4.90145073,0.58590041,0.06822767,0.00000000,1.03993849,0.01256287,0.07554662,0.08361471
4.90745373,0.67269562,0.07958810,0.00000000,1.19501712,0.01454320,0.08540852,0.09623297
4.91345673,0.76755364,0.09224699,0.00000000,1.36449162,0.01673022,0.09590314,0.11005075
4.91945973,0.87029635,0.10623358,0.00000000,1.54808113,0.01912440,0.10695564,0.12505000
4.92546273,0.98056817,0.12155453,0.00000000,1.74518687,0.02172209,0.11847096,0.14118633
4.93146573,1.09782192,0.13819039,0.00000000,1.95486683,0.02451499,0.13033434,0.15838650
4.93746873,1.22130960,0.15609272,0.00000000,2.17581911,0.02748978,0.14241252,0.17654672
4.94347174,1.35007915,0.17518178,0.00000000,2.40637596,0.03062776,0.15455582,0.19553165
4.94947474,1.48297797,0.19534515,0.00000000,2.64450973,0.03390478,0.16660092,0.21517447
4.95547774,1.61866388,0.21643744,0.00000000,2.88785221,0.03729122,0.17837441,0.23527796
4.96148074,1.75562387,0.23828128,0.00000000,3.13372786,0.04075227,0.18969695,0.25561679
4.96748374,1.89220066,0.26066953,0.00000000,3.37920100,0.04424837,0.20038799,0.27594093
4.97348674,2.02662669,0.28336901,0.00000000,3.62113641,0.04773588,0.21027073,0.29598034
4.97948974,2.15706490,0.30612554,0.00000000,3.85627210,0.05116796,0.21917734,0.31545059
4.98549275,2.28165503,0.32867024,0.00000000,4.08130209,0.05449561,0.22695407,0.33405958
4.99149575,2.39856412,0.35072698,0.00000000,4.29296674,0.05766895,0.23346608,0.35151496
4.99749875,2.50603922,0.37202055,0.00000000,4.48814718,0.06063851,0.23860178,0.36753202
5.00350175,2.60246046,0.39228551,0.00000000,4.66396032,0.06335671,0.24227655,0.38184191
5.00950475,2.68639211,0.41127497,0.00000000,4.81785032,0.06577927,0.24443556,0.39419969
5.01550775,2.75662943,0.42876922,0.00000000,4.94767256,0.06786664,0.24505558,0.40439205
5.02151076,2.81223915,0.44458353,0.00000000,5.05176602,0.06958527,0.24414580,0.41224422
5.02751376,2.85259165,0.45857478,0.00000000,5.12901057,0.07090877,0.24174747,0.41762589
5.03351676,2.87738307,0.47064655,0.00000000,5.17886611,0.07181881,0.23793245,0.42045581
5.03951976,2.88664610,0.48075228,0.00000000,5.20139127,0.07230577,0.23280078,0.42070487
5.04552276,2.88074895,0.48889630,0.00000000,5.19724030,0.07236910,0.22647720,0.41839747
5.05152576,2.86038198,0.49513260,0.00000000,5.16763796,0.07201735,0.21910703,0.41361124
5.05752876,2.82653277,0.49956128,0.00000000,5.11433306,0.07126787,0.21085134,0.40647490
5.06353177,2.78045047,0.50232293,0.00000000,5.03953272,0.07014622,0.20188181,0.39716459
5.06953477,2.72360100,0.50359105,0.00000000,4.94581999,0.06868526,0.19237537,0.38589869
5.07553777,2.65761533,0.50356300,0.00000000,4.83605894,0.06692403,0.18250894,0.37293141
5.08154077,2.58423305,0.50244990,0.00000000,4.71329138,0.06490640,0.17245439,0.35854546
5.08754377,2.50524396,0.50046604,0.00000000,4.58063025,0.06267968,0.16237395,0.34304413
5.09354677,2.42243047,0.49781842,0.00000000,4.44115463,0.06029306,0.15241628,0.32674309
5.09954977,2.33751325,0.49469697,0.00000000,4.29781133,0.05779612,0.14271321,0.30996230
5.10555278,2.25210279,0.49126603,0.00000000,4.15332753,0.05523748,0.13337734,0.29301840
5.11155578,2.16765870,0.48765759,0.00000000,4.01013818,0.05266342,0.12450053,0.27621768
5.11755878,2.08545831,0.48396667,0.00000000,3.87033119,0.05011690,0.11615316,0.25985008
5.12356178,2.00657577,0.48024907,0.00000000,3.73561212,0.04763660,0.10838437,0.24418425
5.12956478,1.93187167,0.47652162,0.00000000,3.60728923,0.04525637,0.10122290,0.22946371
5.13556778,1.86199319,0.47276492,0.00000000,3.48627822,0.04300484,0.09467870,0.21590423
5.14157079,1.79738379,0.46892829,0.00000000,3.37312524,0.04090527,0.08874503,0.20369232
5.14757379,1.73830111,0.46493668,0.00000000,3.26804549,0.03897568,0.08340094,0.19298463
5.15357679,1.68484125,0.46069898,0.00000000,3.17097416,0.03722910,0.07861403,0.18390820
5.15957979,1.63696743,0.45611730,0.00000000,3.08162565,0.03567404,0.07434325,0.17656125
5.16558279,1.59454074,0.45109655,0.00000000,2.99955697,0.03431496,0.07054177,0.17101440
5.17158579,1.55735081,0.44555372,0.00000000,2.92423101,0.03315286,0.06715957,0.16731192
5.17758879,1.52514440,0.43942626,0.00000000,2.85507576,0.03218589,0.06414584,0.16547308
5.18359180,1.49765005,0.43267909,0.00000000,2.79153595,0.03140984,0.06145103,0.16549315
5.18959480,1.47459753,0.42530973,0.00000000,2.73311440,0.03081860,0.05902844,0.16734423
5.19559780,1.45573111,0.41735133,0.00000000,2.67940116,0.03040458,0.05683549,0.17097562
5.20160080,1.44081635,0.40887334,0.00000000,2.63008934,0.03015892,0.05483444,0.17631392
5.20760380,1.42964049,0.39997980,0.00000000,2.58497787,0.03007166,0.05299282,0.18326284
5.21360680,1.42200701,0.39080544,0.00000000,2.54396185,0.03013180,0.05128334,0.19170289
5.21960980,1.41772552,0.38150970,0.00000000,2.50701233,0.03032727,0.04968368,0.20149108
5.22561281,1.41659822,0.37226919,0.00000000,2.47414786,0.03064481,0.04817588,0.21246088
5.23161581,1.41840453,0.36326889,0.00000000,2.44540061,0.03106994,0.04674562,0.22442255
5.23761881,1.42288559,0.35469266,0.00000000,2.42078023,0.03158677,0.04538146,0.23716416
5.24362181,1.42973020,0.34671362,0.00000000,2.40023838,0.03217800,0.04407399,0.25045327
5.24962481,1.43856371,0.33948490,0.00000000,2.38363695,0.03282490,0.04281508,0.26403960
5.25562781,1.44894103,0.33313132,0.00000000,2.37072254,0.03350741,0.04159721,0.27765863
5.26163082,1.46034472,0.32774228,0.00000000,2.36110903,0.03420432,0.04041297,0.29103609
5.26763382,1.47218859,0.32336652,0.00000000,2.35426976,0.03489360,0.03925468,0.30389339
5.27363682,1.48382685,0.32000872,0.00000000,2.34953985,0.03555276,0.03811425,0.31595370
5.27963982,1.49456864,0.31762823,0.00000000,2.34612872,0.03615939,0.03698316,0.32694864
5.28564282,1.50369703,0.31614001,0.00000000,2.34314187,0.03669168,0.03585263,0.33662513
5.29164582,1.51049160,0.31541764,0.00000000,2.33961081,0.03712907,0.03471387,0.34475233
5.29764882,1.51425336,0.31529822,0.00000000,2.33452911,0.03745283,0.03355849,0.35112814
5.30365183,1.51433051,0.31558894,0.00000000,2.32689257,0.03764671,0.03237885,0.35558512
5.30965483,1.51014367,0.31607503,0.00000000,2.31574096,0.03769739,0.03116854,0.35799549
5.31565783,1.50120914,0.31652852,0.00000000,2.30019914,0.03759506,0.02992275,0.35827495
5.32166083,1.48715893,0.31671762,0.00000000,2.27951515,0.03733364,0.02863857,0.35638515
5.32766383,1.46775656,0.31641607,0.00000000,2.25309328,0.03691107,0.02731526,0.35233466
5.33366683,1.44290771,0.31541215,0.00000000,2.22052049,0.03632937,0.02595439,0.34617853
5.33966983,1.41266545,0.31351699,0.00000000,2.18158497,0.03559451,0.02455983,0.33801623
5.34567284,1.37722971,0.31057172,0.00000000,2.13628611,0.03471624,0.02313767,0.32798830
5.35167584,1.33694130,0.30645324,0.00000000,2.08483567,0.03370768,0.02169605,0.31627178
5.35767884,1.29227086,0.30107848,0.00000000,2.02765050,0.03258488,0.02024486,0.30307463
5.36368184,1.24380356,0.29440686,0.00000000,1.96533751,0.03136623,0.01879542,0.28862948
5.36968484,1.19222040,0.28644114,0.00000000,1.89867206,0.03007184,0.01736008,0.27318695
5.37568784,1.13827719,0.27722647,0.00000000,1.82857110,0.02872290,0.01595187,0.25700881
5.38169085,1.08278229,0.26684799,0.00000000,1.75606281,0.02734097,0.01458410,0.24036142
5.38769385,1.02657436,0.25542696,0.00000000,1.68225425,0.02594740,0.01327009,0.22350943
5.39369685,0.97050097,0.24311588,0.00000000,1.60829890,0.02456276,0.01202281,0.20671031
5.39969985,0.91539918,0.23009271,0.00000000,1.53536535,0.02320628,0.01085479,0.19020965
5.40570285,0.86207862,0.21655453,0.00000000,1.46460879,0.02189555,0.00977794,0.17423737
5.41170585,0.81130785,0.20271104,0.00000000,1.39714608,0.02064615,0.00880358,0.15900505
5.41770885,0.76380411,0.18877805,0.00000000,1.33403527,0.01947153,0.00794247,0.14470425
5.42371186,0.72022662,0.17497133,0.00000000,1.27625998,0.01838288,0.00720499,0.13150580
5.42971486,0.68117327,0.16150098,0.00000000,1.22471857,0.01738925,0.00660129,0.11956006
5.43571786,0.64718043,0.14856654,0.00000000,1.18021799,0.01649761,0.00614162,0.10899789
5.44172086,0.61872520,0.13635289,0.00000000,1.14347163,0.01571309,0.00583655,0.09993227
5.44772386,0.59622963,0.12502714,0.00000000,1.11510043,0.01503920,0.00569727,0.09246029
5.45372686,0.58006615,0.11473639,0.00000000,1.09563641,0.01447816,0.00573584,0.08666549
5.45972986,0.57056337,0.10560632,0.00000000,1.08552759,0.01403120,0.00596546,0.08262010
5.46573287,0.56801164,0.09774075,0.00000000,1.08514333,0.01369882,0.00640052,0.08038729
5.47173587,0.57266758,0.09122177,0.00000000,1.09477919,0.01348113,0.00705673,0.08002299
5.47773887,0.58475713,0.08611049,0.00000000,1.11466057,0.01337799,0.00795105,0.08157736
5.48374187,0.60447655,0.08244829,0.00000000,1.14494468,0.01338927,0.00910148,0.08509560
5.48974487,0.63199118,0.08025833,0.00000000,1.18572028,0.01351494,0.01052676,0.09061820
5.49574787,0.66743176,0.07954719,0.00000000,1.23700531,0.01375508,0.01224591,0.09818044
5.50175088,0.71088843,0.08030668,0.00000000,1.29874245,0.01410993,0.01427761,0.10781114
5.50775388,0.76240263,0.08251548,0.00000000,1.37079290,0.01457978,0.01663949,0.11953077
5.51375688,0.82195713,0.08614071,0.00000000,1.45292898,0.01516485,0.01934720,0.13334890
5.51975988,0.88946496,0.09113930,0.00000000,1.54482615,0.01586510,0.02241355,0.14926111
5.52576288,0.96475755,0.09745912,0.00000000,1.64605505,0.01668006,0.02584737,0.16724542
5.53176588,1.04757294,0.10503986,0.00000000,1.75607440,0.01760857,0.02965256,0.18725860
5.53776888,1.13754472,0.11381368,0.00000000,1.87422534,0.01864856,0.03382696,0.20923223
5.54377189,1.23419240,0.12370562,0.00000000,1.99972778,0.01979683,0.03836140,0.23306901
5.54977489,1.33691384,0.13463379,0.00000000,2.13167937,0.02104882,0.04323883,0.25863935
5.55577789,1.44498050,0.14650940,0.00000000,2.26905717,0.02239844,0.04843358,0.28577857
5.56178089,1.55753588,0.15923668,0.00000000,2.41072243,0.02383793,0.05391095,0.31428479
5.56778389,1.67359767,0.17271268,0.00000000,2.55542841,0.02535773,0.05962688,0.34391798
5.57378689,1.79206384,0.18682706,0.00000000,2.70183124,0.02694647,0.06552811,0.37439998
5.57978989,1.91172285,0.20146190,0.00000000,2.84850348,0.02859092,0.07155258,0.40541605
5.58579290,2.03126800,0.21649154,0.00000000,2.99395031,0.03027610,0.07763016,0.43661769
5.59179590,2.14931567,0.23178259,0.00000000,3.13662789,0.03198534,0.08368381,0.46762703
5.59779890,2.26442726,0.24719407,0.00000000,3.27496364,0.03370051,0.08963104,0.49804269
5.60380190,2.37513428,0.26257784,0.00000000,3.40737804,0.03540217,0.09538567,0.52744699
5.60980490,2.47996609,0.27777918,0.00000000,3.53230757,0.03706995,0.10085984,0.55541443
5.61580790,2.57747954,0.29263785,0.00000000,3.64822854,0.03868279,0.10596631,0.58152119
5.62181091,2.66628971,0.30698936,0.00000000,3.75368146,0.04021936,0.11062074,0.60535533
5.62781391,2.74510086,0.32066671,0.00000000,3.84729549,0.04165846,0.11474412,0.62652749
5.63381691,2.81273680,0.33350248,0.00000000,3.92781275,0.04297951,0.11826512,0.64468150
5.63981991,2.86816953,0.34533130,0.00000000,3.99411208,0.04416294,0.12112224,0.65950466
5.64582291,2.91054538,0.35599267,0.00000000,4.04523171,0.04519073,0.12326578,0.67073722
5.65182591,2.93920778,0.36533412,0.00000000,4.08039046,0.04604687,0.12465948,0.67818067
5.65782891,2.95371570,0.37321447,0.00000000,4.09900693,0.04671781,0.12528171,0.68170447
5.66383192,2.95385728,0.37950737,0.00000000,4.10071602,0.04719288,0.12512630,0.68125089
5.66983492,2.93965800,0.38410467,0.00000000,4.08538225,0.04746470,0.12420279,0.67683776
5.67583792,2.91138295,0.38691982,0.00000000,4.05310925,0.04752942,0.12253626,0.66855898
5.68184092,2.86953316,0.38789081,0.00000000,4.00424485,0.04738702,0.12016663,0.65658270
5.68784392,2.81483588,0.38698277,0.00000000,3.93938130,0.04704139,0.11714749,0.64114723
5.69384692,2.74822911,0.38419004,0.00000000,3.85935017,0.04650036,0.11354456,0.62255482
5.69984992,2.67084069,0.37953738,0.00000000,3.76521189,0.04577559,0.10943371,0.60116359
5.70585293,2.58396269,0.37308052,0.00000000,3.65823963,0.04488240,0.10489884,0.57737788
5.71185593,2.48902185,0.36490576,0.00000000,3.53989802,0.04383937,0.10002944,0.55163739
5.71785893,2.38754702,0.35512866,0.00000000,3.41181691,0.04266797,0.09491820,0.52440568
5.72386193,2.28113462,0.34389189,0.00000000,3.27576101,0.04139197,0.08965851,0.49615826
5.72986493,2.17141345,0.33136217,0.00000000,3.13359618,0.04003682,0.08434217,0.46737100
5.73586793,2.06000974,0.31772654,0.00000000,2.98725365,0.03862903,0.07905719,0.43850907
5.74187094,1.94851402,0.30318798,0.00000000,2.83869328,0.03719542,0.07388596,0.41001697
5.74787394,1.83845054,0.28796063,0.00000000,2.68986734,0.03576243,0.06890359,0.38230995
5.75387694,1.73125056,0.27226478,0.00000000,2.54268620,0.03435546,0.06417681,0.35576704
5.75987994,1.62823028,0.25632183,0.00000000,2.39898731,0.03299825,0.05976308,0.33072596
5.76588294,1.53057401,0.24034945,0.00000000,2.26050866,0.03171237,0.05571017,0.30748003
5.77188594,1.43932326,0.22455708,0.00000000,2.12886784,0.03051679,0.05205620,0.28627690
5.77788894,1.35537171,0.20914205,0.00000000,2.00554753,0.02942762,0.04882988,0.26731929
5.78389195,1.27946615,0.19428633,0.00000000,1.89188767,0.02845794,0.04605125,0.25076734
5.78989495,1.21221303,0.18015413,0.00000000,1.78908460,0.02761783,0.04373257,0.23674243
5.79589795,1.15408989,0.16689033,0.00000000,1.69819670,0.02691449,0.04187948,0.22533216
5.80190095,1.10546099,0.15461972,0.00000000,1.62015579,0.02635253,0.04049227,0.21659608
5.80790395,1.06659580,0.14344718,0.00000000,1.55578314,0.02593434,0.03956726,0.21057185
5.81390695,1.03768932,0.13345842,0.00000000,1.50580868,0.02566055,0.03909810,0.20728131
5.81990995,1.01888267,0.12472148,0.00000000,1.47089150,0.02553055,0.03907704,0.20673625
5.82591296,1.01028256,0.11728857,0.00000000,1.45163979,0.02554302,0.03949606,0.20894323
5.83191596,1.01197823,0.11119823,0.00000000,1.44862817,0.02569644,0.04034772,0.21390744
5.83791896,1.02405460,0.10647758,0.00000000,1.46241047,0.02598951,0.04162578,0.22163502
5.84392196,1.04660029,0.10314448,0.00000000,1.49352603,0.02642155,0.04332556,0.23213386
5.84992496,1.07970995,0.10120941,0.00000000,1.54249823,0.02699274,0.04544385,0.24541264
5.85592796,1.12348010,0.10067699,0.00000000,1.60982410,0.02770415,0.04797862,0.26147817
5.86193097,1.17799835,0.10154700,0.00000000,1.69595438,0.02855778,0.05092832,0.28033110
5.86793397,1.24332639,0.10381480,0.00000000,1.80126439,0.02955628,0.05429094,0.30196012
5.87393697,1.31947723,0.10747116,0.00000000,1.92601619,0.03070258,0.05806276,0.32633506
5.87993997,1.40638782,0.11250152,0.00000000,2.07031363,0.03199944,0.06223702,0.35339920
5.88594297,1.50388865,0.11888475,0.00000000,2.23405226,0.03344880,0.06680238,0.38306124
5.89194597,1.61167186,0.12659145,0.00000000,2.41686685,0.03505112,0.07174151,0.41518744
5.89794897,1.72926009,0.13558201,0.00000000,2.61807955,0.03680467,0.07702959,0.44959451
5.90395198,1.85597818,0.14580454,0.00000000,2.83665208,0.03870480,0.08263320,0.48604371
5.90995498,1.99092978,0.15719283,0.00000000,3.07114574,0.04074337,0.08850933,0.52423673
5.91595798,2.13298111,0.16966460,0.00000000,3.31969241,0.04290817,0.09460481,0.56381381
5.92196098,2.28075358,0.18312009,0.00000000,3.57998012,0.04518259,0.10085624,0.60435439
5.92796398,2.43262678,0.19744123,0.00000000,3.84925565,0.04754541,0.10719037,0.64538058
5.93396698,2.58675286,0.21249150,0.00000000,4.12434642,0.04997087,0.11352493,0.68636366
5.93996998,2.74108281,0.22811655,0.00000000,4.40170273,0.05242889,0.11977017,0.72673336
5.94597299,2.89340438,0.24414562,0.00000000,4.67746063,0.05488562,0.12583070,0.76588998
5.95197599,3.04139096,0.26039378,0.00000000,4.94752446,0.05730417,0.13160794,0.80321884
5.95797899,3.18265995,0.27666495,0.00000000,5.20766717,0.05964553,0.13700287,0.83810665
5.96398199,3.31483865,0.29275552,0.00000000,5.45364520,0.06186970,0.14191904,0.86995915
5.96998499,3.43563513,0.30845859,0.00000000,5.68132403,0.06393690,0.14626577,0.89821947
5.97598799,3.54291127,0.32356850,0.00000000,5.88680939,0.06580896,0.14996134,0.92238613
5.98199100,3.63475477,0.33788556,0.00000000,6.06657886,0.06745058,0.15293600,0.94203033
5.98799400,3.70954686,0.35122077,0.00000000,6.21760787,0.06883063,0.15513477,0.95681128
5.99399700,3.76602269,0.36340030,0.00000000,6.33748441,0.06992338,0.15651981,0.96648929
6.00000000,3.80332137,0.37426956,0.00000000,6.42450685,0.07070947,0.15707219,0.97093570
