energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,1.68250124,0.26206506,0.04271953,0.40605073,0.00000000,0.91369217,0.65943590
4.31915958,1.66018042,0.25490669,0.04123152,0.39862998,0.00000000,0.89359161,0.65158508
4.32516258,1.62933559,0.24662177,0.03958594,0.38964927,0.00000000,0.86925398,0.64026293
4.33116558,1.59027188,0.23730603,0.03779915,0.37907897,0.00000000,0.84096465,0.62560009
4.33716858,1.54346104,0.22707656,0.03589109,0.36694414,0.00000000,0.80908713,0.60779126
4.34317159,1.48952425,0.21606738,0.03388443,0.35332059,0.00000000,0.77404992,0.58708868
4.34917459,1.42921113,0.20442471,0.03180377,0.33832931,0.00000000,0.73633201,0.56379414
4.35517759,1.36337580,0.19230224,0.02967467,0.32212984,0.00000000,0.69644787,0.53824977
4.36118059,1.29295108,0.17985645,0.02752282,0.30491265,0.00000000,0.65493211,0.51082821
4.36718359,1.21892171,0.16724228,0.02537330,0.28689104,0.00000000,0.61232483,0.48192224
4.37318659,1.14229756,0.15460917,0.02324981,0.26829296,0.00000000,0.56915772,0.45193447
4.37918959,1.06408782,0.14209770,0.02117419,0.24935291,0.00000000,0.52594160,0.42126729
4.38519260,0.98527684,0.12983673,0.01916586,0.23030433,0.00000000,0.48315554,0.39031349
4.39119560,0.90680255,0.11794127,0.01724156,0.21137271,0.00000000,0.44123789,0.35944780
4.39719860,0.82953772,0.10651096,0.01541513,0.19276963,0.00000000,0.40057931,0.32901956
4.40320160,0.75427488,0.09562920,0.01369742,0.17468785,0.00000000,0.36151778,0.29934670
4.40920460,0.68171478,0.08536281,0.01209631,0.15729756,0.00000000,0.32433573,0.27071121
4.41520760,0.61245874,0.07576235,0.01061686,0.14074380,0.00000000,0.28925896,0.24335605
4.42121061,0.54700479,0.06686279,0.00926146,0.12514507,0.00000000,0.25645740,0.21748354
4.42721361,0.48574733,0.05868464,0.00803016,0.11059298,0.00000000,0.22604732,0.19325518
4.43321661,0.42898010,0.05123535,0.00692089,0.09715299,0.00000000,0.19809488,0.17079274
4.43921961,0.37690196,0.04451093,0.00592986,0.08486588,0.00000000,0.17262074,0.15018050
4.44522261,0.32962504,0.03849773,0.00505183,0.07374998,0.00000000,0.14960531,0.13146839
4.45122561,0.28718463,0.03317425,0.00428050,0.06380390,0.00000000,0.12899462,0.11467591
4.45722861,0.24955035,0.02851292,0.00360881,0.05500958,0.00000000,0.11070637,0.09979646
4.46323162,0.21663785,0.02448183,0.00302920,0.04733554,0.00000000,0.09463593,0.08680202
4.46923462,0.18832067,0.02104635,0.00253392,0.04074014,0.00000000,0.08066222,0.07564774
4.47523762,0.16444154,0.01817050,0.00211523,0.03517471,0.00000000,0.06865313,0.06627647
4.48124062,0.14482291,0.01581817,0.00176559,0.03058641,0.00000000,0.05847047,0.05862283
4.48724362,0.12927605,0.01395414,0.00147782,0.02692086,0.00000000,0.04997422,0.05261683
4.49324662,0.11760865,0.01254473,0.00124520,0.02412425,0.00000000,0.04302614,0.04818681
4.49924962,0.10963067,0.01155839,0.00106156,0.02214513,0.00000000,0.03749257,0.04526163
4.50525263,0.10515821,0.01096588,0.00092133,0.02093565,0.00000000,0.03324657,0.04377216
4.51125563,0.10401553,0.01074034,0.00081954,0.02045244,0.00000000,0.03016922,0.04365188
4.51725863,0.10603530,0.01085710,0.00075184,0.02065705,0.00000000,0.02815041,0.04483686
4.52326163,0.11105708,0.01129332,0.00071446,0.02151598,0.00000000,0.02708885,0.04726493
4.52926463,0.11892448,0.01202754,0.00070419,0.02300045,0.00000000,0.02689169,0.05087439
4.53526763,0.12948114,0.01303901,0.00071832,0.02508589,0.00000000,0.02747372,0.05560215
4.54127064,0.14256600,0.01430709,0.00075458,0.02775120,0.00000000,0.02875618,0.06138162
4.54727364,0.15800811,0.01581055,0.00081110,0.03097800,0.00000000,0.03066548,0.06814052
4.55327664,0.17562159,0.01752690,0.00088635,0.03474968,0.00000000,0.03313177,0.07579857
4.55927964,0.19520087,0.01943180,0.00097906,0.03905061,0.00000000,0.03608752,0.08426557
4.56528264,0.21651687,0.02149859,0.00108819,0.04386530,0.00000000,0.03946630,0.09343972
4.57128564,0.23931424,0.02369789,0.00121289,0.04917770,0.00000000,0.04320166,0.10320650
4.57728864,0.26331010,0.02599752,0.00135243,0.05497061,0.00000000,0.04722634,0.11343827
4.58329165,0.28819435,0.02836242,0.00150618,0.06122525,0.00000000,0.05147177,0.12399454
4.58929465,0.31363180,0.03075494,0.00167358,0.06792094,0.00000000,0.05586790,0.13472302
4.59529765,0.33926604,0.03313523,0.00185409,0.07503488,0.00000000,0.06034346,0.14546159
4.60130065,0.36472496,0.03546189,0.00204720,0.08254200,0.00000000,0.06482647,0.15604090
4.60730365,0.38962781,0.03769278,0.00225237,0.09041493,0.00000000,0.06924512,0.16628777
4.61330665,0.41359344,0.03978594,0.00246906,0.09862386,0.00000000,0.07352888,0.17602908
4.61930965,0.43624939,0.04170066,0.00269663,0.10713643,0.00000000,0.07760984,0.18509611
4.62531266,0.45724138,0.04339862,0.00293439,0.11591748,0.00000000,0.08142412,0.19332901
4.63131566,0.47624277,0.04484497,0.00318153,0.12492872,0.00000000,0.08491337,0.20058136
4.63731866,0.49296348,0.04600943,0.00343714,0.13412831,0.00000000,0.08802620,0.20672437
4.64332166,0.50715800,0.04686724,0.00370010,0.14347019,0.00000000,0.09071951,0.21165082
4.64932466,0.51863197,0.04740003,0.00396915,0.15290351,0.00000000,0.09295960,0.21527815
4.65532766,0.52724716,0.04759637,0.00424279,0.16237185,0.00000000,0.09472314,0.21755095
4.66133067,0.53292448,0.04745226,0.00451930,0.17181261,0.00000000,0.09599773,0.21844242
4.66733367,0.53564509,0.04697124,0.00479671,0.18115641,0.00000000,0.09678234,0.21795488
4.67333667,0.53544941,0.04616433,0.00507281,0.19032681,0.00000000,0.09708737,0.21611930
4.67933967,0.53243436,0.04504968,0.00534517,0.19924030,0.00000000,0.09693458,0.21299385
4.68534267,0.52674891,0.04365200,0.00561114,0.20780674,0.00000000,0.09635673,0.20866158
4.69134567,0.51858839,0.04200187,0.00586793,0.21593033,0.00000000,0.09539724,0.20322742
4.69734867,0.50818786,0.04013476,0.00611270,0.22351104,0.00000000,0.09410969,0.19681454
4.70335168,0.49581501,0.03809008,0.00634258,0.23044680,0.00000000,0.09255747,0.18956044
4.70935468,0.48176301,0.03591012,0.00655490,0.23663612,0.00000000,0.09081350,0.18161282
4.71535768,0.46634379,0.03363899,0.00674724,0.24198131,0.00000000,0.08896018,0.17312552
4.72136068,0.44988195,0.03132161,0.00691760,0.24639207,0.00000000,0.08708954,0.16425478
4.72736368,0.43270978,0.02900288,0.00706462,0.24978948,0.00000000,0.08530371,0.15515578
4.73336668,0.41516339,0.02672690,0.00718771,0.25210993,0.00000000,0.08371570,0.14597983
4.73936968,0.39758024,0.02453640,0.00728722,0.25330918,0.00000000,0.08245036,0.13687220
4.74537269,0.38029787,0.02247236,0.00736463,0.25336596,0.00000000,0.08164565,0.12797055
4.75137569,0.36365379,0.02057387,0.00742273,0.25228517,0.00000000,0.08145396,0.11940410
4.75737869,0.34798632,0.01887810,0.00746569,0.25010041,0.00000000,0.08204349,0.11129347
4.76338169,0.33363616,0.01742049,0.00749919,0.24687557,0.00000000,0.08359950,0.10375098
4.76938469,0.32094813,0.01623510,0.00753048,0.24270553,0.00000000,0.08632529,0.09688149
4.77538769,0.31027303,0.01535507,0.00756841,0.23771566,0.00000000,0.09044269,0.09078352
4.78139070,0.30196892,0.01481309,0.00762333,0.23206031,0.00000000,0.09619200,0.08555050
4.78739370,0.29640175,0.01464196,0.00770706,0.22592011,0.00000000,0.10383105,0.08127207
4.79339670,0.29394479,0.01487513,0.00783270,0.21949822,0.00000000,0.11363335,0.07803522
4.79939970,0.29497674,0.01554709,0.00801440,0.21301568,0.00000000,0.12588517,0.07592517
4.80540270,0.29987824,0.01669368,0.00826709,0.20670588,0.00000000,0.14088133,0.07502579
4.81140570,0.30902671,0.01835232,0.00860614,0.20080855,0.00000000,0.15891982,0.07541960
4.81740870,0.32278955,0.02056186,0.00904692,0.19556313,0.00000000,0.18029510,0.07718715
4.82341171,0.34151565,0.02336244,0.00960441,0.19120217,0.00000000,0.20529021,0.08040581
4.82941471,0.36552554,0.02679492,0.01029263,0.18794456,0.00000000,0.23416776,0.08514805
4.83541771,0.39510031,0.03090021,0.01112417,0.18598909,0.00000000,0.26716007,0.09147901
4.84142071,0.43046973,0.03571833,0.01210964,0.18550843,0.00000000,0.30445861,0.09945379
4.84742371,0.47179999,0.04128723,0.01325708,0.18664368,0.00000000,0.34620316,0.10911416
4.85342671,0.51918150,0.04764154,0.01457153,0.18949971,0.00000000,0.39247108,0.12048523
4.85942971,0.57261730,0.05481109,0.01605446,0.19414142,0.00000000,0.44326703,0.13357188
4.86543272,0.63201264,0.06281943,0.01770342,0.20059097,0.00000000,0.49851376,0.14835536
4.87143572,0.69716626,0.07168232,0.01951167,0.20882613,0.00000000,0.55804429,0.16479023
4.87743872,0.76776386,0.08140625,0.02146800,0.21877971,0.00000000,0.62159608,0.18280167
4.88344172,0.84337426,0.09198716,0.02355661,0.23034019,0.00000000,0.68880755,0.20228354
4.88944472,0.92344866,0.10340922,0.02575717,0.24335351,0.00000000,0.75921730,0.22309723
4.89544772,1.00732325,0.11564400,0.02804502,0.25762590,0.00000000,0.83226639,0.24507148
4.90145073,1.09422536,0.12864983,0.03039155,0.27292791,0.00000000,0.90730379,0.26800331
4.90745373,1.18328319,0.14237153,0.03276475,0.28899923,0.00000000,0.98359502,0.29166006
4.91345673,1.27353902,0.15674055,0.03512985,0.30555455,0.00000000,1.06033398,0.31578252
4.91945973,1.36396568,0.17167540,0.03745015,0.32228999,0.00000000,1.13665766,0.34008928
4.92546273,1.45348573,0.18708251,0.03968799,0.33889020,0.00000000,1.21166330,0.36428200
4.93146573,1.54099310,0.20285739,0.04180567,0.35503575,0.00000000,1.28442769,0.38805152
4.93746873,1.62537618,0.21888609,0.04376661,0.37041069,0.00000000,1.35402774,0.41108466
4.94347174,1.70554196,0.23504692,0.04553630,0.38471017,0.00000000,1.41956184,0.43307145
4.94947474,1.78044022,0.25121232,0.04708337,0.39764764,0.00000000,1.48017110,0.45371246
4.95547774,1.84908699,0.26725087,0.04838051,0.40896168,0.00000000,1.53505984,0.47272603
4.96148074,1.91058658,0.28302926,0.04940528,0.41842215,0.00000000,1.58351451,0.48985510
4.96748374,1.96415131,0.29841428,0.05014072,0.42583545,0.00000000,1.62492033,0.50487340
4.97348674,2.00911839,0.31327471,0.05057590,0.43104876,0.00000000,1.65877526,0.51759062
4.97948974,2.04496340,0.32748305,0.05070608,0.43395318,0.00000000,1.68470053,0.52785670
4.98549275,2.07130996,0.34091708,0.05053285,0.43448563,0.00000000,1.70244775,0.53556466
4.99149575,2.08793540,0.35346125,0.05006392,0.43262954,0.00000000,1.71190221,0.54065230
4.99749875,2.09477247,0.36500789,0.04931282,0.42841425,0.00000000,1.71308250,0.54310256
5.00350175,2.09190712,0.37545828,0.04829830,0.42191325,0.00000000,1.70613666,0.54294250
5.00950475,2.07957265,0.38472365,0.04704372,0.41324135,0.00000000,1.69133504,0.54024128
5.01550775,2.05814079,0.39272609,0.04557624,0.40255089,0.00000000,1.66906048,0.53510708
5.02151076,2.02811007,0.39939948,0.04392597,0.39002711,0.00000000,1.63979632,0.52768318
5.02751376,1.99009230,0.40469054,0.04212510,0.37588305,0.00000000,1.60411274,0.51814356
5.03351676,1.94479765,0.40855990,0.04020702,0.36035389,0.00000000,1.56265222,0.50668813
5.03951976,1.89301905,0.41098337,0.03820549,0.34369123,0.00000000,1.51611463,0.49353779
5.04552276,1.83561660,0.41195330,0.03615393,0.32615730,0.00000000,1.46524257,0.47892975
5.05152576,1.77350237,0.41148007,0.03408479,0.30801943,0.00000000,1.41080748,0.46311295
5.05752876,1.70762622,0.40959358,0.03202899,0.28954481,0.00000000,1.35359686,0.44634411
5.06353177,1.63896272,0.40634477,0.03001560,0.27099580,0.00000000,1.29440291,0.42888408
5.06953477,1.56849953,0.40180692,0.02807156,0.25262581,0.00000000,1.23401275,0.41099495
5.07553777,1.49722718,0.39607671,0.02622156,0.23467584,0.00000000,1.17320025,0.39293757
5.08154077,1.42613014,0.38927481,0.02448801,0.21737167,0.00000000,1.11271929,0.37496958
5.08754377,1.35617891,0.38154589,0.02289113,0.20092177,0.00000000,1.05329841,0.35734384
5.09354677,1.28832291,0.37305799,0.02144905,0.18551579,0.00000000,0.99563636,0.34030711
5.09954977,1.22348367,0.36400097,0.02017795,0.17132362,0.00000000,0.94039845,0.32409881
5.10555278,1.16254795,0.35458409,0.01909225,0.15849483,0.00000000,0.88821306,0.30894971
5.11155578,1.10636051,0.34503265,0.01820475,0.14715853,0.00000000,0.83966826,0.29508050
5.11755878,1.05571589,0.33558368,0.01752666,0.13742334,0.00000000,0.79530801,0.28269996
5.12356178,1.01134929,0.32648074,0.01706771,0.12937754,0.00000000,0.75562774,0.27200277
5.12956478,0.97392623,0.31796800,0.01683602,0.12308912,0.00000000,0.72106920,0.26316682
5.13556778,0.94403095,0.31028365,0.01683800,0.11860578,0.00000000,0.69201449,0.25635014
5.14157079,0.92215386,0.30365300,0.01707814,0.11595474,0.00000000,0.66877933,0.25168731
5.14757379,0.90867828,0.29828142,0.01755871,0.11514235,0.00000000,0.65160569,0.24928565
5.15357679,0.90386687,0.29434748,0.01827939,0.11615352,0.00000000,0.64065416,0.24922121
5.15957979,0.90784856,0.29199640,0.01923693,0.11895102,0.00000000,0.63599638,0.25153481
5.16558279,0.92060638,0.29133437,0.02042471,0.12347463,0.00000000,0.63760794,0.25622826
5.17158579,0.94196727,0.29242376,0.02183240,0.12964041,0.00000000,0.64536235,0.26326111
5.17758879,0.97159440,0.29527956,0.02344563,0.13734005,0.00000000,0.65902649,0.27254808
5.18359180,1.00898297,0.29986729,0.02524572,0.14644059,0.00000000,0.67825813,0.28395748
5.18959480,1.05345994,0.30610238,0.02720962,0.15678446,0.00000000,0.70260590,0.29731066
5.19559780,1.10418854,0.31385117,0.02930990,0.16819027,0.00000000,0.73151217,0.31238296
5.20160080,1.16017761,0.32293363,0.03151494,0.18045406,0.00000000,0.76431903,0.32890586
5.20760380,1.22029623,0.33312747,0.03378925,0.19335160,0.00000000,0.80027755,0.34657081
5.21360680,1.28329340,0.34417384,0.03609410,0.20664129,0.00000000,0.83856024,0.36503442
5.21960980,1.34782258,0.35578415,0.03838814,0.22006801,0.00000000,0.87827665,0.38392509
5.22561281,1.41247041,0.36764794,0.04062832,0.23336780,0.00000000,0.91849165,0.40285084
5.23161581,1.47578893,0.37944148,0.04277088,0.24627309,0.00000000,0.95824599,0.42140821
5.23761881,1.53633031,0.39083672,0.04477246,0.25851863,0.00000000,0.99657852,0.43919186
5.24362181,1.59268283,0.40151043,0.04659128,0.26984766,0.00000000,1.03254922,0.45580459
5.24962481,1.64350692,0.41115303,0.04818828,0.28001829,0.00000000,1.06526247,0.47086753
5.25562781,1.68756999,0.41947691,0.04952827,0.28880967,0.00000000,1.09388950,0.48402989
5.26163082,1.72377859,0.42622399,0.05058098,0.29602788,0.00000000,1.11768940,0.49497814
5.26763382,1.75120689,0.43117218,0.05132198,0.30151111,0.00000000,1.13602767,0.50344421
5.27363682,1.76912023,0.43414065,0.05173342,0.30513399,0.00000000,1.14839187,0.50921229
5.27963982,1.77699290,0.43499372,0.05180453,0.30681091,0.00000000,1.15440362,0.51212421
5.28564282,1.77451968,0.43364331,0.05153193,0.30649803,0.00000000,1.15382659,0.51208291
5.29164582,1.76162043,0.43004990,0.05091968,0.30419405,0.00000000,1.14657024,0.50905421
5.29764882,1.73843806,0.42422205,0.04997905,0.29993961,0.00000000,1.13268914,0.50306658
5.30365183,1.70532975,0.41621460,0.04872811,0.29381537,0.00000000,1.11237815,0.49420913
5.30965483,1.66285210,0.40612561,0.04719102,0.28593886,0.00000000,1.08596354,0.48262783
5.31565783,1.61174090,0.39409218,0.04539723,0.27646023,0.00000000,1.05389061,0.46852018
5.32166083,1.55288628,0.38028553,0.04338044,0.26555714,0.00000000,1.01670830,0.45212861
5.32766383,1.48730454,0.36490520,0.04117758,0.25342894,0.00000000,0.97505150,0.43373279
5.33366683,1.41610765,0.34817304,0.03882755,0.24029050,0.00000000,0.92962168,0.41364129
5.33966983,1.34047156,0.33032676,0.03637021,0.22636577,0.00000000,0.88116674,0.39218282
5.34567284,1.26160462,0.31161358,0.03384513,0.21188156,0.00000000,0.83046062,0.36969733
5.35167584,1.18071702,0.29228400,0.03129067,0.19706154,0.00000000,0.77828349,0.34652742
5.35767884,1.09899230,0.27258599,0.02874302,0.18212086,0.00000000,0.72540309,0.32301020
5.36368184,1.01756164,0.25275963,0.02623541,0.16726135,0.00000000,0.67255779,0.29946982
5.36968484,0.93748159,0.23303243,0.02379756,0.15266768,0.00000000,0.62044167,0.27621099
5.37568784,0.85971562,0.21361534,0.02145515,0.13850429,0.00000000,0.56969204,0.25351348
5.38169085,0.78511977,0.19469963,0.01922964,0.12491331,0.00000000,0.52087957,0.23162773
5.38769385,0.71443235,0.17645451,0.01713809,0.11201340,0.00000000,0.47450096,0.21077162
5.39369685,0.64826767,0.15902565,0.01519322,0.09989944,0.00000000,0.43097428,0.19112842
5.39969985,0.58711357,0.14253447,0.01340356,0.08864297,0.00000000,0.39063675,0.17284573
5.40570285,0.53133223,0.12707821,0.01177374,0.07829334,0.00000000,0.35374474,0.15603550
5.41170585,0.48116408,0.11273062,0.01030486,0.06887942,0.00000000,0.32047580,0.14077489
5.41770885,0.43673409,0.09954328,0.00899483,0.06041170,0.00000000,0.29093239,0.12710789
5.42371186,0.39806014,0.08754737,0.00783891,0.05288465,0.00000000,0.26514694,0.11504760
5.42971486,0.36506283,0.07675583,0.00683011,0.04627928,0.00000000,0.24308805,0.10457892
5.43571786,0.33757641,0.06716567,0.00595968,0.04056570,0.00000000,0.22466735,0.09566165
5.44172086,0.31536030,0.05876048,0.00521755,0.03570561,0.00000000,0.20974692,0.08823382
5.44772386,0.29811091,0.05151290,0.00459272,0.03165463,0.00000000,0.19814686,0.08221504
5.45372686,0.28547342,0.04538699,0.00407363,0.02836438,0.00000000,0.18965290,0.07750997
5.45972986,0.27705322,0.04034035,0.00364852,0.02578429,0.00000000,0.18402378,0.07401165
5.46573287,0.27242687,0.03632603,0.00330567,0.02386309,0.00000000,0.18099828,0.07160470
5.47173587,0.27115240,0.03329410,0.00303368,0.02254996,0.00000000,0.18030179,0.07016832
5.47773887,0.27277878,0.03119277,0.00282159,0.02179536,0.00000000,0.18165233,0.06957907
5.48374187,0.27685452,0.02996920,0.00265911,0.02155152,0.00000000,0.18476587,0.06971332
5.48974487,0.28293530,0.02956994,0.00253667,0.02177265,0.00000000,0.18936106,0.07044948
5.49574787,0.29059060,0.02994092,0.00244555,0.02241493,0.00000000,0.19516317,0.07166987
5.50175088,0.29940930,0.03102730,0.00237790,0.02343621,0.00000000,0.20190738,0.07326226
5.50775388,0.30900427,0.03277289,0.00232678,0.02479569,0.00000000,0.20934139,0.07512121
5.51375688,0.31901587,0.03511961,0.00228618,0.02645332,0.00000000,0.21722731,0.07714896
5.51975988,0.32911451,0.03800667,0.00225100,0.02836933,0.00000000,0.22534301,0.07925610
5.52576288,0.33900231,0.04136995,0.00221703,0.03050364,0.00000000,0.23348286,0.08136203
5.53176588,0.34841382,0.04514134,0.00218093,0.03281540,0.00000000,0.24145811,0.08339505
5.53776888,0.35711605,0.04924834,0.00214017,0.03526259,0.00000000,0.24909674,0.08529236
5.54377189,0.36490790,0.05361391,0.00209298,0.03780181,0.00000000,0.25624325,0.08699977
5.54977489,0.37161900,0.05815658,0.00203831,0.04038825,0.00000000,0.26275812,0.08847142
5.55577789,0.37710835,0.06279100,0.00197573,0.04297578,0.00000000,0.26851732,0.08966924
5.56178089,0.38126264,0.06742875,0.00190542,0.04551734,0.00000000,0.27341182,0.09056247
5.56778389,0.38399466,0.07197961,0.00182804,0.04796549,0.00000000,0.27734729,0.09112716
5.57378689,0.38524170,0.07635309,0.00174471,0.05027314,0.00000000,0.28024392,0.09134558
5.57978989,0.38496419,0.08046025,0.00165693,0.05239444,0.00000000,0.28203653,0.09120581
5.58579290,0.38314458,0.08421569,0.00156652,0.05428581,0.00000000,0.28267490,0.09070131
5.59179590,0.37978653,0.08753974,0.00147557,0.05590699,0.00000000,0.28212435,0.08983055
5.59779890,0.37491439,0.09036052,0.00138641,0.05722213,0.00000000,0.28036642,0.08859677
5.60380190,0.36857289,0.09261601,0.00130158,0.05820086,0.00000000,0.27739968,0.08700778
5.60980490,0.36082703,0.09425581,0.00122379,0.05881921,0.00000000,0.27324059,0.08507573
5.61580790,0.35176202,0.09524273,0.00115591,0.05906038,0.00000000,0.26792411,0.08281703
5.62181091,0.34148314,0.09555386,0.00110099,0.05891537,0.00000000,0.26150419,0.08025214
5.62781391,0.33011546,0.09518122,0.00106228,0.05838325,0.00000000,0.25405390,0.07740544
5.63381691,0.31780318,0.09413199,0.00104319,0.05747128,0.00000000,0.24566503,0.07430493
5.63981991,0.30470859,0.09242815,0.00104735,0.05619469,0.00000000,0.23644737,0.07098195
5.64582291,0.29101056,0.09010564,0.00107862,0.05457624,0.00000000,0.22652724,0.06747076
5.65182591,0.27690243,0.08721310,0.00114108,0.05264546,0.00000000,0.21604564,0.06380804
5.65782891,0.26258936,0.08381015,0.00123908,0.05043774,0.00000000,0.20515580,0.06003228
5.66383192,0.24828515,0.07996548,0.00137713,0.04799319,0.00000000,0.19402023,0.05618312
5.66983492,0.23420859,0.07575454,0.00155998,0.04535545,0.00000000,0.18280748,0.05230064
5.67583792,0.22057938,0.07125730,0.00179245,0.04257035,0.00000000,0.17168856,0.04842456
5.68184092,0.20761382,0.06655590,0.00207944,0.03968464,0.00000000,0.16083328,0.04459353
5.68784392,0.19552033,0.06173248,0.00242572,0.03674472,0.00000000,0.15040655,0.04084436
5.69384692,0.18449503,0.05686708,0.00283587,0.03379549,0.00000000,0.14056481,0.03721144
5.69984992,0.17471741,0.05203601,0.00331402,0.03087939,0.00000000,0.13145281,0.03372612
5.70585293,0.16634632,0.04731039,0.00386372,0.02803555,0.00000000,0.12320069,0.03041634
5.71185593,0.15951650,0.04275517,0.00448765,0.02529922,0.00000000,0.11592158,0.02730633
5.71785893,0.15433549,0.03842853,0.00518744,0.02270139,0.00000000,0.10970979,0.02441650
5.72386193,0.15088143,0.03438173,0.00596338,0.02026864,0.00000000,0.10463966,0.02176349
5.72986493,0.14920149,0.03065927,0.00681424,0.01802318,0.00000000,0.10076495,0.01936035
5.73586793,0.14931119,0.02729946,0.00773700,0.01598318,0.00000000,0.09811909,0.01721691
5.74187094,0.15119460,0.02433528,0.00872673,0.01416307,0.00000000,0.09671591,0.01534021
5.74787394,0.15480548,0.02179545,0.00977643,0.01257423,0.00000000,0.09655109,0.01373510
5.75387694,0.16006926,0.01970566,0.01087698,0.01122553,0.00000000,0.09760416,0.01240481
5.75987994,0.16688597,0.01808986,0.01201715,0.01012405,0.00000000,0.09984096,0.01135165
5.76588294,0.17513385,0.01697155,0.01318369,0.00927581,0.00000000,0.10321647,0.01057761
5.77188594,0.18467376,0.01637494,0.01436151,0.00868637,0.00000000,0.10767793,0.01008501
5.77788894,0.19535406,0.01632594,0.01553395,0.00836146,0.00000000,0.11316809,0.00987694
5.78389195,0.20701586,0.01685292,0.01668315,0.00830742,0.00000000,0.11962838,0.00995778
5.78989495,0.21949847,0.01798706,0.01779043,0.00853154,0.00000000,0.12700195,0.01033334
5.79589795,0.23264472,0.01976243,0.01883685,0.00904219,0.00000000,0.13523634,0.01101105
5.80190095,0.24630592,0.02221553,0.01980369,0.00984884,0.00000000,0.14428566,0.01199981
5.80790395,0.26034629,0.02538447,0.02067304,0.01096177,0.00000000,0.15411205,0.01330971
5.81390695,0.27464649,0.02930765,0.02142838,0.01239167,0.00000000,0.16468637,0.01495154
5.81990995,0.28910606,0.03402201,0.02205508,0.01414902,0.00000000,0.17598800,0.01693609
5.82591296,0.30364459,0.03956089,0.02254091,0.01624327,0.00000000,0.18800366,0.01927327
5.83191596,0.31820160,0.04595153,0.02287646,0.01868193,0.00000000,0.20072524,0.02197104
5.83791896,0.33273484,0.05321233,0.02305544,0.02146944,0.00000000,0.21414668,0.02503430
5.84392196,0.34721728,0.06135001,0.02307493,0.02460612,0.00000000,0.22826010,0.02846365
5.84992496,0.36163287,0.07035664,0.02293544,0.02808695,0.00000000,0.24305118,0.03225408
5.85592796,0.37597112,0.08020696,0.02264091,0.03190053,0.00000000,0.25849417,0.03639385
5.86193097,0.39022110,0.09085591,0.02219850,0.03602806,0.00000000,0.27454680,0.04086334
5.86793397,0.40436496,0.10223663,0.02161838,0.04044252,0.00000000,0.29114532,0.04563418
5.87393697,0.41837156,0.11425909,0.02091334,0.04510813,0.00000000,0.30820016,0.05066856
5.87993997,0.43219064,0.12680951,0.02009830,0.04998005,0.00000000,0.32559243,0.05591898
5.88594297,0.44574794,0.13975062,0.01918986,0.05500447,0.00000000,0.34317171,0.06132825
5.89194597,0.45894171,0.15292298,0.01820568,0.06011907,0.00000000,0.36075527,0.06682994
5.89794897,0.47164089,0.16614718,0.01716398,0.06525385,0.00000000,0.37812914,0.07234934
5.90395198,0.48368542,0.17922721,0.01608295,0.07033243,0.00000000,0.39505091,0.07780477
5.90995498,0.49488850,0.19195471,0.01498027,0.07527365,0.00000000,0.41125453,0.08310933
5.91595798,0.50504107,0.20411404,0.01387265,0.07999357,0.00000000,0.42645681,0.08817304
5.92196098,0.51391828,0.21548811,0.01277545,0.08440766,0.00000000,0.44036556,0.09290528
5.92796398,0.52128766,0.22586459,0.01170240,0.08843329,0.00000000,0.45268899,0.09721741
5.93396698,0.52691864,0.23504237,0.01066540,0.09199221,0.00000000,0.46314606,0.10102552
5.93996998,0.53059301,0.24283803,0.00967439,0.09501301,0.00000000,0.47147714,0.10425317
5.94597299,0.53211558,0.24909178,0.00873737,0.09743354,0.00000000,0.47745467,0.10683401
5.95197599,0.53132477,0.25367301,0.00786041,0.09920299,0.00000000,0.48089312,0.10871409
5.95797899,0.52810220,0.25648470,0.00704781,0.10028367,0.00000000,0.48165795,0.10985387
5.96398199,0.52238107,0.25746694,0.00630229,0.10065236,0.00000000,0.47967279,0.11022971
5.96998499,0.51415268,0.25659903,0.00562520,0.10030115,0.00000000,0.47492488,0.10983490
5.97598799,0.50347082,0.25390025,0.00501680,0.09923774,0.00000000,0.46746814,0.10868004
5.98199100,0.49045376,0.24942916,0.00447649,0.09748519,0.00000000,0.45742387,0.10679281
5.98799400,0.47528374,0.24328161,0.00400314,0.09508113,0.00000000,0.44497909,0.10421723
5.99399700,0.45820409,0.23558730,0.00359528,0.09207647,0.00000000,0.43038251,0.10101225
6.00000000,0.43951395,0.22650538,0.00325138,0.08853364,0.00000000,0.41393830,0.09724998
