energy_ev,total_up,Hf_p_up,Hf_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.40920460,3.52537368,2.10089020,1.95289975,0.04346769,0.37099764,0.07797797,0.38694770,1.55095220,0.00929581
4.41520760,3.56396639,2.11586200,1.97205517,0.04376427,0.37444935,0.07795424,0.38857011,1.59069930,0.00958212
4.42121061,3.61559748,2.13638288,1.99825371,0.04423680,0.37859192,0.07843188,0.39175546,1.63722148,0.00989190
4.42721361,3.67896409,2.16167144,2.03079281,0.04487806,0.38333166,0.07935808,0.39635751,1.69001706,0.01022108
4.43321661,3.75269739,2.19094290,2.06893627,0.04568008,0.38856987,0.08067994,0.40222401,1.74853284,0.01056542
4.43921961,3.83539682,2.22343051,2.11193074,0.04663411,0.39420564,0.08234612,0.40920016,1.81217860,0.01092058
4.44522261,3.92566092,2.25840369,2.15902010,0.04773061,0.40013818,0.08430835,0.41713155,1.88034124,0.01128233
4.45122561,4.02211406,2.29518256,2.20945763,0.04895915,0.40626884,0.08652258,0.42586663,1.95239827,0.01164657
4.45722861,4.12342854,2.33314868,2.26251574,0.05030833,0.41250274,0.08894992,0.43525871,2.02772985,0.01200950
4.46323162,4.22834185,2.37175193,2.31749348,0.05176579,0.41874991,0.09155724,0.44516753,2.10572897,0.01236766
4.46923462,4.33566913,2.41051404,2.37372192,0.05331807,0.42492598,0.09431749,0.45546039,2.18580956,0.01271804
4.47523762,4.44431117,2.44902892,2.43056783,0.05495066,0.43095260,0.09720973,0.46601297,2.26741201,0.01305808
4.48124062,4.55325841,2.48696057,2.48743594,0.05664794,0.43675746,0.10021884,0.47670996,2.35000628,0.01338574
4.48724362,4.66159165,2.52403912,2.54377037,0.05839325,0.44227413,0.10333506,0.48744547,2.43309250,0.01369944
4.49324662,4.76848025,2.56005562,2.59905552,0.06016894,0.44744172,0.10655330,0.49812338,2.51619931,0.01399808
4.49924962,4.87317854,2.59485638,2.65281693,0.06195652,0.45220452,0.10987228,0.50865768,2.59888025,0.01428098
4.50525263,4.97502121,2.62833717,2.70462239,0.06373679,0.45651165,0.11329359,0.51897278,2.68070859,0.01454782
4.51125563,5.07341839,2.66043795,2.75408347,0.06549012,0.46031680,0.11682065,0.52900388,2.76127120,0.01479856
4.51725863,5.16785080,2.69113824,2.80085758,0.06719664,0.46357809,0.12045767,0.53869735,2.84016178,0.01503333
4.52326163,5.25786530,2.72045321,2.84465052,0.06883661,0.46625816,0.12420866,0.54801105,2.91697420,0.01525241
4.52926463,5.34307111,2.74843052,2.88521920,0.07039072,0.46832436,0.12807648,0.55691454,2.99129642,0.01545606
4.53526763,5.42313639,2.77514760,2.92237440,0.07184045,0.46974914,0.13206198,0.56538918,3.06270534,0.01564448
4.54127064,5.49778522,2.80070899,2.95598301,0.07316842,0.47051054,0.13616329,0.57342789,3.13076324,0.01581776
4.54727364,5.56679441,2.82524332,2.98596931,0.07435878,0.47059275,0.14037523,0.58103461,3.19501583,0.01597574
4.55327664,5.62998994,2.84889947,3.01231492,0.07539746,0.46998665,0.14468887,0.58822329,3.25499246,0.01611804
4.55927964,5.68724243,2.87184138,3.03505691,0.07627252,0.46869030,0.14909129,0.59501642,3.31020834,0.01624399
4.56528264,5.73846148,2.89424128,3.05428376,0.07697431,0.46670925,0.15356537,0.60144304,3.36016897,0.01635264
4.57128564,5.78358835,2.91627096,3.07012900,0.07749571,0.46405664,0.15808987,0.60753626,3.40437653,0.01644274
4.57728864,5.82258716,2.93809111,3.08276233,0.07783213,0.46075310,0.16263953,0.61333032,3.44233813,0.01651283
4.58329165,5.85543446,2.95983895,3.09237863,0.07798157,0.45682623,0.16718528,0.61885728,3.47357553,0.01656119
4.58929465,5.88210749,2.98161435,3.09918480,0.07794452,0.45230989,0.17169458,0.62414350,3.49763610,0.01658598
4.59529765,5.90257167,3.00346521,3.10338534,0.07772381,0.44724316,0.17613185,0.62920605,3.51410429,0.01658527
4.60130065,5.91676784,3.02537278,3.10516694,0.07732436,0.44166895,0.18045883,0.63404927,3.52261351,0.01655711
4.60730365,5.92460018,3.04723788,3.10468315,0.07675293,0.43563256,0.18463519,0.63866163,3.52285755,0.01649965
4.61330665,5.92592557,3.06886901,3.10203993,0.07601778,0.42917993,0.18861896,0.64301316,3.51460133,0.01641116
4.61930965,5.92054537,3.08997350,3.09728295,0.07512827,0.42235600,0.19236715,0.64705364,3.49769045,0.01629017
4.62531266,5.90820060,3.11015245,3.09038752,0.07409456,0.41520303,0.19583636,0.65071170,3.47205904,0.01613549
4.63131566,5.88857125,3.12890069,3.08125216,0.07292724,0.40775913,0.19898337,0.65389499,3.43773580,0.01594633
4.63731866,5.86128032,3.14561203,3.06969617,0.07163697,0.40005697,0.20176587,0.65649151,3.39484792,0.01572229
4.64332166,5.82590328,3.15959048,3.05546206,0.07023428,0.39212294,0.20414316,0.65837214,3.34362274,0.01546344
4.64932466,5.78198277,3.17006743,3.03822271,0.06872934,0.38397663,0.20607693,0.65939431,3.28438728,0.01517031
4.65532766,5.72904865,3.17622452,3.01759369,0.06713185,0.37563079,0.20753211,0.65940678,3.21756563,0.01484396
4.66133067,5.66664285,3.17722157,2.99315009,0.06545099,0.36709180,0.20847772,0.65825527,3.14367441,0.01448590
4.66733367,5.59434823,3.17222875,2.96444755,0.06369552,0.35836056,0.20888782,0.65578887,3.06331668,0.01409814
4.67333667,5.51182035,3.16046158,2.93104667,0.06187385,0.34943385,0.20874237,0.65186681,2.97717441,0.01368313
4.67933967,5.41882080,3.14121736,2.89253964,0.05999433,0.34030602,0.20802818,0.64636539,2.88600001,0.01324372
4.68534267,5.31525060,3.11391145,2.84857811,0.05806550,0.33097099,0.20673971,0.63918473,2.79060721,0.01278313
4.69134567,5.20118199,3.07811151,2.79890084,0.05609639,0.32142441,0.20487985,0.63025500,2.69186143,0.01230491
4.69734867,5.07688687,3.03356815,2.74335978,0.05409691,0.31166580,0.20246045,0.61954180,2.59067021,0.01181286
4.70335168,4.94286038,2.98024036,2.68194341,0.05207819,0.30170074,0.19950281,0.60705052,2.48797356,0.01131098
4.70935468,4.79983804,2.91831436,2.61479591,0.05005289,0.29154268,0.19603778,0.59282927,2.38473462,0.01080344
4.71535768,4.64880540,2.84821480,2.54223124,0.04803555,0.28121461,0.19210570,0.57697038,2.28193057,0.01029451
4.72136068,4.49099915,2.77060758,2.46474131,0.04604274,0.27075013,0.18775602,0.55961031,2.18054381,0.00978847
4.72736368,4.32789926,2.68639405,2.38299750,0.04409323,0.26019420,0.18304658,0.54092788,2.08155349,0.00928964
4.73336668,4.16121206,2.59669656,2.29784547,0.04220808,0.24960318,0.17804265,0.52114098,1.98592709,0.00880224
4.73936968,3.99284450,2.50283590,2.21029317,0.04041048,0.23904446,0.17281565,0.50050186,1.89461224,0.00833042
4.74537269,3.82487020,2.40630148,2.12149236,0.03872566,0.22859543,0.16744169,0.47929108,1.80852839,0.00787815
4.75137569,3.65948853,2.30871532,2.03271430,0.03718053,0.21834201,0.16199987,0.45781056,1.72855836,0.00744922
4.75737869,3.49897780,2.21179131,1.94532042,0.03580331,0.20837673,0.15657043,0.43637577,1.65553975,0.00704722
4.76338169,3.34564414,2.11729113,1.86072894,0.03462300,0.19879642,0.15123294,0.41530762,1.59025582,0.00667541
4.76938469,3.20176784,2.02697857,1.78037866,0.03366876,0.18969967,0.14606444,0.39492414,1.53342620,0.00633680
4.77538769,3.06954855,1.94257368,1.70569108,0.03296923,0.18118408,0.14113766,0.37553232,1.48569700,0.00603401
4.78139070,2.95105129,1.86570823,1.63803207,0.03255178,0.17334356,0.13651942,0.35742048,1.44763060,0.00576932
4.78739370,2.84815464,1.79788394,1.57867435,0.03244173,0.16626557,0.13226924,0.34085124,1.41969510,0.00554457
4.79339670,2.76250252,1.74043447,1.52876191,0.03266147,0.16002854,0.12843815,0.32605537,1.40225348,0.00536117
4.79939970,2.69546087,1.69449219,1.48927723,0.03322972,0.15469958,0.12506788,0.31322675,1.39555276,0.00522006
4.80540270,2.64808031,1.66096041,1.46101249,0.03416066,0.15033238,0.12219023,0.30251831,1.39971330,0.00512167
4.81140570,2.62106549,1.64049160,1.44454527,0.03546326,0.14696553,0.11982679,0.29403932,1.41471871,0.00506591
4.81740870,2.61475203,1.63347189,1.44021949,0.03714052,0.14462121,0.11798892,0.28785368,1.44040662,0.00505213
4.82341171,2.62909149,1.64001203,1.44813209,0.03918898,0.14330430,0.11667801,0.28397954,1.47646095,0.00507914
4.82941471,2.66364480,1.65994483,1.46812578,0.04159820,0.14300191,0.11588595,0.28238996,1.52240623,0.00514519
4.83541771,2.71758450,1.69282895,1.49978811,0.04435050,0.14368345,0.11559574,0.28301460,1.57760449,0.00524794
4.84142071,2.78970595,1.73795900,1.54245699,0.04742083,0.14530099,0.11578235,0.28574240,1.64125551,0.00538452
4.84742371,2.87844759,1.79438150,1.59523263,0.05077678,0.14779024,0.11641363,0.29042514,1.71240095,0.00555155
4.85342671,2.98192011,1.86091665,1.65699580,0.05437891,0.15107184,0.11745134,0.29688170,1.78993296,0.00574515
4.85942971,3.09794446,1.93618531,1.72643201,0.05818119,0.15505316,0.11885227,0.30490302,1.87260766,0.00596103
4.86543272,3.22409794,2.01864083,1.80206137,0.06213171,0.15963040,0.12056933,0.31425761,1.95906388,0.00619454
4.87143572,3.35776793,2.10660518,1.88227333,0.06617358,0.16469116,0.12255282,0.32469744,2.04784699,0.00644079
4.87743872,3.49621207,2.19830858,1.96536561,0.07024607,0.17011723,0.12475154,0.33596414,2.13743776,0.00669470
4.88344172,3.63662366,2.29193195,2.04958638,0.07428587,0.17578767,0.12711407,0.34779539,2.22628559,0.00695115
4.88944472,3.77620053,2.38565107,2.13317846,0.07822857,0.18158203,0.12958990,0.35993128,2.31284532,0.00720513
4.89544772,3.91221559,2.47768142,2.21442441,0.08201019,0.18738367,0.13213065,0.37212054,2.39561647,0.00745181
4.90145073,4.04208673,2.56632251,2.29169094,0.08556882,0.19308308,0.13469118,0.38412651,2.47318342,0.00768672
4.90745373,4.16344379,2.65000031,2.36347137,0.08884619,0.19858104,0.13723059,0.39573252,2.54425508,0.00790583
4.91345673,4.27419011,2.72730646,2.42842446,0.09178930,0.20379149,0.13971321,0.40674678,2.60770207,0.00810572
4.91945973,4.37255629,2.79703297,2.48540836,0.09435185,0.20864411,0.14210934,0.41700635,2.66258991,0.00828366
4.92546273,4.45714390,2.85820106,2.53350835,0.09649557,0.21308631,0.14439584,0.42638021,2.70820627,0.00843766
4.93146573,4.52695718,2.91008311,2.57205708,0.09819124,0.21708473,0.14655658,0.43477131,2.74408105,0.00856656
4.93746873,4.58142124,2.95221682,2.60064685,0.09941957,0.22062597,0.14858251,0.44211742,2.76999782,0.00867004
4.94347174,4.62038581,2.98441083,2.61913299,0.10017163,0.22371661,0.15047157,0.44839081,2.78599605,0.00874863
4.94947474,4.64411411,3.00674167,2.62762849,0.10044911,0.22638250,0.15222822,0.45359685,2.79236347,0.00880362
4.95547774,4.65325723,3.01954192,2.62648992,0.10026410,0.22866721,0.15386280,0.45777131,2.78961909,0.00883707
4.96148074,4.64881498,3.02338015,2.61629535,0.09963861,0.23062977,0.15539052,0.46097682,2.77848705,0.00885162
4.96748374,4.63208477,3.01903318,2.59781513,0.09860378,0.23234180,0.15683026,0.46329832,2.75986282,0.00885043
4.97348674,4.60460093,3.00745197,2.57197681,0.09719874,0.23388401,0.15820315,0.46483793,2.73477300,0.00883702
4.97948974,4.56806688,2.98972244,2.53982582,0.09546932,0.23534233,0.15953106,0.46570931,2.70433088,0.00881510
4.98549275,4.52428346,2.96702271,2.50248352,0.09346649,0.23680378,0.16083498,0.46603176,2.66968962,0.00878841
4.99149575,4.47507635,2.94057871,2.46110446,0.09124475,0.23835230,0.16213345,0.46592451,2.63199548,0.00876059
4.99749875,4.42222598,2.91161973,2.41683466,0.08886038,0.24006459,0.16344101,0.46550114,2.59234336,0.00873498
5.00350175,4.36740284,2.88133586,2.37077262,0.08636982,0.24200639,0.16476696,0.46486464,2.55173653,0.00871454
5.00950475,4.31211086,2.85083884,2.32393456,0.08382799,0.24422913,0.16611420,0.46410319,2.51105264,0.00870170
5.01550775,4.25764125,2.82112783,2.27722530,0.08128685,0.24676724,0.16747851,0.46328681,2.47101725,0.00869830
5.02151076,4.20503830,2.79306127,2.23141558,0.07879406,0.24963628,0.16884816,0.46246512,2.43218607,0.00870553
5.02751376,4.15507818,2.76733566,2.18712662,0.07639200,0.25283176,0.17020384,0.46166616,2.39493629,0.00872393
5.03351676,4.10826112,2.74447179,2.14482205,0.07411683,0.25632908,0.17151907,0.46089633,2.35946706,0.00875336
5.03951976,4.06481645,2.72480859,2.10480719,0.07199805,0.26008416,0.17276098,0.46014140,2.32580878,0.00879308
5.04552276,4.02471964,2.70850425,2.06723512,0.07005813,0.26403510,0.17389141,0.45936851,2.29383998,0.00884181
5.05152576,3.98771962,2.69554417,2.03211881,0.06831252,0.26810451,0.17486835,0.45852901,2.26331074,0.00889782
5.05752876,3.95337438,2.68575483,1.99934826,0.06676985,0.27220259,0.17564759,0.45756183,2.23387095,0.00895901
5.06353177,3.92109244,2.67882250,1.96871141,0.06543232,0.27623066,0.17618457,0.45639745,2.20510160,0.00902308
5.06953477,3.89017777,2.67431547,1.93991743,0.06429627,0.28008505,0.17643618,0.45496185,2.17654726,0.00908757
5.07553777,3.85987537,2.67170864,1.91262117,0.06335290,0.28366111,0.17636266,0.45318063,2.14774796,0.00915006
5.08154077,3.82941528,2.67040891,1.88644714,0.06258900,0.28685720,0.17592927,0.45098275,2.11826880,0.00920820
5.08754377,3.79805266,2.66978040,1.86101213,0.06198779,0.28957838,0.17510781,0.44830383,2.08772570,0.00925985
5.09354677,3.76510229,2.66916811,1.83594525,0.06152974,0.29173972,0.17387782,0.44508893,2.05580645,0.00930312
5.09954977,3.72996595,2.66791936,1.81090450,0.06119331,0.29326905,0.17222744,0.44129459,2.02228592,0.00933643
5.10555278,3.69215205,2.66540222,1.78558959,0.06095577,0.29410898,0.17015399,0.43689002,1.98703525,0.00935856
5.11155578,3.65128708,2.66102058,1.75975046,0.06079377,0.29421831,0.16766400,0.43185768,1.95002498,0.00936863
5.11755878,3.60711909,2.65422576,1.73319170,0.06068397,0.29357251,0.16477303,0.42619301,1.91132226,0.00936610
5.12356178,3.55951403,2.64452472,1.70577302,0.06060350,0.29216361,0.16150508,0.41990355,1.87108302,0.00935075
5.12956478,3.50844587,2.63148526,1.67740629,0.06053041,0.28999927,0.15789162,0.41300753,1.82953976,0.00932261
5.13556778,3.45398198,2.61473863,1.64804985,0.06044394,0.28710139,0.15397057,0.40553217,1.78698613,0.00928193
5.14157079,3.39626531,2.59398025,1.61770079,0.06032483,0.28350414,0.14978492,0.39751164,1.74375952,0.00922915
5.14757379,3.33549497,2.56896896,1.58638598,0.06015552,0.27925171,0.14538136,0.38898510,1.70022268,0.00916478
5.15357679,3.27190685,2.53952566,1.55415291,0.05992032,0.27439588,0.14080888,0.37999475,1.65674559,0.00908938
5.15957979,3.20575546,2.50553163,1.52106069,0.05960554,0.26899352,0.13611738,0.37058421,1.61368865,0.00900354
5.16558279,3.13729852,2.46692709,1.48717233,0.05919961,0.26310429,0.13135640,0.36079720,1.57138787,0.00890779
5.17158579,3.06678472,2.42371012,1.45254839,0.05869319,0.25678840,0.12657400,0.35067653,1.53014281,0.00880261
5.17758879,2.99444545,2.37593615,1.41724255,0.05807923,0.25010484,0.12181578,0.34026367,1.49020766,0.00868842
5.18359180,2.92049049,2.32371788,1.38129919,0.05735305,0.24310992,0.11712416,0.32959861,1.45178550,0.00856554
5.18959480,2.84510748,2.26722536,1.34475298,0.05651238,0.23585618,0.11253773,0.31872006,1.41502578,0.00843427
5.19559780,2.76846468,2.20668607,1.30763018,0.05555736,0.22839181,0.10809093,0.30766601,1.38002481,0.00829484
5.20160080,2.69071633,2.14238442,1.26995144,0.05449052,0.22076040,0.10381375,0.29647434,1.34682862,0.00814748
5.20760380,2.61200966,2.07466050,1.23173570,0.05331670,0.21300100,0.09973163,0.28518361,1.31543794,0.00799244
5.21360680,2.53249273,2.00390749,1.19300459,0.05204295,0.20514855,0.09586545,0.27383368,1.28581444,0.00783002
5.21960980,2.45232200,1.93056756,1.15378696,0.05067834,0.19723442,0.09223156,0.26246631,1.25788782,0.00766061
5.22561281,2.37166898,1.85512610,1.11412312,0.04923372,0.18928713,0.08884189,0.25112544,1.23156301,0.00748468
5.23161581,2.29072515,1.77810410,1.07406822,0.04772144,0.18133306,0.08570406,0.23985719,1.20672703,0.00730287
5.23761881,2.20970462,1.70004896,1.03369468,0.04615500,0.17339713,0.08282149,0.22870963,1.18325516,0.00711590
5.24362181,2.12884448,1.62152377,0.99309334,0.04454872,0.16550346,0.08019355,0.21773220,1.16101593,0.00692467
5.24962481,2.04840252,1.54309556,0.95237326,0.04291727,0.15767581,0.07781569,0.20697478,1.13987504,0.00673018
5.25562781,1.96865273,1.46532299,0.91166028,0.04127534,0.14993788,0.07567960,0.19648670,1.11969789,0.00653352
5.26163082,1.88987888,1.38874388,0.87109433,0.03963717,0.14231345,0.07377340,0.18631548,1.10035111,0.00633586
5.26763382,1.81236673,1.31386344,0.83082585,0.03801619,0.13482636,0.07208184,0.17650555,1.08170296,0.00613842
5.27363682,1.73639546,1.24114343,0.79101151,0.03642469,0.12750029,0.07058670,0.16709706,1.06362328,0.00594237
5.27963982,1.66222919,1.17099305,0.75180957,0.03487353,0.12035849,0.06926709,0.15812473,1.04598289,0.00574888
5.28564282,1.59010910,1.10376197,0.71337524,0.03337188,0.11342336,0.06810000,0.14961702,1.02865313,0.00555898
5.29164582,1.52024686,1.03973567,0.67585627,0.03192715,0.10671610,0.06706085,0.14159554,1.01150574,0.00537362
5.29764882,1.45281997,0.97913365,0.63938919,0.03054483,0.10025624,0.06612423,0.13407479,0.99441337,0.00519356
5.30365183,1.38796932,0.92211023,0.60409633,0.02922863,0.09406130,0.06526467,0.12706232,0.97725096,0.00501938
5.30965483,1.32579932,0.86875819,0.57008376,0.02798048,0.08814654,0.06445749,0.12055923,0.95989824,0.00485149
5.31565783,1.26638053,0.81911489,0.53744038,0.02680080,0.08252475,0.06367973,0.11456105,0.94224329,0.00469008
5.32166083,1.20975484,0.77317064,0.50623802,0.02568869,0.07720623,0.06291110,0.10905895,0.92418708,0.00453518
5.32766383,1.15594283,0.73087882,0.47653259,0.02464230,0.07219890,0.06213491,0.10404123,0.90564903,0.00438667
5.33366683,1.10495283,0.69216735,0.44836608,0.02365911,0.06750845,0.06133893,0.09949494,0.88657314,0.00424427
5.33966983,1.05679127,0.65695075,0.42176933,0.02273638,0.06313870,0.06051620,0.09540767,0.86693441,0.00410767
5.34567284,1.01147354,0.62514241,0.39676527,0.02187148,0.05909200,0.05966569,0.09176931,0.84674528,0.00397648
5.35167584,0.96903471,0.59666626,0.37337235,0.02106224,0.05536967,0.05879278,0.08857367,0.82606141,0.00385038
5.35767884,0.92953930,0.57146724,0.35160801,0.02030735,0.05197247,0.05790957,0.08582003,0.80498663,0.00372907
5.36368184,0.89308958,0.54952015,0.33149186,0.01960657,0.04890105,0.05703495,0.08351423,0.78367637,0.00361241
5.36968484,0.85983145,0.53083620,0.31304831,0.01896099,0.04615634,0.05619441,0.08166950,0.76233935,0.00350041
5.37568784,0.82995767,0.51546692,0.29630847,0.01837315,0.04373982,0.05541964,0.08030683,0.74123704,0.00339327
5.38169085,0.80370766,0.50350512,0.28131118,0.01784712,0.04165371,0.05474774,0.07945477,0.72068080,0.00329142
5.38769385,0.78136391,0.49508271,0.26810302,0.01738841,0.03990094,0.05422036,0.07914880,0.70102634,0.00319551
5.39369685,0.76324456,0.49036524,0.25673721,0.01700391,0.03848503,0.05388239,0.07943005,0.68266566,0.00310642
5.39969985,0.74969244,0.48954338,0.24727145,0.01670157,0.03740976,0.05378055,0.08034357,0.66601642,0.00302522
5.40570285,0.74106070,0.49282144,0.23976473,0.01649014,0.03667864,0.05396178,0.08193610,0.65150905,0.00295315
5.41170585,0.73769549,0.50040340,0.23427322,0.01637876,0.03629436,0.05447139,0.08425336,0.63957187,0.00289154
5.41770885,0.73991623,0.51247687,0.23084545,0.01637648,0.03625794,0.05535122,0.08733707,0.63061475,0.00284180
5.42371186,0.74799439,0.52919574,0.22951688,0.01649175,0.03656797,0.05663769,0.09122173,0.62501187,0.00280529
5.42971486,0.76213148,0.55066209,0.23030430,0.01673185,0.03721969,0.05835990,0.09593133,0.62308419,0.00278327
5.43571786,0.78243742,0.57690847,0.23320017,0.01710240,0.03820418,0.06053782,0.10147603,0.62508247,0.00277683
5.44172086,0.80891025,0.60788107,0.23816729,0.01760677,0.03950751,0.06318067,0.10784924,0.63117141,0.00278676
5.44772386,0.84141832,0.64342503,0.24513414,0.01824562,0.04111013,0.06628555,0.11502487,0.64141588,0.00281355
5.45372686,0.87968596,0.68327252,0.25399106,0.01901645,0.04298631,0.06983631,0.12295529,0.65576983,0.00285727
5.45972986,0.92328362,0.72703454,0.26458768,0.01991333,0.04510393,0.07380297,0.13156987,0.67406857,0.00291752
5.46573287,0.97162336,0.77419700,0.27673174,0.02092663,0.04742442,0.07814139,0.14077440,0.69602495,0.00299342
5.47173587,1.02396011,0.82412180,0.29018951,0.02204294,0.04990299,0.08279356,0.15045136,0.72122990,0.00308358
