energy_ev,total_up,Mo_p_up,Mo_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,5.58458802,6.86280546,2.17437589,0.66650640,0.13927811,1.62297393,0.00000000
4.31915958,5.75459715,7.11361926,2.26141882,0.65132105,0.14500134,1.62946475,0.00000000
4.32516258,5.91577434,7.35414514,2.34529179,0.63730151,0.15037244,1.63339490,0.00000000
4.33116558,6.06595665,7.58217814,2.42483052,0.62492040,0.15532158,1.63471743,0.00000000
4.33716858,6.20326638,7.79582714,2.49897710,0.61463451,0.15978929,1.63342487,0.00000000
4.34317159,6.32613796,7.99354702,2.56679774,0.60687336,0.16372755,1.62955048,0.00000000
4.34917459,6.43333338,8.17415598,2.62749619,0.60202776,0.16710035,1.62316838,0.00000000
4.35517759,6.52394568,8.33683678,2.68042230,0.60043872,0.16988385,1.61439227,0.00000000
4.36118059,6.59739075,8.48112163,2.72507574,0.60238669,0.17206619,1.60337252,0.00000000
4.36718359,6.65338806,8.60686107,2.76110486,0.60808137,0.17364671,1.59029160,0.00000000
4.37318659,6.69193157,8.71417849,2.78830100,0.61765239,0.17463501,1.57535759,0.00000000
4.37918959,6.71325252,8.80341242,2.80658863,0.63114101,0.17504951,1.55879625,0.00000000
4.38519260,6.71777614,8.87504994,2.81601221,0.64849332,0.17491592,1.54084176,0.00000000
4.39119560,6.70607478,8.92965494,2.81672031,0.66955522,0.17426547,1.52172655,0.00000000
4.39719860,6.67882007,8.96779571,2.80894818,0.69406963,0.17313310,1.50167100,0.00000000
4.40320160,6.63673670,8.98997618,2.79299956,0.72167641,0.17155567,1.48087347,0.00000000
4.40920460,6.58056062,8.99657561,2.76922896,0.75191521,0.16957035,1.45950158,0.00000000
4.41520760,6.51100371,8.98780058,2.73802508,0.78423180,0.16721308,1.43768525,0.00000000
4.42121061,6.42872714,8.96365291,2.69979651,0.81798781,0.16451741,1.41551228,0.00000000
4.42721361,6.33432461,8.92391613,2.65496015,0.85247415,0.16151363,1.39302695,0.00000000
4.43321661,6.22831644,8.86816187,2.60393292,0.88692792,0.15822817,1.37023193,0.00000000
4.43921961,6.11115448,8.79577645,2.54712708,0.92055240,0.15468346,1.34709380,0.00000000
4.44522261,5.98323750,8.70600663,2.48494897,0.95253977,0.15089810,1.32355182,0.00000000
4.45122561,5.84493556,8.59802221,2.41780116,0.98209574,0.14688729,1.29952996,0.00000000
4.45722861,5.69662179,8.47099185,2.34608734,1.00846522,0.14266366,1.27495128,0.00000000
4.46323162,5.53870914,8.32416786,2.27021949,1.03095810,0.13823815,1.24975419,0.00000000
4.46923462,5.37168940,8.15697476,2.19062630,1.04897393,0.13362115,1.22390952,0.00000000
4.47523762,5.19617191,7.96909613,2.10776222,1.06202444,0.12882359,1.19743730,0.00000000
4.48124062,5.01291875,7.76055435,2.02211602,1.06975286,0.12385808,1.17042231,0.00000000
4.48724362,4.82287416,7.53177808,1.93421808,1.07194897,0.11873988,1.14302728,0.00000000
4.49324662,4.62718554,7.28365304,1.84464561,1.06855913,0.11348771,1.11550261,0.00000000
4.49924962,4.42721444,7.01755263,1.75402509,1.05969066,0.10812435,1.08819200,0.00000000
4.50525263,4.22453613,6.73534612,1.66303164,1.04561024,0.10267694,1.06153314,0.00000000
4.51125563,4.02092732,6.43938339,1.57238486,1.02673622,0.09717695,1.03605311,0.00000000
4.51725863,3.81834208,6.13245659,1.48284133,1.00362511,0.09165998,1.01235842,0.00000000
4.52326163,3.61887687,5.81774057,1.39518386,0.97695274,0.08616513,0.99111969,0.00000000
4.52926463,3.42472593,5.49871473,1.31020795,0.94749078,0.08073423,0.97305153,0.00000000
4.53526763,3.23812932,5.17907037,1.22870605,0.91607969,0.07541083,0.95888827,0.00000000
4.54127064,3.06131562,4.86260794,1.15145042,0.88359908,0.07023904,0.94935641,0.00000000
4.54727364,2.89644230,4.55312934,1.07917530,0.85093697,0.06526234,0.94514503,0.00000000
4.55327664,2.74553618,4.25433028,1.01255936,0.81895884,0.06052235,0.94687540,0.00000000
4.55927964,2.61043698,3.96969764,0.95220916,0.78847819,0.05605763,0.95507108,0.00000000
4.56528264,2.49274622,3.70241628,0.89864455,0.76022936,0.05190261,0.97013006,0.00000000
4.57128564,2.39378375,3.45528893,0.85228649,0.73484395,0.04808672,0.99230006,0.00000000
4.57728864,2.31455361,3.23067221,0.81344794,0.71283160,0.04463364,1.02165850,0.00000000
4.58329165,2.25572047,3.03043047,0.78232807,0.69456575,0.04156083,1.05809796,0.00000000
4.58929465,2.21759706,2.85590832,0.75900999,0.68027491,0.03887922,1.10131808,0.00000000
4.59529765,2.20014301,2.70792179,0.74346192,0.67003951,0.03659321,1.15082445,0.00000000
4.60130065,2.20297415,2.58676694,0.73554157,0.66379439,0.03470085,1.20593478,0.00000000
4.60730365,2.22538156,2.49224403,0.73500336,0.66133654,0.03319413,1.26579214,0.00000000
4.61330665,2.26635877,2.42369484,0.74150798,0.66233764,0.03205953,1.32938504,0.00000000
4.61930965,2.32463529,2.38005018,0.75463354,0.66636072,0.03127868,1.39557346,0.00000000
4.62531266,2.39871454,2.35988442,0.77388786,0.67288015,0.03082897,1.46311995,0.00000000
4.63131566,2.48691405,2.36147385,0.79872098,0.68130387,0.03068435,1.53072438,0.00000000
4.63731866,2.58740594,2.38285605,0.82853745,0.69099717,0.03081607,1.59706102,0.00000000
4.64332166,2.69825582,2.42188736,0.86270766,0.70130663,0.03119333,1.66081631,0.00000000
4.64932466,2.81745856,2.47629646,0.90057792,0.71158363,0.03178399,1.72072578,0.00000000
4.65532766,2.94296991,2.54373240,0.94147895,0.72120616,0.03255511,1.77560863,0.00000000
4.66133067,3.07273316,2.62180601,0.98473257,0.72959844,0.03347342,1.82439844,0.00000000
4.66733367,3.20470071,2.70812444,1.02965677,0.73624742,0.03450579,1.86616907,0.00000000
4.67333667,3.33685098,2.80031899,1.07556935,0.74071591,0.03561949,1.90015468,0.00000000
4.67933967,3.46720121,2.89606702,1.12179037,0.74265187,0.03678251,1.92576348,0.00000000
4.68534267,3.59381752,2.99310912,1.16764412,0.74179379,0.03796371,1.94258489,0.00000000
4.69134567,3.71482340,3.08926296,1.21246097,0.73797224,0.03913307,1.95039022,0.00000000
4.69734867,3.82840827,3.18243541,1.25557977,0.73110790,0.04026181,1.94912751,0.00000000
4.70335168,3.93283750,3.27063456,1.29635134,0.72120630,0.04132258,1.93891111,0.00000000
4.70935468,4.02646510,3.35198289,1.33414347,0.70835001,0.04228968,1.92000696,0.00000000
4.71535768,4.10775014,3.42473262,1.36834773,0.69268875,0.04313923,1.89281472,0.00000000
4.72136068,4.17527726,3.48728403,1.39838835,0.67442805,0.04384953,1.85784784,0.00000000
4.72736368,4.22778129,3.53820656,1.42373281,0.65381728,0.04440127,1.81571273,0.00000000
4.73336668,4.26417523,3.57626257,1.44390415,0.63113751,0.04477789,1.76708799,0.00000000
4.73936968,4.28358069,3.60043254,1.45849429,0.60668985,0.04496593,1.71270456,0.00000000
4.74537269,4.28535879,3.60994056,1.46717769,0.58078476,0.04495532,1.65332757,0.00000000
4.75137569,4.26913982,3.60427816,1.46972457,0.55373260,0.04473968,1.58974012,0.00000000
4.75737869,4.23484912,3.58322476,1.46601271,0.52583580,0.04431655,1.52272940,0.00000000
4.76338169,4.18272717,3.54686263,1.45603693,0.49738257,0.04368755,1.45307504,0.00000000
4.76938469,4.11334149,3.49558454,1.43991535,0.46864242,0.04285843,1.38153957,0.00000000
4.77538769,4.02758877,3.43009262,1.41789171,0.43986313,0.04183900,1.30886066,0.00000000
4.78139070,3.92668578,3.35138737,1.39033323,0.41126918,0.04064292,1.23574483,0.00000000
4.78739370,3.81214841,3.26074616,1.35772364,0.38306135,0.03928743,1.16286214,0.00000000
4.79339670,3.68575903,3.15969152,1.32065147,0.35541728,0.03779284,1.09084163,0.00000000
4.79939970,3.54952283,3.04994984,1.27979386,0.32849267,0.03618204,1.02026712,0.00000000
4.80540270,3.40561467,2.93340207,1.23589637,0.30242291,0.03447981,0.95167314,0.00000000
4.81140570,3.25631886,2.81202826,1.18974990,0.27732500,0.03271216,0.88554111,0.00000000
4.81740870,3.10396424,2.68784849,1.14216539,0.25329950,0.03090555,0.82229558,0.00000000
4.82341171,2.95085785,2.56286290,1.09394788,0.23043244,0.02908618,0.76230081,0.00000000
4.82941471,2.79922037,2.43899366,1.04587099,0.20879711,0.02727928,0.70585795,0.00000000
4.83541771,2.65112627,2.31803175,0.99865312,0.18845574,0.02550847,0.65320298,0.00000000
4.84142071,2.50845186,2.20159102,0.95293663,0.16946107,0.02379521,0.60450588,0.00000000
4.84742371,2.37283337,2.09107184,0.90927087,0.15185783,0.02215838,0.55987120,0.00000000
4.85342671,2.24563710,1.98763581,0.86810006,0.13568421,0.02061393,0.51934032,0.00000000
4.85942971,2.12794272,1.89219261,0.82975636,0.12097341,0.01917480,0.48289546,0.00000000
4.86543272,2.02054002,1.80539925,0.79445844,0.10775519,0.01785080,0.45046570,0.00000000
4.87143572,1.92393874,1.72767126,0.76231540,0.09605765,0.01664878,0.42193466,0.00000000
4.87743872,1.83839043,1.65920487,0.73333583,0.08590904,0.01557280,0.39714984,0.00000000
4.88344172,1.76392028,1.60000831,0.70744107,0.07733970,0.01462448,0.37593327,0.00000000
4.88944472,1.70036690,1.54994016,0.68448210,0.07038399,0.01380342,0.35809297,0.00000000
4.89544772,1.64742719,1.50875220,0.66425874,0.06508222,0.01310757,0.34343489,0.00000000
4.90145073,1.60470337,1.47613408,0.64654024,0.06148231,0.01253377,0.33177467,0.00000000
4.90745373,1.57174945,1.45175691,0.63108597,0.05964120,0.01207817,0.32294875,0.00000000
4.91345673,1.54811421,1.43531332,0.61766498,0.05962573,0.01173668,0.31682418,0.00000000
4.91945973,1.53337839,1.42655147,0.60607364,0.06151291,0.01150535,0.31330686,0.00000000
4.92546273,1.52718405,1.42530124,0.59615013,0.06538949,0.01138064,0.31234747,0.00000000
4.93146573,1.52925473,1.43149092,0.58778547,0.07135052,0.01135972,0.31394516,0.00000000
4.93746873,1.53940564,1.44515380,0.58093020,0.07949707,0.01144054,0.31814840,0.00000000
4.94347174,1.55754370,1.46642426,0.57559694,0.08993287,0.01162193,0.32505327,0.00000000
4.94947474,1.58365798,1.49552384,0.57185849,0.10275992,0.01190352,0.33479898,0.00000000
4.95547774,1.61780165,1.53273824,0.56984203,0.11807327,0.01228566,0.34756104,0.00000000
4.96148074,1.66006704,1.57838691,0.56971972,0.13595484,0.01276922,0.36354219,0.00000000
4.96748374,1.71055585,1.63278703,0.57169650,0.15646680,0.01335537,0.38296171,0.00000000
4.97348674,1.76934671,1.69621434,0.57599585,0.17964447,0.01404534,0.40604346,0.00000000
4.97948974,1.83646257,1.76886329,0.58284441,0.20548926,0.01484012,0.43300339,0.00000000
4.98549275,1.91184021,1.85080899,0.59245634,0.23396191,0.01574023,0.46403693,0.00000000
4.99149575,1.99530404,1.94197358,0.60501848,0.26497645,0.01674552,0.49930706,0.00000000
4.99749875,2.08654599,2.04209909,0.62067691,0.29839523,0.01785492,0.53893339,0.00000000
5.00350175,2.18511301,2.15072865,0.63952584,0.33402549,0.01906635,0.58298300,0.00000000
5.00950475,2.29040290,2.26719747,0.66159920,0.37161770,0.02037664,0.63146320,0.00000000
5.01550775,2.40166897,2.39063440,0.68686552,0.41086599,0.02178154,0.68431653,0.00000000
5.02151076,2.51803305,2.51997407,0.71522596,0.45141088,0.02327573,0.74141825,0.00000000
5.02751376,2.63850619,2.65397930,0.74651581,0.49284433,0.02485295,0.80257603,0.00000000
5.03351676,2.76201563,2.79127262,0.78050891,0.53471712,0.02650614,0.86753197,0.00000000
5.03951976,2.88743627,2.93037518,0.81692479,0.57654827,0.02822758,0.93596635,0.00000000
5.04552276,3.01362464,3.06975109,0.85543793,0.61783642,0.03000911,1.00750288,0.00000000
5.05152576,3.13945320,3.20785451,0.89568836,0.65807245,0.03184225,1.08171490,0.00000000
5.05752876,3.26384274,3.34317710,0.93729310,0.69675304,0.03371836,1.15813201,0.00000000
5.06353177,3.38579093,3.47429303,0.97985753,0.73339455,0.03562872,1.23624654,0.00000000
5.06953477,3.50439524,3.59989908,1.02298614,0.76754640,0.03756458,1.31551952,0.00000000
5.07553777,3.61886910,3.71884781,1.06629199,0.79880365,0.03951711,1.39538572,0.00000000
5.08154077,3.72855033,3.83017194,1.10940452,0.82681786,0.04147737,1.47525757,0.00000000
5.08754377,3.83290186,3.93309901,1.15197528,0.85130595,0.04343613,1.55452787,0.00000000
5.09354677,3.93150507,4.02705574,1.19368162,0.87205653,0.04538368,1.63257143,0.00000000
5.09954977,4.02404664,4.11166254,1.23422826,0.88893354,0.04730968,1.70874600,0.00000000
5.10555278,4.11030044,4.18671882,1.27334709,0.90187707,0.04920290,1.78239280,0.00000000
5.11155578,4.19010619,4.25218089,1.31079543,0.91090132,0.05105103,1.85283731,0.00000000
5.11755878,4.26334686,4.30813421,1.34635336,0.91609013,0.05284057,1.91939099,0.00000000
5.12356178,4.32992689,4.35476231,1.37982051,0.91759014,0.05455676,1.98135436,0.00000000
5.12956478,4.38975309,4.39231492,1.41101295,0.91560233,0.05618358,2.03802220,0.00000000
5.13556778,4.44271988,4.42107750,1.43976062,0.91037224,0.05770387,2.08869122,0.00000000
5.14157079,4.48870017,4.44134439,1.46590566,0.90217957,0.05909962,2.13267048,0.00000000
5.14757379,4.52754241,4.45339734,1.48930198,0.89132759,0.06035232,2.16929447,0.00000000
5.15357679,4.55907420,4.45749055,1.50981617,0.87813306,0.06144344,2.19793883,0.00000000
5.15957979,4.58311190,4.45384292,1.52732964,0.86291691,0.06235496,2.21803804,0.00000000
5.16558279,4.59947537,4.44263749,1.54174197,0.84599608,0.06307007,2.22910437,0.00000000
5.17158579,4.60800658,4.42402752,1.55297497,0.82767690,0.06357377,2.23074736,0.00000000
5.17758879,4.60859028,4.39814803,1.56097717,0.80824983,0.06385360,2.22269238,0.00000000
5.18359180,4.60117511,4.36513149,1.56572821,0.78798589,0.06390021,2.20479760,0.00000000
5.18959480,4.58579340,4.32512579,1.56724276,0.76713446,0.06370793,2.17706785,0.00000000
5.19559780,4.56257790,4.27831271,1.56557346,0.74592242,0.06327522,2.13966460,0.00000000
5.20160080,4.53177437,4.22492523,1.56081262,0.72455431,0.06260493,2.09291119,0.00000000
5.20760380,4.49374907,4.16526219,1.55309246,0.70321346,0.06170450,2.03729265,0.00000000
5.21360680,4.44899072,4.09969903,1.54258388,0.68206358,0.06058585,1.97344996,0.00000000
5.21960980,4.39810702,4.02869394,1.52949370,0.66125088,0.05926525,1.90216872,0.00000000
5.22561281,4.34181632,3.95278918,1.51406079,0.64090629,0.05776295,1.82436261,0.00000000
5.23161581,4.28093512,3.87260749,1.49655119,0.62114775,0.05610265,1.74105235,0.00000000
5.23761881,4.21636260,3.78884427,1.47725273,0.60208247,0.05431091,1.65334113,0.00000000
5.24362181,4.14906337,3.70225616,1.45646949,0.58380897,0.05241648,1.56238759,0.00000000
5.24962481,4.08004953,3.61364703,1.43451650,0.56641890,0.05044950,1.46937762,0.00000000
5.25562781,4.01036300,3.52385236,1.41171490,0.54999871,0.04844077,1.37549632,0.00000000
5.26163082,3.94105901,3.43372290,1.38838782,0.53463092,0.04642100,1.28190124,0.00000000
5.26763382,3.87319091,3.34410852,1.36485710,0.52039516,0.04442013,1.18969821,0.00000000
5.27363682,3.80779657,3.25584273,1.34144062,0.50736880,0.04246667,1.09992049,0.00000000
5.27963982,3.74588590,3.16972837,1.31845027,0.49562723,0.04058719,1.01351201,0.00000000
5.28564282,3.68842915,3.08652454,1.29619011,0.48524363,0.03880585,0.93131518,0.00000000
5.29164582,3.63634510,3.00693473,1.27495459,0.47628828,0.03714408,0.85406326,0.00000000
5.29764882,3.59048859,2.93159595,1.25502619,0.46882725,0.03562034,0.78237736,0.00000000
5.30365183,3.55163663,2.86106877,1.23667257,0.46292057,0.03424996,0.71676752,0.00000000
5.30965483,3.52047269,2.79582780,1.22014255,0.45861977,0.03304509,0.65763747,0.00000000
5.31565783,3.49756915,2.73625266,1.20566124,0.45596490,0.03201472,0.60529219,0.00000000
5.32166083,3.48336797,2.68261953,1.19342402,0.45498117,0.03116471,0.55994766,0.00000000
5.32766383,3.47816046,2.63509315,1.18358967,0.45567517,0.03049796,0.52174172,0.00000000
5.33366683,3.48206702,2.59372008,1.17627305,0.45803115,0.03001454,0.49074537,0.00000000
5.33966983,3.49501821,2.55842337,1.17153761,0.46200726,0.02971186,0.46697367,0.00000000
5.34567284,3.51673881,2.52899953,1.16938845,0.46753233,0.02958489,0.45039546,0.00000000
5.35167584,3.54673623,2.50511832,1.16976641,0.47450311,0.02962636,0.44094158,0.00000000
5.35767884,3.58429499,2.48632605,1.17254373,0.48278257,0.02982701,0.43851080,0.00000000
5.36368184,3.62847847,2.47205279,1.17752198,0.49219918,0.03017580,0.44297357,0.00000000
5.36968484,3.67813872,2.46162382,1.18443244,0.50254753,0.03066013,0.45417326,0.00000000
5.37568784,3.73193496,2.45427528,1.19293932,0.51359031,0.03126612,0.47192504,0.00000000
5.38169085,3.78836052,2.44917369,1.20264598,0.52506175,0.03197879,0.49601257,0.00000000
5.38769385,3.84577752,2.44543874,1.21310376,0.53667237,0.03278233,0.52618286,0.00000000
5.39369685,3.90245825,2.44216850,1.22382344,0.54811505,0.03366027,0.56213977,0.00000000
5.39969985,3.95663135,2.43846583,1.23428864,0.55907213,0.03459573,0.60353670,0.00000000
5.40570285,4.00653111,2.43346494,1.24397073,0.56922325,0.03557158,0.64996895,0.00000000
5.41170585,4.05044733,2.42635653,1.25234436,0.57825377,0.03657061,0.70096674,0.00000000
5.41770885,4.08677377,2.41641062,1.25890312,0.58586323,0.03757569,0.75598913,0.00000000
5.42371186,4.11405302,2.40299569,1.26317439,0.59177369,0.03856989,0.81441987,0.00000000
5.42971486,4.13101570,2.38559349,1.26473288,0.59573746,0.03953659,0.87556559,0.00000000
5.43571786,4.13661281,2.36380896,1.26321223,0.59754400,0.04045961,0.93865688,0.00000000
5.44172086,4.13003992,2.33737501,1.25831428,0.59702578,0.04132331,1.00285272,0.00000000
5.44772386,4.11075284,2.30615236,1.24981567,0.59406269,0.04211268,1.06724856,0.00000000
5.45372686,4.07847462,2.27012492,1.23757183,0.58858510,0.04281344,1.13088803,0.00000000
5.45972986,4.03319439,2.22939142,1.22151822,0.58057531,0.04341225,1.19277837,0.00000000
5.46573287,3.97515885,2.18415422,1.20166917,0.57006753,0.04389680,1.25190924,0.00000000
5.47173587,3.90485755,2.13470639,1.17811446,0.55714635,0.04425601,1.30727442,0.00000000
5.47773887,3.82300327,2.08141797,1.15101423,0.54194380,0.04448029,1.35789589,0.00000000
5.48374187,3.73050883,2.02472262,1.12059243,0.52463530,0.04456175,1.40284931,0.00000000
5.48974487,3.62846188,1.96510518,1.08712940,0.50543452,0.04449444,1.44129009,0.00000000
5.49574787,3.51809856,1.90309104,1.05095385,0.48458754,0.04427466,1.47247902,0.00000000
5.50175088,3.40077730,1.83923741,1.01243477,0.46236636,0.04390121,1.49580629,0.00000000
5.50775388,3.27795340,1.77412679,0.97197338,0.43906225,0.04337558,1.51081293,0.00000000
5.51375688,3.15115477,1.70836236,0.92999548,0.41497885,0.04270222,1.51720864,0.00000000
5.51975988,3.02195914,1.64256492,0.88694421,0.39042557,0.04188858,1.51488511,0.00000000
5.52576288,2.89197277,1.57737088,0.84327344,0.36571125,0.04094525,1.50392416,0.00000000
5.53176588,2.76281025,1.51343062,0.79944160,0.34113830,0.03988590,1.48460011,0.00000000
5.53776888,2.63607532,1.45140660,0.75590608,0.31699758,0.03872710,1.45737621,0.00000000
5.54377189,2.51334222,1.39197052,0.71311802,0.29356396,0.03748816,1.42289508,0.00000000
5.54977489,2.39613734,1.33579913,0.67151748,0.27109275,0.03619071,1.38196334,0.00000000
5.55577789,2.28592094,1.28356823,0.63152886,0.24981703,0.03485829,1.33553099,0.00000000
5.56178089,2.18406879,1.23594478,0.59355651,0.22994582,0.03351582,1.28466617,0.00000000
5.56778389,2.09185388,1.19357717,0.55798061,0.21166321,0.03218893,1.23052623,0.00000000
5.57378689,2.01042835,1.15708386,0.52515318,0.19512827,0.03090336,1.17432612,0.00000000
5.57978989,1.94080609,1.12704092,0.49539436,0.18047579,0.02968421,1.11730511,0.00000000
5.58579290,1.88384638,1.10396903,0.46898888,0.16781762,0.02855525,1.06069304,0.00000000
5.59179590,1.84023938,1.08832066,0.44618307,0.15724469,0.02753827,1.00567729,0.00000000
5.59779890,1.81049373,1.08046806,0.42718210,0.14882936,0.02665239,0.95337132,0.00000000
5.60380190,1.79492722,1.08069299,0.41214788,0.14262811,0.02591355,0.90478587,0.00000000
5.60980490,1.79366067,1.08917853,0.40119746,0.13868437,0.02533402,0.86080369,0.00000000
5.61580790,1.80661573,1.10600372,0.39440209,0.13703126,0.02492205,0.82215831,0.00000000
5.62181091,1.83351649,1.13114114,0.39178679,0.13769419,0.02468169,0.78941751,0.00000000
5.62781391,1.87389521,1.16445763,0.39333062,0.14069300,0.02461262,0.76297174,0.00000000
5.63381691,1.92710179,1.20571794,0.39896741,0.14604367,0.02471029,0.74302777,0.00000000
5.63981991,1.99231674,1.25459116,0.40858694,0.15375926,0.02496603,0.72960753,0.00000000
5.64582291,2.06856699,1.31065911,0.42203644,0.16385010,0.02536739,0.72255208,0.00000000
5.65182591,2.15474407,1.37342637,0.43912237,0.17632309,0.02589856,0.72153043,0.00000000
5.65782891,2.24962370,1.44233095,0.45961226,0.19118010,0.02654087,0.72605293,0.00000000
5.66383192,2.35188618,1.51675493,0.48323666,0.20841536,0.02727342,0.73548872,0.00000000
5.66983492,2.46013669,1.59603429,0.50969097,0.22801208,0.02807364,0.74908668,0.00000000
5.67583792,2.57292499,1.67946740,0.53863739,0.24993822,0.02891803,0.76599929,0.00000000
5.68184092,2.68876390,1.76632157,0.56970668,0.27414172,0.02978279,0.78530866,0.00000000
5.68784392,2.80614626,1.85583746,0.60250019,0.30054526,0.03064450,0.80605401,0.00000000
5.69384692,2.92356022,1.94723143,0.63659191,0.32904110,0.03148068,0.82725975,0.00000000
5.69984992,3.03950297,2.03969597,0.67153096,0.35948594,0.03227035,0.84796335,0.00000000
5.70585293,3.15249328,2.13239875,0.70684458,0.39169655,0.03299451,0.86724221,0.00000000
5.71185593,3.26108303,2.22448104,0.74204188,0.42544624,0.03363652,0.88423866,0.00000000
5.71785893,3.36386879,2.31505630,0.77661838,0.46046268,0.03418233,0.89818238,0.00000000
5.72386193,3.45950357,2.40321004,0.81006164,0.49642742,0.03462076,0.90840959,0.00000000
5.72986493,3.54670989,2.48800178,0.84185805,0.53297722,0.03494352,0.91437842,0.00000000
5.73586793,3.62429433,2.56847017,0.87150068,0.56970773,0.03514526,0.91568004,0.00000000
5.74187094,3.69116425,2.64364186,0.89849819,0.60617919,0.03522350,0.91204530,0.00000000
5.74787394,3.74634665,2.71254481,0.92238477,0.64192465,0.03517851,0.90334673,0.00000000
5.75387694,3.78900923,2.77422605,0.94273060,0.67646016,0.03501316,0.88959613,0.00000000
5.75987994,3.81848318,2.82777384,0.95915274,0.70929695,0.03473267,0.87093783,0.00000000
5.76588294,3.83428690,2.87234366,0.97132589,0.73995517,0.03434446,0.84763812,0.00000000
5.77188594,3.83614984,2.90718707,0.97899258,0.76797859,0.03385788,0.82007143,0.00000000
5.77788894,3.82403495,2.93168229,0.98197237,0.79294988,0.03328400,0.78870390,0.00000000
5.78389195,3.79815844,2.94536485,0.98016946,0.81450557,0.03263542,0.75407506,0.00000000
5.78989495,3.75900528,2.94795671,0.97357834,0.83235017,0.03192606,0.71677840,0.00000000
5.79589795,3.70733876,2.93939194,0.96228696,0.84626867,0.03117098,0.67744168,0.00000000
5.80190095,3.64420282,2.91983719,0.94647729,0.85613676,0.03038618,0.63670757,0.00000000
5.80790395,3.57091571,2.88970536,0.92642287,0.86192803,0.02958847,0.59521540,0.00000000
5.81390695,3.48905424,2.84966093,0.90248343,0.86371794,0.02879524,0.55358453,0.00000000
5.81990995,3.40042782,2.80061603,0.87509658,0.86168388,0.02802428,0.51239968,0.00000000
5.82591296,3.30704253,2.74371647,0.84476676,0.85610131,0.02729350,0.47219874,0.00000000
5.83191596,3.21105524,2.68031767,0.81205186,0.84733591,0.02662071,0.43346297,0.00000000
5.83791896,3.11471905,2.61195085,0.77754787,0.83583196,0.02602323,0.39660985,0.00000000
5.84392196,3.02032126,2.54028030,0.74187219,0.82209726,0.02551758,0.36198837,0.00000000
5.84992496,2.93011590,2.46705320,0.70564617,0.80668513,0.02511903,0.32987666,0.00000000
5.85592796,2.84625298,2.39404367,0.66947750,0.79017430,0.02484114,0.30048174,0.00000000
5.86193097,2.77070725,2.32299339,0.63394321,0.77314742,0.02469531,0.27394106,0.00000000
5.86793397,2.70520905,2.25555102,0.59957378,0.75616904,0.02469031,0.25032559,0.00000000
5.87393697,2.65118036,2.19321317,0.56683908,0.73976424,0.02483176,0.22964408,0.00000000
5.87993997,2.60967869,2.13726936,0.53613652,0.72439866,0.02512175,0.21184831,0.00000000
5.88594297,2.58135158,2.08875355,0.50778188,0.71046081,0.02555848,0.19683895,0.00000000
5.89194597,2.56640399,2.04840443,0.48200314,0.69824772,0.02613598,0.18447185,0.00000000
5.89794897,2.56458039,2.01663635,0.45893735,0.68795425,0.02684396,0.17456462,0.00000000
5.90395198,2.57516299,1.99352245,0.43863075,0.67966681,0.02766782,0.16690334,0.00000000
5.90995498,2.59698665,1.97879082,0.42104195,0.67336167,0.02858880,0.16124914,0.00000000
5.91595798,2.62847055,1.97183409,0.40604795,0.66890790,0.02958428,0.15734488,0.00000000
5.92196098,2.66766582,1.97173226,0.39345283,0.66607493,0.03062823,0.15492147,0.00000000
5.92796398,2.71231753,1.97728786,0.38299847,0.66454421,0.03169192,0.15370418,0.00000000
5.93396698,2.75993914,1.98707203,0.37437712,0.66392452,0.03274459,0.15341857,0.00000000
5.93996998,2.80789629,1.99947976,0.36724506,0.66377014,0.03375442,0.15379612,0.00000000
5.94597299,2.85349689,2.01279168,0.36123687,0.66360113,0.03468944,0.15457959,0.00000000
5.95197599,2.89408391,2.02524006,0.35597980,0.66292456,0.03551857,0.15552782,0.00000000
5.95797899,2.92712684,2.03507597,0.35110764,0.66125602,0.03621262,0.15642010,0.00000000
5.96398199,2.95030844,2.04063489,0.34627358,0.65814016,0.03674526,0.15705990,0.00000000
5.96998499,2.96160280,2.04039788,0.34116167,0.65316952,0.03709389,0.15727797,0.00000000
5.97598799,2.95934187,2.03304592,0.33549641,0.64600077,0.03724041,0.15693460,0.00000000
5.98199100,2.94226764,2.01750515,0.32905038,0.63636786,0.03717181,0.15592117,0.00000000
5.98799400,2.90956808,1.99298138,0.32164943,0.62409138,0.03688059,0.15416081,0.00000000
5.99399700,2.86089572,1.95898272,0.31317574,0.60908407,0.03636492,0.15160810,0.00000000
6.00000000,2.79636856,1.91532974,0.30356841,0.59135233,0.03562871,0.14824807,0.00000000
