energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.31315658,1.43231714,0.36492533,0.00000000,0.04929385,0.42745907,1.17750344,0.52022945
4.31915958,1.41338984,0.37589774,0.00000000,0.04904977,0.42086361,1.17527472,0.50865735
4.32516258,1.39291310,0.38585344,0.00000000,0.04878453,0.41388768,1.17095237,0.49671133
4.33116558,1.37088874,0.39456260,0.00000000,0.04848415,0.40655177,1.16440986,0.48445660
4.33716858,1.34727313,0.40180726,0.00000000,0.04813325,0.39886241,1.15550781,0.47193448
4.34317159,1.32199756,0.40739116,0.00000000,0.04771624,0.39081807,1.14411208,0.45916850
4.34917459,1.29499103,0.41114931,0.00000000,0.04721861,0.38241596,1.13011332,0.44617166
4.35517759,1.26620400,0.41295666,0.00000000,0.04662813,0.37365898,1.11344663,0.43295429
4.36118059,1.23563136,0.41273557,0.00000000,0.04593597,0.36456252,1.09411002,0.41953200
4.36718359,1.20333322,0.41046158,0.00000000,0.04513765,0.35516060,1.07218041,0.40593319
4.37318659,1.16945220,0.40616719,0.00000000,0.04423383,0.34551087,1.04782616,0.39220551
4.37918959,1.13422599,0.39994349,0.00000000,0.04323078,0.33569817,1.02131522,0.37842102
4.38519260,1.09799442,0.39193942,0.00000000,0.04214072,0.32583639,0.99301821,0.36467962
4.39119560,1.06120061,0.38235888,0.00000000,0.04098175,0.31606841,0.96340626,0.35111047
4.39719860,1.02438609,0.37145557,0.00000000,0.03977758,0.30656415,0.93304336,0.33787155
4.40320160,0.98818000,0.35952602,0.00000000,0.03855710,0.29751673,0.90257378,0.32514714
4.40920460,0.95328304,0.34690096,0.00000000,0.03735359,0.28913692,0.87270477,0.31314355
4.41520760,0.92044694,0.33393554,0.00000000,0.03620385,0.28164610,0.84418564,0.30208318
4.42121061,0.89045054,0.32099879,0.00000000,0.03514721,0.27526818,0.81778394,0.29219741
4.42721361,0.86407348,0.30846263,0.00000000,0.03422443,0.27022067,0.79425998,0.28371858
4.43321661,0.84206899,0.29669116,0.00000000,0.03347651,0.26670551,0.77434074,0.27687146
4.43921961,0.82513688,0.28603031,0.00000000,0.03294362,0.26489998,0.75869432,0.27186470
4.44522261,0.81389794,0.27679846,0.00000000,0.03266400,0.26494820,0.74790618,0.26888263
4.45122561,0.80887092,0.26927821,0.00000000,0.03267290,0.26695355,0.74245789,0.26807775
4.45722861,0.81045294,0.26370947,0.00000000,0.03300170,0.27097248,0.74270959,0.26956431
4.46323162,0.81890419,0.26028422,0.00000000,0.03367708,0.27700994,0.74888645,0.27341317
4.46923462,0.83433730,0.25914275,0.00000000,0.03472033,0.28501676,0.76107003,0.27964817
4.47523762,0.85671184,0.26037161,0.00000000,0.03614675,0.29488900,0.77919443,0.28824416
4.48124062,0.88583398,0.26400304,0.00000000,0.03796525,0.30646954,0.80304766,0.29912671
4.48724362,0.92136122,0.27001588,0.00000000,0.04017796,0.31955179,0.83227777,0.31217345
4.49324662,0.96281186,0.27833769,0.00000000,0.04278001,0.33388537,0.86640371,0.32721705
4.49924962,1.00957876,0.28884800,0.00000000,0.04575939,0.34918371,0.90483022,0.34404955
4.50525263,1.06094673,0.30138245,0.00000000,0.04909685,0.36513319,0.94686626,0.36242803
4.51125563,1.11611284,0.31573757,0.00000000,0.05276601,0.38140348,0.99174612,0.38208119
4.51725863,1.17420887,0.33167614,0.00000000,0.05673339,0.39765875,1.03865247,0.40271670
4.52326163,1.23432497,0.34893280,0.00000000,0.06095868,0.41356912,1.08674039,0.42402899
4.52926463,1.29553369,0.36721985,0.00000000,0.06539502,0.42882216,1.13516157,0.44570718
4.53526763,1.35691359,0.38623314,0.00000000,0.06998940,0.44313360,1.18308771,0.46744294
4.54127064,1.41757158,0.40565788,0.00000000,0.07468325,0.45625706,1.22973231,0.48893785
4.54727364,1.47666328,0.42517435,0.00000000,0.07941311,0.46799226,1.27437021,0.50991021
4.55327664,1.53341086,0.44446336,0.00000000,0.08411144,0.47819126,1.31635417,0.53010096
4.55927964,1.58711779,0.46321164,0.00000000,0.08870767,0.48676265,1.35512791,0.54927853
4.56528264,1.63718018,0.48111684,0.00000000,0.09312933,0.49367319,1.39023554,0.56724263
4.57128564,1.68309455,0.49789234,0.00000000,0.09730336,0.49894716,1.42132686,0.58382672
4.57728864,1.72446179,0.51327170,0.00000000,0.10115763,0.50266307,1.44815872,0.59889924
4.58329165,1.76098759,0.52701284,0.00000000,0.10462242,0.50494817,1.47059256,0.61236359
4.58929465,1.79247925,0.53890172,0.00000000,0.10763215,0.50597085,1.48858828,0.62415691
4.59529765,1.81883943,0.54875562,0.00000000,0.11012695,0.50593125,1.50219495,0.63424776
4.60130065,1.84005704,0.55642585,0.00000000,0.11205435,0.50505064,1.51153887,0.64263285
4.60730365,1.85619582,0.56179984,0.00000000,0.11337077,0.50355988,1.51680950,0.64933292
4.61330665,1.86738119,0.56480253,0.00000000,0.11404287,0.50168764,1.51824407,0.65438813
4.61930965,1.87378593,0.56539701,0.00000000,0.11404868,0.49964887,1.51611141,0.65785299
4.62531266,1.87561534,0.56358425,0.00000000,0.11337840,0.49763397,1.51069580,0.65979111
4.63131566,1.87309255,0.55940209,0.00000000,0.11203491,0.49579935,1.50228158,0.66027018
4.63731866,1.86644458,0.55292328,0.00000000,0.11003387,0.49425962,1.49113905,0.65935710
4.64332166,1.85588981,0.54425273,0.00000000,0.10740339,0.49308191,1.47751230,0.65711371
4.64932466,1.84162738,0.53352401,0.00000000,0.10418341,0.49228245,1.46160952,0.65359336
4.65532766,1.82382898,0.52089526,0.00000000,0.10042455,0.49182575,1.44359605,0.64883819
4.66133067,1.80263345,0.50654459,0.00000000,0.09618679,0.49162621,1.42359054,0.64287763
4.66733367,1.77814434,0.49066515,0.00000000,0.09153767,0.49155217,1.40166422,0.63572789
4.67333667,1.75043060,0.47346015,0.00000000,0.08655048,0.49143222,1.37784331,0.62739267
4.67933967,1.71953024,0.45513790,0.00000000,0.08130212,0.49106336,1.35211439,0.61786494
4.68534267,1.68545683,0.43590713,0.00000000,0.07587104,0.49022076,1.32443225,0.60712971
4.69134567,1.64820832,0.41597275,0.00000000,0.07033514,0.48866844,1.29473000,0.59516768
4.69734867,1.60777777,0.39553214,0.00000000,0.06476981,0.48617056,1.26293059,0.58195951
4.70335168,1.56416519,0.37477217,0.00000000,0.05924616,0.48250268,1.22895925,0.56749050
4.70935468,1.51738992,0.35386685,0.00000000,0.05382945,0.47746236,1.19275615,0.55175535
4.71535768,1.46750264,0.33297578,0.00000000,0.04857789,0.47087887,1.15428836,0.53476280
4.72136068,1.41459630,0.31224328,0.00000000,0.04354170,0.46262129,1.11356074,0.51653972
4.72736368,1.35881534,0.29179812,0.00000000,0.03876254,0.45260482,1.07062490,0.49713451
4.73336668,1.30036245,0.27175388,0.00000000,0.03427326,0.44079501,1.02558578,0.47661963
4.73936968,1.23950254,0.25220964,0.00000000,0.03009795,0.42720976,0.97860565,0.45509289
4.74537269,1.17656369,0.23325104,0.00000000,0.02625234,0.41191907,0.92990511,0.43267767
4.75137569,1.11193482,0.21495155,0.00000000,0.02274435,0.39504270,0.87976125,0.40952182
4.75737869,1.04606042,0.19737376,0.00000000,0.01957491,0.37674580,0.82850299,0.38579549
4.76338169,0.97943249,0.18057072,0.00000000,0.01673889,0.35723297,0.77650401,0.36168787
4.76938469,0.91258026,0.16458715,0.00000000,0.01422615,0.33674100,0.72417362,0.33740310
4.77538769,0.84605824,0.14946062,0.00000000,0.01202258,0.31553077,0.67194621,0.31315560
4.78139070,0.78043338,0.13522245,0.00000000,0.01011121,0.29387868,0.62026984,0.28916500
4.78739370,0.71627188,0.12189861,0.00000000,0.00847326,0.27206805,0.56959454,0.26565105
4.79339670,0.65412658,0.10951038,0.00000000,0.00708906,0.25038100,0.52036107,0.24282872
4.79939970,0.59452538,0.09807498,0.00000000,0.00593897,0.22909091,0.47299058,0.22090375
4.80540270,0.53796136,0.08760611,0.00000000,0.00500411,0.20845606,0.42787570,0.20006879
4.81140570,0.48488486,0.07811439,0.00000000,0.00426700,0.18871435,0.38537330,0.18050040
4.81740870,0.43569789,0.06960789,0.00000000,0.00371209,0.17007936,0.34579927,0.16235686
4.82341171,0.39075075,0.06209260,0.00000000,0.00332607,0.15273783,0.30942527,0.14577689
4.82941471,0.35034093,0.05557282,0.00000000,0.00309820,0.13684832,0.27647741,0.13087924
4.83541771,0.31471394,0.05005167,0.00000000,0.00302035,0.12254111,0.24713667,0.11776289
4.84142071,0.28406558,0.04553143,0.00000000,0.00308705,0.10991905,0.22154076,0.10650801
4.84742371,0.25854543,0.04201381,0.00000000,0.00329536,0.09905915,0.19978704,0.09717718
4.85342671,0.23826069,0.03950012,0.00000000,0.00364466,0.09001466,0.18193608,0.08981684
4.85942971,0.22328013,0.03799121,0.00000000,0.00413632,0.08281745,0.16801541,0.08445873
4.86543272,0.21363745,0.03748715,0.00000000,0.00477335,0.07748032,0.15802305,0.08112111
4.87143572,0.20933362,0.03798669,0.00000000,0.00555987,0.07399914,0.15193054,0.07980958
4.87743872,0.21033791,0.03948643,0.00000000,0.00650058,0.07235461,0.14968495,0.08051739
4.88344172,0.21658742,0.04197958,0.00000000,0.00760018,0.07251347,0.15121000,0.08322513
4.88944472,0.22798491,0.04545461,0.00000000,0.00886268,0.07442916,0.15640587,0.08789987
4.89544772,0.24439514,0.04989353,0.00000000,0.01029080,0.07804190,0.16514802,0.09449358
4.90145073,0.26563997,0.05527006,0.00000000,0.01188523,0.08327828,0.17728485,0.10294125
4.90745373,0.29149256,0.06154776,0.00000000,0.01364405,0.09005032,0.19263480,0.11315850
4.91345673,0.32167114,0.06867812,0.00000000,0.01556207,0.09825437,0.21098286,0.12503916
4.91945973,0.35583308,0.07659892,0.00000000,0.01763040,0.10776988,0.23207714,0.13845293
4.92546273,0.39356983,0.08523282,0.00000000,0.01983594,0.11845832,0.25562582,0.15324339
4.93146573,0.43440342,0.09448641,0.00000000,0.02216119,0.13016239,0.28129501,0.16922661
4.93746873,0.47778517,0.10424986,0.00000000,0.02458407,0.14270586,0.30870777,0.18619069
4.94347174,0.52309708,0.11439724,0.00000000,0.02707803,0.15589406,0.33744494,0.20389625
4.94947474,0.56965647,0.12478750,0.00000000,0.02961227,0.16951532,0.36704785,0.22207831
4.95547774,0.61672403,0.13526643,0.00000000,0.03215224,0.18334334,0.39702314,0.24044939
4.96148074,0.66351532,0.14566922,0.00000000,0.03466025,0.19714059,0.42684987,0.25870402
4.96748374,0.70921567,0.15582393,0.00000000,0.03709635,0.21066265,0.45598871,0.27652456
4.97348674,0.75299803,0.16555554,0.00000000,0.03941929,0.22366349,0.48389301,0.29358817
4.97948974,0.79404326,0.17469059,0.00000000,0.04158768,0.23590139,0.51002151,0.30957471
4.98549275,0.83156205,0.18306210,0.00000000,0.04356120,0.24714540,0.53385205,0.32417532
4.99149575,0.86481754,0.19051475,0.00000000,0.04530182,0.25718198,0.55489583,0.33710122
4.99749875,0.89314775,0.19690988,0.00000000,0.04677503,0.26582158,0.57271151,0.34809249
5.00350175,0.91598656,0.20213021,0.00000000,0.04795104,0.27290478,0.58691853,0.35692623
5.00950475,0.93288243,0.20608402,0.00000000,0.04880573,0.27830773,0.59720898,0.36342390
5.01550775,0.94351365,0.20870853,0.00000000,0.04932156,0.28194653,0.60335737,0.36745731
5.02151076,0.94769951,0.20997235,0.00000000,0.04948817,0.28378037,0.60522787,0.36895296
5.02751376,0.94540671,0.20987679,0.00000000,0.04930276,0.28381317,0.60277854,0.36789462
5.03351676,0.93675046,0.20845606,0.00000000,0.04877021,0.28209363,0.59606238,0.36432385
5.03951976,0.92199035,0.20577613,0.00000000,0.04790287,0.27871359,0.58522503,0.35833843
5.04552276,0.90152102,0.20193249,0.00000000,0.04672019,0.27380483,0.57049933,0.35008885
5.05152576,0.87585797,0.19704676,0.00000000,0.04524798,0.26753435,0.55219685,0.33977287
5.05752876,0.84561925,0.19126232,0.00000000,0.04351753,0.26009828,0.53069690,0.32762856
5.06353177,0.81150382,0.18473924,0.00000000,0.04156455,0.25171486,0.50643345,0.31392596
5.06953477,0.77426746,0.17764853,0.00000000,0.03942796,0.24261653,0.47988064,0.29895789
5.07553777,0.73469753,0.17016625,0.00000000,0.03714865,0.23304173,0.45153748,0.28303027
5.08154077,0.69358744,0.16246743,0.00000000,0.03476821,0.22322664,0.42191249,0.26645229
5.08754377,0.65171212,0.15472032,0.00000000,0.03232768,0.21339711,0.39150876,0.24952706
5.09354677,0.60980526,0.14708104,0.00000000,0.02986646,0.20376141,0.36081025,0.23254285
5.09954977,0.56853944,0.13968892,0.00000000,0.02742128,0.19450380,0.33026963,0.21576544
5.10555278,0.52850964,0.13266268,0.00000000,0.02502539,0.18577925,0.30029813,0.19943176
5.11155578,0.49022059,0.12609759,0.00000000,0.02270789,0.17770962,0.27125767,0.18374506
5.11755878,0.45407851,0.12006364,0.00000000,0.02049328,0.17038125,0.24345537,0.16887157
5.12356178,0.42038691,0.11460486,0.00000000,0.01840125,0.16384406,0.21714049,0.15493886
5.12956478,0.38934668,0.10973961,0.00000000,0.01644660,0.15811212,0.19250361,0.14203571
5.13556778,0.36105990,0.10546194,0.00000000,0.01463934,0.15316572,0.16967800,0.13021339
5.14157079,0.33553707,0.10174373,0.00000000,0.01298501,0.14895455,0.14874271,0.11948823
5.14757379,0.31270708,0.09853770,0.00000000,0.01148504,0.14540203,0.12972724,0.10984522
5.15357679,0.29242934,0.09578082,0.00000000,0.01013725,0.14241041,0.11261725,0.10124235
5.15957979,0.27450740,0.09339828,0.00000000,0.00893643,0.13986651,0.09736107,0.09361555
5.16558279,0.25870330,0.09130755,0.00000000,0.00787489,0.13764766,0.08387664,0.08688388
5.17158579,0.24475204,0.08942251,0.00000000,0.00694306,0.13562778,0.07205848,0.08095477
5.17758879,0.23237568,0.08765738,0.00000000,0.00613008,0.13368321,0.06178444,0.07572911
5.18359180,0.22129632,0.08593042,0.00000000,0.00542434,0.13169812,0.05292212,0.07110595
5.18959480,0.21124783,0.08416714,0.00000000,0.00481392,0.12956932,0.04533459,0.06698675
5.19559780,0.20198581,0.08230294,0.00000000,0.00428703,0.12721029,0.03888540,0.06327903
5.20160080,0.19329575,0.08028525,0.00000000,0.00383234,0.12455438,0.03344285,0.05989929
5.20760380,0.18499910,0.07807489,0.00000000,0.00343925,0.12155706,0.02888344,0.05677528
5.21360680,0.17695750,0.07564689,0.00000000,0.00309808,0.11819726,0.02509449,0.05384764
5.21960980,0.16907505,0.07299065,0.00000000,0.00280017,0.11447781,0.02197610,0.05107073
5.22561281,0.16129891,0.07010945,0.00000000,0.00253798,0.11042504,0.01944243,0.04841303
5.23161581,0.15361837,0.06701958,0.00000000,0.00230509,0.10608764,0.01742234,0.04585691
5.23761881,0.14606269,0.06374896,0.00000000,0.00209614,0.10153495,0.01585971,0.04339797
5.24362181,0.13869790,0.06033548,0.00000000,0.00190676,0.09685474,0.01471319,0.04104415
5.24962481,0.13162294,0.05682509,0.00000000,0.00173352,0.09215060,0.01395577,0.03881438
5.25562781,0.12496521,0.05326982,0.00000000,0.00157377,0.08753916,0.01357404,0.03673728
5.26163082,0.11887582,0.04972573,0.00000000,0.00142555,0.08314719,0.01356725,0.03484957
5.26763382,0.11352480,0.04625098,0.00000000,0.00128744,0.07910867,0.01394629,0.03319454
5.27363682,0.10909616,0.04290392,0.00000000,0.00115849,0.07556185,0.01473245,0.03182052
5.27963982,0.10578304,0.03974150,0.00000000,0.00103806,0.07264648,0.01595605,0.03077924
5.28564282,0.10378296,0.03681773,0.00000000,0.00092578,0.07050106,0.01765499,0.03012443
5.29164582,0.10329308,0.03418256,0.00000000,0.00082140,0.06926016,0.01987309,0.02991023
5.29764882,0.10450539,0.03188074,0.00000000,0.00072479,0.06905188,0.02265827,0.03018981
5.30365183,0.10760202,0.02995115,0.00000000,0.00063584,0.06999515,0.02606053,0.03101382
5.30965483,0.11275019,0.02842609,0.00000000,0.00055443,0.07219719,0.03012980,0.03242896
5.31565783,0.12009720,0.02733092,0.00000000,0.00048043,0.07575073,0.03491344,0.03447645
5.32166083,0.12976512,0.02668365,0.00000000,0.00041363,0.08073126,0.04045376,0.03719045
5.32766383,0.14184534,0.02649481,0.00000000,0.00035379,0.08719416,0.04678525,0.04059649
5.33366683,0.15639308,0.02676721,0.00000000,0.00030059,0.09517175,0.05393179,0.04470986
5.33966983,0.17342197,0.02749595,0.00000000,0.00025366,0.10467045,0.06190385,0.04953406
5.34567284,0.19289882,0.02866829,0.00000000,0.00021259,0.11566805,0.07069585,0.05505930
5.35167584,0.21473899,0.03026373,0.00000000,0.00017695,0.12811122,0.08028366,0.06126114
5.35767884,0.23880252,0.03225408,0.00000000,0.00014627,0.14191353,0.09062253,0.06809941
5.36368184,0.26489139,0.03460362,0.00000000,0.00012007,0.15695407,0.10164548,0.07551741
5.36968484,0.29274818,0.03726940,0.00000000,0.00009789,0.17307684,0.11326236,0.08344157
5.37568784,0.32205653,0.04020166,0.00000000,0.00007928,0.19009121,0.12535963,0.09178149
5.38169085,0.35244355,0.04334442,0.00000000,0.00006379,0.20777343,0.13780103,0.10043072
5.38769385,0.38348437,0.04663624,0.00000000,0.00005103,0.22586947,0.15042913,0.10926800
5.39369685,0.41470897,0.05001122,0.00000000,0.00004063,0.24409903,0.16306791,0.11815923
5.39969985,0.44561126,0.05340020,0.00000000,0.00003227,0.26216096,0.17552621,0.12696000
5.40570285,0.47566019,0.05673206,0.00000000,0.00002566,0.27973981,0.18760207,0.13551885
5.41170585,0.50431264,0.05993535,0.00000000,0.00002059,0.29651338,0.19908782,0.14368085
5.41770885,0.53102776,0.06293989,0.00000000,0.00001687,0.31216116,0.20977579,0.15129171
5.42371186,0.55528219,0.06567855,0.00000000,0.00001440,0.32637324,0.21946434,0.15820213
5.42971486,0.57658550,0.06808896,0.00000000,0.00001312,0.33885933,0.22796404,0.16427215
5.43571786,0.59449537,0.07011527,0.00000000,0.00001307,0.34935764,0.23510372,0.16937552
5.44172086,0.60863169,0.07170965,0.00000000,0.00001437,0.35764312,0.24073616,0.17340364
5.44772386,0.61868899,0.07283371,0.00000000,0.00001724,0.36353470,0.24474303,0.17626915
5.45372686,0.62444664,0.07345954,0.00000000,0.00002206,0.36690119,0.24703899,0.17790877
5.45972986,0.62577631,0.07357052,0.00000000,0.00002936,0.36766561,0.24757470,0.17828542
5.46573287,0.62264621,0.07316171,0.00000000,0.00003986,0.36580761,0.24633853,0.17738944
5.47173587,0.61512217,0.07223989,0.00000000,0.00005458,0.36136399,0.24335700,0.17523878
5.47773887,0.60336521,0.07082314,0.00000000,0.00007481,0.35442714,0.23869384,0.17187833
5.48374187,0.58762592,0.06894017,0.00000000,0.00010227,0.34514166,0.23244771,0.16737826
5.48974487,0.56823584,0.06662914,0.00000000,0.00013914,0.33369915,0.22474882,0.16183147
5.49574787,0.54559633,0.06393634,0.00000000,0.00018820,0.32033146,0.21575444,0.15535039
5.50175088,0.52016543,0.06091454,0.00000000,0.00025293,0.30530287,0.20564364,0.14806313
5.50775388,0.49244330,0.05762123,0.00000000,0.00033765,0.28890130,0.19461146,0.14010923
5.51375688,0.46295708,0.05411676,0.00000000,0.00044765,0.27142917,0.18286282,0.13163526
5.51975988,0.43224557,0.05046250,0.00000000,0.00058937,0.25319426,0.17060637,0.12279036
5.52576288,0.40084465,0.04671906,0.00000000,0.00077053,0.23450083,0.15804857,0.11372192
5.53176588,0.36927385,0.04294467,0.00000000,0.00100034,0.21564152,0.14538832,0.10457168
5.53776888,0.33802453,0.03919373,0.00000000,0.00128958,0.19689019,0.13281211,0.09547222
5.54377189,0.30755015,0.03551567,0.00000000,0.00165078,0.17849600,0.12049012,0.08654411
5.54977489,0.27825875,0.03195400,0.00000000,0.00209833,0.16067877,0.10857312,0.07789364
5.55577789,0.25050771,0.02854570,0.00000000,0.00264851,0.14362587,0.09719038,0.06961131
5.56178089,0.22460082,0.02532087,0.00000000,0.00331951,0.12749040,0.08644850,0.06177096
5.56778389,0.20078748,0.02230270,0.00000000,0.00413134,0.11239082,0.07643108,0.05442955
5.57378689,0.17926377,0.01950757,0.00000000,0.00510569,0.09841176,0.06719932,0.04762758
5.57978989,0.16017496,0.01694549,0.00000000,0.00626566,0.08560579,0.05879315,0.04138997
5.58579290,0.14361930,0.01462061,0.00000000,0.00763535,0.07399619,0.05123302,0.03572736
5.59179590,0.12965247,0.01253191,0.00000000,0.00923937,0.06358019,0.04452201,0.03063773
5.59779890,0.11829246,0.01067396,0.00000000,0.01110221,0.05433273,0.03864824,0.02610819
5.60380190,0.10952440,0.00903767,0.00000000,0.01324742,0.04621033,0.03358734,0.02211696
5.60980490,0.10330514,0.00761113,0.00000000,0.01569674,0.03915504,0.02930492,0.01863518
5.61580790,0.09956729,0.00638033,0.00000000,0.01846912,0.03309815,0.02575892,0.01562886
5.62181091,0.09822251,0.00532988,0.00000000,0.02157957,0.02796373,0.02290175,0.01306054
5.62781391,0.09916403,0.00444367,0.00000000,0.02503808,0.02367168,0.02068211,0.01089084
5.63381691,0.10226838,0.00370532,0.00000000,0.02884845,0.02014042,0.01904660,0.00907978
5.63981991,0.10739638,0.00309874,0.00000000,0.03300722,0.01728905,0.01794091,0.00758788
5.64582291,0.11439347,0.00260838,0.00000000,0.03750267,0.01503908,0.01731082,0.00637702
5.65182591,0.12308969,0.00221955,0.00000000,0.04231396,0.01331573,0.01710279,0.00541109
5.65782891,0.13329937,0.00191856,0.00000000,0.04741055,0.01204870,0.01726445,0.00465644
5.66383192,0.14482091,0.00169282,0.00000000,0.05275188,0.01117276,0.01774479,0.00408214
5.66983492,0.15743677,0.00153092,0.00000000,0.05828730,0.01062792,0.01849428,0.00366012
5.67583792,0.17091390,0.00142255,0.00000000,0.06395650,0.01035938,0.01946485,0.00336511
5.68184092,0.18500491,0.00135853,0.00000000,0.06969019,0.01031739,0.02060990,0.00317461
5.68784392,0.19944998,0.00133067,0.00000000,0.07541128,0.01045690,0.02188424,0.00306868
5.69384692,0.21397958,0.00133171,0.00000000,0.08103640,0.01073722,0.02324414,0.00302980
5.69984992,0.22831821,0.00135525,0.00000000,0.08647781,0.01112168,0.02464741,0.00304256
5.70585293,0.24218883,0.00139561,0.00000000,0.09164551,0.01157721,0.02605359,0.00309355
5.71185593,0.25531816,0.00144778,0.00000000,0.09644975,0.01207413,0.02742418,0.00317105
5.71785893,0.26744237,0.00150733,0.00000000,0.10080353,0.01258580,0.02872298,0.00326492
5.72386193,0.27831321,0.00157035,0.00000000,0.10462522,0.01308852,0.02991655,0.00336639
5.72986493,0.28770417,0.00163342,0.00000000,0.10784107,0.01356137,0.03097460,0.00346795
5.73586793,0.29541637,0.00169353,0.00000000,0.11038762,0.01398617,0.03187047,0.00356322
5.74187094,0.30128398,0.00174810,0.00000000,0.11221373,0.01434742,0.03258162,0.00364686
5.74787394,0.30517886,0.00179496,0.00000000,0.11328234,0.01463235,0.03308997,0.00371454
5.75387694,0.30701416,0.00183231,0.00000000,0.11357165,0.01483092,0.03338227,0.00376281
5.75987994,0.30674670,0.00185875,0.00000000,0.11307592,0.01493580,0.03345032,0.00378913
5.76588294,0.30437797,0.00187323,0.00000000,0.11180564,0.01494238,0.03329106,0.00379179
5.77188594,0.29995376,0.00187510,0.00000000,0.10978714,0.01484871,0.03290654,0.00376987
5.77788894,0.29356223,0.00186407,0.00000000,0.10706170,0.01465541,0.03230374,0.00372319
5.78389195,0.28533079,0.00184018,0.00000000,0.10368416,0.01436549,0.03149423,0.00365225
5.78989495,0.27542161,0.00180382,0.00000000,0.09972106,0.01398418,0.03049374,0.00355817
5.79589795,0.26402614,0.00175566,0.00000000,0.09524850,0.01351868,0.02932158,0.00344262
5.80190095,0.25135889,0.00169663,0.00000000,0.09034968,0.01297782,0.02799995,0.00330774
5.80790395,0.23765063,0.00162788,0.00000000,0.08511237,0.01237178,0.02655323,0.00315601
5.81390695,0.22314141,0.00155076,0.00000000,0.07962633,0.01171169,0.02500722,0.00299022
5.81990995,0.20807358,0.00146671,0.00000000,0.07398078,0.01100930,0.02338833,0.00281330
5.82591296,0.19268520,0.00137728,0.00000000,0.06826207,0.01027658,0.02172284,0.00262829
5.83191596,0.17720401,0.00128403,0.00000000,0.06255161,0.00952541,0.02003623,0.00243821
5.83791896,0.16184210,0.00118850,0.00000000,0.05692407,0.00876722,0.01835252,0.00224598
5.84392196,0.14679162,0.00109219,0.00000000,0.05144603,0.00801274,0.01669375,0.00205435
5.84992496,0.13222142,0.00099648,0.00000000,0.04617491,0.00727176,0.01507957,0.00186584
5.85592796,0.11827476,0.00090262,0.00000000,0.04115838,0.00655292,0.01352694,0.00168268
5.86193097,0.10506810,0.00081174,0.00000000,0.03643412,0.00586362,0.01204991,0.00150681
5.86793397,0.09269090,0.00072477,0.00000000,0.03202992,0.00520991,0.01065957,0.00133980
5.87393697,0.08120625,0.00064247,0.00000000,0.02796406,0.00459649,0.00936411,0.00118290
5.87993997,0.07065237,0.00056542,0.00000000,0.02424606,0.00402673,0.00816887,0.00103699
5.88594297,0.06104465,0.00049404,0.00000000,0.02087748,0.00350274,0.00707659,0.00090266
5.89194597,0.05237822,0.00042857,0.00000000,0.01785296,0.00302546,0.00608768,0.00078018
5.89794897,0.04463080,0.00036911,0.00000000,0.01516132,0.00259477,0.00520048,0.00066955
5.90395198,0.03776574,0.00031562,0.00000000,0.01278667,0.00220969,0.00441161,0.00057054
5.90995498,0.03173506,0.00026794,0.00000000,0.01070954,0.00186848,0.00371631,0.00048273
5.91595798,0.02648238,0.00022583,0.00000000,0.00890792,0.00156879,0.00310874,0.00040555
5.92196098,0.02194571,0.00018897,0.00000000,0.00735822,0.00130786,0.00258234,0.00033829
5.92796398,0.01805991,0.00015699,0.00000000,0.00603614,0.00108263,0.00213010,0.00028019
5.93396698,0.01475888,0.00012948,0.00000000,0.00491739,0.00088984,0.00174477,0.00023042
5.93996998,0.01197736,0.00010603,0.00000000,0.00397830,0.00072621,0.00141915,0.00018815
5.94597299,0.00965245,0.00008620,0.00000000,0.00319630,0.00058848,0.00114622,0.00015254
5.95197599,0.00772469,0.00006958,0.00000000,0.00255025,0.00047349,0.00091930,0.00012280
5.95797899,0.00613888,0.00005576,0.00000000,0.00202070,0.00037827,0.00073214,0.00009815
5.96398199,0.00484464,0.00004436,0.00000000,0.00159003,0.00030006,0.00057899,0.00007789
5.96998499,0.00379660,0.00003504,0.00000000,0.00124247,0.00023633,0.00045467,0.00006138
5.97598799,0.00295454,0.00002748,0.00000000,0.00096416,0.00018481,0.00035454,0.00004802
5.98199100,0.00228319,0.00002140,0.00000000,0.00074301,0.00014350,0.00027452,0.00003730
5.98799400,0.00175207,0.00001654,0.00000000,0.00056861,0.00011064,0.00021107,0.00002877
5.99399700,0.00133511,0.00001269,0.00000000,0.00043212,0.00008469,0.00016114,0.00002203
6.00000000,0.00101026,0.00000967,0.00000000,0.00032612,0.00006437,0.00012216,0.00001675
