energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-1.84592296,1.99525885,0.06391899,0.40933431,0.10397210,0.42397500,0.34284159,0.64283388,0.63943707,0.00551687
-1.83991996,1.99611729,0.06371301,0.40482608,0.10232344,0.43711037,0.34252562,0.64148743,0.63968002,0.00532696
-1.83391696,2.00802411,0.06409897,0.40188695,0.10124895,0.45484834,0.34434032,0.64109381,0.64490147,0.00518498
-1.82791396,2.03073024,0.06501241,0.40041480,0.10069288,0.47705897,0.34823777,0.64162826,0.65507799,0.00508913
-1.82191096,2.06383317,0.06638097,0.40029397,0.10059158,0.50355556,0.35414491,0.64305972,0.67009621,0.00503710
-1.81590795,2.10676348,0.06812609,0.40139499,0.10087485,0.53408891,0.36196049,0.64534512,0.68974892,0.00502612
-1.80990495,2.15877455,0.07016470,0.40357432,0.10146753,0.56834267,0.37155258,0.64842404,0.71373306,0.00505300
-1.80390195,2.21893674,0.07241101,0.40667437,0.10229111,0.60593047,0.38275679,0.65221410,0.74165004,0.00511410
-1.79789895,2.28613754,0.07477838,0.41052402,0.10326547,0.64639522,0.39537559,0.65660756,0.77300871,0.00520537
-1.79189595,2.35908832,0.07718114,0.41493971,0.10431067,0.68921110,0.40917903,0.66146940,0.80723127,0.00532242
-1.78589295,2.43633874,0.07953641,0.41972728,0.10534867,0.73378850,0.42390677,0.66663707,0.84366213,0.00546053
-1.77988994,2.51629868,0.08176580,0.42468454,0.10630504,0.77948208,0.43927180,0.67192214,0.88157996,0.00561474
-1.77388694,2.59726775,0.08379710,0.42960474,0.10711058,0.82560181,0.45496560,0.67711362,0.92021242,0.00577990
-1.76788394,2.67747175,0.08556570,0.43428068,0.10770272,0.87142687,0.47066472,0.68198313,0.95875357,0.00595078
-1.76188094,2.75510477,0.08701593,0.43850942,0.10802687,0.91622188,0.48603863,0.68629148,0.99638319,0.00612216
-1.75587794,2.82837573,0.08810209,0.44209744,0.10803742,0.95925489,0.50075835,0.68979645,1.03228766,0.00628895
-1.74987494,2.89555739,0.08878929,0.44486600,0.10769863,0.99981650,0.51450577,0.69226135,1.06568138,0.00644627
-1.74387194,2.95503576,0.08905394,0.44665642,0.10698515,1.03723908,0.52698291,0.69346400,1.09582822,0.00658962
-1.73786893,3.00535792,0.08888401,0.44733498,0.10588234,1.07091539,0.53792095,0.69320556,1.12206185,0.00671493
-1.73186593,3.04527593,0.08827887,0.44679727,0.10438626,1.10031564,0.54708843,0.69131889,1.14380441,0.00681868
-1.72586293,3.07378489,0.08724891,0.44497174,0.10250342,1.12500217,0.55429825,0.68767592,1.16058244,0.00689802
-1.71985993,3.09015326,0.08581477,0.44182204,0.10025031,1.14464100,0.55941306,0.68219367,1.17203969,0.00695077
-1.71385693,3.09394416,0.08400634,0.43734831,0.09765254,1.15900976,0.56234880,0.67483869,1.17794596,0.00697550
-1.70785393,3.08502648,0.08186145,0.43158710,0.09474398,1.16800159,0.56307620,0.66562959,1.17820185,0.00697154
-1.70185093,3.06357533,0.07942443,0.42460995,0.09156558,1.17162473,0.56162015,0.65463765,1.17283912,0.00693894
-1.69584792,3.03006195,0.07674441,0.41652073,0.08816409,1.16999811,0.55805691,0.64198538,1.16201659,0.00687849
-1.68984492,2.98523337,0.07387365,0.40745180,0.08459075,1.16334290,0.55250946,0.62784321,1.14601204,0.00679161
-1.68384192,2.93008303,0.07086578,0.39755919,0.08089981,1.15197072,0.54514111,0.61242443,1.12521025,0.00668029
-1.67783892,2.86581364,0.06777405,0.38701698,0.07714723,1.13626911,0.53614777,0.59597853,1.10008797,0.00654699
-1.67183592,2.79379408,0.06464976,0.37601129,0.07338920,1.11668491,0.52574931,0.57878349,1.07119635,0.00639452
-1.66583292,2.71551220,0.06154084,0.36473385,0.06968091,1.09370652,0.51418037,0.56113703,1.03914174,0.00622594
-1.65982991,2.63252575,0.05849059,0.35337584,0.06607529,1.06784584,0.50168118,0.54334745,1.00456565,0.00604444
-1.65382691,2.54641332,0.05553679,0.34212188,0.06262195,1.03962080,0.48848879,0.52572432,0.96812462,0.00585320
-1.64782391,2.45872729,0.05271096,0.33114471,0.05936620,1.00953917,0.47482906,0.50856934,0.93047101,0.00565531
-1.64182091,2.37095064,0.05003807,0.32060053,0.05634826,0.97808432,0.46090989,0.49216773,0.89223508,0.00545370
-1.63581791,2.28445879,0.04753642,0.31062533,0.05360256,0.94570353,0.44691570,0.47678040,0.85400938,0.00525101
-1.62981491,2.20048783,0.04521792,0.30133222,0.05115724,0.91279901,0.43300362,0.46263716,0.81633543,0.00504959
-1.62381191,2.12010976,0.04308855,0.29280981,0.04903376,0.87972196,0.41930122,0.44993103,0.77969343,0.00485143
-1.61780890,2.04421508,0.04114909,0.28512162,0.04724669,0.84676959,0.40590583,0.43881393,0.74449494,0.00465816
-1.61180590,1.97350285,0.03939604,0.27830657,0.04580354,0.81418485,0.39288540,0.42939358,0.71107848,0.00447104
-1.60580290,1.90847790,0.03782266,0.27238028,0.04470485,0.78215878,0.38028060,0.42173193,0.67970824,0.00429102
-1.59979990,1.84945459,0.03642008,0.26733728,0.04394427,0.75083479,0.36810800,0.41584481,0.65057530,0.00411870
-1.59379690,1.79656657,0.03517847,0.26315373,0.04350886,0.72031461,0.35636403,0.41170290,0.62380138,0.00395447
-1.58779390,1.74978152,0.03408814,0.25979076,0.04337945,0.69066535,0.34502947,0.40923405,0.59944459,0.00379846
-1.58179090,1.70892007,0.03314064,0.25719807,0.04353112,0.66192710,0.33407406,0.40832661,0.57750674,0.00365068
-1.57578789,1.67367795,0.03232966,0.25531777,0.04393383,0.63412065,0.32346118,0.40883394,0.55794196,0.00351104
-1.56978489,1.64365035,0.03165185,0.25408828,0.04455312,0.60725488,0.31315218,0.41057981,0.54066608,0.00337940
-1.56378189,1.61835781,0.03110744,0.25344812,0.04535096,0.58133350,0.30311026,0.41336472,0.52556643,0.00325562
-1.55777889,1.59727263,0.03070066,0.25333955,0.04628667,0.55636089,0.29330378,0.41697283,0.51251164,0.00313961
-1.55177589,1.57984511,0.03043997,0.25371189,0.04731795,0.53234678,0.28370889,0.42117953,0.50136127,0.00303137
-1.54577289,1.56552905,0.03033806,0.25452447,0.04840197,0.50930976,0.27431146,0.42575931,0.49197474,0.00293098
-1.53976988,1.55380555,0.03041164,0.25574912,0.04949647,0.48727958,0.26510829,0.43049384,0.48421948,0.00283865
-1.53376688,1.54420486,0.03068103,0.25737205,0.05056098,0.46629826,0.25610765,0.43517992,0.47797803,0.00275470
-1.52776388,1.53632534,0.03116957,0.25939521,0.05155787,0.44642011,0.24732926,0.43963717,0.47315382,0.00267956
-1.52176088,1.52984930,0.03190281,0.26183680,0.05245348,0.42771077,0.23880364,0.44371501,0.46967559,0.00261377
-1.51575788,1.52455488,0.03290755,0.26473120,0.05321900,0.41024540,0.23057113,0.44729891,0.46750019,0.00255793
-1.50975488,1.52032387,0.03421080,0.26812798,0.05383138,0.39410625,0.22268044,0.45031529,0.46661379,0.00251269
-1.50375188,1.51714486,0.03583856,0.27209012,0.05427385,0.37937961,0.21518693,0.45273517,0.46703132,0.00247873
-1.49774887,1.51511152,0.03781454,0.27669147,0.05453643,0.36615237,0.20815072,0.45457610,0.46879429,0.00245669
-1.49174587,1.51441611,0.04015894,0.28201338,0.05461603,0.35450839,0.20163457,0.45590236,0.47196683,0.00244715
-1.48574287,1.51533808,0.04288707,0.28814062,0.05451641,0.34452462,0.19570167,0.45682323,0.47663032,0.00245060
-1.47973987,1.51822823,0.04600820,0.29515679,0.05424779,0.33626728,0.19041340,0.45748944,0.48287658,0.00246738
-1.47373687,1.52348888,0.04952440,0.30313916,0.05382635,0.32978817,0.18582707,0.45808778,0.49080000,0.00249764
-1.46773387,1.53155086,0.05342957,0.31215342,0.05327332,0.32512110,0.18199373,0.45883410,0.50048879,0.00254134
-1.46173087,1.54284816,0.05770872,0.32224833,0.05261407,0.32227882,0.17895605,0.45996486,0.51201595,0.00259818
-1.45572786,1.55779149,0.06233742,0.33345060,0.05187692,0.32125029,0.17674647,0.46172774,0.52543011,0.00266761
-1.44972486,1.57674177,0.06728161,0.34576039,0.05109192,0.32199867,0.17538543,0.46437153,0.54074687,0.00274879
-1.44372186,1.59998509,0.07249769,0.35914743,0.05028960,0.32445998,0.17488010,0.46813576,0.55794105,0.00284060
-1.43771886,1.62771017,0.07793303,0.37354829,0.04949972,0.32854254,0.17522332,0.47324068,0.57694024,0.00294166
-1.43171586,1.65998966,0.08352672,0.38886478,0.04875011,0.33412737,0.17639307,0.47987777,0.59762017,0.00305031
-1.42571286,1.69676622,0.08921073,0.40496380,0.04806565,0.34106954,0.17835238,0.48820150,0.61980203,0.00316465
-1.41970985,1.73784427,0.09491143,0.42167869,0.04746738,0.34920042,0.18104975,0.49832250,0.64325221,0.00328258
-1.41370685,1.78288790,0.10055122,0.43881201,0.04697191,0.35833092,0.18442016,0.51030252,0.66768455,0.00340185
-1.40770385,1.83142519,0.10605057,0.45613995,0.04659095,0.36825558,0.18838648,0.52415143,0.69276495,0.00352010
-1.40170085,1.88285893,0.11133005,0.47341792,0.04633115,0.37875739,0.19286147,0.53982636,0.71811857,0.00363493
-1.39569785,1.93648324,0.11631249,0.49038748,0.04619418,0.38961321,0.19775016,0.55723299,0.74333915,0.00374395
-1.38969485,1.99150553,0.12092508,0.50678399,0.04617697,0.40059956,0.20295255,0.57622899,0.76800025,0.00384484
-1.38369185,2.04707277,0.12510137,0.52234503,0.04627220,0.41149861,0.20836662,0.59662938,0.79166797,0.00393545
-1.37768884,2.10230094,0.12878307,0.53681894,0.04646896,0.42210409,0.21389135,0.61821359,0.81391467,0.00401380
-1.37168584,2.15630647,0.13192157,0.54997327,0.04675351,0.43222688,0.21942988,0.64073398,0.83433309,0.00407818
-1.36568284,2.20823814,0.13447913,0.56160282,0.04711011,0.44170016,0.22489244,0.66392530,0.85255033,0.00412718
-1.35967984,2.25730825,0.13642968,0.57153678,0.04752197,0.45038376,0.23019912,0.68751491,0.86824113,0.00415973
-1.35367684,2.30282167,0.13775923,0.57964481,0.04797207,0.45816767,0.23528222,0.71123311,0.88113979,0.00417511
-1.34767384,2.34420160,0.13846588,0.58584172,0.04844409,0.46497454,0.24008821,0.73482337,0.89105039,0.00417298
-1.34167084,2.38101106,0.13855944,0.59009065,0.04892315,0.47076108,0.24457919,0.75805191,0.89785473,0.00415338
-1.33566783,2.41296927,0.13806063,0.59240451,0.04939653,0.47551839,0.24873371,0.78071638,0.90151779,0.00411670
-1.32966483,2.43996242,0.13700012,0.59284582,0.04985416,0.47927113,0.25254715,0.80265324,0.90209041,0.00406369
-1.32366183,2.46204840,0.13541715,0.59152478,0.05028914,0.48207575,0.25603138,0.82374359,0.89970907,0.00399540
-1.31765883,2.47945550,0.13335810,0.58859583,0.05069793,0.48401772,0.25921391,0.84391724,0.89459285,0.00391317
-1.31165583,2.49257516,0.13087490,0.58425287,0.05108049,0.48520797,0.26213657,0.86315495,0.88703770,0.00381855
-1.30565283,2.50194916,0.12802346,0.57872320,0.05144028,0.48577874,0.26485369,0.88148865,0.87740806,0.00371329
-1.29964982,2.50825178,0.12486202,0.57226061,0.05178405,0.48587890,0.26742987,0.89899973,0.86612645,0.00359928
-1.29364682,2.51226762,0.12144976,0.56513784,0.05212156,0.48566895,0.26993745,0.91581541,0.85366115,0.00347848
-1.28764382,2.51486592,0.11784539,0.55763864,0.05246516,0.48531591,0.27245383,0.93210339,0.84051251,0.00335288
-1.28164082,2.51697219,0.11410598,0.55004983,0.05282924,0.48498820,0.27505853,0.94806496,0.82719845,0.00322449
-1.27563782,2.51953834,0.11028600,0.54265353,0.05322966,0.48485069,0.27783026,0.96392675,0.81423945,0.00309522
-1.26963482,2.52351195,0.10643653,0.53571992,0.05368304,0.48505999,0.28084402,0.97993147,0.80214375,0.00296694
-1.26363182,2.52980604,0.10260463,0.52950067,0.05420607,0.48576024,0.28416831,0.99632806,0.79139297,0.00284135
-1.25762881,2.53926998,0.09883299,0.52422315,0.05481479,0.48707932,0.28786243,1.01336143,0.78242883,0.00272003
-1.25162581,2.55266272,0.09515969,0.52008582,0.05552382,0.48912567,0.29197416,1.03126231,0.77564120,0.00260437
-1.24562281,2.57062896,0.09161806,0.51725456,0.05634570,0.49198574,0.29653769,1.05023756,0.77135784,0.00249558
-1.23961981,2.59367918,0.08823677,0.51586020,0.05729019,0.49572220,0.30157187,1.07046126,0.76983616,0.00239465
-1.23361681,2.62217401,0.08503994,0.51599722,0.05836374,0.50037279,0.30707900,1.09206702,0.77125712,0.00230240
-1.22761381,2.65631366,0.08204733,0.51772358,0.05956899,0.50595000,0.31304404,1.11514176,0.77572153,0.00221939
-1.22161081,2.69613254,0.07927459,0.52106148,0.06090439,0.51244142,0.31943430,1.13972121,0.78324865,0.00214602
-1.21560780,2.74149947,0.07673355,0.52599924,0.06236400,0.51981088,0.32619977,1.16578747,0.79377730,0.00208246
-1.20960480,2.79212347,0.07443252,0.53249389,0.06393742,0.52800027,0.33327396,1.19326857,0.80716927,0.00202871
-1.20360180,2.84756490,0.07237660,0.54047450,0.06560989,0.53693192,0.34057534,1.22204032,0.82321496,0.00198457
-1.19759880,2.90725177,0.07056799,0.54984601,0.06736251,0.54651166,0.34800931,1.25193014,0.84164111,0.00194971
-1.19159580,2.97050050,0.06900628,0.56049353,0.06917274,0.55663220,0.35547078,1.28272308,0.86212028,0.00192363
-1.18559280,3.03654061,0.06768873,0.57228678,0.07101496,0.56717694,0.36284716,1.31416953,0.88428187,0.00190575
-1.17958979,3.10454238,0.06661060,0.58508459,0.07286120,0.57802396,0.37002176,1.34599448,0.90772429,0.00189535
-1.17358679,3.17364635,0.06576536,0.59873941,0.07468199,0.58905002,0.37687757,1.37790791,0.93202787,0.00189168
-1.16758379,3.24299369,0.06514499,0.61310149,0.07644737,0.60013448,0.38330109,1.40961592,0.95676811,0.00189391
-1.16158079,3.31175606,0.06474019,0.62802271,0.07812779,0.61116301,0.38918635,1.44083194,0.98152879,0.00190121
-1.15557779,3.37916377,0.06454060,0.64335994,0.07969522,0.62203081,0.39443875,1.47128768,1.00591455,0.00191274
-1.14957479,3.44453099,0.06453502,0.65897787,0.08112409,0.63264531,0.39897856,1.50074319,1.02956229,0.00192769
-1.14357179,3.50727682,0.06471159,0.67475104,0.08239217,0.64292819,0.40274419,1.52899556,1.05215127,0.00194528
-1.13756878,3.56694129,0.06505793,0.69056525,0.08348144,0.65281663,0.40569462,1.55588567,1.07341118,0.00196479
-1.13156578,3.62319537,0.06556130,0.70631818,0.08437864,0.66226365,0.40781130,1.58130280,1.09312819,0.00198556
-1.12556278,3.67584456,0.06620866,0.72191923,0.08507576,0.67123769,0.40909914,1.60518663,1.11114846,0.00200703
-1.11955978,3.72482572,0.06698678,0.73728862,0.08557026,0.67972126,0.40958650,1.62752659,1.12737921,0.00202869
-1.11355678,3.77019722,0.06788225,0.75235583,0.08586506,0.68770876,0.40932437,1.64835843,1.14178715,0.00205013
-1.10755378,3.81212289,0.06888152,0.76705736,0.08596835,0.69520368,0.40838439,1.66775820,1.15439449,0.00207100
-1.10155078,3.85085044,0.06997083,0.78133416,0.08589310,0.70221513,0.40685612,1.68583390,1.16527264,0.00209103
-1.09554777,3.88668545,0.07113620,0.79512860,0.08565640,0.70875408,0.40484336,1.70271514,1.17453398,0.00211000
-1.08954477,3.91996227,0.07236335,0.80838137,0.08527869,0.71482932,0.40245984,1.71854149,1.18232207,0.00212774
-1.08354177,3.95101338,0.07363760,0.82102844,0.08478276,0.72044350,0.39982438,1.73345001,1.18880085,0.00214408
-1.07753877,3.98013878,0.07494382,0.83299827,0.08419270,0.72558943,0.39705576,1.74756273,1.19414332,0.00215891
-1.07153577,4.00757729,0.07626631,0.84420952,0.08353287,0.73024685,0.39426752,1.76097483,1.19852028,0.00217208
-1.06553277,4.03348129,0.07758877,0.85456942,0.08282681,0.73437995,0.39156295,1.77374416,1.20208973,0.00218346
-1.05952976,4.05789639,0.07889425,0.86397300,0.08209625,0.73793577,0.38903051,1.78588291,1.20498750,0.00219287
-1.05352676,4.08074744,0.08016520,0.87230340,0.08136028,0.74084366,0.38673987,1.79735172,1.20731945,0.00220012
-1.04752376,4.10183172,0.08138348,0.87943311,0.08063458,0.74301584,0.38473883,1.80805704,1.20915578,0.00220499
-1.04152076,4.12081995,0.08253058,0.88522652,0.07993097,0.74434931,0.38305125,1.81785156,1.21052769,0.00220722
-1.03551776,4.13726518,0.08358772,0.88954345,0.07925702,0.74472873,0.38167611,1.82653815,1.21142655,0.00220654
-1.02951476,4.15061945,0.08453621,0.89224368,0.07861606,0.74403058,0.38058772,1.83387698,1.21180555,0.00220264
-1.02351176,4.16025741,0.08535775,0.89319240,0.07800722,0.74212818,0.37973716,1.83959560,1.21158384,0.00219522
-1.01750875,4.16550579,0.08603486,0.89226622,0.07742583,0.73889748,0.37905480,1.84340137,1.21065296,0.00218399
-1.01150575,4.16567741,0.08655136,0.88935947,0.07686391,0.73422334,0.37845387,1.84499586,1.20888510,0.00216868
-1.00550275,4.16010796,0.08689285,0.88439069,0.07631088,0.72800604,0.37783481,1.84409015,1.20614291,0.00214908
-0.99949975,4.14819379,0.08704728,0.87730868,0.07575429,0.72016769,0.37709034,1.84042055,1.20229035,0.00212501
-0.99349675,4.12942884,0.08700549,0.86809805,0.07518069,0.71065822,0.37611086,1.83376366,1.19720396,0.00209638
-0.98749375,4.10343885,0.08676171,0.85678384,0.07457653,0.69946068,0.37479004,1.82395015,1.19078426,0.00206319
-0.98149075,4.07001121,0.08631406,0.84343495,0.07392900,0.68659557,0.37303026,1.81087650,1.18296643,0.00202553
-0.97548774,4.02911907,0.08566499,0.82816626,0.07322679,0.67212391,0.37074782,1.79451415,1.17372999,0.00198360
-0.96948474,3.98093852,0.08482157,0.81113917,0.07246085,0.65614906,0.36787737,1.77491556,1.16310706,0.00193771
-0.96348174,3.92585816,0.08379572,0.79256056,0.07162493,0.63881697,0.36437581,1.75221698,1.15118865,0.00188828
-0.95747874,3.86448060,0.08260433,0.77268017,0.07071602,0.62031498,0.36022506,1.72663792,1.13812885,0.00183581
-0.95147574,3.79761608,0.08126917,0.75178644,0.06973464,0.60086915,0.35543395,1.69847735,1.12414662,0.00178091
-0.94547274,3.72626831,0.07981672,0.73020091,0.06868493,0.58074028,0.35003894,1.66810684,1.10952517,0.00172428
-0.93946973,3.65161353,0.07827777,0.70827143,0.06757464,0.56021869,0.34410377,1.63596133,1.09460872,0.00166665
-0.93346673,3.57497352,0.07668693,0.68636436,0.06641490,0.53961809,0.33771810,1.60252772,1.07979692,0.00160883
-0.92746373,3.49778383,0.07508191,0.66485602,0.06521995,0.51926874,0.33099506,1.56833211,1.06553685,0.00155162
-0.92146073,3.42155846,0.07350269,0.64412362,0.06400663,0.49951017,0.32406806,1.53392633,1.05231291,0.00149585
-0.91545773,3.34785239,0.07199060,0.62453603,0.06279390,0.48068373,0.31708682,1.49987415,1.04063489,0.00144231
-0.90945473,3.27822318,0.07058715,0.60644458,0.06160220,0.46312537,0.31021285,1.46673813,1.03102437,0.00139176
-0.90345173,3.21419304,0.06933295,0.59017419,0.06045284,0.44715866,0.30361464,1.43506725,1.02400000,0.00134491
-0.89744872,3.15721233,0.06826643,0.57601508,0.05936725,0.43308852,0.29746256,1.40538604,1.02006187,0.00130238
-0.89144572,3.10862581,0.06742261,0.56421530,0.05836635,0.42119573,0.29192393,1.37818533,1.01967561,0.00126468
-0.88544272,3.06964213,0.06683185,0.55497428,0.05746988,0.41173231,0.28715809,1.35391492,1.02325641,0.00123225
-0.87943972,3.04130757,0.06651873,0.54843757,0.05669571,0.40491798,0.28331201,1.33297817,1.03115368,0.00120538
-0.87343672,3.02448432,0.06650096,0.54469302,0.05605931,0.40093757,0.28051628,1.31572863,1.04363670,0.00118425
-0.86743372,3.01983384,0.06678849,0.54376844,0.05557320,0.39993958,0.27888172,1.30246828,1.06088182,0.00116889
-0.86143072,3.02780530,0.06738282,0.54563099,0.05524649,0.40203552,0.27849673,1.29344754,1.08296162,0.00115922
-0.85542771,3.04862934,0.06827654,0.55018813,0.05508455,0.40730029,0.27942536,1.28886639,1.10983659,0.00115504
-0.84942471,3.08231689,0.06945311,0.55729047,0.05508872,0.41577309,0.28170610,1.28887648,1.14134966,0.00115599
-0.84342171,3.12866288,0.07088707,0.56673613,0.05525619,0.42745898,0.28535156,1.29358387,1.17722398,0.00116164
-0.83741871,3.18725457,0.07254438,0.57827684,0.05557995,0.44233068,0.29034869,1.30305178,1.21706422,0.00117144
-0.83141571,3.25748385,0.07438323,0.59162529,0.05604887,0.46033058,0.29665980,1.31730329,1.26036149,0.00118475
-0.82541271,3.33856315,0.07635510,0.60646378,0.05664795,0.48137267,0.30422405,1.33632344,1.30650209,0.00120088
-0.81940970,3.42954420,0.07840611,0.62245363,0.05735864,0.50534425,0.31295936,1.36006050,1.35477980,0.00121909
-0.81340670,3.52933897,0.08047862,0.63924511,0.05815935,0.53210723,0.32276473,1.38842625,1.40441160,0.00123859
-0.80740370,3.63674213,0.08251299,0.65648751,0.05902596,0.56149901,0.33352263,1.42129505,1.45455647,0.00125863
-0.80140070,3.75045425,0.08444955,0.67383883,0.05993261,0.59333282,0.34510162,1.45850184,1.50433660,0.00127843
-0.79539770,3.86910512,0.08623055,0.69097474,0.06085242,0.62739751,0.35735877,1.49983896,1.55286058,0.00129727
-0.78939470,3.99127665,0.08780208,0.70759646,0.06175832,0.66345694,0.37014211,1.54505223,1.59924755,0.00131449
-0.78339170,4.11552468,0.08911602,0.72343715,0.06262401,0.70124905,0.38329284,1.59383641,1.64265178,0.00132948
