energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,1.04271806,-1.14069821,0.00851585,-0.00719819,0.17223308,-0.27479071,0.28024446,-0.74231723,0.32796446,-0.16583450,0.36606954,-0.41992852,0.00000000,-0.00000000
-5.15357679,1.05936485,-1.11141862,0.00840174,-0.00671252,0.17710046,-0.26290585,0.27399006,-0.70620629,0.34244761,-0.16224972,0.36566639,-0.41537314,0.00000000,-0.00000000
-5.14757379,1.07512921,-1.08120014,0.00823777,-0.00624828,0.18212294,-0.25077400,0.26862093,-0.66895466,0.35696412,-0.15876111,0.36470537,-0.41043512,0.00000000,-0.00000000
-5.14157079,1.08982507,-1.05036297,0.00802797,-0.00581290,0.18718505,-0.23857980,0.26400704,-0.63106422,0.37138954,-0.15543771,0.36327998,-0.40509645,0.00000000,-0.00000000
-5.13556778,1.10334666,-1.01923148,0.00777742,-0.00541345,0.19218114,-0.22650932,0.26004511,-0.59302719,0.38561442,-0.15235514,0.36151849,-0.39933838,0.00000000,-0.00000000
-5.12956478,1.11566320,-0.98812437,0.00749207,-0.00505650,0.19701679,-0.21474457,0.25665776,-0.55531211,0.39954446,-0.14959347,0.35957714,-0.39314203,0.00000000,-0.00000000
-5.12356178,1.12680993,-0.95734768,0.00717845,-0.00474805,0.20160961,-0.20345886,0.25379124,-0.51835222,0.41309990,-0.14723521,0.35763201,-0.38649007,0.00000000,-0.00000000
-5.11755878,1.13687609,-0.92719058,0.00684351,-0.00449344,0.20588961,-0.19281276,0.25141186,-0.48253663,0.42621419,-0.14536359,0.35586961,-0.37936919,0.00000000,-0.00000000
-5.11155578,1.14599061,-0.89792362,0.00649435,-0.00429728,0.20979911,-0.18295103,0.24950147,-0.44820416,0.43883209,-0.14406085,0.35447686,-0.37177340,0.00000000,-0.00000000
-5.10555278,1.15430637,-0.86979905,0.00613794,-0.00416338,0.21329233,-0.17400025,0.24805237,-0.41564002,0.45090732,-0.14340668,0.35363096,-0.36370760,0.00000000,-0.00000000
-5.09954977,1.16198391,-0.84305258,0.00578097,-0.00409476,0.21633462,-0.16606715,0.24706202,-0.38507492,0.46240003,-0.14347664,0.35348942,-0.35519130,0.00000000,-0.00000000
-5.09354677,1.16917563,-0.81790579,0.00542962,-0.00409358,0.21890159,-0.15923761,0.24652789,-0.35668623,0.47327425,-0.14434053,0.35418107,-0.34626211,0.00000000,-0.00000000
-5.08754377,1.17601133,-0.79456870,0.00508937,-0.00416109,0.22097815,-0.15357602,0.24644275,-0.33060104,0.48349577,-0.14606057,0.35579820,-0.33697854,0.00000000,-0.00000000
-5.08154077,1.18258607,-0.77324161,0.00476492,-0.00429762,0.22255760,-0.14912508,0.24679073,-0.30690025,0.49303036,-0.14868948,0.35839046,-0.32742213,0.00000000,-0.00000000
-5.07553777,1.18895116,-0.75411596,0.00446004,-0.00450251,0.22364087,-0.14590577,0.24754443,-0.28562358,0.50184300,-0.15226835,0.36196069,-0.31769830,0.00000000,-0.00000000
-5.06953477,1.19510878,-0.73737359,0.00417759,-0.00477408,0.22423603,-0.14391754,0.24866312,-0.26677486,0.50989792,-0.15682442,0.36646295,-0.30793607,0.00000000,-0.00000000
-5.06353177,1.20101072,-0.72318439,0.00391943,-0.00510960,0.22435803,-0.14313853,0.25009224,-0.25032729,0.51715984,-0.16236873,0.37180298,-0.29828641,0.00000000,-0.00000000
-5.05752876,1.20656142,-0.71170222,0.00368651,-0.00550521,0.22402890,-0.14352597,0.25176422,-0.23622831,0.52359633,-0.16889386,0.37784091,-0.28891926,0.00000000,-0.00000000
-5.05152576,1.21162528,-0.70305936,0.00347887,-0.00595596,0.22327817,-0.14501660,0.25360045,-0.22440391,0.52918133,-0.17637186,0.38439633,-0.28001929,0.00000000,-0.00000000
-5.04552276,1.21603775,-0.69735987,0.00329581,-0.00645574,0.22214367,-0.14752727,0.25551451,-0.21476230,0.53389961,-0.18475246,0.39125533,-0.27178065,0.00000000,-0.00000000
-5.03951976,1.21961981,-0.69467223,0.00313591,-0.00699733,0.22067253,-0.15095583,0.25741614,-0.20719669,0.53775205,-0.19396180,0.39817931,-0.26440068,0.00000000,-0.00000000
-5.03351676,1.22219482,-0.69502190,0.00299722,-0.00757247,0.21892233,-0.15518225,0.25921608,-0.20158751,0.54076126,-0.20390191,0.40491516,-0.25807321,0.00000000,-0.00000000
-5.02751376,1.22360683,-0.69838445,0.00287739,-0.00817190,0.21696219,-0.16007017,0.26083110,-0.19780389,0.54297731,-0.21445082,0.41120621,-0.25298143,0.00000000,-0.00000000
-5.02151076,1.22373921,-0.70467976,0.00277380,-0.00878553,0.21487372,-0.16546896,0.26218926,-0.19570475,0.54448296,-0.22546380,0.41680354,-0.24929077,0.00000000,-0.00000000
-5.01550775,1.22253215,-0.71376784,0.00268367,-0.00940259,0.21275160,-0.17121621,0.26323480,-0.19513946,0.54539803,-0.23677536,0.42147716,-0.24714212,0.00000000,-0.00000000
-5.00950475,1.21999808,-0.72544683,0.00260426,-0.01001183,0.21070366,-0.17714088,0.26393245,-0.19594852,0.54588234,-0.24820244,0.42502625,-0.24664566,0.00000000,-0.00000000
-5.00350175,1.21623354,-0.73945336,0.00253291,-0.01060178,0.20885031,-0.18306685,0.26427092,-0.19796412,0.54613683,-0.25954842,0.42728828,-0.24787551,0.00000000,-0.00000000
-4.99749875,1.21142671,-0.75546547,0.00246721,-0.01116102,0.20732317,-0.18881702,0.26426517,-0.20101096,0.54640237,-0.27060802,0.42814629,-0.25086554,0.00000000,-0.00000000
-4.99149575,1.20585964,-0.77310815,0.00240499,-0.01167846,0.20626281,-0.19421772,0.26395746,-0.20490739,0.54695629,-0.28117290,0.42753417,-0.25560638,0.00000000,-0.00000000
-4.98549275,1.19990472,-0.79196134,0.00234449,-0.01214364,0.20581560,-0.19910337,0.26341686,-0.20946684,0.54810603,-0.29103769,0.42543951,-0.26204393,0.00000000,-0.00000000
-4.97948974,1.19401519,-0.81157014,0.00228429,-0.01254705,0.20612971,-0.20332114,0.26273739,-0.21449982,0.55018042,-0.30000631,0.42190401,-0.27007926,0.00000000,-0.00000000
-4.97348674,1.18870990,-0.83145672,0.00222338,-0.01288038,0.20735030,-0.20673556,0.26203470,-0.21981618,0.55351837,-0.30789816,0.41702131,-0.27957007,0.00000000,-0.00000000
-4.96748374,1.18455279,-0.85113363,0.00216114,-0.01313679,0.20961399,-0.20923272,0.26144153,-0.22522796,0.55845562,-0.31455408,0.41093258,-0.29033359,0.00000000,-0.00000000
-4.96148074,1.18212794,-0.87011783,0.00209732,-0.01331110,0.21304308,-0.21072397,0.26110206,-0.23055236,0.56530979,-0.31984162,0.40381982,-0.30215089,0.00000000,-0.00000000
-4.95547774,1.18201159,-0.88794485,0.00203200,-0.01339993,0.21773940,-0.21114895,0.26116560,-0.23561516,0.57436466,-0.32365960,0.39589753,-0.31477243,0.00000000,-0.00000000
-4.94947474,1.18474224,-0.90418265,0.00196550,-0.01340184,0.22377846,-0.21047776,0.26177980,-0.24025409,0.58585420,-0.32594145,0.38740291,-0.32792463,0.00000000,-0.00000000
-4.94347174,1.19079083,-0.91844446,0.00189841,-0.01331728,0.23120394,-0.20871215,0.26308382,-0.24432229,0.59994737,-0.32665754,0.37858541,-0.34131734,0.00000000,-0.00000000
-4.93746873,1.20053235,-0.93040023,0.00183141,-0.01314863,0.24002306,-0.20588576,0.26520194,-0.24769163,0.61673451,-0.32581606,0.36969586,-0.35465193,0.00000000,-0.00000000
-4.93146573,1.21422088,-0.93978619,0.00176530,-0.01290002,0.25020305,-0.20206323,0.26823780,-0.25025576,0.63621604,-0.32346264,0.36097600,-0.36762959,0.00000000,-0.00000000
-4.92546273,1.23196941,-0.94641229,0.00170090,-0.01257718,0.26166902,-0.19733837,0.27226976,-0.25193273,0.65829458,-0.31967869,0.35264882,-0.37995975,0.00000000,-0.00000000
-4.91945973,1.25373593,-0.95016715,0.00163898,-0.01218724,0.27430347,-0.19183137,0.27734758,-0.25266719,0.68277075,-0.31457846,0.34491010,-0.39136826,0.00000000,-0.00000000
-4.91345673,1.27931680,-0.95102048,0.00158024,-0.01173845,0.28794768,-0.18568518,0.28349070,-0.25243198,0.70934351,-0.30830514,0.33792179,-0.40160491,0.00000000,-0.00000000
-4.90745373,1.30834810,-0.94902283,0.00152525,-0.01123987,0.30240490,-0.17906118,0.29068814,-0.25122898,0.73761511,-0.30102597,0.33180718,-0.41045025,0.00000000,-0.00000000
-4.90145073,1.34031515,-0.94430289,0.00147444,-0.01070110,0.31744552,-0.17213440,0.29890005,-0.24908937,0.76710071,-0.29292672,0.32664834,-0.41772135,0.00000000,-0.00000000
-4.89544772,1.37457008,-0.93706221,0.00142807,-0.01013192,0.33281394,-0.16508827,0.30806093,-0.24607308,0.79724267,-0.28420582,0.32248568,-0.42327624,0.00000000,-0.00000000
-4.88944472,1.41035667,-0.92756781,0.00138623,-0.00954206,0.34823696,-0.15810935,0.31808419,-0.24226748,0.82742877,-0.27506814,0.31931956,-0.42701711,0.00000000,-0.00000000
-4.88344172,1.44684135,-0.91614281,0.00134886,-0.00894084,0.36343346,-0.15138198,0.32886778,-0.23778546,0.85701388,-0.26571892,0.31711389,-0.42889195,0.00000000,-0.00000000
-4.87743872,1.48314893,-0.90315540,0.00131575,-0.00833704,0.37812480,-0.14508312,0.34030063,-0.23276272,0.88534405,-0.25635792,0.31580124,-0.42889479,0.00000000,-0.00000000
-4.87143572,1.51840119,-0.88900671,0.00128658,-0.00773861,0.39204562,-0.13937756,0.35226943,-0.22735455,0.91178201,-0.24717395,0.31528915,-0.42706443,0.00000000,-0.00000000
-4.86543272,1.55175626,-0.87411772,0.00126093,-0.00715256,0.40495443,-0.13441353,0.36466526,-0.22173213,0.93573278,-0.23834005,0.31546730,-0.42348189,0.00000000,-0.00000000
-4.85942971,1.58244689,-0.85891592,0.00123834,-0.00658489,0.41664352,-0.13031892,0.37738975,-0.21607829,0.95666830,-0.23000933,0.31621485,-0.41826664,0.00000000,-0.00000000
-4.85342671,1.60981522,-0.84382200,0.00121831,-0.00604049,0.42694765,-0.12719813,0.39036032,-0.21058319,0.97414962,-0.22231168,0.31740775,-0.41157186,0.00000000,-0.00000000
-4.84742371,1.63334257,-0.82923705,0.00120038,-0.00552319,0.43575109,-0.12512956,0.40351411,-0.20543963,0.98784578,-0.21535121,0.31892534,-0.40357890,0.00000000,-0.00000000
-4.84142071,1.65267220,-0.81553073,0.00118409,-0.00503573,0.44299260,-0.12416397,0.41681047,-0.20083848,0.99754812,-0.20920473,0.32065608,-0.39449121,0.00000000,-0.00000000
-4.83541771,1.66762413,-0.80303078,0.00116910,-0.00457995,0.44866807,-0.12432348,0.43023177,-0.19696406,1.00317954,-0.20392095,0.32250192,-0.38452806,0.00000000,-0.00000000
-4.82941471,1.67820114,-0.79201422,0.00115511,-0.00415676,0.45283072,-0.12560140,0.44378257,-0.19398972,1.00479799,-0.19952066,0.32438130,-0.37391816,0.00000000,-0.00000000
-4.82341171,1.68458560,-0.78270052,0.00114194,-0.00376636,0.45558874,-0.12796276,0.45748720,-0.19207373,1.00259417,-0.19599764,0.32623054,-0.36289353,0.00000000,-0.00000000
-4.81740870,1.68712755,-0.77524695,0.00112948,-0.00340837,0.45710058,-0.13134568,0.47138603,-0.19135546,0.99688348,-0.19332035,0.32800371,-0.35168374,0.00000000,-0.00000000
-4.81140570,1.68632482,-0.76974630,0.00111775,-0.00308189,0.45756811,-0.13566324,0.48553073,-0.19195198,0.98809275,-0.19143428,0.32967107,-0.34051077,0.00000000,-0.00000000
-4.80540270,1.68279625,-0.76622689,0.00110683,-0.00278575,0.45722799,-0.14080615,0.49997892,-0.19395508,0.97674238,-0.19026489,0.33121634,-0.32958453,0.00000000,-0.00000000
-4.79939970,1.67725002,-0.76465496,0.00109684,-0.00251854,0.45634180,-0.14664583,0.51478869,-0.19742890,0.96342500,-0.18972105,0.33263303,-0.31909915,0.00000000,-0.00000000
-4.79339670,1.67044868,-0.76493919,0.00108798,-0.00227879,0.45518543,-0.15303807,0.53001355,-0.20240787,0.94878170,-0.18969879,0.33392023,-0.30923007,0.00000000,-0.00000000
-4.78739370,1.66317318,-0.76693713,0.00108044,-0.00206503,0.45403831,-0.15982693,0.54569814,-0.20889538,0.93347717,-0.19008543,0.33507816,-0.30013202,0.00000000,-0.00000000
-4.78139070,1.65618803,-0.77046323,0.00107441,-0.00187592,0.45317309,-0.16684901,0.56187526,-0.21686287,0.91817511,-0.19076373,0.33610400,-0.29193765,0.00000000,-0.00000000
-4.77538769,1.65020945,-0.77529811,0.00107002,-0.00171024,0.45284639,-0.17393777,0.57856448,-0.22624950,0.90351503,-0.19161606,0.33698809,-0.28475694,0.00000000,-0.00000000
-4.76938469,1.64587853,-0.78119856,0.00106736,-0.00156698,0.45329090,-0.18092787,0.59577254,-0.23696238,0.89009177,-0.19252852,0.33771113,-0.27867718,0.00000000,-0.00000000
-4.76338169,1.64374053,-0.78790786,0.00106642,-0.00144535,0.45470952,-0.18765934,0.61349567,-0.24887746,0.87843860,-0.19339466,0.33824234,-0.27376345,0.00000000,-0.00000000
-4.75737869,1.64423159,-0.79516587,0.00106712,-0.00134478,0.45727149,-0.19398156,0.63172368,-0.26184086,0.86901461,-0.19411890,0.33853885,-0.27005947,0.00000000,-0.00000000
-4.75137569,1.64767312,-0.80271853,0.00106924,-0.00126491,0.46111084,-0.19975677,0.65044565,-0.27567100,0.86219687,-0.19461941,0.33854638,-0.26758870,0.00000000,-0.00000000
-4.74537269,1.65427396,-0.81032631,0.00107247,-0.00120555,0.46632706,-0.20486309,0.66965677,-0.29016119,0.85827743,-0.19483032,0.33820111,-0.26635559,0.00000000,-0.00000000
-4.73936968,1.66413971,-0.81777109,0.00107641,-0.00116667,0.47298771,-0.20919706,0.68936591,-0.30508303,0.85746503,-0.19470326,0.33743272,-0.26634687,0.00000000,-0.00000000
-4.73336668,1.67728813,-0.82486158,0.00108055,-0.00114834,0.48113285,-0.21267535,0.70960321,-0.32019023,0.85989098,-0.19420819,0.33616826,-0.26753277,0.00000000,-0.00000000
-4.72736368,1.69366937,-0.83143665,0.00108433,-0.00115066,0.49078070,-0.21523597,0.73042719,-0.33522327,0.86561852,-0.19333331,0.33433670,-0.26986813,0.00000000,-0.00000000
-4.72136068,1.71318908,-0.83736682,0.00108713,-0.00117372,0.50193407,-0.21683865,0.75193051,-0.34991439,0.87465474,-0.19208438,0.33187381,-0.27329337,0.00000000,-0.00000000
-4.71535768,1.73573271,-0.84255382,0.00108829,-0.00121754,0.51458699,-0.21746460,0.77424392,-0.36399317,0.88696397,-0.19048314,0.32872693,-0.27773526,0.00000000,-0.00000000
-4.70935468,1.76118880,-0.84692840,0.00108718,-0.00128200,0.52873098,-0.21711571,0.79753776,-0.37719244,0.90248153,-0.18856526,0.32485957,-0.28310753,0.00000000,-0.00000000
-4.70335168,1.78946967,-0.85044655,0.00108319,-0.00136678,0.54436038,-0.21581306,0.82202056,-0.38925439,0.92112673,-0.18637763,0.32025515,-0.28931131,0.00000000,-0.00000000
-4.69734867,1.82052756,-0.85308460,0.00107578,-0.00147132,0.56147626,-0.21359516,0.84793445,-0.39993666,0.94281405,-0.18397532,0.31492001,-0.29623550,0.00000000,-0.00000000
-4.69134567,1.85436508,-0.85483346,0.00106450,-0.00159474,0.58008851,-0.21051567,0.87554735,-0.40901839,0.96746171,-0.18141838,0.30888513,-0.30375712,0.00000000,-0.00000000
-4.68534267,1.89103880,-0.85569247,0.00104897,-0.00173584,0.60021588,-0.20664106,0.90514196,-0.41630579,0.99499689,-0.17876851,0.30220671,-0.31174166,0.00000000,-0.00000000
-4.67933967,1.93065571,-0.85566336,0.00102898,-0.00189305,0.62188375,-0.20204806,0.93700187,-0.42163722,1.02535718,-0.17608593,0.29496534,-0.32004365,0.00000000,-0.00000000
-4.67333667,1.97336241,-0.85474471,0.00100441,-0.00206441,0.64511984,-0.19682117,0.97139530,-0.42488738,1.05848823,-0.17342656,0.28726386,-0.32850747,0.00000000,-0.00000000
-4.66733367,2.01932762,-0.85292727,0.00097531,-0.00224757,0.66994783,-0.19105026,1.00855716,-0.42597070,1.09433759,-0.17083961,0.27922409,-0.33696840,0.00000000,-0.00000000
-4.66133067,2.06871891,-0.85019063,0.00094184,-0.00243981,0.69637944,-0.18482842,1.04867020,-0.42484350,1.13284534,-0.16836586,0.27098238,-0.34525422,0.00000000,-0.00000000
-4.65532766,2.12167524,-0.84650135,0.00090430,-0.00263807,0.72440527,-0.17825003,1.09184626,-0.42150502,1.17393203,-0.16603654,0.26268446,-0.35318723,0.00000000,-0.00000000
-4.64932466,2.17827683,-0.84181286,0.00086310,-0.00283900,0.75398515,-0.17140923,1.13810857,-0.41599721,1.21748501,-0.16387306,0.25447961,-0.36058672,0.00000000,-0.00000000
-4.64332166,2.23851451,-0.83606712,0.00081875,-0.00303900,0.78503849,-0.16439864,1.18737611,-0.40840325,1.26334395,-0.16188741,0.24651466,-0.36727208,0.00000000,-0.00000000
-4.63731866,2.30226049,-0.82919805,0.00077182,-0.00323433,0.81743543,-0.15730855,1.23945103,-0.39884492,1.31128692,-0.16008340,0.23892793,-0.37306630,0.00000000,-0.00000000
-4.63131566,2.36924283,-0.82113653,0.00072296,-0.00342116,0.85098940,-0.15022641,1.29401003,-0.38747899,1.36101801,-0.15845848,0.23184357,-0.37779996,0.00000000,-0.00000000
-4.62531266,2.43902519,-0.81181681,0.00067284,-0.00359573,0.88545181,-0.14323663,1.35060035,-0.37449264,1.41215767,-0.15700616,0.22536644,-0.38131549,0.00000000,-0.00000000
-4.61930965,2.51099400,-0.80118392,0.00062214,-0.00375438,0.92050931,-0.13642068,1.40864106,-0.36009830,1.46423666,-0.15571888,0.21957792,-0.38347160,0.00000000,-0.00000000
-4.61330665,2.58435392,-0.78920174,0.00057152,-0.00389371,0.95578413,-0.12985740,1.46742983,-0.34452801,1.51669453,-0.15459108,0.21453271,-0.38414781,0.00000000,-0.00000000
-4.60730365,2.65813285,-0.77586121,0.00052163,-0.00401068,0.99083770,-0.12362348,1.52615544,-0.32802764,1.56888294,-0.15362235,0.21025685,-0.38324874,0.00000000,-0.00000000
-4.60130065,2.73119655,-0.76118828,0.00047307,-0.00410267,1.02517768,-0.11779401,1.58391560,-0.31085117,1.62007434,-0.15282046,0.20674703,-0.38070800,0.00000000,-0.00000000
-4.59529765,2.80227296,-0.74525112,0.00042636,-0.00416760,1.05826832,-0.11244307,1.63973999,-0.29325518,1.66947576,-0.15220415,0.20397118,-0.37649165,0.00000000,-0.00000000
-4.58929465,2.86998542,-0.72816614,0.00038199,-0.00420399,1.08954382,-0.10764432,1.69261742,-0.27549394,1.71624742,-0.15180536,0.20187040,-0.37060083,0.00000000,-0.00000000
-4.58329165,2.93289354,-0.71010244,0.00034035,-0.00421100,1.11842428,-0.10347145,1.74152651,-0.25781504,1.75952558,-0.15167094,0.20036203,-0.36307352,0.00000000,-0.00000000
-4.57728864,2.98954021,-0.69128450,0.00030179,-0.00418847,1.14433353,-0.09999855,1.78546855,-0.24045589,1.79844863,-0.15186358,0.19934378,-0.35398530,0.00000000,-0.00000000
-4.57128564,3.03850255,-0.67199278,0.00026659,-0.00413691,1.16671820,-0.09730028,1.82350137,-0.22364093,1.83218526,-0.15246207,0.19869875,-0.34344908,0.00000000,-0.00000000
-4.56528264,3.07844463,-0.65256226,0.00023495,-0.00405751,1.18506714,-0.09545188,1.85477281,-0.20757980,1.85996348,-0.15356069,0.19830103,-0.33161369,0.00000000,-0.00000000
-4.55927964,3.10816948,-0.63337884,0.00020706,-0.00395207,1.19893020,-0.09452905,1.87855240,-0.19246627,1.88109912,-0.15526786,0.19802178,-0.31866137,0.00000000,-0.00000000
-4.55327664,3.12666789,-0.61487388,0.00018306,-0.00382295,1.20793563,-0.09460750,1.89425989,-0.17847796,1.89502226,-0.15770412,0.19773543,-0.30480431,0.00000000,-0.00000000
-4.54727364,3.13316165,-0.59751694,0.00016309,-0.00367300,1.21180515,-0.09576256,1.90148934,-0.16577672,1.90130042,-0.16099950,0.19732568,-0.29028034,0.00000000,-0.00000000
-4.54127064,3.12713923,-0.58180713,0.00014727,-0.00350547,1.21036593,-0.09806847,1.90002779,-0.15450955,1.89965720,-0.16529045,0.19669128,-0.27534776,0.00000000,-0.00000000
-4.53526763,3.10838195,-0.56826337,0.00013576,-0.00332390,1.20355897,-0.10159769,1.88986744,-0.14480988,1.88998545,-0.17071647,0.19575112,-0.26027979,0.00000000,-0.00000000
-4.52926463,3.07697952,-0.55741401,0.00012873,-0.00313199,1.19144325,-0.10642014,1.87121099,-0.13679909,1.87235416,-0.17741668,0.19444855,-0.24535850,0.00000000,-0.00000000
-4.52326163,3.03333408,-0.54978604,0.00012643,-0.00293354,1.17419567,-0.11260243,1.84446964,-0.13058810,1.84700889,-0.18552634,0.19275470,-0.23086867,0.00000000,-0.00000000
-4.51725863,2.97815242,-0.54589444,0.00012915,-0.00273231,1.15210646,-0.12020705,1.81025381,-0.12627885,1.81436532,-0.19517365,0.19067082,-0.21709160,0.00000000,-0.00000000
-4.51125563,2.91242702,-0.54623184,0.00013728,-0.00253194,1.12557050,-0.12929174,1.76935702,-0.12396561,1.77499653,-0.20647693,0.18822933,-0.20429908,0.00000000,-0.00000000
-4.50525263,2.83740634,-0.55125876,0.00015131,-0.00233586,1.09507482,-0.13990876,1.72273338,-0.12373580,1.72961447,-0.21954211,0.18549376,-0.19274772,0.00000000,-0.00000000
-4.49924962,2.75455622,-0.56139461,0.00017180,-0.00214719,1.06118281,-0.15210439,1.67146968,-0.12567048,1.67904641,-0.23446087,0.18255746,-0.18267355,0.00000000,-0.00000000
-4.49324662,2.66551371,-0.57700961,0.00019945,-0.00196871,1.02451604,-0.16591833,1.61675315,-0.12984423,1.62420766,-0.25130920,0.17954122,-0.17428723,0.00000000,-0.00000000
-4.48724362,2.57203572,-0.59841748,0.00023506,-0.00180279,0.98573425,-0.18138321,1.55983612,-0.13632446,1.56607170,-0.27014650,0.17658986,-0.16776968,0.00000000,-0.00000000
-4.48124062,2.47594455,-0.62586905,0.00027955,-0.00165140,0.94551470,-0.19852406,1.50199901,-0.14517015,1.50563925,-0.29101506,0.17386790,-0.16326831,0.00000000,-0.00000000
-4.47523762,2.37907267,-0.65954663,0.00033394,-0.00151604,0.90453151,-0.21735771,1.44451282,-0.15643007,1.44390740,-0.31393990,0.17155454,-0.16089377,0.00000000,-0.00000000
-4.46923462,2.28320893,-0.69955908,0.00039935,-0.00139775,0.86343600,-0.23789207,1.38860276,-0.17014052,1.38184041,-0.33892882,0.16983804,-0.16071735,0.00000000,-0.00000000
-4.46323162,2.19004829,-0.74593748,0.00047702,-0.00129715,0.82283873,-0.26012534,1.33541394,-0.18632273,1.32034317,-0.36597238,0.16890983,-0.16276885,0.00000000,-0.00000000
-4.45722861,2.10114681,-0.79863138,0.00056822,-0.00121443,0.78329394,-0.28404492,1.28598049,-0.20498008,1.26023832,-0.39504400,0.16895835,-0.16703521,0.00000000,-0.00000000
-4.45122561,2.01788337,-0.85750573,0.00067431,-0.00114938,0.74528678,-0.30962629,1.24119886,-0.22609539,1.20224782,-0.42609966,0.17016305,-0.17345972,0.00000000,-0.00000000
-4.44522261,1.94142911,-0.92233843,0.00079667,-0.00110143,0.70922386,-0.33683159,1.20180606,-0.24962839,1.14697943,-0.45907749,0.17268856,-0.18194195,0.00000000,-0.00000000
