energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,1.83040615,0.03623772,0.00000000,1.29114167,1.75092499,0.00681969,0.40436276
4.31915958,1.82059609,0.03454111,0.00000000,1.27029055,1.74854058,0.00661028,0.39968874
4.32516258,1.80776538,0.03327605,0.00000000,1.24970726,1.74299678,0.00652683,0.39379488
4.33116558,1.79217994,0.03246604,0.00000000,1.22969884,1.73450597,0.00656756,0.38677746
4.33716858,1.77414018,0.03213382,0.00000000,1.21060709,1.72330349,0.00672997,0.37874936
4.34317159,1.75395973,0.03230100,0.00000000,1.19279172,1.70962820,0.00701094,0.36983414
4.34917459,1.73194650,0.03298749,0.00000000,1.17661271,1.69370590,0.00740682,0.36016039
4.35517759,1.70838715,0.03421062,0.00000000,1.16241269,1.67573692,0.00791346,0.34985669
4.36118059,1.68353568,0.03598414,0.00000000,1.15050032,1.65588832,0.00852619,0.33904733
4.36718359,1.65760692,0.03831695,0.00000000,1.14113521,1.63429111,0.00923981,0.32784912
4.37318659,1.63077469,0.04121182,0.00000000,1.13451516,1.61104241,0.01004845,0.31636929
4.37918959,1.60317463,0.04466403,0.00000000,1.13076602,1.58621215,0.01094555,0.30470455
4.38519260,1.57491106,0.04866010,0.00000000,1.12993444,1.55985351,0.01192369,0.29294111
4.39119560,1.54606698,0.05317661,0.00000000,1.13198372,1.53201603,0.01297449,0.28115579
4.39719860,1.51671618,0.05817926,0.00000000,1.13679269,1.50276026,0.01408857,0.26941769
4.40320160,1.48693636,0.06362230,0.00000000,1.14415760,1.47217258,0.01525544,0.25779041
4.40920460,1.45682201,0.06944825,0.00000000,1.15379664,1.44037901,0.01646354,0.24633450
4.41520760,1.42649596,0.07558816,0.00000000,1.16535714,1.40755661,0.01770030,0.23510985
4.42121061,1.39611865,0.08196234,0.00000000,1.17842484,1.37394173,0.01895227,0.22417783
4.42721361,1.36589427,0.08848164,0.00000000,1.19253516,1.33983414,0.02020540,0.21360289
4.43321661,1.33607338,0.09504927,0.00000000,1.20718596,1.30559660,0.02144529,0.20345360
4.43921961,1.30695158,0.10156307,0.00000000,1.22185154,1.27164981,0.02265766,0.19380292
4.44522261,1.27886440,0.10791835,0.00000000,1.23599740,1.23846277,0.02382881,0.18472772
4.45122561,1.25217857,0.11401097,0.00000000,1.24909536,1.20653899,0.02494618,0.17630749
4.45722861,1.22728017,0.11974077,0.00000000,1.26063870,1.17639928,0.02599896,0.16862247
4.46323162,1.20456036,0.12501503,0.00000000,1.27015668,1.14856198,0.02697872,0.16175116
4.46923462,1.18439947,0.12975202,0.00000000,1.27722815,1.12352166,0.02788000,0.15576744
4.47523762,1.16715024,0.13388419,0.00000000,1.28149365,1.10172730,0.02870092,0.15073748
4.48124062,1.15312118,0.13736117,0.00000000,1.28266554,1.08356120,0.02944362,0.14671663
4.48724362,1.14256094,0.14015211,0.00000000,1.28053590,1.06931966,0.03011470,0.14374647
4.49324662,1.13564429,0.14224746,0.00000000,1.27498159,1.05919629,0.03072541,0.14185219
4.49924962,1.13246062,0.14365990,0.00000000,1.26596649,1.05326894,0.03129170,0.14104042
4.50525263,1.13300537,0.14442453,0.00000000,1.25354055,1.05149081,0.03183411,0.14129777
4.51125563,1.13717484,0.14459804,0.00000000,1.23783590,1.05368629,0.03237733,0.14258996
4.51725863,1.14476461,0.14425703,0.00000000,1.21905984,1.05955169,0.03294965,0.14486180
4.52326163,1.15547166,0.14349550,0.00000000,1.19748531,1.06866101,0.03358212,0.14803780
4.52926463,1.16890016,0.14242153,0.00000000,1.17343909,1.08047641,0.03430751,0.15202366
4.53526763,1.18457054,0.14115331,0.00000000,1.14728825,1.09436315,0.03515911,0.15670826
4.54127064,1.20193177,0.13981467,0.00000000,1.11942555,1.10960840,0.03616932,0.16196641
4.54727364,1.22037599,0.13853028,0.00000000,1.09025445,1.12544307,0.03736822,0.16766185
4.55327664,1.23925525,0.13742084,0.00000000,1.06017425,1.14106592,0.03878206,0.17365077
4.55927964,1.25789953,0.13659818,0.00000000,1.02956627,1.15566896,0.04043174,0.17978537
4.56528264,1.27563541,0.13616083,0.00000000,0.99878145,1.16846311,0.04233145,0.18591756
4.57128564,1.29180464,0.13619005,0.00000000,0.96812990,1.17870318,0.04448737,0.19190251
4.57728864,1.30578205,0.13674647,0.00000000,0.93787289,1.18571108,0.04689672,0.19760206
4.58329165,1.31699212,0.13786768,0.00000000,0.90821741,1.18889650,0.04954697,0.20288771
4.58929465,1.32492358,0.13956663,0.00000000,0.87931339,1.18777424,0.05241546,0.20764334
4.59529765,1.32914182,0.14183116,0.00000000,0.85125372,1.18197763,0.05546939,0.21176739
4.60130065,1.32929862,0.14462448,0.00000000,0.82407674,1.17126761,0.05866621,0.21517457
4.60730365,1.32513909,0.14788671,0.00000000,0.79777105,1.15553722,0.06195440,0.21779714
4.61330665,1.31650578,0.15153734,0.00000000,0.77228230,1.13481172,0.06527473,0.21958561
4.61930965,1.30333999,0.15547853,0.00000000,0.74752154,1.10924426,0.06856177,0.22050909
4.62531266,1.28568054,0.15959910,0.00000000,0.72337471,1.07910773,0.07174585,0.22055520
4.63131566,1.26366021,0.16377903,0.00000000,0.69971284,1.04478335,0.07475518,0.21972961
4.63731866,1.23750024,0.16789421,0.00000000,0.67640254,1.00674646,0.07751820,0.21805534
4.64332166,1.20750321,0.17182135,0.00000000,0.65331635,0.96555060,0.07996597,0.21557179
4.64932466,1.17404483,0.17544271,0.00000000,0.63034254,0.92181036,0.08203459,0.21233357
4.65532766,1.13756481,0.17865049,0.00000000,0.60739420,0.87618393,0.08366746,0.20840926
4.66133067,1.09855735,0.18135074,0.00000000,0.58441716,0.82935612,0.08481730,0.20387993
4.66733367,1.05756142,0.18346650,0.00000000,0.56139665,0.78202221,0.08544792,0.19883767
4.67333667,1.01515111,0.18494028,0.00000000,0.53836262,0.73487342,0.08553554,0.19338395
4.67933967,0.97192619,0.18573557,0.00000000,0.51539343,0.68858418,0.08506973,0.18762796
4.68534267,0.92850303,0.18583744,0.00000000,0.49261810,0.64380137,0.08405380,0.18168475
4.69134567,0.88550580,0.18525238,0.00000000,0.47021697,0.60113570,0.08250478,0.17567337
4.69734867,0.84355815,0.18400722,0.00000000,0.44842093,0.56115511,0.08045284,0.16971488
4.70335168,0.80327516,0.18214740,0.00000000,0.42750918,0.52437998,0.07794035,0.16393018
4.70935468,0.76525561,0.17973470,0.00000000,0.40780569,0.49127986,0.07502044,0.15843785
4.71535768,0.73007447,0.17684446,0.00000000,0.38967449,0.46227149,0.07175532,0.15335186
4.72136068,0.69827561,0.17356266,0.00000000,0.37351378,0.43771761,0.06821435,0.14877924
4.72736368,0.67036467,0.16998284,0.00000000,0.35974903,0.41792635,0.06447193,0.14481777
4.73336668,0.64680205,0.16620308,0.00000000,0.34882515,0.40315078,0.06060529,0.14155371
4.73936968,0.62799613,0.16232317,0.00000000,0.34119778,0.39358841,0.05669239,0.13905964
4.74537269,0.61429657,0.15844207,0.00000000,0.33732374,0.38938039,0.05280986,0.13739255
4.75137569,0.60598805,0.15465565,0.00000000,0.33765071,0.39061038,0.04903107,0.13659206
4.75737869,0.60328422,0.15105477,0.00000000,0.34260621,0.39730294,0.04542448,0.13667910
4.76338169,0.60632219,0.14772379,0.00000000,0.35258584,0.40942159,0.04205219,0.13765491
4.76938469,0.61515765,0.14473930,0.00000000,0.36794099,0.42686668,0.03896881,0.13950050
4.77538769,0.62976066,0.14216913,0.00000000,0.38896614,0.44947317,0.03622047,0.14217663
4.78139070,0.65001250,0.14007149,0.00000000,0.41588581,0.47700867,0.03384431,0.14562433
4.78739370,0.67570351,0.13849434,0.00000000,0.44884170,0.50917204,0.03186800,0.14976593
4.79339670,0.70653232,0.13747467,0.00000000,0.48788003,0.54559273,0.03030960,0.15450668
4.79939970,0.74210653,0.13703788,0.00000000,0.53293988,0.58583138,0.02917765,0.15973688
4.80540270,0.78194507,0.13719709,0.00000000,0.58384277,0.62938174,0.02847132,0.16533451
4.81140570,0.82548246,0.13795250,0.00000000,0.64028425,0.67567433,0.02818079,0.17116824
4.81740870,0.87207503,0.13929071,0.00000000,0.70182800,0.72408187,0.02828776,0.17710083
4.82341171,0.92100919,0.14118417,0.00000000,0.76790327,0.77392675,0.02876601,0.18299273
4.82941471,0.97151197,0.14359083,0.00000000,0.83780602,0.82449042,0.02958214,0.18870582
4.83541771,1.02276361,0.14645399,0.00000000,0.91070460,0.87502465,0.03069633,0.19410714
4.84142071,1.07391214,0.14970255,0.00000000,0.98565013,0.92476460,0.03206324,0.19907252
4.84742371,1.12408993,0.15325176,0.00000000,1.06159203,0.97294325,0.03363300,0.20348987
4.85342671,1.17243165,0.15700444,0.00000000,1.13739868,1.01880701,0.03535226,0.20726221
4.85942971,1.21809352,0.16085283,0.00000000,1.21188299,1.06163190,0.03716532,0.21031014
4.86543272,1.26027322,0.16468100,0.00000000,1.28383260,1.10073994,0.03901540,0.21257369
4.87143572,1.29823003,0.16836792,0.00000000,1.35204383,1.13551515,0.04084583,0.21401361
4.87743872,1.33130447,0.17179095,0.00000000,1.41535859,1.16541851,0.04260142,0.21461193
4.88344172,1.35893697,0.17482979,0.00000000,1.47270315,1.19000152,0.04422971,0.21437176
4.88944472,1.38068488,0.17737068,0.00000000,1.52312728,1.20891766,0.04568230,0.21331649
4.89544772,1.39623714,0.17931076,0.00000000,1.56584255,1.22193140,0.04691596,0.21148832
4.90145073,1.40542625,0.18056226,0.00000000,1.60025833,1.22892433,0.04789380,0.20894617
4.90745373,1.40823692,0.18105649,0.00000000,1.62601392,1.22989824,0.04858615,0.20576324
4.91345673,1.40481121,0.18074737,0.00000000,1.64300579,1.22497496,0.04897131,0.20202415
4.91945973,1.39544985,0.17961431,0.00000000,1.65140854,1.21439302,0.04903604,0.19782190
4.92546273,1.38060980,0.17766432,0.00000000,1.65168882,1.19850119,0.04877587,0.19325481
4.93146573,1.36089794,0.17493332,0.00000000,1.64461156,1.17774926,0.04819509,0.18842348
4.93746873,1.33706134,0.17148641,0.00000000,1.63123795,1.15267645,0.04730649,0.18342798
4.94347174,1.30997417,0.16741723,0.00000000,1.61291533,1.12389780,0.04613085,0.17836538
4.94947474,1.28062181,0.16284638,0.00000000,1.59125878,1.09208925,0.04469625,0.17332764
4.95547774,1.25008247,0.15791892,0.00000000,1.56812502,1.05797173,0.04303709,0.16840005
4.96148074,1.21950686,0.15280105,0.00000000,1.54557892,1.02229508,0.04119299,0.16366003
4.96748374,1.19009623,0.14767612,0.00000000,1.52585340,0.98582202,0.03920763,0.15917655
4.97348674,1.16307922,0.14274002,0.00000000,1.51130321,0.94931284,0.03712744,0.15500993
4.97948974,1.13968782,0.13819623,0.00000000,1.50435369,0.91351091,0.03500025,0.15121206
4.98549275,1.12113273,0.13425044,0.00000000,1.50744484,0.87912951,0.03287409,0.14782688
4.99149575,1.10857823,0.13110513,0.00000000,1.52297200,0.84683983,0.03079591,0.14489108
4.99749875,1.10311684,0.12895408,0.00000000,1.55322355,0.81726037,0.02881046,0.14243488
5.00350175,1.10574380,0.12797692,0.00000000,1.60031690,0.79094757,0.02695930,0.14048275
5.00950475,1.11733172,0.12833399,0.00000000,1.66613365,0.76838764,0.02527994,0.13905404
5.01550775,1.13860550,0.13016139,0.00000000,1.75225505,0.74998929,0.02380507,0.13816328
5.02151076,1.17011792,0.13356652,0.00000000,1.85989943,0.73607749,0.02256208,0.13782031
5.02751376,1.21222654,0.13862402,0.00000000,1.98986286,0.72688779,0.02157257,0.13802999
5.03351676,1.26507233,0.14537244,0.00000000,2.14246530,0.72256159,0.02085213,0.13879164
5.03951976,1.32856107,0.15381147,0.00000000,2.31750399,0.72314200,0.02041019,0.14009815
5.04552276,1.40234831,0.16390002,0.00000000,2.51421662,0.72857070,0.02025005,0.14193495
5.05152576,1.48582899,0.17555526,0.00000000,2.73125637,0.73868597,0.02036896,0.14427877
5.05752876,1.57813285,0.18865252,0.00000000,2.96668138,0.75322206,0.02075840,0.14709648
5.06353177,1.67812659,0.20302645,0.00000000,3.21796051,0.77181049,0.02140440,0.15034404
5.06953477,1.78442378,0.21847317,0.00000000,3.48199736,0.79398346,0.02228799,0.15396571
5.07553777,1.89540314,0.23475377,0.00000000,3.75517354,0.81917979,0.02338578,0.15789371
5.08154077,2.00923571,0.25159890,0.00000000,4.03341192,0.84675370,0.02467056,0.16204840
5.08754377,2.12392076,0.26871467,0.00000000,4.31225929,0.87598661,0.02611210,0.16633898
5.09354677,2.23733016,0.28578948,0.00000000,4.58698731,0.90610188,0.02767796,0.17066498
5.09954977,2.34726015,0.30250187,0.00000000,4.85270935,0.93628247,0.02933440,0.17491824
5.10555278,2.45148921,0.31852909,0.00000000,5.10450988,0.96569109,0.03104734,0.17898566
5.11155578,2.54784018,0.33355611,0.00000000,5.33758231,0.99349238,0.03278341,0.18275235
5.11755878,2.63424428,0.34728478,0.00000000,5.54737024,1.01887633,0.03451091,0.18610529
5.12356178,2.70880470,0.35944285,0.00000000,5.72970657,1.04108206,0.03620084,0.18893710
5.12956478,2.76985697,0.36979237,0.00000000,5.88094481,1.05942121,0.03782785,0.19115006
5.13556778,2.81602353,0.37813729,0.00000000,5.99807673,1.07329954,0.03937101,0.19265978
5.14157079,2.84625989,0.38432976,0.00000000,6.07883113,1.08223620,0.04081457,0.19339874
5.14757379,2.85989040,0.38827494,0.00000000,6.12174887,1.08587931,0.04214846,0.19331919
5.15357679,2.85663157,0.38993402,0.00000000,6.12623079,1.08401743,0.04336856,0.19239544
5.15957979,2.83660203,0.38932544,0.00000000,6.09255565,1.07658606,0.04447682,0.19062537
5.16558279,2.80031847,0.38652398,0.00000000,6.02186743,1.06366899,0.04548109,0.18803101
5.17158579,2.74867772,0.38165810,0.00000000,5.91613222,1.04549429,0.04639470,0.18465834
5.17758879,2.68292579,0.37490528,0.00000000,5.77806659,1.02242518,0.04723584,0.18057611
5.18359180,2.60461544,0.36648593,0.00000000,5.61104087,0.99494625,0.04802669,0.17587392
5.18959480,2.51555423,0.35665590,0.00000000,5.41896176,0.96364563,0.04879247,0.17065957
5.19559780,2.41774555,0.34569810,0.00000000,5.20613967,0.92919401,0.04956028,0.16505592
5.20160080,2.31332540,0.33391353,0.00000000,4.97714697,0.89232162,0.05035798,0.15919729
5.20760380,2.20449778,0.32161222,0.00000000,4.73667332,0.85379408,0.05121299,0.15322577
5.21360680,2.09347145,0.30910439,0.00000000,4.48938456,0.81438848,0.05215123,0.14728745
5.21960980,1.98240081,0.29669229,0.00000000,4.23979067,0.77487052,0.05319616,0.14152881
5.22561281,1.87333287,0.28466295,0.00000000,3.99212818,0.73597372,0.05436799,0.13609348
5.23161581,1.76816242,0.27328218,0.00000000,3.75026088,0.69838148,0.05568314,0.13111932
5.23761881,1.66859621,0.26278981,0.00000000,3.51760177,0.66271260,0.05715388,0.12673609
5.24362181,1.57612705,0.25339651,0.00000000,3.29705797,0.62951041,0.05878832,0.12306351
5.24962481,1.49201764,0.24528180,0.00000000,3.09099878,0.59923575,0.06059048,0.12020993
5.25562781,1.41729358,0.23859348,0.00000000,2.90124603,0.57226361,0.06256069,0.11827135
5.26163082,1.35274462,0.23344806,0.00000000,2.72908477,0.54888300,0.06469611,0.11733088
5.26763382,1.29893258,0.22993203,0.00000000,2.57529136,0.52929967,0.06699130,0.11745829
5.27363682,1.25620434,0.22810371,0.00000000,2.44017554,0.51364090,0.06943885,0.11870988
5.27963982,1.22470811,0.22799530,0.00000000,2.32363245,0.50196180,0.07203002,0.12112813
5.28564282,1.20441124,0.22961497,0.00000000,2.22520083,0.49425224,0.07475519,0.12474138
5.29164582,1.19511800,0.23294862,0.00000000,2.14412344,0.49044400,0.07760418,0.12956326
5.29764882,1.19648598,0.23796117,0.00000000,2.07940635,0.49041731,0.08056644,0.13559182
5.30365183,1.20804020,0.24459736,0.00000000,2.02987427,0.49400660,0.08363087,0.14280851
5.30965483,1.22918452,0.25278178,0.00000000,1.99421991,0.50100504,0.08678556,0.15117687
5.31565783,1.25921009,0.26241845,0.00000000,1.97104586,0.51116787,0.09001723,0.16064107
5.32166083,1.29730141,0.27338989,0.00000000,1.95889873,0.52421459,0.09331051,0.17112457
5.32766383,1.34254052,0.28555594,0.00000000,1.95629550,0.53983030,0.09664716,0.18252879
5.33366683,1.39391056,0.29875262,0.00000000,1.96174317,0.55766645,0.10000520,0.19473231
5.33966983,1.45029971,0.31279120,0.00000000,1.97375290,0.57734170,0.10335816,0.20759040
5.34567284,1.51050686,0.32745799,0.00000000,1.99085041,0.59844311,0.10667447,0.22093552
5.35167584,1.57325030,0.34251487,0.00000000,2.01158432,0.62052841,0.10991700,0.23457848
5.35767884,1.63718019,0.35770099,0.00000000,2.03453430,0.64312962,0.11304304,0.24831078
5.36368184,1.70089583,0.37273575,0.00000000,2.05832043,0.66575848,0.11600458,0.26190789
5.36968484,1.76296774,0.38732310,0.00000000,2.08161499,0.68791373,0.11874897,0.27513364
5.37568784,1.82196473,0.40115721,0.00000000,2.10315732,0.70909043,0.12122003,0.28774562
5.38169085,1.87648519,0.41392940,0.00000000,2.12177183,0.72879098,0.12335952,0.29950133
5.38769385,1.92519155,0.42533602,0.00000000,2.13638895,0.74653766,0.12510894,0.31016500
5.39369685,1.96684680,0.43508710,0.00000000,2.14606791,0.76188602,0.12641158,0.31951472
5.39969985,2.00035092,0.44291527,0.00000000,2.15002027,0.77443865,0.12721470,0.32734960
5.40570285,2.02477581,0.44858460,0.00000000,2.14763238,0.78385846,0.12747178,0.33349659
5.41170585,2.03939632,0.45189886,0.00000000,2.13848530,0.78988075,0.12714467,0.33781658
5.41770885,2.04371593,0.45270884,0.00000000,2.12237013,0.79232339,0.12620544,0.34020959
5.42371186,2.03748516,0.45091814,0.00000000,2.09929748,0.79109434,0.12463807,0.34061857
5.42971486,2.02071152,0.44648739,0.00000000,2.06949952,0.78619597,0.12243957,0.33903174
5.43571786,1.99366016,0.43943628,0.00000000,2.03342387,0.77772591,0.11962068,0.33548324
5.44172086,1.95684489,0.42984367,0.00000000,1.99171903,0.76587404,0.11620602,0.33005206
5.44772386,1.91100969,0.41784539,0.00000000,1.94521135,0.75091582,0.11223376,0.32285929
5.45372686,1.85710152,0.40363004,0.00000000,1.89487435,0.73320214,0.10775463,0.31406379
5.45972986,1.79623563,0.38743300,0.00000000,1.84179169,0.71314607,0.10283061,0.30385647
5.46573287,1.72965506,0.36952878,0.00000000,1.78711533,0.69120729,0.09753311,0.29245353
5.47173587,1.65868616,0.35022229,0.00000000,1.73202096,0.66787475,0.09194092,0.28008893
5.47773887,1.58469243,0.32983931,0.00000000,1.67766291,0.64364864,0.08613795,0.26700644
5.48374187,1.50902878,0.30871669,0.00000000,1.62513077,0.61902236,0.08021084,0.25345172
5.48974487,1.43299829,0.28719263,0.00000000,1.57540983,0.59446550,0.07424669,0.23966472
5.49574787,1.35781350,0.26559765,0.00000000,1.52934742,0.57040854,0.06833082,0.22587279
5.50175088,1.28456373,0.24424632,0.00000000,1.48762667,0.54723003,0.06254485,0.21228467
5.50775388,1.21418965,0.22343023,0.00000000,1.45074883,0.52524668,0.05696497,0.19908571
5.51375688,1.14746585,0.20341242,0.00000000,1.41902480,0.50470687,0.05166065,0.18643441
5.51975988,1.08499177,0.18442320,0.00000000,1.39257603,0.48578748,0.04669358,0.17446025
5.52576288,1.02719059,0.16665757,0.00000000,1.37134429,0.46859428,0.04211706,0.16326294
5.53176588,0.97431572,0.15027401,0.00000000,1.35510942,0.45316541,0.03797570,0.15291287
5.53776888,0.92646374,0.13539467,0.00000000,1.34351362,0.43947767,0.03430534,0.14345274
5.54377189,0.88359259,0.12210656,0.00000000,1.33609066,0.42745503,0.03113331,0.13490004
5.54977489,0.84554345,0.11046379,0.00000000,1.33229800,0.41697875,0.02847879,0.12725023
5.55577789,0.81206493,0.10049027,0.00000000,1.33154981,0.40789846,0.02635331,0.12048039
5.56178089,0.78283784,0.09218292,0.00000000,1.33324891,0.40004345,0.02476130,0.11455300
5.56778389,0.75749929,0.08551492,0.00000000,1.33681571,0.39323347,0.02370061,0.10941973
5.57378689,0.73566459,0.08043905,0.00000000,1.34171261,0.38728866,0.02316301,0.10502498
5.57978989,0.71694628,0.07689058,0.00000000,1.34746267,0.38203781,0.02313458,0.10130899
5.58579290,0.70096928,0.07479005,0.00000000,1.35366168,0.37732498,0.02359605,0.09821045
5.59179590,0.68738189,0.07404543,0.00000000,1.35998338,0.37301390,0.02452298,0.09566850
5.59779890,0.67586254,0.07455402,0.00000000,1.36617792,0.36899035,0.02588587,0.09362411
5.60380190,0.66612246,0.07620381,0.00000000,1.37206429,0.36516252,0.02765026,0.09202087
5.60980490,0.65790476,0.07887463,0.00000000,1.37751762,0.36145957,0.02977676,0.09080528
5.61580790,0.65098064,0.08243895,0.00000000,1.38245279,0.35782867,0.03222110,0.08992654
5.62181091,0.64514342,0.08676272,0.00000000,1.38680590,0.35423099,0.03493428,0.08933607
5.62781391,0.64020149,0.09170605,0.00000000,1.39051523,0.35063710,0.03786284,0.08898688
5.63381691,0.63597091,0.09712420,0.00000000,1.39350346,0.34702214,0.04094920,0.08883276
5.63981991,0.63226865,0.10286864,0.00000000,1.39566269,0.34336128,0.04413232,0.08882772
5.64582291,0.62890714,0.10878857,0.00000000,1.39684344,0.33962591,0.04734842,0.08892545
5.65182591,0.62569081,0.11473267,0.00000000,1.39684887,0.33578073,0.05053204,0.08907910
5.65782891,0.62241486,0.12055137,0.00000000,1.39543456,0.33178215,0.05361715,0.08924140
5.66383192,0.61886660,0.12609927,0.00000000,1.39231426,0.32757791,0.05653855,0.08936506
5.66983492,0.61482924,0.13123801,0.00000000,1.38717118,0.32310816,0.05923333,0.08940352
5.67583792,0.61008788,0.13583921,0.00000000,1.37967430,0.31830771,0.06164238,0.08931201
5.68184092,0.60443734,0.13978747,0.00000000,1.36949855,0.31310934,0.06371196,0.08904879
5.68784392,0.59769125,0.14298328,0.00000000,1.35634766,0.30744794,0.06539512,0.08857655
5.69384692,0.58969167,0.14534570,0.00000000,1.33997810,0.30126508,0.06665307,0.08786386
5.69984992,0.58031870,0.14681461,0.00000000,1.32022260,0.29451374,0.06745626,0.08688657
5.70585293,0.56949920,0.14735243,0.00000000,1.29701158,0.28716283,0.06778525,0.08562901
5.71185593,0.55721415,0.14694522,0.00000000,1.27039113,0.27920104,0.06763121,0.08408499
5.71785893,0.54350392,0.14560304,0.00000000,1.24053619,0.27064004,0.06699614,0.08225846
5.72386193,0.52847118,0.14335953,0.00000000,1.20775808,0.26151641,0.06589267,0.08016377
5.72986493,0.51228108,0.14027071,0.00000000,1.17250554,0.25189248,0.06434353,0.07782557
5.73586793,0.49515855,0.13641307,0.00000000,1.13535922,0.24185581,0.06238069,0.07527818
5.74187094,0.47738283,0.13188089,0.00000000,1.09701943,0.23151736,0.06004415,0.07256471
5.74787394,0.45927942,0.12678313,0.00000000,1.05828781,0.22100849,0.05738059,0.06973561
5.75387694,0.44120966,0.12123970,0.00000000,1.02004341,0.21047683,0.05444174,0.06684706
5.75987994,0.42355850,0.11537761,0.00000000,0.98321427,0.20008129,0.05128271,0.06395905
5.76588294,0.40672089,0.10932683,0.00000000,0.94874572,0.18998646,0.04796022,0.06113323
5.77188594,0.39108745,0.10321626,0.00000000,0.91756652,0.18035661,0.04453100,0.05843079
5.77788894,0.37702988,0.09716982,0.00000000,0.89055442,0.17134960,0.04105012,0.05591026
5.78389195,0.36488679,0.09130291,0.00000000,0.86850241,0.16311096,0.03756963,0.05362540
5.78989495,0.35495052,0.08571923,0.00000000,0.85208703,0.15576843,0.03413736,0.05162335
5.79589795,0.34745540,0.08050816,0.00000000,0.84183997,0.14942707,0.03079592,0.04994286
5.80190095,0.34256789,0.07574275,0.00000000,0.83812410,0.14416526,0.02758207,0.04861299
5.80790395,0.34037908,0.07147831,0.00000000,0.84111486,0.14003164,0.02452623,0.04765202
5.81390695,0.34089965,0.06775167,0.00000000,0.85078781,0.13704317,0.02165235,0.04706685
5.81990995,0.34405766,0.06458107,0.00000000,0.86691270,0.13518426,0.01897797,0.04685265
5.82591296,0.34969910,0.06196667,0.00000000,0.88905470,0.13440710,0.01651448,0.04699308
5.83191596,0.35759131,0.05989161,0.00000000,0.91658251,0.13463306,0.01426760,0.04746077
5.83791896,0.36742913,0.05832354,0.00000000,0.94868345,0.13575523,0.01223792,0.04821822
5.84392196,0.37884359,0.05721662,0.00000000,0.98438499,0.13764177,0.01042162,0.04921906
5.84992496,0.39141280,0.05651378,0.00000000,1.02258212,0.14014024,0.00881118,0.05040952
5.85592796,0.40467482,0.05614926,0.00000000,1.06206967,0.14308248,0.00739614,0.05173027
5.86193097,0.41814194,0.05605127,0.00000000,1.10157856,0.14629006,0.00616379,0.05311828
5.86793397,0.43131591,0.05614475,0.00000000,1.13981458,0.14957993,0.00509992,0.05450897
5.87393697,0.44370364,0.05635403,0.00000000,1.17549849,0.15277029,0.00418941,0.05583824
5.87993997,0.45483273,0.05660544,0.00000000,1.20740593,0.15568626,0.00341677,0.05704458
5.88594297,0.46426634,0.05682969,0.00000000,1.23440547,0.15816528,0.00276666,0.05807104
5.89194597,0.47161679,0.05696403,0.00000000,1.25549361,0.16006202,0.00222419,0.05886703
5.89794897,0.47655742,0.05695411,0.00000000,1.26982522,0.16125261,0.00177529,0.05938993
5.90395198,0.47883231,0.05675546,0.00000000,1.27673820,0.16163815,0.00140685,0.05960636
5.90995498,0.47826347,0.05633465,0.00000000,1.27577164,0.16114719,0.00110690,0.05949320
5.91595798,0.47475532,0.05567008,0.00000000,1.26667653,0.15973737,0.00086470,0.05903827
5.92196098,0.46829632,0.05475231,0.00000000,1.24941898,0.15739601,0.00067067,0.05824057
5.92796398,0.45895773,0.05358415,0.00000000,1.22417577,0.15413969,0.00051649,0.05711031
5.93396698,0.44688981,0.05218038,0.00000000,1.19132267,0.15001297,0.00039493,0.05566847
5.93996998,0.43231542,0.05056710,0.00000000,1.15141619,0.14508625,0.00029985,0.05394623
5.94597299,0.41552171,0.04878099,0.00000000,1.10516975,0.13945293,0.00022606,0.05198400
5.95197599,0.39685011,0.04686824,0.00000000,1.05342543,0.13322601,0.00016924,0.04983030
5.95797899,0.37668512,0.04488344,0.00000000,0.99712269,0.12653436,0.00012582,0.04754057
5.96398199,0.35544259,0.04288833,0.00000000,0.93726538,0.11951866,0.00009289,0.04517579
5.96998499,0.33355768,0.04095054,0.00000000,0.87488869,0.11232743,0.00006812,0.04280107
5.97598799,0.31147329,0.03914227,0.00000000,0.81102716,0.10511304,0.00004962,0.04048437
5.98199100,0.28962912,0.03753906,0.00000000,0.74668511,0.09802800,0.00003591,0.03829509
5.98799400,0.26845171,0.03621851,0.00000000,0.68281045,0.09122159,0.00002582,0.03630288
5.99399700,0.24834587,0.03525906,0.00000000,0.62027270,0.08483683,0.00001845,0.03457643
6.00000000,0.22968729,0.03473881,0.00000000,0.55984563,0.07900794,0.00001311,0.03318238
