energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,1.50921671,0.70976709,0.03038647,0.36621405,0.00000000,1.00278645,0.62126995
4.31915958,1.48294423,0.69356539,0.02985667,0.36015268,0.00000000,0.97851888,0.60233246
4.32516258,1.46006489,0.67902333,0.02928979,0.35448624,0.00000000,0.95574690,0.58479818
4.33116558,1.44093026,0.66635553,0.02869443,0.34934749,0.00000000,0.93476494,0.56879664
4.33716858,1.42581171,0.65572984,0.02808047,0.34485125,0.00000000,0.91583467,0.55443766
4.34317159,1.41489315,0.64726589,0.02745888,0.34109154,0.00000000,0.89918011,0.54180931
4.34917459,1.40826658,0.64103524,0.02684137,0.33813966,0.00000000,0.88498451,0.53097640
4.35517759,1.40593092,0.63706309,0.02624014,0.33604293,0.00000000,0.87338909,0.52197979
4.36118059,1.40779418,0.63533151,0.02566764,0.33482449,0.00000000,0.86449359,0.51483651
4.36718359,1.41367924,0.63578406,0.02513630,0.33448385,0.00000000,0.85835878,0.50954078
4.37318659,1.42333284,0.63833160,0.02465838,0.33499850,0.00000000,0.85501060,0.50606584
4.37918959,1.43643789,0.64285895,0.02424575,0.33632621,0.00000000,0.85444581,0.50436671
4.38519260,1.45262838,0.64923212,0.02390984,0.33840807,0.00000000,0.85663877,0.50438369
4.39119560,1.47150637,0.65730578,0.02366154,0.34117217,0.00000000,0.86154906,0.50604638
4.39719860,1.49266044,0.66693041,0.02351122,0.34453755,0.00000000,0.86912929,0.50927828
4.40320160,1.51568457,0.67795893,0.02346869,0.34841842,0.00000000,0.87933286,0.51400140
4.40920460,1.54019660,0.69025218,0.02354333,0.35272827,0.00000000,0.89212092,0.52014091
4.41520760,1.56585541,0.70368312,0.02374409,0.35738383,0.00000000,0.90746823,0.52762947
4.42121061,1.59237586,0.71813936,0.02407960,0.36230852,0.00000000,0.92536741,0.53641085
4.42721361,1.61954063,0.73352383,0.02455824,0.36743524,0.00000000,0.94583132,0.54644287
4.43321661,1.64720855,0.74975356,0.02518820,0.37270852,0.00000000,0.96889322,0.55769915
4.43921961,1.67531870,0.76675670,0.02597754,0.37808572,0.00000000,0.99460485,0.57016988
4.44522261,1.70389029,0.78446783,0.02693423,0.38353740,0.00000000,1.02303226,0.58386118
4.45122561,1.73301816,0.80282203,0.02806609,0.38904682,0.00000000,1.05424968,0.59879338
4.45722861,1.76286423,0.82174797,0.02938078,0.39460861,0.00000000,1.08833176,0.61499802
4.46323162,1.79364531,0.84116073,0.03088572,0.40022678,0.00000000,1.12534457,0.63251391
4.46923462,1.82561793,0.86095474,0.03258798,0.40591220,0.00000000,1.16533585,0.65138228
4.47523762,1.85906088,0.88099750,0.03449408,0.41167971,0.00000000,1.20832505,0.67164144
4.48124062,1.89425642,0.90112459,0.03660979,0.41754506,0.00000000,1.25429365,0.69332098
4.48724362,1.93147089,0.92113652,0.03893992,0.42352188,0.00000000,1.30317630,0.71643598
4.49324662,1.97093567,0.94079770,0.04148793,0.42961876,0.00000000,1.35485321,0.74098137
4.49924962,2.01282925,0.95983781,0.04425568,0.43583682,0.00000000,1.40914407,0.76692678
4.50525263,2.05726103,0.97795572,0.04724294,0.44216756,0.00000000,1.46580377,0.79421190
4.51125563,2.10425752,0.99482576,0.05044700,0.44859133,0.00000000,1.52452002,0.82274277
4.51725863,2.15375121,1.01010621,0.05386220,0.45507638,0.00000000,1.58491292,0.85238894
4.52326163,2.20557254,1.02344955,0.05747941,0.46157842,0.00000000,1.64653644,0.88298161
4.52926463,2.25944505,1.03451403,0.06128554,0.46804077,0.00000000,1.70888150,0.91431288
4.53526763,2.31498392,1.04297586,0.06526308,0.47439504,0.00000000,1.77138087,0.94613611
4.54127064,2.37169781,1.04854147,0.06938968,0.48056218,0.00000000,1.83341524,0.97816738
4.54727364,2.42899401,1.05095915,0.07363782,0.48645399,0.00000000,1.89432083,1.01008809
4.55327664,2.48618689,1.05002948,0.07797464,0.49197490,0.00000000,1.95339795,1.04154867
4.55927964,2.54250963,1.04561395,0.08236186,0.49702401,0.00000000,2.00992084,1.07217352
4.56528264,2.59712896,1.03764151,0.08675600,0.50149744,0.00000000,2.06314858,1.10156696
4.57128564,2.64916300,1.02611254,0.09110878,0.50529071,0.00000000,2.11233700,1.12932043
4.57728864,2.69770185,1.01110035,0.09536777,0.50830145,0.00000000,2.15675187,1.15502074
4.58329165,2.74183077,0.99274998,0.09947736,0.51043214,0.00000000,2.19568300,1.17825922
4.58929465,2.78065538,0.97127467,0.10337993,0.51159298,0.00000000,2.22845947,1.19864191
4.59529765,2.81332850,0.94695001,0.10701727,0.51170489,0.00000000,2.25446559,1.21580022
4.60130065,2.83907767,0.92010635,0.11033225,0.51070242,0.00000000,2.27315740,1.22940211
4.60730365,2.85723267,0.89111970,0.11327056,0.50853665,0.00000000,2.28407922,1.23916312
4.61330665,2.86725171,0.86040165,0.11578253,0.50517786,0.00000000,2.28687963,1.24485710
4.61930965,2.86874530,0.82838863,0.11782496,0.50061795,0.00000000,2.28132631,1.24632589
4.62531266,2.86149638,0.79553099,0.11936280,0.49487227,0.00000000,2.26731877,1.24348764
4.63131566,2.84547546,0.76228226,0.12037064,0.48798096,0.00000000,2.24489827,1.23634305
4.63731866,2.82084968,0.72908871,0.12083392,0.48000940,0.00000000,2.21425411,1.22497916
4.64332166,2.78798469,0.69637962,0.12074969,0.47104783,0.00000000,2.17572544,1.20957023
4.64932466,2.74743876,0.66455831,0.12012703,0.46120989,0.00000000,2.12979825,1.19037535
4.65532766,2.69994877,0.63399405,0.11898691,0.45063014,0.00000000,2.07709701,1.16773280
4.66133067,2.64640803,0.60501494,0.11736159,0.43946052,0.00000000,2.01837092,1.14205083
4.66733367,2.58783682,0.57790178,0.11529354,0.42786579,0.00000000,1.95447504,1.11379552
4.67333667,2.52534626,0.55288301,0.11283392,0.41601819,0.00000000,1.88634689,1.08347573
4.67933967,2.46009738,0.53013068,0.11004066,0.40409137,0.00000000,1.81497917,1.05162595
4.68534267,2.39325698,0.50975760,0.10697629,0.39225406,0.00000000,1.74138993,1.01878771
4.69134567,2.32595242,0.49181570,0.10370560,0.38066355,0.00000000,1.66659128,0.98549042
4.69734867,2.25922775,0.47629563,0.10029319,0.36945957,0.00000000,1.59155834,0.95223264
4.70335168,2.19400330,0.46312777,0.09680114,0.35875865,0.00000000,1.51719957,0.91946450
4.70935468,2.13104093,0.45218467,0.09328684,0.34864951,0.00000000,1.44433024,0.88757253
4.71535768,2.07091690,0.44328493,0.08980111,0.33918957,0.00000000,1.37365010,0.85686729
4.72136068,2.01400373,0.43619863,0.08638670,0.33040295,0.00000000,1.30572636,0.82757470
4.72736368,1.96046209,0.43065418,0.08307723,0.32227997,0.00000000,1.24098275,0.79983143
4.73336668,1.91024313,0.42634649,0.07989663,0.31477833,0.00000000,1.17969514,0.77368452
4.73936968,1.86310114,0.42294635,0.07685903,0.30782583,0.00000000,1.12199361,0.74909523
4.74537269,1.81861570,0.42011061,0.07396920,0.30132456,0.00000000,1.06787085,0.72594681
4.75137569,1.77622206,0.41749305,0.07122336,0.29515632,0.00000000,1.01719610,0.70405587
4.75737869,1.73524809,0.41475540,0.06861039,0.28918902,0.00000000,0.96973385,0.68318633
4.76338169,1.69495557,0.41157815,0.06611332,0.28328363,0.00000000,0.92516598,0.66306559
4.76938469,1.65458369,0.40767084,0.06371098,0.27730147,0.00000000,0.88311623,0.64340160
4.77538769,1.61339238,0.40278121,0.06137982,0.27111130,0.00000000,0.84317552,0.62390019
4.78139070,1.57070311,0.39670310,0.05909562,0.26459594,0.00000000,0.80492692,0.60428164
4.78739370,1.52593532,0.38928258,0.05683515,0.25765810,0.00000000,0.76796885,0.58429559
4.79339670,1.47863655,0.38042223,0.05457762,0.25022508,0.00000000,0.73193582,0.56373384
4.79939970,1.42850513,0.37008337,0.05230589,0.24225225,0.00000000,0.69651548,0.54244019
4.80540270,1.37540465,0.35828627,0.05000740,0.23372504,0.00000000,0.66146175,0.52031724
4.81140570,1.31936975,0.34510837,0.04767471,0.22465962,0.00000000,0.62660355,0.49732987
4.81740870,1.26060356,0.33068073,0.04530576,0.21510201,0.00000000,0.59184920,0.47350539
4.82341171,1.19946740,0.31518299,0.04290382,0.20512612,0.00000000,0.55718672,0.44893074
4.82941471,1.13646377,0.29883712,0.04047711,0.19483051,0.00000000,0.52268036,0.42374702
4.83541771,1.07221392,0.28190037,0.03803821,0.18433440,0.00000000,0.48846412,0.39814176
4.84142071,1.00743159,0.26465782,0.03560326,0.17377307,0.00000000,0.45473286,0.37233972
4.84742371,0.94289454,0.24741486,0.03319105,0.16329284,0.00000000,0.42173178,0.34659260
4.85342671,0.87941534,0.23048997,0.03082199,0.15304612,0.00000000,0.38974509,0.32116838
4.85942971,0.81781315,0.21420815,0.02851719,0.14318654,0.00000000,0.35908447,0.29634097
4.86543272,0.75888747,0.19889500,0.02629742,0.13386452,0.00000000,0.33007804,0.27238038
4.87143572,0.70339528,0.18487187,0.02418229,0.12522339,0.00000000,0.30306018,0.24954414
4.87743872,0.65203190,0.17245177,0.02218951,0.11739621,0.00000000,0.27836274,0.22807004
4.88344172,0.60541637,0.16193629,0.02033428,0.11050330,0.00000000,0.25630756,0.20817055
4.88944472,0.56408122,0.15361313,0.01862888,0.10465053,0.00000000,0.23720057,0.19002876
4.89544772,0.52846658,0.14775420,0.01708243,0.09992830,0.00000000,0.22132720,0.17379611
4.90145073,0.49891817,0.14461387,0.01570078,0.09641117,0.00000000,0.20894890,0.15959149
4.90745373,0.47568860,0.14442729,0.01448657,0.09415790,0.00000000,0.20030061,0.14750168
4.91345673,0.45894116,0.14740827,0.01343942,0.09321197,0.00000000,0.19558861,0.13758282
4.91945973,0.44875545,0.15374667,0.01255622,0.09360219,0.00000000,0.19498867,0.12986266
4.92546273,0.44513385,0.16360493,0.01183148,0.09534351,0.00000000,0.19864389,0.12434323
4.93146573,0.44800825,0.17711377,0.01125777,0.09843768,0.00000000,0.20666224,0.12100379
4.93746873,0.45724633,0.19436701,0.01082613,0.10287380,0.00000000,0.21911347,0.11980367
4.94347174,0.47265689,0.21541545,0.01052650,0.10862864,0.00000000,0.23602541,0.12068495
4.94947474,0.49399407,0.24026026,0.01034815,0.11566676,0.00000000,0.25737964,0.12357472
4.95547774,0.52096014,0.26884601,0.01028005,0.12394029,0.00000000,0.28310681,0.12838695
4.96148074,0.55320714,0.30105379,0.01031118,0.13338866,0.00000000,0.31308180,0.13502390
4.96748374,0.59033761,0.33669498,0.01043081,0.14393811,0.00000000,0.34711915,0.14337708
4.97348674,0.63190463,0.37550608,0.01062874,0.15550131,0.00000000,0.38496920,0.15332788
4.97948974,0.67741203,0.41714529,0.01089541,0.16797705,0.00000000,0.42631538,0.16474797
4.98549275,0.72631499,0.46119128,0.01122208,0.18125024,0.00000000,0.47077312,0.17749964
4.99149575,0.77802180,0.50714458,0.01160084,0.19519234,0.00000000,0.51789081,0.19143604
4.99749875,0.83189730,0.55443207,0.01202470,0.20966226,0.00000000,0.56715309,0.20640174
5.00350175,0.88726831,0.60241472,0.01248755,0.22450786,0.00000000,0.61798679,0.22223346
5.00950475,0.94343137,0.65039851,0.01298420,0.23956815,0.00000000,0.66976942,0.23876111
5.01550775,0.99966289,0.69764866,0.01351036,0.25467601,0.00000000,0.72184019,0.25580926
5.02151076,1.05523157,0.74340654,0.01406260,0.26966153,0.00000000,0.77351339,0.27319893
5.02751376,1.10941272,0.78690887,0.01463839,0.28435584,0.00000000,0.82409346,0.29074969
5.03351676,1.16150404,0.82740858,0.01523600,0.29859510,0.00000000,0.87289136,0.30828200
5.03951976,1.21084209,0.86419624,0.01585456,0.31222472,0.00000000,0.91924158,0.32561964
5.04552276,1.25681880,0.89662141,0.01649401,0.32510342,0.00000000,0.96251879,0.34259214
5.05152576,1.29889693,0.92411269,0.01715505,0.33710688,0.00000000,1.00215366,0.35903707
5.05752876,1.33662386,0.94619565,0.01783916,0.34813095,0.00000000,1.03764689,0.37480202
5.06353177,1.36964276,0.96250767,0.01854848,0.35809398,0.00000000,1.06858087,0.38974629
5.06953477,1.39770051,0.97280902,0.01928575,0.36693835,0.00000000,1.09462836,0.40374202
5.07553777,1.42065188,0.97698950,0.02005422,0.37463089,0.00000000,1.11555791,0.41667492
5.08154077,1.43845970,0.97507043,0.02085749,0.38116242,0.00000000,1.13123579,0.42844451
5.08754377,1.45119092,0.96720178,0.02169934,0.38654606,0.00000000,1.14162434,0.43896396
5.09354677,1.45900881,0.95365467,0.02258356,0.39081487,0.00000000,1.14677712,0.44815949
5.09954977,1.46216170,0.93480955,0.02351368,0.39401852,0.00000000,1.14683112,0.45596969
5.10555278,1.46096894,0.91114089,0.02449280,0.39621952,0.00000000,1.14199665,0.46234464
5.11155578,1.45580479,0.88319885,0.02552331,0.39748913,0.00000000,1.13254544,0.46724509
5.11755878,1.44708114,0.85158920,0.02660664,0.39790310,0.00000000,1.11879783,0.47064177
5.12356178,1.43523005,0.81695221,0.02774308,0.39753768,0.00000000,1.10110957,0.47251498
5.12956478,1.42068691,0.77994167,0.02893154,0.39646599,0.00000000,1.07985907,0.47285449
5.13556778,1.40387504,0.74120491,0.03016943,0.39475491,0.00000000,1.05543562,0.47165973
5.14157079,1.38519256,0.70136463,0.03145254,0.39246283,0.00000000,1.02822899,0.46894034
5.14757379,1.36500181,0.66100331,0.03277500,0.38963808,0.00000000,0.99862096,0.46471697
5.15357679,1.34362179,0.62065061,0.03412932,0.38631821,0.00000000,0.96697869,0.45902224
5.15957979,1.32132379,0.58077405,0.03550645,0.38253019,0.00000000,0.93365017,0.45190175
5.16558279,1.29833000,0.54177315,0.03689603,0.37829112,0.00000000,0.89896161,0.44341499
5.17158579,1.27481497,0.50397687,0.03828655,0.37360973,0.00000000,0.86321645,0.43363607
5.17758879,1.25090953,0.46764404,0.03966574,0.36848822,0.00000000,0.82669580,0.42265406
5.18359180,1.22670667,0.43296655,0.04102088,0.36292435,0.00000000,0.78965998,0.41057293
5.18959480,1.20226887,0.40007460,0.04233923,0.35691377,0.00000000,0.75235061,0.39751102
5.19559780,1.17763628,0.36904360,0.04360848,0.35045215,0.00000000,0.71499309,0.38359990
5.20160080,1.15283527,0.33990213,0.04481714,0.34353730,0.00000000,0.67779910,0.36898286
5.20760380,1.12788675,0.31264040,0.04595498,0.33617093,0.00000000,0.64096872,0.35381286
5.21360680,1.10281392,0.28721870,0.04701339,0.32836010,0.00000000,0.60469224,0.33825021
5.21960980,1.07764906,0.26357548,0.04798572,0.32011835,0.00000000,0.56915126,0.32246003
5.22561281,1.05243919,0.24163474,0.04886744,0.31146642,0.00000000,0.53451936,0.30660962
5.23161581,1.02725025,0.22131238,0.04965636,0.30243270,0.00000000,0.50096205,0.29086589
5.23761881,1.00217008,0.20252159,0.05035260,0.29305330,0.00000000,0.46863637,0.27539311
5.24362181,0.97730990,0.18517699,0.05095854,0.28337200,0.00000000,0.43769009,0.26035085
5.24962481,0.95280460,0.16919778,0.05147863,0.27343993,0.00000000,0.40826075,0.24589245
5.25562781,0.92881198,0.15450978,0.05191913,0.26331511,0.00000000,0.38047465,0.23216395
5.26163082,0.90551100,0.14104665,0.05228774,0.25306203,0.00000000,0.35444596,0.21930352
5.26763382,0.88309945,0.12875028,0.05259319,0.24275099,0.00000000,0.33027603,0.20744135
5.27363682,0.86179106,0.11757074,0.05284480,0.23245756,0.00000000,0.30805310,0.19670007
5.27963982,0.84181249,0.10746562,0.05305207,0.22226189,0.00000000,0.28785229,0.18719537
5.28564282,0.82340002,0.09839921,0.05322422,0.21224806,0.00000000,0.26973603,0.17903693
5.29164582,0.80679648,0.09034140,0.05336984,0.20250325,0.00000000,0.25375485,0.17232944
5.29764882,0.79224815,0.08326655,0.05349662,0.19311691,0.00000000,0.23994847,0.16717353
5.30365183,0.78000183,0.07715230,0.05361114,0.18417977,0.00000000,0.22834706,0.16366649
5.30965483,0.77030208,0.07197833,0.05371875,0.17578272,0.00000000,0.21897268,0.16190266
5.31565783,0.76338835,0.06772525,0.05382363,0.16801552,0.00000000,0.21184054,0.16197342
5.32166083,0.75949216,0.06437345,0.05392885,0.16096535,0.00000000,0.20696029,0.16396654
5.32766383,0.75883394,0.06190204,0.05403656,0.15471524,0.00000000,0.20433687,0.16796499
5.33366683,0.76161951,0.06028773,0.05414823,0.14934232,0.00000000,0.20397102,0.17404510
5.33966983,0.76803611,0.05950392,0.05426496,0.14491604,0.00000000,0.20585936,0.18227414
5.34567284,0.77824768,0.05951966,0.05438769,0.14149627,0.00000000,0.20999384,0.19270738
5.35167584,0.79238962,0.06029883,0.05451753,0.13913148,0.00000000,0.21636073,0.20538470
5.35767884,0.81056287,0.06179930,0.05465591,0.13785693,0.00000000,0.22493900,0.22032696
5.36368184,0.83282750,0.06397233,0.05480476,0.13769305,0.00000000,0.23569831,0.23753229
5.36968484,0.85919605,0.06676209,0.05496652,0.13864411,0.00000000,0.24859653,0.25697251
5.37568784,0.88962700,0.07010540,0.05514417,0.14069707,0.00000000,0.26357715,0.27858994
5.38169085,0.92401858,0.07393178,0.05534106,0.14382097,0.00000000,0.28056655,0.30229479
5.38769385,0.96220364,0.07816377,0.05556072,0.14796668,0.00000000,0.29947139,0.32796343
5.39369685,1.00394591,0.08271765,0.05580666,0.15306721,0.00000000,0.32017644,0.35543770
5.39969985,1.04893825,0.08750442,0.05608201,0.15903863,0.00000000,0.34254284,0.38452552
5.40570285,1.09680330,0.09243120,0.05638935,0.16578148,0.00000000,0.36640722,0.41500276
5.41170585,1.14709698,0.09740295,0.05673034,0.17318288,0.00000000,0.39158163,0.44661668
5.41770885,1.19931504,0.10232440,0.05710563,0.18111913,0.00000000,0.41785460,0.47909072
5.42371186,1.25290277,0.10710230,0.05751466,0.18945886,0.00000000,0.44499329,0.51213072
5.42971486,1.30726791,0.11164773,0.05795571,0.19806660,0.00000000,0.47274684,0.54543234
5.43571786,1.36179626,0.11587843,0.05842591,0.20680661,0.00000000,0.50085081,0.57868940
5.44172086,1.41586966,0.11972111,0.05892150,0.21554698,0.00000000,0.52903268,0.61160294
5.44772386,1.46888563,0.12311358,0.05943807,0.22416361,0.00000000,0.55701815,0.64389051
5.45372686,1.52027769,0.12600650,0.05997094,0.23254414,0.00000000,0.58453812,0.67529539
5.45972986,1.56953551,0.12836485,0.06051558,0.24059142,0.00000000,0.61133595,0.70559512
5.46573287,1.61622373,0.13016884,0.06106802,0.24822654,0.00000000,0.63717474,0.73460902
5.47173587,1.65999831,0.13141436,0.06162528,0.25539102,0.00000000,0.66184419,0.76220422
5.47773887,1.70061949,0.13211278,0.06218573,0.26204830,0.00000000,0.68516682,0.78829977
5.48374187,1.73796024,0.13229023,0.06274937,0.26818415,0.00000000,0.70700306,0.81286852
5.48974487,1.77200964,0.13198626,0.06331797,0.27380606,0.00000000,0.72725490,0.83593654
5.49574787,1.80287049,0.13125205,0.06389508,0.27894163,0.00000000,0.74586787,0.85757991
5.50175088,1.83075106,0.13014809,0.06448588,0.28363589,0.00000000,0.76283121,0.87791895
5.50775388,1.85595106,0.12874161,0.06509688,0.28794768,0.00000000,0.77817595,0.89710996
5.51375688,1.87884214,0.12710370,0.06573545,0.29194531,0.00000000,0.79197105,0.91533478
5.51975988,1.89984389,0.12530635,0.06640919,0.29570157,0.00000000,0.80431759,0.93278852
5.52576288,1.91939624,0.12341953,0.06712526,0.29928843,0.00000000,0.81534129,0.94966607
5.53176588,1.93792967,0.12150838,0.06788953,0.30277167,0.00000000,0.82518360,0.96614799
5.53776888,1.95583475,0.11963072,0.06870585,0.30620569,0.00000000,0.83399183,0.98238635
5.54377189,1.97343259,0.11783486,0.06957519,0.30962881,0.00000000,0.84190873,0.99849151
5.54977489,1.99094802,0.11615801,0.07049498,0.31305937,0.00000000,0.84906207,1.01452027
5.55577789,2.00848681,0.11462501,0.07145847,0.31649280,0.00000000,0.85555486,1.03046632
5.56178089,2.02601865,0.11324785,0.07245438,0.31989983,0.00000000,0.86145660,1.04625351
5.56778389,2.04336685,0.11202559,0.07346664,0.32322613,0.00000000,0.86679622,1.06173240
5.57378689,2.06020566,0.11094496,0.07447445,0.32639323,0.00000000,0.87155708,1.07668050
5.57978989,2.07606559,0.10998138,0.07545254,0.32930081,0.00000000,0.87567437,1.09080627
5.58579290,2.09034682,0.10910054,0.07637176,0.33183037,0.00000000,0.87903526,1.10375699
5.59179590,2.10234014,0.10826030,0.07719978,0.33384989,0.00000000,0.88148168,1.11513013
5.59779890,2.11125465,0.10741287,0.07790217,0.33521947,0.00000000,0.88281586,1.12448783
5.60380190,2.11625085,0.10650720,0.07844349,0.33579762,0.00000000,0.88280837,1.13137393
5.60980490,2.11647769,0.10549143,0.07878866,0.33544778,0.00000000,0.88120820,1.13533274
5.61580790,2.11111158,0.10431528,0.07890424,0.33404493,0.00000000,0.87775462,1.13592875
5.62181091,2.09939563,0.10293235,0.07875988,0.33148179,0.00000000,0.87219002,1.13276623
5.62781391,2.08067700,0.10130209,0.07832951,0.32767445,0.00000000,0.86427320,1.12550795
5.63381691,2.05444054,0.09939159,0.07759260,0.32256704,0.00000000,0.85379249,1.11389194
5.63981991,2.02033711,0.09717690,0.07653506,0.31613525,0.00000000,0.84057790,1.09774560
5.64582291,1.97820517,0.09464394,0.07515006,0.30838861,0.00000000,0.82451172,1.07699642
5.65182591,1.92808459,0.09178903,0.07343842,0.29937133,0.00000000,0.80553714,1.05167885
5.65782891,1.87022216,0.08861896,0.07140884,0.28916174,0.00000000,0.78366426,1.02193691
5.66383192,1.80506862,0.08515062,0.06907776,0.27787045,0.00000000,0.75897337,0.98802259
5.66983492,1.73326756,0.08141026,0.06646896,0.26563715,0.00000000,0.73161531,0.95029003
5.67583792,1.65563673,0.07743252,0.06361285,0.25262648,0.00000000,0.70180881,0.90918591
5.68184092,1.57314305,0.07325903,0.06054555,0.23902298,0.00000000,0.66983518,0.86523645
5.68784392,1.48687238,0.06893700,0.05730780,0.22502545,0.00000000,0.63603047,0.81903177
5.69384692,1.39799587,0.06451762,0.05394372,0.21084108,0.00000000,0.60077566,0.77120825
5.69984992,1.30773417,0.06005443,0.05049945,0.19667937,0.00000000,0.56448525,0.72242989
5.70585293,1.21732151,0.05560181,0.04702187,0.18274634,0.00000000,0.52759497,0.67336928
5.71185593,1.12797084,0.05121353,0.04355725,0.16923914,0.00000000,0.49054906,0.62468913
5.71785893,1.04084170,0.04694152,0.04015008,0.15634116,0.00000000,0.45378784,0.57702507
5.72386193,0.95701186,0.04283485,0.03684201,0.14421801,0.00000000,0.41773597,0.53097029
5.72986493,0.87745359,0.03893899,0.03367093,0.13301425,0.00000000,0.38279194,0.48706260
5.73586793,0.80301538,0.03529534,0.03067029,0.12285108,0.00000000,0.34931918,0.44577419
5.74187094,0.73440920,0.03194102,0.02786860,0.11382485,0.00000000,0.31763909,0.40750433
5.74787394,0.67220358,0.02890902,0.02528916,0.10600660,0.00000000,0.28802598,0.37257510
5.75387694,0.61682206,0.02622848,0.02295001,0.09944230,0.00000000,0.26070428,0.34122998
5.75987994,0.56854680,0.02392528,0.02086404,0.09415395,0.00000000,0.23584764,0.31363524
5.76588294,0.52752660,0.02202273,0.01903926,0.09014125,0.00000000,0.21358000,0.28988368
5.77188594,0.49378860,0.02054241,0.01747926,0.08738385,0.00000000,0.19397828,0.27000043
5.77788894,0.46725279,0.01950504,0.01618370,0.08584400,0.00000000,0.17707648,0.25395038
5.78389195,0.44774857,0.01893136,0.01514896,0.08546951,0.00000000,0.16287079,0.24164672
5.78989495,0.43503224,0.01884286,0.01436874,0.08619679,0.00000000,0.15132535,0.23296018
5.79589795,0.42880474,0.01926244,0.01383468,0.08795400,0.00000000,0.14237837,0.22772847
5.80190095,0.42872863,0.02021479,0.01353700,0.09066408,0.00000000,0.13594812,0.22576543
5.80790395,0.43444378,0.02172660,0.01346505,0.09424754,0.00000000,0.13193868,0.22686963
5.81390695,0.44558088,0.02382631,0.01360771,0.09862497,0.00000000,0.13024494,0.23083192
5.81990995,0.46177243,0.02654367,0.01395382,0.10371913,0.00000000,0.13075672,0.23744173
5.82591296,0.48266074,0.02990879,0.01449237,0.10945657,0.00000000,0.13336190,0.24649187
5.83191596,0.50790260,0.03395094,0.01521268,0.11576870,0.00000000,0.13794834,0.25778173
5.83791896,0.53717077,0.03869688,0.01610434,0.12259223,0.00000000,0.14440465,0.27111877
5.84392196,0.57015207,0.04416900,0.01715713,0.12986907,0.00000000,0.15261972,0.28631836
5.84992496,0.60654252,0.05038304,0.01836081,0.13754562,0.00000000,0.16248133,0.30320210
5.85592796,0.64603993,0.05734580,0.01970480,0.14557151,0.00000000,0.17387371,0.32159476
5.86193097,0.68833437,0.06505269,0.02117781,0.15389794,0.00000000,0.18667456,0.34132023
5.86793397,0.73309739,0.07348530,0.02276749,0.16247558,0.00000000,0.20075158,0.36219672
5.87393697,0.77997075,0.08260923,0.02445995,0.17125236,0.00000000,0.21595899,0.38403161
5.87993997,0.82855558,0.09237223,0.02623947,0.18017115,0.00000000,0.23213417,0.40661654
5.88594297,0.87840287,0.10270275,0.02808813,0.18916763,0.00000000,0.24909490,0.42972295
5.89194597,0.92900622,0.11350915,0.02998566,0.19816843,0.00000000,0.26663749,0.45309878
5.89794897,0.97979774,0.12467964,0.03190931,0.20708977,0.00000000,0.28453587,0.47646645
5.90395198,1.03014766,0.13608296,0.03383393,0.21583677,0.00000000,0.30254220,0.49952266
5.90995498,1.07936828,0.14757005,0.03573219,0.22430354,0.00000000,0.32038882,0.52194015
5.91595798,1.12672248,0.15897649,0.03757495,0.23237408,0.00000000,0.33779172,0.54337155
5.92196098,1.17143674,0.17012592,0.03933185,0.23992417,0.00000000,0.35445562,0.56345533
5.92796398,1.21271844,0.18083412,0.04097197,0.24682402,0.00000000,0.37008031,0.58182368
5.93396698,1.24977693,0.19091388,0.04246470,0.25294180,0.00000000,0.38436821,0.59811210
5.93996998,1.28184734,0.20018025,0.04378060,0.25814785,0.00000000,0.39703275,0.61197021
5.94597299,1.30821631,0.20845619,0.04489248,0.26231929,0.00000000,0.40780731,0.62307338
5.95197599,1.32824830,0.21557820,0.04577628,0.26534497,0.00000000,0.41645417,0.63113457
5.95797899,1.34141117,0.22140173,0.04641211,0.26713041,0.00000000,0.42277317,0.63591572
5.96398199,1.34729975,0.22580630,0.04678507,0.26760251,0.00000000,0.42660955,0.63723820
5.96998499,1.34565623,0.22869974,0.04688603,0.26671370,0.00000000,0.42786066,0.63499165
5.97598799,1.33638604,0.23002172,0.04671219,0.26444551,0.00000000,0.42648111,0.62914075
5.98199100,1.31956862,0.22974613,0.04626745,0.26081103,0.00000000,0.42248614,0.61972953
5.98799400,1.29546231,0.22788227,0.04556262,0.25585647,0.00000000,0.41595299,0.60688299
5.99399700,1.26450303,0.22447493,0.04461529,0.24966146,0.00000000,0.40702031,0.59080592
6.00000000,1.22729689,0.21960307,0.04344961,0.24233817,0.00000000,0.39588541,0.57177894
