energy_ev,total_up,B_p_up,B_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,7.58329672,0.42022337,0.00000000,2.28726049,6.30192529,1.10218265,0.00000000
4.31915958,7.69045328,0.42683105,0.00000000,2.28757869,6.38873599,1.11975636,0.00000000
4.32516258,7.76537744,0.43153843,0.00000000,2.27913085,6.44891087,1.13219566,0.00000000
4.33116558,7.80715748,0.43429790,0.00000000,2.26200990,6.48170552,1.13938934,0.00000000
4.33716858,7.81526811,0.43509594,0.00000000,2.23637711,6.48668414,1.14129958,0.00000000
4.34317159,7.78958128,0.43395412,0.00000000,2.20246189,6.46372825,1.13796059,0.00000000
4.34917459,7.73037097,0.43092901,0.00000000,2.16056210,6.41304100,1.12947593,0.00000000
4.35517759,7.63831174,0.42611095,0.00000000,2.11104422,6.33514706,1.11601444,0.00000000
4.36118059,7.51447091,0.41962158,0.00000000,2.05434320,6.23088774,1.09780519,0.00000000
4.36718359,7.36029422,0.41161031,0.00000000,1.99096154,6.10141149,1.07513167,0.00000000
4.37318659,7.17758506,0.40224977,0.00000000,1.92146717,5.94815950,1.04832537,0.00000000
4.37918959,6.96847748,0.39173047,0.00000000,1.84648983,5.77284665,1.01775901,0.00000000
4.38519260,6.73540319,0.38025483,0.00000000,1.76671578,5.57743772,0.98383964,0.00000000
4.39119560,6.48105308,0.36803091,0.00000000,1.68288065,5.36411916,0.94700166,0.00000000
4.39719860,6.20833392,0.35526608,0.00000000,1.59576039,5.13526682,0.90770008,0.00000000
4.40320160,5.92032086,0.34216089,0.00000000,1.50616067,4.89340992,0.86640378,0.00000000
4.40920460,5.62020700,0.32890346,0.00000000,1.41490465,4.64119206,0.82358927,0.00000000
4.41520760,5.31125074,0.31566461,0.00000000,1.32281987,4.38132990,0.77973453,0.00000000
4.42121061,4.99672249,0.30259390,0.00000000,1.23072436,4.11657030,0.73531336,0.00000000
4.42721361,4.67985173,0.28981682,0.00000000,1.13941270,3.84964709,0.69078992,0.00000000
4.43321661,4.36377588,0.27743311,0.00000000,1.04964247,3.58323821,0.64661375,0.00000000
4.43921961,4.05149222,0.26551633,0.00000000,0.96212157,3.31992446,0.60321507,0.00000000
4.44522261,3.74581396,0.25411453,0.00000000,0.87749689,3.06215075,0.56100041,0.00000000
4.45122561,3.44933160,0.24325208,0.00000000,0.79634484,2.81219083,0.52034875,0.00000000
4.45722861,3.16438031,0.23293232,0.00000000,0.71916376,2.57211633,0.48160787,0.00000000
4.46323162,2.89301402,0.22314096,0.00000000,0.64636877,2.34377072,0.44509122,0.00000000
4.46923462,2.63698644,0.21384997,0.00000000,0.57828890,2.12874871,0.41107512,0.00000000
4.47523762,2.39773928,0.20502170,0.00000000,0.51516651,1.92838142,0.37979637,0.00000000
4.48124062,2.17639731,0.19661299,0.00000000,0.45715912,1.74372722,0.35145025,0.00000000
4.48724362,1.97376995,0.18857911,0.00000000,0.40434309,1.57556839,0.32618891,0.00000000
4.49324662,1.79035879,0.18087724,0.00000000,0.35671922,1.42441300,0.30412015,0.00000000
4.49924962,1.62637034,0.17346935,0.00000000,0.31421979,1.29050185,0.28530662,0.00000000
4.50525263,1.48173315,0.16632447,0.00000000,0.27671678,1.17381984,0.26976534,0.00000000
4.51125563,1.35611854,0.15942016,0.00000000,0.24403089,1.07411108,0.25746769,0.00000000
4.51725863,1.24896409,0.15274325,0.00000000,0.21594109,0.99089744,0.24833987,0.00000000
4.52326163,1.15949927,0.14628984,0.00000000,0.19219443,0.92349963,0.24226379,0.00000000
4.52926463,1.08677251,0.14006474,0.00000000,0.17251572,0.87106058,0.23907858,0.00000000
4.53526763,1.02967931,0.13408033,0.00000000,0.15661713,0.83257059,0.23858268,0.00000000
4.54127064,0.98699097,0.12835511,0.00000000,0.14420726,0.80689379,0.24053665,0.00000000
4.54727364,0.95738383,0.12291203,0.00000000,0.13499978,0.79279575,0.24466677,0.00000000
4.55327664,0.93946862,0.11777677,0.00000000,0.12872140,0.78897190,0.25066943,0.00000000
4.55927964,0.93181996,0.11297613,0.00000000,0.12511921,0.79407651,0.25821640,0.00000000
4.56528264,0.93300582,0.10853666,0.00000000,0.12396717,0.80675195,0.26696091,0.00000000
4.57128564,0.94161668,0.10448351,0.00000000,0.12507191,0.82565789,0.27654452,0.00000000
4.57728864,0.95629397,0.10083981,0.00000000,0.12827752,0.84950004,0.28660469,0.00000000
4.58329165,0.97575765,0.09762631,0.00000000,0.13346936,0.87705785,0.29678282,0.00000000
4.58929465,0.99883194,0.09486144,0.00000000,0.14057683,0.90721057,0.30673254,0.00000000
4.59529765,1.02446881,0.09256169,0.00000000,0.14957469,0.93896087,0.31612815,0.00000000
4.60130065,1.05176822,0.09074221,0.00000000,0.16048315,0.97145521,0.32467257,0.00000000
4.60730365,1.07999424,0.08941753,0.00000000,0.17336617,1.00400007,0.33210484,0.00000000
4.61330665,1.10858623,0.08860226,0.00000000,0.18832815,1.03607323,0.33820658,0.00000000
4.61930965,1.13716418,0.08831170,0.00000000,0.20550865,1.06732926,0.34280725,0.00000000
4.62531266,1.16552757,0.08856214,0.00000000,0.22507518,1.09759859,0.34578781,0.00000000
4.63131566,1.19364728,0.08937088,0.00000000,0.24721405,1.12687992,0.34708269,0.00000000
4.63731866,1.22165041,0.09075576,0.00000000,0.27211940,1.15532555,0.34667992,0.00000000
4.64332166,1.24979825,0.09273431,0.00000000,0.29998055,1.18322015,0.34461921,0.00000000
4.64932466,1.27845786,0.09532239,0.00000000,0.33096806,1.21095339,0.34098832,0.00000000
4.65532766,1.30806838,0.09853242,0.00000000,0.36521904,1.23898732,0.33591761,0.00000000
4.66133067,1.33910335,0.10237130,0.00000000,0.40282212,1.26782002,0.32957311,0.00000000
4.66733367,1.37203072,0.10683808,0.00000000,0.44380293,1.29794686,0.32214850,0.00000000
4.67333667,1.40727255,0.11192164,0.00000000,0.48811088,1.32982145,0.31385625,0.00000000
4.67933967,1.44516651,0.11759838,0.00000000,0.53560789,1.36381810,0.30491845,0.00000000
4.68534267,1.48593126,0.12383028,0.00000000,0.58606014,1.40019796,0.29555774,0.00000000
4.69134567,1.52963787,0.13056338,0.00000000,0.63913337,1.43908071,0.28598877,0.00000000
4.69734867,1.57618913,0.13772691,0.00000000,0.69439265,1.48042362,0.27641055,0.00000000
4.70335168,1.62530820,0.14523317,0.00000000,0.75130689,1.52400932,0.26700019,0.00000000
4.70935468,1.67653772,0.15297833,0.00000000,0.80925856,1.56944338,0.25790803,0.00000000
4.71535768,1.72924987,0.16084407,0.00000000,0.86755859,1.61616217,0.24925463,0.00000000
4.72136068,1.78266735,0.16870022,0.00000000,0.92546623,1.66345094,0.24112946,0.00000000
4.72736368,1.83589445,0.17640823,0.00000000,0.98221331,1.71047139,0.23359139,0.00000000
4.73336668,1.88795697,0.18382535,0.00000000,1.03703203,1.75629770,0.22667084,0.00000000
4.73936968,1.93784905,0.19080949,0.00000000,1.08918533,1.79995903,0.22037330,0.00000000
4.74537269,1.98458450,0.19722436,0.00000000,1.13799824,1.84048656,0.21468412,0.00000000
4.75137569,2.02725003,0.20294477,0.00000000,1.18288891,1.87696231,0.20957392,0.00000000
4.75737869,2.06505724,0.20786181,0.00000000,1.22339759,1.90856723,0.20500462,0.00000000
4.76338169,2.09739051,0.21188761,0.00000000,1.25921200,1.93462582,0.20093536,0.00000000
4.76938469,2.12384805,0.21495940,0.00000000,1.29018752,1.95464454,0.19732820,0.00000000
4.77538769,2.14427326,0.21704269,0.00000000,1.31636084,1.96834190,0.19415307,0.00000000
4.78139070,2.15877468,0.21813336,0.00000000,1.33795601,1.97566812,0.19139180,0.00000000
4.78739370,2.16773275,0.21825850,0.00000000,1.35538213,1.97681328,0.18904093,0.00000000
4.79339670,2.17179268,0.21747590,0.00000000,1.36922231,1.97220307,0.18711322,0.00000000
4.79939970,2.17184336,0.21587225,0.00000000,1.38021404,1.96248208,0.18563767,0.00000000
4.80540270,2.16898298,0.21356006,0.00000000,1.38922152,1.94848558,0.18465825,0.00000000
4.81140570,2.16447273,0.21067339,0.00000000,1.39720083,1.93120077,0.18423127,0.00000000
4.81740870,2.15968079,0.20736265,0.00000000,1.40515951,1.91171969,0.18442158,0.00000000
4.82341171,2.15601907,0.20378868,0.00000000,1.41411208,1.89118610,0.18529798,0.00000000
4.82941471,2.15487586,0.20011625,0.00000000,1.42503363,1.87073908,0.18692789,0.00000000
4.83541771,2.15754765,0.19650753,0.00000000,1.43881348,1.85145628,0.18937180,0.00000000
4.84142071,2.16517347,0.19311559,0.00000000,1.45621121,1.83429994,0.19267762,0.00000000
4.84742371,2.17867509,0.19007831,0.00000000,1.47781703,1.82006826,0.19687548,0.00000000
4.85342671,2.19870590,0.18751296,0.00000000,1.50401854,1.80935494,0.20197309,0.00000000
4.85942971,2.22561122,0.18551174,0.00000000,1.53497550,1.80251873,0.20795197,0.00000000
4.86543272,2.25940193,0.18413830,0.00000000,1.57060376,1.79966477,0.21476490,0.00000000
4.87143572,2.29974271,0.18342558,0.00000000,1.61056949,1.80063838,0.22233455,0.00000000
4.87743872,2.34595569,0.18337480,0.00000000,1.65429374,1.80503185,0.23055360,0.00000000
4.88344172,2.39703914,0.18395591,0.00000000,1.70096756,1.81220345,0.23928622,0.00000000
4.88944472,2.45170057,0.18510911,0.00000000,1.74957680,1.82130795,0.24837094,0.00000000
4.89544772,2.50840258,0.18674764,0.00000000,1.79893566,1.83133662,0.25762489,0.00000000
4.90145073,2.56541938,0.18876151,0.00000000,1.84772761,1.84116498,0.26684909,0.00000000
4.90745373,2.62090148,0.19102208,0.00000000,1.89455169,1.84960554,0.27583472,0.00000000
4.91345673,2.67294552,0.19338719,0.00000000,1.93797236,1.85546298,0.28437005,0.00000000
4.91945973,2.71966622,0.19570677,0.00000000,1.97657073,1.85758912,0.29224783,0.00000000
4.92546273,2.75926737,0.19782847,0.00000000,2.00899484,1.85493490,0.29927270,0.00000000
4.93146573,2.79010879,0.19960331,0.00000000,2.03400716,1.84659716,0.30526848,0.00000000
4.93746873,2.81076649,0.20089098,0.00000000,2.05052717,1.83185797,0.31008499,0.00000000
4.94347174,2.82008385,0.20156464,0.00000000,2.05766745,1.81021509,0.31360406,0.00000000
4.94947474,2.81721174,0.20151510,0.00000000,2.05476202,1.78140244,0.31574466,0.00000000
4.95547774,2.80163645,0.20065416,0.00000000,2.04138596,1.74539989,0.31646677,0.00000000
4.96148074,2.77319448,0.19891710,0.00000000,2.01736576,1.70243257,0.31577396,0.00000000
4.96748374,2.73207429,0.19626425,0.00000000,1.98278043,1.65296006,0.31371457,0.00000000
4.97348674,2.67880521,0.19268156,0.00000000,1.93795362,1.59765651,0.31038132,0.00000000
4.97948974,2.61423456,0.18818030,0.00000000,1.88343743,1.53738294,0.30590954,0.00000000
4.98549275,2.53949435,0.18279585,0.00000000,1.81998915,1.47315342,0.30047390,0.00000000
4.99149575,2.45595923,0.17658576,0.00000000,1.74854187,1.40609679,0.29428380,0.00000000
4.99749875,2.36519771,0.16962715,0.00000000,1.67017080,1.33741587,0.28757755,0.00000000
5.00350175,2.26891882,0.16201355,0.00000000,1.58605661,1.26834585,0.28061550,0.00000000
5.00950475,2.16891620,0.15385138,0.00000000,1.49744754,1.20011364,0.27367235,0.00000000
5.01550775,2.06701192,0.14525627,0.00000000,1.40562175,1.13389957,0.26702875,0.00000000
5.02151076,1.96500194,0.13634923,0.00000000,1.31185136,1.07080271,0.26096260,0.00000000
5.02751376,1.86460486,0.12725295,0.00000000,1.21736939,1.01181076,0.25574016,0.00000000
5.03351676,1.76741572,0.11808826,0.00000000,1.12334072,0.95777524,0.25160726,0.00000000
5.03951976,1.67486585,0.10897096,0.00000000,1.03083766,0.90939223,0.24878095,0.00000000
5.04552276,1.58818991,0.10000907,0.00000000,0.94082085,0.86718907,0.24744182,0.00000000
5.05152576,1.50840062,0.09130049,0.00000000,0.85412561,0.83151672,0.24772713,0.00000000
5.05752876,1.43627169,0.08293130,0.00000000,0.77145376,0.80254774,0.24972526,0.00000000
5.06353177,1.37232898,0.07497451,0.00000000,0.69337079,0.78027945,0.25347141,0.00000000
5.06953477,1.31684982,0.06748946,0.00000000,0.62030782,0.76454191,0.25894497,0.00000000
5.07553777,1.26987010,0.06052169,0.00000000,0.55256803,0.75501022,0.26606861,0.00000000
5.08154077,1.23119882,0.05410332,0.00000000,0.49033663,0.75122066,0.27470924,0.00000000
5.08754377,1.20043915,0.04825385,0.00000000,0.43369395,0.75259010,0.28468088,0.00000000
5.09354677,1.17701554,0.04298141,0.00000000,0.38263064,0.75843822,0.29574951,0.00000000
5.09954977,1.16020578,0.03828420,0.00000000,0.33706446,0.76801200,0.30763962,0.00000000
5.10555278,1.14917705,0.03415220,0.00000000,0.29685774,0.78051191,0.32004262,0.00000000
5.11155578,1.14302490,0.03056907,0.00000000,0.26183510,0.79511916,0.33262661,0.00000000
5.11755878,1.14081394,0.02751404,0.00000000,0.23180061,0.81102355,0.34504734,0.00000000
5.12356178,1.14161909,0.02496380,0.00000000,0.20655399,0.82745100,0.35695993,0.00000000
5.12956478,1.14456594,0.02289437,0.00000000,0.18590544,0.84369029,0.36803109,0.00000000
5.13556778,1.14886913,0.02128274,0.00000000,0.16968863,0.85911800,0.37795114,0.00000000
5.14157079,1.15386722,0.02010840,0.00000000,0.15777167,0.87322111,0.38644552,0.00000000
5.14757379,1.15905301,0.01935456,0.00000000,0.15006567,0.88561617,0.39328535,0.00000000
5.15357679,1.16409806,0.01900911,0.00000000,0.14653084,0.89606459,0.39829641,0.00000000
5.15957979,1.16887027,0.01906527,0.00000000,0.14717986,0.90448313,0.40136639,0.00000000
5.16558279,1.17344398,0.01952193,0.00000000,0.15207852,0.91094909,0.40244987,0.00000000
5.17158579,1.17810167,0.02038356,0.00000000,0.16134348,0.91569988,0.40157097,0.00000000
5.17758879,1.18332714,0.02165985,0.00000000,0.17513720,0.91912654,0.39882336,0.00000000
5.18359180,1.18978997,0.02336501,0.00000000,0.19366000,0.92176135,0.39436784,0.00000000
5.18959480,1.19832180,0.02551664,0.00000000,0.21713953,0.92425973,0.38842735,0.00000000
5.19559780,1.20988476,0.02813444,0.00000000,0.24581764,0.92737684,0.38127979,0.00000000
5.20160080,1.22553328,0.03123856,0.00000000,0.27993516,0.93193970,0.37324884,0.00000000
5.20760380,1.24637047,0.03484780,0.00000000,0.31971478,0.93881570,0.36469329,0.00000000
5.21360680,1.27350064,0.03897767,0.00000000,0.36534275,0.94887866,0.35599516,0.00000000
5.21960980,1.30797971,0.04363834,0.00000000,0.41694993,0.96297379,0.34754730,0.00000000
5.22561281,1.35076571,0.04883273,0.00000000,0.47459291,0.98188290,0.33974086,0.00000000
5.23161581,1.40267108,0.05455457,0.00000000,0.53823617,1.00629133,0.33295320,0.00000000
5.23761881,1.46431925,0.06078683,0.00000000,0.60773605,1.03675802,0.32753669,0.00000000
5.24362181,1.53610718,0.06750035,0.00000000,0.68282747,1.07369010,0.32380889,0.00000000
5.24962481,1.61817582,0.07465294,0.00000000,0.76311444,1.11732315,0.32204437,0.00000000
5.25562781,1.71039014,0.08218896,0.00000000,0.84806501,1.16770804,0.32246859,0.00000000
5.26163082,1.81232971,0.09003946,0.00000000,0.93701152,1.22470526,0.32525395,0.00000000
5.26763382,1.92329081,0.09812290,0.00000000,1.02915657,1.28798681,0.33051808,0.00000000
5.27363682,2.04230029,0.10634650,0.00000000,1.12358501,1.35704604,0.33832443,0.00000000
5.27963982,2.16814091,0.11460823,0.00000000,1.21928199,1.43121481,0.34868498,0.00000000
5.28564282,2.29938738,0.12279932,0.00000000,1.31515660,1.50968751,0.36156495,0.00000000
5.29164582,2.43445185,0.13080726,0.00000000,1.41007067,1.59155081,0.37688906,0.00000000
5.29764882,2.57163685,0.13851924,0.00000000,1.50287144,1.67581782,0.39454922,0.00000000
5.30365183,2.70919365,0.14582574,0.00000000,1.59242716,1.76146510,0.41441295,0.00000000
5.30965483,2.84538318,0.15262426,0.00000000,1.67766372,1.84747088,0.43633232,0.00000000
5.31565783,2.97853693,0.15882298,0.00000000,1.75760095,1.93285240,0.46015277,0.00000000
5.32166083,3.10711476,0.16434411,0.00000000,1.83138658,2.01670082,0.48572137,0.00000000
5.32766383,3.22975688,0.16912679,0.00000000,1.89832604,2.09821182,0.51289414,0.00000000
5.33366683,3.34532737,0.17312944,0.00000000,1.95790667,2.17671030,0.54154191,0.00000000
5.33966983,3.45294706,0.17633129,0.00000000,2.00981459,2.25166811,0.57155446,0.00000000
5.34567284,3.55201393,0.17873314,0.00000000,2.05394335,2.32271374,0.60284265,0.00000000
5.35167584,3.64221006,0.18035715,0.00000000,2.09039346,2.38963356,0.63533835,0.00000000
5.35767884,3.72349469,0.18124571,0.00000000,2.11946262,2.45236463,0.66899223,0.00000000
5.36368184,3.79608359,0.18145947,0.00000000,2.14162689,2.51097935,0.70376931,0.00000000
5.36968484,3.86041597,0.18107443,0.00000000,2.15751348,2.56566297,0.73964262,0.00000000
5.37568784,3.91711050,0.18017851,0.00000000,2.16786643,2.61668515,0.77658517,0.00000000
5.38169085,3.96691283,0.17886740,0.00000000,2.17350676,2.66436706,0.81456070,0.00000000
5.38769385,4.01063741,0.17724024,0.00000000,2.17528915,2.70904606,0.85351360,0.00000000
5.39369685,4.04910666,0.17539507,0.00000000,2.17405717,2.75103963,0.89335869,0.00000000
5.39969985,4.08309074,0.17342444,0.00000000,2.17059962,2.79061088,0.93397138,0.00000000
5.40570285,4.11325128,0.17141136,0.00000000,2.16561007,2.82793722,0.97517878,0.00000000
5.41170585,4.14009181,0.16942567,0.00000000,2.15965172,2.86308422,1.01675245,0.00000000
5.41770885,4.16391786,0.16752128,0.00000000,2.15312964,2.89598591,1.05840328,0.00000000
5.42371186,4.18480856,0.16573405,0.00000000,2.14627158,2.92643284,1.09977891,0.00000000
5.42971486,4.20260144,0.16408082,0.00000000,2.13911852,2.95406834,1.14046411,0.00000000
5.43571786,4.21689108,0.16255917,0.00000000,2.13152540,2.97839358,1.17998435,0.00000000
5.44172086,4.22704178,0.16114838,0.00000000,2.12317184,2.99878096,1.21781258,0.00000000
5.44772386,4.23221343,0.15981110,0.00000000,2.11358237,3.01449538,1.25337914,0.00000000
5.45372686,4.23139940,0.15849591,0.00000000,2.10215482,3.02472231,1.28608466,0.00000000
5.45972986,4.22347425,0.15714051,0.00000000,2.08819549,3.02860136,1.31531541,0.00000000
5.46573287,4.20724902,0.15567539,0.00000000,2.07095902,3.02526368,1.34046071,0.00000000
5.47173587,4.18153106,0.15402775,0.00000000,2.04969089,3.01387139,1.36093159,0.00000000
5.47773887,4.14518559,0.15212546,0.00000000,2.02367023,2.99365720,1.37618008,0.00000000
5.48374187,4.09719576,0.14990095,0.00000000,1.99225074,2.96396226,1.38571827,0.00000000
5.48974487,4.03671839,0.14729474,0.00000000,1.95489765,2.92427057,1.38913629,0.00000000
5.49574787,3.96313268,0.14425843,0.00000000,1.91121887,2.87423817,1.38611844,0.00000000
5.50175088,3.87607959,0.14075716,0.00000000,1.86098892,2.81371602,1.37645667,0.00000000
5.50775388,3.77549023,0.13677124,0.00000000,1.80416462,2.74276530,1.36006090,0.00000000
5.51375688,3.66160197,0.13229711,0.00000000,1.74089198,2.66166469,1.33696542,0.00000000
5.51975988,3.53496191,0.12734746,0.00000000,1.67150429,2.57090932,1.30733135,0.00000000
5.52576288,3.39641761,0.12195060,0.00000000,1.59651172,2.47120143,1.27144475,0.00000000
5.53176588,3.24709590,0.11614918,0.00000000,1.51658346,2.36343343,1.22971049,0.00000000
5.53776888,3.08837106,0.10999834,0.00000000,1.43252340,2.24866409,1.18264222,0.00000000
5.54377189,2.92182405,0.10356335,0.00000000,1.34524102,2.12808911,1.13084866,0.00000000
5.54977489,2.74919481,0.09691700,0.00000000,1.25571891,2.00300729,1.07501696,0.00000000
5.55577789,2.57233013,0.09013680,0.00000000,1.16497888,1.87478410,1.01589377,0.00000000
5.56178089,2.39312925,0.08330213,0.00000000,1.07404810,1.74481386,0.95426474,0.00000000
5.56778389,2.21348990,0.07649153,0.00000000,0.98392697,1.61448246,0.89093343,0.00000000
5.57378689,2.03525664,0.06978022,0.00000000,0.89556000,1.48513186,0.82670038,0.00000000
5.57978989,1.86017384,0.06323791,0.00000000,0.80981082,1.35802770,0.76234313,0.00000000
5.58579290,1.68984468,0.05692704,0.00000000,0.72744205,1.23433128,0.69859806,0.00000000
5.59179590,1.52569760,0.05090139,0.00000000,0.64910056,1.11507652,0.63614439,0.00000000
5.59779890,1.36896082,0.04520521,0.00000000,0.57530819,1.00115258,0.57559116,0.00000000
5.60380190,1.22064550,0.03987276,0.00000000,0.50645790,0.89329235,0.51746720,0.00000000
5.60980490,1.08153729,0.03492827,0.00000000,0.44281486,0.79206677,0.46221437,0.00000000
5.61580790,0.95219601,0.03038625,0.00000000,0.38452196,0.69788479,0.41018417,0.00000000
5.62181091,0.83296257,0.02625213,0.00000000,0.33160899,0.61099828,0.36163736,0.00000000
5.62781391,0.72397218,0.02252318,0.00000000,0.28400460,0.53151142,0.31674651,0.00000000
5.63381691,0.62517267,0.01918951,0.00000000,0.24155032,0.45939361,0.27560097,0.00000000
5.63981991,0.53634663,0.01623529,0.00000000,0.20401570,0.39449511,0.23821390,0.00000000
5.64582291,0.45713607,0.01363992,0.00000000,0.17111377,0.33656450,0.20453087,0.00000000
5.65182591,0.38706843,0.01137927,0.00000000,0.14251624,0.28526710,0.17443949,0.00000000
5.65782891,0.32558261,0.00942677,0.00000000,0.11786784,0.24020351,0.14777955,0.00000000
5.66383192,0.27205426,0.00775451,0.00000000,0.09679929,0.20092766,0.12435337,0.00000000
5.66983492,0.22581936,0.00633410,0.00000000,0.07893868,0.16696367,0.10393581,0.00000000
5.67583792,0.18619553,0.00513750,0.00000000,0.06392104,0.13782118,0.08628366,0.00000000
5.68184092,0.15250056,0.00413765,0.00000000,0.05139611,0.11300877,0.07114418,0.00000000
5.68784392,0.12406807,0.00330893,0.00000000,0.04103416,0.09204531,0.05826261,0.00000000
5.69384692,0.10026000,0.00262757,0.00000000,0.03253020,0.07446909,0.04738851,0.00000000
5.69984992,0.08047624,0.00207181,0.00000000,0.02560655,0.05984493,0.03828087,0.00000000
5.70585293,0.06416135,0.00162209,0.00000000,0.02001410,0.04776923,0.03071211,0.00000000
5.71185593,0.05080882,0.00126104,0.00000000,0.01553245,0.03787315,0.02447093,0.00000000
5.71785893,0.03996306,0.00097344,0.00000000,0.01196907,0.02982431,0.01936416,0.00000000
5.72386193,0.03121957,0.00074614,0.00000000,0.00915791,0.02332700,0.01521768,0.00000000
5.72986493,0.02422359,0.00056788,0.00000000,0.00695739,0.01812135,0.01187668,0.00000000
5.73586793,0.01866761,0.00042916,0.00000000,0.00524818,0.01398170,0.00920520,0.00000000
5.74187094,0.01428804,0.00032205,0.00000000,0.00393082,0.01071425,0.00708530,0.00000000
5.74787394,0.01086140,0.00023996,0.00000000,0.00292326,0.00815437,0.00541584,0.00000000
5.75387694,0.00820019,0.00017754,0.00000000,0.00215855,0.00616370,0.00411104,0.00000000
5.75987994,0.00614869,0.00013043,0.00000000,0.00158259,0.00462711,0.00309893,0.00000000
5.76588294,0.00457887,0.00009514,0.00000000,0.00115208,0.00344977,0.00231975,0.00000000
5.77188594,0.00338647,0.00006892,0.00000000,0.00083273,0.00255435,0.00172441,0.00000000
5.77788894,0.00248741,0.00004957,0.00000000,0.00059764,0.00187834,0.00127292,0.00000000
5.78389195,0.00181448,0.00003540,0.00000000,0.00042587,0.00137173,0.00093308,0.00000000
5.78989495,0.00131450,0.00002511,0.00000000,0.00030132,0.00099486,0.00067920,0.00000000
5.79589795,0.00094574,0.00001768,0.00000000,0.00021169,0.00071655,0.00049094,0.00000000
5.80190095,0.00067576,0.00001237,0.00000000,0.00014767,0.00051254,0.00035238,0.00000000
5.80790395,0.00047954,0.00000860,0.00000000,0.00010229,0.00036408,0.00025116,0.00000000
5.81390695,0.00033799,0.00000594,0.00000000,0.00007037,0.00025685,0.00017776,0.00000000
5.81990995,0.00023664,0.00000409,0.00000000,0.00004809,0.00017996,0.00012493,0.00000000
5.82591296,0.00016464,0.00000282,0.00000000,0.00003266,0.00012525,0.00008720,0.00000000
5.83191596,0.00011392,0.00000197,0.00000000,0.00002209,0.00008661,0.00006044,0.00000000
5.83791896,0.00007855,0.00000142,0.00000000,0.00001493,0.00005956,0.00004162,0.00000000
5.84392196,0.00005421,0.00000111,0.00000000,0.00001016,0.00004080,0.00002848,0.00000000
5.84992496,0.00003782,0.00000098,0.00000000,0.00000710,0.00002795,0.00001940,0.00000000
5.85592796,0.00002720,0.00000104,0.00000000,0.00000528,0.00001933,0.00001318,0.00000000
5.86193097,0.00002095,0.00000128,0.00000000,0.00000440,0.00001374,0.00000899,0.00000000
5.86793397,0.00001817,0.00000175,0.00000000,0.00000434,0.00001039,0.00000624,0.00000000
5.87393697,0.00001849,0.00000252,0.00000000,0.00000507,0.00000880,0.00000452,0.00000000
5.87993997,0.00002196,0.00000372,0.00000000,0.00000669,0.00000871,0.00000358,0.00000000
5.88594297,0.00002905,0.00000553,0.00000000,0.00000944,0.00001010,0.00000324,0.00000000
5.89194597,0.00004075,0.00000819,0.00000000,0.00001370,0.00001312,0.00000346,0.00000000
5.89794897,0.00005862,0.00001208,0.00000000,0.00002008,0.00001817,0.00000423,0.00000000
5.90395198,0.00008498,0.00001770,0.00000000,0.00002941,0.00002588,0.00000564,0.00000000
5.90995498,0.00012314,0.00002577,0.00000000,0.00004290,0.00003722,0.00000785,0.00000000
5.91595798,0.00017767,0.00003725,0.00000000,0.00006221,0.00005353,0.00001111,0.00000000
5.92196098,0.00025484,0.00005347,0.00000000,0.00008960,0.00007669,0.00001578,0.00000000
5.92796398,0.00036311,0.00007619,0.00000000,0.00012817,0.00010924,0.00002237,0.00000000
5.93396698,0.00051381,0.00010781,0.00000000,0.00018205,0.00015458,0.00003155,0.00000000
5.93996998,0.00072194,0.00015145,0.00000000,0.00025673,0.00021725,0.00004422,0.00000000
5.94597299,0.00100718,0.00021123,0.00000000,0.00035946,0.00030319,0.00006157,0.00000000
5.95197599,0.00139512,0.00029251,0.00000000,0.00049971,0.00042014,0.00008512,0.00000000
5.95797899,0.00191872,0.00040217,0.00000000,0.00068971,0.00057806,0.00011685,0.00000000
5.96398199,0.00262003,0.00054897,0.00000000,0.00094516,0.00078971,0.00015928,0.00000000
5.96998499,0.00355220,0.00074401,0.00000000,0.00128598,0.00107118,0.00021556,0.00000000
5.97598799,0.00478173,0.00100113,0.00000000,0.00173719,0.00144268,0.00028966,0.00000000
5.98199100,0.00639105,0.00133749,0.00000000,0.00232998,0.00192926,0.00038647,0.00000000
5.98799400,0.00848126,0.00177409,0.00000000,0.00310274,0.00256170,0.00051197,0.00000000
5.99399700,0.01117510,0.00233639,0.00000000,0.00410235,0.00337740,0.00067342,0.00000000
6.00000000,0.01462003,0.00305495,0.00000000,0.00538535,0.00442142,0.00087950,0.00000000
