energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,S_s_up,S_p_up
1.19759880,2.06229309,1.65162059,0.35612881,0.02855053,1.24334183,0.12679088,0.13773515,0.05700813,0.20512202
1.20360180,1.97613052,1.58308681,0.34119259,0.02506212,1.19626952,0.12484348,0.12900167,0.05470832,0.20018135
1.20960480,1.89853110,1.52059787,0.32762178,0.02184717,1.15441232,0.12382475,0.12106428,0.05244303,0.19636559
1.21560780,1.83070379,1.46518241,0.31562693,0.01891254,1.11852495,0.12379748,0.11399031,0.05025394,0.19374795
1.22161081,1.77358356,1.41766232,0.30536921,0.01625871,1.08919491,0.12480427,0.10783420,0.04817570,0.19236977
1.22761381,1.72780970,1.37863163,0.29695665,0.01388060,1.06682826,0.12686520,0.10263654,0.04623509,0.19223904
1.23361681,1.69371423,1.34844348,0.29044235,0.01176852,1.05164148,0.12997604,0.09842350,0.04445049,0.19333006
1.23961981,1.67132051,1.32720542,0.28582438,0.00990907,1.04365956,0.13410717,0.09520669,0.04283181,0.19558423
1.24562281,1.66035178,1.31478305,0.28304757,0.00828607,1.04272038,0.13920304,0.09298344,0.04138072,0.19891190
1.25162581,1.66024928,1.31081155,0.28200693,0.00688140,1.04848487,0.14518250,0.09173748,0.04009118,0.20319530
1.25762881,1.67019865,1.31471449,0.28255262,0.00567582,1.06045257,0.15193973,0.09143996,0.03895037,0.20829236
1.26363182,1.68916368,1.32572887,0.28449613,0.00464963,1.07798172,0.15934602,0.09205072,0.03793976,0.21404127
1.26963482,1.71592576,1.34293525,0.28761754,0.00378327,1.10031310,0.16725217,0.09351988,0.03703644,0.22026575
1.27563782,1.74912737,1.36529170,0.29167344,0.00305779,1.12659653,0.17549165,0.09578947,0.03621450,0.22678055
1.28164082,1.78731793,1.39167004,0.29640533,0.00245523,1.15591895,0.18388428,0.09879526,0.03544646,0.23339730
1.28764382,1.82900024,1.42089300,0.30154799,0.00195889,1.18733308,0.19224053,0.10246849,0.03470472,0.23993020
1.29364682,1.87267573,1.45177086,0.30683778,0.00155353,1.21988546,0.20036619,0.10673765,0.03396291,0.24620158
1.29964982,1.91688693,1.48313624,0.31202033,0.00122545,1.25264291,0.20806728,0.11153008,0.03319704,0.25204687
1.30565283,1.96025590,1.51387583,0.31685753,0.00096255,1.28471647,0.21515523,0.11677350,0.03238660,0.25731911
1.31165583,2.00151728,1.54295815,0.32113352,0.00075433,1.31528217,0.22145189,0.12239732,0.03151532,0.26189255
1.31765883,2.03954524,1.56945647,0.32465966,0.00059181,1.34359785,0.22679448,0.12833381,0.03057177,0.26566554
1.32366183,2.07337374,1.59256644,0.32727812,0.00046753,1.36901588,0.23104011,0.13451908,0.02954979,0.26856236
1.32966483,2.10220988,1.61161815,0.32886430,0.00037540,1.39099134,0.23406988,0.14089398,0.02844854,0.27053425
1.33566783,2.12544053,1.62608257,0.32932791,0.00031065,1.40908597,0.23579222,0.14740484,0.02727252,0.27155945
1.34167084,2.14263260,1.63557279,0.32861289,0.00026974,1.42296784,0.23614554,0.15400430,0.02603132,0.27164247
1.34767384,2.15352774,1.63984023,0.32669610,0.00025027,1.43240748,0.23509997,0.16065206,0.02473921,0.27081270
1.35367684,2.15803237,1.63876689,0.32358519,0.00025093,1.43727070,0.23265818,0.16731581,0.02341471,0.26912239
1.35967984,2.15620415,1.63235409,0.31931551,0.00027146,1.43750910,0.22885518,0.17397231,0.02208004,0.26664427
1.36568284,2.14823608,1.62070885,0.31394657,0.00031258,1.43314888,0.22375728,0.18060869,0.02076052,0.26346899
1.37168584,2.13443943,1.60402875,0.30755803,0.00037596,1.42427880,0.21746003,0.18722395,0.01948403,0.25970242
1.37768884,2.11522657,1.58258622,0.30024555,0.00046427,1.41103804,0.21008539,0.19383076,0.01828047,0.25546310
1.38369185,2.09109480,1.55671322,0.29211664,0.00058110,1.39360471,0.20177824,0.20045743,0.01718127,0.25087983
1.38969485,2.06261175,1.52678682,0.28328676,0.00073097,1.37218565,0.19270226,0.20714996,0.01621896,0.24608964
1.39569785,2.03040305,1.49321654,0.27387568,0.00091933,1.34700782,0.18303546,0.21397416,0.01542679,0.24123602
1.40170085,1.99514236,1.45643361,0.26400440,0.00115253,1.31831181,0.17296548,0.22101760,0.01483844,0.23646751
1.40770385,1.95754373,1.41688249,0.25379247,0.00143776,1.28634734,0.16268478,0.22839116,0.01448772,0.23193660
1.41370685,1.91835601,1.37501455,0.24335595,0.00178298,1.25137089,0.15238594,0.23623013,0.01440831,0.22779877
1.41970985,1.87835857,1.33128378,0.23280585,0.00219684,1.21364515,0.14225724,0.24469441,0.01463346,0.22421175
1.42571286,1.83835779,1.28614410,0.22224713,0.00268846,1.17343994,0.13247850,0.25396789,0.01519568,0.22133463
1.43171586,1.79918333,1.24004797,0.21177800,0.00326732,1.13103414,0.12321748,0.26425646,0.01612634,0.21932689
1.43771886,1.76168332,1.19344556,0.20148971,0.00394297,1.08671823,0.11462662,0.27578485,0.01745517,0.21834704
1.44372186,1.72671780,1.14678414,0.19146645,0.00472475,1.04079676,0.10684055,0.28879196,0.01920969,0.21855096
1.44972486,1.69514969,1.10050712,0.18178543,0.00562142,0.99359047,0.09997393,0.30352486,0.02141446,0.22008968
1.45572786,1.66783307,1.05505228,0.17251704,0.00664084,0.94543745,0.09412003,0.32023139,0.02409028,0.22310669
1.46173087,1.64559849,1.01084904,0.16372496,0.00778950,0.89669326,0.08934971,0.33915165,0.02725326,0.22773480
1.46773387,1.62923582,0.96831454,0.15546613,0.00907211,0.84772966,0.08571101,0.36050871,0.03091383,0.23409255
1.47373687,1.61947507,0.92784860,0.14779079,0.01049117,0.79893205,0.08322906,0.38449876,0.03507577,0.24228051
1.47973987,1.61696619,0.88982780,0.14074223,0.01204653,0.75069568,0.08190653,0.41128140,0.03973519,0.25237740
1.48574287,1.62225901,0.85459894,0.13435661,0.01373505,0.70342085,0.08172443,0.44097037,0.04487969,0.26443659
1.49174587,1.63578468,0.82247252,0.12866267,0.01555023,0.65750751,0.08264321,0.47362550,0.05048768,0.27848292
1.49774887,1.65784003,0.79371649,0.12368158,0.01748206,0.61334953,0.08460430,0.50924626,0.05652784,0.29451042
1.50375188,1.68857635,0.76855119,0.11942676,0.01951682,0.57132923,0.08753184,0.54776756,0.06295901,0.31248093
1.50975488,1.72799361,0.74714566,0.11590401,0.02163717,0.53181247,0.09133484,0.58905806,0.06973032,0.33232399
1.51575788,1.77594142,0.72961608,0.11311183,0.02382228,0.49514471,0.09590954,0.63292157,0.07678178,0.35393820
1.52176088,1.83212703,0.71602644,0.11104199,0.02604814,0.46164829,0.10114210,0.67910137,0.08404529,0.37719386
1.52776388,1.89613071,0.70639175,0.10968051,0.02828808,0.43162127,0.10691152,0.72728772,0.09144600,0.40193725
1.53376688,1.96742807,0.70068373,0.10900882,0.03051338,0.40533759,0.11309274,0.77712813,0.09890413,0.42799614
1.53976988,2.04541852,0.69883874,0.10900531,0.03269405,0.38304869,0.11955996,0.82824020,0.10633709,0.45518647
1.54577289,2.12945845,0.70076759,0.10964703,0.03479973,0.36498637,0.12618997,0.88022624,0.11366189,0.48331977
1.55177589,2.21889748,0.70636666,0.11091154,0.03680070,0.35136634,0.13286556,0.93268916,0.12079771,0.51221108
1.55777889,2.31311565,0.71552962,0.11277876,0.03866891,0.34239227,0.13947870,0.98524867,0.12766854,0.54168683
1.56378189,2.41155925,0.72815890,0.11523272,0.04037902,0.33825962,0.14593365,1.03755702,0.13420580,0.57159221
1.56978489,2.51377316,0.74417620,0.11826311,0.04190945,0.33915889,0.15214962,1.08931331,0.14035069,0.60179759
1.57578789,2.61942738,0.76353112,0.12186641,0.04324335,0.34527763,0.15806302,1.14027569,0.14605635,0.63220363
1.58179090,2.72833594,0.78620729,0.12604661,0.04436937,0.35680069,0.16362919,1.19027067,0.15128960,0.66274456
1.58779390,2.84046679,0.81222538,0.13081530,0.04528240,0.37390852,0.16882346,1.23919901,0.15603210,0.69338965
1.59379690,2.95594166,0.84164253,0.13619118,0.04598404,0.39677298,0.17364154,1.28703804,0.16028112,0.72414242
1.59979990,3.07502556,0.87454817,0.14219891,0.04648286,0.42555069,0.17809914,1.33384008,0.16404961,0.75503787
1.60580290,3.19810637,0.91105614,0.14886730,0.04679445,0.46037389,0.18223093,1.37972736,0.16736574,0.78613770
1.61180590,3.32566528,0.95129347,0.15622694,0.04694125,0.50133904,0.18608875,1.42488357,0.17027193,0.81752388
1.61780890,3.45823973,0.99538636,0.16430732,0.04695210,0.54849362,0.18973919,1.46954275,0.17282327,0.84929090
1.62381191,3.59638071,1.04344398,0.17313361,0.04686164,0.60182149,0.19326069,1.51397612,0.17508567,0.88153714
1.62981491,3.74060680,1.09554112,0.18272320,0.04670943,0.66122776,0.19674013,1.55847764,0.17713360,0.91435589
1.63581791,3.89135732,1.15170047,0.19308225,0.04653894,0.72652386,0.20026925,1.60334902,0.17904758,0.94782659
1.64182091,4.04894716,1.21187572,0.20420240,0.04639644,0.79741371,0.20394076,1.64888505,0.18091165,0.98200666
1.64782391,4.21352558,1.27593631,0.21605781,0.04632966,0.87348200,0.20784462,1.69535975,0.18281075,1.01692439
1.65382691,4.38504102,1.34365496,0.22860274,0.04638654,0.95418533,0.21206431,1.74301391,0.18482820,1.05257330
1.65982991,4.56321354,1.41469849,0.24176985,0.04661376,1.03884731,0.21667342,1.79204441,0.18704329,1.08890813
1.66583292,4.74751614,1.48862280,0.25546924,0.04705543,1.12665801,0.22173257,1.84259538,0.18952906,1.12584252
1.67183592,4.93716542,1.56487219,0.26958847,0.04775170,1.21667860,0.22728681,1.89475141,0.19235038,1.16324850
1.67783892,5.13112203,1.64278337,0.28399345,0.04873747,1.30785121,0.23336347,1.94853244,0.19556214,1.20095760
1.68384192,5.32810018,1.72159390,0.29853033,0.05004121,1.39901438,0.23997061,2.00389035,0.19920781,1.23876337
1.68984492,5.52658590,1.80045495,0.31302824,0.05168388,1.48892362,0.24709599,2.06070684,0.20331813,1.27642509
1.69584792,5.72486267,1.87844773,0.32730286,0.05367802,1.57627685,0.25470672,2.11879253,0.20791015,1.31367242
1.70185093,5.92104355,1.95460314,0.34116067,0.05602700,1.65974379,0.26274935,2.17788686,0.21298638,1.35021058
1.70785393,6.11310829,2.02792359,0.35440373,0.05872452,1.73799851,0.27115067,2.23765894,0.21853422,1.38572602
1.71385693,6.29894428,2.09740638,0.36683476,0.06175437,1.80975390,0.27981893,2.29770929,0.22452562,1.41989222
1.71985993,6.47639017,2.16206770,0.37826242,0.06509039,1.87379670,0.28864565,2.35757262,0.23091701,1.45237551
1.72586293,6.64328111,2.22096633,0.38850655,0.06869679,1.92902186,0.29750788,2.41672194,0.23764947,1.48284094
1.73186593,6.79749478,2.27322630,0.39740309,0.07252875,1.97446463,0.30627092,2.47457444,0.24464924,1.51095818
1.73786893,6.93699748,2.31805779,0.40480873,0.07653335,2.00932923,0.31479144,2.53049947,0.25182866,1.53640740
1.74387194,7.05988962,2.35477573,0.41060483,0.08065080,2.03301278,0.32292091,2.58382896,0.25908742,1.55888541
1.74987494,7.16445024,2.38281555,0.41470079,0.08481595,2.04512350,0.33050941,2.63387072,0.26631433,1.57811194
1.75587794,7.24917977,2.40174586,0.41703651,0.08896012,2.04549244,0.33740951,2.67992457,0.27338953,1.59383629
1.76188094,7.31284061,2.41127771,0.41758404,0.09301305,2.03417819,0.34348039,2.72130137,0.28018711,1.60584427
1.76788394,7.35449477,2.41127060,0.41634832,0.09690508,2.01146450,0.34859192,2.75734456,0.28657826,1.61396539
1.77388694,7.37353754,2.40173498,0.41336701,0.10056938,1.97785089,0.35262861,2.78745362,0.29243466,1.61808013
1.77988994,7.36972640,2.38283158,0.40870948,0.10394415,1.93403668,0.35549334,2.81110870,0.29763224,1.61812712
1.78589295,7.34320377,2.35486766,0.40247495,0.10697472,1.88089930,0.35711076,2.82789520,0.30205507,1.61410981
1.79189595,7.29451261,2.31829039,0.39478986,0.10961543,1.81946772,0.35743005,2.83752730,0.30559925,1.60610241
1.79789895,7.22460345,2.27367767,0.38580467,0.11183127,1.75089221,0.35642719,2.83986886,0.30817670,1.59425445
1.80390195,7.13483184,2.22172666,0.37569009,0.11359901,1.67641171,0.35410636,2.83495061,0.30971859,1.57879378
1.80990495,7.02694543,2.16324038,0.36463283,0.11490803,1.59732014,0.35050053,2.82298223,0.31017836,1.56002749
1.81590795,6.90305996,2.09911256,0.35283119,0.11576049,1.51493288,0.34567111,2.80435844,0.30953409,1.53834043
1.82191096,6.76562428,2.03031130,0.34049039,0.11617106,1.43055476,0.33970671,2.77965823,0.30779016,1.51419122
1.82791396,6.61737458,1.95786165,0.32781790,0.11616610,1.34545056,0.33272092,2.74963703,0.30497802,1.48810558
1.83391696,6.46127909,1.88282766,0.31501891,0.11578228,1.26081896,0.32484923,2.71521160,0.30115614,1.46066710
1.83991996,6.30047446,1.80629412,0.30229198,0.11506484,1.17777066,0.31624518,2.67743828,0.29640895,1.43250568
1.84592296,6.13819608,1.72934852,0.28982505,0.11406542,1.09731107,0.30707592,2.63748533,0.29084504,1.40428402
1.85192596,5.97770466,1.65306344,0.27779190,0.11283960,1.02032793,0.29751722,2.59660058,0.28459443,1.37668262
1.85792896,5.82221179,1.57847991,0.26634910,0.11144441,0.94758369,0.28774827,2.55607578,0.27780520,1.35038399
1.86393197,5.67480734,1.50659188,0.25563360,0.10993570,0.87971261,0.27794643,2.51720943,0.27063960,1.32605661
1.86993497,5.53839141,1.43833228,0.24576097,0.10836569,0.81722199,0.26828210,2.48126958,0.26326966,1.30433937
1.87593797,5.41561341,1.37456083,0.23682429,0.10678077,0.76049722,0.25891400,2.44945854,0.25587271,1.28582710
1.88194097,5.30882031,1.31605368,0.22889369,0.10521963,0.70980975,0.24998494,2.42288064,0.24862674,1.27105766
1.88794397,5.22001557,1.26349514,0.22201665,0.10371179,0.66532740,0.24161836,2.40251460,0.24170595,1.26050107
1.89394697,5.15082961,1.21747128,0.21621883,0.10227674,0.62712612,0.23391568,2.38919118,0.23527646,1.25455086
1.89994997,5.10250201,1.17846542,0.21150539,0.10092354,0.59520259,0.22695454,2.38357658,0.22949253,1.25351778
1.90595298,5.07587467,1.14685533,0.20786288,0.09965098,0.56948672,0.22078798,2.38616191,0.22449305,1.25762570
1.91195598,5.07139492,1.12291175,0.20526134,0.09844827,0.54985361,0.21544454,2.39725811,0.22039873,1.26700957
1.91795898,5.08912660,1.10679808,0.20365667,0.09729624,0.53613423,0.21092919,2.41699589,0.21730966,1.28171492
1.92396198,5.12876720,1.09857083,0.20299303,0.09616886,0.52812451,0.20722500,2.44532978,0.21530351,1.30169870
1.92996498,5.18966859,1.09818060,0.20320522,0.09503510,0.52559244,0.20429544,2.48204517,0.21443418,1.32683078
1.93596798,5.27085941,1.10547327,0.20422091,0.09386094,0.52828318,0.20208709,2.52676734,0.21473096,1.35689588
1.94197099,5.37106699,1.12019137,0.20596254,0.09261145,0.53592190,0.20053266,2.57897142,0.21619812,1.39159539
1.94797399,5.48873763,1.14197548,0.20834893,0.09125287,0.54821476,0.19955409,2.63799253,0.21881485,1.43054915
1.95397699,5.62205428,1.17036579,0.21129654,0.08975444,0.56484811,0.19906567,2.70303542,0.22253565,1.47329692
1.95997999,5.76895159,1.20480403,0.21472028,0.08809004,0.58548636,0.19897691,2.77318357,0.22729101,1.51929970
1.96598299,5.92712909,1.24463604,0.21853402,0.08623949,0.60976891,0.19919519,2.84740760,0.23298847,1.56794135
1.97198599,6.09406362,1.28911544,0.22265067,0.08418950,0.63730670,0.19962803,2.92457360,0.23951398,1.61853080
1.97798899,6.26702299,1.33740885,0.22698223,0.08193416,0.66767894,0.20018500,3.00345193,0.24673378,1.67030552
1.98399200,6.44308296,1.38860308,0.23143950,0.07947508,0.70043051,0.20077921,3.08272753,0.25449649,1.72243675
1.98999500,6.61914991,1.44171474,0.23593191,0.07682114,0.73507054,0.20132844,3.16101245,0.26263581,1.77403721
1.99599800,6.79199117,1.49570266,0.24036739,0.07398789,0.77107258,0.20175600,3.23686177,0.27097356,1.82417170
2.00200100,6.95827488,1.54948321,0.24465246,0.07099668,0.80787669,0.20199127,3.30879347,0.27932319,1.87187101
2.00800400,7.11462044,1.60194855,0.24869261,0.06787357,0.84489375,0.20197013,3.37531283,0.28749374,1.91614918
2.01400700,7.25765962,1.65198766,0.25239304,0.06464812,0.88151177,0.20163529,3.43494145,0.29529411,1.95602412
2.02001001,7.38410803,1.69850971,0.25565976,0.06135207,0.91710449,0.20093656,3.48625057,0.30253763,1.99054121
2.02601301,7.49084484,1.74046911,0.25840110,0.05801813,0.95104180,0.19983122,3.52789804,0.30904684,2.01879897
2.03201601,7.57499858,1.77689142,0.26052956,0.05467876,0.98270166,0.19828439,3.55866761,0.31465823,2.03997631
2.03801901,7.63403545,1.80689921,0.26196395,0.05136507,1.01148322,0.19626952,3.57750920,0.31922688,2.05335978
2.04402201,7.66584621,1.82973679,0.26263168,0.04810599,1.03682049,0.19376894,3.58357813,0.32263075,2.05836997
2.05002501,7.66882739,1.84479272,0.26247115,0.04492753,1.05819596,0.19077449,3.57627156,0.32477454,2.05458547
2.05602801,7.64195249,1.85161902,0.26143398,0.04185229,1.07515373,0.18728806,3.55525997,0.32559284,2.04176324
2.06203102,7.58482907,1.84994625,0.25948718,0.03889920,1.08731142,0.18332218,3.52051187,0.32505247,2.01985427
2.06803402,7.49773827,1.83969353,0.25661483,0.03608336,1.09437047,0.17890039,3.47231021,0.32315391,1.98901350
2.07403702,7.38165385,1.82097313,0.25281945,0.03341617,1.09612429,0.17405747,3.41125903,0.31993171,1.94960331
2.08004002,7.23823922,1.79408912,0.24812270,0.03090550,1.09246398,0.16883940,3.33827979,0.31545385,1.90219032
2.08604302,7.06982162,1.75953013,0.24256561,0.02855601,1.08338138,0.16330297,3.25459695,0.30981997,1.84753537
2.09204602,6.87934397,1.71795650,0.23620813,0.02636954,1.06896928,0.15751515,3.16171313,0.30315875,1.78657706
2.09804902,6.67029592,1.67018215,0.22912803,0.02434549,1.04941891,0.15155202,3.06137457,0.29562419,1.72040938
2.10405203,6.44662674,1.61715197,0.22141926,0.02248135,1.02501467,0.14549736,2.95552817,0.28739128,1.65025449
2.11005503,6.21264328,1.55991552,0.21318979,0.02077299,0.99612650,0.13944094,2.84627174,0.27865093,1.57743158
2.11605803,5.97289697,1.49959806,0.20455894,0.01921518,0.96320000,0.13347650,2.73579933,0.26960449,1.50332323
2.12206103,5.73206426,1.43737002,0.19565447,0.01780182,0.92674479,0.12769950,2.62634361,0.26045806,1.42934036
2.12806403,5.49482469,1.37441586,0.18660936,0.01652629,0.88732152,0.12220474,2.52011766,0.25141670,1.35688730
2.13406703,5.26574116,1.31190349,0.17755853,0.01538168,0.84552789,0.11708380,2.41925785,0.24267884,1.28732802
2.14007004,5.04914601,1.25095516,0.16863553,0.01436094,0.80198418,0.11242263,2.32577007,0.23443091,1.22195458
2.14607304,4.84903669,1.19262067,0.15996934,0.01345705,0.75731873,0.10829909,2.24148060,0.22684256,1.16195884
2.15207604,4.66898358,1.13785356,0.15168139,0.01266307,0.71215374,0.10478071,2.16799323,0.22006240,1.10840786
2.15807904,4.51205241,1.08749102,0.14388289,0.01197218,0.66709181,0.10192271,2.10665347,0.21421450,1.06222363
2.16408204,4.38074250,1.04223772,0.13667239,0.01137777,0.62270359,0.09976627,2.05852062,0.20939566,1.02416732
2.17008504,4.27694184,1.00265387,0.13013391,0.01087338,0.57951666,0.09833727,2.02434805,0.20567346,0.99482804
2.17608804,4.20189917,0.96914767,0.12433538,0.01045271,0.53800615,0.09764530,2.00457175,0.20308526,0.97461610
2.18209105,4.15621269,0.94197206,0.11932757,0.01010961,0.49858702,0.09768329,1.99930696,0.20163795,0.96376052
2.18809405,4.13983482,0.92122556,0.11514347,0.00983806,0.46160823,0.09842741,2.00835255,0.20130857,0.96231041
2.19409705,4.15209178,0.90685703,0.11179817,0.00963213,0.42734895,0.09983765,2.03120260,0.20204563,0.97013998
2.20010005,4.19171688,0.89867398,0.10928910,0.00948600,0.39601660,0.10185869,2.06706444,0.20377122,0.98695670
2.20610305,4.25689597,0.89635399,0.10759675,0.00939387,0.36774694,0.10442131,2.11488271,0.20638362,1.01231229
2.21210605,4.34532355,0.89945881,0.10668576,0.00935003,0.34260591,0.10744418,2.17336830,0.20976052,1.04561622
2.21810905,4.45426789,0.90745064,0.10650634,0.00934877,0.32059320,0.11083599,2.24103179,0.21376266,1.08615129
2.22411206,4.58064368,0.91971011,0.10699598,0.00938442,0.30164733,0.11449791,2.31622027,0.21823777,1.13309113
2.23011506,4.72109034,0.93555528,0.10808149,0.00945130,0.28565203,0.11832622,2.39715702,0.22302474,1.18551913
2.23611806,4.87205446,0.95426139,0.10968116,0.00954378,0.27244370,0.12221517,2.48198294,0.22795791,1.24244872
2.24212106,5.02987461,0.97508060,0.11170705,0.00965622,0.26181967,0.12605981,2.56879922,0.23287138,1.30284455
2.24812406,5.19086665,0.99726128,0.11406748,0.00978304,0.25354697,0.12975886,2.65571010,0.23760318,1.36564424
2.25412706,5.35140780,1.02006642,0.11666941,0.00991870,0.24737135,0.13321745,2.74086500,0.24199928,1.42978039
2.26013007,5.50801753,1.04279072,0.11942078,0.01005777,0.24302629,0.13634967,2.82249904,0.24591730,1.49420232
