energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.41620810,3.66001443,-3.18416530,0.00091022,-0.00049453,0.02943663,-0.08029131,0.11348151,-0.11467393,1.59367570,-0.37256796,0.30395284,-0.49264718,2.12671689,-2.74187550,0.01220415,-0.00830396,0.16066030,-0.17899473
-2.41020510,3.59404981,-3.06946882,0.00087965,-0.00047251,0.03007514,-0.07793346,0.11064186,-0.11021029,1.54935315,-0.35725342,0.30106471,-0.47443150,2.09603130,-2.64406953,0.01223407,-0.00805338,0.16216365,-0.17426217
-2.40420210,3.54351906,-2.95905948,0.00085043,-0.00045015,0.03078379,-0.07547747,0.10825628,-0.10573912,1.50994087,-0.34184303,0.30030347,-0.45713625,2.07607838,-2.55105448,0.01228255,-0.00780953,0.16432991,-0.16977500
-2.39819910,3.50943514,-2.85400964,0.00082327,-0.00042763,0.03156476,-0.07294176,0.10633691,-0.10131827,1.47611445,-0.32651331,0.30172369,-0.44090718,2.06724432,-2.46368386,0.01235438,-0.00757487,0.16718713,-0.16559073
-2.39219610,3.49245787,-2.75524368,0.00079881,-0.00040514,0.03241861,-0.07034630,0.10488638,-0.09700214,1.44841938,-0.31143426,0.30533327,-0.42585562,2.06968848,-2.38266372,0.01245345,-0.00735179,0.17074891,-0.16176013
-2.38619310,3.49286335,-2.66353713,0.00077752,-0.00038286,0.03334418,-0.06771262,0.10389742,-0.09284086,1.42725313,-0.29676793,0.31109195,-0.41205937,2.08333085,-2.30855417,0.01258255,-0.00714260,0.17501279,-0.15832687
-2.38019010,3.51052439,-2.57951833,0.00075980,-0.00036095,0.03433840,-0.06506370,0.10335272,-0.08887957,1.41285158,-0.28266716,0.31891086,-0.39956424,2.10784626,-2.24177329,0.01274320,-0.00694964,0.17995913,-0.15532725
-2.37418709,3.54490243,-2.50367217,0.00074584,-0.00033961,0.03539620,-0.06242393,0.10322516,-0.08515792,1.40528022,-0.26927465,0.32865336,-0.38838618,2.14266556,-2.18260282,0.01293550,-0.00677523,0.18555044,-0.15279007
-2.36818409,3.59505147,-2.43634548,0.00073575,-0.00031899,0.03651054,-0.05981893,0.10347829,-0.08170969,1.40443050,-0.25672226,0.34013708,-0.37851381,2.18698366,-2.13119508,0.01315809,-0.00662174,0.19173122,-0.15073650
-2.36218109,3.65963386,-2.37775358,0.00072944,-0.00029926,0.03767243,-0.05727537,0.10406710,-0.07856252,1.41002130,-0.24513056,0.35313723,-0.36991123,2.23977421,-2.08758093,0.01340809,-0.00649161,0.19842835,-0.14918020
-2.35617809,3.73694763,-2.32798816,0.00072672,-0.00028056,0.03887099,-0.05482077,0.10493909,-0.07573791,1.42160568,-0.23460863,0.36739096,-0.36252116,2.29981057,-2.05167854,0.01368116,-0.00638733,0.20555205,-0.14812746
-2.35017509,3.82496451,-2.28702611,0.00072726,-0.00026303,0.04009365,-0.05248329,0.10603555,-0.07325127,1.43858255,-0.22525406,0.38260294,-0.35626820,2.36569233,-2.02330289,0.01397157,-0.00631146,0.21299742,-0.14757755
-2.34417209,3.92137781,-2.25473954,0.00073061,-0.00024678,0.04132633,-0.05029150,0.10729303,-0.07111213,1.46021290,-0.21715314,0.39845179,-0.35106223,2.43587672,-2.00217618,0.01427237,-0.00626662,0.22064649,-0.14752329
-2.33816908,4.02365843,-2.23090684,0.00073625,-0.00023190,0.04255367,-0.04827413,0.10864502,-0.06932453,1.48564016,-0.21038125,0.41459740,-0.34680189,2.50871413,-1.98793893,0.01457556,-0.00625542,0.22837070,-0.14795164
-2.33216608,4.12911781,-2.21522479,0.00074361,-0.00021848,0.04375938,-0.04645982,0.11002370,-0.06788745,1.51391398,-0.20500334,0.43068874,-0.34337806,2.58248650,-1.98016212,0.01487235,-0.00628048,0.23603390,-0.14884463
-2.32616308,4.23497562,-2.20732152,0.00075204,-0.00020656,0.04492649,-0.04487683,0.11136175,-0.06679535,1.54401671,-0.20107443,0.44637222,-0.34067741,2.65544778,-1.97835998,0.01515344,-0.00634431,0.24349556,-0.15018023
-2.32016008,4.33843038,-2.20677023,0.00076094,-0.00019618,0.04603777,-0.04355278,0.11259421,-0.06603886,1.57489169,-0.19864025,0.46130009,-0.33858574,2.72586522,-1.98200365,0.01540931,-0.00644931,0.25061429,-0.15193346
-2.31415708,4.43673080,-2.21310315,0.00076967,-0.00018735,0.04707611,-0.04251425,0.11366024,-0.06560538,1.60547248,-0.19773765,0.47513882,-0.33699126,2.79206029,-1.99053504,0.01563057,-0.00659763,0.25725143,-0.15407744
-2.30815408,4.52724573,-2.22582531,0.00077769,-0.00018005,0.04802486,-0.04178647,0.11450474,-0.06547978,1.63471208,-0.19839500,0.48757715,-0.33578759,2.85244828,-2.00338089,0.01580828,-0.00679112,0.26327470,-0.15658447
-2.30215108,4.60753046,-2.24442766,0.00078447,-0.00017423,0.04886830,-0.04139285,0.11507990,-0.06564506,1.66161113,-0.20063230,0.49833346,-0.33487646,2.90557521,-2.01996631,0.01593425,-0.00703125,0.26856168,-0.15942699
-2.29614807,4.67538745,-2.26839868,0.00078962,-0.00016984,0.04959197,-0.04135449,0.11534640,-0.06608296,1.68524425,-0.20446112,0.50716241,-0.33416999,2.95015127,-2.03972731,0.01600136,-0.00731894,0.27300306,-0.16257847
-2.29014507,4.72891944,-2.29723413,0.00079281,-0.00016681,0.05018303,-0.04168965,0.11527447,-0.06677450,1.70478357,-0.20988407,0.51386054,-0.33359246,2.98507971,-2.06212167,0.01600377,-0.00765453,0.27650560,-0.16601398
-2.28414207,4.76657349,-2.33044414,0.00079385,-0.00016503,0.05063062,-0.04241314,0.11484454,-0.06770038,1.71951878,-0.21689412,0.51827058,-0.33308158,3.00948040,-2.08663778,0.01593720,-0.00803767,0.27899460,-0.16971057
-2.27813907,4.78717453,-2.36755721,0.00079266,-0.00016440,0.05092609,-0.04353571,0.11404766,-0.06884133,1.72887312,-0.22547338,0.52028457,-0.33258905,3.02270743,-2.11280063,0.01579903,-0.00846717,0.28041589,-0.17364740
-2.27213607,4.78994747,-2.40812093,0.00078928,-0.00016481,0.05106324,-0.04506336,0.11288552,-0.07017824,1.73241466,-0.23559166,0.51984544,-0.33208054,3.02436038,-2.14017489,0.01558841,-0.00894102,0.28073717,-0.17780546
-2.26613307,4.77452740,-2.45169919,0.00078385,-0.00016613,0.05103847,-0.04699674,0.11137015,-0.07169219,1.72986296,-0.24720471,0.51694720,-0.33153498,3.01428882,-2.16836467,0.01530630,-0.00945623,0.27994881,-0.18216708
-2.26013007,4.74095791,-2.49786609,0.00077665,-0.00016824,0.05085084,-0.04933048,0.10952336,-0.07336438,1.72109066,-0.26025233,0.51163382,-0.33094323,2.99259022,-2.19701019,0.01495543,-0.01000888,0.27806393,-0.18671508
-2.25412706,4.68967768,-2.54619701,0.00076803,-0.00017099,0.05050212,-0.05205270,0.10737579,-0.07517584,1.70612051,-0.27465626,0.50399660,-0.33030620,2.95960134,-2.22578137,0.01454021,-0.01059402,0.27511785,-0.19143173
-2.24812406,4.62149635,-2.59625739,0.00075841,-0.00017427,0.04999664,-0.05514457,0.10496581,-0.07710714,1.68511792,-0.29031833,0.49417055,-0.32963251,2.91588355,-2.25436904,0.01406655,-0.01120577,0.27116699,-0.19629756
-2.24212106,4.53756093,-2.64759032,0.00074829,-0.00017794,0.04934125,-0.05857998,0.10233813,-0.07913797,1.65837962,-0.30711868,0.48232960,-0.32893579,2.86220267,-2.28247438,0.01354169,-0.01183728,0.26628708,-0.20129000
-2.23611806,4.43931406,-2.69970371,0.00073819,-0.00018188,0.04854503,-0.06232553,0.09954237,-0.08124668,1.62631918,-0.32491443,0.46868109,-0.32823180,2.79950420,-2.30979746,0.01297396,-0.01248088,0.26057105,-0.20638211
-2.23011506,4.32844616,-2.75205861,0.00072867,-0.00018597,0.04761912,-0.06634056,0.09663147,-0.08340990,1.58944998,-0.34353894,0.45345964,-0.32753556,2.72888468,-2.33602589,0.01237250,-0.01312817,0.25412634,-0.21154141
-2.22411206,4.20684344,-2.80405954,0.00072026,-0.00019010,0.04657640,-0.07057751,0.09366011,-0.08560216,1.54836660,-0.36280177,0.43692067,-0.32685854,2.65156057,-2.36082461,0.01174699,-0.01377014,0.24707204,-0.21672886
-2.21810905,4.07653364,-2.85504815,0.00071348,-0.00019417,0.04543119,-0.07498252,0.09068323,-0.08779558,1.50372537,-0.38248954,0.41933380,-0.32620625,2.56883533,-2.38382791,0.01110740,-0.01439736,0.23953576,-0.22189818
-2.21210605,3.93963171,-2.90430123,0.00070882,-0.00019808,0.04419892,-0.07949627,0.08775457,-0.08995979,1.45622494,-0.40236766,0.40097640,-0.32557622,2.48206623,-2.40463448,0.01046366,-0.01500016,0.23165043,-0.22699557
-2.20610305,3.79828730,-2.95103372,0.00070671,-0.00020174,0.04289587,-0.08405502,0.08492547,-0.09206197,1.40658762,-0.42218324,0.38212739,-0.32495658,2.39263165,-2.42280624,0.00982552,-0.01556888,0.22355115,-0.23195981
-2.20010005,3.65463569,-2.99440720,0.00070751,-0.00020506,0.04153883,-0.08859187,0.08224376,-0.09406703,1.35554215,-0.44166887,0.36306152,-0.32432527,2.30190013,-2.43787153,0.00920223,-0.01609404,0.21537210,-0.23672289
-2.19409705,3.51075358,-3.03354405,0.00071152,-0.00020798,0.04014490,-0.09303827,0.07975297,-0.09593813,1.30380830,-0.46054747,0.34404433,-0.32365003,2.21120185,-2.44933270,0.00860245,-0.01656657,0.20724373,-0.24121107
-2.18809405,3.36862095,-3.06754677,0.00071897,-0.00021042,0.03873122,-0.09732549,0.07749172,-0.09763728,1.25208382,-0.47853796,0.32532772,-0.32288900,2.12180345,-2.45667808,0.00803410,-0.01697807,0.19929016,-0.24534643
-2.18209105,3.23008949,-3.09552202,0.00073001,-0.00021233,0.03731483,-0.10138638,0.07549332,-0.09912618,1.20103380,-0.49536162,0.30714627,-0.32199213,2.03488656,-2.45939772,0.00750425,-0.01732099,0.19162699,-0.24904875
-2.17608804,3.09685812,-3.11660813,0.00074473,-0.00021366,0.03591253,-0.10515692,0.07378569,-0.10036722,1.15128264,-0.51074894,0.28971440,-0.32090303,1.95153048,-2.45700227,0.00701910,-0.01758881,0.18435945,-0.25223782
-2.17008504,2.97045548,-3.13000489,0.00076318,-0.00021436,0.03454080,-0.10857786,0.07239135,-0.10132459,1.10340838,-0.52444664,0.27322412,-0.31956140,1.87269911,-2.44904393,0.00658395,-0.01777622,0.17758100,-0.25483589
-2.16408204,2.85222906,-3.13500402,0.00078535,-0.00021441,0.03321574,-0.11159620,0.07132767,-0.10196542,1.05793931,-0.53622468,0.25784353,-0.31790576,1.79923210,-2.43513820,0.00620324,-0.01787924,0.17137223,-0.25677023
-2.15807904,2.74334034,-3.13101866,0.00081123,-0.00021378,0.03195308,-0.11416646,0.07060718,-0.10226103,1.01535246,-0.54588279,0.24371589,-0.31587628,1.73183987,-2.41498513,0.00588061,-0.01789532,0.16580033,-0.25797573
-2.15207604,2.64476506,-3.11761028,0.00084078,-0.00021246,0.03076813,-0.11625180,0.07023795,-0.10218801,0.97607366,-0.55325649,0.23095916,-0.31341772,1.67110228,-2.38838880,0.00561893,-0.01782338,0.16091874,-0.25839728
-2.14607304,2.55729762,-3.09451133,0.00087402,-0.00021044,0.02967583,-0.11782476,0.07022406,-0.10172923,0.94047873,-0.55822203,0.21966592,-0.31048201,1.61747023,-2.35527368,0.00542039,-0.01766386,0.15676724,-0.25799195
-2.14007004,2.48155861,-3.06164247,0.00091096,-0.00020775,0.02869071,-0.11886780,0.07056601,-0.10087473,0.90889539,-0.56070024,0.20990358,-0.30703066,1.57126978,-2.31569681,0.00528660,-0.01741864,0.15337230,-0.25673077
-2.13406703,2.41800426,-3.01912320,0.00095172,-0.00020439,0.02782691,-0.11937347,0.07126104,-0.09962233,0.88160552,-0.56065903,0.20171485,-0.30303661,1.53270811,-2.26985503,0.00521860,-0.01709104,0.15074762,-0.25460006
-2.12806403,2.36693700,-2.96727526,0.00099645,-0.00020041,0.02709807,-0.11934431,0.07230350,-0.09797800,0.85884734,-0.55811444,0.19511829,-0.29848553,1.50188067,-2.21808668,0.00521698,-0.01668568,0.14889491,-0.25160228
-2.12206103,2.32851606,-2.90661874,0.00104545,-0.00019587,0.02651731,-0.11879240,0.07368497,-0.09595600,0.84081736,-0.55313016,0.19010897,-0.29337651,1.47877906,-2.16086757,0.00528188,-0.01620837,0.14780471,-0.24775627
-2.11605803,2.30276766,-2.83786080,0.00109911,-0.00019082,0.02609702,-0.11773866,0.07539441,-0.09357867,0.82767178,-0.54581562,0.18665928,-0.28772213,1.46329910,-2.09880151,0.00541300,-0.01566596,0.14745737,-0.24309699
-2.11005503,2.28959403,-2.76187787,0.00115794,-0.00018537,0.02584874,-0.11621197,0.07741816,-0.09087602,0.81952729,-0.53632265,0.18471973,-0.28154789,1.45524881,-2.03260572,0.00560963,-0.01506617,0.14782403,-0.23767473
-2.10405203,2.28878123,-2.67969229,0.00122260,-0.00017961,0.02578292,-0.11424801,0.07973983,-0.08788501,0.81646110,-0.52484100,0.18421999,-0.27489112,1.45435594,-1.96309228,0.00587063,-0.01441739,0.14886762,-0.23155386
-2.09804902,2.30000558,-2.59244450,0.00129386,-0.00017367,0.02590858,-0.11188805,0.08234017,-0.08464866,0.81851042,-0.51159284,0.18506998,-0.26779942,1.46027505,-1.89114630,0.00619436,-0.01372853,0.15054384,-0.22481114
-2.09204602,2.32283884,-2.50136260,0.00137262,-0.00016769,0.02623312,-0.10917766,0.08519692,-0.08121497,0.82567134,-0.49682654,0.18716128,-0.26032881,1.47259414,-1.81770237,0.00657869,-0.01300879,0.15280214,-0.21753372
-2.08604302,2.35675246,-2.40773058,0.00145986,-0.00016186,0.02676187,-0.10616533,0.08828461,-0.07763572,0.83789724,-0.48081002,0.19036871,-0.25254156,1.49084088,-1.74372044,0.00702089,-0.01226750,0.15558663,-0.20981704
-2.08004002,2.40112139,-2.31285716,0.00155665,-0.00015635,0.02749784,-0.10290127,0.09157445,-0.07396527,0.85509710,-0.46382405,0.19455235,-0.24450411,1.51448869,-1.67016248,0.00751763,-0.01151393,0.15883702,-0.20176245
-2.07403702,2.45522779,-2.21804643,0.00166408,-0.00015139,0.02844133,-0.09943615,0.09503422,-0.07025930,0.87713363,-0.44615561,0.19955985,-0.23628491,1.54296285,-1.59797110,0.00806490,-0.01075716,0.16248944,-0.19347498
-2.06803402,2.51826530,-2.12457196,0.00178325,-0.00014723,0.02958967,-0.09582006,0.09862839,-0.06657366,0.90382179,-0.42809178,0.20522908,-0.22795255,1.57564709,-1.52805111,0.00865803,-0.01000591,0.16647736,-0.18506110
-2.06203102,2.58934442,-2.03365501,0.00191518,-0.00014412,0.03093692,-0.09210162,0.10231821,-0.06296329,0.93492760,-0.40991432,0.21139123,-0.21957406,1.61189067,-1.46125489,0.00929159,-0.00926840,0.17073242,-0.17662675
-2.05602801,2.66749927,-1.94644794,0.00206078,-0.00014236,0.03247370,-0.08832718,0.10606204,-0.05948132,0.97016767,-0.39189505,0.21787420,-0.21121362,1.65101632,-1.39837192,0.00995952,-0.00855233,0.17518526,-0.16827545
-2.05002501,2.75169634,-1.86402281,0.00222075,-0.00014227,0.03418703,-0.08454031,0.10981583,-0.05617832,1.00920950,-0.37429228,0.22450614,-0.20293164,1.69232926,-1.34012256,0.01065504,-0.00786471,0.17976644,-0.16010687
-2.04402201,2.84084534,-1.78736518,0.00239555,-0.00014420,0.03606036,-0.08078143,0.11353370,-0.05310173,1.05167284,-0.35734824,0.23111934,-0.19478421,1.73512717,-1.28715613,0.01137083,-0.00721186,0.18440725,-0.15221553
-2.03801901,2.93381231,-1.71737274,0.00258534,-0.00014851,0.03807361,-0.07708755,0.11716869,-0.05029549,1.09713208,-0.34128762,0.23755394,-0.18682288,1.77871128,-1.24005254,0.01209903,-0.00659939,0.18904068,-0.14468987
-2.03201601,3.02943495,-1.65485789,0.00278988,-0.00015560,0.04020339,-0.07349220,0.12067366,-0.04779982,1.14511990,-0.32631697,0.24366167,-0.17909484,1.82239831,-1.19932686,0.01283142,-0.00603213,0.19360226,-0.13761157
-2.02601301,3.12654004,-1.60055324,0.00300851,-0.00016587,0.04242331,-0.07002550,0.12400221,-0.04565113,1.19513214,-0.31262502,0.24930931,-0.17164327,1.86553318,-1.16543596,0.01355957,-0.00551419,0.19803100,-0.13105513
-2.02001001,3.22396269,-1.55511892,0.00324008,-0.00017974,0.04470441,-0.06671425,0.12710977,-0.04388212,1.24663393,-0.30038364,0.25438174,-0.16450784,1.90750202,-1.13878591,0.01427494,-0.00504896,0.20227029,-0.12508753
-2.01400700,3.32056692,-1.51915023,0.00348296,-0.00019765,0.04701573,-0.06358214,0.12995463,-0.04252180,1.29906708,-0.28974922,0.25878448,-0.15772539,1.94774522,-1.11973940,0.01496913,-0.00463914,0.20626878,-0.11976815
-2.00800400,3.41526715,-1.49318455,0.00373501,-0.00022002,0.04932493,-0.06064986,0.13249902,-0.04159569,1.35185861,-0.28086431,0.26244562,-0.15133043,1.98577003,-1.10862177,0.01563404,-0.00428676,0.20998122,-0.11514867
-2.00200100,3.50704992,-1.47770619,0.00399359,-0.00024728,0.05159904,-0.05793538,0.13471011,-0.04112592,1.40443031,-0.27385925,0.26531699,-0.14535568,2.02116229,-1.10572495,0.01626205,-0.00399328,0.21336928,-0.11127299
-1.99599800,3.59499534,-1.47314831,0.00425562,-0.00027984,0.05380528,-0.05545401,0.13656097,-0.04113131,1.45620919,-0.26885359,0.26737466,-0.13983236,2.05359680,-1.11130848,0.01684624,-0.00375955,0.21640222,-0.10817714
-1.98999500,3.67829747,-1.47989120,0.00451762,-0.00031807,0.05591186,-0.05321857,0.13803139,-0.04162736,1.50663856,-0.26595703,0.26861854,-0.13479028,2.08284582,-1.12559716,0.01738050,-0.00358596,0.21905755,-0.10588910
-1.98399200,3.75628293,-1.49825661,0.00477578,-0.00036230,0.05788889,-0.05123936,0.13910854,-0.04262618,1.55518951,-0.26526992,0.26907137,-0.13025770,2.10878553,-1.14877513,0.01785974,-0.00347238,0.22132150,-0.10442855
-1.97798899,3.82842719,-1.52849808,0.00502611,-0.00041282,0.05970914,-0.04952418,0.13978749,-0.04413623,1.60137244,-0.26688299,0.26877697,-0.12626091,2.13139985,-1.18097649,0.01828001,-0.00341828,0.22318936,-0.10380649
-1.97198599,3.89436776,-1.57078767,0.00526454,-0.00046983,0.06134890,-0.04807823,0.14007151,-0.04616208,1.64474832,-0.27087640,0.26779784,-0.12282359,2.15078145,-1.22227297,0.01863855,-0.00342270,0.22466572,-0.10402488
-1.96598299,3.95391370,-1.62519988,0.00548704,-0.00053345,0.06278864,-0.04690400,0.13997220,-0.04870398,1.68493923,-0.27731815,0.26621240,-0.11996599,2.16712996,-1.27265928,0.01893392,-0.00348430,0.22576441,-0.10507613
-1.95997999,4.00705097,-1.69169370,0.00568980,-0.00060369,0.06401363,-0.04600111,0.13950936,-0.05175742,1.72163789,-0.28626172,0.26411183,-0.11770398,2.18074698,-1.33203717,0.01916596,-0.00360141,0.22650833,-0.10694263
-1.95397699,4.05394318,-1.77009407,0.00586937,-0.00068045,0.06501437,-0.04536615,0.13871064,-0.05531261,1.75461554,-0.29774334,0.26159667,-0.11604800,2.19202816,-1.40019941,0.01933583,-0.00377197,0.22692901,-0.10959643
-1.94797399,4.09492725,-1.86007416,0.00602280,-0.00076352,0.06578693,-0.04499256,0.13761104,-0.05935407,1.78372805,-0.31177879,0.25877346,-0.11500210,2.20145243,-1.47681475,0.01944597,-0.00399362,0.22706594,-0.11299887
-1.94197099,4.13050415,-1.96113999,0.00614776,-0.00085250,0.06633304,-0.04487053,0.13625207,-0.06386016,1.80891967,-0.32836005,0.25575133,-0.11456300,2.20956846,-1.56141540,0.01949997,-0.00426364,0.22696571,-0.11710057
-1.93596798,4.16132430,-2.07261862,0.00624271,-0.00094690,0.06666005,-0.04498698,0.13468087,-0.06880275,1.83022429,-0.34745198,0.25263890,-0.11471935,2.21697887,-1.65338795,0.01950252,-0.00457899,0.22668087,-0.12184154
-1.92996498,4.18816807,-2.19365144,0.00630694,-0.00104602,0.06678068,-0.04532559,0.13294904,-0.07414708,1.84776390,-0.36898926,0.24954132,-0.11545131,2.22432231,-1.75196907,0.01945925,-0.00493629,0.22626855,-0.12715165
-1.92396198,4.21192167,-2.32319332,0.00634063,-0.00114906,0.06671258,-0.04586693,0.13111137,-0.07985169,1.86174426,-0.39287379,0.24655777,-0.11673025,2.23225418,-1.85624659,0.01937657,-0.00533184,0.22578896,-0.13295136
-1.91795898,4.23354886,-2.46001855,0.00634492,-0.00125504,0.06647776,-0.04658874,0.12922447,-0.08586859,1.87244773,-0.41897270,0.24377925,-0.11851897,2.24142618,-1.96516668,0.01926152,-0.00576164,0.22530365,-0.13915281
-1.91195598,4.25405944,-2.60273387,0.00632186,-0.00136284,0.06610179,-0.04746623,0.12734529,-0.09214369,1.88022353,-0.44711720,0.24128687,-0.12077208,2.25246544,-2.07754717,0.01912159,-0.00622136,0.22487368,-0.14566128
-1.90595298,4.27447529,-2.74979856,0.00627437,-0.00147122,0.06561298,-0.04847249,0.12552961,-0.09861735,1.88547569,-0.47710240,0.23915043,-0.12343682,2.26595382,-2.19209714,0.01896454,-0.00670638,0.22455770,-0.15237688
-1.89994997,4.29579511,-2.89955126,0.00620618,-0.00157885,0.06504139,-0.04957901,0.12383058,-0.10522522,1.88864916,-0.50868818,0.23742747,-0.12645416,2.28240781,-2.30744199,0.01879820,-0.00721182,0.22441006,-0.15919653
-1.89394697,4.31895904,-3.05024268,0.00612165,-0.00168430,0.06441785,-0.05075620,0.12229727,-0.11189916,1.89021468,-0.54160110,0.23616259,-0.12976008,2.30225985,-2.42215353,0.01863034,-0.00773254,0.22447887,-0.16601614
-1.88794397,4.34481460,-3.20007321,0.00602568,-0.00178611,0.06377291,-0.05197402,0.12097336,-0.11856845,1.89065301,-0.57553749,0.23538713,-0.13328718,2.32584147,-2.53478369,0.01846848,-0.00826321,0.22480436,-0.17273290
-1.88194097,4.37408499,-3.34723401,0.00592349,-0.00188280,0.06313587,-0.05320254,0.11989592,-0.12516102,1.89043927,-0.61016766,0.23511903,-0.13696627,2.35336885,-2.64390085,0.01831976,-0.00879833,0.22541724,-0.17924761
-1.87593797,4.40734136,-3.48995011,0.00582047,-0.00197291,0.06253383,-0.05441257,0.11909448,-0.13160478,1.89002806,-0.64514102,0.23536299,-0.14072814,2.38493134,-2.74812710,0.01819081,-0.00933224,0.22633747,-0.18546693
-1.86993497,4.44497992,-3.62652395,0.00572192,-0.00205507,0.06199093,-0.05557620,0.11859024,-0.13782902,1.88984011,-0.68009225,0.23611077,-0.14450521,2.42048330,-2.84617520,0.01808766,-0.00985925,0.22757328,-0.19130549
-1.86393197,4.48720514,-3.75537770,0.00563292,-0.00212798,0.06152761,-0.05666733,0.11839555,-0.14376574,1.89025101,-0.71464821,0.23734164,-0.14823321,2.45983961,-2.93688343,0.01801562,-0.01037363,0.22912059,-0.19668784
-1.85792896,4.53401979,-3.87509282,0.00555807,-0.00219054,0.06116014,-0.05766213,0.11851376,-0.14935098,1.89158255,-0.74843557,0.23902303,-0.15185261,2.50267517,-3.01924732,0.01797926,-0.01086971,0.23096281,-0.20154997
-1.85192596,4.58522234,-3.98444555,0.00550136,-0.00224180,0.06090028,-0.05853944,0.11893921,-0.15452601,1.89409709,-0.78108890,0.24111127,-0.15530993,2.54852847,-3.09244666,0.01798235,-0.01134191,0.23307113,-0.20584064
