energy_ev,total_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.55327664,1.13659868,0.00199446,0.00000000,0.08855460,0.03971813,0.00228487,0.06053699,0.03259726,0.19414724
4.55927964,1.18069284,0.00204234,0.00000000,0.09464400,0.04058030,0.00237203,0.06109224,0.03507323,0.19963566
4.56528264,1.22343224,0.00208638,0.00000000,0.10105159,0.04136136,0.00245120,0.06160431,0.03771508,0.20455990
4.57128564,1.26439567,0.00212581,0.00000000,0.10775691,0.04203865,0.00252274,0.06203560,0.04051011,0.20883502
4.57728864,1.30323835,0.00216000,0.00000000,0.11473833,0.04259438,0.00258750,0.06235520,0.04344299,0.21239697
4.58329165,1.33969386,0.00218850,0.00000000,0.12197317,0.04301579,0.00264686,0.06253927,0.04649563,0.21520359
4.58929465,1.37357237,0.00221103,0.00000000,0.12943793,0.04329506,0.00270275,0.06257124,0.04964700,0.21723454
4.59529765,1.40475569,0.00222748,0.00000000,0.13710851,0.04342918,0.00275766,0.06244163,0.05287303,0.21849057
4.60130065,1.43318974,0.00223792,0.00000000,0.14496064,0.04341953,0.00281467,0.06214762,0.05614673,0.21899197
4.60730365,1.45887516,0.00224256,0.00000000,0.15297036,0.04327150,0.00287735,0.06169246,0.05943826,0.21877651
4.61330665,1.48185720,0.00224173,0.00000000,0.16111480,0.04299389,0.00294984,0.06108459,0.06271529,0.21789678
4.61930965,1.50221549,0.00223588,0.00000000,0.16937302,0.04259837,0.00303672,0.06033677,0.06594344,0.21641737
4.62531266,1.52005477,0.00222553,0.00000000,0.17772714,0.04209883,0.00314298,0.05946503,0.06908694,0.21441187
4.63131566,1.53549724,0.00221126,0.00000000,0.18616352,0.04151088,0.00327398,0.05848773,0.07210935,0.21195989
4.63731866,1.54867702,0.00219367,0.00000000,0.19467411,0.04085126,0.00343534,0.05742457,0.07497448,0.20914433
4.64332166,1.55973716,0.00217340,0.00000000,0.20325776,0.04013745,0.00363288,0.05629572,0.07764738,0.20604889
4.64932466,1.56882912,0.00215107,0.00000000,0.21192157,0.03938725,0.00387252,0.05512111,0.08009531,0.20275610
4.65532766,1.57611453,0.00212727,0.00000000,0.22068199,0.03861858,0.00416019,0.05391981,0.08228884,0.19934562
4.66133067,1.58176893,0.00210260,0.00000000,0.22956579,0.03784928,0.00450173,0.05270959,0.08420274,0.19589321
4.66733367,1.58598669,0.00207762,0.00000000,0.23861062,0.03709699,0.00490278,0.05150665,0.08581688,0.19246994
4.67333667,1.58898635,0.00205285,0.00000000,0.24786527,0.03637918,0.00536866,0.05032545,0.08711693,0.18914191
4.67933967,1.59101559,0.00202881,0.00000000,0.25738939,0.03571310,0.00590431,0.04917866,0.08809484,0.18597022
4.68534267,1.59235506,0.00200597,0.00000000,0.26725285,0.03511582,0.00651410,0.04807727,0.08874916,0.18301109
4.69134567,1.59332002,0.00198481,0.00000000,0.27753445,0.03460422,0.00720179,0.04703070,0.08908501,0.18031616
4.69734867,1.59425958,0.00196578,0.00000000,0.28832039,0.03419497,0.00797035,0.04604694,0.08911392,0.17793272
4.70335168,1.59555277,0.00194928,0.00000000,0.29970216,0.03390439,0.00882190,0.04513278,0.08885332,0.17590386
4.70935468,1.59760151,0.00193574,0.00000000,0.31177418,0.03374829,0.00975757,0.04429391,0.08832589,0.17426855
4.71535768,1.60082055,0.00192552,0.00000000,0.32463126,0.03374171,0.01077739,0.04353511,0.08755868,0.17306136
4.72136068,1.60562456,0.00191896,0.00000000,0.33836587,0.03389855,0.01188020,0.04286032,0.08658211,0.17231216
4.72736368,1.61241329,0.00191635,0.00000000,0.35306548,0.03423117,0.01306355,0.04227269,0.08542891,0.17204553
4.73336668,1.62155519,0.00191791,0.00000000,0.36880994,0.03474988,0.01432361,0.04177459,0.08413294,0.17228001
4.73936968,1.63337078,0.00192380,0.00000000,0.38566919,0.03546250,0.01565513,0.04136758,0.08272817,0.17302733
4.74537269,1.64811652,0.00193409,0.00000000,0.40370114,0.03637380,0.01705139,0.04105239,0.08124756,0.17429156
4.75137569,1.66597021,0.00194872,0.00000000,0.42295001,0.03748505,0.01850416,0.04082883,0.07972223,0.17606842
4.75737869,1.68701895,0.00196755,0.00000000,0.44344497,0.03879365,0.02000374,0.04069580,0.07818059,0.17834461
4.76338169,1.71125031,0.00199030,0.00000000,0.46519922,0.04029281,0.02153899,0.04065120,0.07664775,0.18109751
4.76938469,1.73854742,0.00201658,0.00000000,0.48820938,0.04197135,0.02309740,0.04069198,0.07514512,0.18429503
4.77538769,1.76868825,0.00204586,0.00000000,0.51245520,0.04381377,0.02466526,0.04081418,0.07369007,0.18789594
4.78139070,1.80134935,0.00207751,0.00000000,0.53789944,0.04580029,0.02622777,0.04101305,0.07229586,0.19185036
4.78739370,1.83611376,0.00211077,0.00000000,0.56448795,0.04790727,0.02776927,0.04128315,0.07097166,0.19610077
4.79339670,1.87248297,0.00214483,0.00000000,0.59214970,0.05010761,0.02927349,0.04161856,0.06972276,0.20058322
4.79939970,1.90989206,0.00217877,0.00000000,0.62079683,0.05237140,0.03072381,0.04201311,0.06855078,0.20522884
4.80540270,1.94772752,0.00221166,0.00000000,0.65032453,0.05466670,0.03210360,0.04246061,0.06745405,0.20996550
4.81140570,1.98534680,0.00224254,0.00000000,0.68061076,0.05696036,0.03339654,0.04295508,0.06642799,0.21471966
4.81740870,2.02209864,0.00227047,0.00000000,0.71151584,0.05921893,0.03458693,0.04349106,0.06546553,0.21941816
4.82341171,2.05734319,0.00229455,0.00000000,0.74288180,0.06140959,0.03566012,0.04406381,0.06455752,0.22398994
4.82941471,2.09047124,0.00231395,0.00000000,0.77453173,0.06350106,0.03660277,0.04466950,0.06369316,0.22836769
4.83541771,2.12092143,0.00232794,0.00000000,0.80626912,0.06546445,0.03740320,0.04530548,0.06286038,0.23248918
4.84142071,2.14819515,0.00233591,0.00000000,0.83787741,0.06727401,0.03805166,0.04597031,0.06204626,0.23629834
4.84742371,2.17186839,0.00233739,0.00000000,0.86911986,0.06890775,0.03854058,0.04666392,0.06123730,0.23974610
4.85342671,2.19160039,0.00233207,0.00000000,0.89973999,0.07034794,0.03886475,0.04738765,0.06041983,0.24279077
4.85942971,2.20713888,0.00231979,0.00000000,0.92946285,0.07158143,0.03902146,0.04814421,0.05958029,0.24539826
4.86543272,2.21832220,0.00230057,0.00000000,0.95799708,0.07259987,0.03901053,0.04893769,0.05870551,0.24754191
4.87143572,2.22507828,0.00227457,0.00000000,0.98503821,0.07339963,0.03883431,0.04977341,0.05778301,0.24920215
4.87743872,2.22742104,0.00224211,0.00000000,1.01027304,0.07398176,0.03849765,0.05065786,0.05680129,0.25036597
4.88344172,2.22544462,0.00220365,0.00000000,1.03338525,0.07435167,0.03800770,0.05159853,0.05575004,0.25102631
4.88944472,2.21931579,0.00215977,0.00000000,1.05406224,0.07451877,0.03737381,0.05260371,0.05462049,0.25118140
4.89544772,2.20926529,0.00211114,0.00000000,1.07200282,0.07449600,0.03660722,0.05368226,0.05340554,0.25083412
4.90145073,2.19557832,0.00205851,0.00000000,1.08692585,0.07429933,0.03572083,0.05484344,0.05210011,0.24999149
4.90745373,2.17858465,0.00200268,0.00000000,1.09857918,0.07394716,0.03472887,0.05609652,0.05070121,0.24866419
4.91345673,2.15864872,0.00194449,0.00000000,1.10674875,0.07345973,0.03364662,0.05745058,0.04920822,0.24686628
4.91945973,2.13615981,0.00188475,0.00000000,1.11126723,0.07285856,0.03249007,0.05891405,0.04762295,0.24461498
4.92546273,2.11152254,0.00182427,0.00000000,1.11202190,0.07216584,0.03127558,0.06049438,0.04594970,0.24193063
4.93146573,2.08514778,0.00176383,0.00000000,1.10896110,0.07140385,0.03001958,0.06219759,0.04419534,0.23883665
4.93746873,2.05744379,0.00170413,0.00000000,1.10209911,0.07059448,0.02873826,0.06402777,0.04236924,0.23535955
4.94347174,2.02880791,0.00164580,0.00000000,1.09151885,0.06975871,0.02744731,0.06598663,0.04048313,0.23152889
4.94947474,1.99961860,0.00158938,0.00000000,1.07737230,0.06891614,0.02616167,0.06807300,0.03855103,0.22737725
4.95547774,1.97022800,0.00153533,0.00000000,1.05987857,0.06808463,0.02489527,0.07028230,0.03658895,0.22293999
4.96148074,1.94095504,0.00148399,0.00000000,1.03931939,0.06727994,0.02366091,0.07260618,0.03461469,0.21825492
4.96748374,1.91207945,0.00143561,0.00000000,1.01603252,0.06651547,0.02247005,0.07503213,0.03264755,0.21336186
4.97348674,1.88383670,0.00139034,0.00000000,0.99040302,0.06580204,0.02133274,0.07754323,0.03070796,0.20830198
4.97948974,1.85641430,0.00134820,0.00000000,0.96285302,0.06514780,0.02025750,0.08011807,0.02881719,0.20311709
4.98549275,1.82994970,0.00130917,0.00000000,0.93383028,0.06455822,0.01925131,0.08273082,0.02699702,0.19784885
4.99149575,1.80453003,0.00127311,0.00000000,0.90379632,0.06403611,0.01831961,0.08535150,0.02526940,0.19253793
4.99749875,1.78019394,0.00123983,0.00000000,0.87321435,0.06358189,0.01746628,0.08794646,0.02365616,0.18722319
5.00350175,1.75693567,0.00120907,0.00000000,0.84253782,0.06319382,0.01669375,0.09047908,0.02217871,0.18194101
5.00950475,1.73471121,0.00118054,0.00000000,0.81219992,0.06286840,0.01600307,0.09291071,0.02085785,0.17672471
5.01550775,1.71344658,0.00115391,0.00000000,0.78260441,0.06260083,0.01539400,0.09520167,0.01971350,0.17160415
5.02151076,1.69304776,0.00112886,0.00000000,0.75411818,0.06238558,0.01486515,0.09731257,0.01876456,0.16660561
5.02751376,1.67341177,0.00110509,0.00000000,0.72706557,0.06221692,0.01441414,0.09920553,0.01802875,0.16175177
5.03351676,1.65443850,0.00108229,0.00000000,0.70172458,0.06208954,0.01403770,0.10084561,0.01752246,0.15706204
5.03951976,1.63604231,0.00106023,0.00000000,0.67832483,0.06199909,0.01373186,0.10220205,0.01726066,0.15255293
5.04552276,1.61816286,0.00103872,0.00000000,0.65704720,0.06194273,0.01349207,0.10324952,0.01725680,0.14823870
5.05152576,1.60077429,0.00101765,0.00000000,0.63802481,0.06191949,0.01331332,0.10396918,0.01752266,0.14413194
5.05752876,1.58389220,0.00099698,0.00000000,0.62134508,0.06193062,0.01319028,0.10434948,0.01806825,0.14024434
5.06353177,1.56757778,0.00097677,0.00000000,0.60705259,0.06197973,0.01311737,0.10438674,0.01890167,0.13658726
5.06953477,1.55193878,0.00095715,0.00000000,0.59515241,0.06207282,0.01308886,0.10408544,0.02002900,0.13317233
5.07553777,1.53712716,0.00093836,0.00000000,0.58561372,0.06221805,0.01309892,0.10345816,0.02145407,0.13001187
5.08154077,1.52333347,0.00092071,0.00000000,0.57837340,0.06242553,0.01314169,0.10252526,0.02317839,0.12711907
5.08754377,1.51077826,0.00090459,0.00000000,0.57333957,0.06270678,0.01321129,0.10131428,0.02520093,0.12450808
5.09354677,1.49970114,0.00089045,0.00000000,0.57039497,0.06307420,0.01330187,0.09985906,0.02751797,0.12219384
5.09954977,1.49034799,0.00087881,0.00000000,0.56940014,0.06354041,0.01340765,0.09819871,0.03012302,0.12019176
5.10555278,1.48295739,0.00087020,0.00000000,0.57019654,0.06411754,0.01352293,0.09637641,0.03300671,0.11851719
5.11155578,1.47774693,0.00086518,0.00000000,0.57260955,0.06481655,0.01364216,0.09443813,0.03615676,0.11718488
5.11755878,1.47490051,0.00086430,0.00000000,0.57645162,0.06564656,0.01375998,0.09243138,0.03955802,0.11620826
5.12356178,1.47455723,0.00086811,0.00000000,0.58152549,0.06661422,0.01387134,0.09040396,0.04319256,0.11559876
5.12956478,1.47680282,0.00087710,0.00000000,0.58762761,0.06772331,0.01397150,0.08840282,0.04703982,0.11536518
5.13556778,1.48166384,0.00089171,0.00000000,0.59455180,0.06897430,0.01405621,0.08647298,0.05107688,0.11551304
5.14157079,1.48910526,0.00091231,0.00000000,0.60209303,0.07036423,0.01412180,0.08465673,0.05527875,0.11604409
5.14757379,1.49903129,0.00093919,0.00000000,0.61005139,0.07188659,0.01416527,0.08299286,0.05961871,0.11695595
5.15357679,1.51128932,0.00097252,0.00000000,0.61823585,0.07353145,0.01418442,0.08151613,0.06406872,0.11824185
5.15957979,1.52567677,0.00101240,0.00000000,0.62646793,0.07528571,0.01417793,0.08025686,0.06859984,0.11989048
5.16558279,1.54195008,0.00105879,0.00000000,0.63458491,0.07713341,0.01414546,0.07924066,0.07318262,0.12188607
5.17158579,1.55983533,0.00111155,0.00000000,0.64244236,0.07905614,0.01408769,0.07848826,0.07778751,0.12420847
5.17758879,1.57903966,0.00117041,0.00000000,0.64991596,0.08103359,0.01400633,0.07801545,0.08238520,0.12683336
5.18359180,1.59926268,0.00123499,0.00000000,0.65690232,0.08304399,0.01390413,0.07783306,0.08694690,0.12973264
5.18959480,1.62020722,0.00130480,0.00000000,0.66331874,0.08506461,0.01378478,0.07794696,0.09144458,0.13287466
5.19559780,1.64158857,0.00137923,0.00000000,0.66910202,0.08707230,0.01365283,0.07835814,0.09585108,0.13622474
5.20160080,1.66314191,0.00145759,0.00000000,0.67420621,0.08904379,0.01351354,0.07906277,0.10014018,0.13974550
5.20760380,1.68462733,0.00153909,0.00000000,0.67859948,0.09095617,0.01337273,0.08005225,0.10428660,0.14339732
5.21360680,1.70583236,0.00162283,0.00000000,0.68226043,0.09278705,0.01323651,0.08131333,0.10826589,0.14713878
5.21960980,1.72657198,0.00170788,0.00000000,0.68517397,0.09451488,0.01311113,0.08282818,0.11205433,0.15092705
5.22561281,1.74668627,0.00179324,0.00000000,0.68732709,0.09611902,0.01300266,0.08457457,0.11562879,0.15471838
5.23161581,1.76603600,0.00187787,0.00000000,0.68870495,0.09757988,0.01291683,0.08652604,0.11896659,0.15846844
5.23761881,1.78449667,0.00196069,0.00000000,0.68928743,0.09887899,0.01285875,0.08865214,0.12204542,0.16213281
5.24362181,1.80195160,0.00204063,0.00000000,0.68904664,0.09999902,0.01283269,0.09091878,0.12484326,0.16566740
5.24962481,1.81828458,0.00211662,0.00000000,0.68794537,0.10092383,0.01284195,0.09328858,0.12733848,0.16902885
5.25562781,1.83337287,0.00218764,0.00000000,0.68593688,0.10163856,0.01288870,0.09572141,0.12950992,0.17217498
5.26163082,1.84708113,0.00225269,0.00000000,0.68296597,0.10212967,0.01297387,0.09817495,0.13133718,0.17506527
5.26763382,1.85925686,0.00231084,0.00000000,0.67897132,0.10238509,0.01309713,0.10060534,0.13280093,0.17766127
5.27363682,1.86972783,0.00236128,0.00000000,0.67388903,0.10239437,0.01325691,0.10296799,0.13388342,0.17992709
5.27963982,1.87830199,0.00240325,0.00000000,0.66765722,0.10214889,0.01345045,0.10521838,0.13456898,0.18182988
5.28564282,1.88476992,0.00243615,0.00000000,0.66022128,0.10164205,0.01367394,0.10731301,0.13484464,0.18334025
5.29164582,1.88891005,0.00245950,0.00000000,0.65153963,0.10086957,0.01392268,0.10921032,0.13470083,0.18443282
5.29764882,1.89049649,0.00247295,0.00000000,0.64158948,0.09982971,0.01419129,0.11087172,0.13413197,0.18508666
5.30365183,1.88930927,0.00247633,0.00000000,0.63037237,0.09852353,0.01447396,0.11226263,0.13313713,0.18528572
5.30965483,1.88514648,0.00246960,0.00000000,0.61791904,0.09695513,0.01476473,0.11335343,0.13172061,0.18501935
5.31565783,1.87783794,0.00245290,0.00000000,0.60429336,0.09513182,0.01505774,0.11412050,0.12989237,0.18428267
5.32166083,1.86725954,0.00242654,0.00000000,0.58959508,0.09306427,0.01534755,0.11454710,0.12766840,0.18307694
5.32766383,1.85334757,0.00239095,0.00000000,0.57396114,0.09076654,0.01562937,0.11462419,0.12507087,0.18140991
5.33366683,1.83611216,0.00234674,0.00000000,0.55756549,0.08825610,0.01589936,0.11435109,0.12212815,0.17929603
5.33966983,1.81564903,0.00229466,0.00000000,0.54061733,0.08555367,0.01615476,0.11373600,0.11887460,0.17675653
5.34567284,1.79214872,0.00223557,0.00000000,0.52335790,0.08268304,0.01639414,0.11279628,0.11535023,0.17381944
5.35167584,1.76590240,0.00217043,0.00000000,0.50605577,0.07967077,0.01661745,0.11155850,0.11160009,0.17051939
5.35767884,1.73730379,0.00210032,0.00000000,0.48900093,0.07654577,0.01682608,0.11005816,0.10767353,0.16689723
5.36368184,1.70684658,0.00202635,0.00000000,0.47249796,0.07333885,0.01702288,0.10833923,0.10362331,0.16299945
5.36968484,1.67511710,0.00194971,0.00000000,0.45685828,0.07008210,0.01721203,0.10645319,0.09950448,0.15887740
5.37568784,1.64278209,0.00187159,0.00000000,0.44239209,0.06680835,0.01739893,0.10445790,0.09537330,0.15458632
5.38169085,1.61057179,0.00179317,0.00000000,0.42939995,0.06355045,0.01758999,0.10241611,0.09128596,0.15018412
5.38769385,1.57925880,0.00171561,0.00000000,0.41816457,0.06034058,0.01779235,0.10039363,0.08729727,0.14573002
5.39369685,1.54963325,0.00164004,0.00000000,0.40894282,0.05720962,0.01801361,0.09845734,0.08345946,0.14128311
5.39969985,1.52247531,0.00156747,0.00000000,0.40195833,0.05418639,0.01826146,0.09667296,0.07982089,0.13690074
5.40570285,1.49852602,0.00149886,0.00000000,0.39739480,0.05129710,0.01854337,0.09510281,0.07642491,0.13263693
5.41170585,1.47845775,0.00143501,0.00000000,0.39539031,0.04856478,0.01886617,0.09380339,0.07330886,0.12854088
5.41770885,1.46284565,0.00137662,0.00000000,0.39603255,0.04600878,0.01923573,0.09282324,0.07050315,0.12465550
5.42371186,1.45214134,0.00132423,0.00000000,0.39935532,0.04364445,0.01965665,0.09220087,0.06803062,0.12101619
5.42971486,1.44665045,0.00127823,0.00000000,0.40533624,0.04148290,0.02013189,0.09196301,0.06590604,0.11764986
5.43571786,1.44651495,0.00123884,0.00000000,0.41389581,0.03953093,0.02066260,0.09212330,0.06413592,0.11457422
5.44172086,1.45170159,0.00120613,0.00000000,0.42489785,0.03779105,0.02124788,0.09268140,0.06271852,0.11179746
5.44772386,1.46199719,0.00117999,0.00000000,0.43815136,0.03626175,0.02188468,0.09362269,0.06164416,0.10931829
5.45372686,1.47701144,0.00116016,0.00000000,0.45341388,0.03493781,0.02256776,0.09491860,0.06089577,0.10712632
5.45972986,1.49618727,0.00114625,0.00000000,0.47039628,0.03381083,0.02328975,0.09652748,0.06044972,0.10520287
5.46573287,1.51881897,0.00113773,0.00000000,0.48876905,0.03286986,0.02404125,0.09839617,0.06027686,0.10352212
5.47173587,1.54407726,0.00113396,0.00000000,0.50816992,0.03210213,0.02481108,0.10046208,0.06034379,0.10205254
5.47773887,1.57104078,0.00113423,0.00000000,0.52821291,0.03149384,0.02558656,0.10265580,0.06061428,0.10075859
5.48374187,1.59873259,0.00113774,0.00000000,0.54849844,0.03103107,0.02635390,0.10490407,0.06105084,0.09960263
5.48974487,1.62616041,0.00114369,0.00000000,0.56862451,0.03070060,0.02709862,0.10713306,0.06161636,0.09854687
5.49574787,1.65235881,0.00115124,0.00000000,0.58819848,0.03049080,0.02780611,0.10927177,0.06227572,0.09755540
5.50175088,1.67643150,0.00115961,0.00000000,0.60684935,0.03039242,0.02846207,0.11125532,0.06299739,0.09659612
5.50775388,1.69759184,0.00116804,0.00000000,0.62423990,0.03039925,0.02905318,0.11302818,0.06375490,0.09564254
5.51375688,1.71519962,0.00117586,0.00000000,0.64007847,0.03050872,0.02956756,0.11454688,0.06452816,0.09467531
5.51975988,1.72879231,0.00118250,0.00000000,0.65412971,0.03072228,0.02999535,0.11578231,0.06530440,0.09368351
5.52576288,1.73810904,0.00118752,0.00000000,0.66622393,0.03104555,0.03032915,0.11672135,0.06607900,0.09266551
5.53176588,1.74310625,0.00119060,0.00000000,0.67626447,0.03148835,0.03056449,0.11736777,0.06685578,0.09162946
5.53776888,1.74396362,0.00119158,0.00000000,0.68423266,0.03206437,0.03070005,0.11774230,0.06764698,0.09059330
5.54377189,1.74108008,0.00119044,0.00000000,0.69019002,0.03279073,0.03073796,0.11788188,0.06847287,0.08958431
5.54977489,1.73505954,0.00118731,0.00000000,0.69427727,0.03368715,0.03068377,0.11783814,0.06936082,0.08863825
5.55577789,1.72668683,0.00118245,0.00000000,0.69671014,0.03477509,0.03054645,0.11767500,0.07034404,0.08779796
5.56178089,1.71689457,0.00117626,0.00000000,0.69777187,0.03607649,0.03033811,0.11746577,0.07145997,0.08711168
5.56778389,1.70672242,0.00116923,0.00000000,0.69780250,0.03761253,0.03007368,0.11728956,0.07274828,0.08663089
5.57378689,1.69727026,0.00116193,0.00000000,0.69718538,0.03940218,0.02977036,0.11722737,0.07424866,0.08640798
5.57978989,1.68964739,0.00115496,0.00000000,0.69633119,0.04146074,0.02944701,0.11735809,0.07599847,0.08649372
5.58579290,1.68492000,0.00114897,0.00000000,0.69566032,0.04379839,0.02912341,0.11775431,0.07803032,0.08693460
5.59179590,1.68405932,0.00114456,0.00000000,0.69558411,0.04641881,0.02881949,0.11847852,0.08036970,0.08777027
5.59779890,1.68789294,0.00114229,0.00000000,0.69648603,0.04931803,0.02855443,0.11957958,0.08303282,0.08903104
5.60380190,1.69706145,0.00114262,0.00000000,0.69870350,0.05248340,0.02834586,0.12108982,0.08602471,0.09073573
5.60980490,1.71198276,0.00114593,0.00000000,0.70251134,0.05589292,0.02820905,0.12302289,0.08933776,0.09288983
5.61580790,1.73282571,0.00115242,0.00000000,0.70810766,0.05951494,0.02815614,0.12537234,0.09295076,0.09548409
