energy_ev,total_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.20360180,2.29375381,0.06396357,0.18432275,0.62660109,0.29505679,0.03560148,0.33302168,0.79947920,1.23609681
1.20960480,2.36137591,0.06579744,0.19038085,0.64416717,0.30275898,0.03589967,0.34336755,0.82327476,1.27086232
1.21560780,2.42620707,0.06748034,0.19615102,0.66021790,0.31062669,0.03634533,0.35346331,0.84588258,1.30366107
1.22161081,2.48786675,0.06900760,0.20159531,0.67465415,0.31863427,0.03692759,0.36331218,0.86722415,1.33425048
1.22761381,2.54617410,0.07038201,0.20669440,0.68744602,0.32678316,0.03763664,0.37294575,0.88728671,1.36249499
1.23361681,2.60114092,0.07161336,0.21144769,0.69863124,0.33510068,0.03846394,0.38242110,0.90611757,1.38836313
1.23961981,2.65295421,0.07271757,0.21587251,0.70831040,0.34363713,0.03940216,0.39181626,0.92381524,1.41191939
1.24562281,2.70194954,0.07371552,0.22000245,0.71663908,0.35246120,0.04044502,0.40122420,0.94051763,1.43331170
1.25162581,2.74857651,0.07463166,0.22388485,0.72381746,0.36165406,0.04158702,0.41074572,0.95638826,1.45275502
1.25762881,2.79335820,0.07549236,0.22757762,0.73007776,0.37130223,0.04282296,0.42048146,0.97160104,1.47051201
1.26363182,2.83684689,0.07632424,0.23114541,0.73567028,0.38148971,0.04414750,0.43052360,0.98632457,1.48687197
1.26963482,2.87957825,0.07715243,0.23465547,0.74084874,0.39228977,0.04555456,0.44094756,1.00070694,1.50212906
1.27563782,2.92202669,0.07799891,0.23817327,0.74585566,0.40375680,0.04703681,0.45180425,1.01486171,1.51656097
1.28164082,2.96456411,0.07888107,0.24175821,0.75090859,0.41591874,0.04858508,0.46311324,1.02885598,1.53040924
1.28764382,3.00742442,0.07981047,0.24545953,0.75618784,0.42877047,0.05018797,0.47485725,1.04270134,1.54386203
1.29364682,3.05067563,0.08079191,0.24931275,0.76182643,0.44226862,0.05183146,0.48697842,1.05634790,1.55704039
1.29964982,3.09420110,0.08182291,0.25333674,0.76790273,0.45632818,0.05349867,0.49937636,1.06968212,1.56998860
1.30565283,3.13769094,0.08289350,0.25753164,0.77443609,0.47082100,0.05516983,0.51190846,1.08252834,1.58266891
1.31165583,3.18064410,0.08398651,0.26187774,0.78138569,0.48557659,0.05682239,0.52439219,1.09465392,1.59496103
1.31765883,3.22238103,0.08507818,0.26633532,0.78865271,0.50038502,0.05843126,0.53660962,1.10577794,1.60666625
1.32366183,3.26206631,0.08613912,0.27084561,0.79608539,0.51500205,0.05996933,0.54831375,1.11558269,1.61751577
1.32966483,3.29874002,0.08713560,0.27533267,0.80348702,0.52915612,0.06140804,0.55923659,1.12372757,1.62718302
1.33566783,3.33135645,0.08803108,0.27970620,0.81062596,0.54255710,0.06271817,0.56909847,1.12986458,1.63529897
1.34167084,3.35882792,0.08878783,0.28386509,0.81724747,0.55490617,0.06387071,0.57761824,1.13365449,1.64146977
1.34767384,3.38007167,0.08936864,0.28770154,0.82308643,0.56590665,0.06483778,0.58452396,1.13478305,1.64529585
1.35367684,3.39405741,0.08973859,0.29110559,0.82788038,0.57527495,0.06559363,0.58956336,1.13297617,1.64639122
1.35967984,3.39985310,0.08986655,0.29396966,0.83138209,0.58275140,0.06611559,0.59251385,1.12801347,1.64440232
1.36568284,3.39666680,0.08972662,0.29619309,0.83337107,0.58811020,0.06638492,0.59319146,1.11973955,1.63902524
1.37168584,3.38388249,0.08929929,0.29768626,0.83366341,0.59116816,0.06638763,0.59145830,1.10807226,1.63002061
1.37768884,3.36108823,0.08857229,0.29837421,0.83211949,0.59179177,0.06611507,0.58722832,1.09300790,1.61722540
1.38369185,3.32809544,0.08754110,0.29819951,0.82864926,0.58990218,0.06556437,0.58047097,1.07462290,1.60056119
1.38969485,3.28494854,0.08620917,0.29712431,0.82321485,0.58547809,0.06473872,0.57121281,1.05307221,1.58003855
1.39569785,3.23192471,0.08458774,0.29513151,0.81583062,0.57855623,0.06364730,0.55953682,1.02858437,1.55575738
1.40170085,3.16952417,0.08269540,0.29222494,0.80656066,0.56922958,0.06230512,0.54557973,1.00145377,1.52790348
1.40770385,3.09845161,0.08055736,0.28842872,0.79551412,0.55764344,0.06073257,0.52952727,0.97203053,1.49674152
1.41370685,3.01959023,0.07820449,0.28378580,0.78283871,0.54398968,0.05895479,0.51160795,0.94070842,1.46260503
1.41970985,2.93396982,0.07567218,0.27835577,0.76871283,0.52849938,0.05700087,0.49208534,0.90791175,1.42588390
1.42571286,2.84273068,0.07299917,0.27221228,0.75333699,0.51143443,0.05490296,0.47124952,0.87408160,1.38701039
1.43171586,2.74708541,0.07022624,0.26543998,0.73692486,0.49307834,0.05269522,0.44940796,0.83966223,1.34644412
1.43771886,2.64828051,0.06739499,0.25813139,0.71969467,0.47372696,0.05041283,0.42687632,0.80508818,1.30465720
1.44372186,2.54755945,0.06454669,0.25038378,0.70186126,0.45367930,0.04809091,0.40396952,0.77077257,1.26211991
1.44972486,2.44612898,0.06172116,0.24229617,0.68362930,0.43322905,0.04576357,0.38099341,0.73709714,1.21928786
1.45572786,2.34512985,0.05895596,0.23396666,0.66518782,0.41265697,0.04346299,0.35823749,0.70440405,1.17659099
1.46173087,2.24561283,0.05628556,0.22549011,0.64670630,0.39222443,0.04121867,0.33596860,0.67298991,1.13442480
1.46773387,2.14852062,0.05374083,0.21695632,0.62833226,0.37216839,0.03905678,0.31442606,0.64310182,1.09314408
1.47373687,2.05467565,0.05134858,0.20844857,0.61019041,0.35269765,0.03699966,0.29381808,0.61493553,1.05305907
1.47973987,1.96477359,0.04913137,0.20004262,0.59238296,0.33399053,0.03506555,0.27431956,0.58863537,1.01443388
1.48574287,1.87938193,0.04710734,0.19180616,0.57499106,0.31619383,0.03326839,0.25607109,0.56429577,0.97748700
1.49174587,1.79894292,0.04529023,0.18379841,0.55807692,0.29942291,0.03161778,0.23917920,0.54196416,0.94239340
1.49774887,1.72377976,0.04368943,0.17607015,0.54168629,0.28376266,0.03011918,0.22371745,0.52164473,0.90928781
1.50375188,1.65410517,0.04231013,0.16866375,0.52585109,0.26926928,0.02877404,0.20972839,0.50330287,0.87826871
1.50975488,1.59003129,0.04115341,0.16161337,0.51059183,0.25597243,0.02758016,0.19722604,0.48686998,0.84940247
1.51575788,1.53158009,0.04021648,0.15494517,0.49591956,0.24387781,0.02653210,0.18619884,0.47224837,0.82272746
1.52176088,1.47869343,0.03949277,0.14867748,0.48183741,0.23296981,0.02562158,0.17661270,0.45931611,0.79825751
1.52776388,1.43124257,0.03897217,0.14282097,0.46834140,0.22321414,0.02483794,0.16841426,0.44793170,0.77598473
1.53376688,1.38903659,0.03864113,0.13737881,0.45542075,0.21456046,0.02416867,0.16153406,0.43793850,0.75588155
1.53976988,1.35182982,0.03848290,0.13234682,0.44305775,0.20694479,0.02359989,0.15588969,0.42916895,0.73790186
1.54577289,1.31932843,0.03847774,0.12771361,0.43122732,0.20029184,0.02311680,0.15138875,0.42144858,0.72198155
1.55177589,1.29119643,0.03860313,0.12346091,0.41989639,0.19451721,0.02270424,0.14793179,0.41459997,0.70803853
1.55777889,1.26706154,0.03883416,0.11956394,0.40902354,0.18952953,0.02234709,0.14541504,0.40844661,0.69597250
1.56378189,1.24652132,0.03914390,0.11599205,0.39855889,0.18523263,0.02203079,0.14373316,0.40281682,0.68566485
1.56978489,1.22914996,0.03950385,0.11270945,0.38844452,0.18152767,0.02174175,0.14278183,0.39754778,0.67697885
1.57578789,1.21450613,0.03988461,0.10967629,0.37861552,0.17831543,0.02146780,0.14246039,0.39248956,0.66976043
1.58179090,1.20214195,0.04025645,0.10684992,0.36900181,0.17549869,0.02119859,0.14267437,0.38750921,0.66383991
1.58779390,1.19161326,0.04059007,0.10418633,0.35953058,0.17298468,0.02092595,0.14333794,0.38249480,0.65903451
1.59379690,1.18249098,0.04085744,0.10164175,0.35012948,0.17068759,0.02064429,0.14437628,0.37735909,0.65515200
1.59979990,1.17437331,0.04103253,0.09917442,0.34073021,0.16853108,0.02035087,0.14572767,0.37204292,0.65199530
1.60580290,1.16689823,0.04109215,0.09674625,0.33127244,0.16645071,0.02004607,0.14734541,0.36651791,0.64936790
1.61180590,1.15975590,0.04101674,0.09432455,0.32170780,0.16439608,0.01973359,0.14919917,0.36078825,0.64708001
1.61780890,1.15270014,0.04079097,0.09188354,0.31200366,0.16233279,0.01942062,0.15127598,0.35489149,0.64495506
1.62381191,1.14555843,0.04040437,0.08940562,0.30214647,0.16024379,0.01911783,0.15358048,0.34889809,0.64283631
1.62981491,1.13823972,0.03985168,0.08688237,0.29214435,0.15813027,0.01883939,0.15613456,0.34290953,0.64059324
1.63581791,1.13073948,0.03913314,0.08431517,0.28202886,0.15601192,0.01860284,0.15897609,0.33705509,0.63812728
1.64182091,1.12314149,0.03825447,0.08171542,0.27185557,0.15392645,0.01842882,0.16215695,0.33148711,0.63537661
1.64782391,1.11561605,0.03722679,0.07910431,0.26170365,0.15192834,0.01834074,0.16574023,0.32637500,0.63231979
1.65382691,1.10841438,0.03606618,0.07651217,0.25167414,0.15008694,0.01836435,0.16979664,0.32189802,0.62897778
1.65982991,1.10185931,0.03479325,0.07397742,0.24188711,0.14848381,0.01852716,0.17440033,0.31823725,0.62541424
1.66583292,1.09633241,0.03343236,0.07154516,0.23247784,0.14720946,0.01885772,0.17962426,0.31556693,0.62173409
1.67183592,1.09225797,0.03201081,0.06926542,0.22359203,0.14635962,0.01938494,0.18553520,0.31404554,0.61808009
1.67783892,1.09008439,0.03055795,0.06719117,0.21538043,0.14603108,0.02013713,0.19218874,0.31380717,0.61462761
1.68384192,1.09026370,0.02910412,0.06537623,0.20799296,0.14631741,0.02114111,0.19962449,0.31495341,0.61157770
1.68984492,1.09323005,0.02767972,0.06387303,0.20157273,0.14730461,0.02242121,0.20786175,0.31754633,0.60914876
1.69584792,1.09937815,0.02631413,0.06273040,0.19625011,0.14906687,0.02399825,0.21689586,0.32160280,0.60756694
1.70185093,1.10904251,0.02503485,0.06199154,0.19213716,0.15166277,0.02588849,0.22669554,0.32709052,0.60705593
1.70785393,1.12247855,0.02386662,0.06169208,0.18932272,0.15513193,0.02810268,0.23720139,0.33392601,0.60782634
1.71385693,1.13984650,0.02283068,0.06185847,0.18786822,0.15949229,0.03064513,0.24832570,0.34197480,0.61006536
1.71985993,1.16119890,0.02194421,0.06250664,0.18780459,0.16473829,0.03351291,0.25995362,0.35105363,0.61392710
1.72586293,1.18647249,0.02121993,0.06364107,0.18913021,0.17083985,0.03669524,0.27194585,0.36093502,0.61952417
1.73186593,1.21548489,0.02066580,0.06525432,0.19181013,0.17774235,0.04017303,0.28414259,0.37135361,0.62692101
1.73786893,1.24793670,0.02028497,0.06732686,0.19577660,0.18536763,0.04391873,0.29636884,0.38201448,0.63612934
1.74387194,1.28341880,0.02007587,0.06982757,0.20093076,0.19361593,0.04789635,0.30844070,0.39260274,0.64710610
1.74987494,1.32142502,0.02003244,0.07271444,0.20714564,0.20236876,0.05206194,0.32017242,0.40279424,0.65975405
1.75587794,1.36136964,0.02014455,0.07593588,0.21427021,0.21149261,0.05636419,0.33138404,0.41226686,0.67392526
1.76188094,1.40260913,0.02039852,0.07943230,0.22213439,0.22084336,0.06074556,0.34190899,0.42071186,0.68942727
1.76788394,1.44446733,0.02077770,0.08313804,0.23055484,0.23027120,0.06514352,0.35160152,0.42784488,0.70603178
1.77388694,1.48626287,0.02126324,0.08698355,0.23934133,0.23962586,0.06949217,0.36034348,0.43341612,0.72348558
1.77988994,1.52733775,0.02183478,0.09089774,0.24830333,0.24876193,0.07372409,0.36805007,0.43721915,0.74152311
1.78589295,1.56708571,0.02247125,0.09481042,0.25725673,0.25754412,0.07777228,0.37467428,0.43909816,0.75988012
1.79189595,1.60497891,0.02315161,0.09865465,0.26603025,0.26585206,0.08157226,0.38020978,0.43895323,0.77830772
1.79789895,1.64059181,0.02385557,0.10236906,0.27447132,0.27358454,0.08506417,0.38469202,0.43674352,0.79658606
1.80390195,1.67362076,0.02456422,0.10589988,0.28245125,0.28066302,0.08819471,0.38819748,0.43248823,0.81453684
1.80990495,1.70389849,0.02526062,0.10920271,0.28986932,0.28703403,0.09091904,0.39084103,0.42626541,0.83203414
1.81590795,1.73140251,0.02593021,0.11224388,0.29665573,0.29267068,0.09320229,0.39277155,0.41820862,0.84901262
1.82191096,1.75625696,0.02656111,0.11500138,0.30277318,0.29757280,0.09502081,0.39416589,0.40850178,0.86547291
1.82791396,1.77872776,0.02714435,0.11746533,0.30821705,0.30176609,0.09636302,0.39522156,0.39737244,0.88148357
1.83391696,1.79921122,0.02767388,0.11963796,0.31301412,0.30530002,0.09722980,0.39614837,0.38508373,0.89717969
1.83991996,1.81821649,0.02814644,0.12153305,0.31722001,0.30824475,0.09763447,0.39715951,0.37192547,0.91275790
1.84592296,1.83634290,0.02856141,0.12317507,0.32091522,0.31068720,0.09760223,0.39846242,0.35820480,0.92846822
1.85192596,1.85425304,0.02892041,0.12459774,0.32420029,0.31272645,0.09716927,0.40024992,0.34423671,0.94460296
1.85792896,1.87264308,0.02922695,0.12584250,0.32718998,0.31446870,0.09638144,0.40269199,0.33033480,0.96148336
1.86393197,1.89221171,0.02948587,0.12695654,0.33000703,0.31602213,0.09529258,0.40592870,0.31680265,0.97944441
1.86993497,1.91362908,0.02970292,0.12799088,0.33277557,0.31749185,0.09396268,0.41006439,0.30392602,0.99881886
1.87593797,1.93750735,0.02988415,0.12899832,0.33561472,0.31897516,0.09245579,0.41516358,0.29196617,1.01992089
1.88194097,1.96437399,0.03003547,0.13003149,0.33863247,0.32055753,0.09083798,0.42124868,0.28115425,1.04303032
1.88794397,1.99464904,0.03016218,0.13114105,0.34192027,0.32230922,0.08917521,0.42829946,0.27168702,1.06837809
1.89394697,2.02862706,0.03026858,0.13237404,0.34554848,0.32428291,0.08753139,0.43625447,0.26372386,1.09613342
1.89994997,2.06646450,0.03035768,0.13377260,0.34956289,0.32651228,0.08596657,0.44501410,0.25738484,1.12639324
1.90595298,2.10817245,0.03043099,0.13537288,0.35398242,0.32901157,0.08453542,0.45444507,0.25275008,1.15917424
1.91195598,2.15361498,0.03048843,0.13720428,0.35879812,0.33177614,0.08328593,0.46438623,0.24985993,1.19440759
1.91795898,2.20251253,0.03052831,0.13928894,0.36397324,0.33478383,0.08225846,0.47465509,0.24871603,1.23193653
1.92396198,2.25444990,0.03054743,0.14164153,0.36944468,0.33799703,0.08148507,0.48505497,0.24928313,1.27151669
1.92996498,2.30888812,0.03054126,0.14426920,0.37512528,0.34136532,0.08098914,0.49538213,0.25149129,1.31281900
1.93596798,2.36517932,0.03050418,0.14717175,0.38090706,0.34482834,0.08078533,0.50543282,0.25523860,1.35543503
1.94197099,2.42258384,0.03042977,0.15034183,0.38666518,0.34831889,0.08087970,0.51500964,0.26039420,1.39888433
1.94797399,2.48028883,0.03031115,0.15376532,0.39226231,0.35176587,0.08127012,0.52392718,0.26680147,1.44262378
1.95397699,2.53742750,0.03014131,0.15742166,0.39755328,0.35509706,0.08194679,0.53201663,0.27428142,1.48605839
1.95997999,2.59309860,0.02991344,0.16128426,0.40238985,0.35824152,0.08289288,0.53912923,0.28263630,1.52855345
1.96598299,2.64638558,0.02962130,0.16532088,0.40662533,0.36113152,0.08408535,0.54513864,0.29165325,1.56944780
1.97198599,2.69637525,0.02925946,0.16949396,0.41011894,0.36370404,0.08549569,0.54994209,0.30110820,1.60806793
1.97798899,2.74217567,0.02882355,0.17376111,0.41273990,0.36590172,0.08709077,0.55346060,0.31076990,1.64374276
1.98399200,2.78293329,0.02831049,0.17807545,0.41437090,0.36767339,0.08883368,0.55563827,0.32040415,1.67581888
1.98999500,2.81784934,0.02771864,0.18238617,0.41491122,0.36897426,0.09068454,0.55644093,0.32977813,1.70367601
1.99599800,2.84619542,0.02704786,0.18663909,0.41427922,0.36976575,0.09260130,0.55585429,0.33866494,1.72674243
2.00200100,2.86732843,0.02629955,0.19077738,0.41241427,0.37001522,0.09454048,0.55388194,0.34684824,1.74451013
2.00800400,2.88070462,0.02547669,0.19474242,0.40927829,0.36969560,0.09645798,0.55054315,0.35412681,1.75654930
2.01400700,2.88589292,0.02458372,0.19847487,0.40485656,0.36878512,0.09830972,0.54587099,0.36031913,1.76252177
2.02001001,2.88258716,0.02362646,0.20191582,0.39915830,0.36726713,0.10005240,0.53991059,0.36526768,1.76219308
2.02601301,2.87061696,0.02261201,0.20500820,0.39221664,0.36513015,0.10164418,0.53271784,0.36884299,1.75544274
2.03201601,2.84995717,0.02154854,0.20769834,0.38408829,0.36236823,0.10304534,0.52435851,0.37094717,1.74227223
2.03801901,2.82073525,0.02044513,0.20993755,0.37485284,0.35898150,0.10421898,0.51490781,0.37151684,1.72281048
2.04402201,2.78323642,0.01931157,0.21168390,0.36461173,0.35497707,0.10513165,0.50445032,0.37052540,1.69731651
2.05002501,2.73790624,0.01815815,0.21290397,0.35348688,0.35037009,0.10575399,0.49308028,0.36798445,1.66617896
2.05602801,2.68535015,0.01699543,0.21357452,0.34161921,0.34518502,0.10606140,0.48090213,0.36394431,1.62991251
2.06203102,2.62633007,0.01583408,0.21368418,0.32916671,0.33945697,0.10603454,0.46803107,0.35849370,1.58915114
2.06803402,2.56175758,0.01468464,0.21323483,0.31630249,0.33323302,0.10565991,0.45459378,0.35175837,1.54463841
2.07403702,2.49268393,0.01355735,0.21224282,0.30321248,0.32657341,0.10493032,0.44072881,0.34389893,1.49721487
2.08004002,2.42028673,0.01246201,0.21073985,0.29009309,0.31955254,0.10384521,0.42658685,0.33510780,1.44780308
2.08604302,2.34585356,0.01140780,0.20877349,0.27714856,0.31225965,0.10241096,0.41233061,0.32560537,1.39739054
2.09204602,2.27076276,0.01040322,0.20640725,0.26458828,0.30479898,0.10064101,0.39813414,0.31563557,1.34701102
2.09804902,2.19646148,0.00945594,0.20372023,0.25262395,0.29728954,0.09855582,0.38418181,0.30546081,1.29772466
2.10405203,2.12444159,0.00857278,0.20080618,0.24146655,0.28986424,0.09618277,0.37066650,0.29535665,1.25059751
2.11005503,2.05621349,0.00775965,0.19777212,0.23132328,0.28266838,0.09355573,0.35778734,0.28560602,1.20668068
2.11605803,1.99327854,0.00702159,0.19473643,0.22239438,0.27585755,0.09071458,0.34574677,0.27649346,1.16698975
2.12206103,1.93710022,0.00636272,0.19182640,0.21486985,0.26959485,0.08770451,0.33474709,0.26829921,1.13248471
2.12806403,1.88907470,0.00578628,0.18917537,0.20892613,0.26404750,0.08457511,0.32498643,0.26129348,1.10405075
2.13406703,1.85050119,0.00529471,0.18691946,0.20472277,0.25938295,0.08137934,0.31665439,0.25573079,1.08248020
2.14007004,1.82255258,0.00488967,0.18519395,0.20239906,0.25576448,0.07817239,0.30992724,0.25184475,1.06845596
2.14607304,1.80624708,0.00457209,0.18412949,0.20207083,0.25334649,0.07501032,0.30496307,0.24984302,1.06253657
2.15207604,1.80242136,0.00434222,0.18384814,0.20382723,0.25226960,0.07194873,0.30189682,0.24990288,1.06514324
2.15807904,1.81170593,0.00419966,0.18445946,0.20772786,0.25265569,0.06904134,0.30083549,0.25216716,1.07654903
2.16408204,1.83450358,0.00414343,0.18605668,0.21380010,0.25460309,0.06633856,0.30185371,0.25674085,1.09687051
2.17008504,1.87097142,0.00417193,0.18871322,0.22203685,0.25818211,0.06388613,0.30498972,0.26368821,1.12606205
2.17608804,1.92100742,0.00428298,0.19247953,0.23239474,0.26343098,0.06172385,0.31024219,0.27303072,1.16391307
2.18209105,1.98424211,0.00447379,0.19738046,0.24479300,0.27035259,0.05988438,0.31756776,0.28474557,1.21004844
2.18809405,2.06003595,0.00474092,0.20341329,0.25911289,0.27891194,0.05839231,0.32687965,0.29876505,1.26393213
2.19409705,2.14748283,0.00508028,0.21054643,0.27519804,0.28903463,0.05726333,0.33804743,0.31497665,1.32487435
2.20010005,2.24542015,0.00548708,0.21871891,0.29285552,0.30060637,0.05650371,0.35089791,0.33322404,1.39204206
2.20610305,2.35244529,0.00595577,0.22784070,0.31185788,0.31347369,0.05611003,0.36521736,0.35330880,1.46447284
2.21210605,2.46693858,0.00648001,0.23779383,0.33194603,0.32744577,0.05606913,0.38075485,0.37499303,1.54109192
2.21810905,2.58709220,0.00705270,0.24843438,0.35283313,0.34229746,0.05635839,0.39722688,0.39800269,1.62073193
2.22411206,2.71094447,0.00766594,0.25959516,0.37420924,0.35777339,0.05694630,0.41432300,0.42203172,1.70215512
2.23011506,2.83641864,0.00831106,0.27108919,0.39574678,0.37359313,0.05779325,0.43171232,0.44674688,1.78407724
2.23611806,2.96136524,0.00897871,0.28271370,0.41710674,0.38945723,0.05885259,0.44905078,0.47179315,1.86519268
2.24212106,3.08360665,0.00965895,0.29425470,0.43794534,0.40505393,0.06007193,0.46598886,0.49679970,1.94420003
2.24812406,3.20098283,0.01034135,0.30549185,0.45792109,0.42006645,0.06139464,0.48217963,0.52138630,2.01982742
2.25412706,3.31139670,0.01101520,0.31620363,0.47670206,0.43418053,0.06276138,0.49728664,0.54517004,2.09085693
2.26013007,3.41285808,0.01166966,0.32617252,0.49397311,0.44709213,0.06411189,0.51099169,0.56777224,2.15614738
2.26613307,3.50352487,0.01229403,0.33519017,0.50944289,0.45851485,0.06538671,0.52300202,0.58882543,2.21465507
