energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.66133067,4.23611278,0.36157933,0.49244334,1.40931585,2.25946118,0.13800487,0.26154149,0.58412882
4.66733367,4.14623601,0.35866235,0.49053745,1.38795465,2.20605074,0.13968905,0.25162228,0.57222405
4.67333667,4.05724646,0.35576390,0.48870175,1.36207649,2.15130852,0.14159806,0.24157128,0.56021131
4.67933967,3.97085274,0.35298235,0.48714138,1.33248319,2.09639627,0.14376807,0.23153328,0.54832115
4.68534267,3.88854205,0.35039709,0.48602998,1.29999161,2.04238975,0.14622281,0.22164601,0.53676069
4.69134567,3.81152042,0.34806425,0.48550086,1.26540121,1.99023870,0.14897125,0.21203597,0.52570455
4.69734867,3.74066398,0.34601327,0.48563966,1.22946414,1.94073230,0.15200570,0.20281447,0.51528713
4.70335168,3.67648403,0.34424473,0.48647919,1.19285941,1.89447212,0.15530075,0.19407444,0.50559684
4.70935468,3.61910823,0.34272949,0.48799655,1.15617232,1.85185364,0.15881282,0.18588798,0.49667244
4.71535768,3.56827909,0.34140929,0.49011285,1.11987990,1.81305757,0.16248061,0.17830478,0.48850190
4.72136068,3.52337016,0.34019892,0.49269551,1.08434302,1.77805104,0.16622640,0.17135150,0.48102363
4.72736368,3.48341932,0.33898973,0.49556311,1.04980501,1.74659875,0.16995814,0.16503220,0.47413029
4.73336668,3.44717772,0.33765446,0.49849262,1.01639665,1.71828326,0.17357231,0.15932956,0.46767471
4.73936968,3.41317178,0.33605313,0.50122859,0.98414676,1.69253338,0.17695735,0.15420715,0.46147776
4.74537269,3.37977535,0.33403965,0.50349391,0.95299751,1.66865898,0.17999763,0.14961224,0.45533766
4.75137569,3.34528818,0.33146884,0.50500161,0.92282327,1.64589048,0.18257769,0.14547930,0.44904032
4.75737869,3.30801695,0.32820356,0.50546717,0.89345158,1.62342079,0.18458659,0.14173391,0.44237000
4.76338169,3.26635465,0.32412140,0.50462071,0.86468511,1.60044772,0.18592215,0.13829675,0.43511994
4.76938469,3.21885453,0.31912079,0.50221844,0.83632300,1.57621466,0.18649492,0.13508768,0.42710220
4.77538769,3.16429508,0.31312610,0.49805295,0.80818056,1.55004747,0.18623166,0.13202957,0.41815647
4.78139070,3.10173309,0.30609145,0.49196185,0.78010623,1.52138608,0.18507816,0.12905178,0.40815721
4.78739370,3.03054250,0.29800322,0.48383427,0.75199490,1.48980927,0.18300137,0.12609305,0.39701904
4.79339670,2.95043771,0.28888095,0.47361522,0.72379726,1.45505171,0.17999062,0.12310379,0.38470002
4.79939970,2.86148064,0.27877681,0.46130744,0.69552449,1.41701270,0.17605800,0.12004766,0.37120288
4.80540270,2.76407182,0.26777355,0.44697089,0.66724879,1.37575659,0.17123782,0.11690229,0.35657412
4.81140570,2.65892678,0.25598123,0.43071998,0.63909951,1.33150509,0.16558530,0.11365935,0.34090126
4.81740870,2.54703917,0.24353281,0.41271866,0.61125568,1.28462227,0.15917446,0.11032378,0.32430835
4.82341171,2.42963326,0.23057892,0.39317382,0.58393541,1.23559339,0.15209540,0.10691244,0.30695020
4.82941471,2.30810844,0.21728208,0.37232738,0.55738302,1.18499869,0.14445106,0.10345218,0.28900551
4.83541771,2.18397873,0.20381065,0.35044728,0.53185471,1.13348384,0.13635375,0.09997749,0.27066946
4.84142071,2.05881046,0.19033288,0.32781815,0.50760365,1.08172855,0.12792135,0.09652788,0.25214602
4.84742371,1.93416093,0.17701119,0.30473181,0.48486542,1.03041498,0.11927370,0.09314511,0.23364045
4.85342671,1.81152105,0.16399707,0.28147813,0.46384456,0.98019751,0.11052899,0.08987045,0.21535224
4.85942971,1.69226414,0.15142668,0.25833668,0.44470282,0.93167522,0.10180055,0.08674215,0.19746879
4.86543272,1.57760284,0.13941738,0.23556924,0.42754993,0.88536832,0.09319395,0.08379307,0.18016011
4.87143572,1.46855560,0.12806518,0.21341370,0.41243698,0.84169937,0.08480468,0.08104888,0.16357461
4.87743872,1.36592355,0.11744332,0.19207919,0.39935295,0.80098009,0.07671629,0.07852659,0.14783607
4.88344172,1.27027799,0.10760168,0.17174273,0.38822424,0.76340387,0.06899916,0.07623369,0.13304189
4.88944472,1.18195831,0.09856733,0.15254732,0.37891732,0.72904428,0.06170982,0.07416780,0.11926248
4.89544772,1.10107968,0.09034574,0.13460133,0.37124413,0.69785903,0.05489077,0.07231692,0.10654170
4.90145073,1.02754927,0.08292284,0.11797922,0.36496992,0.66969922,0.04857085,0.07066012,0.09489830
4.90745373,0.96108971,0.07626755,0.10272324,0.35982321,0.64432284,0.04276600,0.06916872,0.08432814
4.91345673,0.90126823,0.07033478,0.08884608,0.35550712,0.62141184,0.03748034,0.06780789,0.07480695
4.91945973,0.84752946,0.06506869,0.07633413,0.35171169,0.60059170,0.03270760,0.06653840,0.06629358
4.92546273,0.79923054,0.06040595,0.06515125,0.34812652,0.58145243,0.02843258,0.06531872,0.05873346
4.93146573,0.75567651,0.05627908,0.05524277,0.34445315,0.56357004,0.02463288,0.06410700,0.05206211
4.93746873,0.71615456,0.05261950,0.04653953,0.34041672,0.54652735,0.02128046,0.06286316,0.04620865
4.94347174,0.67996591,0.04936044,0.03896190,0.33577635,0.52993337,0.01834334,0.06155078,0.04109901
4.94947474,0.64645399,0.04643936,0.03242348,0.33033394,0.51344038,0.01578703,0.06013877,0.03665894
4.95547774,0.61502829,0.04380011,0.02683459,0.32394102,0.49675827,0.01357595,0.05860275,0.03281660
4.96148074,0.58518327,0.04139452,0.02210527,0.31650363,0.47966558,0.01167457,0.05692611,0.02950477
4.96748374,0.55651212,0.03918367,0.01814794,0.30798491,0.46201710,0.01004843,0.05510069,0.02666265
4.97348674,0.52871537,0.03713869,0.01487948,0.29840573,0.44374804,0.00866496,0.05312710,0.02423718
4.97948974,0.50160457,0.03524114,0.01222305,0.28784330,0.42487485,0.00749408,0.05101467,0.02218406
4.98549275,0.47510159,0.03348305,0.01010932,0.27642802,0.40549300,0.00650860,0.04878106,0.02046829
4.99149575,0.44923412,0.03186667,0.00847740,0.26433898,0.38577214,0.00568454,0.04645159,0.01906443
4.99749875,0.42412793,0.03040394,0.00727546,0.25179822,0.36594911,0.00500125,0.04405837,0.01795656
5.00350175,0.39999682,0.02911570,0.00646094,0.23906433,0.34631941,0.00444137,0.04163914,0.01713802
5.00950475,0.37713093,0.02803083,0.00600063,0.22642559,0.32722749,0.00399080,0.03923616,0.01661082
5.01550775,0.35588404,0.02718519,0.00587045,0.21419304,0.30905659,0.00363851,0.03689492,0.01638503
5.02151076,0.33666057,0.02662046,0.00605510,0.20269374,0.29221843,0.00337634,0.03466286,0.01647788
5.02751376,0.31990274,0.02638295,0.00654755,0.19226449,0.27714319,0.00319872,0.03258825,0.01691274
5.03351676,0.30607823,0.02652235,0.00734839,0.18324614,0.26427007,0.00310245,0.03071896,0.01771809
5.03951976,0.29566876,0.02709037,0.00846509,0.17597856,0.25403861,0.00308638,0.02910153,0.01892617
5.04552276,0.28915944,0.02813938,0.00991121,0.17079639,0.24688083,0.00315114,0.02778022,0.02057173
5.05152576,0.28702921,0.02972102,0.01170539,0.16802540,0.24321427,0.00329888,0.02679625,0.02269048
5.05752876,0.28974213,0.03188471,0.01387043,0.16797951,0.24343583,0.00353297,0.02618714,0.02531757
5.06353177,0.29773934,0.03467614,0.01643216,0.17095819,0.24791622,0.00385777,0.02598619,0.02848596
5.06953477,0.31143174,0.03813573,0.01941830,0.17724418,0.25699499,0.00427835,0.02622201,0.03222464
5.07553777,0.33119293,0.04229707,0.02285726,0.18710126,0.27097596,0.00480029,0.02691815,0.03655691
5.08154077,0.35735249,0.04718534,0.02677682,0.20077197,0.29012281,0.00542937,0.02809283,0.04149863
5.08754377,0.39018928,0.05281586,0.03120291,0.21847509,0.31465480,0.00617138,0.02975866,0.04705653
5.09354677,0.42992481,0.05919262,0.03615821,0.24040267,0.34474261,0.00703190,0.03192251,0.05322665
5.09954977,0.47671666,0.06630708,0.04166085,0.26671668,0.38050408,0.00801604,0.03458532,0.05999297
5.10555278,0.53065194,0.07413712,0.04772316,0.29754497,0.42200014,0.00912820,0.03774206,0.06732631
5.11155578,0.59174095,0.08264635,0.05435042,0.33297691,0.46923083,0.01037191,0.04138168,0.07518360
5.11755878,0.65991132,0.09178369,0.06153974,0.37305831,0.52213168,0.01174958,0.04548723,0.08350755
5.12356178,0.73500273,0.10148343,0.06927909,0.41778617,0.58057050,0.01326232,0.05003599,0.09222682
5.12956478,0.81676255,0.11166574,0.07754645,0.46710308,0.64434500,0.01490975,0.05499978,0.10125672
5.13556778,0.90484275,0.12223765,0.08630921,0.52089172,0.71318121,0.01668989,0.06034536,0.11050047
5.14157079,0.99879823,0.13309453,0.09552371,0.57896956,0.78673317,0.01859900,0.06603499,0.11985097
5.14757379,1.09808707,0.14412211,0.10513517,0.64108413,0.86458395,0.02063156,0.07202718,0.12919322
5.15357679,1.20207277,0.15519885,0.11507772,0.70690918,0.94624832,0.02278020,0.07827750,0.13840707
5.15957979,1.31002884,0.16619880,0.12527485,0.77604205,1.03117711,0.02503576,0.08473964,0.14737053
5.16558279,1.42114586,0.17699470,0.13564011,0.84800256,1.11876350,0.02738738,0.09136655,0.15596318
5.17158579,1.53454120,0.18746127,0.14607805,0.92223389,1.20835135,0.02982264,0.09811166,0.16406995
5.17758879,1.64927131,0.19747868,0.15648558,0.99810551,1.29924535,0.03232784,0.10493027,0.17158474
5.18359180,1.76434673,0.20693582,0.16675352,1.07491871,1.39072330,0.03488826,0.11178084,0.17841396
5.18959480,1.87874956,0.21573356,0.17676845,1.15191457,1.48205002,0.03748857,0.11862640,0.18447985
5.19559780,1.99145318,0.22378757,0.18641479,1.22828477,1.57249289,0.04011323,0.12543581,0.18972321
5.20160080,2.10144382,0.23103085,0.19557715,1.30318494,1.66133867,0.04274702,0.13218493,0.19410569
5.20760380,2.20774352,0.23741567,0.20414278,1.37575051,1.74791101,0.04537555,0.13885758,0.19761129
5.21360680,2.30943386,0.24291492,0.21200414,1.44511470,1.83158824,0.04798582,0.14544632,0.20024716
5.21960980,2.40567953,0.24752285,0.21906154,1.51042822,1.91182078,0.05056671,0.15195281,0.20204355
5.22561281,2.49575110,0.25125505,0.22522578,1.57087990,1.98814730,0.05310955,0.15838794,0.20305287
5.23161581,2.57904571,0.25414777,0.23042059,1.62571783,2.06020896,0.05560851,0.16477147,0.20334806
5.23761881,2.65510489,0.25625656,0.23458494,1.67426979,2.12776074,0.05806090,0.17113125,0.20302004
5.24362181,2.72362830,0.25765418,0.23767509,1.71596242,2.19067916,0.06046743,0.17750197,0.20217463
5.24962481,2.78448247,0.25842801,0.23966614,1.75033804,2.24896552,0.06283221,0.18392348,0.20092879
5.25562781,2.83770376,0.25867685,0.24055326,1.77706829,2.30274400,0.06516259,0.19043859,0.19940653
5.26163082,2.88349475,0.25850737,0.24035230,1.79596406,2.35225435,0.06746880,0.19709058,0.19773458
5.26763382,2.92221393,0.25803022,0.23909985,1.80698082,2.39783882,0.06976344,0.20392026,0.19603786
5.27363682,2.95435855,0.25735601,0.23685269,1.81021927,2.43992349,0.07206068,0.21096288,0.19443525
5.27963982,2.98054112,0.25659118,0.23368663,1.80592118,2.47899462,0.07437540,0.21824492,0.19303547
5.28564282,3.00146034,0.25583407,0.22969479,1.79446041,2.51557075,0.07672207,0.22578087,0.19193355
5.29164582,3.01786785,0.25517122,0.22498534,1.77632986,2.55017175,0.07911368,0.23357028,0.19120787
5.29764882,3.03053229,0.25467411,0.21967885,1.75212480,2.58328648,0.08156057,0.24159518,0.19091798
5.30365183,3.04020259,0.25439645,0.21390532,1.72252371,2.61534075,0.08406931,0.24981799,0.19110335
5.30965483,3.04757286,0.25437221,0.20780108,1.68826769,2.64666755,0.08664180,0.25818024,0.19178305
5.31565783,3.05325079,0.25461443,0.20150566,1.65013950,2.67748152,0.08927442,0.26660206,0.19295651
5.32166083,3.05773188,0.25511496,0.19515881,1.60894365,2.70785957,0.09195763,0.27498279,0.19460530
5.32766383,3.06138136,0.25584516,0.18889787,1.56548853,2.73772929,0.09467578,0.28320245,0.19669588
5.33366683,3.06442526,0.25675749,0.18285552,1.52057150,2.76686640,0.09740734,0.29112442,0.19918336
5.33966983,3.06695172,0.25778815,0.17715814,1.47496783,2.79490210,0.10012554,0.29859911,0.20201597
5.34567284,3.06892278,0.25886046,0.17192469,1.42942375,2.82134048,0.10279941,0.30546847,0.20514020
5.35167584,3.07019648,0.25988899,0.16726635,1.38465374,2.84558559,0.10539518,0.31157139,0.20850630
5.35767884,3.07055801,0.26078421,0.16328662,1.34134191,2.86697705,0.10787800,0.31674958,0.21207394
5.36368184,3.06975853,0.26145748,0.16008208,1.30014673,2.88483260,0.11021388,0.32085374,0.21581778
5.36968484,3.06755891,0.26182614,0.15774353,1.26170831,2.89849522,0.11237181,0.32374976,0.21973253
5.37568784,3.06377604,0.26181830,0.15635737,1.22665709,2.90738234,0.11432590,0.32532467,0.22383734
5.38169085,3.05832822,0.26137737,0.15600708,1.19562269,2.91103401,0.11605731,0.32549190,0.22817914
5.38769385,3.05127668,0.26046571,0.15677461,1.16924147,2.90915721,0.11755608,0.32419584,0.23283474
5.39369685,3.04286006,0.25906751,0.15874140,1.14816159,2.90166325,0.11882256,0.32141510,0.23791144
5.39969985,3.03351899,0.25719050,0.16198893,1.13304442,2.88869585,0.11986827,0.31716468,0.24354596
5.40570285,3.02390860,0.25486646,0.16659861,1.12456124,2.87064752,0.12071641,0.31149659,0.24990167
5.41170585,3.01489738,0.25215047,0.17265084,1.12338471,2.84816303,0.12140153,0.30449908,0.25716410
5.41770885,3.00755148,0.24911893,0.18022332,1.13017478,2.82212905,0.12196877,0.29629443,0.26553479
5.42371186,3.00310476,0.24586631,0.18938846,1.14555926,2.79365006,0.12247233,0.28703541,0.27522360
5.42971486,3.00291556,0.24250095,0.20021009,1.17010951,2.76401141,0.12297345,0.27690057,0.28643986
5.43571786,3.00841201,0.23914008,0.21273950,1.20431239,2.73463127,0.12353789,0.26608860,0.29938264
5.44172086,3.02102865,0.23590417,0.22701114,1.24853962,2.70700364,0.12423303,0.25481202,0.31423046
5.44772386,3.04213761,0.23291111,0.24303813,1.30301635,2.68263550,0.12512476,0.24329050,0.33113105
5.45372686,3.07297812,0.23027043,0.26080790,1.36779071,2.66298122,0.12627425,0.23174408,0.35019150
5.45972986,3.11458814,0.22807788,0.28027834,1.44270629,2.64937780,0.12773491,0.22038660,0.37146939
5.46573287,3.16774213,0.22641063,0.30137462,1.52737947,2.64298429,0.12954955,0.20941971,0.39496537
5.47173587,3.23289840,0.22532346,0.32398710,1.62118346,2.64472861,0.13174799,0.19902747,0.42061750
5.47773887,3.31015923,0.22484596,0.34797046,1.72324049,2.65526448,0.13434517,0.18937193,0.44829784
5.48374187,3.39924603,0.22498104,0.37314428,1.83242338,2.67494072,0.13733999,0.18058972,0.47781154
5.48974487,3.49949113,0.22570478,0.39929504,1.94736722,2.70378431,0.14071480,0.17278974,0.50889843
5.49574787,3.60984656,0.22696749,0.42617971,2.06649124,2.74149781,0.14443570,0.16605189,0.54123732
5.50175088,3.72890969,0.22869613,0.45353055,2.18803065,2.78747114,0.14845350,0.16042699,0.57445280
5.50775388,3.85496389,0.23079764,0.48106116,2.31007741,2.84080651,0.15270537,0.15593747,0.60812431
5.51375688,3.98603238,0.23316333,0.50847339,2.43062846,2.90035509,0.15711717,0.15257900,0.64179709
5.51975988,4.11994186,0.23567368,0.53546468,2.54763955,2.96476279,0.16160602,0.15032276,0.67499464
5.52576288,4.25439270,0.23820365,0.56173561,2.65908238,3.03252269,0.16608341,0.14911815,0.70723200
5.53176588,4.38703173,0.24062792,0.58699709,2.76300237,3.10203100,0.17045827,0.14889580,0.73802943
5.53776888,4.51552392,0.24282597,0.61097695,2.85757467,3.17164337,0.17464013,0.14957076,0.76692568
5.54377189,4.63761923,0.24468654,0.63342550,2.94115567,3.23972887,0.17854203,0.15104560,0.79349045
5.54977489,4.75121158,0.24611155,0.65411977,3.01232775,3.30471876,0.18208315,0.15321338,0.81733536
5.55577789,4.85438743,0.24701895,0.67286645,3.06993533,3.36514812,0.18519100,0.15596041,0.83812309
5.56178089,4.94546227,0.24734470,0.68950319,3.11311065,3.41968874,0.18780306,0.15916867,0.85557432
5.56778389,5.02300426,0.24704368,0.70389853,3.14128837,3.46717231,0.18986794,0.16271789,0.86947223
5.57378689,5.08584506,0.24608958,0.71595056,3.15420872,3.50660402,0.19134588,0.16648734,0.87966459
5.57978989,5.13307891,0.24447389,0.72558442,3.15190953,3.53716679,0.19220877,0.17035735,0.88606346
5.58579290,5.16405159,0.24220407,0.73274924,3.13470801,3.55821744,0.19243973,0.17421055,0.88864277
5.59179590,5.17834150,0.23930119,0.73741453,3.10317370,3.56927626,0.19203216,0.17793299,0.88743396
5.59779890,5.17573558,0.23579710,0.73956673,3.05809452,3.57001196,0.19098872,0.18141514,0.88252036
5.60380190,5.15620269,0.23173141,0.73920604,3.00043795,3.56022400,0.18931996,0.18455293,0.87403044
5.60980490,5.11986719,0.22714861,0.73634389,2.93130957,3.53982436,0.18704299,0.18724873,0.86213062
5.61580790,5.06698508,0.22209529,0.73100137,2.85191129,3.50882056,0.18418021,0.18941248,0.84701802
5.62181091,4.99792439,0.21661778,0.72320861,2.76350119,3.46730150,0.18075810,0.19096286,0.82891355
5.62781391,4.91315117,0.21076037,0.71300523,2.66735681,3.41542710,0.17680631,0.19182861,0.80805563
5.63381691,4.81322165,0.20456404,0.70044173,2.56474319,3.35342250,0.17235691,0.19194977,0.78469481
5.63981991,4.69878021,0.19806581,0.68558168,2.45688673,3.28157664,0.16744398,0.19127906,0.75908942
5.64582291,4.57056265,0.19129871,0.66850443,2.34495515,3.20024505,0.16210332,0.18978310,0.73150228
5.65182591,4.42940326,0.18429225,0.64930801,2.23004372,3.10985582,0.15637249,0.18744346,0.70219833
5.65782891,4.27624401,0.17707334,0.62811196,2.11316738,3.01091765,0.15029090,0.18425754,0.67144316
5.66383192,4.11214420,0.16966750,0.60505964,1.99525781,2.90402869,0.14390002,0.18023911,0.63950215
5.66983492,3.93828842,0.16210027,0.58031985,1.87716486,2.78988460,0.13724363,0.17541843,0.60664011
5.67583792,3.75599139,0.15439864,0.55408740,1.75966091,2.66928466,0.13036796,0.16984202,0.57312097
5.68184092,3.56669820,0.14659239,0.52658256,1.64344727,2.54313480,0.12332179,0.16357191,0.53920765
5.68784392,3.37197898,0.13871527,0.49804931,1.52916143,2.41244651,0.11615635,0.15668451,0.50516155
5.69384692,3.17351780,0.13080590,0.46875231,1.41738427,2.27833146,0.10892508,0.14926904,0.47124194
5.69984992,2.97309578,0.12290829,0.43897288,1.30864656,2.14199154,0.10168319,0.14142559,0.43770483
5.70585293,2.77256905,0.11507206,0.40900406,1.20343408,2.00470470,0.09448707,0.13326296,0.40480154
5.71185593,2.57384277,0.10735230,0.37914507,1.10219132,1.86780714,0.08739356,0.12489625,0.37277696
5.71785893,2.37884233,0.09980907,0.34969539,1.00532345,1.73267297,0.08045912,0.11644444,0.34186761
5.72386193,2.18948354,0.09250670,0.32094891,0.91319695,1.60069205,0.07373896,0.10802794,0.31229954
5.72986493,2.00764313,0.08551281,0.29318833,0.82613898,1.47324751,0.06728612,0.09976634,0.28428640
5.73586793,1.83513114,0.07889719,0.26668010,0.74443599,1.35169376,0.06115071,0.09177631,0.25802755
5.74187094,1.67366640,0.07273066,0.24167020,0.66833200,1.23733606,0.05537915,0.08416980,0.23370656
5.74787394,1.52485585,0.06708382,0.21838076,0.59802682,1.13141245,0.05001360,0.07705262,0.21149004
5.75387694,1.39017831,0.06202585,0.19700776,0.53367478,1.03507835,0.04509152,0.07052333,0.19152695
5.75987994,1.27097256,0.05762336,0.17771971,0.47538401,0.94939413,0.04064541,0.06467246,0.17394821
5.76588294,1.16842952,0.05393933,0.16065724,0.42321663,0.87531546,0.03670272,0.05958208,0.15886679
5.77188594,1.08358766,0.05103201,0.14593355,0.37718976,0.81368617,0.03328589,0.05532559,0.14637799
5.77788894,1.01733078,0.04895393,0.13363544,0.33727735,0.76523284,0.03041252,0.05196773,0.13655998
5.78389195,0.97038691,0.04775091,0.12382486,0.30341270,0.73056055,0.02809560,0.04956469,0.12947429
5.78989495,0.94332716,0.04746102,0.11654056,0.27549143,0.71014907,0.02634385,0.04816422,0.12516622
5.79589795,0.93656357,0.04811356,0.11179992,0.25337467,0.70434858,0.02516201,0.04780571,0.12366515
5.80190095,0.95034486,0.04972791,0.10960048,0.23689224,0.71337459,0.02455109,0.04852016,0.12498435
5.80790395,0.98474983,0.05231241,0.10992127,0.22584557,0.73730143,0.02450863,0.05032993,0.12912062
5.81390695,1.03967796,0.05586308,0.11272369,0.22001024,0.77605455,0.02502883,0.05324833,0.13605346
5.81990995,1.11483771,0.06036247,0.11795202,0.21913795,0.82940147,0.02610259,0.05727900,0.14574389
5.82591296,1.20973308,0.06577845,0.12553349,0.22295808,0.89694223,0.02771749,0.06241509,0.15813311
5.83191596,1.32364964,0.07206318,0.13537805,0.23117867,0.97809991,0.02985766,0.06863830,0.17314096
5.83791896,1.45564142,0.07915228,0.14737785,0.24348715,1.07211244,0.03250364,0.07591791,0.19066448
