energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.31315658,0.99714049,0.12411253,0.00000000,0.00975002,0.15911341,0.73772534,0.65316011
4.31915958,1.00013943,0.12484384,0.00000000,0.00971172,0.16030889,0.74114200,0.65344389
4.32516258,1.00475517,0.12533069,0.00000000,0.00968226,0.16216624,0.74628045,0.65450377
4.33116558,1.01137767,0.12562505,0.00000000,0.00966521,0.16475016,0.75347628,0.65661524
4.33716858,1.02034799,0.12578227,0.00000000,0.00966404,0.16810843,0.76299985,0.66003209
4.34317159,1.03194173,0.12585906,0.00000000,0.00968187,0.17226913,0.77504363,0.66497496
4.34917459,1.04635498,0.12591148,0.00000000,0.00972134,0.17723861,0.78971238,0.67162134
4.35517759,1.06369355,0.12599308,0.00000000,0.00978446,0.18300019,0.80701670,0.68009739
4.36118059,1.08396603,0.12615318,0.00000000,0.00987243,0.18951376,0.82687024,0.69047190
4.36718359,1.10708096,0.12643539,0.00000000,0.00998563,0.19671623,0.84909074,0.70275291
4.37318659,1.13284828,0.12687651,0.00000000,0.01012353,0.20452285,0.87340489,0.71688679
4.37918959,1.16098482,0.12750562,0.00000000,0.01028469,0.21282937,0.89945682,0.73276004
4.38519260,1.19112371,0.12834365,0.00000000,0.01046683,0.22151485,0.92681984,0.75020348
4.39119560,1.22282697,0.12940311,0.00000000,0.01066685,0.23044514,0.95501091,0.76899860
4.39719860,1.25560083,0.13068823,0.00000000,0.01088100,0.23947681,0.98350715,0.78888578
4.40320160,1.28891282,0.13219529,0.00000000,0.01110495,0.24846127,1.01176377,0.80957375
4.40920460,1.32220982,0.13391312,0.00000000,0.01133403,0.25724916,1.03923246,0.83074992
4.41520760,1.35493630,0.13582373,0.00000000,0.01156330,0.26569460,1.06537959,0.85209094
4.42121061,1.38655178,0.13790309,0.00000000,0.01178779,0.27365925,1.08970330,0.87327313
4.42721361,1.41654690,0.14012183,0.00000000,0.01200264,0.28101599,1.11174895,0.89398211
4.43321661,1.44445727,0.14244598,0.00000000,0.01220323,0.28765220,1.13112210,0.91392147
4.43921961,1.46987492,0.14483768,0.00000000,0.01238535,0.29347237,1.14749876,0.93281996
4.44522261,1.49245678,0.14725583,0.00000000,0.01254529,0.29840012,1.16063247,0.95043719
4.45122561,1.51193019,0.14965670,0.00000000,0.01267992,0.30237955,1.17035813,0.96656764
4.45722861,1.52809558,0.15199453,0.00000000,0.01278677,0.30537586,1.17659256,0.98104306
4.46323162,1.54082629,0.15422208,0.00000000,0.01286401,0.30737542,1.17933194,0.99373335
4.46923462,1.55006614,0.15629130,0.00000000,0.01291054,0.30838510,1.17864649,1.00454614
4.47523762,1.55582503,0.15815399,0.00000000,0.01292586,0.30843121,1.17467287,1.01342528
4.48124062,1.55817300,0.15976260,0.00000000,0.01291015,0.30755788,1.16760463,1.02034857
4.48724362,1.55723344,0.16107113,0.00000000,0.01286413,0.30582520,1.15768143,1.02532494
4.49324662,1.55317574,0.16203613,0.00000000,0.01278905,0.30330699,1.14517762,1.02839145
4.49924962,1.54620787,0.16261789,0.00000000,0.01268661,0.30008849,1.13039056,1.02961014
4.50525263,1.53656921,0.16278158,0.00000000,0.01255890,0.29626394,1.11362944,1.02906512
4.51125563,1.52452390,0.16249859,0.00000000,0.01240831,0.29193416,1.09520481,1.02685986
4.51725863,1.51035469,0.16174773,0.00000000,0.01223753,0.28720415,1.07541938,1.02311470
4.52326163,1.49435758,0.16051643,0.00000000,0.01204941,0.28218084,1.05456025,1.01796469
4.52926463,1.47683696,0.15880177,0.00000000,0.01184700,0.27697091,1.03289268,1.01155752
4.53526763,1.45810124,0.15661122,0.00000000,0.01163342,0.27167879,1.01065566,1.00405157
4.54127064,1.43845880,0.15396324,0.00000000,0.01141190,0.26640480,0.98805900,0.99561386
4.54727364,1.41821415,0.15088733,0.00000000,0.01118568,0.26124347,0.96528211,0.98641790
4.55327664,1.39766405,0.14742388,0.00000000,0.01095801,0.25628202,0.94247401,0.97664118
4.55927964,1.37709355,0.14362346,0.00000000,0.01073208,0.25159899,0.91975465,0.96646241
4.56528264,1.35677190,0.13954580,0.00000000,0.01051104,0.24726307,0.89721709,0.95605834
4.57128564,1.33694830,0.13525834,0.00000000,0.01029788,0.24333208,0.87493036,0.94560029
4.57728864,1.31784754,0.13083441,0.00000000,0.01009545,0.23985222,0.85294280,0.93525046
4.58329165,1.29966574,0.12635124,0.00000000,0.00990637,0.23685740,0.83128555,0.92515805
4.58929465,1.28256634,0.12188763,0.00000000,0.00973301,0.23436891,0.80997604,0.91545555
4.59529765,1.26667645,0.11752166,0.00000000,0.00957742,0.23239527,0.78902139,0.90625511
4.60130065,1.25208394,0.11332831,0.00000000,0.00944129,0.23093238,0.76842141,0.89764543
4.60730365,1.23883541,0.10937720,0.00000000,0.00932588,0.22996384,0.74817128,0.88968920
4.61330665,1.22693518,0.10573057,0.00000000,0.00923203,0.22946170,0.72826379,0.88242135
4.61930965,1.21634552,0.10244145,0.00000000,0.00916007,0.22938728,0.70869113,0.87584806
4.62531266,1.20698817,0.09955223,0.00000000,0.00910981,0.22969241,0.68944631,0.86994688
4.63131566,1.19874711,0.09709364,0.00000000,0.00908056,0.23032075,0.67052419,0.86466772
4.63731866,1.19147261,0.09508409,0.00000000,0.00907108,0.23120940,0.65192223,0.85993485
4.64332166,1.18498638,0.09352950,0.00000000,0.00907962,0.23229058,0.63364103,0.85564979
4.64932466,1.17908765,0.09242357,0.00000000,0.00910393,0.23349345,0.61568470,0.85169496
4.65532766,1.17355992,0.09174838,0.00000000,0.00914132,0.23474590,0.59806119,0.84793798
4.66133067,1.16817812,0.09147544,0.00000000,0.00918867,0.23597642,0.58078249,0.84423632
4.66733367,1.16271597,0.09156700,0.00000000,0.00924254,0.23711578,0.56386490,0.84044234
4.67333667,1.15695310,0.09197762,0.00000000,0.00929919,0.23809866,0.54732916,0.83640822
4.67933967,1.15068176,0.09265589,0.00000000,0.00935474,0.23886505,0.53120063,0.83199085
4.68534267,1.14371292,0.09354630,0.00000000,0.00940518,0.23936149,0.51550929,0.82705635
4.69134567,1.13588138,0.09459109,0.00000000,0.00944651,0.23954200,0.50028954,0.82148406
4.69734867,1.12704990,0.09573213,0.00000000,0.00947485,0.23936879,0.48557989,0.81517000
4.70335168,1.11711214,0.09691261,0.00000000,0.00948651,0.23881268,0.47142220,0.80802960
4.70935468,1.10599445,0.09807870,0.00000000,0.00947812,0.23785320,0.45786069,0.79999962
4.71535768,1.09365646,0.09918094,0.00000000,0.00944672,0.23647855,0.44494058,0.79103936
4.72136068,1.08009050,0.10017540,0.00000000,0.00938982,0.23468516,0.43270631,0.78113106
4.72736368,1.06532010,0.10102471,0.00000000,0.00930553,0.23247718,0.42119959,0.77027961
4.73336668,1.04939758,0.10169870,0.00000000,0.00919259,0.22986570,0.41045709,0.75851157
4.73936968,1.03240099,0.10217493,0.00000000,0.00905047,0.22686790,0.40050822,0.74587371
4.74537269,1.01443069,0.10243892,0.00000000,0.00887934,0.22350608,0.39137282,0.73243110
4.75137569,0.99560557,0.10248418,0.00000000,0.00868014,0.21980666,0.38305922,0.71826487
4.75737869,0.97605940,0.10231213,0.00000000,0.00845459,0.21579926,0.37556261,0.70346988
4.76338169,0.95593735,0.10193178,0.00000000,0.00820513,0.21151574,0.36886414,0.68815231
4.76938469,0.93539289,0.10135938,0.00000000,0.00793495,0.20698943,0.36293058,0.67242739
4.77538769,0.91458530,0.10061795,0.00000000,0.00764788,0.20225445,0.35771499,0.65641730
4.78139070,0.89367780,0.09973678,0.00000000,0.00734835,0.19734527,0.35315815,0.64024943
4.78739370,0.87283637,0.09875084,0.00000000,0.00704134,0.19229641,0.34919098,0.62405490
4.79339670,0.85222931,0.09770024,0.00000000,0.00673226,0.18714234,0.34573772,0.60796753
4.79939970,0.83202739,0.09662964,0.00000000,0.00642687,0.18191762,0.34271980,0.59212308
4.80540270,0.81240455,0.09558758,0.00000000,0.00613120,0.17665717,0.34006023,0.57665891
4.81140570,0.79353889,0.09462585,0.00000000,0.00585142,0.17139675,0.33768826,0.56171372
4.81740870,0.77561383,0.09379874,0.00000000,0.00559380,0.16617345,0.33554392,0.54742753
4.82341171,0.75881907,0.09316224,0.00000000,0.00536454,0.16102634,0.33358242,0.53394157
4.82941471,0.74335128,0.09277306,0.00000000,0.00516976,0.15599704,0.33177780,0.52139803
4.83541771,0.72941406,0.09268764,0.00000000,0.00501538,0.15113027,0.33012580,0.50993952
4.84142071,0.71721723,0.09296090,0.00000000,0.00490703,0.14647423,0.32864572,0.49970814
4.84742371,0.70697494,0.09364489,0.00000000,0.00485000,0.14208086,0.32738096,0.49084396
4.85342671,0.69890285,0.09478732,0.00000000,0.00484917,0.13800579,0.32639829,0.48348305
4.85942971,0.69321403,0.09643000,0.00000000,0.00490895,0.13430805,0.32578585,0.47775478
4.86543272,0.69011389,0.09860713,0.00000000,0.00503320,0.13104948,0.32564979,0.47377868
4.87143572,0.68979401,0.10134370,0.00000000,0.00522516,0.12829380,0.32610996,0.47166073
4.87743872,0.69242538,0.10465390,0.00000000,0.00548743,0.12610538,0.32729450,0.47148936
4.88344172,0.69815096,0.10853966,0.00000000,0.00582188,0.12454772,0.32933400,0.47333128
4.88944472,0.70707824,0.11298951,0.00000000,0.00622959,0.12368167,0.33235512,0.47722731
4.89544772,0.71927190,0.11797764,0.00000000,0.00671080,0.12356344,0.33647428,0.48318849
4.90145073,0.73474712,0.12346349,0.00000000,0.00726487,0.12424252,0.34179160,0.49119274
4.90745373,0.75346379,0.12939176,0.00000000,0.00789017,0.12575944,0.34838533,0.50118215
4.91345673,0.77532207,0.13569287,0.00000000,0.00858411,0.12814366,0.35630711,0.51306131
4.91945973,0.80015949,0.14228408,0.00000000,0.00934306,0.13141149,0.36557826,0.52669663
4.92546273,0.82774991,0.14907112,0.00000000,0.01016235,0.13556427,0.37618711,0.54191694
4.93146573,0.85780443,0.15595027,0.00000000,0.01103625,0.14058674,0.38808766,0.55851533
4.93746873,0.88997437,0.16281103,0.00000000,0.01195802,0.14644586,0.40119942,0.57625227
4.94347174,0.92385629,0.16953907,0.00000000,0.01291992,0.15308998,0.41540848,0.59485996
4.94947474,0.95899887,0.17601952,0.00000000,0.01391332,0.16044856,0.43056980,0.61404780
4.95547774,0.99491174,0.18214046,0.00000000,0.01492879,0.16843236,0.44651045,0.63350872
4.96148074,1.03107568,0.18779636,0.00000000,0.01595626,0.17693426,0.46303384,0.65292641
4.96748374,1.06695420,0.19289149,0.00000000,0.01698517,0.18583058,0.47992468,0.67198292
4.97348674,1.10200606,0.19734313,0.00000000,0.01800475,0.19498307,0.49695458,0.69036666
4.97948974,1.13569838,0.20108433,0.00000000,0.01900418,0.20424138,0.51388807,0.70778037
4.98549275,1.16752002,0.20406635,0.00000000,0.01997294,0.21344604,0.53048893,0.72394886
4.99149575,1.19699483,0.20626041,0.00000000,0.02090111,0.22243195,0.54652666,0.73862636
4.99749875,1.22369442,0.20765895,0.00000000,0.02177964,0.23103218,0.56178297,0.75160317
5.00350175,1.24725010,0.20827611,0.00000000,0.02260072,0.23908204,0.57605807,0.76271144
5.00950475,1.26736357,0.20814766,0.00000000,0.02335808,0.24642333,0.58917673,0.77182993
5.01550775,1.28381612,0.20733014,0.00000000,0.02404728,0.25290851,0.60099381,0.77888758
5.02151076,1.29647589,0.20589941,0.00000000,0.02466601,0.25840490,0.61139921,0.78386578
5.02751376,1.30530306,0.20394859,0.00000000,0.02521422,0.26279840,0.62032206,0.78679924
5.03351676,1.31035248,0.20158546,0.00000000,0.02569435,0.26599698,0.62773389,0.78777538
5.03951976,1.31177381,0.19892941,0.00000000,0.02611136,0.26793345,0.63365073,0.78693221
5.04552276,1.30980869,0.19610799,0.00000000,0.02647269,0.26856765,0.63813393,0.78445467
5.05152576,1.30478519,0.19325324,0.00000000,0.02678818,0.26788784,0.64128954,0.78056961
5.05752876,1.29710922,0.19049777,0.00000000,0.02706981,0.26591114,0.64326616,0.77553915
5.06353177,1.28725325,0.18797087,0.00000000,0.02733138,0.26268317,0.64425133,0.76965297
5.06953477,1.27574246,0.18579463,0.00000000,0.02758808,0.25827676,0.64446622,0.76321940
5.07553777,1.26313861,0.18408013,0.00000000,0.02785599,0.25278971,0.64415894,0.75655555
5.08154077,1.25002211,0.18292403,0.00000000,0.02815145,0.24634179,0.64359646,0.74997702
5.08754377,1.23697289,0.18240543,0.00000000,0.02849043,0.23907108,0.64305538,0.74378709
5.09354677,1.22455055,0.18258314,0.00000000,0.02888785,0.23112962,0.64281196,0.73826616
5.09954977,1.21327473,0.18349362,0.00000000,0.02935685,0.22267879,0.64313151,0.73366156
5.10555278,1.20360614,0.18514940,0.00000000,0.02990817,0.21388434,0.64425780,0.73017812
5.11155578,1.19592936,0.18753825,0.00000000,0.03054948,0.20491142,0.64640277,0.72797008
5.11755878,1.19053778,0.19062303,0.00000000,0.03128490,0.19591983,0.64973695,0.72713450
5.12356178,1.18762158,0.19434229,0.00000000,0.03211452,0.18705942,0.65438114,0.72770648
5.12956478,1.18725923,0.19861164,0.00000000,0.03303415,0.17846617,0.66039964,0.72965664
5.13556778,1.18941285,0.20332577,0.00000000,0.03403515,0.17025874,0.66779536,0.73289071
5.14157079,1.19392788,0.20836124,0.00000000,0.03510451,0.16253580,0.67650717,0.73725161
5.14757379,1.20053696,0.21357979,0.00000000,0.03622501,0.15537418,0.68640953,0.74252381
5.15357679,1.20886810,0.21883223,0.00000000,0.03737563,0.14882779,0.69731466,0.74843988
5.15957979,1.21845680,0.22396267,0.00000000,0.03853211,0.14292744,0.70897698,0.75468905
5.16558279,1.22876165,0.22881309,0.00000000,0.03966764,0.13768143,0.72110000,0.76092755
5.17158579,1.23918298,0.23322792,0.00000000,0.04075372,0.13307687,0.73334515,0.76679014
5.17758879,1.24908371,0.23705872,0.00000000,0.04176105,0.12908165,0.74534241,0.77190263
5.18359180,1.25781171,0.24016858,0.00000000,0.04266060,0.12564700,0.75670240,0.77589484
5.18959480,1.26472279,0.24243622,0.00000000,0.04342455,0.12271043,0.76702935,0.77841345
5.19559780,1.26920351,0.24375964,0.00000000,0.04402736,0.12019894,0.77593455,0.77913443
5.20160080,1.27069285,0.24405915,0.00000000,0.04444669,0.11803250,0.78304985,0.77777441
5.20760380,1.26870215,0.24327971,0.00000000,0.04466427,0.11612744,0.78804065,0.77410077
5.21360680,1.26283247,0.24139254,0.00000000,0.04466659,0.11439981,0.79061791,0.76793997
5.21960980,1.25278883,0.23839594,0.00000000,0.04444550,0.11276862,0.79054887,0.75918397
5.22561281,1.23839090,0.23431521,0.00000000,0.04399854,0.11115861,0.78766589,0.74779441
5.23161581,1.21957978,0.22920189,0.00000000,0.04332912,0.10950285,0.78187334,0.73380464
5.23761881,1.19642080,0.22313213,0.00000000,0.04244651,0.10774479,0.77315219,0.71731933
5.24362181,1.16910217,0.21620454,0.00000000,0.04136553,0.10583983,0.76156211,0.69851196
5.24962481,1.13792978,0.20853724,0.00000000,0.04010620,0.10375647,0.74724112,0.67762016
5.25562781,1.10331833,0.20026466,0.00000000,0.03869303,0.10147686,0.73040275,0.65493913
5.26163082,1.06577909,0.19153381,0.00000000,0.03715434,0.09899689,0.71133084,0.63081346
5.26763382,1.02590498,0.18250043,0.00000000,0.03552133,0.09632578,0.69037208,0.60562755
5.27363682,0.98435325,0.17332498,0.00000000,0.03382713,0.09348523,0.66792672,0.57979496
5.27963982,0.94182655,0.16416867,0.00000000,0.03210579,0.09050813,0.64443757,0.55374716
5.28564282,0.89905296,0.15518965,0.00000000,0.03039128,0.08743701,0.62037773,0.52792175
5.29164582,0.85676563,0.14653933,0.00000000,0.02871648,0.08432211,0.59623747,0.50275087
5.29764882,0.81568254,0.13835917,0.00000000,0.02711226,0.08121930,0.57251069,0.47864974
5.30365183,0.77648721,0.13077770,0.00000000,0.02560665,0.07818786,0.54968124,0.45600597
5.30965483,0.73981065,0.12390805,0.00000000,0.02422409,0.07528819,0.52820977,0.43516969
5.31565783,0.70621526,0.11784595,0.00000000,0.02298486,0.07257957,0.50852126,0.41644488
5.32166083,0.67618088,0.11266815,0.00000000,0.02190463,0.07011798,0.49099378,0.40008204
5.32766383,0.65009356,0.10843137,0.00000000,0.02099413,0.06795406,0.47594870,0.38627247
5.33366683,0.62823710,0.10517175,0.00000000,0.02025905,0.06613140,0.46364272,0.37514414
5.33966983,0.61078766,0.10290467,0.00000000,0.01970005,0.06468497,0.45426185,0.36675937
5.34567284,0.59781145,0.10162506,0.00000000,0.01931285,0.06363996,0.44791749,0.36111429
5.35167584,0.58926552,0.10130813,0.00000000,0.01908862,0.06301092,0.44464477,0.35814002
5.35767884,0.58500152,0.10191042,0.00000000,0.01901431,0.06280130,0.44440307,0.35770570
5.36368184,0.58477227,0.10337115,0.00000000,0.01907321,0.06300332,0.44707868,0.35962290
5.36968484,0.58824089,0.10561392,0.00000000,0.01924554,0.06359829,0.45248948,0.36365174
5.37568784,0.59499211,0.10854860,0.00000000,0.01950913,0.06455718,0.46039145,0.36950803
5.38169085,0.60454547,0.11207343,0.00000000,0.01984014,0.06584161,0.47048671,0.37687161
5.38769385,0.61636988,0.11607729,0.00000000,0.02021380,0.06740505,0.48243289,0.38539537
5.39369685,0.62989917,0.12044205,0.00000000,0.02060516,0.06919433,0.49585348,0.39471482
5.39969985,0.64454803,0.12504502,0.00000000,0.02098981,0.07115128,0.51034875,0.40445784
5.40570285,0.65972808,0.12976145,0.00000000,0.02134457,0.07321454,0.52550696,0.41425442
5.41170585,0.67486332,0.13446694,0.00000000,0.02164814,0.07532143,0.54091557,0.42374595
5.41770885,0.68940476,0.13903992,0.00000000,0.02188160,0.07740982,0.55617198,0.43259404
5.42371186,0.70284373,0.14336392,0.00000000,0.02202891,0.07941993,0.57089357,0.44048836
5.42971486,0.71472355,0.14732982,0.00000000,0.02207725,0.08129608,0.58472679,0.44715360
5.43571786,0.72464927,0.15083785,0.00000000,0.02201722,0.08298819,0.59735505,0.45235515
5.44172086,0.73229532,0.15379948,0.00000000,0.02184302,0.08445318,0.60850517,0.45590347
5.44772386,0.73741096,0.15613899,0.00000000,0.02155239,0.08565599,0.61795231,0.45765724
5.45372686,0.73982337,0.15779484,0.00000000,0.02114654,0.08657050,0.62552333,0.45752503
5.45972986,0.73943859,0.15872076,0.00000000,0.02062991,0.08717999,0.63109844,0.45546566
5.46573287,0.73624026,0.15888646,0.00000000,0.02000987,0.08747748,0.63461130,0.45148736
5.47173587,0.73028642,0.15827815,0.00000000,0.01929634,0.08746564,0.63604754,0.44564577
5.47773887,0.72170460,0.15689853,0.00000000,0.01850136,0.08715655,0.63544191,0.43804086
5.48374187,0.71068537,0.15476664,0.00000000,0.01763859,0.08657116,0.63287418,0.42881313
5.48974487,0.69747480,0.15191719,0.00000000,0.01672285,0.08573854,0.62846401,0.41813902
5.49574787,0.68236596,0.14839973,0.00000000,0.01576960,0.08469501,0.62236507,0.40622586
5.50175088,0.66569001,0.14427733,0.00000000,0.01479448,0.08348306,0.61475860,0.39330652
5.50775388,0.64780696,0.13962513,0.00000000,0.01381292,0.08215027,0.60584675,0.37963381
5.51375688,0.62909651,0.13452858,0.00000000,0.01283970,0.08074811,0.59584589,0.36547494
5.51975988,0.60994921,0.12908139,0.00000000,0.01188866,0.07933076,0.58498022,0.35110601
5.52576288,0.59075809,0.12338351,0.00000000,0.01097245,0.07795393,0.57347582,0.33680672
5.53176588,0.57191098,0.11753879,0.00000000,0.01010236,0.07667373,0.56155543,0.32285535
5.53776888,0.55378354,0.11165273,0.00000000,0.00928817,0.07554554,0.54943396,0.30952404
5.54377189,0.53673317,0.10583017,0.00000000,0.00853809,0.07462305,0.53731491,0.29707442
5.54977489,0.52109361,0.10017304,0.00000000,0.00785884,0.07395720,0.52538775,0.28575352
5.55577789,0.50717040,0.09477821,0.00000000,0.00725560,0.07359533,0.51382609,0.27579011
5.56178089,0.49523692,0.08973547,0.00000000,0.00673218,0.07358025,0.50278675,0.26739117
5.56778389,0.48553105,0.08512576,0.00000000,0.00629109,0.07394941,0.49240938,0.26073882
5.57378689,0.47825231,0.08101950,0.00000000,0.00593372,0.07473412,0.48281665,0.25598728
5.57978989,0.47355933,0.07747531,0.00000000,0.00566044,0.07595872,0.47411477,0.25326022
5.58579290,0.47156765,0.07453891,0.00000000,0.00547077,0.07763984,0.46639416,0.25264823
5.59179590,0.47234781,0.07224228,0.00000000,0.00536353,0.07978570,0.45972999,0.25420661
5.59779890,0.47592366,0.07060324,0.00000000,0.00533695,0.08239544,0.45418273,0.25795341
5.60380190,0.48227107,0.06962521,0.00000000,0.00538878,0.08545860,0.44979832,0.26386790
5.60980490,0.49131706,0.06929730,0.00000000,0.00551639,0.08895470,0.44660809,0.27188951
5.61580790,0.50293950,0.06959482,0.00000000,0.00571685,0.09285306,0.44462843,0.28191731
5.62181091,0.51696760,0.07047990,0.00000000,0.00598695,0.09711273,0.44386017,0.29381032
5.62781391,0.53318333,0.07190260,0.00000000,0.00632329,0.10168288,0.44428794,0.30738859
5.63381691,0.55132396,0.07380213,0.00000000,0.00672225,0.10650335,0.44587951,0.32243525
5.63981991,0.57108590,0.07610845,0.00000000,0.00718004,0.11150560,0.44858535,0.33869967
5.64582291,0.59212988,0.07874403,0.00000000,0.00769267,0.11661408,0.45233861,0.35590164
5.65182591,0.61408749,0.08162582,0.00000000,0.00825595,0.12174781,0.45705558,0.37373666
5.65782891,0.63656917,0.08466740,0.00000000,0.00886546,0.12682242,0.46263678,0.39188230
5.66383192,0.65917324,0.08778113,0.00000000,0.00951653,0.13175233,0.46896882,0.41000539
5.66983492,0.68149594,0.09088051,0.00000000,0.01020422,0.13645325,0.47592691,0.42776999
5.67583792,0.70314213,0.09388230,0.00000000,0.01092330,0.14084467,0.48337808,0.44484583
5.68184092,0.72373604,0.09670871,0.00000000,0.01166816,0.14485238,0.49118491,0.46091693
5.68784392,0.74293194,0.09928933,0.00000000,0.01243286,0.14841087,0.49920961,0.47569005
5.69384692,0.76042394,0.10156286,0.00000000,0.01321107,0.15146553,0.50731829,0.48890271
5.69984992,0.77595465,0.10347855,0.00000000,0.01399606,0.15397439,0.51538505,0.50033039
5.70585293,0.78932213,0.10499728,0.00000000,0.01478069,0.15590953,0.52329570,0.50979256
5.71185593,0.80038488,0.10609224,0.00000000,0.01555745,0.15725788,0.53095091,0.51715731
5.71785893,0.80906451,0.10674922,0.00000000,0.01631846,0.15802144,0.53826845,0.52234432
5.72386193,0.81534588,0.10696648,0.00000000,0.01705558,0.15821696,0.54518443,0.52532615
5.72986493,0.81927488,0.10675423,0.00000000,0.01776045,0.15787492,0.55165344,0.52612753
5.73586793,0.82095369,0.10613367,0.00000000,0.01842464,0.15703807,0.55764755,0.52482296
5.74187094,0.82053400,0.10513576,0.00000000,0.01903981,0.15575937,0.56315423,0.52153258
5.74787394,0.81820832,0.10379971,0.00000000,0.01959786,0.15409960,0.56817328,0.51641646
5.75387694,0.81420009,0.10217117,0.00000000,0.02009119,0.15212473,0.57271312,0.50966780
5.75987994,0.80875282,0.10030046,0.00000000,0.02051293,0.14990308,0.57678650,0.50150506
5.76588294,0.80211908,0.09824055,0.00000000,0.02085720,0.14750251,0.58040614,0.49216368
5.77188594,0.79454984,0.09604527,0.00000000,0.02111938,0.14498780,0.58358044,0.48188755
5.77788894,0.78628460,0.09376744,0.00000000,0.02129644,0.14241824,0.58630977,0.47092077
5.78389195,0.77754298,0.09145734,0.00000000,0.02138717,0.13984560,0.58858346,0.45950001
5.78989495,0.76851812,0.08916135,0.00000000,0.02139246,0.13731264,0.59037791,0.44784768
5.79589795,0.75937209,0.08692079,0.00000000,0.02131555,0.13485204,0.59165587,0.43616645
5.80190095,0.75023369,0.08477126,0.00000000,0.02116220,0.13248608,0.59236708,0.42463499
5.80790395,0.74119853,0.08274212,0.00000000,0.02094088,0.13022669,0.59245027,0.41340531
5.81390695,0.73233135,0.08085638,0.00000000,0.02066279,0.12807620,0.59183649,0.40260161
5.81990995,0.72367041,0.07913090,0.00000000,0.02034197,0.12602855,0.59045354,0.39232054
5.82591296,0.71523356,0.07757679,0.00000000,0.01999521,0.12407090,0.58823133,0.38263295
5.83191596,0.70702562,0.07620014,0.00000000,0.01964193,0.12218554,0.58510786,0.37358671
5.83791896,0.69904654,0.07500276,0.00000000,0.01930405,0.12035211,0.58103552,0.36521045
5.84392196,0.69129981,0.07398317,0.00000000,0.01900569,0.11854980,0.57598718,0.35751796
5.84992496,0.68380059,0.07313755,0.00000000,0.01877284,0.11675956,0.56996187,0.35051292
5.85592796,0.67658300,0.07246063,0.00000000,0.01863300,0.11496625,0.56298968,0.34419354
5.86193097,0.66970614,0.07194659,0.00000000,0.01861468,0.11316036,0.55513537,0.33855697
5.86793397,0.66325830,0.07158969,0.00000000,0.01874691,0.11133961,0.54650069,0.33360311
5.87393697,0.65735933,0.07138481,0.00000000,0.01905864,0.10950995,0.53722500,0.32933759
5.87993997,0.65216061,0.07132775,0.00000000,0.01957813,0.10768619,0.52748431,0.32577386
5.88594297,0.64784291,0.07141529,0.00000000,0.02033225,0.10589217,0.51748845,0.32293413
5.89194597,0.64461193,0.07164507,0.00000000,0.02134581,0.10416038,0.50747678,0.32084932
5.89794897,0.64269196,0.07201521,0.00000000,0.02264084,0.10253113,0.49771227,0.31955793
5.90395198,0.64231773,0.07252386,0.00000000,0.02423578,0.10105135,0.48847447,0.31910406
5.90995498,0.64372508,0.07316857,0.00000000,0.02614484,0.09977292,0.48005147,0.31953468
5.91595798,0.64714072,0.07394562,0.00000000,0.02837723,0.09875085,0.47273133,0.32089633
5.92196098,0.65277179,0.07484940,0.00000000,0.03093654,0.09804114,0.46679314,0.32323168
5.92796398,0.66079562,0.07587181,0.00000000,0.03382012,0.09769859,0.46249836,0.32657597
5.93396698,0.67135021,0.07700181,0.00000000,0.03701860,0.09777461,0.46008250,0.33095369
5.93996998,0.68452602,0.07822518,0.00000000,0.04051551,0.09831505,0.45974758,0.33637573
5.94597299,0.70035920,0.07952439,0.00000000,0.04428711,0.09935819,0.46165562,0.34283711
5.95197599,0.71882691,0.08087881,0.00000000,0.04830229,0.10093304,0.46592333,0.35031542
5.95797899,0.73984449,0.08226510,0.00000000,0.05252275,0.10305780,0.47261810,0.35877005
5.96398199,0.76326495,0.08365780,0.00000000,0.05690339,0.10573872,0.48175542,0.36814217
5.96998499,0.78888043,0.08503009,0.00000000,0.06139289,0.10896938,0.49329768,0.37835545
5.97598799,0.81642560,0.08635475,0.00000000,0.06593451,0.11273019,0.50715428,0.38931737
5.98199100,0.84558285,0.08760506,0.00000000,0.07046717,0.11698842,0.52318298,0.40092089
5.98799400,0.87598874,0.08875582,0.00000000,0.07492663,0.12169849,0.54119240,0.41304657
5.99399700,0.90724161,0.08978423,0.00000000,0.07924692,0.12680269,0.56094540,0.42556462
6.00000000,0.93890983,0.09067065,0.00000000,0.08336184,0.13223215,0.58216331,0.43833705
