energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.31315658,0.66169622,0.05822451,0.00000000,0.40428404,0.00522478,0.14844181,0.00000000
4.31915958,0.66516840,0.06006265,0.00000000,0.40430988,0.00520361,0.15177116,0.00000000
4.32516258,0.66566531,0.06161841,0.00000000,0.40337810,0.00515607,0.15439761,0.00000000
4.33116558,0.66329133,0.06288998,0.00000000,0.40171121,0.00508329,0.15629499,0.00000000
4.33716858,0.65825338,0.06388800,0.00000000,0.39960556,0.00498703,0.15746643,0.00000000
4.34317159,0.65085822,0.06463635,0.00000000,0.39742705,0.00486959,0.15794493,0.00000000
4.34917459,0.64150718,0.06517241,0.00000000,0.39560524,0.00473380,0.15779294,0.00000000
4.35517759,0.63068823,0.06554701,0.00000000,0.39462557,0.00458292,0.15710118,0.00000000
4.36118059,0.61896561,0.06582386,0.00000000,0.39501994,0.00442062,0.15598640,0.00000000
4.36718359,0.60696701,0.06607853,0.00000000,0.39735528,0.00425079,0.15458826,0.00000000
4.37318659,0.59536850,0.06639707,0.00000000,0.40222044,0.00407756,0.15306541,0.00000000
4.37918959,0.58487763,0.06687412,0.00000000,0.41021125,0.00390512,0.15159076,0.00000000
4.38519260,0.57621491,0.06761068,0.00000000,0.42191403,0.00373765,0.15034615,0.00000000
4.39119560,0.57009419,0.06871162,0.00000000,0.43788780,0.00357921,0.14951652,0.00000000
4.39719860,0.56720249,0.07028283,0.00000000,0.45864544,0.00343363,0.14928382,0.00000000
4.40320160,0.56817971,0.07242822,0.00000000,0.48463446,0.00330445,0.14982079,0.00000000
4.40920460,0.57359880,0.07524667,0.00000000,0.51621760,0.00319477,0.15128491,0.00000000
4.41520760,0.58394716,0.07882880,0.00000000,0.55365426,0.00310725,0.15381253,0.00000000
4.42121061,0.59960962,0.08325394,0.00000000,0.59708316,0.00304397,0.15751363,0.00000000
4.42721361,0.62085375,0.08858710,0.00000000,0.64650722,0.00300643,0.16246720,0.00000000
4.43321661,0.64781802,0.09487625,0.00000000,0.70178128,0.00299551,0.16871754,0.00000000
4.43921961,0.68050320,0.10214985,0.00000000,0.76260354,0.00301144,0.17627153,0.00000000
4.44522261,0.71876758,0.11041474,0.00000000,0.82851130,0.00305380,0.18509701,0.00000000
4.45122561,0.76232619,0.11965452,0.00000000,0.89888172,0.00312155,0.19512248,0.00000000
4.45722861,0.81075433,0.12982844,0.00000000,0.97293793,0.00321306,0.20623790,0.00000000
4.46323162,0.86349534,0.14087087,0.00000000,1.04976077,0.00332617,0.21829691,0.00000000
4.46923462,0.91987272,0.15269139,0.00000000,1.12830615,0.00345826,0.23112014,0.00000000
4.47523762,0.97910618,0.16517555,0.00000000,1.20742783,0.00360633,0.24449975,0.00000000
4.48124062,1.04033133,0.17818637,0.00000000,1.28590500,0.00376707,0.25820490,0.00000000
4.48724362,1.10262244,0.19156641,0.00000000,1.36247396,0.00393702,0.27198810,0.00000000
4.49324662,1.16501746,0.20514062,0.00000000,1.43586280,0.00411262,0.28559214,0.00000000
4.49924962,1.22654467,0.21871978,0.00000000,1.50482792,0.00429036,0.29875749,0.00000000
4.50525263,1.28624980,0.23210441,0.00000000,1.56819088,0.00446685,0.31122968,0.00000000
4.51125563,1.34322282,0.24508925,0.00000000,1.62487423,0.00463894,0.32276672,0.00000000
4.51725863,1.39662333,0.25746800,0.00000000,1.67393468,0.00480383,0.33314594,0.00000000
4.52326163,1.44570356,0.26903826,0.00000000,1.71459234,0.00495910,0.34217032,0.00000000
4.52926463,1.48982816,0.27960660,0.00000000,1.74625462,0.00510280,0.34967379,0.00000000
4.53526763,1.52848994,0.28899338,0.00000000,1.76853377,0.00523350,0.35552560,0.00000000
4.54127064,1.56132105,0.29703745,0.00000000,1.78125734,0.00535027,0.35963328,0.00000000
4.54727364,1.58809913,0.30360028,0.00000000,1.78447101,0.00545274,0.36194448,0.00000000
4.55327664,1.60874827,0.30856954,0.00000000,1.77843378,0.00554105,0.36244728,0.00000000
4.55927964,1.62333492,0.31186200,0.00000000,1.76360570,0.00561582,0.36116928,0.00000000
4.56528264,1.63205885,0.31342555,0.00000000,1.74062886,0.00567808,0.35817543,0.00000000
4.57128564,1.63523987,0.31324029,0.00000000,1.71030242,0.00572923,0.35356468,0.00000000
4.57728864,1.63330085,0.31131871,0.00000000,1.67355300,0.00577096,0.34746576,0.00000000
4.58329165,1.62674790,0.30770490,0.00000000,1.63140170,0.00580513,0.34003221,0.00000000
4.58929465,1.61614872,0.30247284,0.00000000,1.58492923,0.00583374,0.33143694,0.00000000
4.59529765,1.60211005,0.29572382,0.00000000,1.53524076,0.00585877,0.32186653,0.00000000
4.60130065,1.58525517,0.28758312,0.00000000,1.48343184,0.00588215,0.31151552,0.00000000
4.60730365,1.56620251,0.27819614,0.00000000,1.43055680,0.00590568,0.30058094,0.00000000
4.61330665,1.54554615,0.26772397,0.00000000,1.37760078,0.00593094,0.28925728,0.00000000
4.61930965,1.52383889,0.25633879,0.00000000,1.32545637,0.00595924,0.27773202,0.00000000
4.62531266,1.50157845,0.24421912,0.00000000,1.27490538,0.00599161,0.26618189,0.00000000
4.63131566,1.47919724,0.23154514,0.00000000,1.22660630,0.00602873,0.25476994,0.00000000
4.63731866,1.45705567,0.21849429,0.00000000,1.18108738,0.00607097,0.24364340,0.00000000
4.64332166,1.43543911,0.20523720,0.00000000,1.13874527,0.00611836,0.23293242,0.00000000
4.64932466,1.41455828,0.19193420,0.00000000,1.09984862,0.00617063,0.22274950,0.00000000
4.65532766,1.39455256,0.17873236,0.00000000,1.06454624,0.00622720,0.21318966,0.00000000
4.66133067,1.37549589,0.16576324,0.00000000,1.03287872,0.00628728,0.20433117,0.00000000
4.66733367,1.35740456,0.15314130,0.00000000,1.00479294,0.00634985,0.19623667,0.00000000
4.67333667,1.34024633,0.14096298,0.00000000,0.98015817,0.00641372,0.18895465,0.00000000
4.67933967,1.32395018,0.12930645,0.00000000,0.95878310,0.00647761,0.18252099,0.00000000
4.68534267,1.30841617,0.11823192,0.00000000,0.94043267,0.00654016,0.17696061,0.00000000
4.69134567,1.29352479,0.10778251,0.00000000,0.92484406,0.00659995,0.17228890,0.00000000
4.69734867,1.27914544,0.09798543,0.00000000,0.91174098,0.00665561,0.16851302,0.00000000
4.70335168,1.26514360,0.08885363,0.00000000,0.90084587,0.00670577,0.16563285,0.00000000
4.70935468,1.25138661,0.08038749,0.00000000,0.89188956,0.00674913,0.16364163,0.00000000
4.71535768,1.23774783,0.07257679,0.00000000,0.88461825,0.00678444,0.16252622,0.00000000
4.72136068,1.22410936,0.06540260,0.00000000,0.87879772,0.00681058,0.16226698,0.00000000
4.72736368,1.21036327,0.05883916,0.00000000,0.87421499,0.00682650,0.16283746,0.00000000
4.73336668,1.19641180,0.05285567,0.00000000,0.87067767,0.00683123,0.16420367,0.00000000
4.73936968,1.18216651,0.04741789,0.00000000,0.86801139,0.00682394,0.16632340,0.00000000
4.74537269,1.16754696,0.04248952,0.00000000,0.86605583,0.00680387,0.16914534,0.00000000
4.75137569,1.15247909,0.03803347,0.00000000,0.86465982,0.00677039,0.17260837,0.00000000
4.75737869,1.13689366,0.03401280,0.00000000,0.86367616,0.00672295,0.17664100,0.00000000
4.76338169,1.12072500,0.03039152,0.00000000,0.86295668,0.00666114,0.18116119,0.00000000
4.76938469,1.10391038,0.02713518,0.00000000,0.86234794,0.00658464,0.18607657,0.00000000
4.77538769,1.08639007,0.02421129,0.00000000,0.86168818,0.00649327,0.19128515,0.00000000
4.78139070,1.06810829,0.02158957,0.00000000,0.86080581,0.00638699,0.19667670,0.00000000
4.78739370,1.04901502,0.01924215,0.00000000,0.85951961,0.00626588,0.20213472,0.00000000
4.79339670,1.02906877,0.01714360,0.00000000,0.85764089,0.00613021,0.20753909,0.00000000
4.79939970,1.00824013,0.01527095,0.00000000,0.85497759,0.00598039,0.21276935,0.00000000
4.80540270,0.98651604,0.01360365,0.00000000,0.85134022,0.00581702,0.21770850,0.00000000
4.81140570,0.96390462,0.01212353,0.00000000,0.84654936,0.00564087,0.22224734,0.00000000
4.81740870,0.94044040,0.01081472,0.00000000,0.84044464,0.00545291,0.22628907,0.00000000
4.82341171,0.91618979,0.00966364,0.00000000,0.83289450,0.00525428,0.22975410,0.00000000
4.82941471,0.89125642,0.00865896,0.00000000,0.82380663,0.00504632,0.23258489,0.00000000
4.83541771,0.86578635,0.00779159,0.00000000,0.81313829,0.00483052,0.23475044,0.00000000
4.84142071,0.83997279,0.00705472,0.00000000,0.80090633,0.00460856,0.23625050,0.00000000
4.84742371,0.81406011,0.00644389,0.00000000,0.78719614,0.00438222,0.23711904,0.00000000
4.85342671,0.78834698,0.00595702,0.00000000,0.77216928,0.00415344,0.23742685,0.00000000
4.85942971,0.76318836,0.00559451,0.00000000,0.75606932,0.00392425,0.23728317,0.00000000
4.86543272,0.73899618,0.00535934,0.00000000,0.73922545,0.00369675,0.23683609,0.00000000
4.87143572,0.71623839,0.00525716,0.00000000,0.72205373,0.00347306,0.23627156,0.00000000
4.87743872,0.69543631,0.00529630,0.00000000,0.70505570,0.00325537,0.23581106,0.00000000
4.88344172,0.67716004,0.00548784,0.00000000,0.68881424,0.00304580,0.23570776,0.00000000
4.88944472,0.66202177,0.00584559,0.00000000,0.67398661,0.00284646,0.23624124,0.00000000
4.89544772,0.65066683,0.00638596,0.00000000,0.66129486,0.00265935,0.23771077,0.00000000
4.90145073,0.64376266,0.00712783,0.00000000,0.65151346,0.00248640,0.24042736,0.00000000
4.90745373,0.64198533,0.00809224,0.00000000,0.64545465,0.00232937,0.24470464,0.00000000
4.91345673,0.64600405,0.00930205,0.00000000,0.64395138,0.00218985,0.25084881,0.00000000
4.91945973,0.65646370,0.01078141,0.00000000,0.64783846,0.00206927,0.25914799,0.00000000
4.92546273,0.67396563,0.01255511,0.00000000,0.65793206,0.00196880,0.26986117,0.00000000
4.93146573,0.69904723,0.01464787,0.00000000,0.67500786,0.00188939,0.28320717,0.00000000
4.93746873,0.73216073,0.01708340,0.00000000,0.69977854,0.00183169,0.29935398,0.00000000
4.94347174,0.77365185,0.01988342,0.00000000,0.73287073,0.00179609,0.31840887,0.00000000
4.94947474,0.82373903,0.02306653,0.00000000,0.77480224,0.00178268,0.34040964,0.00000000
4.95547774,0.88249405,0.02664707,0.00000000,0.82595985,0.00179122,0.36531748,0.00000000
4.96148074,0.94982481,0.03063394,0.00000000,0.88657846,0.00182114,0.39301176,0.00000000
4.96748374,1.02546130,0.03502934,0.00000000,0.95672219,0.00187157,0.42328712,0.00000000
4.97348674,1.10894546,0.03982775,0.00000000,1.03626803,0.00194132,0.45585317,0.00000000
4.97948974,1.19962579,0.04501485,0.00000000,1.12489284,0.00202888,0.49033695,0.00000000
4.98549275,1.29665736,0.05056675,0.00000000,1.22206446,0.00213246,0.52628833,0.00000000
4.99149575,1.39900787,0.05644940,0.00000000,1.32703735,0.00225000,0.56318830,0.00000000
4.99749875,1.50546987,0.06261832,0.00000000,1.43885374,0.00237924,0.60046012,0.00000000
5.00350175,1.61467939,0.06901864,0.00000000,1.55635045,0.00251770,0.63748300,0.00000000
5.00950475,1.72514082,0.07558554,0.00000000,1.67817196,0.00266278,0.67360801,0.00000000
5.01550775,1.83525744,0.08224508,0.00000000,1.80278986,0.00281181,0.70817568,0.00000000
5.02151076,1.94336700,0.08891545,0.00000000,1.92852855,0.00296206,0.74053475,0.00000000
5.02751376,2.04778132,0.09550863,0.00000000,2.05359704,0.00311087,0.77006131,0.00000000
5.03351676,2.14682855,0.10193236,0.00000000,2.17612607,0.00325566,0.79617771,0.00000000
5.03951976,2.23889680,0.10809250,0.00000000,2.29420990,0.00339402,0.81837035,0.00000000
5.04552276,2.32247743,0.11389557,0.00000000,2.40595152,0.00352376,0.83620568,0.00000000
5.05152576,2.39620654,0.11925151,0.00000000,2.50950994,0.00364295,0.84934380,0.00000000
5.05752876,2.45890281,0.12407645,0.00000000,2.60314800,0.00375000,0.85754881,0.00000000
5.06353177,2.50960036,0.12829552,0.00000000,2.68527907,0.00384366,0.86069581,0.00000000
5.06953477,2.54757524,0.13184540,0.00000000,2.75451084,0.00392307,0.85877390,0.00000000
5.07553777,2.57236442,0.13467672,0.00000000,2.80968459,0.00398777,0.85188533,0.00000000
5.08154077,2.58377664,0.13675603,0.00000000,2.84990820,0.00403769,0.84024065,0.00000000
5.08754377,2.58189453,0.13806734,0.00000000,2.87458181,0.00407313,0.82415021,0.00000000
5.09354677,2.56706821,0.13861317,0.00000000,2.88341483,0.00409477,0.80401245,0.00000000
5.09954977,2.53990056,0.13841497,0.00000000,2.87643376,0.00410360,0.78029952,0.00000000
5.10555278,2.50122505,0.13751304,0.00000000,2.85398049,0.00410088,0.75354086,0.00000000
5.11155578,2.45207708,0.13596569,0.00000000,2.81670121,0.00408811,0.72430561,0.00000000
5.11755878,2.39366035,0.13384800,0.00000000,2.76552660,0.00406696,0.69318467,0.00000000
5.12356178,2.32730965,0.13124994,0.00000000,2.70164412,0.00403918,0.66077309,0.00000000
5.12956478,2.25445187,0.12827401,0.00000000,2.62646393,0.00400659,0.62765369,0.00000000
5.13556778,2.17656680,0.12503259,0.00000000,2.54157983,0.00397101,0.59438243,0.00000000
5.14157079,2.09514947,0.12164491,0.00000000,2.44872704,0.00393419,0.56147617,0.00000000
5.14757379,2.01167527,0.11823394,0.00000000,2.34973872,0.00389779,0.52940316,0.00000000
5.15357679,1.92756930,0.11492311,0.00000000,2.24650283,0.00386334,0.49857645,0.00000000
5.15957979,1.84418068,0.11183320,0.00000000,2.14092102,0.00383222,0.46935029,0.00000000
5.16558279,1.76276245,0.10907924,0.00000000,2.03487095,0.00380566,0.44201937,0.00000000
5.17158579,1.68445742,0.10676778,0.00000000,1.93017303,0.00378471,0.41682069,0.00000000
5.17758879,1.61028959,0.10499437,0.00000000,1.82856233,0.00377028,0.39393755,0.00000000
5.18359180,1.54116098,0.10384148,0.00000000,1.73166592,0.00376314,0.37350527,0.00000000
5.18959480,1.47785297,0.10337677,0.00000000,1.64098561,0.00376391,0.35561803,0.00000000
5.19559780,1.42103129,0.10365183,0.00000000,1.55788571,0.00377314,0.34033619,0.00000000
5.20160080,1.37125366,0.10470136,0.00000000,1.48358504,0.00379128,0.32769375,0.00000000
5.20760380,1.32897877,0.10654266,0.00000000,1.41915240,0.00381873,0.31770506,0.00000000
5.21360680,1.29457572,0.10917568,0.00000000,1.36550442,0.00385580,0.31037068,0.00000000
5.21960980,1.26833270,0.11258324,0.00000000,1.32340480,0.00390281,0.30568189,0.00000000
5.22561281,1.25046414,0.11673163,0.00000000,1.29346383,0.00395999,0.30362356,0.00000000
5.23161581,1.24111571,0.12157147,0.00000000,1.27613757,0.00402752,0.30417543,0.00000000
5.23761881,1.24036658,0.12703878,0.00000000,1.27172593,0.00410554,0.30731170,0.00000000
5.24362181,1.24822902,0.13305614,0.00000000,1.28036928,0.00419405,0.31299911,0.00000000
5.24962481,1.26464521,0.13953405,0.00000000,1.30204365,0.00429295,0.32119372,0.00000000
5.25562781,1.28948177,0.14637244,0.00000000,1.33655467,0.00440197,0.33183680,0.00000000
5.26163082,1.32252251,0.15346216,0.00000000,1.38353077,0.00452068,0.34485003,0.00000000
5.26763382,1.36346008,0.16068668,0.00000000,1.44241650,0.00464838,0.36013064,0.00000000
5.27363682,1.41188738,0.16792385,0.00000000,1.51246675,0.00478415,0.37754676,0.00000000
5.27963982,1.46728978,0.17504772,0.00000000,1.59274304,0.00492681,0.39693341,0.00000000
5.28564282,1.52903868,0.18193057,0.00000000,1.68211293,0.00507488,0.41808953,0.00000000
5.29164582,1.59638768,0.18844499,0.00000000,1.77925358,0.00522660,0.44077629,0.00000000
5.29764882,1.66847175,0.19446610,0.00000000,1.88266035,0.00537997,0.46471689,0.00000000
5.30365183,1.74431011,0.19987387,0.00000000,1.99066111,0.00553273,0.48959806,0.00000000
5.30965483,1.82281329,0.20455550,0.00000000,2.10143675,0.00568240,0.51507316,0.00000000
5.31565783,1.90279435,0.20840784,0.00000000,2.21304796,0.00582638,0.54076695,0.00000000
5.32166083,1.98298451,0.21133973,0.00000000,2.32346801,0.00596195,0.56628176,0.00000000
5.32766383,2.06205268,0.21327431,0.00000000,2.43062102,0.00608637,0.59120502,0.00000000
5.33366683,2.13862874,0.21415100,0.00000000,2.53242471,0.00619693,0.61511769,0.00000000
5.33966983,2.21132978,0.21392734,0.00000000,2.62683656,0.00629103,0.63760341,0.00000000
5.34567284,2.27878857,0.21258033,0.00000000,2.71190169,0.00636627,0.65825800,0.00000000
5.35167584,2.33968361,0.21010735,0.00000000,2.78580101,0.00642049,0.67669893,0.00000000
5.35767884,2.39276944,0.20652656,0.00000000,2.84689767,0.00645185,0.69257450,0.00000000
5.36368184,2.43690664,0.20187672,0.00000000,2.89378019,0.00645887,0.70557233,0.00000000
5.36968484,2.47109023,0.19621639,0.00000000,2.92530048,0.00644050,0.71542699,0.00000000
5.37568784,2.49447570,0.18962255,0.00000000,2.94060517,0.00639613,0.72192644,0.00000000
5.38169085,2.50640166,0.18218865,0.00000000,2.93915893,0.00632558,0.72491714,0.00000000
5.38769385,2.50640845,0.17402218,0.00000000,2.92075889,0.00622918,0.72430775,0.00000000
5.39369685,2.49425194,0.16524182,0.00000000,2.88553929,0.00610770,0.72007120,0.00000000
5.39969985,2.46991207,0.15597426,0.00000000,2.83396642,0.00596237,0.71224526,0.00000000
5.40570285,2.43359581,0.14635096,0.00000000,2.76682371,0.00579483,0.70093148,0.00000000
5.41170585,2.38573431,0.13650469,0.00000000,2.68518784,0.00560709,0.68629271,0.00000000
5.41770885,2.32697431,0.12656634,0.00000000,2.59039658,0.00540150,0.66854912,0.00000000
5.42371186,2.25816402,0.11666183,0.00000000,2.48400987,0.00518071,0.64797300,0.00000000
5.42971486,2.18033394,0.10690936,0.00000000,2.36776556,0.00494758,0.62488244,0.00000000
5.43571786,2.09467306,0.09741711,0.00000000,2.24353154,0.00470513,0.59963402,0.00000000
5.44172086,2.00250127,0.08828134,0.00000000,2.11325624,0.00445652,0.57261486,0.00000000
5.44772386,1.90523880,0.07958511,0.00000000,1.97891910,0.00420492,0.54423404,0.00000000
5.45372686,1.80437368,0.07139737,0.00000000,1.84248302,0.00395352,0.51491379,0.00000000
5.45972986,1.70142819,0.06377267,0.00000000,1.70585025,0.00370543,0.48508066,0.00000000
5.46573287,1.59792527,0.05675130,0.00000000,1.57082298,0.00346365,0.45515679,0.00000000
5.47173587,1.49535610,0.05035984,0.00000000,1.43907002,0.00323099,0.42555162,0.00000000
5.47773887,1.39514963,0.04461203,0.00000000,1.31209995,0.00301008,0.39665417,0.00000000
5.48374187,1.29864496,0.03950991,0.00000000,1.19124141,0.00280327,0.36882624,0.00000000
5.48974487,1.20706737,0.03504523,0.00000000,1.07763056,0.00261266,0.34239638,0.00000000
5.49574787,1.12150854,0.03120084,0.00000000,0.97220535,0.00244003,0.31765517,0.00000000
5.50175088,1.04291140,0.02795221,0.00000000,0.87570630,0.00228684,0.29485159,0.00000000
5.50775388,0.97205975,0.02526890,0.00000000,0.78868272,0.00215423,0.27419063,0.00000000
5.51375688,0.90957288,0.02311601,0.00000000,0.71150386,0.00204302,0.25583226,0.00000000
5.51975988,0.85590477,0.02145542,0.00000000,0.64437346,0.00195367,0.23989157,0.00000000
5.52576288,0.81134787,0.02024701,0.00000000,0.58734697,0.00188638,0.22644012,0.00000000
5.53176588,0.77604073,0.01944968,0.00000000,0.54035020,0.00184104,0.21550830,0.00000000
5.53776888,0.74997898,0.01902224,0.00000000,0.50319820,0.00181726,0.20708863,0.00000000
5.54377189,0.73302910,0.01892412,0.00000000,0.47561377,0.00181446,0.20113977,0.00000000
5.54977489,0.72494394,0.01911604,0.00000000,0.45724445,0.00183182,0.19759104,0.00000000
5.55577789,0.72537947,0.01956043,0.00000000,0.44767761,0.00186841,0.19634718,0.00000000
5.56178089,0.73391184,0.02022186,0.00000000,0.44645308,0.00192313,0.19729328,0.00000000
5.56778389,0.75005401,0.02106734,0.00000000,0.45307318,0.00199485,0.20029946,0.00000000
5.57378689,0.77327134,0.02206652,0.00000000,0.46701004,0.00208236,0.20522523,0.00000000
5.57978989,0.80299554,0.02319186,0.00000000,0.48771036,0.00218444,0.21192336,0.00000000
5.58579290,0.83863649,0.02441874,0.00000000,0.51459801,0.00229990,0.22024297,0.00000000
5.59179590,0.87959172,0.02572554,0.00000000,0.54707476,0.00242758,0.23003196,0.00000000
5.59779890,0.92525336,0.02709364,0.00000000,0.58451981,0.00256635,0.24113855,0.00000000
5.60380190,0.97501258,0.02850738,0.00000000,0.62628872,0.00271515,0.25341204,0.00000000
5.60980490,1.02826170,0.02995407,0.00000000,0.67171223,0.00287297,0.26670281,0.00000000
5.61580790,1.08439436,0.03142382,0.00000000,0.72009579,0.00303882,0.28086167,0.00000000
5.62181091,1.14280405,0.03290945,0.00000000,0.77072017,0.00321177,0.29573870,0.00000000
5.62781391,1.20288173,0.03440629,0.00000000,0.82284367,0.00339086,0.31118181,0.00000000
5.63381691,1.26401295,0.03591197,0.00000000,0.87570632,0.00357510,0.32703521,0.00000000
5.63981991,1.32557523,0.03742613,0.00000000,0.92853614,0.00376348,0.34313794,0.00000000
5.64582291,1.38693619,0.03895015,0.00000000,0.98055755,0.00395486,0.35932282,0.00000000
5.65182591,1.44745297,0.04048677,0.00000000,1.03100175,0.00414802,0.37541583,0.00000000
5.65782891,1.50647344,0.04203972,0.00000000,1.07911876,0.00434160,0.39123625,0.00000000
5.66383192,1.56333936,0.04361327,0.00000000,1.12419067,0.00453408,0.40659750,0.00000000
5.66983492,1.61739165,0.04521183,0.00000000,1.16554550,0.00472377,0.42130887,0.00000000
5.67583792,1.66797783,0.04683941,0.00000000,1.20257103,0.00490886,0.43517798,0.00000000
5.68184092,1.71446122,0.04849915,0.00000000,1.23472796,0.00508735,0.44801408,0.00000000
5.68784392,1.75623179,0.05019282,0.00000000,1.26156155,0.00525713,0.45963182,0.00000000
5.69384692,1.79271793,0.05192033,0.00000000,1.28271130,0.00541602,0.46985550,0.00000000
5.69984992,1.82339870,0.05367927,0.00000000,1.29791807,0.00556176,0.47852348,0.00000000
5.70585293,1.84781596,0.05546446,0.00000000,1.30702814,0.00569210,0.48549258,0.00000000
5.71185593,1.86558557,0.05726762,0.00000000,1.30999414,0.00580485,0.49064204,0.00000000
5.71785893,1.87640720,0.05907709,0.00000000,1.30687268,0.00589795,0.49387712,0.00000000
5.72386193,1.88007221,0.06087769,0.00000000,1.29781877,0.00596950,0.49513184,0.00000000
5.72986493,1.87646911,0.06265068,0.00000000,1.28307750,0.00601785,0.49437085,0.00000000
5.73586793,1.86558635,0.06437387,0.00000000,1.26297320,0.00604165,0.49159034,0.00000000
5.74187094,1.84751241,0.06602197,0.00000000,1.23789678,0.00603987,0.48681793,0.00000000
5.74787394,1.82243304,0.06756699,0.00000000,1.20829186,0.00601190,0.48011143,0.00000000
5.75387694,1.79062599,0.06897893,0.00000000,1.17464039,0.00595750,0.47155687,0.00000000
5.75987994,1.75245349,0.07022655,0.00000000,1.13744837,0.00587691,0.46126555,0.00000000
5.76588294,1.70835282,0.07127832,0.00000000,1.09723231,0.00577075,0.44937059,0.00000000
5.77188594,1.65882554,0.07210351,0.00000000,1.05450707,0.00564008,0.43602298,0.00000000
5.77788894,1.60442591,0.07267329,0.00000000,1.00977531,0.00548636,0.42138745,0.00000000
5.78389195,1.54574886,0.07296193,0.00000000,0.96351896,0.00531141,0.40563833,0.00000000
5.78989495,1.48341826,0.07294796,0.00000000,0.91619294,0.00511736,0.38895556,0.00000000
5.79589795,1.41807566,0.07261528,0.00000000,0.86822085,0.00490662,0.37152106,0.00000000
5.80190095,1.35037001,0.07195414,0.00000000,0.81999288,0.00468178,0.35351551,0.00000000
5.80790395,1.28094859,0.07096200,0.00000000,0.77186546,0.00444561,0.33511577,0.00000000
5.81390695,1.21044934,0.06964411,0.00000000,0.72416249,0.00420093,0.31649278,0.00000000
5.81990995,1.13949459,0.06801402,0.00000000,0.67717780,0.00395062,0.29781012,0.00000000
5.82591296,1.06868637,0.06609369,0.00000000,0.63117843,0.00369748,0.27922311,0.00000000
5.83191596,0.99860296,0.06391347,0.00000000,0.58640851,0.00344427,0.26087837,0.00000000
5.83791896,0.92979688,0.06151179,0.00000000,0.54309332,0.00319359,0.24291392,0.00000000
5.84392196,0.86279388,0.05893464,0.00000000,0.50144332,0.00294790,0.22545947,0.00000000
5.84992496,0.79809291,0.05623488,0.00000000,0.46165806,0.00270944,0.20863705,0.00000000
5.85592796,0.73616676,0.05347136,0.00000000,0.42392966,0.00248027,0.19256175,0.00000000
5.86193097,0.67746327,0.05070793,0.00000000,0.38844592,0.00226220,0.17734252,0.00000000
5.86793397,0.62240682,0.04801240,0.00000000,0.35539311,0.00205683,0.16308292,0.00000000
5.87393697,0.57139990,0.04545536,0.00000000,0.32495829,0.00186553,0.14988184,0.00000000
5.87993997,0.52482469,0.04310906,0.00000000,0.29733134,0.00168945,0.13783401,0.00000000
5.88594297,0.48304423,0.04104625,0.00000000,0.27270684,0.00152956,0.12703038,0.00000000
5.89194597,0.44640329,0.03933898,0.00000000,0.25128562,0.00138662,0.11755817,0.00000000
5.89794897,0.41522847,0.03805744,0.00000000,0.23327627,0.00126122,0.10950076,0.00000000
5.90395198,0.38982767,0.03726885,0.00000000,0.21889642,0.00115381,0.10293723,0.00000000
5.90995498,0.37048855,0.03703619,0.00000000,0.20837390,0.00106468,0.09794168,0.00000000
5.91595798,0.35747595,0.03741705,0.00000000,0.20194763,0.00099400,0.09458211,0.00000000
5.92196098,0.35102834,0.03846231,0.00000000,0.19986813,0.00094181,0.09291920,0.00000000
5.92796398,0.35135299,0.04021488,0.00000000,0.20239754,0.00090803,0.09300464,0.00000000
5.93396698,0.35862019,0.04270830,0.00000000,0.20980902,0.00089248,0.09487934,0.00000000
5.93996998,0.37295648,0.04596534,0.00000000,0.22238525,0.00089482,0.09857144,0.00000000
5.94597299,0.39443713,0.04999661,0.00000000,0.24041594,0.00091461,0.10409418,0.00000000
5.95197599,0.42307815,0.05479919,0.00000000,0.26419424,0.00095125,0.11144381,0.00000000
5.95797899,0.45882821,0.06035534,0.00000000,0.29401177,0.00100400,0.12059759,0.00000000
5.96398199,0.50156090,0.06663145,0.00000000,0.33015232,0.00107193,0.13151203,0.00000000
5.96998499,0.55106781,0.07357721,0.00000000,0.37288407,0.00115397,0.14412150,0.00000000
5.97598799,0.60705291,0.08112510,0.00000000,0.42245046,0.00124884,0.15833736,0.00000000
5.98199100,0.66912879,0.08919043,0.00000000,0.47905973,0.00135508,0.17404770,0.00000000
5.98799400,0.73681519,0.09767175,0.00000000,0.54287323,0.00147106,0.19111783,0.00000000
5.99399700,0.80954012,0.10645203,0.00000000,0.61399286,0.00159496,0.20939162,0.00000000
6.00000000,0.88664400,0.11540028,0.00000000,0.69244786,0.00172481,0.22869358,0.00000000
