energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.31315658,2.70742864,0.43539432,0.00000000,0.06707351,0.60478098,2.38584905,1.37130559
4.31915958,2.59174209,0.41971974,0.00000000,0.06499467,0.57981394,2.28200182,1.30694738
4.32516258,2.47274475,0.40334154,0.00000000,0.06273700,0.55382727,2.17553155,1.24154055
4.33116558,2.35211188,0.38651050,0.00000000,0.06033389,0.52721978,2.06793126,1.17597621
4.33716858,2.23152319,0.36947519,0.00000000,0.05782130,0.50039499,1.96069037,1.11113611
4.34317159,2.11261408,0.35247427,0.00000000,0.05523679,0.47374917,1.85525020,1.04786812
4.34917459,1.99693080,0.33572940,0.00000000,0.05261854,0.44766012,1.75296363,0.98696406
4.35517759,1.88589112,0.31943922,0.00000000,0.05000433,0.42247714,1.65506029,0.92914051
4.36118059,1.78075133,0.30377440,0.00000000,0.04743070,0.39851249,1.56261814,0.87502299
4.36718359,1.68258061,0.28887403,0.00000000,0.04493205,0.37603459,1.47654208,0.82513396
4.37318659,1.59224278,0.27484345,0.00000000,0.04253990,0.35526295,1.39754989,0.77988455
4.37918959,1.51038581,0.26175341,0.00000000,0.04028224,0.33636512,1.32616526,0.73957021
4.38519260,1.43743849,0.24964063,0.00000000,0.03818296,0.31945534,1.26271759,0.70436984
4.39119560,1.37361393,0.23850968,0.00000000,0.03626146,0.30459503,1.20734778,0.67434833
4.39719860,1.31891890,0.22833581,0.00000000,0.03453239,0.29179483,1.16001923,0.64946185
4.40320160,1.27316825,0.21906875,0.00000000,0.03300548,0.28101789,1.12053288,0.62956569
4.40920460,1.23600329,0.21063715,0.00000000,0.03168555,0.27218440,1.08854535,0.61442394
4.41520760,1.20691312,0.20295339,0.00000000,0.03057259,0.26517691,1.06358911,0.60372068
4.42121061,1.18525792,0.19591857,0.00000000,0.02966207,0.25984615,1.04509373,0.59707218
4.42721361,1.17029323,0.18942744,0.00000000,0.02894523,0.25601735,1.03240725,0.59403963
4.43321661,1.16119458,0.18337307,0.00000000,0.02840955,0.25349648,1.02481717,0.59414225
4.43921961,1.15708154,0.17765099,0.00000000,0.02803927,0.25207657,1.02157048,0.59687018
4.44522261,1.15704090,0.17216292,0.00000000,0.02781597,0.25154359,1.02189224,0.60169724
4.45122561,1.16014855,0.16681968,0.00000000,0.02771921,0.25168210,1.02500275,0.60809314
4.45722861,1.16548961,0.16154348,0.00000000,0.02772719,0.25228029,1.03013303,0.61553506
4.46323162,1.17217693,0.15626947,0.00000000,0.02781741,0.25313451,1.03653876,0.62351857
4.46923462,1.17936758,0.15094659,0.00000000,0.02796732,0.25405318,1.04351265,0.63156757
4.47523762,1.18627742,0.14553781,0.00000000,0.02815496,0.25486012,1.05039538,0.63924330
4.48124062,1.19219372,0.14001977,0.00000000,0.02835954,0.25539721,1.05658515,0.64615232
4.48724362,1.19648566,0.13438199,0.00000000,0.02856190,0.25552650,1.06154584,0.65195312
4.49324662,1.19861276,0.12862567,0.00000000,0.02874503,0.25513166,1.06481391,0.65636148
4.49924962,1.19813120,0.12276226,0.00000000,0.02889437,0.25411897,1.06600370,0.65915429
4.50525263,1.19469784,0.11681180,0.00000000,0.02899806,0.25241768,1.06481132,0.66017171
4.51125563,1.18807191,0.11080124,0.00000000,0.02904709,0.24997997,1.06101672,0.65931763
4.51725863,1.17811446,0.10476269,0.00000000,0.02903536,0.24678031,1.05448401,0.65655836
4.52326163,1.16478522,0.09873175,0.00000000,0.02895961,0.24281453,1.04515975,0.65191944
4.52926463,1.14813735,0.09274592,0.00000000,0.02881925,0.23809837,1.03306921,0.64548083
4.53526763,1.12830974,0.08684321,0.00000000,0.02861611,0.23266576,1.01831059,0.63737034
4.54127064,1.10551741,0.08106087,0.00000000,0.02835413,0.22656674,1.00104728,0.62775578
4.54727364,1.08004010,0.07543430,0.00000000,0.02803896,0.21986516,0.98149836,0.61683596
4.55327664,1.05220954,0.06999619,0.00000000,0.02767754,0.21263617,0.95992768,0.60483090
4.55927964,1.02239575,0.06477589,0.00000000,0.02727765,0.20496365,0.93663186,0.59197171
4.56528264,0.99099303,0.05979887,0.00000000,0.02684747,0.19693754,0.91192770,0.57849055
4.57128564,0.95840611,0.05508648,0.00000000,0.02639515,0.18865126,0.88613967,0.56461118
4.57728864,0.92503708,0.05065585,0.00000000,0.02592847,0.18019927,0.85958783,0.55054042
4.58329165,0.89127358,0.04651992,0.00000000,0.02545450,0.17167483,0.83257695,0.53646104
4.58929465,0.85747894,0.04268773,0.00000000,0.02497939,0.16316799,0.80538720,0.52252634
4.59529765,0.82398441,0.03916474,0.00000000,0.02450823,0.15476402,0.77826689,0.50885676
4.60130065,0.79108399,0.03595332,0.00000000,0.02404503,0.14654213,0.75142757,0.49553850
4.60730365,0.75903194,0.03305339,0.00000000,0.02359280,0.13857466,0.72504175,0.48262437
4.61330665,0.72804298,0.03046306,0.00000000,0.02315369,0.13092669,0.69924309,0.47013665
4.61930965,0.69829505,0.02817937,0.00000000,0.02272927,0.12365599,0.67412920,0.45807180
4.62531266,0.66993433,0.02619906,0.00000000,0.02232087,0.11681337,0.64976651,0.44640677
4.63131566,0.64308212,0.02451935,0.00000000,0.02192996,0.11044339,0.62619713,0.43510641
4.63731866,0.61784314,0.02313861,0.00000000,0.02155859,0.10458517,0.60344690,0.42413159
4.64332166,0.59431442,0.02205710,0.00000000,0.02120981,0.09927347,0.58153425,0.41344762
4.64932466,0.57259447,0.02127750,0.00000000,0.02088814,0.09453977,0.56047929,0.40303224
4.65532766,0.55279181,0.02080531,0.00000000,0.02059992,0.09041329,0.54031232,0.39288295
4.66133067,0.53503250,0.02064919,0.00000000,0.02035371,0.08692194,0.52108144,0.38302315
4.66733367,0.51946590,0.02082101,0.00000000,0.02016051,0.08409299,0.50285857,0.37350668
4.67333667,0.50626853,0.02133572,0.00000000,0.02003397,0.08195353,0.48574361,0.36442054
4.67933967,0.49564549,0.02221107,0.00000000,0.01999047,0.08053058,0.46986637,0.35588570
4.68534267,0.48782944,0.02346701,0.00000000,0.02004912,0.07985087,0.45538627,0.34805583
4.69134567,0.48307711,0.02512493,0.00000000,0.02023163,0.07994036,0.44248961,0.34111406
4.69734867,0.48166348,0.02720669,0.00000000,0.02056212,0.08082333,0.43138474,0.33526802
4.70335168,0.48387398,0.02973349,0.00000000,0.02106684,0.08252139,0.42229532,0.33074326
4.70935468,0.48999504,0.03272456,0.00000000,0.02177376,0.08505219,0.41545202,0.32777557
4.71535768,0.50030358,0.03619578,0.00000000,0.02271222,0.08842817,0.41108312,0.32660245
4.72136068,0.51505596,0.04015828,0.00000000,0.02391242,0.09265524,0.40940456,0.32745425
4.72736368,0.53447700,0.04461703,0.00000000,0.02540493,0.09773165,0.41060988,0.33054534
4.73336668,0.55874964,0.04956956,0.00000000,0.02722022,0.10364710,0.41486068,0.33606582
4.73936968,0.58800582,0.05500479,0.00000000,0.02938810,0.11038207,0.42227791,0.34417401
4.74537269,0.62231894,0.06090211,0.00000000,0.03193725,0.11790766,0.43293461,0.35499024
4.75137569,0.66169843,0.06723075,0.00000000,0.03489471,0.12618575,0.44685021,0.36859189
4.75737869,0.70608646,0.07394946,0.00000000,0.03828536,0.13516969,0.46398686,0.38501023
4.76338169,0.75535706,0.08100653,0.00000000,0.04213146,0.14480535,0.48424770,0.40422872
4.76938469,0.80931752,0.08834030,0.00000000,0.04645215,0.15503262,0.50747725,0.42618312
4.77538769,0.86771191,0.09587996,0.00000000,0.05126292,0.16578717,0.53346381,0.45076302
4.78139070,0.93022649,0.10354674,0.00000000,0.05657513,0.17700244,0.56194365,0.47781490
4.78739370,0.99649655,0.11125555,0.00000000,0.06239546,0.18861180,0.59260679,0.50714621
4.79339670,1.06611433,0.11891677,0.00000000,0.06872537,0.20055057,0.62510410,0.53853042
4.79939970,1.13863739,0.12643838,0.00000000,0.07556056,0.21275792,0.65905533,0.57171264
4.80540270,1.21359714,0.13372821,0.00000000,0.08289041,0.22517858,0.69405768,0.60641556
4.81140570,1.29050696,0.14069624,0.00000000,0.09069742,0.23776397,0.72969477,0.64234538
4.81740870,1.36886962,0.14725691,0.00000000,0.09895677,0.25047299,0.76554534,0.67919747
4.82341171,1.44818357,0.15333128,0.00000000,0.10763591,0.26327223,0.80119172,0.71666166
4.82941471,1.52794818,0.15884905,0.00000000,0.11669422,0.27613557,0.83622765,0.75442691
4.83541771,1.60766763,0.16375025,0.00000000,0.12608295,0.28904329,0.87026532,0.79218519
4.84142071,1.68685369,0.16798669,0.00000000,0.13574523,0.30198062,0.90294151,0.82963479
4.84742371,1.76502749,0.17152293,0.00000000,0.14561636,0.31493595,0.93392278,0.86648281
4.85342671,1.84172050,0.17433703,0.00000000,0.15562439,0.32789867,0.96290962,0.90244711
4.85942971,1.91647519,0.17642069,0.00000000,0.16569097,0.34085693,0.98963977,0.93725769
4.86543272,1.98884556,0.17777925,0.00000000,0.17573243,0.35379535,1.01389048,0.97065782
4.87143572,2.05839794,0.17843112,0.00000000,0.18566124,0.36669289,1.03548011,1.00240482
4.87743872,2.12471245,0.17840700,0.00000000,0.19538767,0.37952105,1.05426894,1.03227093
4.88344172,2.18738515,0.17774888,0.00000000,0.20482169,0.39224247,1.07015927,1.06004413
4.88944472,2.24603132,0.17650867,0.00000000,0.21387504,0.40481011,1.08309510,1.08552922
4.89544772,2.30028963,0.17474680,0.00000000,0.22246341,0.41716697,1.09306109,1.10854909
4.90145073,2.34982726,0.17253069,0.00000000,0.23050857,0.42924652,1.10008124,1.12894624
4.90745373,2.39434588,0.16993310,0.00000000,0.23794054,0.44097375,1.10421702,1.14658453
4.91345673,2.43358802,0.16703053,0.00000000,0.24469948,0.45226675,1.10556504,1.16135115
4.91945973,2.46734367,0.16390164,0.00000000,0.25073743,0.46303889,1.10425446,1.17315854
4.92546273,2.49545671,0.16062568,0.00000000,0.25601969,0.47320135,1.10044382,1.18194638
4.93146573,2.51783067,0.15728107,0.00000000,0.26052578,0.48266591,1.09431767,1.18768337
4.93746873,2.53443363,0.15394405,0.00000000,0.26425009,0.49134791,1.08608278,1.19036868
4.94347174,2.54530182,0.15068743,0.00000000,0.26720196,0.49916919,1.07596409,1.19003301
4.94947474,2.55054171,0.14757949,0.00000000,0.26940542,0.50606083,1.06420053,1.18673916
4.95547774,2.55033052,0.14468302,0.00000000,0.27089846,0.51196564,1.05104065,1.18058199
4.96148074,2.54491492,0.14205446,0.00000000,0.27173195,0.51684031,1.03673831,1.17168780
4.96748374,2.53460814,0.13974323,0.00000000,0.27196825,0.52065703,1.02154841,1.16021303
4.97348674,2.51978546,0.13779116,0.00000000,0.27167961,0.52340460,1.00572286,1.14634252
4.97948974,2.50087839,0.13623206,0.00000000,0.27094637,0.52508908,0.98950681,1.13028703
4.98549275,2.47836767,0.13509145,0.00000000,0.26985514,0.52573380,0.97313523,1.11228044
4.99149575,2.45277541,0.13438643,0.00000000,0.26849695,0.52537898,0.95682991,1.09257653
4.99749875,2.42465660,0.13412559,0.00000000,0.26696545,0.52408079,0.94079693,1.07144541
5.00350175,2.39459023,0.13430919,0.00000000,0.26535531,0.52191011,0.92522450,1.04916976
5.00950475,2.36317027,0.13492929,0.00000000,0.26376065,0.51895090,0.91028129,1.02604092
5.01550775,2.33099661,0.13597007,0.00000000,0.26227365,0.51529835,0.89611513,1.00235484
5.02151076,2.29866604,0.13740821,0.00000000,0.26098341,0.51105684,0.88285209,0.97840805
5.02751376,2.26676351,0.13921339,0.00000000,0.25997475,0.50633781,0.87059577,0.95449356
5.03351676,2.23585344,0.14134876,0.00000000,0.25932722,0.50125755,0.85942699,0.93089683
5.03951976,2.20647136,0.14377159,0.00000000,0.25911417,0.49593499,0.84940362,0.90789170
5.04552276,2.17911567,0.14643391,0.00000000,0.25940169,0.49048956,0.84056063,0.88573648
5.05152576,2.15423976,0.14928326,0.00000000,0.26024768,0.48503904,0.83291041,0.86467007
5.05752876,2.13224428,0.15226345,0.00000000,0.26170075,0.47969764,0.82644331,0.84490826
5.06353177,2.11346991,0.15531544,0.00000000,0.26379911,0.47457401,0.82112843,0.82664017
5.06953477,2.09819061,0.15837825,0.00000000,0.26656944,0.46976956,0.81691478,0.81002506
5.07553777,2.08660758,0.16138999,0.00000000,0.27002565,0.46537682,0.81373277,0.79518935
5.08154077,2.07884413,0.16428893,0.00000000,0.27416776,0.46147800,0.81149607,0.78222423
5.08754377,2.07494169,0.16701462,0.00000000,0.27898084,0.45814371,0.81010397,0.77118371
5.09354677,2.07485731,0.16950911,0.00000000,0.28443410,0.45543190,0.80944408,0.76208341
5.09954977,2.07846272,0.17171815,0.00000000,0.29048029,0.45338702,0.80939542,0.75490003
5.10555278,2.08554525,0.17359244,0.00000000,0.29705537,0.45203937,0.80983182,0.74957172
5.11155578,2.09581082,0.17508876,0.00000000,0.30407862,0.45140480,0.81062560,0.74599929
5.11755878,2.10888899,0.17617111,0.00000000,0.31145320,0.45148457,0.81165119,0.74404840
5.12356178,2.12434003,0.17681166,0.00000000,0.31906725,0.45226562,0.81278889,0.74355264
5.12956478,2.14166413,0.17699154,0.00000000,0.32679546,0.45372104,0.81392824,0.74431753
5.13556778,2.16031238,0.17670139,0.00000000,0.33450117,0.45581092,0.81497119,0.74612538
5.14157079,2.17969929,0.17594167,0.00000000,0.34203902,0.45848348,0.81583461,0.74874077
5.14757379,2.19921666,0.17472264,0.00000000,0.34925790,0.46167648,0.81645230,0.75191674
5.15357679,2.21824820,0.17306406,0.00000000,0.35600429,0.46531889,0.81677622,0.75540128
5.15957979,2.23618460,0.17099450,0.00000000,0.36212591,0.46933283,0.81677697,0.75894405
5.16558279,2.25243852,0.16855043,0.00000000,0.36747530,0.47363567,0.81644343,0.76230312
5.17158579,2.26645901,0.16577498,0.00000000,0.37191360,0.47814222,0.81578172,0.76525146
5.17758879,2.27774494,0.16271647,0.00000000,0.37531402,0.48276703,0.81481340,0.76758290
5.18359180,2.28585692,0.15942675,0.00000000,0.37756512,0.48742662,0.81357310,0.76911753
5.18959480,2.29042742,0.15595950,0.00000000,0.37857377,0.49204165,0.81210569,0.76970607
5.19559780,2.29116867,0.15236842,0.00000000,0.37826748,0.49653883,0.81046308,0.76923325
5.20160080,2.28787821,0.14870550,0.00000000,0.37659635,0.50085262,0.80870089,0.76762001
5.20760380,2.28044176,0.14501945,0.00000000,0.37353431,0.50492656,0.80687513,0.76482435
5.21360680,2.26883363,0.14135427,0.00000000,0.36907971,0.50871422,0.80503895,0.76084085
5.21960980,2.25311438,0.13774812,0.00000000,0.36325533,0.51217963,0.80323976,0.75569896
5.22561281,2.23342620,0.13423243,0.00000000,0.35610772,0.51529742,0.80151676,0.74945992
5.23161581,2.20998602,0.13083142,0.00000000,0.34770594,0.51805234,0.79989892,0.74221271
5.23761881,2.18307688,0.12756188,0.00000000,0.33813976,0.52043852,0.79840373,0.73406898
5.24362181,2.15303777,0.12443336,0.00000000,0.32751747,0.52245834,0.79703650,0.72515738
5.24962481,2.12025257,0.12144857,0.00000000,0.31596325,0.52412104,0.79579048,0.71561747
5.25562781,2.08513849,0.11860417,0.00000000,0.30361431,0.52544122,0.79464769,0.70559348
5.26163082,2.04813454,0.11589171,0.00000000,0.29061785,0.52643732,0.79358047,0.69522831
5.26763382,2.00969047,0.11329874,0.00000000,0.27712792,0.52713012,0.79255368,0.68465802
5.27363682,1.97025659,0.11081011,0.00000000,0.26330239,0.52754153,0.79152752,0.67400696
5.27963982,1.93027492,0.10840915,0.00000000,0.24929987,0.52769358,0.79046080,0.66338398
5.28564282,1.89017171,0.10607900,0.00000000,0.23527698,0.52760777,0.78931450,0.65287969
5.29164582,1.85035172,0.10380376,0.00000000,0.22138571,0.52730482,0.78805548,0.64256490
5.29764882,1.81119409,0.10156955,0.00000000,0.20777115,0.52680478,0.78666014,0.63249038
5.30365183,1.77304978,0.09936534,0.00000000,0.19456945,0.52612743,0.78511773,0.62268769
5.30965483,1.73624043,0.09718367,0.00000000,0.18190617,0.52529301,0.78343319,0.61317117
5.31565783,1.70105833,0.09502109,0.00000000,0.16989489,0.52432309,0.78162922,0.60394072
5.32166083,1.66776715,0.09287836,0.00000000,0.15863613,0.52324145,0.77974751,0.59498528
5.32766383,1.63660312,0.09076048,0.00000000,0.14821658,0.52207500,0.77784879,0.58628671
5.33366683,1.60777621,0.08867640,0.00000000,0.13870857,0.52085433,0.77601180,0.57782374
5.33966983,1.58147105,0.08663870,0.00000000,0.13016977,0.51961416,0.77433092,0.56957578
5.34567284,1.55784720,0.08466290,0.00000000,0.12264310,0.51839314,0.77291276,0.56152632
5.35167584,1.53703873,0.08276682,0.00000000,0.11615678,0.51723342,0.77187149,0.55366570
5.35767884,1.51915273,0.08096972,0.00000000,0.11072457,0.51617955,0.77132337,0.54599306
5.36368184,1.50426694,0.07929138,0.00000000,0.10634609,0.51527692,0.77138046,0.53851736
5.36968484,1.49242649,0.07775126,0.00000000,0.10300727,0.51456985,0.77214401,0.53125742
5.37568784,1.48363988,0.07636749,0.00000000,0.10068091,0.51409912,0.77369771,0.52424102
5.38169085,1.47787455,0.07515607,0.00000000,0.09932728,0.51389944,0.77610117,0.51750298
5.38769385,1.47505220,0.07413005,0.00000000,0.09889486,0.51399664,0.77938400,0.51108259
5.39369685,1.47504438,0.07329879,0.00000000,0.09932117,0.51440492,0.78354077,0.50502026
5.39969985,1.47766859,0.07266736,0.00000000,0.10053361,0.51512435,0.78852721,0.49935384
5.40570285,1.48268528,0.07223612,0.00000000,0.10245052,0.51613853,0.79425773,0.49411466
5.41170585,1.48979620,0.07200034,0.00000000,0.10498221,0.51741289,0.80060459,0.48932367
5.41770885,1.49864415,0.07195007,0.00000000,0.10803218,0.51889348,0.80739868,0.48498775
5.42371186,1.50881472,0.07207011,0.00000000,0.11149842,0.52050643,0.81443200,0.48109655
5.42971486,1.51983979,0.07234015,0.00000000,0.11527472,0.52215827,0.82146169,0.47762004
5.43571786,1.53120323,0.07273510,0.00000000,0.11925221,0.52373697,0.82821560,0.47450686
5.44172086,1.54234856,0.07322554,0.00000000,0.12332085,0.52511379,0.83439908,0.47168367
5.44772386,1.55268859,0.07377829,0.00000000,0.12737106,0.52614599,0.83970282,0.46905557
5.45372686,1.56161683,0.07435721,0.00000000,0.13129535,0.52668016,0.84381145,0.46650761
5.45972986,1.56852046,0.07492399,0.00000000,0.13499000,0.52655625,0.84641257,0.46390738
5.46573287,1.57279449,0.07543908,0.00000000,0.13835672,0.52561210,0.84720596,0.46110856
5.47173587,1.57385668,0.07586278,0.00000000,0.14130430,0.52368829,0.84591252,0.45795540
5.47773887,1.57116284,0.07615620,0.00000000,0.14375012,0.52063327,0.84228283,0.45428782
5.48374187,1.56422196,0.07628238,0.00000000,0.14562169,0.51630841,0.83610493,0.44994706
5.48974487,1.55261059,0.07620732,0.00000000,0.14685787,0.51059295,0.82721103,0.44478153
5.49574787,1.53598607,0.07590096,0.00000000,0.14741006,0.50338857,0.81548309,0.43865266
5.50175088,1.51409786,0.07533807,0.00000000,0.14724305,0.49462333,0.80085690,0.43144046
5.50775388,1.48679677,0.07449903,0.00000000,0.14633569,0.48425504,0.78332475,0.42304854
5.51375688,1.45404137,0.07337044,0.00000000,0.14468120,0.47227358,0.76293634,0.41340832
5.51975988,1.41590143,0.07194553,0.00000000,0.14228721,0.45870237,0.73979816,0.40248232
5.52576288,1.37255811,0.07022442,0.00000000,0.13917539,0.44359868,0.71407116,0.39026622
5.53176588,1.32430077,0.06821409,0.00000000,0.13538084,0.42705289,0.68596693,0.37678977
5.53776888,1.27152041,0.06592822,0.00000000,0.13095105,0.40918661,0.65574237,0.36211633
5.54377189,1.21470001,0.06338672,0.00000000,0.12594459,0.39014977,0.62369318,0.34634120
5.54977489,1.15440197,0.06061515,0.00000000,0.12042952,0.37011681,0.59014627,0.32958871
5.55577789,1.09125315,0.05764390,0.00000000,0.11448153,0.34928200,0.55545143,0.31200835
5.56178089,1.02592813,0.05450728,0.00000000,0.10818197,0.32785427,0.51997244,0.29376993
5.56778389,0.95913115,0.05124246,0.00000000,0.10161572,0.30605154,0.48407809,0.27505821
5.57378689,0.89157761,0.04788840,0.00000000,0.09486903,0.28409491,0.44813327,0.25606706
5.57978989,0.82397574,0.04448469,0.00000000,0.08802741,0.26220293,0.41249050,0.23699359
5.58579290,0.75700912,0.04107049,0.00000000,0.08117362,0.24058612,0.37748214,0.21803230
5.59179590,0.69132072,0.03768348,0.00000000,0.07438584,0.21944199,0.34341359,0.19936971
5.59779890,0.62749895,0.03435898,0.00000000,0.06773609,0.19895064,0.31055759,0.18117948
5.60380190,0.56606624,0.03112910,0.00000000,0.06128887,0.17927131,0.27914986,0.16361832
5.60980490,0.50747029,0.02802218,0.00000000,0.05510020,0.16053957,0.24938602,0.14682273
5.61580790,0.45207834,0.02506228,0.00000000,0.04921689,0.14286569,0.22142000,0.13090670
5.62181091,0.40017431,0.02226892,0.00000000,0.04367625,0.12633372,0.19536375,0.11596036
5.62781391,0.35195884,0.01965694,0.00000000,0.03850598,0.11100163,0.17128820,0.10204949
5.63381691,0.30755178,0.01723658,0.00000000,0.03372449,0.09690214,0.14922539,0.08921600
5.63981991,0.26699714,0.01501368,0.00000000,0.02934138,0.08404433,0.12917153,0.07747910
5.64582291,0.23026974,0.01298994,0.00000000,0.02535820,0.07241582,0.11109078,0.06683709
5.65182591,0.19728333,0.01116340,0.00000000,0.02176930,0.06198532,0.09491966,0.05726967
5.65782891,0.16789971,0.00952885,0.00000000,0.01856287,0.05270559,0.08057163,0.04874057
5.66383192,0.14193830,0.00807843,0.00000000,0.01572199,0.04451642,0.06794200,0.04120039
5.66983492,0.11918583,0.00680212,0.00000000,0.01322575,0.03734773,0.05691254,0.03458950
5.67583792,0.09940572,0.00568829,0.00000000,0.01105025,0.03112250,0.04735606,0.02884085
5.68184092,0.08234690,0.00472421,0.00000000,0.00916964,0.02575953,0.03914052,0.02388262
5.68784392,0.06775178,0.00389653,0.00000000,0.00755703,0.02117594,0.03213273,0.01964070
5.69384692,0.05536316,0.00319169,0.00000000,0.00618530,0.01728930,0.02620149,0.01604073
5.69984992,0.04493015,0.00259626,0.00000000,0.00502772,0.01401948,0.02122023,0.01300995
5.70585293,0.03621285,0.00209726,0.00000000,0.00405860,0.01129008,0.01706904,0.01047863
5.71185593,0.02898590,0.00168240,0.00000000,0.00325363,0.00902950,0.01363618,0.00838117
5.71785893,0.02304105,0.00134021,0.00000000,0.00259023,0.00717173,0.01081911,0.00665686
5.72386193,0.01818872,0.00106018,0.00000000,0.00204778,0.00565680,0.00852505,0.00525041
5.72986493,0.01425869,0.00083279,0.00000000,0.00160767,0.00443096,0.00667116,0.00411218
5.73586793,0.01110015,0.00064960,0.00000000,0.00125335,0.00344665,0.00518437,0.00319817
5.74187094,0.00858112,0.00050316,0.00000000,0.00097030,0.00266235,0.00400106,0.00246988
5.74787394,0.00658749,0.00038700,0.00000000,0.00074592,0.00204218,0.00306643,0.00189406
5.75387694,0.00502171,0.00029556,0.00000000,0.00056942,0.00155554,0.00233379,0.00144228
5.75987994,0.00380133,0.00022414,0.00000000,0.00043163,0.00117658,0.00176383,0.00109054
5.76588294,0.00285737,0.00016878,0.00000000,0.00032489,0.00088371,0.00132377,0.00081878
5.77188594,0.00213276,0.00012620,0.00000000,0.00024282,0.00065909,0.00098656,0.00061041
5.77788894,0.00158073,0.00009370,0.00000000,0.00018021,0.00048811,0.00073011,0.00045186
5.78389195,0.00116335,0.00006908,0.00000000,0.00013281,0.00035895,0.00053654,0.00033214
5.78989495,0.00085015,0.00005057,0.00000000,0.00009718,0.00026211,0.00039153,0.00024241
5.79589795,0.00061690,0.00003675,0.00000000,0.00007061,0.00019005,0.00028370,0.00017567
5.80190095,0.00044449,0.00002652,0.00000000,0.00005094,0.00013683,0.00020413,0.00012641
5.80790395,0.00031801,0.00001901,0.00000000,0.00003649,0.00009782,0.00014584,0.00009032
5.81390695,0.00022591,0.00001352,0.00000000,0.00002596,0.00006944,0.00010346,0.00006407
5.81990995,0.00015935,0.00000955,0.00000000,0.00001833,0.00004894,0.00007288,0.00004514
5.82591296,0.00011161,0.00000670,0.00000000,0.00001286,0.00003425,0.00005098,0.00003157
5.83191596,0.00007762,0.00000467,0.00000000,0.00000895,0.00002380,0.00003540,0.00002192
5.83791896,0.00005360,0.00000323,0.00000000,0.00000619,0.00001642,0.00002442,0.00001512
5.84392196,0.00003675,0.00000222,0.00000000,0.00000425,0.00001125,0.00001672,0.00001035
5.84992496,0.00002502,0.00000151,0.00000000,0.00000290,0.00000765,0.00001137,0.00000704
5.85592796,0.00001691,0.00000102,0.00000000,0.00000196,0.00000517,0.00000767,0.00000475
5.86193097,0.00001135,0.00000069,0.00000000,0.00000132,0.00000347,0.00000514,0.00000318
5.86793397,0.00000756,0.00000046,0.00000000,0.00000088,0.00000231,0.00000342,0.00000212
5.87393697,0.00000501,0.00000030,0.00000000,0.00000058,0.00000153,0.00000226,0.00000140
5.87993997,0.00000329,0.00000020,0.00000000,0.00000038,0.00000100,0.00000148,0.00000092
5.88594297,0.00000215,0.00000013,0.00000000,0.00000025,0.00000065,0.00000097,0.00000060
5.89194597,0.00000139,0.00000008,0.00000000,0.00000016,0.00000042,0.00000063,0.00000039
5.89794897,0.00000089,0.00000005,0.00000000,0.00000010,0.00000027,0.00000040,0.00000025
5.90395198,0.00000057,0.00000003,0.00000000,0.00000007,0.00000017,0.00000026,0.00000016
5.90995498,0.00000036,0.00000002,0.00000000,0.00000004,0.00000011,0.00000016,0.00000010
5.91595798,0.00000023,0.00000001,0.00000000,0.00000003,0.00000007,0.00000010,0.00000006
5.92196098,0.00000014,0.00000001,0.00000000,0.00000002,0.00000004,0.00000006,0.00000004
5.92796398,0.00000009,0.00000001,0.00000000,0.00000001,0.00000003,0.00000004,0.00000002
5.93396698,0.00000005,0.00000000,0.00000000,0.00000001,0.00000002,0.00000002,0.00000002
5.93996998,0.00000003,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001
5.94597299,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001
5.95197599,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.95797899,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
