energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.94347174,0.15129422,-0.07268929,0.00015065,-0.00029573,0.02428142,-0.01103534,0.00386021,-0.00394936,0.00483574,-0.00252837,0.21472737,-0.10024751,0.01713295,-0.00692293,0.00052662,-0.00118216,0.02857327,-0.01350185
4.94947474,0.14624277,-0.06794162,0.00019493,-0.00038078,0.02346301,-0.01000962,0.00375839,-0.00495471,0.00467324,-0.00231575,0.20747387,-0.09142981,0.01650460,-0.00622603,0.00060097,-0.00152343,0.02760157,-0.01225063
4.95547774,0.14075604,-0.06426680,0.00025056,-0.00048695,0.02252363,-0.00909044,0.00388723,-0.00624804,0.00448929,-0.00213156,0.19922202,-0.08368290,0.01580050,-0.00558822,0.00071581,-0.00195510,0.02649875,-0.01113002
4.96148074,0.13497680,-0.06183596,0.00031994,-0.00061851,0.02148508,-0.00829284,0.00425276,-0.00788088,0.00428836,-0.00198000,0.19016628,-0.07716604,0.01503316,-0.00501640,0.00087742,-0.00249560,0.02528987,-0.01015766
4.96748374,0.12907237,-0.06082747,0.00040588,-0.00078028,0.02037138,-0.00763084,0.00486932,-0.00991341,0.00407546,-0.00186521,0.18052332,-0.07203399,0.01421676,-0.00451653,0.00109384,-0.00316621,0.02400281,-0.00934978
4.97348674,0.12323173,-0.06142848,0.00051154,-0.00097768,0.01920815,-0.00711759,0.00575968,-0.01241443,0.00385602,-0.00179125,0.17052740,-0.06843928,0.01336673,-0.00409371,0.00137509,-0.00399109,0.02266758,-0.00872146
4.97948974,0.11766261,-0.06383620,0.00064053,-0.00121672,0.01802209,-0.00676572,0.00695508,-0.01546111,0.00363584,-0.00176219,0.16042587,-0.06653470,0.01249928,-0.00375235,0.00173325,-0.00499727,0.02131566,-0.00828689
4.98549275,0.11258873,-0.06825869,0.00079689,-0.00150395,0.01684048,-0.00658750,0.00849531,-0.01913839,0.00342092,-0.00178214,0.15047494,-0.06647548,0.01163097,-0.00349624,0.00218270,-0.00621455,0.01997933,-0.00805955
4.99149575,0.10824722,-0.07491481,0.00098506,-0.00184641,0.01569067,-0.00659504,0.01042855,-0.02353802,0.00321744,-0.00185526,0.14093604,-0.06842097,0.01077836,-0.00332878,0.00274016,-0.00767522,0.01869108,-0.00805249
4.99749875,0.10488636,-0.08403305,0.00120990,-0.00225149,0.01459976,-0.00680048,0.01281122,-0.02875718,0.00303166,-0.00198580,0.13207260,-0.07253561,0.00995764,-0.00325300,0.00342483,-0.00941369,0.01748307,-0.00827838
5.00350175,0.10276340,-0.09584915,0.00147663,-0.00272688,0.01359419,-0.00721594,0.01570753,-0.03489662,0.00286984,-0.00217804,0.12414757,-0.07898877,0.00918436,-0.00327168,0.00425838,-0.01146585,0.01638665,-0.00874959
5.00950475,0.10214261,-0.11060217,0.00179079,-0.00328030,0.01269954,-0.00785355,0.01918892,-0.04205818,0.00273824,-0.00243624,0.11742145,-0.08795337,0.00847323,-0.00338740,0.00526496,-0.01386832,0.01543202,-0.00947808
5.01550775,0.10329332,-0.12852892,0.00215817,-0.00391937,0.01194034,-0.00872518,0.02333318,-0.05034192,0.00264300,-0.00276455,0.11215091,-0.09960314,0.00783791,-0.00360254,0.00647101,-0.01665748,0.01464785,-0.01047519
5.02151076,0.10648778,-0.14985682,0.00258468,-0.00465127,0.01133989,-0.00984223,0.02822324,-0.05984261,0.00259015,-0.00316689,0.10858770,-0.11410833,0.00729096,-0.00391919,0.00790508,-0.01986831,0.01406102,-0.01175129
5.02751376,0.11199873,-0.17479510,0.00307624,-0.00548254,0.01092022,-0.01121510,0.03394569,-0.07064578,0.00258559,-0.00364679,0.10697772,-0.13162984,0.00684372,-0.00433905,0.00959745,-0.02353298,0.01369642,-0.01331528
5.03351676,0.12009642,-0.20352453,0.00363868,-0.00641871,0.01070194,-0.01285268,0.04058885,-0.08282333,0.00263497,-0.00420716,0.10756010,-0.15231204,0.00650630,-0.00486332,0.01157963,-0.02767937,0.01357671,-0.01517401
5.03951976,0.13104490,-0.23618603,0.00427747,-0.00746394,0.01070423,-0.01476170,0.04824043,-0.09642896,0.00274372,-0.00485009,0.11056585,-0.17627419,0.00628756,-0.00549242,0.01388373,-0.03232944,0.01372210,-0.01733158
5.04552276,0.14509748,-0.27286842,0.00499763,-0.00862073,0.01094463,-0.01694597,0.05698487,-0.11149331,0.00291694,-0.00557660,0.11621608,-0.20360090,0.00619507,-0.00622583,0.01654162,-0.03749746,0.01415012,-0.01978852
5.05152576,0.16249106,-0.31359589,0.00580347,-0.00988952,0.01143893,-0.01940559,0.06690025,-0.12801932,0.00315930,-0.00638643,0.12471935,-0.23433192,0.00623514,-0.00706179,0.01958399,-0.04318835,0.01487535,-0.02254105
5.05752876,0.18343955,-0.35831571,0.00669834,-0.01126838,0.01220092,-0.02213618,0.07805481,-0.14597780,0.00347497,-0.00727772,0.13626811,-0.26845179,0.00641274,-0.00799706,0.02303923,-0.04939603,0.01590905,-0.02558026
5.06353177,0.20812604,-0.40688682,0.00768447,-0.01275270,0.01324207,-0.02512811,0.09050335,-0.16530345,0.00386746,-0.00824685,0.15103404,-0.30587970,0.00673144,-0.00902665,0.02693215,-0.05610186,0.01725883,-0.02889137
5.06953477,0.23669421,-0.45907010,0.00876268,-0.01433496,0.01457116,-0.02836581,0.10428326,-0.18589183,0.00433951,-0.00928825,0.16916232,-0.34646041,0.00719333,-0.01014362,0.03128267,-0.06327349,0.01892819,-0.03245312
5.07553777,0.26923876,-0.51452087,0.00993219,-0.01600459,0.01619380,-0.03182724,0.11941068,-0.20759716,0.00489287,-0.01039421,0.19076484,-0.38995658,0.00779888,-0.01133890,0.03610432,-0.07086389,0.02091607,-0.03623734
5.08154077,0.30579559,-0.57278447,0.01119039,-0.01774781,0.01811188,-0.03548353,0.13587668,-0.23023148,0.00552816,-0.01155486,0.21591250,-0.43604323,0.00854680,-0.01260114,0.04140285,-0.07881088,0.02321636,-0.04020867
5.08754377,0.34633179,-0.63329535,0.01253266,-0.01954775,0.02032308,-0.03929885,0.15364367,-0.25356523,0.00624466,-0.01275813,0.24462698,-0.48430498,0.00943383,-0.01391675,0.04717479,-0.08703716,0.02581746,-0.04432458
5.09354677,0.39073608,-0.69538037,0.01395226,-0.02138451,0.02282021,-0.04323049,0.17264234,-0.27732936,0.00704014,-0.01398985,0.27687212,-0.53423634,0.01045462,-0.01526988,0.05340610,-0.09545088,0.02870180,-0.04853568
5.09954977,0.43881023,-0.75826637,0.01544019,-0.02323544,0.02559070,-0.04722931,0.19276920,-0.30121918,0.00791072,-0.01523393,0.31254560,-0.58524559,0.01160147,-0.01664262,0.06007110,-0.10394683,0.03184559,-0.05278630
5.10555278,0.49026202,-0.82109242,0.01698515,-0.02507554,0.02861611,-0.05124042,0.21388494,-0.32489980,0.00885069,-0.01647261,0.35147132,-0.63666250,0.01286427,-0.01801525,0.06713149,-0.11240817,0.03521855,-0.05701540
5.11155578,0.54470042,-0.88292646,0.01857360,-0.02687796,0.03187176,-0.05520416,0.23581382,-0.34801320,0.00985243,-0.01768683,0.39339297,-0.68774972,0.01423030,-0.01936659,0.07453586,-0.12070888,0.03878389,-0.06115777
5.11755878,0.60163337,-0.94278609,0.02018981,-0.02861455,0.03532653,-0.05905741,0.25834422,-0.37018671,0.01090639,-0.01885667,0.43796960,-0.73771792,0.01568427,-0.02067446,0.08221945,-0.12871660,0.04249848,-0.06514548
5.12356178,0.66046896,-0.99966296,0.02181604,-0.03025665,0.03894277,-0.06273508,0.28123042,-0.39104267,0.01200106,-0.01996185,0.48477345,-0.78574426,0.01720828,-0.02191622,0.09010443,-0.13629603,0.04631322,-0.06890963
5.12956478,0.72052011,-1.05254980,0.02343281,-0.03177577,0.04267658,-0.06617185,0.30419582,-0.41020882,0.01312311,-0.02098228,0.53329072,-0.83099352,0.01878194,-0.02306936,0.09810068,-0.14331263,0.05017368,-0.07238215
5.13556778,0.78101320,-1.10046940,0.02501919,-0.03314445,0.04647821,-0.06930397,0.32693738,-0.42732931,0.01425752,-0.02189867,0.58292562,-0.87264127,0.02038265,-0.02411212,0.10610701,-0.14963653,0.05402099,-0.07549780
5.14157079,0.84110067,-1.14250403,0.02655320,-0.03433705,0.05029279,-0.07207123,0.34913154,-0.44207555,0.01538787,-0.02269311,0.63300786,-0.90989821,0.02198588,-0.02502417,0.11401295,-0.15514650,0.05779295,-0.07819612
5.14757379,0.89987750,-1.17782438,0.02801227,-0.03533058,0.05406131,-0.07441877,0.37044116,-0.45415667,0.01649658,-0.02334963,0.68280380,-0.94203454,0.02356560,-0.02578722,0.12170104,-0.15973380,0.06142538,-0.08042334
5.15357679,0.95640116,-1.20571650,0.02937379,-0.03610538,0.05772189,-0.07629892,0.39052366,-0.46332904,0.01756539,-0.02385475,0.73153104,-0.96840337,0.02509482,-0.02638563,0.12904951,-0.16330573,0.06485368,-0.08213414
5.15957979,1.00971465,-1.22560566,0.03061560,-0.03664581,0.06121113,-0.07767272,0.40903977,-0.46940445,0.01857574,-0.02419792,0.77837611,-0.98846220,0.02654625,-0.02680692,0.13593536,-0.16578875,0.06801445,-0.08329313
5.16558279,1.05887169,-1.23707592,0.03171660,-0.03694079,0.06446583,-0.07851132,0.42566285,-0.47225647,0.01950931,-0.02437190,0.82251496,-1.00179127,0.02789290,-0.02704217,0.14223767,-0.16713100,0.07084723,-0.08387604
5.17158579,1.10296336,-1.23988456,0.03265736,-0.03698412,0.06742467,-0.07879689,0.44008832,-0.47182493,0.02034851,-0.02437298,0.86313521,-1.00810806,0.02910886,-0.02708638,0.14784109,-0.16730410,0.07329630,-0.08387061
5.17758879,1.14114499,-1.23397059,0.03342060,-0.03677476,0.07003001,-0.07852331,0.45204280,-0.46811794,0.02107699,-0.02420115,0.89945970,-1.00727715,0.03017004,-0.02693857,0.15263929,-0.16630413,0.07531226,-0.08327693
5.18359180,1.17266229,-1.21945693,0.03399178,-0.03631686,0.07222961,-0.07769635,0.46129273,-0.46121169,0.02168019,-0.02386006,0.93077006,-0.99931502,0.03105484,-0.02660190,0.15653833,-0.16415181,0.07685362,-0.08210749
5.18959480,1.19687546,-1.19664621,0.03435953,-0.03561963,0.07397832,-0.07633344,0.46765187,-0.45124784,0.02214577,-0.02335693,0.95642948,-0.98438942,0.03174487,-0.02608349,0.15945964,-0.16089176,0.07788810,-0.08038672
5.19559780,1.21328037,-1.16601033,0.03451605,-0.03469705,0.07523951,-0.07446312,0.47098754,-0.43842874,0.02246403,-0.02270228,0.97590355,-0.96281356,0.03222550,-0.02539418,0.16134273,-0.15659099,0.07839365,-0.07815016
5.20160080,1.22152559,-1.12817433,0.03445733,-0.03356745,0.07598631,-0.07212395,0.47122525,-0.42301057,0.02262822,-0.02190954,0.98877818,-0.93503508,0.03248633,-0.02454820,0.16214721,-0.15133658,0.07835916,-0.07544321
5.20760380,1.22142461,-1.08389530,0.03418338,-0.03225286,0.07620248,-0.06936330,0.46835141,-0.40529487,0.02263479,-0.02099465,0.99477382,-0.90162072,0.03252155,-0.02356264,0.16185426,-0.14523278,0.07778483,-0.07231967
5.21360680,1.21296260,-1.03403741,0.03369826,-0.03077842,0.07588297,-0.06623563,0.46241413,-0.38561877,0.02248348,-0.01997550,0.99375517,-0.86323708,0.03233010,-0.02245693,0.16046732,-0.13839758,0.07668210,-0.06883993
5.21960980,1.19629734,-0.97954413,0.03300996,-0.02917155,0.07503409,-0.06280082,0.45352192,-0.36434439,0.02217736,-0.01887137,0.98573597,-0.82062859,0.03191574,-0.02125217,0.15801213,-0.13095889,0.07507328,-0.06506910
5.22561281,1.17175424,-0.92140900,0.03213025,-0.02746119,0.07367328,-0.05912219,0.44184045,-0.34184787,0.02172270,-0.01770233,0.97087857,-0.77459370,0.03128688,-0.01997055,0.15453584,-0.12305065,0.07299073,-0.06107498
5.23161581,1.13981567,-0.86064609,0.03107435,-0.02567699,0.07182848,-0.05526462,0.42758739,-0.31850848,0.02112877,-0.01648865,0.94948826,-0.72596022,0.03045628,-0.01863461,0.15010560,-0.11480882,0.07047582,-0.05692615
5.23761881,1.10110514,-0.79826161,0.02986046,-0.02384855,0.06953715,-0.05129269,0.41102567,-0.29469828,0.02040751,-0.01525026,0.92200274,-0.67556100,0.02944064,-0.01726671,0.14480633,-0.10636759,0.06757748,-0.05269005
5.24362181,1.05636698,-0.73522747,0.02850933,-0.02200471,0.06684505,-0.04726886,0.39245539,-0.27077272,0.01957316,-0.01400622,0.88897705,-0.62421094,0.02826004,-0.01588839,0.13873803,-0.09785589,0.06435069,-0.04843134
5.24962481,1.00644250,-0.67245804,0.02704362,-0.02017292,0.06380464,-0.04325202,0.37220470,-0.24706241,0.01864175,-0.01277431,0.85106488,-0.57268605,0.02693725,-0.01451993,0.13201259,-0.08939430,0.06085471,-0.04421033
5.25562781,0.95224366,-0.61079064,0.02548733,-0.01837877,0.06047344,-0.03929609,0.35062015,-0.22386641,0.01763064,-0.01157064,0.80899699,-0.52170548,0.02549706,-0.01317990,0.12475039,-0.08109247,0.05715130,-0.04008188
5.26163082,0.89472555,-0.55097038,0.02386516,-0.01664554,0.05691216,-0.03544903,0.32805679,-0.20144721,0.01655796,-0.01040944,0.76355778,-0.47191690,0.02396547,-0.01188486,0.11707668,-0.07304720,0.05330295,-0.03609442
5.26763382,0.83485864,-0.49363952,0.02220190,-0.01499400,0.05318293,-0.03175207,0.30486852,-0.18002728,0.01544209,-0.00930282,0.71556108,-0.42388555,0.02236896,-0.01064917,0.10911800,-0.06534098,0.04937119,-0.03228939
5.27363682,0.77360216,-0.43933148,0.02052182,-0.01344224,0.04934750,-0.02823930,0.28139899,-0.15978739,0.01430117,-0.00826074,0.66582621,-0.37808720,0.02073375,-0.00948489,0.10099874,-0.05804131,0.04541504,-0.02870094
5.27963982,0.71187947,-0.38846914,0.01884821,-0.01200570,0.04546555,-0.02493743,0.25797339,-0.14086649,0.01315262,-0.00729099,0.61515524,-0.33490476,0.01908516,-0.00840173,0.09283801,-0.05120048,0.04148964,-0.02535592
5.28564282,0.65055640,-0.34136728,0.01720289,-0.01069722,0.04159329,-0.02186600,0.23489147,-0.12336300,0.01201274,-0.00639930,0.56431233,-0.29462852,0.01744696,-0.00740719,0.08474685,-0.04485590,0.03764518,-0.02227416
5.29164582,0.59042318,-0.29823831,0.01560584,-0.00952728,0.03778214,-0.01903763,0.21242184,-0.10733737,0.01089639,-0.00558944,0.51400587,-0.25745940,0.01584097,-0.00650669,0.07682595,-0.03903095,0.03392601,-0.01946894
5.29764882,0.53218046,-0.25920099,0.01407503,-0.00850423,0.03407780,-0.01645860,0.19079780,-0.09281553,0.00981672,-0.00486347,0.46487400,-0.22351496,0.01428660,-0.00570374,0.06916391,-0.03373610,0.03037013,-0.01694765
5.30365183,0.47642955,-0.22429119,0.01262618,-0.00763461,0.03051952,-0.01412950,0.17021471,-0.07979321,0.00878503,-0.00422193,0.41747368,-0.19283740,0.01280067,-0.00500029,0.06183597,-0.02897039,0.02700887,-0.01471256
5.30965483,0.42366716,-0.19347406,0.01127276,-0.00692349,0.02713972,-0.01204606,0.15082883,-0.06824062,0.00781063,-0.00366411,0.37227363,-0.16540316,0.01139723,-0.00439692,0.05490343,-0.02472305,0.02386686,-0.01276169
5.31565783,0.37428406,-0.16665692,0.01002604,-0.00637479,0.02396375,-0.01019993,0.13275754,-0.05810746,0.00690088,-0.00318832,0.32965094,-0.14113336,0.01008757,-0.00389317,0.04841347,-0.02097522,0.02096226,-0.01108972
5.32166083,0.32856767,-0.14370228,0.00889524,-0.00599158,0.02101012,-0.00857960,0.11608089,-0.04932793,0.00606125,-0.00279211,0.28989113,-0.11990479,0.00888028,-0.00348782,0.04239951,-0.01770171,0.01830716,-0.00968885
5.32766383,0.28670785,-0.12444026,0.00788769,-0.00577633,0.01829071,-0.00717125,0.10084415,-0.04182560,0.00529540,-0.00247256,0.25319144,-0.10156062,0.00778146,-0.00317912,0.03688198,-0.01487268,0.01590820,-0.00854970
5.33366683,0.24880538,-0.10868024,0.00700917,-0.00573110,0.01581135,-0.00595957,0.08706127,-0.03551797,0.00460537,-0.00222644,0.21966659,-0.08592079,0.00679493,-0.00296507,0.03186944,-0.01245521,0.01376722,-0.00766203
5.33966983,0.21488246,-0.09622106,0.00626414,-0.00585763,0.01357244,-0.00492851,0.07471891,-0.03032069,0.00399183,-0.00205040,0.18935677,-0.07279156,0.00592255,-0.00284355,0.02735988,-0.01041472,0.01188208,-0.00701546
5.34567284,0.18489448,-0.08685990,0.00565608,-0.00615740,0.01156969,-0.00406198,0.06378094,-0.02615123,0.00345423,-0.00194114,0.16223709,-0.06197395,0.00516455,-0.00281253,0.02334230,-0.00871618,0.01024749,-0.00660010
5.35167584,0.15874259,-0.08039940,0.00518779,-0.00663152,0.00979497,-0.00334443,0.05419312,-0.02293216,0.00299109,-0.00189550,0.13822797,-0.05327116,0.00451984,-0.00287011,0.01979829,-0.00732520,0.00885582,-0.00640695
5.35767884,0.13628625,-0.07665323,0.00486170,-0.00728058,0.00823707,-0.00276138,0.04588772,-0.02059383,0.00260023,-0.00191050,0.11720598,-0.04649468,0.00398643,-0.00301465,0.01670363,-0.00620878,0.00769792,-0.00642835
5.36368184,0.11735537,-0.07545013,0.00468005,-0.00810442,0.00688260,-0.00229986,0.03878808,-0.01907670,0.00227897,-0.00198345,0.09901459,-0.04146922,0.00356167,-0.00324471,0.01402991,-0.00533600,0.00676386,-0.00665828
5.36968484,0.10176158,-0.07663650,0.00464510,-0.00910182,0.00571670,-0.00194875,0.03281282,-0.01833312,0.00202434,-0.00211189,0.08347446,-0.03803660,0.00324258,-0.00355913,0.01174596,-0.00467845,0.00604355,-0.00709250
5.37568784,0.08930825,-0.08007789,0.00475922,-0.01027016,0.00472381,-0.00169905,0.02787974,-0.01832887,0.00183329,-0.00229362,0.07039295,-0.03605854,0.00302610,-0.00395690,0.00981917,-0.00421050,0.00552740,-0.00772878
5.38169085,0.07979909,-0.08565948,0.00502492,-0.01160500,0.00388830,-0.00154410,0.02390917,-0.01904427,0.00170278,-0.00252665,0.05957258,-0.03541863,0.00290929,-0.00443720,0.00821663,-0.00390949,0.00520671,-0.00856697
5.38769385,0.07304523,-0.09328593,0.00544477,-0.01309973,0.00319503,-0.00147975,0.02082702,-0.02047511,0.00162991,-0.00280917,0.05081843,-0.03602364,0.00288946,-0.00499925,0.00690613,-0.00375574,0.00507412,-0.00960906
5.39369685,0.06887063,-0.10288075,0.00602125,-0.01474525,0.00262989,-0.00150448,0.01856728,-0.02263331,0.00161204,-0.00313952,0.04394425,-0.03780423,0.00296430,-0.00564231,0.00585686,-0.00373254,0.00512385,-0.01085929
5.39969985,0.06711603,-0.11438559,0.00675653,-0.01652960,0.00218013,-0.00161944,0.01707411,-0.02554738,0.00164675,-0.00351614,0.03877739,-0.04071523,0.00313190,-0.00636565,0.00504006,-0.00382602,0.00535193,-0.01232417
5.40570285,0.06764148,-0.12775941,0.00765215,-0.01843782,0.00183477,-0.00182847,0.01630356,-0.02926274,0.00173195,-0.00393756,0.03516261,-0.04473569,0.00339077,-0.00716847,0.00442939,-0.00402505,0.00575632,-0.01401262
5.41170585,0.07032770,-0.14297788,0.00870865,-0.02045184,0.00158482,-0.00213812,0.01622496,-0.03384171,0.00186579,-0.00440236,0.03296493,-0.04986865,0.00373981,-0.00804993,0.00400121,-0.00432104,0.00633699,-0.01593601
5.41770885,0.07507631,-0.16003298,0.00992520,-0.02255045,0.00142348,-0.00255757,0.01682200,-0.03936338,0.00204672,-0.00490924,0.03207147,-0.05614067,0.00417823,-0.00900921,0.00373469,-0.00470786,0.00709593,-0.01810827
5.42371186,0.08180952,-0.17893288,0.01129913,-0.02470958,0.00134635,-0.00309851,0.01809363,-0.04592308,0.00227335,-0.00545696,0.03239270,-0.06360129,0.00470551,-0.01004551,0.00361187,-0.00518159,0.00803720,-0.02054604
5.42971486,0.09046909,-0.19970196,0.01282556,-0.02690251,0.00135145,-0.00377502,0.02005471,-0.05363145,0.00254452,-0.00604445,0.03386305,-0.07232211,0.00532127,-0.01115819,0.00361758,-0.00574046,0.00916688,-0.02326869
5.43571786,0.10101512,-0.22238097,0.01449701,-0.02910046,0.00143938,-0.00460328,0.02273649,-0.06261301,0.00285913,-0.00667084,0.03644106,-0.08239564,0.00602523,-0.01234685,0.00373935,-0.00638465,0.01049310,-0.02629838
5.44172086,0.11342469,-0.24702702,0.01630307,-0.03127310,0.00161328,-0.00560134,0.02618695,-0.07300424,0.00321621,-0.00733552,0.04010923,-0.09393372,0.00681710,-0.01361144,0.00396721,-0.00711622,0.01202600,-0.02966005
5.44772386,0.12769063,-0.27371330,0.01823020,-0.03338937,0.00187884,-0.00678872,0.03047093,-0.08495082,0.00361482,-0.00803821,0.04487360,-0.10706531,0.00769655,-0.01495240,0.00429359,-0.00793894,0.01377779,-0.03338125
5.45372686,0.14382032,-0.30252818,0.02026157,-0.03541826,0.00224427,-0.00818595,0.03566999,-0.09860425,0.00405402,-0.00877904,0.05076315,-0.12193372,0.00866318,-0.01637075,0.00471312,-0.00885815,0.01576270,-0.03749191
5.45972986,0.16183478,-0.33357351,0.02237713,-0.03732972,0.00272020,-0.00981407,0.04188202,-0.11411757,0.00453293,-0.00955855,0.05782895,-0.13869293,0.00971651,-0.01786816,0.00522242,-0.00988064,0.01799706,-0.04202385
5.46573287,0.18176796,-0.36696186,0.02455372,-0.03909555,0.00331950,-0.01169399,0.04922047,-0.13164035,0.00505067,-0.01037774,0.06614307,-0.15750313,0.01085599,-0.01944697,0.00582002,-0.01101443,0.02049924,-0.04701025
5.47173587,0.20366601,-0.40281254,0.02676542,-0.04069029,0.00405714,-0.01384582,0.05781299,-0.15131280,0.00560640,-0.01123807,0.07579724,-0.17852522,0.01208106,-0.02111023,0.00650611,-0.01226858,0.02328963,-0.05248473
5.47773887,0.22758669,-0.44124625,0.02898398,-0.04209204,0.00494984,-0.01628814,0.06779967,-0.17325928,0.00619938,-0.01214139,0.08690106,-0.20191441,0.01339124,-0.02286153,0.00728247,-0.01365290,0.02639054,-0.05848044
5.48374187,0.25359839,-0.48237840,0.03117948,-0.04328313,0.00601577,-0.01903722,0.07933040,-0.19758129,0.00682895,-0.01308987,0.09957966,-0.22781302,0.01478614,-0.02470492,0.00815229,-0.01517766,0.02982599,-0.06502876
5.48974487,0.28177882,-0.52631116,0.03332100,-0.04425070,0.00727407,-0.02210622,0.09256162,-0.22435005,0.00749462,-0.01408584,0.11397080,-0.25634244,0.01626559,-0.02664464,0.00912002,-0.01685324,0.03362143,-0.07215797
5.49574787,0.31221308,-0.57312442,0.03537747,-0.04498705,0.00874439,-0.02550445,0.10765212,-0.25359917,0.00819610,-0.01513165,0.13022117,-0.28759471,0.01782965,-0.02868484,0.01019119,-0.01868973,0.03780327,-0.07989179
5.50175088,0.34499082,-0.62286613,0.03731858,-0.04548980,0.01044621,-0.02923659,0.12475805,-0.28531763,0.00893327,-0.01622944,0.14848184,-0.32162383,0.01947868,-0.03082926,0.01137225,-0.02069650,0.04239831,-0.08824774
5.50775388,0.38020239,-0.67554229,0.03911566,-0.04576190,0.01239824,-0.03330214,0.14402704,-0.31944332,0.00970621,-0.01738089,0.16890287,-0.35843731,0.02121329,-0.03308081,0.01267031,-0.02288177,0.04743293,-0.09723562
