energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.31315658,2.19448282,0.35168033,0.00000000,1.15774054,1.00899445,0.11779492,0.39031180
4.31915958,2.19341269,0.36810493,0.00000000,1.13367614,1.00623797,0.11676769,0.38277288
4.32516258,2.19220958,0.38378285,0.00000000,1.10972174,1.00291190,0.11597424,0.37547160
4.33116558,2.19040397,0.39847841,0.00000000,1.08595153,0.99887351,0.11537487,0.36843497
4.33716858,2.18745788,0.41196146,0.00000000,1.06239389,0.99395488,0.11492270,0.36167167
4.34317159,2.18279313,0.42401439,0.00000000,1.03903668,0.98797343,0.11456610,0.35517474
4.34917459,2.17582203,0.43443926,0.00000000,1.01583433,0.98074357,0.11425124,0.34892494
4.35517759,2.16597899,0.44306474,0.00000000,0.99271645,0.97208887,0.11392455,0.34289448
4.36118059,2.15275124,0.44975243,0.00000000,0.96959740,0.96185397,0.11353516,0.33705094
4.36718359,2.13570724,0.45440231,0.00000000,0.94638625,0.94991560,0.11303693,0.33136108
4.37318659,2.11452113,0.45695713,0.00000000,0.92299647,0.93619213,0.11239024,0.32579440
4.37918959,2.08899204,0.45740533,0.00000000,0.89935501,0.92065105,0.11156333,0.32032614
4.38519260,2.05905731,0.45578248,0.00000000,0.87541007,0.90331398,0.11053318,0.31493973
4.39119560,2.02479896,0.45217102,0.00000000,0.85113735,0.88425896,0.10928588,0.30962843
4.39719860,1.98644322,0.44669833,0.00000000,0.82654430,0.86361995,0.10781658,0.30439618
4.40320160,1.94435327,0.43953317,0.00000000,0.80167242,0.84158351,0.10612897,0.29925765
4.40920460,1.89901570,0.43088058,0.00000000,0.77659744,0.81838300,0.10423442,0.29423758
4.41520760,1.85102149,0.42097552,0.00000000,0.75142748,0.79429051,0.10215079,0.28936941
4.42121061,1.80104273,0.41007535,0.00000000,0.72629943,0.76960709,0.09990103,0.28469341
4.42721361,1.74980623,0.39845167,0.00000000,0.70137387,0.74465184,0.09751175,0.28025450
4.43321661,1.69806566,0.38638159,0.00000000,0.67682881,0.71975036,0.09501164,0.27609983
4.43921961,1.64657337,0.37413909,0.00000000,0.65285274,0.69522321,0.09243006,0.27227639
4.44522261,1.59605359,0.36198647,0.00000000,0.62963737,0.67137504,0.08979574,0.26882874
4.45122561,1.54717798,0.35016659,0.00000000,0.60737052,0.64848474,0.08713571,0.26579709
4.45722861,1.50054488,0.33889588,0.00000000,0.58622954,0.62679716,0.08447445,0.26321579
4.46323162,1.45666277,0.32835862,0.00000000,0.56637545,0.60651677,0.08183332,0.26111224
4.46923462,1.41593878,0.31870253,0.00000000,0.54794832,0.58780329,0.07923033,0.25950640
4.47523762,1.37867226,0.31003596,0.00000000,0.53106378,0.57076957,0.07668005,0.25841081
4.48124062,1.34505356,0.30242662,0.00000000,0.51581093,0.55548158,0.07419387,0.25783099
4.48724362,1.31516758,0.29590189,0.00000000,0.50225152,0.54196034,0.07178036,0.25776635
4.49324662,1.28900167,0.29045080,0.00000000,0.49042039,0.53018569,0.06944581,0.25821129
4.49924962,1.26645716,0.28602731,0.00000000,0.48032705,0.52010145,0.06719480,0.25915654
4.50525263,1.24736355,0.28255490,0.00000000,0.47195803,0.51162170,0.06503082,0.26059043
4.51125563,1.23149464,0.27993220,0.00000000,0.46528002,0.50463768,0.06295683,0.26250021
4.51725863,1.21858553,0.27803933,0.00000000,0.46024328,0.49902512,0.06097575,0.26487301
4.52326163,1.20834955,0.27674483,0.00000000,0.45678528,0.49465136,0.05909085,0.26769658
4.52926463,1.20049445,0.27591263,0.00000000,0.45483419,0.49138219,0.05730597,0.27095968
4.53526763,1.19473687,0.27540909,0.00000000,0.45431214,0.48908786,0.05562560,0.27465202
4.54127064,1.19081480,0.27510951,0.00000000,0.45513796,0.48764826,0.05405486,0.27876379
4.54727364,1.18849736,0.27490405,0.00000000,0.45722936,0.48695693,0.05259933,0.28328482
4.55327664,1.18759171,0.27470282,0.00000000,0.46050451,0.48692393,0.05126473,0.28820344
4.55927964,1.18794709,0.27443982,0.00000000,0.46488292,0.48747741,0.05005660,0.29350506
4.56528264,1.18945583,0.27407575,0.00000000,0.47028564,0.48856403,0.04897988,0.29917064
4.57128564,1.19205169,0.27359946,0.00000000,0.47663501,0.49014825,0.04803849,0.30517514
4.57728864,1.19570570,0.27302810,0.00000000,0.48385374,0.49221057,0.04723495,0.31148604
4.58329165,1.20041987,0.27240594,0.00000000,0.49186379,0.49474492,0.04657002,0.31806204
4.58929465,1.20621931,0.27180186,0.00000000,0.50058486,0.49775542,0.04604240,0.32485218
4.59529765,1.21314309,0.27130574,0.00000000,0.50993278,0.50125258,0.04564852,0.33179522
4.60130065,1.22123440,0.27102379,0.00000000,0.51981795,0.50524922,0.04538246,0.33881955
4.60730365,1.23053051,0.27107306,0.00000000,0.53014376,0.50975633,0.04523584,0.34584362
4.61330665,1.24105298,0.27157535,0.00000000,0.54080537,0.51477893,0.04519795,0.35277683
4.61930965,1.25279859,0.27265072,0.00000000,0.55168866,0.52031224,0.04525588,0.35952099
4.62531266,1.26573134,0.27441096,0.00000000,0.56266966,0.52633830,0.04539469,0.36597227
4.63131566,1.27977603,0.27695319,0.00000000,0.57361445,0.53282318,0.04559774,0.37202349
4.63731866,1.29481357,0.28035392,0.00000000,0.58437951,0.53971481,0.04584698,0.37756691
4.64332166,1.31067847,0.28466383,0.00000000,0.59481279,0.54694183,0.04612334,0.38249723
4.64932466,1.32715852,0.28990353,0.00000000,0.60475528,0.55441316,0.04640712,0.38671476
4.65532766,1.34399693,0.29606044,0.00000000,0.61404334,0.56201877,0.04667841,0.39012878
4.66133067,1.36089695,0.30308705,0.00000000,0.62251166,0.56963132,0.04691752,0.39266080
4.66733367,1.37752886,0.31090068,0.00000000,0.62999685,0.57710889,0.04710546,0.39424777
4.67333667,1.39353920,0.31938473,0.00000000,0.63634169,0.58429868,0.04722436,0.39484504
4.67933967,1.40856211,0.32839144,0.00000000,0.64139989,0.59104156,0.04725792,0.39442902
4.68534267,1.42223227,0.33774621,0.00000000,0.64504127,0.59717744,0.04719191,0.39299943
4.69134567,1.43419905,0.34725314,0.00000000,0.64715722,0.60255110,0.04701453,0.39058103
4.69734867,1.44414142,0.35670176,0.00000000,0.64766631,0.60701845,0.04671684,0.38722475
4.70335168,1.45178285,0.36587459,0.00000000,0.64651966,0.61045285,0.04629318,0.38300818
4.70935468,1.45690573,0.37455525,0.00000000,0.64370602,0.61275129,0.04574141,0.37803534
4.71535768,1.45936446,0.38253683,0.00000000,0.63925623,0.61383999,0.04506322,0.37243559
4.72136068,1.45909673,0.38963000,0.00000000,0.63324676,0.61367941,0.04426434,0.36636186
4.72736368,1.45613221,0.39567070,0.00000000,0.62580212,0.61226812,0.04335457,0.35998803
4.73336668,1.45059831,0.40052693,0.00000000,0.61709590,0.60964549,0.04234785,0.35350550
4.73936968,1.44272245,0.40410438,0.00000000,0.60735040,0.60589295,0.04126213,0.34711914
4.74537269,1.43283067,0.40635060,0.00000000,0.59683446,0.60113372,0.04011914,0.34104256
4.75137569,1.42134253,0.40725764,0.00000000,0.58585972,0.59553096,0.03894410,0.33549284
4.75737869,1.40876217,0.40686288,0.00000000,0.57477517,0.58928432,0.03776526,0.33068500
4.76338169,1.39566607,0.40524815,0.00000000,0.56396013,0.58262512,0.03661339,0.32682619
4.76938469,1.38268761,0.40253713,0.00000000,0.55381586,0.57581015,0.03552114,0.32410992
4.77538769,1.37049927,0.39889112,0.00000000,0.54475600,0.56911446,0.03452241,0.32271050
4.78139070,1.35979289,0.39450346,0.00000000,0.53719615,0.56282336,0.03365153,0.32277785
4.78739370,1.35125883,0.38959269,0.00000000,0.53154292,0.55722394,0.03294261,0.32443298
4.79339670,1.34556482,0.38439491,0.00000000,0.52818281,0.55259648,0.03242870,0.32776413
4.79939970,1.34333523,0.37915551,0.00000000,0.52747129,0.54920597,0.03214109,0.33282397
4.80540270,1.34513151,0.37412069,0.00000000,0.52972245,0.54729422,0.03210861,0.33962775
4.81140570,1.35143443,0.36952894,0.00000000,0.53519949,0.54707267,0.03235697,0.34815256
4.81740870,1.36262881,0.36560302,0.00000000,0.54410646,0.54871625,0.03290824,0.35833785
4.82341171,1.37899098,0.36254242,0.00000000,0.55658136,0.55235836,0.03378035,0.37008690
4.82941471,1.40067951,0.36051679,0.00000000,0.57269087,0.55808721,0.03498671,0.38326944
4.83541771,1.42772919,0.35966038,0.00000000,0.59242688,0.56594352,0.03653594,0.39772521
4.84142071,1.46004854,0.36006769,0.00000000,0.61570477,0.57591953,0.03843167,0.41326823
4.84742371,1.49742053,0.36179042,0.00000000,0.64236359,0.58795940,0.04067244,0.42969173
4.85342671,1.53950653,0.36483582,0.00000000,0.67216800,0.60196072,0.04325169,0.44677342
4.85942971,1.58585317,0.36916643,0.00000000,0.70481193,0.61777723,0.04615777,0.46428099
4.86543272,1.63590179,0.37470108,0.00000000,0.73992392,0.63522230,0.04937404,0.48197755
4.87143572,1.68900005,0.38131737,0.00000000,0.77707378,0.65407332,0.05287905,0.49962684
4.87743872,1.74441542,0.38885516,0.00000000,0.81578062,0.67407653,0.05664662,0.51699809
4.88344172,1.80135008,0.39712132,0.00000000,0.85552191,0.69495231,0.06064612,0.53387028
4.88944472,1.85895680,0.40589527,0.00000000,0.89574339,0.71640067,0.06484260,0.55003584
4.89544772,1.91635552,0.41493537,0.00000000,0.93586967,0.73810690,0.06919708,0.56530354
4.90145073,1.97265014,0.42398583,0.00000000,0.97531514,0.75974715,0.07366675,0.57950080
4.90745373,2.02694538,0.43278402,0.00000000,1.01349516,0.78099391,0.07820531,0.59247516
4.91345673,2.07836322,0.44106787,0.00000000,1.04983715,0.80152133,0.08276331,0.60409517
4.91945973,2.12605874,0.44858322,0.00000000,1.08379140,0.82101034,0.08728853,0.61425065
4.92546273,2.16923527,0.45509092,0.00000000,1.11484146,0.83915354,0.09172651,0.62285254
4.93146573,2.20715831,0.46037328,0.00000000,1.14251370,0.85565979,0.09602118,0.62983230
4.93746873,2.23916842,0.46424000,0.00000000,1.16638615,0.87025853,0.10011554,0.63514109
4.94347174,2.26469258,0.46653304,0.00000000,1.18609616,0.88270397,0.10395255,0.63874881
4.94947474,2.28325409,0.46713060,0.00000000,1.20134691,0.89277878,0.10747609,0.64064305
4.95547774,2.29448076,0.46594982,0.00000000,1.21191254,0.90029765,0.11063208,0.64082809
4.96148074,2.29811127,0.46294844,0.00000000,1.21764194,0.90511041,0.11336967,0.63932396
4.96748374,2.29399966,0.45812502,0.00000000,1.21846096,0.90710481,0.11564250,0.63616566
4.97348674,2.28211776,0.45151804,0.00000000,1.21437311,0.90620875,0.11741003,0.63140240
4.97948974,2.26255556,0.44320382,0.00000000,1.20545879,0.90239207,0.11863880,0.62509706
4.98549275,2.23551938,0.43329327,0.00000000,1.19187296,0.89566761,0.11930367,0.61732564
4.99149575,2.20132801,0.42192777,0.00000000,1.17384147,0.88609165,0.11938888,0.60817679
4.99749875,2.16040659,0.40927421,0.00000000,1.15165597,0.87376344,0.11888895,0.59775127
5.00350175,2.11327857,0.39551947,0.00000000,1.12566770,0.85882399,0.11780937,0.58616131
5.00950475,2.06055559,0.38086448,0.00000000,1.09628014,0.84145385,0.11616690,0.57352989
5.01550775,2.00292574,0.36551814,0.00000000,1.06394083,0.82186999,0.11398965,0.55998968
5.02151076,1.94114014,0.34969127,0.00000000,1.02913245,0.80032182,0.11131675,0.54568182
5.02751376,1.87599836,0.33359082,0.00000000,0.99236330,0.77708624,0.10819766,0.53075438
5.03351676,1.80833275,0.31741453,0.00000000,0.95415757,0.75246202,0.10469115,0.51536049
5.03951976,1.73899226,0.30134624,0.00000000,0.91504536,0.72676344,0.10086394,0.49965625
5.04552276,1.66882601,0.28555191,0.00000000,0.87555285,0.70031352,0.09678903,0.48379825
5.05152576,1.59866698,0.27017656,0.00000000,0.83619265,0.67343688,0.09254387,0.46794097
5.05752876,1.52931637,0.25534212,0.00000000,0.79745474,0.64645252,0.08820832,0.45223399
5.06353177,1.46152890,0.24114623,0.00000000,0.75979794,0.61966676,0.08386249,0.43681905
5.06953477,1.39599948,0.22766202,0.00000000,0.72364233,0.59336647,0.07958464,0.42182720
5.07553777,1.33335170,0.21493876,0.00000000,0.68936263,0.56781293,0.07544916,0.40737604
5.08154077,1.27412824,0.20300337,0.00000000,0.65728271,0.54323644,0.07152458,0.39356715
5.08754377,1.21878369,0.19186258,0.00000000,0.62767147,0.51983189,0.06787198,0.38048385
5.09354677,1.16767973,0.18150571,0.00000000,0.60074004,0.49775541,0.06454354,0.36818940
5.09954977,1.12108295,0.17190784,0.00000000,0.57664049,0.47712228,0.06158145,0.35672573
5.10555278,1.07916529,0.16303321,0.00000000,0.55546597,0.45800610,0.05901721,0.34611272
5.11155578,1.04200691,0.15483875,0.00000000,0.53725238,0.44043920,0.05687131,0.33634814
5.11755878,1.00960150,0.14727753,0.00000000,0.52198140,0.42441443,0.05515317,0.32740833
5.12356178,0.98186373,0.14030193,0.00000000,0.50958483,0.40988805,0.05386163,0.31924950
5.12956478,0.95863840,0.13386654,0.00000000,0.49995003,0.39678366,0.05298559,0.31180969
5.13556778,0.93971113,0.12793052,0.00000000,0.49292632,0.38499714,0.05250503,0.30501139
5.14157079,0.92481987,0.12245951,0.00000000,0.48833198,0.37440215,0.05239229,0.29876463
5.14757379,0.91366699,0.11742684,0.00000000,0.48596170,0.36485621,0.05261341,0.29297046
5.15357679,0.90593126,0.11281419,0.00000000,0.48559400,0.35620693,0.05312973,0.28752478
5.15957979,0.90127933,0.10861167,0.00000000,0.48699851,0.34829825,0.05389944,0.28232218
5.16558279,0.89937611,0.10481723,0.00000000,0.48994263,0.34097643,0.05487914,0.27725982
5.17158579,0.89989386,0.10143569,0.00000000,0.49419750,0.33409544,0.05602529,0.27224104
5.17758879,0.90251936,0.09847720,0.00000000,0.49954284,0.32752178,0.05729561,0.26717863
5.18359180,0.90695920,0.09595550,0.00000000,0.50577064,0.32113830,0.05865020,0.26199763
5.18959480,0.91294290,0.09388584,0.00000000,0.51268768,0.31484715,0.06005250,0.25663744
5.19559780,0.92022396,0.09228293,0.00000000,0.52011668,0.30857150,0.06147004,0.25105333
5.20160080,0.92857891,0.09115878,0.00000000,0.52789633,0.30225636,0.06287485,0.24521715
5.20760380,0.93780480,0.09052073,0.00000000,0.53588032,0.29586824,0.06424375,0.23911731
5.21360680,0.94771532,0.09036972,0.00000000,0.54393555,0.28939391,0.06555830,0.23275812
5.21960980,0.95813615,0.09069886,0.00000000,0.55193992,0.28283835,0.06680464,0.22615849
5.22561281,0.96890001,0.09149246,0.00000000,0.55977986,0.27622206,0.06797312,0.21935004
5.23161581,0.97984209,0.09272538,0.00000000,0.56734810,0.26957800,0.06905778,0.21237498
5.23761881,0.99079618,0.09436310,0.00000000,0.57454184,0.26294826,0.07005584,0.20528365
5.24362181,1.00159213,0.09636207,0.00000000,0.58126173,0.25638081,0.07096704,0.19813207
5.24962481,1.01205503,0.09867067,0.00000000,0.58741166,0.24992642,0.07179312,0.19097951
5.25562781,1.02200617,0.10123065,0.00000000,0.59289972,0.24363602,0.07253724,0.18388630
5.26163082,1.03126612,0.10397887,0.00000000,0.59764011,0.23755855,0.07320350,0.17691198
5.26763382,1.03965953,0.10684945,0.00000000,0.60155606,0.23173943,0.07379666,0.17011383
5.27363682,1.04702178,0.10977611,0.00000000,0.60458346,0.22621974,0.07432179,0.16354585
5.27963982,1.05320665,0.11269461,0.00000000,0.60667504,0.22103592,0.07478423,0.15725817
5.28564282,1.05809487,0.11554524,0.00000000,0.60780462,0.21622012,0.07518949,0.15129692
5.29164582,1.06160261,0.11827514,0.00000000,0.60797110,0.21180102,0.07554333,0.14570438
5.29764882,1.06368942,0.12084047,0.00000000,0.60720182,0.20780483,0.07585187,0.14051948
5.30365183,1.06436490,0.12320813,0.00000000,0.60555485,0.20425659,0.07612175,0.13577839
5.30965483,1.06369341,0.12535717,0.00000000,0.60311987,0.20118134,0.07636027,0.13151519
5.31565783,1.06179649,0.12727961,0.00000000,0.60001749,0.19860510,0.07657551,0.12776244
5.32166083,1.05885238,0.12898077,0.00000000,0.59639678,0.19655551,0.07677642,0.12455164
5.32766383,1.05509269,0.13047899,0.00000000,0.59243103,0.19506206,0.07697284,0.12191342
5.33366683,1.05079607,0.13180477,0.00000000,0.58831185,0.19415575,0.07717536,0.11987740
5.33966983,1.04627916,0.13299943,0.00000000,0.58424191,0.19386820,0.07739525,0.11847183
5.34567284,1.04188528,0.13411326,0.00000000,0.58042654,0.19423025,0.07764414,0.11772276
5.35167584,1.03797131,0.13520327,0.00000000,0.57706482,0.19527019,0.07793376,0.11765312
5.35767884,1.03489360,0.13633067,0.00000000,0.57434049,0.19701156,0.07827553,0.11828147
5.36368184,1.03299361,0.13755825,0.00000000,0.57241338,0.19947088,0.07868021,0.11962066
5.36968484,1.03258420,0.13894763,0.00000000,0.57141177,0.20265538,0.07915750,0.12167651
5.37568784,1.03393722,0.14055675,0.00000000,0.57142619,0.20656089,0.07971567,0.12444652
5.38169085,1.03727332,0.14243747,0.00000000,0.57250511,0.21117023,0.08036129,0.12791882
5.38769385,1.04275432,0.14463362,0.00000000,0.57465277,0.21645202,0.08109901,0.13207143
5.39369685,1.05047881,0.14717946,0.00000000,0.57782927,0.22236025,0.08193147,0.13687179
5.39969985,1.06048096,0.15009864,0.00000000,0.58195301,0.22883460,0.08285929,0.14227684
5.40570285,1.07273272,0.15340374,0.00000000,0.58690526,0.23580155,0.08388123,0.14823349
5.41170585,1.08714908,0.15709638,0.00000000,0.59253670,0.24317624,0.08499449,0.15467949
5.41770885,1.10359600,0.16116784,0.00000000,0.59867541,0.25086507,0.08619505,0.16154482
5.42371186,1.12190055,0.16560013,0.00000000,0.60513590,0.25876882,0.08747816,0.16875335
5.42971486,1.14186236,0.17036750,0.00000000,0.61172862,0.26678618,0.08883896,0.17622483
5.43571786,1.16326575,0.17543820,0.00000000,0.61826938,0.27481747,0.09027302,0.18387709
5.44172086,1.18589165,0.18077631,0.00000000,0.62458809,0.28276830,0.09177702,0.19162818
5.44772386,1.20952860,0.18634371,0.00000000,0.63053635,0.29055295,0.09334934,0.19939867
5.45372686,1.23398202,0.19210180,0.00000000,0.63599341,0.29809733,0.09499061,0.20711362
5.45972986,1.25908128,0.19801298,0.00000000,0.64087025,0.30534118,0.09670416,0.21470442
5.46573287,1.28468412,0.20404182,0.00000000,0.64511151,0.31223950,0.09849636,0.22211027
5.47173587,1.31067813,0.21015570,0.00000000,0.64869525,0.31876307,0.10037681,0.22927920
5.47773887,1.33697933,0.21632504,0.00000000,0.65163064,0.32489794,0.10235828,0.23616875
5.48374187,1.36352795,0.22252292,0.00000000,0.65395371,0.33064408,0.10445654,0.24274612
5.48974487,1.39028183,0.22872433,0.00000000,0.65572164,0.33601310,0.10668988,0.24898788
5.49574787,1.41720782,0.23490492,0.00000000,0.65700574,0.34102525,0.10907852,0.25487929
5.50175088,1.44427191,0.24103952,0.00000000,0.65788390,0.34570597,0.11164372,0.26041320
5.50775388,1.47142868,0.24710041,0.00000000,0.65843270,0.35008202,0.11440676,0.26558866
5.51375688,1.49861093,0.25305561,0.00000000,0.65871992,0.35417759,0.11738772,0.27040933
5.51975988,1.52572015,0.25886733,0.00000000,0.65879776,0.35801058,0.12060415,0.27488173
5.52576288,1.55261844,0.26449063,0.00000000,0.65869718,0.36158933,0.12406972,0.27901343
5.53176588,1.57912263,0.26987263,0.00000000,0.65842379,0.36490989,0.12779277,0.28281144
5.53776888,1.60500096,0.27495223,0.00000000,0.65795531,0.36795420,0.13177499,0.28628052
5.54377189,1.62997261,0.27966049,0.00000000,0.65724092,0.37068914,0.13601017,0.28942198
5.54977489,1.65371037,0.28392177,0.00000000,0.65620240,0.37306670,0.14048315,0.29223263
5.55577789,1.67584632,0.28765553,0.00000000,0.65473693,0.37502503,0.14516910,0.29470417
5.56178089,1.69598037,0.29077886,0.00000000,0.65272148,0.37649067,0.15003299,0.29682295
5.56778389,1.71369150,0.29320956,0.00000000,0.65001844,0.37738153,0.15502955,0.29857026
5.57378689,1.72855091,0.29486968,0.00000000,0.64648222,0.37761071,0.16010358,0.29992287
5.57978989,1.74013691,0.29568936,0.00000000,0.64196646,0.37709083,0.16519074,0.30085420
5.58579290,1.74805060,0.29561074,0.00000000,0.63633148,0.37573872,0.17021870,0.30133562
5.59179590,1.75193180,0.29459175,0.00000000,0.62945156,0.37348015,0.17510881,0.30133825
5.59779890,1.75147452,0.29260962,0.00000000,0.62122183,0.37025446,0.17977804,0.30083480
5.60380190,1.74644123,0.28966374,0.00000000,0.61156431,0.36601871,0.18414135,0.29980162
5.60980490,1.73667527,0.28577797,0.00000000,0.60043298,0.36075131,0.18811418,0.29822075
5.61580790,1.72211103,0.28100195,0.00000000,0.58781759,0.35445477,0.19161517,0.29608182
5.62181091,1.70278106,0.27541153,0.00000000,0.57374606,0.34715750,0.19456887,0.29338380
5.62781391,1.67882025,0.26910814,0.00000000,0.55828553,0.33891461,0.19690834,0.29013635
5.63381691,1.65046635,0.26221717,0.00000000,0.54154184,0.32980759,0.19857762,0.28636089
5.63981991,1.61805719,0.25488528,0.00000000,0.52365769,0.31994289,0.19953378,0.28209108
5.64582291,1.58202436,0.24727690,0.00000000,0.50480942,0.30944952,0.19974865,0.27737282
5.65182591,1.54288367,0.23956989,0.00000000,0.48520265,0.29847570,0.19920998,0.27226377
5.65782891,1.50122269,0.23195058,0.00000000,0.46506694,0.28718477,0.19792208,0.26683216
5.66383192,1.45768578,0.22460840,0.00000000,0.44464966,0.27575050,0.19590576,0.26115530
5.66983492,1.41295713,0.21773030,0.00000000,0.42420933,0.26435199,0.19319778,0.25531747
5.67583792,1.36774242,0.21149512,0.00000000,0.40400868,0.25316849,0.18984959,0.24940753
5.68184092,1.32274977,0.20606815,0.00000000,0.38430762,0.24237413,0.18592558,0.24351623
5.68784392,1.27867056,0.20159610,0.00000000,0.36535643,0.23213303,0.18150078,0.23773342
5.69384692,1.23616091,0.19820263,0.00000000,0.34738938,0.22259475,0.17665826,0.23214518
5.69984992,1.19582443,0.19598461,0.00000000,0.33061897,0.21389042,0.17148618,0.22683113
5.70585293,1.15819676,0.19500921,0.00000000,0.31523096,0.20612958,0.16607472,0.22186194
5.71185593,1.12373263,0.19531194,0.00000000,0.30138037,0.19939781,0.16051303,0.21729729
5.71785893,1.09279561,0.19689569,0.00000000,0.28918859,0.19375533,0.15488626,0.21318415
5.72386193,1.06565123,0.19973083,0.00000000,0.27874154,0.18923647,0.14927284,0.20955578
5.72986493,1.04246329,0.20375629,0.00000000,0.27008911,0.18585003,0.14374221,0.20643119
5.73586793,1.02329378,0.20888158,0.00000000,0.26324563,0.18358048,0.13835287,0.20381531
5.74187094,1.00810616,0.21498980,0.00000000,0.25819156,0.18238996,0.13315112,0.20169972
5.74787394,0.99677180,0.22194131,0.00000000,0.25487607,0.18222082,0.12817023,0.20006396
5.75387694,0.98907932,0.22957814,0.00000000,0.25322049,0.18299873,0.12343034,0.19887736
5.75987994,0.98474636,0.23772882,0.00000000,0.25312252,0.18463612,0.11893882,0.19810119
5.76588294,0.98343316,0.24621350,0.00000000,0.25446078,0.18703578,0.11469129,0.19769117
5.77188594,0.98475737,0.25484926,0.00000000,0.25709976,0.19009450,0.11067299,0.19760007
5.77788894,0.98830940,0.26345527,0.00000000,0.26089478,0.19370652,0.10686066,0.19778025
5.78389195,0.99366765,0.27185767,0.00000000,0.26569673,0.19776677,0.10322456,0.19818607
5.78989495,1.00041288,0.27989410,0.00000000,0.27135661,0.20217364,0.09973080,0.19877605
5.79589795,1.00814121,0.28741747,0.00000000,0.27772935,0.20683124,0.09634361,0.19951449
5.80190095,1.01647516,0.29429917,0.00000000,0.28467719,0.21165113,0.09302758,0.20037264
5.80790395,1.02507241,0.30043135,0.00000000,0.29207214,0.21655337,0.08974972,0.20132931
5.81390695,1.03363199,0.30572833,0.00000000,0.29979774,0.22146701,0.08648128,0.20237075
5.81990995,1.04189784,0.31012721,0.00000000,0.30775007,0.22633001,0.08319918,0.20349009
5.82591296,1.04965978,0.31358752,0.00000000,0.31583790,0.23108857,0.07988709,0.20468607
5.83191596,1.05675219,0.31609017,0.00000000,0.32398234,0.23569616,0.07653608,0.20596143
5.83791896,1.06305062,0.31763570,0.00000000,0.33211594,0.24011218,0.07314482,0.20732089
5.84392196,1.06846691,0.31824203,0.00000000,0.34018133,0.24430050,0.06971946,0.20876896
5.84992496,1.07294325,0.31794178,0.00000000,0.34812978,0.24822791,0.06627306,0.21030771
5.85592796,1.07644580,0.31677943,0.00000000,0.35591967,0.25186276,0.06282475,0.21193467
5.86193097,1.07895832,0.31480839,0.00000000,0.36351505,0.25517377,0.05939868,0.21364101
5.86793397,1.08047636,0.31208823,0.00000000,0.37088439,0.25812920,0.05602274,0.21541015
5.87393697,1.08100242,0.30868209,0.00000000,0.37799975,0.26069635,0.05272725,0.21721693
5.87993997,1.08054220,0.30465445,0.00000000,0.38483617,0.26284157,0.04954361,0.21902732
5.88594297,1.07910239,0.30006929,0.00000000,0.39137157,0.26453067,0.04650302,0.22079888
5.89194597,1.07668970,0.29498873,0.00000000,0.39758687,0.26572971,0.04363523,0.22248179
5.89794897,1.07331131,0.28947205,0.00000000,0.40346648,0.26640616,0.04096757,0.22402048
5.90395198,1.06897627,0.28357518,0.00000000,0.40899891,0.26653034,0.03852405,0.22535574
5.90995498,1.06369780,0.27735054,0.00000000,0.41417752,0.26607696,0.03632473,0.22642721
5.91595798,1.05749589,0.27084710,0.00000000,0.41900115,0.26502669,0.03438521,0.22717608
5.92196098,1.05040004,0.26411074,0.00000000,0.42347463,0.26336767,0.03271647,0.22754782
5.92796398,1.04245158,0.25718468,0.00000000,0.42760905,0.26109681,0.03132470,0.22749475
5.93396698,1.03370545,0.25010989,0.00000000,0.43142169,0.25822074,0.03021145,0.22697840
5.93996998,1.02423094,0.24292557,0.00000000,0.43493552,0.25475642,0.02937383,0.22597136
5.94597299,1.01411150,0.23566945,0.00000000,0.43817840,0.25073131,0.02880485,0.22445864
5.95197599,1.00344336,0.22837797,0.00000000,0.44118186,0.24618303,0.02849381,0.22243838
5.95797899,0.99233304,0.22108634,0.00000000,0.44397956,0.24115862,0.02842680,0.21992191
5.96398199,0.98089400,0.21382840,0.00000000,0.44660558,0.23571339,0.02858717,0.21693321
5.96998499,0.96924242,0.20663642,0.00000000,0.44909254,0.22990932,0.02895601,0.21350767
5.97598799,0.95749261,0.19954067,0.00000000,0.45146969,0.22381329,0.02951269,0.20969039
5.98199100,0.94575222,0.19256902,0.00000000,0.45376117,0.21749507,0.03023532,0.20553411
5.98799400,0.93411754,0.18574648,0.00000000,0.45598441,0.21102517,0.03110117,0.20109668
5.99399700,0.92266933,0.17909474,0.00000000,0.45814882,0.20447283,0.03208717,0.19643864
6.00000000,0.91146923,0.17263174,0.00000000,0.46025488,0.19790398,0.03317017,0.19162052
