energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,1.48368139,0.30880097,0.00000031,0.27826410,0.00000000,0.56721980,1.40356095
2.57828914,1.48527891,0.30059156,0.00000032,0.28982765,0.00000000,0.58656822,1.39612401
2.58429215,1.48876155,0.29262168,0.00000034,0.30078260,0.00000000,0.60541615,1.39112691
2.59029515,1.49328934,0.28499625,0.00000036,0.31096871,0.00000000,0.62343483,1.38764530
2.59629815,1.49805304,0.27783214,0.00000039,0.32023386,0.00000000,0.64031241,1.38477066
2.60230115,1.50230211,0.27125773,0.00000042,0.32843992,0.00000000,0.65576735,1.38163816
2.60830415,1.50537149,0.26541244,0.00000045,0.33546862,0.00000000,0.66956162,1.37745353
2.61430715,1.50670610,0.26044620,0.00000048,0.34122713,0.00000000,0.68151300,1.37151795
2.62031016,1.50588167,0.25651866,0.00000052,0.34565303,0.00000000,0.69150595,1.36324969
2.62631316,1.50262091,0.25379806,0.00000057,0.34871837,0.00000000,0.69950017,1.35220164
2.63231616,1.49680379,0.25245967,0.00000062,0.35043246,0.00000000,0.70553644,1.33807374
2.63831916,1.48847140,0.25268349,0.00000068,0.35084334,0.00000000,0.70973908,1.32071975
2.64432216,1.47782278,0.25465128,0.00000074,0.35003755,0.00000000,0.71231484,1.30014790
2.65032516,1.46520465,0.25854267,0.00000081,0.34813827,0.00000000,0.71354797,1.27651536
2.65632816,1.45109434,0.26453045,0.00000090,0.34530178,0.00000000,0.71379148,1.25011680
2.66233117,1.43607649,0.27277497,0.00000099,0.34171236,0.00000000,0.71345493,1.22136747
2.66833417,1.42081466,0.28341779,0.00000109,0.33757581,0.00000000,0.71298898,1.19078185
2.67433717,1.40601896,0.29657472,0.00000121,0.33311183,0.00000000,0.71286762,1.15894861
2.68034017,1.39241150,0.31232857,0.00000133,0.32854579,0.00000000,0.71356845,1.12650358
2.68634317,1.38069123,0.33072176,0.00000147,0.32409995,0.00000000,0.71555230,1.09410175
2.69234617,1.37150013,0.35174931,0.00000162,0.31998491,0.00000000,0.71924283,1.06239008
2.69834917,1.36539244,0.37535248,0.00000177,0.31639145,0.00000000,0.72500721,1.03198223
2.70435218,1.36280856,0.40141355,0.00000194,0.31348331,0.00000000,0.73313890,1.00343671
2.71035518,1.36405521,0.42975206,0.00000212,0.31139121,0.00000000,0.74384325,0.97723946
2.71635818,1.36929276,0.46012296,0.00000231,0.31020845,0.00000000,0.75722674,0.95379164
2.72236118,1.37853053,0.49221687,0.00000250,0.30998821,0.00000000,0.77329049,0.93340320
2.72836418,1.39163037,0.52566277,0.00000270,0.31074279,0.00000000,0.79192824,0.91629230
2.73436718,1.40831829,0.56003316,0.00000290,0.31244475,0.00000000,0.81292919,0.90259050
2.74037019,1.42820346,0.59485179,0.00000310,0.31502984,0.00000000,0.83598541,0.89235311
2.74637319,1.45080362,0.62960371,0.00000330,0.31840164,0.00000000,0.86070368,0.88557381
2.75237619,1.47557541,0.66374749,0.00000349,0.32243752,0.00000000,0.88662112,0.88220257
2.75837919,1.50194790,0.69672928,0.00000368,0.32699571,0.00000000,0.91322401,0.88216542
2.76438219,1.52935737,0.72799805,0.00000386,0.33192302,0.00000000,0.93996884,0.88538475
2.77038519,1.55728136,0.75702168,0.00000403,0.33706281,0.00000000,0.96630463,0.89179859
2.77638819,1.58527000,0.78330305,0.00000418,0.34226278,0.00000000,0.99169556,0.90137761
2.78239120,1.61297273,0.80639560,0.00000433,0.34738220,0.00000000,1.01564273,0.91413837
2.78839420,1.64015885,0.82591772,0.00000446,0.35229817,0.00000000,1.03770403,0.93015198
2.79439720,1.66673050,0.84156515,0.00000458,0.35691058,0.00000000,1.05751131,0.94954721
2.80040020,1.69272741,0.85312105,0.00000469,0.36114556,0.00000000,1.07478393,0.97250773
2.80640320,1.71832278,0.86046315,0.00000478,0.36495725,0.00000000,1.08933809,0.99926334
2.81240620,1.74381065,0.86356763,0.00000487,0.36832783,0.00000000,1.10109160,1.03007550
2.81840920,1.76958519,0.86250966,0.00000494,0.37126579,0.00000000,1.11006390,1.06521783
2.82441221,1.79611299,0.85746040,0.00000500,0.37380271,0.00000000,1.11637131,1.10495254
2.83041521,1.82389997,0.84868066,0.00000506,0.37598858,0.00000000,1.12021796,1.14950419
2.83641821,1.85345462,0.83651154,0.00000511,0.37788618,0.00000000,1.12188283,1.19903214
2.84242121,1.88524963,0.82136238,0.00000515,0.37956463,0.00000000,1.12170371,1.25360341
2.84842421,1.91968421,0.80369654,0.00000520,0.38109275,0.00000000,1.12005876,1.31316774
2.85442721,1.95704906,0.78401573,0.00000524,0.38253248,0.00000000,1.11734693,1.37753624
2.86043022,1.99749621,0.76284342,0.00000528,0.38393282,0.00000000,1.11396795,1.44636536
2.86643322,2.04101539,0.74070814,0.00000533,0.38532468,0.00000000,1.11030311,1.51914722
2.87243622,2.08741844,0.71812719,0.00000537,0.38671688,0.00000000,1.10669761,1.59520739
2.87843922,2.13633262,0.69559162,0.00000542,0.38809372,0.00000000,1.10344547,1.67371044
2.88444222,2.18720344,0.67355270,0.00000547,0.38941397,0.00000000,1.10077738,1.75367351
2.89044522,2.23930682,0.65241066,0.00000553,0.39061173,0.00000000,1.09885231,1.83398750
2.89644822,2.29177024,0.63250583,0.00000558,0.39159875,0.00000000,1.09775281,1.91344518
2.90245123,2.34360158,0.61411243,0.00000564,0.39226835,0.00000000,1.09748435,1.99077494
2.90845423,2.39372446,0.59743515,0.00000570,0.39250057,0.00000000,1.09797830,2.06467886
2.91445723,2.44101824,0.58260850,0.00000576,0.39216830,0.00000000,1.09909844,2.13387347
2.92046023,2.48436074,0.56969875,0.00000582,0.39114407,0.00000000,1.10065045,2.19713109
2.92646323,2.52267160,0.55870830,0.00000588,0.38930706,0.00000000,1.10239378,2.25332033
2.93246623,2.55495452,0.54958218,0.00000595,0.38655009,0.00000000,1.10405541,2.30144366
2.93846923,2.58033621,0.54221642,0.00000602,0.38278606,0.00000000,1.10534462,2.34067063
2.94447224,2.59810085,0.53646773,0.00000611,0.37795363,0.00000000,1.10596841,2.37036544
2.95047524,2.60771843,0.53216436,0.00000622,0.37202184,0.00000000,1.10564667,2.39010780
2.95647824,2.60886636,0.52911757,0.00000634,0.36499351,0.00000000,1.10412677,2.39970661
2.96248124,2.60144366,0.52713329,0.00000650,0.35690721,0.00000000,1.10119707,2.39920595
2.96848424,2.58557765,0.52602378,0.00000670,0.34783781,0.00000000,1.09669882,2.38888383
2.97448724,2.56162330,0.52561864,0.00000695,0.33789570,0.00000000,1.09053634,2.36924388
2.98049025,2.53015579,0.52577499,0.00000726,0.32722463,0.00000000,1.08268512,2.34100071
2.98649325,2.49195678,0.52638641,0.00000764,0.31599838,0.00000000,1.07319763,2.30506004
2.99249625,2.44799544,0.52739021,0.00000811,0.30441654,0.00000000,1.06220678,2.26249429
2.99849925,2.39940493,0.52877291,0.00000867,0.29269935,0.00000000,1.04992686,2.21451501
3.00450225,2.34745536,0.53057337,0.00000935,0.28108214,0.00000000,1.03665187,2.16244296
3.01050525,2.29352403,0.53288358,0.00001015,0.26980925,0.00000000,1.02275121,2.10767697
3.01650825,2.23906363,0.53584681,0.00001109,0.25912785,0.00000000,1.00866260,2.05166239
3.02251126,2.18556929,0.53965300,0.00001217,0.24928168,0.00000000,0.99488237,1.99585982
3.02851426,2.13454490,0.54453142,0.00001341,0.24050499,0.00000000,0.98195310,1.94171478
3.03451726,2.08746926,0.55074074,0.00001480,0.23301660,0.00000000,0.97044874,1.89062876
3.04052026,2.04576256,0.55855664,0.00001636,0.22701436,0.00000000,0.96095751,1.84393198
3.04652326,2.01075370,0.56825734,0.00001808,0.22266997,0.00000000,0.95406285,1.80285815
3.05252626,1.98364880,0.58010768,0.00001996,0.22012424,0.00000000,0.95032301,1.76852143
3.05852926,1.96550160,0.59434213,0.00002200,0.21948293,0.00000000,0.95024972,1.74189580
3.06453227,1.95718619,0.61114763,0.00002417,0.22081310,0.00000000,0.95428676,1.72379700
3.07053527,1.95937277,0.63064705,0.00002648,0.22414021,0.00000000,0.96278926,1.71486721
3.07653827,1.97250720,0.65288403,0.00002889,0.22944593,0.00000000,0.97600447,1.71556281
3.08254127,1.99679498,0.67781011,0.00003140,0.23666678,0.00000000,0.99405507,1.72614533
3.08854427,2.03219039,0.70527504,0.00003397,0.24569380,0.00000000,1.01692575,1.74667584
3.09454727,2.07839148,0.73502086,0.00003658,0.25637322,0.00000000,1.04445405,1.77701318
3.10055028,2.13484139,0.76668040,0.00003920,0.26850826,0.00000000,1.07632597,1.81681607
3.10655328,2.20073650,0.79978060,0.00004180,0.28186215,0.00000000,1.11207700,1.86554925
3.11255628,2.27504148,0.83375076,0.00004435,0.29616242,0.00000000,1.15109885,1.92249396
3.11855928,2.35651117,0.86793577,0.00004683,0.31110634,0.00000000,1.19265188,1.98676247
3.12456228,2.44371917,0.90161377,0.00004921,0.32636756,0.00000000,1.23588314,2.05731668
3.13056528,2.53509224,0.93401789,0.00005145,0.34160374,0.00000000,1.27984944,2.13299053
3.13656828,2.62894989,0.96436108,0.00005355,0.35646508,0.00000000,1.32354474,2.21251583
3.14257129,2.72354792,0.99186306,0.00005549,0.37060338,0.00000000,1.36593092,2.29455094
3.14857429,2.81712463,1.01577826,0.00005725,0.38368146,0.00000000,1.40597075,2.37771174
3.15457729,2.90794815,1.03542343,0.00005882,0.39538264,0.00000000,1.44266182,2.46060407
3.16058029,2.99436335,1.05020371,0.00006021,0.40541976,0.00000000,1.47506989,2.54185679
3.16658329,3.07483668,1.05963591,0.00006142,0.41354363,0.00000000,1.50236056,2.62015455
3.17258629,3.14799731,1.06336791,0.00006246,0.41955034,0.00000000,1.52382772,2.69426927
3.17858929,3.21267310,1.06119328,0.00006333,0.42328735,0.00000000,1.53891772,2.76308931
3.18459230,3.26792008,1.05306038,0.00006407,0.42465792,0.00000000,1.54724825,2.82564540
3.19059530,3.31304430,1.03907568,0.00006469,0.42362381,0.00000000,1.54862124,2.88113232
3.19659830,3.34761539,1.01950099,0.00006521,0.42020607,0.00000000,1.54302911,2.92892568
3.20260130,3.37147115,0.99474496,0.00006566,0.41448392,0.00000000,1.53065450,2.96859294
3.20860430,3.38471330,0.96534920,0.00006608,0.40659176,0.00000000,1.51186328,2.99989842
3.21460730,3.38769440,0.93196974,0.00006647,0.39671443,0.00000000,1.48719139,3.02280185
3.22061031,3.38099684,0.89535480,0.00006688,0.38508094,0.00000000,1.45732621,3.03745068
3.22661331,3.36540458,0.85631988,0.00006732,0.37195691,0.00000000,1.42308310,3.04416631
3.23261631,3.34186918,0.81572134,0.00006781,0.35763612,0.00000000,1.38537845,3.04342493
3.23861931,3.31147142,0.77442960,0.00006837,0.34243139,0.00000000,1.34520020,3.03583367
3.24462231,3.27538036,0.73330316,0.00006900,0.32666533,0.00000000,1.30357705,3.02210331
3.25062531,3.23481152,0.69316441,0.00006970,0.31066109,0.00000000,1.26154776,3.00301872
3.25662831,3.19098615,0.65477823,0.00007049,0.29473373,0.00000000,1.22013161,2.97940841
3.26263132,3.14509317,0.61883393,0.00007134,0.27918233,0.00000000,1.18030111,2.95211467
3.26863432,3.09825539,0.58593129,0.00007224,0.26428307,0.00000000,1.14295794,2.92196569
3.27463732,3.05150147,0.55657079,0.00007318,0.25028375,0.00000000,1.10891301,2.88975088
3.28064032,3.00574437,0.53114826,0.00007414,0.23739951,0.00000000,1.07887096,2.85620057
3.28664332,2.96176719,0.50995384,0.00007508,0.22581017,0.00000000,1.05341971,2.82197077
3.29264632,2.92021641,0.49317486,0.00007599,0.21565892,0.00000000,1.03302504,2.78763357
3.29864932,2.88160244,0.48090229,0.00007684,0.20705249,0.00000000,1.01803000,2.75367324
3.30465233,2.84630687,0.47314013,0.00007760,0.20006254,0.00000000,1.00865901,2.72048773
3.31065533,2.81459538,0.46981703,0.00007825,0.19472816,0.00000000,1.00502585,2.68839511
3.31665833,2.78663506,0.47079942,0.00007877,0.19105918,0.00000000,1.00714493,2.65764391
3.32266133,2.76251467,0.47590537,0.00007914,0.18904022,0.00000000,1.01494491,2.62842628
3.32866433,2.74226609,0.48491833,0.00007937,0.18863487,0.00000000,1.02828366,2.60089270
3.33466733,2.72588534,0.49760013,0.00007944,0.18979015,0.00000000,1.04696350,2.57516687
3.34067034,2.71335162,0.51370246,0.00007936,0.19244059,0.00000000,1.07074581,2.55135943
3.34667334,2.70464290,0.53297634,0.00007916,0.19651196,0.00000000,1.09936388,2.52957941
3.35267634,2.69974692,0.55517908,0.00007884,0.20192438,0.00000000,1.13253336,2.50994252
3.35867934,2.69866693,0.58007849,0.00007843,0.20859453,0.00000000,1.16995957,2.49257543
3.36468234,2.70142176,0.60745416,0.00007798,0.21643716,0.00000000,1.21134133,2.47761600
3.37068534,2.70804034,0.63709596,0.00007751,0.22536548,0.00000000,1.25637120,2.46520935
3.37668834,2.71855110,0.66879984,0.00007707,0.23529091,0.00000000,1.30473232,2.45550018
3.38269135,2.73296738,0.70236149,0.00007670,0.24612191,0.00000000,1.35609230,2.44862217
3.38869435,2.75126995,0.73756827,0.00007644,0.25776230,0.00000000,1.41009493,2.44468534
3.39469735,2.77338819,0.77419022,0.00007633,0.27010919,0.00000000,1.46635068,2.44376260
3.40070035,2.79918174,0.81197079,0.00007641,0.28305079,0.00000000,1.52442720,2.44587674
3.40670335,2.82842422,0.85061825,0.00007671,0.29646440,0.00000000,1.58384099,2.45098915
3.41270635,2.86079071,0.88979845,0.00007726,0.31021478,0.00000000,1.64405155,2.45899137
3.41870935,2.89585046,0.92912982,0.00007806,0.32415321,0.00000000,1.70445913,2.46970054
3.42471236,2.93306587,0.96818121,0.00007914,0.33811750,0.00000000,1.76440717,2.48285947
3.43071536,2.97179863,1.00647308,0.00008048,0.35193296,0.00000000,1.82318991,2.49814168
3.43671836,3.01132312,1.04348228,0.00008209,0.36541468,0.00000000,1.88006574,2.51516155
3.44272136,3.05084706,1.07865070,0.00008393,0.37837076,0.00000000,1.93427605,2.53348928
3.44872436,3.08953845,1.11139732,0.00008600,0.39060686,0.00000000,1.98506913,2.55266998
3.45472736,3.12655786,1.14113358,0.00008824,0.40193151,0.00000000,2.03172826,2.57224602
3.46073037,3.16109429,1.16728114,0.00009063,0.41216221,0.00000000,2.07360253,2.59178134
3.46673337,3.19240277,1.18929144,0.00009311,0.42113191,0.00000000,2.11013871,2.61088630
3.47273637,3.21984144,1.20666589,0.00009566,0.42869556,0.00000000,2.14091246,2.62924165
3.47873937,3.24290603,1.21897574,0.00009821,0.43473624,0.00000000,2.16565656,2.64661993
3.48474237,3.26125929,1.22588043,0.00010072,0.43917071,0.00000000,2.18428437,2.66290281
3.49074537,3.27475348,1.22714342,0.00010315,0.44195377,0.00000000,2.19690641,2.67809309
3.49674837,3.28344415,1.22264457,0.00010546,0.44308128,0.00000000,2.20383869,2.69232014
3.50275138,3.28759378,1.21238818,0.00010761,0.44259150,0.00000000,2.20560128,2.70583798
3.50875438,3.28766451,1.19650623,0.00010958,0.44056466,0.00000000,2.20290669,2.71901552
3.51475738,3.28429970,1.17525649,0.00011135,0.43712061,0.00000000,2.19663761,2.73231899
3.52076038,3.27829468,1.14901554,0.00011289,0.43241463,0.00000000,2.18781480,2.74628673
3.52676338,3.27055769,1.11826679,0.00011420,0.42663155,0.00000000,2.17755580,2.76149749
3.53276638,3.26206256,1.08358426,0.00011528,0.41997843,0.00000000,2.16702657,2.77853313
3.53876938,3.25379540,1.04561279,0.00011614,0.41267604,0.00000000,2.15738778,2.79793773
3.54477239,3.24669772,1.00504555,0.00011678,0.40494974,0.00000000,2.14973860,2.82017476
3.55077539,3.24160894,0.96260008,0.00011720,0.39701995,0.00000000,2.14506065,2.84558478
3.55677839,3.23921141,0.91899400,0.00011744,0.38909293,0.00000000,2.14416513,2.87434588
3.56278139,3.23998090,0.87492137,0.00011750,0.38135216,0.00000000,2.14764591,2.90643926
3.56878439,3.24414556,0.83103106,0.00011740,0.37395087,0.00000000,2.15584124,2.94162221
3.57478739,3.25165580,0.78790783,0.00011714,0.36700598,0.00000000,2.16880642,2.97941044
3.58079040,3.26216729,0.74605706,0.00011673,0.36059395,0.00000000,2.18629910,3.01907146
3.58679340,3.27503831,0.70589368,0.00011619,0.35474851,0.00000000,2.20777829,3.05962994
3.59279640,3.28934237,0.66773559,0.00011550,0.34946058,0.00000000,2.23241763,3.09988571
3.59879940,3.30389576,0.63180165,0.00011467,0.34468022,0.00000000,2.25913248,3.13844414
3.60480240,3.31729920,0.59821418,0.00011368,0.34032062,0.00000000,2.28661975,3.17375806
3.61080540,3.32799198,0.56700555,0.00011253,0.33626383,0.00000000,2.31340884,3.20417974
3.61680840,3.33431586,0.53812830,0.00011118,0.33236788,0.00000000,2.33792123,3.22802066
3.62281141,3.33458603,0.51146808,0.00010964,0.32847510,0.00000000,2.35853598,3.24361658
3.62881441,3.32716553,0.48685871,0.00010787,0.32442093,0.00000000,2.37365799,3.24939468
3.63481741,3.31053944,0.46409840,0.00010586,0.32004306,0.00000000,2.38178577,3.24393974
3.64082041,3.28338528,0.44296629,0.00010359,0.31519021,0.00000000,2.38157547,3.22605590
3.64682341,3.24463606,0.42323858,0.00010106,0.30973026,0.00000000,2.37189819,3.19482101
3.65282641,3.19353284,0.40470343,0.00009825,0.30355735,0.00000000,2.35188793,3.14963083
3.65882941,3.12966435,0.38717399,0.00009517,0.29659752,0.00000000,2.32097806,3.09023080
3.66483242,3.05299180,0.37049913,0.00009183,0.28881283,0.00000000,2.27892478,3.01673386
3.67083542,2.96385780,0.35457147,0.00008824,0.28020362,0.00000000,2.22581687,2.92962345
3.67683842,2.86297925,0.33933254,0.00008442,0.27080911,0.00000000,2.16207151,2.82974162
3.68284142,2.75142482,0.32477496,0.00008041,0.26070605,0.00000000,2.08841689,2.71826295
3.68884442,2.63057831,0.31094179,0.00007623,0.25000593,0.00000000,2.00586267,2.59665580
3.69484742,2.50209006,0.29792317,0.00007194,0.23885054,0.00000000,1.91566030,2.46663270
3.70085043,2.36781884,0.28585058,0.00006758,0.22740646,0.00000000,1.81925511,2.33009257
3.70685343,2.22976722,0.27488914,0.00006319,0.21585862,0.00000000,1.71823282,2.18905755
3.71285643,2.09001340,0.26522824,0.00005883,0.20440321,0.00000000,1.61426297,2.04560722
3.71885943,1.95064261,0.25707106,0.00005455,0.19324037,0.00000000,1.50904188,1.90181340
3.72486243,1.81368101,0.25062348,0.00005039,0.18256684,0.00000000,1.40423745,1.75967809
3.73086543,1.68103466,0.24608263,0.00004640,0.17256905,0.00000000,1.30143816,1.62107696
3.73686843,1.55443567,0.24362582,0.00004261,0.16341663,0.00000000,1.20210787,1.48771054
3.74287144,1.43539747,0.24340001,0.00003908,0.15525683,0.00000000,1.10754793,1.36106446
3.74887444,1.32518009,0.24551238,0.00003581,0.14820984,0.00000000,1.01886757,1.24237976
3.75487744,1.22476636,0.25002222,0.00003284,0.14236519,0.00000000,0.93696302,1.13263378
3.76088044,1.13484910,0.25693451,0.00003017,0.13777934,0.00000000,0.86250561,1.03253150
3.76688344,1.05582895,0.26619542,0.00002782,0.13447446,0.00000000,0.79593837,0.94250692
3.77288644,0.98782231,0.27768998,0.00002578,0.13243838,0.00000000,0.73748081,0.86273359
3.77888944,0.93067836,0.29124189,0.00002406,0.13162575,0.00000000,0.68714086,0.79314309
3.78489245,0.88400391,0.30661579,0.00002263,0.13196024,0.00000000,0.64473303,0.73345028
3.79089545,0.84719478,0.32352176,0.00002148,0.13333781,0.00000000,0.60990171,0.68318378
3.79689845,0.81947223,0.34162211,0.00002059,0.13563080,0.00000000,0.58214834,0.64172013
3.80290145,0.79992296,0.36054031,0.00001994,0.13869282,0.00000000,0.56086137,0.60832027
3.80890445,0.78754121,0.37987167,0.00001951,0.14236417,0.00000000,0.54534768,0.58216693
3.81490745,0.78127143,0.39919559,0.00001926,0.14647774,0.00000000,0.53486456,0.56240148
3.82091046,0.78005035,0.41808892,0.00001918,0.15086507,0.00000000,0.52865109,0.54815935
3.82691346,0.78284685,0.43613991,0.00001925,0.15536245,0.00000000,0.52595791,0.53860267
3.83291646,0.78869877,0.45296223,0.00001943,0.15981683,0.00000000,0.52607484,0.53294950
3.83891946,0.79674535,0.46820848,0.00001972,0.16409136,0.00000000,0.52835516,0.53049884
3.84492246,0.80625444,0.48158268,0.00002010,0.16807025,0.00000000,0.53223639,0.53065073
3.85092546,0.81664371,0.49285100,0.00002057,0.17166294,0.00000000,0.53725667,0.53292122
3.85692846,0.82749513,0.50185037,0.00002112,0.17480720,0.00000000,0.54306657,0.53695169
3.86293147,0.83856239,0.50849451,0.00002175,0.17747120,0.00000000,0.54943587,0.54251256
3.86893447,0.84977092,0.51277689,0.00002247,0.17965434,0.00000000,0.55625539,0.54950126
3.87493747,0.86121058,0.51477064,0.00002328,0.18138679,0.00000000,0.56353359,0.55793478
3.88094047,0.87312122,0.51462510,0.00002421,0.18272783,0.00000000,0.57138832,0.56793695
3.88694347,0.88587160,0.51255934,0.00002525,0.18376282,0.00000000,0.58003391,0.57972114
3.89294647,0.89993246,0.50885263,0.00002644,0.18459915,0.00000000,0.58976406,0.59356881
3.89894947,0.91584466,0.50383246,0.00002778,0.18536116,0.00000000,0.60093119,0.60980492
3.90495248,0.93418374,0.49786050,0.00002930,0.18618419,0.00000000,0.61392299,0.62877097
3.91095548,0.95552214,0.49131711,0.00003101,0.18720820,0.00000000,0.62913703,0.65079684
3.91695848,0.98039076,0.48458515,0.00003292,0.18857089,0.00000000,0.64695445,0.67617250
3.92296148,1.00924140,0.47803375,0.00003504,0.19040100,0.00000000,0.66771370,0.70512074
3.92896448,1.04241184,0.47200278,0.00003736,0.19281169,0.00000000,0.69168553,0.73777218
3.93496748,1.08009496,0.46678870,0.00003989,0.19589456,0.00000000,0.71905017,0.77414367
3.94097049,1.12231359,0.46263244,0.00004261,0.19971443,0.00000000,0.74987777,0.81412109
3.94697349,1.16890215,0.45970976,0.00004549,0.20430514,0.00000000,0.78411297,0.85744742
3.95297649,1.21949621,0.45812455,0.00004852,0.20966657,0.00000000,0.82156439,0.90371688
3.95897949,1.27353058,0.45790526,0.00005166,0.21576301,0.00000000,0.86189955,0.95237547
3.96498249,1.33024623,0.45900457,0.00005486,0.22252294,0.00000000,0.90464571,1.00272821
3.97098549,1.38870599,0.46130234,0.00005807,0.22984024,0.00000000,0.94919660,1.05395286
3.97698849,1.44781848,0.46461149,0.00006125,0.23757688,0.00000000,0.99482492,1.10511984
3.98299150,1.50636950,0.46868660,0.00006434,0.24556686,0.00000000,1.04070043,1.15521753
3.98899450,1.56305946,0.47323473,0.00006727,0.25362126,0.00000000,1.08591265,1.20318208
3.99499750,1.61654548,0.47792798,0.00007000,0.26153436,0.00000000,1.12949769,1.24793049
4.00100050,1.66548635,0.48241716,0.00007246,0.26909035,0.00000000,1.17046786,1.28839556
4.00700350,1.70858830,0.48634601,0.00007461,0.27607055,0.00000000,1.20784306,1.32356136
4.01300650,1.74464980,0.48936528,0.00007640,0.28226076,0.00000000,1.24068260,1.35249745
4.01900950,1.77260323,0.49114615,0.00007779,0.28745846,0.00000000,1.26811620,1.37439067
4.02501251,1.79155184,0.49139246,0.00007876,0.29147958,0.00000000,1.28937278,1.38857283
4.03101551,1.80080027,0.48985120,0.00007928,0.29416466,0.00000000,1.30380602,1.39454336
4.03701851,1.79987745,0.48632105,0.00007935,0.29538397,0.00000000,1.31091551,1.39198579
4.04302151,1.78855098,0.48065859,0.00007897,0.29504164,0.00000000,1.31036267,1.38077757
4.04902451,1.76683258,0.47278204,0.00007816,0.29307848,0.00000000,1.30198099,1.36099281
4.05502751,1.73497452,0.46267266,0.00007693,0.28947351,0.00000000,1.28578005,1.33289795
4.06103052,1.69345741,0.45037361,0.00007531,0.28424414,0.00000000,1.26194338,1.29694082
4.06703352,1.64297024,0.43598673,0.00007335,0.27744500,0.00000000,1.23082047,1.25373359
4.07303652,1.58438372,0.41966728,0.00007110,0.26916557,0.00000000,1.19291321,1.20403069
4.07903952,1.51871832,0.40161717,0.00006859,0.25952671,0.00000000,1.14885766,1.14870264
4.08504252,1.44710872,0.38207684,0.00006589,0.24867628,0.00000000,1.09940199,1.08870720
4.09104552,1.37076610,0.36131642,0.00006306,0.23678403,0.00000000,1.04538165,1.02505908
4.09704852,1.29094030,0.33962635,0.00006014,0.22403602,0.00000000,0.98769282,0.95879949
4.10305153,1.20888313,0.31730812,0.00005720,0.21062885,0.00000000,0.92726538,0.89096687
4.10905453,1.12581447,0.29466526,0.00005428,0.19676378,0.00000000,0.86503646,0.82256983
4.11505753,1.04289220,0.27199504,0.00005143,0.18264121,0.00000000,0.80192548,0.75456315
4.12106053,0.96118703,0.24958113,0.00004869,0.16845547,0.00000000,0.73881172,0.68782770
4.12706353,0.88166272,0.22768740,0.00004611,0.15439024,0.00000000,0.67651498,0.62315459
4.13306653,0.80516199,0.20655294,0.00004372,0.14061466,0.00000000,0.61577986,0.56123382
4.13906953,0.73239821,0.18638855,0.00004155,0.12728032,0.00000000,0.55726398,0.50264742
4.14507254,0.66395236,0.16737437,0.00003963,0.11451896,0.00000000,0.50153025,0.44786686
4.15107554,0.60027502,0.14965900,0.00003797,0.10244116,0.00000000,0.44904301,0.39725421
4.15707854,0.54169240,0.13335964,0.00003662,0.09113577,0.00000000,0.40016791,0.35106679
4.16308154,0.48841579,0.11856329,0.00003557,0.08067009,0.00000000,0.35517497,0.30946428
4.16908454,0.44055333,0.10532882,0.00003484,0.07109080,0.00000000,0.31424452,0.27251805
4.17508754,0.39812345,0.09368963,0.00003446,0.06242534,0.00000000,0.27747530,0.24022160
4.18109055,0.36106881,0.08365685,0.00003442,0.05468378,0.00000000,0.24489418,0.21250183
4.18709355,0.32927030,0.07522276,0.00003475,0.04786096,0.00000000,0.21646697,0.18923033
4.19309655,0.30256019,0.06836431,0.00003545,0.04193891,0.00000000,0.19210969,0.17023424
4.19909955,0.28073413,0.06304666,0.00003653,0.03688922,0.00000000,0.17169987,0.15530637
4.20510255,0.26356157,0.05922647,0.00003799,0.03267548,0.00000000,0.15508746,0.14421426
4.21110555,0.25079449,0.05685502,0.00003983,0.02925555,0.00000000,0.14210493,0.13670804
4.21710855,0.24217442,0.05588096,0.00004204,0.02658373,0.00000000,0.13257645,0.13252701
4.22311156,0.23743780,0.05625273,0.00004462,0.02461262,0.00000000,0.12632585,0.13140505
4.22911456,0.23632003,0.05792057,0.00004756,0.02329476,0.00000000,0.12318336,0.13307507
4.23511756,0.23855837,0.06083822,0.00005081,0.02258408,0.00000000,0.12299102,0.13727246
4.24112056,0.24389414,0.06496415,0.00005437,0.02243691,0.00000000,0.12560682,0.14373803
4.24712356,0.25207452,0.07026258,0.00005818,0.02281289,0.00000000,0.13090756,0.15222058
4.25312656,0.26285425,0.07670404,0.00006221,0.02367556,0.00000000,0.13879063,0.16247931
4.25912956,0.27599758,0.08426568,0.00006639,0.02499267,0.00000000,0.14917454,0.17428632
4.26513257,0.29128069,0.09293130,0.00007069,0.02673640,0.00000000,0.16199860,0.18742941
4.27113557,0.30849464,0.10269100,0.00007502,0.02888328,0.00000000,0.17722149,0.20171524
4.27713857,0.32744899,0.11354064,0.00007934,0.03141400,0.00000000,0.19481909,0.21697291
4.28314157,0.34797598,0.12548094,0.00008357,0.03431309,0.00000000,0.21478145,0.23305799
4.28914457,0.36993525,0.13851632,0.00008765,0.03756846,0.00000000,0.23710907,0.24985687
4.29514757,0.39321877,0.15265344,0.00009152,0.04117080,0.00000000,0.26180860,0.26729133
4.30115058,0.41775587,0.16789957,0.00009514,0.04511301,0.00000000,0.28888804,0.28532307
4.30715358,0.44351796,0.18426066,0.00009845,0.04938944,0.00000000,0.31835161,0.30395808
