energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.58779390,4.60035531,-4.60035531,0.01001289,-0.01001289,0.49533470,-0.49533469,0.05714438,-0.05714440,1.61563208,-1.61563207,0.52410654,-0.52410657,0.23236959,-0.23236958,0.16157952,-0.16157952,1.83521366,-1.83521363
1.59379690,4.59152969,-4.59152968,0.00899788,-0.00899788,0.47998503,-0.47998502,0.05455744,-0.05455747,1.62121067,-1.62121066,0.50908531,-0.50908533,0.22704044,-0.22704044,0.16306833,-0.16306833,1.84501530,-1.84501527
1.59979990,4.60383921,-4.60383920,0.00818020,-0.00818020,0.46918521,-0.46918520,0.05226674,-0.05226676,1.63275869,-1.63275868,0.49755410,-0.49755412,0.22348477,-0.22348476,0.16505082,-0.16505083,1.86230388,-1.86230384
1.60580290,4.63646501,-4.63646499,0.00754967,-0.00754967,0.46295478,-0.46295477,0.05026052,-0.05026054,1.64995547,-1.64995546,0.48926707,-0.48926709,0.22165753,-0.22165753,0.16750875,-0.16750875,1.88681897,-1.88681894
1.61180590,4.68853827,-4.68853825,0.00709616,-0.00709616,0.46127611,-0.46127610,0.04852607,-0.04852609,1.67247961,-1.67247959,0.48398518,-0.48398519,0.22150633,-0.22150633,0.17042515,-0.17042515,1.91827216,-1.91827213
1.61780890,4.75913227,-4.75913224,0.00681003,-0.00681003,0.46409221,-0.46409220,0.04704992,-0.04704994,1.70000623,-1.70000621,0.48148098,-0.48148099,0.22297154,-0.22297153,0.17378351,-0.17378351,1.95634015,-1.95634012
1.62381191,4.84724572,-4.84724569,0.00668260,-0.00668260,0.47130418,-0.47130417,0.04581807,-0.04581808,1.73220086,-1.73220085,0.48154162,-0.48154162,0.22598593,-0.22598593,0.17756662,-0.17756662,2.00065521,-2.00065518
1.62981491,4.95177976,-4.95177973,0.00670655,-0.00670655,0.48276856,-0.48276855,0.04481599,-0.04481601,1.76871069,-1.76871067,0.48397021,-0.48397021,0.23047420,-0.23047420,0.18175513,-0.18175513,2.05079362,-2.05079359
1.63581791,5.07151134,-5.07151129,0.00687638,-0.00687637,0.49829510,-0.49829509,0.04402875,-0.04402876,1.80915393,-1.80915391,0.48858595,-0.48858594,0.23635223,-0.23635223,0.18632595,-0.18632595,2.10626353,-2.10626350
1.64182091,5.20506631,-5.20506626,0.00718879,-0.00718879,0.51764543,-0.51764542,0.04344092,-0.04344093,1.85310860,-1.85310859,0.49522327,-0.49522325,0.24352660,-0.24352659,0.19125063,-0.19125063,2.16649325,-2.16649323
1.64782391,5.35089574,-5.35089569,0.00764313,-0.00764313,0.54053297,-0.54053296,0.04303659,-0.04303660,1.90010170,-1.90010169,0.50373057,-0.50373054,0.25189432,-0.25189432,0.19649386,-0.19649385,2.23082160,-2.23082158
1.65382691,5.50725870,-5.50725865,0.00824172,-0.00824171,0.56662458,-0.56662458,0.04279930,-0.04279931,1.94960008,-1.94960007,0.51396884,-0.51396881,0.26134310,-0.26134310,0.20201213,-0.20201213,2.29849138,-2.29849135
1.65982991,5.67221453,-5.67221448,0.00899026,-0.00899026,0.59554405,-0.59554404,0.04271208,-0.04271209,2.00100413,-2.00100411,0.52581052,-0.52581049,0.27175216,-0.27175216,0.20775287,-0.20775286,2.36864727,-2.36864725
1.66583292,5.84362710,-5.84362704,0.00989817,-0.00989817,0.62687769,-0.62687768,0.04275748,-0.04275748,2.05364515,-2.05364514,0.53913886,-0.53913882,0.28299379,-0.28299379,0.21365391,-0.21365391,2.44033909,-2.44033907
1.67183592,6.01918242,-6.01918237,0.01097883,-0.01097882,0.66018207,-0.66018206,0.04291766,-0.04291767,2.10678729,-2.10678728,0.55384801,-0.55384796,0.29493557,-0.29493556,0.21964361,-0.21964361,2.51253082,-2.51253080
1.67783892,6.19642044,-6.19642038,0.01224980,-0.01224980,0.69499358,-0.69499358,0.04317464,-0.04317464,2.15963427,-2.15963426,0.56984383,-0.56984377,0.30744326,-0.30744326,0.22564146,-0.22564146,2.58411573,-2.58411572
1.68384192,6.37278024,-6.37278019,0.01373295,-0.01373295,0.73083970,-0.73083970,0.04351046,-0.04351046,2.21134111,-2.21134110,0.58704545,-0.58704539,0.32038434,-0.32038434,0.23155933,-0.23155933,2.65393732,-2.65393732
1.68984492,6.54565740,-6.54565735,0.01545442,-0.01545441,0.76725145,-0.76725145,0.04390756,-0.04390756,2.26103043,-2.26103042,0.60538729,-0.60538723,0.33363182,-0.33363181,0.23730327,-0.23730326,2.72081533,-2.72081532
1.69584792,6.71247066,-6.71247061,0.01744443,-0.01744442,0.80377645,-0.80377645,0.04434907,-0.04434907,2.30781280,-2.30781280,0.62482143,-0.62482136,0.34706827,-0.34706827,0.24277572,-0.24277571,2.78357581,-2.78357580
1.70185093,6.87073469,-6.87073464,0.01973692,-0.01973691,0.83999205,-0.83999205,0.04481925,-0.04481925,2.35081010,-2.35081010,0.64531980,-0.64531973,0.36058983,-0.36058983,0.24787820,-0.24787820,2.84108387,-2.84108386
1.70785393,7.01813486,-7.01813482,0.02236896,-0.02236896,0.87551768,-0.87551768,0.04530381,-0.04530380,2.38918067,-2.38918066,0.66687602,-0.66687595,0.37410977,-0.37410977,0.25251420,-0.25251420,2.89227739,-2.89227739
1.71385693,7.15259957,-7.15259954,0.02537992,-0.02537992,0.91002583,-0.91002584,0.04579027,-0.04579027,2.42214494,-2.42214493,0.68950624,-0.68950617,0.38756143,-0.38756142,0.25659211,-0.25659211,2.93619993,-2.93619994
1.71985993,7.27236578,-7.27236575,0.02881037,-0.02881037,0.94325101,-0.94325101,0.04626826,-0.04626826,2.44901007,-2.44901007,0.71324879,-0.71324871,0.40090024,-0.40090024,0.26002817,-0.26002817,2.97203110,-2.97203110
1.72586293,7.37603345,-7.37603343,0.03270078,-0.03270077,0.97499586,-0.97499586,0.04672972,-0.04672971,2.46919219,-2.46919219,0.73816221,-0.73816213,0.41410465,-0.41410465,0.26274917,-0.26274918,2.99911257,-2.99911258
1.73186593,7.46260550,-7.46260549,0.03708989,-0.03708989,1.00513431,-1.00513432,0.04716897,-0.04716897,2.48223491,-2.48223491,0.76432145,-0.76432137,0.42717565,-0.42717565,0.26469476,-0.26469476,3.01696849,-3.01696851
1.73786893,7.53151033,-7.53151033,0.04201297,-0.04201297,1.03361118,-1.03361119,0.04758277,-0.04758277,2.48782315,-2.48782316,0.79181217,-0.79181209,0.44013494,-0.44013494,0.26581925,-0.26581925,3.02531902,-3.02531904
1.74387194,7.58260543,-7.58260543,0.04749984,-0.04749984,1.06043821,-1.06043822,0.04797011,-0.04797011,2.48579149,-2.48579150,0.82072305,-0.82072297,0.45302173,-0.45302173,0.26609292,-0.26609292,3.02408632,-3.02408634
1.74987494,7.61616145,-7.61616146,0.05357279,-0.05357279,1.08568662,-1.08568663,0.04833202,-0.04833202,2.47612656,-2.47612658,0.85113651,-0.85113643,0.46588811,-0.46588811,0.26550255,-0.26550255,3.01339286,-3.01339288
1.75587794,7.63282769,-7.63282770,0.06024449,-0.06024449,1.10947649,-1.10947650,0.04867116,-0.04867116,2.45896355,-2.45896357,0.88311799,-0.88311791,0.47879336,-0.47879336,0.26405136,-0.26405136,2.99355221,-2.99355223
1.76188094,7.63358082,-7.63358084,0.06751594,-0.06751594,1.13196339,-1.13196340,0.04899139,-0.04899139,2.43457710,-2.43457711,0.91670443,-0.91670435,0.49179730,-0.49179730,0.26175827,-0.26175827,2.96505303,-2.96505306
1.76788394,7.61966016,-7.61966019,0.07537459,-0.07537459,1.15332303,-1.15332304,0.04929726,-0.04929726,2.40336723,-2.40336725,0.95189243,-0.95189235,0.50495314,-0.50495314,0.25865655,-0.25865656,2.92853742,-2.92853745
1.77388694,7.59249331,-7.59249335,0.08379268,-0.08379268,1.17373472,-1.17373473,0.04959342,-0.04959342,2.36584142,-2.36584144,0.98862700,-0.98862691,0.51830019,-0.51830018,0.25479203,-0.25479204,2.88477497,-2.88477500
1.77988994,7.55361686,-7.55361690,0.09272602,-0.09272603,1.19336447,-1.19336448,0.04988413,-0.04988413,2.32259373,-2.32259375,1.02679138,-1.02679130,0.53185675,-0.53185675,0.25022081,-0.25022082,2.83463430,-2.83463433
1.78589295,7.50459696,-7.50459700,0.10211318,-0.10211318,1.21234882,-1.21234883,0.05017267,-0.05017267,2.27428257,-2.27428259,1.06619897,-1.06619889,0.54561389,-0.54561389,0.24500679,-0.24500680,2.77905366,-2.77905369
1.79189595,7.44695468,-7.44695473,0.11187520,-0.11187520,1.23078026,-1.23078027,0.05046095,-0.05046096,2.22160822,-2.22160825,1.10658779,-1.10658771,0.55953018,-0.55953018,0.23921907,-0.23921908,2.71901238,-2.71901241
1.79789895,7.38210060,-7.38210065,0.12191600,-0.12191600,1.24869518,-1.24869519,0.05074917,-0.05074917,2.16529146,-2.16529149,1.14761825,-1.14761816,0.57352807,-0.57352806,0.23292938,-0.23292939,2.65550479,-2.65550482
1.80390195,7.31128232,-7.31128238,0.13212340,-0.13212340,1.26606497,-1.26606498,0.05103555,-0.05103555,2.10605435,-2.10605438,1.18887452,-1.18887443,0.58749195,-0.58749195,0.22620961,-0.22620962,2.58951765,-2.58951768
1.80990495,7.23554783,-7.23554788,0.14237081,-0.14237081,1.28279096,-1.28279097,0.05131628,-0.05131629,2.04460408,-2.04460411,1.22986988,-1.22986979,0.60126836,-0.60126836,0.21912976,-0.21912977,2.52201229,-2.52201232
1.81590795,7.15572624,-7.15572630,0.15251959,-0.15251960,1.29870356,-1.29870357,0.05158561,-0.05158561,1.98162045,-1.98162048,1.27005586,-1.27005578,0.61466813,-0.61466813,0.21175605,-0.21175607,2.45391182,-2.45391185
1.82191096,7.07242656,-7.07242662,0.16242205,-0.16242206,1.31356554,-1.31356555,0.05183601,-0.05183601,1.91774726,-1.91774729,1.30883522,-1.30883513,0.62747073,-0.62747073,0.20414968,-0.20414969,2.38609345,-2.38609347
1.82791396,6.98605345,-6.98605351,0.17192492,-0.17192492,1.32707954,-1.32707955,0.05205855,-0.05205856,1.85358758,-1.85358761,1.34557803,-1.34557794,0.63943045,-0.63943044,0.19636586,-0.19636587,2.31938571,-2.31938573
1.83391696,6.89683810,-6.89683816,0.18087325,-0.18087325,1.33889925,-1.33889925,0.05224337,-0.05224337,1.78970251,-1.78970254,1.37964051,-1.37964042,0.65028428,-0.65028428,0.18845341,-0.18845342,2.25456976,-2.25456978
1.83991996,6.80488123,-6.80488128,0.18911463,-0.18911464,1.34864374,-1.34864374,0.05238016,-0.05238017,1.72661292,-1.72661294,1.41038550,-1.41038542,0.65976110,-0.65976109,0.18045475,-0.18045476,2.19238365,-2.19238367
1.84592296,6.71020427,-6.71020433,0.19650349,-0.19650349,1.35591424,-1.35591424,0.05245880,-0.05245881,1.66480327,-1.66480330,1.43720390,-1.43720381,0.66759168,-0.66759167,0.17240627,-0.17240628,2.13352842,-2.13352844
1.85192596,6.61280469,-6.61280475,0.20290530,-0.20290531,1.36031221,-1.36031221,0.05246995,-0.05246996,1.60472672,-1.60472675,1.45953573,-1.45953564,0.67351908,-0.67351908,0.16433900,-0.16433901,2.07867455,-2.07867457
1.85792896,6.51271066,-6.51271071,0.20820066,-0.20820067,1.36145807,-1.36145807,0.05240557,-0.05240558,1.54681040,-1.54681042,1.47689007,-1.47688999,0.67730893,-0.67730892,0.15627950,-0.15627951,2.02846732,-2.02846734
1.86393197,6.41003098,-6.41003103,0.21228889,-0.21228889,1.35900923,-1.35900922,0.05225948,-0.05225949,1.49146006,-1.49146008,1.48886267,-1.48886259,0.67875894,-0.67875893,0.14825087,-0.14825088,1.98352996,-1.98352997
1.86993497,6.30499623,-6.30499628,0.21509110,-0.21509110,1.35267672,-1.35267671,0.05202776,-0.05202777,1.43906324,-1.43906326,1.49515043,-1.49515035,0.67770738,-0.67770737,0.14027378,-0.14027379,1.94446346,-1.94446348
1.87593797,6.19798807,-6.19798811,0.21655265,-0.21655265,1.34223946,-1.34223945,0.05170898,-0.05170899,1.38999032,-1.38999034,1.49556205,-1.49556197,0.67403996,-0.67403995,0.13236747,-0.13236749,1.91184235,-1.91184236
1.88194097,6.08955427,-6.08955431,0.21664474,-0.21664474,1.32755547,-1.32755546,0.05130442,-0.05130443,1.34459302,-1.34459304,1.49002427,-1.49002419,0.66769484,-0.66769483,0.12455065,-0.12455066,1.88620605,-1.88620606
1.88794397,5.98040858,-5.98040862,0.21536523,-0.21536523,1.30856953,-1.30856953,0.05081803,-0.05081804,1.30320029,-1.30320031,1.47858353,-1.47858345,0.65866553,-0.65866553,0.11684213,-0.11684215,1.86804605,-1.86804605
1.89394697,5.87141515,-5.87141519,0.21273856,-0.21273857,1.28531702,-1.28531702,0.05025627,-0.05025628,1.26611162,-1.26611164,1.46140295,-1.46140288,0.64700169,-0.64700168,0.10926136,-0.10926138,1.85778917,-1.85778917
1.89994997,5.76355879,-5.76355882,0.20881484,-0.20881484,1.25792377,-1.25792376,0.04962786,-0.04962787,1.23358818,-1.23358819,1.43875490,-1.43875483,0.63280756,-0.63280756,0.10182866,-0.10182867,1.85577802,-1.85577802
1.90595298,5.65790299,-5.65790302,0.20366810,-0.20366811,1.22660218,-1.22660217,0.04894337,-0.04894338,1.20584243,-1.20584244,1.41100961,-1.41100955,0.61623858,-0.61623857,0.09456524,-0.09456526,1.86224972,-1.86224972
1.91195598,5.55553894,-5.55553897,0.19739389,-0.19739390,1.19164394,-1.19164393,0.04821471,-0.04821472,1.18302689,-1.18302690,1.37862056,-1.37862050,0.59749594,-0.59749593,0.08749304,-0.08749305,1.87731446,-1.87731446
1.91795898,5.45752887,-5.45752889,0.19010618,-0.19010619,1.15340979,-1.15340979,0.04745462,-0.04745463,1.16522306,-1.16522307,1.34210732,-1.34210726,0.57681979,-0.57681979,0.08063432,-0.08063433,1.90093541,-1.90093541
1.92396198,5.36484785,-5.36484786,0.18193389,-0.18193389,1.11231706,-1.11231705,0.04667605,-0.04667606,1.15243129,-1.15243130,1.30203695,-1.30203689,0.55448124,-0.55448123,0.07401122,-0.07401124,1.93291173,-1.93291172
1.92996498,5.27832809,-5.27832810,0.17301700,-0.17301701,1.06882565,-1.06882565,0.04589163,-0.04589164,1.14456268,-1.14456269,1.25900475,-1.25900471,0.53077359,-0.53077359,0.06764515,-0.06764516,1.97286619,-1.97286618
1.93596798,5.19860951,-5.19860952,0.16350262,-0.16350263,1.02342332,-1.02342332,0.04511309,-0.04511310,1.14143369,-1.14143370,1.21361548,-1.21361543,0.50600336,-0.50600336,0.06155613,-0.06155614,2.02023874,-2.02023873
1.94197099,5.12610012,-5.12610012,0.15354092,-0.15354092,0.97661095,-0.97661095,0.04435086,-0.04435087,1.14276415,-1.14276415,1.16646570,-1.16646566,0.48048135,-0.48048134,0.05576223,-0.05576224,2.07428713,-2.07428711
1.94797399,5.06094882,-5.06094882,0.14328129,-0.14328129,0.92888848,-0.92888848,0.04361363,-0.04361364,1.14817923,-1.14817924,1.11812829,-1.11812826,0.45451421,-0.45451420,0.05027896,-0.05027897,2.13409522,-2.13409520
1.95397699,5.00303261,-5.00303261,0.13286876,-0.13286876,0.88074224,-0.88074224,0.04290811,-0.04290812,1.15721548,-1.15721549,1.06913943,-1.06913940,0.42839690,-0.42839689,0.04511881,-0.04511882,2.19858926,-2.19858924
1.95997999,4.95195913,-4.95195912,0.12244075,-0.12244075,0.83263401,-0.83263401,0.04223887,-0.04223887,1.16933096,-1.16933096,1.01998867,-1.01998865,0.40240616,-0.40240615,0.04029088,-0.04029089,2.26656187,-2.26656185
1.96598299,4.90708443,-4.90708441,0.11212438,-0.11212438,0.78499223,-0.78499223,0.04160824,-0.04160824,1.18391916,-1.18391916,0.97111224,-0.97111222,0.37679528,-0.37679528,0.03580063,-0.03580064,2.33670300,-2.33670298
1.97198599,4.86754503,-4.86754502,0.10203420,-0.10203420,0.73820555,-0.73820555,0.04101642,-0.04101643,1.20032633,-1.20032633,0.92288952,-0.92288950,0.35179030,-0.35179030,0.03164978,-0.03164978,2.40763685,-2.40763682
1.97798899,4.83230237,-4.83230235,0.09227058,-0.09227058,0.69261870,-0.69261870,0.04046160,-0.04046161,1.21787119,-1.21787119,0.87564267,-0.87564265,0.32758751,-0.32758751,0.02783633,-0.02783634,2.47796311,-2.47796309
1.98399200,4.80019686,-4.80019684,0.08291864,-0.08291864,0.64853063,-0.64853063,0.03994019,-0.03994020,1.23586652,-1.23586651,0.82963884,-0.82963882,0.30435237,-0.30435237,0.02435476,-0.02435476,2.54630084,-2.54630081
1.98999500,4.77000861,-4.77000859,0.07404769,-0.07404769,0.60619466,-0.60619466,0.03944709,-0.03944710,1.25364126,-1.25364126,0.78509477,-0.78509475,0.28221968,-0.28221967,0.02119622,-0.02119622,2.61133288,-2.61133286
1.99599800,4.74052099,-4.74052097,0.06571123,-0.06571123,0.56582031,-0.56582031,0.03897602,-0.03897602,1.27056242,-1.27056242,0.74218289,-0.74218288,0.26129473,-0.26129473,0.01834895,-0.01834895,2.67184892,-2.67184890
2.00200100,4.71058352,-4.71058351,0.05794745,-0.05794745,0.52757649,-0.52757649,0.03851984,-0.03851985,1.28605549,-1.28605549,0.70103860,-0.70103860,0.24165542,-0.24165542,0.01579865,-0.01579866,2.72678493,-2.72678491
2.00800400,4.67917047,-4.67917046,0.05078001,-0.05078001,0.49159548,-0.49159549,0.03807094,-0.03807094,1.29962248,-1.29962248,0.66176787,-0.66176786,0.22335485,-0.22335485,0.01352900,-0.01352900,2.77525728,-2.77525726
2.01400700,4.64543185,-4.64543184,0.04421927,-0.04421927,0.45797751,-0.45797751,0.03762148,-0.03762148,1.31085683,-1.31085682,0.62445467,-0.62445467,0.20642445,-0.20642445,0.01152205,-0.01152205,2.81658981,-2.81658980
2.02001001,4.60873396,-4.60873396,0.03826368,-0.03826368,0.42679520,-0.42679520,0.03716374,-0.03716375,1.31945431,-1.31945431,0.58916774,-0.58916773,0.19087718,-0.19087718,0.00975881,-0.00975881,2.85033254,-2.85033253
2.02601301,4.56868751,-4.56868751,0.03290136,-0.03290135,0.39809783,-0.39809784,0.03669037,-0.03669037,1.32521962,-1.32521962,0.55596608,-0.55596608,0.17671067,-0.17671067,0.00821961,-0.00821962,2.87627111,-2.87627110
2.03201601,4.52516158,-4.52516157,0.02811173,-0.02811173,0.37191497,-0.37191498,0.03619455,-0.03619455,1.32806827,-1.32806827,0.52490311,-0.52490311,0.16391016,-0.16391016,0.00688462,-0.00688462,2.89442650,-2.89442649
2.03801901,4.47828306,-4.47828306,0.02386725,-0.02386725,0.34825924,-0.34825924,0.03567019,-0.03567019,1.32802371,-1.32802371,0.49602904,-0.49602904,0.15245106,-0.15245106,0.00573416,-0.00573416,2.90504501,-2.90504500
2.04402201,4.42842161,-4.42842161,0.02013503,-0.02013502,0.32712818,-0.32712818,0.03511206,-0.03511206,1.32521002,-1.32521002,0.46939158,-0.46939158,0.14230098,-0.14230098,0.00474906,-0.00474906,2.90857891,-2.90857890
2.05002501,4.37616108,-4.37616108,0.01687837,-0.01687837,0.30850516,-0.30850516,0.03451584,-0.03451584,1.31984035,-1.31984036,0.44503498,-0.44503498,0.13342131,-0.13342131,0.00391095,-0.00391095,2.90565878,-2.90565878
2.05602801,4.32225909,-4.32225910,0.01405822,-0.01405822,0.29235931,-0.29235931,0.03387817,-0.03387817,1.31220195,-1.31220195,0.42299759,-0.42299759,0.12576825,-0.12576825,0.00320244,-0.00320244,2.89705867,-2.89705867
2.06203102,4.26759706,-4.26759707,0.01163441,-0.01163441,0.27864471,-0.27864471,0.03319667,-0.03319667,1.30263821,-1.30263821,0.40330822,-0.40330822,0.11929324,-0.11929324,0.00260730,-0.00260730,2.88365580,-2.88365580
2.06803402,4.21312339,-4.21312340,0.00956676,-0.00956676,0.26729897,-0.26729897,0.03246992,-0.03246992,1.29152890,-1.29152890,0.38598172,-0.38598172,0.11394310,-0.11394309,0.00211058,-0.00211058,2.86638657,-2.86638657
2.07403702,4.15979287,-4.15979288,0.00781599,-0.00781599,0.25824141,-0.25824141,0.03169742,-0.03169742,1.27926937,-1.27926938,0.37101407,-0.37101407,0.10965973,-0.10965973,0.00169864,-0.00169864,2.84620104,-2.84620104
2.08004002,4.10850567,-4.10850568,0.00634445,-0.00634445,0.25137117,-0.25137117,0.03087959,-0.03087959,1.26624972,-1.26624972,0.35837753,-0.35837753,0.10637962,-0.10637962,0.00135917,-0.00135917,2.82401781,-2.82401781
2.08604302,4.06004903,-4.06004904,0.00511665,-0.00511665,0.24656550,-0.24656550,0.03001765,-0.03001765,1.25283490,-1.25283491,0.34801611,-0.34801611,0.10403328,-0.10403328,0.00108120,-0.00108120,2.80068147,-2.80068148
2.09204602,4.01504484,-4.01504485,0.00409968,-0.00409968,0.24367848,-0.24367848,0.02911358,-0.02911358,1.23934678,-1.23934679,0.33984201,-0.33984201,0.10254462,-0.10254462,0.00085505,-0.00085505,2.77692461,-2.77692461
2.09804902,3.97390590,-3.97390591,0.00326347,-0.00326347,0.24254039,-0.24254039,0.02817009,-0.02817009,1.22604881,-1.22604882,0.33373303,-0.33373303,0.10183061,-0.10183061,0.00067221,-0.00067221,2.75333596,-2.75333597
2.10405203,3.93680317,-3.93680318,0.00258086,-0.00258086,0.24295800,-0.24295800,0.02719048,-0.02719048,1.21313414,-1.21313414,0.32953150,-0.32953150,0.10180107,-0.10180107,0.00052534,-0.00052534,2.73033638,-2.73033639
2.11005503,3.90364586,-3.90364586,0.00202767,-0.00202767,0.24471585,-0.24471584,0.02617860,-0.02617860,1.20071763,-1.20071763,0.32704477,-0.32704477,0.10235891,-0.10235891,0.00040812,-0.00040812,2.70816352,-2.70816353
2.11605803,3.87407541,-3.87407542,0.00158258,-0.00158258,0.24757859,-0.24757859,0.02513875,-0.02513875,1.18883213,-1.18883213,0.32604739,-0.32604739,0.10340067,-0.10340067,0.00031515,-0.00031515,2.68686604,-2.68686604
2.12206103,3.84747391,-3.84747392,0.00122706,-0.00122706,0.25129450,-0.25129450,0.02407560,-0.02407560,1.17742914,-1.17742914,0.32628490,-0.32628490,0.10481762,-0.10481762,0.00024189,-0.00024189,2.66630751,-2.66630751
2.12806403,3.82298650,-3.82298650,0.00094511,-0.00094511,0.25559997,-0.25559996,0.02299412,-0.02299412,1.16638375,-1.16638376,0.32747927,-0.32747927,0.10649714,-0.10649713,0.00018454,-0.00018454,2.64617983,-2.64617983
2.13406703,3.79955683,-3.79955684,0.00072312,-0.00072312,0.26022494,-0.26022494,0.02189947,-0.02189947,1.15550365,-1.15550365,0.32933562,-0.32933562,0.10832464,-0.10832463,0.00013993,-0.00013993,2.62602536,-2.62602537
2.14007004,3.77597380,-3.77597381,0.00054960,-0.00054960,0.26489910,-0.26489909,0.02079692,-0.02079692,1.14454156,-1.14454156,0.33155010,-0.33155010,0.11018574,-0.11018574,0.00010545,-0.00010545,2.60526671,-2.60526671
2.14607304,3.75092721,-3.75092722,0.00041493,-0.00041493,0.26935848,-0.26935848,0.01969179,-0.01969179,1.13321058,-1.13321059,0.33381852,-0.33381852,0.11196874,-0.11196874,0.00007898,-0.00007898,2.58324256,-2.58324257
2.15207604,3.72306962,-3.72306963,0.00031116,-0.00031116,0.27335245,-0.27335245,0.01858933,-0.01858933,1.12120151,-1.12120152,0.33584539,-0.33584539,0.11356723,-0.11356723,0.00005878,-0.00005878,2.55924777,-2.55924778
