energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
1.23961981,0.38810309,0.08438760,0.00000000,0.00319334,0.12583046,0.06607261,0.11515589,0.03493944,0.07043396
1.24562281,0.35524556,0.08057568,0.00000000,0.00277087,0.11519646,0.06006827,0.10472555,0.03233306,0.06393264
1.25162581,0.32903916,0.07845307,0.00000000,0.00239415,0.10644445,0.05525027,0.09631981,0.03033816,0.05866157
1.25762881,0.30963385,0.07816471,0.00000000,0.00206067,0.09963812,0.05163118,0.08994063,0.02897317,0.05463519
1.26363182,0.29715004,0.07985793,0.00000000,0.00176805,0.09482048,0.04922288,0.08558043,0.02825279,0.05186460
1.26963482,0.29168164,0.08368390,0.00000000,0.00151397,0.09201453,0.04803696,0.08322259,0.02818817,0.05035842
1.27563782,0.29329852,0.08979860,0.00000000,0.00129620,0.09122398,0.04808518,0.08284168,0.02878692,0.05012340
1.28164082,0.30204802,0.09836350,0.00000000,0.00111256,0.09243363,0.04937968,0.08440339,0.03005309,0.05116493
1.28764382,0.31795555,0.10954562,0.00000000,0.00096099,0.09560964,0.05193315,0.08786423,0.03198702,0.05348735
1.29364682,0.34102397,0.12351698,0.00000000,0.00083952,0.10069951,0.05575872,0.09317099,0.03458504,0.05709396
1.29964982,0.37123208,0.14045334,0.00000000,0.00074638,0.10763182,0.06086975,0.10026001,0.03783924,0.06198686
1.30565283,0.40853225,0.16053219,0.00000000,0.00067993,0.11631591,0.06727930,0.10905646,0.04173700,0.06816658
1.31165583,0.45284751,0.18392995,0.00000000,0.00063876,0.12664159,0.07499953,0.11947372,0.04626077,0.07563148
1.31765883,0.50406847,0.21081848,0.00000000,0.00062163,0.13847900,0.08404092,0.13141298,0.05138769,0.08437707
1.32366183,0.56205046,0.24136080,0.00000000,0.00062753,0.15167880,0.09441131,0.14476327,0.05708946,0.09439523
1.32966483,0.62661114,0.27570619,0.00000000,0.00065560,0.16607289,0.10611497,0.15940198,0.06333232,0.10567339
1.33566783,0.69752902,0.31398473,0.00000000,0.00070518,0.18147575,0.11915157,0.17519600,0.07007721,0.11819373
1.34167084,0.77454303,0.35630126,0.00000000,0.00077569,0.19768652,0.13351516,0.19200355,0.07728016,0.13193245
1.34767384,0.85735327,0.40272904,0.00000000,0.00086667,0.21449188,0.14919320,0.20967668,0.08489289,0.14685914
1.35367684,0.94562298,0.45330316,0.00000000,0.00097767,0.23166969,0.16616557,0.22806435,0.09286362,0.16293622
1.35967984,1.03898154,0.50801382,0.00000000,0.00110821,0.24899337,0.18440372,0.24701610,0.10113808,0.18011852
1.36568284,1.13702819,0.56679967,0.00000000,0.00125772,0.26623688,0.20386972,0.26638593,0.10966061,0.19835295
1.37168584,1.23933617,0.62954145,0.00000000,0.00142552,0.28318003,0.22451550,0.28603639,0.11837535,0.21757823
1.37768884,1.34545677,0.69605610,0.00000000,0.00161072,0.29961400,0.24628195,0.30584239,0.12722745,0.23772461
1.38369185,1.45492271,0.76609148,0.00000000,0.00181222,0.31534668,0.26909812,0.32569463,0.13616411,0.25871370
1.38969485,1.56725053,0.83932211,0.00000000,0.00202866,0.33020764,0.29288032,0.34550223,0.14513547,0.28045815
1.39569785,1.68194141,0.91534606,0.00000000,0.00225843,0.34405232,0.31753130,0.36519438,0.15409529,0.30286132
1.40170085,1.79848012,0.99368327,0.00000000,0.00249966,0.35676529,0.34293928,0.38472068,0.16300126,0.32581687
1.40770385,1.91633207,1.07377556,0.00000000,0.00275027,0.36826228,0.36897721,0.40405020,0.17181492,0.34920830
1.41370685,2.03493843,1.15498860,0.00000000,0.00300800,0.37849088,0.39550198,0.42316899,0.18050127,0.37290845
1.41970985,2.15370960,1.23661596,0.00000000,0.00327051,0.38742980,0.42235383,0.44207626,0.18902800,0.39677907
1.42571286,2.27201764,1.31788549,0.00000000,0.00353549,0.39508669,0.44935615,0.46077923,0.19736436,0.42067048
1.43171586,2.38918829,1.39796807,0.00000000,0.00380076,0.40149480,0.47631554,0.47928708,0.20547981,0.44442148
1.43771886,2.50449368,1.47598883,0.00000000,0.00406447,0.40670834,0.50302255,0.49760418,0.21334256,0.46785968
1.44372186,2.61714661,1.55104063,0.00000000,0.00432521,0.41079723,0.52925296,0.51572313,0.22091810,0.49080223
1.44972486,2.72629762,1.62219991,0.00000000,0.00458229,0.41384123,0.55476999,0.53361817,0.22816779,0.51305731
1.45572786,2.83103596,1.68854437,0.00000000,0.00483585,0.41592409,0.57932728,0.55123932,0.23504782,0.53442624
1.46173087,2.93039537,1.74917230,0.00000000,0.00508716,0.41712789,0.60267295,0.56850790,0.24150851,0.55470660
1.46773387,3.02336549,1.80322313,0.00000000,0.00533877,0.41752818,0.62455457,0.58531379,0.24749416,0.57369607
1.47373687,3.10890924,1.84989849,0.00000000,0.00559475,0.41719008,0.64472512,0.60151488,0.25294355,0.59119734
1.47973987,3.18598648,1.88848330,0.00000000,0.00586087,0.41616567,0.66294975,0.61693892,0.25779101,0.60702371
1.48574287,3.25358334,1.91836619,0.00000000,0.00614476,0.41449294,0.67901330,0.63138783,0.26196828,0.62100548
1.49174587,3.31074664,1.93905853,0.00000000,0.00645603,0.41219622,0.69272820,0.64464452,0.26540691,0.63299684
1.49774887,3.35662213,1.95021130,0.00000000,0.00680638,0.40928827,0.70394253,0.65648191,0.26804129,0.64288295
1.50375188,3.39049491,1.95162924,0.00000000,0.00720957,0.40577369,0.71254786,0.66667385,0.26981201,0.65058704
1.50975488,3.41183007,1.94328155,0.00000000,0.00768140,0.40165358,0.71848652,0.67500730,0.27066954,0.65607694
1.51575788,3.42031142,1.92530864,0.00000000,0.00823955,0.39693110,0.72175777,0.68129524,0.27057787,0.65937087
1.52176088,3.41587595,1.89802453,0.00000000,0.00890337,0.39161741,0.72242261,0.68538951,0.26951807,0.66054194
1.52776388,3.39874186,1.86191449,0.00000000,0.00969353,0.38573777,0.72060669,0.68719286,0.26749137,0.65972102
1.53376688,3.36942786,1.81762802,0.00000000,0.01063160,0.37933719,0.71650113,0.68666942,0.26452166,0.65709765
1.53976988,3.32876213,1.76596696,0.00000000,0.01173947,0.37248527,0.71036081,0.68385292,0.26065722,0.65291870
1.54577289,3.27787942,1.70786908,0.00000000,0.01303873,0.36527980,0.70250019,0.67885203,0.25597143,0.64748458
1.55177589,3.21820544,1.64438754,0.00000000,0.01454987,0.35784884,0.69328636,0.67185243,0.25056249,0.64114291
1.55777889,3.15142844,1.57666665,0.00000000,0.01629149,0.35035099,0.68312964,0.66311514,0.24455196,0.63427978
1.56378189,3.07945811,1.50591472,0.00000000,0.01827933,0.34297373,0.67247171,0.65297127,0.23808223,0.62730863
1.56978489,3.00437319,1.43337477,0.00000000,0.02052539,0.33592974,0.66177189,0.64181300,0.23131291,0.62065720
1.57578789,2.92835918,1.36029393,0.00000000,0.02303691,0.32945137,0.65149170,0.63008132,0.22441623,0.61475291
1.58179090,2.85363856,1.28789256,0.00000000,0.02581553,0.32378334,0.64207866,0.61825078,0.21757182,0.61000718
1.58779390,2.78239627,1.21733397,0.00000000,0.02885638,0.31917397,0.63394963,0.60681209,0.21096068,0.60679943
1.59379690,2.71670332,1.14969576,0.00000000,0.03214744,0.31586538,0.62747465,0.59625309,0.20475907,0.60546139
1.59979990,2.65844192,1.08594364,0.00000000,0.03566897,0.31408297,0.62296198,0.58703919,0.19913213,0.60626243
1.60580290,2.60923532,1.02690854,0.00000000,0.03939321,0.31402471,0.62064491,0.57959387,0.19422782,0.60939672
1.61180590,2.57038559,0.97326777,0.00000000,0.04328434,0.31585083,0.62067121,0.57428041,0.19017125,0.61497278
1.61780890,2.54282208,0.92553072,0.00000000,0.04729875,0.31967423,0.62309562,0.57138555,0.18705978,0.62300616
1.62381191,2.52706313,0.88402970,0.00000000,0.05138558,0.32555229,0.62787600,0.57110578,0.18495899,0.63341555
1.62981491,2.52319290,0.84891592,0.00000000,0.05548762,0.33348036,0.63487324,0.57353714,0.18389977,0.64602285
1.63581791,2.53085459,0.82016097,0.00000000,0.05954253,0.34338743,0.64385524,0.57866883,0.18387668,0.66055718
1.64182091,2.54926060,0.79756356,0.00000000,0.06348436,0.35513422,0.65450479,0.58638098,0.18484760,0.67666298
1.64782391,2.57721949,0.78076125,0.00000000,0.06724525,0.36851385,0.66643114,0.59644694,0.18673477,0.69391182
1.65382691,2.61317881,0.76924688,0.00000000,0.07075743,0.38325529,0.67918482,0.60853975,0.18942714,0.71181761
1.65982991,2.65528223,0.76238898,0.00000000,0.07395525,0.39902935,0.69227516,0.62224278,0.19278403,0.72985460
1.66583292,2.70143853,0.75945558,0.00000000,0.07677730,0.41545735,0.70518967,0.63706405,0.19663980,0.74747749
1.67183592,2.74939990,0.75964048,0.00000000,0.07916842,0.43212189,0.71741460,0.65245361,0.20080958,0.76414263
1.67783892,2.79684606,0.76209113,0.00000000,0.08108165,0.44857949,0.72845560,0.66782338,0.20509566,0.77932963
1.68384192,2.84147079,0.76593729,0.00000000,0.08247984,0.46437472,0.73785772,0.68256844,0.20929431,0.79256215
1.68984492,2.88106727,0.77031918,0.00000000,0.08333704,0.47905495,0.74522365,0.69608909,0.21320292,0.80342706
1.69584792,2.91360844,0.77441447,0.00000000,0.08363946,0.49218543,0.75022960,0.70781256,0.21662687,0.81159110
1.70185093,2.93731920,0.77746299,0.00000000,0.08338599,0.50336389,0.75263785,0.71721355,0.21938621,0.81681408
1.70785393,2.95073736,0.77878843,0.00000000,0.08258829,0.51223407,0.75230556,0.72383272,0.22132159,0.81895818
1.71385693,2.95276071,0.77781627,0.00000000,0.08127036,0.51849760,0.74918939,0.72729236,0.22229937,0.81799271
1.71985993,2.94267865,0.77408739,0.00000000,0.07946777,0.52192370,0.74334570,0.72730861,0.22221565,0.81399430
1.72586293,2.92018694,0.76726704,0.00000000,0.07722629,0.52235635,0.73492637,0.72369977,0.22099912,0.80714219
1.73186593,2.88538550,0.75714886,0.00000000,0.07460035,0.51971848,0.72417045,0.71639039,0.21861262,0.79770918
1.73786893,2.83875965,0.74365419,0.00000000,0.07165110,0.51401321,0.71139207,0.70541110,0.21505329,0.78604839
1.74387194,2.78114594,0.72682661,0.00000000,0.06844432,0.50532200,0.69696521,0.69089430,0.21035152,0.77257655
1.74987494,2.71368469,0.70682240,0.00000000,0.06504822,0.49379994,0.68130605,0.67306598,0.20456863,0.75775470
1.75587794,2.63776179,0.68389735,0.00000000,0.06153122,0.47966834,0.66485375,0.65223426,0.19779350,0.74206708
1.76188094,2.55494264,0.65839072,0.00000000,0.05795985,0.46320519,0.64805071,0.62877515,0.19013833,0.72599931
1.76788394,2.46690174,0.63070710,0.00000000,0.05439679,0.44473384,0.63132300,0.60311644,0.18173372,0.71001691
1.77388694,2.37535129,0.60129723,0.00000000,0.05089918,0.42461056,0.61506217,0.57572037,0.17272333,0.69454512
1.77988994,2.28197228,0.57063843,0.00000000,0.04751726,0.40321156,0.59960910,0.54706609,0.16325841,0.67995102
1.78589295,2.18835113,0.53921585,0.00000000,0.04429325,0.38092008,0.58524063,0.51763255,0.15349237,0.66652879
1.79189595,2.09592484,0.50750500,0.00000000,0.04126080,0.35811413,0.57215970,0.48788271,0.14357569,0.65448878
1.79789895,2.00593676,0.47595649,0.00000000,0.03844458,0.33515542,0.56048926,0.45824963,0.13365134,0.64395088
1.80390195,1.91940474,0.44498343,0.00000000,0.03586047,0.31237988,0.55027027,0.42912504,0.12385084,0.63494239
1.80990495,1.83710257,0.41495194,0.00000000,0.03351589,0.29009010,0.54146378,0.40085061,0.11429117,0.62740058
1.81590795,1.75955497,0.38617489,0.00000000,0.03141061,0.26854993,0.53395691,0.37371230,0.10507249,0.62117963
1.82191096,1.68704571,0.35890907,0.00000000,0.02953763,0.24798128,0.52757247,0.34793774,0.09627676,0.61606162
1.82791396,1.61963775,0.33335551,0.00000000,0.02788445,0.22856313,0.52208152,0.32369640,0.08796725,0.61177098
1.83391696,1.55720380,0.30966289,0.00000000,0.02643429,0.21043257,0.51721845,0.30110260,0.08018884,0.60799161
1.83991996,1.49946527,0.28793341,0.00000000,0.02516755,0.19368768,0.51269761,0.28022066,0.07296899,0.60438594
1.84592296,1.44603709,0.26823096,0.00000000,0.02406314,0.17839192,0.50823091,0.26107196,0.06631936,0.60061480
1.85192596,1.39647608,0.25059078,0.00000000,0.02309992,0.16457968,0.50354535,0.24364327,0.06023784,0.59635736
1.85792896,1.35033018,0.23503025,0.00000000,0.02225794,0.15226261,0.49839988,0.22789593,0.05471086,0.59133002
1.86393197,1.30718604,0.22156011,0.00000000,0.02151960,0.14143636,0.49260068,0.21377523,0.04971597,0.58530354
1.86993497,1.26671289,0.21019570,0.00000000,0.02087071,0.13208733,0.48601441,0.20121956,0.04522432,0.57811757
1.87593797,1.22870072,0.20096761,0.00000000,0.02030123,0.12419913,0.47857865,0.19016898,0.04120311,0.56969198
1.88194097,1.19309118,0.19393137,0.00000000,0.01980604,0.11775844,0.47030942,0.18057258,0.03761785,0.56003455
1.88794397,1.16000022,0.18917586,0.00000000,0.01938524,0.11275997,0.46130539,0.17239468,0.03443438,0.54924487
1.89394697,1.12973185,0.18682999,0.00000000,0.01904451,0.10921056,0.45174864,0.16561941,0.03162046,0.53751408
1.89994997,1.10278269,0.18706760,0.00000000,0.01879510,0.10713194,0.44190219,0.16025371,0.02914713,0.52512096
1.90595298,1.07983761,0.19011029,0.00000000,0.01865370,0.10656251,0.43210434,0.15632861,0.02698961,0.51242419
1.91195598,1.06175695,0.19622819,0.00000000,0.01864213,0.10755781,0.42276017,0.15389898,0.02512789,0.49985158
1.91795898,1.04955613,0.20573843,0.00000000,0.01878687,0.11018986,0.41433060,0.15304174,0.02354696,0.48788645
1.92396198,1.04437871,0.21900155,0.00000000,0.01911841,0.11454549,0.40731936,0.15385270,0.02223673,0.47705200
1.92996498,1.04746396,0.23641563,0.00000000,0.01967055,0.12072367,0.40225842,0.15644235,0.02119176,0.46789410
1.93596798,1.06011022,0.25840828,0.00000000,0.02047943,0.12883207,0.39969236,0.16093065,0.02041062,0.46096335
1.94197099,1.08363526,0.28542659,0.00000000,0.02158265,0.13898290,0.40016212,0.16744119,0.01989530,0.45679689
1.94797399,1.11933486,0.31792509,0.00000000,0.02301807,0.15128826,0.40418860,0.17609494,0.01965031,0.45590069
1.95397699,1.16844061,0.35635182,0.00000000,0.02482274,0.16585519,0.41225658,0.18700375,0.01968181,0.45873280
1.95997999,1.23207816,0.40113280,0.00000000,0.02703158,0.18278042,0.42479923,0.20026397,0.01999673,0.46568810
1.96598299,1.31122679,0.45265499,0.00000000,0.02967615,0.20214519,0.44218372,0.21595027,0.02060180,0.47708502
1.97198599,1.40668114,0.51124817,0.00000000,0.03278327,0.22401012,0.46469809,0.23410997,0.02150272,0.49315446
1.97798899,1.51901605,0.57716608,0.00000000,0.03637372,0.24841042,0.49253973,0.25475804,0.02270329,0.51403136
1.98399200,1.64855528,0.65056716,0.00000000,0.04046095,0.27535148,0.52580575,0.27787287,0.02420474,0.53974899
1.98999500,1.79534483,0.73149576,0.00000000,0.04504977,0.30480503,0.56448536,0.30339311,0.02600503,0.57023619
1.99599800,1.95913168,0.81986407,0.00000000,0.05013525,0.33670609,0.60845459,0.33121555,0.02809835,0.60531760
2.00200100,2.13934873,0.91543588,0.00000000,0.05570171,0.37095075,0.65747342,0.36119435,0.03047470,0.64471697
2.00800400,2.33510668,1.01781268,0.00000000,0.06172189,0.40739494,0.71118559,0.39314145,0.03311964,0.68806339
2.01400700,2.54519345,1.12642305,0.00000000,0.06815641,0.44585443,0.76912115,0.42682848,0.03601409,0.73490048
2.02001001,2.76808192,1.24051617,0.00000000,0.07495348,0.48610598,0.83070187,0.46199008,0.03913439,0.78469820
2.02601301,3.00194641,1.35916015,0.00000000,0.08204900,0.52788991,0.89524957,0.49832858,0.04245235,0.83686724
2.03201601,3.24468821,1.48124589,0.00000000,0.08936700,0.57091403,0.96199727,0.53552008,0.04593556,0.89077546
2.03801901,3.49397021,1.60549704,0.00000000,0.09682050,0.61485904,1.03010319,0.57322180,0.04954778,0.94576607
2.04402201,3.74726058,1.73048624,0.00000000,0.10431277,0.65938523,1.09866729,0.61108049,0.05324947,1.00117717
2.05002501,4.00188461,1.85465794,0.00000000,0.11173903,0.70414050,1.16675013,0.64874184,0.05699837,1.05636185
2.05602801,4.25508406,1.97635736,0.00000000,0.11898851,0.74876949,1.23339360,0.68586043,0.06075034,1.11070849
2.06203102,4.50408243,2.09386524,0.00000000,0.12594688,0.79292358,1.29764311,0.72211006,0.06446008,1.16366034
2.06803402,4.74615446,2.20543746,0.00000000,0.13249893,0.83627141,1.35857058,0.75719406,0.06808210,1.21473383
2.07403702,4.97869763,2.30934854,0.00000000,0.13853151,0.87850964,1.41529758,0.79085515,0.07157164,1.26353482
2.08004002,5.19930323,2.40393736,0.00000000,0.14393652,0.91937340,1.46701798,0.82288445,0.07488562,1.30977205
2.08604302,5.40582427,2.48765379,0.00000000,0.14861390,0.95864603,1.51301914,0.85312924,0.07798364,1.35326718
2.09204602,5.59643742,2.55910424,0.00000000,0.15247457,0.99616756,1.55270122,0.88149905,0.08082887,1.39396082
2.09804902,5.76969623,2.61709438,0.00000000,0.15544304,1.03184154,1.58559354,0.90796961,0.08338898,1.43191413
2.10405203,5.92457298,2.66066718,0.00000000,0.15745977,1.06563953,1.61136758,0.93258458,0.08563691,1.46730565
2.11005503,6.06048701,2.68913476,0.00000000,0.15848301,1.09760319,1.62984600,0.95545449,0.08755160,1.50042340
2.11605803,6.17731763,2.70210230,0.00000000,0.15849014,1.12784329,1.64100721,0.97675313,0.08911862,1.53165214
2.12206103,6.27540076,2.69948324,0.00000000,0.15747846,1.15653582,1.64498538,0.99671109,0.09033057,1.56145635
2.12806403,6.35550857,2.68150473,0.00000000,0.15546525,1.18391486,1.64206570,1.01560670,0.09118746,1.59035932
2.13406703,6.41881301,2.64870320,0.00000000,0.15248732,1.21026259,1.63267509,1.03375465,0.09169690,1.61891931
2.14007004,6.46683404,2.60191016,0.00000000,0.14859983,1.23589656,1.61736867,1.05149262,0.09187410,1.64770350
2.14607304,6.50137509,2.54222876,0.00000000,0.14387460,1.26115479,1.59681256,1.06916656,0.09174184,1.67726108
2.15207604,6.52444820,2.47100227,0.00000000,0.13839791,1.28637933,1.57176350,1.08711507,0.09133017,1.70809660
2.15807904,6.53819256,2.38977577,0.00000000,0.13226792,1.31189888,1.54304637,1.10565373,0.09067611,1.74064479
2.16408204,6.54478994,2.30025271,0.00000000,0.12559173,1.33801156,1.51153024,1.12506013,0.08982313,1.77524823
2.17008504,6.54638138,2.20424827,0.00000000,0.11848237,1.36496842,1.47810407,1.14556023,0.08882061,1.81213888
2.17608804,6.54498869,2.10364137,0.00000000,0.11105566,1.39295884,1.44365289,1.16731687,0.08772315,1.85142449
2.18209105,6.54244491,2.00032711,0.00000000,0.10342719,1.42209840,1.40903547,1.19042097,0.08658982,1.89308067
2.18809405,6.54033643,1.89617163,0.00000000,0.09570948,1.45242001,1.37506410,1.21488594,0.08548328,1.93694902
2.19409705,6.53995962,1.79297062,0.00000000,0.08800943,1.48386882,1.34248723,1.24064562,0.08446887,1.98274151
2.20010005,6.54229330,1.69241278,0.00000000,0.08042615,1.51630129,1.31197548,1.26755590,0.08361357,2.03005082
2.20610305,6.54798774,1.59604918,0.00000000,0.07304916,1.54948828,1.28411117,1.29539982,0.08298489,2.07836623
2.21210605,6.55736984,1.50526881,0.00000000,0.06595715,1.58312237,1.25938150,1.32389606,0.08264969,2.12709404
2.21810905,6.57046308,1.42128064,0.00000000,0.05921713,1.61682859,1.23817530,1.35271020,0.08267280,2.17558143
2.22411206,6.58702004,1.34510191,0.00000000,0.05288408,1.65017835,1.22078293,1.38146817,0.08311572,2.22314250
2.23011506,6.60656464,1.27755216,0.00000000,0.04700105,1.68270548,1.20739900,1.40977101,0.08403506,2.26908487
2.23611806,6.62844066,1.21925251,0.00000000,0.04159958,1.71392362,1.19812724,1.43721028,0.08548103,2.31273546
2.24212106,6.65186302,1.17062921,0.00000000,0.03670055,1.74334392,1.19298692,1.46338309,0.08749588,2.35346395
2.24812406,6.67596839,1.13192083,0.00000000,0.03231522,1.77049208,1.19192028,1.48790591,0.09011230,2.39070268
2.25412706,6.69986169,1.10318813,0.00000000,0.02844650,1.79492381,1.19480020,1.51042653,0.09335191,2.42396198
2.26013007,6.72265613,1.08432610,0.00000000,0.02509031,1.81623799,1.20143784,1.53063347,0.09722387,2.45284024
2.26613307,6.74350467,1.07507740,0.00000000,0.02223706,1.83408680,1.21158961,1.54826252,0.10172373,2.47702833
2.27213607,6.76162187,1.07504696,0.00000000,0.01987302,1.84818258,1.22496349,1.56310013,0.10683245,2.49630861
2.27813907,6.77629601,1.08371735,0.00000000,0.01798174,1.85830134,1.24122447,1.57498373,0.11251590,2.51054874
2.28414207,6.78689214,1.10046488,0.00000000,0.01654525,1.86428286,1.25999923,1.58379930,0.11872471,2.51969127
2.29014507,6.79284755,1.12457637,0.00000000,0.01554520,1.86602789,1.28088030,1.58947656,0.12539464,2.52374008
2.29614807,6.79366170,1.15526670,0.00000000,0.01496376,1.86349303,1.30343002,1.59198240,0.13244751,2.52274481
2.30215108,6.78888315,1.19169707,0.00000000,0.01478434,1.85668387,1.32718463,1.59131335,0.13979263,2.51678488
