energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Na_s_up,Te_p_up,Te_d_up
-1.76188094,0.65754530,0.00074595,0.06342229,0.27946251,0.02066051,0.04983258,0.51437464,0.00000000
-1.75587794,0.64944946,0.00085420,0.05982598,0.27276050,0.02034700,0.05085848,0.51412759,0.00000000
-1.74987494,0.64037900,0.00097257,0.05607847,0.26551894,0.02000327,0.05192764,0.51328762,0.00000000
-1.74387194,0.63076910,0.00110061,0.05224424,0.25794868,0.01964339,0.05306062,0.51214691,0.00000000
-1.73786893,0.62102790,0.00123757,0.04838495,0.25025053,0.01928054,0.05427352,0.51097551,0.00000000
-1.73186593,0.61151900,0.00138246,0.04455794,0.24260790,0.01892652,0.05557669,0.51000746,0.00000000
-1.72586293,0.60254621,0.00153398,0.04081480,0.23518040,0.01859119,0.05697362,0.50942867,0.00000000
-1.71985993,0.59434150,0.00169055,0.03720045,0.22809877,0.01828215,0.05846017,0.50936722,0.00000000
-1.71385693,0.58705642,0.00185030,0.03375240,0.22146117,0.01800447,0.06002415,0.50988653,0.00000000
-1.70785393,0.58075768,0.00201113,0.03050046,0.21533119,0.01776052,0.06164523,0.51098190,0.00000000
-1.70185093,0.57542679,0.00217070,0.02746667,0.20973745,0.01755001,0.06329535,0.51258048,0.00000000
-1.69584792,0.57096386,0.00232651,0.02466557,0.20467477,0.01737008,0.06493944,0.51454468,0.00000000
-1.68984492,0.56719535,0.00247594,0.02210468,0.20010690,0.01721556,0.06653663,0.51667897,0.00000000
-1.68384192,0.56388508,0.00261636,0.01978528,0.19597051,0.01707932,0.06804164,0.51873955,0.00000000
-1.67783892,0.56074816,0.00274516,0.01770322,0.19218028,0.01695267,0.06940656,0.52044644,0.00000000
-1.67183592,0.55746690,0.00285985,0.01584993,0.18863472,0.01682589,0.07058275,0.52149740,0.00000000
-1.66583292,0.55370791,0.00295814,0.01421343,0.18522252,0.01668876,0.07152287,0.52158281,0.00000000
-1.65982991,0.54913953,0.00303800,0.01277942,0.18182900,0.01653108,0.07218282,0.52040087,0.00000000
-1.65382691,0.54344877,0.00309776,0.01153230,0.17834237,0.01634317,0.07252367,0.51767228,0.00000000
-1.64782391,0.53635683,0.00313613,0.01045616,0.17465967,0.01611643,0.07251337,0.51315369,0.00000000
-1.64182091,0.52763262,0.00315228,0.00953563,0.17069183,0.01584367,0.07212814,0.50664924,0.00000000
-1.63581791,0.51710374,0.00314584,0.00875676,0.16636800,0.01551951,0.07135359,0.49801978,0.00000000
-1.62981491,0.50466437,0.00311694,0.00810769,0.16163877,0.01514059,0.07018546,0.48718921,0.00000000
-1.62381191,0.49027999,0.00306619,0.00757922,0.15647830,0.01470577,0.06862989,0.47414795,0.00000000
-1.61780890,0.47398886,0.00299465,0.00716539,0.15088535,0.01421614,0.06670341,0.45895331,0.00000000
-1.61180590,0.45590037,0.00290382,0.00686378,0.14488323,0.01367501,0.06443249,0.44172693,0.00000000
-1.60580290,0.43619052,0.00279555,0.00667589,0.13851874,0.01308778,0.06185277,0.42264972,0.00000000
-1.59979990,0.41509510,0.00267203,0.00660737,0.13186038,0.01246175,0.05900809,0.40195436,0.00000000
-1.59379690,0.39290087,0.00253564,0.00666818,0.12499575,0.01180588,0.05594926,0.37991621,0.00000000
-1.58779390,0.36993548,0.00238896,0.00687270,0.11802857,0.01113051,0.05273283,0.35684294,0.00000000
-1.58179090,0.34655673,0.00223462,0.00723984,0.11107539,0.01044706,0.04941972,0.33306352,0.00000000
-1.57578789,0.32314168,0.00207527,0.00779305,0.10426223,0.00976772,0.04607407,0.30891726,0.00000000
-1.56978489,0.30007618,0.00191347,0.00856029,0.09772124,0.00910519,0.04276214,0.28474319,0.00000000
-1.56378189,0.27774536,0.00175164,0.00957405,0.09158767,0.00847241,0.03955145,0.26087052,0.00000000
-1.55777889,0.25652538,0.00159203,0.01087124,0.08599710,0.00788235,0.03651018,0.23761025,0.00000000
-1.55177589,0.23677668,0.00143662,0.01249305,0.08108323,0.00734787,0.03370688,0.21524857,0.00000000
-1.54577289,0.21883900,0.00128713,0.01448481,0.07697599,0.00688158,0.03121043,0.19404177,0.00000000
-1.53976988,0.20302802,0.00114501,0.01689573,0.07380027,0.00649580,0.02909029,0.17421314,0.00000000
-1.53376688,0.18963372,0.00101137,0.01977859,0.07167501,0.00620254,0.02741698,0.15595150,0.00000000
-1.52776388,0.17892008,0.00088706,0.02318934,0.07071274,0.00601351,0.02626274,0.13941132,0.00000000
-1.52176088,0.17112605,0.00077262,0.02718660,0.07101947,0.00594019,0.02570223,0.12471432,0.00000000
-1.51575788,0.16646734,0.00066834,0.03183103,0.07269473,0.00599386,0.02581326,0.11195207,0.00000000
-1.50975488,0.16513871,0.00057427,0.03718457,0.07583175,0.00618571,0.02667739,0.10118943,0.00000000
-1.50375188,0.16731637,0.00049027,0.04330955,0.08051767,0.00652681,0.02838025,0.09246856,0.00000000
-1.49774887,0.17316014,0.00041601,0.05026755,0.08683357,0.00702818,0.03101160,0.08581296,0.00000000
-1.49174587,0.18281500,0.00035102,0.05811822,0.09485429,0.00770074,0.03466480,0.08123156,0.00000000
-1.48574287,0.19641171,0.00029475,0.06691774,0.10464787,0.00855516,0.03943582,0.07872229,0.00000000
-1.47973987,0.21406630,0.00024656,0.07671720,0.11627467,0.00960174,0.04542157,0.07827523,0.00000000
-1.47373687,0.23587819,0.00020578,0.08756070,0.12978589,0.01085018,0.05271758,0.07987490,0.00000000
-1.46773387,0.26192697,0.00017171,0.09948329,0.14522164,0.01230917,0.06141492,0.08350187,0.00000000
-1.46173087,0.29226769,0.00014368,0.11250870,0.16260849,0.01398608,0.07159651,0.08913341,0.00000000
-1.45572786,0.32692492,0.00012100,0.12664693,0.18195655,0.01588643,0.08333284,0.09674344,0.00000000
-1.44972486,0.36588570,0.00010304,0.14189172,0.20325611,0.01801343,0.09667714,0.10630164,0.00000000
-1.44372186,0.40909170,0.00008921,0.15821807,0.22647401,0.02036733,0.11166035,0.11777208,0.00000000
-1.43771886,0.45643101,0.00007896,0.17557966,0.25154984,0.02294497,0.12828589,0.13111130,0.00000000
-1.43171586,0.50773000,0.00007179,0.19390665,0.27839221,0.02573915,0.14652466,0.14626626,0.00000000
-1.42571286,0.56274589,0.00006725,0.21310356,0.30687529,0.02873818,0.16631041,0.16317213,0.00000000
-1.41970985,0.62116035,0.00006494,0.23304779,0.33683577,0.03192545,0.18753595,0.18175039,0.00000000
-1.41370685,0.68257499,0.00006448,0.25358858,0.36807072,0.03527916,0.21005021,0.20190720,0.00000000
-1.40770385,0.74650907,0.00006557,0.27454682,0.40033633,0.03877220,0.23365681,0.22353229,0.00000000
-1.40170085,0.81240000,0.00006790,0.29571570,0.43334801,0.04237217,0.25811405,0.24649856,0.00000000
-1.39569785,0.87960696,0.00007122,0.31686238,0.46678187,0.04604164,0.28313666,0.27066239,0.00000000
-1.38969485,0.94741787,0.00007529,0.33773076,0.50027791,0.04973863,0.30839950,0.29586463,0.00000000
-1.38369185,1.01505982,0.00007989,0.35804540,0.53344476,0.05341727,0.33354306,0.32193244,0.00000000
-1.37768884,1.08171277,0.00008483,0.37751654,0.56586628,0.05702872,0.35818083,0.34868161,0.00000000
-1.37168584,1.14652627,0.00008992,0.39584625,0.59710962,0.06052219,0.38190836,0.37591944,0.00000000
-1.36568284,1.20863869,0.00009500,0.41273541,0.62673478,0.06384627,0.40431368,0.40344787,0.00000000
-1.35967984,1.26719820,0.00009991,0.42789151,0.65430524,0.06695017,0.42498878,0.43106666,0.00000000
-1.35367684,1.32138478,0.00010451,0.44103686,0.67939932,0.06978521,0.44354168,0.45857649,0.00000000
-1.34767384,1.37043224,0.00010869,0.45191697,0.70162195,0.07230616,0.45960863,0.48578161,0.00000000
-1.34167084,1.41364930,0.00011232,0.46030873,0.72061605,0.07447262,0.47286584,0.51249194,0.00000000
-1.33566783,1.45043881,0.00011533,0.46602807,0.73607343,0.07625025,0.48304029,0.53852457,0.00000000
-1.32966483,1.48031408,0.00011764,0.46893669,0.74774429,0.07761177,0.48991907,0.56370439,0.00000000
-1.32366183,1.50291163,0.00011921,0.46894751,0.75544513,0.07853780,0.49335681,0.58786401,0.00000000
-1.31765883,1.51799987,0.00012002,0.46602868,0.75906466,0.07901740,0.49328082,0.61084303,0.00000000
-1.31165583,1.52548309,0.00012006,0.46020578,0.75856723,0.07904834,0.48969381,0.63248676,0.00000000
-1.30565283,1.52540097,0.00011939,0.45156207,0.75399387,0.07863703,0.48267384,0.65264468,0.00000000
-1.29964982,1.51792353,0.00011805,0.44023700,0.74546077,0.07779819,0.47237171,0.67116886,0.00000000
-1.29364682,1.50334195,0.00011616,0.42642262,0.73315524,0.07655425,0.45900586,0.68791272,0.00000000
-1.28764382,1.48205611,0.00011386,0.41035838,0.71732957,0.07493453,0.44285495,0.70273039,0.00000000
-1.28164082,1.45455926,0.00011133,0.39232444,0.69829298,0.07297419,0.42424867,0.71547690,0.00000000
-1.27563782,1.42142109,0.00010881,0.37263374,0.67640215,0.07071311,0.40355704,0.72600956,0.00000000
-1.26963482,1.38326997,0.00010660,0.35162326,0.65205086,0.06819461,0.38117881,0.73419053,0.00000000
-1.26363182,1.34077539,0.00010507,0.32964489,0.62565918,0.06546433,0.35752950,0.73989072,0.00000000
-1.25762881,1.29463136,0.00010467,0.30705622,0.59766283,0.06256895,0.33302958,0.74299489,0.00000000
-1.25162581,1.24554173,0.00010597,0.28421178,0.56850310,0.05955519,0.30809321,0.74340782,0.00000000
-1.24562281,1.19420765,0.00010965,0.26145491,0.53861778,0.05646885,0.28311812,0.74106122,0.00000000
-1.23961981,1.14131784,0.00011657,0.23911068,0.50843341,0.05335405,0.25847684,0.73592103,0.00000000
-1.23361681,1.08754157,0.00012778,0.21748009,0.47835905,0.05025265,0.23450962,0.72799464,0.00000000
-1.22761381,1.03352434,0.00014455,0.19683560,0.44878158,0.04720388,0.21151909,0.71733757,0.00000000
-1.22161081,0.97988592,0.00016847,0.17741807,0.42006275,0.04424412,0.18976682,0.70405909,0.00000000
-1.21560780,0.92722037,0.00020145,0.15943516,0.39253747,0.04140683,0.16947162,0.68832640,0.00000000
-1.20960480,0.87609743,0.00024583,0.14306099,0.36651350,0.03872265,0.15080953,0.67036685,0.00000000
-1.20360180,0.82706456,0.00030443,0.12843693,0.34227202,0.03621952,0.13391516,0.65046804,0.00000000
-1.19759880,0.78064918,0.00038061,0.11567335,0.32006886,0.03392293,0.11888418,0.62897551,0.00000000
-1.19159580,0.73736035,0.00047839,0.10485195,0.30013604,0.03185616,0.10577678,0.60628804,0.00000000
-1.18559280,0.69768935,0.00060252,0.09602855,0.28268322,0.03004042,0.09462148,0.58285058,0.00000000
-1.17958979,0.66210891,0.00075850,0.08923597,0.26789897,0.02849506,0.08541930,0.55914505,0.00000000
-1.17358679,0.63107062,0.00095275,0.08448690,0.25595137,0.02723764,0.07814789,0.53567932,0.00000000
-1.16758379,0.60500058,0.00119258,0.08177636,0.24698797,0.02628387,0.07276528,0.51297474,0.00000000
-1.16158079,0.58429322,0.00148625,0.08108379,0.24113500,0.02564751,0.06921324,0.49155282,0.00000000
-1.15557779,0.56930367,0.00184300,0.08237456,0.23849577,0.02534014,0.06742006,0.47192152,0.00000000
-1.14957479,0.56033881,0.00227300,0.08560096,0.23914841,0.02537088,0.06730264,0.45456172,0.00000000
-1.14357179,0.55764770,0.00278729,0.09070252,0.24314312,0.02574595,0.06876790,0.43991442,0.00000000
-1.13756878,0.56141182,0.00339766,0.09760603,0.25049920,0.02646832,0.07171364,0.42836923,0.00000000
-1.13156578,0.57173584,0.00411646,0.10622505,0.26120205,0.02753721,0.07602885,0.42025453,0.00000000
-1.12556278,0.58863950,0.00495639,0.11645938,0.27520062,0.02894775,0.08159367,0.41582986,0.00000000
-1.11955978,0.61205129,0.00593015,0.12819451,0.29240549,0.03069059,0.08827913,0.41528058,0.00000000
-1.11355678,0.64180458,0.00705011,0.14130125,0.31268807,0.03275165,0.09594691,0.41871530,0.00000000
-1.10755378,0.67763653,0.00832783,0.15563586,0.33588099,0.03511205,0.10444919,0.42616598,0.00000000
-1.10155078,0.71919041,0.00977362,0.17104074,0.36178014,0.03774806,0.11362893,0.43759086,0.00000000
-1.09554777,0.76602135,0.01139596,0.18734585,0.39014833,0.04063140,0.12332050,0.45287999,0.00000000
-1.08954477,0.81760581,0.01320094,0.20437093,0.42072066,0.04372957,0.13335101,0.47186323,0.00000000
-1.08354177,0.87335442,0.01519174,0.22192856,0.45321154,0.04700647,0.14354219,0.49432052,0.00000000
-1.07753877,0.93262814,0.01736802,0.23982806,0.48732320,0.05042314,0.15371309,0.51999384,0.00000000
-1.07153577,0.99475707,0.01972547,0.25788000,0.52275531,0.05393872,0.16368322,0.54860058,0.00000000
-1.06553277,1.05906131,0.02225537,0.27590128,0.55921536,0.05751145,0.17327648,0.57984766,0.00000000
-1.05952976,1.12487303,0.02494430,0.29372040,0.59642924,0.06109985,0.18232537,0.61344600,0.00000000
-1.05352676,1.19155883,0.02777401,0.31118286,0.63415156,0.06466390,0.19067554,0.64912447,0.00000000
-1.04752376,1.25854135,0.03072141,0.32815610,0.67217494,0.06816617,0.19819046,0.68664293,0.00000000
-1.04152076,1.32531899,0.03375883,0.34453397,0.71033782,0.07157300,0.20475588,0.72580358,0.00000000
-1.03551776,1.39148293,0.03685443,0.36024016,0.74853013,0.07485543,0.21028400,0.76646013,0.00000000
-1.02951476,1.45673023,0.03997285,0.37523060,0.78669639,0.07799006,0.21471705,0.80852421,0.00000000
-1.02351176,1.52087236,0.04307608,0.38949431,0.82483580,0.08095963,0.21803013,0.85196853,0.00000000
-1.01750875,1.58383858,0.04612453,0.40305293,0.86299920,0.08375343,0.22023301,0.89682667,0.00000000
-1.01150575,1.64567356,0.04907820,0.41595852,0.90128277,0.08636733,0.22137101,0.94318900,0.00000000
-1.00550275,1.70652943,0.05189803,0.42828995,0.93981863,0.08880364,0.22152455,0.99119499,0.00000000
-0.99949975,1.76665209,0.05454729,0.44014789,0.97876268,0.09107064,0.22080760,1.04102188,0.00000000
-0.99349675,1.82636255,0.05699294,0.45164864,1.01828022,0.09318185,0.21936493,1.09287006,0.00000000
-0.98749375,1.88603371,0.05920695,0.46291717,1.05852998,0.09515505,0.21736810,1.14694566,0.00000000
-0.98149075,1.94606387,0.06116745,0.47407958,1.09964738,0.09701122,0.21501063,1.20344108,0.00000000
-0.97548774,2.00684784,0.06285968,0.48525562,1.14172796,0.09877322,0.21250209,1.26251404,0.00000000
-0.96948474,2.06874729,0.06427667,0.49655150,1.18481187,0.10046446,0.21006161,1.32426639,0.00000000
-0.96348174,2.13206145,0.06541961,0.50805346,1.22887036,0.10210760,0.20791092,1.38872336,0.00000000
-0.95747874,2.19699989,0.06629781,0.51982247,1.27379515,0.10372324,0.20626709,1.45581454,0.00000000
-0.95147574,2.26365851,0.06692834,0.53189041,1.31939133,0.10532878,0.20533534,1.52535745,0.00000000
-0.94547274,2.33200020,0.06733529,0.54425782,1.36537440,0.10693740,0.20530204,1.59704474,0.00000000
-0.93946973,2.40184102,0.06754866,0.55689353,1.41137190,0.10855733,0.20632822,1.67043596,0.00000000
-0.93346673,2.47284297,0.06760295,0.56973602,1.45692953,0.11019132,0.20854390,1.74495437,0.00000000
-0.92746373,2.54451353,0.06753553,0.58269652,1.50152179,0.11183637,0.21204315,1.81988953,0.00000000
-0.92146073,2.61621253,0.06738485,0.59566363,1.54456675,0.11348383,0.21688046,1.89440580,0.00000000
-0.91545773,2.68716586,0.06718853,0.60850918,1.58544428,0.11511966,0.22306825,1.96755677,0.00000000
-0.90945473,2.75648581,0.06698155,0.62109498,1.62351702,0.11672502,0.23057577,2.03830525,0.00000000
-0.90345173,2.82319697,0.06679451,0.63328003,1.65815300,0.11827703,0.23932940,2.10554844,0.00000000
-0.89744872,2.88626693,0.06665212,0.64492780,1.68874903,0.11974981,0.24921446,2.16814724,0.00000000
-0.89144572,2.94464014,0.06657202,0.65591315,1.71475352,0.12111548,0.26007834,2.22495882,0.00000000
-0.88544272,2.99727373,0.06656389,0.66612846,1.73568785,0.12234542,0.27173502,2.27487100,0.00000000
-0.87943972,3.04317350,0.06662912,0.67548865,1.75116504,0.12341142,0.28397071,2.31683730,0.00000000
-0.87343672,3.08142876,0.06676073,0.68393482,1.76090503,0.12428682,0.29655055,2.34991099,0.00000000
-0.86743372,3.11124418,0.06694392,0.69143629,1.76474564,0.12494762,0.30922601,2.37327682,0.00000000
-0.86143072,3.13196764,0.06715689,0.69799100,1.76264888,0.12537338,0.32174287,2.38627897,0.00000000
-0.85542771,3.14311254,0.06737215,0.70362428,1.75470221,0.12554798,0.33384937,2.38844415,0.00000000
-0.84942471,3.14437394,0.06755802,0.70838600,1.74111485,0.12546017,0.34530425,2.37949860,0.00000000
-0.84342171,3.13563785,0.06768046,0.71234651,1.72220925,0.12510392,0.35588445,2.35937848,0.00000000
-0.83741871,3.11698323,0.06770495,0.71559134,1.69840826,0.12447853,0.36539207,2.32823309,0.00000000
-0.83141571,3.08867708,0.06759838,0.71821534,1.67021876,0.12358850,0.37366037,2.28642077,0.00000000
-0.82541271,3.05116268,0.06733096,0.72031629,1.63821238,0.12244325,0.38055858,2.23449785,0.00000000
-0.81940970,3.00504198,0.06687782,0.72198856,1.60300440,0.12105661,0.38599533,2.17320103,0.00000000
-0.81340670,2.95105278,0.06622042,0.72331714,1.56523187,0.11944617,0.38992060,2.10342417,0.00000000
-0.80740370,2.89004219,0.06534761,0.72437231,1.52553186,0.11763257,0.39232600,2.02619043,0.00000000
-0.80140070,2.82293729,0.06425632,0.72520526,1.48452079,0.11563864,0.39324367,1.94262110,0.00000000
-0.79539770,2.75071466,0.06295179,0.72584485,1.44277586,0.11348856,0.39274352,1.85390251,0.00000000
-0.78939470,2.67436985,0.06144740,0.72629573,1.40081910,0.11120702,0.39092923,1.76125227,0.00000000
-0.78339170,2.59488823,0.05976413,0.72653765,1.35910475,0.10881843,0.38793306,1.66588645,0.00000000
-0.77738869,2.51321814,0.05792961,0.72652626,1.31801018,0.10634617,0.38390975,1.56898867,0.00000000
-0.77138569,2.43024750,0.05597685,0.72619494,1.27783063,0.10381197,0.37902973,1.47168246,0.00000000
-0.76538269,2.34678427,0.05394276,0.72545778,1.23877766,0.10123544,0.37347197,1.37500759,0.00000000
-0.75937969,2.26354156,0.05186653,0.72421335,1.20098109,0.09863364,0.36741685,1.27990111,0.00000000
-0.75337669,2.18112727,0.04978786,0.72234905,1.16449403,0.09602085,0.36103906,1.18718333,0.00000000
-0.74737369,2.10003852,0.04774529,0.71974580,1.12930063,0.09340846,0.35450117,1.09754910,0.00000000
-0.74137069,2.02066043,0.04577455,0.71628282,1.09532575,0.09080495,0.34794784,1.01156398,0.00000000
-0.73536768,1.94326898,0.04390717,0.71184224,1.06244610,0.08821602,0.34150097,0.92966508,0.00000000
-0.72936468,1.86803739,0.04216924,0.70631334,1.03050216,0.08564476,0.33525598,0.85216609,0.00000000
-0.72336168,1.79504532,0.04058050,0.69959634,0.99931027,0.08309196,0.32927931,0.77926561,0.00000000
-0.71735868,1.72429036,0.03915376,0.69160553,0.96867431,0.08055641,0.32360718,0.71105831,0.00000000
-0.71135568,1.65570099,0.03789459,0.68227178,0.93839658,0.07803529,0.31824566,0.64754787,0.00000000
-0.70535268,1.58915051,0.03680146,0.67154432,0.90828751,0.07552459,0.31317202,0.58866110,0.00000000
-0.69934967,1.52447120,0.03586604,0.65939193,0.87817383,0.07301945,0.30833722,0.53426233,0.00000000
-0.69334667,1.46146826,0.03507391,0.64580350,0.84790528,0.07051466,0.30366947,0.48416765,0.00000000
-0.68734367,1.39993320,0.03440548,0.63078813,0.81735947,0.06800495,0.29907860,0.43815822,0.00000000
-0.68134067,1.33965603,0.03383704,0.61437480,0.78644531,0.06548543,0.29446121,0.39599239,0.00000000
-0.67533767,1.28043631,0.03334199,0.59661174,0.75510477,0.06295188,0.28970608,0.35741631,0.00000000
-0.66933467,1.22209266,0.03289216,0.57756550,0.72331331,0.06040107,0.28469995,0.32217281,0.00000000
-0.66333167,1.16447054,0.03245903,0.55731991,0.69107910,0.05783100,0.27933312,0.29000852,0.00000000
-0.65732866,1.10744849,0.03201504,0.53597486,0.65844125,0.05524111,0.27350477,0.26067929,0.00000000
-0.65132566,1.05094243,0.03153466,0.51364497,0.62546722,0.05263241,0.26712781,0.23395404,0.00000000
-0.64532266,0.99490838,0.03099535,0.49045812,0.59224957,0.05000756,0.26013294,0.20961714,0.00000000
-0.63931966,0.93934340,0.03037841,0.46655385,0.55890235,0.04737095,0.25247184,0.18746964,0.00000000
-0.63331666,0.88428486,0.02966949,0.44208163,0.52555708,0.04472858,0.24411942,0.16732950,0.00000000
-0.62731366,0.82980836,0.02885896,0.41719889,0.49235865,0.04208805,0.23507489,0.14903110,0.00000000
-0.62131066,0.77602410,0.02794203,0.39206893,0.45946111,0.03945834,0.22536189,0.13242416,0.00000000
-0.61530765,0.72307223,0.02691867,0.36685855,0.42702351,0.03684962,0.21502745,0.11737250,0.00000000
-0.60930465,0.67111714,0.02579330,0.34173556,0.39520581,0.03427300,0.20414008,0.10375243,0.00000000
-0.60330165,0.62034107,0.02457439,0.31686614,0.36416507,0.03174023,0.19278701,0.09145127,0.00000000
-0.59729865,0.57093724,0.02327381,0.29241210,0.33405183,0.02926338,0.18107075,0.08036593,0.00000000
-0.59129565,0.52310280,0.02190618,0.26852815,0.30500681,0.02685450,0.16910524,0.07040155,0.00000000
-0.58529265,0.47703196,0.02048814,0.24535928,0.27715809,0.02452531,0.15701171,0.06147046,0.00000000
