energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,1.69632633,0.72753508,0.03095153,0.37526877,0.00000000,0.70481161,0.81315920
4.31915958,1.70694843,0.75706708,0.03124518,0.38795583,0.00000000,0.72059962,0.80709986
4.32516258,1.72233699,0.78782278,0.03152603,0.40143882,0.00000000,0.73901708,0.80358280
4.33116558,1.74288385,0.81952697,0.03179604,0.41565141,0.00000000,0.76034118,0.80292184
4.33716858,1.76882405,0.85183434,0.03205749,0.43050470,0.00000000,0.78483642,0.80534196
4.34317159,1.80023666,0.88433577,0.03231320,0.44589020,0.00000000,0.81275952,0.81097750
4.34917459,1.83705131,0.91656733,0.03256687,0.46168367,0.00000000,0.84436517,0.81987358
4.35517759,1.87905971,0.94802201,0.03282331,0.47774961,0.00000000,0.87991190,0.83199066
4.36118059,1.92593119,0.97816358,0.03308863,0.49394627,0.00000000,0.91966734,0.84721155
4.36718359,1.97723138,1.00644238,0.03337039,0.51013086,0.00000000,0.96391221,0.86535056
4.37318659,2.03244259,1.03231221,0.03367754,0.52616470,0.00000000,1.01294194,0.88616405
4.37918959,2.09098500,1.05524778,0.03402036,0.54191793,0.00000000,1.06706559,0.90936192
4.38519260,2.15223719,1.07476197,0.03441021,0.55727365,0.00000000,1.12660121,0.93461928
4.39119560,2.21555530,1.09042208,0.03485916,0.57213115,0.00000000,1.19186727,0.96158779
4.39719860,2.28028962,1.10186449,0.03537950,0.58640799,0.00000000,1.26317007,0.98990625
4.40320160,2.34579811,1.10880686,0.03598321,0.60004084,0.00000000,1.34078701,1.01920988
4.40920460,2.41145636,1.11105757,0.03668128,0.61298503,0.00000000,1.42494617,1.04913804
4.41520760,2.47666379,1.10852172,0.03748306,0.62521270,0.00000000,1.51580281,1.07934019
4.42121061,2.54084617,1.10120371,0.03839554,0.63670985,0.00000000,1.61341360,1.10947995
4.42721361,2.60345488,1.08920608,0.03942273,0.64747227,0.00000000,1.71770991,1.13923737
4.43321661,2.66396343,1.07272494,0.04056503,0.65750080,0.00000000,1.82847147,1.16830957
4.43921961,2.72186203,1.05204220,0.04181882,0.66679616,0.00000000,1.94530198,1.19640993
4.44522261,2.77665120,1.02751507,0.04317602,0.67535378,0.00000000,2.06760838,1.22326627
4.45122561,2.82783539,0.99956344,0.04462399,0.68315896,0.00000000,2.19458534,1.24861847
4.45722861,2.87491763,0.96865583,0.04614547,0.69018287,0.00000000,2.32520671,1.27221593
4.46323162,2.91739619,0.93529469,0.04771880,0.69637968,0.00000000,2.45822503,1.29381530
4.46923462,2.95476403,0.90000161,0.04931830,0.70168506,0.00000000,2.59218035,1.31317913
4.47523762,2.98651172,0.86330341,0.05091481,0.70601640,0.00000000,2.72541892,1.33007552
4.48124062,3.01213418,0.82571945,0.05247648,0.70927467,0.00000000,2.85612191,1.34427940
4.48724362,3.03114120,0.78775072,0.05396962,0.71134806,0.00000000,2.98234377,1.35557528
4.49324662,3.04307168,0.74987112,0.05535969,0.71211705,0.00000000,3.10205949,1.36376177
4.49924962,3.04751086,0.71252093,0.05661243,0.71146092,0.00000000,3.21321903,1.36865763
4.50525263,3.04410978,0.67610265,0.05769489,0.70926504,0.00000000,3.31380724,1.37010912
4.51125563,3.03260584,0.64097885,0.05857659,0.70542862,0.00000000,3.40190678,1.36799821
4.51725863,3.01284315,0.60747198,0.05923055,0.69987258,0.00000000,3.47576139,1.36225122
4.52326163,2.98479135,0.57586555,0.05963418,0.69254663,0.00000000,3.53383673,1.35284720
4.52926463,2.94856152,0.54640636,0.05977016,0.68343554,0.00000000,3.57487584,1.33982549
4.53526763,2.90441770,0.51930720,0.05962700,0.67256376,0.00000000,3.59794664,1.32329171
4.54127064,2.85278317,0.49474969,0.05919952,0.65999828,0.00000000,3.60247892,1.30342167
4.54727364,2.79424039,0.47288667,0.05848903,0.64584942,0.00000000,3.58828906,1.28046267
4.55327664,2.72952417,0.45384394,0.05750336,0.63026938,0.00000000,3.55559086,1.25473176
4.55927964,2.65950789,0.43772103,0.05625658,0.61344866,0.00000000,3.50499196,1.22661090
4.56528264,2.58518305,0.42459098,0.05476858,0.59561044,0.00000000,3.43747580,1.19653876
4.57128564,2.50763276,0.41449898,0.05306446,0.57700330,0.00000000,3.35436971,1.16499968
4.57728864,2.42800032,0.40746013,0.05117369,0.55789247,0.00000000,3.25730077,1.13250984
4.58329165,2.34745404,0.40345656,0.04912919,0.53855038,0.00000000,3.14814124,1.09960144
4.58929465,2.26715012,0.40243412,0.04696636,0.51924668,0.00000000,3.02894620,1.06680549
4.59529765,2.18819528,0.40429910,0.04472196,0.50023859,0.00000000,2.90188625,1.03463410
4.60130065,2.11161080,0.40891543,0.04243308,0.48176181,0.00000000,2.76917822,1.00356304
4.60730365,2.03829995,0.41610263,0.04013610,0.46402262,0.00000000,2.63301710,0.97401550
4.61330665,1.96902020,0.42563501,0.03786571,0.44719153,0.00000000,2.49551198,0.94634793
4.61930965,1.90436157,0.43724234,0.03565409,0.43139863,0.00000000,2.35862856,0.92083856
4.62531266,1.84473210,0.45061222,0.03353014,0.41673102,0.00000000,2.22414053,0.89767922
4.63131566,1.79035103,0.46539427,0.03151896,0.40323213,0.00000000,2.09359125,0.87697078
4.63731866,1.74124978,0.48120607,0.02964137,0.39090304,0.00000000,1.96826681,0.85872255
4.64332166,1.69728055,0.49764074,0.02791365,0.37970558,0.00000000,1.84918086,0.84285528
4.64932466,1.65813174,0.51427595,0.02634750,0.36956685,0.00000000,1.73707086,0.82920788
4.65532766,1.62334933,0.53068387,0.02495000,0.36038497,0.00000000,1.63240514,0.81754710
4.66133067,1.59236287,0.54644182,0.02372381,0.35203559,0.00000000,1.53539931,0.80757978
4.66733367,1.56451453,0.56114300,0.02266745,0.34437883,0.00000000,1.44604054,0.79896691
4.67333667,1.53908986,0.57440687,0.02177567,0.33726620,0.00000000,1.36411777,0.79133873
4.67933967,1.51534850,0.58588873,0.02103987,0.33054723,0.00000000,1.28925593,0.78431007
4.68534267,1.49255356,0.59528802,0.02044857,0.32407546,0.00000000,1.22095208,0.77749530
4.69134567,1.46999834,0.60235499,0.01998795,0.31771356,0.00000000,1.15861183,0.77052205
4.69734867,1.44702945,0.60689559,0.01964232,0.31133749,0.00000000,1.10158412,0.76304342
4.70335168,1.42306552,0.60877422,0.01939467,0.30483952,0.00000000,1.04919332,0.75474794
4.70935468,1.39761120,0.60791451,0.01922712,0.29813014,0.00000000,1.00076733,0.74536737
4.71535768,1.37026628,0.60429809,0.01912142,0.29113901,0.00000000,0.95566122,0.73468198
4.72136068,1.34073014,0.59796157,0.01905936,0.28381490,0.00000000,0.91327593,0.72252356
4.72736368,1.30880195,0.58899187,0.01902320,0.27612492,0.00000000,0.87307205,0.70877616
4.73336668,1.27437721,0.57752048,0.01899602,0.26805315,0.00000000,0.83457895,0.69337496
4.73936968,1.23744141,0.56371673,0.01896203,0.25959883,0.00000000,0.79739958,0.67630361
4.74537269,1.19806149,0.54778059,0.01890693,0.25077444,0.00000000,0.76121166,0.65759027
4.75137569,1.15637600,0.52993535,0.01881807,0.24160356,0.00000000,0.72576589,0.63730295
4.75737869,1.11258462,0.51042044,0.01868474,0.23211894,0.00000000,0.69088186,0.61554438
4.76338169,1.06693761,0.48948476,0.01849830,0.22236073,0.00000000,0.65644230,0.59244663
4.76938469,1.01972576,0.46738062,0.01825234,0.21237484,0.00000000,0.62238640,0.56816600
4.77538769,0.97127118,0.44435849,0.01794270,0.20221172,0.00000000,0.58870265,0.54287805
4.78139070,0.92191902,0.42066262,0.01756756,0.19192526,0.00000000,0.55542148,0.51677312
4.78739370,0.87203032,0.39652751,0.01712736,0.18157197,0.00000000,0.52260832,0.49005224
4.79339670,0.82197588,0.37217527,0.01662476,0.17121039,0.00000000,0.49035686,0.46292348
4.79939970,0.77213095,0.34781363,0.01606448,0.16090048,0.00000000,0.45878306,0.43559864
4.80540270,0.72287074,0.32363462,0.01545311,0.15070319,0.00000000,0.42801946,0.40829038
4.81140570,0.67456639,0.29981379,0.01479891,0.14067997,0.00000000,0.39821022,0.38120940
4.81740870,0.62758124,0.27650970,0.01411148,0.13089221,0.00000000,0.36950650,0.35456193
4.82341171,0.58226727,0.25386384,0.01340152,0.12140063,0.00000000,0.34206228,0.32854724
4.82941471,0.53896164,0.23200062,0.01268044,0.11226460,0.00000000,0.31603049,0.30335527
4.83541771,0.49798313,0.21102751,0.01196002,0.10354128,0.00000000,0.29155950,0.27916428
4.84142071,0.45962862,0.19103533,0.01125209,0.09528481,0.00000000,0.26878971,0.25613862
4.84742371,0.42416951,0.17209852,0.01056818,0.08754533,0.00000000,0.24785059,0.23442661
4.85342671,0.39184831,0.15427559,0.00991918,0.08036806,0.00000000,0.22885779,0.21415859
4.85942971,0.36287547,0.13760958,0.00931508,0.07379247,0.00000000,0.21191072,0.19544529
4.86543272,0.33742644,0.12212874,0.00876472,0.06785140,0.00000000,0.19709038,0.17837641
4.87143572,0.31563935,0.10784728,0.00827554,0.06257043,0.00000000,0.18445764,0.16301964
4.87743872,0.29761316,0.09476633,0.00785351,0.05796734,0.00000000,0.17405200,0.14942014
4.88344172,0.28340661,0.08287507,0.00750296,0.05405174,0.00000000,0.16589083,0.13760043
4.88944472,0.27303785,0.07215210,0.00722659,0.05082499,0.00000000,0.15996917,0.12756070
4.89544772,0.26648490,0.06256682,0.00702547,0.04828019,0.00000000,0.15626009,0.11927973
4.90145073,0.26368692,0.05408115,0.00689910,0.04640247,0.00000000,0.15471562,0.11271609
4.90745373,0.26454622,0.04665111,0.00684557,0.04516944,0.00000000,0.15526820,0.10780978
4.91345673,0.26893093,0.04022862,0.00686169,0.04455180,0.00000000,0.15783257,0.10448426
4.91945973,0.27667837,0.03476316,0.00694321,0.04451408,0.00000000,0.16230815,0.10264862
4.92546273,0.28759879,0.03020335,0.00708505,0.04501553,0.00000000,0.16858170,0.10219999
4.93146573,0.30147956,0.02649844,0.00728156,0.04601105,0.00000000,0.17653012,0.10302612
4.93746873,0.31808949,0.02359949,0.00752675,0.04745220,0.00000000,0.18602345,0.10500785
4.94347174,0.33718328,0.02146039,0.00781459,0.04928822,0.00000000,0.19692777,0.10802164
4.94947474,0.35850585,0.02003854,0.00813920,0.05146699,0.00000000,0.20910787,0.11194197
4.95547774,0.38179646,0.01929523,0.00849515,0.05393604,0.00000000,0.22242966,0.11664356
4.96148074,0.40679248,0.01919563,0.00887757,0.05664339,0.00000000,0.23676215,0.12200339
4.96748374,0.43323274,0.01970859,0.00928236,0.05953839,0.00000000,0.25197882,0.12790246
4.97348674,0.46086032,0.02080601,0.00970627,0.06257238,0.00000000,0.26795840,0.13422729
4.97948974,0.48942480,0.02246200,0.01014690,0.06569930,0.00000000,0.28458500,0.14087110
4.98549275,0.51868390,0.02465181,0.01060280,0.06887608,0.00000000,0.30174749,0.14773472
4.99149575,0.54840453,0.02735056,0.01107328,0.07206304,0.00000000,0.31933829,0.15472719
4.99749875,0.57836334,0.03053192,0.01155838,0.07522402,0.00000000,0.33725155,0.16176606
5.00350175,0.60834680,0.03416674,0.01205866,0.07832649,0.00000000,0.35538086,0.16877746
5.00950475,0.63815092,0.03822168,0.01257505,0.08134148,0.00000000,0.37361677,0.17569596
5.01550775,0.66758077,0.04265807,0.01310853,0.08424351,0.00000000,0.39184411,0.18246414
5.02151076,0.69644987,0.04743088,0.01365998,0.08701035,0.00000000,0.40993950,0.18903216
5.02751376,0.72457959,0.05248800,0.01422990,0.08962280,0.00000000,0.42776921,0.19535707
5.03351676,0.75179871,0.05776992,0.01481817,0.09206440,0.00000000,0.44518760,0.20140218
5.03951976,0.77794324,0.06320966,0.01542388,0.09432113,0.00000000,0.46203639,0.20713632
5.04552276,0.80285641,0.06873325,0.01604516,0.09638118,0.00000000,0.47814482,0.21253316
5.05152576,0.82638913,0.07426058,0.01667909,0.09823464,0.00000000,0.49333090,0.21757056
5.05752876,0.84840067,0.07970663,0.01732163,0.09987331,0.00000000,0.50740385,0.22222997
5.06353177,0.86875961,0.08498314,0.01796766,0.10129052,0.00000000,0.52016754,0.22649594
5.06953477,0.88734502,0.09000062,0.01861105,0.10248102,0.00000000,0.53142500,0.23035569
5.07553777,0.90404771,0.09467051,0.01924480,0.10344088,0.00000000,0.54098375,0.23379880
5.08154077,0.91877142,0.09890763,0.01986122,0.10416747,0.00000000,0.54866175,0.23681699
5.08754377,0.93143402,0.10263263,0.02045216,0.10465941,0.00000000,0.55429366,0.23940394
5.09354677,0.94196833,0.10577432,0.02100928,0.10491668,0.00000000,0.55773715,0.24155524
5.09954977,0.95032275,0.10827196,0.02152431,0.10494058,0.00000000,0.55887884,0.24326842
5.10555278,0.95646163,0.11007718,0.02198933,0.10473380,0.00000000,0.55763966,0.24454300
5.11155578,0.96036523,0.11115554,0.02239705,0.10430050,0.00000000,0.55397924,0.24538068
5.11755878,0.96202958,0.11148769,0.02274105,0.10364631,0.00000000,0.54789911,0.24578559
5.12356178,0.96146613,0.11106995,0.02301600,0.10277846,0.00000000,0.53944456,0.24576465
5.12956478,0.95870141,0.10991442,0.02321784,0.10170574,0.00000000,0.52870498,0.24532808
5.13556778,0.95377696,0.10804851,0.02334395,0.10043865,0.00000000,0.51581280,0.24449000
5.14157079,0.94674941,0.10551395,0.02339322,0.09898941,0.00000000,0.50094083,0.24326917
5.14757379,0.93769115,0.10236539,0.02336617,0.09737213,0.00000000,0.48429848,0.24168991
5.15357679,0.92669145,0.09866851,0.02326493,0.09560283,0.00000000,0.46612666,0.23978307
5.15957979,0.91385819,0.09449794,0.02309326,0.09369967,0.00000000,0.44669203,0.23758719
5.16558279,0.89932017,0.08993484,0.02285655,0.09168304,0.00000000,0.42628044,0.23514959
5.17158579,0.88322979,0.08506453,0.02256173,0.08957574,0.00000000,0.40519025,0.23252746
5.17758879,0.86576605,0.07997402,0.02221719,0.08740314,0.00000000,0.38372552,0.22978886
5.18359180,0.84713748,0.07474968,0.02183272,0.08519326,0.00000000,0.36218944,0.22701341
5.18959480,0.82758475,0.06947511,0.02141935,0.08297685,0.00000000,0.34087824,0.22429268
5.19559780,0.80738267,0.06422926,0.02098922,0.08078735,0.00000000,0.32007570,0.22173009
5.20160080,0.78684097,0.05908490,0.02055542,0.07866069,0.00000000,0.30004830,0.21944022
5.20760380,0.76630378,0.05410736,0.02013177,0.07663505,0.00000000,0.28104127,0.21754749
5.21360680,0.74614733,0.04935371,0.01973258,0.07475031,0.00000000,0.26327526,0.21618395
5.21960980,0.72677568,0.04487222,0.01937240,0.07304747,0.00000000,0.24694385,0.21548650
5.22561281,0.70861430,0.04070217,0.01906570,0.07156770,0.00000000,0.23221164,0.21559315
5.23161581,0.69210152,0.03687399,0.01882652,0.07035138,0.00000000,0.21921295,0.21663864
5.23761881,0.67767801,0.03340954,0.01866812,0.06943687,0.00000000,0.20805097,0.21874949
5.24362181,0.66577438,0.03032263,0.01860254,0.06885917,0.00000000,0.19879724,0.22203855
5.24962481,0.65679744,0.02761973,0.01864026,0.06864853,0.00000000,0.19149151,0.22659931
5.25562781,0.65111549,0.02530063,0.01878970,0.06882900,0.00000000,0.18614179,0.23250033
5.26163082,0.64904332,0.02335928,0.01905691,0.06941706,0.00000000,0.18272469,0.23977978
5.26763382,0.65082752,0.02178451,0.01944516,0.07042032,0.00000000,0.18118591,0.24844078
5.27363682,0.65663282,0.02056079,0.01995466,0.07183649,0.00000000,0.18144115,0.25844740
5.27963982,0.66653011,0.01966894,0.02058232,0.07365248,0.00000000,0.18337728,0.26972197
5.28564282,0.68048690,0.01908674,0.02132159,0.07584399,0.00000000,0.18685391,0.28214365
5.29164582,0.69836062,0.01878950,0.02216243,0.07837533,0.00000000,0.19170553,0.29554867
5.29764882,0.71989549,0.01875058,0.02309139,0.08119974,0.00000000,0.19774414,0.30973208
5.30365183,0.74472307,0.01894187,0.02409178,0.08426010,0.00000000,0.20476254,0.32445141
5.30965483,0.77236684,0.01933419,0.02514398,0.08749009,0.00000000,0.21253823,0.33943187
5.31565783,0.80225080,0.01989774,0.02622588,0.09081576,0.00000000,0.22083792,0.35437309
5.32166083,0.83371191,0.02060252,0.02731342,0.09415742,0.00000000,0.22942265,0.36895730
5.32766383,0.86601611,0.02141870,0.02838118,0.09743190,0.00000000,0.23805334,0.38285846
5.33366683,0.89837743,0.02231714,0.02940313,0.10055496,0.00000000,0.24649674,0.39575208
5.33966983,0.92997947,0.02326982,0.03035330,0.10344388,0.00000000,0.25453153,0.40732547
5.34567284,0.95999871,0.02425032,0.03120660,0.10602005,0.00000000,0.26195438,0.41728772
5.35167584,0.98762862,0.02523434,0.03193955,0.10821149,0.00000000,0.26858584,0.42537928
5.35767884,1.01210372,0.02620022,0.03253096,0.10995520,0.00000000,0.27427572,0.43138055
5.36368184,1.03272275,0.02712942,0.03296263,0.11119925,0.00000000,0.27890784,0.43511917
5.36968484,1.04887004,0.02800693,0.03321982,0.11190446,0.00000000,0.28240381,0.43647572
5.37568784,1.06003420,0.02882174,0.03329175,0.11204571,0.00000000,0.28472587,0.43538755
5.38169085,1.06582343,0.02956707,0.03317190,0.11161274,0.00000000,0.28587839,0.43185064
5.38769385,1.06597691,0.03024058,0.03285811,0.11061045,0.00000000,0.28590816,0.42591943
5.39369685,1.06037180,0.03084441,0.03235268,0.10905871,0.00000000,0.28490323,0.41770453
5.39969985,1.04902557,0.03138508,0.03166221,0.10699164,0.00000000,0.28299045,0.40736870
5.40570285,1.03209366,0.03187322,0.03079735,0.10445643,0.00000000,0.28033167,0.39512094
5.41170585,1.00986261,0.03232307,0.02977244,0.10151179,0.00000000,0.27711879,0.38120933
5.41770885,0.98273898,0.03275194,0.02860502,0.09822605,0.00000000,0.27356776,0.36591265
5.42371186,0.95123449,0.03317935,0.02731531,0.09467499,0.00000000,0.26991180,0.34953133
5.42971486,0.91594819,0.03362614,0.02592561,0.09093950,0.00000000,0.26639403,0.33237802
5.43571786,0.87754629,0.03411347,0.02445962,0.08710326,0.00000000,0.26325981,0.31476815
5.44172086,0.83674052,0.03466168,0.02294192,0.08325033,0.00000000,0.26074913,0.29701088
5.44772386,0.79426597,0.03528920,0.02139726,0.07946293,0.00000000,0.25908919,0.27940073
5.45372686,0.75085917,0.03601143,0.01985007,0.07581940,0.00000000,0.25848766,0.26221020
5.45972986,0.70723730,0.03683974,0.01832393,0.07239238,0.00000000,0.25912666,0.24568350
5.46573287,0.66407932,0.03778059,0.01684115,0.06924733,0.00000000,0.26115783,0.23003172
5.47173587,0.62200951,0.03883479,0.01542241,0.06644140,0.00000000,0.26469854,0.21542933
5.47773887,0.58158395,0.03999702,0.01408651,0.06402261,0.00000000,0.26982949,0.20201219
5.48374187,0.54328040,0.04125562,0.01285015,0.06202938,0.00000000,0.27659358,0.18987697
5.48974487,0.50749141,0.04259257,0.01172783,0.06049047,0.00000000,0.28499619,0.17908184
5.49574787,0.47452103,0.04398389,0.01073178,0.05942509,0.00000000,0.29500662,0.16964847
5.50175088,0.44458465,0.04540019,0.00987196,0.05884337,0.00000000,0.30656071,0.16156491
5.50775388,0.41781182,0.04680757,0.00915610,0.05874694,0.00000000,0.31956425,0.15478933
5.51375688,0.39425159,0.04816872,0.00858972,0.05912968,0.00000000,0.33389714,0.14925437
5.51975988,0.37387990,0.04944424,0.00817624,0.05997853,0.00000000,0.34941777,0.14487180
5.52576288,0.35660846,0.05059402,0.00791699,0.06127431,0.00000000,0.36596760,0.14153734
5.53176588,0.34229457,0.05157880,0.00781131,0.06299248,0.00000000,0.38337547,0.13913540
5.53776888,0.33075140,0.05236159,0.00785657,0.06510385,0.00000000,0.40146148,0.13754358
5.54377189,0.32175807,0.05290917,0.00804822,0.06757512,0.00000000,0.42004021,0.13663673
5.54977489,0.31506939,0.05319332,0.00837978,0.07036935,0.00000000,0.43892325,0.13629050
5.55577789,0.31042462,0.05319196,0.00884286,0.07344626,0.00000000,0.45792078,0.13638428
5.56178089,0.30755526,0.05288997,0.00942717,0.07676244,0.00000000,0.47684248,0.13680353
5.56778389,0.30619158,0.05227978,0.01012059,0.08027148,0.00000000,0.49549763,0.13744135
5.57378689,0.30606796,0.05136162,0.01090913,0.08392406,0.00000000,0.51369485,0.13819961
5.57978989,0.30692698,0.05014345,0.01177711,0.08766806,0.00000000,0.53124136,0.13898941
5.58579290,0.30852247,0.04864068,0.01270725,0.09144876,0.00000000,0.54794244,0.13973112
5.59179590,0.31062167,0.04687546,0.01368085,0.09520909,0.00000000,0.56360100,0.14035411
5.59779890,0.31300663,0.04487587,0.01467808,0.09889013,0.00000000,0.57801778,0.14079621
5.60380190,0.31547521,0.04267484,0.01567828,0.10243172,0.00000000,0.59099233,0.14100311
5.60980490,0.31784168,0.04030893,0.01666033,0.10577332,0.00000000,0.60232493,0.14092764
5.61580790,0.31993727,0.03781710,0.01760308,0.10885507,0.00000000,0.61181947,0.14052928
5.62181091,0.32161068,0.03523935,0.01848587,0.11161902,0.00000000,0.61928744,0.13977366
5.62781391,0.32272867,0.03261553,0.01928896,0.11401049,0.00000000,0.62455280,0.13863235
5.63381691,0.32317669,0.02998412,0.01999408,0.11597952,0.00000000,0.62745752,0.13708279
5.63981991,0.32285967,0.02738121,0.02058492,0.11748233,0.00000000,0.62786750,0.13510838
5.64582291,0.32170268,0.02483963,0.02104756,0.11848269,0.00000000,0.62567866,0.13269882
5.65182591,0.31965159,0.02238828,0.02137089,0.11895317,0.00000000,0.62082253,0.12985038
5.65782891,0.31667338,0.02005164,0.02154692,0.11887610,0.00000000,0.61327120,0.12656633
5.66383192,0.31275620,0.01784947,0.02157098,0.11824429,0.00000000,0.60304117,0.12285728
5.66983492,0.30790894,0.01579675,0.02144186,0.11706137,0.00000000,0.59019565,0.11874136
5.67583792,0.30216024,0.01390375,0.02116182,0.11534171,0.00000000,0.57484535,0.11424427
5.68184092,0.29555701,0.01217628,0.02073641,0.11311002,0.00000000,0.55714732,0.10939907
5.68784392,0.28816234,0.01061602,0.02017432,0.11040049,0.00000000,0.53730204,0.10424576
5.69384692,0.28005295,0.00922102,0.01948700,0.10725561,0.00000000,0.51554876,0.09883055
5.69984992,0.27131616,0.00798618,0.01868826,0.10372476,0.00000000,0.49215923,0.09320483
5.70585293,0.26204670,0.00690382,0.01779379,0.09986248,0.00000000,0.46743023,0.08742406
5.71185593,0.25234327,0.00596424,0.01682063,0.09572669,0.00000000,0.44167521,0.08154632
5.71785893,0.24230528,0.00515627,0.01578661,0.09137683,0.00000000,0.41521540,0.07563084
5.72386193,0.23202970,0.00446778,0.01470984,0.08687211,0.00000000,0.38837096,0.06973644
5.72986493,0.22160829,0.00388618,0.01360814,0.08226980,0.00000000,0.36145234,0.06392006
5.73586793,0.21112540,0.00339875,0.01249857,0.07762380,0.00000000,0.33475258,0.05823527
5.74187094,0.20065621,0.00299309,0.01139707,0.07298349,0.00000000,0.30854050,0.05273106
5.74787394,0.19026572,0.00265732,0.01031802,0.06839275,0.00000000,0.28305535,0.04745075
5.75387694,0.18000830,0.00238037,0.00927407,0.06388945,0.00000000,0.25850279,0.04243119
5.75987994,0.16992786,0.00215206,0.00827588,0.05950515,0.00000000,0.23505249,0.03770221
5.76588294,0.16005851,0.00196327,0.00733210,0.05526512,0.00000000,0.21283721,0.03328637
5.77188594,0.15042570,0.00180595,0.00644931,0.05118859,0.00000000,0.19195326,0.02919892
5.77788894,0.14104759,0.00167316,0.00563206,0.04728925,0.00000000,0.17246222,0.02544809
5.78389195,0.13193660,0.00155904,0.00488306,0.04357588,0.00000000,0.15439366,0.02203551
5.78989495,0.12310105,0.00145872,0.00420327,0.04005305,0.00000000,0.13774867,0.01895687
5.79589795,0.11454667,0.00136831,0.00359213,0.03672190,0.00000000,0.12250385,0.01620264
5.80190095,0.10627789,0.00128476,0.00304780,0.03358089,0.00000000,0.10861562,0.01375894
5.80790395,0.09829902,0.00120579,0.00256739,0.03062654,0.00000000,0.09602456,0.01160844
5.81390695,0.09061495,0.00112978,0.00214717,0.02785402,0.00000000,0.08465956,0.00973119
5.81990995,0.08323167,0.00105566,0.00178283,0.02525770,0.00000000,0.07444169,0.00810551
5.82591296,0.07615640,0.00098283,0.00146969,0.02283157,0.00000000,0.06528761,0.00670874
5.83191596,0.06939744,0.00091104,0.00120285,0.02056953,0.00000000,0.05711249,0.00551793
5.83791896,0.06296385,0.00084030,0.00097739,0.01846558,0.00000000,0.04983238,0.00451047
5.84392196,0.05686489,0.00077086,0.00078848,0.01651391,0.00000000,0.04336601,0.00366453
5.84992496,0.05110939,0.00070305,0.00063152,0.01470895,0.00000000,0.03763617,0.00295947
5.85592796,0.04570505,0.00063729,0.00050218,0.01304531,0.00000000,0.03257052,0.00237610
5.86193097,0.04065781,0.00057403,0.00039646,0.01151768,0.00000000,0.02810212,0.00189687
5.86793397,0.03597128,0.00051370,0.00031076,0.01012079,0.00000000,0.02416955,0.00150594
5.87393697,0.03164627,0.00045667,0.00024185,0.00884929,0.00000000,0.02071686,0.00118925
5.87993997,0.02768049,0.00040327,0.00018688,0.00769767,0.00000000,0.01769333,0.00093447
5.88594297,0.02406843,0.00035375,0.00014340,0.00666020,0.00000000,0.01505306,0.00073090
5.89194597,0.02080134,0.00030827,0.00010928,0.00573090,0.00000000,0.01275465,0.00056941
5.89794897,0.01786744,0.00026695,0.00008274,0.00490356,0.00000000,0.01076067,0.00044231
5.90395198,0.01525224,0.00022981,0.00006229,0.00417176,0.00000000,0.00903734,0.00034317
5.90995498,0.01293894,0.00019686,0.00004669,0.00352893,0.00000000,0.00755408,0.00026678
5.91595798,0.01090896,0.00016804,0.00003494,0.00296844,0.00000000,0.00628323,0.00020895
5.92196098,0.00914254,0.00014331,0.00002624,0.00248373,0.00000000,0.00519974,0.00016645
5.92796398,0.00761931,0.00012263,0.00001997,0.00206841,0.00000000,0.00428096,0.00013692
5.93396698,0.00631894,0.00010602,0.00001566,0.00171639,0.00000000,0.00350643,0.00011881
5.93996998,0.00522176,0.00009357,0.00001298,0.00142208,0.00000000,0.00285779,0.00011134
5.94597299,0.00430937,0.00008550,0.00001170,0.00118045,0.00000000,0.00231858,0.00011452
5.95197599,0.00356520,0.00008220,0.00001173,0.00098731,0.00000000,0.00187423,0.00012918
5.95797899,0.00297514,0.00008429,0.00001308,0.00083937,0.00000000,0.00151193,0.00015705
5.96398199,0.00252805,0.00009266,0.00001584,0.00073450,0.00000000,0.00122062,0.00020090
5.96998499,0.00221639,0.00010859,0.00002024,0.00067189,0.00000000,0.00099089,0.00026467
5.97598799,0.00203674,0.00013380,0.00002661,0.00065227,0.00000000,0.00081500,0.00035373
5.98199100,0.00199045,0.00017059,0.00003544,0.00067817,0.00000000,0.00068681,0.00047511
5.98799400,0.00208427,0.00022191,0.00004736,0.00075415,0.00000000,0.00060179,0.00063784
5.99399700,0.00233106,0.00029155,0.00006317,0.00088713,0.00000000,0.00055700,0.00085330
6.00000000,0.00275053,0.00038424,0.00008389,0.00108667,0.00000000,0.00055109,0.00113561
