energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.18109055,3.05935745,-2.25703864,0.12050693,-0.04192069,0.76173359,-0.64206354,1.46261288,-0.34633026,0.04209760,-0.06570938,2.01851322,-1.72986542,0.47300474,-0.73570927,0.32602497,-0.51735927,0.00000000,-0.00000000
4.18709355,3.08246543,-2.33523120,0.11808205,-0.04690036,0.79287862,-0.67689929,1.44058850,-0.34276553,0.04304427,-0.06662886,2.02659114,-1.79586162,0.48739909,-0.77507675,0.33793599,-0.52132678,0.00000000,-0.00000000
4.19309655,3.10118476,-2.41343009,0.11553627,-0.05243981,0.82229899,-0.71208203,1.41673452,-0.33945187,0.04388630,-0.06720556,2.03158417,-1.86255526,0.50092733,-0.81480228,0.34950324,-0.52241423,0.00000000,-0.00000000
4.19909955,3.11563124,-2.49183860,0.11291457,-0.05855277,0.84968516,-0.74749247,1.39149975,-0.33670305,0.04461244,-0.06744126,2.03370061,-1.93000774,0.51346406,-0.85476529,0.36062976,-0.52064053,0.00000000,-0.00000000
4.20510255,3.12585045,-2.57069338,0.11025539,-0.06524310,0.87474233,-0.78300953,1.36527065,-0.33485261,0.04521186,-0.06734462,2.03310155,-1.99828846,0.52488248,-0.89484962,0.37121299,-0.51608698,0.00000000,-0.00000000
4.21110555,3.13182561,-2.65024146,0.10759041,-0.07250375,0.89719718,-0.81850483,1.33837015,-0.33425029,0.04567468,-0.06693085,2.02989952,-2.06745729,0.53505728,-0.93493643,0.38114742,-0.50889449,0.00000000,-0.00000000
4.21710855,3.13349107,-2.73071613,0.10494480,-0.08031599,0.91680437,-0.85383695,1.31106074,-0.33525823,0.04599238,-0.06622109,2.02416092,-2.13754657,0.54386797,-0.97489662,0.39032756,-0.49925880,0.00000000,-0.00000000
4.22311156,3.13075039,-2.81231268,0.10233782,-0.08864901,0.93335261,-0.88884584,1.28355124,-0.33824682,0.04615836,-0.06524162,2.01591183,-2.20854353,0.55120235,-1.01458329,0.39865146,-0.48742398,0.00000000,-0.00000000
4.22911456,3.12349747,-2.89516540,0.09978363,-0.09745985,0.94667011,-0.92334787,1.25600609,-0.34359004,0.04616830,-0.06402295,2.00514661,-2.28037397,0.55696022,-1.05382483,0.40602438,-0.47367435,0.00000000,-0.00000000
4.23511756,3.11163910,-2.97932679,0.09729241,-0.10669373,0.95662930,-0.95713192,1.22855623,-0.35166014,0.04602062,-0.06259876,1.99183873,-2.35288812,0.56105693,-1.09241912,0.41236262,-0.45832533,0.00000000,-0.00000000
4.24112056,3.09511744,-3.06475010,0.09487141,-0.11628473,0.96315071,-0.98995705,1.20131031,-0.36282158,0.04571672,-0.06100481,1.97595300,-2.42584952,0.56342690,-1.13012943,0.41759728,-0.44171349,0.00000000,-0.00000000
4.24712356,3.07393049,-3.15127615,0.09252604,-0.12615685,0.96620587,-1.02155177,1.17436516,-0.37742400,0.04526122,-0.05927780,1.95745836,-2.49892750,0.56402685,-1.16668232,0.42167787,-0.42418619,0.00000000,-0.00000000
4.25312656,3.04814948,-3.23862503,0.09026080,-0.13622546,0.96581929,-1.05161555,1.14781460,-0.39579440,0.04466204,-0.05745434,1.93634057,-2.57169378,0.56283859,-1.20176798,0.42457546,-0.40609133,0.00000000,-0.00000000
4.25912956,3.01793171,-3.32639309,0.08808000,-0.14639898,0.96206927,-1.07982237,1.12175578,-0.41822829,0.04393032,-0.05556988,1.91261393,-2.64362346,0.55987130,-1.23504307,0.42628543,-0.38776754,0.00000000,-0.00000000
4.26513257,2.98352801,-3.41405552,0.08598827,-0.15658079,0.95508776,-1.10582639,1.09629254,-0.44498012,0.04308029,-0.05365788,1.88633142,-2.71410052,0.55516324,-1.26613613,0.42682945,-0.36953517,0.00000000,-0.00000000
4.27113557,2.94528447,-3.50097416,0.08399067,-0.16667138,0.94505899,-1.12926975,1.07153561,-0.47625315,0.04212897,-0.05174903,1.85759269,-2.78242746,0.54878262,-1.29465540,0.42625668,-0.35168837,0.00000000,-0.00000000
4.27713857,2.90363804,-3.58641046,0.08209266,-0.17657047,0.93221696,-1.14979194,1.04759965,-0.51218904,0.04109573,-0.04987069,1.82654939,-2.84783902,0.54082776,-1.32019881,0.42464410,-0.33448858,0.00000000,-0.00000000
4.28314157,2.85910643,-3.66954270,0.08029968,-0.18617920,0.91684179,-1.16704058,1.02459765,-0.55285760,0.04000180,-0.04804647,1.79340760,-2.90951909,0.53142626,-1.34236558,0.42209573,-0.31815950,0.00000000,-0.00000000
4.28914457,2.81227280,-3.74948699,0.07861657,-0.19540226,0.89925487,-1.18068304,1.00263306,-0.59824722,0.03886966,-0.04629599,1.75842720,-2.96662032,0.52073332,-1.36076907,0.41874096,-0.30288371,0.00000000,-0.00000000
4.29514757,2.76376611,-3.82532083,0.07704687,-0.20414985,0.87981273,-1.19041832,0.98179067,-0.64825652,0.03772244,-0.04463480,1.72191808,-3.01828559,0.50892905,-1.37505010,0.41473163,-0.28880088,0.00000000,-0.00000000
4.30115058,2.71423820,-3.89610857,0.07559202,-0.21233940,0.85889994,-1.19598866,0.96212694,-0.70268782,0.03658319,-0.04307447,1.68423342,-3.06367036,0.49621487,-1.38489018,0.41023822,-0.27600765,0.00000000,-0.00000000
4.30715358,2.66433892,-3.96092754,0.07425057,-0.21989713,0.83692069,-1.19719020,0.94366090,-0.76124298,0.03547424,-0.04162279,1.64576026,-3.10196525,0.48280903,-1.39002393,0.40544502,-0.26455884,0.00000000,-0.00000000
4.31315658,2.61469057,-4.01889405,0.07301753,-0.22675925,0.81428963,-1.19388227,0.92636635,-0.82352223,0.03441650,-0.04028409,1.60690775,-3.13241789,0.46894125,-1.39025007,0.40054443,-0.25447002,0.00000000,-0.00000000
4.31915958,2.56586299,-4.06918837,0.07188384,-0.23287292,0.79142178,-1.18599472,0.91016632,-0.88902641,0.03342887,-0.03905962,1.56809367,-3.15435336,0.45484679,-1.38544056,0.39573062,-0.24572122,0.00000000,-0.00000000
4.32516258,2.51835064,-4.11107788,0.07083617,-0.23819683,0.76872188,-1.17353304,0.89493031,-0.95716276,0.03252769,-0.03794797,1.52972969,-3.16719264,0.44075998,-1.37554720,0.39119270,-0.23826132,0.00000000,-0.00000000
4.33116558,2.47255264,-4.14393770,0.06985684,-0.24270159,0.74657355,-1.15658080,0.88047478,-1.02725476,0.03172623,-0.03694560,1.49220614,-3.17046859,0.42690741,-1.36060567,0.38710768,-0.23201321,0.00000000,-0.00000000
4.33716858,2.42875684,-4.16726844,0.06892419,-0.24636977,0.72532847,-1.13529950,0.86656699,-1.09855547,0.03103435,-0.03604725,1.45587701,-3.16383904,0.41350113,-1.34073657,0.38363347,-0.22687915,0.00000000,-0.00000000
4.34317159,2.38712862,-4.18071050,0.06801315,-0.24919571,0.70529601,-1.10992572,0.85293220,-1.17026450,0.03045820,-0.03524644,1.42104571,-3.14709677,0.40073205,-1.31614362,0.38090216,-0.22274633,0.00000000,-0.00000000
4.34917459,2.34770478,-4.18405455,0.06709605,-0.25118515,0.68673378,-1.08076569,0.83926380,-1.24154781,0.03000012,-0.03453585,1.38795256,-3.12017635,0.38876376,-1.28710907,0.37901402,-0.21949226,0.00000000,-0.00000000
4.35517759,2.31039286,-4.17724817,0.06614374,-0.25235458,0.66983944,-1.04818758,0.82523588,-1.31155965,0.02965854,-0.03390769,1.35676431,-3.08315756,0.37772719,-1.25398650,0.37803239,-0.21698983,0.00000000,-0.00000000
4.36118059,2.27497574,-4.16039827,0.06512677,-0.25273051,0.65474421,-1.01261183,0.81051750,-1.37946584,0.02942811,-0.03335405,1.32756655,-3.03626575,0.36771619,-1.21719149,0.37797971,-0.21511193,0.00000000,-0.00000000
4.36718359,2.24112125,-4.13376928,0.06401667,-0.25234859,0.64150846,-0.97449992,0.79478783,-1.44446715,0.02929986,-0.03286710,1.30035914,-2.97986879,0.35878442,-1.17719040,0.37883508,-0.21373541,0.00000000,-0.00000000
4.37318659,2.20839637,-4.09777707,0.06278730,-0.25125251,0.63011964,-0.93434212,0.77775123,-1.50582178,0.02926152,-0.03243930,1.27505512,-2.91447118,0.35094360,-1.13448794,0.38053330,-0.21274438,0.00000000,-0.00000000
4.37918959,2.17628523,-4.05297866,0.06141601,-0.24949291,0.62049274,-0.89264465,0.75915148,-1.56286579,0.02929796,-0.03206348,1.25148326,-2.84070498,0.34416328,-1.08961391,0.38296573,-0.21203268,0.00000000,-0.00000000
4.38519260,2.14421019,-4.00005776,0.05988474,-0.24712613,0.61247343,-0.84991677,0.73878418,-1.61503036,0.02939158,-0.03173295,1.22939399,-2.75931814,0.33837226,-1.04310964,0.38598286,-0.21150562,0.00000000,-0.00000000
4.39119560,2.11155504,-3.93980651,0.05818088,-0.24421285,0.60584381,-0.80665832,0.71650682,-1.66185499,0.02952297,-0.03144146,1.20846879,-2.67116014,0.33346156,-0.99551473,0.38939858,-0.21108097,0.00000000,-0.00000000
4.39719860,2.07768942,-3.87310367,0.05629790,-0.24081671,0.60033065,-0.76334808,0.69224579,-1.70299605,0.02967143,-0.03118319,1.18833250,-2.57716526,0.32928881,-0.94735440,0.39299609,-0.21068917,0.00000000,-0.00000000
4.40320160,2.04199346,-3.80088986,0.05423561,-0.23700285,0.59561579,-0.72043330,0.66600017,-1.73823000,0.02981569,-0.03095264,1.16856811,-2.47833388,0.32568405,-0.89912793,0.39653520,-0.21027296,0.00000000,-0.00000000
4.40920460,2.00388167,-3.72414051,0.05200023,-0.23283641,0.59134837,-0.67832083,0.63784207,-1.76745142,0.02993451,-0.03074459,1.14873341,-2.37571199,0.32245656,-0.85129853,0.39976074,-0.20978642,0.00000000,-0.00000000
4.41520760,1.96282535,-3.64383733,0.04960409,-0.22838103,0.58715838,-0.63736986,0.60791357,-1.79066587,0.03000735,-0.03055398,1.12837875,-2.27036948,0.31940249,-0.80428490,0.40241173,-0.20919368,0.00000000,-0.00000000
4.42121061,1.91837253,-3.56093937,0.04706513,-0.22369740,0.58267095,-0.59788663,0.57642062,-1.80797808,0.03001501,-0.03037578,1.10706521,-2.16337773,0.31631300,-0.75845455,0.40423102,-0.20846724,0.00000000,-0.00000000
4.42721361,1.87016493,-3.47635464,0.04440607,-0.21884190,0.57752077,-0.56012103,0.54362432,-1.81957638,0.02994021,-0.03020497,1.08438233,-2.05578702,0.31298248,-0.71411915,0.40497483,-0.20758617,0.00000000,-0.00000000
4.43321661,1.81795133,-3.39091362,0.04165351,-0.21386537,0.57136603,-0.52426506,0.50983005,-1.82571417,0.02976806,-0.03003643,1.05996467,-1.94860447,0.30921650,-0.67153186,0.40442198,-0.20653437,0.00000000,-0.00000000
4.43921961,1.76159703,-3.30534565,0.03883683,-0.20881204,0.56390131,-0.49045321,0.47537519,-1.82668984,0.02948654,-0.02986495,1.03350638,-1.84277320,0.30483929,-0.63088650,0.40238216,-0.20529878,0.00000000,-0.00000000
4.44522261,1.70108901,-3.22025950,0.03598706,-0.20371875,0.55486875,-0.45876445,0.44061610,-1.82282617,0.02908679,-0.02968525,1.00477342,-1.73915343,0.29970016,-0.59231864,0.39870310,-0.20386798,0.00000000,-0.00000000
4.45122561,1.63653694,-3.13612897,0.03313571,-0.19861443,0.54406723,-0.42922574,0.40591500,-1.81445059,0.02856335,-0.02949206,0.97361258,-1.63850615,0.29367886,-0.55590831,0.39327618,-0.20223096,0.00000000,-0.00000000
4.45722861,1.56816989,-3.05328434,0.03031371,-0.19351988,0.53135896,-0.40181679,0.37162743,-1.80187749,0.02791427,-0.02928021,0.93995725,-1.54147996,0.28668952,-0.52168417,0.38604033,-0.20037636,0.00000000,-0.00000000
4.46323162,1.49632918,-2.97191026,0.02755040,-0.18844791,0.51667348,-0.37647585,0.33809086,-1.78539345,0.02714108,-0.02904481,0.90382965,-1.44860166,0.27868309,-0.48962892,0.37698403,-0.19829204,0.00000000,-0.00000000
4.46923462,1.42145752,-2.89205020,0.02487267,-0.18340386,0.50000880,-0.35310625,0.30561479,-1.76524626,0.02624864,-0.02878144,0.86533947,-1.36027083,0.26964821,-0.45968562,0.36614536,-0.19596519,0.00000000,-0.00000000
4.47523762,1.34408522,-2.81361740,0.02230425,-0.17838636,0.48142984,-0.33158336,0.27447280,-1.74163826,0.02524494,-0.02848641,0.82467911,-1.27675868,0.25961051,-0.43176473,0.35361015,-0.19338271,0.00000000,-0.00000000
4.48124062,1.26481375,-2.73641185,0.01986526,-0.17338849,0.46106428,-0.31176180,0.24489665,-1.71472408,0.02414074,-0.02815699,0.78211589,-1.19821116,0.24863051,-0.40575146,0.33950835,-0.19053205,0.00000000,-0.00000000
4.48724362,1.18429761,-2.66014252,0.01757181,-0.16839914,0.43909610,-0.29348257,0.21707259,-1.68461285,0.02294915,-0.02779167,0.73798166,-1.12465607,0.23680022,-0.38151334,0.32400884,-0.18740231,0.00000000,-0.00000000
4.49324662,1.10322511,-2.58445372,0.01543594,-0.16340454,0.41575736,-0.27657996,0.19113965,-1.65137430,0.02168514,-0.02739045,0.69266024,-1.05601390,0.22423863,-0.35890749,0.30731302,-0.18398552,0.00000000,-0.00000000
4.49924962,1.02229879,-2.50895430,0.01346558,-0.15838995,0.39131846,-0.26088791,0.16719002,-1.61504835,0.02036502,-0.02695500,0.64657353,-0.99211189,0.21108649,-0.33778756,0.28964738,-0.18027810,0.00000000,-0.00000000
4.50525263,0.94221630,-2.43324828,0.01166479,-0.15334131,0.36607759,-0.24624581,0.14527100,-1.57565714,0.01900593,-0.02648891,0.60016689,-0.93270045,0.19750048,-0.31801008,0.27125555,-0.17628216,0.00000000,-0.00000000
4.51125563,0.86365242,-2.35696523,0.01003402,-0.14824688,0.34034979,-0.23250349,0.12538845,-1.53321869,0.01762522,-0.02599780,0.55389436,-0.87747140,0.18364724,-0.29943997,0.25239016,-0.17200691,0.00000000,-0.00000000
4.51725863,0.78724276,-2.27978900,0.00857053,-0.14309870,0.31445617,-0.21952542,0.10751132,-1.48776119,0.01624002,-0.02548936,0.50820448,-0.82607714,0.16969741,-0.28195515,0.23330483,-0.16746964,0.00000000,-0.00000000
4.52326163,0.71356982,-2.20148326,0.00726885,-0.13789381,0.28871381,-0.20719400,0.09157688,-1.43933677,0.01486670,-0.02497337,0.46352733,-0.77814977,0.15582002,-0.26545014,0.21424671,-0.16269652,0.00000000,-0.00000000
4.52926463,0.64315159,-2.12191272,0.00612126,-0.13263519,0.26342657,-0.19541196,0.07749645,-1.38803395,0.01352049,-0.02446154,0.42026308,-0.73331967,0.14217741,-0.24983867,0.19544977,-0.15772304,0.00000000,-0.00000000
4.53526763,0.57643321,-2.04105890,0.00511830,-0.12733236,0.23887739,-0.18410396,0.06516120,-1.33398795,0.01221514,-0.02396737,0.37877263,-0.69123247,0.12892090,-0.23505523,0.17712910,-0.15259394,0.00000000,-0.00000000
4.54127064,0.51378154,-1.95902981,0.00424926,-0.12200155,0.21532204,-0.17321730,0.05444786,-1.27738817,0.01096261,-0.02350578,0.33937040,-0.65156411,0.11618729,-0.22105557,0.15947640,-0.14736276,0.00000000,-0.00000000
4.54727364,0.45548288,-1.87606318,0.00350268,-0.11666558,0.19298460,-0.16272205,0.04522403,-1.21848244,0.00977296,-0.02309278,0.30231955,-0.61403328,0.10409633,-0.20781639,0.14265675,-0.14209089,0.00000000,-0.00000000
4.55327664,0.40174343,-1.79252320,0.00286670,-0.11135321,0.17205467,-0.15261045,0.03735300,-1.15757795,0.00865417,-0.02274497,0.26782946,-0.57841116,0.09274900,-0.19533423,0.12680657,-0.13684629,0.00000000,-0.00000000
4.55927964,0.35269242,-1.70889110,0.00232946,-0.10609827,0.15268620,-0.14289592,0.03069797,-1.09503866,0.00761220,-0.02247901,0.23605545,-0.54452802,0.08222689,-0.18362357,0.11203294,-0.13170168,0.00000000,-0.00000000
4.56528264,0.30838739,-1.62575010,0.00187938,-0.10093840,0.13499777,-0.13361161,0.02512554,-1.03127964,0.00665098,-0.02231100,0.20710045,-0.51227695,0.07259221,-0.17271461,0.09841389,-0.12673257,0.00000000,-0.00000000
4.57128564,0.26882122,-1.54376576,0.00150544,-0.09591359,0.11907421,-0.12480872,0.02050849,-0.96675859,0.00577255,-0.02225589,0.18101837,-0.48161462,0.06388863,-0.16265052,0.08599981,-0.12201493,0.00000000,-0.00000000
4.57728864,0.23393046,-1.46366268,0.00119728,-0.09106451,0.10496920,-0.11655464,0.01672791,-0.90196516,0.00497724,-0.02232681,0.15781871,-0.45255950,0.05614268,-0.15348455,0.07481557,-0.11762285,0.00000000,-0.00000000
4.58329165,0.20360434,-1.38619881,0.00094540,-0.08643078,0.09270862,-0.10893095,0.01367458,-0.83740857,0.00426383,-0.02253448,0.13747218,-0.42518777,0.04936549,-0.14527708,0.06486327,-0.11362606,0.00000000,-0.00000000
4.58929465,0.17769406,-1.31213870,0.00074118,-0.08204927,0.08229427,-0.10203143,0.01124985,-0.77360446,0.00362984,-0.02288659,0.11991675,-0.39962727,0.04355492,-0.13809263,0.05612541,-0.11008762,0.00000000,-0.00000000
4.59529765,0.15602182,-1.24222686,0.00057694,-0.07795239,0.07370786,-0.09596002,0.00936596,-0.71106143,0.00307170,-0.02338734,0.10506393,-0.37605006,0.03869766,-0.13199712,0.04856818,-0.10706175,0.00000000,-0.00000000
4.60130065,0.13838920,-1.17716255,0.00044592,-0.07416665,0.06691479,-0.09082876,0.00794591,-0.65026796,0.00258505,-0.02403698,0.09280483,-0.35466388,0.03477145,-0.12705525,0.04214489,-0.10459195,0.00000000,-0.00000000
4.60730365,0.12458462,-1.11757689,0.00034225,-0.07071139,0.06186766,-0.08675571,0.00692305,-0.59168049,0.00216495,-0.02483154,0.08301571,-0.33570292,0.03174700,-0.12332821,0.03679914,-0.10270947,0.00000000,-0.00000000
4.61330665,0.11438952,-1.06401339,0.00026090,-0.06759785,0.05850933,-0.08386280,0.00624028,-0.53571284,0.00180611,-0.02576267,0.07556295,-0.31941827,0.02958981,-0.12087165,0.03246785,-0.10143225,0.00000000,-0.00000000
4.61930965,0.10758318,-1.01691223,0.00019761,-0.06482857,0.05677525,-0.08227359,0.00584921,-0.48272758,0.00150307,-0.02681763,0.07030701,-0.30606829,0.02826157,-0.11973395,0.02908379,-0.10076428,0.00000000,-0.00000000
4.62531266,0.10394617,-0.97659901,0.00014883,-0.06239714,0.05659526,-0.08211078,0.00570907,-0.43302946,0.00125041,-0.02797946,0.06710562,-0.29590917,0.02772129,-0.11995476,0.02657781,-0.10069550,0.00000000,-0.00000000
4.63131566,0.10326232,-0.94327794,0.00011163,-0.06028835,0.05789462,-0.08349357,0.00578562,-0.38686105,0.00104287,-0.02922727,0.06581592,-0.28918577,0.02792606,-0.12156371,0.02488063,-0.10120222,0.00000000,-0.00000000
4.63731866,0.10531950,-0.91702936,0.00008362,-0.05847871,0.06059446,-0.08653466,0.00605004,-0.34440052,0.00087545,-0.03053676,0.06629574,-0.28612278,0.02883144,-0.12457936,0.02392405,-0.10224794,0.00000000,-0.00000000
4.64332166,0.10990930,-0.89781144,0.00006292,-0.05693732,0.06461171,-0.09133700,0.00647782,-0.30576158,0.00074356,-0.03188081,0.06840407,-0.28691652,0.03039163,-0.12900825,0.02364195,-0.10378470,0.00000000,-0.00000000
4.64932466,0.11682582,-0.88546547,0.00004804,-0.05562703,0.06985853,-0.09799021,0.00704778,-0.27099512,0.00064303,-0.03323026,0.07200097,-0.29172702,0.03255934,-0.13484401,0.02397078,-0.10575476,0.00000000,-0.00000000
4.65532766,0.12586407,-0.87972423,0.00003789,-0.05450585,0.07624162,-0.10656675,0.00774109,-0.24009259,0.00057018,-0.03455472,0.07694689,-0.30067075,0.03528553,-0.14206652,0.02484982,-0.10809256,0.00000000,-0.00000000
4.66133067,0.13681799,-0.88022269,0.00003167,-0.05352852,0.08366131,-0.11711788,0.00854047,-0.21299051,0.00052186,-0.03582351,0.08310180,-0.31381397,0.03851910,-0.15064110,0.02622120,-0.11072696,0.00000000,-0.00000000
4.66733367,0.14947859,-0.88651045,0.00002890,-0.05264824,0.09201084,-0.12966966,0.00942950,-0.18957600,0.00049539,-0.03700659,0.09032429,-0.33116661,0.04220651,-0.16051773,0.02802980,-0.11358349,0.00000000,-0.00000000
4.67333667,0.16363249,-0.89806513,0.00002936,-0.05181838,0.10117579,-0.14421894,0.01039208,-0.16969290,0.00048866,-0.03807547,0.09847069,-0.35267715,0.04629159,-0.17163034,0.03022302,-0.11658675,0.00000000,-0.00000000
4.67933967,0.17906101,-0.91430628,0.00003310,-0.05099412,0.11103394,-0.16072979,0.01141197,-0.15314826,0.00050001,-0.03900410,0.10739458,-0.37822842,0.05071539,-0.18389617,0.03275058,-0.11966260,0.00000000,-0.00000000
4.68534267,0.19554006,-0.93460917,0.00004043,-0.05013403,0.12145563,-0.17913043,0.01247256,-0.13971880,0.00052827,-0.03976968,0.11694667,-0.40763464,0.05541631,-0.19721539,0.03556436,-0.12274036,0.00000000,-0.00000000
4.69134567,0.21284098,-0.95831814,0.00005195,-0.04920140,0.13230466,-0.19931100,0.01355675,-0.12915741,0.00057270,-0.04035327,0.12697523,-0.44064008,0.06033046,-0.21147102,0.03861833,-0.12575464,0.00000000,-0.00000000
4.69734867,0.23073226,-0.98475944,0.00006856,-0.04816538,0.14343971,-0.22112236,0.01464690,-0.12119917,0.00063299,-0.04074037,0.13732707,-0.47691943,0.06539222,-0.22652921,0.04186854,-0.12864701,0.00000000,-0.00000000
4.70335168,0.24898228,-1.01325309,0.00009151,-0.04700183,0.15471644,-0.24437624,0.01572504,-0.11556718,0.00070915,-0.04092123,0.14784912,-0.51608036,0.07053514,-0.24224010,0.04527321,-0.13136734,0.00000000,-0.00000000
4.70935468,0.26736280,-1.04312422,0.00012245,-0.04569380,0.16598998,-0.26884678,0.01677304,-0.11197778,0.00080154,-0.04089108,0.15839044,-0.55766834,0.07569296,-0.25843928,0.04879304,-0.13387483,0.00000000,-0.00000000
4.71535768,0.28565310,-1.07371357,0.00016349,-0.04423179,0.17711784,-0.29427372,0.01777295,-0.11014545,0.00091075,-0.04065005,0.16880474,-0.60117399,0.08080088,-0.27494997,0.05239137,-0.13613868,0.00000000,-0.00000000
4.72136068,0.30364448,-1.10438756,0.00021727,-0.04261364,0.18796299,-0.32036724,0.01870738,-0.10978718,0.00103762,-0.04020307,0.17895308,-0.64604289,0.08579685,-0.29158592,0.05603460,-0.13813852,0.00000000,-0.00000000
4.72736368,0.32114489,-1.13454787,0.00028704,-0.04084414,0.19839706,-0.34681438,0.01955992,-0.11062647,0.00118312,-0.03955950,0.18870676,-0.69168786,0.09062293,-0.30815513,0.05969239,-0.13986452,0.00000000,-0.00000000
4.73336668,0.33798329,-1.16364076,0.00037673,-0.03893443,0.20830334,-0.37328687,0.02031561,-0.11239694,0.00134829,-0.03873267,0.19795003,-0.73750337,0.09522659,-0.32446412,0.06333798,-0.14131722,0.00000000,-0.00000000
4.73936968,0.35401354,-1.19116594,0.00049106,-0.03690113,0.21757942,-0.39945028,0.02096127,-0.11484556,0.00153423,-0.03773930,0.20658261,-0.78288170,0.09956180,-0.34032291,0.06694824,-0.14250721,0.00000000,-0.00000000
4.74537269,0.36911739,-1.21668520,0.00063558,-0.03476536,0.22613938,-0.42497387,0.02148600,-0.11773562,0.00174196,-0.03659884,0.21452172,-0.82723031,0.10358995,-0.35555027,0.07050369,-0.14345449,0.00000000,-0.00000000
