energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
4.31315658,1.49615949,0.18768111,0.00000000,1.62651502,0.00431854,0.05313410,0.32789180
4.31915958,1.41052299,0.17545877,0.00000000,1.53176384,0.00411795,0.05025308,0.30631328
4.32516258,1.32961711,0.16355936,0.00000000,1.44055149,0.00394317,0.04764149,0.28632637
4.33116558,1.25471298,0.15211953,0.00000000,1.35422433,0.00379676,0.04534786,0.26823384
4.33716858,1.18693385,0.14126543,0.00000000,1.27399106,0.00368081,0.04341346,0.25229915
4.34317159,1.12723007,0.13110996,0.00000000,1.20089430,0.00359686,0.04187148,0.23874202
4.34917459,1.07636020,0.12175049,0.00000000,1.13578909,0.00354586,0.04074639,0.22773532
4.35517759,1.03487841,0.11326719,0.00000000,1.07932885,0.00352815,0.04005351,0.21940314
4.36118059,1.00312864,0.10572207,0.00000000,1.03195892,0.00354344,0.03979883,0.21381999
4.36718359,0.98124500,0.09915862,0.00000000,0.99391784,0.00359080,0.03997905,0.21101111
4.37318659,0.96915841,0.09360211,0.00000000,0.96524563,0.00366874,0.04058174,0.21095377
4.37918959,0.96660887,0.08906062,0.00000000,0.94579880,0.00377520,0.04158578,0.21357939
4.38519260,0.97316267,0.08552650,0.00000000,0.93527099,0.00390763,0.04296191,0.21877657
4.39119560,0.98823403,0.08297843,0.00000000,0.93321848,0.00406307,0.04467342,0.22639477
4.39719860,1.01111021,0.08138387,0.00000000,0.93908930,0.00423823,0.04667702,0.23624863
4.40320160,1.04097947,0.08070172,0.00000000,0.95225495,0.00442960,0.04892374,0.24812296
4.40920460,1.07696081,0.08088531,0.00000000,0.97204345,0.00463352,0.05136010,0.26177820
4.41520760,1.11813485,0.08188535,0.00000000,0.99777246,0.00484636,0.05392917,0.27695642
4.42121061,1.16357484,0.08365291,0.00000000,1.02878145,0.00506456,0.05657188,0.29338762
4.42721361,1.21237688,0.08614217,0.00000000,1.06446151,0.00528480,0.05922828,0.31079646
4.43321661,1.26368846,0.08931295,0.00000000,1.10428184,0.00550405,0.06183892,0.32890901
4.43921961,1.31673449,0.09313285,0.00000000,1.14781183,0.00571972,0.06434620,0.34745964
4.44522261,1.37083966,0.09757882,0.00000000,1.19473767,0.00592969,0.06669571,0.36619756
4.45122561,1.42544656,0.10263825,0.00000000,1.24487284,0.00613239,0.06883754,0.38489303
4.45722861,1.48012848,0.10830931,0.00000000,1.29816161,0.00632686,0.07072755,0.40334280
4.46323162,1.53459640,0.11460057,0.00000000,1.35467519,0.00651272,0.07232846,0.42137464
4.46923462,1.58869952,0.12152988,0.00000000,1.41460032,0.00669018,0.07361082,0.43885057
4.47523762,1.64241912,0.12912241,0.00000000,1.47822037,0.00686001,0.07455382,0.45566872
4.48124062,1.69585551,0.13740804,0.00000000,1.54588931,0.00702346,0.07514588,0.47176348
4.48724362,1.74920865,0.14641792,0.00000000,1.61799936,0.00718215,0.07538495,0.48710398
4.49324662,1.80275266,0.15618059,0.00000000,1.69494348,0.00733800,0.07527864,0.50169076
4.49924962,1.85680545,0.16671753,0.00000000,1.77707408,0.00749303,0.07484402,0.51555081
4.50525263,1.91169461,0.17803857,0.00000000,1.86465989,0.00764928,0.07410718,0.52873106
4.51125563,1.96772115,0.19013721,0.00000000,1.95784303,0.00780860,0.07310259,0.54129073
4.51725863,2.02512296,0.20298618,0.00000000,2.05659845,0.00797252,0.07187214,0.55329287
4.52326163,2.08403996,0.21653350,0.00000000,2.16069827,0.00814212,0.07046406,0.56479559
4.52926463,2.14448286,0.23069929,0.00000000,2.26968309,0.00831787,0.06893168,0.57584340
4.53526763,2.20630773,0.24537355,0.00000000,2.38284251,0.00849954,0.06733203,0.58645939
4.54127064,2.26919790,0.26041524,0.00000000,2.49920661,0.00868613,0.06572439,0.59663858
4.54727364,2.33265476,0.27565269,0.00000000,2.61754959,0.00887585,0.06416886,0.60634308
4.55327664,2.39599851,0.29088559,0.00000000,2.73640634,0.00906610,0.06272488,0.61549933
4.55927964,2.45837925,0.30588849,0.00000000,2.85410207,0.00925353,0.06144983,0.62399770
4.56528264,2.51879837,0.32041579,0.00000000,2.96879415,0.00943414,0.06039775,0.63169471
4.57128564,2.57613958,0.33420819,0.00000000,3.07852495,0.00960339,0.05961815,0.63841761
4.57728864,2.62920817,0.34700013,0.00000000,3.18128353,0.00975640,0.05915490,0.64397142
4.58329165,2.67677686,0.35852826,0.00000000,3.27507357,0.00988808,0.05904537,0.64814781
4.58929465,2.71763584,0.36854029,0.00000000,3.35798450,0.00999342,0.05931968,0.65073555
4.59529765,2.75064457,0.37680395,0.00000000,3.42826246,0.01006762,0.06000006,0.65153194
4.60130065,2.77478260,0.38311567,0.00000000,3.48437773,0.01010638,0.06110044,0.65035451
4.60730365,2.78919678,0.38730842,0.00000000,3.52508536,0.01010604,0.06262619,0.64705240
4.61330665,2.79324251,0.38925846,0.00000000,3.54947602,0.01006380,0.06457402,0.64151678
4.61930965,2.78651672,0.38889058,0.00000000,3.55701478,0.00997784,0.06693205,0.63368971
4.62531266,2.76888120,0.38618160,0.00000000,3.54756595,0.00984741,0.06968003,0.62357102
4.63131566,2.74047511,0.38116190,0.00000000,3.52140311,0.00967294,0.07278980,0.61122280
4.63731866,2.70171627,0.37391495,0.00000000,3.47920409,0.00945601,0.07622586,0.59677131
4.64332166,2.65329145,0.36457493,0.00000000,3.42203143,0.00919932,0.07994618,0.58040625
4.64932466,2.59613647,0.35332239,0.00000000,3.35129985,0.00890664,0.08390314,0.56237748
4.65532766,2.53140747,0.34037839,0.00000000,3.26873239,0.00858270,0.08804462,0.54298943
4.66133067,2.46044494,0.32599728,0.00000000,3.17630787,0.00823301,0.09231531,0.52259338
4.66733367,2.38473255,0.31045850,0.00000000,3.07620204,0.00786372,0.09665798,0.50157833
4.67333667,2.30585293,0.29405783,0.00000000,2.97072550,0.00748143,0.10101500,0.48036046
4.67933967,2.22544226,0.27709845,0.00000000,2.86226063,0.00709299,0.10532966,0.45937213
4.68534267,2.14514577,0.25988225,0.00000000,2.75320035,0.00670532,0.10954763,0.43905045
4.69134567,2.06657560,0.24270162,0.00000000,2.64589042,0.00632522,0.11361821,0.41982611
4.69734867,1.99127240,0.22583215,0.00000000,2.54257706,0.00595921,0.11749540,0.40211267
4.70335168,1.92067154,0.20952634,0.00000000,2.44536077,0.00561335,0.12113881,0.38629664
4.70935468,1.85607440,0.19400863,0.00000000,2.35615722,0.00529316,0.12451427,0.37272850
4.71535768,1.79862496,0.17947164,0.00000000,2.27666504,0.00500345,0.12759406,0.36171486
4.72136068,1.74929152,0.16607376,0.00000000,2.20834052,0.00474833,0.13035696,0.35351168
4.72736368,1.70885316,0.15393797,0.00000000,2.15237859,0.00453104,0.13278784,0.34831875
4.73336668,1.67789040,0.14315181,0.00000000,2.10969949,0.00435400,0.13487709,0.34627524
4.73936968,1.65677965,0.13376834,0.00000000,2.08094041,0.00421878,0.13661969,0.34745638
4.74537269,1.64569080,0.12580790,0.00000000,2.06645143,0.00412605,0.13801417,0.35187127
4.75137569,1.64458745,0.11926048,0.00000000,2.06629519,0.00407565,0.13906149,0.35946172
4.75737869,1.65322981,0.11408859,0.00000000,2.08025003,0.00406657,0.13976383,0.37010221
4.76338169,1.67117970,0.11023041,0.00000000,2.10781625,0.00409706,0.14012357,0.38360099
4.76938469,1.69780812,0.10760302,0.00000000,2.14822565,0.00416458,0.14014231,0.39970238
4.77538769,1.73230516,0.10610575,0.00000000,2.20045439,0.00426594,0.13982022,0.41809038
4.78139070,1.77369277,0.10562342,0.00000000,2.26323948,0.00439733,0.13915566,0.43839349
4.78739370,1.82084047,0.10602954,0.00000000,2.33509912,0.00455441,0.13814508,0.46019107
4.79339670,1.87248433,0.10718928,0.00000000,2.41435713,0.00473236,0.13678331,0.48302099
4.79939970,1.92724925,0.10896236,0.00000000,2.49917163,0.00492603,0.13506414,0.50638861
4.80540270,1.98367456,0.11120579,0.00000000,2.58756780,0.00512998,0.13298116,0.52977709
4.81140570,2.04024270,0.11377643,0.00000000,2.67747457,0.00533863,0.13052879,0.55265860
4.81740870,2.09541056,0.11653346,0.00000000,2.76676466,0.00554635,0.12770353,0.57450645
4.82341171,2.14764275,0.11934072,0.00000000,2.85329731,0.00574758,0.12450511,0.59480758
4.82941471,2.19544602,0.12206886,0.00000000,2.93496257,0.00593695,0.12093764,0.61307518
4.83541771,2.23740383,0.12459743,0.00000000,3.00972626,0.00610939,0.11701069,0.62886090
4.84142071,2.27220988,0.12681675,0.00000000,3.07567415,0.00626024,0.11273998,0.64176632
4.84742371,2.29869949,0.12862961,0.00000000,3.13105410,0.00638536,0.10814789,0.65145313
4.85342671,2.31587762,0.12995267,0.00000000,3.17431486,0.00648119,0.10326363,0.65765166
4.85942971,2.32294262,0.13071768,0.00000000,3.20414024,0.00654485,0.09812298,0.66016749
4.86543272,2.31930462,0.13087226,0.00000000,3.21947755,0.00657420,0.09276779,0.65888570
4.87143572,2.30459800,0.13038043,0.00000000,3.21955943,0.00656784,0.08724504,0.65377277
4.87743872,2.27868746,0.12922271,0.00000000,3.20391828,0.00652517,0.08160572,0.64487590
4.88344172,2.24166744,0.12739584,0.00000000,3.17239297,0.00644634,0.07590348,0.63231994
4.88944472,2.19385511,0.12491211,0.00000000,3.12512753,0.00633226,0.07019314,0.61630193
4.89544772,2.13577710,0.12179831,0.00000000,3.06256217,0.00618452,0.06452911,0.59708373
4.90145073,2.06815082,0.11809434,0.00000000,2.98541672,0.00600535,0.05896393,0.57498273
4.90745373,1.99186086,0.11385160,0.00000000,2.89466747,0.00579754,0.05354686,0.55036143
4.91345673,1.90793176,0.10913101,0.00000000,2.79151794,0.00556433,0.04832259,0.52361604
4.91945973,1.81749797,0.10400100,0.00000000,2.67736489,0.00530929,0.04333032,0.49516467
4.92546273,1.72177229,0.09853534,0.00000000,2.55376062,0.00503630,0.03860290,0.46543560
4.93146573,1.62201379,0.09281094,0.00000000,2.42237275,0.00474934,0.03416641,0.43485596
4.93746873,1.51949644,0.08690576,0.00000000,2.28494297,0.00445245,0.03003993,0.40384128
4.94347174,1.41547931,0.08089679,0.00000000,2.14324588,0.00414962,0.02623558,0.37278618
4.94947474,1.31117931,0.07485823,0.00000000,1.99904925,0.00384471,0.02275883,0.34205642
4.95547774,1.20774708,0.06885988,0.00000000,1.85407676,0.00354134,0.01960896,0.31198256
4.96148074,1.10624669,0.06296579,0.00000000,1.70997426,0.00324286,0.01677973,0.28285522
4.96748374,1.00763938,0.05723325,0.00000000,1.56828039,0.00295228,0.01426017,0.25492196
4.97348674,0.91277163,0.05171196,0.00000000,1.43040210,0.00267226,0.01203536,0.22838581
4.97948974,0.82236751,0.04644361,0.00000000,1.29759553,0.00240505,0.01008732,0.20340519
4.98549275,0.73702508,0.04146163,0.00000000,1.17095242,0.00215250,0.00839585,0.18009521
4.99149575,0.65721675,0.03679129,0.00000000,1.05139199,0.00191608,0.00693937,0.15853004
4.99749875,0.58329292,0.03244999,0.00000000,0.93965815,0.00169687,0.00569558,0.13874612
5.00350175,0.51548860,0.02844767,0.00000000,0.83632137,0.00149560,0.00464217,0.12074615
5.00950475,0.45393235,0.02478753,0.00000000,0.74178499,0.00131269,0.00375733,0.10450344
5.01550775,0.39865693,0.02146668,0.00000000,0.65629483,0.00114825,0.00302017,0.08996648
5.02151076,0.34961111,0.01847704,0.00000000,0.57995175,0.00100217,0.00241109,0.07706367
5.02751376,0.30667199,0.01580613,0.00000000,0.51272599,0.00087414,0.00191201,0.06570778
5.03351676,0.26965731,0.01343799,0.00000000,0.45447270,0.00076368,0.00150648,0.05580027
5.03951976,0.23833731,0.01135397,0.00000000,0.40494777,0.00067021,0.00117978,0.04723522
5.04552276,0.21244563,0.00953355,0.00000000,0.36382338,0.00059305,0.00091890,0.03990278
5.05152576,0.19168904,0.00795506,0.00000000,0.33070260,0.00053150,0.00071250,0.03369219
5.05752876,0.17575568,0.00659633,0.00000000,0.30513272,0.00048480,0.00055081,0.02849427
5.06353177,0.16432181,0.00543525,0.00000000,0.28661686,0.00045221,0.00042553,0.02420340
5.06953477,0.15705690,0.00445023,0.00000000,0.27462398,0.00043300,0.00032967,0.02071899
5.07553777,0.15362723,0.00362059,0.00000000,0.26859698,0.00042644,0.00025740,0.01794660
5.08154077,0.15369806,0.00292683,0.00000000,0.26795928,0.00043184,0.00020396,0.01579848
5.08754377,0.15693467,0.00235084,0.00000000,0.27212002,0.00044849,0.00016542,0.01419395
5.09354677,0.16300241,0.00187606,0.00000000,0.28047813,0.00047570,0.00013863,0.01305933
5.09954977,0.17156610,0.00148750,0.00000000,0.29242575,0.00051277,0.00012108,0.01232776
5.10555278,0.18228918,0.00117177,0.00000000,0.30735133,0.00055895,0.00011075,0.01193875
5.11155578,0.19483273,0.00091705,0.00000000,0.32464275,0.00061345,0.00010604,0.01183769
5.11755878,0.20885480,0.00071303,0.00000000,0.34369074,0.00067543,0.00010569,0.01197528
5.12356178,0.22401017,0.00055079,0.00000000,0.36389300,0.00074396,0.00010872,0.01230689
5.12956478,0.23995093,0.00042272,0.00000000,0.38465901,0.00081802,0.00011432,0.01279204
5.13556778,0.25632778,0.00032236,0.00000000,0.40541564,0.00089650,0.00012186,0.01339383
5.14157079,0.27279233,0.00024433,0.00000000,0.42561361,0.00097819,0.00013080,0.01407854
5.14757379,0.28900033,0.00018415,0.00000000,0.44473454,0.00106177,0.00014070,0.01481522
5.15357679,0.30461577,0.00013816,0.00000000,0.46229847,0.00114588,0.00015119,0.01557549
5.15957979,0.31931569,0.00010340,0.00000000,0.47787146,0.00122906,0.00016194,0.01633335
5.16558279,0.33279568,0.00007749,0.00000000,0.49107309,0.00130982,0.00017263,0.01706514
5.17158579,0.34477561,0.00005861,0.00000000,0.50158331,0.00138669,0.00018300,0.01774957
5.17758879,0.35500558,0.00004533,0.00000000,0.50914854,0.00145818,0.00019280,0.01836781
5.18359180,0.36327156,0.00003663,0.00000000,0.51358641,0.00152291,0.00020181,0.01890365
5.18959480,0.36940078,0.00003184,0.00000000,0.51478916,0.00157958,0.00020981,0.01934371
5.19559780,0.37326622,0.00003056,0.00000000,0.51272537,0.00162704,0.00021664,0.01967763
5.20160080,0.37479036,0.00003271,0.00000000,0.50743987,0.00166431,0.00022215,0.01989833
5.20760380,0.37394774,0.00003848,0.00000000,0.49905200,0.00169064,0.00022623,0.02000216
5.21360680,0.37076636,0.00004837,0.00000000,0.48775213,0.00170552,0.00022879,0.01998914
5.21960980,0.36532783,0.00006317,0.00000000,0.47379675,0.00170870,0.00022981,0.01986306
5.22561281,0.35776620,0.00008409,0.00000000,0.45750230,0.00170019,0.00022929,0.01963161
5.23161581,0.34826570,0.00011272,0.00000000,0.43923808,0.00168032,0.00022727,0.01930643
5.23761881,0.33705742,0.00015116,0.00000000,0.41941865,0.00164968,0.00022385,0.01890316
5.24362181,0.32441509,0.00020211,0.00000000,0.39849597,0.00160912,0.00021915,0.01844137
5.24962481,0.31065026,0.00026893,0.00000000,0.37695171,0.00155976,0.00021336,0.01794458
5.25562781,0.29610708,0.00035583,0.00000000,0.35529009,0.00150294,0.00020668,0.01744014
5.26163082,0.28115688,0.00046796,0.00000000,0.33403139,0.00144020,0.00019938,0.01695915
5.26763382,0.26619284,0.00061155,0.00000000,0.31370641,0.00137326,0.00019175,0.01653636
5.27363682,0.25162492,0.00079413,0.00000000,0.29485193,0.00130396,0.00018410,0.01621002
5.27963982,0.23787512,0.00102465,0.00000000,0.27800721,0.00123424,0.00017681,0.01602178
5.28564282,0.22537333,0.00131368,0.00000000,0.26371137,0.00116611,0.00017027,0.01601646
5.29164582,0.21455362,0.00167356,0.00000000,0.25250153,0.00110162,0.00016491,0.01624189
5.29764882,0.20585099,0.00211861,0.00000000,0.24491141,0.00104281,0.00016123,0.01674860
5.30365183,0.19969858,0.00266523,0.00000000,0.24147012,0.00099170,0.00015976,0.01758947
5.30965483,0.19652506,0.00333207,0.00000000,0.24270066,0.00095028,0.00016110,0.01881933
5.31565783,0.19675203,0.00414009,0.00000000,0.24911801,0.00092047,0.00016593,0.02049429
5.32166083,0.20079132,0.00511263,0.00000000,0.26122621,0.00090411,0.00017506,0.02267111
5.32766383,0.20904190,0.00627541,0.00000000,0.27951445,0.00090294,0.00018941,0.02540625
5.33366683,0.22188620,0.00765645,0.00000000,0.30445169,0.00091859,0.00021007,0.02875482
5.33966983,0.23968580,0.00928595,0.00000000,0.33648008,0.00095257,0.00023835,0.03276937
5.34567284,0.26277625,0.01119610,0.00000000,0.37600688,0.00100625,0.00027584,0.03749850
5.35167584,0.29146119,0.01342074,0.00000000,0.42339538,0.00108082,0.00032441,0.04298534
5.35767884,0.32600571,0.01599502,0.00000000,0.47895501,0.00117729,0.00038637,0.04926594
5.36368184,0.36662917,0.01895492,0.00000000,0.54293106,0.00129649,0.00046447,0.05636768
5.36968484,0.41349777,0.02233672,0.00000000,0.61549465,0.00143899,0.00056201,0.06430767
5.37568784,0.46671708,0.02617635,0.00000000,0.69673350,0.00160509,0.00068295,0.07309123
5.38169085,0.52632503,0.03050873,0.00000000,0.78664410,0.00179485,0.00083197,0.08271071
5.38769385,0.59228570,0.03536701,0.00000000,0.88512596,0.00200796,0.00101459,0.09314444
5.39369685,0.66448432,0.04078177,0.00000000,0.99197832,0.00224381,0.00123723,0.10435612
5.39969985,0.74272378,0.04678020,0.00000000,1.10689974,0.00250141,0.00150731,0.11629469
5.40570285,0.82672312,0.05338527,0.00000000,1.22949080,0.00277940,0.00183328,0.12889453
5.41170585,0.91611801,0.06061490,0.00000000,1.35925976,0.00307605,0.00222466,0.14207632
5.41770885,1.01046341,0.06848114,0.00000000,1.49563092,0.00338923,0.00269204,0.15574833
5.42371186,1.10923841,0.07698937,0.00000000,1.63795539,0.00371648,0.00324701,0.16980818
5.42971486,1.21185296,0.08613760,0.00000000,1.78552320,0.00405497,0.00390205,0.18414506
5.43571786,1.31765629,0.09591575,0.00000000,1.93757629,0.00440159,0.00467035,0.19864219
5.44172086,1.42594654,0.10630509,0.00000000,2.09332107,0.00475295,0.00556559,0.21317957
5.44772386,1.53598116,0.11727764,0.00000000,2.25193986,0.00510548,0.00660156,0.22763674
5.45372686,1.64698758,0.12879581,0.00000000,2.41260017,0.00545544,0.00779181,0.24189552
5.45972986,1.75817353,0.14081198,0.00000000,2.57446108,0.00579907,0.00914915,0.25584251
5.46573287,1.86873666,0.15326831,0.00000000,2.73667637,0.00613255,0.01068511,0.26937119
5.47173587,1.97787305,0.16609665,0.00000000,2.89839404,0.00645220,0.01240932,0.28238370
5.47773887,2.08478436,0.17921855,0.00000000,3.05875267,0.00675444,0.01432893,0.29479190
5.48374187,2.18868359,0.19254550,0.00000000,3.21687494,0.00703593,0.01644790,0.30651794
5.48974487,2.28879951,0.20597930,0.00000000,3.37185952,0.00729361,0.01876642,0.31749425
5.49574787,2.38438005,0.21941273,0.00000000,3.52277231,0.00752474,0.02128031,0.32766286
5.50175088,2.47469515,0.23273041,0.00000000,3.66863877,0.00772698,0.02398053,0.33697442
5.50775388,2.55903946,0.24580995,0.00000000,3.80843869,0.00789836,0.02685282,0.34538666
5.51375688,2.63673566,0.25852343,0.00000000,3.94110511,0.00803740,0.02987750,0.35286283
5.51975988,2.70713883,0.27073917,0.00000000,4.06552867,0.00814303,0.03302943,0.35937005
5.52576288,2.76964259,0.28232380,0.00000000,4.18056848,0.00821464,0.03627819,0.36487771
5.53176588,2.82368731,0.29314473,0.00000000,4.28507016,0.00825208,0.03958852,0.36935638
5.53776888,2.86877061,0.30307277,0.00000000,4.37789102,0.00825565,0.04292097,0.37277700
5.54377189,2.90446018,0.31198510,0.00000000,4.45793196,0.00822604,0.04623274,0.37511078
5.54977489,2.93040874,0.31976831,0.00000000,4.52417501,0.00816439,0.04947877,0.37632967
5.55577789,2.94637040,0.32632156,0.00000000,4.57572457,0.00807221,0.05261300,0.37640755
5.56178089,2.95221791,0.33155963,0.00000000,4.61185054,0.00795140,0.05558969,0.37532202
5.56778389,2.94795956,0.33541590,0.00000000,4.63203050,0.00780418,0.05836492,0.37305675
5.57378689,2.93375481,0.33784492,0.00000000,4.63598838,0.00763312,0.06089796,0.36960428
5.57978989,2.90992737,0.33882454,0.00000000,4.62372696,0.00744111,0.06315269,0.36496896
5.58579290,2.87697448,0.33835759,0.00000000,4.59555153,0.00723130,0.06509881,0.35916998
5.59179590,2.83557144,0.33647268,0.00000000,4.55208293,0.00700712,0.06671292,0.35224424
5.59779890,2.78657037,0.33322439,0.00000000,4.49425801,0.00677224,0.06797927,0.34424872
5.60380190,2.73099269,0.32869250,0.00000000,4.42331712,0.00653054,0.06889030,0.33526233
5.60980490,2.67001493,0.32298045,0.00000000,4.34077817,0.00628607,0.06944681,0.32538691
5.61580790,2.60494796,0.31621292,0.00000000,4.24839831,0.00604299,0.06965778,0.31474738
5.62181091,2.53721005,0.30853260,0.00000000,4.14812442,0.00580557,0.06953991,0.30349089
5.62781391,2.46829464,0.30009639,0.00000000,4.04203488,0.00557807,0.06911685,0.29178492
5.63381691,2.39973372,0.29107096,0.00000000,3.93227511,0.00536472,0.06841809,0.27981448
5.63981991,2.33305839,0.28162806,0.00000000,3.82099004,0.00516963,0.06747778,0.26777838
5.64582291,2.26975801,0.27193958,0.00000000,3.71025688,0.00499671,0.06633330,0.25588477
5.65182591,2.21123964,0.26217273,0.00000000,3.60202126,0.00484957,0.06502379,0.24434614
5.65782891,2.15878931,0.25248543,0.00000000,3.49803976,0.00473148,0.06358871,0.23337392
5.66383192,2.11353682,0.24302213,0.00000000,3.39983161,0.00464526,0.06206649,0.22317299
5.66983492,2.07642530,0.23391027,0.00000000,3.30864123,0.00459318,0.06049323,0.21393627
5.67583792,2.04818675,0.22525742,0.00000000,3.22541335,0.00457693,0.05890172,0.20583958
5.68184092,2.02932435,0.21714932,0.00000000,3.15078103,0.00459751,0.05732061,0.19903712
5.68784392,2.02010226,0.20964876,0.00000000,3.08506669,0.00465523,0.05577389,0.19365748
5.69384692,2.02054279,0.20279534,0.00000000,3.02829522,0.00474965,0.05428054,0.18980056
5.69984992,2.03043115,0.19660607,0.00000000,2.98021795,0.00487955,0.05285458,0.18753541
5.70585293,2.04932717,0.19107679,0.00000000,2.94034542,0.00504296,0.05150524,0.18689892
5.71185593,2.07658328,0.18618422,0.00000000,2.90798687,0.00523718,0.05023738,0.18789553
5.71785893,2.11136796,0.18188851,0.00000000,2.88229401,0.00545881,0.04905205,0.19049789
5.72386193,2.15269345,0.17813623,0.00000000,2.86230652,0.00570386,0.04794715,0.19464822
5.72986493,2.19944662,0.17486349,0.00000000,2.84699715,0.00596776,0.04691820,0.20026059
5.73586793,2.25042163,0.17199926,0.00000000,2.83531408,0.00624553,0.04595901,0.20722364
5.74187094,2.30435328,0.16946850,0.00000000,2.82621894,0.00653188,0.04506247,0.21540384
5.74787394,2.35994973,0.16719514,0.00000000,2.81871905,0.00682131,0.04422110,0.22464905
5.75387694,2.41592365,0.16510479,0.00000000,2.81189306,0.00710828,0.04342766,0.23479226
5.75987994,2.47102071,0.16312706,0.00000000,2.80490945,0.00738729,0.04267551,0.24565530
5.76588294,2.52404482,0.16119741,0.00000000,2.79703804,0.00765307,0.04195897,0.25705248
5.77188594,2.57387948,0.15925868,0.00000000,2.78765481,0.00790065,0.04127348,0.26879410
5.77788894,2.61950503,0.15726206,0.00000000,2.77624097,0.00812549,0.04061570,0.28068961
5.78389195,2.66001163,0.15516774,0.00000000,2.76237722,0.00832359,0.03998352,0.29255056
5.78989495,2.69460819,0.15294514,0.00000000,2.74573446,0.00849150,0.03937599,0.30419323
5.79589795,2.72262758,0.15057290,0.00000000,2.72606241,0.00862644,0.03879328,0.31544098
5.80190095,2.74352866,0.14803856,0.00000000,2.70317733,0.00872632,0.03823654,0.32612640
5.80790395,2.75689573,0.14533814,0.00000000,2.67695024,0.00878970,0.03770788,0.33609329
5.81390695,2.76243612,0.14247553,0.00000000,2.64729673,0.00881586,0.03721031,0.34519856
5.81990995,2.75997678,0.13946194,0.00000000,2.61416923,0.00880471,0.03674781,0.35331404
5.82591296,2.74946037,0.13631534,0.00000000,2.57755239,0.00875680,0.03632533,0.36032837
5.83191596,2.73094156,0.13305986,0.00000000,2.53746191,0.00867323,0.03594901,0.36614893
5.83791896,2.70458395,0.12972541,0.00000000,2.49394679,0.00855564,0.03562632,0.37070376
5.84392196,2.67065779,0.12634731,0.00000000,2.44709473,0.00840611,0.03536629,0.37394357
5.84992496,2.62953864,0.12296599,0.00000000,2.39704010,0.00822712,0.03517969,0.37584361
5.85592796,2.58170667,0.11962681,0.00000000,2.34397361,0.00802147,0.03507923,0.37640544
5.86193097,2.52774617,0.11637988,0.00000000,2.28815267,0.00779226,0.03507969,0.37565838
5.86793397,2.46834488,0.11327984,0.00000000,2.22991136,0.00754281,0.03519793,0.37366054
5.87393697,2.40429226,0.11038567,0.00000000,2.16966882,0.00727659,0.03545278,0.37049928
5.87993997,2.33647603,0.10776024,0.00000000,2.10793491,0.00699723,0.03586483,0.36629086
5.88594297,2.26587634,0.10546991,0.00000000,2.04531236,0.00670842,0.03645592,0.36117934
5.89194597,2.19355681,0.10358368,0.00000000,1.98249444,0.00641391,0.03724863,0.35533444
5.89794897,2.12065208,0.10217235,0.00000000,1.92025778,0.00611745,0.03826539,0.34894848
5.90395198,2.04835158,0.10130728,0.00000000,1.85945031,0.00582277,0.03952758,0.34223227
5.90995498,1.97787959,0.10105892,0.00000000,1.80097421,0.00553349,0.04105442,0.33541012
5.91595798,1.91047184,0.10149520,0.00000000,1.74576471,0.00525315,0.04286171,0.32871408
5.92196098,1.84734923,0.10267963,0.00000000,1.69476539,0.00498509,0.04496066,0.32237754
5.92796398,1.78968961,0.10466934,0.00000000,1.64890107,0.00473248,0.04735656,0.31662846
5.93396698,1.73859855,0.10751298,0.00000000,1.60904973,0.00449821,0.05004765,0.31168258
5.93996998,1.69508030,0.11124873,0.00000000,1.57601466,0.00428486,0.05302410,0.30773673
5.94597299,1.66001032,0.11590236,0.00000000,1.55049846,0.00409470,0.05626720,0.30496263
5.95197599,1.63411049,0.12148545,0.00000000,1.53308013,0.00392960,0.05974884,0.30350155
5.95797899,1.61792828,0.12799405,0.00000000,1.52419642,0.00379104,0.06343135,0.30345982
5.96398199,1.61182074,0.13540754,0.00000000,1.52412858,0.00368005,0.06726767,0.30490574
5.96998499,1.61594422,0.14368803,0.00000000,1.53299489,0.00359723,0.07120197,0.30786766
5.97598799,1.63025023,0.15278028,0.00000000,1.55074959,0.00354273,0.07517071,0.31233360
5.98199100,1.65448764,0.16261204,0.00000000,1.57718797,0.00351625,0.07910397,0.31825228
5.98799400,1.68821111,0.17309506,0.00000000,1.61195740,0.00351709,0.08292731,0.32553550
5.99399700,1.73079541,0.18412654,0.00000000,1.65457353,0.00354412,0.08656375,0.33406175
6.00000000,1.78145485,0.19559108,0.00000000,1.70444086,0.00359587,0.08993609,0.34368090
