energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,3.45665558,1.65655631,1.13011247,1.29573567,0.00021508,0.17470341,1.12432804
4.31915958,3.42352693,1.67080171,1.12154886,1.28425350,0.00022085,0.18428535,1.07558963
4.32516258,3.39778767,1.68711229,1.11512257,1.27213013,0.00022720,0.19473859,1.02918796
4.33116558,3.37958304,1.70517294,1.11099302,1.25919830,0.00023406,0.20596231,0.98564447
4.33716858,3.36880990,1.72458380,1.10923137,1.24529159,0.00024135,0.21783095,0.94539037
4.34317159,3.36513545,1.74487494,1.10982230,1.23025739,0.00024895,0.23019648,0.90876542
4.34917459,3.36802157,1.76552216,1.11266861,1.21396852,0.00025674,0.24289131,0.87601936
4.35517759,3.37675334,1.78596318,1.11759806,1.19633282,0.00026459,0.25573200,0.84731558
4.36118059,3.39047042,1.80561362,1.12437216,1.17730018,0.00027236,0.26852352,0.82273672
4.36718359,3.40819978,1.82388222,1.13269633,1.15686676,0.00027990,0.28106395,0.80229146
4.37318659,3.42888852,1.84018487,1.14223093,1.13507619,0.00028707,0.29314954,0.78592212
4.37918959,3.45143552,1.85395738,1.15260259,1.11201771,0.00029372,0.30457989,0.77351254
4.38519260,3.47472098,1.86466649,1.16341541,1.08782161,0.00029971,0.31516317,0.76489567
4.39119560,3.49763303,1.87181941,1.17426165,1.06265220,0.00030493,0.32472101,0.75986075
4.39719860,3.51909095,1.87497177,1.18473151,1.03669885,0.00030925,0.33309314,0.75815958
4.40320160,3.53806467,1.87373416,1.19442183,1.01016580,0.00031257,0.34014145,0.75951183
4.40920460,3.55359052,1.86777735,1.20294365,0.98326130,0.00031481,0.34575332,0.76360946
4.41520760,3.56478353,1.85683648,1.20992845,0.95618681,0.00031592,0.34984419,0.77012015
4.42121061,3.57084634,1.84071426,1.21503332,0.92912697,0.00031584,0.35235932,0.77869007
4.42721361,3.57107546,1.81928336,1.21794501,0.90224087,0.00031455,0.35327451,0.78894618
4.43321661,3.56486525,1.79248806,1.21838315,0.87565509,0.00031206,0.35259603,0.80049835
4.43921961,3.55171004,1.76034517,1.21610276,0.84945899,0.00030839,0.35035955,0.81294161
4.44522261,3.53120513,1.72294413,1.21089625,0.82370229,0.00030358,0.34662835,0.82585887
4.45122561,3.50304686,1.68044633,1.20259503,0.79839509,0.00029768,0.34149069,0.83882434
4.45722861,3.46703217,1.63308347,1.19107095,0.77351031,0.00029079,0.33505665,0.85140787
4.46323162,3.42305784,1.58115474,1.17623752,0.74898806,0.00028298,0.32745446,0.86318018
4.46923462,3.37111947,1.52502297,1.15805100,0.72474192,0.00027437,0.31882650,0.87371927
4.47523762,3.31131014,1.46510939,1.13651134,0.70066643,0.00026507,0.30932504,0.88261759
4.48124062,3.24381871,1.40188717,1.11166275,0.67664545,0.00025520,0.29910810,0.88949002
4.48724362,3.16892740,1.33587363,1.08359405,0.65256077,0.00024489,0.28833520,0.89398224
4.49324662,3.08700857,1.26762136,1.05243833,0.62830059,0.00023426,0.27716352,0.89577919
4.49924962,2.99852036,1.19770826,1.01837210,0.60376729,0.00022344,0.26574422,0.89461322
4.50525263,2.90400092,1.12672692,0.98161354,0.57888417,0.00021254,0.25421931,0.89027145
4.51125563,2.80406124,1.05527345,0.94241994,0.55360076,0.00020168,0.24271892,0.88260205
4.51725863,2.69937634,0.98393629,0.90108415,0.52789662,0.00019096,0.23135916,0.87151893
4.52326163,2.59067493,0.91328516,0.85793010,0.50178338,0.00018047,0.22024055,0.85700459
4.52926463,2.47872769,0.84386073,0.81330743,0.47530509,0.00017028,0.20944696,0.83911104
4.53526763,2.36433444,0.77616514,0.76758526,0.44853693,0.00016046,0.19904526,0.81795838
4.54127064,2.24831049,0.71065386,0.72114541,0.42158247,0.00015105,0.18908540,0.79373143
4.54727364,2.13147269,0.64772904,0.67437513,0.39456974,0.00014209,0.17960107,0.76667416
4.55327664,2.01462558,0.58773453,0.62765965,0.36764636,0.00013361,0.17061083,0.73708244
4.55927964,1.89854831,0.53095277,0.58137484,0.34097400,0.00012561,0.16211966,0.70529520
4.56528264,1.78398259,0.47760339,0.53588011,0.31472271,0.00011810,0.15412075,0.67168459
4.57128564,1.67162238,0.42784371,0.49151205,0.28906517,0.00011105,0.14659768,0.63664540
4.57728864,1.56210543,0.38177080,0.44857877,0.26417135,0.00010445,0.13952666,0.60058434
4.58329165,1.45600725,0.33942501,0.40735536,0.24020374,0.00009828,0.13287894,0.56390955
4.58929465,1.35383732,0.30079472,0.36808051,0.21731349,0.00009251,0.12662311,0.52702078
4.59529765,1.25603790,0.26582207,0.33095439,0.19563746,0.00008711,0.12072737,0.49030060
4.60130065,1.16298518,0.23440927,0.29613793,0.17529638,0.00008204,0.11516166,0.45410698
4.60730365,1.07499258,0.20642538,0.26375331,0.15639413,0.00007729,0.10989947,0.41876733
4.61330665,0.99231599,0.18171310,0.23388583,0.13901819,0.00007283,0.10491937,0.38457424
4.61930965,0.91516059,0.16009548,0.20658679,0.12324109,0.00006865,0.10020626,0.35178286
4.62531266,0.84368870,0.14138221,0.18187743,0.10912284,0.00006474,0.09575223,0.32060994
4.63131566,0.77802850,0.12537547,0.15975357,0.09671415,0.00006109,0.09155696,0.29123427
4.63731866,0.71828295,0.11187500,0.14019086,0.08606026,0.00005773,0.08762790,0.26379847
4.64332166,0.66453863,0.10068262,0.12315037,0.07720520,0.00005467,0.08398002,0.23841186
4.64932466,0.61687411,0.09160584,0.10858416,0.07019625,0.00005195,0.08063529,0.21515404
4.65532766,0.57536755,0.08446083,0.09644084,0.06508836,0.00004959,0.07762191,0.19407908
4.66133067,0.54010318,0.07907462,0.08667061,0.06194830,0.00004767,0.07497329,0.17521989
4.66733367,0.51117652,0.07528677,0.07922978,0.06085830,0.00004624,0.07272700,0.15859267
4.67333667,0.48869800,0.07295032,0.07408451,0.06191902,0.00004537,0.07092349,0.14420102
4.67933967,0.47279506,0.07193244,0.07121351,0.06525150,0.00004514,0.06960490,0.13203971
4.68534267,0.46361223,0.07211457,0.07060975,0.07099805,0.00004564,0.06881375,0.12209777
4.69134567,0.46130952,0.07339233,0.07228088,0.07932185,0.00004695,0.06859174,0.11436094
4.69734867,0.46605858,0.07567519,0.07624846,0.09040512,0.00004917,0.06897852,0.10881320
4.70335168,0.47803698,0.07888585,0.08254589,0.10444582,0.00005240,0.07001059,0.10543751
4.70935468,0.49742033,0.08295963,0.09121503,0.12165280,0.00005672,0.07172011,0.10421568
4.71535768,0.52437241,0.08784362,0.10230170,0.14223954,0.00006221,0.07413388,0.10512736
4.72136068,0.55903343,0.09349568,0.11585012,0.16641643,0.00006897,0.07727226,0.10814825
4.72736368,0.60150666,0.09988342,0.13189646,0.19438190,0.00007705,0.08114812,0.11324773
4.73336668,0.65184373,0.10698291,0.15046177,0.22631253,0.00008650,0.08576576,0.12038581
4.73936968,0.71002910,0.11477731,0.17154455,0.26235261,0.00009736,0.09111995,0.12950987
4.74537269,0.77596434,0.12325538,0.19511334,0.30260334,0.00010964,0.09719488,0.14055108
4.75137569,0.84945283,0.13240970,0.22109966,0.34711232,0.00012333,0.10396329,0.15342100
4.75737869,0.93018579,0.14223492,0.24939172,0.39586359,0.00013837,0.11138568,0.16800837
4.76338169,1.01773046,0.15272582,0.27982924,0.44876893,0.00015470,0.11940969,0.18417638
4.76938469,1.11152145,0.16387531,0.31219984,0.50566075,0.00017222,0.12796981,0.20176073
4.77538769,1.21085590,0.17567247,0.34623733,0.56628711,0.00019079,0.13698738,0.22056863
4.78139070,1.31489359,0.18810065,0.38162209,0.63030925,0.00021026,0.14637101,0.24037878
4.78739370,1.42266232,0.20113576,0.41798390,0.69730193,0.00023043,0.15601749,0.26094274
4.79339670,1.53306920,0.21474477,0.45490718,0.76675686,0.00025109,0.16581325,0.28198752
4.79939970,1.64491800,0.22888457,0.49193875,0.83808920,0.00027202,0.17563633,0.30321945
4.80540270,1.75693242,0.24350126,0.52859792,0.91064722,0.00029297,0.18535893,0.32432941
4.81140570,1.86778489,0.25852988,0.56438862,0.98372481,0.00031369,0.19485048,0.34499913
4.81740870,1.97613019,0.27389470,0.59881331,1.05657663,0.00033394,0.20398115,0.36490837
4.82341171,2.08064288,0.28951011,0.63138805,1.12843545,0.00035350,0.21262568,0.38374291
4.82941471,2.18005720,0.30528205,0.66165826,1.19853107,0.00037216,0.22066746,0.40120279
4.83541771,2.27320805,0.32111002,0.68921451,1.26611029,0.00038974,0.22800267,0.41701063
4.84142071,2.35907131,0.33688963,0.71370764,1.33045730,0.00040612,0.23454427,0.43091964
4.84742371,2.43680202,0.35251563,0.73486265,1.39091365,0.00042121,0.24022573,0.44272096
4.85342671,2.50576849,0.36788523,0.75249056,1.44689735,0.00043499,0.24500429,0.45224999
4.85942971,2.56558113,0.38290177,0.76649788,1.49792016,0.00044749,0.24886356,0.45939144
4.86543272,2.61611425,0.39747841,0.77689314,1.54360282,0.00045882,0.25181537,0.46408288
4.87143572,2.65752001,0.41154179,0.78379004,1.58368738,0.00046913,0.25390065,0.46631663
4.87743872,2.69023343,0.42503547,0.78740719,1.61804637,0.00047867,0.25518937,0.46613989
4.88344172,2.71496798,0.43792287,0.78806416,1.64668838,0.00048772,0.25577944,0.46365308
4.88944472,2.73270156,0.45018967,0.78617409,1.66975981,0.00049664,0.25579450,0.45900655
4.89544772,2.74465289,0.46184530,0.78223288,1.68754256,0.00050581,0.25538073,0.45239570
4.90145073,2.75224882,0.47292356,0.77680537,1.70044772,0.00051568,0.25470273,0.44405473
4.90745373,2.75708324,0.48348204,0.77050889,1.70900503,0.00052668,0.25393848,0.43424938
4.91345673,2.76086869,0.49360033,0.76399470,1.71384855,0.00053928,0.25327368,0.42326873
4.91945973,2.76538190,0.50337699,0.75792787,1.71569853,0.00055390,0.25289552,0.41141657
4.92546273,2.77240484,0.51292528,0.75296621,1.71533990,0.00057097,0.25298611,0.39900252
4.93146573,2.78366296,0.52236766,0.74973892,1.71359790,0.00059086,0.25371580,0.38633318
4.93746873,2.80076268,0.53182936,0.74882556,1.71131140,0.00061385,0.25523664,0.37370370
4.94347174,2.82512990,0.54143113,0.75073613,1.70930470,0.00064016,0.25767607,0.36138991
4.94947474,2.85795189,0.55128156,0.75589269,1.70835855,0.00066990,0.26113130,0.34964125
4.95547774,2.90012463,0.56146924,0.76461336,1.70918146,0.00070309,0.26566438,0.33867476
4.96148074,2.95220765,0.57205529,0.77709904,1.71238233,0.00073960,0.27129835,0.32867011
4.96748374,3.01438839,0.58306661,0.79342353,1.71844546,0.00077919,0.27801449,0.31976598
4.97348674,3.08645793,0.59449021,0.81352744,1.72770905,0.00082148,0.28575099,0.31205767
4.97948974,3.16779952,0.60626922,0.83721612,1.74034826,0.00086597,0.29440299,0.30559611
4.98549275,3.25739098,0.61830065,0.86416196,1.75636378,0.00091204,0.30382425,0.30038817
4.99149575,3.35382179,0.63043544,0.89391113,1.77557660,0.00095895,0.31383022,0.29639834
4.99749875,3.45532477,0.64248071,0.92589467,1.79762965,0.00100588,0.32420272,0.29355158
5.00350175,3.55982194,0.65420434,0.95944375,1.82199649,0.00105193,0.33469591,0.29173733
5.00950475,3.66498348,0.66534186,0.99380876,1.84799704,0.00109617,0.34504349,0.29081453
5.01550775,3.76829790,0.67560527,1.02818166,1.87481992,0.00113763,0.35496695,0.29061747
5.02151076,3.86715132,0.68469353,1.06172090,1.90155078,0.00117537,0.36418436,0.29096230
5.02751376,3.95891268,0.69230423,1.09357812,1.92720553,0.00120847,0.37241966,0.29165398
5.03351676,4.04102210,0.69814595,1.12292567,1.95076713,0.00123609,0.37941188,0.29249344
5.03951976,4.11107843,0.70195062,1.14898389,1.97122456,0.00125750,0.38492405,0.29328477
5.04552276,4.16692289,0.70348534,1.17104725,1.98761211,0.00127206,0.38875134,0.29384210
5.05152576,4.20671498,0.70256314,1.18850810,1.99904747,0.00127930,0.39072813,0.29399612
5.05752876,4.22899770,0.69905192,1.20087728,2.00476682,0.00127891,0.39073381,0.29359979
5.06353177,4.23274924,0.69288139,1.20780060,2.00415545,0.00127074,0.38869682,0.29253335
5.06953477,4.21741905,0.68404741,1.20907060,1.99677246,0.00125482,0.38459704,0.29070825
5.07553777,4.18294677,0.67261380,1.20463299,1.98236864,0.00123135,0.37846627,0.28806997
5.08154077,4.12976350,0.65871123,1.19458767,1.96089675,0.00120071,0.37038681,0.28459979
5.08754377,4.05877550,0.64253357,1.17918422,1.93251377,0.00116343,0.36048832,0.28031527
5.09354677,3.97133131,0.62433167,1.15881209,1.89757534,0.00112018,0.34894302,0.27526970
5.09954977,3.86917405,0.60440506,1.13398602,1.85662272,0.00107175,0.33595947,0.26955046
5.10555278,3.75438118,0.58309190,1.10532741,1.81036304,0.00101901,0.32177534,0.26327644
5.11155578,3.62929472,0.56075775,1.07354239,1.75964401,0.00096291,0.30664936,0.25659468
5.11755878,3.49644497,0.53778371,1.03939764,1.70542423,0.00090445,0.29085291,0.24967636
5.12356178,3.35847134,0.51455436,1.00369514,1.64874073,0.00084462,0.27466151,0.24271234
5.12956478,3.21804330,0.49144629,0.96724668,1.59067519,0.00078442,0.25834673,0.23590846
5.13556778,3.07778507,0.46881744,0.93084947,1.53232028,0.00072482,0.24216860,0.22948058
5.14157079,2.94020643,0.44699790,0.89526357,1.47474771,0.00066671,0.22636899,0.22364979
5.14757379,2.80764238,0.42628237,0.86119209,1.41897909,0.00061095,0.21116606,0.21863764
5.15357679,2.68220313,0.40692459,0.82926473,1.36596064,0.00055829,0.19674993,0.21466159
5.15957979,2.56573584,0.38913378,0.80002517,1.31654262,0.00050940,0.18327966,0.21193080
5.16558279,2.45979836,0.37307323,0.77392240,1.27146380,0.00046486,0.17088157,0.21064212
5.17158579,2.36564501,0.35886079,0.75130620,1.23134116,0.00042514,0.15964883,0.21097638
5.17758879,2.28422357,0.34657117,0.73242633,1.19666470,0.00039063,0.14964211,0.21309506
5.18359180,2.21618223,0.33623975,0.71743521,1.16779697,0.00036163,0.14089134,0.21713699
5.18959480,2.16188493,0.32786753,0.70639350,1.14497657,0.00033832,0.13339819,0.22321545
5.19559780,2.12143313,0.32142683,0.69927801,1.12832497,0.00032084,0.12713917,0.23141528
5.20160080,2.09469196,0.31686741,0.69599105,1.11785562,0.00030922,0.12206918,0.24179023
5.20760380,2.08131877,0.31412253,0.69637081,1.11348442,0.00030344,0.11812518,0.25436043
5.21360680,2.08079214,0.31311465,0.70020181,1.11504075,0.00030339,0.11522989,0.26911007
5.21960980,2.09243975,0.31376033,0.70722495,1.12227809,0.00030894,0.11329531,0.28598535
5.22561281,2.11546382,0.31597435,0.71714675,1.13488364,0.00031985,0.11222606,0.30489280
5.23161581,2.14896321,0.31967259,0.72964721,1.15248654,0.00033587,0.11192219,0.32569814
5.23761881,2.19195195,0.32477377,0.74438639,1.17466428,0.00035668,0.11228169,0.34822581
5.24362181,2.24337408,0.33120017,0.76100935,1.20094751,0.00038192,0.11320251,0.37225928
5.24962481,2.30211537,0.33887722,0.77914986,1.23082332,0.00041116,0.11458421,0.39754249
5.25562781,2.36701291,0.34773237,0.79843298,1.26373745,0.00044395,0.11632911,0.42378235
5.26163082,2.43686344,0.35769353,0.81847687,1.29909603,0.00047980,0.11834330,0.45065263
5.26763382,2.51043198,0.36868721,0.83889425,1.33626765,0.00051816,0.12053725,0.47779915
5.27363682,2.58646190,0.38063699,0.85929412,1.37458620,0.00055847,0.12282642,0.50484642
5.27963982,2.66368780,0.39346238,0.87928383,1.41335557,0.00060013,0.12513167,0.53140559
5.28564282,2.74085197,0.40707862,0.89847228,1.45185646,0.00064255,0.12737977,0.55708364
5.29164582,2.81672526,0.42139744,0.91647422,1.48935597,0.00068513,0.12950393,0.58149350
5.29764882,2.89013254,0.43632912,0.93291596,1.52512007,0.00072727,0.13144443,0.60426499
5.30365183,2.95998233,0.45178569,0.94744245,1.55842896,0.00076841,0.13314935,0.62505599
5.30965483,3.02529989,0.46768539,0.95972564,1.58859501,0.00080802,0.13457542,0.64356361
5.31565783,3.08526249,0.48395802,0.96947369,1.61498271,0.00084566,0.13568891,0.65953479
5.32166083,3.13923510,0.50055093,0.97644084,1.63702976,0.00088092,0.13646656,0.67277593
5.32766383,3.18680432,0.51743525,0.98043715,1.65426833,0.00091352,0.13689645,0.68316096
5.33366683,3.22780843,0.53461180,0.98133770,1.66634532,0.00094325,0.13697871,0.69063761
5.33966983,3.26236102,0.55211620,0.97909051,1.67304029,0.00097002,0.13672601,0.69523131
5.34567284,3.29086600,0.57002258,0.97372257,1.67427998,0.00099387,0.13616381,0.69704645
5.35167584,3.31402200,0.58844548,0.96534343,1.67014810,0.00101495,0.13533019,0.69626499
5.35767884,3.33281439,0.60753932,0.95414592,1.66088961,0.00103351,0.13427522,0.69314203
5.36368184,3.34849405,0.62749525,0.94040357,1.64690866,0.00104992,0.13305997,0.68799864
5.36968484,3.36254237,0.64853521,0.92446471,1.62875987,0.00106464,0.13175489,0.68121197
5.37568784,3.37662281,0.67090305,0.90674310,1.60713275,0.00107821,0.13043789,0.67320294
5.38169085,3.39252015,0.69485300,0.88770549,1.58282983,0.00109122,0.12919183,0.66442207
5.38769385,3.41206933,0.72063572,0.86785637,1.55673882,0.00110428,0.12810176,0.65533369
5.39369685,3.43707630,0.74848258,0.84772048,1.52980015,0.00111801,0.12725188,0.64639932
5.39969985,3.46923415,0.77858879,0.82782391,1.50297094,0.00113302,0.12672225,0.63806086
5.40570285,3.51003814,0.81109616,0.80867436,1.47718706,0.00114982,0.12658558,0.63072411
5.41170585,3.56070345,0.84607645,0.79074171,1.45332484,0.00116886,0.12690413,0.62474347
5.41770885,3.62208981,0.88351629,0.77443958,1.43216438,0.00119049,0.12772677,0.62040830
5.42371186,3.69463677,0.92330446,0.76010879,1.41435588,0.00121489,0.12908660,0.61793167
5.42971486,3.77831344,0.96522262,0.74800356,1.40039094,0.00124213,0.13099899,0.61744192
5.43571786,3.87258569,1.00894008,0.73828108,1.39057987,0.00127210,0.13346035,0.61897746
5.44172086,3.97640326,1.05401329,0.73099499,1.38503655,0.00130453,0.13644766,0.62248499
5.44772386,4.08820850,1.09989045,0.72609309,1.38367124,0.00133899,0.13991881,0.62782149
5.45372686,4.20596729,1.14592138,0.72341944,1.38619213,0.00137490,0.14381378,0.63475967
5.45972986,4.32722193,1.19137261,0.72272091,1.39211542,0.00141154,0.14805674,0.64299702
5.46573287,4.44916442,1.23544730,0.72365773,1.40078367,0.00144812,0.15255890,0.65216785
5.47173587,4.56872799,1.27730934,0.72581778,1.41139173,0.00148373,0.15722208,0.66185814
5.47773887,4.68269318,1.31611089,0.72873393,1.42301894,0.00151745,0.16194294,0.67162240
5.48374187,4.78780473,1.35102225,0.73190371,1.43466642,0.00154835,0.16661750,0.68100207
5.48974487,4.88089418,1.38126277,0.73481046,1.44529774,0.00157554,0.17114609,0.68954453
5.49574787,4.95900313,1.40613170,0.73694496,1.45388107,0.00159821,0.17543813,0.69682207
5.50175088,5.01950181,1.42503737,0.73782677,1.45943119,0.00161566,0.17941684,0.70244994
5.50775388,5.06019765,1.43752352,0.73702420,1.46104927,0.00162734,0.18302341,0.70610274
5.51375688,5.07942888,1.44329154,0.73417211,1.45795896,0.00163288,0.18622058,0.70752849
5.51975988,5.07613893,1.44221741,0.72898689,1.44953710,0.00163212,0.18899529,0.70655962
5.52576288,5.04992803,1.43436258,0.72127780,1.43533787,0.00162509,0.19136032,0.70312056
5.53176588,5.00107946,1.41997809,0.71095449,1.41510952,0.00161207,0.19335472,0.69723146
5.53776888,4.93055920,1.39950163,0.69803022,1.38880299,0.00159351,0.19504300,0.68900790
5.54377189,4.83998866,1.37354749,0.68262086,1.35657244,0.00157009,0.19651305,0.67865669
5.54977489,4.73159169,1.34288966,0.66493973,1.31876779,0.00154268,0.19787276,0.66646771
5.55577789,4.60811800,1.30843876,0.64528865,1.27591990,0.00151226,0.19924555,0.65280242
5.56178089,4.47274634,1.27121355,0.62404561,1.22871938,0.00147995,0.20076490,0.63807930
5.56778389,4.32897169,1.23230829,0.60164976,1.17799010,0.00144694,0.20256809,0.62275706
5.57378689,4.18048127,1.19285704,0.57858433,1.12465890,0.00141442,0.20478949,0.60731627
5.57978989,4.03102485,1.15399644,0.55535840,1.06972300,0.00138360,0.20755362,0.59224022
5.58579290,3.88428483,1.11682856,0.53248822,1.01421657,0.00135559,0.21096837,0.57799593
5.59179590,3.74375158,1.08238502,0.51047895,0.95917809,0.00133139,0.21511864,0.56501610
5.59779890,3.61260923,1.05159408,0.48980751,0.90561981,0.00131187,0.22006090,0.55368286
5.60380190,3.49363646,1.02525185,0.47090732,0.85450050,0.00129771,0.22581869,0.54431390
5.60980490,3.38912616,1.00399872,0.45415542,0.80670248,0.00128936,0.23237958,0.53715178
5.61580790,3.30082685,0.98830189,0.43986236,0.76301361,0.00128708,0.23969369,0.53235666
5.62181091,3.22990764,0.97844470,0.42826526,0.72411458,0.00129086,0.24767387,0.53000293
5.62781391,3.17694770,0.97452293,0.41952416,0.69057154,0.00130048,0.25619767,0.53007963
5.63381691,3.14194964,0.97644820,0.41372150,0.66283396,0.00131550,0.26511100,0.53249480
5.63981991,3.12437562,0.98395811,0.41086479,0.64123705,0.00133525,0.27423343,0.53708339
5.64582291,3.12320364,0.99663257,0.41089197,0.62600821,0.00135892,0.28336491,0.54361824
5.65182591,3.13700083,1.01391557,0.41367917,0.61727645,0.00138555,0.29229363,0.55182376
5.65782891,3.16400985,1.03514115,0.41905031,0.61508388,0.00141409,0.30080470,0.56139143
5.66383192,3.20224389,1.05956247,0.42678799,0.61939817,0.00144341,0.30868924,0.57199644
5.66983492,3.24958574,1.08638263,0.43664502,0.63012493,0.00147241,0.31575358,0.58331462
5.67583792,3.30388600,1.11478571,0.44835603,0.64711921,0.00150000,0.32182794,0.59503891
5.68184092,3.36305616,1.14396679,0.46164858,0.67019499,0.00152520,0.32677443,0.60689439
5.68784392,3.42515211,1.17315952,0.47625316,0.69913245,0.00154713,0.33049381,0.61865141
5.69384692,3.48844485,1.20166014,0.49191174,0.73368231,0.00156508,0.33293075,0.63013598
5.69984992,3.55147539,1.22884697,0.50838449,0.77356730,0.00157850,0.33407738,0.64123703
5.70585293,3.61309210,1.25419475,0.52545442,0.81848092,0.00158707,0.33397487,0.65191029
5.71185593,3.67246960,1.27728336,0.54292998,0.86808379,0.00159064,0.33271302,0.66217852
5.71785893,3.72910924,1.29780091,0.56064561,0.92199838,0.00158930,0.33042780,0.67212820
5.72386193,3.78282222,1.31554136,0.57846039,0.97980288,0.00158333,0.32729704,0.68190300
5.72986493,3.83369735,1.33039741,0.59625519,1.04102528,0.00157316,0.32353426,0.69169413
5.73586793,3.88205613,1.34234923,0.61392875,1.10513859,0.00155943,0.31938114,0.70172836
5.74187094,3.92839823,1.35145014,0.63139295,1.17155837,0.00154285,0.31509870,0.71225423
5.74787394,3.97334125,1.35781047,0.64856800,1.23964334,0.00152425,0.31095770,0.72352704
5.75387694,4.01755822,1.36158057,0.66537789,1.30869988,0.00150450,0.30722854,0.73579355
5.75987994,4.06171660,1.36293434,0.68174649,1.37799095,0.00148448,0.30417118,0.74927692
5.76588294,4.10642202,1.36205421,0.69759475,1.44674937,0.00146504,0.30202528,0.76416272
5.77188594,4.15216958,1.35911846,0.71283919,1.51419542,0.00144696,0.30100105,0.78058650
5.77788894,4.19930488,1.35429154,0.72739172,1.57955813,0.00143093,0.30127115,0.79862354
5.78389195,4.24799607,1.34771771,0.74116084,1.64209918,0.00141751,0.30296380,0.81828112
5.78989495,4.29821765,1.33951810,0.75405404,1.70113834,0.00140712,0.30615742,0.83949354
5.79589795,4.34974587,1.32979103,0.76598111,1.75607881,0.00140000,0.31087702,0.86212015
5.80190095,4.40216475,1.31861498,0.77685799,1.80643078,0.00139625,0.31709225,0.88594618
5.80790395,4.45488150,1.30605382,0.78661074,1.85183172,0.00139575,0.32471745,0.91068658
5.81390695,4.50714936,1.29216323,0.79517922,1.89206162,0.00139828,0.33361342,0.93599221
5.81990995,4.55809594,1.27699768,0.80252005,1.92705200,0.00140340,0.34359100,0.96145860
5.82591296,4.60675474,1.26061707,0.80860839,1.95688749,0.00141060,0.35441632,0.98663638
5.83191596,4.65209791,1.24309226,0.81343851,1.98179962,0.00141921,0.36581749,1.01104341
5.83791896,4.69306854,1.22450896,0.81702280,2.00215254,0.00142849,0.37749258,1.03417791
5.84392196,4.72861078,1.20496957,0.81938928,2.01842129,0.00143765,0.38911859,1.05553223
5.84992496,4.75769706,1.18459280,0.82057791,2.03116350,0.00144587,0.40036113,1.07460681
5.85592796,4.77935160,1.16351119,0.82063569,2.04098599,0.00145233,0.41088452,1.09092391
5.86193097,4.79267020,1.14186678,0.81961121,2.04850829,0.00145623,0.42036193,1.10404078
5.86793397,4.79683652,1.11980539,0.81754894,2.05432505,0.00145686,0.42848528,1.11356179
5.87393697,4.79113528,1.09747024,0.81448383,2.05896980,0.00145357,0.43497453,1.11914932
5.87993997,4.77496322,1.07499546,0.81043672,2.06288235,0.00144582,0.43958605,1.12053308
5.88594297,4.74783843,1.05250032,0.80541099,2.06638195,0.00143320,0.44211984,1.11751770
5.89194597,4.70940894,1.03008477,0.79939081,2.06964800,0.00141542,0.44242524,1.10998835
5.89794897,4.65946096,1.00782686,0.79234129,2.07270984,0.00139236,0.44040510,1.09791432
5.90395198,4.59792726,0.98578235,0.78421051,2.07544630,0.00136402,0.43601816,1.08135050
5.90995498,4.52489570,0.96398676,0.77493360,2.07759536,0.00133055,0.42927960,1.06043672
5.91595798,4.44061769,0.94245983,0.76443838,2.07877335,0.00129226,0.42025987,1.03539502
5.92196098,4.34551611,0.92121199,0.75265250,2.07850285,0.00124956,0.40908165,1.00652489
5.92796398,4.24019187,0.90025259,0.73951143,2.07624739,0.00120300,0.39591544,0.97419674
5.93396698,4.12542824,0.87959901,0.72496688,2.07145119,0.00115321,0.38097355,0.93884368
5.93996998,4.00219196,0.85928622,0.70899497,2.06358125,0.00110092,0.36450317,0.90095185
5.94597299,3.87162997,0.83937561,0.69160369,2.05216940,0.00104691,0.34677847,0.86104961
5.95197599,3.73506104,0.81996270,0.67283897,2.03685153,0.00099198,0.32809223,0.81969589
5.95797899,3.59396130,0.80118252,0.65278900,2.01740171,0.00093698,0.30874729,0.77746785
5.96398199,3.44994344,0.78321249,0.63158646,1.99375888,0.00088274,0.28904800,0.73494838
5.96998499,3.30472929,0.76627189,0.60940823,1.96604445,0.00083006,0.26929221,0.69271354
5.97598799,3.16011609,0.75061803,0.58647285,1.93456965,0.00077969,0.24976372,0.65132034
5.98199100,3.01793694,0.73653875,0.56303545,1.89983206,0.00073233,0.23072571,0.61129517
5.98799400,2.88001667,0.72434168,0.53938063,1.86250130,0.00068860,0.21241513,0.57312299
5.99399700,2.74812427,0.71434049,0.51581346,1.82339471,0.00064901,0.19503818,0.53723768
6.00000000,2.62392365,0.70683891,0.49264913,1.78344425,0.00061399,0.17876703,0.50401364
