energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.27713857,1.38206400,1.49512395,0.01044141,0.08045170,0.05855966,0.08018277,0.23262522,0.79673091,0.00748818
4.28314157,1.34543908,1.41226045,0.01021917,0.07914493,0.06072834,0.07642862,0.23260961,0.76477493,0.00728426
4.28914457,1.30896365,1.33593522,0.00998124,0.07770216,0.06335084,0.07266532,0.23192712,0.73321364,0.00709261
4.29514757,1.27319537,1.26686116,0.00972949,0.07612628,0.06648265,0.06894005,0.23061727,0.70238004,0.00691816
4.30115058,1.23868850,1.20562614,0.00946611,0.07442320,0.07017760,0.06529747,0.22873689,0.67258360,0.00676562
4.30715358,1.20599072,1.15270437,0.00919367,0.07260229,0.07448612,0.06177931,0.22635972,0.64411054,0.00663942
4.31315658,1.17563811,1.10846788,0.00891513,0.07067655,0.07945319,0.05842411,0.22357517,0.61722383,0.00654365
4.31915958,1.14814812,1.07319677,0.00863382,0.06866251,0.08511603,0.05526691,0.22048627,0.59216274,0.00648196
4.32516258,1.12401038,1.04708782,0.00835343,0.06657989,0.09150166,0.05233903,0.21720694,0.56914180,0.00645746
4.33116558,1.10367595,1.03026098,0.00807788,0.06445091,0.09862442,0.04966787,0.21385856,0.54834908,0.00647271
4.33716858,1.08754530,1.02276346,0.00781127,0.06229954,0.10648350,0.04727675,0.21056621,0.52994392,0.00652954
4.34317159,1.07595568,1.02457177,0.00755777,0.06015043,0.11506078,0.04518479,0.20745444,0.51405414,0.00662908
4.34917459,1.06916880,1.03559186,0.00732149,0.05802788,0.12431903,0.04340677,0.20464311,0.50077319,0.00677163
4.35517759,1.06735945,1.05565800,0.00710637,0.05595469,0.13420054,0.04195310,0.20224325,0.49015721,0.00695663
4.36118059,1.07060598,1.08453084,0.00691602,0.05395116,0.14462656,0.04082979,0.20035329,0.48222256,0.00718268
4.36718359,1.07888345,1.12189535,0.00675366,0.05203412,0.15549733,0.04003848,0.19905572,0.47694395,0.00744747
4.37318659,1.09205975,1.16735916,0.00662198,0.05021620,0.16669311,0.03957656,0.19841444,0.47425349,0.00774783
4.37918959,1.10989547,1.22045163,0.00652308,0.04850529,0.17807592,0.03943725,0.19847286,0.47404081,0.00807982
4.38519260,1.13204741,1.28062419,0.00645838,0.04690427,0.18949230,0.03960987,0.19925274,0.47615442,0.00843875
4.39119560,1.15807582,1.34725182,0.00642863,0.04541102,0.20077672,0.04008005,0.20075390,0.48040431,0.00881929
4.39719860,1.18745507,1.41963597,0.00643385,0.04401868,0.21175582,0.04083002,0.20295474,0.48656571,0.00921564
4.40320160,1.21958722,1.49700858,0.00647338,0.04271615,0.22225307,0.04183892,0.20581337,0.49438399,0.00962161
4.40920460,1.25381790,1.57853714,0.00654587,0.04148879,0.23209383,0.04308314,0.20926947,0.50358032,0.01003082
4.41520760,1.28945371,1.66333047,0.00664933,0.04031936,0.24111057,0.04453669,0.21324654,0.51385798,0.01043681
4.42121061,1.32578032,1.75044502,0.00678120,0.03918895,0.24914792,0.04617152,0.21765456,0.52490907,0.01083322
4.42721361,1.36208047,1.83889147,0.00693841,0.03807803,0.25606747,0.04795785,0.22239277,0.53642112,0.01121396
4.43321661,1.39765105,1.92764162,0.00711746,0.03696751,0.26175199,0.04986451,0.22735259,0.54808366,0.01157329
4.43921961,1.43181876,2.01563542,0.00731448,0.03583965,0.26610890,0.05185925,0.23242051,0.55959424,0.01190598
4.44522261,1.46395384,2.10178852,0.00752533,0.03467896,0.26907296,0.05390904,0.23748079,0.57066391,0.01220738
4.45122561,1.49348141,2.18500044,0.00774567,0.03347286,0.27060784,0.05598037,0.24241807,0.58102206,0.01247352
4.45722861,1.51989057,2.26416375,0.00797105,0.03221218,0.27070684,0.05803954,0.24711971,0.59042042,0.01270115
4.46323162,1.54274117,2.33817467,0.00819697,0.03089150,0.26939247,0.06005305,0.25147795,0.59863646,0.01288776
4.46923462,1.56166837,2.40594549,0.00841899,0.02950925,0.26671513,0.06198786,0.25539185,0.60547609,0.01303161
4.47523762,1.57638550,2.46641897,0.00863278,0.02806758,0.26275096,0.06381186,0.25876909,0.61077591,0.01313172
4.48124062,1.58668542,2.51858501,0.00883424,0.02657217,0.25759898,0.06549427,0.26152762,0.61440495,0.01318787
4.48724362,1.59244080,2.56149940,0.00901955,0.02503172,0.25137772,0.06700606,0.26359723,0.61626619,0.01320054
4.49324662,1.59360365,2.59430443,0.00918526,0.02345750,0.24422146,0.06832052,0.26492094,0.61629786,0.01317095
4.49924962,1.59020438,2.61625073,0.00932836,0.02186271,0.23627641,0.06941371,0.26545645,0.61447454,0.01310095
4.50525263,1.58235047,2.62671963,0.00944636,0.02026179,0.22769681,0.07026500,0.26517732,0.61080817,0.01299308
4.51125563,1.57022480,2.62524490,0.00953736,0.01866983,0.21864129,0.07085755,0.26407411,0.60534876,0.01285045
4.51725863,1.55408361,2.61153284,0.00960009,0.01710188,0.20926941,0.07117871,0.26215524,0.59818483,0.01267678
4.52326163,1.53425371,2.58547934,0.00963394,0.01557239,0.19973867,0.07122041,0.25944759,0.58944337,0.01247633
4.52926463,1.51112893,2.54718287,0.00963902,0.01409474,0.19020188,0.07097941,0.25599674,0.57928915,0.01225387
4.53526763,1.48516516,2.49695199,0.00961611,0.01268081,0.18080496,0.07045740,0.25186666,0.56792316,0.01201463
4.54127064,1.45687393,2.43530687,0.00956669,0.01134068,0.17168517,0.06966097,0.24713901,0.55558007,0.01176423
4.54727364,1.42681417,2.36297383,0.00949283,0.01008245,0.16296963,0.06860148,0.24191172,0.54252446,0.01150861
4.55327664,1.39558187,2.28087289,0.00939719,0.00891214,0.15477422,0.06729469,0.23629699,0.52904587,0.01125393
4.55927964,1.36379773,2.19009835,0.00928289,0.00783370,0.14720260,0.06576031,0.23041870,0.51545249,0.01100647
4.56528264,1.33209286,2.09189293,0.00915341,0.00684905,0.14034542,0.06402139,0.22440919,0.50206357,0.01077244
4.57128564,1.30109265,1.98761636,0.00901247,0.00595830,0.13427958,0.06210363,0.21840551,0.48920083,0.01055791
4.57728864,1.27139948,1.87870977,0.00886386,0.00515986,0.12906759,0.06003458,0.21254529,0.47717889,0.01036857
4.58329165,1.24357455,1.76665711,0.00871135,0.00445075,0.12475677,0.05784282,0.20696231,0.46629515,0.01020960
4.58929465,1.21811973,1.65294550,0.00855850,0.00382680,0.12137864,0.05555721,0.20178202,0.45681946,0.01008546
4.59529765,1.19546007,1.53902601,0.00840857,0.00328290,0.11894818,0.05320600,0.19711701,0.44898403,0.00999974
4.60130065,1.17592787,1.42627667,0.00826435,0.00281330,0.11746319,0.05081623,0.19306289,0.44297395,0.00995499
4.60730365,1.15974899,1.31596911,0.00812810,0.00241178,0.11690384,0.04841302,0.18969453,0.43891892,0.00995257
4.61330665,1.14703226,1.20924018,0.00800143,0.00207190,0.11723230,0.04601914,0.18706292,0.43688640,0.00999257
4.61930965,1.13776266,1.10706955,0.00788529,0.00178716,0.11839276,0.04365464,0.18519288,0.43687689,0.01007370
4.62531266,1.13179860,1.01026392,0.00777990,0.00155116,0.12031176,0.04133660,0.18408164,0.43882130,0.01019328
4.63131566,1.12887391,0.91944811,0.00768479,0.00135774,0.12289891,0.03907908,0.18369841,0.44258096,0.01034727
4.63731866,1.12860443,0.83506317,0.00759882,0.00120105,0.12604824,0.03689318,0.18398499,0.44795016,0.01053033
4.64332166,1.13049938,0.75737083,0.00752026,0.00107563,0.12963991,0.03478720,0.18485750,0.45466136,0.01073592
4.64932466,1.13397697,0.68646399,0.00744687,0.00097647,0.13354255,0.03276694,0.18620904,0.46239293,0.01095651
4.65532766,1.13838402,0.62228206,0.00737598,0.00089902,0.13761609,0.03083601,0.18791326,0.47077913,0.01118378
4.66133067,1.14301874,0.56463035,0.00730470,0.00083920,0.14171503,0.02899632,0.18982879,0.47942209,0.01140887
4.66733367,1.14715589,0.51320222,0.00722996,0.00079342,0.14569203,0.02724846,0.19180421,0.48790521,0.01162268
4.67333667,1.15007338,0.46760301,0.00714875,0.00075857,0.14940183,0.02559223,0.19368346,0.49580761,0.01181616
4.67933967,1.15107920,0.42737438,0.00705819,0.00073197,0.15270520,0.02402703,0.19531149,0.50271891,0.01198063
4.68534267,1.14953764,0.39201828,0.00695570,0.00071140,0.15547285,0.02255237,0.19653982,0.50825383,0.01210808
4.69134567,1.14489366,0.36101956,0.00683912,0.00069502,0.15758919,0.02116821,0.19723189,0.51206593,0.01219145
4.69734867,1.13669451,0.33386633,0.00670683,0.00068139,0.15895565,0.01987533,0.19726787,0.51386003,0.01222492
4.70335168,1.12460751,0.31006772,0.00655780,0.00066942,0.15949353,0.01867565,0.19654893,0.51340258,0.01220408
4.70935468,1.10843342,0.28916853,0.00639166,0.00065836,0.15914620,0.01757242,0.19500048,0.51052984,0.01212612
4.71535768,1.08811478,0.27076049,0.00620876,0.00064773,0.15788052,0.01657046,0.19257462,0.50515332,0.01198993
4.72136068,1.06373884,0.25449022,0.00601014,0.00063735,0.15568751,0.01567618,0.18925144,0.49726237,0.01179613
4.72736368,1.03553506,0.24006384,0.00579751,0.00062727,0.15258218,0.01489771,0.18503923,0.48692387,0.01154709
4.73336668,1.00386721,0.22724849,0.00557321,0.00061774,0.14860247,0.01424483,0.17997371,0.47427905,0.01124678
4.73936968,0.96922063,0.21587113,0.00534011,0.00060921,0.14380753,0.01372891,0.17411614,0.45953767,0.01090064
4.74537269,0.93218495,0.20581491,0.00510153,0.00060229,0.13827519,0.01336277,0.16755062,0.44296988,0.01051545
4.75137569,0.89343339,0.19701356,0.00486113,0.00059773,0.13209902,0.01316048,0.16038057,0.42489615,0.01009897
4.75737869,0.85369920,0.18944435,0.00462276,0.00059638,0.12538483,0.01313713,0.15272471,0.40567575,0.00965976
4.76338169,0.81375046,0.18311995,0.00439035,0.00059921,0.11824699,0.01330851,0.14471261,0.38569435,0.00920684
4.76938469,0.77436425,0.17807980,0.00416776,0.00060726,0.11080465,0.01369079,0.13648004,0.36535126,0.00874939
4.77538769,0.73630121,0.17438130,0.00395866,0.00062164,0.10317798,0.01430013,0.12816441,0.34504685,0.00829646
4.78139070,0.70028145,0.17209132,0.00376641,0.00064354,0.09548467,0.01515231,0.11990040,0.32517075,0.00785665
4.78739370,0.66696285,0.17127828,0.00359395,0.00067424,0.08783675,0.01626223,0.11181597,0.30609106,0.00743791
4.79339670,0.63692243,0.17200526,0.00344370,0.00071508,0.08033786,0.01764355,0.10402891,0.28814521,0.00704725
4.79939970,0.61064140,0.17432422,0.00331752,0.00076753,0.07308107,0.01930823,0.09664407,0.27163253,0.00669061
4.80540270,0.58849446,0.17827158,0.00321662,0.00083319,0.06614728,0.02126610,0.08975125,0.25680886,0.00637271
4.81140570,0.57074350,0.18386534,0.00314158,0.00091381,0.05960416,0.02352449,0.08342392,0.24388318,0.00609698
4.81740870,0.55753576,0.19110367,0.00309234,0.00101136,0.05350573,0.02608790,0.07771862,0.23301630,0.00586551
4.82341171,0.54890646,0.19996498,0.00306820,0.00112806,0.04789244,0.02895773,0.07267515,0.22432148,0.00567910
4.82941471,0.54478544,0.21040945,0.00306791,0.00126640,0.04279177,0.03213205,0.06831734,0.21786674,0.00553733
4.83541771,0.54500743,0.22238166,0.00308971,0.00142920,0.03821913,0.03560550,0.06465441,0.21367871,0.00543865
4.84142071,0.54932537,0.23581435,0.00313140,0.00161965,0.03417922,0.03936927,0.06168283,0.21174757,0.00538053
4.84742371,0.55742595,0.25063279,0.00319047,0.00184132,0.03066745,0.04341114,0.05938833,0.21203281,0.00535966
4.85342671,0.56894669,0.26675948,0.00326421,0.00209815,0.02767160,0.04771559,0.05774828,0.21446939,0.00537212
4.85942971,0.58349362,0.28411892,0.00334976,0.00239449,0.02517339,0.05226409,0.05673397,0.21897399,0.00541356
4.86543272,0.60065872,0.30264190,0.00344428,0.00273501,0.02315011,0.05703531,0.05631286,0.22545088,0.00547945
4.87143572,0.62003625,0.32226906,0.00354502,0.00312464,0.02157605,0.06200543,0.05645061,0.23379716,0.00556520
4.87743872,0.64123729,0.34295329,0.00364942,0.00356849,0.02042374,0.06714852,0.05711279,0.24390709,0.00566641
4.88344172,0.66390160,0.36466065,0.00375518,0.00407170,0.01966504,0.07243680,0.05826624,0.25567523,0.00577893
4.88944472,0.68770648,0.38736976,0.00386033,0.00463928,0.01927191,0.07784095,0.05987988,0.26899826,0.00589905
4.89544772,0.71237212,0.41106928,0.00396325,0.00527587,0.01921696,0.08333035,0.06192520,0.28377546,0.00602354
4.90145073,0.73766328,0.43575371,0.00406270,0.00598554,0.01947373,0.08887319,0.06437609,0.29990782,0.00614969
4.90745373,0.76338740,0.46141746,0.00415781,0.00677153,0.02001679,0.09443655,0.06720839,0.31729587,0.00627535
4.91345673,0.78938923,0.48804762,0.00424804,0.00763598,0.02082158,0.09998641,0.07039893,0.33583653,0.00639889
4.91945973,0.81554269,0.51561563,0.00433317,0.00857965,0.02186415,0.10548747,0.07392429,0.35541914,0.00651911
4.92546273,0.84174025,0.54406854,0.00441320,0.00960169,0.02312079,0.11090307,0.07775937,0.37592115,0.00663524
4.93146573,0.86788105,0.57332029,0.00448829,0.01069942,0.02456760,0.11619493,0.08187585,0.39720375,0.00674676
4.93746873,0.89385832,0.60324380,0.00455866,0.01186817,0.02618007,0.12132296,0.08624069,0.41910801,0.00685332
4.94347174,0.91954730,0.63366447,0.00462457,0.01310115,0.02793273,0.12624517,0.09081476,0.44145178,0.00695466
4.94947474,0.94479462,0.66435575,0.00468615,0.01438949,0.02979891,0.13091757,0.09555178,0.46402807,0.00705046
4.95547774,0.96940991,0.69503737,0.00474342,0.01572228,0.03175062,0.13529434,0.10039770,0.48660490,0.00714029
4.96148074,0.99316071,0.72537673,0.00479617,0.01708681,0.03375866,0.13932804,0.10529048,0.50892727,0.00722352
4.96748374,1.01577100,0.75499361,0.00484396,0.01846881,0.03579290,0.14297024,0.11016049,0.53072108,0.00729932
4.97348674,1.03692396,0.78346862,0.00488610,0.01985296,0.03782278,0.14617219,0.11493146,0.55169942,0.00736659
4.97948974,1.05626897,0.81035488,0.00492163,0.02122332,0.03981795,0.14888590,0.11952200,0.57157074,0.00742406
4.98549275,1.07343269,0.83519304,0.00494939,0.02256404,0.04174921,0.15106538,0.12384770,0.59004905,0.00747030
4.99149575,1.08803383,0.85752882,0.00496805,0.02385995,0.04358944,0.15266810,0.12782362,0.60686546,0.00750386
4.99749875,1.09970082,0.87693257,0.00497616,0.02509738,0.04531475,0.15365661,0.13136719,0.62178079,0.00752332
5.00350175,1.10809160,0.89301982,0.00497227,0.02626486,0.04690555,0.15400021,0.13440133,0.63459844,0.00752747
5.00950475,1.11291424,0.90547196,0.00495499,0.02735381,0.04834767,0.15367669,0.13685755,0.64517702,0.00751547
5.01550775,1.11394737,0.91405603,0.00492310,0.02835923,0.04963338,0.15267395,0.13867904,0.65344190,0.00748694
5.02151076,1.11105909,0.91864251,0.00487561,0.02928021,0.05076216,0.15099139,0.13982348,0.65939499,0.00744216
5.02751376,1.10422325,0.91922022,0.00481191,0.03012035,0.05174135,0.14864113,0.14026535,0.66312213,0.00738213
5.03351676,1.09353201,0.91590742,0.00473177,0.03088794,0.05258645,0.14564882,0.13999780,0.66479738,0.00730873
5.03951976,1.07920376,0.90895852,0.00463542,0.03159602,0.05332115,0.14205404,0.13903374,0.66468395,0.00722475
5.04552276,1.06158594,0.89876581,0.00452360,0.03226215,0.05397692,0.13791032,0.13740627,0.66313126,0.00713392
5.05152576,1.04115215,0.88585599,0.00439753,0.03290797,0.05459238,0.13328456,0.13516828,0.66056814,0.00704091
5.05752876,1.01849372,0.87088146,0.00425894,0.03355854,0.05521217,0.12825611,0.13239130,0.65749223,0.00695127
5.06353177,0.99430585,0.85460658,0.00410999,0.03424146,0.05588563,0.12291530,0.12916355,0.65445577,0.00687133
5.06953477,0.96936880,0.83788933,0.00395324,0.03498578,0.05666508,0.11736163,0.12558739,0.65204831,0.00680808
5.07553777,0.94452502,0.82165891,0.00379156,0.03582082,0.05760396,0.11170161,0.12177615,0.65087691,0.00676897
5.08154077,0.92065298,0.80689003,0.00362804,0.03677483,0.05875477,0.10604635,0.11785059,0.65154459,0.00676170
5.08754377,0.89863892,0.79457491,0.00346591,0.03787362,0.06016703,0.10050896,0.11393499,0.65462795,0.00679405
5.09354677,0.87934771,0.78569364,0.00330838,0.03913921,0.06188511,0.09520197,0.11015324,0.66065478,0.00687354
5.09954977,0.86359387,0.78118416,0.00315860,0.04058858,0.06394636,0.09023466,0.10662482,0.67008268,0.00700727
5.10555278,0.85211403,0.78191258,0.00301949,0.04223252,0.06637929,0.08571058,0.10346108,0.68327959,0.00720159
5.11155578,0.84554182,0.78864496,0.00289372,0.04407469,0.06920212,0.08172521,0.10076179,0.70050705,0.00746189
5.11755878,0.84438619,0.80202120,0.00278356,0.04611097,0.07242168,0.07836390,0.09861214,0.72190700,0.00779238
5.12356178,0.84901382,0.82253204,0.00269085,0.04832903,0.07603266,0.07570007,0.09708029,0.74749252,0.00819583
5.12956478,0.85963618,0.85049965,0.00261692,0.05070833,0.08001737,0.07379375,0.09621550,0.77714326,0.00867344
5.13556778,0.87630174,0.88606248,0.00256261,0.05322035,0.08434595,0.07269044,0.09604694,0.81060538,0.00922468
5.14157079,0.89889331,0.92916485,0.00252820,0.05582923,0.08897696,0.07242032,0.09658321,0.84749636,0.00984721
5.14757379,0.92713054,0.97955157,0.00251342,0.05849269,0.09385850,0.07299779,0.09781238,0.88731431,0.01053683
5.15357679,0.96057742,1.03676788,0.00251751,0.06116327,0.09892965,0.07442134,0.09970287,0.92945146,0.01128746
5.15957979,0.99865429,1.10016473,0.00253922,0.06378977,0.10412226,0.07667366,0.10220474,0.97321131,0.01209122
5.16558279,1.04065391,1.16890948,0.00257686,0.06631889,0.10936295,0.07972216,0.10525163,1.01782870,0.01293858
5.17158579,1.08576104,1.24200190,0.00262838,0.06869698,0.11457533,0.08351958,0.10876304,1.06249208,0.01381846
5.17758879,1.13307474,1.31829504,0.00269141,0.07087180,0.11968222,0.08800495,0.11264710,1.10636705,0.01471852
5.18359180,1.18163275,1.39652071,0.00276336,0.07279430,0.12460795,0.09310477,0.11680351,1.14862026,0.01562540
5.18959480,1.23043717,1.47531898,0.00284148,0.07442017,0.12928047,0.09873429,0.12112674,1.18844299,0.01652508
5.19559780,1.27848076,1.55327095,0.00292295,0.07571132,0.13363338,0.10479913,0.12550926,1.22507330,0.01740318
5.20160080,1.32477306,1.62893413,0.00300493,0.07663703,0.13760772,0.11119695,0.12984486,1.25781631,0.01824542
5.20760380,1.36836574,1.70087922,0.00308470,0.07717489,0.14115345,0.11781935,0.13403183,1.28606191,0.01903796
5.21360680,1.40837656,1.76772764,0.00315963,0.07731134,0.14423069,0.12455392,0.13797602,1.30929932,0.01976788
5.21960980,1.44401128,1.82818833,0.00322735,0.07704198,0.14681066,0.13128635,0.14159362,1.32712851,0.02042352
5.22561281,1.47458325,1.88109298,0.00328571,0.07637144,0.14887629,0.13790270,0.14481373,1.33926804,0.02099491
5.23161581,1.49952994,1.92542841,0.00333288,0.07531306,0.15042253,0.14429170,0.14758050,1.34555938,0.02147411
5.23761881,1.51842631,1.96036498,0.00336739,0.07388819,0.15145645,0.15034702,0.14985491,1.34596800,0.02185552
5.24362181,1.53099467,1.98528022,0.00338812,0.07212536,0.15199706,0.15596958,0.15161602,1.34058117,0.02213608
5.24962481,1.53711068,1.99977651,0.00339434,0.07005919,0.15207485,0.16106964,0.15286182,1.32960295,0.02231549
5.25562781,1.53680549,2.00369244,0.00338572,0.06772920,0.15173123,0.16556886,0.15360947,1.31334665,0.02239628
5.26163082,1.53026386,1.99710701,0.00336229,0.06517856,0.15101771,0.16940199,0.15389502,1.29222500,0.02238378
5.26763382,1.51781819,1.98033676,0.00332448,0.06245281,0.14999488,0.17251834,0.15377254,1.26673852,0.02228604
5.27363682,1.49993872,1.95392545,0.00327305,0.05959861,0.14873124,0.17488287,0.15331270,1.23746239,0.02211366
5.27963982,1.47721973,1.91862684,0.00320907,0.05666256,0.14730180,0.17647683,0.15260077,1.20503192,0.02187944
5.28564282,1.45036237,1.87538091,0.00313388,0.05369013,0.14578652,0.17729799,0.15173402,1.17012721,0.02159807
5.29164582,1.42015413,1.82528431,0.00304907,0.05072467,0.14426848,0.17736039,0.15081877,1.13345695,0.02128566
5.29764882,1.38744561,1.76955597,0.00295636,0.04780660,0.14283189,0.17669349,0.14996680,1.09574177,0.02095920
5.30365183,1.35312510,1.70949914,0.00285764,0.04497271,0.14155986,0.17534098,0.14929155,1.05769737,0.02063603
5.30965483,1.31809151,1.64646100,0.00275482,0.04225565,0.14053200,0.17335907,0.14890400,1.02001753,0.02033321
5.31565783,1.28322672,1.58179140,0.00264982,0.03968347,0.13982195,0.17081432,0.14890837,0.98335757,0.02006696
5.32166083,1.24936781,1.51680207,0.00254453,0.03727936,0.13949470,0.16778131,0.14939794,0.94831835,0.01985202
5.32766383,1.21728040,1.45272775,0.00244070,0.03506148,0.13960411,0.16433985,0.15045085,0.91543130,0.01970112
5.33366683,1.18763386,1.39069074,0.00233993,0.03304287,0.14019036,0.16057225,0.15212636,0.88514490,0.01962443
5.33966983,1.16097942,1.33166987,0.00224365,0.03123149,0.14127778,0.15656048,0.15446152,0.85781307,0.01962920
