energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down
-5.15957979,1.92572355,-2.19800163,0.58291731,-0.63087392,0.48080908,-0.43546710,0.02178916,-0.01932781,0.63093264,-0.67783965,0.37091550,-0.55429447,0.00000000,-0.00000000
-5.15357679,1.95575698,-2.21513329,0.59915659,-0.63379502,0.48695873,-0.43922681,0.02228880,-0.01934910,0.64134513,-0.68942801,0.37709441,-0.55353429,0.00000000,-0.00000000
-5.14757379,1.98138056,-2.23456536,0.61501837,-0.63836498,0.49139690,-0.44302773,0.02271933,-0.01940742,0.65049924,-0.70180743,0.38245409,-0.55328084,0.00000000,-0.00000000
-5.14157079,2.00199429,-2.25540482,0.63031879,-0.64434632,0.49395629,-0.44669241,0.02307179,-0.01950171,0.65826836,-0.71466624,0.38681568,-0.55334519,0.00000000,-0.00000000
-5.13556778,2.01716751,-2.27677413,0.64490783,-0.65149425,0.49452626,-0.45005458,0.02333954,-0.01963081,0.66456759,-0.72769281,0.39004211,-0.55354557,0.00000000,-0.00000000
-5.12956478,2.02664440,-2.29783651,0.65867117,-0.65956215,0.49305471,-0.45296418,0.02351836,-0.01979362,0.66935503,-0.74058476,0.39203959,-0.55371213,0.00000000,-0.00000000
-5.12356178,2.03034557,-2.31781999,0.67153136,-0.66830728,0.48954841,-0.45529181,0.02360653,-0.01998917,0.67263231,-0.75305800,0.39275781,-0.55369138,0.00000000,-0.00000000
-5.11755878,2.02836591,-2.33603944,0.68344856,-0.67749649,0.48407183,-0.45693260,0.02360486,-0.02021671,0.67444468,-0.76485513,0.39218908,-0.55335011,0.00000000,-0.00000000
-5.11155578,2.02096908,-2.35191544,0.69442053,-0.68691161,0.47674451,-0.45780909,0.02351663,-0.02047574,0.67488046,-0.77575294,0.39036628,-0.55257873,0.00000000,-0.00000000
-5.10555278,2.00857874,-2.36498927,0.70448219,-0.69635463,0.46773713,-0.45787312,0.02334745,-0.02076607,0.67407005,-0.78556863,0.38736001,-0.55129374,0.00000000,-0.00000000
-5.09954977,1.99176704,-2.37493317,0.71370467,-0.70565205,0.45726646,-0.45710668,0.02310515,-0.02108770,0.67218435,-0.79416425,0.38327480,-0.54943932,0.00000000,-0.00000000
-5.09354677,1.97124068,-2.38155512,0.72219377,-0.71465846,0.44558932,-0.45552141,0.02279956,-0.02144079,0.66943274,-0.80144941,0.37824482,-0.54698789,0.00000000,-0.00000000
-5.08754377,1.94782478,-2.38479795,0.73008782,-0.72325896,0.43299585,-0.45315699,0.02244223,-0.02182551,0.66606046,-0.80738173,0.37242897,-0.54393951,0.00000000,-0.00000000
-5.08154077,1.92244494,-2.38473248,0.73755503,-0.73137034,0.41980219,-0.45007830,0.02204621,-0.02224187,0.66234532,-0.81196523,0.36600577,-0.54032015,0.00000000,-0.00000000
-5.07553777,1.89610776,-2.38154508,0.74479010,-0.73894090,0.40634291,-0.44637160,0.02162572,-0.02268951,0.65859382,-0.81524666,0.35916803,-0.53617897,0.00000000,-0.00000000
-5.06953477,1.86987991,-2.37552016,0.75201018,-0.74594888,0.39296329,-0.44213973,0.02119580,-0.02316755,0.65513641,-0.81730979,0.35211753,-0.53158444,0.00000000,-0.00000000
-5.06353177,1.84486612,-2.36701853,0.75945001,-0.75239969,0.38001163,-0.43749674,0.02077199,-0.02367429,0.65232191,-0.81826831,0.34505983,-0.52661986,0.00000000,-0.00000000
-5.05752876,1.82218603,-2.35645280,0.76735643,-0.75832200,0.36783180,-0.43256213,0.02036997,-0.02420712,0.65051101,-0.81825738,0.33819922,-0.52137813,0.00000000,-0.00000000
-5.05152576,1.80295032,-2.34426130,0.77598200,-0.76376306,0.35675612,-0.42745500,0.02000515,-0.02476226,0.65006887,-0.81742463,0.33173410,-0.51595637,0.00000000,-0.00000000
-5.04552276,1.78823606,-2.33088211,0.78557805,-0.76878357,0.34709864,-0.42228850,0.01969233,-0.02533474,0.65135674,-0.81592108,0.32585258,-0.51045051,0.00000000,-0.00000000
-5.03951976,1.77906184,-2.31672869,0.79638715,-0.77345251,0.33914899,-0.41716479,0.01944530,-0.02591832,0.65472278,-0.81389246,0.32072864,-0.50495017,0.00000000,-0.00000000
-5.03351676,1.77636285,-2.30216871,0.80863518,-0.77784220,0.33316674,-0.41217089,0.01927643,-0.02650549,0.66049217,-0.81147172,0.31651868,-0.49953432,0.00000000,-0.00000000
-5.02751376,1.78096638,-2.28750738,0.82252324,-0.78202426,0.32937653,-0.40737554,0.01919638,-0.02708765,0.66895681,-0.80877294,0.31335866,-0.49426769,0.00000000,-0.00000000
-5.02151076,1.79356845,-2.27297637,0.83821971,-0.78606642,0.32796375,-0.40282731,0.01921368,-0.02765521,0.68036474,-0.80588726,0.31136166,-0.48919847,0.00000000,-0.00000000
-5.01550775,1.81471207,-2.25872893,0.85585275,-0.79003081,0.32907109,-0.39855400,0.01933448,-0.02819795,0.69490990,-0.80288108,0.31061617,-0.48435711,0.00000000,-0.00000000
-5.00950475,1.84476796,-2.24484151,0.87550360,-0.79397359,0.33279581,-0.39456341,0.01956228,-0.02870528,0.71272240,-0.79979643,0.31118481,-0.47975659,0.00000000,-0.00000000
-5.00350175,1.88391849,-2.23132176,0.89720101,-0.79794600,0.33918790,-0.39084532,0.01989770,-0.02916669,0.73385993,-0.79665382,0.31310374,-0.47539381,0.00000000,-0.00000000
-4.99749875,1.93214565,-2.21812218,0.92091714,-0.80199684,0.34824906,-0.38737450,0.02033837,-0.02957213,0.75830069,-0.79345703,0.31638260,-0.47125230,0.00000000,-0.00000000
-4.99149575,1.98922370,-2.20515851,0.94656523,-0.80617598,0.35993264,-0.38411470,0.02087890,-0.02991249,0.78593834,-0.79019973,0.32100511,-0.46730568,0.00000000,-0.00000000
-4.98549275,2.05471726,-2.19233149,0.97399923,-0.81053865,0.37414449,-0.38102316,0.02151085,-0.03018003,0.81657935,-0.78687334,0.32693013,-0.46352198,0.00000000,-0.00000000
-4.97948974,2.12798511,-2.17955042,1.00301548,-0.81514994,0.39074474,-0.37805543,0.02222291,-0.03036875,0.84994303,-0.78347560,0.33409325,-0.45986818,0.00000000,-0.00000000
-4.97348674,2.20819008,-2.16675671,1.03335657,-0.82008927,0.40955047,-0.37517015,0.02300112,-0.03047481,0.88566458,-0.78001914,0.34240887,-0.45631479,0.00000000,-0.00000000
-4.96748374,2.29431494,-2.15394592,1.06471712,-0.82545401,0.43033928,-0.37233357,0.02382918,-0.03049672,0.92330112,-0.77653960,0.35177258,-0.45284010,0.00000000,-0.00000000
-4.96148074,2.38518397,-2.14118639,1.09675144,-0.83136199,0.45285354,-0.36952333,0.02468885,-0.03043560,0.96234068,-0.77310246,0.36206379,-0.44943377,0.00000000,-0.00000000
-4.95547774,2.47948964,-2.12863329,1.12908255,-0.83795244,0.47680541,-0.36673150,0.02556044,-0.03029519,1.00221398,-0.76980819,0.37314853,-0.44609948,0.00000000,-0.00000000
-4.94947474,2.57582347,-2.11653678,1.16131236,-0.84538502,0.50188230,-0.36396654,0.02642340,-0.03008184,1.04230860,-0.76679525,0.38488226,-0.44285641,0.00000000,-0.00000000
-4.94347174,2.67271005,-2.10524371,1.19303228,-0.85383669,0.52775271,-0.36125416,0.02725683,-0.02980438,1.08198490,-0.76424060,0.39711261,-0.43973948,0.00000000,-0.00000000
-4.93746873,2.76864281,-2.09519251,1.22383397,-0.86349661,0.55407229,-0.35863692,0.02804016,-0.02947382,1.12059335,-0.76235766,0.40968188,-0.43679830,0.00000000,-0.00000000
-4.93146573,2.86212026,-2.08690129,1.25331953,-0.87455899,0.58048987,-0.35617284,0.02875373,-0.02910300,1.15749223,-0.76139157,0.42242933,-0.43409480,0.00000000,-0.00000000
-4.92546273,2.95168112,-2.08094993,1.28111067,-0.88721422,0.60665334,-0.35393285,0.02937937,-0.02870617,1.19206514,-0.76161218,0.43519304,-0.43169980,0.00000000,-0.00000000
-4.91945973,3.03593707,-2.07795682,1.30685651,-0.90163884,0.63221528,-0.35199746,0.02990094,-0.02829847,1.22373755,-0.76330475,0.44781152,-0.42968870,0.00000000,-0.00000000
-4.91345673,3.11360194,-2.07855173,1.33023963,-0.91798469,0.65683808,-0.35045273,0.03030476,-0.02789535,1.25199157,-0.76675920,0.46012481,-0.42813644,0.00000000,-0.00000000
-4.90745373,3.18351613,-2.08334614,1.35098010,-0.93636806,0.68019861,-0.34938582,0.03057999,-0.02751208,1.27637841,-0.77225801,0.47197541,-0.42711230,0.00000000,-0.00000000
-4.90145073,3.24466585,-2.09290262,1.36883766,-0.95685933,0.70199226,-0.34888040,0.03071888,-0.02716314,1.29652805,-0.78006374,0.48320889,-0.42667462,0.00000000,-0.00000000
-4.89544772,3.29619647,-2.10770496,1.38361187,-0.97947382,0.72193649,-0.34901212,0.03071688,-0.02686173,1.31215573,-0.79040651,0.49367435,-0.42686592,0.00000000,-0.00000000
-4.88944472,3.33742027,-2.12813051,1.39514067,-1.00416446,0.73977376,-0.34984438,0.03057270,-0.02661930,1.32306517,-0.80347223,0.50322492,-0.42770873,0.00000000,-0.00000000
-4.88344172,3.36781865,-2.15442611,1.40329759,-1.03081674,0.75527397,-0.35142461,0.03028815,-0.02644516,1.32914855,-0.81939191,0.51171832,-0.42920229,0.00000000,-0.00000000
-4.87743872,3.38703940,-2.18668872,1.40798810,-1.05924626,0.76823657,-0.35378120,0.02986800,-0.02634617,1.33038342,-0.83823274,0.51901771,-0.43132044,0.00000000,-0.00000000
-4.87143572,3.39489009,-2.22485169,1.40914560,-1.08919923,0.77849224,-0.35692125,0.02931960,-0.02632654,1.32682704,-0.85999114,0.52499282,-0.43401070,0.00000000,-0.00000000
-4.86543272,3.39132826,-2.26867693,1.40672745,-1.12035579,0.78590441,-0.36082907,0.02865258,-0.02638769,1.31860853,-0.88458806,0.52952154,-0.43719477,0.00000000,-0.00000000
-4.85942971,3.37644970,-2.31775346,1.40071165,-1.15233617,0.79037060,-0.36546565,0.02787836,-0.02652827,1.30591951,-0.91186679,0.53249199,-0.44077018,0.00000000,-0.00000000
-4.85342671,3.35047579,-2.37150199,1.39109452,-1.18470928,0.79182360,-0.37076884,0.02700974,-0.02674421,1.28900378,-0.94159310,0.53380495,-0.44461321,0.00000000,-0.00000000
-4.84742371,3.31374083,-2.42918510,1.37788957,-1.21700346,0.79023259,-0.37665440,0.02606038,-0.02702888,1.26814677,-0.97345774,0.53337676,-0.44858274,0.00000000,-0.00000000
-4.84142071,3.26668013,-2.48992255,1.36112787,-1.24871867,0.78560410,-0.38301764,0.02504439,-0.02737334,1.24366528,-1.00708124,0.53114245,-0.45252489,0.00000000,-0.00000000
-4.83541771,3.20981953,-2.55271072,1.34085980,-1.27933973,0.77798274,-0.38973567,0.02397591,-0.02776662,1.21589795,-1.04202050,0.52705904,-0.45627822,0.00000000,-0.00000000
-4.82941471,3.14376640,-2.61644539,1.31715813,-1.30834984,0.76745171,-0.39667018,0.02286875,-0.02819605,1.18519697,-1.07777722,0.52110875,-0.45967910,0.00000000,-0.00000000
-4.82341171,3.06920237,-2.67994691,1.29012213,-1.33524382,0.75413280,-0.40367041,0.02173608,-0.02864765,1.15192106,-1.11380758,0.51330198,-0.46256708,0.00000000,-0.00000000
-4.81740870,2.98687753,-2.74198674,1.25988230,-1.35954060,0.73818590,-0.41057654,0.02059021,-0.02910649,1.11643007,-1.14953311,0.50367981,-0.46478999,0.00000000,-0.00000000
-4.81140570,2.89760554,-2.80131472,1.22660531,-1.38079432,0.71980789,-0.41722313,0.01944249,-0.02955711,1.07908093,-1.18435228,0.49231589,-0.46620852,0.00000000,-0.00000000
-4.80540270,2.80225934,-2.85668614,1.19049866,-1.39860393,0.69923062,-0.42344265,0.01830315,-0.02998387,1.04022494,-1.21765268,0.47931739,-0.46670009,0.00000000,-0.00000000
-4.79939970,2.70176663,-2.90688813,1.15181439,-1.41262082,0.67671815,-0.42906910,0.01718138,-0.03037137,1.00020615,-1.24882337,0.46482509,-0.46616203,0.00000000,-0.00000000
-4.79339670,2.59710471,-2.95076486,1.11085175,-1.42255461,0.65256310,-0.43394152,0.01608536,-0.03070478,0.95936051,-1.27726737,0.44901236,-0.46451373,0.00000000,-0.00000000
-4.78739370,2.48929391,-2.98724116,1.06795799,-1.42817696,0.62708205,-0.43790751,0.01502233,-0.03097019,0.91801548,-1.30241397,0.43208300,-0.46169811,0.00000000,-0.00000000
-4.78139070,2.37938956,-3.01534434,1.02352743,-1.42932366,0.60061022,-0.44082660,0.01399877,-0.03115488,0.87648990,-1.32373068,0.41426808,-0.45768215,0.00000000,-0.00000000
-4.77538769,2.26847188,-3.03422399,0.97799841,-1.42589516,0.57349551,-0.44257350,0.01302055,-0.03124763,0.83509372,-1.34073461,0.39582178,-0.45245673,0.00000000,-0.00000000
-4.76938469,2.15763422,-3.04316958,0.93184817,-1.41785586,0.54609197,-0.44304125,0.01209310,-0.03123896,0.79412755,-1.35300322,0.37701634,-0.44603586,0.00000000,-0.00000000
-4.76338169,2.04796942,-3.04162586,0.88558589,-1.40523243,0.51875314,-0.44214406,0.01122158,-0.03112127,0.75388180,-1.36018404,0.35813636,-0.43845545,0.00000000,-0.00000000
-4.75737869,1.94055513,-3.02920561,0.83974409,-1.38811149,0.49182524,-0.43981998,0.01041103,-0.03088910,0.71463543,-1.36200331,0.33947266,-0.42977169,0.00000000,-0.00000000
-4.75137569,1.83643819,-3.00569988,0.79486868,-1.36663690,0.46564068,-0.43603319,0.00966648,-0.03053916,0.67665446,-1.35827329,0.32131586,-0.42005936,0.00000000,-0.00000000
-4.74537269,1.73661910,-2.97108528,0.75150824,-1.34100678,0.44051205,-0.43077592,0.00899312,-0.03007045,0.64019007,-1.34889789,0.30394997,-0.40940991,0.00000000,-0.00000000
-4.73936968,1.64203699,-2.92552813,0.71020292,-1.31147057,0.41672678,-0.42406984,0.00839627,-0.02948430,0.60547679,-1.33387665,0.28764624,-0.39792973,0.00000000,-0.00000000
-4.73336668,1.55355595,-2.86938522,0.67147337,-1.27832599,0.39454270,-0.41596696,0.00788150,-0.02878432,0.57273058,-1.31330657,0.27265739,-0.38573833,0.00000000,-0.00000000
-4.72736368,1.47195316,-2.80320097,0.63581043,-1.24191591,0.37418461,-0.40654984,0.00745458,-0.02797634,0.54214735,-1.28738190,0.25921253,-0.37296679,0.00000000,-0.00000000
-4.72136068,1.39790948,-2.72770062,0.60366557,-1.20262514,0.35584197,-0.39593113,0.00712145,-0.02706828,0.51390169,-1.25639160,0.24751273,-0.35975618,0.00000000,-0.00000000
-4.71535768,1.33200262,-2.64377953,0.57544288,-1.16087682,0.33966765,-0.38425233,0.00688815,-0.02607000,0.48814619,-1.22071448,0.23772755,-0.34625616,0.00000000,-0.00000000
-4.70935468,1.27470320,-2.55248836,0.55149246,-1.11712835,0.32577784,-0.37168178,0.00676068,-0.02499304,0.46501129,-1.18081207,0.22999245,-0.33262349,0.00000000,-0.00000000
-4.70335168,1.22637360,-2.45501432,0.53210564,-1.07186664,0.31425282,-0.35841189,0.00674491,-0.02385038,0.44460563,-1.13721929,0.22440719,-0.31902053,0.00000000,-0.00000000
-4.69734867,1.18726943,-2.35265874,0.51751197,-1.02560255,0.30513867,-0.34465554,0.00684635,-0.02265614,0.42701691,-1.09053310,0.22103512,-0.30561363,0.00000000,-0.00000000
-4.69134567,1.15754328,-2.24681123,0.50787795,-0.97886429,0.29844963,-0.33064186,0.00707004,-0.02142522,0.41231310,-1.04139949,0.21990344,-0.29257124,0.00000000,-0.00000000
-4.68534267,1.13725030,-2.13892117,0.50330750,-0.93219000,0.29417097,-0.31661136,0.00742027,-0.02017297,0.40054388,-0.99049907,0.22100424,-0.28006184,0.00000000,-0.00000000
-4.67933967,1.12635523,-2.03046708,0.50384386,-0.88611926,0.29226214,-0.30281051,0.00790040,-0.01891480,0.39174221,-0.93853178,0.22429637,-0.26825155,0.00000000,-0.00000000
-4.67333667,1.12474024,-1.92292473,0.50947280,-0.84118389,0.29266011,-0.28948602,0.00851265,-0.01766587,0.38592572,-0.88620105,0.22970786,-0.25730146,0.00000000,-0.00000000
-4.66733367,1.13221314,-1.81773495,0.52012696,-0.79789816,0.29528269,-0.27687889,0.00925786,-0.01644071,0.38309796,-0.83419807,0.23713893,-0.24736475,0.00000000,-0.00000000
-4.66133067,1.14851564,-1.71627208,0.53569082,-0.75674877,0.30003161,-0.26521838,0.01013528,-0.01525292,0.38324926,-0.78318650,0.24646547,-0.23858362,0.00000000,-0.00000000
-4.65532766,1.17333107,-1.61981410,0.55600633,-0.71818494,0.30679548,-0.25471627,0.01114242,-0.01411490,0.38635724,-0.73378824,0.25754264,-0.23108615,0.00000000,-0.00000000
-4.64932466,1.20629160,-1.52951535,0.58087868,-0.68260909,0.31545233,-0.24556129,0.01227482,-0.01303764,0.39238674,-0.68657056,0.27020883,-0.22498332,0.00000000,-0.00000000
-4.64332166,1.24698444,-1.44638284,0.61008209,-0.65036852,0.32587179,-0.23791421,0.01352601,-0.01203053,0.40128951,-0.64203517,0.28428947,-0.22036616,0.00000000,-0.00000000
-4.63731866,1.29495729,-1.37125697,0.64336534,-0.62174854,0.33791696,-0.23190359,0.01488736,-0.01110129,0.41300341,-0.60060931,0.29960089,-0.21730338,0.00000000,-0.00000000
-4.63131566,1.34972271,-1.30479722,0.68045683,-0.59696744,0.35144581,-0.22762246,0.01634811,-0.01025590,0.42745132,-0.56263933,0.31595386,-0.21583955,0.00000000,-0.00000000
-4.62531266,1.41076174,-1.24747348,0.72106891,-0.57617371,0.36631233,-0.22512590,0.01789537,-0.00949867,0.44454003,-0.52838678,0.33315686,-0.21599398,0.00000000,-0.00000000
-4.61930965,1.47752663,-1.19956323,0.76490144,-0.55944564,0.38236735,-0.22442987,0.01951424,-0.00883233,0.46415893,-0.49802710,0.35101893,-0.21776051,0.00000000,-0.00000000
-4.61330665,1.54944292,-1.16115479,0.81164436,-0.54679354,0.39945907,-0.22551120,0.02118796,-0.00825814,0.48617896,-0.47165092,0.36935198,-0.22110819,0.00000000,-0.00000000
-4.60730365,1.62591099,-1.13215633,0.86097921,-0.53816453,0.41743342,-0.22830880,0.02289814,-0.00777618,0.51045166,-0.44926785,0.38797259,-0.22598296,0.00000000,-0.00000000
-4.60130065,1.70630717,-1.11231059,0.91257959,-0.53344975,0.43613426,-0.23272613,0.02462508,-0.00738551,0.53680855,-0.43081252,0.40670320,-0.23231032,0.00000000,-0.00000000
-4.59529765,1.78998455,-1.10121453,0.96611062,-0.53249380,0.45540342,-0.23863489,0.02634809,-0.00708452,0.56506098,-0.41615272,0.42537268,-0.23999884,0.00000000,-0.00000000
-4.58929465,1.87627361,-1.09834322,1.02122741,-0.53510588,0.47508071,-0.24587970,0.02804590,-0.00687117,0.59500028,-0.40509921,0.44381644,-0.24894447,0.00000000,-0.00000000
-4.58329165,1.96448289,-1.10307712,1.07757278,-0.54107224,0.49500386,-0.25428378,0.02969709,-0.00674332,0.62639839,-0.39741689,0.46187599,-0.25903543,0.00000000,-0.00000000
-4.57728864,2.05389968,-1.11473149,1.13477450,-0.55016919,0.51500851,-0.26365537,0.03128054,-0.00669901,0.65900899,-0.39283688,0.47939813,-0.27015732,0.00000000,-0.00000000
-4.57128564,2.14379107,-1.13258695,1.19244220,-0.56217612,0.53492825,-0.27379452,0.03277591,-0.00673673,0.69256893,-0.39106908,0.49623391,-0.28219835,0.00000000,-0.00000000
-4.56528264,2.23340541,-1.15591968,1.25016443,-0.57688768,0.55459471,-0.28450026,0.03416409,-0.00685559,0.72680010,-0.39181483,0.51223756,-0.29505422,0.00000000,-0.00000000
-4.55927964,2.32197449,-1.18403013,1.30750628,-0.59412452,0.57383795,-0.29557757,0.03542762,-0.00705556,0.76141159,-0.39477907,0.52726547,-0.30863244,0.00000000,-0.00000000
-4.55327664,2.40871665,-1.21626901,1.36400779,-0.61374189,0.59248694,-0.30684399,0.03655114,-0.00733752,0.79610222,-0.39968167,0.54117540,-0.32285570,0.00000000,-0.00000000
-4.54727364,2.49284090,-1.25205934,1.41918372,-0.63563560,0.61037040,-0.31813561,0.03752169,-0.00770333,0.83056330,-0.40626759,0.55382623,-0.33766408,0.00000000,-0.00000000
-4.54127064,2.57355254,-1.29091364,1.47252486,-0.65974477,0.62731799,-0.32931206,0.03832904,-0.00815574,0.86448160,-0.41431530,0.56507822,-0.35301591,0.00000000,-0.00000000
-4.53526763,2.65006017,-1.33244549,1.52350136,-0.68605133,0.64316183,-0.34026033,0.03896591,-0.00869833,0.89754266,-0.42364345,0.57479394,-0.36888710,0.00000000,-0.00000000
-4.52926463,2.72158438,-1.37637507,1.57156799,-0.71457595,0.65773853,-0.35089730,0.03942813,-0.00933525,0.92943421,-0.43411532,0.58284006,-0.38526886,0.00000000,-0.00000000
-4.52326163,2.78736803,-1.42252827,1.61617157,-0.74537073,0.67089151,-0.36117067,0.03971472,-0.01007099,0.95984993,-0.44564109,0.58908979,-0.40216401,0.00000000,-0.00000000
-4.51725863,2.84668816,-1.47082979,1.65676050,-0.77850890,0.68247391,-0.37105855,0.03982789,-0.01091003,0.98849327,-0.45817782,0.59342610,-0.41958185,0.00000000,-0.00000000
-4.51125563,2.89886920,-1.52129040,1.69279592,-0.81407195,0.69235172,-0.38056742,0.03977299,-0.01185644,1.01508148,-0.47172720,0.59574552,-0.43753208,0.00000000,-0.00000000
-4.50525263,2.94329719,-1.57398930,1.72376449,-0.85213513,0.70040730,-0.38972886,0.03955837,-0.01291348,1.03934976,-0.48633119,0.59596241,-0.45601779,0.00000000,-0.00000000
-4.49924962,2.97943467,-1.62905251,1.74919195,-0.89275191,0.70654307,-0.39859505,0.03919518,-0.01408317,1.06105543,-0.50206584,0.59401342,-0.47502835,0.00000000,-0.00000000
-4.49324662,3.00683554,-1.68662847,1.76865712,-0.93593842,0.71068523,-0.40723335,0.03869716,-0.01536581,1.07998197,-0.51903354,0.58986201,-0.49453224,0.00000000,-0.00000000
-4.48724362,3.02515938,-1.74686232,1.78180547,-0.98165888,0.71278748,-0.41572031,0.03808031,-0.01675964,1.09594298,-0.53735408,0.58350264,-0.51447065,0.00000000,-0.00000000
-4.48124062,3.03418451,-1.80987017,1.78836184,-1.02981274,0.71283433,-0.42413534,0.03736259,-0.01826045,1.10878575,-0.55715496,0.57496450,-0.53475207,0.00000000,-0.00000000
-4.47523762,3.03381920,-1.87571481,1.78814133,-1.08022464,0.71084417,-0.43255444,0.03656363,-0.01986132,1.11839448,-0.57856125,0.56431434,-0.55524851,0.00000000,-0.00000000
-4.46923462,3.02411033,-1.94438419,1.78105801,-1.13263762,0.70687158,-0.44104427,0.03570432,-0.02155241,1.12469293,-0.60168563,0.55165846,-0.57579344,0.00000000,-0.00000000
-4.46323162,3.00524903,-2.01577364,1.76713081,-1.18671029,0.70100897,-0.44965689,0.03480650,-0.02332089,1.12764631,-0.62661878,0.53714337,-0.59618197,0.00000000,-0.00000000
-4.45722861,2.97757283,-2.08967292,1.74648635,-1.24201810,0.69338729,-0.45842542,0.03389264,-0.02515099,1.12726257,-0.65342070,0.52095532,-0.61617319,0.00000000,-0.00000000
-4.45122561,2.94156407,-2.16575841,1.71935838,-1.29805887,0.68417578,-0.46736075,0.03298550,-0.02702415,1.12359269,-0.68211303,0.50331834,-0.63549483,0.00000000,-0.00000000
-4.44522261,2.89784447,-2.24359098,1.68608383,-1.35426223,0.67358062,-0.47644948,0.03210781,-0.02891930,1.11673023,-0.71267291,0.48449108,-0.65384988,0.00000000,-0.00000000
