energy_ev,total_up,Hf_p_up,Hf_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,1.38138294,0.63741572,1.00038362,0.00202362,0.10402975,0.21225346,0.00000000
4.31915958,1.39727869,0.67159815,1.01530906,0.00211358,0.09982149,0.22186077,0.00000000
4.32516258,1.42121294,0.70961822,1.03841241,0.00222662,0.09555707,0.23276067,0.00000000
4.33116558,1.45331387,0.75150105,1.06973356,0.00236328,0.09129004,0.24480881,0.00000000
4.33716858,1.49353234,0.79719431,1.10914783,0.00252358,0.08707245,0.25782524,0.00000000
4.34317159,1.54163708,0.84656090,1.15636297,0.00270708,0.08295423,0.27159720,0.00000000
4.34917459,1.59721421,0.89937335,1.21091976,0.00291280,0.07898252,0.28588295,0.00000000
4.35517759,1.65967086,0.95531015,1.27219635,0.00313921,0.07520111,0.30041688,0.00000000
4.36118059,1.72824325,1.01395467,1.33941640,0.00338432,0.07164971,0.31491557,0.00000000
4.36718359,1.80200887,1.07479665,1.41166082,0.00364560,0.06836341,0.32908484,0.00000000
4.37318659,1.87990266,1.13723669,1.48788307,0.00392013,0.06537201,0.34262732,0.00000000
4.37918959,1.96073685,1.20059373,1.56692762,0.00420457,0.06269952,0.35525060,0.00000000
4.38519260,2.04322394,1.26411543,1.64755122,0.00449524,0.06036358,0.36667532,0.00000000
4.39119560,2.12600234,1.32699137,1.72844664,0.00478821,0.05837510,0.37664313,0.00000000
4.39719860,2.20766390,1.38836869,1.80826804,0.00507937,0.05673794,0.38492412,0.00000000
4.40320160,2.28678278,1.44736968,1.88565770,0.00536451,0.05544871,0.39132332,0.00000000
4.40920460,2.36194468,1.50311097,1.95927326,0.00563939,0.05449677,0.39568614,0.00000000
4.41520760,2.43177598,1.55472352,2.02781477,0.00589986,0.05386436,0.39790245,0.00000000
4.42121061,2.49497167,1.60137284,2.09005112,0.00614191,0.05352697,0.39790910,0.00000000
4.42721361,2.55032178,1.64227891,2.14484493,0.00636177,0.05345380,0.39569082,0.00000000
4.43321661,2.59673536,1.67673487,2.19117551,0.00655596,0.05360852,0.39127957,0.00000000
4.43921961,2.63326174,1.70412422,2.22815930,0.00672140,0.05395011,0.38475222,0.00000000
4.44522261,2.65910852,1.72393575,2.25506733,0.00685543,0.05443392,0.37622690,0.00000000
4.45122561,2.67365606,1.73577600,2.27133933,0.00695586,0.05501280,0.36585803,0.00000000
4.45722861,2.67646817,1.73937871,2.27659422,0.00702103,0.05563844,0.35383048,0.00000000
4.46323162,2.66729907,1.73461122,2.27063678,0.00704983,0.05626262,0.34035302,0.00000000
4.46923462,2.64609646,1.72147763,2.25346043,0.00704171,0.05683862,0.32565133,0.00000000
4.47523762,2.61300078,1.70011877,2.22524606,0.00699668,0.05732254,0.30996108,0.00000000
4.48124062,2.56834086,1.67080895,2.18635697,0.00691532,0.05767457,0.29352112,0.00000000
4.48724362,2.51262605,1.63394981,2.13733013,0.00679875,0.05786015,0.27656725,0.00000000
4.49324662,2.44653513,1.59006142,2.07886387,0.00664863,0.05785094,0.25932660,0.00000000
4.49924962,2.37090206,1.53977092,2.01180245,0.00646705,0.05762567,0.24201289,0.00000000
4.50525263,2.28669917,1.48379904,1.93711763,0.00625659,0.05717070,0.22482270,0.00000000
4.51125563,2.19501777,1.42294489,1.85588793,0.00602017,0.05648037,0.20793262,0.00000000
4.51725863,2.09704682,1.35806941,1.76927586,0.00576104,0.05555708,0.19149746,0.00000000
4.52326163,1.99404992,1.29007783,1.67850373,0.00548269,0.05441109,0.17564936,0.00000000
4.52926463,1.88734118,1.21990164,1.58482865,0.00518880,0.05306008,0.16049772,0.00000000
4.53526763,1.77826037,1.14848045,1.48951722,0.00488314,0.05152847,0.14612980,0.00000000
4.54127064,1.66814807,1.07674419,1.39382070,0.00456949,0.04984651,0.13261195,0.00000000
4.54727364,1.55832117,1.00559598,1.29895105,0.00425160,0.04804918,0.11999120,0.00000000
4.55327664,1.45004960,0.93589617,1.20605869,0.00393309,0.04617502,0.10829711,0.00000000
4.55927964,1.34453454,0.86844784,1.11621231,0.00361739,0.04426473,0.09754382,0.00000000
4.56528264,1.24288899,0.80398405,1.03038139,0.00330770,0.04235990,0.08773210,0.00000000
4.57128564,1.14612098,0.74315725,0.94942164,0.00300689,0.04050161,0.07885136,0.00000000
4.57728864,1.05511983,0.68653085,0.87406392,0.00271754,0.03872915,0.07088150,0.00000000
4.58329165,0.97064591,0.63457328,0.80490653,0.00244183,0.03707887,0.06379465,0.00000000
4.58929465,0.89332395,0.58765450,0.74241120,0.00218159,0.03558309,0.05755669,0.00000000
4.59529765,0.82363998,0.54604497,0.68690258,0.00193824,0.03426930,0.05212857,0.00000000
4.60130065,0.76194178,0.50991699,0.63857105,0.00171286,0.03315945,0.04746747,0.00000000
4.60730365,0.70844266,0.47934828,0.59747871,0.00150612,0.03226954,0.04352778,0.00000000
4.61330665,0.66322819,0.45432746,0.56356794,0.00131837,0.03160940,0.04026191,0.00000000
4.61930965,0.62626532,0.43476126,0.53667228,0.00114967,0.03118271,0.03762104,0.00000000
4.62531266,0.59741346,0.42048293,0.51652908,0.00099977,0.03098715,0.03555569,0.00000000
4.63131566,0.57643684,0.41126163,0.50279314,0.00086822,0.03101487,0.03401634,0.00000000
4.63731866,0.56301749,0.40681234,0.49505113,0.00075433,0.03125295,0.03295383,0.00000000
4.64332166,0.55676830,0.40680580,0.49283597,0.00065729,0.03168417,0.03231988,0.00000000
4.64932466,0.55724548,0.41087817,0.49564068,0.00057615,0.03228768,0.03206744,0.00000000
4.65532766,0.56395996,0.41864011,0.50293140,0.00050988,0.03303985,0.03215110,0.00000000
4.66133067,0.57638745,0.42968487,0.51415902,0.00045738,0.03391506,0.03252740,0.00000000
4.66733367,0.59397666,0.44359527,0.52876923,0.00041753,0.03488651,0.03315513,0.00000000
4.67333667,0.61615579,0.45994936,0.54621078,0.00038918,0.03592696,0.03399561,0.00000000
4.67933967,0.64233722,0.47832485,0.56594193,0.00037121,0.03700934,0.03501293,0.00000000
4.68534267,0.67192058,0.49830216,0.58743507,0.00036249,0.03810738,0.03617415,0.00000000
4.69134567,0.70429460,0.51946647,0.61017976,0.00036190,0.03919598,0.03744946,0.00000000
4.69734867,0.73883800,0.54140878,0.63368442,0.00036838,0.04025160,0.03881244,0.00000000
4.70335168,0.77492022,0.56372644,0.65747694,0.00038086,0.04125245,0.04024022,0.00000000
4.70935468,0.81190220,0.58602336,0.68110477,0.00039830,0.04217865,0.04171370,0.00000000
4.71535768,0.84913814,0.60791038,0.70413475,0.00041971,0.04301226,0.04321790,0.00000000
4.72136068,0.88597837,0.62900596,0.72615324,0.00044410,0.04373731,0.04474226,0.00000000
4.72736368,0.92177415,0.64893777,0.74676676,0.00047052,0.04433969,0.04628113,0.00000000
4.73336668,0.95588434,0.66734508,0.76560369,0.00049806,0.04480718,0.04783428,0.00000000
4.73936968,0.98768434,0.68388249,0.78231700,0.00052583,0.04512933,0.04940757,0.00000000
4.74537269,1.01657707,0.69822470,0.79658832,0.00055300,0.04529750,0.05101364,0.00000000
4.75137569,1.04200591,0.71007253,0.80813315,0.00057878,0.04530480,0.05267271,0.00000000
4.75737869,1.06346895,0.71915985,0.81670718,0.00060245,0.04514626,0.05441343,0.00000000
4.76338169,1.08053426,0.72526122,0.82211334,0.00062336,0.04481883,0.05627364,0.00000000
4.76938469,1.09285516,0.72819985,0.82420928,0.00064096,0.04432161,0.05830118,0.00000000
4.77538769,1.10018484,0.72785537,0.82291470,0.00065477,0.04365596,0.06055449,0.00000000
4.78139070,1.10238946,0.72417112,0.81821805,0.00066444,0.04282574,0.06310307,0.00000000
4.78739370,1.09945885,0.71716025,0.81018213,0.00066972,0.04183747,0.06602763,0.00000000
4.79339670,1.09151417,0.70691033,0.79894794,0.00067047,0.04070049,0.06942000,0.00000000
4.79939970,1.07881169,0.69358609,0.78473653,0.00066668,0.03942707,0.07338253,0.00000000
4.80540270,1.06174255,0.67742991,0.76784827,0.00065846,0.03803248,0.07802714,0.00000000
4.81140570,1.04082799,0.65875993,0.74865959,0.00064603,0.03653495,0.08347383,0.00000000
4.81740870,1.01671016,0.63796573,0.72761689,0.00062971,0.03495555,0.08984872,0.00000000
4.82341171,0.99013861,0.61550161,0.70522783,0.00060992,0.03331803,0.09728151,0.00000000
4.82941471,0.96195306,0.59187768,0.68205017,0.00058718,0.03164854,0.10590249,0.00000000
4.83541771,0.93306271,0.56764901,0.65867846,0.00056206,0.02997521,0.11583906,0.00000000
4.84142071,0.90442311,0.54340326,0.63572918,0.00053518,0.02832778,0.12721185,0.00000000
4.84742371,0.87701122,0.51974712,0.61382462,0.00050720,0.02673708,0.14013049,0.00000000
4.85342671,0.85179955,0.49729209,0.59357631,0.00047880,0.02523446,0.15468918,0.00000000
4.85942971,0.82973029,0.47663996,0.57556840,0.00045065,0.02385128,0.17096214,0.00000000
4.86543272,0.81169015,0.45836854,0.56034174,0.00042341,0.02261824,0.18899911,0.00000000
4.87143572,0.79848672,0.44301784,0.54837892,0.00039769,0.02156481,0.20882103,0.00000000
4.87743872,0.79082685,0.43107713,0.54009105,0.00037407,0.02071866,0.23041602,0.00000000
4.88344172,0.78929774,0.42297316,0.53580633,0.00035306,0.02010502,0.25373589,0.00000000
4.88944472,0.79435093,0.41905961,0.53576092,0.00033509,0.01974614,0.27869333,0.00000000
4.89544772,0.80628954,0.41960810,0.54009225,0.00032054,0.01966073,0.30515984,0.00000000
4.90145073,0.82525900,0.42480073,0.54883479,0.00030968,0.01986346,0.33296467,0.00000000
4.90745373,0.85124124,0.43472419,0.56191842,0.00030268,0.02036448,0.36189476,0.00000000
4.91345673,0.88405241,0.44936573,0.57916938,0.00029965,0.02116899,0.39169591,0.00000000
4.91945973,0.92334417,0.46861084,0.60031358,0.00030059,0.02227686,0.42207512,0.00000000
4.92546273,0.96860846,0.49224282,0.62498234,0.00030540,0.02368234,0.45270416,0.00000000
4.93146573,1.01918566,0.51994426,0.65272025,0.00031390,0.02537386,0.48322450,0.00000000
4.93746873,1.07427621,0.55130069,0.68299506,0.00032582,0.02733389,0.51325325,0.00000000
4.94347174,1.13295541,0.58580624,0.71520935,0.00034082,0.02953902,0.54239033,0.00000000
4.94947474,1.19419140,0.62287161,0.74871375,0.00035849,0.03196008,0.57022653,0.00000000
4.95547774,1.25686609,0.66183428,0.78282147,0.00037833,0.03456250,0.59635226,0.00000000
4.96148074,1.31979874,0.70197094,0.81682384,0.00039983,0.03730685,0.62036698,0.00000000
4.96748374,1.38177196,0.74251210,0.85000649,0.00042240,0.04014950,0.64188868,0.00000000
4.97348674,1.44155943,0.78265859,0.88166598,0.00044545,0.04304354,0.66056350,0.00000000
4.97948974,1.49795503,0.82159979,0.91112616,0.00046837,0.04593984,0.67607489,0.00000000
4.98549275,1.54980249,0.85853304,0.93775424,0.00049056,0.04878828,0.68815222,0.00000000
4.99149575,1.59602481,0.89268376,0.96097579,0.00051144,0.05153909,0.69657829,0.00000000
4.99749875,1.63565257,0.92332576,0.98028838,0.00053046,0.05414428,0.70119577,0.00000000
5.00350175,1.66785023,0.94980087,0.99527348,0.00054714,0.05655916,0.70191203,0.00000000
5.00950475,1.69193938,0.97153738,1.00560606,0.00056104,0.05874376,0.69870234,0.00000000
5.01550775,1.70741818,0.98806637,1.01106163,0.00057185,0.06066424,0.69161127,0.00000000
5.02151076,1.71397608,0.99903544,1.01152056,0.00057932,0.06229412,0.68075216,0.00000000
5.02751376,1.71150320,1.00421912,1.00696929,0.00058332,0.06361535,0.66630472,0.00000000
5.03351676,1.70009397,1.00352545,0.99749852,0.00058383,0.06461909,0.64851089,0.00000000
5.03951976,1.68004471,0.99699859,0.98329846,0.00058096,0.06530625,0.62766892,0.00000000
5.04552276,1.65184517,0.98481706,0.96465125,0.00057495,0.06568769,0.60412608,0.00000000
5.05152576,1.61616432,0.96728791,0.94192083,0.00056613,0.06578403,0.57827019,0.00000000
5.05752876,1.57383092,0.94483681,0.91554083,0.00055500,0.06562518,0.55052023,0.00000000
5.06353177,1.52580953,0.91799468,0.88600077,0.00054214,0.06524948,0.52131648,0.00000000
5.06953477,1.47317283,0.88738124,0.85383126,0.00052825,0.06470259,0.49111039,0.00000000
5.07553777,1.41707154,0.85368628,0.81958877,0.00051415,0.06403601,0.46035465,0.00000000
5.08154077,1.35870264,0.81764947,0.78384046,0.00050073,0.06330548,0.42949371,0.00000000
5.08754377,1.29927747,0.78003933,0.74714971,0.00048898,0.06256915,0.39895506,0.00000000
5.09354677,1.23999047,0.74163230,0.71006281,0.00047995,0.06188563,0.36914138,0.00000000
5.09954977,1.18198976,0.70319269,0.67309715,0.00047477,0.06131210,0.34042395,0.00000000
5.10555278,1.12635033,0.66545403,0.63673133,0.00047460,0.06090237,0.31313721,0.00000000
5.11155578,1.07405063,0.62910252,0.60139724,0.00048067,0.06070504,0.28757459,0.00000000
5.11755878,1.02595295,0.59476289,0.56747424,0.00049421,0.06076193,0.26398565,0.00000000
5.12356178,0.98278808,0.56298695,0.53528546,0.00051648,0.06110660,0.24257436,0.00000000
5.12956478,0.94514428,0.53424507,0.50509595,0.00054877,0.06176325,0.22349847,0.00000000
5.13556778,0.91346050,0.50892040,0.47711266,0.00059234,0.06274588,0.20686983,0.00000000
5.14157079,0.88802388,0.48730586,0.45148585,0.00064844,0.06405781,0.19275540,0.00000000
5.14757379,0.86897100,0.46960356,0.42831166,0.00071832,0.06569154,0.18117900,0.00000000
5.15357679,0.85629266,0.45592653,0.40763564,0.00080315,0.06762902,0.17212338,0.00000000
5.15957979,0.84984182,0.44630228,0.38945687,0.00090409,0.06984222,0.16553275,0.00000000
5.16558279,0.84934411,0.44067791,0.37373248,0.00102225,0.07229411,0.16131542,0.00000000
5.17158579,0.85441064,0.43892652,0.36038230,0.00115867,0.07493988,0.15934671,0.00000000
5.17758879,0.86455251,0.44085449,0.34929360,0.00131432,0.07772846,0.15947186,0.00000000
5.18359180,0.87919674,0.44620948,0.34032570,0.00149014,0.08060429,0.16150918,0.00000000
5.18959480,0.89770323,0.45468887,0.33331447,0.00168701,0.08350913,0.16525322,0.00000000
5.19559780,0.91938224,0.46594844,0.32807671,0.00190576,0.08638410,0.17047824,0.00000000
5.20160080,0.94351222,0.47961122,0.32441431,0.00214721,0.08917159,0.17694175,0.00000000
5.20760380,0.96935744,0.49527631,0.32211845,0.00241219,0.09181718,0.18438843,0.00000000
5.21360680,0.99618530,0.51252758,0.32097355,0.00270156,0.09427140,0.19255426,0.00000000
5.21960980,1.02328272,0.53094228,0.32076130,0.00301623,0.09649119,0.20117095,0.00000000
5.22561281,1.04997143,0.55009923,0.32126453,0.00335719,0.09844124,0.20997066,0.00000000
5.23161581,1.07562183,0.56958676,0.32227109,0.00372553,0.10009480,0.21869084,0.00000000
5.23761881,1.09966486,0.58901008,0.32357753,0.00412247,0.10143427,0.22707923,0.00000000
5.24362181,1.12160187,0.60799803,0.32499260,0.00454934,0.10245131,0.23489881,0.00000000
5.24962481,1.14101205,0.62620913,0.32634048,0.00500756,0.10314658,0.24193256,0.00000000
5.25562781,1.15755721,0.64333674,0.32746360,0.00549862,0.10352909,0.24798790,0.00000000
5.26163082,1.17098395,0.65911317,0.32822499,0.00602401,0.10361521,0.25290052,0.00000000
5.26763382,1.18112302,0.67331279,0.32851002,0.00658513,0.10342739,0.25653762,0.00000000
5.27363682,1.18788602,0.68575390,0.32822748,0.00718317,0.10299261,0.25880023,0.00000000
5.27963982,1.19125978,0.69629940,0.32731000,0.00781899,0.10234076,0.25962460,0.00000000
5.28564282,1.19129843,0.70485637,0.32571374,0.00849293,0.10150291,0.25898253,0.00000000
5.29164582,1.18811392,0.71137447,0.32341735,0.00920468,0.10050959,0.25688069,0.00000000
5.29764882,1.18186515,0.71584335,0.32042035,0.00995304,0.09938922,0.25335880,0.00000000
5.30365183,1.17274656,0.71828932,0.31674097,0.01073581,0.09816676,0.24848697,0.00000000
5.30965483,1.16097651,0.71877133,0.31241358,0.01154958,0.09686253,0.24236203,0.00000000
5.31565783,1.14678624,0.71737654,0.30748585,0.01238960,0.09549148,0.23510338,0.00000000
5.32166083,1.13040977,0.71421579,0.30201579,0.01324973,0.09406270,0.22684812,0.00000000
5.32766383,1.11207534,0.70941906,0.29606884,0.01412236,0.09257933,0.21774613,0.00000000
5.33366683,1.09199866,0.70313115,0.28971511,0.01499843,0.09103891,0.20795488,0.00000000
5.33966983,1.07037832,0.69550786,0.28302692,0.01586757,0.08943396,0.19763457,0.00000000
5.34567284,1.04739335,0.68671256,0.27607668,0.01671824,0.08775291,0.18694345,0.00000000
5.35167584,1.02320298,0.67691342,0.26893524,0.01753798,0.08598126,0.17603378,0.00000000
5.35767884,0.99794844,0.66628117,0.26167064,0.01831373,0.08410291,0.16504834,0.00000000
5.36368184,0.97175646,0.65498746,0.25434731,0.01903225,0.08210154,0.15411763,0.00000000
5.36968484,0.94474410,0.64320364,0.24702568,0.01968049,0.07996205,0.14335792,0.00000000
5.37568784,0.91702453,0.63109997,0.23976209,0.02024610,0.07767190,0.13286997,0.00000000
5.38169085,0.88871327,0.61884512,0.23260906,0.02071793,0.07522226,0.12273849,0.00000000
5.38769385,0.85993432,0.60660577,0.22561560,0.02108645,0.07260904,0.11303225,0.00000000
5.39369685,0.83082593,0.59454646,0.21882781,0.02134424,0.06983357,0.10380477,0.00000000
5.39969985,0.80154547,0.58282938,0.21228944,0.02148639,0.06690311,0.09509539,0.00000000
5.40570285,0.77227329,0.57161426,0.20604250,0.02151079,0.06383094,0.08693073,0.00000000
5.41170585,0.74321523,0.56105825,0.20012785,0.02141840,0.06063628,0.07932638,0.00000000
5.41770885,0.71460385,0.55131588,0.19458583,0.02121335,0.05734383,0.07228860,0.00000000
5.42371186,0.68669822,0.54253923,0.18945678,0.02090302,0.05398316,0.06581615,0.00000000
5.42971486,0.65978258,0.53487807,0.18478164,0.02049789,0.05058784,0.05990199,0.00000000
5.43571786,0.63416379,0.52848034,0.18060253,0.02001141,0.04719453,0.05453488,0.00000000
5.44172086,0.61016792,0.52349271,0.17696341,0.01945962,0.04384186,0.04970078,0.00000000
5.44772386,0.58813607,0.52006130,0.17391072,0.01886081,0.04056941,0.04538408,0.00000000
5.45372686,0.56841965,0.51833241,0.17149414,0.01823503,0.03741662,0.04156861,0.00000000
5.45972986,0.55137525,0.51845315,0.16976734,0.01760349,0.03442183,0.03823846,0.00000000
5.46573287,0.53735922,0.52057174,0.16878876,0.01698805,0.03162143,0.03537853,0.00000000
5.47173587,0.52672200,0.52483737,0.16862224,0.01641054,0.02904907,0.03297502,0.00000000
5.47773887,0.51980222,0.53139926,0.16933766,0.01589213,0.02673515,0.03101563,0.00000000
5.48374187,0.51692066,0.54040486,0.17101129,0.01545273,0.02470635,0.02948968,0.00000000
5.48974487,0.51837390,0.55199696,0.17372593,0.01511041,0.02298534,0.02838809,0.00000000
5.49574787,0.52442778,0.56630964,0.17757069,0.01488082,0.02159068,0.02770326,0.00000000
5.50175088,0.53531068,0.58346313,0.18264038,0.01477668,0.02053677,0.02742884,0.00000000
5.50775388,0.55120658,0.60355765,0.18903453,0.01480742,0.01983390,0.02755949,0.00000000
5.51375688,0.57224816,0.62666642,0.19685590,0.01497880,0.01948843,0.02809052,0.00000000
5.51975988,0.59851009,0.65282829,0.20620866,0.01529265,0.01950293,0.02901748,0.00000000
5.52576288,0.63000264,0.68204041,0.21719608,0.01574675,0.01987641,0.03033583,0.00000000
5.53176588,0.66666615,0.71425129,0.22991801,0.01633479,0.02060448,0.03204048,0.00000000
5.53776888,0.70836642,0.74935506,0.24446797,0.01704642,0.02167957,0.03412535,0.00000000
5.54377189,0.75489154,0.78718714,0.26093013,0.01786746,0.02309105,0.03658301,0.00000000
5.54977489,0.80595043,0.82752202,0.27937621,0.01878018,0.02482537,0.03940427,0.00000000
5.55577789,0.86117323,0.87007341,0.29986228,0.01976371,0.02686615,0.04257780,0.00000000
5.56178089,0.92011394,0.91449691,0.32242566,0.02079459,0.02919424,0.04608983,0.00000000
5.56778389,0.98225510,0.96039538,0.34708187,0.02184733,0.03178773,0.04992382,0.00000000
5.57378689,1.04701469,1.00732676,0.37382179,0.02289512,0.03462204,0.05406026,0.00000000
5.57978989,1.11375492,1.05481408,0.40260884,0.02391058,0.03766988,0.05847642,0.00000000
5.58579290,1.18179267,1.10235706,0.43337650,0.02486651,0.04090131,0.06314619,0.00000000
5.59179590,1.25041115,1.14944475,0.46602589,0.02573671,0.04428386,0.06803998,0.00000000
5.59779890,1.31887239,1.19556853,0.50042362,0.02649675,0.04778254,0.07312458,0.00000000
5.60380190,1.38642989,1.24023445,0.53639991,0.02712465,0.05136011,0.07836316,0.00000000
5.60980490,1.45234103,1.28297454,0.57374705,0.02760161,0.05497722,0.08371523,0.00000000
5.61580790,1.51587883,1.32335610,0.61221822,0.02791248,0.05859273,0.08913670,0.00000000
5.62181091,1.57634250,1.36098867,0.65152691,0.02804623,0.06216408,0.09458000,0.00000000
5.62781391,1.63306663,1.39552829,0.69134709,0.02799623,0.06564774,0.09999420,0.00000000
5.63381691,1.68542887,1.42667895,0.73131422,0.02776037,0.06899971,0.10532533,0.00000000
5.63981991,1.73285598,1.45419140,0.77102735,0.02734104,0.07217614,0.11051676,0.00000000
5.64582291,1.77482852,1.47785966,0.81005261,0.02674497,0.07513397,0.11550964,0.00000000
5.65182591,1.81088426,1.49751569,0.84792799,0.02598285,0.07783164,0.12024360,0.00000000
5.65782891,1.84062074,1.51302313,0.88416983,0.02506895,0.08022984,0.12465750,0.00000000
5.66383192,1.86369728,1.52427059,0.91828086,0.02402050,0.08229232,0.12869039,0.00000000
5.66983492,1.87983672,1.53116558,0.94975983,0.02285707,0.08398659,0.13228258,0.00000000
5.67583792,1.88882735,1.53362948,0.97811256,0.02159990,0.08528471,0.13537689,0.00000000
5.68184092,1.89052512,1.53159453,1.00286425,0.02027117,0.08616397,0.13791995,0.00000000
5.68784392,1.88485630,1.52500288,1.02357253,0.01889331,0.08660750,0.13986360,0.00000000
5.69384692,1.87182054,1.51380822,1.03984097,0.01748831,0.08660475,0.14116629,0.00000000
5.69984992,1.85149423,1.49797973,1.05133235,0.01607720,0.08615194,0.14179445,0.00000000
5.70585293,1.82403371,1.47750817,1.05778124,0.01467944,0.08525220,0.14172377,0.00000000
5.71185593,1.78967820,1.45241368,1.05900516,0.01331258,0.08391572,0.14094024,0.00000000
5.71785893,1.74875171,1.42275442,1.05491371,0.01199191,0.08215957,0.13944108,0.00000000
5.72386193,1.70166361,1.38863550,1.04551531,0.01073027,0.08000745,0.13723524,0.00000000
5.72986493,1.64890741,1.35021717,1.03092081,0.00953794,0.07748922,0.13434371,0.00000000
5.73586793,1.59105719,1.30772156,1.01134387,0.00842267,0.07464024,0.13079935,0.00000000
5.74187094,1.52876158,1.26143724,0.98709786,0.00738974,0.07150062,0.12664645,0.00000000
5.74787394,1.46273510,1.21172099,0.95858922,0.00644213,0.06811429,0.12193981,0.00000000
5.75387694,1.39374680,1.15899639,0.92630759,0.00558074,0.06452805,0.11674356,0.00000000
5.75987994,1.32260659,1.10374920,0.89081299,0.00480466,0.06079045,0.11112967,0.00000000
5.76588294,1.25014951,1.04651941,0.85272044,0.00411145,0.05695076,0.10517615,0.00000000
5.77188594,1.17721857,0.98789053,0.81268296,0.00349740,0.05305794,0.09896514,0.00000000
5.77788894,1.10464683,0.92847642,0.77137332,0.00295790,0.04915960,0.09258091,0.00000000
5.78389195,1.03323933,0.86890651,0.72946564,0.00248763,0.04530111,0.08610780,0.00000000
5.78989495,0.96375592,0.80981012,0.68761736,0.00208087,0.04152487,0.07962829,0.00000000
5.79589795,0.89689547,0.75180071,0.64645252,0.00173170,0.03786961,0.07322117,0.00000000
5.80190095,0.83328230,0.69546101,0.60654700,0.00143422,0.03437000,0.06695999,0.00000000
5.80790395,0.77345546,0.64132959,0.56841611,0.00118265,0.03105634,0.06091175,0.00000000
5.81390695,0.71786110,0.58988974,0.53250525,0.00097154,0.02795444,0.05513593,0.00000000
5.81990995,0.66684847,0.54156103,0.49918354,0.00079579,0.02508576,0.04968382,0.00000000
5.82591296,0.62066933,0.49669380,0.46874088,0.00065073,0.02246756,0.04459825,0.00000000
5.83191596,0.57948097,0.45556689,0.44138809,0.00053220,0.02011338,0.03991361,0.00000000
5.83791896,0.54335230,0.41838830,0.41726004,0.00043650,0.01803343,0.03565622,0.00000000
5.84392196,0.51227281,0.38529878,0.39642141,0.00036045,0.01623528,0.03184487,0.00000000
5.84992496,0.48616368,0.35637772,0.37887458,0.00030135,0.01472443,0.02849173,0.00000000
5.85592796,0.46489047,0.33165092,0.36456913,0.00025694,0.01350499,0.02560320,0.00000000
5.86193097,0.44827668,0.31109968,0.35341235,0.00022541,0.01258034,0.02318105,0.00000000
5.86793397,0.43611746,0.29467046,0.34528018,0.00020533,0.01195370,0.02122345,0.00000000
5.87393697,0.42819278,0.28228452,0.34002794,0.00019562,0.01162866,0.01972601,0.00000000
5.87993997,0.42427940,0.27384690,0.33750036,0.00019552,0.01160958,0.01868271,0.00000000
5.88594297,0.42416107,0.26925417,0.33754035,0.00020456,0.01190186,0.01808668,0.00000000
5.89194597,0.42763653,0.26840057,0.33999621,0.00022247,0.01251205,0.01793079,0.00000000
5.89794897,0.43452499,0.27118208,0.34472692,0.00024921,0.01344785,0.01820805,0.00000000
5.90395198,0.44466886,0.27749829,0.35160528,0.00028487,0.01471784,0.01891171,0.00000000
5.90995498,0.45793369,0.28725199,0.36051898,0.00032966,0.01633116,0.02003516,0.00000000
5.91595798,0.47420548,0.30034653,0.37136952,0.00038387,0.01829699,0.02157162,0.00000000
5.92196098,0.49338554,0.31668115,0.38406911,0.00044782,0.02062387,0.02351356,0.00000000
5.92796398,0.51538336,0.33614468,0.39853601,0.00052183,0.02331899,0.02585198,0.00000000
5.93396698,0.54010782,0.35860794,0.41468844,0.00060617,0.02638733,0.02857555,0.00000000
5.93996998,0.56745754,0.38391555,0.43243761,0.00070103,0.02983085,0.03166963,0.00000000
5.94597299,0.59731083,0.41187750,0.45168042,0.00080652,0.03364763,0.03511537,0.00000000
5.95197599,0.62951606,0.44226142,0.47229214,0.00092257,0.03783112,0.03888875,0.00000000
5.95797899,0.66388300,0.47478589,0.49411988,0.00104899,0.04236948,0.04295982,0.00000000
5.96398199,0.70017590,0.50911557,0.51697710,0.00118539,0.04724508,0.04729205,0.00000000
5.96998499,0.73810881,0.54485862,0.54063984,0.00133124,0.05243418,0.05184206,0.00000000
5.97598799,0.77734364,0.58156688,0.56484488,0.00148581,0.05790686,0.05655950,0.00000000
5.98199100,0.81749123,0.61873892,0.58929021,0.00164824,0.06362716,0.06138737,0.00000000
5.98799400,0.85811570,0.65582645,0.61363799,0.00181756,0.06955352,0.06626275,0.00000000
5.99399700,0.89874195,0.69224364,0.63751999,0.00199274,0.07563942,0.07111779,0.00000000
6.00000000,0.93886614,0.72737943,0.66054541,0.00217274,0.08183430,0.07588118,0.00000000
