energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
4.31315658,0.67693299,0.06887791,0.04804338,0.28430715,0.00000000,0.16969086,0.17975229
4.31915958,0.68118755,0.07519571,0.04666344,0.26617249,0.00000000,0.16316814,0.17311429
4.32516258,0.68715390,0.08158315,0.04576641,0.24869020,0.00000000,0.15677774,0.16710653
4.33116558,0.69457300,0.08795437,0.04532893,0.23199208,0.00000000,0.15058848,0.16175480
4.33716858,0.70317080,0.09421773,0.04532799,0.21620996,0.00000000,0.14467137,0.15708475
4.34317159,0.71266578,0.10027792,0.04574199,0.20147223,0.00000000,0.13909749,0.15312133
4.34917459,0.72277725,0.10603844,0.04655153,0.18790060,0.00000000,0.13393621,0.14988841
4.35517759,0.73323419,0.11140419,0.04774013,0.17560715,0.00000000,0.12925362,0.14740842
4.36118059,0.74378426,0.11628419,0.04929464,0.16469189,0.00000000,0.12511137,0.14570212
4.36718359,0.75420236,0.12059426,0.05120544,0.15524082,0.00000000,0.12156570,0.14478840
4.37318659,0.76429845,0.12425963,0.05346640,0.14732439,0.00000000,0.11866679,0.14468404
4.37918959,0.77392387,0.12721718,0.05607450,0.14099660,0.00000000,0.11645815,0.14540342
4.38519260,0.78297600,0.12941749,0.05902925,0.13629435,0.00000000,0.11497619,0.14695812
4.39119560,0.79140061,0.13082632,0.06233180,0.13323728,0.00000000,0.11424980,0.14935626
4.39719860,0.79919189,0.13142571,0.06598381,0.13182784,0.00000000,0.11429987,0.15260177
4.40320160,0.80638983,0.13121440,0.06998614,0.13205169,0.00000000,0.11513876,0.15669324
4.40920460,0.81307526,0.13020776,0.07433743,0.13387814,0.00000000,0.11676974,0.16162274
4.41520760,0.81936255,0.12843714,0.07903250,0.13726093,0.00000000,0.11918627,0.16737437
4.42121061,0.82539046,0.12594867,0.08406087,0.14213907,0.00000000,0.12237137,0.17392273
4.42721361,0.83131164,0.12280153,0.08940530,0.14843791,0.00000000,0.12629697,0.18123144
4.43321661,0.83728143,0.11906597,0.09504053,0.15607041,0.00000000,0.13092336,0.18925174
4.43921961,0.84344654,0.11482083,0.10093230,0.16493865,0.00000000,0.13619893,0.19792136
4.44522261,0.84993440,0.11015103,0.10703673,0.17493571,0.00000000,0.14206007,0.20716379
4.45122561,0.85684381,0.10514491,0.11330008,0.18594773,0.00000000,0.14843158,0.21688795
4.45722861,0.86423742,0.09989157,0.11965901,0.19785647,0.00000000,0.15522737,0.22698860
4.46323162,0.87213654,0.09447841,0.12604135,0.21054203,0.00000000,0.16235178,0.23734722
4.46923462,0.88051852,0.08898888,0.13236732,0.22388587,0.00000000,0.16970117,0.24783365
4.47523762,0.88931689,0.08350046,0.13855121,0.23777402,0.00000000,0.17716613,0.25830838
4.48124062,0.89842407,0.07808314,0.14450349,0.25210021,0.00000000,0.18463396,0.26862535
4.48724362,0.90769652,0.07279813,0.15013323,0.26676894,0.00000000,0.19199144,0.27863531
4.49324662,0.91696188,0.06769716,0.15535070,0.28169811,0.00000000,0.19912775,0.28818942
4.49924962,0.92602753,0.06282197,0.16007013,0.29682122,0.00000000,0.20593748,0.29714310
4.50525263,0.93469015,0.05820440,0.16421236,0.31208876,0.00000000,0.21232341,0.30535989
4.51125563,0.94274540,0.05386665,0.16770737,0.32746877,0.00000000,0.21819910,0.31271501
4.51725863,0.94999734,0.04982189,0.17049660,0.34294634,0.00000000,0.22349108,0.31909877
4.52326163,0.95626687,0.04607513,0.17253478,0.35852210,0.00000000,0.22814054,0.32441932
4.52926463,0.96139895,0.04262421,0.17379138,0.37420962,0.00000000,0.23210444,0.32860493
4.53526763,0.96526804,0.03946093,0.17425162,0.39003182,0.00000000,0.23535605,0.33160558
4.54127064,0.96778186,0.03657220,0.17391681,0.40601660,0.00000000,0.23788494,0.33339387
4.54727364,0.96888324,0.03394121,0.17280434,0.42219185,0.00000000,0.23969630,0.33396526
4.55327664,0.96855038,0.03154858,0.17094708,0.43858026,0.00000000,0.24080999,0.33333775
4.55927964,0.96679566,0.02937333,0.16839248,0.45519412,0.00000000,0.24125906,0.33155104
4.56528264,0.96366344,0.02739390,0.16520117,0.47203061,0.00000000,0.24108817,0.32866521
4.57128564,0.95922711,0.02558889,0.16144553,0.48906788,0.00000000,0.24035186,0.32475925
4.57728864,0.95358603,0.02393777,0.15720786,0.50626230,0.00000000,0.23911289,0.31992929
4.58329165,0.94686251,0.02242140,0.15257869,0.52354709,0.00000000,0.23744074,0.31428686
4.58929465,0.93919920,0.02102242,0.14765496,0.54083254,0.00000000,0.23541032,0.30795710
4.59529765,0.93075720,0.01972561,0.14253832,0.55800796,0.00000000,0.23310104,0.30107705
4.60130065,0.92171481,0.01851794,0.13733348,0.57494529,0.00000000,0.23059615,0.29379409
4.60730365,0.91226697,0.01738875,0.13214674,0.59150412,0.00000000,0.22798239,0.28626427
4.61330665,0.90262513,0.01632964,0.12708463,0.60753801,0.00000000,0.22534988,0.27865085
4.61930965,0.89301738,0.01533445,0.12225255,0.62290162,0.00000000,0.22279208,0.27112265
4.62531266,0.88368831,0.01439904,0.11775361,0.63745821,0.00000000,0.22040583,0.26385226
4.63131566,0.87489838,0.01352112,0.11368739,0.65108697,0.00000000,0.21829120,0.25701403
4.63731866,0.86692211,0.01269998,0.11014867,0.66368972,0.00000000,0.21655102,0.25078172
4.64332166,0.86004501,0.01193623,0.10722615,0.67519635,0.00000000,0.21529004,0.24532571
4.64932466,0.85455872,0.01123146,0.10500094,0.68556867,0.00000000,0.21461353,0.24080978
4.65532766,0.85075426,0.01058801,0.10354503,0.69480223,0.00000000,0.21462525,0.23738744
4.66133067,0.84891335,0.01000857,0.10291958,0.70292592,0.00000000,0.21542482,0.23519778
4.66733367,0.84929800,0.00949591,0.10317308,0.70999929,0.00000000,0.21710438,0.23436109
4.67333667,0.85213851,0.00905257,0.10433949,0.71610756,0.00000000,0.21974481,0.23497425
4.67933967,0.85762055,0.00868061,0.10643638,0.72135476,0.00000000,0.22341150,0.23710606
4.68534267,0.86587185,0.00838132,0.10946316,0.72585521,0.00000000,0.22814989,0.24079285
4.69134567,0.87694921,0.00815503,0.11339954,0.72972389,0.00000000,0.23398108,0.24603453
4.69734867,0.89082673,0.00800093,0.11820431,0.73306649,0.00000000,0.24089768,0.25279129
4.70335168,0.90738607,0.00791693,0.12381458,0.73596946,0.00000000,0.24886029,0.26098133
4.70935468,0.92640948,0.00789963,0.13014554,0.73849111,0.00000000,0.25779478,0.27047976
4.71535768,0.94757638,0.00794423,0.13709093,0.74065411,0.00000000,0.26759074,0.28111882
4.72136068,0.97046407,0.00804465,0.14452422,0.74244006,0.00000000,0.27810119,0.29268974
4.72736368,0.99455285,0.00819355,0.15230054,0.74378658,0.00000000,0.28914386,0.30494614
4.73336668,1.01923576,0.00838253,0.16025945,0.74458711,0.00000000,0.30050401,0.31760899
4.73936968,1.04383285,0.00860231,0.16822836,0.74469360,0.00000000,0.31193885,0.33037323
4.74537269,1.06760956,0.00884299,0.17602671,0.74392193,0.00000000,0.32318346,0.34291561
4.75137569,1.08979860,0.00909431,0.18347068,0.74205991,0.00000000,0.33395807,0.35490370
4.75737869,1.10962451,0.00934597,0.19037818,0.73887730,0.00000000,0.34397636,0.36600574
4.76338169,1.12632991,0.00958796,0.19657426,0.73413743,0.00000000,0.35295458,0.37590079
4.76938469,1.13920215,0.00981088,0.20189627,0.72760973,0.00000000,0.36062095,0.38428904
4.77538769,1.14759930,0.01000622,0.20619900,0.71908237,0.00000000,0.36672502,0.39090154
4.78139070,1.15097417,0.01016673,0.20935920,0.70837445,0.00000000,0.37104659,0.39550915
4.78739370,1.14889523,0.01028660,0.21127962,0.69534696,0.00000000,0.37340363,0.39793025
4.79339670,1.14106347,0.01036171,0.21189206,0.67991193,0.00000000,0.37365892,0.39803678
4.79939970,1.12732434,0.01038976,0.21115955,0.66203936,0.00000000,0.37172512,0.39575846
4.80540270,1.10767426,0.01037040,0.20907735,0.64176141,0.00000000,0.36756792,0.39108488
4.81140570,1.08226138,0.01030522,0.20567297,0.61917385,0.00000000,0.36120723,0.38406548
4.81740870,1.05138065,0.01019769,0.20100487,0.59443470,0.00000000,0.35271634,0.37480738
4.82341171,1.01546341,0.01005309,0.19516029,0.56776005,0.00000000,0.34221902,0.36347116
4.82941471,0.97506216,0.00987829,0.18825198,0.53941759,0.00000000,0.32988490,0.35026481
4.83541771,0.93083113,0.00968154,0.18041418,0.50971800,0.00000000,0.31592324,0.33543622
4.84142071,0.88350382,0.00947215,0.17179800,0.47900493,0.00000000,0.30057546,0.31926442
4.84742371,0.83386835,0.00926016,0.16256635,0.44764389,0.00000000,0.28410678,0.30205013
4.85342671,0.78274189,0.00905600,0.15288871,0.41601083,0.00000000,0.26679741,0.28410588
4.85942971,0.73094529,0.00887010,0.14293593,0.38448083,0.00000000,0.24893368,0.26574628
4.86543272,0.67927887,0.00871251,0.13287525,0.35341757,0.00000000,0.23079951,0.24727868
4.87143572,0.62850043,0.00859251,0.12286579,0.32316384,0.00000000,0.21266847,0.22899470
4.87743872,0.57930618,0.00851833,0.11305456,0.29403372,0.00000000,0.19479696,0.21116280
4.88344172,0.53231523,0.00849677,0.10357327,0.26630645,0.00000000,0.17741848,0.19402226
4.88944472,0.48805806,0.00853302,0.09453582,0.24022232,0.00000000,0.16073932,0.17777858
4.89544772,0.44696915,0.00863038,0.08603666,0.21598065,0.00000000,0.14493572,0.16260041
4.90145073,0.40938380,0.00879021,0.07815000,0.19373969,0.00000000,0.13015242,0.14861812
4.90745373,0.37553896,0.00901181,0.07092973,0.17361845,0.00000000,0.11650270,0.13592380
4.91345673,0.34557769,0.00929249,0.06441012,0.15570015,0.00000000,0.10406963,0.12457261
4.91945973,0.31955694,0.00962763,0.05860712,0.14003719,0.00000000,0.09290849,0.11458538
4.92546273,0.29745792,0.01001087,0.05352019,0.12665704,0.00000000,0.08305008,0.10595214
4.93146573,0.27919861,0.01043433,0.04913447,0.11556908,0.00000000,0.07450471,0.09863652
4.93746873,0.26464755,0.01088895,0.04542330,0.10677170,0.00000000,0.06726668,0.09258056
4.94347174,0.25363852,0.01136480,0.04235086,0.10025952,0.00000000,0.06131891,0.08770990
4.94947474,0.24598513,0.01185152,0.03987476,0.09603029,0.00000000,0.05663764,0.08393901
4.95547774,0.24149493,0.01233870,0.03794866,0.09409109,0.00000000,0.05319681,0.08117630
4.96148074,0.23998237,0.01281632,0.03652461,0.09446371,0.00000000,0.05097207,0.07932884
4.96748374,0.24128001,0.01327515,0.03555521,0.09718863,0.00000000,0.04994414,0.07830661
4.97348674,0.24524771,0.01370715,0.03499539,0.10232766,0.00000000,0.05010149,0.07802611
4.97948974,0.25177923,0.01410576,0.03480382,0.10996478,0.00000000,0.05144210,0.07841319
4.98549275,0.26080607,0.01446620,0.03494391,0.12020527,0.00000000,0.05397430,0.07940507
4.99149575,0.27229841,0.01478565,0.03538445,0.13317281,0.00000000,0.05771664,0.08095146
4.99749875,0.28626294,0.01506329,0.03609974,0.14900464,0.00000000,0.06269669,0.08301486
5.00350175,0.30273786,0.01530036,0.03706941,0.16784488,0.00000000,0.06894899,0.08556989
5.00950475,0.32178495,0.01550000,0.03827783,0.18983602,0.00000000,0.07651190,0.08860197
5.01550775,0.34347929,0.01566707,0.03971321,0.21510881,0.00000000,0.08542377,0.09210513
5.02151076,0.36789683,0.01580781,0.04136647,0.24377095,0.00000000,0.09571835,0.09607930
5.02751376,0.39510049,0.01592953,0.04322996,0.27589491,0.00000000,0.10741971,0.10052722
5.03351676,0.42512540,0.01604010,0.04529596,0.31150533,0.00000000,0.12053688,0.10545091
5.03951976,0.45796394,0.01614753,0.04755531,0.35056667,0.00000000,0.13505840,0.11084816
5.04552276,0.49355140,0.01625945,0.04999598,0.39297154,0.00000000,0.15094715,0.11670905
5.05152576,0.53175310,0.01638263,0.05260188,0.43853058,0.00000000,0.16813557,0.12301278
5.05752876,0.57235368,0.01652258,0.05535179,0.48696433,0.00000000,0.18652182,0.12972492
5.06353177,0.61504928,0.01668308,0.05821869,0.53789786,0.00000000,0.20596685,0.13679532
5.06953477,0.65944335,0.01686599,0.06116931,0.59085863,0.00000000,0.22629288,0.14415677
5.07553777,0.70504639,0.01707095,0.06416410,0.64527801,0.00000000,0.24728335,0.15172453
5.08154077,0.75128011,0.01729534,0.06715763,0.70049688,0.00000000,0.26868452,0.15939680
5.08754377,0.79748605,0.01753432,0.07009929,0.75577528,0.00000000,0.29020884,0.16705614
5.09354677,0.84293852,0.01778093,0.07293442,0.81030624,0.00000000,0.31154005,0.17457186
5.09954977,0.88686159,0.01802637,0.07560569,0.86323327,0.00000000,0.33233987,0.18180318
5.10555278,0.92844954,0.01826037,0.07805479,0.91367135,0.00000000,0.35225617,0.18860318
5.11155578,0.96688998,0.01847160,0.08022425,0.96073036,0.00000000,0.37093237,0.19482331
5.11755878,1.00138878,0.01864819,0.08205943,1.00354049,0.00000000,0.38801758,0.20031823
5.12356178,1.03119564,0.01877825,0.08351037,1.04127827,0.00000000,0.40317723,0.20495086
5.12956478,1.05562933,0.01885038,0.08453371,1.07319235,0.00000000,0.41610366,0.20859727
5.13556778,1.07410129,0.01885424,0.08509428,1.09862788,0.00000000,0.42652619,0.21115132
5.14157079,1.08613661,0.01878097,0.08516651,1.11704831,0.00000000,0.43422027,0.21252872
5.14757379,1.09139135,0.01862364,0.08473545,1.12805362,0.00000000,0.43901522,0.21267046
5.15357679,1.08966545,0.01837750,0.08379747,1.13139425,0.00000000,0.44080015,0.21154524
5.15957979,1.08091059,0.01804027,0.08236052,1.12697981,0.00000000,0.43952800,0.20915099
5.16558279,1.06523258,0.01761221,0.08044390,1.11488247,0.00000000,0.43521714,0.20551539
5.17158579,1.04288843,0.01709609,0.07807773,1.09533453,0.00000000,0.42795080,0.20069523
5.17758879,1.01427798,0.01649714,0.07530202,1.06872055,0.00000000,0.41787415,0.19477483
5.18359180,0.97993072,0.01582280,0.07216532,1.03556435,0.00000000,0.40518928,0.18786353
5.18959480,0.94048846,0.01508247,0.06872325,0.99651136,0.00000000,0.39014822,0.18009236
5.19559780,0.89668454,0.01428709,0.06503673,0.95230739,0.00000000,0.37304454,0.17161012
5.20160080,0.84932074,0.01344884,0.06117019,0.90377459,0.00000000,0.35420361,0.16257897
5.20760380,0.79924275,0.01258061,0.05718967,0.85178584,0.00000000,0.33397234,0.15316977
5.21360680,0.74731540,0.01169566,0.05316102,0.79723855,0.00000000,0.31270854,0.14355737
5.21960980,0.69439852,0.01080712,0.04914819,0.74102907,0.00000000,0.29077052,0.13391600
5.22561281,0.64132446,0.00992769,0.04521173,0.68402861,0.00000000,0.26850727,0.12441490
5.23161581,0.58887788,0.00906924,0.04140743,0.62706168,0.00000000,0.24624966,0.11521436
5.23761881,0.53777854,0.00824254,0.03778527,0.57088752,0.00000000,0.22430287,0.10646228
5.24362181,0.48866747,0.00745705,0.03438858,0.51618528,0.00000000,0.20294021,0.09829122
5.24962481,0.44209664,0.00672074,0.03125350,0.46354305,0.00000000,0.18239865,0.09081614
5.25562781,0.39852229,0.00604002,0.02840865,0.41345092,0.00000000,0.16287588,0.08413261
5.26163082,0.35830169,0.00541966,0.02587503,0.36629792,0.00000000,0.14452898,0.07831569
5.26763382,0.32169307,0.00486285,0.02366614,0.32237256,0.00000000,0.12747454,0.07341931
5.27363682,0.28885849,0.00437125,0.02178825,0.28186663,0.00000000,0.11179008,0.06947610
5.27963982,0.25986888,0.00394506,0.02024079,0.24488165,0.00000000,0.09751661,0.06649770
5.28564282,0.23471115,0.00358320,0.01901688,0.21143743,0.00000000,0.08466197,0.06447537
5.29164582,0.21329664,0.00328340,0.01810391,0.18148221,0.00000000,0.07320482,0.06338099
5.29764882,0.19547044,0.00304240,0.01748416,0.15490363,0.00000000,0.06309909,0.06316824
5.30365183,0.18102136,0.00285612,0.01713545,0.13154019,0.00000000,0.05427845,0.06377412
5.30965483,0.16969199,0.00271977,0.01703186,0.11119251,0.00000000,0.04666088,0.06512057
5.31565783,0.16118867,0.00262806,0.01714435,0.09363414,0.00000000,0.04015298,0.06711636
5.32166083,0.15519108,0.00257535,0.01744148,0.07862147,0.00000000,0.03465395,0.06965917
5.32766383,0.15136142,0.00255576,0.01789011,0.06590260,0.00000000,0.03005923,0.07263780
5.33366683,0.14935289,0.00256332,0.01845600,0.05522497,0.00000000,0.02626356,0.07593453
5.33966983,0.14881754,0.00259209,0.01910459,0.04634169,0.00000000,0.02316369,0.07942770
5.34567284,0.14941347,0.00263629,0.01980155,0.03901661,0.00000000,0.02066042,0.08299433
5.35167584,0.15081120,0.00269034,0.02051352,0.03302814,0.00000000,0.01866034,0.08651284
5.35767884,0.15269944,0.00274905,0.02120870,0.02817190,0.00000000,0.01707697,0.08986578
5.36368184,0.15479005,0.00280757,0.02185746,0.02426238,0.00000000,0.01583162,0.09294249
5.36968484,0.15682224,0.00286159,0.02243290,0.02113379,0.00000000,0.01485388,0.09564170
5.37568784,0.15856610,0.00290730,0.02291137,0.01864007,0.00000000,0.01408175,0.09787383
5.38169085,0.15982516,0.00294149,0.02327286,0.01665446,0.00000000,0.01346163,0.09956307
5.38769385,0.16043831,0.00296154,0.02350136,0.01506852,0.00000000,0.01294806,0.10064907
5.39369685,0.16028074,0.00296547,0.02358511,0.01379093,0.00000000,0.01250332,0.10108816
5.39969985,0.15926406,0.00295196,0.02351671,0.01274599,0.00000000,0.01209689,0.10085411
5.40570285,0.15733552,0.00292027,0.02329312,0.01187212,0.00000000,0.01170493,0.09993833
5.41170585,0.15447648,0.00287029,0.02291554,0.01112021,0.00000000,0.01130958,0.09834953
5.41770885,0.15070000,0.00280244,0.02238918,0.01045205,0.00000000,0.01089828,0.09611287
5.42371186,0.14604774,0.00271766,0.02172289,0.00983874,0.00000000,0.01046313,0.09326854
5.42971486,0.14058634,0.00261732,0.02092872,0.00925931,0.00000000,0.01000013,0.08987001
5.43571786,0.13440322,0.00250316,0.02002139,0.00869929,0.00000000,0.00950858,0.08598176
5.44172086,0.12760211,0.00237718,0.01901771,0.00814954,0.00000000,0.00899039,0.08167694
5.44772386,0.12029849,0.00224162,0.01793591,0.00760511,0.00000000,0.00844948,0.07703468
5.45372686,0.11261488,0.00209880,0.01679509,0.00706427,0.00000000,0.00789123,0.07213747
5.45972986,0.10467646,0.00195111,0.01561453,0.00652765,0.00000000,0.00732196,0.06706855
5.46573287,0.09660690,0.00180088,0.01441314,0.00599751,0.00000000,0.00674847,0.06190945
5.47173587,0.08852466,0.00165034,0.01320894,0.00547713,0.00000000,0.00617764,0.05673780
5.47773887,0.08053982,0.00150157,0.01201862,0.00497032,0.00000000,0.00561614,0.05162543
5.48374187,0.07275156,0.00135643,0.01085717,0.00448097,0.00000000,0.00507015,0.04663684
5.48974487,0.06524624,0.00121654,0.00973762,0.00401280,0.00000000,0.00454512,0.04182806
5.49574787,0.05809615,0.00108325,0.00867086,0.00356908,0.00000000,0.00404572,0.03724592
5.50175088,0.05135889,0.00095765,0.00766556,0.00315254,0.00000000,0.00357567,0.03292770
5.50775388,0.04507739,0.00084054,0.00672817,0.00276521,0.00000000,0.00313776,0.02890117
5.51375688,0.03928038,0.00073245,0.00586302,0.00240845,0.00000000,0.00273386,0.02518492
5.51975988,0.03398328,0.00063368,0.00507244,0.00208291,0.00000000,0.00236494,0.02178895
5.52576288,0.02918952,0.00054430,0.00435695,0.00178860,0.00000000,0.00203117,0.01871555
5.53176588,0.02489202,0.00046416,0.00371551,0.00152495,0.00000000,0.00173202,0.01596024
5.53776888,0.02107485,0.00039299,0.00314576,0.00129090,0.00000000,0.00146635,0.01351283
5.54377189,0.01771494,0.00033034,0.00264425,0.00108497,0.00000000,0.00123253,0.01135857
5.54977489,0.01478378,0.00027568,0.00220673,0.00090537,0.00000000,0.00102857,0.00947918
5.55577789,0.01224903,0.00022841,0.00182838,0.00075009,0.00000000,0.00085220,0.00785395
5.56178089,0.01007600,0.00018789,0.00150402,0.00061699,0.00000000,0.00070101,0.00646064
5.56778389,0.00822896,0.00015345,0.00122832,0.00050387,0.00000000,0.00057250,0.00527635
5.57378689,0.00667225,0.00012442,0.00099596,0.00040854,0.00000000,0.00046419,0.00427820
5.57978989,0.00537118,0.00010016,0.00080175,0.00032887,0.00000000,0.00037367,0.00344396
5.58579290,0.00429276,0.00008005,0.00064077,0.00026283,0.00000000,0.00029865,0.00275249
5.59179590,0.00340623,0.00006352,0.00050844,0.00020855,0.00000000,0.00023697,0.00218405
5.59779890,0.00268337,0.00005004,0.00040054,0.00016429,0.00000000,0.00018668,0.00172056
5.60380190,0.00209874,0.00003914,0.00031328,0.00012850,0.00000000,0.00014601,0.00134570
5.60980490,0.00162969,0.00003039,0.00024326,0.00009978,0.00000000,0.00011338,0.00104495
5.61580790,0.00125639,0.00002343,0.00018754,0.00007692,0.00000000,0.00008741,0.00080559
5.62181091,0.00096163,0.00001793,0.00014354,0.00005888,0.00000000,0.00006690,0.00061660
5.62781391,0.00073075,0.00001363,0.00010908,0.00004474,0.00000000,0.00005084,0.00046855
5.63381691,0.00055131,0.00001028,0.00008229,0.00003375,0.00000000,0.00003835,0.00035350
5.63981991,0.00041294,0.00000770,0.00006164,0.00002528,0.00000000,0.00002873,0.00026478
5.64582291,0.00030709,0.00000573,0.00004584,0.00001880,0.00000000,0.00002136,0.00019690
5.65182591,0.00022672,0.00000423,0.00003384,0.00001388,0.00000000,0.00001577,0.00014537
5.65782891,0.00016619,0.00000310,0.00002481,0.00001017,0.00000000,0.00001156,0.00010656
5.66383192,0.00012094,0.00000226,0.00001805,0.00000740,0.00000000,0.00000841,0.00007755
5.66983492,0.00008738,0.00000163,0.00001304,0.00000535,0.00000000,0.00000608,0.00005603
5.67583792,0.00006268,0.00000117,0.00000936,0.00000384,0.00000000,0.00000436,0.00004019
5.68184092,0.00004464,0.00000083,0.00000666,0.00000273,0.00000000,0.00000311,0.00002862
5.68784392,0.00003156,0.00000059,0.00000471,0.00000193,0.00000000,0.00000220,0.00002024
5.69384692,0.00002216,0.00000041,0.00000331,0.00000136,0.00000000,0.00000154,0.00001421
5.69984992,0.00001544,0.00000029,0.00000231,0.00000095,0.00000000,0.00000107,0.00000990
5.70585293,0.00001069,0.00000020,0.00000159,0.00000065,0.00000000,0.00000074,0.00000685
5.71185593,0.00000734,0.00000014,0.00000110,0.00000045,0.00000000,0.00000051,0.00000471
5.71785893,0.00000501,0.00000009,0.00000075,0.00000031,0.00000000,0.00000035,0.00000321
5.72386193,0.00000339,0.00000006,0.00000051,0.00000021,0.00000000,0.00000024,0.00000217
5.72986493,0.00000228,0.00000004,0.00000034,0.00000014,0.00000000,0.00000016,0.00000146
5.73586793,0.00000152,0.00000003,0.00000023,0.00000009,0.00000000,0.00000011,0.00000098
5.74187094,0.00000101,0.00000002,0.00000015,0.00000006,0.00000000,0.00000007,0.00000065
5.74787394,0.00000066,0.00000001,0.00000010,0.00000004,0.00000000,0.00000005,0.00000043
5.75387694,0.00000043,0.00000001,0.00000006,0.00000003,0.00000000,0.00000003,0.00000028
5.75987994,0.00000028,0.00000001,0.00000004,0.00000002,0.00000000,0.00000002,0.00000018
5.76588294,0.00000018,0.00000000,0.00000003,0.00000001,0.00000000,0.00000001,0.00000012
5.77188594,0.00000012,0.00000000,0.00000002,0.00000001,0.00000000,0.00000001,0.00000007
5.77788894,0.00000007,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001,0.00000005
5.78389195,0.00000005,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000003
5.78989495,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002
5.79589795,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.80190095,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.80790395,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
