energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.18709355,1.42380588,-0.73777169,0.61569274,-0.22289770,0.00000000,-0.00000000,1.00077351,-0.46875420,0.21010769,-0.14686204,0.40676880,-0.28005593,0.00000000,-0.00000000
4.19309655,1.41373918,-0.74110378,0.61131825,-0.22469592,0.00000000,-0.00000000,1.00396549,-0.47558968,0.20765676,-0.14789757,0.40288683,-0.28002347,0.00000000,-0.00000000
4.19909955,1.40117022,-0.74258766,0.60537221,-0.22593711,0.00000000,-0.00000000,1.00643871,-0.48133173,0.20481137,-0.14871776,0.39810008,-0.27898168,0.00000000,-0.00000000
4.20510255,1.38672446,-0.74222434,0.59808218,-0.22657529,0.00000000,-0.00000000,1.00853611,-0.48589250,0.20166472,-0.14931458,0.39260950,-0.27694832,0.00000000,-0.00000000
4.21110555,1.37105111,-0.74007538,0.58969705,-0.22658871,0.00000000,-0.00000000,1.01058986,-0.48922532,0.19831393,-0.14969176,0.38662429,-0.27396440,0.00000000,-0.00000000
4.21710855,1.35479941,-0.73625837,0.58047772,-0.22597965,0.00000000,-0.00000000,1.01290624,-0.49132394,0.19485672,-0.14986386,0.38035379,-0.27009193,0.00000000,-0.00000000
4.22311156,1.33859509,-0.73094133,0.57068740,-0.22477371,0.00000000,-0.00000000,1.01575152,-0.49222106,0.19138806,-0.14985531,0.37399934,-0.26541140,0.00000000,-0.00000000
4.22911456,1.32301802,-0.72433657,0.56058217,-0.22301845,0.00000000,-0.00000000,1.01933954,-0.49198607,0.18799699,-0.14969917,0.36774673,-0.26001886,0.00000000,-0.00000000
4.23511756,1.30858200,-0.71669397,0.55040214,-0.22078149,0.00000000,-0.00000000,1.02382162,-0.49072222,0.18476375,-0.14943590,0.36175934,-0.25402299,0.00000000,-0.00000000
4.24112056,1.29571757,-0.70829393,0.54036362,-0.21814827,0.00000000,-0.00000000,1.02927943,-0.48856318,0.18175726,-0.14911199,0.35617241,-0.24754205,0.00000000,-0.00000000
4.24712356,1.28475857,-0.69944017,0.53065268,-0.21521937,0.00000000,-0.00000000,1.03572090,-0.48566904,0.17903318,-0.14877861,0.35108855,-0.24070082,0.00000000,-0.00000000
4.25312656,1.27593291,-0.69045235,0.52142045,-0.21210751,0.00000000,-0.00000000,1.04307968,-0.48222186,0.17663250,-0.14849007,0.34657479,-0.23362775,0.00000000,-0.00000000
4.25912956,1.26935792,-0.68165879,0.51278008,-0.20893445,0.00000000,-0.00000000,1.05121793,-0.47842090,0.17458080,-0.14830236,0.34266109,-0.22645213,0.00000000,-0.00000000
4.26513257,1.26504030,-0.67338918,0.50480579,-0.20582770,0.00000000,-0.00000000,1.05993237,-0.47447745,0.17288811,-0.14827160,0.33934055,-0.21930161,0.00000000,-0.00000000
4.27113557,1.26288054,-0.66596758,0.49753365,-0.20291716,0.00000000,-0.00000000,1.06896327,-0.47060952,0.17154939,-0.14845250,0.33657105,-0.21229988,0.00000000,-0.00000000
4.27713857,1.26268152,-0.65970570,0.49096412,-0.20033200,0.00000000,-0.00000000,1.07800591,-0.46703647,0.17054565,-0.14889686,0.33427839,-0.20556464,0.00000000,-0.00000000
4.28314157,1.26416071,-0.65489661,0.48506618,-0.19819746,0.00000000,-0.00000000,1.08672391,-0.46397375,0.16984552,-0.14965208,0.33236061,-0.19920593,0.00000000,-0.00000000
4.28914457,1.26696523,-0.65180908,0.47978255,-0.19663213,0.00000000,-0.00000000,1.09476383,-0.46162781,0.16940723,-0.15075984,0.33069334,-0.19332478,0.00000000,-0.00000000
4.29514757,1.27068918,-0.65068263,0.47503592,-0.19574538,0.00000000,-0.00000000,1.10177016,-0.46019150,0.16918093,-0.15225488,0.32913591,-0.18801211,0.00000000,-0.00000000
4.30115058,1.27489215,-0.65172354,0.47073552,-0.19563531,0.00000000,-0.00000000,1.10740023,-0.45984001,0.16911117,-0.15416404,0.32753794,-0.18334816,0.00000000,-0.00000000
4.30715358,1.27911815,-0.65510186,0.46678394,-0.19638708,0.00000000,-0.00000000,1.11133810,-0.46072756,0.16913949,-0.15650552,0.32574605,-0.17940208,0.00000000,-0.00000000
4.31315658,1.28291406,-0.66094959,0.46308349,-0.19807182,0.00000000,-0.00000000,1.11330691,-0.46298491,0.16920686,-0.15928843,0.32361049,-0.17623202,0.00000000,-0.00000000
4.31915958,1.28584688,-0.66936010,0.45954207,-0.20074600,0.00000000,-0.00000000,1.11307924,-0.46671783,0.16925605,-0.16251273,0.32099135,-0.17388544,0.00000000,-0.00000000
4.32516258,1.28751886,-0.68038873,0.45607798,-0.20445136,0.00000000,-0.00000000,1.11048478,-0.47200655,0.16923370,-0.16616941,0.31776415,-0.17239969,0.00000000,-0.00000000
4.33116558,1.28758022,-0.69405464,0.45262367,-0.20921528,0.00000000,-0.00000000,1.10541538,-0.47890614,0.16909200,-0.17024111,0.31382459,-0.17180291,0.00000000,-0.00000000
4.33716858,1.28573880,-0.71034358,0.44912810,-0.21505161,0.00000000,-0.00000000,1.09782703,-0.48744771,0.16879004,-0.17470297,0.30909222,-0.17211495,0.00000000,-0.00000000
4.34317159,1.28176654,-0.72921156,0.44555775,-0.22196186,0.00000000,-0.00000000,1.08773896,-0.49764046,0.16829468,-0.17952378,0.30351308,-0.17334842,0.00000000,-0.00000000
4.34917459,1.27550265,-0.75058903,0.44189631,-0.22993656,0.00000000,-0.00000000,1.07523007,-0.50947411,0.16758096,-0.18466729,0.29706113,-0.17550979,0.00000000,-0.00000000
4.35517759,1.26685360,-0.77438530,0.43814315,-0.23895680,0.00000000,-0.00000000,1.06043278,-0.52292177,0.16663213,-0.19009366,0.28973851,-0.17860023,0.00000000,-0.00000000
4.36118059,1.25579022,-0.80049280,0.43431063,-0.24899572,0.00000000,-0.00000000,1.04352492,-0.53794276,0.16543924,-0.19576093,0.28157469,-0.18261636,0.00000000,-0.00000000
4.36718359,1.24234223,-0.82879094,0.43042084,-0.26001989,0.00000000,-0.00000000,1.02472016,-0.55448532,0.16400038,-0.20162635,0.27262460,-0.18755065,0.00000000,-0.00000000
4.37318659,1.22659089,-0.85914913,0.42650162,-0.27199036,0.00000000,-0.00000000,1.00425743,-0.57248878,0.16231980,-0.20764765,0.26296592,-0.19339151,0.00000000,-0.00000000
4.37918959,1.20866021,-0.89142878,0.42258261,-0.28486338,0.00000000,-0.00000000,0.98239006,-0.59188519,0.16040663,-0.21378397,0.25269562,-0.20012294,0.00000000,-0.00000000
4.38519260,1.18870744,-0.92548404,0.41869130,-0.29859069,0.00000000,-0.00000000,0.95937518,-0.61260001,0.15827376,-0.21999653,0.24192600,-0.20772381,0.00000000,-0.00000000
4.39119560,1.16691343,-0.96116126,0.41484965,-0.31311928,0.00000000,-0.00000000,0.93546401,-0.63455205,0.15593656,-0.22624893,0.23078054,-0.21616668,0.00000000,-0.00000000
4.39719860,1.14347357,-0.99829720,0.41107140,-0.32839067,0.00000000,-0.00000000,0.91089343,-0.65765243,0.15341177,-0.23250714,0.21938949,-0.22541642,0.00000000,-0.00000000
4.40320160,1.11858963,-1.03671605,0.40736028,-0.34433977,0.00000000,-0.00000000,0.88587930,-0.68180280,0.15071653,-0.23873913,0.20788566,-0.23542844,0.00000000,-0.00000000
4.40920460,1.09246306,-1.07622573,0.40370928,-0.36089335,0.00000000,-0.00000000,0.86061175,-0.70689288,0.14786766,-0.24491415,0.19640048,-0.24614689,0.00000000,-0.00000000
4.41520760,1.06528996,-1.11661360,0.40010104,-0.37796828,0.00000000,-0.00000000,0.83525258,-0.73279761,0.14488112,-0.25100192,0.18506045,-0.25750292,0.00000000,-0.00000000
4.42121061,1.03725780,-1.15764226,0.39650926,-0.39546974,0.00000000,-0.00000000,0.80993475,-0.75937422,0.14177183,-0.25697160,0.17398406,-0.26941302,0.00000000,-0.00000000
4.42721361,1.00854389,-1.19904579,0.39290102,-0.41328953,0.00000000,-0.00000000,0.78476385,-0.78645945,0.13855364,-0.26279075,0.16327939,-0.28177788,0.00000000,-0.00000000
4.43321661,0.97931546,-1.24052702,0.38923981,-0.43130462,0.00000000,-0.00000000,0.75982117,-0.81386743,0.13523957,-0.26842442,0.15304229,-0.29448164,0.00000000,-0.00000000
4.43921961,0.94973096,-1.28175620,0.38548908,-0.44937633,0.00000000,-0.00000000,0.73516819,-0.84138837,0.13184223,-0.27383442,0.14335509,-0.30739194,0.00000000,-0.00000000
4.44522261,0.91994229,-1.32237164,0.38161582,-0.46735011,0.00000000,-0.00000000,0.71085177,-0.86878849,0.12837431,-0.27897886,0.13428605,-0.32036066,0.00000000,-0.00000000
4.45122561,0.89009748,-1.36198249,0.37759411,-0.48505619,0.00000000,-0.00000000,0.68690984,-0.89581136,0.12484911,-0.28381213,0.12588915,-0.33322565,0.00000000,-0.00000000
4.45722861,0.86034336,-1.40017382,0.37340816,-0.50231112,0.00000000,-0.00000000,0.66337697,-0.92218082,0.12128106,-0.28828520,0.11820441,-0.34581320,0.00000000,-0.00000000
4.46323162,0.83082784,-1.43651418,0.36905457,-0.51892036,0.00000000,-0.00000000,0.64028931,-0.94760548,0.11768614,-0.29234648,0.11125852,-0.35794153,0.00000000,-0.00000000
4.46923462,0.80170133,-1.47056529,0.36454377,-0.53468179,0.00000000,-0.00000000,0.61768870,-0.97178484,0.11408210,-0.29594303,0.10506570,-0.36942493,0.00000000,-0.00000000
4.47523762,0.77311718,-1.50189369,0.35990030,-0.54939019,0.00000000,-0.00000000,0.59562551,-0.99441679,0.11048853,-0.29902219,0.09962871,-0.38007867,0.00000000,-0.00000000
4.48124062,0.74523084,-1.53008382,0.35516202,-0.56284235,0.00000000,-0.00000000,0.57416012,-1.01520628,0.10692668,-0.30153350,0.09493996,-0.38972421,0.00000000,-0.00000000
4.48724362,0.71819786,-1.55475203,0.35037821,-0.57484295,0.00000000,-0.00000000,0.55336295,-1.03387479,0.10341912,-0.30343088,0.09098262,-0.39819480,0.00000000,-0.00000000
4.49324662,0.69217067,-1.57556076,0.34560677,-0.58521058,0.00000000,-0.00000000,0.53331318,-1.05017014,0.09998911,-0.30467488,0.08773168,-0.40534092,0.00000000,-0.00000000
4.49924962,0.66729457,-1.59223220,0.34091062,-0.59378393,0.00000000,-0.00000000,0.51409622,-1.06387628,0.09665988,-0.30523487,0.08515507,-0.41103553,0.00000000,-0.00000000
4.50525263,0.64370310,-1.60456068,0.33635364,-0.60042775,0.00000000,-0.00000000,0.49580039,-1.07482246,0.09345378,-0.30509112,0.08321456,-0.41517874,0.00000000,-0.00000000
4.51125563,0.62151327,-1.61242317,0.33199653,-0.60503819,0.00000000,-0.00000000,0.47851299,-1.08289134,0.09039139,-0.30423654,0.08186684,-0.41770168,0.00000000,-0.00000000
4.51725863,0.60082110,-1.61578706,0.32789267,-0.60754742,0.00000000,-0.00000000,0.46231624,-1.08802558,0.08749066,-0.30267803,0.08106444,-0.41856942,0.00000000,-0.00000000
4.52326163,0.58169785,-1.61471486,0.32408465,-0.60792714,0.00000000,-0.00000000,0.44728350,-1.09023250,0.08476614,-0.30043731,0.08075676,-0.41778264,0.00000000,-0.00000000
4.52926463,0.56418741,-1.60936548,0.32060143,-0.60619084,0.00000000,-0.00000000,0.43347607,-1.08958646,0.08222838,-0.29755120,0.08089114,-0.41537814,0.00000000,-0.00000000
4.53526763,0.54830510,-1.59999159,0.31745654,-0.60239461,0.00000000,-0.00000000,0.42094089,-1.08622883,0.07988358,-0.29407120,0.08141406,-0.41142795,0.00000000,-0.00000000
4.54127064,0.53403819,-1.58693338,0.31464747,-0.59663647,0.00000000,-0.00000000,0.40970940,-1.08036523,0.07773342,-0.29006254,0.08227236,-0.40603714,0.00000000,-0.00000000
4.54727364,0.52134807,-1.57060863,0.31215621,-0.58905418,0.00000000,-0.00000000,0.39979765,-1.07226025,0.07577522,-0.28560254,0.08341463,-0.39934045,0.00000000,-0.00000000
4.55327664,0.51017420,-1.55149942,0.30995104,-0.57982157,0.00000000,-0.00000000,0.39120771,-1.06222962,0.07400237,-0.28077843,0.08479266,-0.39149771,0.00000000,-0.00000000
4.55927964,0.50043959,-1.53013611,0.30798933,-0.56914355,0.00000000,-0.00000000,0.38393019,-1.05063012,0.07240495,-0.27568471,0.08636296,-0.38268850,0.00000000,-0.00000000
4.56528264,0.49205736,-1.50707908,0.30622131,-0.55724991,0.00000000,-0.00000000,0.37794778,-1.03784756,0.07097065,-0.27042005,0.08808820,-0.37310594,0.00000000,-0.00000000
4.57128564,0.48493827,-1.48289898,0.30459438,-0.54438832,0.00000000,-0.00000000,0.37323946,-1.02428331,0.06968570,-0.26508407,0.08993865,-0.36295023,0.00000000,-0.00000000
4.57728864,0.47899845,-1.45815643,0.30305778,-0.53081657,0.00000000,-0.00000000,0.36978504,-1.01033979,0.06853603,-0.25977385,0.09189338,-0.35242191,0.00000000,-0.00000000
4.58329165,0.47416690,-1.43338191,0.30156718,-0.51679457,0.00000000,-0.00000000,0.36756964,-0.99640572,0.06750831,-0.25458060,0.09394132,-0.34171525,0.00000000,-0.00000000
4.58929465,0.47039231,-1.40905681,0.30008892,-0.50257638,0.00000000,-0.00000000,0.36658775,-0.98284151,0.06659100,-0.24958638,0.09608187,-0.33101208,0.00000000,-0.00000000
4.59529765,0.46764852,-1.38559641,0.29860365,-0.48840250,0.00000000,-0.00000000,0.36684643,-0.96996565,0.06577520,-0.24486129,0.09832519,-0.32047621,0.00000000,-0.00000000
4.60130065,0.46593839,-1.36333561,0.29710887,-0.47449291,0.00000000,-0.00000000,0.36836739,-0.95804258,0.06505530,-0.24046095,0.10069202,-0.31024869,0.00000000,-0.00000000
4.60730365,0.46529550,-1.34251810,0.29562044,-0.46104097,0.00000000,-0.00000000,0.37118764,-0.94727266,0.06442946,-0.23642469,0.10321294,-0.30044413,0.00000000,-0.00000000
4.61330665,0.46578372,-1.32328937,0.29417278,-0.44820860,0.00000000,-0.00000000,0.37535860,-0.93778477,0.06389965,-0.23277427,0.10592718,-0.29114815,0.00000000,-0.00000000
4.61930965,0.46749435,-1.30569404,0.29281771,-0.43612275,0.00000000,-0.00000000,0.38094356,-0.92963190,0.06347152,-0.22951345,0.10888081,-0.28241601,0.00000000,-0.00000000
4.62531266,0.47054094,-1.28967760,0.29162202,-0.42487347,0.00000000,-0.00000000,0.38801358,-0.92278998,0.06315396,-0.22662821,0.11212457,-0.27427257,0.00000000,-0.00000000
4.63131566,0.47505205,-1.27509245,0.29066387,-0.41451348,0.00000000,-0.00000000,0.39664186,-0.91716012,0.06295831,-0.22408779,0.11571113,-0.26671337,0.00000000,-0.00000000
4.63731866,0.48116219,-1.26170812,0.29002822,-0.40505936,0.00000000,-0.00000000,0.40689702,-0.91257421,0.06289740,-0.22184642,0.11969219,-0.25970694,0.00000000,-0.00000000
4.64332166,0.48900136,-1.24922511,0.28980150,-0.39649422,0.00000000,-0.00000000,0.41883540,-0.90880363,0.06298446,-0.21984569,0.12411514,-0.25319798,0.00000000,-0.00000000
4.64932466,0.49868374,-1.23729167,0.29006593,-0.38877163,0.00000000,-0.00000000,0.43249294,-0.90557075,0.06323183,-0.21801751,0.12901984,-0.24711150,0.00000000,-0.00000000
4.65532766,0.51029616,-1.22552291,0.29089357,-0.38182078,0.00000000,-0.00000000,0.44787690,-0.90256269,0.06364969,-0.21628745,0.13443527,-0.24135750,0.00000000,-0.00000000
4.66133067,0.52388673,-1.21352104,0.29234079,-0.37555238,0.00000000,-0.00000000,0.46495809,-0.89944672,0.06424481,-0.21457828,0.14037650,-0.23583608,0.00000000,-0.00000000
4.66733367,0.53945462,-1.20089609,0.29444305,-0.36986512,0.00000000,-0.00000000,0.48366386,-0.89588652,0.06501941,-0.21281374,0.14684192,-0.23044273,0.00000000,-0.00000000
4.67333667,0.55694112,-1.18728574,0.29721065,-0.36465235,0.00000000,-0.00000000,0.50387237,-0.89155855,0.06597022,-0.21092206,0.15381103,-0.22507354,0.00000000,-0.00000000
4.67933967,0.57622294,-1.17237368,0.30062544,-0.35980859,0.00000000,-0.00000000,0.52540859,-0.88616770,0.06708770,-0.20883933,0.16124278,-0.21963014,0.00000000,-0.00000000
4.68534267,0.59710784,-1.15590520,0.30463875,-0.35523557,0.00000000,-0.00000000,0.54804220,-0.87946145,0.06835561,-0.20651239,0.16907470,-0.21402416,0.00000000,-0.00000000
4.69134567,0.61933318,-1.13769968,0.30917077,-0.35084747,0.00000000,-0.00000000,0.57148780,-0.87124186,0.06975089,-0.20390118,0.17722282,-0.20818093,0.00000000,-0.00000000
4.69734867,0.64256746,-1.11765903,0.31411123,-0.34657517,0.00000000,-0.00000000,0.59540741,-0.86137469,0.07124376,-0.20098040,0.18558248,-0.20204257,0.00000000,-0.00000000
4.70335168,0.66641500,-1.09577200,0.31932157,-0.34236927,0.00000000,-0.00000000,0.61941546,-0.84979544,0.07279832,-0.19774042,0.19403001,-0.19557000,0.00000000,-0.00000000
4.70935468,0.69042374,-1.07211407,0.32463839,-0.33820169,0.00000000,-0.00000000,0.64308615,-0.83651171,0.07437328,-0.19418740,0.20242530,-0.18874412,0.00000000,-0.00000000
4.71535768,0.71409586,-1.04684314,0.32987814,-0.33406600,0.00000000,-0.00000000,0.66596291,-0.82160223,0.07592311,-0.19034267,0.21061518,-0.18156602,0.00000000,-0.00000000
4.72136068,0.73690102,-1.02019124,0.33484282,-0.32997631,0.00000000,-0.00000000,0.68756988,-0.80521225,0.07739937,-0.18624133,0.21843753,-0.17405631,0.00000000,-0.00000000
4.72736368,0.75829165,-0.99245294,0.33932639,-0.32596497,0.00000000,-0.00000000,0.70742483,-0.78754598,0.07875222,-0.18193027,0.22572596,-0.16625366,0.00000000,-0.00000000
4.73336668,0.77771973,-0.96397109,0.34312176,-0.32207927,0.00000000,-0.00000000,0.72505319,-0.76885633,0.07993208,-0.17746564,0.23231494,-0.15821263,0.00000000,-0.00000000
4.73936968,0.79465457,-0.93512084,0.34602799,-0.31837729,0.00000000,-0.00000000,0.74000262,-0.74943270,0.08089136,-0.17291000,0.23804516,-0.15000098,0.00000000,-0.00000000
4.74537269,0.80860054,-0.90629271,0.34785737,-0.31492329,0.00000000,-0.00000000,0.75185750,-0.72958748,0.08158610,-0.16832924,0.24276883,-0.14169666,0.00000000,-0.00000000
4.75137569,0.81911440,-0.87787587,0.34844216,-0.31178294,0.00000000,-0.00000000,0.76025279,-0.70964206,0.08197761,-0.16378952,0.24635492,-0.13338451,0.00000000,-0.00000000
4.75737869,0.82582111,-0.85024240,0.34764066,-0.30901870,0.00000000,-0.00000000,0.76488670,-0.68991321,0.08203391,-0.15935430,0.24869388,-0.12515306,0.00000000,-0.00000000
4.76338169,0.82842777,-0.82373337,0.34534239,-0.30668556,0.00000000,-0.00000000,0.76553149,-0.67070037,0.08173093,-0.15508181,0.24970179,-0.11709139,0.00000000,-0.00000000
4.76938469,0.82673475,-0.79864752,0.34147214,-0.30482764,0.00000000,-0.00000000,0.76204209,-0.65227479,0.08105348,-0.15102278,0.24932367,-0.10928632,0.00000000,-0.00000000
4.77538769,0.82064376,-0.77523290,0.33599276,-0.30347555,0.00000000,-0.00000000,0.75436196,-0.63487086,0.07999585,-0.14721884,0.24753590,-0.10181996,0.00000000,-0.00000000
4.78139070,0.81016232,-0.75368195,0.32890657,-0.30264497,0.00000000,-0.00000000,0.74252604,-0.61868001,0.07856215,-0.14370150,0.24434748,-0.09476780,0.00000000,-0.00000000
4.78739370,0.79540455,-0.73412997,0.32025534,-0.30233625,0.00000000,-0.00000000,0.72666062,-0.60384750,0.07676621,-0.14049174,0.23980032,-0.08819726,0.00000000,-0.00000000
4.79339670,0.77658803,-0.71665691,0.31011889,-0.30253521,0.00000000,-0.00000000,0.70698003,-0.59047210,0.07463117,-0.13760022,0.23396819,-0.08216685,0.00000000,-0.00000000
4.79939970,0.75402714,-0.70129227,0.29861237,-0.30321491,0.00000000,-0.00000000,0.68378039,-0.57860835,0.07218873,-0.13502807,0.22695482,-0.07672584,0.00000000,-0.00000000
4.80540270,0.72812296,-0.68802238,0.28588238,-0.30433838,0.00000000,-0.00000000,0.65743059,-0.56827134,0.06947811,-0.13276819,0.21889074,-0.07191440,0.00000000,-0.00000000
4.81140570,0.69935019,-0.67679971,0.27210202,-0.30586192,0.00000000,-0.00000000,0.62836101,-0.55944341,0.06654474,-0.13080687,0.20992947,-0.06776418,0.00000000,-0.00000000
4.81740870,0.66824179,-0.66755326,0.25746530,-0.30773884,0.00000000,-0.00000000,0.59705033,-0.55208214,0.06343879,-0.12912570,0.20024282,-0.06429916,0.00000000,-0.00000000
4.82341171,0.63537193,-0.66019940,0.24218097,-0.30992329,0.00000000,-0.00000000,0.56401104,-0.54612926,0.06021349,-0.12770356,0.19001582,-0.06153677,0.00000000,-0.00000000
4.82941471,0.60133789,-0.65465229,0.22646605,-0.31237393,0.00000000,-0.00000000,0.52977437,-0.54151954,0.05692349,-0.12651863,0.17944120,-0.05948905,0.00000000,-0.00000000
4.83541771,0.56674181,-0.65083327,0.21053949,-0.31505705,0.00000000,-0.00000000,0.49487502,-0.53818925,0.05362313,-0.12555019,0.16871394,-0.05816390,0.00000000,-0.00000000
4.84142071,0.53217289,-0.64867852,0.19461601,-0.31794906,0.00000000,-0.00000000,0.45983653,-0.53608350,0.05036486,-0.12478012,0.15802578,-0.05756610,0.00000000,-0.00000000
4.84742371,0.49819077,-0.64814449,0.17890045,-0.32103806,0.00000000,-0.00000000,0.42515766,-0.53516196,0.04719772,-0.12419416,0.14756013,-0.05769826,0.00000000,-0.00000000
4.85342671,0.46531068,-0.64921083,0.16358279,-0.32432430,0.00000000,-0.00000000,0.39130027,-0.53540279,0.04416607,-0.12378257,0.13748744,-0.05856141,0.00000000,-0.00000000
4.85942971,0.43399078,-0.65188059,0.14883405,-0.32781964,0.00000000,-0.00000000,0.35867922,-0.53680420,0.04130845,-0.12354047,0.12796113,-0.06015535,0.00000000,-0.00000000
4.86543272,0.40462211,-0.65617772,0.13480298,-0.33154591,0.00000000,-0.00000000,0.32765429,-0.53938395,0.03865683,-0.12346763,0.11911429,-0.06247865,0.00000000,-0.00000000
4.87143572,0.37752135,-0.66214214,0.12161391,-0.33553228,0.00000000,-0.00000000,0.29852454,-0.54317656,0.03623595,-0.12356786,0.11105713,-0.06552828,0.00000000,-0.00000000
4.87743872,0.35292649,-0.66982263,0.10936539,-0.33981187,0.00000000,-0.00000000,0.27152494,-0.54822863,0.03406313,-0.12384802,0.10387528,-0.06929897,0.00000000,-0.00000000
4.88344172,0.33099537,-0.67926807,0.09812997,-0.34441773,0.00000000,-0.00000000,0.24682535,-0.55459258,0.03214820,-0.12431673,0.09762886,-0.07378229,0.00000000,-0.00000000
4.88944472,0.31180690,-0.69051763,0.08795470,-0.34937855,0.00000000,-0.00000000,0.22453161,-0.56231908,0.03049375,-0.12498287,0.09235236,-0.07896551,0.00000000,-0.00000000
4.89544772,0.29536490,-0.70359058,0.07886250,-0.35471431,0.00000000,-0.00000000,0.20468858,-0.57144900,0.02909560,-0.12585401,0.08805532,-0.08483032,0.00000000,-0.00000000
