energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
4.31315658,2.24102212,0.17993556,0.00000000,1.56973927,1.28424700,0.01423236,0.38829287
4.31915958,2.19580667,0.17620904,0.00000000,1.55335920,1.24892517,0.01431039,0.39008964
4.32516258,2.14255951,0.17235153,0.00000000,1.53022628,1.20954932,0.01440770,0.39005533
4.33116558,2.08233464,0.16849293,0.00000000,1.50084126,1.16680267,0.01453178,0.38830553
4.33716858,2.01628177,0.16476807,0.00000000,1.46580573,1.12139176,0.01468943,0.38499293
4.34317159,1.94561846,0.16131462,0.00000000,1.42580640,1.07402896,0.01488655,0.38030206
4.34917459,1.87160098,0.15827108,0.00000000,1.38159696,1.02541553,0.01512798,0.37444308
4.35517759,1.79549491,0.15577480,0.00000000,1.33397834,0.97622577,0.01541738,0.36764478
4.36118059,1.71854635,0.15396007,0.00000000,1.28377819,0.92709282,0.01575709,0.36014723
4.36718359,1.64195483,0.15295629,0.00000000,1.23183027,0.87859650,0.01614817,0.35219428
4.37318659,1.56684864,0.15288628,0.00000000,1.17895469,0.83125365,0.01659031,0.34402625
4.37918959,1.49426340,0.15386457,0.00000000,1.12593951,0.78551106,0.01708191,0.33587311
4.38519260,1.42512443,0.15599595,0.00000000,1.07352459,0.74174113,0.01762018,0.32794834
4.39119560,1.36023326,0.15937397,0.00000000,1.02238803,0.70024039,0.01820123,0.32044366
4.39719860,1.30025844,0.16407971,0.00000000,0.97313557,0.66123048,0.01882022,0.31352484
4.40320160,1.24573082,0.17018051,0.00000000,0.92629315,0.62486153,0.01947157,0.30732853
4.40920460,1.19704278,0.17772901,0.00000000,0.88230273,0.59121756,0.02014909,0.30196025
4.41520760,1.15445144,0.18676213,0.00000000,0.84152105,0.56032338,0.02084623,0.29749347
4.42121061,1.11808499,0.19730036,0.00000000,0.80422122,0.53215266,0.02155624,0.29396968
4.42721361,1.08795183,0.20934705,0.00000000,0.77059669,0.50663659,0.02227238,0.29139939
4.43321661,1.06395177,0.22288795,0.00000000,0.74076708,0.48367278,0.02298811,0.28976392
4.43921961,1.04588864,0.23789082,0.00000000,0.71478541,0.46313382,0.02369721,0.28901784
4.44522261,1.03348361,0.25430520,0.00000000,0.69264616,0.44487529,0.02439400,0.28909186
4.45122561,1.02638882,0.27206238,0.00000000,0.67429368,0.42874284,0.02507338,0.28989612
4.45722861,1.02420062,0.29107538,0.00000000,0.65963040,0.41457812,0.02573098,0.29132371
4.46323162,1.02647201,0.31123925,0.00000000,0.64852448,0.40222351,0.02636322,0.29325423
4.46923462,1.03272412,0.33243132,0.00000000,0.64081662,0.39152555,0.02696735,0.29555741
4.47523762,1.04245632,0.35451175,0.00000000,0.63632567,0.38233711,0.02754145,0.29809660
4.48124062,1.05515491,0.37732411,0.00000000,0.63485306,0.37451849,0.02808445,0.30073218
4.48724362,1.07030043,0.40069617,0.00000000,0.63618590,0.36793743,0.02859605,0.30332463
4.49324662,1.08737353,0.42444082,0.00000000,0.64009882,0.36246848,0.02907668,0.30573750
4.49924962,1.10585966,0.44835723,0.00000000,0.64635480,0.35799172,0.02952737,0.30784003
4.50525263,1.12525255,0.47223214,0.00000000,0.65470499,0.35439112,0.02994963,0.30950952
4.51125563,1.14505694,0.49584145,0.00000000,0.66488794,0.35155287,0.03034532,0.31063337
4.51725863,1.16479064,0.51895200,0.00000000,0.67662849,0.34936367,0.03071643,0.31111083
4.52326163,1.18398616,0.54132373,0.00000000,0.68963652,0.34770930,0.03106490,0.31085452
4.52926463,1.20219222,0.56271209,0.00000000,0.70360606,0.34647356,0.03139243,0.30979152
4.53526763,1.21897533,0.58287080,0.00000000,0.71821487,0.34553768,0.03170025,0.30786426
4.54127064,1.23392159,0.60155501,0.00000000,0.73312488,0.34478020,0.03198893,0.30503108
4.54727364,1.24663896,0.61852472,0.00000000,0.74798358,0.34407744,0.03225819,0.30126651
4.55327664,1.25675995,0.63354854,0.00000000,0.76242667,0.34330452,0.03250675,0.29656125
4.55927964,1.26394494,0.64640776,0.00000000,0.77608192,0.34233682,0.03273221,0.29092189
4.56528264,1.26788609,0.65690059,0.00000000,0.78857430,0.34105190,0.03293103,0.28437037
4.57128564,1.26831169,0.66484640,0.00000000,0.79953238,0.33933178,0.03309844,0.27694319
4.57728864,1.26499094,0.67009013,0.00000000,0.80859568,0.33706542,0.03322862,0.26869033
4.58329165,1.25773895,0.67250636,0.00000000,0.81542290,0.33415137,0.03331473,0.25967409
4.58929465,1.24642176,0.67200315,0.00000000,0.81970069,0.33050039,0.03334920,0.24996757
4.59529765,1.23096110,0.66852541,0.00000000,0.82115251,0.32603798,0.03332395,0.23965317
4.60130065,1.21133869,0.66205762,0.00000000,0.81954738,0.32070669,0.03323072,0.22882080
4.60730365,1.18759970,0.65262575,0.00000000,0.81470792,0.31446805,0.03306148,0.21756613
4.61330665,1.15985525,0.64029831,0.00000000,0.80651737,0.30730414,0.03280877,0.20598873
4.61930965,1.12828349,0.62518636,0.00000000,0.79492524,0.29921860,0.03246615,0.19419023
4.62531266,1.09312934,0.60744238,0.00000000,0.77995123,0.29023707,0.03202856,0.18227247
4.63131566,1.05470248,0.58725817,0.00000000,0.76168711,0.28040703,0.03149272,0.17033583
4.63731866,1.01337363,0.56486145,0.00000000,0.74029650,0.26979708,0.03085738,0.15847759
4.64332166,0.96956920,0.54051165,0.00000000,0.71601246,0.25849550,0.03012362,0.14679052
4.64932466,0.92376418,0.51449463,0.00000000,0.68913282,0.24660838,0.02929497,0.13536162
4.65532766,0.87647360,0.48711671,0.00000000,0.66001352,0.23425720,0.02837744,0.12427114
4.66133067,0.82824269,0.45869815,0.00000000,0.62906021,0.22157591,0.02737955,0.11359183
4.66733367,0.77963612,0.42956625,0.00000000,0.59671826,0.20870789,0.02631208,0.10338842
4.67333667,0.73122647,0.40004843,0.00000000,0.56346181,0.19580255,0.02518794,0.09371745
4.67933967,0.68358261,0.37046532,0.00000000,0.52978208,0.18301190,0.02402173,0.08462730
4.68534267,0.63725802,0.34112441,0.00000000,0.49617562,0.17048726,0.02282943,0.07615850
4.69134567,0.59277977,0.31231413,0.00000000,0.46313268,0.15837600,0.02162786,0.06834423
4.69734867,0.55063821,0.28429881,0.00000000,0.43112639,0.14681867,0.02043426,0.06121111
4.70335168,0.51127802,0.25731456,0.00000000,0.40060296,0.13594641,0.01926570,0.05478008
4.70935468,0.47509053,0.23156616,0.00000000,0.37197322,0.12587890,0.01813869,0.04906738
4.71535768,0.44240788,0.20722506,0.00000000,0.34560577,0.11672270,0.01706861,0.04408568
4.72136068,0.41349885,0.18442848,0.00000000,0.32182178,0.10857014,0.01606938,0.03984515
4.72736368,0.38856660,0.16327950,0.00000000,0.30089159,0.10149875,0.01515306,0.03635453
4.73336668,0.36774819,0.14384819,0.00000000,0.28303293,0.09557113,0.01432961,0.03362206
4.73936968,0.35111590,0.12617352,0.00000000,0.26841066,0.09083524,0.01360668,0.03165631
4.74537269,0.33868005,0.11026596,0.00000000,0.25713787,0.08732514,0.01298957,0.03046677
4.75137569,0.33039328,0.09611063,0.00000000,0.24927805,0.08506194,0.01248119,0.03006423
4.75737869,0.32615581,0.08367075,0.00000000,0.24484795,0.08405501,0.01208216,0.03046080
4.76338169,0.32582168,0.07289132,0.00000000,0.24382100,0.08430326,0.01179097,0.03166969
4.76938469,0.32920537,0.06370274,0.00000000,0.24613088,0.08579648,0.01160422,0.03370470
4.77538769,0.33608876,0.05602437,0.00000000,0.25167499,0.08851665,0.01151691,0.03657924
4.78139070,0.34622800,0.04976783,0.00000000,0.26031760,0.09243905,0.01152272,0.04030524
4.78739370,0.35936012,0.04484000,0.00000000,0.27189262,0.09753332,0.01161440,0.04489168
4.79339670,0.37520911,0.04114558,0.00000000,0.28620575,0.10376423,0.01178407,0.05034293
4.79939970,0.39349136,0.03858937,0.00000000,0.30303611,0.11109226,0.01202356,0.05665701
4.80540270,0.41392038,0.03707808,0.00000000,0.32213738,0.11947403,0.01232473,0.06382371
4.81140570,0.43621069,0.03652184,0.00000000,0.34323860,0.12886251,0.01267970,0.07182288
4.81740870,0.46008092,0.03683535,0.00000000,0.36604484,0.13920709,0.01308113,0.08062277
4.82341171,0.48525631,0.03793891,0.00000000,0.39023787,0.15045365,0.01352229,0.09017870
4.82941471,0.51147047,0.03975917,0.00000000,0.41547735,0.16254448,0.01399728,0.10043209
4.83541771,0.53846681,0.04222986,0.00000000,0.44140251,0.17541838,0.01450100,0.11130990
4.84142071,0.56599962,0.04529248,0.00000000,0.46763478,0.18901076,0.01502916,0.12272468
4.84742371,0.59383502,0.04889699,0.00000000,0.49378152,0.20325384,0.01557827,0.13457512
4.85342671,0.62175193,0.05300256,0.00000000,0.51944097,0.21807711,0.01614550,0.14674726
4.85942971,0.64954316,0.05757839,0.00000000,0.54420850,0.23340781,0.01672854,0.15911626
4.86543272,0.67701661,0.06260449,0.00000000,0.56768409,0.24917160,0.01732550,0.17154872
4.87143572,0.70399678,0.06807258,0.00000000,0.58948093,0.26529331,0.01793466,0.18390543
4.87743872,0.73032629,0.07398673,0.00000000,0.60923484,0.28169768,0.01855437,0.19604453
4.88344172,0.75586754,0.08036400,0.00000000,0.62661420,0.29831006,0.01918278,0.20782486
4.88944472,0.78050420,0.08723468,0.00000000,0.64132988,0.31505702,0.01981776,0.21910933
4.89544772,0.80414254,0.09464224,0.00000000,0.65314482,0.33186676,0.02045673,0.22976831
4.90145073,0.82671218,0.10264269,0.00000000,0.66188261,0.34866919,0.02109650,0.23968270
4.90745373,0.84816635,0.11130341,0.00000000,0.66743458,0.36539584,0.02173326,0.24874662
4.91345673,0.86848126,0.12070126,0.00000000,0.66976513,0.38197942,0.02236249,0.25686971
4.91945973,0.88765477,0.13091999,0.00000000,0.66891458,0.39835309,0.02297896,0.26397874
4.92546273,0.90570403,0.14204685,0.00000000,0.66499960,0.41444958,0.02357682,0.27001865
4.93146573,0.92266241,0.15416847,0.00000000,0.65821090,0.43020015,0.02414963,0.27495301
4.93746873,0.93857572,0.16736614,0.00000000,0.64880820,0.44553360,0.02469058,0.27876381
4.94347174,0.95349798,0.18171051,0.00000000,0.63711271,0.46037543,0.02519261,0.28145081
4.94947474,0.96748700,0.19725595,0.00000000,0.62349737,0.47464732,0.02564868,0.28303041
4.95547774,0.98060018,0.21403478,0.00000000,0.60837531,0.48826709,0.02605207,0.28353426
4.96148074,0.99289082,0.23205169,0.00000000,0.59218711,0.50114921,0.02639666,0.28300769
4.96748374,1.00440535,0.25127850,0.00000000,0.57538740,0.51320616,0.02667728,0.28150810
4.97348674,1.01518185,0.27164977,0.00000000,0.55843156,0.52435040,0.02689009,0.27910346
4.97948974,1.02525004,0.29305940,0.00000000,0.54176306,0.53449727,0.02703295,0.27587094
4.98549275,1.03463296,0.31535857,0.00000000,0.52580219,0.54356855,0.02710575,0.27189585
4.99149575,1.04335047,0.33835535,0.00000000,0.51093648,0.55149664,0.02711078,0.26727080
4.99749875,1.05142442,0.36181600,0.00000000,0.49751339,0.55822932,0.02705302,0.26209519
5.00350175,1.05888528,0.38546822,0.00000000,0.48583549,0.56373456,0.02694035,0.25647490
5.00950475,1.06577997,0.40900633,0.00000000,0.47615807,0.56800549,0.02678374,0.25052212
5.01550775,1.07218039,0.43209829,0.00000000,0.46868930,0.57106490,0.02659731,0.24435537
5.02151076,1.07819202,0.45439437,0.00000000,0.46359255,0.57296923,0.02639830,0.23809929
5.02751376,1.08396204,0.47553724,0.00000000,0.46099059,0.57381150,0.02620688,0.23188440
5.03351676,1.08968625,0.49517306,0.00000000,0.46097108,0.57372314,0.02604590,0.22584650
5.03951976,1.09561405,0.51296310,0.00000000,0.46359289,0.57287428,0.02594046,0.22012573
5.04552276,1.10205095,0.52859537,0.00000000,0.46889259,0.57147246,0.02591740,0.21486509
5.05152576,1.10935788,0.54179587,0.00000000,0.47689040,0.56975955,0.02600459,0.21020851
5.05752876,1.11794711,0.55233858,0.00000000,0.48759525,0.56800688,0.02623020,0.20629833
5.06353177,1.12827429,0.56005404,0.00000000,0.50100834,0.56650867,0.02662183,0.20327228
5.06953477,1.14082667,0.56483585,0.00000000,0.51712486,0.56557383,0.02720557,0.20126003
5.07553777,1.15610763,0.56664473,0.00000000,0.53593372,0.56551646,0.02800508,0.20037942
5.08154077,1.17461793,0.56551000,0.00000000,0.55741535,0.56664528,0.02904058,0.20073240
5.08754377,1.19683422,0.56152832,0.00000000,0.58153752,0.56925242,0.03032793,0.20240107
5.09354677,1.22318572,0.55485970,0.00000000,0.60824971,0.57360202,0.03187773,0.20544375
5.09954977,1.25403009,0.54572097,0.00000000,0.63747640,0.57991911,0.03369458,0.20989150
5.10555278,1.28962952,0.53437701,0.00000000,0.66910992,0.58837929,0.03577641,0.21574511
5.11155578,1.33012853,0.52113031,0.00000000,0.70300345,0.59909972,0.03811403,0.22297287
5.11755878,1.37553445,0.50630910,0.00000000,0.73896497,0.61213183,0.04069084,0.23150927
5.12356178,1.42570207,0.49025493,0.00000000,0.77675280,0.62745626,0.04348281,0.24125468
5.12956478,1.48032342,0.47331019,0.00000000,0.81607330,0.64498021,0.04645865,0.25207620
5.13556778,1.53892366,0.45580608,0.00000000,0.85658129,0.66453761,0.04958026,0.26380973
5.14157079,1.60086366,0.43805181,0.00000000,0.89788346,0.68589204,0.05280345,0.27626317
5.14757379,1.66534973,0.42032530,0.00000000,0.93954496,0.70874251,0.05607885,0.28922083
5.15357679,1.73145045,0.40286592,0.00000000,0.98109902,0.73273188,0.05935305,0.30244877
5.15957979,1.79812019,0.38586941,0.00000000,1.02205945,0.75745756,0.06256998,0.31570110
5.16558279,1.86422869,0.36948518,0.00000000,1.06193540,0.78248420,0.06567238,0.32872690
5.17158579,1.92859554,0.35381599,0.00000000,1.10024787,0.80735786,0.06860341,0.34127750
5.17758879,1.99002829,0.33891980,0.00000000,1.13654705,0.83162083,0.07130830,0.35311405
5.18359180,2.04736259,0.32481364,0.00000000,1.17042981,0.85482682,0.07373597,0.36401477
5.18959480,2.09950263,0.31147905,0.00000000,1.20155622,0.87655562,0.07584067,0.37378196
5.19559780,2.14546013,0.29886885,0.00000000,1.22966452,0.89642668,0.07758337,0.38224816
5.20160080,2.18439028,0.28691459,0.00000000,1.25458354,0.91411113,0.07893311,0.38928151
5.20760380,2.21562289,0.27553440,0.00000000,1.27624205,0.92934164,0.07986802,0.39478992
5.21360680,2.23868764,0.26464068,0.00000000,1.29467460,0.94192000,0.08037618,0.39872394
5.21960980,2.25333229,0.25414738,0.00000000,1.31002347,0.95172193,0.08045612,0.40107831
5.22561281,2.25953318,0.24397631,0.00000000,1.32253676,0.95869933,0.08011710,0.40189205
5.23161581,2.25749780,0.23406249,0.00000000,1.33256273,0.96287979,0.07937902,0.40124714
5.23761881,2.24765944,0.22435809,0.00000000,1.34054056,0.96436379,0.07827209,0.39926596
5.24362181,2.23066434,0.21483512,0.00000000,1.34698815,0.96331966,0.07683626,0.39610745
5.24962481,2.20735215,0.20548670,0.00000000,1.35248736,0.95997678,0.07512034,0.39196223
5.25562781,2.17873048,0.19632697,0.00000000,1.35766725,0.95461737,0.07318100,0.38704698
5.26163082,2.14594484,0.18738991,0.00000000,1.36318604,0.94756731,0.07108156,0.38159801
5.26763382,2.11024506,0.17872707,0.00000000,1.36971220,0.93918634,0.06889068,0.37586454
5.27363682,2.07294949,0.17040462,0.00000000,1.37790531,0.92985795,0.06668097,0.37010168
5.27963982,2.03540807,0.16249973,0.00000000,1.38839704,0.91997928,0.06452754,0.36456333
5.28564282,1.99896543,0.15509671,0.00000000,1.40177262,0.90995127,0.06250658,0.35949530
5.29164582,1.96492494,0.14828305,0.00000000,1.41855324,0.90016901,0.06069383,0.35512863
5.29764882,1.93451454,0.14214557,0.00000000,1.43917933,0.89101266,0.05916318,0.35167337
5.30365183,1.90885493,0.13676686,0.00000000,1.46399536,0.88283864,0.05798527,0.34931287
5.30965483,1.88893088,0.13222226,0.00000000,1.49323598,0.87597142,0.05722601,0.34819874
5.31565783,1.87556590,0.12857730,0.00000000,1.52701412,0.87069567,0.05694529,0.34844649
5.32166083,1.86940076,0.12588589,0.00000000,1.56531119,0.86724902,0.05719554,0.35013198
5.32766383,1.87087630,0.12418918,0.00000000,1.60796976,0.86581533,0.05802050,0.35328886
5.33366683,1.88022070,0.12351515,0.00000000,1.65468933,0.86651880,0.05945389,0.35790689
5.33966983,1.89744173,0.12387893,0.00000000,1.70502548,0.86941902,0.06151816,0.36393137
5.34567284,1.92232425,0.12528370,0.00000000,1.75839305,0.87450714,0.06422343,0.37126374
5.35167584,1.95443326,0.12772228,0.00000000,1.81407366,0.88170368,0.06756643,0.37976332
5.35767884,1.99312275,0.13117918,0.00000000,1.87122797,0.89085805,0.07152970,0.38925036
5.36368184,2.03755061,0.13563302,0.00000000,1.92891293,0.90175017,0.07608095,0.39951023
5.36968484,2.08669947,0.14105924,0.00000000,1.98610381,0.91409440,0.08117280,0.41029892
5.37568784,2.13940337,0.14743286,0.00000000,2.04172082,0.92754596,0.08674277,0.42134959
5.38169085,2.19437979,0.15473130,0.00000000,2.09465981,0.94170979,0.09271379,0.43238011
5.38769385,2.25026636,0.16293683,0.00000000,2.14382593,0.95615180,0.09899503,0.44310133
5.39369685,2.30566119,0.17203871,0.00000000,2.18816933,0.97041222,0.10548331,0.45322599
5.39969985,2.35916566,0.18203473,0.00000000,2.22672130,0.98402069,0.11206496,0.46247766
5.40570285,2.40942813,0.19293203,0.00000000,2.25862944,0.99651247,0.11861816,0.47059974
5.41170585,2.45518680,0.20474702,0.00000000,2.28318995,1.00744509,0.12501571,0.47736380
5.41770885,2.49531010,0.21750431,0.00000000,2.29987565,1.01641488,0.13112812,0.48257721
5.42371186,2.52883276,0.23123463,0.00000000,2.30835790,1.02307222,0.13682709,0.48608948
5.42971486,2.55498574,0.24597166,0.00000000,2.30852134,1.02713518,0.14198897,0.48779712
5.43571786,2.57321883,0.26174784,0.00000000,2.30047022,1.02840044,0.14649840,0.48764674
5.44172086,2.58321445,0.27858932,0.00000000,2.28452583,1.02675109,0.15025167,0.48563626
5.44772386,2.58489212,0.29651013,0.00000000,2.26121491,1.02216083,0.15315998,0.48181401
5.45372686,2.57840309,0.31550602,0.00000000,2.23124919,1.01469422,0.15515207,0.47627602
5.45972986,2.56411550,0.33554801,0.00000000,2.19549703,1.00450290,0.15617649,0.46916122
5.46573287,2.54259058,0.35657629,0.00000000,2.15494836,0.99181810,0.15620313,0.46064515
5.47173587,2.51455120,0.37849472,0.00000000,2.11067447,0.97693952,0.15522402,0.45093228
5.47773887,2.48084428,0.40116634,0.00000000,2.06378467,0.96022138,0.15325340,0.44024721
5.48374187,2.44239894,0.42441036,0.00000000,2.01538179,0.94205616,0.15032699,0.42882549
5.48974487,2.40018267,0.44800087,0.00000000,1.96651883,0.92285700,0.14650055,0.41690416
5.49574787,2.35515756,0.47166773,0.00000000,1.91815867,0.90303956,0.14184778,0.40471265
5.50175088,2.30823905,0.49509964,0.00000000,1.87113882,0.88300432,0.13645764,0.39246443
5.50775388,2.26025894,0.51794960,0.00000000,1.82614292,0.86312020,0.13043122,0.38034973
5.51375688,2.21193485,0.53984269,0.00000000,1.78368001,0.84371025,0.12387840,0.36852973
5.51975988,2.16384712,0.56038593,0.00000000,1.74407263,0.82504024,0.11691428,0.35713233
5.52576288,2.11642443,0.57917996,0.00000000,1.70745395,0.80731049,0.10965573,0.34624978
5.53176588,2.06993846,0.59583215,0.00000000,1.67377382,0.79065142,0.10221804,0.33593805
5.53776888,2.02450764,0.60997046,0.00000000,1.64281325,0.77512291,0.09471188,0.32621808
5.54377189,1.98010938,0.62125757,0.00000000,1.61420626,0.76071742,0.08724073,0.31707856
5.54977489,1.93659995,0.62940455,0.00000000,1.58746785,0.74736664,0.07989869,0.30848020
5.55577789,1.89374048,0.63418343,0.00000000,1.56202655,0.73495115,0.07276891,0.30036117
5.56178089,1.85122773,0.63543808,0.00000000,1.53725974,0.72331275,0.06592255,0.29264326
5.56778389,1.80872755,0.63309274,0.00000000,1.51253018,0.71226848,0.05941828,0.28523859
5.57378689,1.76590932,0.62715789,0.00000000,1.48722170,0.70162583,0.05330228,0.27805648
5.57978989,1.72247939,0.61773303,0.00000000,1.46077271,0.69119823,0.04760874,0.27101000
5.58579290,1.67821195,0.60500625,0.00000000,1.43270592,0.68082000,0.04236069,0.26402208
5.59179590,1.63297552,0.58925055,0.00000000,1.40265307,0.67036009,0.03757115,0.25703077
5.59779890,1.58675406,0.57081711,0.00000000,1.37037389,0.65973387,0.03324452,0.24999346
5.60380190,1.53966153,0.55012564,0.00000000,1.33576844,0.64891238,0.02937801,0.24288996
5.60980490,1.49194942,0.52765247,0.00000000,1.29888286,0.63792862,0.02596320,0.23572427
5.61580790,1.44400683,0.50391659,0.00000000,1.25990814,0.62688052,0.02298752,0.22852496
5.62181091,1.39635337,0.47946443,0.00000000,1.21917264,0.61593035,0.02043560,0.22134435
5.62781391,1.34962502,0.45485386,0.00000000,1.17712849,0.60530068,0.01829052,0.21425638
5.63381691,1.30455384,0.43063804,0.00000000,1.13433295,0.59526690,0.01653483,0.20735335
5.63981991,1.26194219,0.40734971,0.00000000,1.09142547,0.58614663,0.01515136,0.20074183
5.64582291,1.22263281,0.38548641,0.00000000,1.04910146,0.57828636,0.01412378,0.19453768
5.65182591,1.18747574,0.36549708,0.00000000,1.00808414,0.57204601,0.01343698,0.18886066
5.65782891,1.15729356,0.34777045,0.00000000,0.96909521,0.56778178,0.01307716,0.18382872
5.66383192,1.13284620,0.33262539,0.00000000,0.93282588,0.56582833,0.01303177,0.17955219
5.66983492,1.11479685,0.32030361,0.00000000,0.89990906,0.56648069,0.01328922,0.17612822
5.67583792,1.10368006,0.31096457,0.00000000,0.87089389,0.56997705,0.01383846,0.17363564
5.68184092,1.09987344,0.30468286,0.00000000,0.84622340,0.57648291,0.01466848,0.17213042
5.68784392,1.10357412,0.30144791,0.00000000,0.82621616,0.58607755,0.01576763,0.17164194
5.69384692,1.11478076,0.30116594,0.00000000,0.81105250,0.59874336,0.01712303,0.17217029
5.69984992,1.13328215,0.30366413,0.00000000,0.80076575,0.61435865,0.01871988,0.17368456
5.70585293,1.15865277,0.30869676,0.00000000,0.79523887,0.63269446,0.02054084,0.17612243
5.71185593,1.19025586,0.31595306,0.00000000,0.79420644,0.65341547,0.02256551,0.17939085
5.71785893,1.22725394,0.32506681,0.00000000,0.79726201,0.67608532,0.02477002,0.18336800
5.72386193,1.26862676,0.33562709,0.00000000,0.80387047,0.70017617,0.02712671,0.18790633
5.72986493,1.31319601,0.34719016,0.00000000,0.81338510,0.72508225,0.02960407,0.19283670
5.73586793,1.35965632,0.35929206,0.00000000,0.82506843,0.75013690,0.03216680,0.19797335
5.74187094,1.40661136,0.37146159,0.00000000,0.83811640,0.77463258,0.03477613,0.20311960
5.74787394,1.45261384,0.38323337,0.00000000,0.85168472,0.79784301,0.03739030,0.20807406
5.75387694,1.49620814,0.39416050,0.00000000,0.86491651,0.81904655,0.03996525,0.21263702
5.75987994,1.53597376,0.40382664,0.00000000,0.87697017,0.83754983,0.04245549,0.21661690
5.76588294,1.57056816,0.41185687,0.00000000,0.88704641,0.85271079,0.04481514,0.21983637
5.77188594,1.59876732,0.41792732,0.00000000,0.89441337,0.86395990,0.04699904,0.22213799
5.77788894,1.61950229,0.42177296,0.00000000,0.89842903,0.87081894,0.04896400,0.22338910
5.78389195,1.63189053,0.42319344,0.00000000,0.89855987,0.87291636,0.05066995,0.22348576
5.78989495,1.63526071,0.42205686,0.00000000,0.89439536,0.86999865,0.05208120,0.22235564
5.79589795,1.62917009,0.41830123,0.00000000,0.88565765,0.86193739,0.05316748,0.21995971
5.80190095,1.61341381,0.41193368,0.00000000,0.87220624,0.84873155,0.05390492,0.21629268
5.80790395,1.58802601,0.40302749,0.00000000,0.85403766,0.83050523,0.05427680,0.21138228
5.81390695,1.55327268,0.39171708,0.00000000,0.83128032,0.80750096,0.05427410,0.20528732
5.81990995,1.50963703,0.37819127,0.00000000,0.80418488,0.78006895,0.05389578,0.19809481
5.82591296,1.45779782,0.36268505,0.00000000,0.77311077,0.74865299,0.05314875,0.18991615
5.83191596,1.39860208,0.34547023,0.00000000,0.73850963,0.71377357,0.05204770,0.18088263
5.83791896,1.33303332,0.32684551,0.00000000,0.70090637,0.67600919,0.05061449,0.17114052
5.84392196,1.26217673,0.30712617,0.00000000,0.66087888,0.63597659,0.04887743,0.16084590
5.84992496,1.18718298,0.28663395,0.00000000,0.61903719,0.59431089,0.04687032,0.15015948
5.85592796,1.10923193,0.26568746,0.00000000,0.57600300,0.55164631,0.04463135,0.13924163
5.86193097,1.02949786,0.24459346,0.00000000,0.53239040,0.50859837,0.04220182,0.12824775
5.86793397,0.94911733,0.22363913,0.00000000,0.48878835,0.46574803,0.03962492,0.11732424
5.87393697,0.86916085,0.20308589,0.00000000,0.44574558,0.42362831,0.03694441,0.10660509
5.87993997,0.79060896,0.18316443,0.00000000,0.40375827,0.38271380,0.03420341,0.09620922
5.88594297,0.71433353,0.16407143,0.00000000,0.36326064,0.34341300,0.03144330,0.08623856
5.89194597,0.64108432,0.14596766,0.00000000,0.32461871,0.30606369,0.02870266,0.07677696
5.89794897,0.57148085,0.12897747,0.00000000,0.28812699,0.27093119,0.02601652,0.06788973
5.90395198,0.50600943,0.11318962,0.00000000,0.25400796,0.23820915,0.02341571,0.05962398
5.90995498,0.44502489,0.09865909,0.00000000,0.22241408,0.20802265,0.02092638,0.05200940
5.91595798,0.38875622,0.08540985,0.00000000,0.19343187,0.18043316,0.01856982,0.04505964
5.92196098,0.33731584,0.07343823,0.00000000,0.16708771,0.15544501,0.01636237,0.03877395
5.92796398,0.29071122,0.06271679,0.00000000,0.14335483,0.13301275,0.01431555,0.03313909
5.93396698,0.24885852,0.05319832,0.00000000,0.12216115,0.11304923,0.01243631,0.02813146
5.93996998,0.21159720,0.04482006,0.00000000,0.10339749,0.09543377,0.01072743,0.02371916
5.94597299,0.17870504,0.03750760,0.00000000,0.08692578,0.08002024,0.00918798,0.01986406
5.95197599,0.14991295,0.03117873,0.00000000,0.07258694,0.06664471,0.00781384,0.01652376
5.95797899,0.12491896,0.02574680,0.00000000,0.06020834,0.05513239,0.00659829,0.01365334
5.96398199,0.10340116,0.02112377,0.00000000,0.04961034,0.04530387,0.00553254,0.01120695
5.96998499,0.08502912,0.01722273,0.00000000,0.04061213,0.03698040,0.00460631,0.00913913
5.97598799,0.06947387,0.01396010,0.00000000,0.03303661,0.02998819,0.00380831,0.00740590
5.98199100,0.05641607,0.01125723,0.00000000,0.02671428,0.02416192,0.00312674,0.00596564
5.98799400,0.04555259,0.00904175,0.00000000,0.02148639,0.01934727,0.00254964,0.00477975
5.99399700,0.03660165,0.00724849,0.00000000,0.01720712,0.01540270,0.00206529,0.00381309
6.00000000,0.02930636,0.00582009,0.00000000,0.01374518,0.01220051,0.00166242,0.00303424
