energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.60580290,1.24442927,0.00633963,0.15338097,0.00442912,0.00000000,0.81371046,0.00000000,0.34453173,0.00014598
-1.59979990,1.23994760,0.00555819,0.15609962,0.00427211,0.00000000,0.80468560,0.00000000,0.34626339,0.00013292
-1.59379690,1.24070282,0.00491613,0.15888875,0.00415153,0.00000000,0.79866536,0.00000000,0.34891452,0.00012095
-1.58779390,1.24615214,0.00440744,0.16168319,0.00406554,0.00000000,0.79530341,0.00000000,0.35230897,0.00011004
-1.58179090,1.25567185,0.00402542,0.16441803,0.00401206,0.00000000,0.79419476,0.00000000,0.35627388,0.00010016
-1.57578789,1.26858052,0.00376289,0.16703035,0.00398882,0.00000000,0.79489353,0.00000000,0.36064498,0.00009127
-1.56978489,1.28416162,0.00361241,0.16946064,0.00399345,0.00000000,0.79693076,0.00000000,0.36527088,0.00008331
-1.56378189,1.30168516,0.00356641,0.17165418,0.00402350,0.00000000,0.79983153,0.00000000,0.37001616,0.00007620
-1.55777889,1.32042735,0.00361727,0.17356224,0.00407649,0.00000000,0.80313083,0.00000000,0.37476320,0.00006988
-1.55177589,1.33968783,0.00375732,0.17514300,0.00414994,0.00000000,0.80638748,0.00000000,0.37941273,0.00006427
-1.54577289,1.35880427,0.00397881,0.17636228,0.00424131,0.00000000,0.80919594,0.00000000,0.38388320,0.00005930
-1.53976988,1.37716395,0.00427389,0.17719416,0.00434808,0.00000000,0.81119572,0.00000000,0.38810912,0.00005489
-1.53376688,1.39421263,0.00463448,0.17762133,0.00446767,0.00000000,0.81207821,0.00000000,0.39203863,0.00005096
-1.52776388,1.40946072,0.00505223,0.17763538,0.00459746,0.00000000,0.81159113,0.00000000,0.39563054,0.00004747
-1.52176088,1.42248707,0.00551840,0.17723693,0.00473473,0.00000000,0.80954070,0.00000000,0.39885116,0.00004433
-1.51575788,1.43294099,0.00602387,0.17643578,0.00487672,0.00000000,0.80579182,0.00000000,0.40167122,0.00004151
-1.50975488,1.44054269,0.00655905,0.17525089,0.00502055,0.00000000,0.80026653,0.00000000,0.40406316,0.00003895
-1.50375188,1.44508279,0.00711396,0.17371044,0.00516328,0.00000000,0.79294127,0.00000000,0.40599902,0.00003661
-1.49774887,1.44642129,0.00767823,0.17185174,0.00530191,0.00000000,0.78384316,0.00000000,0.40744920,0.00003446
-1.49174587,1.44448628,0.00824127,0.16972115,0.00543343,0.00000000,0.77304579,0.00000000,0.40838204,0.00003246
-1.48574287,1.43927282,0.00879236,0.16737386,0.00555486,0.00000000,0.76066481,0.00000000,0.40876445,0.00003060
-1.47973987,1.43084187,0.00932092,0.16487360,0.00566332,0.00000000,0.74685351,0.00000000,0.40856348,0.00002886
-1.47373687,1.41931960,0.00981671,0.16229207,0.00575609,0.00000000,0.73179867,0.00000000,0.40774861,0.00002723
-1.46773387,1.40489663,0.01027007,0.15970826,0.00583070,0.00000000,0.71571680,0.00000000,0.40629476,0.00002569
-1.46173087,1.38782730,0.01067226,0.15720742,0.00588504,0.00000000,0.69885059,0.00000000,0.40418561,0.00002424
-1.45572786,1.36842838,0.01101569,0.15487976,0.00591738,0.00000000,0.68146576,0.00000000,0.40141707,0.00002289
-1.44972486,1.34707704,0.01129424,0.15281886,0.00592650,0.00000000,0.66384800,0.00000000,0.39800055,0.00002161
-1.44372186,1.32420766,0.01150350,0.15111966,0.00591176,0.00000000,0.64629988,0.00000000,0.39396571,0.00002043
-1.43771886,1.30030713,0.01164097,0.14987633,0.00587309,0.00000000,0.62913757,0.00000000,0.38936254,0.00001934
-1.43171586,1.27590829,0.01170628,0.14917972,0.00581109,0.00000000,0.61268710,0.00000000,0.38426239,0.00001835
-1.42571286,1.25158155,0.01170129,0.14911478,0.00572702,0.00000000,0.59728004,0.00000000,0.37875798,0.00001746
-1.41970985,1.22792438,0.01163015,0.14975784,0.00562278,0.00000000,0.58324846,0.00000000,0.37296219,0.00001669
-1.41370685,1.20554908,0.01149933,0.15117397,0.00550090,0.00000000,0.57091912,0.00000000,0.36700567,0.00001603
-1.40770385,1.18506887,0.01131752,0.15341453,0.00536446,0.00000000,0.56060689,0.00000000,0.36103338,0.00001550
-1.40170085,1.16708289,0.01109554,0.15651501,0.00521707,0.00000000,0.55260755,0.00000000,0.35520020,0.00001511
-1.39569785,1.15216057,0.01084611,0.16049340,0.00506272,0.00000000,0.54719016,0.00000000,0.34966591,0.00001487
-1.38969485,1.14082618,0.01058367,0.16534905,0.00490575,0.00000000,0.54458923,0.00000000,0.34458971,0.00001479
-1.38369185,1.13354402,0.01032403,0.17106228,0.00475067,0.00000000,0.54499707,0.00000000,0.34012470,0.00001487
-1.37768884,1.13070521,0.01008404,0.17759477,0.00460212,0.00000000,0.54855669,0.00000000,0.33641258,0.00001514
-1.37168584,1.13261659,0.00988126,0.18489067,0.00446470,0.00000000,0.55535567,0.00000000,0.33357888,0.00001561
-1.36568284,1.13949237,0.00973350,0.19287859,0.00434289,0.00000000,0.56542127,0.00000000,0.33172903,0.00001628
-1.35967984,1.15144887,0.00965845,0.20147420,0.00424093,0.00000000,0.57871722,0.00000000,0.33094540,0.00001718
-1.35367684,1.16850262,0.00967320,0.21058358,0.00416273,0.00000000,0.59514244,0.00000000,0.33128552,0.00001831
-1.34767384,1.19057185,0.00979381,0.22010697,0.00411181,0.00000000,0.61453176,0.00000000,0.33278152,0.00001969
-1.34167084,1.21748119,0.01003486,0.22994278,0.00409118,0.00000000,0.63665882,0.00000000,0.33544068,0.00002134
-1.33566783,1.24896923,0.01040902,0.23999173,0.00410330,0.00000000,0.66124096,0.00000000,0.33924713,0.00002326
-1.32966483,1.28469833,0.01092658,0.25016077,0.00415004,0.00000000,0.68794606,0.00000000,0.34416435,0.00002547
-1.32366183,1.32426607,0.01159509,0.26036663,0.00423263,0.00000000,0.71640092,0.00000000,0.35013840,0.00002799
-1.31765883,1.36721767,0.01241896,0.27053869,0.00435162,0.00000000,0.74620077,0.00000000,0.35710140,0.00003082
-1.31165583,1.41305847,0.01339914,0.28062112,0.00450689,0.00000000,0.77691967,0.00000000,0.36497518,0.00003397
-1.30565283,1.46126588,0.01453286,0.29057401,0.00469761,0.00000000,0.80812100,0.00000000,0.37367464,0.00003745
-1.29964982,1.51130022,0.01581346,0.30037342,0.00492226,0.00000000,0.83936779,0.00000000,0.38311069,0.00004126
-1.29364682,1.56261388,0.01723024,0.31001053,0.00517860,0.00000000,0.87023242,0.00000000,0.39319244,0.00004539
-1.28764382,1.61465874,0.01876854,0.31948957,0.00546376,0.00000000,0.90030505,0.00000000,0.40382866,0.00004986
-1.28164082,1.66689155,0.02040981,0.32882508,0.00577420,0.00000000,0.92920088,0.00000000,0.41492836,0.00005464
-1.27563782,1.71877769,0.02213187,0.33803838,0.00610577,0.00000000,0.95656566,0.00000000,0.42640049,0.00005973
-1.26963482,1.76979342,0.02390933,0.34715356,0.00645379,0.00000000,0.98207966,0.00000000,0.43815302,0.00006511
-1.26363182,1.81942730,0.02571405,0.35619343,0.00681308,0.00000000,1.00546001,0.00000000,0.45009143,0.00007076
-1.25762881,1.86718125,0.02751579,0.36517553,0.00717807,0.00000000,1.02646163,0.00000000,0.46211695,0.00007666
-1.25162581,1.91257190,0.02928300,0.37410856,0.00754290,0.00000000,1.04487703,0.00000000,0.47412481,0.00008278
-1.24562281,1.95513288,0.03098359,0.38298957,0.00790152,0.00000000,1.06053523,0.00000000,0.48600281,0.00008909
-1.23961981,1.99441851,0.03258586,0.39180201,0.00824784,0.00000000,1.07330029,0.00000000,0.49763045,0.00009558
-1.23361681,2.03000920,0.03405942,0.40051496,0.00857586,0.00000000,1.08306966,0.00000000,0.50887887,0.00010220
-1.22761381,2.06151874,0.03537612,0.40908346,0.00887982,0.00000000,1.08977277,0.00000000,0.51961189,0.00010894
-1.22161081,2.08860337,0.03651087,0.41745001,0.00915434,0.00000000,1.09337011,0.00000000,0.52968802,0.00011578
-1.21560780,2.11097228,0.03744250,0.42554720,0.00939462,0.00000000,1.09385290,0.00000000,0.53896362,0.00012271
-1.20960480,2.12839901,0.03815436,0.43330120,0.00959652,0.00000000,1.09124337,0.00000000,0.54729711,0.00012973
-1.20360180,2.14073288,0.03863484,0.44063593,0.00975672,0.00000000,1.08559574,0.00000000,0.55455388,0.00013683
-1.19759880,2.14790966,0.03887773,0.44747757,0.00987285,0.00000000,1.07699754,0.00000000,0.56061181,0.00014402
-1.19159580,2.14996053,0.03888230,0.45375913,0.00994352,0.00000000,1.06557106,0.00000000,0.56536685,0.00015134
-1.18559280,2.14701818,0.03865326,0.45942464,0.00996844,0.00000000,1.05147463,0.00000000,0.56873852,0.00015882
-1.17958979,2.13931936,0.03820046,0.46443279,0.00994836,0.00000000,1.03490328,0.00000000,0.57067464,0.00016648
-1.17358679,2.12720312,0.03753843,0.46875947,0.00988512,0.00000000,1.01608847,0.00000000,0.57115513,0.00017439
-1.16758379,2.11110424,0.03668577,0.47239935,0.00978154,0.00000000,0.99529648,0.00000000,0.57019443,0.00018259
-1.16158079,2.09154174,0.03566435,0.47536599,0.00964135,0.00000000,0.97282526,0.00000000,0.56784230,0.00019115
-1.15557779,2.06910255,0.03449849,0.47769068,0.00946906,0.00000000,0.94899954,0.00000000,0.56418280,0.00020010
-1.14957479,2.04442093,0.03321399,0.47941994,0.00926978,0.00000000,0.92416420,0.00000000,0.55933153,0.00020950
-1.14357179,2.01815431,0.03183730,0.48061187,0.00904906,0.00000000,0.89867604,0.00000000,0.55343100,0.00021938
-1.13756878,1.99095685,0.03039453,0.48133154,0.00881269,0.00000000,0.87289402,0.00000000,0.54664450,0.00022977
-1.13156578,1.96345179,0.02891072,0.48164574,0.00856647,0.00000000,0.84716868,0.00000000,0.53914864,0.00024068
-1.12556278,1.93620421,0.02740909,0.48161749,0.00831602,0.00000000,0.82183087,0.00000000,0.53112509,0.00025207
-1.11955978,1.90969560,0.02591045,0.48130054,0.00806660,0.00000000,0.79718064,0.00000000,0.52275184,0.00026392
-1.11355678,1.88430174,0.02443284,0.48073443,0.00782290,0.00000000,0.77347670,0.00000000,0.51419460,0.00027616
-1.10755378,1.86027518,0.02299119,0.47994033,0.00758891,0.00000000,0.75092719,0.00000000,0.50559874,0.00028868
-1.10155078,1.83773337,0.02159726,0.47891795,0.00736783,0.00000000,0.72968221,0.00000000,0.49708237,0.00030136
-1.09554777,1.81665324,0.02025970,0.47764390,0.00716192,0.00000000,0.70982872,0.00000000,0.48873080,0.00031405
-1.08954477,1.79687271,0.01898416,0.47607140,0.00697254,0.00000000,0.69138807,0.00000000,0.48059294,0.00032656
-1.08354177,1.77809902,0.01777367,0.47413163,0.00680008,0.00000000,0.67431636,0.00000000,0.47267960,0.00033871
-1.07753877,1.75992374,0.01662893,0.47173649,0.00664409,0.00000000,0.65850783,0.00000000,0.46496399,0.00035027
-1.07153577,1.74184366,0.01554883,0.46878277,0.00650327,0.00000000,0.64380100,0.00000000,0.45738429,0.00036104
-1.06553277,1.72328646,0.01453087,0.46515730,0.00637565,0.00000000,0.62998748,0.00000000,0.44984814,0.00037077
-1.05952976,1.70364005,0.01357163,0.46074302,0.00625872,0.00000000,0.61682287,0.00000000,0.44223887,0.00037926
-1.05352676,1.68228399,0.01266725,0.45542546,0.00614958,0.00000000,0.60403930,0.00000000,0.43442291,0.00038631
-1.04752376,1.65862149,0.01181382,0.44909931,0.00604515,0.00000000,0.59135903,0.00000000,0.42625826,0.00039172
-1.04152076,1.63211039,0.01100776,0.44167476,0.00594230,0.00000000,0.57850839,0.00000000,0.41760317,0.00039535
-1.03551776,1.60229174,0.01024612,0.43308312,0.00583809,0.00000000,0.56523142,0.00000000,0.40832493,0.00039708
-1.02951476,1.56881461,0.00952681,0.42328166,0.00572988,0.00000000,0.55130254,0.00000000,0.39830803,0.00039684
-1.02351176,1.53145606,0.00884873,0.41225716,0.00561552,0.00000000,0.53653769,0.00000000,0.38746137,0.00039460
-1.01750875,1.49013559,0.00821195,0.40002823,0.00549348,0.00000000,0.52080349,0.00000000,0.37572421,0.00039037
-1.01150575,1.44492348,0.00761767,0.38664617,0.00536292,0.00000000,0.50402404,0.00000000,0.36307054,0.00038422
-1.00550275,1.39604299,0.00706828,0.37219441,0.00522374,0.00000000,0.48618504,0.00000000,0.34951168,0.00037627
-0.99949975,1.34386656,0.00656730,0.35678664,0.00507671,0.00000000,0.46733537,0.00000000,0.33509718,0.00036669
-0.99349675,1.28890643,0.00611929,0.34056373,0.00492335,0.00000000,0.44758592,0.00000000,0.31991383,0.00035569
-0.98749375,1.23180037,0.00572981,0.32368962,0.00476602,0.00000000,0.42710605,0.00000000,0.30408320,0.00034350
-0.98149075,1.17329350,0.00540527,0.30634651,0.00460776,0.00000000,0.40611785,0.00000000,0.28775755,0.00033042
-0.97548774,1.11421703,0.00515285,0.28872955,0.00445231,0.00000000,0.38488855,0.00000000,0.27111479,0.00031675
-0.96948474,1.05546493,0.00498039,0.27104122,0.00430393,0.00000000,0.36372162,0.00000000,0.25435240,0.00030282
-0.96348174,0.99796974,0.00489626,0.25348590,0.00416732,0.00000000,0.34294682,0.00000000,0.23768092,0.00028897
-0.95747874,0.94267822,0.00490925,0.23626460,0.00404749,0.00000000,0.32290981,0.00000000,0.22131716,0.00027556
-0.95147574,0.89052773,0.00502841,0.21957019,0.00394961,0.00000000,0.30396165,0.00000000,0.20547757,0.00026292
-0.94547274,0.84242414,0.00526296,0.20358331,0.00387887,0.00000000,0.28644855,0.00000000,0.19037188,0.00025140
-0.93946973,0.79922156,0.00562209,0.18846899,0.00384032,0.00000000,0.27070228,0.00000000,0.17619746,0.00024133
-0.93346673,0.76170442,0.00611481,0.17437401,0.00383873,0.00000000,0.25703140,0.00000000,0.16313425,0.00023300
-0.92746373,0.73057208,0.00674973,0.16142516,0.00387845,0.00000000,0.24571359,0.00000000,0.15134082,0.00022671
-0.92146073,0.70642594,0.00753484,0.14972822,0.00396327,0.00000000,0.23698904,0.00000000,0.14095116,0.00022270
-0.91545773,0.68975912,0.00847729,0.13936762,0.00409628,0.00000000,0.23105527,0.00000000,0.13207261,0.00022121
-0.90945473,0.68094872,0.00958311,0.13040679,0.00427975,0.00000000,0.22806302,0.00000000,0.12478462,0.00022243
-0.90345173,0.68025027,0.01085692,0.12288892,0.00451504,0.00000000,0.22811355,0.00000000,0.11913854,0.00022651
-0.89744872,0.68779454,0.01230173,0.11683820,0.00480252,0.00000000,0.23125704,0.00000000,0.11515810,0.00023357
-0.89144572,0.70358647,0.01391857,0.11226127,0.00514146,0.00000000,0.23749219,0.00000000,0.11284069,0.00024371
-0.88544272,0.72750609,0.01570633,0.10914891,0.00553003,0.00000000,0.24676688,0.00000000,0.11215926,0.00025696
-0.87943972,0.75931150,0.01766151,0.10747777,0.00596525,0.00000000,0.25897991,0.00000000,0.11306468,0.00027335
-0.87343672,0.79864383,0.01977807,0.10721213,0.00644303,0.00000000,0.27398357,0.00000000,0.11548855,0.00029284
-0.86743372,0.84503414,0.02204731,0.10830560,0.00695817,0.00000000,0.29158720,0.00000000,0.11934631,0.00031538
-0.86143072,0.89791230,0.02445782,0.11070277,0.00750448,0.00000000,0.31156145,0.00000000,0.12454050,0.00034088
-0.85542771,0.95661773,0.02699554,0.11434068,0.00807484,0.00000000,0.33364329,0.00000000,0.13096421,0.00036923
-0.84942471,1.02041189,0.02964387,0.11915024,0.00866138,0.00000000,0.35754160,0.00000000,0.13850449,0.00040028
-0.84342171,1.08849237,0.03238383,0.12505747,0.00925563,0.00000000,0.38294322,0.00000000,0.14704566,0.00043385
-0.83741871,1.16000833,0.03519436,0.13198458,0.00984870,0.00000000,0.40951935,0.00000000,0.15647253,0.00046976
-0.83141571,1.23407676,0.03805261,0.13985096,0.01043151,0.00000000,0.43693213,0.00000000,0.16667329,0.00050780
-0.82541271,1.30979937,0.04093438,0.14857398,0.01099501,0.00000000,0.46484116,0.00000000,0.17754203,0.00054775
-0.81940970,1.38627931,0.04381448,0.15806971,0.01153043,0.00000000,0.49290987,0.00000000,0.18898085,0.00058937
-0.81340670,1.46263746,0.04666724,0.16825339,0.01202948,0.00000000,0.52081153,0.00000000,0.20090143,0.00063242
-0.80740370,1.53802743,0.04946689,0.17903986,0.01248458,0.00000000,0.54823458,0.00000000,0.21322594,0.00067665
-0.80140070,1.61164899,0.05218809,0.19034374,0.01288907,0.00000000,0.57488736,0.00000000,0.22588731,0.00072182
-0.79539770,1.68275933,0.05480626,0.20207953,0.01323734,0.00000000,0.60050190,0.00000000,0.23882884,0.00076766
-0.78939470,1.75068174,0.05729798,0.21416145,0.01352501,0.00000000,0.62483676,0.00000000,0.25200305,0.00081391
-0.78339170,1.81481165,0.05964133,0.22650325,0.01374895,0.00000000,0.64767894,0.00000000,0.26536991,0.00086031
-0.77738869,1.87461978,0.06181610,0.23901787,0.01390740,0.00000000,0.66884473,0.00000000,0.27889445,0.00090660
-0.77138569,1.92965263,0.06380399,0.25161694,0.01399990,0.00000000,0.68817969,0.00000000,0.29254391,0.00095249
-0.76538269,1.97953040,0.06558878,0.26421039,0.01402730,0.00000000,0.70555779,0.00000000,0.30628458,0.00099771
-0.75937969,2.02394290,0.06715630,0.27670595,0.01399161,0.00000000,0.72087995,0.00000000,0.32007847,0.00104198
-0.75337669,2.06264392,0.06849452,0.28900883,0.01389591,0.00000000,0.73407201,0.00000000,0.33388004,0.00108498
-0.74737369,2.09544451,0.06959351,0.30102150,0.01374419,0.00000000,0.74508256,0.00000000,0.34763320,0.00112642
-0.74137069,2.12220610,0.07044537,0.31264376,0.01354118,0.00000000,0.75388057,0.00000000,0.36126887,0.00116597
-0.73536768,2.14283378,0.07104415,0.32377304,0.01329210,0.00000000,0.76045326,0.00000000,0.37470319,0.00120330
-0.72936468,2.15727055,0.07138581,0.33430513,0.01300256,0.00000000,0.76480420,0.00000000,0.38783658,0.00123809
-0.72336168,2.16549289,0.07146815,0.34413525,0.01267828,0.00000000,0.76695180,0.00000000,0.40055393,0.00127001
-0.71735868,2.16750800,0.07129076,0.35315950,0.01232499,0.00000000,0.76692838,0.00000000,0.41272577,0.00129873
-0.71135568,2.16335294,0.07085499,0.36127678,0.01194821,0.00000000,0.76477967,0.00000000,0.42421062,0.00132393
-0.70535268,2.15309556,0.07016401,0.36839102,0.01155319,0.00000000,0.76056484,0.00000000,0.43485840,0.00134533
-0.69934967,2.13683723,0.06922278,0.37441366,0.01114474,0.00000000,0.75435690,0.00000000,0.44451481,0.00136268
-0.69334667,2.11471671,0.06803812,0.37926635,0.01072723,0.00000000,0.74624345,0.00000000,0.45302641,0.00137577
-0.68734367,2.08691508,0.06661880,0.38288376,0.01030449,0.00000000,0.73632743,0.00000000,0.46024630,0.00138445
-0.68134067,2.05366077,0.06497554,0.38521617,0.00987985,0.00000000,0.72472793,0.00000000,0.46604000,0.00138861
-0.67533767,2.01523424,0.06312109,0.38623196,0.00945616,0.00000000,0.71158064,0.00000000,0.47029124,0.00138824
-0.66933467,1.97197172,0.06107023,0.38591962,0.00903578,0.00000000,0.69703796,0.00000000,0.47290736,0.00138340
-0.66333167,1.92426718,0.05883973,0.38428929,0.00862068,0.00000000,0.68126842,0.00000000,0.47382401,0.00137424
-0.65732866,1.87257225,0.05644830,0.38137355,0.00821249,0.00000000,0.66445548,0.00000000,0.47300884,0.00136097
-0.65132566,1.81739355,0.05391641,0.37722754,0.00781254,0.00000000,0.64679550,0.00000000,0.47046396,0.00134390
-0.64532266,1.75928733,0.05126611,0.37192820,0.00742199,0.00000000,0.62849488,0.00000000,0.46622698,0.00132342
-0.63931966,1.69885132,0.04852076,0.36557269,0.00704181,0.00000000,0.60976652,0.00000000,0.46037063,0.00129997
-0.63331666,1.63671405,0.04570469,0.35827604,0.00667289,0.00000000,0.59082552,0.00000000,0.45300085,0.00127405
-0.62731366,1.57352191,0.04284287,0.35016803,0.00631606,0.00000000,0.57188446,0.00000000,0.44425350,0.00124621
-0.62131066,1.50992460,0.03996039,0.34138953,0.00597208,0.00000000,0.55314837,0.00000000,0.43428987,0.00121701
-0.61530765,1.44655960,0.03708215,0.33208842,0.00564173,0.00000000,0.53480954,0.00000000,0.42329116,0.00118703
-0.60930465,1.38403647,0.03423227,0.32241529,0.00532573,0.00000000,0.51704271,0.00000000,0.41145234,0.00115684
-0.60330165,1.32292178,0.03143378,0.31251917,0.00502477,0.00000000,0.50000061,0.00000000,0.39897561,0.00112697
-0.59729865,1.26372555,0.02870810,0.30254348,0.00473951,0.00000000,0.48381026,0.00000000,0.38606392,0.00109792
-0.59129565,1.20688991,0.02607473,0.29262241,0.00447052,0.00000000,0.46857027,0.00000000,0.37291484,0.00107015
-0.58529265,1.15278071,0.02355095,0.28287807,0.00421828,0.00000000,0.45434926,0.00000000,0.35971510,0.00104404
-0.57928964,1.10168250,0.02115153,0.27341828,0.00398319,0.00000000,0.44118557,0.00000000,0.34663613,0.00101992
-0.57328664,1.05379723,0.01888862,0.26433543,0.00376549,0.00000000,0.42908831,0.00000000,0.33383071,0.00099805
-0.56728364,1.00924680,0.01677168,0.25570623,0.00356534,0.00000000,0.41803969,0.00000000,0.32143101,0.00097864
-0.56128064,0.96807920,0.01480744,0.24759252,0.00338274,0.00000000,0.40799861,0.00000000,0.30954789,0.00096183
-0.55527764,0.93027812,0.01300005,0.24004290,0.00321760,0.00000000,0.39890530,0.00000000,0.29827160,0.00094775
-0.54927464,0.89577522,0.01135122,0.23309522,0.00306974,0.00000000,0.39068671,0.00000000,0.28767356,0.00093648
-0.54327164,0.86446466,0.00986042,0.22677966,0.00293893,0.00000000,0.38326252,0.00000000,0.27780928,0.00092810
