energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
4.31315658,0.73017792,0.69566701,0.01064389,0.03666173,0.06812611,0.06339139,0.00000000
4.31915958,0.75871117,0.74982706,0.01071428,0.04106470,0.07389078,0.06692929,0.00000000
4.32516258,0.79023842,0.80680214,0.01084218,0.04571165,0.07991133,0.07068931,0.00000000
4.33116558,0.82431662,0.86574884,0.01102540,0.05057100,0.08610358,0.07460970,0.00000000
4.33716858,0.86040935,0.92572476,0.01126035,0.05560415,0.09237490,0.07861989,0.00000000
4.34317159,0.89790144,0.98571121,0.01154222,0.06076582,0.09862668,0.08264227,0.00000000
4.34917459,0.93611712,1.04463966,0.01186505,0.06600454,0.10475719,0.08659421,0.00000000
4.35517759,0.97434091,1.10142117,0.01222200,0.07126349,0.11066467,0.09039051,0.00000000
4.36118059,1.01184052,1.15497786,0.01260551,0.07648137,0.11625060,0.09394591,0.00000000
4.36718359,1.04789100,1.20427522,0.01300753,0.08159362,0.12142299,0.09717779,0.00000000
4.37318659,1.08179887,1.24835406,0.01341978,0.08653370,0.12609944,0.10000886,0.00000000
4.37918959,1.11292545,1.28636081,0.01383394,0.09123450,0.13021008,0.10236972,0.00000000
4.38519260,1.14070811,1.31757485,0.01424193,0.09562991,0.13369993,0.10420126,0.00000000
4.39119560,1.16467863,1.34143172,0.01463606,0.09965628,0.13653076,0.10545670,0.00000000
4.39719860,1.18447773,1.35754117,0.01500926,0.10325396,0.13868232,0.10610322,0.00000000
4.40320160,1.19986505,1.36569923,0.01535521,0.10636877,0.14015279,0.10612318,0.00000000
4.40920460,1.21072433,1.36589379,0.01566845,0.10895333,0.14095842,0.10551473,0.00000000
4.41520760,1.21706327,1.35830343,0.01594447,0.11096817,0.14113246,0.10429190,0.00000000
4.42121061,1.21900845,1.34328951,0.01617977,0.11238280,0.14072330,0.10248415,0.00000000
4.42721361,1.21679539,1.32138211,0.01637182,0.11317638,0.13979200,0.10013538,0.00000000
4.43321661,1.21075448,1.29326021,0.01651906,0.11333823,0.13840925,0.09730238,0.00000000
4.43921961,1.20129343,1.25972727,0.01662082,0.11286808,0.13665196,0.09405300,0.00000000
4.44522261,1.18887722,1.22168318,0.01667725,0.11177599,0.13459970,0.09046385,0.00000000
4.45122561,1.17400653,1.18009385,0.01668922,0.11008204,0.13233106,0.08661785,0.00000000
4.45722861,1.15719586,1.13595973,0.01665816,0.10781576,0.12992019,0.08260162,0.00000000
4.46323162,1.13895218,1.09028448,0.01658599,0.10501533,0.12743370,0.07850278,0.00000000
4.46923462,1.11975519,1.04404505,0.01647495,0.10172652,0.12492807,0.07440740,0.00000000
4.47523762,1.10004008,0.99816407,0.01632753,0.09800154,0.12244767,0.07039758,0.00000000
4.48124062,1.08018337,0.95348564,0.01614631,0.09389769,0.12002346,0.06654914,0.00000000
4.48724362,1.06049227,0.91075500,0.01593389,0.08947596,0.11767252,0.06292980,0.00000000
4.49324662,1.04119795,0.87060257,0.01569285,0.08479958,0.11539825,0.05959753,0.00000000
4.49924962,1.02245266,0.83353271,0.01542562,0.07993256,0.11319138,0.05659930,0.00000000
4.50525263,1.00433055,0.79991707,0.01513449,0.07493833,0.11103151,0.05397032,0.00000000
4.51125563,0.98683191,0.76999247,0.01482154,0.06987835,0.10888929,0.05173345,0.00000000
4.51725863,0.96989035,0.74386308,0.01448870,0.06481103,0.10672887,0.04989925,0.00000000
4.52326163,0.95338228,0.72150635,0.01413768,0.05979063,0.10451064,0.04846611,0.00000000
4.52926463,0.93713815,0.70278229,0.01377001,0.05486644,0.10219404,0.04742096,0.00000000
4.53526763,0.92095477,0.68744562,0.01338710,0.05008216,0.09974023,0.04674007,0.00000000
4.54127064,0.90460797,0.67516009,0.01299022,0.04547541,0.09711458,0.04639023,0.00000000
4.54727364,0.88786519,0.66551447,0.01258055,0.04107749,0.09428882,0.04633013,0.00000000
4.55327664,0.87049733,0.65803977,0.01215922,0.03691337,0.09124260,0.04651186,0.00000000
4.55927964,0.85228954,0.65222695,0.01172736,0.03300177,0.08796477,0.04688258,0.00000000
4.56528264,0.83305055,0.64754476,0.01128607,0.02935548,0.08445388,0.04738627,0.00000000
4.57128564,0.81262039,0.64345731,0.01083654,0.02598173,0.08071830,0.04796554,0.00000000
4.57728864,0.79087634,0.63944073,0.01038000,0.02288279,0.07677577,0.04856333,0.00000000
4.58329165,0.76773709,0.63499871,0.00991776,0.02005650,0.07265248,0.04912468,0.00000000
4.58929465,0.74316517,0.62967650,0.00945124,0.01749699,0.06838187,0.04959829,0.00000000
4.59529765,0.71716774,0.62307304,0.00898197,0.01519533,0.06400301,0.04993799,0.00000000
4.60130065,0.68979592,0.61485092,0.00851158,0.01314020,0.05955899,0.05010398,0.00000000
4.60730365,0.66114273,0.60474409,0.00804182,0.01131863,0.05509503,0.05006385,0.00000000
4.61330665,0.63134002,0.59256297,0.00757453,0.00971656,0.05065680,0.04979341,0.00000000
4.61930965,0.60055447,0.57819705,0.00711166,0.00831946,0.04628876,0.04927714,0.00000000
4.62531266,0.56898283,0.56161490,0.00665523,0.00711288,0.04203266,0.04850847,0.00000000
4.63131566,0.53684673,0.54286169,0.00620735,0.00608289,0.03792633,0.04748967,0.00000000
4.63731866,0.50438710,0.52205441,0.00577015,0.00521653,0.03400270,0.04623162,0.00000000
4.64332166,0.47185848,0.49937496,0.00534581,0.00450211,0.03028915,0.04475316,0.00000000
4.64932466,0.43952332,0.47506160,0.00493649,0.00392951,0.02680712,0.04308040,0.00000000
4.65532766,0.40764640,0.44939894,0.00454435,0.00349039,0.02357196,0.04124572,0.00000000
4.66133067,0.37648960,0.42270704,0.00417152,0.00317837,0.02059312,0.03928669,0.00000000
4.66733367,0.34630697,0.39533003,0.00382005,0.00298909,0.01787443,0.03724496,0.00000000
4.67333667,0.31734031,0.36762470,0.00349192,0.00292026,0.01541464,0.03516499,0.00000000
4.67933967,0.28981532,0.33994943,0.00318899,0.00297161,0.01320806,0.03309288,0.00000000
4.68534267,0.26393830,0.31265396,0.00291302,0.00314485,0.01124526,0.03107519,0.00000000
4.69134567,0.23989353,0.28607024,0.00266561,0.00344346,0.00951379,0.02915785,0.00000000
4.69734867,0.21784121,0.26050465,0.00244820,0.00387250,0.00799899,0.02738520,0.00000000
4.70335168,0.19791608,0.23623178,0.00226205,0.00443832,0.00668464,0.02579909,0.00000000
4.70935468,0.18022654,0.21348979,0.00210822,0.00514819,0.00555368,0.02443811,0.00000000
4.71535768,0.16485434,0.19247753,0.00198757,0.00600988,0.00458880,0.02333706,0.00000000
4.72136068,0.15185469,0.17335319,0.00190071,0.00703116,0.00377293,0.02252640,0.00000000
4.72736368,0.14125682,0.15623443,0.00184801,0.00821930,0.00308972,0.02203193,0.00000000
4.73336668,0.13306479,0.14119987,0.00182956,0.00958042,0.00252383,0.02187455,0.00000000
4.73936968,0.12725863,0.12829169,0.00184516,0.01111892,0.00206127,0.02207017,0.00000000
4.74537269,0.12379572,0.11751916,0.00189430,0.01283685,0.00168958,0.02262967,0.00000000
4.75137569,0.12261240,0.10886280,0.00197617,0.01473332,0.00139795,0.02355903,0.00000000
4.75737869,0.12362572,0.10227910,0.00208961,0.01680391,0.00117731,0.02485951,0.00000000
4.76338169,0.12673551,0.09770552,0.00223313,0.01904022,0.00102044,0.02652799,0.00000000
4.76938469,0.13182664,0.09506553,0.00240490,0.02142949,0.00092189,0.02855735,0.00000000
4.77538769,0.13877161,0.09427372,0.00260278,0.02395435,0.00087807,0.03093701,0.00000000
4.78139070,0.14743336,0.09524063,0.00282433,0.02659275,0.00088713,0.03365357,0.00000000
4.78739370,0.15766846,0.09787740,0.00306686,0.02931808,0.00094898,0.03669149,0.00000000
4.79339670,0.16933054,0.10209994,0.00332745,0.03209944,0.00106520,0.04003397,0.00000000
4.79939970,0.18227400,0.10783264,0.00360306,0.03490219,0.00123896,0.04366375,0.00000000
4.80540270,0.19635779,0.11501149,0.00389055,0.03768861,0.00147493,0.04756404,0.00000000
4.81140570,0.21144932,0.12358654,0.00418680,0.04041880,0.00177915,0.05171942,0.00000000
4.81740870,0.22742806,0.13352343,0.00448878,0.04305172,0.00215890,0.05611663,0.00000000
4.82341171,0.24418889,0.14480420,0.00479364,0.04554632,0.00262246,0.06074529,0.00000000
4.82941471,0.26164478,0.15742692,0.00509879,0.04786279,0.00317893,0.06559841,0.00000000
4.83541771,0.27972860,0.17140434,0.00540201,0.04996378,0.00383791,0.07067265,0.00000000
4.84142071,0.29839392,0.18676130,0.00570143,0.05181556,0.00460920,0.07596824,0.00000000
4.84742371,0.31761438,0.20353102,0.00599568,0.05338920,0.00550242,0.08148867,0.00000000
4.85342671,0.33738179,0.22175020,0.00628380,0.05466140,0.00652655,0.08723982,0.00000000
4.85942971,0.35770259,0.24145305,0.00656530,0.05561534,0.00768947,0.09322885,0.00000000
4.86543272,0.37859284,0.26266443,0.00684011,0.05624110,0.00899748,0.09946270,0.00000000
4.87143572,0.40007190,0.28539228,0.00710850,0.05653592,0.01045474,0.10594616,0.00000000
4.87743872,0.42215491,0.30961977,0.00737097,0.05650417,0.01206279,0.11267986,0.00000000
4.88344172,0.44484446,0.33529738,0.00762819,0.05615698,0.01381999,0.11965802,0.00000000
4.88944472,0.46812200,0.36233549,0.00788081,0.05551172,0.01572114,0.12686616,0.00000000
4.89544772,0.49193928,0.39059783,0.00812936,0.05459114,0.01775702,0.13427907,0.00000000
4.90145073,0.51621057,0.41989642,0.00837408,0.05342239,0.01991420,0.14185894,0.00000000
4.90745373,0.54080615,0.44998824,0.00861483,0.05203592,0.02217480,0.14955399,0.00000000
4.91345673,0.56554762,0.48057422,0.00885094,0.05046428,0.02451657,0.15729764,0.00000000
4.91945973,0.59020547,0.51130076,0.00908114,0.04874092,0.02691298,0.16500844,0.00000000
4.92546273,0.61449942,0.54176395,0.00930350,0.04689902,0.02933361,0.17259068,0.00000000
4.93146573,0.63810155,0.57151669,0.00951544,0.04497050,0.03174467,0.17993589,0.00000000
4.93746873,0.66064248,0.60007841,0.00971375,0.04298507,0.03410965,0.18692518,0.00000000
4.94347174,0.68172040,0.62694729,0.00989464,0.04096955,0.03639024,0.19343222,0.00000000
4.94947474,0.70091267,0.65161449,0.01005392,0.03894736,0.03854729,0.19932703,0.00000000
4.95547774,0.71778953,0.67357985,0.01018707,0.03693821,0.04054188,0.20448013,0.00000000
4.96148074,0.73192939,0.69236840,0.01028951,0.03495803,0.04233655,0.20876716,0.00000000
4.96748374,0.74293475,0.70754686,0.01035670,0.03301907,0.04389635,0.21207348,0.00000000
4.97348674,0.75044832,0.71873947,0.01038445,0.03113015,0.04519010,0.21429868,0.00000000
4.97948974,0.75416809,0.72564222,0.01036905,0.02929710,0.04619131,0.21536077,0.00000000
4.98549275,0.75386092,0.72803497,0.01030750,0.02752323,0.04687918,0.21519977,0.00000000
4.99149575,0.74937378,0.72579054,0.01019767,0.02580987,0.04723928,0.21378050,0.00000000
4.99749875,0.74064198,0.71888067,0.01003841,0.02415697,0.04726408,0.21109451,0.00000000
5.00350175,0.72769413,0.70737820,0.00982970,0.02256363,0.04695324,0.20716098,0.00000000
5.00950475,0.71065349,0.69145564,0.00957260,0.02102859,0.04631362,0.20202652,0.00000000
5.01550775,0.68973568,0.67137999,0.00926935,0.01955069,0.04535908,0.19576400,0.00000000
5.02151076,0.66524291,0.64750430,0.00892324,0.01812924,0.04411001,0.18847031,0.00000000
5.02751376,0.63755515,0.62025623,0.00853857,0.01676422,0.04259268,0.18026336,0.00000000
5.03351676,0.60711862,0.59012429,0.00812047,0.01545655,0.04083835,0.17127827,0.00000000
5.03951976,0.57443239,0.55764248,0.00767477,0.01420812,0.03888234,0.16166317,0.00000000
5.04552276,0.54003361,0.52337394,0.00720782,0.01302189,0.03676290,0.15157465,0.00000000
5.05152576,0.50448236,0.48789456,0.00672625,0.01190183,0.03452013,0.14117311,0.00000000
5.05752876,0.46834664,0.45177708,0.00623682,0.01085294,0.03219489,0.13061835,0.00000000
5.06353177,0.43218827,0.41557650,0.00574621,0.00988115,0.02982774,0.12006535,0.00000000
5.06953477,0.39655036,0.37981719,0.00526084,0.00899332,0.02745802,0.10966070,0.00000000
5.07553777,0.36194663,0.34498230,0.00478671,0.00819719,0.02512306,0.09953947,0.00000000
5.08154077,0.32885307,0.31150556,0.00432930,0.00750141,0.02285755,0.08982294,0.00000000
5.08754377,0.29770203,0.27976569,0.00389346,0.00691557,0.02069306,0.08061693,0.00000000
5.09354677,0.26887865,0.25008337,0.00348334,0.00645029,0.01865782,0.07201098,0.00000000
5.09954977,0.24271968,0.22272065,0.00310240,0.00611736,0.01677656,0.06407811,0.00000000
5.10555278,0.21951424,0.19788240,0.00275335,0.00592984,0.01507061,0.05687524,0.00000000
5.11155578,0.19950625,0.17571969,0.00243821,0.00590222,0.01355810,0.05044417,0.00000000
5.11755878,0.18289805,0.15633431,0.00215836,0.00605058,0.01225427,0.04481286,0.00000000
5.12356178,0.16985474,0.13978445,0.00191459,0.00639269,0.01117181,0.03999707,0.00000000
5.12956478,0.16050866,0.12609066,0.00170717,0.00694806,0.01032134,0.03600205,0.00000000
5.13556778,0.15496374,0.11524195,0.00153593,0.00773796,0.00971180,0.03282433,0.00000000
5.14157079,0.15329904,0.10720160,0.00140035,0.00878528,0.00935083,0.03045333,0.00000000
5.14757379,0.15557137,0.10191228,0.00129958,0.01011432,0.00924512,0.02887290,0.00000000
5.15357679,0.16181656,0.09930039,0.00123258,0.01175044,0.00940061,0.02806251,0.00000000
5.15957979,0.17204932,0.09927939,0.00119809,0.01371951,0.00982265,0.02799818,0.00000000
5.16558279,0.18626173,0.10175208,0.00119474,0.01604731,0.01051594,0.02865308,0.00000000
5.17158579,0.20442025,0.10661183,0.00122102,0.01875864,0.01148444,0.02999785,0.00000000
5.17758879,0.22646162,0.11374296,0.00127532,0.02187642,0.01273105,0.03200058,0.00000000
5.18359180,0.25228792,0.12302023,0.00135593,0.02542055,0.01425725,0.03462656,0.00000000
5.18959480,0.28176102,0.13430789,0.00146102,0.02940670,0.01606257,0.03783784,0.00000000
5.19559780,0.31469707,0.14745832,0.00158864,0.03384510,0.01814403,0.04159265,0.00000000
5.20160080,0.35086132,0.16231062,0.00173669,0.03873919,0.02049546,0.04584480,0.00000000
5.20760380,0.38996392,0.17868936,0.00190291,0.04408442,0.02310693,0.05054308,0.00000000
5.21360680,0.43165697,0.19640385,0.00208487,0.04986707,0.02596409,0.05563077,0.00000000
5.21960980,0.47553347,0.21524789,0.00227995,0.05606322,0.02904761,0.06104536,0.00000000
5.22561281,0.52112834,0.23500042,0.00248533,0.06263803,0.03233282,0.06671846,0.00000000
5.23161581,0.56792184,0.25542706,0.00269803,0.06954524,0.03578937,0.07257601,0.00000000
5.23761881,0.61534557,0.27628252,0.00291491,0.07672696,0.03938121,0.07853880,0.00000000
5.24362181,0.66279091,0.29731401,0.00313271,0.08411403,0.04306673,0.08452332,0.00000000
5.24962481,0.70961999,0.31826546,0.00334811,0.09162660,0.04679914,0.09044291,0.00000000
5.25562781,0.75517869,0.33888244,0.00355775,0.09917528,0.05052715,0.09620920,0.00000000
5.26163082,0.79881143,0.35891751,0.00375833,0.10666273,0.05419589,0.10173381,0.00000000
5.26763382,0.83987716,0.37813596,0.00394669,0.11398558,0.05774804,0.10693022,0.00000000
5.27363682,0.87776597,0.39632133,0.00411987,0.12103676,0.06112521,0.11171579,0.00000000
5.27963982,0.91191557,0.41328080,0.00427518,0.12770821,0.06426948,0.11601375,0.00000000
5.28564282,0.94182711,0.42884984,0.00441030,0.13389362,0.06712506,0.11975522,0.00000000
5.29164582,0.96707942,0.44289612,0.00452336,0.13949145,0.06964003,0.12288102,0.00000000
5.29764882,0.98734124,0.45532224,0.00461296,0.14440783,0.07176800,0.12534334,0.00000000
5.30365183,1.00238074,0.46606732,0.00467825,0.14855935,0.07346982,0.12710705,0.00000000
5.30965483,1.01207194,0.47510722,0.00471897,0.15187561,0.07471501,0.12815071,0.00000000
5.31565783,1.01639773,0.48245334,0.00473547,0.15430140,0.07548308,0.12846718,0.00000000
5.32166083,1.01544942,0.48815021,0.00472867,0.15579834,0.07576455,0.12806378,0.00000000
5.32766383,1.00942269,0.49227181,0.00470010,0.15634612,0.07556166,0.12696206,0.00000000
5.33366683,0.99861038,0.49491702,0.00465184,0.15594296,0.07488874,0.12519719,0.00000000
5.33966983,0.98339224,0.49620426,0.00458650,0.15460558,0.07377225,0.12281687,0.00000000
5.34567284,0.96422242,0.49626579,0.00450713,0.15236843,0.07225045,0.11988006,0.00000000
5.35167584,0.94161500,0.49524190,0.00441715,0.14928247,0.07037273,0.11645534,0.00000000
5.35767884,0.91612845,0.49327539,0.00432032,0.14541327,0.06819863,0.11261907,0.00000000
5.36368184,0.88834973,0.49050657,0.00422061,0.14083881,0.06579662,0.10845355,0.00000000
5.36968484,0.85887846,0.48706916,0.00412214,0.13564682,0.06324262,0.10404503,0.00000000
5.37568784,0.82831214,0.48308720,0.00402907,0.12993202,0.06061836,0.09948179,0.00000000
5.38169085,0.79723263,0.47867317,0.00394556,0.12379324,0.05800965,0.09485236,0.00000000
5.38769385,0.76619449,0.47392732,0.00387565,0.11733050,0.05550454,0.09024381,0.00000000
5.39369685,0.73571542,0.46893820,0.00382321,0.11064239,0.05319150,0.08574035,0.00000000
5.39969985,0.70626881,0.46378423,0.00379185,0.10382359,0.05115759,0.08142197,0.00000000
5.40570285,0.67827855,0.45853610,0.00378486,0.09696274,0.04948667,0.07736347,0.00000000
5.41170585,0.65211573,0.45325970,0.00380513,0.09014080,0.04825768,0.07363356,0.00000000
5.41770885,0.62809712,0.44801924,0.00385513,0.08342968,0.04754307,0.07029418,0.00000000
5.42371186,0.60648508,0.44288026,0.00393679,0.07689151,0.04740717,0.06740000,0.00000000
5.42971486,0.58748833,0.43791212,0.00405150,0.07057814,0.04790484,0.06499794,0.00000000
5.43571786,0.57126338,0.43318962,0.00420004,0.06453118,0.04908007,0.06312684,0.00000000
5.44172086,0.55791619,0.42879367,0.00438250,0.05878235,0.05096476,0.06181708,0.00000000
5.44772386,0.54750363,0.42481054,0.00459829,0.05335407,0.05357761,0.06109029,0.00000000
5.45372686,0.54003475,0.42132994,0.00484607,0.04826035,0.05692314,0.06095891,0.00000000
5.45972986,0.53547155,0.41844173,0.00512374,0.04350776,0.06099089,0.06142586,0.00000000
5.46573287,0.53372938,0.41623148,0.00542841,0.03909655,0.06575484,0.06248412,0.00000000
5.47173587,0.53467705,0.41477512,0.00575645,0.03502174,0.07117300,0.06411635,0.00000000
5.47773887,0.53813683,0.41413312,0.00610345,0.03127424,0.07718741,0.06629456,0.00000000
5.48374187,0.54388474,0.41434439,0.00646434,0.02784183,0.08372436,0.06897992,0.00000000
5.48974487,0.55165136,0.41542055,0.00683339,0.02471012,0.09069514,0.07212271,0.00000000
5.49574787,0.56112356,0.41734097,0.00720439,0.02186336,0.09799708,0.07566247,0.00000000
5.50175088,0.57194750,0.42004899,0.00757067,0.01928508,0.10551513,0.07952853,0.00000000
5.50775388,0.58373315,0.42344971,0.00792533,0.01695870,0.11312387,0.08364078,0.00000000
5.51375688,0.59606047,0.42740969,0.00826135,0.01486796,0.12069001,0.08791088,0.00000000
5.51975988,0.60848743,0.43175868,0.00857182,0.01299724,0.12807525,0.09224373,0.00000000
5.52576288,0.62055967,0.43629358,0.00885006,0.01133188,0.13513953,0.09653948,0.00000000
5.53176588,0.63182174,0.44078436,0.00908985,0.00985832,0.14174454,0.10069572,0.00000000
5.53776888,0.64182946,0.44498195,0.00928563,0.00856428,0.14775738,0.10460998,0.00000000
5.54377189,0.65016311,0.44862765,0.00943265,0.00743887,0.15305427,0.10818252,0.00000000
5.54977489,0.65644083,0.45146367,0.00952711,0.00647271,0.15752411,0.11131905,0.00000000
5.55577789,0.66033169,0.45324431,0.00956632,0.00565802,0.16107188,0.11393355,0.00000000
5.56178089,0.66156776,0.45374724,0.00954877,0.00498871,0.16362152,0.11595089,0.00000000
5.56778389,0.65995474,0.45278425,0.00947423,0.00446048,0.16511840,0.11730924,0.00000000
5.57378689,0.65538046,0.45021099,0.00934370,0.00407092,0.16553108,0.11796203,0.00000000
5.57978989,0.64782090,0.44593520,0.00915944,0.00381960,0.16485240,0.11787953,0.00000000
5.58579290,0.63734335,0.43992297,0.00892493,0.00370813,0.16309977,0.11704983,0.00000000
5.59179590,0.62410654,0.43220279,0.00864470,0.00374024,0.16031461,0.11547928,0.00000000
5.59779890,0.60835769,0.42286712,0.00832429,0.00392176,0.15656113,0.11319225,0.00000000
5.60380190,0.59042651,0.41207149,0.00797001,0.00426061,0.15192422,0.11023043,0.00000000
5.60980490,0.57071649,0.40003121,0.00758886,0.00476668,0.14650687,0.10665147,0.00000000
5.61580790,0.54969372,0.38701577,0.00718828,0.00545166,0.14042687,0.10252720,0.00000000
5.62181091,0.52787376,0.37334134,0.00677598,0.00632879,0.13381327,0.09794148,0.00000000
5.62781391,0.50580711,0.35936173,0.00635977,0.00741254,0.12680249,0.09298779,0.00000000
5.63381691,0.48406378,0.34545816,0.00594740,0.00871811,0.11953438,0.08776669,0.00000000
5.63981991,0.46321764,0.33202846,0.00554637,0.01026100,0.11214831,0.08238319,0.00000000
5.64582291,0.44383110,0.31947600,0.00516382,0.01205637,0.10477951,0.07694436,0.00000000
5.65182591,0.42644060,0.30819905,0.00480645,0.01411835,0.09755568,0.07155700,0.00000000
5.65782891,0.41154354,0.29858073,0.00448039,0.01645942,0.09059406,0.06632571,0.00000000
5.66383192,0.39958686,0.29098011,0.00419120,0.01908959,0.08399905,0.06135123,0.00000000
5.66983492,0.39095777,0.28572467,0.00394383,0.02201577,0.07786038,0.05672924,0.00000000
5.67583792,0.38597672,0.28310433,0.00374262,0.02524103,0.07225180,0.05254947,0.00000000
5.68184092,0.38489278,0.28336713,0.00359132,0.02876406,0.06723052,0.04889527,0.00000000
5.68784392,0.38788137,0.28671666,0.00349315,0.03257862,0.06283705,0.04584340,0.00000000
5.69384692,0.39504438,0.29331100,0.00345086,0.03667320,0.05909571,0.04346413,0.00000000
5.69984992,0.40641230,0.30326324,0.00346673,0.04103087,0.05601545,0.04182150,0.00000000
5.70585293,0.42194831,0.31664313,0.00354271,0.04562920,0.05359120,0.04097362,0.00000000
5.71185593,0.44155383,0.33347967,0.00368040,0.05044047,0.05180535,0.04097297,0.00000000
5.71785893,0.46507520,0.35376433,0.00388113,0.05543203,0.05062960,0.04186649,0.00000000
5.72386193,0.49231113,0.37745443,0.00414595,0.06056683,0.05002680,0.04369553,0.00000000
5.72986493,0.52302030,0.40447648,0.00447563,0.06580412,0.04995288,0.04649550,0.00000000
5.73586793,0.55692883,0.43472893,0.00487064,0.07110024,0.05035871,0.05029508,0.00000000
5.74187094,0.59373718,0.46808427,0.00533109,0.07640954,0.05119186,0.05511521,0.00000000
5.74787394,0.63312602,0.50439003,0.00585666,0.08168529,0.05239820,0.06096763,0.00000000
5.75387694,0.67476088,0.54346868,0.00644647,0.08688058,0.05392323,0.06785317,0.00000000
5.75987994,0.71829534,0.58511632,0.00709897,0.09194919,0.05571323,0.07575978,0.00000000
5.76588294,0.76337275,0.62910032,0.00781180,0.09684636,0.05771614,0.08466044,0.00000000
5.77188594,0.80962644,0.67515591,0.00858167,0.10152936,0.05988214,0.09451114,0.00000000
5.77788894,0.85667866,0.72298236,0.00940419,0.10595801,0.06216403,0.10524898,0.00000000
5.78389195,0.90413863,0.77223877,0.01027380,0.11009498,0.06451737,0.11679060,0.00000000
5.78989495,0.95159998,0.82254038,0.01118362,0.11390596,0.06690048,0.12903116,0.00000000
5.79589795,0.99863827,0.87345566,0.01212545,0.11735969,0.06927422,0.14184394,0.00000000
5.80190095,1.04480902,0.92450490,0.01308973,0.12042792,0.07160181,0.15508074,0.00000000
5.80790395,1.08964693,0.97516087,0.01406565,0.12308527,0.07384850,0.16857324,0.00000000
5.81390695,1.13266688,1.02485197,0.01504118,0.12530915,0.07598137,0.18213524,0.00000000
5.81990995,1.17336705,1.07296828,0.01600333,0.12707963,0.07796916,0.19556600,0.00000000
5.82591296,1.21123468,1.11887084,0.01693840,0.12837948,0.07978222,0.20865442,0.00000000
5.83191596,1.24575460,1.16190397,0.01783225,0.12919428,0.08139258,0.22118421,0.00000000
5.83791896,1.27642050,1.20141073,0.01867073,0.12951263,0.08277431,0.23293960,0.00000000
5.84392196,1.30274877,1.23675094,0.01944004,0.12932656,0.08390389,0.24371178,0.00000000
5.84992496,1.32429459,1.26732132,0.02012725,0.12863206,0.08476084,0.25330539,0.00000000
5.85592796,1.34066941,1.29257686,0.02072070,0.12742966,0.08532851,0.26154517,0.00000000
5.86193097,1.35155930,1.31205261,0.02121048,0.12572512,0.08559486,0.26828226,0.00000000
5.86793397,1.35674312,1.32538482,0.02158886,0.12353013,0.08555340,0.27339994,0.00000000
5.87393697,1.35610954,1.33233030,0.02185064,0.12086293,0.08520404,0.27681852,0.00000000
5.87993997,1.34967191,1.33278314,0.02199350,0.11774883,0.08455392,0.27849910,0.00000000
5.88594297,1.33758000,1.32678760,0.02201818,0.11422056,0.08361805,0.27844614,0.00000000
5.89194597,1.32012786,1.31454647,0.02192865,0.11031841,0.08241978,0.27670851,0.00000000
5.89794897,1.29775688,1.29642427,0.02173209,0.10609010,0.08099104,0.27337909,0.00000000
5.90395198,1.27105376,1.27294477,0.02143879,0.10159035,0.07937223,0.26859284,0.00000000
5.90995498,1.24074302,1.24478273,0.02106198,0.09688020,0.07761185,0.26252338,0.00000000
5.91595798,1.20767401,1.21274995,0.02061748,0.09202601,0.07576575,0.25537833,0.00000000
5.92196098,1.17280265,1.17777591,0.02012326,0.08709824,0.07389604,0.24739339,0.00000000
5.92796398,1.13716844,1.14088374,0.01959897,0.08217003,0.07206972,0.23882557,0.00000000
5.93396698,1.10186729,1.10316204,0.01906533,0.07731563,0.07035698,0.22994571,0.00000000
5.93996998,1.06802115,1.06573383,0.01854350,0.07260870,0.06882928,0.22103064,0.00000000
5.94597299,1.03674537,1.02972344,0.01805442,0.06812072,0.06755726,0.21235519,0.00000000
5.95197599,1.00911499,0.99622270,0.01761812,0.06391931,0.06660848,0.20418443,0.00000000
5.95797899,0.98613100,0.96625746,0.01725309,0.06006677,0.06604520,0.19676630,0.00000000
5.96398199,0.96868794,0.94075575,0.01697562,0.05661876,0.06592216,0.19032493,0.00000000
5.96998499,0.95754386,0.92051858,0.01679926,0.05362324,0.06628448,0.18505485,0.00000000
5.97598799,0.95329378,0.90619446,0.01673435,0.05111960,0.06716580,0.18111618,0.00000000
5.98199100,0.95634768,0.89825856,0.01678757,0.04913812,0.06858668,0.17863105,0.00000000
5.98799400,0.96691382,0.89699709,0.01696172,0.04769969,0.07055338,0.17768114,0.00000000
5.99399700,0.98498814,0.90249767,0.01725553,0.04681582,0.07305704,0.17830658,0.00000000
6.00000000,1.01035012,0.91464588,0.01766365,0.04648884,0.07607337,0.18050603,0.00000000
