energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Y_p_up,Y_d_up
4.73936968,1.02932889,0.00148667,0.06494900,0.01157557,0.05625862,0.34716110,0.52325217,0.15915585,0.38928535
4.74537269,0.97783009,0.00137807,0.06608423,0.01071209,0.05741345,0.32585655,0.48790393,0.14562932,0.36789268
4.75137569,0.93038108,0.00127243,0.06721759,0.00984984,0.05867120,0.30647395,0.45451199,0.13291583,0.34847355
4.75737869,0.88694444,0.00117122,0.06831491,0.00900045,0.05998531,0.28893733,0.42320108,0.12110293,0.33101608
4.76338169,0.84737616,0.00107590,0.06933920,0.00817479,0.06130585,0.27313758,0.39403857,0.11026161,0.31545750
4.76938469,0.81144387,0.00098786,0.07025196,0.00738269,0.06258148,0.25893971,0.36703981,0.10044681,0.30169364
4.77538769,0.77884804,0.00090838,0.07101476,0.00663279,0.06376151,0.24619079,0.34217529,0.09169850,0.28958969
4.78139070,0.74924539,0.00083866,0.07159095,0.00593251,0.06479793,0.23472821,0.31937906,0.08404308,0.27899173
4.78739370,0.72227323,0.00077980,0.07194738,0.00528799,0.06564758,0.22438803,0.29855829,0.07749514,0.26973861
4.79339670,0.69757406,0.00073281,0.07205616,0.00470418,0.06627410,0.21501315,0.27960325,0.07205938,0.26167351
4.79939970,0.67481904,0.00069863,0.07189633,0.00418496,0.06664972,0.20646098,0.26239757,0.06773272,0.25465495
4.80540270,0.65372985,0.00067815,0.07145531,0.00373326,0.06675680,0.19861044,0.24682817,0.06450637,0.24856673
4.81140570,0.63409787,0.00067221,0.07073016,0.00335133,0.06658908,0.19136800,0.23279464,0.06236785,0.24332655
4.81740870,0.61580021,0.00068170,0.06972846,0.00304091,0.06615255,0.18467270,0.22021772,0.06130297,0.23889303
4.82341171,0.59881209,0.00070750,0.06846896,0.00280351,0.06546591,0.17849997,0.20904658,0.06129756,0.23527099
4.82941471,0.58321526,0.00075059,0.06698170,0.00264065,0.06456066,0.17286415,0.19926469,0.06233904,0.23251487
4.83541771,0.56920239,0.00081205,0.06530787,0.00255415,0.06348077,0.16781977,0.19089429,0.06441778,0.23073029
4.84142071,0.55707723,0.00089312,0.06349923,0.00254633,0.06228191,0.16346144,0.18399911,0.06752818,0.23007369
4.84742371,0.54725100,0.00099521,0.06161711,0.00262029,0.06103042,0.15992256,0.17868556,0.07166956,0.23075017
4.85342671,0.54023485,0.00111995,0.05973118,0.00278014,0.05980182,0.15737273,0.17510225,0.07684675,0.23300957
4.85942971,0.53662894,0.00126921,0.05791786,0.00303113,0.05867911,0.15601406,0.17343783,0.08307045,0.23714095
4.86543272,0.53710838,0.00144514,0.05625844,0.00337987,0.05775078,0.15607637,0.17391743,0.09035733,0.24346546
4.87143572,0.54240629,0.00165019,0.05483707,0.00383440,0.05710863,0.15781148,0.17679749,0.09872982,0.25232784
4.87743872,0.55329459,0.00188710,0.05373861,0.00440431,0.05684544,0.16148662,0.18235931,0.10821563,0.26408665
4.88344172,0.57056261,0.00215895,0.05304632,0.00510078,0.05705250,0.16737710,0.19090138,0.11884695,0.27910333
4.88944472,0.59499415,0.00246911,0.05283956,0.00593653,0.05781710,0.17575835,0.20273050,0.13065925,0.29773029
4.89544772,0.62734334,0.00282126,0.05319151,0.00692577,0.05922005,0.18689761,0.21815210,0.14368983,0.32029820
4.90145073,0.66830970,0.00321936,0.05416697,0.00808409,0.06133312,0.20104521,0.23745970,0.15797592,0.34710285
4.90745373,0.71851310,0.00366764,0.05582019,0.00942826,0.06421669,0.21842588,0.26092402,0.17355246,0.37839161
4.91345673,0.77846907,0.00417050,0.05819305,0.01097600,0.06791745,0.23923025,0.28878173,0.19044959,0.41435023
4.91945973,0.84856530,0.00473253,0.06131327,0.01274568,0.07246638,0.26360675,0.32122446,0.20868986,0.45509004
4.92546273,0.92904003,0.00535838,0.06519308,0.01475594,0.07787693,0.29165425,0.35838823,0.22828530,0.50063637
4.93146573,1.01996321,0.00605274,0.06982809,0.01702528,0.08414361,0.32341593,0.40034393,0.24923448,0.55091847
4.93746873,1.12122136,0.00682021,0.07519671,0.01957161,0.09124096,0.35887436,0.44708899,0.27151958,0.60576167
4.94347174,1.23250705,0.00766527,0.08125990,0.02241168,0.09912302,0.39794853,0.49854108,0.29510386,0.66488240
4.94947474,1.35331373,0.00859214,0.08796146,0.02556053,0.10772341,0.44049279,0.55453388,0.31992944,0.72788634
4.95547774,1.48293680,0.00960466,0.09522891,0.02903092,0.11695592,0.48629807,0.61481555,0.34591583,0.79427051
4.96148074,1.62048131,0.01070626,0.10297485,0.03283266,0.12671589,0.53509560,0.67905004,0.37295907,0.86342932
4.96748374,1.76487663,0.01189976,0.11109890,0.03697202,0.13688216,0.58656299,0.74682151,0.40093190,0.93466495
4.97348674,1.91489798,0.01318733,0.11949017,0.04145105,0.14731973,0.64033270,0.81764179,0.42968478,1.00720191
4.97948974,2.06919446,0.01457031,0.12803018,0.04626699,0.15788303,0.69600265,0.89096082,0.45904797,1.08020549
4.98549275,2.22632263,0.01604913,0.13659621,0.05141166,0.16841969,0.75314852,0.96617968,0.48883455,1.15280367
4.99149575,2.38478460,0.01762312,0.14506488,0.05687094,0.17877476,0.81133726,1.04266581,0.51884428,1.22411166
4.99749875,2.54306889,0.01929047,0.15331590,0.06262432,0.18879517,0.87014122,1.11976970,0.54886812,1.29325807
5.00350175,2.69969237,0.02104798,0.16123578,0.06864446,0.19833429,0.92915199,1.19684234,0.57869328,1.35941164
5.00950475,2.85324117,0.02289103,0.16872142,0.07489703,0.20725639,0.98799329,1.27325247,0.60810842,1.42180722
5.01550775,3.00240843,0.02481337,0.17568327,0.08134049,0.21544078,1.04633212,1.34840280,0.63690870,1.47976964
5.02151076,3.14602693,0.02680702,0.18204810,0.08792620,0.22278542,1.10388731,1.42174438,0.66490057,1.53273427
5.02751376,3.28309480,0.02886218,0.18776098,0.09459862,0.22920992,1.16043493,1.49278810,0.69190573,1.58026311
5.03351676,3.41279265,0.03096712,0.19278664,0.10129570,0.23465758,1.21581012,1.56111288,0.71776425,1.62205541
5.03951976,3.53449139,0.03310810,0.19710988,0.10794956,0.23909658,1.26990491,1.62636996,0.74233653,1.65795215
5.04552276,3.64775002,0.03526941,0.20073516,0.11448732,0.24252010,1.32266219,1.68828308,0.76550408,1.68793415
5.05152576,3.75230372,0.03743336,0.20368533,0.12083218,0.24494537,1.37406598,1.74664463,0.78716895,1.71211371
5.05752876,3.84804297,0.03958037,0.20599955,0.12690471,0.24641179,1.42412845,1.80130800,0.80725203,1.73072028
5.06353177,3.93498505,0.04168918,0.20773048,0.13262436,0.24697816,1.47287456,1.85217671,0.82569030,1.74408082
5.06953477,4.01323987,0.04373703,0.20894105,0.13791108,0.24671910,1.52032504,1.89919119,0.84243317,1.75259620
5.07553777,4.08297234,0.04569999,0.20970073,0.14268715,0.24572103,1.56647903,1.94231401,0.85743842,1.75671465
5.08154077,4.14436397,0.04755334,0.21008173,0.14687899,0.24407772,1.61129738,1.98151488,0.87066782,1.75690411
5.08754377,4.19757614,0.04927206,0.21015520,0.15041906,0.24188583,1.65468779,2.01675625,0.88208300,1.75362488
5.09354677,4.24271765,0.05083130,0.20998777,0.15324771,0.23924059,1.69649303,2.04798086,0.89164182,1.74730421
5.09954977,4.27981874,0.05220697,0.20963836,0.15531487,0.23623181,1.73648291,2.07510204,0.89929550,1.73831428
5.10555278,4.30881348,0.05337635,0.20915578,0.15658157,0.23294049,1.77435101,2.09799755,0.90498688,1.72695482
5.11155578,4.32953158,0.05431868,0.20857688,0.15702124,0.22943616,1.80971640,2.11650757,0.90865002,1.71344117
5.11755878,4.34170031,0.05501580,0.20792552,0.15662067,0.22577506,1.84213063,2.13043697,0.91021101,1.69789847
5.12356178,4.34495650,0.05545264,0.20721238,0.15538062,0.22199912,1.87108966,2.13956194,0.90959022,1.68036204
5.12956478,4.33886762,0.05561782,0.20643543,0.15331600,0.21813595,1.89605033,2.14364043,0.90670587,1.66078381
5.13556778,4.32296084,0.05550399,0.20558115,0.15045570,0.21419956,1.91645057,2.14242597,0.90147849,1.63904416
5.14157079,4.29675780,0.05510820,0.20462632,0.14684199,0.21019184,1.93173220,2.13568388,0.89383633,1.61496827
5.14757379,4.25981322,0.05443208,0.20354021,0.14252945,0.20610462,1.94136521,2.12320888,0.88372115,1.58834580
5.15357679,4.21175441,0.05348192,0.20228703,0.13758367,0.20192215,1.94487217,2.10484289,0.87109407,1.55895270
5.15957979,4.15231947,0.05226859,0.20082854,0.13207951,0.19762385,1.94185141,2.08049205,0.85594124,1.52657349
5.16558279,4.08139163,0.05080733,0.19912651,0.12609921,0.19318705,1.93199774,2.05014166,0.83827872,1.49102296
5.17158579,3.99902750,0.04911743,0.19714508,0.11973029,0.18858971,1.91511965,2.01386821,0.81815649,1.45216568
5.17758879,3.90547771,0.04722177,0.19485273,0.11306338,0.18381282,1.89115193,1.97184767,0.79566115,1.40993255
5.18359180,3.80119857,0.04514621,0.19222389,0.10618997,0.17884240,1.86016327,1.92435953,0.77091721,1.36433321
5.18959480,3.68685419,0.04291904,0.18924004,0.09920035,0.17367108,1.82235834,1.87178626,0.74408679,1.31546410
5.19559780,3.56330907,0.04057018,0.18589045,0.09218162,0.16829913,1.77807443,1.81460831,0.71536783,1.26351158
5.20160080,3.43161157,0.03813054,0.18217231,0.08521587,0.16273489,1.72777286,1.75339473,0.68499071,1.20875040
5.20760380,3.29296947,0.03563120,0.17809057,0.07837873,0.15699482,1.67202571,1.68879004,0.65321367,1.15153770
5.21360680,3.14871890,0.03310280,0.17365741,0.07173809,0.15110291,1.61149867,1.62149802,0.62031699,1.09230319
5.21960980,3.00028860,0.03057481,0.16889145,0.06535323,0.14508984,1.54693088,1.55226316,0.58659650,1.03153627
5.22561281,2.84916125,0.02807497,0.16381678,0.05927421,0.13899175,1.47911287,1.48185078,0.55235647,0.96977088
5.23161581,2.69683398,0.02562880,0.15846195,0.05354163,0.13284886,1.40886363,1.41102673,0.51790244,0.90756923
5.23761881,2.54477998,0.02325918,0.15285890,0.04818661,0.12670391,1.33700793,1.34053749,0.48353415,0.84550511
5.24362181,2.39441284,0.02098608,0.14704209,0.04323111,0.12060070,1.26435471,1.27109167,0.44953901,0.78414800
5.24962481,2.24705518,0.01882640,0.14104762,0.03868845,0.11458263,1.19167759,1.20334347,0.41618624,0.72404846
5.25562781,2.10391259,0.01679385,0.13491257,0.03456399,0.10869142,1.11969800,1.13787877,0.38372202,0.66572562
5.26163082,1.96605374,0.01489906,0.12867455,0.03085603,0.10296605,1.04907143,1.07520417,0.35236570,0.60965728
5.26763382,1.83439698,0.01314964,0.12237132,0.02755669,0.09744191,0.98037713,1.01573931,0.32230723,0.55627273
5.27363682,1.70970349,0.01155044,0.11604069,0.02465297,0.09215025,0.91411136,0.95981252,0.29370571,0.50594856
5.27963982,1.59257665,0.01010380,0.10972035,0.02212775,0.08711784,0.85068397,0.90765966,0.26668921,0.45900732
5.28564282,1.48346703,0.00880989,0.10344800,0.01996077,0.08236696,0.79041827,0.85942614,0.24135554,0.41571871
5.29164582,1.38268237,0.00766702,0.09726131,0.01812964,0.07791552,0.73355367,0.81517159,0.21777404,0.37630309
5.29764882,1.29040133,0.00667204,0.09119803,0.01661063,0.07377747,0.68025070,0.77487699,0.19598802,0.34093672
5.30365183,1.20669027,0.00582069,0.08529597,0.01537955,0.06996328,0.63059801,0.73845377,0.17601788,0.30975821
5.30965483,1.13152182,0.00510789,0.07959300,0.01441239,0.06648060,0.58462067,0.70575432,0.15786447,0.28287573
5.31565783,1.06479417,0.00452810,0.07412690,0.01368587,0.06333492,0.54228945,0.67658356,0.14151275,0.26037422
5.32166083,1.00635026,0.00407553,0.06893515,0.01317796,0.06053031,0.50353047,0.65071100,0.12693535,0.24232225
5.32766383,0.95599574,0.00374436,0.06405466,0.01286812,0.05807012,0.46823484,0.62788284,0.11409597,0.22877793
5.33366683,0.91351508,0.00352890,0.05952139,0.01273759,0.05595759,0.43626800,0.60783361,0.10295249,0.21979348
5.33966983,0.87868509,0.00342362,0.05536988,0.01276943,0.05419644,0.40747825,0.59029702,0.09345968,0.21541813
5.34567284,0.85128538,0.00342327,0.05163279,0.01294856,0.05279121,0.38170444,0.57501555,0.08557129,0.21569918
5.35167584,0.83110531,0.00352274,0.04834031,0.01326157,0.05174755,0.35878252,0.56174858,0.07924168,0.22068095
5.35767884,0.81794736,0.00371707,0.04551961,0.01369661,0.05107226,0.33855079,0.55027866,0.07442678,0.23040178
5.36368184,0.81162675,0.00400129,0.04319423,0.01424304,0.05077318,0.32085391,0.54041587,0.07108448,0.24488901
5.36968484,0.81196756,0.00437026,0.04138349,0.01489112,0.05085880,0.30554548,0.53200005,0.06917440,0.26415221
5.37568784,0.81879553,0.00481852,0.04010191,0.01563165,0.05133773,0.29248938,0.52490107,0.06865711,0.28817498
5.38169085,0.83192804,0.00534009,0.03935861,0.01645553,0.05221794,0.28155985,0.51901698,0.06949291,0.31690567
5.38769385,0.85116192,0.00592831,0.03915676,0.01735339,0.05350584,0.27264050,0.51427044,0.07164013,0.35024741
5.39369685,0.87625979,0.00657571,0.03949309,0.01831521,0.05520518,0.26562229,0.51060358,0.07505317,0.38804820
5.39969985,0.90693565,0.00727384,0.04035739,0.01932997,0.05731589,0.26040085,0.50797168,0.07968032,0.43009132
5.40570285,0.94284095,0.00801324,0.04173213,0.02038542,0.05983286,0.25687325,0.50633607,0.08546151,0.47608700
5.41170585,0.98355178,0.00878339,0.04359213,0.02146787,0.06274471,0.25493445,0.50565672,0.09232609,0.52566560
5.41770885,1.02855834,0.00957277,0.04590441,0.02256212,0.06603272,0.25447381,0.50588505,0.10019083,0.57837315
5.42371186,1.07725752,0.01036895,0.04862805,0.02365148,0.06966981,0.25537178,0.50695731,0.10895821,0.63366958
5.42971486,1.12894937,0.01115875,0.05171440,0.02471796,0.07361987,0.25749715,0.50878919,0.11851523,0.69093011
5.43571786,1.18283809,0.01192851,0.05510731,0.02574250,0.07783724,0.26070496,0.51127177,0.12873270,0.74945007
5.44172086,1.23803806,0.01266430,0.05874365,0.02670536,0.08226673,0.26483533,0.51426945,0.13946534,0.80845330
5.44772386,1.29358485,0.01335233,0.06255414,0.02758658,0.08684385,0.26971344,0.51761964,0.15055250,0.86710415
5.45372686,1.34845138,0.01397923,0.06646427,0.02836656,0.09149560,0.27515047,0.52113475,0.16181976,0.92452288
5.45972986,1.40156869,0.01453246,0.07039559,0.02902659,0.09614162,0.28094583,0.52460598,0.17308132,0.97980403
5.46573287,1.45185064,0.01500070,0.07426715,0.02954953,0.10069575,0.28689045,0.52780905,0.18414312,1.03203735
5.47173587,1.49822182,0.01537414,0.07799718,0.02992037,0.10506805,0.29277099,0.53051145,0.19480675,1.08033047
5.47773887,1.53964734,0.01564485,0.08150490,0.03012676,0.10916702,0.29837490,0.53248077,0.20487381,1.12383259
5.48374187,1.57516329,0.01580698,0.08471244,0.03015958,0.11290210,0.30349603,0.53349376,0.21415081,1.16175821
5.48974487,1.60390655,0.01585700,0.08754679,0.03001320,0.11618637,0.30794047,0.53334552,0.22245422,1.19340993
5.49574787,1.62514247,0.01579379,0.08994171,0.02968584,0.11893914,0.31153241,0.53185829,0.22961557,1.21819944
5.50175088,1.63828914,0.01561869,0.09183951,0.02917961,0.12108857,0.31411959,0.52888938,0.23548638,1.23566562
5.50775388,1.64293699,0.01533540,0.09319269,0.02850054,0.12257401,0.31557817,0.52433773,0.23994264,1.24548905
5.51375688,1.63886272,0.01494991,0.09396522,0.02765834,0.12334804,0.31581662,0.51814870,0.24288859,1.24750218
5.51975988,1.62603691,0.01447023,0.09413356,0.02666617,0.12337810,0.31477846,0.51031690,0.24425980,1.24169465
5.52576288,1.60462466,0.01390612,0.09368733,0.02554014,0.12264763,0.31244373,0.50088672,0.24402510,1.22821352
5.53176588,1.57497944,0.01326880,0.09262945,0.02429882,0.12115663,0.30882894,0.48995069,0.24218757,1.20735828
5.53776888,1.53763013,0.01257051,0.09097596,0.02296260,0.11892169,0.30398568,0.47764557,0.23878427,1.17957089
5.54377189,1.49326201,0.01182418,0.08875539,0.02155308,0.11597536,0.29799774,0.46414658,0.23388484,1.14542117
5.54977489,1.44269234,0.01104300,0.08600772,0.02009237,0.11236508,0.29097705,0.44965987,0.22758904,1.10558822
5.55577789,1.38684195,0.01024005,0.08278295,0.01860247,0.10815152,0.28305850,0.43441372,0.22002323,1.06083875
5.56178089,1.32670377,0.00942796,0.07913949,0.01710465,0.10340654,0.27439404,0.41864896,0.21133609,1.01200297
5.56778389,1.26331003,0.00861858,0.07514220,0.01561889,0.09821081,0.26514616,0.40260901,0.20169365,0.95994941
5.57378689,1.19769933,0.00782270,0.07086039,0.01416343,0.09265124,0.25548129,0.38653012,0.19127394,0.90555947
5.57978989,1.13088516,0.00704989,0.06636571,0.01275444,0.08681829,0.24556325,0.37063228,0.18026144,0.84970273
5.58579290,1.06382692,0.00630833,0.06173008,0.01140572,0.08080327,0.23554720,0.35511113,0.16884157,0.79321415
5.59179590,0.99740490,0.00560473,0.05702377,0.01012855,0.07469582,0.22557429,0.34013139,0.15719552,0.73687372
5.59779890,0.93239964,0.00494431,0.05231359,0.00893166,0.06858154,0.21576726,0.32582200,0.14549550,0.68138946
5.60380190,0.86947674,0.00433081,0.04766142,0.00782126,0.06253998,0.20622712,0.31227314,0.13390068,0.62738405
5.60980490,0.80917707,0.00376658,0.04312291,0.00680115,0.05664297,0.19703116,0.29953518,0.12255387,0.57538551
5.61580790,0.75191261,0.00325270,0.03874658,0.00587294,0.05095328,0.18823208,0.28761964,0.11157904,0.52582195
5.62181091,0.69796770,0.00278910,0.03457316,0.00503626,0.04552383,0.17985847,0.27650190,0.10107980,0.47902024
5.62781391,0.64750507,0.00237472,0.03063534,0.00428907,0.04039722,0.17191634,0.26612545,0.09113869,0.43520834
5.63381691,0.60057615,0.00200770,0.02695775,0.00362793,0.03560561,0.16439161,0.25640747,0.08181726,0.39452092
5.63981991,0.55713470,0.00168553,0.02355720,0.00304836,0.03117112,0.15725348,0.24724532,0.07315701,0.35700758
5.64582291,0.51705290,0.00140524,0.02044319,0.00254506,0.02710634,0.15045819,0.23852360,0.06518083,0.32264318
5.65182591,0.48013895,0.00116352,0.01761859,0.00211229,0.02341522,0.14395323,0.23012137,0.05789501,0.29133953
5.65782891,0.44615521,0.00095691,0.01508046,0.00174405,0.02009408,0.13768151,0.22191915,0.05129164,0.26295791
5.66383192,0.41483594,0.00078188,0.01282091,0.00143438,0.01713277,0.13158546,0.21380547,0.04535116,0.23732165
5.66983492,0.38590407,0.00063497,0.01082810,0.00117756,0.01451586,0.12561065,0.20568254,0.04004505,0.21422836
5.67583792,0.35908611,0.00051285,0.00908714,0.00096826,0.01222386,0.11970901,0.19747096,0.03533856,0.19346128
5.68184092,0.33412497,0.00041240,0.00758105,0.00080171,0.01023444,0.11384132,0.18911314,0.03119323,0.17479938
5.68784392,0.31079016,0.00033078,0.00629157,0.00067382,0.00852342,0.10797898,0.18057565,0.02756928,0.15802606
5.69384692,0.28888551,0.00026541,0.00519997,0.00058131,0.00706588,0.10210508,0.17185014,0.02442773,0.14293609
5.69984992,0.26825406,0.00021404,0.00428772,0.00052171,0.00583692,0.09621469,0.16295323,0.02173225,0.12934102
5.70585293,0.24878066,0.00017474,0.00353705,0.00049352,0.00481246,0.09031449,0.15392522,0.01945068,0.11707282
5.71185593,0.23039224,0.00014588,0.00293145,0.00049619,0.00396976,0.08442184,0.14482801,0.01755628,0.10598617
5.71785893,0.21305619,0.00012616,0.00245600,0.00053017,0.00328792,0.07856332,0.13574222,0.01602861,0.09595921
5.72386193,0.19677726,0.00011457,0.00209766,0.00059693,0.00274816,0.07277301,0.12676390,0.01485419,0.08689333
5.72986493,0.18159329,0.00011039,0.00184542,0.00069898,0.00233404,0.06709047,0.11800091,0.01402688,0.07871191
5.73586793,0.16757015,0.00011314,0.00169041,0.00083985,0.00203158,0.06155866,0.10956921,0.01354793,0.07135847
5.74187094,0.15479631,0.00012258,0.00162589,0.00102407,0.00182920,0.05622195,0.10158921,0.01342593,0.06479428
5.74787394,0.14337724,0.00013870,0.00164723,0.00125712,0.00171771,0.05112416,0.09418236,0.01367642,0.05899574
5.75387694,0.13342983,0.00016167,0.00175174,0.00154533,0.00169017,0.04630689,0.08746794,0.01432133,0.05395157
5.75987994,0.12507707,0.00019182,0.00193856,0.00189582,0.00174165,0.04180811,0.08156029,0.01538821,0.04966008
5.76588294,0.11844305,0.00022962,0.00220839,0.00231632,0.00186907,0.03766096,0.07656633,0.01690923,0.04612650
5.77188594,0.11364821,0.00027561,0.00256326,0.00281500,0.00207088,0.03389296,0.07258347,0.01891996,0.04336044
5.77788894,0.11080492,0.00033046,0.00300620,0.00340022,0.00234678,0.03052548,0.06969770,0.02145796,0.04137355
5.78389195,0.11001331,0.00039480,0.00354091,0.00408028,0.00269740,0.02757342,0.06798205,0.02456109,0.04017735
5.78989495,0.11135728,0.00046931,0.00417140,0.00486307,0.00312395,0.02504524,0.06749510,0.02826567,0.03978128
5.79589795,0.11490055,0.00055460,0.00490153,0.00575574,0.00362790,0.02294303,0.06827966,0.03260441,0.04019079
5.80190095,0.12068293,0.00065118,0.00573466,0.00676425,0.00421056,0.02126283,0.07036145,0.03760427,0.04140574
