energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.31315658,0.94269529,0.37923796,0.00000000,0.63153504,0.31520490,0.08191600,0.14837093
4.31915958,0.98284389,0.39999835,0.00000000,0.65900264,0.33000958,0.08644571,0.16065065
4.32516258,1.02722678,0.42025733,0.00000000,0.68679272,0.34684526,0.09160759,0.17405100
4.33116558,1.07571062,0.43985289,0.00000000,0.71473502,0.36564011,0.09736242,0.18859114
4.33716858,1.12812720,0.45864673,0.00000000,0.74270904,0.38630924,0.10365442,0.20428958
4.34317159,1.18427475,0.47652612,0.00000000,0.77064779,0.40875595,0.11041163,0.22116305
4.34917459,1.24391850,0.49340440,0.00000000,0.79853876,0.43287241,0.11754677,0.23922476
4.35517759,1.30679034,0.50922025,0.00000000,0.82642221,0.45853995,0.12495848,0.25848241
4.36118059,1.37258780,0.52393552,0.00000000,0.85438650,0.48562881,0.13253313,0.27893567
4.36718359,1.44097236,0.53753206,0.00000000,0.88256076,0.51399754,0.14014693,0.30057350
4.37318659,1.51156750,0.55000761,0.00000000,0.91110503,0.54349207,0.14766856,0.32337121
4.37918959,1.58395682,0.56137111,0.00000000,0.94019842,0.57394475,0.15496209,0.34728750
4.38519260,1.65768270,0.57163777,0.00000000,0.97002583,0.60517335,0.16189023,0.37226168
4.39119560,1.73224593,0.58082433,0.00000000,1.00076384,0.63698041,0.16831766,0.39821113
4.39719860,1.80710674,0.58894474,0.00000000,1.03256650,0.66915291,0.17411459,0.42502930
4.40320160,1.88168764,0.59600678,0.00000000,1.06555183,0.70146265,0.17916021,0.45258429
4.40920460,1.95537847,0.60200971,0.00000000,1.09978959,0.73366723,0.18334592,0.48071828
4.41520760,2.02754367,0.60694330,0.00000000,1.13529107,0.76551200,0.18657848,0.50924786
4.42121061,2.09753194,0.61078826,0.00000000,1.17200144,0.79673278,0.18878256,0.53796532
4.42721361,2.16468813,0.61351810,0.00000000,1.20979497,0.82705954,0.18990295,0.56664103
4.43321661,2.22836713,0.61510228,0.00000000,1.24847359,0.85622088,0.18990612,0.59502675
4.43921961,2.28794920,0.61551048,0.00000000,1.28776863,0.88394918,0.18878117,0.62285998
4.44522261,2.34285634,0.61471773,0.00000000,1.32734588,0.90998641,0.18654006,0.64986904
4.45122561,2.39256883,0.61270990,0.00000000,1.36681371,0.93409012,0.18321720,0.67577885
4.45722861,2.43664119,0.60948926,0.00000000,1.40573377,0.95603961,0.17886827,0.70031711
4.46323162,2.47471689,0.60507966,0.00000000,1.44363387,0.97564185,0.17356852,0.72322072
4.46923462,2.50654071,0.59953081,0.00000000,1.48002240,0.99273693,0.16741039,0.74424208
4.47523762,2.53196817,0.59292146,0.00000000,1.51440359,1.00720264,0.16050074,0.76315510
4.48124062,2.55097134,0.58536089,0.00000000,1.54629294,1.01895805,0.15295768,0.77976053
4.48724362,2.56364035,0.57698883,0.00000000,1.57523208,1.02796580,0.14490712,0.79389060
4.49324662,2.57018041,0.56797328,0.00000000,1.60080235,1.03423283,0.13647934,0.80541247
4.49924962,2.57090410,0.55850662,0.00000000,1.62263660,1.03780953,0.12780539,0.81423065
4.50525263,2.56621903,0.54879979,0.00000000,1.64042865,1.03878726,0.11901382,0.82028807
4.51125563,2.55661125,0.53907493,0.00000000,1.65393992,1.03729422,0.11022751,0.82356588
4.51725863,2.54262496,0.52955685,0.00000000,1.66300332,1.03348978,0.10156092,0.82408205
4.52326163,2.52483928,0.52046352,0.00000000,1.66752397,1.02755761,0.09311780,0.82188881
4.52926463,2.50384322,0.51199637,0.00000000,1.66747713,1.01969775,0.08498924,0.81706909
4.53526763,2.48020981,0.50433066,0.00000000,1.66290337,1.01011801,0.07725241,0.80973226
4.54127064,2.45447076,0.49760656,0.00000000,1.65390158,0.99902518,0.06996968,0.80000927
4.54727364,2.42709291,0.49192144,0.00000000,1.64062014,0.98661639,0.06318828,0.78804763
4.55327664,2.39845763,0.48732385,0.00000000,1.62324689,0.97307116,0.05694050,0.77400633
4.55927964,2.36884438,0.48380946,0.00000000,1.60199867,0.95854438,0.05124422,0.75805105
4.56528264,2.33841934,0.48131934,0.00000000,1.57711079,0.94316090,0.04610391,0.74034988
4.57128564,2.30722986,0.47974074,0.00000000,1.54882736,0.92701170,0.04151186,0.72106969
4.57728864,2.27520500,0.47891033,0.00000000,1.51739275,0.91015217,0.03744971,0.70037332
4.58329165,2.24216256,0.47861982,0.00000000,1.48304484,0.89260234,0.03389007,0.67841763
4.58929465,2.20782198,0.47862376,0.00000000,1.44601023,0.87434932,0.03079833,0.65535246
4.59529765,2.17182292,0.47864924,0.00000000,1.40650159,0.85535159,0.02813440,0.63132043
4.60130065,2.13374829,0.47840681,0.00000000,1.36471721,0.83554515,0.02585450,0.60645748
4.60730365,2.09315089,0.47760248,0.00000000,1.32084262,0.81485097,0.02391280,0.58089397
4.61330665,2.04958206,0.47594985,0.00000000,1.27505390,0.79318346,0.02226297,0.55475623
4.61930965,2.00262105,0.47318213,0.00000000,1.22752239,0.77045948,0.02085956,0.52816838
4.62531266,1.95190349,0.46906325,0.00000000,1.17842024,0.74660732,0.01965919,0.50125407
4.63131566,1.89714757,0.46339776,0.00000000,1.12792637,0.72157516,0.01862156,0.47413814
4.63731866,1.83817656,0.45603893,0.00000000,1.07623219,0.69533869,0.01771018,0.44694796
4.64332166,1.77493656,0.44689479,0.00000000,1.02354670,0.66790714,0.01689302,0.41981429
4.64932466,1.70750869,0.43593191,0.00000000,0.97010046,0.63932783,0.01614280,0.39287158
4.65532766,1.63611513,0.42317678,0.00000000,0.91614809,0.60968867,0.01543725,0.36625785
4.66133067,1.56111888,0.40871485,0.00000000,0.86196914,0.57911865,0.01475905,0.34011379
4.66733367,1.48301744,0.39268730,0.00000000,0.80786714,0.54778637,0.01409575,0.31458155
4.67333667,1.40243076,0.37528587,0.00000000,0.75416697,0.51589662,0.01343947,0.28980300
4.67933967,1.32008437,0.35674599,0.00000000,0.70121053,0.48368531,0.01278653,0.26591766
4.68534267,1.23678849,0.33733866,0.00000000,0.64935115,0.45141309,0.01213705,0.24306054
4.69134567,1.15341446,0.31736140,0.00000000,0.59894689,0.41935787,0.01149437,0.22135980
4.69734867,1.07086933,0.29712884,0.00000000,0.55035318,0.38780683,0.01086461,0.20093457
4.70335168,0.99007018,0.27696316,0.00000000,0.50391514,0.35704813,0.01025605,0.18189293
4.70935468,0.91191884,0.25718489,0.00000000,0.45996003,0.32736288,0.00967863,0.16433006
4.71535768,0.83727836,0.23810435,0.00000000,0.41879001,0.29901749,0.00914343,0.14832684
4.72136068,0.76695167,0.22001394,0.00000000,0.38067564,0.27225696,0.00866215,0.13394868
4.72736368,0.70166322,0.20318146,0.00000000,0.34585026,0.24729901,0.00824670,0.12124477
4.73336668,0.64204380,0.18784453,0.00000000,0.31450537,0.22432946,0.00790871,0.11024757
4.73936968,0.58861884,0.17420629,0.00000000,0.28678712,0.20349871,0.00765923,0.10097263
4.74537269,0.54179992,0.16243207,0.00000000,0.26279384,0.18491946,0.00750830,0.09341856
4.75137569,0.50187958,0.15264721,0.00000000,0.24257458,0.16866554,0.00746473,0.08756719
4.75737869,0.46902887,0.14493586,0.00000000,0.22612868,0.15477176,0.00753572,0.08338383
4.76338169,0.44329747,0.13934058,0.00000000,0.21340599,0.14323467,0.00772670,0.08081750
4.76938469,0.42461593,0.13586261,0.00000000,0.20430797,0.13401399,0.00804106,0.07980127
4.77538769,0.41279970,0.13446290,0.00000000,0.19868922,0.12703478,0.00847995,0.08025257
4.78139070,0.40755466,0.13506355,0.00000000,0.19635970,0.12218992,0.00904213,0.08207350
4.78739370,0.40848393,0.13754982,0.00000000,0.19708733,0.11934307,0.00972385,0.08515130
4.79339670,0.41509580,0.14177253,0.00000000,0.20060111,0.11833185,0.01051873,0.08935883
4.79939970,0.42681284,0.14755097,0.00000000,0.20659478,0.11897124,0.01141776,0.09455538
4.80540270,0.44298199,0.15467620,0.00000000,0.21473093,0.12105718,0.01240925,0.10058763
4.81140570,0.46288584,0.16291495,0.00000000,0.22464581,0.12437034,0.01347901,0.10729104
4.81740870,0.48575512,0.17201386,0.00000000,0.23595463,0.12868001,0.01461043,0.11449161
4.82341171,0.51078231,0.18170438,0.00000000,0.24825769,0.13374818,0.01578475,0.12200815
4.82941471,0.53713651,0.19170801,0.00000000,0.26114696,0.13933378,0.01698140,0.12965487
4.83541771,0.56397928,0.20174209,0.00000000,0.27421338,0.14519696,0.01817836,0.13724459
4.84142071,0.59048139,0.21152583,0.00000000,0.28705458,0.15110356,0.01935271,0.14459221
4.84742371,0.61584011,0.22078658,0.00000000,0.29928284,0.15682949,0.02048113,0.15151856
4.85342671,0.63929653,0.22926618,0.00000000,0.31053326,0.16216508,0.02154051,0.15785437
4.85942971,0.66015257,0.23672707,0.00000000,0.32047166,0.16691919,0.02250863,0.16344432
4.86543272,0.67778702,0.24295810,0.00000000,0.32880207,0.17092310,0.02336476,0.16815098
4.87143572,0.69166997,0.24777969,0.00000000,0.33527344,0.17403380,0.02409030,0.17185840
4.87743872,0.70137516,0.25104823,0.00000000,0.33968529,0.17613682,0.02466941,0.17447528
4.88344172,0.70658956,0.25265941,0.00000000,0.34189210,0.17714830,0.02508950,0.17593751
4.88944472,0.70711988,0.25255042,0.00000000,0.34180609,0.17701626,0.02534169,0.17620996
4.89544772,0.70289551,0.25070083,0.00000000,0.33939836,0.17572098,0.02542115,0.17528738
4.90145073,0.69396794,0.24713219,0.00000000,0.33469825,0.17327453,0.02532728,0.17319450
4.90745373,0.68050628,0.24190623,0.00000000,0.32779090,0.16971932,0.02506382,0.16998506
4.91345673,0.66278948,0.23512186,0.00000000,0.31881319,0.16512585,0.02463878,0.16574009
4.91945973,0.64119522,0.22691095,0.00000000,0.30794808,0.15958965,0.02406421,0.16056524
4.92546273,0.61618601,0.21743331,0.00000000,0.29541780,0.15322763,0.02335595,0.15458750
4.93146573,0.58829331,0.20687079,0.00000000,0.28147592,0.14617384,0.02253314,0.14795127
4.93746873,0.55809996,0.19542105,0.00000000,0.26639892,0.13857501,0.02161775,0.14081404
4.94347174,0.52622202,0.18329104,0.00000000,0.25047744,0.13058585,0.02063397,0.13334190
4.94947474,0.49329043,0.17069068,0.00000000,0.23400756,0.12236447,0.01960757,0.12570484
4.95547774,0.45993344,0.15782675,0.00000000,0.21728262,0.11406791,0.01856524,0.11807232
4.96148074,0.42676020,0.14489744,0.00000000,0.20058569,0.10584811,0.01753398,0.11060899
4.96748374,0.39434620,0.13208762,0.00000000,0.18418304,0.09784831,0.01654039,0.10347084
4.97348674,0.36322083,0.11956501,0.00000000,0.16831886,0.09020006,0.01561011,0.09680189
4.97948974,0.33385750,0.10747730,0.00000000,0.15321116,0.08302085,0.01476726,0.09073137
4.98549275,0.30666623,0.09595036,0.00000000,0.13904918,0.07641247,0.01403392,0.08537164
4.99149575,0.28198898,0.08508736,0.00000000,0.12599206,0.07046000,0.01342969,0.08081664
4.99749875,0.26009744,0.07496892,0.00000000,0.11416884,0.06523147,0.01297132,0.07714109
5.00350175,0.24119321,0.06565407,0.00000000,0.10367962,0.06077819,0.01267238,0.07440030
5.00950475,0.22541005,0.05718192,0.00000000,0.09459782,0.05713552,0.01254301,0.07263051
5.01550775,0.21281795,0.04957394,0.00000000,0.08697320,0.05432426,0.01258972,0.07184986
5.02151076,0.20342875,0.04283664,0.00000000,0.08083555,0.05235224,0.01281524,0.07205986
5.02751376,0.19720283,0.03696456,0.00000000,0.07619884,0.05121641,0.01321846,0.07324720
5.03351676,0.19405670,0.03194329,0.00000000,0.07306556,0.05090495,0.01379435,0.07538604
5.03951976,0.19387118,0.02775255,0.00000000,0.07143109,0.05139961,0.01453406,0.07844057
5.04552276,0.19649971,0.02436907,0.00000000,0.07128793,0.05267804,0.01542495,0.08236775
5.05152576,0.20177686,0.02176921,0.00000000,0.07262944,0.05471607,0.01645084,0.08712030
5.05752876,0.20952642,0.01993126,0.00000000,0.07545324,0.05748982,0.01759219,0.09264960
5.06353177,0.21956922,0.01883730,0.00000000,0.07976380,0.06097765,0.01882646,0.09890873
5.06953477,0.23173019,0.01847462,0.00000000,0.08557424,0.06516174,0.02012855,0.10585518
5.07553777,0.24584462,0.01883669,0.00000000,0.09290734,0.07002937,0.02147125,0.11345340
5.08154077,0.26176343,0.01992353,0.00000000,0.10179539,0.07557372,0.02282587,0.12167689
5.08754377,0.27935718,0.02174173,0.00000000,0.11227917,0.08179419,0.02416290,0.13050980
5.09354677,0.29851879,0.02430393,0.00000000,0.12440578,0.08869616,0.02545267,0.13994788
5.09954977,0.31916476,0.02762785,0.00000000,0.13822548,0.09629024,0.02666619,0.14999859
5.10555278,0.34123485,0.03173503,0.00000000,0.15378763,0.10459086,0.02777586,0.16068050
5.11155578,0.36469015,0.03664917,0.00000000,0.17113568,0.11361436,0.02875627,0.17202170
5.11755878,0.38950961,0.04239424,0.00000000,0.19030167,0.12337654,0.02958497,0.18405729
5.12356178,0.41568510,0.04899253,0.00000000,0.21130018,0.13388977,0.03024307,0.19682604
5.12956478,0.44321522,0.05646250,0.00000000,0.23412217,0.14515981,0.03071590,0.21036626
5.13556778,0.47209815,0.06481678,0.00000000,0.25872903,0.15718241,0.03099345,0.22471094
5.14157079,0.50232388,0.07406027,0.00000000,0.28504711,0.16993993,0.03107072,0.23988258
5.14757379,0.53386629,0.08418855,0.00000000,0.31296316,0.18339812,0.03094792,0.25588767
5.15357679,0.56667556,0.09518661,0.00000000,0.34232101,0.19750336,0.03063051,0.27271135
5.15957979,0.60067145,0.10702810,0.00000000,0.37291989,0.21218043,0.03012911,0.29031244
5.16558279,0.63573801,0.11967509,0.00000000,0.40451458,0.22733110,0.02945924,0.30861919
5.17158579,0.67172019,0.13307849,0.00000000,0.43681776,0.24283378,0.02864097,0.32752604
5.17758879,0.70842281,0.14717903,0.00000000,0.46950457,0.25854418,0.02769841,0.34689177
5.18359180,0.74561217,0.16190899,0.00000000,0.50221943,0.27429723,0.02665919,0.36653912
5.18959480,0.78302064,0.17719445,0.00000000,0.53458515,0.28991031,0.02555380,0.38625622
5.19559780,0.82035407,0.19295808,0.00000000,0.56621392,0.30518762,0.02441499,0.40579982
5.20160080,0.85730209,0.20912241,0.00000000,0.59672005,0.31992568,0.02327712,0.42490036
5.20760380,0.89355082,0.22561326,0.00000000,0.62573383,0.33391987,0.02217552,0.44326872
5.21360680,0.92879763,0.24236330,0.00000000,0.65291607,0.34697157,0.02114597,0.46060460
5.21960980,0.96276717,0.25931550,0.00000000,0.67797274,0.35889588,0.02022412,0.47660605
5.22561281,0.99522808,0.27642617,0.00000000,0.70066886,0.36952939,0.01944510,0.49097994
5.23161581,1.02600925,0.29366757,0.00000000,0.72084121,0.37873773,0.01884311,0.50345281
5.23761881,1.05501501,0.31102964,0.00000000,0.73840905,0.38642257,0.01845110,0.51378175
5.24362181,1.08223800,0.32852093,0.00000000,0.75338235,0.39252770,0.01830049,0.52176461
5.24962481,1.10776923,0.34616837,0.00000000,0.76586694,0.39704381,0.01842095,0.52724937
5.25562781,1.13180418,0.36401605,0.00000000,0.77606635,0.40001180,0.01884013,0.53014178
5.26163082,1.15464464,0.38212277,0.00000000,0.78427996,0.40152433,0.01958348,0.53041132
5.26763382,1.17669564,0.40055856,0.00000000,0.79089742,0.40172545,0.02067399,0.52809481
5.27363682,1.19845743,0.41940018,0.00000000,0.79638941,0.40080831,0.02213182,0.52329760
5.27963982,1.22051229,0.43872585,0.00000000,0.80129492,0.39901089,0.02397406,0.51619227
5.28564282,1.24350666,0.45860940,0.00000000,0.80620545,0.39660982,0.02621420,0.50701469
5.29164582,1.26812888,0.47911406,0.00000000,0.81174648,0.39391256,0.02886169,0.49605772
5.29764882,1.29508328,0.50028624,0.00000000,0.81855690,0.39124802,0.03192140,0.48366260
5.30365183,1.32506153,0.52214956,0.00000000,0.82726705,0.38895609,0.03539296,0.47020854
5.30965483,1.35871218,0.54469946,0.00000000,0.83847591,0.38737622,0.03927018,0.45610078
5.31565783,1.39660966,0.56789851,0.00000000,0.85272844,0.38683564,0.04354034,0.44175756
5.32166083,1.43922381,0.59167291,0.00000000,0.87049355,0.38763744,0.04818367,0.42759674
5.32766383,1.48689136,0.61591014,0.00000000,0.89214369,0.39004904,0.05317271,0.41402220
5.33366683,1.53979038,0.64045791,0.00000000,0.91793656,0.39429147,0.05847197,0.40141096
5.33966983,1.59791906,0.66512463,0.00000000,0.94799978,0.40052975,0.06403761,0.39010121
5.34567284,1.66107979,0.68968125,0.00000000,0.98231902,0.40886487,0.06981741,0.38038181
5.35167584,1.72886942,0.71386457,0.00000000,1.02073016,0.41932764,0.07575095,0.37248368
5.35767884,1.80067647,0.73738172,0.00000000,1.06291599,0.43187470,0.08177007,0.36657332
5.36368184,1.87568585,0.75991599,0.00000000,1.10840769,0.44638692,0.08779964,0.36274871
5.36968484,1.95289111,0.78113353,0.00000000,1.15659132,0.46267036,0.09375862,0.36103774
5.37568784,2.03111446,0.80069092,0.00000000,1.20671945,0.48045981,0.09956146,0.36139911
5.38169085,2.10903394,0.81824336,0.00000000,1.25792777,0.49942495,0.10511977,0.36372581
5.38769385,2.18521735,0.83345325,0.00000000,1.30925641,0.51917893,0.11034427,0.36785087
5.39369685,2.25816175,0.84599889,0.00000000,1.35967547,0.53928923,0.11514689,0.37355513
5.39969985,2.32633744,0.85558312,0.00000000,1.40811425,0.55929047,0.11944302,0.38057686
5.40570285,2.38823499,0.86194168,0.00000000,1.45349309,0.57869868,0.12315392,0.38862269
5.41170585,2.44241343,0.86485097,0.00000000,1.49475708,0.59702665,0.12620891,0.39737946
5.41770885,2.48754811,0.86413507,0.00000000,1.53091028,0.61379980,0.12854758,0.40652657
5.42371186,2.52247600,0.85967174,0.00000000,1.56104929,0.62857187,0.13012176,0.41574830
5.42971486,2.54623696,0.85139726,0.00000000,1.58439494,0.64093995,0.13089711,0.42474557
5.43571786,2.55810892,0.83930976,0.00000000,1.60032062,0.65055813,0.13085442,0.43324681
5.44172086,2.55763569,0.82347118,0.00000000,1.60837623,0.65714933,0.12999038,0.44101746
5.44772386,2.54464601,0.80400736,0.00000000,1.60830650,0.66051471,0.12831793,0.44786768
5.45372686,2.51926304,0.78110660,0.00000000,1.60006298,0.66054030,0.12586607,0.45365811
5.45972986,2.48190368,0.75501627,0.00000000,1.58380881,0.65720059,0.12267912,0.45830345
5.46573287,2.43326786,0.72603790,0.00000000,1.55991619,0.65055892,0.11881558,0.46177372
5.47173587,2.37431801,0.69452055,0.00000000,1.52895629,0.64076463,0.11434650,0.46409328
5.47773887,2.30624962,0.66085288,0.00000000,1.49168213,0.62804718,0.10935347,0.46533759
5.48374187,2.23045414,0.62545399,0.00000000,1.44900479,0.61270748,0.10392642,0.46562806
5.48974487,2.14847568,0.58876350,0.00000000,1.40196409,0.59510683,0.09816111,0.46512511
5.49574787,2.06196329,0.55123106,0.00000000,1.35169476,0.57565396,0.09215662,0.46401982
5.50175088,1.97262090,0.51330576,0.00000000,1.29938956,0.55479086,0.08601289,0.46252462
5.50775388,1.88215665,0.47542575,0.00000000,1.24626065,0.53297783,0.07982829,0.46086333
5.51375688,1.79223387,0.43800854,0.00000000,1.19350102,0.51067855,0.07369742,0.45926102
5.51975988,1.70442521,0.40144215,0.00000000,1.14224720,0.48834570,0.06770928,0.45793412
5.52576288,1.62017176,0.36607761,0.00000000,1.09354485,0.46640772,0.06194563,0.45708121
5.53176588,1.54074841,0.33222281,0.00000000,1.04831850,0.44525713,0.05647980,0.45687473
5.53776888,1.46723631,0.30013807,0.00000000,1.00734643,0.42524087,0.05137590,0.45745405
5.54377189,1.40050329,0.27003335,0.00000000,0.97124151,0.40665286,0.04668834,0.45892007
5.54977489,1.34119241,0.24206717,0.00000000,0.94043865,0.38972903,0.04246175,0.46133151
5.55577789,1.28971853,0.21634715,0.00000000,0.91518901,0.37464465,0.03873122,0.46470303
5.56178089,1.24627263,0.19293205,0.00000000,0.89556100,0.36151419,0.03552280,0.46900517
5.56778389,1.21083318,0.17183507,0.00000000,0.88144774,0.35039318,0.03285421,0.47416601
5.57378689,1.18318354,0.15302821,0.00000000,0.87258046,0.34128205,0.03073574,0.48007453
5.57978989,1.16293454,0.13644741,0.00000000,0.86854710,0.33413155,0.02917116,0.48658530
5.58579290,1.14955082,0.12199818,0.00000000,0.86881505,0.32884930,0.02815876,0.49352442
5.59179590,1.14237979,0.10956147,0.00000000,0.87275709,0.32530717,0.02769232,0.50069630
5.59779890,1.14068194,0.09899958,0.00000000,0.87967934,0.32334899,0.02776198,0.50789099
5.60380190,1.14366111,0.09016175,0.00000000,0.88884997,0.32279830,0.02835504,0.51489176
5.60980490,1.15049386,0.08288941,0.00000000,0.89952757,0.32346573,0.02945661,0.52148246
5.61580790,1.16035659,0.07702080,0.00000000,0.91098802,0.32515578,0.03105010,0.52745458
5.62181091,1.17244991,0.07239498,0.00000000,0.92254895,0.32767265,0.03311753,0.53261345
5.62781391,1.18601924,0.06885517,0.00000000,0.93359084,0.33082519,0.03563968,0.53678362
5.63381691,1.20037152,0.06625127,0.00000000,0.94357418,0.33443063,0.03859606,0.53981304
5.63981991,1.21488751,0.06444180,0.00000000,0.95205219,0.33831731,0.04196479,0.54157610
5.64582291,1.22902987,0.06329515,0.00000000,0.95867889,0.34232632,0.04572225,0.54197536
5.65182591,1.24234704,0.06269033,0.00000000,0.96321250,0.34631227,0.04984282,0.54094221
5.65782891,1.25447336,0.06251722,0.00000000,0.96551436,0.35014328,0.05429837,0.53843634
5.66383192,1.26512590,0.06267654,0.00000000,0.96554384,0.35370050,0.05905789,0.53444439
5.66983492,1.27409869,0.06307951,0.00000000,0.96334970,0.35687723,0.06408704,0.52897785
5.67583792,1.28125501,0.06364739,0.00000000,0.95905876,0.35957799,0.06934789,0.52207054
5.68184092,1.28651849,0.06431101,0.00000000,0.95286258,0.36171763,0.07479865,0.51377576
5.68784392,1.28986385,0.06501025,0.00000000,0.94500304,0.36322070,0.08039362,0.50416354
5.69384692,1.29130777,0.06569355,0.00000000,0.93575766,0.36402118,0.08608331,0.49331797
5.69984992,1.29090074,0.06631761,0.00000000,0.92542551,0.36406263,0.09181477,0.48133488
5.70585293,1.28872012,0.06684709,0.00000000,0.91431423,0.36329881,0.09753209,0.46831988
5.71185593,1.28486478,0.06725444,0.00000000,0.90272897,0.36169463,0.10317722,0.45438697
5.71785893,1.27945152,0.06751978,0.00000000,0.89096341,0.35922751,0.10869088,0.43965740
5.72386193,1.27261315,0.06763084,0.00000000,0.87929315,0.35588880,0.11401380,0.42425901
5.72986493,1.26449804,0.06758289,0.00000000,0.86797158,0.35168528,0.11908797,0.40832579
5.73586793,1.25527076,0.06737852,0.00000000,0.85722793,0.34664054,0.12385810,0.39199745
5.74187094,1.24511345,0.06702748,0.00000000,0.84726722,0.34079589,0.12827309,0.37541905
5.74787394,1.23422726,0.06654625,0.00000000,0.83827174,0.33421093,0.13228743,0.35874036
5.75387694,1.22283330,0.06595748,0.00000000,0.83040344,0.32696334,0.13586259,0.34211487
5.75987994,1.21117270,0.06528927,0.00000000,0.82380666,0.31914799,0.13896810,0.32569836
5.76588294,1.19950506,0.06457423,0.00000000,0.81861067,0.31087533,0.14158255,0.30964701
5.77188594,1.18810517,0.06384835,0.00000000,0.81493142,0.30226881,0.14369408,0.29411490
5.77788894,1.17725755,0.06314973,0.00000000,0.81287225,0.29346176,0.14530071,0.27925112
5.78389195,1.16724895,0.06251721,0.00000000,0.81252297,0.28459346,0.14641009,0.26519639
5.78989495,1.15835885,0.06198887,0.00000000,0.81395755,0.27580483,0.14703902,0.25207951
5.79589795,1.15084831,0.06160062,0.00000000,0.81723017,0.26723378,0.14721241,0.24001365
5.80190095,1.14494774,0.06138475,0.00000000,0.82237010,0.25901046,0.14696204,0.22909272
5.80790395,1.14084426,0.06136871,0.00000000,0.82937558,0.25125264,0.14632492,0.21938809
5.81390695,1.13866942,0.06157404,0.00000000,0.83820752,0.24406153,0.14534150,0.21094579
5.81990995,1.13848822,0.06201560,0.00000000,0.84878342,0.23751812,0.14405374,0.20378437
5.82591296,1.14029014,0.06270117,0.00000000,0.86097237,0.23168035,0.14250315,0.19789366
5.83191596,1.14398335,0.06363131,0.00000000,0.87459169,0.22658125,0.14072900,0.19323449
5.83791896,1.14939239,0.06479983,0.00000000,0.88940610,0.22222820,0.13876664,0.18973946
5.84392196,1.15626022,0.06619450,0.00000000,0.90512956,0.21860325,0.13664623,0.18731484
5.84992496,1.16425477,0.06779826,0.00000000,0.92143053,0.21566473,0.13439176,0.18584347
5.85592796,1.17298008,0.06959083,0.00000000,0.93794054,0.21334995,0.13202053,0.18518877
5.86193097,1.18199190,0.07155060,0.00000000,0.95426600,0.21157892,0.12954317,0.18519953
5.86793397,1.19081709,0.07365680,0.00000000,0.97000310,0.21025895,0.12696398,0.18571538
5.87393697,1.19897616,0.07589184,0.00000000,0.98475495,0.20928999,0.12428188,0.18657285
5.87993997,1.20600789,0.07824365,0.00000000,0.99815034,0.20857035,0.12149159,0.18761157
5.88594297,1.21149479,0.08070800,0.00000000,1.00986314,0.20800261,0.11858521,0.18868055
5.89194597,1.21508813,0.08329056,0.00000000,1.01963116,0.20749946,0.11555396,0.18964409
5.89794897,1.21653108,0.08600865,0.00000000,1.02727331,0.20698914,0.11239003,0.19038730
5.90395198,1.21567876,0.08889254,0.00000000,1.03270408,0.20642025,0.10908843,0.19082076
5.90995498,1.21251376,0.09198612,0.00000000,1.03594408,0.20576562,0.10564870,0.19088428
5.91595798,1.20715627,0.09534695,0.00000000,1.03712596,0.20502520,0.10207636,0.19054956
5.92196098,1.19986804,0.09904560,0.00000000,1.03649495,0.20422762,0.09838412,0.18982154
5.92796398,1.19104950,0.10316413,0.00000000,1.03440361,0.20343044,0.09459265,0.18873856
5.93396698,1.18123019,0.10779388,0.00000000,1.03130095,0.20271910,0.09073095,0.18737114
5.93996998,1.17105251,0.11303253,0.00000000,1.02771591,0.20220445,0.08683629,0.18581957
5.94597299,1.16124945,0.11898051,0.00000000,1.02423600,0.20201908,0.08295366,0.18421022
5.95197599,1.15261729,0.12573680,0.00000000,1.02148198,0.20231257,0.07913490,0.18269100
5.95797899,1.14598415,0.13339452,0.00000000,1.02007959,0.20324573,0.07543739,0.18142585
5.96398199,1.14217617,0.14203613,0.00000000,1.02062989,0.20498435,0.07192250,0.18058860
5.96998499,1.14198252,0.15172879,0.00000000,1.02367951,0.20769233,0.06865375,0.18035652
5.97598799,1.14612096,0.16251989,0.00000000,1.02969240,0.21152484,0.06569489,0.18090357
5.98199100,1.15520559,0.17443298,0.00000000,1.03902458,0.21662151,0.06310791,0.18239380
5.98799400,1.16971807,0.18746448,0.00000000,1.05190311,0.22310014,0.06095107,0.18497503
5.99399700,1.18998383,0.20158112,0.00000000,1.06841061,0.23105093,0.05927701,0.18877294
6.00000000,1.21615420,0.21671851,0.00000000,1.08847602,0.24053177,0.05813108,0.19388597
