energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.54127064,0.59453080,0.50451762,0.01399939,0.00543541,0.01657971,0.06834103,0.04765921,0.39745731,0.00398900
4.54727364,0.60266175,0.51395291,0.01403223,0.00589067,0.01692077,0.06758596,0.04857801,0.40169364,0.00407131
4.55327664,0.60918104,0.52117849,0.01402526,0.00638354,0.01731373,0.06667357,0.04927562,0.40461157,0.00414280
4.55927964,0.61415017,0.52621722,0.01397600,0.00691513,0.01777073,0.06563232,0.04975906,0.40622675,0.00420431
4.56528264,0.61769183,0.52915089,0.01388395,0.00748592,0.01830786,0.06449114,0.05004278,0.40659739,0.00425724
4.57128564,0.61998570,0.53011710,0.01375065,0.00809567,0.01894498,0.06327841,0.05014843,0.40582196,0.00430345
4.57728864,0.62126176,0.52930387,0.01357957,0.00874338,0.01970546,0.06202107,0.05010434,0.40403514,0.00434526
4.58329165,0.62179132,0.52694232,0.01337595,0.00942731,0.02061569,0.06074373,0.04994465,0.40140226,0.00438534
4.58929465,0.62187643,0.52329778,0.01314654,0.01014501,0.02170444,0.05946790,0.04970829,0.39811263,0.00442665
4.59529765,0.62183789,0.51865979,0.01289934,0.01089350,0.02300197,0.05821142,0.04943777,0.39437191,0.00447229
4.60130065,0.62200265,0.51333142,0.01264326,0.01166933,0.02453916,0.05698795,0.04917775,0.39039401,0.00452541
4.60730365,0.62269107,0.50761839,0.01238773,0.01246890,0.02634634,0.05580676,0.04897356,0.38639295,0.00458911
4.61330665,0.62420462,0.50181870,0.01214235,0.01328868,0.02845219,0.05467266,0.04886976,0.38257492,0.00466626
4.61930965,0.62681459,0.49621287,0.01191655,0.01412554,0.03088250,0.05358608,0.04890858,0.37913101,0.00475943
4.62531266,0.63075226,0.49105557,0.01171924,0.01497707,0.03365905,0.05254344,0.04912862,0.37623087,0.00487075
4.63131566,0.63620082,0.48656858,0.01155847,0.01584192,0.03679841,0.05153760,0.04956354,0.37401748,0.00500184
4.63731866,0.64328950,0.48293562,0.01144124,0.01672013,0.04031097,0.05055852,0.05024104,0.37260339,0.00515373
4.64332166,0.65208989,0.48029887,0.01137325,0.01761341,0.04420003,0.04959395,0.05118202,0.37206826,0.00532678
4.64932466,0.66261456,0.47875738,0.01135878,0.01852539,0.04846112,0.04863028,0.05239997,0.37245793,0.00552066
4.65532766,0.67481795,0.47836720,0.01140058,0.01946171,0.05308154,0.04765336,0.05390069,0.37378487,0.00573437
4.66133067,0.68859939,0.47914300,0.01149986,0.02043010,0.05804016,0.04664933,0.05568221,0.37602996,0.00596622
4.66733367,0.70380791,0.48106110,0.01165630,0.02144031,0.06330749,0.04560541,0.05773500,0.37914532,0.00621388
4.67333667,0.72024860,0.48406344,0.01186816,0.02250387,0.06884606,0.04451052,0.06004244,0.38305814,0.00647445
4.67933967,0.73769032,0.48806234,0.01213234,0.02363377,0.07461100,0.04335594,0.06258152,0.38767516,0.00674455
4.68534267,0.75587412,0.49294570,0.01244458,0.02484404,0.08055102,0.04213565,0.06532368,0.39288766,0.00702043
4.69134567,0.77452228,0.49858230,0.01279961,0.02614914,0.08660951,0.04084665,0.06823590,0.39857661,0.00729805
4.69734867,0.79334747,0.50482714,0.01319134,0.02756332,0.09272592,0.03948901,0.07128185,0.40461797,0.00757327
4.70335168,0.81206187,0.51152640,0.01361309,0.02909996,0.09883729,0.03806589,0.07442310,0.41088773,0.00784191
4.70935468,0.83038584,0.51852212,0.01405776,0.03077079,0.10487986,0.03658330,0.07762049,0.41726666,0.00809997
4.71535768,0.84805601,0.52565630,0.01451805,0.03258522,0.11079082,0.03504980,0.08083537,0.42364466,0.00834367
4.72136068,0.86483272,0.53277460,0.01498669,0.03454968,0.11651000,0.03347610,0.08403089,0.42992452,0.00856967
4.72736368,0.88050654,0.53972956,0.01545654,0.03666709,0.12198155,0.03187459,0.08717322,0.43602515,0.00877512
4.73336668,0.89490398,0.54638341,0.01592085,0.03893644,0.12715551,0.03025882,0.09023270,0.44188413,0.00895778
4.73936968,0.90789227,0.55261063,0.01637338,0.04135254,0.13198930,0.02864301,0.09318484,0.44745971,0.00911613
4.74537269,0.91938324,0.55830024,0.01680851,0.04390598,0.13644897,0.02704159,0.09601124,0.45273207,0.00924943
4.75137569,0.92933640,0.56335811,0.01722141,0.04658321,0.14051030,0.02546871,0.09870031,0.45770405,0.00935773
4.75737869,0.93776118,0.56770915,0.01760814,0.04936691,0.14415963,0.02393798,0.10124794,0.46240123,0.00944199
4.76338169,0.94471830,0.57129960,0.01796572,0.05223645,0.14739453,0.02246210,0.10365787,0.46687144,0.00950400
4.76938469,0.95032042,0.57409939,0.01829222,0.05516851,0.15022413,0.02105279,0.10594197,0.47118365,0.00954646
4.77538769,0.95473196,0.57610450,0.01858681,0.05813782,0.15266926,0.01972063,0.10812030,0.47542628,0.00957288
4.78139070,0.95816800,0.57733928,0.01884979,0.06111796,0.15476225,0.01847510,0.11022099,0.47970498,0.00958761
4.78739370,0.96089226,0.57785867,0.01908263,0.06408215,0.15654656,0.01732470,0.11227988,0.48413975,0.00959573
4.79339670,0.96321408,0.57775003,0.01928792,0.06700402,0.15807606,0.01627707,0.11433992,0.48886155,0.00960303
4.79939970,0.96548425,0.57713459,0.01946937,0.06985827,0.15941406,0.01533920,0.11645042,0.49400831,0.00961585
4.80540270,0.96808957,0.57616820,0.01963171,0.07262124,0.16063215,0.01451767,0.11866596,0.49972048,0.00964107
4.81140570,0.97144617,0.57504119,0.01978061,0.07527127,0.16180865,0.01381893,0.12104515,0.50613609,0.00968591
4.81740870,0.97599146,0.57397732,0.01992259,0.07778892,0.16302692,0.01324945,0.12364909,0.51338554,0.00975784
4.82341171,0.98217473,0.57323147,0.02006477,0.08015702,0.16437341,0.01281601,0.12653971,0.52158614,0.00986442
4.82941471,0.99044653,0.57308620,0.02021479,0.08236053,0.16593549,0.01252582,0.12977780,0.53083664,0.01001315
4.83541771,1.00124690,0.57384690,0.02038049,0.08438631,0.16779911,0.01238661,0.13342104,0.54121198,0.01021130
4.84142071,1.01499285,0.57583585,0.02056978,0.08622270,0.17004633,0.01240673,0.13752180,0.55275838,0.01046570
4.84742371,1.03206511,0.57938504,0.02079031,0.08785917,0.17275283,0.01259506,0.14212501,0.56548916,0.01078257
4.85342671,1.05279498,0.58482803,0.02104925,0.08928586,0.17598532,0.01296099,0.14726600,0.57938148,0.01116731
4.85942971,1.07745132,0.59249119,0.02135305,0.09049325,0.17979908,0.01351423,0.15296854,0.59437419,0.01162433
4.86543272,1.10622855,0.60268443,0.02170719,0.09147189,0.18423566,0.01426462,0.15924298,0.61036708,0.01215681
4.87143572,1.13923601,0.61569205,0.02211594,0.09221228,0.18932078,0.01522192,0.16608479,0.62722172,0.01276657
4.87743872,1.17648932,0.63176393,0.02258225,0.09270490,0.19506262,0.01639553,0.17347348,0.64476392,0.01345385
4.88344172,1.21790440,0.65110762,0.02310752,0.09294042,0.20145045,0.01779424,0.18137188,0.66278793,0.01421724
4.88944472,1.26329442,0.67388182,0.02369163,0.09291013,0.20845385,0.01942599,0.18972612,0.68106233,0.01505354
4.89544772,1.31237035,0.70019157,0.02433282,0.09260641,0.21602245,0.02129765,0.19846606,0.69933757,0.01595773
4.90145073,1.36474532,0.73008585,0.02502780,0.09202345,0.22408637,0.02341482,0.20750646,0.71735479,0.01692292
4.90745373,1.41994290,0.76355761,0.02577185,0.09115796,0.23255729,0.02578179,0.21674869,0.73485588,0.01794049
4.91345673,1.47740950,0.80054677,0.02655897,0.09000988,0.24133023,0.02840139,0.22608317,0.75159431,0.01900011
4.91945973,1.53653063,0.84094631,0.02738219,0.08858312,0.25028605,0.03127511,0.23539228,0.76734629,0.02009000
4.92546273,1.59665065,0.88461129,0.02823384,0.08688617,0.25929457,0.03440308,0.24455386,0.78192200,0.02119715
4.93146573,1.65709558,0.93137089,0.02910594,0.08493253,0.26821829,0.03778431,0.25344507,0.79517617,0.02230759
4.93746873,1.71719804,0.98104293,0.02999057,0.08274100,0.27691658,0.04141677,0.26194654,0.80701781,0.02340681
4.94347174,1.77632367,1.03345048,0.03088034,0.08033570,0.28525027,0.04529765,0.26994666,0.81741831,0.02448012
4.94947474,1.83389765,1.08843965,0.03176879,0.07774591,0.29308635,0.04942350,0.27734577,0.82641777,0.02551310
4.95547774,1.88943039,1.14589776,0.03265084,0.07500558,0.30030276,0.05379039,0.28406016,0.83412892,0.02649204
4.96148074,1.94254083,1.20577082,0.03352315,0.07215275,0.30679299,0.05839400,0.29002566,0.84073844,0.02740439
4.96748374,1.99297640,1.26807889,0.03438444,0.06922862,0.31247020,0.06322960,0.29520056,0.84650537,0.02823914
4.97348674,2.04062799,1.33292835,0.03523575,0.06627657,0.31727088,0.06829191,0.29956783,0.85175642,0.02898723
4.97948974,2.08553910,1.40051953,0.03608058,0.06334104,0.32115757,0.07357487,0.30313640,0.85687823,0.02964185
4.98549275,2.12790817,1.47114869,0.03692485,0.06046632,0.32412074,0.07907123,0.30594135,0.86230652,0.03019861
4.99149575,2.16808320,1.54520324,0.03777687,0.05769534,0.32617943,0.08477202,0.30804309,0.86851240,0.03065576
4.99749875,2.20654868,1.62314963,0.03864699,0.05506853,0.32738081,0.09066589,0.30952529,0.87598610,0.03101410
5.00350175,2.24390448,1.70551328,0.03954724,0.05262275,0.32779843,0.09673840,0.31049182,0.88521867,0.03127699
5.00950475,2.28083741,1.79285083,0.04049076,0.05039029,0.32752918,0.10297122,0.31106256,0.89668205,0.03145009
5.01550775,2.31808622,1.88571518,0.04149112,0.04839811,0.32668926,0.10934130,0.31136843,0.91080834,0.03154106
5.02151076,2.35640133,1.98461430,0.04256155,0.04666716,0.32540899,0.11582019,0.31154558,0.92796896,0.03155918
5.02751376,2.39650096,2.08996549,0.04371406,0.04521201,0.32382686,0.12237333,0.31172928,0.94845455,0.03151488
5.03351676,2.43902567,2.20204700,0.04495859,0.04404051,0.32208313,0.12895967,0.31204750,0.97245648,0.03141923
5.03951976,2.48449347,2.32094960,0.04630213,0.04315376,0.32031302,0.13553138,0.31261458,1.00005082,0.03128336
5.04552276,2.53325786,2.44653066,0.04774786,0.04254622,0.31864010,0.14203391,0.31352541,1.03118565,0.03111796
5.05152576,2.58547108,2.57837370,0.04929445,0.04220595,0.31717005,0.14840639,0.31485014,1.06567241,0.03093274
5.05752876,2.64105482,2.71575625,0.05093551,0.04211505,0.31598510,0.15458227,0.31663000,1.10318188,0.03073600
5.06353177,2.69968019,2.85762861,0.05265919,0.04225021,0.31513955,0.16049039,0.31887419,1.14324536,0.03053425
5.06953477,2.76075850,3.00260585,0.05444802,0.04258336,0.31465656,0.16605631,0.32155825,1.18526118,0.03033190
5.07553777,2.82344394,3.14897468,0.05627901,0.04308240,0.31452636,0.17120396,0.32462380,1.22850664,0.03013117
5.08154077,2.88664851,3.29471632,0.05812400,0.04371208,0.31470607,0.17585754,0.32797996,1.27215515,0.02993199
5.08754377,2.94906903,3.43754534,0.05995028,0.04443483,0.31512109,0.17994350,0.33150614,1.31529813,0.02973210
5.09354677,3.00922547,3.57496403,0.06172147,0.04521171,0.31566813,0.18339272,0.33505638,1.35697089,0.02952727
5.09954977,3.06550918,3.70433057,0.06339857,0.04600335,0.31621958,0.18614259,0.33846475,1.39618180,0.02931157
5.10555278,3.11623891,3.82293852,0.06494121,0.04677086,0.31662913,0.18813905,0.34155194,1.43194334,0.02907780
5.11155578,3.15972242,3.92810453,0.06630907,0.04747679,0.31673834,0.18933844,0.34413236,1.46330420,0.02881791
5.11755878,3.19432079,4.01726047,0.06746330,0.04808596,0.31638385,0.18970908,0.34602178,1.48938078,0.02852349
5.12356178,3.21851252,4.08804569,0.06836796,0.04856631,0.31540476,0.18923250,0.34704488,1.50938709,0.02818632
5.12956478,3.23095456,4.13839528,0.06899145,0.04888962,0.31365004,0.18790432,0.34704260,1.52266168,0.02779883
5.13556778,3.23053729,4.16661980,0.06930767,0.04903214,0.31098540,0.18573469,0.34587872,1.52869042,0.02735457
5.14157079,3.21643116,4.17147285,0.06929717,0.04897508,0.30729936,0.18274828,0.34344567,1.52712438,0.02684862
5.14757379,3.18812261,4.15220294,0.06894791,0.04870502,0.30250834,0.17898386,0.33966896,1.51779186,0.02627788
5.15357679,3.14543796,4.10858720,0.06825582,0.04821412,0.29656038,0.17449347,0.33451045,1.50070427,0.02564133
5.15957979,3.08855402,4.04094526,0.06722504,0.04750018,0.28943749,0.16934115,0.32796996,1.47605560,0.02494014
5.16558279,3.01799530,3.95013262,0.06586782,0.04656658,0.28115645,0.16360143,0.32008553,1.44421559,0.02417769
5.17158579,2.93461807,3.83751405,0.06420416,0.04542204,0.27176820,0.15735751,0.31093198,1.40571696,0.02335950
5.17758879,2.83958208,3.70491830,0.06226112,0.04408022,0.26135574,0.15069925,0.30061833,1.36123739,0.02249306
5.18359180,2.73431165,3.55457653,0.06007189,0.04255927,0.25003085,0.14372105,0.28928374,1.31157697,0.02158759
5.18959480,2.62044779,3.38904752,0.05767468,0.04088114,0.23792973,0.13651969,0.27709265,1.25763228,0.02065366
5.19559780,2.49979386,3.21113332,0.05511137,0.03907094,0.22520787,0.12919219,0.26422901,1.20036809,0.01970288
5.20160080,2.37425715,3.02378924,0.05242619,0.03715615,0.21203435,0.12183375,0.25089008,1.14078800,0.01874745
5.20760380,2.24578892,2.83003236,0.04966422,0.03516582,0.19858602,0.11453585,0.23728004,1.07990498,0.01779974
5.21360680,2.11632544,2.63285240,0.04687004,0.03312982,0.18504157,0.10738458,0.22360365,1.01871323,0.01687190
5.21960980,1.98773243,2.43512867,0.04408639,0.03107800,0.17157597,0.10045914,0.21006021,0.95816207,0.01597543
5.22561281,1.86175488,2.23955611,0.04135297,0.02903951,0.15835549,0.09383064,0.19683812,0.89913292,0.01512087
5.23161581,1.73997390,2.04858291,0.03870545,0.02704216,0.14553322,0.08756122,0.18411015,0.84241994,0.01431746
5.23761881,1.62377204,1.86436148,0.03617462,0.02511181,0.13324564,0.08170335,0.17202954,0.78871486,0.01357290
5.24362181,1.51430774,1.68871363,0.03378583,0.02327193,0.12160986,0.07629955,0.16072715,0.73859621,0.01289320
5.24962481,1.41249927,1.52311032,0.03155862,0.02154325,0.11072195,0.07138223,0.15030946,0.69252304,0.01228257
5.25562781,1.31901823,1.36866535,0.02950664,0.01994347,0.10065607,0.06697391,0.14085767,0.65083297,0.01174340
5.26163082,1.23429185,1.22614202,0.02763767,0.01848713,0.09146445,0.06308756,0.13242763,0.61374422,0.01127627
5.26763382,1.15851344,1.09597111,0.02595402,0.01718556,0.08317815,0.05972715,0.12505060,0.58136117,0.01088008
5.27363682,1.09165977,0.97827836,0.02445292,0.01604689,0.07580837,0.05688838,0.11873474,0.55368293,0.01055220
5.27963982,1.03351401,0.87291921,0.02312719,0.01507615,0.06934829,0.05455944,0.11346707,0.53061413,0.01028869
5.28564282,0.98369284,0.77951867,0.02196594,0.01427545,0.06377523,0.05272191,0.10921592,0.51197739,0.01008447
5.29164582,0.94167619,0.69751420,0.02095533,0.01364416,0.05905301,0.05135164,0.10593355,0.49752672,0.00993367
5.29764882,0.90683814,0.62619943,0.02007944,0.01317912,0.05513437,0.05041960,0.10355890,0.48696122,0.00982982
5.30365183,0.87847771,0.56476719,0.01932102,0.01287492,0.05196342,0.04989277,0.10202030,0.47993854,0.00976611
5.30965483,0.85584824,0.51235019,0.01866226,0.01272413,0.04947785,0.04973490,0.10123809,0.47608761,0.00973572
5.31565783,0.83818456,0.46805831,0.01808554,0.01271758,0.04761102,0.04990723,0.10112695,0.47502036,0.00973195
5.32166083,0.82472712,0.43101158,0.01757401,0.01284456,0.04629381,0.05036913,0.10159806,0.47634209,0.00974851
5.32766383,0.81474262,0.40036854,0.01711209,0.01309316,0.04545617,0.05107867,0.10256093,0.47966048,0.00977963
5.33366683,0.80754102,0.37534955,0.01668593,0.01345046,0.04502839,0.05199312,0.10392494,0.48459324,0.00982024
5.33966983,0.80248877,0.35525529,0.01628367,0.01390283,0.04494223,0.05306943,0.10560069,0.49077449,0.00986608
5.34567284,0.79901866,0.33948062,0.01589564,0.01443620,0.04513167,0.05426465,0.10750108,0.49786002,0.00991373
5.35167584,0.79663644,0.32752411,0.01551443,0.01503633,0.04553362,0.05553639,0.10954225,0.50553173,0.00996073
5.35767884,0.79492479,0.31899381,0.01513494,0.01568916,0.04608842,0.05684326,0.11164445,0.51350142,0.01000555
5.36368184,0.79354516,0.31360970,0.01475424,0.01638112,0.04674023,0.05814537,0.11373283,0.52151424,0.01004760
5.36968484,0.79223778,0.31120320,0.01437147,0.01709948,0.04743743,0.05940489,0.11573823,0.52935188,0.01008725
5.37568784,0.79082053,0.31171424,0.01398766,0.01783268,0.04813291,0.06058661,0.11759801,0.53683566,0.01012574
5.38169085,0.78918679,0.31518620,0.01360549,0.01857075,0.04878439,0.06165859,0.11925688,0.54382961,0.01016518
5.38769385,0.78730270,0.32175873,0.01322909,0.01930558,0.04935471,0.06259283,0.12066782,0.55024327,0.01020848
5.39369685,0.78520369,0.33165887,0.01286376,0.02003129,0.04981214,0.06336591,0.12179288,0.55603436,0.01025929
5.39969985,0.78299056,0.34519014,0.01251576,0.02074447,0.05013066,0.06395963,0.12260403,0.56121070,0.01032191
5.40570285,0.78082469,0.36271984,0.01219204,0.02144436,0.05029019,0.06436152,0.12308382,0.56583145,0.01040118
5.41170585,0.77892233,0.38466420,0.01190002,0.02213296,0.05027678,0.06456531,0.12322591,0.57000692,0.01050238
5.41770885,0.77754764,0.41147151,0.01164740,0.02281501,0.05008270,0.06457117,0.12303527,0.57389702,0.01063109
5.42371186,0.77700429,0.44360305,0.01144185,0.02349789,0.04970639,0.06438577,0.12252809,0.57770764,0.01079301
5.42971486,0.77762531,0.48151193,0.01129086,0.02419128,0.04915234,0.06402213,0.12173133,0.58168503,0.01099377
5.43571786,0.77976118,0.52562002,0.01120149,0.02490681,0.04843072,0.06349918,0.12068182,0.58610784,0.01123872
5.44172086,0.78376610,0.57629335,0.01118016,0.02565751,0.04755694,0.06284113,0.11942495,0.59127694,0.01153270
5.44772386,0.78998273,0.63381654,0.01123239,0.02645714,0.04655097,0.06207654,0.11801296,0.59750309,0.01187977
5.45372686,0.79872561,0.69836692,0.01136263,0.02731947,0.04543663,0.06123718,0.11650284,0.60509285,0.01228296
5.45972986,0.81026402,0.76998948,0.01157399,0.02825744,0.04424062,0.06035672,0.11495403,0.61433323,0.01274399
5.46573287,0.82480475,0.84857356,0.01186805,0.02928235,0.04299162,0.05946936,0.11342581,0.62547565,0.01326307
5.47173587,0.84247584,0.93383261,0.01224470,0.03040300,0.04171919,0.05860827,0.11197470,0.63872001,0.01383865
5.47773887,0.86331202,1.02528832,0.01270193,0.03162501,0.04045285,0.05780418,0.11065193,0.65419976,0.01446730
5.48374187,0.88724299,1.12226037,0.01323580,0.03295005,0.03922109,0.05708400,0.10950106,0.67196876,0.01514353
5.48974487,0.91408522,1.22386284,0.01384029,0.03437546,0.03805053,0.05646960,0.10855596,0.69199083,0.01585985
5.49574787,0.94353828,1.32900848,0.01450742,0.03589386,0.03696522,0.05597683,0.10783919,0.71413276,0.01660674
5.50175088,0.97518611,1.43642128,0.01522724,0.03749308,0.03598614,0.05561485,0.10736100,0.73816151,0.01737283
5.50775388,1.00850383,1.54465780,0.01598807,0.03915634,0.03513090,0.05538578,0.10711886,0.76374583,0.01814513
5.51375688,1.04287000,1.65213708,0.01677673,0.04086259,0.03441360,0.05528464,0.10709767,0.79046286,0.01890930
5.51975988,1.07758420,1.75717864,0.01757885,0.04258717,0.03384502,0.05529975,0.10727061,0.81780936,0.01965013
5.52576288,1.11188946,1.85804739,0.01837933,0.04430265,0.03343290,0.05541338,0.10760060,0.84521756,0.02035192
5.53176588,1.14499863,1.95300415,0.01916274,0.04597991,0.03318244,0.05560276,0.10804228,0.87207493,0.02099905
5.53776888,1.17612364,2.04035976,0.01991388,0.04758924,0.03309696,0.05584130,0.10854441,0.89774708,0.02157651
5.54377189,1.20450633,2.11853055,0.02061825,0.04910165,0.03317859,0.05610002,0.10905262,0.92160285,0.02207045
5.54977489,1.22944938,2.18609293,0.02126264,0.05049016,0.03342900,0.05634906,0.10951226,0.94304039,0.02246870
5.55577789,1.25034584,2.24183439,0.02183557,0.05173095,0.03385016,0.05655929,0.10987126,0.96151299,0.02276124
5.56178089,1.26670571,2.28479869,0.02232777,0.05280458,0.03444494,0.05670371,0.11008285,0.97655330,0.02294067
5.56778389,1.27817818,2.31432285,0.02273251,0.05369683,0.03521759,0.05675891,0.11010800,0.98779490,0.02300247
5.57378689,1.28456845,2.33006414,0.02304588,0.05439945,0.03617409,0.05670612,0.10991733,0.99498980,0.02294524
5.57978989,1.28584798,2.33201572,0.02326694,0.05491060,0.03732222,0.05653218,0.10949264,0.99802128,0.02277081
5.58579290,1.28215780,2.32050982,0.02339775,0.05523492,0.03867140,0.05623006,0.10882775,0.99691113,0.02248417
5.59179590,1.27380453,2.29620849,0.02344326,0.05538339,0.04023235,0.05579914,0.10792873,0.99182093,0.02209337
5.59779890,1.26124929,2.26008207,0.02341110,0.05537280,0.04201643,0.05524513,0.10681351,0.98304739,0.02160921
5.60380190,1.24508999,2.21337638,0.02331120,0.05522498,0.04403483,0.05457969,0.10551095,0.97101175,0.02104487
