energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-4.63731866,2.23092805,0.38876608,0.96390592,0.00122182,0.11212015,0.00901019,0.76438964,0.77801618,0.04735507
-4.63131566,2.19421233,0.37531842,0.95403605,0.00104186,0.10918651,0.00861666,0.74869381,0.76096774,0.04653667
-4.62531266,2.15003799,0.36158476,0.94053730,0.00088258,0.10613382,0.00824263,0.73027670,0.74241146,0.04552143
-4.61930965,2.09867850,0.34757887,0.92356095,0.00074291,0.10297022,0.00788724,0.70921657,0.72241418,0.04431434
-4.61330665,2.04060787,0.33333377,0.90335019,0.00062161,0.09970968,0.00754986,0.68566387,0.70109563,0.04292542
-4.60730365,1.97648694,0.31890234,0.88023187,0.00051732,0.09637180,0.00723012,0.65983780,0.67862532,0.04136939
-4.60130065,1.90714103,0.30435651,0.85460440,0.00042862,0.09298115,0.00692792,0.63201974,0.65521652,0.03966521
-4.59529765,1.83353004,0.28978508,0.82692269,0.00035408,0.08956635,0.00664346,0.60254401,0.63111771,0.03783546
-4.58929465,1.75671315,0.27529058,0.79768087,0.00029235,0.08615886,0.00637720,0.57178658,0.60660200,0.03590550
-4.58329165,1.67781007,0.26098528,0.76739389,0.00024216,0.08279157,0.00612977,0.54015232,0.58195538,0.03390264
-4.57728864,1.59796124,0.24698673,0.73657897,0.00020241,0.07949732,0.00590195,0.50806168,0.55746454,0.03185524
-4.57128564,1.51828917,0.23341329,0.70573803,0.00017213,0.07630744,0.00569457,0.47593739,0.53340485,0.02979179
-4.56528264,1.43986318,0.22037978,0.67534193,0.00015056,0.07325051,0.00550849,0.44419203,0.51002956,0.02774008
-4.55927964,1.36366915,0.20799370,0.64581749,0.00013716,0.07035119,0.00534454,0.41321691,0.48756051,0.02572646
-4.55327664,1.29058590,0.19635225,0.61753775,0.00013160,0.06762945,0.00520353,0.38337293,0.46618110,0.02377518
-4.54727364,1.22136902,0.18554015,0.59081592,0.00013379,0.06510014,0.00508619,0.35498359,0.44603175,0.02190794
-4.54127064,1.15664260,0.17562862,0.56590316,0.00014389,0.06277284,0.00499331,0.32833043,0.42720801,0.02014351
-4.53526763,1.09689876,0.16667528,0.54299012,0.00016228,0.06065218,0.00492571,0.30365084,0.40976137,0.01849761
-4.52926463,1.04250436,0.15872503,0.52221176,0.00018961,0.05873838,0.00488436,0.28113819,0.39370242,0.01698285
-4.52326163,0.99371386,0.15181172,0.50365506,0.00022674,0.05702820,0.00487051,0.26094390,0.37900626,0.01560885
-4.51725863,0.95068697,0.14596048,0.48736889,0.00027477,0.05551597,0.00488576,0.24318109,0.36561943,0.01438243
-4.51125563,0.91350948,0.14119028,0.47337512,0.00033498,0.05419487,0.00493221,0.22792948,0.35346798,0.01330796
-4.50525263,0.88221537,0.13751677,0.46168027,0.00040888,0.05305817,0.00501255,0.21524076,0.34246610,0.01238763
-4.49924962,0.85680870,0.13495482,0.45228659,0.00049809,0.05210051,0.00513020,0.20514423,0.33252448,0.01162189
-4.49324662,0.83728340,0.13352065,0.44520207,0.00060435,0.05131894,0.00528932,0.19765200,0.32355821,0.01100975
-4.48724362,0.82363960,0.13323342,0.44044844,0.00072948,0.05071387,0.00549490,0.19276340,0.31549331,0.01054917
-4.48124062,0.81589532,0.13411587,0.43806658,0.00087529,0.05028965,0.00575272,0.19046836,0.30827188,0.01023724
-4.47523762,0.81409275,0.13619417,0.43811920,0.00104351,0.05005494,0.00606934,0.19074925,0.30185529,0.01007047
-4.46923462,0.81829869,0.13949667,0.44069033,0.00123575,0.05002266,0.00645195,0.19358140,0.29622548,0.01004485
-4.46323162,0.82859912,0.14405185,0.44588179,0.00145336,0.05020964,0.00690826,0.19893197,0.29138422,0.01015591
-4.45722861,0.84508834,0.14988528,0.45380681,0.00169739,0.05063596,0.00744630,0.20675749,0.28735058,0.01039868
-4.45122561,0.86785345,0.15701594,0.46458124,0.00196847,0.05132402,0.00807412,0.21700020,0.28415676,0.01076755
-4.44522261,0.89695525,0.16545212,0.47831276,0.00226672,0.05229731,0.00879955,0.22958354,0.28184263,0.01125617
-4.43921961,0.93240679,0.17518698,0.49508901,0.00259166,0.05357915,0.00962985,0.24440709,0.28044949,0.01185723
-4.43321661,0.97415127,0.18619426,0.51496513,0.00294215,0.05519117,0.01057138,0.26134150,0.28001336,0.01256223
-4.42721361,1.02204057,0.19842428,0.53795163,0.00331630,0.05715193,0.01162919,0.28022378,0.28055837,0.01336134
-4.42121061,1.07581614,0.21180069,0.56400335,0.00371148,0.05947556,0.01280673,0.30085348,0.28209069,0.01424322
-4.41520760,1.13509354,0.22621801,0.59301019,0.00412424,0.06217046,0.01410548,0.32299001,0.28459335,0.01519496
-4.40920460,1.19935188,0.24154039,0.62479023,0.00455036,0.06523831,0.01552459,0.34635171,0.28802235,0.01620197
-4.40320160,1.26792910,0.25760167,0.65908573,0.00498490,0.06867329,0.01706071,0.37061665,0.29230430,0.01724814
-4.39719860,1.34002367,0.27420683,0.69556236,0.00542223,0.07246155,0.01870769,0.39542554,0.29733570,0.01831592
-4.39119560,1.41470304,0.29113490,0.73381174,0.00585621,0.07658107,0.02045648,0.42038671,0.30298398,0.01938661
-4.38519260,1.49091863,0.30814323,0.77335742,0.00628026,0.08100177,0.02229506,0.44508306,0.30909014,0.02044066
-4.37918959,1.56752702,0.32497307,0.81366392,0.00668757,0.08568599,0.02420849,0.46908093,0.31547303,0.02145810
-4.37318659,1.64331641,0.34135613,0.85414868,0.00707128,0.09058920,0.02617900,0.49194036,0.32193475,0.02241904
-4.36718359,1.71703743,0.35702204,0.89419625,0.00742470,0.09566100,0.02818623,0.51322658,0.32826713,0.02330414
-4.36118059,1.78743681,0.37170619,0.93317436,0.00774151,0.10084636,0.03020754,0.53252210,0.33425880,0.02409519
-4.35517759,1.85329278,0.38515781,0.97045095,0.00801600,0.10608697,0.03221840,0.54943899,0.33970253,0.02477561
-4.34917459,1.91345035,0.39714778,1.00541171,0.00824325,0.11132273,0.03419291,0.56363066,0.34440241,0.02533101
-4.34317159,1.96685532,0.40747600,1.03747738,0.00841935,0.11649334,0.03610433,0.57480282,0.34818065,0.02574959
-4.33716858,2.01258550,0.41597780,1.06612009,0.00854160,0.12153981,0.03792568,0.58272297,0.35088355,0.02602253
-4.33116558,2.04987797,0.42252930,1.09087826,0.00860855,0.12640602,0.03963046,0.58722802,0.35238651,0.02614428
-4.32516258,2.07815141,0.42705147,1.11136962,0.00862019,0.13104012,0.04119324,0.58822982,0.35259776,0.02611275
-4.31915958,2.09702284,0.42951261,1.12730179,0.00857796,0.13539589,0.04259039,0.58571827,0.35146098,0.02592932
-4.31315658,2.10631820,0.42992942,1.13848040,0.00848475,0.13943385,0.04380070,0.57976188,0.34895641,0.02559887
-4.30715358,2.10607682,0.42836641,1.14481441,0.00834488,0.14312221,0.04480598,0.57050591,0.34510080,0.02512954
-4.30115058,2.09654960,0.42493392,1.14631874,0.00816401,0.14643766,0.04559159,0.55816814,0.33994614,0.02453252
-4.29514757,2.07819151,0.41978469,1.14311414,0.00794898,0.14936585,0.04614687,0.54303246,0.33357743,0.02382168
-4.28914457,2.05164873,0.41310938,1.13542450,0.00770768,0.15190163,0.04646548,0.52544067,0.32610949,0.02301316
-4.28314157,2.01774121,0.40513097,1.12357178,0.00744884,0.15404903,0.04654559,0.50578275,0.31768324,0.02212486
-4.27713857,1.97744131,0.39609852,1.10796883,0.00718179,0.15582101,0.04638995,0.48448620,0.30846146,0.02117600
-4.27113557,1.93184943,0.38628039,1.08911024,0.00691625,0.15723881,0.04600587,0.46200462,0.29862430,0.02018654
-4.26513257,1.88216728,0.37595721,1.06756160,0.00666202,0.15833121,0.04540494,0.43880616,0.28836477,0.01917671
-4.25912956,1.82966978,0.36541471,1.04394749,0.00642880,0.15913331,0.04460277,0.41536212,0.27788417,0.01816652
-4.25312656,1.77567613,0.35493682,1.01893825,0.00622586,0.15968529,0.04361850,0.39213609,0.26738771,0.01717527
-4.24712356,1.72152081,0.34479894,0.99323605,0.00606186,0.16003083,0.04247423,0.36957386,0.25708038,0.01622120
-4.24112056,1.66852508,0.33526180,0.96756042,0.00594457,0.16021542,0.04119441,0.34809437,0.24716301,0.01532111
-4.23511756,1.61796964,0.32656570,0.94263347,0.00588069,0.16028456,0.03980510,0.32808195,0.23782863,0.01449006
-4.22911456,1.57106871,0.31892558,0.91916518,0.00587563,0.16028203,0.03833324,0.30987964,0.22925907,0.01374116
-4.22311156,1.52894628,0.31252670,0.89783905,0.00593339,0.16024804,0.03680593,0.29378410,0.22162186,0.01308535
-4.21710855,1.49261475,0.30752108,0.87929838,0.00605640,0.16021769,0.03524967,0.28004166,0.21506729,0.01253133
-4.21110555,1.46295645,0.30402482,0.86413359,0.00624544,0.16021957,0.03368971,0.26884574,0.20972579,0.01208544
-4.20510255,1.44070847,0.30211617,0.85287080,0.00649958,0.16027466,0.03214941,0.26033557,0.20570554,0.01175169
-4.19909955,1.42645112,0.30183455,0.84596223,0.00681616,0.16039561,0.03064982,0.25459595,0.20309037,0.01153170
-4.19309655,1.42060043,0.30318037,0.84377857,0.00719081,0.16058651,0.02920917,0.25165821,0.20193801,0.01142483
-4.18709355,1.42340481,0.30611577,0.84660365,0.00761753,0.16084299,0.02784270,0.25150208,0.20227875,0.01142825
-4.18109055,1.43494629,0.31056627,0.85463175,0.00808881,0.16115295,0.02656244,0.25405857,0.20411458,0.01153705
-4.17508754,1.45514622,0.31642323,0.86796767,0.00859577,0.16149765,0.02537722,0.25921356,0.20741892,0.01174445
-4.16908454,1.48377554,0.32354719,0.88662954,0.00912838,0.16185321,0.02429279,0.26681227,0.21213699,0.01204193
-4.16308154,1.52046934,0.33177197,0.91055455,0.00967569,0.16219254,0.02331197,0.27666433,0.21818686,0.01241952
-4.15707854,1.56474522,0.34090945,0.93960724,0.01022613,0.16248741,0.02243501,0.28854941,0.22546128,0.01286599
-4.15107554,1.61602522,0.35075490,0.97359023,0.01076777,0.16271070,0.02165991,0.30222336,0.23383022,0.01336917
-4.14507254,1.67366016,0.36109283,1.01225685,0.01128869,0.16283870,0.02098290,0.31742469,0.24314414,0.01391623
-4.13906953,1.73695582,0.37170295,1.05532527,0.01177728,0.16285314,0.02039881,0.33388119,0.25323791,0.01449398
-4.13306653,1.80519983,0.38236639,1.10249346,0.01222259,0.16274311,0.01990160,0.35131668,0.26393521,0.01508918
-4.12706353,1.87768816,0.39287165,1.15345433,0.01261460,0.16250640,0.01948474,0.36945762,0.27505339,0.01568887
-4.12106053,1.95375005,0.40302025,1.20791030,0.01294456,0.16215048,0.01914160,0.38803932,0.28640845,0.01628068
-4.11505753,2.03277045,0.41263187,1.26558665,0.01320521,0.16169281,0.01886582,0.40681180,0.29782004,0.01685309
-4.10905453,2.11420869,0.42154873,1.32624296,0.01339093,0.16116054,0.01865153,0.42554484,0.30911632,0.01739568
-4.10305153,2.19761283,0.42963906,1.38968206,0.01349797,0.16058952,0.01849355,0.44403232,0.32013830,0.01789938
-4.09704852,2.28262874,0.43679957,1.45575597,0.01352444,0.16002271,0.01838751,0.46209553,0.33074367,0.01835660
-4.09104552,2.36900376,0.44295680,1.52436865,0.01347034,0.15950802,0.01832984,0.47958537,0.34080981,0.01876137
-4.08504252,2.45658461,0.44806734,1.59547524,0.01333753,0.15909570,0.01831775,0.49638357,0.35023596,0.01910937
-4.07903952,2.54530982,0.45211691,1.66907783,0.01312958,0.15883536,0.01834907,0.51240258,0.35894443,0.01939797
-4.07303652,2.63519707,0.45511842,1.74521807,0.01285160,0.15877285,0.01842209,0.52758454,0.36688079,0.01962612
-4.06703352,2.72632616,0.45710912,1.82396682,0.01251001,0.15894713,0.01853535,0.54189912,0.37401319,0.01979429
-4.06103052,2.81881848,0.45814697,1.90541139,0.01211230,0.15938732,0.01868741,0.55534052,0.38033070,0.01990426
-4.05502751,2.91281407,0.45830655,1.98964095,0.01166674,0.16011013,0.01887659,0.56792375,0.38584101,0.01995897
-4.04902451,3.00844749,0.45767456,2.07673083,0.01118207,0.16111779,0.01910073,0.57968035,0.39056750,0.01996227
-4.04302151,3.10582364,0.45634530,2.16672635,0.01066726,0.16239663,0.01935702,0.59065388,0.39454592,0.01991869
-4.03701851,3.20499474,0.45441635,2.25962691,0.01013119,0.16391652,0.01964181,0.60089519,0.39782089,0.01983319
-4.03101551,3.30593959,0.45198455,2.35537110,0.00958244,0.16563102,0.01995052,0.61045790,0.40044239,0.01971094
-4.02501251,3.40854594,0.44914252,2.45382328,0.00902909,0.16747851,0.02027758,0.61939422,0.40246249,0.01955710
-4.01900950,3.51259683,0.44597597,2.55476229,0.00847851,0.16938410,0.02061641,0.62775113,0.40393241,0.01937662
-4.01300650,3.61776136,0.44256169,2.65787265,0.00793728,0.17126234,0.02095957,0.63556736,0.40490014,0.01917410
-4.00700350,3.72359025,0.43896640,2.76273863,0.00741111,0.17302056,0.02129882,0.64287106,0.40540866,0.01895369
-4.00100050,3.82951627,0.43524645,2.86884134,0.00690480,0.17456274,0.02162539,0.64967830,0.40549482,0.01871898
-3.99499750,3.93485952,0.43144825,2.97555898,0.00642228,0.17579373,0.02193014,0.65599248,0.40518897,0.01847304
-3.98899450,4.03883722,0.42760938,3.08217043,0.00596662,0.17662358,0.02220394,0.66180465,0.40451519,0.01821839
-3.98299150,4.14057768,0.42376024,3.18786202,0.00554016,0.17697177,0.02243786,0.66709462,0.40349226,0.01795706
-3.97698849,4.23913805,0.41992611,3.29173744,0.00514458,0.17677120,0.02262357,0.67183301,0.40213502,0.01769069
-3.97098549,4.33352515,0.41612938,3.39283086,0.00478101,0.17597174,0.02275362,0.67598383,0.40045628,0.01742063
-3.96498249,4.42271895,0.41239198,3.49012280,0.00445019,0.17454304,0.02282169,0.67950782,0.39846896,0.01714806
-3.95897949,4.50569795,0.40873755,3.58255886,0.00415258,0.17247667,0.02282293,0.68236611,0.39618832,0.01687414
-3.95297649,4.58146591,0.40519353,3.66907085,0.00388845,0.16978737,0.02275410,0.68452422,0.39363430,0.01660009
-3.94697349,4.64907921,0.40179286,3.74859999,0.00365802,0.16651336,0.02261375,0.68595613,0.39083363,0.01632739
-3.94097049,4.70767420,0.39857515,3.82012184,0.00346149,0.16271576,0.02240235,0.68664822,0.38782168,0.01605781
-3.93496748,4.75649363,0.39558746,3.88267227,0.00329916,0.15847709,0.02212231,0.68660285,0.38464387,0.01579353
-3.92896448,4.79491162,0.39288444,3.93537393,0.00317143,0.15389900,0.02177792,0.68584146,0.38135666,0.01553716
-3.92296148,4.82245616,0.39052786,3.97746229,0.00307881,0.14909926,0.02137529,0.68440684,0.37802779,0.01529179
-3.91695848,4.83882831,0.38858556,4.00831054,0.00302192,0.14420817,0.02092214,0.68236453,0.37473601,0.01506096
-3.91095548,4.84391731,0.38712984,4.02745211,0.00300144,0.13936456,0.02042761,0.67980301,0.37157002,0.01484857
-3.90495248,4.83781073,0.38623525,4.03460011,0.00301805,0.13471150,0.01990196,0.67683278,0.36862670,0.01465885
-3.89894947,4.82079897,0.38597597,4.02966244,0.00307235,0.13039193,0.01935622,0.67358409,0.36600876,0.01449621
-3.89294647,4.79337336,0.38642263,4.01275172,0.00316479,0.12654432,0.01880188,0.67020338,0.36382169,0.01436507
-3.88694347,4.75621772,0.38763901,3.98418943,0.00329553,0.12329847,0.01825047,0.66684854,0.36217020,0.01426970
-3.88094047,4.71019300,0.38967830,3.94450334,0.00346435,0.12077173,0.01771320,0.66368305,0.36115428,0.01421406
-3.87493747,4.65631531,0.39257949,3.89441833,0.00367055,0.11906549,0.01720061,0.66086933,0.36086504,0.01420156
-3.86893447,4.59572783,0.39636369,3.83484035,0.00391286,0.11826234,0.01672216,0.65856143,0.36138038,0.01423486
-3.86293147,4.52966740,0.40103076,3.76683390,0.00418932,0.11842367,0.01628602,0.65689761,0.36276092,0.01431574
-3.85692846,4.45942703,0.40655636,3.69159390,0.00449727,0.11958797,0.01589872,0.65599297,0.36504613,0.01444488
-3.85092546,4.38631592,0.41288955,3.61041279,0.00483324,0.12176977,0.01556503,0.65593270,0.36825110,0.01462173
-3.84492246,4.31161843,0.41995122,3.52464425,0.00519298,0.12495927,0.01528781,0.65676628,0.37236394,0.01484447
-3.83891946,4.23655424,0.42763343,3.43566516,0.00557149,0.12912260,0.01506799,0.65850296,0.37734417,0.01510989
-3.83291646,4.16224127,0.43579980,3.34483724,0.00596304,0.13420280,0.01490459,0.66110897,0.38312214,0.01541343
-3.82691346,4.08966341,0.44428713,3.25347038,0.00636124,0.14012139,0.01479487,0.66450653,0.38959954,0.01574925
-3.82091046,4.01964450,0.45290815,3.16278900,0.00675921,0.14678060,0.01473449,0.66857491,0.39665114,0.01611031
-3.81490745,3.95283003,0.46145554,3.07390313,0.00714971,0.15406609,0.01471783,0.67315355,0.40412776,0.01648855
-3.80890445,3.88967736,0.46970703,2.98778530,0.00752526,0.16185017,0.01473825,0.67804717,0.41186030,0.01687511
-3.80290145,3.83045498,0.47743150,2.90525420,0.00787842,0.16999549,0.01478853,0.68303267,0.41966475,0.01726060
-3.79689845,3.77525065,0.48439591,2.82696551,0.00820194,0.17835892,0.01486119,0.68786752,0.42734804,0.01763536
-3.79089545,3.72398797,0.49037269,2.75341015,0.00848897,0.18679573,0.01494895,0.69229927,0.43471447,0.01798975
-3.78489245,3.67645019,0.49514746,2.68491945,0.00873330,0.19516379,0.01504508,0.69607568,0.44157240,0.01831454
-3.77888944,3.63230985,0.49852653,2.62167658,0.00892951,0.20332768,0.01514380,0.69895508,0.44774098,0.01860112
-3.77288644,3.59116244,0.50034407,2.56373328,0.00907316,0.21116269,0.01524057,0.70071635,0.45305660,0.01884186
-3.76688344,3.55256193,0.50046843,2.51103044,0.00916094,0.21855828,0.01533234,0.70116806,0.45737868,0.01903029
-3.76088044,3.51605616,0.49880741,2.46342116,0.00919074,0.22542124,0.01541776,0.70015632,0.46059475,0.01916138
-3.75487744,3.48121994,0.49531220,2.42069465,0.00916174,0.23167806,0.01549722,0.69757106,0.46262428,0.01923163
-3.74887444,3.44768387,0.48997966,2.38259948,0.00907441,0.23727661,0.01557286,0.69335027,0.46342137,0.01923918
-3.74287144,3.41515731,0.48285307,2.34886475,0.00893050,0.24218696,0.01564847,0.68748217,0.46297598,0.01918383
-3.73686843,3.38344420,0.47402100,2.31921791,0.00873293,0.24640137,0.01572930,0.68000525,0.46131371,0.01906701
-3.73086543,3.35245088,0.46361461,2.29339847,0.00848572,0.24993325,0.01582174,0.67100606,0.45849428,0.01889165
-3.72486243,3.32218572,0.45180325,2.27116677,0.00819383,0.25281538,0.01593297,0.66061514,0.45460847,0.01866207
-3.71885943,3.29275065,0.43878883,2.25230776,0.00786297,0.25509719,0.01607057,0.64900115,0.44977409,0.01838372
-3.71285643,3.26432538,0.42479890,2.23662980,0.00749941,0.25684143,0.01624201,0.63636360,0.44413078,0.01806297
-3.70685343,3.23714549,0.41007911,2.22395902,0.00710980,0.25812028,0.01645418,0.62292457,0.43783427,0.01770685
-3.70085043,3.21147591,0.39488501,2.21413002,0.00670095,0.25901104,0.01671294,0.60891985,0.43105000,0.01732273
-3.69484742,3.18758173,0.37947390,2.20697398,0.00627962,0.25959174,0.01702264,0.59458988,0.42394679,0.01691809
-3.68884442,3.16569816,0.36409685,2.20230531,0.00585233,0.25993680,0.01738573,0.58017096,0.41669052,0.01650024
-3.68284142,3.14600197,0.34899127,2.19990841,0.00542523,0.26011292,0.01780246,0.56588708,0.40943837,0.01607607
-3.67683842,3.12858617,0.33437442,2.19952552,0.00500393,0.26017556,0.01827065,0.55194276,0.40233369,0.01565185
-3.67083542,3.11343984,0.32043790,2.20084734,0.00459339,0.26016603,0.01878558,0.53851712,0.39550184,0.01523307
-3.66483242,3.10043457,0.30734354,2.20350708,0.00419786,0.26010947,0.01933997,0.52575939,0.38904714,0.01482435
-3.65882941,3.08931850,0.29522057,2.20707915,0.00382084,0.26001370,0.01992417,0.51378604,0.38305100,0.01442931
-3.65282641,3.07971876,0.28416429,2.21108275,0.00346505,0.25986913,0.02052636,0.50267947,0.37757133,0.01405062
-3.64682341,3.07115213,0.27423613,2.21499072,0.00313243,0.25964962,0.02113296,0.49248827,0.37264312,0.01369000
-3.64082041,3.06304370,0.26546499,2.21824330,0.00282422,0.25931431,0.02172910,0.48322899,0.36828027,0.01334827
-3.63481741,3.05475254,0.25784982,2.22026640,0.00254099,0.25881021,0.02229914,0.47488913,0.36447831,0.01302547
-3.62881441,3.04560286,0.25136314,2.22049344,0.00228271,0.25807556,0.02282734,0.46743114,0.36121797,0.01272102
-3.62281141,3.03491917,0.24595543,2.21838948,0.00204887,0.25704356,0.02329846,0.46079731,0.35846933,0.01243381
-3.61680840,3.02206312,0.24155992,2.21347650,0.00183854,0.25564646,0.02369840,0.45491506,0.35619622,0.01216240
-3.61080540,3.00647010,0.23809780,2.20535802,0.00165046,0.25381965,0.02401483,0.44970241,0.35436067,0.01190515
-3.60480240,2.98768335,0.23548342,2.19374183,0.00148317,0.25150553,0.02423773,0.44507343,0.35292711,0.01166039
-3.59879940,2.96538353,0.23362925,2.17845918,0.00133505,0.24865701,0.02435984,0.44094329,0.35186607,0.01142650
-3.59279640,2.93941201,0.23245048,2.15947921,0.00120443,0.24524044,0.02437701,0.43723273,0.35115709,0.01120207
-3.58679340,2.90978651,0.23186901,2.13691760,0.00108966,0.24123782,0.02428843,0.43387175,0.35079076,0.01098594
-3.58079040,2.87670797,0.23181667,2.11103878,0.00098911,0.23664806,0.02409671,0.43080250,0.35076978,0.01077726
-3.57478739,2.84055845,0.23223756,2.08225132,0.00090130,0.23148756,0.02380784,0.42798115,0.35110880,0.01057550
