energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.28764382,5.54811053,0.06325930,0.27371097,1.42843825,1.22264775,1.86053795,0.00000000,3.69304734,2.45342919
1.29364682,5.44395144,0.06311869,0.26816443,1.40067252,1.19985793,1.83452981,0.00000000,3.64377311,2.40082566
1.29964982,5.33579420,0.06286583,0.26297693,1.37139496,1.17618620,1.80376075,0.00000000,3.59299217,2.34933336
1.30565283,5.22474235,0.06249082,0.25821622,1.34090096,1.15190613,1.76874919,0.00000000,3.54104345,2.29924990
1.31165583,5.11193679,0.06198579,0.25393781,1.30949252,1.12729503,1.73008454,0.00000000,3.48823786,2.25086309
1.31765883,4.99853011,0.06134522,0.25018330,1.27747307,1.10262699,1.68841049,0.00000000,3.43485428,2.20444647
1.32366183,4.88566068,0.06056633,0.24697915,1.24514243,1.07816641,1.64440762,0.00000000,3.38113570,2.16025426
1.32966483,4.77442747,0.05964916,0.24433583,1.21279203,1.05416206,1.59877581,0.00000000,3.32728598,2.11851619
1.33566783,4.66586695,0.05859669,0.24224749,1.18070063,1.03084211,1.55221717,0.00000000,3.27346751,2.07943249
1.34167084,4.56093277,0.05741474,0.24069220,1.14913054,1.00841014,1.50541974,0.00000000,3.21980026,2.04316948
1.34767384,4.46047926,0.05611183,0.23963274,1.11832444,0.98704235,1.45904258,0.00000000,3.16636267,2.00985616
1.35367684,4.36524911,0.05469891,0.23901802,1.08850289,0.96688599,1.41370250,0.00000000,3.11319442,1.97958210
1.35967984,4.27586570,0.05318909,0.23878496,1.05986251,0.94805893,1.36996258,0.00000000,3.06030150,1.95239666
1.36568284,4.19282983,0.05159721,0.23886092,1.03257476,0.93065043,1.32832264,0.00000000,3.00766337,1.92830989
1.37168584,4.11652084,0.04993956,0.23916645,1.00678543,0.91472271,1.28921184,0.00000000,2.95524195,1.90729483
1.37768884,4.04720137,0.04823342,0.23961828,0.98261452,0.90031332,1.25298315,0.00000000,2.90299224,1.88929115
1.38369185,3.98502515,0.04649672,0.24013245,0.96015673,0.88743796,1.21990991,0.00000000,2.85087375,1.87420992
1.38969485,3.93004689,0.04474772,0.24062738,0.93948221,0.87609355,1.19018414,0.00000000,2.79886222,1.86193898
1.39569785,3.88223346,0.04300467,0.24102675,0.92063773,0.86626119,1.16391671,0.00000000,2.74696094,1.85234878
1.40170085,3.84147522,0.04128555,0.24126209,0.90364795,0.85790896,1.14113907,0.00000000,2.69521065,1.84529801
1.40770385,3.80759702,0.03960784,0.24127488,0.88851698,0.85099416,1.12180655,0.00000000,2.64369767,1.84063882
1.41370685,3.78036793,0.03798832,0.24101818,0.87523006,0.84546509,1.10580308,0.00000000,2.59255940,1.83822121
1.41970985,3.75950947,0.03644287,0.24045769,0.86375533,0.84126216,1.09294718,0.00000000,2.54198695,1.83789633
1.42571286,3.74470201,0.03498635,0.23957213,0.85404579,0.83831844,1.08299919,0.00000000,2.49222455,1.83951863
1.43171586,3.73558947,0.03363240,0.23835318,0.84604129,0.83655963,1.07566958,0.00000000,2.44356596,1.84294665
1.43771886,3.73178246,0.03239336,0.23680473,0.83967076,0.83590382,1.07062817,0.00000000,2.39634774,1.84804271
1.44372186,3.73286037,0.03128011,0.23494176,0.83485444,0.83626088,1.06751415,0.00000000,2.35094022,1.85467156
1.44972486,3.73837288,0.03030192,0.23278889,0.83150629,0.83753207,1.06594670,0.00000000,2.30773627,1.86269825
1.45572786,3.74784145,0.02946636,0.23037856,0.82953643,0.83960977,1.06553594,0.00000000,2.26713894,1.87198554
1.46173087,3.76076135,0.02877914,0.22774917,0.82885349,0.84237765,1.06589390,0.00000000,2.22954835,1.88239115
1.46773387,3.77660467,0.02824403,0.22494313,0.82936697,0.84571140,1.06664530,0.00000000,2.19534864,1.89376519
1.47373687,3.79482457,0.02786274,0.22200503,0.83098924,0.84948013,1.06743772,0.00000000,2.16489569,1.90594801
1.47973987,3.81486099,0.02763488,0.21897987,0.83363728,0.85354831,1.06795078,0.00000000,2.13850592,1.91876874
1.48574287,3.83614760,0.02755786,0.21591158,0.83723388,0.85777839,1.06790411,0.00000000,2.11644668,1.93204457
1.49174587,3.85811995,0.02762696,0.21284169,0.84170822,0.86203383,1.06706364,0.00000000,2.09892841,1.94558099
1.49774887,3.88022415,0.02783530,0.20980839,0.84699579,0.86618240,1.06524609,0.00000000,2.08609871,1.95917282
1.50375188,3.90192583,0.02817393,0.20684566,0.85303749,0.87009955,1.06232135,0.00000000,2.07803811,1.97260609
1.50975488,3.92271869,0.02863195,0.20398277,0.85977804,0.87367164,1.05821278,0.00000000,2.07475758,1.98566055
1.51575788,3.94213211,0.02919666,0.20124393,0.86716359,0.87679875,1.05289529,0.00000000,2.07619745,1.99811274
1.52176088,3.95973737,0.02985375,0.19864807,0.87513887,0.87939694,1.04639141,0.00000000,2.08222759,2.00973943
1.52776388,3.97515226,0.03058751,0.19620882,0.88364379,0.88139974,1.03876555,0.00000000,2.09264859,2.02032125
1.53376688,3.98804371,0.03138113,0.19393448,0.89260996,0.88275892,1.03011674,0.00000000,2.10719378,2.02964645
1.53976988,3.99812866,0.03221693,0.19182816,0.90195730,0.88344431,1.02057030,0.00000000,2.12553208,2.03751466
1.54577289,4.00517332,0.03307666,0.18988789,0.91159105,0.88344297,1.01026884,0.00000000,2.14727166,2.04374058
1.55177589,4.00899115,0.03394186,0.18810687,0.92139941,0.88275764,0.99936319,0.00000000,2.17196439,2.04815771
1.55777889,4.00944012,0.03479412,0.18647364,0.93125224,0.88140470,0.98800365,0.00000000,2.19911146,2.05062191
1.56378189,4.00641986,0.03561545,0.18497248,0.94100089,0.87941193,0.97633211,0.00000000,2.22817004,2.05101509
1.56978489,3.99986913,0.03638856,0.18358377,0.95047940,0.87681607,0.96447545,0.00000000,2.25856151,2.04924883
1.57578789,3.98976441,0.03709722,0.18228450,0.95950716,0.87366071,0.95254058,0.00000000,2.28968107,2.04526808
1.58179090,3.97611968,0.03772653,0.18104892,0.96789296,0.86999437,0.94061124,0.00000000,2.32090915,2.03905482
1.58779390,3.95898796,0.03826325,0.17984924,0.97544038,0.86586914,0.92874691,0.00000000,2.35162425,2.03063167
1.59379690,3.93846444,0.03869602,0.17865657,0.98195426,0.86133989,0.91698360,0.00000000,2.38121735,2.02006527
1.59979990,3.91469121,0.03901565,0.17744186,0.98724805,0.85646409,0.90533652,0.00000000,2.40910737,2.00746929
1.60580290,3.88786308,0.03921529,0.17617702,0.99115161,0.85130210,0.89380438,0.00000000,2.43475735,1.99300671
1.61180590,3.85823394,0.03929064,0.17483605,0.99351903,0.84591806,0.88237501,0.00000000,2.45769077,1.97689129
1.61780890,3.82612321,0.03924000,0.17339619,0.99423622,0.84038097,0.87103186,0.00000000,2.47750726,1.95938779
1.62381191,3.79192113,0.03906440,0.17183906,0.99322760,0.83476596,0.85976096,0.00000000,2.49389714,1.94081064
1.62981491,3.75609266,0.03876757,0.17015171,0.99046182,0.82915544,0.84855793,0.00000000,2.50665379,1.92152104
1.63581791,3.71917867,0.03835585,0.16832749,0.98595579,0.82364003,0.83743446,0.00000000,2.51568341,1.90192198
1.64182091,3.68179426,0.03783810,0.16636679,0.97977718,0.81831898,0.82642398,0.00000000,2.52101135,1.88245136
1.64782391,3.64462343,0.03722548,0.16427750,0.97204491,0.81329997,0.81558607,0.00000000,2.52278462,1.86357318
1.65382691,3.60841000,0.03653116,0.16207522,0.96292770,0.80869830,0.80500938,0.00000000,2.52127019,1.84576680
1.65982991,3.57394470,0.03577004,0.15978315,0.95264069,0.80463522,0.79481281,0.00000000,2.51684911,1.82951478
1.66583292,3.54204881,0.03495833,0.15743174,0.94144026,0.80123562,0.78514492,0.00000000,2.51000635,1.81528946
1.67183592,3.51355466,0.03411313,0.15505799,0.92961725,0.79862503,0.77618153,0.00000000,2.50131680,1.80353904
1.67783892,3.48928391,0.03325202,0.15270449,0.91748881,0.79692605,0.76812159,0.00000000,2.49142794,1.79467349
1.68384192,3.47002427,0.03239254,0.15041823,0.90538938,0.79625456,0.76118159,0.00000000,2.48103979,1.78905114
1.68984492,3.45650593,0.03155176,0.14824922,0.89366088,0.79671558,0.75558864,0.00000000,2.47088302,1.78696642
1.69584792,3.44937840,0.03074585,0.14624889,0.88264283,0.79839936,0.75157264,0.00000000,2.46169611,1.78863948
1.70185093,3.44918912,0.02998962,0.14446852,0.87266243,0.80137759,0.74935780,0.00000000,2.45420245,1.79420822
1.70785393,3.45636453,0.02929617,0.14295751,0.86402516,0.80570013,0.74915397,0.00000000,2.44908832,1.80372295
1.71385693,3.47119457,0.02867658,0.14176176,0.85700613,0.81139237,0.75114803,0.00000000,2.44698263,1.81714428
1.71985993,3.49382107,0.02813966,0.14092214,0.85184240,0.81845330,0.75549584,0.00000000,2.44843904,1.83434408
1.72586293,3.52423066,0.02769176,0.14047303,0.84872653,0.82685442,0.76231498,0.00000000,2.45392120,1.85510952
1.73186593,3.56225219,0.02733667,0.14044115,0.84780139,0.83653953,0.77167855,0.00000000,2.46379140,1.87915000
1.73786893,3.60755882,0.02707563,0.14084449,0.84915647,0.84742547,0.78361038,0.00000000,2.47830290,1.90610659
1.74387194,3.65967438,0.02690733,0.14169167,0.85282555,0.85940353,0.79808170,0.00000000,2.49759603,1.93556334
1.74987494,3.71798381,0.02682806,0.14298139,0.85878589,0.87234178,0.81500944,0.00000000,2.52169795,1.96706004
1.75587794,3.78174700,0.02683190,0.14470234,0.86695882,0.88608793,0.83425629,0.00000000,2.55052572,2.00010560
1.76188094,3.85011546,0.02691094,0.14683332,0.87721159,0.90047277,0.85563227,0.00000000,2.58389233,2.03419155
1.76788394,3.92215120,0.02705558,0.14934363,0.88936059,0.91531391,0.87889810,0.00000000,2.62151531,2.06880491
1.77388694,3.99684695,0.02725486,0.15219379,0.90317564,0.93041981,0.90376982,0.00000000,2.66302707,2.10343995
1.77988994,4.07314726,0.02749679,0.15533649,0.91838536,0.94559384,0.92992485,0.00000000,2.70798670,2.13760848
1.78589295,4.14996960,0.02776875,0.15871771,0.93468342,0.96063828,0.95700899,0.00000000,2.75589242,2.17084813
1.79189595,4.22622506,0.02805781,0.16227805,0.95173562,0.97535811,0.98464427,0.00000000,2.80619411,2.20272879
1.79789895,4.30083789,0.02835111,0.16595418,0.96918747,0.98956445,1.01243726,0.00000000,2.85830551,2.23285685
1.80390195,4.37276373,0.02863622,0.16968031,0.98667237,1.00307770,1.03998761,0.00000000,2.91161554,2.26087757
1.80990495,4.44100587,0.02890143,0.17338977,1.00381991,1.01572998,1.06689651,0.00000000,2.96549834,2.28647573
1.81590795,4.50462939,0.02913604,0.17701647,1.02026435,1.02736719,1.09277476,0.00000000,3.01932194,2.30937478
1.82191096,4.56277299,0.02933062,0.18049632,1.03565284,1.03785035,1.11725022,0.00000000,3.07245520,2.32933497
1.82791396,4.61465835,0.02947715,0.18376849,1.04965340,1.04705639,1.13997451,0.00000000,3.12427319,2.34615072
1.83391696,4.65959702,0.02956926,0.18677657,1.06196220,1.05487834,1.16062861,0.00000000,3.17416104,2.35964773
1.83991996,4.69699480,0.02960220,0.18946945,1.07231017,1.06122496,1.17892743,0.00000000,3.22151642,2.36968008
1.84592296,4.72635402,0.02957299,0.19180201,1.08046856,1.06601991,1.19462326,0.00000000,3.26575110,2.37612766
1.85192596,4.74727360,0.02948032,0.19373568,1.08625339,1.06920058,1.20750804,0.00000000,3.30629190,2.37889420
1.85792896,4.75944756,0.02932454,0.19523866,1.08952868,1.07071664,1.21741456,0.00000000,3.34258161,2.37790600
1.86393197,4.76266209,0.02910754,0.19628603,1.09020834,1.07052852,1.22421679,0.00000000,3.37408020,2.37311156
1.86993497,4.75679187,0.02883257,0.19685972,1.08825675,1.06860595,1.22782929,0.00000000,3.40026699,2.36448196
1.87593797,4.74179581,0.02850412,0.19694824,1.08368794,1.06492673,1.22820607,0.00000000,3.42064414,2.35201212
1.88194097,4.71771299,0.02812766,0.19654647,1.07656365,1.05947582,1.22533901,0.00000000,3.43474172,2.33572270
1.88794397,4.68465900,0.02770948,0.19565530,1.06699017,1.05224494,1.21925592,0.00000000,3.44212472,2.31566254
1.89394697,4.64282303,0.02725647,0.19428127,1.05511424,1.04323283,1.21001863,0.00000000,3.44240203,2.29191142
1.89994997,4.59246619,0.02677588,0.19243632,1.04111826,1.03244604,1.19772095,0.00000000,3.43523714,2.26458292
1.90595298,4.53392088,0.02627516,0.19013746,1.02521475,1.01990045,1.18248683,0.00000000,3.42036053,2.23382715
1.91195598,4.46759149,0.02576178,0.18740660,1.00764059,1.00562342,1.16446864,0.00000000,3.39758297,2.19983315
1.91795898,4.39395610,0.02524307,0.18427039,0.98865099,0.98965637,1.14384561,0.00000000,3.36680946,2.16283074
1.92396198,4.31356901,0.02472611,0.18076015,0.96851349,0.97205788,1.12082240,0.00000000,3.32805269,2.12309160
1.92996498,4.22706359,0.02421763,0.17691182,0.94750212,0.95290691,1.09562770,0.00000000,3.28144555,2.08092947
1.93596798,4.13515513,0.02372399,0.17276590,0.92589184,0.93230603,1.06851289,0.00000000,3.22725162,2.03669939
1.94197099,4.03864295,0.02325109,0.16836739,0.90395338,0.91038442,1.03975046,0.00000000,3.16587286,1.99079587
1.94797399,3.93841141,0.02280441,0.16376569,0.88194861,0.88730043,1.00963230,0.00000000,3.09785393,1.94364999
1.95397699,3.83542916,0.02238902,0.15901437,0.86012635,0.86324342,0.97846765,0.00000000,3.02388230,1.89572552
1.95997999,3.73074617,0.02200961,0.15417086,0.83871883,0.83843472,0.94658072,0.00000000,2.94478396,1.84751409
1.96598299,3.62548827,0.02167053,0.14929598,0.81793872,0.81312757,0.91430788,0.00000000,2.86151444,1.79952958
1.97198599,3.52084888,0.02137584,0.14445333,0.79797669,0.78760582,0.88199447,0.00000000,2.77514508,1.75230177
1.97798899,3.41807773,0.02112936,0.13970855,0.77899962,0.76218149,0.84999123,0.00000000,2.68684498,1.70636959
1.98399200,3.31846685,0.02093471,0.13512836,0.76114938,0.73719098,0.81865043,0.00000000,2.59785885,1.66227393
1.98999500,3.22333365,0.02079533,0.13077957,0.74454208,0.71299017,0.78832175,0.00000000,2.50948153,1.62055031
1.99599800,3.13400163,0.02071450,0.12672793,0.72926796,0.68994830,0.75934801,0.00000000,2.42302989,1.58172143
2.00200100,3.05177896,0.02069529,0.12303694,0.71539172,0.66844102,0.73206082,0.00000000,2.33981293,1.54628979
2.00800400,2.97793529,0.02074059,0.11976660,0.70295331,0.64884243,0.70677635,0.00000000,2.26110105,1.51473035
2.01400700,2.91367749,0.02085294,0.11697215,0.69196921,0.63151672,0.68379114,0.00000000,2.18809537,1.48748332
2.02001001,2.86012464,0.02103452,0.11470295,0.68243400,0.61680932,0.66337817,0.00000000,2.12189795,1.46494708
2.02601301,2.81828293,0.02128697,0.11300130,0.67432229,0.60503793,0.64578317,0.00000000,2.06348388,1.44747125
2.03201601,2.78902095,0.02161127,0.11190147,0.66759090,0.59648367,0.63122122,0.00000000,2.01367587,1.43534973
2.03801901,2.77304598,0.02200754,0.11142879,0.66218121,0.59138263,0.61987365,0.00000000,1.97312208,1.42881405
2.04402201,2.77088186,0.02247487,0.11159895,0.65802152,0.58991792,0.61188535,0.00000000,1.94227779,1.42802672
2.05002501,2.78284897,0.02301111,0.11241745,0.65502952,0.59221270,0.60736230,0.00000000,1.92139137,1.43307489
2.05602801,2.80904693,0.02361274,0.11387919,0.65311463,0.59832415,0.60636953,0.00000000,1.91049501,1.44396442
2.06203102,2.84934073,0.02427464,0.11596833,0.65218018,0.60823884,0.60892942,0.00000000,1.90940041,1.46061454
2.06803402,2.90335071,0.02499001,0.11865825,0.65212547,0.62186948,0.61502037,0.00000000,1.91769986,1.48285340
2.07403702,2.97044729,0.02575026,0.12191179,0.65284753,0.63905339,0.62457593,0.00000000,1.93477271,1.51041484
2.08004002,3.04975075,0.02654503,0.12568168,0.65424268,0.65955276,0.63748439,0.00000000,1.95979727,1.54293682
2.08604302,3.14013685,0.02736219,0.12991111,0.65620780,0.68305681,0.65358899,0.00000000,1.99176824,1.57996176
2.09204602,3.24024860,0.02818800,0.13453462,0.65864143,0.70918594,0.67268880,0.00000000,2.02951937,1.62093930
2.09804902,3.34851459,0.02900734,0.13947915,0.66144468,0.73749785,0.69454035,0.00000000,2.07175099,1.66523169
2.10405203,3.46317405,0.02980398,0.14466524,0.66452201,0.76749569,0.71886021,0.00000000,2.11706219,1.71212218
2.11005503,3.58230847,0.03056098,0.15000861,0.66778194,0.79863794,0.74532846,0.00000000,2.16398664,1.76082644
2.11605803,3.70387975,0.03126115,0.15542174,0.67113784,0.83035019,0.77359332,0.00000000,2.21103167,1.81050713
2.12206103,3.82577401,0.03188757,0.16081580,0.67450868,0.86203812,0.80327681,0.00000000,2.25671926,1.86029134
2.12806403,3.94585050,0.03242412,0.16610265,0.67782006,0.89310189,0.83398158,0.00000000,2.29962811,1.90929069
2.13406703,4.06199434,0.03285606,0.17119694,0.68100528,0.92295112,0.86529865,0.00000000,2.33843545,1.95662369
2.14007004,4.17217172,0.03317058,0.17601842,0.68400668,0.95102036,0.89681629,0.00000000,2.37195722,2.00143952
2.14607304,4.27448601,0.03335736,0.18049409,0.68677713,0.97678442,0.92812945,0.00000000,2.39918541,2.04294271
2.15207604,4.36723295,0.03340897,0.18456050,0.68928167,0.99977313,0.95884986,0.00000000,2.41932115,2.08041779
2.15807904,4.44895295,0.03332130,0.18816573,0.69149920,1.01958498,0.98861622,0.00000000,2.43180232,2.11325286
2.16408204,4.51847864,0.03309378,0.19127136,0.69342422,1.03589926,1.01710438,0.00000000,2.43632461,2.14096143
2.17008504,4.57497565,0.03272957,0.19385406,0.69506833,1.04848609,1.04403681,0.00000000,2.43285505,2.16320125
2.17608804,4.61797479,0.03223554,0.19590681,0.69646163,1.05721397,1.06919125,0.00000000,2.42163740,2.17978956
2.18209105,4.64739407,0.03162216,0.19743971,0.69765351,1.06205460,1.09240792,0.00000000,2.40318896,2.19071368
2.18809405,4.66354915,0.03090320,0.19848032,0.69871306,1.06308452,1.11359481,0.00000000,2.37828858,2.19613661
2.19409705,4.66715129,0.03009539,0.19907333,0.69972866,1.06048363,1.13273099,0.00000000,2.34795628,2.19639684
2.20010005,4.65929220,0.02921788,0.19927974,0.70080684,1.05453030,1.14986722,0.00000000,2.31342470,2.19200233
2.20610305,4.64141561,0.02829165,0.19917536,0.70207011,1.04559332,1.16512396,0.00000000,2.27610336,2.18361837
2.21210605,4.61527614,0.02733885,0.19884874,0.70365397,1.03412075,1.17868651,0.00000000,2.23753655,2.17204961
2.21810905,4.58288618,0.02638208,0.19839848,0.70570282,1.02062616,1.19079733,0.00000000,2.19935626,2.15821651
2.22411206,4.54645232,0.02544368,0.19793009,0.70836496,1.00567234,1.20174567,0.00000000,2.16323152,2.14312687
2.23011506,4.50830319,0.02454500,0.19755244,0.71178683,0.98985345,1.21185483,0.00000000,2.13081561,2.12784320
2.23611806,4.47081101,0.02370578,0.19737382,0.71610650,0.97377572,1.22146741,0.00000000,2.10369291,2.11344690
2.24212106,4.43630947,0.02294349,0.19749798,0.72144678,0.95803781,1.23092921,0.00000000,2.08332696,2.10100054
2.24812406,4.40701104,0.02227286,0.19802004,0.72790808,0.94321121,1.24057232,0.00000000,2.07101146,2.09150928
2.25412706,4.38492656,0.02170547,0.19902259,0.73556156,0.92982148,1.25069816,0.00000000,2.06782564,2.08588318
2.26013007,4.37179032,0.02124944,0.20057216,0.74444257,0.91833110,1.26156133,0.00000000,2.07459573,2.08490144
2.26613307,4.36899367,0.02090929,0.20271607,0.75454511,0.90912441,1.27335493,0.00000000,2.09186349,2.08918027
2.27213607,4.37752974,0.02068586,0.20547998,0.76581732,0.90249535,1.28619818,0.00000000,2.11986324,2.09914565
2.27813907,4.39795182,0.02057646,0.20886618,0.77815856,0.89863831,1.30012691,0.00000000,2.15850799,2.11501215
2.28414207,4.43034712,0.02057499,0.21285268,0.79141820,0.89764260,1.31508764,0.00000000,2.20738536,2.13676881
2.29014507,4.47432726,0.02067232,0.21739320,0.80539633,0.89949049,1.33093538,0.00000000,2.26576361,2.16417307
2.29614807,4.52903616,0.02085662,0.22241817,0.81984657,0.90405918,1.34743562,0.00000000,2.33260760,2.19675290
2.30215108,4.59317511,0.02111388,0.22783654,0.83448093,0.91112630,1.36427030,0.00000000,2.40660449,2.23381760
2.30815408,4.66504431,0.02142840,0.23353848,0.84897662,0.92037891,1.38104783,0.00000000,2.48619828,2.27447691
2.31415708,4.74259927,0.02178336,0.23939882,0.86298466,0.93142549,1.39731639,0.00000000,2.56963235,2.31766798
2.32016008,4.82352006,0.02216139,0.24528112,0.87614000,0.94381050,1.41258044,0.00000000,2.65499853,2.36218921
2.32616308,4.90529060,0.02254510,0.25104212,0.88807269,0.95703085,1.42631921,0.00000000,2.74029124,2.40673991
2.33216608,4.98528493,0.02291765,0.25653655,0.89841984,0.97055371,1.43800682,0.00000000,2.82346502,2.44996431
2.33816908,5.06085710,0.02326324,0.26162195,0.90683758,0.98383489,1.44713272,0.00000000,2.90249329,2.49049808
2.34417209,5.12943125,0.02356749,0.26616336,0.91301292,0.99633712,1.45322189,0.00000000,2.97542668,2.52701588
2.35017509,5.18858834,0.02381789,0.27003775,0.91667464,1.00754764,1.45585369,0.00000000,3.04044885,2.55827785
