energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
1.58179090,3.17621088,0.02869992,0.33550171,0.48634205,0.76372176,0.12323334,0.25481051,0.47337801,1.71467741
1.58779390,3.22679472,0.03086461,0.34416347,0.50256479,0.77686169,0.12657984,0.25068331,0.47754045,1.73831762
1.59379690,3.27721062,0.03310094,0.35323920,0.52060838,0.78938031,0.12953762,0.24640498,0.48187603,1.76211539
1.59979990,3.32660976,0.03538230,0.36263878,0.54018626,0.80105810,0.13207187,0.24199262,0.48628901,1.78562763
1.60580290,3.37406634,0.03767824,0.37226411,0.56094624,0.81167466,0.13415665,0.23746918,0.49067621,1.80834459
1.61180590,3.41860114,0.03995504,0.38201052,0.58247929,0.82101401,0.13577542,0.23286333,0.49492859,1.82970479
1.61780890,3.45920782,0.04217642,0.39176796,0.60433079,0.82886975,0.13692115,0.22820885,0.49893322,1.84911282
1.62381191,3.49488143,0.04430447,0.40142215,0.62601366,0.83505020,0.13759608,0.22354395,0.50257569,1.86595947
1.62981491,3.52464783,0.04630062,0.41085565,0.64702315,0.83938317,0.13781107,0.21891020,0.50574282,1.87964329
1.63581791,3.54759344,0.04812675,0.41994885,0.66685252,0.84172038,0.13758475,0.21435133,0.50832570,1.88959284
1.64182091,3.56289414,0.04974625,0.42858119,0.68500920,0.84194139,0.13694233,0.20991191,0.51022286,1.89528857
1.64782391,3.56984266,0.05112523,0.43663234,0.70103051,0.83995700,0.13591427,0.20563606,0.51134366,1.89628370
1.65382691,3.56787334,0.05223351,0.44398376,0.71449861,0.83571210,0.13453489,0.20156608,0.51161160,1.89222305
1.65982991,3.55658375,0.05304571,0.45052042,0.72505384,0.82918787,0.13284097,0.19774137,0.51096743,1.88285913
1.66583292,3.53575224,0.05354199,0.45613294,0.73240603,0.82040338,0.13087041,0.19419743,0.50937206,1.86806495
1.67183592,3.50535100,0.05370883,0.46071989,0.73634329,0.80941651,0.12866103,0.19096519,0.50680890,1.84784281
1.67783892,3.46555406,0.05353944,0.46419047,0.73673798,0.79632426,0.12624963,0.18807056,0.50328564,1.82232895
1.68384192,3.41673988,0.05303406,0.46646728,0.73354967,0.78126222,0.12367123,0.18553430,0.49883530,1.79179371
1.68984492,3.35948843,0.05219993,0.46748923,0.72682495,0.76440347,0.12095863,0.18337220,0.49351637,1.75663725
1.69584792,3.29457258,0.05105110,0.46721433,0.71669434,0.74595655,0.11814214,0.18159539,0.48741208,1.71738101
1.70185093,3.22294403,0.04960798,0.46562224,0.70336636,0.72616280,0.11524965,0.18021101,0.48062865,1.67465519
1.70785393,3.14571403,0.04789667,0.46271648,0.68711918,0.70529269,0.11230687,0.17922278,0.47329263,1.62918278
1.71385693,3.06412927,0.04594812,0.45852598,0.66829027,0.68364150,0.10933764,0.17863181,0.46554725,1.58176063
1.71985993,2.97954353,0.04379718,0.45310597,0.64726450,0.66152411,0.10636452,0.17843722,0.45754804,1.53323840
1.72586293,2.89338584,0.04148150,0.44653796,0.62446127,0.63926896,0.10340919,0.17863669,0.44945775,1.48449584
1.73186593,2.80712587,0.03904046,0.43892880,0.60032118,0.61721143,0.10049298,0.17922683,0.44144074,1.43641946
1.73786893,2.72223737,0.03651398,0.43040867,0.57529281,0.59568648,0.09763721,0.18020325,0.43365710,1.38987907
1.74387194,2.64016092,0.03394148,0.42112812,0.54981989,0.57502100,0.09486349,0.18156043,0.42625679,1.34570506
1.74987494,2.56226655,0.03136089,0.41125408,0.52432962,0.55552566,0.09219368,0.18329116,0.41937386,1.30466694
1.75587794,2.48981765,0.02880770,0.40096512,0.49922206,0.53748691,0.08964983,0.18538589,0.41312114,1.26745381
1.76188094,2.42393699,0.02631429,0.39044592,0.47486113,0.52115900,0.08725378,0.18783168,0.40758566,1.23465721
1.76788394,2.36557596,0.02390928,0.37988128,0.45156731,0.50675648,0.08502664,0.19061108,0.40282486,1.20675681
1.77388694,2.31548788,0.02161713,0.36944995,0.42961198,0.49444745,0.08298808,0.19370090,0.39886388,1.18410912
1.77988994,2.27420653,0.01945792,0.35931842,0.40921366,0.48434773,0.08115547,0.19707104,0.39569408,1.16693978
1.78589295,2.24203042,0.01744723,0.34963506,0.39053586,0.47651634,0.07954306,0.20068340,0.39327278,1.15533924
1.79189595,2.21901373,0.01559625,0.34052482,0.37368662,0.47095247,0.07816100,0.20449109,0.39152443,1.14926216
1.79789895,2.20496427,0.01391195,0.33208481,0.35871957,0.46759413,0.07701455,0.20843798,0.39034295,1.14853057
1.80390195,2.19944894,0.01239745,0.32438094,0.34563623,0.46631871,0.07610334,0.21245871,0.38959542,1.15284051
1.80990495,2.20180665,0.01105242,0.31744581,0.33438967,0.46694544,0.07542085,0.21647920,0.38912681,1.16177230
1.81590795,2.21116864,0.00987353,0.31127802,0.32488906,0.46923984,0.07495412,0.22041773,0.38876565,1.17480392
1.82191096,2.22648582,0.00885505,0.30584285,0.31700517,0.47292008,0.07468370,0.22418661,0.38833038,1.19132750
1.82791396,2.24656222,0.00798932,0.30107449,0.31057654,0.47766506,0.07458390,0.22769430,0.38763621,1.21066813
1.83391696,2.27009387,0.00726733,0.29687949,0.30541614,0.48312404,0.07462339,0.23084810,0.38650201,1.23210480
1.83991996,2.29571156,0.00667924,0.29314151,0.30131846,0.48892744,0.07476601,0.23355715,0.38475718,1.25489268
1.84592296,2.32202623,0.00621485,0.28972698,0.29806667,0.49469856,0.07497189,0.23573567,0.38224810,1.27828604
1.85192596,2.34767516,0.00586405,0.28649161,0.29543988,0.50006558,0.07519870,0.23730628,0.37884379,1.30156115
1.85792896,2.37136737,0.00561717,0.28328715,0.29322016,0.50467365,0.07540319,0.23820324,0.37444076,1.32403827
1.86393197,2.39192632,0.00546530,0.27996841,0.29119914,0.50819628,0.07554264,0.23837544,0.36896670,1.34510197
1.86993497,2.40832819,0.00540048,0.27639998,0.28918412,0.51034591,0.07557649,0.23778891,0.36238290,1.36421898
1.87593797,2.41973424,0.00541593,0.27246244,0.28700343,0.51088299,0.07546778,0.23642880,0.35468534,1.38095285
1.88194097,2.42551569,0.00550604,0.26805772,0.28451084,0.50962322,0.07518452,0.23430064,0.34590441,1.39497486
1.88794397,2.42527035,0.00566641,0.26311344,0.28158904,0.50644284,0.07470085,0.23143078,0.33610340,1.40607059
1.89394697,2.41882995,0.00589379,0.25758603,0.27815191,0.50128155,0.07399797,0.22786597,0.32537560,1.41414204
1.89994997,2.40625823,0.00618590,0.25146243,0.27414569,0.49414311,0.07306472,0.22367212,0.31384059,1.41920499
1.90595298,2.38783969,0.00654129,0.24476044,0.26954888,0.48509359,0.07189795,0.21893216,0.30163942,1.42138182
1.91195598,2.36405967,0.00695902,0.23752774,0.26437108,0.47425741,0.07050248,0.21374322,0.28892942,1.42089012
1.91795898,2.33557675,0.00743846,0.22983955,0.25865066,0.46181131,0.06889079,0.20821314,0.27587845,1.41802742
1.92396198,2.30318883,0.00797890,0.22179526,0.25245155,0.44797676,0.06708243,0.20245651,0.26265909,1.41315303
1.92996498,2.26779440,0.00857925,0.21351412,0.24585923,0.43301090,0.06510316,0.19659041,0.24944304,1.40666747
1.93596798,2.23035097,0.00923774,0.20513024,0.23897614,0.41719672,0.06298393,0.19073006,0.23639574,1.39899076
1.94197099,2.19183254,0.00995160,0.19678720,0.23191674,0.40083274,0.06075965,0.18498454,0.22367166,1.39054045
1.94797399,2.15318809,0.01071677,0.18863249,0.22480241,0.38422266,0.05846795,0.17945283,0.21141023,1.38171031
1.95397699,2.11530292,0.01152770,0.18081211,0.21775646,0.36766552,0.05614785,0.17422028,0.19973263,1.37285100
1.95997999,2.07896456,0.01237721,0.17346545,0.21089946,0.35144663,0.05383850,0.16935580,0.18873944,1.36425334
1.96598299,2.04483472,0.01325638,0.16672070,0.20434499,0.33582955,0.05157797,0.16490966,0.17850932,1.35613509
1.97198599,2.01342834,0.01415456,0.16069103,0.19819614,0.32104954,0.04940220,0.16091226,0.16909845,1.34863193
1.97798899,1.98510045,0.01505949,0.15547149,0.19254266,0.30730852,0.04734407,0.15737373,0.16054100,1.34179295
1.98399200,1.96004127,0.01595748,0.15113682,0.18745901,0.29477155,0.04543268,0.15428444,0.15285023,1.33558089
1.98999500,1.93827940,0.01683367,0.14774010,0.18300328,0.28356508,0.04369281,0.15161629,0.14602038,1.32987708
1.99599800,1.91969267,0.01767242,0.14531236,0.17921700,0.27377662,0.04214458,0.14932488,0.14002905,1.32449087
2.00200100,1.90402588,0.01845772,0.14386283,0.17612569,0.26545592,0.04080331,0.14735228,0.13484005,1.31917287
2.00800400,1.89091429,0.01917366,0.14338008,0.17374030,0.25861733,0.03967954,0.14563028,0.13040646,1.31363158
2.01400700,1.87991159,0.01980499,0.14383369,0.17205923,0.25324332,0.03877924,0.14408404,0.12667397,1.30755229
2.02001001,1.87052088,0.02033758,0.14517644,0.17107092,0.24928873,0.03810410,0.14263594,0.12358412,1.30061752
2.02601301,1.86222711,0.02075897,0.14734694,0.17075692,0.24668565,0.03765201,0.14120937,0.12107760,1.29252784
2.03201601,1.85452944,0.02105883,0.15027250,0.17109529,0.24534873,0.03741751,0.13973241,0.11909728,1.28302209
2.03801901,1.84697222,0.02122936,0.15387233,0.17206412,0.24518062,0.03739240,0.13814118,0.11759111,1.27189607
2.04402201,1.83917317,0.02126562,0.15806072,0.17364525,0.24607746,0.03756631,0.13638273,0.11651463,1.25901877
2.05002501,1.83084778,0.02116574,0.16275035,0.17582792,0.24793418,0.03792729,0.13441740,0.11583318,1.24434542
2.05602801,1.82182909,0.02093108,0.16785559,0.17861230,0.25064958,0.03846238,0.13222055,0.11552380,1.22792686
2.06203102,1.81208229,0.02056623,0.17329572,0.18201281,0.25413095,0.03915811,0.12978364,0.11557666,1.20991477
2.06803402,1.80171370,0.02007885,0.17899799,0.18606119,0.25829829,0.04000100,0.12711457,0.11599612,1.19056265
2.07403702,1.79097424,0.01947953,0.18490052,0.19080906,0.26308792,0.04097795,0.12423753,0.11680145,1.17022257
2.08004002,1.78025734,0.01878142,0.19095498,0.19633009,0.26845548,0.04207658,0.12119205,0.11802706,1.14933798
2.08604302,1.77009158,0.01799989,0.19712884,0.20272151,0.27437826,0.04328542,0.11803169,0.11972235,1.12843281
2.09204602,1.76112863,0.01715199,0.20340730,0.21010490,0.28085672,0.04459411,0.11482221,0.12195116,1.10809746
2.09804902,1.75412676,0.01625601,0.20979469,0.21862621,0.28791522,0.04599342,0.11163940,0.12479074,1.08897230
2.10405203,1.74993067,0.01533094,0.21631519,0.22845476,0.29560183,0.04747524,0.10856667,0.12833032,1.07172922
2.11005503,1.74944805,0.01439590,0.22301293,0.23978124,0.30398717,0.04903245,0.10569249,0.13266914,1.05705197
2.11605803,1.75362360,0.01346969,0.22995123,0.25281456,0.31316227,0.05065873,0.10310777,0.13791413,1.04561587
2.12206103,1.76341096,0.01257026,0.23721100,0.26777739,0.32323534,0.05234829,0.10090324,0.14417695,1.03806764
2.12806403,1.77974314,0.01171431,0.24488818,0.28490052,0.33432754,0.05409558,0.09916691,0.15157071,1.03500574
2.13406703,1.80350210,0.01091691,0.25309031,0.30441592,0.34656774,0.05589497,0.09798168,0.16020618,1.03696180
2.14007004,1.83548801,0.01019121,0.26193211,0.32654856,0.36008637,0.05774038,0.09742315,0.17018760,1.04438361
2.14607304,1.87638886,0.00954821,0.27153036,0.35150718,0.37500845,0.05962494,0.09755754,0.18160824,1.05762008
2.15207604,1.92675118,0.00899661,0.28199794,0.37947415,0.39144613,0.06154070,0.09843996,0.19454568,1.07690829
2.15807904,1.98695250,0.00854270,0.29343754,0.41059474,0.40949076,0.06347841,0.10011289,0.20905712,1.10236322
2.16408204,2.05717655,0.00819036,0.30593495,0.44496616,0.42920505,0.06542730,0.10260487,0.22517463,1.13397013
2.17008504,2.13739193,0.00794108,0.31955249,0.48262667,0.45061539,0.06737502,0.10592955,0.24290086,1.17157995
2.17608804,2.22733531,0.00779404,0.33432265,0.52354542,0.47370490,0.06930763,0.11008503,0.26220505,1.21490781
2.18209105,2.32649993,0.00774623,0.35024242,0.56761336,0.49840742,0.07120975,0.11505349,0.28301977,1.26353482
2.18809405,2.43413025,0.00779263,0.36726857,0.61463586,0.52460288,0.07306475,0.12080114,0.30523858,1.31691315
2.19409705,2.54922361,0.00792641,0.38531412,0.66432749,0.55211434,0.07485504,0.12727862,0.32871466,1.37437454
2.20010005,2.67053925,0.00813909,0.40424641,0.71630946,0.58070698,0.07656249,0.13442170,0.35326066,1.43514210
2.20610305,2.79661523,0.00842085,0.42388680,0.77011010,0.61008925,0.07816884,0.14215238,0.37864994,1.49834526
2.21210605,2.92579313,0.00876072,0.44401225,0.82516867,0.63991623,0.07965621,0.15038041,0.40461907,1.56303770
2.21810905,3.05625042,0.00914687,0.46435884,0.88084276,0.66979536,0.08100760,0.15900522,0.43087186,1.62821794
2.22411206,3.18603986,0.00956687,0.48462716,0.93641916,0.69929431,0.08220734,0.16791810,0.45708467,1.69285199
2.23011506,3.31313492,0.01000794,0.50448938,0.99112817,0.72795089,0.08324157,0.17700489,0.48291299,1.75589771
2.23611806,3.43548021,0.01045729,0.52359801,1.04416098,0.75528467,0.08409867,0.18614875,0.50799906,1.81633016
2.24212106,3.55104507,0.01090231,0.54159580,1.09468967,0.78080999,0.08476952,0.19523321,0.53198040,1.87316710
2.24812406,3.65787881,0.01133088,0.55812658,1.14188919,0.80404978,0.08524782,0.20414533,0.55449884,1.92549409
2.25412706,3.75416554,0.01173161,0.57284659,1.18496047,0.82454983,0.08553021,0.21277877,0.57520986,1.97248807
2.26013007,3.83827651,0.01209408,0.58543580,1.22315393,0.84189279,0.08561634,0.22103678,0.59379185,2.01343890
2.26613307,3.90881802,0.01240901,0.59560882,1.25579233,0.85571156,0.08550889,0.22883487,0.60995496,2.04776787
2.27213607,3.96467301,0.01266851,0.60312492,1.28229205,0.86570126,0.08521347,0.23610312,0.62344917,2.07504258
2.27813907,4.00503447,0.01286614,0.60779667,1.30218194,0.87162953,0.08473844,0.24278800,0.63407140,2.09498756
2.28414207,4.02942936,0.01299711,0.60949696,1.31511877,0.87334464,0.08409470,0.24885346,0.64167115,2.10749014
2.29014507,4.03773191,0.01305825,0.60816398,1.32089873,0.87078095,0.08329544,0.25428151,0.64615474,2.11260141
2.29614807,4.03016572,0.01304810,0.60380399,1.31946436,0.86396179,0.08235584,0.25907189,0.64748772,2.11053194
2.30215108,4.00729435,0.01296686,0.59649176,1.31090654,0.85299928,0.08129274,0.26324110,0.64569552,2.10164262
2.30815408,3.97000083,0.01281633,0.58636871,1.29546157,0.83809142,0.08012432,0.26682061,0.64086230,2.08643075
2.31415708,3.91945690,0.01259980,0.57363867,1.27350332,0.81951636,0.07886973,0.26985448,0.63312795,2.06551191
2.32016008,3.85708298,0.01232193,0.55856170,1.24553089,0.79762424,0.07754877,0.27239640,0.62268351,2.03959830
2.32616308,3.78450078,0.01198857,0.54144596,1.21215230,0.77282681,0.07618154,0.27450625,0.60976504,2.00947439
2.33216608,3.70348027,0.01160660,0.52263821,1.17406500,0.74558543,0.07478809,0.27624646,0.59464640,1.97597079
2.33816908,3.61588325,0.01118374,0.50251317,1.13203398,0.71639771,0.07338812,0.27767831,0.57763094,1.93993735
2.34417209,3.52360581,0.01072835,0.48146224,1.08686863,0.68578356,0.07200069,0.27885832,0.55904272,1.90221656
2.35017509,3.42852183,0.01024929,0.45988202,1.03939915,0.65427097,0.07064388,0.27983498,0.53921737,1.86361828
2.35617809,3.33242993,0.00975574,0.43816302,0.99045358,0.62238221,0.06933460,0.28064604,0.51849310,1.82489669
2.36218109,3.23700561,0.00925712,0.41667909,0.94083644,0.59062080,0.06808834,0.28131640,0.49720207,1.78673040
2.36818409,3.14376040,0.00876298,0.39577776,0.89130965,0.55945977,0.06691898,0.28185689,0.47566248,1.74970632
2.37418709,3.05400936,0.00828299,0.37577197,0.84257642,0.52933152,0.06583866,0.28226390,0.45417168,1.71430785
2.38019010,2.96884766,0.00782696,0.35693326,0.79526864,0.50061955,0.06485771,0.28251994,0.43300042,1.68090764
2.38619310,2.88913702,0.00740489,0.33948682,0.74993782,0.47365225,0.06398461,0.28259510,0.41238850,1.64976511
2.39219610,2.81550163,0.00702710,0.32360818,0.70704996,0.44869888,0.06322598,0.28244940,0.39254184,1.62102844
2.39819910,2.74833347,0.00670441,0.30942189,0.66698386,0.42596764,0.06258672,0.28203582,0.37363104,1.59474087
2.40420210,2.68780608,0.00644832,0.29700185,0.63003287,0.40560588,0.06207006,0.28130385,0.35579142,1.57085065
2.41020510,2.63389572,0.00627123,0.28637337,0.59640949,0.38770220,0.06167784,0.28020354,0.33912439,1.54922412
2.41620810,2.58640848,0.00618676,0.27751669,0.56625222,0.37229029,0.06141062,0.27868951,0.32369999,1.52966112
2.42221111,2.54501187,0.00620992,0.27037174,0.53963430,0.35935425,0.06126806,0.27672506,0.30956059,1.51191184
2.42821411,2.50926934,0.00635743,0.26484403,0.51657340,0.34883514,0.06124910,0.27428587,0.29672518,1.49569442
2.43421711,2.47867588,0.00664792,0.26081120,0.49704189,0.34063835,0.06135233,0.27136325,0.28519440,1.48071237
2.44022011,2.45269334,0.00710210,0.25813017,0.48097697,0.33464164,0.06157630,0.26796666,0.27495571,1.46667106
2.44622311,2.43078392,0.00774289,0.25664442,0.46829029,0.33070335,0.06191978,0.26412548,0.26598861,1.45329274
2.45222611,2.41244060,0.00859542,0.25619134,0.45887658,0.32867073,0.06238210,0.25988985,0.25826963,1.44032944
2.45822911,2.39721340,0.00968701,0.25660922,0.45262100,0.32838775,0.06296336,0.25533048,0.25177678,1.42757333
2.46423212,2.38473071,0.01104693,0.25774372,0.44940512,0.32970250,0.06366469,0.25053762,0.24649332,1.41486443
2.47023512,2.37471506,0.01270608,0.25945372,0.44911130,0.33247358,0.06448839,0.24561906,0.24241061,1.40209535
2.47623812,2.36699295,0.01469654,0.26161615,0.45162565,0.33657557,0.06543800,0.24069731,0.23953001,1.38921324
2.48224112,2.36149866,0.01705091,0.26412985,0.45683952,0.34190312,0.06651838,0.23590613,0.23786353,1.37621898
2.48824412,2.35827222,0.01980154,0.26691827,0.46464973,0.34837369,0.06773554,0.23138647,0.23743350,1.36316386
2.49424712,2.35745154,0.02297958,0.26993095,0.47495773,0.35592880,0.06909657,0.22728215,0.23827090,1.35014411
2.50025013,2.35925958,0.02661390,0.27314367,0.48766784,0.36453367,0.07060928,0.22373522,0.24041278,1.33729360
2.50625313,2.36398673,0.03072990,0.27655747,0.50268483,0.37417530,0.07228188,0.22088143,0.24389856,1.32477512
2.51225613,2.37196954,0.03534819,0.28019633,0.51991098,0.38485908,0.07412243,0.21884580,0.24876566,1.31277073
2.51825913,2.38356631,0.04048328,0.28410381,0.53924283,0.39660398,0.07613833,0.21773851,0.25504440,1.30147151
2.52426213,2.39913084,0.04614216,0.28833867,0.56056782,0.40943661,0.07833561,0.21765134,0.26275262,1.29106718
2.53026513,2.41898499,0.05232305,0.29296970,0.58376083,0.42338427,0.08071820,0.21865454,0.27189017,1.28173598
2.53626813,2.44339143,0.05901414,0.29806991,0.60868087,0.43846747,0.08328721,0.22079446,0.28243362,1.27363519
2.54227114,2.47252757,0.06619253,0.30371037,0.63516800,0.45469215,0.08604011,0.22409193,0.29433147,1.26689248
2.54827414,2.50646165,0.07382341,0.30995398,0.66304052,0.47204203,0.08897004,0.22854127,0.30750015,1.26159853
2.55427714,2.54513227,0.08185953,0.31684936,0.69209268,0.49047158,0.09206513,0.23411026,0.32182112,1.25780104
2.56028014,2.58833215,0.09024093,0.32442528,0.72209287,0.50989988,0.09530799,0.24074071,0.33713923,1.25550034
2.56628314,2.63569708,0.09889517,0.33268575,0.75278255,0.53020590,0.09867531,0.24834988,0.35326265,1.25464676
2.57228614,2.68670084,0.10773788,0.34160614,0.78387606,0.55122549,0.10213770,0.25683259,0.36996446,1.25513980
2.57828914,2.74065643,0.11667383,0.35113053,0.81506127,0.57275028,0.10565976,0.26606385,0.38698586,1.25682918
2.58429215,2.79672413,0.12559837,0.36117034,0.84600150,0.59452887,0.10920043,0.27590216,0.40404121,1.25951776
2.59029515,2.85392627,0.13439936,0.37160458,0.87633852,0.61627013,0.11271355,0.28619321,0.42082450,1.26296625
2.59629815,2.91116855,0.14295942,0.38228151,0.90569689,0.63764888,0.11614880,0.29677387,0.43701738,1.26689963
2.60230115,2.96726731,0.15115858,0.39302186,0.93368958,0.65831352,0.11945280,0.30747646,0.45229819,1.27101511
2.60830415,3.02098199,0.15887712,0.40362347,0.95992491,0.67789552,0.12257059,0.31813315,0.46635183,1.27499138
2.61430715,3.07105175,0.16599863,0.41386713,0.98401453,0.69602042,0.12544711,0.32858020,0.47887997,1.27849899
2.62031016,3.11623478,0.17241308,0.42352341,1.00558249,0.71231970,0.12802904,0.33866216,0.48961129,1.28121142
2.62631316,3.15534897,0.17801987,0.43236029,1.02427485,0.72644319,0.13026653,0.34823575,0.49831107,1.28281667
2.63231616,3.18731232,0.18273068,0.44015109,1.03976986,0.73807139,0.13211503,0.35717331,0.50478989,1.28302881
2.63831916,3.21118133,0.18647205,0.44668246,1.05178789,0.74692704,0.13353699,0.36536575,0.50891097,1.28159921
2.64432216,3.22618597,0.18918756,0.45176216,1.06010109,0.75278553,0.13450344,0.37272493,0.51059565,1.27832708
