energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Na_s_up,S_s_up,S_p_up
4.75737869,2.87574026,1.11488046,0.00542667,0.18607328,0.38372458,0.59073651,0.06920723,0.62366037
4.76338169,2.62415902,1.01583505,0.00495977,0.17032758,0.35069432,0.53737429,0.06321007,0.57042577
4.76938469,2.38026094,0.92041078,0.00450694,0.15498736,0.31862882,0.48541222,0.05750769,0.51850219
4.77538769,2.14668848,0.82954141,0.00407345,0.14024121,0.28790478,0.43541365,0.05215869,0.46851448
4.78139070,1.92571734,0.74403067,0.00366390,0.12625370,0.25884900,0.38784875,0.04721535,0.42100459
4.78739370,1.71923260,0.66454346,0.00328211,0.11316354,0.23173502,0.34309121,0.04272300,0.37642563
4.79339670,1.52871980,0.59160218,0.00293118,0.10108268,0.20678176,0.30141867,0.03871967,0.33513945
4.79939970,1.35526961,0.52558801,0.00261340,0.09009642,0.18415408,0.26301617,0.03523601,0.29741731
4.80540270,1.19959425,0.46674639,0.00233038,0.08026421,0.16396486,0.22798240,0.03229537,0.26344333
4.81140570,1.06205329,0.41519582,0.00208301,0.07162113,0.14627830,0.19633793,0.02991402,0.23332004
4.81740870,0.94268646,0.37093918,0.00187155,0.06417982,0.13111424,0.16803503,0.02810150,0.20707559
4.82341171,0.84125089,0.33387666,0.00169570,0.05793270,0.11845289,0.14296835,0.02686102,0.18467200
4.82941471,0.75726058,0.30381942,0.00155466,0.05285436,0.10824003,0.12098596,0.02618986,0.16601403
4.83541771,0.69002589,0.28050330,0.00144717,0.04890394,0.10039201,0.10190029,0.02607977,0.15095794
4.84142071,0.63869154,0.26360192,0.00137165,0.04602743,0.09480061,0.08549848,0.02651732,0.13932013
4.84742371,0.60227174,0.25273877,0.00132616,0.04415979,0.09133760,0.07155198,0.02748420,0.13088505
4.85342671,0.57968178,0.24749804,0.00130854,0.04322687,0.08985870,0.05982492,0.02895745,0.12541243
4.85942971,0.56976567,0.24743409,0.00131640,0.04314708,0.09020715,0.05008149,0.03090973,0.12264356
4.86543272,0.57131987,0.25207956,0.00134719,0.04383289,0.09221683,0.04209184,0.03330949,0.12230679
4.87143572,0.58311360,0.26095241,0.00139822,0.04519209,0.09571500,0.03563695,0.03612118,0.12412234
4.87743872,0.60390623,0.27356201,0.00146672,0.04712901,0.10052471,0.03051218,0.03930558,0.12780630
4.88344172,0.63246249,0.28941466,0.00154985,0.04954562,0.10646719,0.02652992,0.04282008,0.13307442
4.88944472,0.66756647,0.30801890,0.00164473,0.05234260,0.11336406,0.02352121,0.04661922,0.13964547
4.89544772,0.70803491,0.32889074,0.00174851,0.05542057,0.12103980,0.02133674,0.05065517,0.14724457
4.90145073,0.75273072,0.35155920,0.00185838,0.05868133,0.12932422,0.01984716,0.05487855,0.15560664
4.90745373,0.80057679,0.37557222,0.00197162,0.06202928,0.13805528,0.01894308,0.05923921,0.16447989
4.91345673,0.85057063,0.40050297,0.00208568,0.06537293,0.14708202,0.01853456,0.06368719,0.17362960
4.91945973,0.90179959,0.42595650,0.00219821,0.06862658,0.15626779,0.01855063,0.06817380,0.18284210
4.92546273,0.95345641,0.45157667,0.00230710,0.07171207,0.16549350,0.01893847,0.07265270,0.19192879
4.93146573,1.00485458,0.47705297,0.00241060,0.07456057,0.17466089,0.01966263,0.07708096,0.20073022
4.93746873,1.05544275,0.50212692,0.00250729,0.07711432,0.18369564,0.02070411,0.08142017,0.20911997
4.94347174,1.10481739,0.52659781,0.00259621,0.07932825,0.19255013,0.02205949,0.08563733,0.21700807
4.94947474,1.15273263,0.55032723,0.00267686,0.08117144,0.20120564,0.02373981,0.08970567,0.22434387
4.95547774,1.19910657,0.57324209,0.00274924,0.08262821,0.20967386,0.02576948,0.09360519,0.23111795
4.96148074,1.24402289,0.59533579,0.00281386,0.08369886,0.21799752,0.02818494,0.09732301,0.23736301
4.96748374,1.28772735,0.61666716,0.00287175,0.08440002,0.22624987,0.03103309,0.10085344,0.24315336
4.97348674,1.33061835,0.63735713,0.00292444,0.08476437,0.23453310,0.03436949,0.10419773,0.24860309
4.97948974,1.37323146,0.65758290,0.00297391,0.08483988,0.24297541,0.03825620,0.10736358,0.25386258
4.98549275,1.41621768,0.67756969,0.00302255,0.08468852,0.25172686,0.04275931,0.11036436,0.25911353
4.99149575,1.46031594,0.69758013,0.00307304,0.08438435,0.26095399,0.04794611,0.11321805,0.26456239
4.99749875,1.50632020,0.71790170,0.00312829,0.08401113,0.27083320,0.05388191,0.11594604,0.27043245
5.00350175,1.55504211,0.73883236,0.00319132,0.08365946,0.28154322,0.06062660,0.11857168,0.27695473
5.00950475,1.60727034,0.76066500,0.00326511,0.08342358,0.29325680,0.06823094,0.12111887,0.28435788
5.01550775,1.66372802,0.78367115,0.00335249,0.08339785,0.30613181,0.07673284,0.12361042,0.29285759
5.02151076,1.72502968,0.80808456,0.00345601,0.08367311,0.32030218,0.08615354,0.12606658,0.30264572
5.02751376,1.79163968,0.83408536,0.00357775,0.08433300,0.33586900,0.09649406,0.12850361,0.31387970
5.03351676,1.86383357,0.86178535,0.00371928,0.08545040,0.35289208,0.10773194,0.13093241,0.32667259
5.03951976,1.94166453,0.89121513,0.00388148,0.08708411,0.37138250,0.11981852,0.13335746,0.34108426
5.04552276,2.02493623,0.92231377,0.00406447,0.08927592,0.39129638,0.13267698,0.13577592,0.35711413
5.05152576,2.11318401,0.95492138,0.00426755,0.09204818,0.41253032,0.14620118,0.13817699,0.37469590
5.05752876,2.20566541,0.98877530,0.00448918,0.09540203,0.43491881,0.16025559,0.14054170,0.39369454
5.06353177,2.30136129,1.02351010,0.00472691,0.09931625,0.45823389,0.17467633,0.14284284,0.41390580
5.06953477,2.39898799,1.05866170,0.00497749,0.10374698,0.48218716,0.18927341,0.14504545,0.43505848
5.07553777,2.49702084,1.09367571,0.00523687,0.10862826,0.50643433,0.20383421,0.14710746,0.45681945
5.08154077,2.59372863,1.12791985,0.00550033,0.11387329,0.53058230,0.21812810,0.14898079,0.47880130
5.08754377,2.68721828,1.16070018,0.00576260,0.11937671,0.55419843,0.23191212,0.15061268,0.50057257
5.09354677,2.77548830,1.19128071,0.00601800,0.12501737,0.57682210,0.24493756,0.15194737,0.52167007
5.09954977,2.85648938,1.21890577,0.00626064,0.13066203,0.59797787,0.25695710,0.15292791,0.54161303
5.10555278,2.92818977,1.24282424,0.00648458,0.13616936,0.61718997,0.26773246,0.15349817,0.55991837
5.11155578,2.98864282,1.26231486,0.00668406,0.14139455,0.63399747,0.27704195,0.15360498,0.57611666
5.11755878,3.03605416,1.27671152,0.00685367,0.14619397,0.64796960,0.28468784,0.15320013,0.58976797
5.12356178,3.06884536,1.28542746,0.00698854,0.15042995,0.65872050,0.29050309,0.15224249,0.60047708
5.12956478,3.08571145,1.28797730,0.00708453,0.15397544,0.66592274,0.29435711,0.15069976,0.60790721
5.13556778,3.08566967,1.28399608,0.00713834,0.15671819,0.66931914,0.29616042,0.14855008,0.61179185
5.14157079,3.06809719,1.27325421,0.00714763,0.15856460,0.66873216,0.29586777,0.14578329,0.61194407
5.14757379,3.03275610,1.25566775,0.00711115,0.15944270,0.66407054,0.29347980,0.14240181,0.60826294
5.15357679,2.97980454,1.23130359,0.00702868,0.15930446,0.65533289,0.28904301,0.13842099,0.60073677
5.15957979,2.90979349,1.20037924,0.00690112,0.15812718,0.64260801,0.28264809,0.13386915,0.58944306
5.16558279,2.82364944,1.16325719,0.00673039,0.15591391,0.62607191,0.27442672,0.12878701,0.57454530
5.17158579,2.72264387,1.12043435,0.00651938,0.15269294,0.60598183,0.26454701,0.12322678,0.55628663
5.17758879,2.60835117,1.07252689,0.00627184,0.14851647,0.58266740,0.25320780,0.11725078,0.53498089
5.18359180,2.48259698,1.02025144,0.00599222,0.14345832,0.55651947,0.24063209,0.11092972,0.51100144
5.18959480,2.34739947,0.96440348,0.00568554,0.13761112,0.52797706,0.22705997,0.10434082,0.48476828
5.19559780,2.20490651,0.90583397,0.00535720,0.13108284,0.49751322,0.21274132,0.09756563,0.45673420
5.20160080,2.05733136,0.84542553,0.00501282,0.12399300,0.46562016,0.19792866,0.09068788,0.42737042
5.20760380,1.90688991,0.78406895,0.00465808,0.11646870,0.43279461,0.18287045,0.08379131,0.39715261
5.21360680,1.75574203,0.72264144,0.00429854,0.10864061,0.39952377,0.16780508,0.07695769,0.36654752
5.21960980,1.60593919,0.66198726,0.00393949,0.10063914,0.36627252,0.15295581,0.07026503,0.33600116
5.22561281,1.45938039,0.60290162,0.00358586,0.09259096,0.33347231,0.13852679,0.06378606,0.30592852
5.23161581,1.31777752,0.54611837,0.00324211,0.08461593,0.30151206,0.12470027,0.05758709,0.27670542
5.23761881,1.18263103,0.49230176,0.00291214,0.07682457,0.27073131,0.11163504,0.05172727,0.24866257
5.24362181,1.05521596,0.44204241,0.00259927,0.06931615,0.24141567,0.09946606,0.04625817,0.22208187
5.24962481,0.93657818,0.39585738,0.00230621,0.06217739,0.21379459,0.08830515,0.04122384,0.19719492
5.25562781,0.82753991,0.35419387,0.00203509,0.05548181,0.18804133,0.07824267,0.03666113,0.17418357
5.26163082,0.72871336,0.31743623,0.00178745,0.04928964,0.16427485,0.06935006,0.03260042,0.15318233
5.26763382,0.64052110,0.28591551,0.00156432,0.04364826,0.14256339,0.06168286,0.02906654,0.13428220
5.27363682,0.56322143,0.25992077,0.00136627,0.03859306,0.12292945,0.05528427,0.02607987,0.11753577
5.27963982,0.49693704,0.23971144,0.00119348,0.03414865,0.10535569,0.05018874,0.02365762,0.10296299
5.28564282,0.44168528,0.22552984,0.00104580,0.03033030,0.08979156,0.04642574,0.02181506,0.09055750
5.29164582,0.39740838,0.21761306,0.00092287,0.02714550,0.07616024,0.04402312,0.02056674,0.08029300
5.29764882,0.36400215,0.21620346,0.00082414,0.02459551,0.06436557,0.04301029,0.01992760,0.07212945
5.30365183,0.34134202,0.22155708,0.00074896,0.02267691,0.05429876,0.04342079,0.01991391,0.06601884
5.30965483,0.32930528,0.23394945,0.00069667,0.02138290,0.04584469,0.04529425,0.02054388,0.06191030
5.31565783,0.32778893,0.25367838,0.00066658,0.02070442,0.03888762,0.04867774,0.02183808,0.05975443
5.32166083,0.33672273,0.28106337,0.00065810,0.02063105,0.03331613,0.05362626,0.02381951,0.05950678
5.32766383,0.35607708,0.31644157,0.00067067,0.02115155,0.02902736,0.06020258,0.02651330,0.06113044
5.33366683,0.38586605,0.36016028,0.00070384,0.02225409,0.02593050,0.06847625,0.02994606,0.06459777
5.33966983,0.42614567,0.41256619,0.00075728,0.02392625,0.02394938,0.07852198,0.03414497,0.06989124
5.34567284,0.47700798,0.47399161,0.00083074,0.02615471,0.02302449,0.09041725,0.03913645,0.07700368
5.35167584,0.53857146,0.54473828,0.00092403,0.02892468,0.02311413,0.10423946,0.04494463,0.08593776
5.35767884,0.61096856,0.62505915,0.00103706,0.03221918,0.02419508,0.12006256,0.05158960,0.09670507
5.36368184,0.69433097,0.71513906,0.00116975,0.03601820,0.02626257,0.13795323,0.05908543,0.10932478
5.36968484,0.78877359,0.81507481,0.00132204,0.04029780,0.02932979,0.15796698,0.06743828,0.12382207
5.37568784,0.89437774,0.92485571,0.00149385,0.04502916,0.03342683,0.18014390,0.07664430,0.14022630
5.38169085,1.01117450,1.04434527,0.00168505,0.05017782,0.03859926,0.20450461,0.08668786,0.15856917
5.38769385,1.13912867,1.17326487,0.00189541,0.05570293,0.04490619,0.23104619,0.09753982,0.17888279
5.39369685,1.27812394,1.31118033,0.00212461,0.06155682,0.05241795,0.25973840,0.10915616,0.20119765
5.39969985,1.42794962,1.45749194,0.00237217,0.06768470,0.06121336,0.29052028,0.12147703,0.22554069
5.40570285,1.58828934,1.61142868,0.00263747,0.07402478,0.07137664,0.32329710,0.13442617,0.25193311
5.41170585,1.75871165,1.77204690,0.00291971,0.08050855,0.08299387,0.35793801,0.14791092,0.28038822
5.41770885,1.93866289,1.93823408,0.00321788,0.08706153,0.09614920,0.39427421,0.16182281,0.31090900
5.42371186,2.12746207,2.10871744,0.00353080,0.09360421,0.11092067,0.43209789,0.17603868,0.34348545
5.42971486,2.32429777,2.28207770,0.00385705,0.10005336,0.12737587,0.47116191,0.19042244,0.37809168
5.43571786,2.52822702,2.45676751,0.00419503,0.10632361,0.14556735,0.51118035,0.20482736,0.41468268
5.44172086,2.73817592,2.63113434,0.00454293,0.11232916,0.16552803,0.55182992,0.21909883,0.45319076
5.44772386,2.95294212,2.80344716,0.00489872,0.11798570,0.18726666,0.59275232,0.23307760,0.49352186
5.45372686,3.17119897,2.97192643,0.00526019,0.12321240,0.21076349,0.63355755,0.24660324,0.53555161
5.45972986,3.39150159,3.13477637,0.00562497,0.12793390,0.23596627,0.67382815,0.25951786,0.57912152
5.46573287,3.61229490,3.29021895,0.00599049,0.13208219,0.26278692,0.71312447,0.27166983,0.62403538
5.47173587,3.83192387,3.43652855,0.00635405,0.13559839,0.29109881,0.75099089,0.28291738,0.67005611
5.47773887,4.04864639,3.57206645,0.00671283,0.13843423,0.32073504,0.78696293,0.29313204,0.71690348
5.48374187,4.26064881,3.69531423,0.00706392,0.14055335,0.35148772,0.82057522,0.30220161,0.76425279
5.48974487,4.46606479,3.80490534,0.00740432,0.14193217,0.38310852,0.85137021,0.31003276,0.81173491
5.49574787,4.66299733,3.89965391,0.00773102,0.14256041,0.41531051,0.87890738,0.31655293,0.85893799
5.50175088,4.84954425,3.97858010,0.00804101,0.14244127,0.44777133,0.90277292,0.32171171,0.90541087
5.50775388,5.02382702,4.04093141,0.00833133,0.14159116,0.48013779,0.92258945,0.32548144,0.95066845
5.51375688,5.18402246,4.08619928,0.00859914,0.14003905,0.51203173,0.93802564,0.32785717,0.99419902
5.51975988,5.32839693,4.11413044,0.00884172,0.13782553,0.54305713,0.94880532,0.32885601,1.03547345
5.52576288,5.45534205,4.12473277,0.00905659,0.13500150,0.57280821,0.95471577,0.32851576,1.07395608
5.53176588,5.56341094,4.11827526,0.00924150,0.13162663,0.60087834,0.95561490,0.32689312,1.10911699
5.53776888,5.65135366,4.09528190,0.00939452,0.12776763,0.62686954,0.95143685,0.32406140,1.14044529
5.54377189,5.71815052,4.05651955,0.00951409,0.12349639,0.65040209,0.94219589,0.32010796,1.16746284
5.54977489,5.76304171,4.00297984,0.00959904,0.11888804,0.67112417,0.92798818,0.31513142,1.18973809
5.55577789,5.78555181,3.93585540,0.00964863,0.11401903,0.68872096,0.90899137,0.30923874,1.20689912
5.56178089,5.78550791,3.85651099,0.00966258,0.10896530,0.70292298,0.88546184,0.30254236,1.21864565
5.56778389,5.76305025,3.76645012,0.00964108,0.10380052,0.71351344,0.85772960,0.29515749,1.22475926
5.57378689,5.71863451,3.66727796,0.00958482,0.09859451,0.72033410,0.82619102,0.28719950,1.22511143
5.57978989,5.65302544,3.56066192,0.00949491,0.09341193,0.72328977,0.79129948,0.27878163,1.21966898
5.58579290,5.56728190,3.44829067,0.00937292,0.08831105,0.72235094,0.75355442,0.27001308,1.20849683
5.59179590,5.46273364,3.33183340,0.00922081,0.08334296,0.71755474,0.71348895,0.26099734,1.19175762
5.59779890,5.34095079,3.21290038,0.00904090,0.07855088,0.70900405,0.67165669,0.25183094,1.16970861
5.60380190,5.20370739,3.09300656,0.00883580,0.07396980,0.69686489,0.62861821,0.24260258,1.14269566
5.60980490,5.05294033,2.97353937,0.00860835,0.06962639,0.68136223,0.58492765,0.23339261,1.11114487
5.61580790,4.89070573,2.85573209,0.00836155,0.06553910,0.66277425,0.54111993,0.22427277,1.07555200
5.62181091,4.71913427,2.74064380,0.00809853,0.06171851,0.64142552,0.49769912,0.21530634,1.03647037
5.62781391,4.54038767,2.62914664,0.00782243,0.05816787,0.61767913,0.45512826,0.20654844,0.99449754
5.63381691,4.35661760,2.52192078,0.00753638,0.05488381,0.59192819,0.41382100,0.19804660,0.95026149
5.63981991,4.16992874,2.41945730,0.00724345,0.05185721,0.56458690,0.37413536,0.18984144,0.90440670
5.64582291,3.98234697,2.32206841,0.00694658,0.04907415,0.53608157,0.33636948,0.18196749,0.85758069
5.65182591,3.79579331,2.22990445,0.00664856,0.04651697,0.50684173,0.30075969,0.17445404,0.81042135
5.65782891,3.61206418,2.14297668,0.00635203,0.04416533,0.47729170,0.26748053,0.16732599,0.76354553
5.66383192,3.43281764,2.06118427,0.00605944,0.04199736,0.44784280,0.23664677,0.16060466,0.71753905
5.66983492,3.25956539,1.98434430,0.00577304,0.03999069,0.41888625,0.20831704,0.15430849,0.67294837
5.67583792,3.09366971,1.91222291,0.00549491,0.03812348,0.39078716,0.18249884,0.14845365,0.63027384
5.68184092,2.93634458,1.84456599,0.00522695,0.03637544,0.36387941,0.15915460,0.14305443,0.58996482
5.68784392,2.78865976,1.78112804,0.00497087,0.03472861,0.33846171,0.13820839,0.13812356,0.55241620
5.69384692,2.65154708,1.72169769,0.00472826,0.03316813,0.31479474,0.11955307,0.13367227,0.51796661
5.69984992,2.52580773,1.66611899,0.00450056,0.03168289,0.29309941,0.10305742,0.12971023,0.48689781
5.70585293,2.41211999,1.61430768,0.00428909,0.03026597,0.27355615,0.08857314,0.12624538,0.45943526
5.71185593,2.31104664,1.56626205,0.00409503,0.02891502,0.25630524,0.07594129,0.12328363,0.43574969
5.71785893,2.22304178,1.52206860,0.00391947,0.02763249,0.24144804,0.06499822,0.12082853,0.41595934
5.72386193,2.14845691,1.48190262,0.00376341,0.02642571,0.22904901,0.05558069,0.11888098,0.40013295
5.72986493,2.08754632,1.44602458,0.00362772,0.02530693,0.21913846,0.04753023,0.11743894,0.38829309
5.73586793,2.04047210,1.41477303,0.00351319,0.02429323,0.21171583,0.04069664,0.11649731,0.38041990
5.74187094,2.00730902,1.38855508,0.00342049,0.02340634,0.20675337,0.03494070,0.11604801,0.37645509
5.74787394,1.98804975,1.36783549,0.00335020,0.02267242,0.20420016,0.03013617,0.11608017,0.37630611
5.75387694,1.98261069,1.35312529,0.00330277,0.02212179,0.20398614,0.02617100,0.11658069,0.37985038
5.75987994,1.99083871,1.34497075,0.00327856,0.02178856,0.20602622,0.02294815,0.11753488,0.38693967
5.76588294,2.01251873,1.34394323,0.00327781,0.02171030,0.21022408,0.02038574,0.11892741,0.39740430
5.77188594,2.04738224,1.35063028,0.00330068,0.02192753,0.21647569,0.01841698,0.12074341,0.41105742
5.77788894,2.09511614,1.36562795,0.00334718,0.02248326,0.22467228,0.01698978,0.12296959,0.42769890
5.78389195,2.15537158,1.38953404,0.00341728,0.02342236,0.23470276,0.01606609,0.12559544,0.44711914
5.78989495,2.22777203,1.42294168,0.00351081,0.02479088,0.24645531,0.01562123,0.12861436,0.46910233
5.79589795,2.31191974,1.46643267,0.00362753,0.02663520,0.25981829,0.01564311,0.13202453,0.49342931
5.80190095,2.40739981,1.52056957,0.00376712,0.02900111,0.27468019,0.01613135,0.13582952,0.51987973
5.80790395,2.51378111,1.58588571,0.00392915,0.03193267,0.29092889,0.01709647,0.14003858,0.54823365
5.81390695,2.63061339,1.66287244,0.00411311,0.03547097,0.30845000,0.01855903,0.14466635,0.57827222
5.81990995,2.75742026,1.75196283,0.00431834,0.03965271,0.32712462,0.02054867,0.14973219,0.60977771
5.82591296,2.89368786,1.85351167,0.00454408,0.04450868,0.34682655,0.02310322,0.15525890,0.64253264
5.83191596,3.03884958,1.96777158,0.00478940,0.05006213,0.36741924,0.02626760,0.16127097,0.67631830
5.83791896,3.19226752,2.09486585,0.00505318,0.05632709,0.38875254,0.03009265,0.16779238,0.71091258
5.84392196,3.35321149,2.23475852,0.00533408,0.06330669,0.41065977,0.03463380,0.17484399,0.74608743
5.84992496,3.52083720,2.38722318,0.00563053,0.07099154,0.43295522,0.03994949,0.18244074,0.78160609
5.85592796,3.69416504,2.55181188,0.00594065,0.07935834,0.45543235,0.04609940,0.19058868,0.81722040
5.86193097,3.87206128,2.72782592,0.00626228,0.08836860,0.47786307,0.05314239,0.19928211,0.85266840
5.86793397,4.05322363,2.91429076,0.00659293,0.09796781,0.49999823,0.06113420,0.20850095,0.88767258
5.87393697,4.23617281,3.10993683,0.00692977,0.10808493,0.52156945,0.07012490,0.21820847,0.92193906
5.87993997,4.41925172,3.31318843,0.00726969,0.11863239,0.54229248,0.08015613,0.22834964,0.95515790
5.88594297,4.60063347,3.52216241,0.00760926,0.12950658,0.56187203,0.09125815,0.23885023,0.98700474
5.89194597,4.77833908,3.73467804,0.00794478,0.14058897,0.58000793,0.10344684,0.24961657,1.01714391
5.89794897,4.95026498,3.94827908,0.00827239,0.15174774,0.59640258,0.11672073,0.26053644,1.04523308
5.90395198,5.11422016,4.16026835,0.00858806,0.16284004,0.61076927,0.13105817,0.27148063,1.07092929
5.90995498,5.26797199,4.36775470,0.00888777,0.17371473,0.62284111,0.14641475,0.28230559,1.09389629
5.91595798,5.40929915,4.56771123,0.00916751,0.18421559,0.63238017,0.16272121,0.29285681,1.11381285
5.92196098,5.53604985,4.75704354,0.00942347,0.19418493,0.63918639,0.17988189,0.30297294,1.13038180
5.92796398,5.64620281,4.93266558,0.00965208,0.20346741,0.64310571,0.19777400,0.31249046,1.14333929
5.93396698,5.73792837,5.09158051,0.00985014,0.21191404,0.64403720,0.21624765,0.32124875,1.15246385
