energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.57228614,2.78427464,1.00729723,0.00000000,1.24826911,0.05680630,1.92813199,0.00000000
2.57828914,2.89250343,1.05923328,0.00000000,1.29829043,0.05912406,2.02580379,0.00000000
2.58429215,2.98669436,1.10710069,0.00000000,1.34226828,0.06115862,2.11570151,0.00000000
2.59029515,3.06516656,1.15006123,0.00000000,1.37944519,0.06286982,2.19629469,0.00000000
2.59629815,3.12653713,1.18735763,0.00000000,1.40918699,0.06422427,2.26620268,0.00000000
2.60230115,3.16975650,1.21833326,0.00000000,1.43099809,0.06519623,2.32423056,0.00000000
2.60830415,3.19413471,1.24244977,0.00000000,1.44453336,0.06576828,2.36940118,0.00000000
2.61430715,3.19935793,1.25930181,0.00000000,1.44960601,0.06593176,2.40098210,0.00000000
2.62031016,3.18549424,1.26862840,0.00000000,1.44619113,0.06568700,2.41850629,0.00000000
2.62631316,3.15298886,1.27032027,0.00000000,1.43442491,0.06504321,2.42178580,0.00000000
2.63231616,3.10264869,1.26442302,0.00000000,1.41459952,0.06401821,2.41091785,0.00000000
2.63831916,3.03561719,1.25113583,0.00000000,1.38715391,0.06263784,2.38628297,0.00000000
2.64432216,2.95334050,1.23080584,0.00000000,1.35266086,0.06093519,2.34853525,0.00000000
2.65032516,2.85752610,1.20391831,0.00000000,1.31181087,0.05894964,2.29858510,0.00000000
2.65632816,2.75009565,1.17108296,0.00000000,1.26539336,0.05672570,2.23757492,0.00000000
2.66233117,2.63313368,1.13301705,0.00000000,1.21427597,0.05431178,2.16684864,0.00000000
2.66833417,2.50883384,1.09052557,0.00000000,1.15938248,0.05175889,2.08791608,0.00000000
2.67433717,2.37944437,1.04447955,0.00000000,1.10167018,0.04911926,2.00241324,0.00000000
2.68034017,2.24721444,0.99579282,0.00000000,1.04210723,0.04644510,1.91205983,0.00000000
2.68634317,2.11434274,0.94539832,0.00000000,0.98165066,0.04378722,1.81861522,0.00000000
2.69234617,1.98292958,0.89422440,0.00000000,0.92122553,0.04119393,1.72383427,0.00000000
2.69834917,1.85493351,0.84317194,0.00000000,0.86170577,0.03870993,1.62942408,0.00000000
2.70435218,1.73213329,0.79309295,0.00000000,0.80389702,0.03637537,1.53700303,0.00000000
2.71035518,1.61609585,0.74477103,0.00000000,0.74852182,0.03422506,1.44806304,0.00000000
2.71635818,1.50815047,0.69890437,0.00000000,0.69620742,0.03228784,1.36393605,0.00000000
2.72236118,1.40936968,0.65609156,0.00000000,0.64747628,0.03058608,1.28576559,0.00000000
2.72836418,1.32055668,0.61682047,0.00000000,0.60273944,0.02913542,1.21448401,0.00000000
2.73436718,1.24223948,0.58146056,0.00000000,0.56229277,0.02794459,1.15079581,0.00000000
2.74037019,1.17467144,0.55025846,0.00000000,0.52631601,0.02701546,1.09516764,0.00000000
2.74637319,1.11783804,0.52333714,0.00000000,0.49487470,0.02634321,1.04782481,0.00000000
2.75237619,1.07146955,0.50069830,0.00000000,0.46792458,0.02591661,1.00875453,0.00000000
2.75837919,1.03505923,0.48222809,0.00000000,0.44531863,0.02571857,0.97771559,0.00000000
2.76438219,1.00788651,0.46770571,0.00000000,0.42681625,0.02572669,0.95425422,0.00000000
2.77038519,0.98904460,0.45681476,0.00000000,0.41209442,0.02591395,0.93772544,0.00000000
2.77638819,0.97747196,0.44915683,0.00000000,0.40076061,0.02624960,0.92731942,0.00000000
2.78239120,0.97198671,0.44426703,0.00000000,0.39236693,0.02670001,0.92209195,0.00000000
2.78839420,0.97132331,0.44163087,0.00000000,0.38642525,0.02722965,0.92099802,0.00000000
2.79439720,0.97417042,0.44070205,0.00000000,0.38242285,0.02780212,0.92292756,0.00000000
2.80040020,0.97920902,0.44092050,0.00000000,0.37983812,0.02838114,0.92674207,0.00000000
2.80640320,0.98514979,0.44173032,0.00000000,0.37815593,0.02893160,0.93131111,0.00000000
2.81240620,0.99076850,0.44259686,0.00000000,0.37688218,0.02942050,0.93554741,0.00000000
2.81840920,0.99493860,0.44302243,0.00000000,0.37555716,0.02981784,0.93843937,0.00000000
2.82441221,0.99665991,0.44256041,0.00000000,0.37376725,0.03009742,0.93908008,0.00000000
2.83041521,0.99508257,0.44082697,0.00000000,0.37115479,0.03023747,0.93669182,0.00000000
2.83641821,0.98952558,0.43751037,0.00000000,0.36742567,0.03022122,0.93064531,0.00000000
2.84242121,0.97948953,0.43237752,0.00000000,0.36235467,0.03003717,0.92047327,0.00000000
2.84842421,0.96466308,0.42527759,0.00000000,0.35578824,0.02967927,0.90587791,0.00000000
2.85442721,0.94492334,0.41614285,0.00000000,0.34764503,0.02914694,0.88673239,0.00000000
2.86043022,0.92033033,0.40498672,0.00000000,0.33791393,0.02844486,0.86307641,0.00000000
2.86643322,0.89111602,0.39189923,0.00000000,0.32665013,0.02758258,0.83510639,0.00000000
2.87243622,0.85766857,0.37704042,0.00000000,0.31396927,0.02657410,0.80316101,0.00000000
2.87843922,0.82051280,0.36063176,0.00000000,0.30004018,0.02543720,0.76770279,0.00000000
2.88444222,0.78028771,0.34294634,0.00000000,0.28507646,0.02419278,0.72929681,0.00000000
2.89044522,0.73772225,0.32429814,0.00000000,0.26932736,0.02286409,0.68858754,0.00000000
2.89644822,0.69361030,0.30503082,0.00000000,0.25306841,0.02147596,0.64627486,0.00000000
2.90245123,0.64878601,0.28550670,0.00000000,0.23659216,0.02005404,0.60309026,0.00000000
2.90845423,0.60410031,0.26609603,0.00000000,0.22019932,0.01862406,0.55977412,0.00000000
2.91445723,0.56039932,0.24716722,0.00000000,0.20419064,0.01721119,0.51705487,0.00000000
2.92046023,0.51850541,0.22907796,0.00000000,0.18885979,0.01583943,0.47563064,0.00000000
2.92646323,0.47920106,0.21216763,0.00000000,0.17448721,0.01453110,0.43615376,0.00000000
2.93246623,0.44321589,0.19675100,0.00000000,0.16133525,0.01330653,0.39921836,0.00000000
2.93846923,0.41121662,0.18311322,0.00000000,0.14964425,0.01218365,0.36535119,0.00000000
2.94447224,0.38379998,0.17150592,0.00000000,0.13962982,0.01117792,0.33500532,0.00000000
2.95047524,0.36148800,0.16214458,0.00000000,0.13148094,0.01030214,0.30855674,0.00000000
2.95647824,0.34472547,0.15520659,0.00000000,0.12535885,0.00956646,0.28630326,0.00000000
2.96248124,0.33387885,0.15083022,0.00000000,0.12139645,0.00897841,0.26846539,0.00000000
2.96848424,0.32923647,0.14911406,0.00000000,0.11969816,0.00854298,0.25518878,0.00000000
2.97448724,0.33100923,0.15011690,0.00000000,0.12033989,0.00826276,0.24654778,0.00000000
2.98049025,0.33933176,0.15385792,0.00000000,0.12336923,0.00813801,0.24254972,0.00000000
2.98649325,0.35426372,0.16031711,0.00000000,0.12880551,0.00816692,0.24313973,0.00000000
2.99249625,0.37579110,0.16943597,0.00000000,0.13663995,0.00834566,0.24820575,0.00000000
2.99849925,0.40382759,0.18111847,0.00000000,0.14683576,0.00866862,0.25758380,0.00000000
3.00450225,0.43821626,0.19523242,0.00000000,0.15932826,0.00912853,0.27106331,0.00000000
3.01050525,0.47873166,0.21161137,0.00000000,0.17402524,0.00971666,0.28839275,0.00000000
3.01650825,0.52508282,0.23005706,0.00000000,0.19080760,0.01042297,0.30928552,0.00000000
3.02251126,0.57691726,0.25034279,0.00000000,0.20953050,0.01123632,0.33342628,0.00000000
3.02851426,0.63382664,0.27221751,0.00000000,0.23002508,0.01214466,0.36047782,0.00000000
3.03451726,0.69535387,0.29541094,0.00000000,0.25210102,0.01313530,0.39008852,0.00000000
3.04052026,0.76100221,0.31963947,0.00000000,0.27554988,0.01419511,0.42190046,0.00000000
3.04652326,0.83024600,0.34461297,0.00000000,0.30014949,0.01531084,0.45555790,0.00000000
3.05252626,0.90254296,0.37004211,0.00000000,0.32566918,0.01646938,0.49071620,0.00000000
3.05852926,0.97734773,0.39564612,0.00000000,0.35187587,0.01765805,0.52705063,0.00000000
3.06453227,1.05412600,0.42116045,0.00000000,0.37854102,0.01886493,0.56426483,0.00000000
3.07053527,1.13236866,0.44634423,0.00000000,0.40544802,0.02007905,0.60209843,0.00000000
3.07653827,1.21160517,0.47098672,0.00000000,0.43240003,0.02129073,0.64033327,0.00000000
3.08254127,1.29141547,0.49491279,0.00000000,0.45922788,0.02249169,0.67879788,0.00000000
3.08854427,1.37143957,0.51798663,0.00000000,0.48579781,0.02367520,0.71736960,0.00000000
3.09454727,1.45138428,0.54011371,0.00000000,0.51201882,0.02483616,0.75597417,0.00000000
3.10055028,1.53102659,0.56124059,0.00000000,0.53784928,0.02597103,0.79458245,0.00000000
3.10655328,1.61021346,0.58135252,0.00000000,0.56330271,0.02707773,0.83320436,0.00000000
3.11255628,1.68885801,0.60046900,0.00000000,0.58845255,0.02815550,0.87188009,0.00000000
3.11855928,1.76693241,0.61863738,0.00000000,0.61343565,0.02920457,0.91066902,0.00000000
3.12456228,1.84445795,0.63592487,0.00000000,0.63845462,0.03022587,0.94963690,0.00000000
3.13056528,1.92149309,0.65240946,0.00000000,0.66377881,0.03122072,0.98884199,0.00000000
3.13656828,1.99812038,0.66817038,0.00000000,0.68974408,0.03219041,1.02832102,0.00000000
3.14257129,2.07443332,0.68327860,0.00000000,0.71675111,0.03313589,1.06807601,0.00000000
3.14857429,2.15052410,0.69778811,0.00000000,0.74526251,0.03405743,1.10806266,0.00000000
3.15457729,2.22647324,0.71172858,0.00000000,0.77579849,0.03495441,1.14818143,0.00000000
3.16058029,2.30234182,0.72510002,0.00000000,0.80893109,0.03582514,1.18827191,0.00000000
3.16658329,2.37816691,0.73786967,0.00000000,0.84527682,0.03666680,1.22811109,0.00000000
3.17258629,2.45396035,0.74997158,0.00000000,0.88548766,0.03747548,1.26741577,0.00000000
3.17858929,2.52971078,0.76130892,0.00000000,0.93024010,0.03824634,1.30584917,0.00000000
3.18459230,2.60538847,0.77175877,0.00000000,0.98022223,0.03897384,1.34303149,0.00000000
3.19059530,2.68095227,0.78117932,0.00000000,1.03611856,0.03965208,1.37855377,0.00000000
3.19659830,2.75635762,0.78941885,0.00000000,1.09859269,0.04027518,1.41199432,0.00000000
3.20260130,2.83156458,0.79632586,0.00000000,1.16826779,0.04083772,1.44293669,0.00000000
3.20860430,2.90654476,0.80175983,0.00000000,1.24570506,0.04133511,1.47098795,0.00000000
3.21460730,2.98128592,0.80560166,0.00000000,1.33138057,0.04176400,1.49579622,0.00000000
3.22061031,3.05579361,0.80776316,0.00000000,1.42566115,0.04212262,1.51706618,0.00000000
3.22661331,3.13008901,0.80819489,0.00000000,1.52877989,0.04241098,1.53457168,0.00000000
3.23261631,3.20420290,0.80689179,0.00000000,1.64081242,0.04263104,1.54816450,0.00000000
3.23861931,3.27816571,0.80389620,0.00000000,1.76165494,0.04278667,1.55777871,0.00000000
3.24462231,3.35199442,0.79929804,0.00000000,1.89100530,0.04288357,1.56343059,0.00000000
3.25062531,3.42567694,0.79323215,0.00000000,2.02834833,0.04292901,1.56521390,0.00000000
3.25662831,3.49915539,0.78587288,0.00000000,2.17294666,0.04293152,1.56329110,0.00000000
3.26263132,3.57230945,0.77742641,0.00000000,2.32383806,0.04290045,1.55788117,0.00000000
3.26863432,3.64494137,0.76812115,0.00000000,2.47984018,0.04284549,1.54924484,0.00000000
3.27463732,3.71676395,0.75819702,0.00000000,2.63956317,0.04277620,1.53766838,0.00000000
3.28064032,3.78739275,0.74789404,0.00000000,2.80143031,0.04270145,1.52344700,0.00000000
3.28664332,3.85634341,0.73744118,0.00000000,2.96370653,0.04262899,1.50686908,0.00000000
3.29264632,3.92303479,0.72704591,0.00000000,3.12453390,0.04256506,1.48820217,0.00000000
3.29864932,3.98679783,0.71688515,0.00000000,3.28197314,0.04251401,1.46768153,0.00000000
3.30465233,4.04689015,0.70709811,0.00000000,3.43404958,0.04247817,1.44550204,0.00000000
3.31065533,4.10251546,0.69778120,0.00000000,3.57880175,0.04245766,1.42181364,0.00000000
3.31665833,4.15284696,0.68898532,0.00000000,3.71433069,0.04245040,1.39672054,0.00000000
3.32266133,4.19705327,0.68071553,0.00000000,3.83884787,0.04245226,1.37028384,0.00000000
3.32866433,4.23432563,0.67293291,0.00000000,3.95071976,0.04245723,1.34252732,0.00000000
3.33466733,4.26390487,0.66555843,0.00000000,4.04850709,0.04245769,1.31344572,0.00000000
3.34067034,4.28510677,0.65847851,0.00000000,4.13099753,0.04244478,1.28301472,0.00000000
3.34667334,4.29734471,0.65155175,0.00000000,4.19723038,0.04240874,1.25120181,0.00000000
3.35267634,4.30014869,0.64461659,0.00000000,4.24651274,0.04233937,1.21797733,0.00000000
3.35867934,4.29318001,0.63749929,0.00000000,4.27842692,0.04222638,1.18332476,0.00000000
3.36468234,4.27624168,0.63002189,0.00000000,4.29282934,0.04205981,1.14724972,0.00000000
3.37068534,4.24928415,0.62200987,0.00000000,4.28984150,0.04183039,1.10978706,0.00000000
3.37668834,4.21240704,0.61329913,0.00000000,4.26983429,0.04152984,1.07100583,0.00000000
3.38269135,4.16585716,0.60374202,0.00000000,4.23340662,0.04115118,1.03101184,0.00000000
3.38869435,4.11002345,0.59321251,0.00000000,4.18136001,0.04068894,0.98994781,0.00000000
3.39469735,4.04542943,0.58161012,0.00000000,4.11467051,0.04013932,0.94799145,0.00000000
3.40070035,3.97272378,0.56886280,0.00000000,4.03445923,0.03950035,0.90535146,0.00000000
3.40670335,3.89266935,0.55492873,0.00000000,3.94196281,0.03877193,0.86226211,0.00000000
3.41270635,3.80613101,0.53979708,0.00000000,3.83850468,0.03795586,0.81897663,0.00000000
3.41870935,3.71406238,0.52348774,0.00000000,3.72546790,0.03705584,0.77575990,0.00000000
3.42471236,3.61749138,0.50605036,0.00000000,3.60426980,0.03607737,0.73288099,0.00000000
3.43071536,3.51750448,0.48756245,0.00000000,3.47633890,0.03502764,0.69060570,0.00000000
3.43671836,3.41522947,0.46812694,0.00000000,3.34309374,0.03391539,0.64918961,0.00000000
3.44272136,3.31181647,0.44786909,0.00000000,3.20592376,0.03275068,0.60887192,0.00000000
3.44872436,3.20841721,0.42693299,0.00000000,3.06617178,0.03154468,0.56987003,0.00000000
3.45472736,3.10616257,0.40547764,0.00000000,2.92511793,0.03030939,0.53237531,0.00000000
3.46073037,3.00613855,0.38367275,0.00000000,2.78396502,0.02905733,0.49654974,0.00000000
3.46673337,2.90936140,0.36169438,0.00000000,2.64382504,0.02780121,0.46252376,0.00000000
3.47273637,2.81675240,0.33972048,0.00000000,2.50570714,0.02655364,0.43039509,0.00000000
3.47873937,2.72911324,0.31792655,0.00000000,2.37050724,0.02532674,0.40022841,0.00000000
3.48474237,2.64710329,0.29648142,0.00000000,2.23899955,0.02413184,0.37205607,0.00000000
3.49074537,2.57121964,0.27554334,0.00000000,2.11183055,0.02297918,0.34587939,0.00000000
3.49674837,2.50178123,0.25525652,0.00000000,1.98951581,0.02187764,0.32167078,0.00000000
3.50275138,2.43891820,0.23574816,0.00000000,1.87244005,0.02083451,0.29937632,0.00000000
3.50875438,2.38256716,0.21712613,0.00000000,1.76086076,0.01985531,0.27891888,0.00000000
3.51475738,2.33247325,0.19947737,0.00000000,1.65491554,0.01894375,0.26020164,0.00000000
3.52076038,2.28819918,0.18286690,0.00000000,1.55463314,0.01810162,0.24311180,0.00000000
3.52676338,2.24914125,0.16733771,0.00000000,1.45994783,0.01732887,0.22752461,0.00000000
3.53276638,2.21455204,0.15291127,0.00000000,1.37071689,0.01662370,0.21330735,0.00000000
3.53876938,2.18356898,0.13958874,0.00000000,1.28674028,0.01598273,0.20032344,0.00000000
3.54477239,2.15524778,0.12735273,0.00000000,1.20778199,0.01540123,0.18843628,0.00000000
3.55077539,2.12859932,0.11616955,0.00000000,1.13359198,0.01487338,0.17751298,0.00000000
3.55677839,2.10262871,0.10599183,0.00000000,1.06392781,0.01439256,0.16742774,0.00000000
3.56278139,2.07637470,0.09676131,0.00000000,0.99857525,0.01395168,0.15806477,0.00000000
3.56878439,2.04894800,0.08841177,0.00000000,0.93736677,0.01354351,0.14932090,0.00000000
3.57478739,2.01956679,0.08087197,0.00000000,0.88019743,0.01316098,0.14110742,0.00000000
3.58079040,1.98758821,0.07406833,0.00000000,0.82703762,0.01279746,0.13335164,0.00000000
3.58679340,1.95253440,0.06792752,0.00000000,0.77794224,0.01244702,0.12599762,0.00000000
3.59279640,1.91411229,0.06237863,0.00000000,0.73305625,0.01210467,0.11900656,0.00000000
3.59879940,1.87222649,0.05735504,0.00000000,0.69261666,0.01176647,0.11235652,0.00000000
3.60480240,1.82698472,0.05279590,0.00000000,0.65695098,0.01142967,0.10604177,0.00000000
3.61080540,1.77869598,0.04864717,0.00000000,0.62647265,0.01109274,0.10007162,0.00000000
3.61680840,1.72786150,0.04486229,0.00000000,0.60167370,0.01075536,0.09446904,0.00000000
3.62281141,1.67515907,0.04140252,0.00000000,0.58311494,0.01041836,0.08926890,0.00000000
3.62881441,1.62142140,0.03823692,0.00000000,0.57141425,0.01008360,0.08451607,0.00000000
3.63481741,1.56760946,0.03534201,0.00000000,0.56723310,0.00975382,0.08026341,0.00000000
3.64082041,1.51478179,0.03270125,0.00000000,0.57126165,0.00943245,0.07656961,0.00000000
3.64682341,1.46406086,0.03030435,0.00000000,0.58420248,0.00912341,0.07349710,0.00000000
3.65282641,1.41659769,0.02814634,0.00000000,0.60675310,0.00883088,0.07110986,0.00000000
3.65882941,1.37353570,0.02622667,0.00000000,0.63958710,0.00855906,0.06947135,0.00000000
3.66483242,1.33597506,0.02454819,0.00000000,0.68333404,0.00831198,0.06864238,0.00000000
3.67083542,1.30493824,0.02311610,0.00000000,0.73855784,0.00809327,0.06867908,0.00000000
3.67683842,1.28133786,0.02193692,0.00000000,0.80573384,0.00790599,0.06963081,0.00000000
3.68284142,1.26594744,0.02101755,0.00000000,0.88522447,0.00775251,0.07153823,0.00000000
3.68884442,1.25937577,0.02036426,0.00000000,0.97725386,0.00763433,0.07443124,0.00000000
3.69484742,1.26204530,0.01998185,0.00000000,1.08188183,0.00755205,0.07832712,0.00000000
3.70085043,1.27417504,0.01987282,0.00000000,1.19897780,0.00750532,0.08322864,0.00000000
3.70685343,1.29576828,0.02003670,0.00000000,1.32819561,0.00749280,0.08912233,0.00000000
3.71285643,1.32660525,0.02046936,0.00000000,1.46895032,0.00751226,0.09597693,0.00000000
3.71885943,1.36624105,0.02116256,0.00000000,1.62039827,0.00756055,0.10374210,0.00000000
3.72486243,1.41400883,0.02210360,0.00000000,1.78142182,0.00763380,0.11234743,0.00000000
3.73086543,1.46902838,0.02327500,0.00000000,1.95062038,0.00772742,0.12170192,0.00000000
3.73686843,1.53022004,0.02465452,0.00000000,2.12630901,0.00783633,0.13169395,0.00000000
3.74287144,1.59632394,0.02621517,0.00000000,2.30652616,0.00795505,0.14219191,0.00000000
3.74887444,1.66592445,0.02792549,0.00000000,2.48905149,0.00807787,0.15304541,0.00000000
3.75487744,1.73747939,0.02974998,0.00000000,2.67143448,0.00819899,0.16408731,0.00000000
3.76088044,1.80935384,0.03164974,0.00000000,2.85103421,0.00831271,0.17513647,0.00000000
3.76688344,1.87985778,0.03358315,0.00000000,3.02506987,0.00841354,0.18600115,0.00000000
3.77288644,1.94728699,0.03550690,0.00000000,3.19068122,0.00849637,0.19648320,0.00000000
3.77888944,2.00996602,0.03737696,0.00000000,3.34499740,0.00855657,0.20638273,0.00000000
3.78489245,2.06629244,0.03914976,0.00000000,3.48521200,0.00859010,0.21550319,0.00000000
3.79089545,2.11478082,0.04078337,0.00000000,3.60866184,0.00859364,0.22365679,0.00000000
3.79689845,2.15410512,0.04223871,0.00000000,3.71290618,0.00856463,0.23066988,0.00000000
3.80290145,2.18313810,0.04348073,0.00000000,3.79580338,0.00850135,0.23638821,0.00000000
3.80890445,2.20098615,0.04447949,0.00000000,3.85558134,0.00840294,0.24068175,0.00000000
3.81490745,2.20701813,0.04521112,0.00000000,3.89089849,0.00826943,0.24344896,0.00000000
3.82091046,2.20088710,0.04565858,0.00000000,3.90089250,0.00810173,0.24462011,0.00000000
3.82691346,2.18254366,0.04581223,0.00000000,3.88521401,0.00790161,0.24415973,0.00000000
3.83291646,2.15224044,0.04567016,0.00000000,3.84404373,0.00767165,0.24206794,0.00000000
3.83891946,2.11052701,0.04523823,0.00000000,3.77809176,0.00741518,0.23838049,0.00000000
3.84492246,2.05823551,0.04452989,0.00000000,3.68857905,0.00713618,0.23316774,0.00000000
3.85092546,1.99645714,0.04356568,0.00000000,3.57720162,0.00683923,0.22653238,0.00000000
3.85692846,1.92651045,0.04237252,0.00000000,3.44607912,0.00652932,0.21860618,0.00000000
3.86293147,1.84990239,0.04098285,0.00000000,3.29769011,0.00621180,0.20954580,0.00000000
3.86893447,1.76828369,0.03943342,0.00000000,3.13479688,0.00589219,0.19952788,0.00000000
3.87493747,1.68340009,0.03776416,0.00000000,2.96036328,0.00557609,0.18874374,0.00000000
3.88094047,1.59704135,0.03601683,0.00000000,2.77746909,0.00526900,0.17739372,0.00000000
3.88694347,1.51098971,0.03423365,0.00000000,2.58922460,0.00497622,0.16568161,0.00000000
3.89294647,1.42696986,0.03245603,0.00000000,2.39868893,0.00470269,0.15380926,0.00000000
3.89894947,1.34660182,0.03072329,0.00000000,2.20879500,0.00445289,0.14197166,0.00000000
3.90495248,1.27135857,0.02907156,0.00000000,2.02228397,0.00423070,0.13035263,0.00000000
3.91095548,1.20252951,0.02753275,0.00000000,1.84165083,0.00403937,0.11912115,0.00000000
3.91695848,1.14119074,0.02613384,0.00000000,1.66910264,0.00388137,0.10842868,0.00000000
3.92296148,1.08818306,0.02489620,0.00000000,1.50652965,0.00375841,0.09840716,0.00000000
3.92896448,1.04409785,0.02383530,0.00000000,1.35548945,0.00367135,0.08916795,0.00000000
3.93496748,1.00927109,0.02296056,0.00000000,1.21720310,0.00362021,0.08080157,0.00000000
3.94097049,0.98378523,0.02227543,0.00000000,1.09256202,0.00360422,0.07337809,0.00000000
3.94697349,0.96747866,0.02177775,0.00000000,0.98214407,0.00362181,0.06694818,0.00000000
3.95297649,0.95996186,0.02146024,0.00000000,0.88623664,0.00367067,0.06154464,0.00000000
3.95897949,0.96063976,0.02131129,0.00000000,0.80486493,0.00374788,0.05718425,0.00000000
3.96498249,0.96873908,0.02131585,0.00000000,0.73782329,0.00384994,0.05386997,0.00000000
3.97098549,0.98333979,0.02145648,0.00000000,0.68470779,0.00397293,0.05159312,0.00000000
3.97698849,1.00340953,0.02171457,0.00000000,0.64494839,0.00411261,0.05033575,0.00000000
3.98299150,1.02783989,0.02207161,0.00000000,0.61783943,0.00426459,0.05007290,0.00000000
3.98899450,1.05548335,0.02251059,0.00000000,0.60256761,0.00442443,0.05077481,0.00000000
3.99499750,1.08518998,0.02301734,0.00000000,0.59823667,0.00458778,0.05240908,0.00000000
4.00100050,1.11584265,0.02358200,0.00000000,0.60388882,0.00475059,0.05494267,0.00000000
4.00700350,1.14639001,0.02420036,0.00000000,0.61852296,0.00490914,0.05834388,0.00000000
4.01300650,1.17587627,0.02487517,0.00000000,0.64111000,0.00506025,0.06258426,0.00000000
4.01900950,1.20346714,0.02561731,0.00000000,0.67060597,0.00520137,0.06764045,0.00000000
4.02501251,1.22847132,0.02644688,0.00000000,0.70596351,0.00533065,0.07349601,0.00000000
4.03101551,1.25035711,0.02739400,0.00000000,0.74614252,0.00544702,0.08014328,0.00000000
4.03701851,1.26876388,0.02849944,0.00000000,0.79012056,0.00555029,0.08758506,0.00000000
4.04302151,1.28350819,0.02981493,0.00000000,0.83690355,0.00564110,0.09583631,0.00000000
4.04902451,1.29458466,0.03140315,0.00000000,0.88553701,0.00572098,0.10492562,0.00000000
4.05502751,1.30216155,0.03333731,0.00000000,0.93511813,0.00579233,0.11489629,0.00000000
4.06103052,1.30657142,0.03570033,0.00000000,0.98480835,0.00585832,0.12580711,0.00000000
4.06703352,1.30829715,0.03858358,0.00000000,1.03384618,0.00592285,0.13773246,0.00000000
4.07303652,1.30795359,0.04208507,0.00000000,1.08155967,0.00599044,0.15076160,0.00000000
4.07903952,1.30626552,0.04630718,0.00000000,1.12737776,0.00606610,0.16499708,0.00000000
4.08504252,1.30404223,0.05135390,0.00000000,1.17083970,0.00615517,0.18055207,0.00000000
4.09104552,1.30214939,0.05732751,0.00000000,1.21160169,0.00626316,0.19754647,0.00000000
4.09704852,1.30147888,0.06432492,0.00000000,1.24943981,0.00639555,0.21610177,0.00000000
4.10305153,1.30291708,0.07243352,0.00000000,1.28424875,0.00655760,0.23633473,0.00000000
4.10905453,1.30731263,0.08172690,0.00000000,1.31603577,0.00675412,0.25834991,0.00000000
4.11505753,1.31544420,0.09226033,0.00000000,1.34490975,0.00698927,0.28223127,0.00000000
4.12106053,1.32798949,0.10406629,0.00000000,1.37106543,0.00726635,0.30803314,0.00000000
4.12706353,1.34549608,0.11715026,0.00000000,1.39476343,0.00758759,0.33577096,0.00000000
4.13306653,1.36835550,0.13148686,0.00000000,1.41630678,0.00795400,0.36541220,0.00000000
4.13906953,1.39678136,0.14701670,0.00000000,1.43601511,0.00836519,0.39686804,0.00000000
4.14507254,1.43079265,0.16364403,0.00000000,1.45419788,0.00881925,0.42998626,0.00000000
4.15107554,1.47020332,0.18123551,0.00000000,1.47112822,0.00931272,0.46454612,0.00000000
4.15707854,1.51461877,0.19962020,0.00000000,1.48701881,0.00984055,0.50025540,0.00000000
4.16308154,1.56344022,0.21859100,0.00000000,1.50200159,0.01039615,0.53675046,0.00000000
4.16908454,1.61587713,0.23790745,0.00000000,1.51611243,0.01097147,0.57359928,0.00000000
4.17508754,1.67096790,0.25730023,0.00000000,1.52928205,0.01155720,0.61030788,0.00000000
4.18109055,1.72760852,0.27647693,0.00000000,1.54133385,0.01214296,0.64633016,0.00000000
4.18709355,1.78458850,0.29512927,0.00000000,1.55198920,0.01271762,0.68108082,0.00000000
4.19309655,1.84063288,0.31294137,0.00000000,1.56087975,0.01326959,0.71395122,0.00000000
4.19909955,1.89444896,0.32959890,0.00000000,1.56756656,0.01378722,0.74432738,0.00000000
4.20510255,1.94477574,0.34479865,0.00000000,1.57156488,0.01425915,0.77160973,0.00000000
4.21110555,1.99043396,0.35825823,0.00000000,1.57237315,0.01467475,0.79523349,0.00000000
4.21710855,2.03037448,0.36972543,0.00000000,1.56950478,0.01502447,0.81468888,0.00000000
4.22311156,2.06372266,0.37898673,0.00000000,1.56252060,0.01530020,0.82954025,0.00000000
4.22911456,2.08981628,0.38587469,0.00000000,1.55106025,0.01549560,0.83944305,0.00000000
4.23511756,2.10823525,0.39027379,0.00000000,1.53487060,0.01560635,0.84415799,0.00000000
4.24112056,2.11882116,0.39212437,0.00000000,1.51382937,0.01563029,0.84356143,0.00000000
4.24712356,2.12168557,0.39142456,0.00000000,1.48796274,0.01556758,0.83765157,0.00000000
4.25312656,2.11720636,0.38822996,0.00000000,1.45745566,0.01542066,0.82655016,0.00000000
4.25912956,2.10601208,0.38265127,0.00000000,1.42265442,0.01519420,0.81049946,0.00000000
4.26513257,2.08895485,0.37484975,0.00000000,1.38406104,0.01489492,0.78985467,0.00000000
4.27113557,2.06707297,0.36503094,0.00000000,1.34231994,0.01453133,0.76507217,0.00000000
4.27713857,2.04154510,0.35343677,0.00000000,1.29819747,0.01411345,0.73669412,0.00000000
4.28314157,2.01363794,0.34033662,0.00000000,1.25255524,0.01365241,0.70533009,0.00000000
4.28914457,1.98465012,0.32601757,0.00000000,1.20631881,0.01316007,0.67163673,0.00000000
4.29514757,1.95585496,0.31077455,0.00000000,1.16044307,0.01264860,0.63629616,0.00000000
4.30115058,1.92844466,0.29490054,0.00000000,1.11587612,0.01213003,0.59999426,0.00000000
4.30715358,1.90347882,0.27867754,0.00000000,1.07352325,0.01161585,0.56339965,0.00000000
