energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.47523762,0.90997280,-1.14394130,0.00154449,-0.01649246,0.16495586,-0.14746210,0.89331411,-1.14250501,0.11455479,-0.23052495,0.18356917,-0.36239778,0.00000000,-0.00000000
4.48124062,0.93032948,-1.18854759,0.00176589,-0.01482560,0.17180353,-0.15609303,0.90862160,-1.18073645,0.11765948,-0.23998138,0.19187386,-0.38235215,0.00000000,-0.00000000
4.48724362,0.95043375,-1.23721960,0.00201697,-0.01332294,0.17812991,-0.16507009,0.92483583,-1.22218570,0.12057440,-0.25040528,0.20044286,-0.40254508,0.00000000,-0.00000000
4.49324662,0.97013347,-1.28951937,0.00230031,-0.01198421,0.18383443,-0.17435873,0.94194661,-1.26642993,0.12326548,-0.26169470,0.20923475,-0.42280546,0.00000000,-0.00000000
4.49924962,0.98930542,-1.34498713,0.00261864,-0.01080690,0.18883465,-0.18392750,0.95995158,-1.31303398,0.12570636,-0.27373880,0.21821858,-0.44296328,0.00000000,-0.00000000
4.50525263,1.00785526,-1.40315087,0.00297468,-0.00978660,0.19306844,-0.19374836,0.97885044,-1.36156025,0.12787891,-0.28642032,0.22737369,-0.46285295,0.00000000,-0.00000000
4.51125563,1.02571583,-1.46353450,0.00337110,-0.00891731,0.19649550,-0.20379677,0.99863807,-1.41157691,0.12977332,-0.29961804,0.23668861,-0.48231636,0.00000000,-0.00000000
4.51725863,1.04284386,-1.52566432,0.00381041,-0.00819176,0.19909787,-0.21405151,1.01929696,-1.46266398,0.13138791,-0.31320901,0.24615906,-0.50120572,0.00000000,-0.00000000
4.52326163,1.05921513,-1.58907374,0.00429478,-0.00760162,0.20087956,-0.22449424,1.04078919,-1.51441735,0.13272842,-0.32707070,0.25578523,-0.51938606,0.00000000,-0.00000000
4.52926463,1.07481821,-1.65330640,0.00482595,-0.00713775,0.20186520,-0.23510882,1.06304834,-1.56645084,0.13380705,-0.34108287,0.26556839,-0.53673739,0.00000000,-0.00000000
4.53526763,1.08964711,-1.71791768,0.00540506,-0.00679039,0.20209784,-0.24588048,1.08597171,-1.61839642,0.13464109,-0.35512921,0.27550694,-0.55315639,0.00000000,-0.00000000
4.54127064,1.10369320,-1.78247496,0.00603242,-0.00654931,0.20163597,-0.25679476,1.10941337,-1.66990293,0.13525136,-0.36909866,0.28559234,-0.56855765,0.00000000,-0.00000000
4.54727364,1.11693677,-1.84655683,0.00670740,-0.00640390,0.20055001,-0.26783649,1.13317841,-1.72063368,0.13566045,-0.38288649,0.29580494,-0.58287445,0.00000000,-0.00000000
4.55327664,1.12933887,-1.90975155,0.00742822,-0.00634330,0.19891831,-0.27898858,1.15701894,-1.77026325,0.13589088,-0.39639502,0.30611011,-0.59605897,0.00000000,-0.00000000
4.55927964,1.14083389,-1.97165522,0.00819183,-0.00635647,0.19682300,-0.29023091,1.18063219,-1.81847406,0.13596333,-0.40953411,0.31645498,-0.60808195,0.00000000,-0.00000000
4.56528264,1.15132343,-2.03186996,0.00899376,-0.00643227,0.19434589,-0.30153928,1.20366111,-1.86495316,0.13589498,-0.42222129,0.32676593,-0.61893191,0.00000000,-0.00000000
4.57128564,1.16067201,-2.09000244,0.00982805,-0.00655949,0.19156455,-0.31288448,1.22569764,-1.90938954,0.13569807,-0.43438177,0.33694714,-0.62861380,0.00000000,-0.00000000
4.57728864,1.16870505,-2.14566313,0.01068718,-0.00672698,0.18854892,-0.32423155,1.24628893,-1.95147246,0.13537888,-0.44594817,0.34688038,-0.63714727,0.00000000,-0.00000000
4.58329165,1.17520938,-2.19846658,0.01156216,-0.00692368,0.18535849,-0.33553920,1.26494637,-1.99089107,0.13493697,-0.45686011,0.35642615,-0.64456449,0.00000000,-0.00000000
4.58929465,1.17993653,-2.24803274,0.01244252,-0.00713877,0.18204027,-0.34675960,1.28115734,-2.02733539,0.13436501,-0.46706375,0.36542605,-0.65090781,0.00000000,-0.00000000
4.59529765,1.18260876,-2.29398970,0.01331653,-0.00736175,0.17862754,-0.35783837,1.29439927,-2.06049889,0.13364895,-0.47651129,0.37370667,-0.65622710,0.00000000,-0.00000000
4.60130065,1.18292776,-2.33597756,0.01417140,-0.00758257,0.17513956,-0.36871486,1.30415561,-2.09008246,0.13276877,-0.48516045,0.38108448,-0.66057708,0.00000000,-0.00000000
4.60730365,1.18058552,-2.37365349,0.01499354,-0.00779178,0.17158204,-0.37932279,1.30993306,-2.11579970,0.13169948,-0.49297407,0.38737180,-0.66401474,0.00000000,-0.00000000
4.61330665,1.17527704,-2.40669778,0.01576892,-0.00798066,0.16794844,-0.38959115,1.31127926,-2.13738317,0.13041268,-0.49991973,0.39238346,-0.66659678,0.00000000,-0.00000000
4.61930965,1.16671418,-2.43482040,0.01648346,-0.00814140,0.16422193,-0.39944530,1.30780018,-2.15459125,0.12887818,-0.50596961,0.39594388,-0.66837735,0.00000000,-0.00000000
4.62531266,1.15463995,-2.45776791,0.01712343,-0.00826718,0.16037790,-0.40880836,1.29917640,-2.16721512,0.12706597,-0.51110032,0.39789410,-0.66940614,0.00000000,-0.00000000
4.63131566,1.13884239,-2.47533015,0.01767592,-0.00835234,0.15638672,-0.41760271,1.28517738,-2.17508556,0.12494811,-0.51529296,0.39809861,-0.66972675,0.00000000,-0.00000000
4.63731866,1.11916741,-2.48734630,0.01812922,-0.00839245,0.15221682,-0.42575160,1.26567308,-2.17807887,0.12250066,-0.51853320,0.39645144,-0.66937558,0.00000000,-0.00000000
4.64332166,1.09552973,-2.49370996,0.01847327,-0.00838442,0.14783759,-0.43318076,1.24064216,-2.17612169,0.11970536,-0.52081146,0.39288123,-0.66838098,0.00000000,-0.00000000
4.64932466,1.06792131,-2.49437279,0.01869999,-0.00832649,0.14322222,-0.43982003,1.21017650,-2.16919436,0.11655113,-0.52212308,0.38735511,-0.66676298,0.00000000,-0.00000000
4.65532766,1.03641687,-2.48934653,0.01880363,-0.00821826,0.13835009,-0.44560478,1.17448158,-2.15733255,0.11303516,-0.52246844,0.37988109,-0.66453320,0.00000000,-0.00000000
4.66133067,1.00117599,-2.47870323,0.01878093,-0.00806065,0.13320879,-0.45047722,1.13387270,-2.14062715,0.10916368,-0.52185303,0.37050888,-0.66169530,0.00000000,-0.00000000
4.66733367,0.96244182,-2.46257353,0.01863131,-0.00785581,0.12779548,-0.45438744,1.08876727,-2.11922237,0.10495218,-0.52028745,0.35932902,-0.65824546,0.00000000,-0.00000000
4.67333667,0.92053630,-2.44114323,0.01835688,-0.00760702,0.12211774,-0.45729420,1.03967334,-2.09331238,0.10042533,-0.51778723,0.34647061,-0.65417326,0.00000000,-0.00000000
4.67933967,0.87585227,-2.41464833,0.01796242,-0.00731853,0.11619372,-0.45916543,0.98717514,-2.06313656,0.09561634,-0.51437255,0.33209741,-0.64946263,0.00000000,-0.00000000
4.68534267,0.82884268,-2.38336877,0.01745517,-0.00699540,0.11005178,-0.45997839,0.93191600,-2.02897391,0.09056607,-0.51006785,0.31640287,-0.64409289,0.00000000,-0.00000000
4.69134567,0.78000765,-2.34762132,0.01684465,-0.00664332,0.10372951,-0.45971962,0.87457971,-1.99113690,0.08532173,-0.50490132,0.29960401,-0.63803993,0.00000000,-0.00000000
4.69734867,0.72987987,-2.30775211,0.01614229,-0.00626839,0.09727238,-0.45838455,0.81587093,-1.94996522,0.07993535,-0.49890434,0.28193478,-0.63127734,0.00000000,-0.00000000
4.70335168,0.67900910,-2.26412915,0.01536108,-0.00587694,0.09073196,-0.45597703,0.75649570,-1.90581988,0.07446212,-0.49211092,0.26363895,-0.62377767,0.00000000,-0.00000000
4.70935468,0.62794652,-2.21713535,0.01451517,-0.00547530,0.08416401,-0.45250854,0.69714264,-1.85907775,0.06895861,-0.48455711,0.24496296,-0.61551363,0.00000000,-0.00000000
4.71535768,0.57722958,-2.16716225,0.01361937,-0.00506969,0.07762639,-0.44799751,0.63846573,-1.81012708,0.06348107,-0.47628057,0.22614902,-0.60645936,0.00000000,-0.00000000
4.72136068,0.52736798,-2.11460490,0.01268875,-0.00466599,0.07117696,-0.44246848,0.58106926,-1.75936378,0.05808374,-0.46732017,0.20742883,-0.59659174,0.00000000,-0.00000000
4.72736368,0.47883140,-2.05985786,0.01173816,-0.00426963,0.06487166,-0.43595138,0.52549534,-1.70718871,0.05281739,-0.45771587,0.18901792,-0.58589171,0.00000000,-0.00000000
4.73336668,0.43203927,-2.00331256,0.01078189,-0.00388551,0.05876273,-0.42848086,0.47221439,-1.65400570,0.04772803,-0.44750861,0.17111102,-0.57434565,0.00000000,-0.00000000
4.73936968,0.38735298,-1.94535561,0.00983328,-0.00351789,0.05289720,-0.42009585,0.42161862,-1.60022008,0.04285594,-0.43674048,0.15387848,-0.56194678,0.00000000,-0.00000000
4.74537269,0.34507062,-1.88636821,0.00890442,-0.00317036,0.04731571,-0.41083917,0.37401876,-1.54623754,0.03823489,-0.42545503,0.13746377,-0.54869652,0.00000000,-0.00000000
4.75137569,0.30542424,-1.82672613,0.00800595,-0.00284582,0.04205171,-0.40075740,0.32964354,-1.49246285,0.03389175,-0.41369769,0.12198211,-0.53460589,0.00000000,-0.00000000
4.75737869,0.26857959,-1.76680008,0.00714688,-0.00254651,0.03713092,-0.38990092,0.28864198,-1.43929825,0.02984629,-0.40151621,0.10752020,-0.51969675,0.00000000,-0.00000000
4.76338169,0.23463806,-1.70695594,0.00633454,-0.00227402,0.03257119,-0.37832400,0.25108798,-1.38714112,0.02611131,-0.38896126,0.09413684,-0.50400290,0.00000000,-0.00000000
4.76938469,0.20364055,-1.64755481,0.00557450,-0.00202935,0.02838269,-0.36608512,0.21698674,-1.33638075,0.02269296,-0.37608683,0.08186449,-0.48757104,0.00000000,-0.00000000
4.77538769,0.17557289,-1.58895219,0.00487068,-0.00181304,0.02456828,-0.35324716,0.18628265,-1.28739415,0.01959128,-0.36295060,0.07071142,-0.47046139,0.00000000,-0.00000000
4.78139070,0.15037247,-1.53149648,0.00422539,-0.00162515,0.02112418,-0.33987777,0.15886819,-1.24054080,0.01680084,-0.34961418,0.06066447,-0.45274799,0.00000000,-0.00000000
4.78739370,0.12793562,-1.47552641,0.00363951,-0.00146545,0.01804073,-0.32604948,0.13459326,-1.19615656,0.01431154,-0.33614305,0.05169204,-0.43451862,0.00000000,-0.00000000
4.79339670,0.10812548,-1.42136747,0.00311262,-0.00133346,0.01530339,-0.31183979,0.11327465,-1.15454691,0.01210940,-0.32260632,0.04374741,-0.41587435,0.00000000,-0.00000000
4.79939970,0.09077982,-1.36932751,0.00264323,-0.00122859,0.01289358,-0.29733103,0.09470526,-1.11597989,0.01017747,-0.30907622,0.03677198,-0.39692863,0.00000000,-0.00000000
4.80540270,0.07571872,-1.31969172,0.00222894,-0.00115019,0.01078979,-0.28261003,0.07866273,-1.08067916,0.00849663,-0.29562736,0.03069846,-0.37780595,0.00000000,-0.00000000
4.81140570,0.06275176,-1.27271710,0.00186668,-0.00109769,0.00896841,-0.26776753,0.06491732,-1.04881768,0.00704636,-0.28233569,0.02545387,-0.35864014,0.00000000,-0.00000000
4.81740870,0.05168454,-1.22862711,0.00155289,-0.00107062,0.00740468,-0.25289739,0.05323883,-1.02051236,0.00580550,-0.26927738,0.02096224,-0.33957241,0.00000000,-0.00000000
4.82341171,0.04232447,-1.18760662,0.00128370,-0.00106876,0.00607347,-0.23809555,0.04340254,-0.99582029,0.00475288,-0.25652752,0.01714696,-0.32074900,0.00000000,-0.00000000
4.82941471,0.03448567,-1.14979767,0.00105514,-0.00109216,0.00494995,-0.22345885,0.03519411,-0.97473683,0.00386782,-0.24415874,0.01393283,-0.30231879,0.00000000,-0.00000000
4.83541771,0.02799312,-1.11529644,0.00086322,-0.00114120,0.00401019,-0.20908369,0.02841342,-0.95719581,0.00313063,-0.23223990,0.01124762,-0.28443081,0.00000000,-0.00000000
4.84142071,0.02268594,-1.08415164,0.00070414,-0.00121661,0.00323159,-0.19506461,0.02287754,-0.94307214,0.00252294,-0.22083485,0.00902338,-0.26723173,0.00000000,-0.00000000
4.84742371,0.01841993,-1.05636462,0.00057433,-0.00131955,0.00259328,-0.18149286,0.01842285,-0.93218672,0.00202797,-0.21000134,0.00719729,-0.25086355,0.00000000,-0.00000000
4.85342671,0.01506955,-1.03189124,0.00047058,-0.00145153,0.00207632,-0.16845501,0.01490640,-0.92431359,0.00163072,-0.19979012,0.00571230,-0.23546137,0.00000000,-0.00000000
4.85942971,0.01252926,-1.01064548,0.00039009,-0.00161448,0.00166388,-0.15603166,0.01220677,-0.91918904,0.00131808,-0.19024431,0.00451743,-0.22115154,0.00000000,-0.00000000
4.86543272,0.01071449,-0.99250465,0.00033055,-0.00181062,0.00134134,-0.14429625,0.01022440,-0.91652232,0.00107890,-0.18139901,0.00356788,-0.20804997,0.00000000,-0.00000000
4.87143572,0.00956224,-0.97731598,0.00029014,-0.00204249,0.00109628,-0.13331407,0.00888163,-0.91600738,0.00090403,-0.17328120,0.00282493,-0.19626082,0.00000000,-0.00000000
4.87743872,0.00903146,-0.96490409,0.00026762,-0.00231277,0.00091850,-0.12314148,0.00812244,-0.91733510,0.00078625,-0.16590986,0.00225573,-0.18587538,0.00000000,-0.00000000
4.88344172,0.00910322,-0.95507907,0.00026228,-0.00262426,0.00079990,-0.11382524,0.00791213,-0.92020542,0.00072031,-0.15929630,0.00183298,-0.17697133,0.00000000,-0.00000000
4.88944472,0.00978076,-0.94764446,0.00027402,-0.00297965,0.00073443,-0.10540212,0.00823681,-0.92433861,0.00070279,-0.15344462,0.00153452,-0.16961202,0.00000000,-0.00000000
4.89544772,0.01108942,-0.94240481,0.00030332,-0.00338144,0.00071797,-0.09789860,0.00910283,-0.92948511,0.00073210,-0.14835232,0.00134295,-0.16384602,0.00000000,-0.00000000
4.90145073,0.01307643,-0.93917226,0.00035124,-0.00383171,0.00074822,-0.09133077,0.01053622,-0.93543348,0.00080838,-0.14401088,0.00124514,-0.15970662,0.00000000,-0.00000000
4.90745373,0.01581049,-0.93777159,0.00041946,-0.00433197,0.00082455,-0.08570433,0.01258192,-0.94201584,0.00093340,-0.14040633,0.00123182,-0.15721146,0.00000000,-0.00000000
4.91345673,0.01938118,-0.93804364,0.00051022,-0.00488292,0.00094788,-0.08101467,0.01530294,-0.94911055,0.00111051,-0.13751975,0.00129713,-0.15636197,0.00000000,-0.00000000
4.91945973,0.02389792,-0.93984663,0.00062632,-0.00548429,0.00112053,-0.07724699,0.01877926,-0.95664194,0.00134449,-0.13532760,0.00143824,-0.15714281,0.00000000,-0.00000000
4.92546273,0.02948862,-0.94305543,0.00077109,-0.00613464,0.00134606,-0.07437657,0.02310650,-0.96457708,0.00164142,-0.13380192,0.00165489,-0.15952122,0.00000000,-0.00000000
4.93146573,0.03629768,-0.94755874,0.00094837,-0.00683123,0.00162909,-0.07236900,0.02839414,-0.97291961,0.00200859,-0.13291040,0.00194901,-0.16344628,0.00000000,-0.00000000
4.93746873,0.04448338,-0.95325449,0.00116241,-0.00756984,0.00197513,-0.07118045,0.03476331,-0.98170114,0.00245425,-0.13261617,0.00232435,-0.16884813,0.00000000,-0.00000000
4.94347174,0.05421446,-0.96004364,0.00141782,-0.00834473,0.00239033,-0.07075810,0.04234395,-0.99097041,0.00298745,-0.13287767,0.00278607,-0.17563731,0.00000000,-0.00000000
4.94947474,0.06566591,-0.96782298,0.00171950,-0.00914859,0.00288125,-0.07104056,0.05127149,-1.00078108,0.00361772,-0.13364823,0.00334036,-0.18370417,0.00000000,-0.00000000
4.95547774,0.07901380,-0.97647730,0.00207246,-0.00997258,0.00345458,-0.07195844,0.06168274,-1.01117853,0.00435483,-0.13487581,0.00399398,-0.19291859,0.00000000,-0.00000000
4.96148074,0.09442931,-0.98587169,0.00248177,-0.01080640,0.00411686,-0.07343509,0.07371117,-1.02218671,0.00520840,-0.13650267,0.00475390,-0.20313007,0.00000000,-0.00000000
4.96748374,0.11207190,-0.99584451,0.00295236,-0.01163850,0.00487408,-0.07538740,0.08748161,-1.03379557,0.00618752,-0.13846524,0.00562681,-0.21416826,0.00000000,-0.00000000
4.97348674,0.13208174,-1.00620159,0.00348887,-0.01245626,0.00573140,-0.07772697,0.10310441,-1.04595001,0.00730031,-0.14069419,0.00661867,-0.22584417,0.00000000,-0.00000000
4.97948974,0.15457169,-1.01671230,0.00409549,-0.01324628,0.00669270,-0.08036127,0.12066921,-1.05854094,0.00855348,-0.14311468,0.00773428,-0.23795200,0.00000000,-0.00000000
4.98549275,0.17961905,-1.02710778,0.00477575,-0.01399480,0.00776026,-0.08319522,0.14023857,-1.07139912,0.00995182,-0.14564699,0.00897679,-0.25027175,0.00000000,-0.00000000
4.99149575,0.20725732,-1.03708184,0.00553242,-0.01468799,0.00893434,-0.08613278,0.16184171,-1.08429230,0.01149776,-0.14820746,0.01034729,-0.26257248,0.00000000,-0.00000000
4.99749875,0.23746851,-1.04629455,0.00636730,-0.01531243,0.01021289,-0.08907884,0.18546859,-1.09692579,0.01319093,-0.15070976,0.01184439,-0.27461643,0.00000000,-0.00000000
5.00350175,0.27017634,-1.05437850,0.00728109,-0.01585551,0.01159118,-0.09194120,0.21106475,-1.10894685,0.01502771,-0.15306650,0.01346391,-0.28616365,0.00000000,-0.00000000
5.00950475,0.30524075,-1.06094774,0.00827332,-0.01630587,0.01306164,-0.09463259,0.23852715,-1.11995261,0.01700095,-0.15519111,0.01519860,-0.29697722,0.00000000,-0.00000000
5.01550775,0.34245421,-1.06560887,0.00934226,-0.01665373,0.01461364,-0.09707279,0.26770150,-1.12950136,0.01909973,-0.15699996,0.01703796,-0.30682885,0.00000000,-0.00000000
5.02151076,0.38154031,-1.06797395,0.01048493,-0.01689133,0.01623350,-0.09919061,0.29838121,-1.13712675,0.02130923,-0.15841465,0.01896826,-0.31550460,0.00000000,-0.00000000
5.02751376,0.42215476,-1.06767450,0.01169713,-0.01701310,0.01790451,-0.10092579,0.33030833,-1.14235426,0.02361077,-0.15936429,0.02097256,-0.32281062,0.00000000,-0.00000000
5.03351676,0.46388933,-1.06437608,0.01297354,-0.01701596,0.01960715,-0.10223068,0.36317667,-1.14471915,0.02598200,-0.15978781,0.02303101,-0.32857859,0.00000000,-0.00000000
5.03951976,0.50627862,-1.05779251,0.01430785,-0.01689936,0.02131938,-0.10307162,0.39663718,-1.14378508,0.02839720,-0.15963607,0.02512121,-0.33267061,0.00000000,-0.00000000
5.04552276,0.54880981,-1.04769925,0.01569298,-0.01666537,0.02301717,-0.10343002,0.43030546,-1.13916254,0.03082787,-0.15887370,0.02721880,-0.33498350,0.00000000,-0.00000000
5.05152576,0.59093513,-1.03394494,0.01712131,-0.01631856,0.02467503,-0.10330298,0.46377150,-1.13052602,0.03324332,-0.15748062,0.02929812,-0.33545200,0.00000000,-0.00000000
5.05752876,0.63208682,-1.01646076,0.01858493,-0.01586586,0.02626673,-0.10270353,0.49661117,-1.11762925,0.03561149,-0.15545310,0.03133307,-0.33405107,0.00000000,-0.00000000
5.06353177,0.67169392,-0.99526688,0.02007595,-0.01531633,0.02776609,-0.10166037,0.52839912,-1.10031764,0.03789988,-0.15280430,0.03329801,-0.33079682,0.00000000,-0.00000000
5.06953477,0.70920050,-0.97047576,0.02158675,-0.01468083,0.02914783,-0.10021719,0.55872269,-1.07853731,0.04007654,-0.14956429,0.03516878,-0.32574634,0.00000000,-0.00000000
5.07553777,0.74408438,-0.94229203,0.02311022,-0.01397169,0.03038848,-0.09843143,0.58719618,-1.05234028,0.04211107,-0.14577951,0.03692370,-0.31899607,0.00000000,-0.00000000
5.08154077,0.77587565,-0.91100887,0.02464002,-0.01320225,0.03146721,-0.09637278,0.61347484,-1.02188560,0.04397568,-0.14151161,0.03854462,-0.31067910,0.00000000,-0.00000000
5.08754377,0.80417403,-0.87700109,0.02617072,-0.01238651,0.03236673,-0.09412109,0.63726799,-0.98743626,0.04564611,-0.13683587,0.04001782,-0.30096117,0.00000000,-0.00000000
5.09354677,0.82866437,-0.84071505,0.02769787,-0.01153865,0.03307397,-0.09176414,0.65835050,-0.94935216,0.04710256,-0.13183902,0.04133492,-0.29003582,0.00000000,-0.00000000
5.09954977,0.84912937,-0.80265606,0.02921803,-0.01067269,0.03358073,-0.08939497,0.67657227,-0.90807946,0.04833034,-0.12661674,0.04249349,-0.27811856,0.00000000,-0.00000000
5.10555278,0.86545895,-0.76337349,0.03072871,-0.00980209,0.03388418,-0.08710917,0.69186498,-0.86413680,0.04932046,-0.12127085,0.04349764,-0.26544061,0.00000000,-0.00000000
5.11155578,0.87765571,-0.72344453,0.03222821,-0.00893944,0.03398710,-0.08500192,0.70424590,-0.81809907,0.05006997,-0.11590625,0.04435819,-0.25224209,0.00000000,-0.00000000
5.11755878,0.88583613,-0.68345702,0.03371540,-0.00809622,0.03389802,-0.08316510,0.71381846,-0.77057957,0.05058202,-0.11062775,0.04509280,-0.23876525,0.00000000,-0.00000000
5.12356178,0.89022752,-0.64399217,0.03518943,-0.00728259,0.03363104,-0.08168444,0.72076957,-0.72221123,0.05086577,-0.10553696,0.04572562,-0.22524773,0.00000000,-0.00000000
5.12956478,0.89116053,-0.60560785,0.03664942,-0.00650731,0.03320555,-0.08063672,0.72536378,-0.67362786,0.05093603,-0.10072927,0.04628686,-0.21191616,0.00000000,-0.00000000
5.13556778,0.88905791,-0.56882302,0.03809410,-0.00577763,0.03264565,-0.08008732,0.72793454,-0.62544615,0.05081270,-0.09629101,0.04681199,-0.19898039,0.00000000,-0.00000000
5.14157079,0.88441958,-0.53410392,0.03952149,-0.00509936,0.03197945,-0.08008793,0.72887298,-0.57824915,0.05052000,-0.09229699,0.04734070,-0.18662839,0.00000000,-0.00000000
5.14757379,0.87780511,-0.50185245,0.04092858,-0.00447688,0.03123816,-0.08067476,0.72861478,-0.53257185,0.05008562,-0.08880837,0.04791571,-0.17502205,0.00000000,-0.00000000
5.15357679,0.86981393,-0.47239721,0.04231106,-0.00391332,0.03045511,-0.08186705,0.72762575,-0.48888937,0.04953967,-0.08587104,0.04858135,-0.16429399,0.00000000,-0.00000000
5.15957979,0.86106463,-0.44598724,0.04366315,-0.00341068,0.02966462,-0.08366613,0.72638678,-0.44760804,0.04891372,-0.08351444,0.04938208,-0.15454538,0.00000000,-0.00000000
5.16558279,0.85217378,-0.42278890,0.04497750,-0.00297003,0.02890085,-0.08605499,0.72537894,-0.40905959,0.04823963,-0.08175099,0.05036085,-0.14584487,0.00000000,-0.00000000
5.17158579,0.84373553,-0.40288552,0.04624518,-0.00259171,0.02819667,-0.08899836,0.72506929,-0.37349847,0.04754867,-0.08057597,0.05155756,-0.13822850,0.00000000,-0.00000000
5.17758879,0.83630265,-0.38628015,0.04745578,-0.00227555,0.02758252,-0.09244340,0.72589825,-0.34110222,0.04687049,-0.07996808,0.05300748,-0.13170077,0.00000000,-0.00000000
5.18359180,0.83036976,-0.37290080,0.04859763,-0.00202104,0.02708543,-0.09632091,0.72826876,-0.31197456,0.04623237,-0.07989037,0.05473986,-0.12623645,0.00000000,-0.00000000
