energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-6.00000000,0.84454616,0.57990117,0.16824445,0.17039036,0.00000000,0.14354448,0.00000000
-5.99399700,0.90458207,0.61817230,0.17618697,0.18162310,0.00000000,0.15668872,0.00000000
-5.98799400,0.97586705,0.66089034,0.18658196,0.19502638,0.00000000,0.17069034,0.00000000
-5.98199100,1.05806055,0.70757574,0.19936233,0.21049117,0.00000000,0.18545222,0.00000000
-5.97598799,1.15061344,0.75765213,0.21441770,0.22786825,0.00000000,0.20085651,0.00000000
-5.96998499,1.25276126,0.81045404,0.23159385,0.24696827,0.00000000,0.21676524,0.00000000
-5.96398199,1.36352076,0.86523645,0.25069271,0.26756241,0.00000000,0.23302134,0.00000000
-5.95797899,1.48169059,0.92118635,0.27147304,0.28938404,0.00000000,0.24945012,0.00000000
-5.95197599,1.60585707,0.97743618,0.29365201,0.31213122,0.00000000,0.26586132,0.00000000
-5.94597299,1.73440593,1.03307898,0.31690780,0.33547034,0.00000000,0.28205158,0.00000000
-5.93996998,1.86554058,1.08718529,0.34088342,0.35904087,0.00000000,0.29780758,0.00000000
-5.93396698,1.99730750,1.13882118,0.36519178,0.38246119,0.00000000,0.31290954,0.00000000
-5.92796398,2.12762873,1.18706753,0.38942201,0.40533564,0.00000000,0.32713532,0.00000000
-5.92196098,2.25434126,1.23103970,0.41314711,0.42726241,0.00000000,0.34026487,0.00000000
-5.91595798,2.37524259,1.26990746,0.43593274,0.44784232,0.00000000,0.35208504,0.00000000
-5.90995498,2.48814143,1.30291445,0.45734689,0.46668813,0.00000000,0.36239452,0.00000000
-5.90395198,2.59091193,1.32939650,0.47697030,0.48343416,0.00000000,0.37100890,0.00000000
-5.89794897,2.68154977,1.34879850,0.49440718,0.49774581,0.00000000,0.37776564,0.00000000
-5.89194597,2.75822782,1.36068879,0.50929584,0.50932867,0.00000000,0.38252864,0.00000000
-5.88594297,2.81934933,1.36477093,0.52131888,0.51793684,0.00000000,0.38519248,0.00000000
-5.87993997,2.86359608,1.36089196,0.53021244,0.52338004,0.00000000,0.38568585,0.00000000
-5.87393697,2.88996967,1.34904708,0.53577407,0.52552934,0.00000000,0.38397431,0.00000000
-5.86793397,2.89782360,1.32938024,0.53786897,0.52432101,0.00000000,0.38006192,0.00000000
-5.86193097,2.88688486,1.30218070,0.53643414,0.51975847,0.00000000,0.37399192,0.00000000
-5.85592796,2.85726371,1.26787548,0.53148031,0.51191215,0.00000000,0.36584617,0.00000000
-5.84992496,2.80945111,1.22701795,0.52309157,0.50091724,0.00000000,0.35574350,0.00000000
-5.84392196,2.74430375,1.18027301,0.51142250,0.48696943,0.00000000,0.34383687,0.00000000
-5.83791896,2.66301728,1.12839928,0.49669326,0.47031872,0.00000000,0.33030955,0.00000000
-5.83191596,2.56708888,1.07222905,0.47918238,0.45126171,0.00000000,0.31537037,0.00000000
-5.82591296,2.45827076,1.01264664,0.45921806,0.43013252,0.00000000,0.29924822,0.00000000
-5.81990995,2.33851665,0.95056612,0.43716795,0.40729287,0.00000000,0.28218615,0.00000000
-5.81390695,2.20992362,0.88690900,0.41342811,0.38312163,0.00000000,0.26443508,0.00000000
-5.80790395,2.07467163,0.82258294,0.38841150,0.35800434,0.00000000,0.24624760,0.00000000
-5.80190095,1.93496340,0.75846197,0.36253648,0.33232302,0.00000000,0.22787194,0.00000000
-5.79589795,1.79296685,0.69536902,0.33621585,0.30644678,0.00000000,0.20954641,0.00000000
-5.78989495,1.65076227,0.63406113,0.30984672,0.28072345,0.00000000,0.19149449,0.00000000
-5.78389195,1.51029602,0.57521784,0.28380157,0.25547248,0.00000000,0.17392077,0.00000000
-5.77788894,1.37334207,0.51943275,0.25842082,0.23097945,0.00000000,0.15700774,0.00000000
-5.77188594,1.24147228,0.46720854,0.23400702,0.20749210,0.00000000,0.14091367,0.00000000
-5.76588294,1.11603586,0.41895505,0.21082076,0.18521805,0.00000000,0.12577145,0.00000000
-5.75987994,0.99814798,0.37499054,0.18907824,0.16432411,0.00000000,0.11168841,0.00000000
-5.75387694,0.88868705,0.33554538,0.16895050,0.14493703,0.00000000,0.09874713,0.00000000
-5.74787394,0.78829990,0.30076810,0.15056414,0.12714562,0.00000000,0.08700694,0.00000000
-5.74187094,0.69741387,0.27073314,0.13400322,0.11100394,0.00000000,0.07650620,0.00000000
-5.73586793,0.61625437,0.24544989,0.11931229,0.09653537,0.00000000,0.06726505,0.00000000
-5.72986493,0.54486680,0.22487251,0.10650013,0.08373729,0.00000000,0.05928852,0.00000000
-5.72386193,0.48314132,0.20891014,0.09554409,0.07258615,0.00000000,0.05256983,0.00000000
-5.71785893,0.43083921,0.19743704,0.08639469,0.06304266,0.00000000,0.04709377,0.00000000
-5.71185593,0.38761959,0.19030245,0.07898027,0.05505691,0.00000000,0.04283994,0.00000000
-5.70585293,0.35306560,0.18733972,0.07321165,0.04857320,0.00000000,0.03978572,0.00000000
-5.69984992,0.32670893,0.18837466,0.06898647,0.04353448,0.00000000,0.03790903,0.00000000
-5.69384692,0.30805231,0.19323295,0.06619315,0.03988620,0.00000000,0.03719054,0.00000000
-5.68784392,0.29658927,0.20174637,0.06471456,0.03757947,0.00000000,0.03761546,0.00000000
-5.68184092,0.29182093,0.21375790,0.06443110,0.03657357,0.00000000,0.03917482,0.00000000
-5.67583792,0.29326967,0.22912564,0.06522341,0.03683759,0.00000000,0.04186614,0.00000000
-5.66983492,0.30048957,0.24772540,0.06697454,0.03835140,0.00000000,0.04569360,0.00000000
-5.66383192,0.31307370,0.26945203,0.06957179,0.04110566,0.00000000,0.05066761,0.00000000
-5.65782891,0.33065845,0.29421938,0.07290801,0.04510122,0.00000000,0.05680388,0.00000000
-5.65182591,0.35292486,0.32195890,0.07688267,0.05034771,0.00000000,0.06412196,0.00000000
-5.64582291,0.37959733,0.35261681,0.08140254,0.05686139,0.00000000,0.07264330,0.00000000
-5.63981991,0.41043992,0.38614989,0.08638202,0.06466247,0.00000000,0.08238893,0.00000000
-5.63381691,0.44525038,0.42251990,0.09174332,0.07377188,0.00000000,0.09337674,0.00000000
-5.62781391,0.48385228,0.46168665,0.09741629,0.08420754,0.00000000,0.10561849,0.00000000
-5.62181091,0.52608556,0.50360005,0.10333804,0.09598045,0.00000000,0.11911668,0.00000000
-5.61580790,0.57179581,0.54819114,0.10945243,0.10909047,0.00000000,0.13386127,0.00000000
-5.60980490,0.62082280,0.59536269,0.11570930,0.12352229,0.00000000,0.14982647,0.00000000
-5.60380190,0.67298857,0.64497953,0.12206361,0.13924144,0.00000000,0.16696773,0.00000000
-5.59779890,0.72808583,0.69685935,0.12847441,0.15619074,0.00000000,0.18521904,0.00000000
-5.59179590,0.78586701,0.75076433,0.13490381,0.17428737,0.00000000,0.20449067,0.00000000
-5.58579290,0.84603475,0.80639436,0.14131587,0.19342067,0.00000000,0.22466762,0.00000000
-5.57978989,0.90823429,0.86338242,0.14767560,0.21345096,0.00000000,0.24560878,0.00000000
-5.57378689,0.97204840,0.92129261,0.15394799,0.23420940,0.00000000,0.26714709,0.00000000
-5.56778389,1.03699538,0.97962154,0.16009728,0.25549923,0.00000000,0.28909058,0.00000000
-5.56178089,1.10253039,1.03780318,0.16608638,0.27709823,0.00000000,0.31122466,0.00000000
-5.55577789,1.16805051,1.09521764,0.17187663,0.29876253,0.00000000,0.33331541,0.00000000
-5.54977489,1.23290356,1.15120365,0.17742781,0.32023178,0.00000000,0.35511400,0.00000000
-5.54377189,1.29640057,1.20507477,0.18269857,0.34123539,0.00000000,0.37636207,0.00000000
-5.53776888,1.35783150,1.25613863,0.18764710,0.36149985,0.00000000,0.39679803,0.00000000
-5.53176588,1.41648382,1.30371865,0.19223213,0.38075664,0.00000000,0.41616391,0.00000000
-5.52576288,1.47166314,1.34717733,0.19641424,0.39875066,0.00000000,0.43421275,0.00000000
-5.51975988,1.52271498,1.38594002,0.20015736,0.41524863,0.00000000,0.45071594,0.00000000
-5.51375688,1.56904671,1.41951800,0.20343029,0.43004708,0.00000000,0.46547046,0.00000000
-5.50775388,1.61014859,1.44752965,0.20620837,0.44297977,0.00000000,0.47830559,0.00000000
-5.50175088,1.64561277,1.46971846,0.20847498,0.45392373,0.00000000,0.48908866,0.00000000
-5.49574787,1.67514924,1.48596693,0.21022286,0.46280406,0.00000000,0.49772971,0.00000000
-5.48974487,1.69859782,1.49630517,0.21145515,0.46959683,0.00000000,0.50418478,0.00000000
-5.48374187,1.71593550,1.50091383,0.21218606,0.47433005,0.00000000,0.50845748,0.00000000
-5.47773887,1.72727857,1.50012071,0.21244104,0.47708265,0.00000000,0.51059898,0.00000000
-5.47173587,1.73287927,1.49439117,0.21225656,0.47798125,0.00000000,0.51070614,0.00000000
-5.46573287,1.73311727,1.48431255,0.21167932,0.47719515,0.00000000,0.50891804,0.00000000
-5.45972986,1.72848597,1.47057322,0.21076504,0.47492939,0.00000000,0.50541093,0.00000000
-5.45372686,1.71957466,1.45393725,0.20957678,0.47141644,0.00000000,0.50039183,0.00000000
-5.44772386,1.70704706,1.43521596,0.20818304,0.46690688,0.00000000,0.49409120,0.00000000
-5.44172086,1.69161771,1.41523761,0.20665546,0.46165930,0.00000000,0.48675484,0.00000000
-5.43571786,1.67402711,1.39481690,0.20506661,0.45593026,0.00000000,0.47863565,0.00000000
-5.42971486,1.65501715,1.37472582,0.20348767,0.44996449,0.00000000,0.46998538,0.00000000
-5.42371186,1.63530802,1.35566730,0.20198636,0.44398594,0.00000000,0.46104697,0.00000000
-5.41770885,1.61557783,1.33825303,0.20062515,0.43819016,0.00000000,0.45204784,0.00000000
-5.41170585,1.59644590,1.32298661,0.19945985,0.43273828,0.00000000,0.44319422,0.00000000
-5.40570285,1.57846063,1.31025275,0.19853879,0.42775289,0.00000000,0.43466703,0.00000000
-5.39969985,1.56209238,1.30031307,0.19790243,0.42331602,0.00000000,0.42661929,0.00000000
-5.39369685,1.54773144,1.29330844,0.19758361,0.41946928,0.00000000,0.41917516,0.00000000
-5.38769385,1.53569112,1.28926764,0.19760830,0.41621599,0.00000000,0.41243053,0.00000000
-5.38169085,1.52621516,1.28812151,0.19799681,0.41352521,0.00000000,0.40645511,0.00000000
-5.37568784,1.51948889,1.28972158,0.19876532,0.41133742,0.00000000,0.40129561,0.00000000
-5.36968484,1.51565271,1.29386185,0.19992766,0.40957130,0.00000000,0.39697991,0.00000000
-5.36368184,1.51481689,1.30030213,0.20149705,0.40813131,0.00000000,0.39352168,0.00000000
-5.35767884,1.51707594,1.30879131,0.20348771,0.40691559,0.00000000,0.39092512,0.00000000
-5.35167584,1.52252138,1.31908893,0.20591615,0.40582358,0.00000000,0.38918946,0.00000000
-5.34567284,1.53125136,1.33098350,0.20880193,0.40476293,0.00000000,0.38831274,0.00000000
-5.33966983,1.54337605,1.34430630,0.21216775,0.40365540,0.00000000,0.38829463,0.00000000
-5.33366683,1.55901795,1.35893955,0.21603880,0.40244115,0.00000000,0.38913796,0.00000000
-5.32766383,1.57830662,1.37481848,0.22044133,0.40108145,0.00000000,0.39084891,0.00000000
-5.32166083,1.60136772,1.39192690,0.22540045,0.39955948,0.00000000,0.39343560,0.00000000
-5.31565783,1.62830685,1.41028679,0.23093715,0.39787932,0.00000000,0.39690540,0.00000000
-5.30965483,1.65918904,1.42994229,0.23706486,0.39606321,0.00000000,0.40126091,0.00000000
-5.30365183,1.69401505,1.45093958,0.24378558,0.39414725,0.00000000,0.40649508,0.00000000
-5.29764882,1.73269636,1.47330381,0.25108592,0.39217608,0.00000000,0.41258567,0.00000000
-5.29164582,1.77503048,1.49701501,0.25893335,0.39019665,0.00000000,0.41948962,0.00000000
-5.28564282,1.82067879,1.52198463,0.26727283,0.38825181,0.00000000,0.42713784,0.00000000
-5.27963982,1.86914878,1.54803483,0.27602431,0.38637400,0.00000000,0.43543066,0.00000000
-5.27363682,1.91978262,1.57488202,0.28508119,0.38457973,0.00000000,0.44423475,0.00000000
-5.26763382,1.97175362,1.60212636,0.29431006,0.38286494,0.00000000,0.45338156,0.00000000
-5.26163082,2.02407155,1.62924824,0.30355180,0.38120193,0.00000000,0.46266779,0.00000000
-5.25562781,2.07559760,1.65561249,0.31262421,0.37953787,0.00000000,0.47185794,0.00000000
-5.24962481,2.12506887,1.68048065,0.32132607,0.37779514,0.00000000,0.48068906,0.00000000
-5.24362181,2.17113183,1.70303081,0.32944256,0.37587344,0.00000000,0.48887754,0.00000000
-5.23761881,2.21238345,1.72238438,0.33675181,0.37365361,0.00000000,0.49612764,0.00000000
-5.23161581,2.24741834,1.73763846,0.34303234,0.37100296,0.00000000,0.50214158,0.00000000
-5.22561281,2.27487974,1.74790217,0.34807104,0.36778169,0.00000000,0.50663049,0.00000000
-5.21960980,2.29351165,1.75233501,0.35167129,0.36385011,0.00000000,0.50932586,0.00000000
-5.21360680,2.30220981,1.75018524,0.35366081,0.35907629,0.00000000,0.50999077,0.00000000
-5.20760380,2.30006858,1.74082618,0.35389881,0.35334345,0.00000000,0.50843043,0.00000000
-5.20160080,2.28642155,1.72378853,0.35228219,0.34655697,0.00000000,0.50450142,0.00000000
-5.19559780,2.26087371,1.69878698,0.34875033,0.33865042,0.00000000,0.49811923,0.00000000
-5.18959480,2.22332356,1.66573981,0.34328829,0.32959038,0.00000000,0.48926364,0.00000000
-5.18359180,2.17397422,1.62478059,0.33592827,0.31937985,0.00000000,0.47798184,0.00000000
-5.17758879,2.11333316,1.57626159,0.32674933,0.30806005,0.00000000,0.46438905,0.00000000
-5.17158579,2.04220072,1.52074891,0.31587528,0.29571065,0.00000000,0.44866682,0.00000000
-5.16558279,1.96164836,1.45900997,0.30347101,0.28244844,0.00000000,0.43105907,0.00000000
-5.15957979,1.87298806,1.39199417,0.28973740,0.26842467,0.00000000,0.41186620,0.00000000
-5.15357679,1.77773458,1.32080822,0.27490515,0.25382129,0.00000000,0.39143769,0.00000000
-5.14757379,1.67756280,1.24668737,0.25922787,0.23884620,0.00000000,0.37016357,0.00000000
-5.14157079,1.57426220,1.17096438,0.24297463,0.22372813,0.00000000,0.34846523,0.00000000
-5.13556778,1.46969100,1.09503761,0.22642264,0.20871112,0.00000000,0.32678608,0.00000000
-5.12956478,1.36573161,1.02033989,0.20984998,0.19404918,0.00000000,0.30558239,0.00000000
-5.12356178,1.26424949,0.94830929,0.19352910,0.18000116,0.00000000,0.28531467,0.00000000
-5.11755878,1.16705665,0.88036277,0.17772090,0.16682610,0.00000000,0.26643996,0.00000000
-5.11155578,1.07588062,0.81787336,0.16266992,0.15477925,0.00000000,0.24940499,0.00000000
-5.10555278,0.99233954,0.76215104,0.14860045,0.14410866,0.00000000,0.23464038,0.00000000
-5.09954977,0.91792306,0.71442729,0.13571375,0.13505245,0.00000000,0.22255579,0.00000000
-5.09354677,0.85397880,0.67584282,0.12418622,0.12783652,0.00000000,0.21353583,0.00000000
-5.08754377,0.80170327,0.64743779,0.11416850,0.12267272,0.00000000,0.20793660,0.00000000
-5.08154077,0.76213640,0.63014372,0.10578523,0.11975715,0.00000000,0.20608234,0.00000000
-5.07553777,0.73615819,0.62477600,0.09913540,0.11926846,0.00000000,0.20826229,0.00000000
-5.06953477,0.72448624,0.63202623,0.09429304,0.12136587,0.00000000,0.21472705,0.00000000
-5.06353177,0.72767300,0.65245338,0.09130801,0.12618685,0.00000000,0.22568455,0.00000000
-5.05752876,0.74610167,0.68647332,0.09020688,0.13384421,0.00000000,0.24129526,0.00000000
-5.05152576,0.77998003,0.73434617,0.09099351,0.14442257,0.00000000,0.26166664,0.00000000
-5.04552276,0.82933195,0.79616168,0.09364950,0.15797418,0.00000000,0.28684693,0.00000000
-5.03951976,0.89398648,0.87182280,0.09813429,0.17451426,0.00000000,0.31681830,0.00000000
-5.03351676,0.97356519,0.96102824,0.10438499,0.19401592,0.00000000,0.35148981,0.00000000
-5.02751376,1.06746855,1.06325502,0.11231596,0.21640496,0.00000000,0.39069049,0.00000000
-5.02151076,1.17486271,1.17774247,0.12181831,0.24155487,0.00000000,0.43416302,0.00000000
-5.01550775,1.29466803,1.30347910,0.13275943,0.26928248,0.00000000,0.48155861,0.00000000
-5.00950475,1.42555128,1.43919400,0.14498269,0.29934451,0.00000000,0.53243365,0.00000000
-5.00350175,1.56592312,1.58335451,0.15830751,0.33143558,0.00000000,0.58624862,0.00000000
-4.99749875,1.71394249,1.73417162,0.17253006,0.36518808,0.00000000,0.64236998,0.00000000
-4.99149575,1.86752937,1.88961426,0.18742456,0.40017403,0.00000000,0.70007518,0.00000000
-4.98549275,2.02438700,2.04743344,0.20274558,0.43590953,0.00000000,0.75856138,0.00000000
-4.97948974,2.18203406,2.20519659,0.21823107,0.47186158,0.00000000,0.81695776,0.00000000
-4.97348674,2.33784691,2.36033185,0.23360652,0.50745756,0.00000000,0.87434145,0.00000000
-4.96748374,2.48911121,2.51018172,0.24858990,0.54209701,0.00000000,0.92975681,0.00000000
-4.96148074,2.63308188,2.65206438,0.26289744,0.57516562,0.00000000,0.98223757,0.00000000
-4.95547774,2.76704945,2.78334114,0.27625011,0.60605084,0.00000000,1.03083101,0.00000000
-4.94947474,2.88841050,2.90148724,0.28838043,0.63415866,0.00000000,1.07462359,0.00000000
-4.94347174,2.99473954,3.00416345,0.29903947,0.65893079,0.00000000,1.11276677,0.00000000
-4.93746873,3.08385928,3.08928539,0.30800378,0.67986165,0.00000000,1.14450214,0.00000000
-4.93146573,3.15390607,3.15508744,0.31508175,0.69651427,0.00000000,1.16918465,0.00000000
-4.92546273,3.20338772,3.20017839,0.32011935,0.70853447,0.00000000,1.18630304,0.00000000
-4.91945973,3.23123073,3.22358612,0.32300478,0.71566252,0.00000000,1.19549633,0.00000000
-4.91345673,3.23681467,3.22478917,0.32367184,0.71774187,0.00000000,1.19656578,0.00000000
-4.90745373,3.21999199,3.20373355,0.32210199,0.71472434,0.00000000,1.18948158,0.00000000
-4.90145073,3.18109216,3.16083390,0.31832468,0.70667159,0.00000000,1.17438397,0.00000000
-4.89544772,3.12090988,3.09695897,0.31241629,0.69375281,0.00000000,1.15157885,0.00000000
-4.88944472,3.04067782,3.01340183,0.30449735,0.67623863,0.00000000,1.12152780,0.00000000
-4.88344172,2.94202509,2.91183644,0.29472847,0.65449163,0.00000000,1.08483319,0.00000000
-4.87743872,2.82692348,2.79426233,0.28330499,0.62895390,0.00000000,1.04221905,0.00000000
-4.87143572,2.69762380,2.66294011,0.27045064,0.60013219,0.00000000,0.99450835,0.00000000
-4.86543272,2.55658523,2.52032054,0.25641046,0.56858134,0.00000000,0.94259804,0.00000000
-4.85942971,2.40640091,2.36897049,0.24144338,0.53488683,0.00000000,0.88743259,0.00000000
-4.85342671,2.24972266,2.21149861,0.22581468,0.49964713,0.00000000,0.82997740,0.00000000
-4.84742371,2.08918826,2.05048397,0.20978869,0.46345658,0.00000000,0.77119303,0.00000000
-4.84142071,1.92735357,1.88841016,0.19362193,0.42688950,0.00000000,0.71201108,0.00000000
-4.83541771,1.76663228,1.72760718,0.17755709,0.39048614,0.00000000,0.65331286,0.00000000
-4.82941471,1.60924472,1.57020277,0.16181779,0.35474081,0.00000000,0.59591105,0.00000000
-4.82341171,1.45717718,1.41808439,0.14660448,0.32009255,0.00000000,0.54053518,0.00000000
-4.81740870,1.31215227,1.27287232,0.13209139,0.28691846,0.00000000,0.48782082,0.00000000
-4.81140570,1.17561038,1.13590389,0.11842464,0.25552982,0.00000000,0.43830269,0.00000000
-4.80540270,1.04870173,1.00822828,0.10572132,0.22617063,0.00000000,0.39241145,0.00000000
-4.79939970,0.93228801,0.89061090,0.09406962,0.19901864,0.00000000,0.35047382,0.00000000
-4.79339670,0.82695248,0.78354601,0.08352979,0.17418836,0.00000000,0.31271558,0.00000000
-4.78739370,0.73301682,0.68727609,0.07413574,0.15173570,0.00000000,0.27926704,0.00000000
-4.78139070,0.65056319,0.60181626,0.06589722,0.13166396,0.00000000,0.25017021,0.00000000
-4.77538769,0.57945989,0.52698207,0.05880234,0.11393062,0.00000000,0.22538729,0.00000000
-4.76938469,0.51938896,0.46241913,0.05282032,0.09845459,0.00000000,0.20480983,0.00000000
-4.76338169,0.46987454,0.40763322,0.04790425,0.08512363,0.00000000,0.18826824,0.00000000
-4.75737869,0.43031062,0.36201955,0.04399393,0.07380156,0.00000000,0.17554104,0.00000000
-4.75137569,0.39998755,0.32489043,0.04101844,0.06433504,0.00000000,0.16636388,0.00000000
-4.74537269,0.37811652,0.29550047,0.03889862,0.05655975,0.00000000,0.16043780,0.00000000
-4.73936968,0.36385183,0.27306920,0.03754934,0.05030594,0.00000000,0.15743698,0.00000000
-4.73336668,0.35631074,0.25680062,0.03688145,0.04540309,0.00000000,0.15701566,0.00000000
-4.72736368,0.35459109,0.24589997,0.03680361,0.04168388,0.00000000,0.15881451,0.00000000
-4.72136068,0.35778692,0.23958778,0.03722385,0.03898747,0.00000000,0.16246648,0.00000000
-4.71535768,0.36500228,0.23711150,0.03805104,0.03716196,0.00000000,0.16760215,0.00000000
-4.70935468,0.37536380,0.23775514,0.03919618,0.03606644,0.00000000,0.17385490,0.00000000
-4.70335168,0.38803213,0.24084712,0.04057359,0.03557240,0.00000000,0.18086580,0.00000000
-4.69734867,0.40221265,0.24576689,0.04210206,0.03556481,0.00000000,0.18828847,0.00000000
-4.69134567,0.41716553,0.25195029,0.04370592,0.03594283,0.00000000,0.19579379,0.00000000
-4.68534267,0.43221524,0.25889418,0.04531606,0.03662030,0.00000000,0.20307456,0.00000000
-4.67933967,0.44675937,0.26616014,0.04687088,0.03752589,0.00000000,0.20985002,0.00000000
-4.67333667,0.46027671,0.27337749,0.04831719,0.03860322,0.00000000,0.21587001,0.00000000
-4.66733367,0.47233410,0.28024541,0.04961090,0.03981063,0.00000000,0.22091884,0.00000000
-4.66133067,0.48259200,0.28653414,0.05071768,0.04112090,0.00000000,0.22481850,0.00000000
-4.65532766,0.49080819,0.29208508,0.05161332,0.04252063,0.00000000,0.22743122,0.00000000
-4.64932466,0.49683934,0.29680954,0.05228394,0.04400950,0.00000000,0.22866107,0.00000000
-4.64332166,0.50064012,0.30068608,0.05272590,0.04559915,0.00000000,0.22845457,0.00000000
-4.63731866,0.50225973,0.30375630,0.05294543,0.04731192,0.00000000,0.22680025,0.00000000
-4.63131566,0.50183555,0.30611885,0.05295795,0.04917913,0.00000000,0.22372698,0.00000000
-4.62531266,0.49958409,0.30792196,0.05278713,0.05123916,0.00000000,0.21930122,0.00000000
-4.61930965,0.49578929,0.30935425,0.05246360,0.05353521,0.00000000,0.21362316,0.00000000
-4.61330665,0.49078861,0.31063426,0.05202354,0.05611281,0.00000000,0.20682201,0.00000000
-4.60730365,0.48495707,0.31199880,0.05150690,0.05901709,0.00000000,0.19905042,0.00000000
-4.60130065,0.47869016,0.31369064,0.05095561,0.06228994,0.00000000,0.19047842,0.00000000
-4.59529765,0.47238594,0.31594576,0.05041169,0.06596718,0.00000000,0.18128702,0.00000000
-4.58929465,0.46642722,0.31898077,0.04991528,0.07007565,0.00000000,0.17166178,0.00000000
-4.58329165,0.46116446,0.32298107,0.04950288,0.07463066,0.00000000,0.16178651,0.00000000
-4.57728864,0.45690018,0.32809000,0.04920567,0.07963357,0.00000000,0.15183754,0.00000000
-4.57128564,0.45387545,0.33439974,0.04904802,0.08506994,0.00000000,0.14197847,0.00000000
-4.56528264,0.45225913,0.34194421,0.04904642,0.09090813,0.00000000,0.13235587,0.00000000
-4.55927964,0.45214030,0.35069439,0.04920865,0.09709852,0.00000000,0.12309587,0.00000000
-4.55327664,0.45352414,0.36055635,0.04953332,0.10357352,0.00000000,0.11430175,0.00000000
-4.54727364,0.45633158,0.37137204,0.05000994,0.11024827,0.00000000,0.10605265,0.00000000
-4.54127064,0.46040252,0.38292295,0.05061922,0.11702217,0.00000000,0.09840328,0.00000000
-4.53526763,0.46550269,0.39493649,0.05133385,0.12378108,0.00000000,0.09138451,0.00000000
-4.52926463,0.47133354,0.40709489,0.05211965,0.13040034,0.00000000,0.08500495,0.00000000
-4.52326163,0.47754497,0.41904617,0.05293692,0.13674825,0.00000000,0.07925316,0.00000000
-4.51725863,0.48375014,0.43041681,0.05374211,0.14269013,0.00000000,0.07410040,0.00000000
-4.51125563,0.48954165,0.44082554,0.05448958,0.14809261,0.00000000,0.06950386,0.00000000
-4.50525263,0.49450850,0.44989759,0.05513349,0.15282812,0.00000000,0.06541000,0.00000000
-4.49924962,0.49825291,0.45727885,0.05562965,0.15677924,0.00000000,0.06175801,0.00000000
-4.49324662,0.50040629,0.46264924,0.05593727,0.15984282,0.00000000,0.05848316,0.00000000
-4.48724362,0.50064375,0.46573473,0.05602054,0.16193368,0.00000000,0.05551988,0.00000000
-4.48124062,0.49869643,0.46631747,0.05585001,0.16298763,0.00000000,0.05280456,0.00000000
-4.47523762,0.49436119,0.46424360,0.05540366,0.16296378,0.00000000,0.05027785,0.00000000
-4.46923462,0.48750742,0.45942844,0.05466757,0.16184598,0.00000000,0.04788654,0.00000000
-4.46323162,0.47808058,0.45185888,0.05363640,0.15964331,0.00000000,0.04558496,0.00000000
-4.45722861,0.46610265,0.44159295,0.05231332,0.15638970,0.00000000,0.04333578,0.00000000
-4.45122561,0.45166939,0.42875660,0.05070977,0.15214254,0.00000000,0.04111043,0.00000000
-4.44522261,0.43494493,0.41353802,0.04884479,0.14698064,0.00000000,0.03888903,0.00000000
-4.43921961,0.41615383,0.39617981,0.04674414,0.14100130,0.00000000,0.03665997,0.00000000
-4.43321661,0.39557132,0.37696943,0.04443920,0.13431695,0.00000000,0.03441915,0.00000000
-4.42721361,0.37351212,0.35622838,0.04196570,0.12705136,0.00000000,0.03216903,0.00000000
-4.42121061,0.35031849,0.33430080,0.03936236,0.11933567,0.00000000,0.02991749,0.00000000
-4.41520760,0.32634816,0.31154189,0.03666957,0.11130437,0.00000000,0.02767660,0.00000000
-4.40920460,0.30196259,0.28830667,0.03392801,0.10309153,0.00000000,0.02546142,0.00000000
-4.40320160,0.27751619,0.26493959,0.03117746,0.09482721,0.00000000,0.02328883,0.00000000
-4.39719860,0.25334675,0.24176545,0.02845572,0.08663452,0.00000000,0.02117641,0.00000000
-4.39119560,0.22976763,0.21908167,0.02579772,0.07862705,0.00000000,0.01914157,0.00000000
-4.38519260,0.20706171,0.19715240,0.02323479,0.07090707,0.00000000,0.01720073,0.00000000
-4.37918959,0.18547733,0.17620441,0.02079424,0.06356430,0.00000000,0.01536875,0.00000000
-4.37318659,0.16522617,0.15642472,0.01849907,0.05667537,0.00000000,0.01365855,0.00000000
-4.36718359,0.14648301,0.13796007,0.01636794,0.05030393,0.00000000,0.01208082,0.00000000
-4.36118059,0.12938704,0.12091783,0.01441527,0.04450123,0.00000000,0.01064405,0.00000000
-4.35517759,0.11404471,0.10536831,0.01265160,0.03930721,0.00000000,0.00935450,0.00000000
-4.34917459,0.10053359,0.09134817,0.01108393,0.03475196,0.00000000,0.00821650,0.00000000
-4.34317159,0.08890701,0.07886457,0.00971628,0.03085741,0.00000000,0.00723266,0.00000000
-4.33716858,0.07919911,0.06789990,0.00855026,0.02763908,0.00000000,0.00640424,0.00000000
-4.33116558,0.07143002,0.05841669,0.00758562,0.02510798,0.00000000,0.00573153,0.00000000
-4.32516258,0.06561073,0.05036259,0.00682083,0.02327220,0.00000000,0.00521420,0.00000000
-4.31915958,0.06174751,0.04367509,0.00625360,0.02213852,0.00000000,0.00485168,0.00000000
-4.31315658,0.05984553,0.03828588,0.00588133,0.02171352,0.00000000,0.00464345,0.00000000
-4.30715358,0.05991163,0.03412466,0.00570150,0.02200449,0.00000000,0.00458936,0.00000000
-4.30115058,0.06195596,0.03112242,0.00571190,0.02301988,0.00000000,0.00468980,0.00000000
