energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
4.31315658,2.35512628,0.05248239,0.00000000,0.10991236,0.50324562,0.91937663,1.52266608
4.31915958,2.23562798,0.04863211,0.00000000,0.10543034,0.48286142,0.88747783,1.42226020
4.32516258,2.11409986,0.04500443,0.00000000,0.10064997,0.46136313,0.85250449,1.32321085
4.33116558,1.99189031,0.04164979,0.00000000,0.09565995,0.43901779,0.81493138,1.22649075
4.33716858,1.87033424,0.03861347,0.00000000,0.09055197,0.41610539,0.77528907,1.13299018
4.34317159,1.75074058,0.03593541,0.00000000,0.08541883,0.39291501,0.73415392,1.04351329
4.34917459,1.63437990,0.03365013,0.00000000,0.08035266,0.36974056,0.69213662,0.95877656
4.35517759,1.52247202,0.03178667,0.00000000,0.07544316,0.34687634,0.64986962,0.87940880
4.36118059,1.41617376,0.03036865,0.00000000,0.07077598,0.32461236,0.60799415,0.80595252
4.36718359,1.31656684,0.02941419,0.00000000,0.06643120,0.30322960,0.56714703,0.73886616
4.37318659,1.22464609,0.02893596,0.00000000,0.06248200,0.28299540,0.52794794,0.67852676
4.37918959,1.14130814,0.02894106,0.00000000,0.05899348,0.26415896,0.49098744,0.62523307
4.38519260,1.06734078,0.02943092,0.00000000,0.05602175,0.24694721,0.45681596,0.57920844
4.39119560,1.00341312,0.03040114,0.00000000,0.05361307,0.23156099,0.42593422,0.54060367
4.39719860,0.95006681,0.03184135,0.00000000,0.05180328,0.21817178,0.39878493,0.50949945
4.40320160,0.90770833,0.03373492,0.00000000,0.05061742,0.20691887,0.37574604,0.48590843
4.40920460,0.87660258,0.03605890,0.00000000,0.05006943,0.19790716,0.35712536,0.46977683
4.41520760,0.85686794,0.03878379,0.00000000,0.05016214,0.19120553,0.34315651,0.46098565
4.42121061,0.84847273,0.04187358,0.00000000,0.05088729,0.18684574,0.33399614,0.45935153
4.42721361,0.85123329,0.04528580,0.00000000,0.05222579,0.18482199,0.32972218,0.46462743
4.43321661,0.86481386,0.04897177,0.00000000,0.05414814,0.18509103,0.33033301,0.47650320
4.43921961,0.88872818,0.05287700,0.00000000,0.05661486,0.18757276,0.33574756,0.49460630
4.44522261,0.92234321,0.05694181,0.00000000,0.05957724,0.19215147,0.34580621,0.51850292
4.45122561,0.96488492,0.06110215,0.00000000,0.06297810,0.19867755,0.36027242,0.54769960
4.45722861,1.01544643,0.06529057,0.00000000,0.06675278,0.20696978,0.37883535,0.58164577
4.46323162,1.07299862,0.06943744,0.00000000,0.07083018,0.21681812,0.40111337,0.61973733
4.46923462,1.13640342,0.07347230,0.00000000,0.07513406,0.22798704,0.42665869,0.66132147
4.47523762,1.20442970,0.07732529,0.00000000,0.07958435,0.24021943,0.45496328,0.70570294
4.48124062,1.27577191,0.08092872,0.00000000,0.08409868,0.25324088,0.48546610,0.75215190
4.48724362,1.34907132,0.08421859,0.00000000,0.08859391,0.26676464,0.51756185,0.79991326
4.49324662,1.42293956,0.08713616,0.00000000,0.09298779,0.28049684,0.55061122,0.84821751
4.49924962,1.49598420,0.08962934,0.00000000,0.09720065,0.29414213,0.58395255,0.89629296
4.50525263,1.56683576,0.09165401,0.00000000,0.10115699,0.30740960,0.61691487,0.94337892
4.51125563,1.63417555,0.09317509,0.00000000,0.10478717,0.32001874,0.64883189,0.98873973
4.51725863,1.69676345,0.09416746,0.00000000,0.10802880,0.33170541,0.67905685,1.03167894
4.52326163,1.75346494,0.09461649,0.00000000,0.11082812,0.34222761,0.70697743,1.07155337
4.52926463,1.80327619,0.09451847,0.00000000,0.11314106,0.35137084,0.73203058,1.10778633
4.53526763,1.84534650,0.09388053,0.00000000,0.11493413,0.35895280,0.75371645,1.13987965
4.54127064,1.87899706,0.09272050,0.00000000,0.11618492,0.36482749,0.77161092,1.16742379
4.54727364,1.90373529,0.09106632,0.00000000,0.11688239,0.36888817,0.78537623,1.19010581
4.55327664,1.91926417,0.08895536,0.00000000,0.11702673,0.37106947,0.79476922,1.20771465
4.55927964,1.92548605,0.08643337,0.00000000,0.11662895,0.37134817,0.79964664,1.22014367
4.56528264,1.92250090,0.08355342,0.00000000,0.11571018,0.36974297,0.79996756,1.22739016
4.57128564,1.91059890,0.08037460,0.00000000,0.11430058,0.36631293,0.79579243,1.22955205
4.57728864,1.89024794,0.07696070,0.00000000,0.11243818,0.36115490,0.78727907,1.22682195
4.58329165,1.86207638,0.07337882,0.00000000,0.11016739,0.35439997,0.77467566,1.21947884
4.58929465,1.82685205,0.06969801,0.00000000,0.10753754,0.34620902,0.75831107,1.20787792
4.59529765,1.78545829,0.06598789,0.00000000,0.10460121,0.33676771,0.73858306,1.19243907
4.60130065,1.73886826,0.06231743,0.00000000,0.10141276,0.32628105,0.71594478,1.17363464
4.60730365,1.68811835,0.05875372,0.00000000,0.09802682,0.31496775,0.69089031,1.15197693
4.61330665,1.63428203,0.05536088,0.00000000,0.09449697,0.30305465,0.66393977,1.12800617
4.61930965,1.57844482,0.05219908,0.00000000,0.09087461,0.29077143,0.63562460,1.10227914
4.62531266,1.52168134,0.04932369,0.00000000,0.08720804,0.27834566,0.60647376,1.07535911
4.63131566,1.46503501,0.04678448,0.00000000,0.08354176,0.26599849,0.57700100,1.04780702
4.63731866,1.40950065,0.04462495,0.00000000,0.07991605,0.25394094,0.54769392,1.02017425
4.64332166,1.35601037,0.04288178,0.00000000,0.07636672,0.24237094,0.51900478,0.99299670
4.64932466,1.30542245,0.04158430,0.00000000,0.07292508,0.23147101,0.49134346,0.96679017
4.65532766,1.25851325,0.04075409,0.00000000,0.06961810,0.22140662,0.46507230,0.94204672
4.66133067,1.21597144,0.04040461,0.00000000,0.06646863,0.21232513,0.44050305,0.91923168
4.66733367,1.17839451,0.04054099,0.00000000,0.06349574,0.20435514,0.41789548,0.89878101
4.67333667,1.14628667,0.04115979,0.00000000,0.06071508,0.19760632,0.39745761,0.88109858
4.67933967,1.12005797,0.04224892,0.00000000,0.05813922,0.19216936,0.37934714,0.86655320
4.68534267,1.10002400,0.04378769,0.00000000,0.05577795,0.18811609,0.36367393,0.85547515
4.69134567,1.08640608,0.04574696,0.00000000,0.05363854,0.18549974,0.35050316,0.84815205
4.69734867,1.07933143,0.04808940,0.00000000,0.05172590,0.18435498,0.33985889,0.84482415
4.70335168,1.07883352,0.05077000,0.00000000,0.05004262,0.18469810,0.33172786,0.84567909
4.70935468,1.08485246,0.05373670,0.00000000,0.04858898,0.18652693,0.32606335,0.85084636
4.71535768,1.09723559,0.05693124,0.00000000,0.04736290,0.18982081,0.32278884,0.86039176
4.72136068,1.11573847,0.06029016,0.00000000,0.04635981,0.19454046,0.32180154,0.87431209
4.72736368,1.14002651,0.06374600,0.00000000,0.04557250,0.20062782,0.32297559,0.89253064
4.73336668,1.16967745,0.06722872,0.00000000,0.04499104,0.20800605,0.32616495,0.91489362
4.73936968,1.20418504,0.07066714,0.00000000,0.04460267,0.21657961,0.33120610,0.94116795
4.74537269,1.24296385,0.07399053,0.00000000,0.04439177,0.22623453,0.33792025,0.97104073
4.75137569,1.28535563,0.07713028,0.00000000,0.04433992,0.23683901,0.34611548,1.00412052
4.75737869,1.33063698,0.08002147,0.00000000,0.04442606,0.24824428,0.35558857,1.03994052
4.76338169,1.37802854,0.08260443,0.00000000,0.04462673,0.26028584,0.36612661,1.07796385
4.76938469,1.42670541,0.08482616,0.00000000,0.04491640,0.27278513,0.37750855,1.11759063
4.77538769,1.47580878,0.08664152,0.00000000,0.04526794,0.28555152,0.38950666,1.15816704
4.78139070,1.52445855,0.08801427,0.00000000,0.04565314,0.29838479,0.40188794,1.19899596
4.78739370,1.57176664,0.08891778,0.00000000,0.04604329,0.31107790,0.41441562,1.23934904
4.79339670,1.61685098,0.08933542,0.00000000,0.04640980,0.32342019,0.42685075,1.27848002
4.79939970,1.65884974,0.08926075,0.00000000,0.04672489,0.33520082,0.43895402,1.31563897
4.80540270,1.69693571,0.08869725,0.00000000,0.04696221,0.34621253,0.45048781,1.35008709
4.81140570,1.73033066,0.08765792,0.00000000,0.04709745,0.35625551,0.46121860,1.38111193
4.81740870,1.75831941,0.08616450,0.00000000,0.04710898,0.36514141,0.47091972,1.40804259
4.82341171,1.78026343,0.08424656,0.00000000,0.04697826,0.37269739,0.47937446,1.43026469
4.82941471,1.79561378,0.08194037,0.00000000,0.04669033,0.37877003,0.48637961,1.44723465
4.83541771,1.80392316,0.07928769,0.00000000,0.04623412,0.38322912,0.49174926,1.45849315
4.84142071,1.80485676,0.07633451,0.00000000,0.04560265,0.38597109,0.49531883,1.46367720
4.84742371,1.79820163,0.07312974,0.00000000,0.04479312,0.38692201,0.49694921,1.46253067
4.85342671,1.78387427,0.06972404,0.00000000,0.04380694,0.38604013,0.49653086,1.45491277
4.85942971,1.76192609,0.06616868,0.00000000,0.04264961,0.38331771,0.49398755,1.44080424
4.86543272,1.73254633,0.06251454,0.00000000,0.04133045,0.37878209,0.48927975,1.42031095
4.87143572,1.69606225,0.05881131,0.00000000,0.03986235,0.37249594,0.48240725,1.39366455
4.87743872,1.65293622,0.05510677,0.00000000,0.03826136,0.36455667,0.47341093,1.36122005
4.88344172,1.60375955,0.05144632,0.00000000,0.03654620,0.35509479,0.46237351,1.32345024
4.88944472,1.54924292,0.04787266,0.00000000,0.03473782,0.34427147,0.44941903,1.28093680
4.89544772,1.49020358,0.04442555,0.00000000,0.03285880,0.33227508,0.43471118,1.23435837
4.90145073,1.42754927,0.04114179,0.00000000,0.03093286,0.31931695,0.41845022,1.18447569
4.90745373,1.36225931,0.03805523,0.00000000,0.02898423,0.30562644,0.40086881,1.13211411
4.91345673,1.29536322,0.03519682,0.00000000,0.02703719,0.29144533,0.38222656,1.07814409
4.91945973,1.22791752,0.03259482,0.00000000,0.02511550,0.27702183,0.36280377,1.02346009
4.92546273,1.16098116,0.03027482,0.00000000,0.02324195,0.26260436,0.34289436,0.96895850
4.93146573,1.09559065,0.02825991,0.00000000,0.02143796,0.24843524,0.32279837,0.91551540
4.93746873,1.03273529,0.02657066,0.00000000,0.01972316,0.23474461,0.30281423,0.86396473
4.94347174,0.97333362,0.02522512,0.00000000,0.01811512,0.22174461,0.28323124,0.81507771
4.94947474,0.91821157,0.02423867,0.00000000,0.01662909,0.20962426,0.26432230,0.76954409
4.95547774,0.86808330,0.02362380,0.00000000,0.01527778,0.19854494,0.24633744,0.72795583
4.96148074,0.82353503,0.02338981,0.00000000,0.01407125,0.18863680,0.22949812,0.69079385
4.96748374,0.78501261,0.02354236,0.00000000,0.01301684,0.17999617,0.21399265,0.65841809
4.97348674,0.75281303,0.02408305,0.00000000,0.01211909,0.17268399,0.19997274,0.63106137
4.97948974,0.72708022,0.02500887,0.00000000,0.01137976,0.16672534,0.18755140,0.60882694
4.98549275,0.70780509,0.02631169,0.00000000,0.01079791,0.16211011,0.17680197,0.59168999
4.99149575,0.69482986,0.02797774,0.00000000,0.01036997,0.15879467,0.16775854,0.57950285
4.99749875,0.68785641,0.02998714,0.00000000,0.01008983,0.15670452,0.16041742,0.57200369
5.00350175,0.68645835,0.03231362,0.00000000,0.00994904,0.15573783,0.15473976,0.56882825
5.00950475,0.69009633,0.03492428,0.00000000,0.00993696,0.15576963,0.15065500,0.56952440
5.01550775,0.69813622,0.03777961,0.00000000,0.01004100,0.15665668,0.14806509,0.57356864
5.02151076,0.70986933,0.04083372,0.00000000,0.01024686,0.15824260,0.14684934,0.58038431
5.02751376,0.72453422,0.04403479,0.00000000,0.01053878,0.16036325,0.14686960,0.58936053
5.03351676,0.74133940,0.04732580,0.00000000,0.01089991,0.16285216,0.14797570,0.59987158
5.03951976,0.75948612,0.05064554,0.00000000,0.01131261,0.16554575,0.15001091,0.61129586
5.04552276,0.77819080,0.05392988,0.00000000,0.01175886,0.16828822,0.15281739,0.62303387
5.05152576,0.79670623,0.05711319,0.00000000,0.01222060,0.17093603,0.15624123,0.63452486
5.05752876,0.81434119,0.06013007,0.00000000,0.01268018,0.17336170,0.16013727,0.64526147
5.06353177,0.83047780,0.06291710,0.00000000,0.01312077,0.17545700,0.16437334,0.65480211
5.06953477,0.84458632,0.06541475,0.00000000,0.01352676,0.17713537,0.16883385,0.66278086
5.07553777,0.85623695,0.06756921,0.00000000,0.01388418,0.17833354,0.17342282,0.66891453
5.08154077,0.86510843,0.06933422,0.00000000,0.01418109,0.17901239,0.17806596,0.67300704
5.08754377,0.87099333,0.07067270,0.00000000,0.01440786,0.17915705,0.18271210,0.67495098
5.09354677,0.87379996,0.07155814,0.00000000,0.01455754,0.17877630,0.18733362,0.67472646
5.09954977,0.87355093,0.07197580,0.00000000,0.01462600,0.17790131,0.19192602,0.67239759
5.10555278,0.87037858,0.07192350,0.00000000,0.01461220,0.17658381,0.19650662,0.66810660
5.11155578,0.86451743,0.07141202,0.00000000,0.01451819,0.17489381,0.20111233,0.66206609
5.11755878,0.85629393,0.07046521,0.00000000,0.01434917,0.17291692,0.20579666,0.65454956
5.12356178,0.84611400,0.06911968,0.00000000,0.01411343,0.17075132,0.21062589,0.64588065
5.12956478,0.83444853,0.06742403,0.00000000,0.01382221,0.16850459,0.21567469,0.63642137
5.13556778,0.82181749,0.06543790,0.00000000,0.01348948,0.16629030,0.22102113,0.62655965
5.14157079,0.80877286,0.06323060,0.00000000,0.01313172,0.16422460,0.22674146,0.61669650
5.14757379,0.79588111,0.06087953,0.00000000,0.01276753,0.16242271,0.23290467,0.60723313
5.15357679,0.78370544,0.05846841,0.00000000,0.01241733,0.16099552,0.23956715,0.59855821
5.15957979,0.77278840,0.05608539,0.00000000,0.01210289,0.16004623,0.24676766,0.59103570
5.16558279,0.76363525,0.05382103,0.00000000,0.01184692,0.15966719,0.25452282,0.58499337
5.17158579,0.75669857,0.05176629,0.00000000,0.01167256,0.15993688,0.26282342,0.58071231
5.17758879,0.75236445,0.05001052,0.00000000,0.01160294,0.16091723,0.27163166,0.57841775
5.18359180,0.75094068,0.04863946,0.00000000,0.01166059,0.16265129,0.28087960,0.57827135
5.18959480,0.75264728,0.04773334,0.00000000,0.01186697,0.16516125,0.29046890,0.58036525
5.19559780,0.75760952,0.04736508,0.00000000,0.01224191,0.16844706,0.30027199,0.58471809
5.20160080,0.76585389,0.04759854,0.00000000,0.01280305,0.17248551,0.31013457,0.59127309
5.20760380,0.77730693,0.04848699,0.00000000,0.01356532,0.17723009,0.31987957,0.59989849
5.21360680,0.79179704,0.05007164,0.00000000,0.01454039,0.18261141,0.32931230,0.61039028
5.21960980,0.80905933,0.05238041,0.00000000,0.01573618,0.18853845,0.33822664,0.62247732
5.22561281,0.82874330,0.05542682,0.00000000,0.01715641,0.19490049,0.34641212,0.63582866
5.23161581,0.85042318,0.05920919,0.00000000,0.01880016,0.20156981,0.35366134,0.65006308
5.23761881,0.87361053,0.06371010,0.00000000,0.02066160,0.20840505,0.35977776,0.66476042
5.24362181,0.89776894,0.06889616,0.00000000,0.02272974,0.21525518,0.36458308,0.67947447
5.24962481,0.92233014,0.07471817,0.00000000,0.02498839,0.22196392,0.36792424,0.69374697
5.25562781,0.94671115,0.08111172,0.00000000,0.02741619,0.22837456,0.36967946,0.70712225
5.26163082,0.97033193,0.08799824,0.00000000,0.02998691,0.23433496,0.36976313,0.71916202
5.26763382,0.99263294,0.09528658,0.00000000,0.03266988,0.23970252,0.36812940,0.72945979
5.27363682,1.01309214,0.10287501,0.00000000,0.03543060,0.24434901,0.36477410,0.73765425
5.27963982,1.03124076,0.11065380,0.00000000,0.03823158,0.24816503,0.35973520,0.74344141
5.28564282,1.04667752,0.11850814,0.00000000,0.04103338,0.25106396,0.35309165,0.74658471
5.29164582,1.05908083,0.12632151,0.00000000,0.04379571,0.25298516,0.34496070,0.74692299
5.29764882,1.06821846,0.13397924,0.00000000,0.04647877,0.25389644,0.33549403,0.74437588
5.30365183,1.07395467,0.14137214,0.00000000,0.04904453,0.25379549,0.32487273,0.73894655
5.30965483,1.07625429,0.14840023,0.00000000,0.05145814,0.25271042,0.31330156,0.73072157
5.31565783,1.07518381,0.15497609,0.00000000,0.05368921,0.25069919,0.30100270,0.71986809
5.32166083,1.07090935,0.16102792,0.00000000,0.05571301,0.24784806,0.28820938,0.70662832
5.32766383,1.06369161,0.16650201,0.00000000,0.05751149,0.24426908,0.27515960,0.69131152
5.33366683,1.05387782,0.17136444,0.00000000,0.05907407,0.24009660,0.26209029,0.67428396
5.33966983,1.04189093,0.17560205,0.00000000,0.06039810,0.23548307,0.24923198,0.65595695
5.34567284,1.02821637,0.17922232,0.00000000,0.06148904,0.23059412,0.23680430,0.63677353
5.35167584,1.01338664,0.18225243,0.00000000,0.06236031,0.22560313,0.22501231,0.61719423
5.35767884,0.99796422,0.18473731,0.00000000,0.06303267,0.22068555,0.21404364,0.59768230
5.36368184,0.98252325,0.18673675,0.00000000,0.06353340,0.21601296,0.20406652,0.57868895
5.36968484,0.96763062,0.18832190,0.00000000,0.06389508,0.21174729,0.19522854,0.56063909
5.37568784,0.95382697,0.18957107,0.00000000,0.06415413,0.20803522,0.18765605,0.54391795
5.38169085,0.94160833,0.19056524,0.00000000,0.06434915,0.20500306,0.18145406,0.52885910
5.38769385,0.93140908,0.19138344,0.00000000,0.06451913,0.20275225,0.17670644,0.51573417
5.39369685,0.92358672,0.19209828,0.00000000,0.06470167,0.20135566,0.17347644,0.50474478
5.39969985,0.91840936,0.19277188,0.00000000,0.06493115,0.20085483,0.17180719,0.49601675
5.40570285,0.91604612,0.19345245,0.00000000,0.06523714,0.20125825,0.17172220,0.48959695
5.41170585,0.91656125,0.19417171,0.00000000,0.06564295,0.20254084,0.17322590,0.48545294
5.41770885,0.91991205,0.19494331,0.00000000,0.06616446,0.20464455,0.17630396,0.48347531
5.42371186,0.92595085,0.19576231,0.00000000,0.06680935,0.20748018,0.18092363,0.48348274
5.42971486,0.93443111,0.19660587,0.00000000,0.06757663,0.21093034,0.18703408,0.48522967
5.43571786,0.94501740,0.19743487,0.00000000,0.06845656,0.21485346,0.19456674,0.48841617
5.44172086,0.95729888,0.19819672,0.00000000,0.06943104,0.21908867,0.20343588,0.49269978
5.44772386,0.97080583,0.19882875,0.00000000,0.07047426,0.22346151,0.21353941,0.49770879
5.45372686,0.98502847,0.19926239,0.00000000,0.07155378,0.22779004,0.22476001,0.50305645
5.45972986,0.99943723,0.19942759,0.00000000,0.07263180,0.23189128,0.23696670,0.50835559
5.46573287,1.01350363,0.19925734,0.00000000,0.07366670,0.23558768,0.25001693,0.51323293
5.47173587,1.02672079,0.19869201,0.00000000,0.07461475,0.23871332,0.26375904,0.51734261
5.47773887,1.03862260,0.19768322,0.00000000,0.07543182,0.24111964,0.27803523,0.52037831
5.48374187,1.04880071,0.19619704,0.00000000,0.07607511,0.24268037,0.29268494,0.52208344
5.48974487,1.05691862,0.19421633,0.00000000,0.07650484,0.24329568,0.30754841,0.52225906
5.49574787,1.06272215,0.19174210,0.00000000,0.07668572,0.24289508,0.32247052,0.52076921
5.50175088,1.06604604,0.18879384,0.00000000,0.07658827,0.24143926,0.33730451,0.51754336
5.50775388,1.06681633,0.18540878,0.00000000,0.07618985,0.23892067,0.35191563,0.51257617
5.51375688,1.06504863,0.18164023,0.00000000,0.07547546,0.23536287,0.36618442,0.50592452
5.51975988,1.06084257,0.17755505,0.00000000,0.07443814,0.23081876,0.38000955,0.49770203
5.52576288,1.05437278,0.17323045,0.00000000,0.07307919,0.22536779,0.39331005,0.48807158
5.53176588,1.04587709,0.16875035,0.00000000,0.07140799,0.21911230,0.40602685,0.47723610
5.53776888,1.03564264,0.16420145,0.00000000,0.06944157,0.21217321,0.41812364,0.46542830
5.54377189,1.02399085,0.15966939,0.00000000,0.06720396,0.20468525,0.42958680,0.45289980
5.54977489,1.01126189,0.15523501,0.00000000,0.06472528,0.19679203,0.44042474,0.43991021
5.55577789,0.99779967,0.15097114,0.00000000,0.06204075,0.18864105,0.45066644,0.42671674
5.56178089,0.98393798,0.14693983,0.00000000,0.05918946,0.18037895,0.46035929,0.41356475
5.56778389,0.96998838,0.14319037,0.00000000,0.05621322,0.17214715,0.46956650,0.40067960
5.57378689,0.95623039,0.13975801,0.00000000,0.05315531,0.16407804,0.47836396,0.38826012
5.57978989,0.94290420,0.13666346,0.00000000,0.05005923,0.15629177,0.48683684,0.37647388
5.58579290,0.93020614,0.13391312,0.00000000,0.04696767,0.14889378,0.49507595,0.36545417
5.59179590,0.91828662,0.13149994,0.00000000,0.04392141,0.14197310,0.50317402,0.35529885
5.59779890,0.90725069,0.12940495,0.00000000,0.04095851,0.13560127,0.51122205,0.34607083
5.60380190,0.89716064,0.12759904,0.00000000,0.03811355,0.12983212,0.51930575,0.33779994
5.60980490,0.88804033,0.12604521,0.00000000,0.03541712,0.12470203,0.52750228,0.33048601
5.61580790,0.87988098,0.12470080,0.00000000,0.03289548,0.12023084,0.53587736,0.32410280
5.62181091,0.87264769,0.12351981,0.00000000,0.03057034,0.11642324,0.54448280,0.31860269
5.62781391,0.86628658,0.12245511,0.00000000,0.02845888,0.11327047,0.55335476,0.31392153
5.63381691,0.86073203,0.12146039,0.00000000,0.02657391,0.11075249,0.56251256,0.30998379
5.63981991,0.85591385,0.12049185,0.00000000,0.02492415,0.10884017,0.57195839,0.30670752
5.64582291,0.85176411,0.11950957,0.00000000,0.02351467,0.10749787,0.58167788,0.30400924
5.65182591,0.84822365,0.11847860,0.00000000,0.02234739,0.10668598,0.59164167,0.30180843
5.65782891,0.84524806,0.11736965,0.00000000,0.02142169,0.10636358,0.60180789,0.30003171
5.66383192,0.84281332,0.11615956,0.00000000,0.02073506,0.10649114,0.61212572,0.29861675
5.66983492,0.84092096,0.11483151,0.00000000,0.02028375,0.10703312,0.62253977,0.29751570
5.67583792,0.83960285,0.11337509,0.00000000,0.02006349,0.10796061,0.63299528,0.29669839
5.68184092,0.83892553,0.11178618,0.00000000,0.02007010,0.10925373,0.64344386,0.29615514
5.68784392,0.83899413,0.11006680,0.00000000,0.02030013,0.11090391,0.65384952,0.29589921
5.69384692,0.83995548,0.10822488,0.00000000,0.02075139,0.11291588,0.66419469,0.29596888
5.69984992,0.84200052,0.10627404,0.00000000,0.02142342,0.11530931,0.67448581,0.29642903
5.70585293,0.84536541,0.10423332,0.00000000,0.02231783,0.11812004,0.68475802,0.29737215
5.71185593,0.85033126,0.10212694,0.00000000,0.02343859,0.12140077,0.69507873,0.29891866
5.71785893,0.85722203,0.09998392,0.00000000,0.02479205,0.12522106,0.70554945,0.30121632
5.72386193,0.86640021,0.09783774,0.00000000,0.02638698,0.12966674,0.71630571,0.30443871
5.72986493,0.87826015,0.09572581,0.00000000,0.02823432,0.13483839,0.72751479,0.30878249
5.73586793,0.89321876,0.09368886,0.00000000,0.03034687,0.14084905,0.73937106,0.31446351
5.74187094,0.91170351,0.09177013,0.00000000,0.03273874,0.14782112,0.75208905,0.32171157
5.74787394,0.93413793,0.09001440,0.00000000,0.03542472,0.15588226,0.76589427,0.33076385
5.75387694,0.96092472,0.08846684,0.00000000,0.03841948,0.16516064,0.78101214,0.34185716
5.75987994,0.99242707,0.08717167,0.00000000,0.04173662,0.17577941,0.79765548,0.35521911
5.76588294,1.02894872,0.08617073,0.00000000,0.04538767,0.18785064,0.81601101,0.37105837
5.77188594,1.07071352,0.08550189,0.00000000,0.04938099,0.20146887,0.83622570,0.38955437
5.77788894,1.11784550,0.08519748,0.00000000,0.05372062,0.21670453,0.85839346,0.41084684
5.78389195,1.17035023,0.08528272,0.00000000,0.05840518,0.23359749,0.88254310,0.43502555
5.78989495,1.22809864,0.08577429,0.00000000,0.06342682,0.25215096,0.90862817,0.46212064
5.79589795,1.29081416,0.08667904,0.00000000,0.06877022,0.27232614,0.93651933,0.49209420
5.80190095,1.35806415,0.08799298,0.00000000,0.07441182,0.29403777,0.96599989,0.52483334
5.80790395,1.42925623,0.08970061,0.00000000,0.08031918,0.31715105,0.99676477,0.56014526
5.81390695,1.50364016,0.09177459,0.00000000,0.08645064,0.34147997,1.02842324,0.59775478
5.81990995,1.58031563,0.09417584,0.00000000,0.09275528,0.36678739,1.06050546,0.63730438
5.82591296,1.65824588,0.09685406,0.00000000,0.09917314,0.39278700,1.09247258,0.67835719
5.83191596,1.73627704,0.09974867,0.00000000,0.10563581,0.41914715,1.12373018,0.72040286
5.83791896,1.81316272,0.10279020,0.00000000,0.11206738,0.44549669,1.15364448,0.76286629
5.84392196,1.88759303,0.10590193,0.00000000,0.11838573,0.47143250,1.18156072,0.80511906
5.84992496,1.95822723,0.10900196,0.00000000,0.12450410,0.49652882,1.20682282,0.84649327
5.85592796,2.02372866,0.11200548,0.00000000,0.13033297,0.52034784,1.22879370,0.88629740
5.86193097,2.08280082,0.11482707,0.00000000,0.13578213,0.54245137,1.24687521,0.92383361
5.86793397,2.13422324,0.11738326,0.00000000,0.14076296,0.56241319,1.26052695,0.95841596
5.87393697,2.17688574,0.11959485,0.00000000,0.14519071,0.57983142,1.26928322,0.98938887
5.87993997,2.20981980,0.12138926,0.00000000,0.14898686,0.59434075,1.27276733,1.01614517
5.88594297,2.23222586,0.12270255,0.00000000,0.15208129,0.60562374,1.27070288,1.03814303
5.89194597,2.24349556,0.12348123,0.00000000,0.15441436,0.61342088,1.26292151,1.05492121
5.89794897,2.24322809,0.12368366,0.00000000,0.15593867,0.61753894,1.24936704,1.06611191
5.90395198,2.23124016,0.12328111,0.00000000,0.15662049,0.61785726,1.23009578,1.07145095
5.90995498,2.20756920,0.12225832,0.00000000,0.15644079,0.61433167,1.20527336,1.07078471
5.91595798,2.17247004,0.12061369,0.00000000,0.15539586,0.60699593,1.17516812,1.06407374
5.92196098,2.12640498,0.11835901,0.00000000,0.15349747,0.59596055,1.14014171,1.05139281
5.92796398,2.07002817,0.11551874,0.00000000,0.15077246,0.58140915,1.10063717,1.03292763
5.93396698,2.00416476,0.11212901,0.00000000,0.14726206,0.56359241,1.05716521,1.00896825
5.93996998,1.92978586,0.10823624,0.00000000,0.14302059,0.54281998,1.01028924,0.97989950
5.94597299,1.84798029,0.10389550,0.00000000,0.13811396,0.51945067,0.96060984,0.94618904
5.95197599,1.75992435,0.09916877,0.00000000,0.13261780,0.49388135,0.90874908,0.90837327
5.95797899,1.66685062,0.09412296,0.00000000,0.12661533,0.46653508,0.85533552,0.86704198
5.96398199,1.57001695,0.08882805,0.00000000,0.12019515,0.43784881,0.80099003,0.82282204
5.96998499,1.47067671,0.08335512,0.00000000,0.11344895,0.40826144,0.74631315,0.77636098
5.97598799,1.37005112,0.07777454,0.00000000,0.10646927,0.37820232,0.69187404,0.72831092
5.98199100,1.26930453,0.07215438,0.00000000,0.09934728,0.34808093,0.63820140,0.67931341
5.98799400,1.16952315,0.06655887,0.00000000,0.09217086,0.31827779,0.58577635,0.62998564
5.99399700,1.07169774,0.06104722,0.00000000,0.08502277,0.28913710,0.53502737,0.58090836
6.00000000,0.97671033,0.05567263,0.00000000,0.07797924,0.26096107,0.48632725,0.53261585
