energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,1.08703059,0.60075140,0.00000000,0.78228924,0.09880247,0.07530684,0.17479029
4.31915958,1.10636288,0.61067462,0.00000000,0.78904827,0.10004576,0.07687722,0.17166677
4.32516258,1.12589597,0.62075384,0.00000000,0.79565877,0.10133486,0.07852269,0.16864989
4.33116558,1.14534789,0.63074168,0.00000000,0.80204435,0.10265583,0.08023209,0.16579440
4.33716858,1.16443477,0.64039746,0.00000000,0.80812870,0.10399259,0.08199285,0.16315147
4.34317159,1.18288114,0.64949551,0.00000000,0.81383925,0.10532753,0.08379175,0.16076824
4.34917459,1.20043066,0.65783328,0.00000000,0.81911125,0.10664223,0.08561573,0.15868744
4.35517759,1.21685684,0.66523898,0.00000000,0.82389164,0.10791817,0.08745284,0.15694735
4.36118059,1.23197330,0.67157836,0.00000000,0.82814281,0.10913748,0.08929319,0.15558187
4.36718359,1.24564296,0.67676036,0.00000000,0.83184566,0.11028360,0.09112977,0.15462067
4.37318659,1.25778548,0.68074116,0.00000000,0.83500186,0.11134197,0.09295934,0.15408950
4.37918959,1.26838268,0.68352650,0.00000000,0.83763496,0.11230052,0.09478303,0.15401042
4.38519260,1.27748116,0.68517202,0.00000000,0.83979018,0.11315002,0.09660679,0.15440193
4.39119560,1.28519200,0.68578143,0.00000000,0.84153283,0.11388434,0.09844160,0.15527906
4.39719860,1.29168725,0.68550253,0.00000000,0.84294523,0.11450046,0.10030332,0.15665319
4.40320160,1.29719312,0.68452110,0.00000000,0.84412226,0.11499831,0.10221229,0.15853170
4.40920460,1.30198011,0.68305295,0.00000000,0.84516578,0.11538050,0.10419253,0.16091741
4.41520760,1.30635027,0.68133427,0.00000000,0.84617811,0.11565178,0.10627068,0.16380778
4.42121061,1.31062227,0.67961073,0.00000000,0.84725500,0.11581853,0.10847456,0.16719397
4.42721361,1.31511478,0.67812575,0.00000000,0.84847847,0.11588804,0.11083160,0.17105983
4.43321661,1.32012907,0.67710852,0.00000000,0.84991001,0.11586782,0.11336702,0.17538080
4.43921961,1.32593162,0.67676222,0.00000000,0.85158454,0.11576495,0.11610196,0.18012295
4.44522261,1.33273782,0.67725304,0.00000000,0.85350566,0.11558540,0.11905162,0.18524218
4.45122561,1.34069744,0.67870050,0.00000000,0.85564240,0.11533354,0.12222357,0.19068370
4.45722861,1.34988302,0.68116964,0.00000000,0.85792791,0.11501176,0.12561621,0.19638192
4.46323162,1.36028166,0.68466540,0.00000000,0.86026019,0.11462025,0.12921767,0.20226074
4.46923462,1.37179098,0.68912958,0.00000000,0.86250497,0.11415701,0.13300508,0.20823447
4.47523762,1.38421956,0.69444055,0.00000000,0.86450058,0.11361803,0.13694433,0.21420923
4.48124062,1.39729200,0.70041586,0.00000000,0.86606483,0.11299768,0.14099049,0.22008498
4.48724362,1.41065859,0.70681769,0.00000000,0.86700336,0.11228927,0.14508861,0.22575799
4.49324662,1.42390921,0.71336094,0.00000000,0.86711926,0.11148578,0.14917529,0.23112388
4.49924962,1.43659081,0.71972370,0.00000000,0.86622337,0.11058063,0.15318059,0.23608094
4.50525263,1.44822781,0.72555963,0.00000000,0.86414480,0.10956863,0.15703049,0.24053373
4.51125563,1.45834433,0.73051183,0.00000000,0.86074103,0.10844681,0.16064960,0.24439663
4.51725863,1.46648714,0.73422741,0.00000000,0.85590711,0.10721527,0.16396408,0.24759745
4.52326163,1.47224820,0.73637234,0.00000000,0.84958338,0.10587791,0.16690471,0.25008055
4.52926463,1.47528554,0.73664562,0.00000000,0.84176126,0.10444297,0.16940966,0.25180965
4.53526763,1.47534128,0.73479238,0.00000000,0.83248676,0.10292337,0.17142722,0.25276982
4.54127064,1.47225595,0.73061515,0.00000000,0.82186141,0.10133686,0.17291791,0.25296882
4.54727364,1.46597804,0.72398267,0.00000000,0.81004043,0.09970578,0.17385628,0.25243742
4.55327664,1.45656835,0.71483606,0.00000000,0.79722828,0.09805663,0.17423186,0.25122882
4.55927964,1.44419880,0.70319184,0.00000000,0.78367154,0.09641937,0.17404958,0.24941697
4.56528264,1.42914570,0.68914179,0.00000000,0.76964951,0.09482639,0.17332939,0.24709400
4.57128564,1.41177768,0.67284959,0.00000000,0.75546298,0.09331131,0.17210515,0.24436675
4.57728864,1.39253915,0.65454456,0.00000000,0.74142154,0.09190767,0.17042298,0.24135243
4.58329165,1.37192985,0.63451266,0.00000000,0.72783021,0.09064741,0.16833890,0.23817389
4.58929465,1.35048189,0.61308543,0.00000000,0.71497591,0.08955943,0.16591614,0.23495429
4.59529765,1.32873534,0.59062727,0.00000000,0.70311454,0.08866814,0.16322218,0.23181190
4.60130065,1.30721386,0.56752182,0.00000000,0.69245937,0.08799219,0.16032558,0.22885480
4.60730365,1.28640154,0.54415814,0.00000000,0.68317124,0.08754344,0.15729297,0.22617615
4.61330665,1.26672247,0.52091722,0.00000000,0.67535125,0.08732611,0.15418620,0.22385001
4.61930965,1.24852383,0.49815966,0.00000000,0.66903626,0.08733638,0.15105994,0.22192807
4.62531266,1.23206370,0.47621490,0.00000000,0.66419748,0.08756230,0.14795968,0.22043741
4.63131566,1.21750389,0.45537255,0.00000000,0.66074233,0.08798411,0.14492042,0.21937941
4.63731866,1.20490829,0.43587599,0.00000000,0.65851935,0.08857496,0.14196598,0.21872996
4.64332166,1.19424656,0.41791864,0.00000000,0.65732610,0.08930195,0.13910898,0.21844085
4.64932466,1.18540283,0.40164256,0.00000000,0.65691943,0.09012750,0.13635145,0.21844242
4.65532766,1.17818872,0.38713964,0.00000000,0.65702777,0.09101099,0.13368607,0.21864721
4.66133067,1.17235975,0.37445478,0.00000000,0.65736461,0.09191050,0.13109782,0.21895454
4.66733367,1.16763412,0.36359091,0.00000000,0.65764259,0.09278468,0.12856605,0.21925574
4.67333667,1.16371249,0.35451527,0.00000000,0.65758726,0.09359456,0.12606675,0.21943978
4.67933967,1.16029767,0.34716659,0.00000000,0.65694991,0.09430521,0.12357490,0.21939903
4.68534267,1.15711298,0.34146255,0.00000000,0.65551869,0.09488722,0.12106676,0.21903482
4.69134567,1.15391818,0.33730705,0.00000000,0.65312749,0.09531790,0.11852192,0.21826259
4.69734867,1.15052218,0.33459700,0.00000000,0.64966206,0.09558208,0.11592509,0.21701631
4.70335168,1.14679185,0.33322802,0.00000000,0.64506314,0.09567254,0.11326741,0.21525209
4.70935468,1.14265658,0.33309910,0.00000000,0.63932651,0.09559003,0.11054742,0.21295059
4.71535768,1.13810854,0.33411572,0.00000000,0.63249996,0.09534294,0.10777136,0.21011842
4.72136068,1.13319891,0.33619170,0.00000000,0.62467754,0.09494650,0.10495315,0.20678821
4.72736368,1.12803037,0.33924957,0.00000000,0.61599141,0.09442174,0.10211380,0.20301759
4.73336668,1.12274663,0.34321984,0.00000000,0.60660193,0.09379417,0.09928047,0.19888699
4.73936968,1.11751990,0.34803915,0.00000000,0.59668656,0.09309231,0.09648520,0.19449653
4.74537269,1.11253690,0.35364778,0.00000000,0.58642834,0.09234611,0.09376337,0.18996205
4.75137569,1.10798471,0.35998668,0.00000000,0.57600453,0.09158536,0.09115208,0.18541053
4.75737869,1.10403698,0.36699439,0.00000000,0.56557625,0.09083820,0.08868844,0.18097510
4.76338169,1.10084157,0.37460417,0.00000000,0.55527949,0.09012982,0.08640790,0.17678990
4.76938469,1.09851006,0.38274150,0.00000000,0.54521818,0.08948128,0.08434273,0.17298492
4.77538769,1.09710969,0.39132215,0.00000000,0.53545949,0.08890866,0.08252065,0.16968114
4.78139070,1.09665800,0.40025109,0.00000000,0.52603156,0.08842252,0.08096372,0.16698595
4.78739370,1.09712025,0.40942213,0.00000000,0.51692380,0.08802753,0.07968745,0.16498929
4.79339670,1.09840948,0.41871833,0.00000000,0.50808949,0.08772249,0.07870025,0.16376029
4.79939970,1.10038906,0.42801320,0.00000000,0.49945044,0.08750057,0.07800306,0.16334482
4.80540270,1.10287733,0.43717246,0.00000000,0.49090340,0.08734977,0.07758931,0.16376373
4.81140570,1.10565389,0.44605630,0.00000000,0.48232765,0.08725356,0.07744509,0.16501203
4.81740870,1.10846706,0.45452191,0.00000000,0.47359342,0.08719165,0.07754953,0.16705883
4.82341171,1.11104220,0.46242623,0.00000000,0.46457034,0.08714086,0.07787536,0.16984820
4.82941471,1.11309018,0.46962861,0.00000000,0.45513585,0.08707600,0.07838961,0.17330072
4.83541771,1.11431601,0.47599344,0.00000000,0.44518263,0.08697082,0.07905448,0.17731584
4.84142071,1.11442708,0.48139257,0.00000000,0.43462516,0.08679883,0.07982822,0.18177490
4.84742371,1.11314091,0.48570743,0.00000000,0.42340476,0.08653415,0.08066619,0.18654467
4.85342671,1.11019237,0.48883103,0.00000000,0.41149319,0.08615227,0.08152188,0.19148145
4.85942971,1.10534026,0.49066956,0.00000000,0.39889464,0.08563069,0.08234807,0.19643553
4.86543272,1.09837318,0.49114397,0.00000000,0.38564614,0.08494954,0.08309791,0.20125583
4.87143572,1.08911491,0.49019124,0.00000000,0.37181659,0.08409207,0.08372611,0.20579478
4.87743872,1.07742914,0.48776568,0.00000000,0.35750443,0.08304509,0.08419001,0.20991304
4.88344172,1.06322364,0.48384004,0.00000000,0.34283440,0.08179929,0.08445071,0.21348411
4.88944472,1.04645378,0.47840659,0.00000000,0.32795343,0.08034951,0.08447408,0.21639854
4.89544772,1.02712542,0.47147808,0.00000000,0.31302602,0.07869495,0.08423165,0.21856767
4.90145073,1.00529691,0.46308855,0.00000000,0.29822937,0.07683925,0.08370149,0.21992662
4.90745373,0.98108014,0.45329388,0.00000000,0.28374837,0.07479051,0.08286878,0.22043658
4.91345673,0.95464043,0.44217202,0.00000000,0.26977072,0.07256117,0.08172628,0.22008610
4.91945973,0.92619504,0.42982270,0.00000000,0.25648227,0.07016790,0.08027459,0.21889144
4.92546273,0.89601020,0.41636673,0.00000000,0.24406266,0.06763120,0.07852212,0.21689581
4.93146573,0.86439650,0.40194447,0.00000000,0.23268133,0.06497506,0.07648484,0.21416763
4.93746873,0.83170265,0.38671376,0.00000000,0.22249394,0.06222641,0.07418579,0.21079774
4.94347174,0.79830760,0.37084698,0.00000000,0.21363917,0.05941446,0.07165432,0.20689575
4.94947474,0.76461125,0.35452755,0.00000000,0.20623600,0.05657002,0.06892514,0.20258555
4.95547774,0.73102396,0.33794567,0.00000000,0.20038131,0.05372468,0.06603717,0.19800029
4.96148074,0.69795518,0.32129366,0.00000000,0.19614804,0.05090996,0.06303227,0.19327695
4.96748374,0.66580180,0.30476091,0.00000000,0.19358372,0.04815650,0.05995383,0.18855075
4.97348674,0.63493648,0.28852877,0.00000000,0.19270965,0.04549314,0.05684542,0.18394966
4.97948974,0.60569675,0.27276544,0.00000000,0.19352058,0.04294623,0.05374937,0.17958930
4.98549275,0.57837522,0.25762133,0.00000000,0.19598515,0.04053887,0.05070552,0.17556833
4.99149575,0.55321156,0.24322486,0.00000000,0.20004703,0.03829041,0.04775008,0.17196471
4.99749875,0.53038651,0.22967918,0.00000000,0.20562693,0.03621593,0.04491466,0.16883285
5.00350175,0.51001843,0.21705974,0.00000000,0.21262545,0.03432613,0.04222560,0.16620189
5.00950475,0.49216252,0.20541295,0.00000000,0.22092672,0.03262713,0.03970344,0.16407515
5.01550775,0.47681267,0.19475607,0.00000000,0.23040299,0.03112071,0.03736279,0.16243072
5.02151076,0.46390615,0.18507818,0.00000000,0.24091974,0.02980452,0.03521234,0.16122319
5.02751376,0.45333054,0.17634230,0.00000000,0.25234148,0.02867259,0.03325521,0.16038649
5.03351676,0.44493288,0.16848850,0.00000000,0.26453775,0.02771594,0.03148943,0.15983755
5.03951976,0.43853028,0.16143793,0.00000000,0.27738916,0.02692323,0.02990873,0.15948073
5.04552276,0.43392164,0.15509744,0.00000000,0.29079318,0.02628158,0.02850332,0.15921271
5.05152576,0.43089964,0.14936470,0.00000000,0.30466926,0.02577736,0.02726089,0.15892767
5.05752876,0.42926260,0.14413354,0.00000000,0.31896297,0.02539694,0.02616756,0.15852240
5.06353177,0.42882532,0.13929922,0.00000000,0.33364889,0.02512744,0.02520884,0.15790126
5.06953477,0.42942850,0.13476358,0.00000000,0.34873184,0.02495738,0.02437056,0.15698065
5.07553777,0.43094627,0.13043967,0.00000000,0.36424644,0.02487715,0.02363968,0.15569273
5.08154077,0.43329133,0.12625586,0.00000000,0.38025472,0.02487940,0.02300490,0.15398850
5.08754377,0.43641768,0.12215920,0.00000000,0.39684186,0.02495928,0.02245725,0.15183980
5.09354677,0.44032070,0.11811807,0.00000000,0.41411024,0.02511442,0.02199032,0.14924041
5.09954977,0.44503480,0.11412397,0.00000000,0.43217182,0.02534492,0.02160051,0.14620618
5.10555278,0.45062885,0.11019249,0.00000000,0.45113951,0.02565300,0.02128691,0.14277422
5.11155578,0.45719976,0.10636352,0.00000000,0.47111771,0.02604272,0.02105120,0.13900121
5.11755878,0.46486473,0.10270078,0.00000000,0.49219273,0.02651949,0.02089725,0.13496109
5.12356178,0.47375267,0.09929066,0.00000000,0.51442357,0.02708958,0.02083079,0.13074214
5.12956478,0.48399551,0.09624057,0.00000000,0.53783371,0.02775958,0.02085881,0.12644375
5.13556778,0.49571983,0.09367681,0.00000000,0.56240440,0.02853594,0.02098910,0.12217300
5.14157079,0.50903954,0.09174206,0.00000000,0.58807006,0.02942448,0.02122966,0.11804122
5.14757379,0.52404993,0.09059258,0.00000000,0.61471603,0.03043007,0.02158823,0.11416083
5.15357679,0.54082353,0.09039515,0.00000000,0.64217908,0.03155636,0.02207183,0.11064236
5.15957979,0.55940799,0.09132375,0.00000000,0.67025072,0.03280566,0.02268635,0.10759204
5.16558279,0.57982606,0.09355608,0.00000000,0.69868317,0.03417890,0.02343634,0.10510977
5.17158579,0.60207746,0.09726978,0.00000000,0.72719792,0.03567583,0.02432481,0.10328772
5.17758879,0.62614266,0.10263853,0.00000000,0.75549630,0.03729516,0.02535320,0.10220939
5.18359180,0.65198786,0.10982781,0.00000000,0.78327166,0.03903496,0.02652140,0.10194919
5.18959480,0.67957104,0.11899057,0.00000000,0.81022234,0.04089298,0.02782788,0.10257242
5.19559780,0.70884821,0.13026261,0.00000000,0.83606488,0.04286707,0.02926996,0.10413555
5.20160080,0.73977952,0.14375793,0.00000000,0.86054657,0.04495559,0.03084397,0.10668674
5.20760380,0.77233460,0.15956396,0.00000000,0.88345665,0.04715773,0.03254561,0.11026639
5.21360680,0.80649650,0.17773695,0.00000000,0.90463552,0.04947375,0.03437016,0.11490767
5.21960980,0.84226401,0.19829763,0.00000000,0.92398134,0.05190518,0.03631274,0.12063695
5.22561281,0.87965191,0.22122731,0.00000000,0.94145369,0.05445479,0.03836854,0.12747390
5.23161581,0.91868907,0.24646467,0.00000000,0.95707403,0.05712645,0.04053286,0.13543141
5.23761881,0.95941442,0.27390345,0.00000000,0.97092294,0.05992488,0.04280124,0.14451511
5.24362181,1.00187097,0.30339132,0.00000000,0.98313424,0.06285521,0.04516937,0.15472252
5.24962481,1.04609811,0.33473000,0.00000000,0.99388647,0.06592242,0.04763296,0.16604200
5.25562781,1.09212287,0.36767700,0.00000000,1.00339215,0.06913072,0.05018758,0.17845133
5.26163082,1.13995034,0.40194885,0.00000000,1.01188538,0.07248282,0.05282835,0.19191617
5.26763382,1.18955428,0.43722596,0.00000000,1.01960870,0.07597924,0.05554962,0.20638845
5.27363682,1.24086813,0.47315915,0.00000000,1.02679975,0.07961754,0.05834468,0.22180479
5.27963982,1.29377734,0.50937753,0.00000000,1.03367862,0.08339177,0.06120536,0.23808504
5.28564282,1.34811336,0.54549755,0.00000000,1.04043643,0.08729183,0.06412174,0.25513124
5.29164582,1.40364978,0.58113307,0.00000000,1.04722590,0.09130314,0.06708182,0.27282689
5.29764882,1.46010092,0.61590577,0.00000000,1.05415415,0.09540640,0.07007135,0.29103676
5.30365183,1.51712307,0.64945577,0.00000000,1.06127814,0.09957748,0.07307363,0.30960739
5.30965483,1.57431826,0.68145177,0.00000000,1.06860296,0.10378766,0.07606949,0.32836823
5.31565783,1.63124056,0.71160033,0.00000000,1.07608263,0.10800390,0.07903730,0.34713347
5.32166083,1.68740457,0.73965390,0.00000000,1.08362360,0.11218938,0.08195311,0.36570467
5.32766383,1.74229565,0.76541710,0.00000000,1.09109031,0.11630421,0.08479092,0.38387409
5.33366683,1.79538161,0.78875100,0.00000000,1.09831259,0.12030628,0.08752298,0.40142858
5.33966983,1.84612510,0.80957511,0.00000000,1.10509429,0.12415215,0.09012025,0.41815408
5.34567284,1.89399636,0.82786713,0.00000000,1.11122267,0.12779809,0.09255288,0.43384054
5.35167584,1.93848575,0.84366021,0.00000000,1.11647810,0.13120115,0.09479080,0.44828701
5.35767884,1.97911554,0.85703805,0.00000000,1.12064338,0.13432015,0.09680434,0.46130688
5.36368184,2.01545062,0.86812803,0.00000000,1.12351257,0.13711672,0.09856491,0.47273296
5.36968484,2.04710777,0.87709259,0.00000000,1.12489868,0.13955622,0.10004565,0.48242221
5.37568784,2.07376329,0.88411947,0.00000000,1.12464024,0.14160855,0.10122214,0.49025999
5.38169085,2.09515882,0.88941112,0.00000000,1.12260643,0.14324886,0.10207304,0.49616352
5.38769385,2.11110533,0.89317383,0.00000000,1.11870079,0.14445811,0.10258075,0.50008451
5.39369685,2.12148528,0.89560725,0.00000000,1.11286355,0.14522344,0.10273194,0.50201076
5.39969985,2.12625313,0.89689452,0.00000000,1.10507260,0.14553847,0.10251809,0.50196665
5.40570285,2.12543428,0.89719374,0.00000000,1.09534337,0.14540333,0.10193585,0.50001243
5.41170585,2.11912262,0.89663099,0.00000000,1.08372765,0.14482459,0.10098734,0.49624240
5.41770885,2.10747703,0.89529531,0.00000000,1.07031168,0.14381509,0.09968028,0.49078200
5.42371186,2.09071684,0.89323578,0.00000000,1.05521355,0.14239354,0.09802806,0.48378389
5.42971486,2.06911657,0.89046083,0.00000000,1.03858019,0.14058407,0.09604955,0.47542318
5.43571786,2.04300013,0.88693980,0.00000000,1.02058403,0.13841571,0.09376881,0.46589206
5.44172086,2.01273455,0.88260651,0.00000000,1.00141938,0.13592165,0.09121470,0.45539397
5.44772386,1.97872336,0.87736486,0.00000000,0.98129874,0.13313864,0.08842023,0.44413769
5.45372686,1.94139980,0.87109580,0.00000000,0.96044886,0.13010613,0.08542192,0.43233133
5.45972986,1.90121980,0.86366569,0.00000000,0.93910675,0.12686559,0.08225888,0.42017678
5.46573287,1.85865475,0.85493522,0.00000000,0.91751554,0.12345961,0.07897199,0.40786457
5.47173587,1.81418426,0.84476878,0.00000000,0.89592011,0.11993118,0.07560290,0.39556949
5.47773887,1.76828874,0.83304347,0.00000000,0.87456264,0.11632285,0.07219304,0.38344695
5.48374187,1.72144195,0.81965759,0.00000000,0.85367793,0.11267602,0.06878264,0.37163032
5.48974487,1.67410357,0.80453801,0.00000000,0.83348863,0.10903020,0.06540986,0.36022922
5.49574787,1.62671192,0.78764609,0.00000000,0.81420038,0.10542233,0.06210990,0.34932870
5.50175088,1.57967689,0.76898196,0.00000000,0.79599703,0.10188620,0.05891428,0.33898938
5.50775388,1.53337338,0.74858692,0.00000000,0.77903607,0.09845189,0.05585029,0.32924835
5.51375688,1.48813536,0.72654388,0.00000000,0.76344444,0.09514537,0.05294050,0.32012080
5.51975988,1.44425088,0.70297595,0.00000000,0.74931499,0.09198813,0.05020259,0.31160213
5.52576288,1.40195831,0.67804319,0.00000000,0.73670375,0.08899696,0.04764920,0.30367060
5.53176588,1.36144402,0.65193793,0.00000000,0.72562835,0.08618389,0.04528808,0.29629014
5.53776888,1.32284182,0.62487883,0.00000000,0.71606775,0.08355618,0.04312237,0.28941335
5.54377189,1.28623438,0.59710401,0.00000000,0.70796348,0.08111658,0.04115104,0.28298461
5.54977489,1.25165674,0.56886388,0.00000000,0.70122258,0.07886363,0.03936944,0.27694300
5.55577789,1.21910199,0.54041383,0.00000000,0.69572229,0.07679220,0.03777003,0.27122521
5.56178089,1.18852921,0.51200724,0.00000000,0.69131637,0.07489411,0.03634311,0.26576827
5.56778389,1.15987321,0.48388927,0.00000000,0.68784317,0.07315893,0.03507770,0.26051199
5.57378689,1.13305616,0.45629157,0.00000000,0.68513498,0.07157488,0.03396230,0.25540128
5.57978989,1.10800037,0.42942818,0.00000000,0.68302853,0.07012979,0.03298582,0.25038819
5.58579290,1.08464184,0.40349284,0.00000000,0.68137607,0.06881211,0.03213823,0.24543367
5.59179590,1.06294395,0.37865747,0.00000000,0.68005668,0.06761195,0.03141138,0.24050920
5.59779890,1.04291044,0.35507215,0.00000000,0.67898711,0.06652202,0.03079948,0.23559798
5.60380190,1.02459705,0.33286612,0.00000000,0.67813163,0.06553855,0.03029962,0.23069598
5.60980490,1.00812101,0.31214977,0.00000000,0.67751024,0.06466192,0.02991202,0.22581258
5.61580790,0.99366756,0.29301737,0.00000000,0.67720467,0.06389728,0.02964020,0.22097084
5.62181091,0.98149301,0.27555015,0.00000000,0.67736172,0.06325478,0.02949090,0.21620743
5.62781391,0.97192376,0.25981957,0.00000000,0.67819339,0.06274958,0.02947386,0.21157199
5.63381691,0.96535086,0.24589033,0.00000000,0.67997358,0.06240160,0.02960141,0.20712615
5.63981991,0.96222015,0.23382302,0.00000000,0.68303130,0.06223492,0.02988788,0.20294192
5.64582291,0.96301785,0.22367606,0.00000000,0.68774021,0.06227688,0.03034889,0.19909961
5.65182591,0.96825211,0.21550683,0.00000000,0.69450489,0.06255700,0.03100050,0.19568525
5.65782891,0.97843101,0.20937183,0.00000000,0.70374422,0.06310552,0.03185821,0.19278757
5.66383192,0.99403774,0.20532596,0.00000000,0.71587222,0.06395190,0.03293601,0.19049460
5.66983492,1.01550405,0.20342070,0.00000000,0.73127739,0.06512311,0.03424531,0.18888997
5.67583792,1.04318308,0.20370161,0.00000000,0.75030117,0.06664191,0.03579391,0.18804906
5.68184092,1.07732277,0.20620500,0.00000000,0.77321654,0.06852518,0.03758511,0.18803524
5.68784392,1.11804127,0.21095417,0.00000000,0.80020776,0.07078237,0.03961682,0.18889614
5.69384692,1.16530558,0.21795533,0.00000000,0.83135222,0.07341411,0.04188095,0.19066034
5.69984992,1.21891464,0.22719355,0.00000000,0.86660546,0.07641120,0.04436290,0.19333460
5.70585293,1.27848791,0.23862896,0.00000000,0.90579003,0.07975382,0.04704130,0.19690163
5.71185593,1.34346047,0.25219348,0.00000000,0.94858912,0.08341121,0.04988810,0.20131880
5.71785893,1.41308491,0.26778826,0.00000000,0.99454534,0.08734181,0.05286875,0.20651762
5.72386193,1.48644065,0.28528218,0.00000000,1.04306502,0.09149375,0.05594282,0.21240428
5.72986493,1.56245041,0.30451144,0.00000000,1.09342824,0.09580582,0.05906478,0.21886115
5.73586793,1.63990346,0.32528040,0.00000000,1.14480408,0.10020887,0.06218506,0.22574917
5.74187094,1.71748503,0.34736384,0.00000000,1.19627104,0.10462754,0.06525126,0.23291122
5.74787394,1.79381070,0.37051036,0.00000000,1.24684169,0.10898225,0.06820959,0.24017625
5.75387694,1.86746459,0.39444717,0.00000000,1.29549077,0.11319148,0.07100631,0.24736393
5.75987994,1.93703978,0.41888591,0.00000000,1.34118560,0.11717404,0.07358932,0.25428987
5.76588294,2.00117930,0.44352932,0.00000000,1.38291775,0.12085150,0.07590962,0.26077095
5.77188594,2.05861624,0.46807865,0.00000000,1.41973455,0.12415043,0.07792274,0.26663070
5.77788894,2.10821104,0.49224137,0.00000000,1.45076929,0.12700456,0.07959003,0.27170447
5.78389195,2.14898477,0.51573897,0.00000000,1.47526888,0.12935657,0.08087969,0.27584418
5.78989495,2.18014705,0.53831445,0.00000000,1.49261787,0.13115968,0.08176765,0.27892250
5.79589795,2.20111743,0.55973931,0.00000000,1.50235799,0.13237880,0.08223811,0.28083620
5.80190095,2.21153988,0.57981959,0.00000000,1.50420245,0.13299129,0.08228382,0.28150881
5.80790395,2.21128969,0.59840088,0.00000000,1.49804456,0.13298728,0.08190608,0.28089219
5.81390695,2.20047301,0.61537195,0.00000000,1.48396054,0.13236963,0.08111449,0.27896731
5.81990995,2.17941933,0.63066694,0.00000000,1.46220656,0.13115347,0.07992639,0.27574401
5.82591296,2.14866736,0.64426605,0.00000000,1.43321027,0.12936538,0.07836614,0.27125997
5.83191596,2.10894537,0.65619462,0.00000000,1.39755742,0.12704234,0.07646423,0.26557890
5.83791896,2.06114687,0.66652072,0.00000000,1.35597428,0.12423044,0.07425623,0.25878808
5.84392196,2.00630286,0.67535139,0.00000000,1.30930660,0.12098335,0.07178168,0.25099538
5.84992496,1.94555178,0.68282751,0.00000000,1.25849611,0.11736083,0.06908294,0.24232593
5.85592796,1.88010839,0.68911780,0.00000000,1.20455534,0.11342709,0.06620411,0.23291857
5.86193097,1.81123247,0.69441181,0.00000000,1.14854192,0.10924927,0.06318994,0.22292218
5.86793397,1.74019858,0.69891252,0.00000000,1.09153280,0.10489587,0.06008482,0.21249206
5.87393697,1.66826739,0.70282842,0.00000000,1.03459952,0.10043540,0.05693194,0.20178645
5.87993997,1.59665932,0.70636574,0.00000000,0.97878479,0.09593511,0.05377255,0.19096321
5.88594297,1.52653100,0.70972072,0.00000000,0.92508112,0.09145983,0.05064528,0.18017688
5.89194597,1.45895465,0.71307237,0.00000000,0.87441167,0.08707101,0.04758570,0.16957594
5.89794897,1.39490077,0.71657589,0.00000000,0.82761351,0.08282588,0.04462595,0.15930049
5.90395198,1.33522394,0.72035701,0.00000000,0.78542361,0.07877677,0.04179451,0.14948028
5.90995498,1.28065182,0.72450727,0.00000000,0.74846730,0.07497048,0.03911600,0.14023303
5.91595798,1.23177725,0.72908059,0.00000000,0.71724940,0.07144793,0.03661123,0.13166315
5.92196098,1.18905323,0.73409121,0.00000000,0.69214783,0.06824371,0.03429715,0.12386073
5.92796398,1.15279075,0.73951295,0.00000000,0.67340960,0.06538591,0.03218700,0.11690084
5.93396698,1.12315925,0.74528006,0.00000000,0.66114922,0.06289594,0.03029045,0.11084310
5.93996998,1.10018969,0.75128947,0.00000000,0.65534936,0.06078847,0.02861381,0.10573152
5.94597299,1.08378000,0.75740452,0.00000000,0.65586377,0.05907142,0.02716021,0.10159452
5.95197599,1.07370289,0.76345996,0.00000000,0.66242238,0.05774613,0.02592991,0.09844523
5.95797899,1.06961579,0.76926818,0.00000000,0.67463865,0.05680750,0.02492054,0.09628194
5.96398199,1.07107287,0.77462632,0.00000000,0.69201903,0.05624430,0.02412738,0.09508876
5.96998499,1.07753887,0.77932410,0.00000000,0.71397454,0.05603958,0.02354362,0.09483646
5.97598799,1.08840450,0.78315202,0.00000000,0.73983434,0.05617110,0.02316071,0.09548344
5.98199100,1.10300313,0.78590960,0.00000000,0.76886115,0.05661193,0.02296856,0.09697685
5.98799400,1.12062835,0.78741329,0.00000000,0.80026823,0.05733104,0.02295585,0.09925387
5.99399700,1.14055207,0.78750388,0.00000000,0.83323769,0.05829409,0.02311030,0.10224306
6.00000000,1.16204268,0.78605282,0.00000000,0.86693961,0.05946411,0.02341887,0.10586583
