energy_ev,total_up,Mo_p_up,Mo_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,1.22651171,2.40848679,0.49349697,0.23539653,0.00000000,0.09329782,0.00000000
4.31915958,1.19143218,2.33996319,0.47721652,0.23277520,0.00000000,0.09261523,0.00000000
4.32516258,1.15625158,2.26863995,0.46059499,0.23016150,0.00000000,0.09202219,0.00000000
4.33116558,1.12140708,2.19555530,0.44387477,0.22754719,0.00000000,0.09152139,0.00000000
4.33716858,1.08727255,2.12166915,0.42727364,0.22491611,0.00000000,0.09110829,0.00000000
4.34317159,1.05415189,2.04784256,0.41097999,0.22224538,0.00000000,0.09077141,0.00000000
4.34917459,1.02227614,1.97482348,0.39514977,0.21950709,0.00000000,0.09049297,0.00000000
4.35517759,0.99180437,1.90323879,0.37990509,0.21667025,0.00000000,0.09024993,0.00000000
4.36118059,0.96282777,1.83359236,0.36533449,0.21370304,0.00000000,0.09001524,0.00000000
4.36718359,0.93537670,1.76626832,0.35149457,0.21057514,0.00000000,0.08975936,0.00000000
4.37318659,0.90942980,1.70153887,0.33841298,0.20726009,0.00000000,0.08945192,0.00000000
4.37918959,0.88492462,1.63957543,0.32609222,0.20373754,0.00000000,0.08906342,0.00000000
4.38519260,0.86176889,1.58046207,0.31451411,0.19999527,0.00000000,0.08856692,0.00000000
4.39119560,0.83985179,1.52421002,0.30364461,0.19603084,0.00000000,0.08793957,0.00000000
4.39719860,0.81905447,1.47077236,0.29343856,0.19185293,0.00000000,0.08716403,0.00000000
4.40320160,0.79925934,1.42005776,0.28384421,0.18748210,0.00000000,0.08622949,0.00000000
4.40920460,0.78035771,1.37194278,0.27480725,0.18295113,0.00000000,0.08513249,0.00000000
4.41520760,0.76225541,1.32628217,0.26627421,0.17830474,0.00000000,0.08387738,0.00000000
4.42121061,0.74487653,1.28291683,0.25819508,0.17359896,0.00000000,0.08247631,0.00000000
4.42721361,0.72816507,1.24167969,0.25052524,0.16889986,0.00000000,0.08094905,0.00000000
4.43321661,0.71208496,1.20239950,0.24322656,0.16428202,0.00000000,0.07932231,0.00000000
4.43921961,0.69661853,1.16490297,0.23626793,0.15982660,0.00000000,0.07762892,0.00000000
4.44522261,0.68176410,1.12901588,0.22962521,0.15561923,0.00000000,0.07590670,0.00000000
4.45122561,0.66753275,1.09456359,0.22328078,0.15174772,0.00000000,0.07419720,0.00000000
4.45722861,0.65394510,1.06137161,0.21722286,0.14829978,0.00000000,0.07254438,0.00000000
4.46323162,0.64102815,1.02926666,0.21144475,0.14536073,0.00000000,0.07099321,0.00000000
4.46923462,0.62881274,0.99807871,0.20594409,0.14301144,0.00000000,0.06958830,0.00000000
4.47523762,0.61733165,0.96764431,0.20072223,0.14132635,0.00000000,0.06837272,0.00000000
4.48124062,0.60661869,0.93781117,0.19578384,0.14037186,0.00000000,0.06738681,0.00000000
4.48724362,0.59670868,0.90844420,0.19113671,0.14020492,0.00000000,0.06666730,0.00000000
4.49324662,0.58763822,0.87943254,0.18679185,0.14087201,0.00000000,0.06624645,0.00000000
4.49924962,0.57944726,0.85069760,0.18276373,0.14240839,0.00000000,0.06615157,0.00000000
4.50525263,0.57218112,0.82220139,0.17907068,0.14483770,0.00000000,0.06640458,0.00000000
4.51125563,0.56589286,0.79395489,0.17573548,0.14817189,0.00000000,0.06702187,0.00000000
4.51725863,0.56064563,0.76602588,0.17278580,0.15241149,0.00000000,0.06801428,0.00000000
4.52326163,0.55651491,0.73854589,0.17025475,0.15754613,0.00000000,0.06938723,0.00000000
4.52926463,0.55359046,0.71171573,0.16818126,0.16355538,0.00000000,0.07114107,0.00000000
4.53526763,0.55197775,0.68580940,0.16661028,0.17040989,0.00000000,0.07327151,0.00000000
4.54127064,0.55179887,0.66117615,0.16559295,0.17807282,0.00000000,0.07577017,0.00000000
4.54727364,0.55319304,0.63824057,0.16518648,0.18650141,0.00000000,0.07862523,0.00000000
4.55327664,0.55631645,0.61750068,0.16545392,0.19564898,0.00000000,0.08182221,0.00000000
4.55927964,0.56134187,0.59952409,0.16646387,0.20546692,0.00000000,0.08534477,0.00000000
4.56528264,0.56845776,0.58494239,0.16828999,0.21590702,0.00000000,0.08917560,0.00000000
4.57128564,0.57786724,0.57444382,0.17101050,0.22692377,0.00000000,0.09329733,0.00000000
4.57728864,0.58978679,0.56876455,0.17470763,0.23847676,0.00000000,0.09769341,0.00000000
4.58329165,0.60444475,0.56867844,0.17946695,0.25053299,0.00000000,0.10234910,0.00000000
4.58929465,0.62207956,0.57498571,0.18537669,0.26306897,0.00000000,0.10725217,0.00000000
4.59529765,0.64293767,0.58850030,0.19252689,0.27607259,0.00000000,0.11239376,0.00000000
4.60130065,0.66727092,0.61003611,0.20100843,0.28954444,0.00000000,0.11776885,0.00000000
4.60730365,0.69533327,0.64039215,0.21091180,0.30349871,0.00000000,0.12337670,0.00000000
4.61330665,0.72737657,0.68033638,0.22232551,0.31796329,0.00000000,0.12922100,0.00000000
4.61930965,0.76364539,0.73058851,0.23533420,0.33297914,0.00000000,0.13530968,0.00000000
4.62531266,0.80437043,0.79180166,0.25001626,0.34859885,0.00000000,0.14165450,0.00000000
4.63131566,0.84976080,0.86454292,0.26644097,0.36488419,0.00000000,0.14827030,0.00000000
4.63731866,0.89999480,0.94927334,0.28466519,0.38190290,0.00000000,0.15517387,0.00000000
4.64332166,0.95520967,1.04632721,0.30472959,0.39972460,0.00000000,0.16238257,0.00000000
4.64932466,1.01549019,1.15589161,0.32665458,0.41841606,0.00000000,0.16991269,0.00000000
4.65532766,1.08085685,1.27798635,0.35043603,0.43803582,0.00000000,0.17777752,0.00000000
4.66133067,1.15125373,1.41244539,0.37604092,0.45862867,0.00000000,0.18598543,0.00000000
4.66733367,1.22653703,1.55890020,0.40340323,0.48021991,0.00000000,0.19453778,0.00000000
4.67333667,1.30646456,1.71676621,0.43242035,0.50280996,0.00000000,0.20342699,0.00000000
4.67933967,1.39068727,1.88523302,0.46295005,0.52636945,0.00000000,0.21263475,0.00000000
4.68534267,1.47874316,2.06325926,0.49480860,0.55083519,0.00000000,0.22213053,0.00000000
4.69134567,1.57005452,2.24957296,0.52777000,0.57610726,0.00000000,0.23187058,0.00000000
4.69734867,1.66392892,2.44267783,0.56156670,0.60204743,0.00000000,0.24179729,0.00000000
4.70335168,1.75956442,2.64086612,0.59589190,0.62847926,0.00000000,0.25183931,0.00000000
4.70935468,1.85605920,2.84223816,0.63040347,0.65518983,0.00000000,0.26191219,0.00000000
4.71535768,1.95242579,3.04472854,0.66472961,0.68193331,0.00000000,0.27191978,0.00000000
4.72136068,2.04760967,3.24613877,0.69847607,0.70843622,0.00000000,0.28175627,0.00000000
4.72736368,2.14051178,3.44417573,0.73123481,0.73440434,0.00000000,0.29130884,0.00000000
4.73336668,2.23001458,3.63649531,0.76259385,0.75953113,0.00000000,0.30046096,0.00000000
4.73936968,2.31501061,3.82075000,0.79214798,0.78350719,0.00000000,0.30909609,0.00000000
4.74537269,2.39443286,3.99463949,0.81951006,0.80603061,0.00000000,0.31710171,0.00000000
4.75137569,2.46728569,4.15596278,0.84432228,0.82681775,0.00000000,0.32437361,0.00000000
4.75737869,2.53267532,4.30267036,0.86626721,0.84561389,0.00000000,0.33082009,0.00000000
4.76338169,2.58983873,4.43291512,0.88507803,0.86220355,0.00000000,0.33636607,0.00000000
4.76938469,2.63816975,4.54510042,0.90054764,0.87641978,0.00000000,0.34095683,0.00000000
4.77538769,2.67724148,4.63792379,0.91253621,0.88815212,0.00000000,0.34456123,0.00000000
4.78139070,2.70682404,4.71041525,0.92097691,0.89735295,0.00000000,0.34717424,0.00000000
4.78739370,2.72689694,4.76196870,0.92587961,0.90404162,0.00000000,0.34881871,0.00000000
4.79339670,2.73765554,4.79236559,0.92733234,0.90830655,0.00000000,0.34954620,0.00000000
4.79939970,2.73951134,4.80178990,0.92550049,0.91030477,0.00000000,0.34943685,0.00000000
4.80540270,2.73308588,4.79083386,0.92062373,0.91025913,0.00000000,0.34859828,0.00000000
4.81140570,2.71919846,4.76049395,0.91301079,0.90845307,0.00000000,0.34716346,0.00000000
4.81740870,2.69884799,4.71215693,0.90303224,0.90522326,0.00000000,0.34528773,0.00000000
4.82341171,2.67318947,4.64757602,0.89111146,0.90095019,0.00000000,0.34314490,0.00000000
4.82941471,2.64350578,4.56883742,0.87771420,0.89604718,0.00000000,0.34092274,0.00000000
4.83541771,2.61117555,4.47831769,0.86333687,0.89094808,0.00000000,0.33881786,0.00000000
4.84142071,2.57763808,4.37863274,0.84849408,0.88609414,0.00000000,0.33703018,0.00000000
4.84742371,2.54435625,4.27257932,0.83370560,0.88192056,0.00000000,0.33575726,0.00000000
4.85342671,2.51277840,4.16307032,0.81948326,0.87884307,0.00000000,0.33518854,0.00000000
4.85942971,2.48430018,4.05306517,0.80631792,0.87724499,0.00000000,0.33549980,0.00000000
4.86543272,2.46022742,3.94549704,0.79466704,0.87746535,0.00000000,0.33684789,0.00000000
4.87143572,2.44174088,3.84319860,0.78494300,0.87978818,0.00000000,0.33936592,0.00000000
4.87743872,2.42986382,3.74882826,0.77750247,0.88443346,0.00000000,0.34315912,0.00000000
4.88344172,2.42543313,3.66479896,0.77263709,0.89154997,0.00000000,0.34830129,0.00000000
4.88944472,2.42907478,3.59321167,0.77056574,0.90121004,0.00000000,0.35483213,0.00000000
4.89544772,2.44118421,3.53579551,0.77142834,0.91340649,0.00000000,0.36275526,0.00000000
4.90145073,2.46191214,3.49385672,0.77528168,0.92805171,0.00000000,0.37203726,0.00000000
4.90745373,2.49115621,3.46823826,0.78209711,0.94497882,0.00000000,0.38260737,0.00000000
4.91345673,2.52855880,3.45929156,0.79176022,0.96394480,0.00000000,0.39435826,0.00000000
4.91945973,2.57351110,3.46686188,0.80407277,0.98463564,0.00000000,0.40714738,0.00000000
4.92546273,2.62516356,3.49028813,0.81875651,1.00667304,0.00000000,0.42079934,0.00000000
4.93146573,2.68244251,3.52841758,0.83545911,1.02962276,0.00000000,0.43510884,0.00000000
4.93746873,2.74407283,3.57963550,0.85376209,1.05300417,0.00000000,0.44984442,0.00000000
4.94347174,2.80860613,3.64190902,0.87319034,1.07630095,0.00000000,0.46475277,0.00000000
4.94947474,2.87445394,3.71284427,0.89322344,1.09897253,0.00000000,0.47956365,0.00000000
4.95547774,2.93992518,3.78975496,0.91330810,1.12046628,0.00000000,0.49399528,0.00000000
4.96148074,3.00326702,3.86974045,0.93287176,1.14022985,0.00000000,0.50776011,0.00000000
4.96748374,3.06270811,3.94977065,0.95133678,1.15772373,0.00000000,0.52057093,0.00000000
4.97348674,3.11650308,4.02677501,0.96813494,1.17243366,0.00000000,0.53214709,0.00000000
4.97948974,3.16297701,4.09773258,0.98272186,1.18388250,0.00000000,0.54222081,0.00000000
4.98549275,3.20056872,4.15975996,0.99459081,1.19164155,0.00000000,0.55054337,0.00000000
4.99149575,3.22787149,4.21019426,1.00328572,1.19534084,0.00000000,0.55689105,0.00000000
4.99749875,3.24366998,4.24666818,1.00841274,1.19467828,0.00000000,0.56107060,0.00000000
5.00350175,3.24697233,4.26717481,1.00965021,1.18942727,0.00000000,0.56292420,0.00000000
5.00950475,3.23703618,4.27012004,1.00675668,1.17944277,0.00000000,0.56233354,0.00000000
5.01550775,3.21338812,4.25436120,0.99957666,1.16466545,0.00000000,0.55922315,0.00000000
5.02151076,3.17583557,4.21923093,0.98804408,1.14512377,0.00000000,0.55356256,0.00000000
5.02751376,3.12447118,4.16454595,0.97218332,1.12093409,0.00000000,0.54536746,0.00000000
5.03351676,3.05966925,4.09060120,0.95210774,1.09229855,0.00000000,0.53469956,0.00000000
5.03951976,2.98207472,3.99814996,0.92801595,1.05950083,0.00000000,0.52166533,0.00000000
5.04552276,2.89258494,3.88837146,0.90018582,1.02289989,0.00000000,0.50641351,0.00000000
5.05152576,2.79232514,3.76282772,0.86896667,0.98292195,0.00000000,0.48913157,0.00000000
5.05752876,2.68261835,3.62341162,0.83476969,0.94005075,0.00000000,0.47004104,0.00000000
5.06353177,2.56495100,3.47228852,0.79805712,0.89481649,0.00000000,0.44939217,0.00000000
5.06953477,2.44093532,3.31183361,0.75933055,0.84778392,0.00000000,0.42745774,0.00000000
5.07553777,2.31226991,3.14456750,0.71911858,0.79953965,0.00000000,0.40452655,0.00000000
5.08154077,2.18069963,2.97309191,0.67796438,0.75067939,0.00000000,0.38089660,0.00000000
5.08754377,2.04797616,2.80002763,0.63641352,0.70179528,0.00000000,0.35686831,0.00000000
5.09354677,1.91582029,2.62795621,0.59500223,0.65346382,0.00000000,0.33273788,0.00000000
5.09954977,1.78588704,2.45936679,0.55424663,0.60623470,0.00000000,0.30879113,0.00000000
5.10555278,1.65973420,2.29660905,0.51463301,0.56062077,0.00000000,0.28529791,0.00000000
5.11155578,1.53879527,2.14185276,0.47660944,0.51708944,0.00000000,0.26250725,0.00000000
5.11755878,1.42435688,1.99705442,0.44057874,0.47605575,0.00000000,0.24064336,0.00000000
5.12356178,1.31754123,1.86393088,0.40689303,0.43787698,0.00000000,0.21990254,0.00000000
5.12956478,1.21929327,1.74393965,0.37584980,0.40284909,0.00000000,0.20045104,0.00000000
5.13556778,1.13037285,1.63826559,0.34768935,0.37120476,0.00000000,0.18242388,0.00000000
5.14157079,1.05135121,1.54781326,0.32259378,0.34311304,0.00000000,0.16592452,0.00000000
5.14757379,0.98261165,1.47320443,0.30068715,0.31868041,0.00000000,0.15102537,0.00000000
5.15357679,0.92435380,1.41477979,0.28203679,0.29795306,0.00000000,0.13776897,0.00000000
5.15957979,0.87660096,1.37260459,0.26665561,0.28092018,0.00000000,0.12616984,0.00000000
5.16558279,0.83921001,1.34647721,0.25450517,0.26751813,0.00000000,0.11621668,0.00000000
5.17158579,0.81188330,1.33594047,0.24549934,0.25763510,0.00000000,0.10787502,0.00000000
5.17758879,0.79418204,1.34029508,0.23950843,0.25111619,0.00000000,0.10108996,0.00000000
5.18359180,0.78554075,1.35861518,0.23636367,0.24776865,0.00000000,0.09578914,0.00000000
5.18959480,0.78528249,1.38976562,0.23586182,0.24736718,0.00000000,0.09188552,0.00000000
5.19559780,0.79263435,1.43242120,0.23776986,0.24965913,0.00000000,0.08928027,0.00000000
5.20160080,0.80674332,1.48508770,0.24182970,0.25436950,0.00000000,0.08786531,0.00000000
5.20760380,0.82669206,1.54612508,0.24776296,0.26120572,0.00000000,0.08752580,0.00000000
5.21360680,0.85151481,1.61377269,0.25527549,0.26986221,0.00000000,0.08814230,0.00000000
5.21960980,0.88021315,1.68617693,0.26406209,0.28002470,0.00000000,0.08959280,0.00000000
5.22561281,0.91177173,1.76142105,0.27381094,0.29137435,0.00000000,0.09175441,0.00000000
5.23161581,0.94517403,1.83755726,0.28420823,0.30359167,0.00000000,0.09450498,0.00000000
5.23761881,0.97941790,1.91264075,0.29494255,0.31636039,0.00000000,0.09772443,0.00000000
5.24362181,1.01353107,1.98476530,0.30570949,0.32937120,0.00000000,0.10129599,0.00000000
5.24962481,1.04658635,2.05209974,0.31621600,0.34232547,0.00000000,0.10510731,0.00000000
5.25562781,1.07771637,2.11292462,0.32618486,0.35493889,0.00000000,0.10905146,0.00000000
5.26163082,1.10612768,2.16566801,0.33535895,0.36694508,0.00000000,0.11302782,0.00000000
5.26763382,1.13111384,2.20893938,0.34350534,0.37809901,0.00000000,0.11694295,0.00000000
5.27363682,1.15206717,2.24156042,0.35041915,0.38818035,0.00000000,0.12071131,0.00000000
5.27963982,1.16848876,2.26259152,0.35592696,0.39699644,0.00000000,0.12425595,0.00000000
5.28564282,1.17999639,2.27135296,0.35988972,0.40438493,0.00000000,0.12750905,0.00000000
5.29164582,1.18632996,2.26743960,0.36220507,0.41021595,0.00000000,0.13041233,0.00000000
5.29764882,1.18735412,2.25072844,0.36280886,0.41439366,0.00000000,0.13291736,0.00000000
5.30365183,1.18305781,2.22137835,0.36167587,0.41685714,0.00000000,0.13498570,0.00000000
5.30965483,1.17355076,2.17982199,0.35881960,0.41758049,0.00000000,0.13658876,0.00000000
5.31565783,1.15905670,2.12674964,0.35429115,0.41657223,0.00000000,0.13770764,0.00000000
5.32166083,1.13990361,2.06308582,0.34817711,0.41387381,0.00000000,0.13833268,0.00000000
5.32766383,1.11651113,1.98995913,0.34059659,0.40955737,0.00000000,0.13846287,0.00000000
5.33366683,1.08937572,1.90866662,0.33169742,0.40372291,0.00000000,0.13810516,0.00000000
5.33966983,1.05905391,1.82063390,0.32165163,0.39649475,0.00000000,0.13727360,0.00000000
5.34567284,1.02614431,1.72737257,0.31065042,0.38801766,0.00000000,0.13598849,0.00000000
5.35167584,0.99126914,1.63043654,0.29889874,0.37845259,0.00000000,0.13427544,0.00000000
5.35767884,0.95505585,1.53137887,0.28660964,0.36797239,0.00000000,0.13216455,0.00000000
5.36368184,0.91811961,1.43171064,0.27399868,0.35675746,0.00000000,0.12968958,0.00000000
5.36968484,0.88104727,1.33286334,0.26127850,0.34499172,0.00000000,0.12688722,0.00000000
5.37568784,0.84438324,1.23615588,0.24865370,0.33285876,0.00000000,0.12379659,0.00000000
5.38169085,0.80861797,1.14276709,0.23631632,0.32053854,0.00000000,0.12045877,0.00000000
5.38769385,0.77417901,1.05371455,0.22444181,0.30820451,0.00000000,0.11691653,0.00000000
5.39369685,0.74142509,0.96983981,0.21318582,0.29602131,0.00000000,0.11321416,0.00000000
5.39969985,0.71064301,0.89180023,0.20268164,0.28414292,0.00000000,0.10939747,0.00000000
5.40570285,0.68204743,0.82006710,0.19303847,0.27271139,0.00000000,0.10551372,0.00000000
5.41170585,0.65578304,0.75492951,0.18434041,0.26185594,0.00000000,0.10161169,0.00000000
5.41770885,0.63192902,0.69650345,0.17664616,0.25169238,0.00000000,0.09774161,0.00000000
5.42371186,0.61050515,0.64474518,0.16998941,0.24232286,0.00000000,0.09395513,0.00000000
5.42971486,0.59147925,0.59946803,0.16437976,0.23383566,0.00000000,0.09030498,0.00000000
5.43571786,0.57477532,0.56036175,0.15980420,0.22630514,0.00000000,0.08684458,0.00000000
5.44172086,0.56028199,0.52701342,0.15622889,0.21979165,0.00000000,0.08362743,0.00000000
5.44772386,0.54786084,0.49892915,0.15360138,0.21434131,0.00000000,0.08070622,0.00000000
5.45372686,0.53735406,0.47555572,0.15185298,0.20998580,0.00000000,0.07813177,0.00000000
5.45972986,0.52859136,0.45630154,0.15090130,0.20674187,0.00000000,0.07595173,0.00000000
5.46573287,0.52139573,0.44055637,0.15065292,0.20461092,0.00000000,0.07420922,0.00000000
5.47173587,0.51558800,0.42770935,0.15100594,0.20357837,0.00000000,0.07294117,0.00000000
5.47773887,0.51099014,0.41716496,0.15185268,0.20361312,0.00000000,0.07217685,0.00000000
5.48374187,0.50742734,0.40835688,0.15308210,0.20466699,0.00000000,0.07193619,0.00000000
5.48974487,0.50472900,0.40075934,0.15458219,0.20667442,0.00000000,0.07222844,0.00000000
5.49574787,0.50272882,0.39389619,0.15624217,0.20955228,0.00000000,0.07305086,0.00000000
5.50175088,0.50126423,0.38734757,0.15795448,0.21320011,0.00000000,0.07438777,0.00000000
5.50775388,0.50017541,0.38075432,0.15961654,0.21750069,0.00000000,0.07620999,0.00000000
5.51375688,0.49930416,0.37382023,0.16113230,0.22232118,0.00000000,0.07847460,0.00000000
5.51975988,0.49849291,0.36631241,0.16241357,0.22751467,0.00000000,0.08112530,0.00000000
5.52576288,0.49758412,0.35805986,0.16338104,0.23292241,0.00000000,0.08409321,0.00000000
5.53176588,0.49642026,0.34895059,0.16396515,0.23837646,0.00000000,0.08729815,0.00000000
5.53776888,0.49484446,0.33892746,0.16410671,0.24370298,0.00000000,0.09065046,0.00000000
5.54377189,0.49270199,0.32798313,0.16375732,0.24872588,0.00000000,0.09405327,0.00000000
5.54977489,0.48984261,0.31615418,0.16287957,0.25327093,0.00000000,0.09740507,0.00000000
5.55577789,0.48612359,0.30351494,0.16144717,0.25717008,0.00000000,0.10060266,0.00000000
5.56178089,0.48141349,0.29017104,0.15944482,0.26026583,0.00000000,0.10354423,0.00000000
5.56778389,0.47559630,0.27625314,0.15686803,0.26241565,0.00000000,0.10613246,0.00000000
5.57378689,0.46857591,0.26191085,0.15372277,0.26349611,0.00000000,0.10827762,0.00000000
5.57978989,0.46028059,0.24730720,0.15002509,0.26340658,0.00000000,0.10990037,0.00000000
5.58579290,0.45066717,0.23261376,0.14580051,0.26207244,0.00000000,0.11093431,0.00000000
5.59179590,0.43972469,0.21800640,0.14108344,0.25944749,0.00000000,0.11132807,0.00000000
5.59779890,0.42747735,0.20366200,0.13591642,0.25551560,0.00000000,0.11104679,0.00000000
5.60380190,0.41398640,0.18975585,0.13034928,0.25029131,0.00000000,0.11007313,0.00000000
5.60980490,0.39935100,0.17645994,0.12443822,0.24381962,0.00000000,0.10840754,0.00000000
5.61580790,0.38370778,0.16394199,0.11824474,0.23617461,0.00000000,0.10606793,0.00000000
5.62181091,0.36722918,0.15236504,0.11183456,0.22745732,0.00000000,0.10308876,0.00000000
5.62781391,0.35012057,0.14188762,0.10527638,0.21779262,0.00000000,0.09951946,0.00000000
5.63381691,0.33261622,0.13266427,0.09864069,0.20732544,0.00000000,0.09542252,0.00000000
5.63981991,0.31497425,0.12484627,0.09199841,0.19621645,0.00000000,0.09087107,0.00000000
5.64582291,0.29747086,0.11858229,0.08541968,0.18463731,0.00000000,0.08594624,0.00000000
5.65182591,0.28039385,0.11401905,0.07897254,0.17276578,0.00000000,0.08073441,0.00000000
5.65782891,0.26403586,0.11130159,0.07272178,0.16078082,0.00000000,0.07532439,0.00000000
5.66383192,0.24868747,0.11057310,0.06672781,0.14885793,0.00000000,0.06980475,0.00000000
5.66983492,0.23463032,0.11197430,0.06104573,0.13716479,0.00000000,0.06426129,0.00000000
5.67583792,0.22213064,0.11564215,0.05572446,0.12585751,0.00000000,0.05877488,0.00000000
5.68184092,0.21143309,0.12170792,0.05080613,0.11507742,0.00000000,0.05341960,0.00000000
5.68784392,0.20275539,0.13029469,0.04632560,0.10494857,0.00000000,0.04826133,0.00000000
5.69384692,0.19628351,0.14151424,0.04231017,0.09557603,0.00000000,0.04335675,0.00000000
5.69984992,0.19216778,0.15546346,0.03877953,0.08704483,0.00000000,0.03875277,0.00000000
5.70585293,0.19051981,0.17222046,0.03574581,0.07941963,0.00000000,0.03448640,0.00000000
5.71185593,0.19141030,0.19184048,0.03321387,0.07274503,0.00000000,0.03058492,0.00000000
5.71785893,0.19486780,0.21435189,0.03118167,0.06704647,0.00000000,0.02706646,0.00000000
5.72386193,0.20087831,0.23975244,0.02964078,0.06233152,0.00000000,0.02394081,0.00000000
5.72986493,0.20938590,0.26800596,0.02857701,0.05859158,0.00000000,0.02121040,0.00000000
5.73586793,0.22029408,0.29903987,0.02797112,0.05580383,0.00000000,0.01887149,0.00000000
5.74187094,0.23346812,0.33274358,0.02779951,0.05393335,0.00000000,0.01691535,0.00000000
5.74787394,0.24873820,0.36896804,0.02803504,0.05293529,0.00000000,0.01532956,0.00000000
5.75387694,0.26590328,0.40752651,0.02864781,0.05275708,0.00000000,0.01409919,0.00000000
5.75987994,0.28473578,0.44819677,0.02960594,0.05334056,0.00000000,0.01320801,0.00000000
5.76588294,0.30498681,0.49072470,0.03087641,0.05462401,0.00000000,0.01263951,0.00000000
5.77188594,0.32639207,0.53482922,0.03242578,0.05654406,0.00000000,0.01237787,0.00000000
5.77788894,0.34867808,0.58020864,0.03422101,0.05903744,0.00000000,0.01240882,0.00000000
5.78389195,0.37156880,0.62654803,0.03623017,0.06204256,0.00000000,0.01272027,0.00000000
5.78989495,0.39479231,0.67352777,0.03842319,0.06550096,0.00000000,0.01330288,0.00000000
5.79589795,0.41808756,0.72083262,0.04077250,0.06935858,0.00000000,0.01415047,0.00000000
5.80190095,0.44121086,0.76816149,0.04325379,0.07356684,0.00000000,0.01526030,0.00000000
5.80790395,0.46394202,0.81523719,0.04584655,0.07808369,0.00000000,0.01663317,0.00000000
5.81390695,0.48608993,0.86181619,0.04853471,0.08287439,0.00000000,0.01827344,0.00000000
5.81990995,0.50749745,0.90769778,0.05130717,0.08791217,0.00000000,0.02018891,0.00000000
5.82591296,0.52804537,0.95273259,0.05415830,0.09317885,0.00000000,0.02239053,0.00000000
5.83191596,0.54765548,0.99682988,0.05708829,0.09866509,0.00000000,0.02489202,0.00000000
5.83791896,0.56629246,1.03996352,0.06010351,0.10437067,0.00000000,0.02770936,0.00000000
5.84392196,0.58396462,1.08217626,0.06321669,0.11030442,0.00000000,0.03086011,0.00000000
5.84992496,0.60072349,1.12358207,0.06644695,0.11648397,0.00000000,0.03436267,0.00000000
5.85592796,0.61666210,1.16436632,0.06981973,0.12293524,0.00000000,0.03823535,0.00000000
5.86193097,0.63191208,1.20478363,0.07336648,0.12969164,0.00000000,0.04249540,0.00000000
5.86793397,0.64663951,1.24515317,0.07712419,0.13679297,0.00000000,0.04715795,0.00000000
5.87393697,0.66103973,1.28585145,0.08113469,0.14428400,0.00000000,0.05223482,0.00000000
5.87993997,0.67533099,1.32730235,0.08544367,0.15221272,0.00000000,0.05773345,0.00000000
5.88594297,0.68974719,1.36996462,0.09009951,0.16062828,0.00000000,0.06365569,0.00000000
5.89194597,0.70452982,1.41431689,0.09515182,0.16957860,0.00000000,0.06999673,0.00000000
5.89794897,0.71991923,1.46084042,0.10064978,0.17910783,0.00000000,0.07674415,0.00000000
5.90395198,0.73614536,1.50999989,0.10664022,0.18925349,0.00000000,0.08387704,0.00000000
5.90995498,0.75341831,1.56222277,0.11316556,0.20004363,0.00000000,0.09136543,0.00000000
5.91595798,0.77191887,1.61787771,0.12026159,0.21149382,0.00000000,0.09916980,0.00000000
5.92196098,0.79178929,1.67725278,0.12795514,0.22360440,0.00000000,0.10724105,0.00000000
5.92796398,0.81312465,1.74053418,0.13626186,0.23635785,0.00000000,0.11552056,0.00000000
5.93396698,0.83596517,1.80778641,0.14518395,0.24971651,0.00000000,0.12394075,0.00000000
5.93996998,0.86028966,1.87893477,0.15470816,0.26362078,0.00000000,0.13242579,0.00000000
5.94597299,0.88601057,1.95375102,0.16480405,0.27798799,0.00000000,0.14089273,0.00000000
5.95197599,0.91297091,2.03184332,0.17542264,0.29271187,0.00000000,0.14925280,0.00000000
5.95797899,0.94094326,2.11265098,0.18649558,0.30766292,0.00000000,0.15741301,0.00000000
5.96398199,0.96963114,2.19544499,0.19793480,0.32268961,0.00000000,0.16527793,0.00000000
5.96998499,0.99867286,2.27933471,0.20963300,0.33762047,0.00000000,0.17275161,0.00000000
5.97598799,1.02764795,2.36328098,0.22146467,0.35226716,0.00000000,0.17973956,0.00000000
5.98199100,1.05608605,2.44611588,0.23328800,0.36642835,0.00000000,0.18615077,0.00000000
5.98799400,1.08347826,2.52656875,0.24494747,0.37989440,0.00000000,0.19189975,0.00000000
5.99399700,1.10929047,2.60329795,0.25627723,0.39245269,0.00000000,0.19690836,0.00000000
6.00000000,1.13297862,2.67492759,0.26710503,0.40389352,0.00000000,0.20110762,0.00000000
