energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.01400700,2.38272559,0.00976497,0.00000000,0.00544601,0.83455901,0.87767744,0.00000000,2.86384493,0.44630932
-2.00800400,2.39208501,0.00970583,0.00000000,0.00513734,0.86574846,0.86256281,0.00000000,2.94326950,0.43810488
-2.00200100,2.40351798,0.00964637,0.00000000,0.00481490,0.89884921,0.84769094,0.00000000,3.02789663,0.42952950
-1.99599800,2.41653002,0.00958581,0.00000000,0.00448378,0.93335584,0.83302800,0.00000000,3.11635116,0.42065062
-1.98999500,2.43046792,0.00952281,0.00000000,0.00414891,0.96868198,0.81850055,0.00000000,3.20700861,0.41152241
-1.98399200,2.44454658,0.00945559,0.00000000,0.00381496,1.00417576,0.80400554,0.00000000,3.29804552,0.40218600
-1.97798899,2.45788317,0.00938201,0.00000000,0.00348617,1.03913905,0.78942161,0.00000000,3.38750134,0.39267057
-1.97198599,2.46953699,0.00929973,0.00000000,0.00316633,1.07284981,0.77462119,0.00000000,3.47334931,0.38299512
-1.96598299,2.47855323,0.00920637,0.00000000,0.00285869,1.10458644,0.75948257,0.00000000,3.55357332,0.37317078
-1.95997999,2.48400834,0.00909965,0.00000000,0.00256594,1.13365330,0.74390159,0.00000000,3.62624717,0.36320366
-1.95397699,2.48505499,0.00897752,0.00000000,0.00229019,1.15940605,0.72780215,0.00000000,3.68961224,0.35309783
-1.94797399,2.48096411,0.00883831,0.00000000,0.00203298,1.18127561,0.71114510,0.00000000,3.74214988,0.34285840
-1.94197099,2.47116205,0.00868086,0.00000000,0.00179530,1.19878957,0.69393523,0.00000000,3.78264460,0.33249444
-1.93596798,2.45526076,0.00850453,0.00000000,0.00157766,1.21158996,0.67622582,0.00000000,3.81023478,0.32202156
-1.92996498,2.43307950,0.00830937,0.00000000,0.00138011,1.21944631,0.65812075,0.00000000,3.82444798,0.31146395
-1.92396198,2.40465686,0.00809605,0.00000000,0.00120233,1.22226351,0.63977396,0.00000000,3.82521900,0.30085584
-1.91795898,2.37025238,0.00786591,0.00000000,0.00104366,1.22008371,0.62138637,0.00000000,3.81288923,0.29024211
-1.91195598,2.33033775,0.00762090,0.00000000,0.00090321,1.21308242,0.60320037,0.00000000,3.78818750,0.27967827
-1.90595298,2.28557788,0.00736354,0.00000000,0.00077988,1.20155871,0.58549221,0.00000000,3.75219286,0.26922948
-1.89994997,2.23680283,0.00709676,0.00000000,0.00067243,1.18592021,0.56856252,0.00000000,3.70628147,0.25896887
-1.89394697,2.18497215,0.00682390,0.00000000,0.00057956,1.16666348,0.55272554,0.00000000,3.65206002,0.24897530
-1.88794397,2.13113327,0.00654846,0.00000000,0.00049990,1.14435096,0.53829745,0.00000000,3.59128934,0.23933037
-1.88194097,2.07637625,0.00627407,0.00000000,0.00043212,1.11958549,0.52558428,0.00000000,3.52580205,0.23011528
-1.87593797,2.02178711,0.00600425,0.00000000,0.00037490,1.09298395,0.51487008,0.00000000,3.45741865,0.22140735
-1.86993497,1.96840217,0.00574239,0.00000000,0.00032697,1.06515117,0.50640572,0.00000000,3.38786635,0.21327660
-1.86393197,1.91716563,0.00549152,0.00000000,0.00028714,1.03665562,0.50039880,0.00000000,3.31870488,0.20578255
-1.85792896,1.86889247,0.00525430,0.00000000,0.00025432,1.00800788,0.49700525,0.00000000,3.25126303,0.19897138
-1.85192596,1.82423845,0.00503287,0.00000000,0.00022748,0.97964314,0.49632275,0.00000000,3.18658892,0.19287364
-1.84592296,1.78367848,0.00482883,0.00000000,0.00020571,0.95190832,0.49838645,0.00000000,3.12541642,0.18750267
-1.83991996,1.74749425,0.00464318,0.00000000,0.00018817,0.92505433,0.50316696,0.00000000,3.06814886,0.18285377
-1.83391696,1.71577139,0.00447634,0.00000000,0.00017413,0.89923377,0.51057084,0.00000000,3.01486059,0.17890412
-1.82791396,1.68840610,0.00432818,0.00000000,0.00016291,0.87450380,0.52044345,0.00000000,2.96531547,0.17561365
-1.82191096,1.66512040,0.00419804,0.00000000,0.00015396,0.85083384,0.53257406,0.00000000,2.91900084,0.17292656
-1.81590795,1.64548498,0.00408478,0.00000000,0.00014676,0.82811739,0.54670297,0.00000000,2.87517454,0.17077353
-1.80990495,1.62894818,0.00398691,0.00000000,0.00014088,0.80618716,0.56253039,0.00000000,2.83292184,0.16907457
-1.80390195,1.61486930,0.00390265,0.00000000,0.00013594,0.78483239,0.57972657,0.00000000,2.79121876,0.16774218
-1.79789895,1.60255437,0.00383005,0.00000000,0.00013164,0.76381731,0.59794285,0.00000000,2.74899823,0.16668484
-1.79189595,1.59129247,0.00376704,0.00000000,0.00012772,0.74289970,0.61682311,0.00000000,2.70521509,0.16581051
-1.78589295,1.58039063,0.00371161,0.00000000,0.00012397,0.72184834,0.63601513,0.00000000,2.65890668,0.16503003
-1.77988994,1.56920568,0.00366180,0.00000000,0.00012022,0.70045858,0.65518134,0.00000000,2.60924584,0.16426031
-1.77388694,1.55717152,0.00361586,0.00000000,0.00011635,0.67856520,0.67400856,0.00000000,2.55558372,0.16342706
-1.76788394,1.54382070,0.00357226,0.00000000,0.00011227,0.65605201,0.69221629,0.00000000,2.49748082,0.16246701
-1.76188094,1.52879944,0.00352974,0.00000000,0.00010793,0.63285787,0.70956308,0.00000000,2.43472502,0.16132952
-1.75587794,1.51187582,0.00348735,0.00000000,0.00010331,0.60897898,0.72585096,0.00000000,2.36733642,0.15997755
-1.74987494,1.49294091,0.00344445,0.00000000,0.00009841,0.58446770,0.74092745,0.00000000,2.29555950,0.15838791
-1.74387194,1.47200342,0.00340071,0.00000000,0.00009324,0.55942808,0.75468534,0.00000000,2.21984367,0.15655094
-1.73786893,1.44917837,0.00335604,0.00000000,0.00008784,0.53400859,0.76706016,0.00000000,2.14081411,0.15446950
-1.73186593,1.42467081,0.00331063,0.00000000,0.00008226,0.50839280,0.77802553,0.00000000,2.05923487,0.15215750
-1.72586293,1.39875580,0.00326483,0.00000000,0.00007657,0.48278854,0.78758673,0.00000000,1.97596684,0.14963795
-1.71985993,1.37175583,0.00321914,0.00000000,0.00007082,0.45741635,0.79577277,0.00000000,1.89192310,0.14694083
-1.71385693,1.34401726,0.00317413,0.00000000,0.00006508,0.43249788,0.80262760,0.00000000,1.80802418,0.14410062
-1.70785393,1.31588695,0.00313039,0.00000000,0.00005942,0.40824499,0.80820085,0.00000000,1.72515562,0.14115395
-1.70185093,1.28769042,0.00308848,0.00000000,0.00005389,0.38484993,0.81253867,0.00000000,1.64412999,0.13813727
-1.69584792,1.25971282,0.00304887,0.00000000,0.00004856,0.36247726,0.81567539,0.00000000,1.56565485,0.13508473
-1.68984492,1.23218339,0.00301192,0.00000000,0.00004347,0.34125766,0.81762641,0.00000000,1.49030824,0.13202640
-1.68384192,1.20526435,0.00297785,0.00000000,0.00003866,0.32128398,0.81838275,0.00000000,1.41852209,0.12898682
-1.67783892,1.17904441,0.00294671,0.00000000,0.00003418,0.30260938,0.81790777,0.00000000,1.35057412,0.12598411
-1.67183592,1.15353729,0.00291837,0.00000000,0.00003004,0.28524768,0.81613619,0.00000000,1.28658788,0.12302941
-1.66583292,1.12868483,0.00289258,0.00000000,0.00002626,0.26917557,0.81297558,0.00000000,1.22654044,0.12012695
-1.65982991,1.10436449,0.00286891,0.00000000,0.00002285,0.25433654,0.80831020,0.00000000,1.17027657,0.11727441
-1.65382691,1.08040054,0.00284685,0.00000000,0.00001983,0.24064605,0.80200699,0.00000000,1.11752844,0.11446384
-1.64782391,1.05657808,0.00282580,0.00000000,0.00001719,0.22799768,0.79392349,0.00000000,1.06793918,0.11168278
-1.64182091,1.03265898,0.00280513,0.00000000,0.00001492,0.21626980,0.78391694,0.00000000,1.02108895,0.10891574
-1.63581791,1.00839871,0.00278420,0.00000000,0.00001304,0.20533234,0.77185437,0.00000000,0.97652193,0.10614571
-1.62981491,0.98356304,0.00276240,0.00000000,0.00001153,0.19505340,0.75762269,0.00000000,0.93377270,0.10335589
-1.62381191,0.95794361,0.00273923,0.00000000,0.00001040,0.18530526,0.74113841,0.00000000,0.89239099,0.10053120
-1.61780890,0.93137153,0.00271426,0.00000000,0.00000965,0.17596967,0.72235630,0.00000000,0.85196333,0.09765980
-1.61180590,0.90372832,0.00268718,0.00000000,0.00000932,0.16694208,0.70127643,0.00000000,0.81213110,0.09473437
-1.60580290,0.87495364,0.00265783,0.00000000,0.00000942,0.15813487,0.67794922,0.00000000,0.77260418,0.09175313
-1.59979990,0.84504955,0.00262617,0.00000000,0.00001000,0.14947935,0.65247810,0.00000000,0.73316999,0.08872059
-1.59379690,0.81408130,0.00259229,0.00000000,0.00001113,0.14092669,0.62501982,0.00000000,0.69369796,0.08564805
-1.58779390,0.78217471,0.00255639,0.00000000,0.00001291,0.13244779,0.59578212,0.00000000,0.65413950,0.08255373
-1.58179090,0.74951060,0.00251876,0.00000000,0.00001544,0.12403222,0.56501925,0.00000000,0.61452405,0.07946274
-1.57578789,0.71631678,0.00247973,0.00000000,0.00001889,0.11568636,0.53302533,0.00000000,0.57495172,0.07640684
-1.56978489,0.68285819,0.00243968,0.00000000,0.00002345,0.10743102,0.50012612,0.00000000,0.53558335,0.07342402
-1.56378189,0.64942608,0.00239898,0.00000000,0.00002937,0.09929860,0.46666966,0.00000000,0.49662861,0.07055802
-1.55777889,0.61632679,0.00235795,0.00000000,0.00003694,0.09133004,0.43301627,0.00000000,0.45833315,0.06785783
-1.55177589,0.58387102,0.00231688,0.00000000,0.00004651,0.08357180,0.39952845,0.00000000,0.42096537,0.06537725
-1.54577289,0.55236402,0.00227598,0.00000000,0.00005851,0.07607287,0.36656128,0.00000000,0.38480374,0.06317449
-1.53976988,0.52209749,0.00223535,0.00000000,0.00007343,0.06888211,0.33445366,0.00000000,0.35012496,0.06131189
-1.53376688,0.49334324,0.00219505,0.00000000,0.00009184,0.06204590,0.30352090,0.00000000,0.31719371,0.05985571
-1.52776388,0.46634904,0.00215502,0.00000000,0.00011438,0.05560625,0.27404886,0.00000000,0.28625415,0.05887605
-1.52176088,0.44133654,0.00211517,0.00000000,0.00014175,0.04959929,0.24628979,0.00000000,0.25752334,0.05844676
-1.51575788,0.41850122,0.00207535,0.00000000,0.00017476,0.04405428,0.22046010,0.00000000,0.23118666,0.05864531
-1.50975488,0.39801390,0.00203540,0.00000000,0.00021424,0.03899306,0.19673976,0.00000000,0.20739514,0.05955261
-1.50375188,0.38002366,0.00199517,0.00000000,0.00026110,0.03442985,0.17527333,0.00000000,0.18626445,0.06125253
-1.49774887,0.36466136,0.00195456,0.00000000,0.00031627,0.03037141,0.15617241,0.00000000,0.16787529,0.06383124
-1.49174587,0.35204354,0.00191354,0.00000000,0.00038069,0.02681745,0.13951910,0.00000000,0.15227490,0.06737609
-1.48574287,0.34227590,0.00187219,0.00000000,0.00045529,0.02376129,0.12537016,0.00000000,0.13947928,0.07197403
-1.47973987,0.33545606,0.00183068,0.00000000,0.00054093,0.02119055,0.11376156,0.00000000,0.12947581,0.07770961
-1.47373687,0.33167504,0.00178933,0.00000000,0.00063840,0.01908796,0.10471295,0.00000000,0.12222599,0.08466229
-1.46773387,0.33101729,0.00174858,0.00000000,0.00074835,0.01743217,0.09823183,0.00000000,0.11766789,0.09290343
-1.46173087,0.33355899,0.00170901,0.00000000,0.00087127,0.01619849,0.09431698,0.00000000,0.11571836,0.10249267
-1.45572786,0.33936454,0.00167129,0.00000000,0.00100740,0.01535955,0.09296099,0.00000000,0.11627461,0.11347404
-1.44972486,0.34848155,0.00163619,0.00000000,0.00115673,0.01488586,0.09415171,0.00000000,0.11921529,0.12587179
-1.44372186,0.36093435,0.00160452,0.00000000,0.00131894,0.01474632,0.09787241,0.00000000,0.12440102,0.13968623
-1.43771886,0.37671652,0.00157712,0.00000000,0.00149336,0.01490853,0.10410072,0.00000000,0.13167448,0.15488974
-1.43171586,0.39578287,0.00155482,0.00000000,0.00167896,0.01533910,0.11280640,0.00000000,0.14086020,0.17142314
-1.42571286,0.41804143,0.00153835,0.00000000,0.00187431,0.01600386,0.12394798,0.00000000,0.15176418,0.18919278
-1.41970985,0.44334603,0.00152839,0.00000000,0.00207757,0.01686803,0.13746854,0.00000000,0.16417377,0.20806846
-1.41370685,0.47149006,0.00152544,0.00000000,0.00228654,0.01789636,0.15329090,0.00000000,0.17785763,0.22788246
-1.40770385,0.50220192,0.00152985,0.00000000,0.00249864,0.01905335,0.17131256,0.00000000,0.19256645,0.24842993
-1.40170085,0.53514271,0.00154176,0.00000000,0.00271096,0.02030341,0.19140060,0.00000000,0.20803420,0.26947056
-1.39569785,0.56990654,0.00156111,0.00000000,0.00292036,0.02161116,0.21338718,0.00000000,0.22398027,0.29073191
-1.38969485,0.60602364,0.00158762,0.00000000,0.00312346,0.02294172,0.23706579,0.00000000,0.24011255,0.31191407
-1.38369185,0.64296649,0.00162078,0.00000000,0.00331682,0.02426114,0.26218871,0.00000000,0.25613136,0.33269591
-1.37768884,0.68015883,0.00165989,0.00000000,0.00349695,0.02553680,0.28846602,0.00000000,0.27173425,0.35274241
-1.37168584,0.71698742,0.00170403,0.00000000,0.00366049,0.02673795,0.31556639,0.00000000,0.28662166,0.37171315
-1.36568284,0.75281618,0.00175216,0.00000000,0.00380423,0.02783622,0.34311984,0.00000000,0.30050294,0.38927150
-1.35967984,0.78700210,0.00180310,0.00000000,0.00392528,0.02880615,0.37072251,0.00000000,0.31310293,0.40509415
-1.35367684,0.81891250,0.00185559,0.00000000,0.00402117,0.02962572,0.39794352,0.00000000,0.32416845,0.41888072
-1.34767384,0.84794280,0.00190834,0.00000000,0.00408986,0.03027675,0.42433369,0.00000000,0.33347461,0.43036289
-1.34167084,0.87353401,0.00196005,0.00000000,0.00412989,0.03074538,0.44943586,0.00000000,0.34083069,0.43931280
-1.33566783,0.89518935,0.00200948,0.00000000,0.00414040,0.03102224,0.47279653,0.00000000,0.34608512,0.44555022
-1.32966483,0.91248910,0.00205549,0.00000000,0.00412116,0.03110267,0.49397830,0.00000000,0.34912949,0.44894830
-1.32366183,0.92510304,0.00209705,0.00000000,0.00407258,0.03098672,0.51257267,0.00000000,0.34990132,0.44943758
-1.31765883,0.93280005,0.00213331,0.00000000,0.00399569,0.03067903,0.52821246,0.00000000,0.34838543,0.44700802
-1.31165583,0.93545425,0.00216359,0.00000000,0.00389213,0.03018853,0.54058352,0.00000000,0.34461389,0.44170912
-1.30565283,0.93304765,0.00218739,0.00000000,0.00376405,0.02952808,0.54943501,0.00000000,0.33866446,0.43364807
-1.29964982,0.92566900,0.00220443,0.00000000,0.00361406,0.02871392,0.55458776,0.00000000,0.33065768,0.42298597
-1.29364682,0.91350915,0.00221462,0.00000000,0.00344517,0.02776511,0.55594040,0.00000000,0.32075269,0.40993244
-1.28764382,0.89685312,0.00221807,0.00000000,0.00326063,0.02670277,0.55347283,0.00000000,0.30914198,0.39473882
-1.28164082,0.87606927,0.00221505,0.00000000,0.00306387,0.02554948,0.54724693,0.00000000,0.29604532,0.37769026
-1.27563782,0.85159630,0.00220601,0.00000000,0.00285838,0.02432849,0.53740454,0.00000000,0.28170315,0.35909717
-1.26963482,0.82392864,0.00219152,0.00000000,0.00264763,0.02306310,0.52416263,0.00000000,0.26636968,0.33928629
-1.26363182,0.79360104,0.00217227,0.00000000,0.00243495,0.02177604,0.50780614,0.00000000,0.25030610,0.31859190
-1.25762881,0.76117324,0.00214904,0.00000000,0.00222347,0.02048899,0.48867874,0.00000000,0.23377401,0.29734741
-1.25162581,0.72721524,0.00212273,0.00000000,0.00201606,0.01922212,0.46717198,0.00000000,0.21702954,0.27587775
-1.24562281,0.69229414,0.00209428,0.00000000,0.00181525,0.01799391,0.44371338,0.00000000,0.20031820,0.25449285
-1.23961981,0.65696297,0.00206473,0.00000000,0.00162323,0.01682096,0.41875407,0.00000000,0.18387074,0.23348227
-1.23361681,0.62175209,0.00203521,0.00000000,0.00144179,0.01571805,0.39275656,0.00000000,0.16790007,0.21311134
-1.22761381,0.58716342,0.00200695,0.00000000,0.00127239,0.01469830,0.36618304,0.00000000,0.15259940,0.19361872
-1.22161081,0.55366758,0.00198134,0.00000000,0.00111608,0.01377343,0.33948491,0.00000000,0.13814145,0.17521543
-1.21560780,0.52170415,0.00195995,0.00000000,0.00097362,0.01295416,0.31309377,0.00000000,0.12467888,0.15808528
-1.20960480,0.49168451,0.00194457,0.00000000,0.00084543,0.01225071,0.28741416,0.00000000,0.11234563,0.14238652
-1.20360180,0.46399719,0.00193727,0.00000000,0.00073170,0.01167332,0.26281829,0.00000000,0.10125928,0.12825463
-1.19759880,0.43901508,0.00194046,0.00000000,0.00063240,0.01123286,0.23964274,0.00000000,0.09152397,0.11580586
-1.19159580,0.41710386,0.00195696,0.00000000,0.00054733,0.01094133,0.21818709,0.00000000,0.08323388,0.10514143
-1.18559280,0.39863108,0.00198999,0.00000000,0.00047621,0.01081244,0.19871428,0.00000000,0.07647700,0.09635192
-1.17958979,0.38397495,0.00204328,0.00000000,0.00041867,0.01086207,0.18145238,0.00000000,0.07133891,0.08952181
-1.17358679,0.37353230,0.00212104,0.00000000,0.00037432,0.01110863,0.16659762,0.00000000,0.06790633,0.08473357
-1.16758379,0.36772471,0.00222800,0.00000000,0.00034281,0.01157327,0.15431798,0.00000000,0.06627024,0.08207137
-1.16158079,0.36700234,0.00236937,0.00000000,0.00032381,0.01227998,0.14475729,0.00000000,0.06652835,0.08162386
-1.15557779,0.37184477,0.00255083,0.00000000,0.00031707,0.01325546,0.13803922,0.00000000,0.06878669,0.08348603
-1.14957479,0.38275837,0.00277840,0.00000000,0.00032242,0.01452878,0.13427077,0.00000000,0.07316010,0.08775982
-1.14357179,0.40026992,0.00305840,0.00000000,0.00033977,0.01613089,0.13354519,0.00000000,0.07977163,0.09455347
-1.13756878,0.42491631,0.00339728,0.00000000,0.00036912,0.01809383,0.13594371,0.00000000,0.08875057,0.10397947
-1.13156578,0.45723040,0.00380143,0.00000000,0.00041052,0.02044979,0.14153628,0.00000000,0.10022923,0.11615111
-1.12556278,0.49772334,0.00427703,0.00000000,0.00046408,0.02322990,0.15038089,0.00000000,0.11433836,0.13117775
-1.11955978,0.54686368,0.00482981,0.00000000,0.00052992,0.02646288,0.16252173,0.00000000,0.13120143,0.14915884
-1.11355678,0.60505413,0.00546479,0.00000000,0.00060815,0.03017357,0.17798606,0.00000000,0.15092776,0.17017699
-1.10755378,0.67260681,0.00618607,0.00000000,0.00069882,0.03438130,0.19678019,0.00000000,0.17360482,0.19429029
-1.10155078,0.74971791,0.00699652,0.00000000,0.00080192,0.03909828,0.21888455,0.00000000,0.19929001,0.22152425
-1.09554777,0.83644324,0.00789762,0.00000000,0.00091727,0.04432797,0.24424838,0.00000000,0.22800218,0.25186367
-1.08954477,0.93267559,0.00888919,0.00000000,0.00104456,0.05006360,0.27278429,0.00000000,0.25971334,0.28524499
-1.08354177,1.03812559,0.00996922,0.00000000,0.00118325,0.05628682,0.30436303,0.00000000,0.29434102,0.32154940
-1.07753877,1.15230702,0.01113375,0.00000000,0.00133261,0.06296668,0.33880898,0.00000000,0.33174163,0.36059734
-1.07153577,1.27452801,0.01237681,0.00000000,0.00149164,0.07005889,0.37589665,0.00000000,0.37170542,0.40214459
-1.06553277,1.40388891,0.01369040,0.00000000,0.00165907,0.07750554,0.41534849,0.00000000,0.41395336,0.44588054
-1.05952976,1.53928769,0.01506457,0.00000000,0.00183340,0.08523526,0.45683446,0.00000000,0.45813632,0.49142877
-1.05352676,1.67943313,0.01648756,0.00000000,0.00201287,0.09316388,0.49997338,0.00000000,0.50383684,0.53835025
-1.04752376,1.82286604,0.01794607,0.00000000,0.00219550,0.10119569,0.54433633,0.00000000,0.55057368,0.58614913
-1.04152076,1.96798787,0.01942549,0.00000000,0.00237914,0.10922515,0.58945202,0.00000000,0.59780924,0.63428126
-1.03551776,2.11309610,0.02091033,0.00000000,0.00256150,0.11713910,0.63481417,0.00000000,0.64495969,0.68216507
-1.02951476,2.25642513,0.02238458,0.00000000,0.00274020,0.12481945,0.67989062,0.00000000,0.69140760,0.72919453
-1.02351176,2.39619119,0.02383216,0.00000000,0.00291287,0.13214621,0.72413391,0.00000000,0.73651681,0.77475385
-1.01750875,2.53063931,0.02523739,0.00000000,0.00307719,0.13900071,0.76699302,0.00000000,0.77964886,0.81823326
-1.01150575,2.65809058,0.02658539,0.00000000,0.00323100,0.14526900,0.80792575,0.00000000,0.82018054,0.85904523
-1.00550275,2.77698735,0.02786251,0.00000000,0.00337235,0.15084526,0.84641139,0.00000000,0.85752175,0.89664051
-0.99949975,2.88593457,0.02905667,0.00000000,0.00349957,0.15563492,0.88196303,0.00000000,0.89113304,0.93052325
-0.99349675,2.98373538,0.03015767,0.00000000,0.00361135,0.15955768,0.91413913,0.00000000,0.92054198,0.96026453
-0.98749375,3.06941935,0.03115735,0.00000000,0.00370679,0.16254990,0.94255386,0.00000000,0.94535775,0.98551375
-0.98149075,3.14226231,0.03204972,0.00000000,0.00378545,0.16456665,0.96688579,0.00000000,0.96528321,1.00600730
-0.97548774,3.20179701,0.03283101,0.00000000,0.00384738,0.16558297,0.98688467,0.00000000,0.98012407,1.02157431
-0.96948474,3.24781458,0.03349953,0.00000000,0.00389312,0.16559460,1.00237604,0.00000000,0.98979462,1.03213913
-0.96348174,3.28035700,0.03405558,0.00000000,0.00392374,0.16461790,1.01326349,0.00000000,0.99431988,1.03772061
-0.95747874,3.29970137,0.03450118,0.00000000,0.00394077,0.16268912,1.01952875,0.00000000,0.99383410,1.03842826
-0.95147574,3.30633745,0.03483983,0.00000000,0.00394622,0.15986304,1.02122944,0.00000000,0.98857565,1.03445560
