energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.63831916,5.75269497,-7.17570001,0.00168772,-0.01752387,0.86066659,-1.26805463,0.46038171,-0.90514961,0.00000000,-0.00000000,1.02855807,-1.53217487,3.55535167,-3.45798801,1.68128739,-3.11117914,0.00000000,-0.00000000
-2.63231616,5.45692138,-7.25282895,0.00156373,-0.01592113,0.81571451,-1.26783618,0.42562575,-0.91261313,0.00000000,-0.00000000,0.99129749,-1.53257896,3.36311068,-3.52277370,1.61024186,-3.13370021,0.00000000,-0.00000000
-2.62631316,5.15209219,-7.32495968,0.00144010,-0.01442483,0.76929690,-1.26568166,0.39132783,-0.91845156,0.00000000,-0.00000000,0.95160522,-1.53231745,3.16569631,-3.58471874,1.53600169,-3.15497702,0.00000000,-0.00000000
-2.62031016,4.84173459,-7.39033254,0.00131807,-0.01304202,0.72197917,-1.26124640,0.35782427,-0.92254801,0.00000000,-0.00000000,0.90987601,-1.53109003,2.96544730,-3.64285059,1.45930572,-3.17451546,0.00000000,-0.00000000
-2.61430715,4.52933937,-7.44730111,0.00119883,-0.01177714,0.67432088,-1.25423464,0.32541651,-0.92480504,0.00000000,-0.00000000,0.86652279,-1.52860108,2.76466402,-3.69626436,1.38091138,-3.19183369,0.00000000,-0.00000000
-2.60830415,4.21829185,-7.49440285,0.00108348,-0.01063201,0.62686392,-1.24441672,0.29436609,-0.92515034,0.00000000,-0.00000000,0.82196994,-1.52457635,2.56556325,-3.74415684,1.30158038,-3.20648405,0.00000000,-0.00000000
-2.60230115,3.91181423,-7.53042778,0.00097299,-0.00960609,0.58012240,-1.23164417,0.26489171,-0.92354189,0.00000000,-0.00000000,0.77664744,-1.51877936,2.37024058,-3.78586053,1.22206652,-3.21807515,0.00000000,-0.00000000
-2.59629815,3.61291984,-7.55448233,0.00086819,-0.00869674,0.53457455,-1.21586199,0.23716819,-0.91997216,0.00000000,-0.00000000,0.73098570,-1.51102701,2.18064077,-3.82087662,1.14310554,-3.22629274,0.00000000,-0.00000000
-2.59029515,3.32437940,-7.56604544,0.00076974,-0.00789948,0.49065656,-1.19711750,0.21132708,-0.91447124,0.00000000,-0.00000000,0.68541119,-1.50120342,1.99853637,-3.84890566,1.06540680,-3.23091844,0.00000000,-0.00000000
-2.58429215,3.04869871,-7.56501453,0.00067814,-0.00720838,0.44875835,-1.17556539,0.18745895,-0.90710868,0.00000000,-0.00000000,0.64034245,-1.48927151,1.82551406,-3.86987462,0.98964679,-3.23184513,0.00000000,-0.00000000
-2.57828914,2.78810657,-7.55173901,0.00059374,-0.00661640,0.40922108,-1.15146868,0.16561671,-0.89799400,0.00000000,-0.00000000,0.59618666,-1.47528155,1.66296827,-3.88395929,0.91646400,-3.22908829,0.00000000,-0.00000000
-2.57228614,2.54455185,-7.52703985,0.00051671,-0.00611580,0.37233618,-1.12519563,0.14582002,-0.88727583,0.00000000,-0.00000000,0.55333646,-1.45937657,1.51210109,-3.89160077,0.84645503,-3.22279259,0.00000000,-0.00000000
-2.56628314,2.31970773,-7.49221402,0.00044711,-0.00569843,0.33834573,-1.09721267,0.12806025,-0.87513966,0.00000000,-0.00000000,0.51216695,-1.44179417,1.37392737,-3.89351531,0.78017159,-3.21323333,0.00000000,-0.00000000
-2.56028014,2.11498170,-7.44902306,0.00038484,-0.00535606,0.30744372,-1.06807361,0.11230585,-0.86180446,0.00000000,-0.00000000,0.47303303,-1.42286474,1.24928390,-3.89069645,0.71811823,-3.20081251,0.00000000,-0.00000000
-2.55427714,1.93152932,-7.39966597,0.00032971,-0.00508067,0.27977808,-1.03840551,0.09850770,-0.84751807,0.00000000,-0.00000000,0.43626666,-1.40300613,1.13884125,-3.88440908,0.66075051,-3.18604975,0.00000000,-0.00000000
-2.54827414,1.77027018,-7.34673652,0.00028144,-0.00486467,0.25545316,-1.00889186,0.08660447,-0.83255176,0.00000000,-0.00000000,0.40217449,-1.38271498,1.04311722,-3.87617483,0.60847347,-3.16956819,0.00000000,-0.00000000
-2.54227114,1.63190444,-7.29316612,0.00023968,-0.00470109,0.23453228,-0.98025334,0.07652748,-0.81719396,0.00000000,-0.00000000,0.37103548,-1.36255487,0.96249061,-3.86774868,0.56164034,-3.15207596,0.00000000,-0.00000000
-2.53626813,1.51692861,-7.24215329,0.00020403,-0.00458366,0.21704034,-0.95322714,0.06820519,-0.80174341,0.00000000,-0.00000000,0.34309885,-1.34314192,0.89721433,-3.86108677,0.52055129,-3.13434391,0.00000000,-0.00000000
-2.53026513,1.42564959,-7.19708152,0.00017406,-0.00450693,0.20296616,-0.92854504,0.06156699,-0.78650189,0.00000000,-0.00000000,0.31858218,-1.32512789,0.84742697,-3.85830576,0.48545235,-3.11718021,0.00000000,-0.00000000
-2.52426213,1.35819609,-7.16142728,0.00014934,-0.00446623,0.19226451,-0.90691131,0.05654637,-0.77176666,0.00000000,-0.00000000,0.29766981,-1.30918163,0.81316226,-3.86163405,0.45653432,-3.10140294,0.00000000,-0.00000000
-2.51825913,1.31452706,-7.13866038,0.00012944,-0.00445771,0.18485781,-0.88898060,0.05308332,-0.75782284,0.00000000,-0.00000000,0.28051167,-1.29596914,0.79435591,-3.87335589,0.43393191,-3.08781128,0.00000000,-0.00000000
-2.51225613,1.29443700,-7.13213906,0.00011393,-0.00447822,0.18063740,-0.87533682,0.05112601,-0.74493579,0.00000000,-0.00000000,0.26722231,-1.28613275,0.79084970,-3.89574909,0.41772299,-3.07715649,0.00000000,-0.00000000
-2.50625313,1.29755819,-7.14500238,0.00010242,-0.00452524,0.17946457,-0.86647318,0.05063172,-0.73334368,0.00000000,-0.00000000,0.25788042,-1.28027016,0.80239289,-3.93101777,0.40792818,-3.07011338,0.00000000,-0.00000000
-2.50025013,1.32336050,-7.18006248,0.00009455,-0.00459674,0.18117139,-0.86277430,0.05156715,-0.72325040,0.00000000,-0.00000000,0.25252876,-1.27891359,0.82864106,-3.98122160,0.40451074,-3.06725325,0.00000000,-0.00000000
-2.49424712,1.37114928,-7.23969974,0.00008998,-0.00469106,0.18556146,-0.86450054,0.05390797,-0.71481906,0.00000000,-0.00000000,0.25117441,-1.28250981,0.86915310,-4.04820315,0.40737708,-3.06901907,0.00000000,-0.00000000
-2.48824412,1.44006237,-7.32576371,0.00008844,-0.00480674,0.19241082,-0.87177540,0.05763787,-0.70816602,0.00000000,-0.00000000,0.25378957,-1.29140147,0.92338672,-4.13351554,0.41637773,-3.07570378,0.00000000,-0.00000000
-2.48224112,1.52906699,-7.43948290,0.00008967,-0.00494237,0.20146915,-0.88457611,0.06274709,-0.70335599,0.00000000,-0.00000000,0.26031266,-1.30581034,0.99069332,-4.23835222,0.43130917,-3.08743216,0.00000000,-0.00000000
-2.47623812,1.63695799,-7.58138642,0.00009346,-0.00509649,0.21246140,-0.90272807,0.06923055,-0.70039811,0.00000000,-0.00000000,0.27064986,-1.32582300,1.07031305,-4.36348154,0.45191639,-3.10414715,0.00000000,-0.00000000
-2.47023512,1.76235801,-7.75124071,0.00009963,-0.00526740,0.22509009,-0.92590337,0.07708551,-0.69924339,0.00000000,-0.00000000,0.28467710,-1.35137952,1.16137088,-4.50918821,0.47789638,-3.12560103,0.00000000,-0.00000000
-2.46423212,1.90372100,-7.94800410,0.00010806,-0.00545312,0.23903838,-0.95362372,0.08630915,-0.69978364,0.00000000,-0.00000000,0.30224238,-1.38226570,1.26287442,-4.67522441,0.50890257,-3.15135189,0.00000000,-0.00000000
-2.45822911,2.05933967,-8.16980202,0.00011863,-0.00565127,0.25397387,-0.98526794,0.09689590,-0.70185214,0.00000000,-0.00000000,0.32316847,-1.41810924,1.37371444,-4.86077283,0.54455024,-3.18076578,0.00000000,-0.00000000
-2.45222611,2.22735757,-8.41392522,0.00013126,-0.00585900,0.26955332,-1.02008408,0.10883467,-0.70522608,0.00000000,-0.00000000,0.34725596,-1.45838034,1.49266845,-5.06442385,0.58442281,-3.21302485,0.00000000,-0.00000000
-2.44622311,2.40578628,-8.67685274,0.00014590,-0.00607303,0.28542812,-1.05720616,0.12210622,-0.70963099,0.00000000,-0.00000000,0.37428663,-1.50239710,1.61840808,-5.28416925,0.62807902,-3.24714135,0.00000000,-0.00000000
-2.44022011,2.59252769,-8.95430095,0.00016251,-0.00628963,0.30125047,-1.09567506,0.13668054,-0.71474708,0.00000000,-0.00000000,0.40402704,-1.54933563,1.74951038,-5.51741366,0.67506080,-3.28197769,0.00000000,-0.00000000
-2.43421711,2.78540139,-9.24129901,0.00018109,-0.00650466,0.31668008,-1.13446340,0.15251458,-0.72021740,0.00000000,-0.00000000,0.43623235,-1.59824533,1.88447331,-5.76100540,0.72490152,-3.31627215,0.00000000,-0.00000000
-2.42821411,2.98217647,-9.53229021,0.00020163,-0.00671365,0.33139121,-1.17250357,0.16955018,-0.72565774,0.00000000,-0.00000000,0.47065019,-1.64806876,2.02173517,-6.01128688,0.77713466,-3.34866985,0.00000000,-0.00000000
-2.42221111,3.18060718,-9.82125770,0.00022418,-0.00691192,0.34507969,-1.20871820,0.18771247,-0.73066798,0.00000000,-0.00000000,0.50702461,-1.69766607,2.15969782,-6.26416467,0.83130232,-3.37775837,0.00000000,-0.00000000
-2.41620810,3.37847138,-10.10187195,0.00024876,-0.00709468,0.35746980,-1.24205209,0.20690871,-0.73484439,0.00000000,-0.00000000,0.54509992,-1.74584336,2.29675304,-6.51519816,0.88696337,-3.40210712,0.00000000,-0.00000000
-2.41020510,3.57361066,-10.36765628,0.00027545,-0.00725721,0.36832055,-1.27150456,0.22702765,-0.73779276,0.00000000,-0.00000000,0.58462424,-1.79138409,2.43131157,-6.75970502,0.94370101,-3.42030946,0.00000000,-0.00000000
-2.40420210,3.76397080,-10.61216560,0.00030434,-0.00739496,0.37743121,-1.29616101,0.24793950,-0.73914149,0.00000000,-0.00000000,0.62535285,-1.83308290,2.56183384,-6.99288072,1.00112928,-3.43102621,0.00000000,-0.00000000
-2.39819910,3.94764133,-10.82917288,0.00033555,-0.00750372,0.38464572,-1.31522246,0.26949646,-0.73855442,0.00000000,-0.00000000,0.66705102,-1.86978042,2.68686162,-7.20992874,1.05889837,-3.43302928,0.00000000,-0.00000000
-2.39219610,4.12289274,-11.01285685,0.00036925,-0.00757981,0.38985588,-1.32803203,0.29153390,-0.73574267,0.00000000,-0.00000000,0.70949633,-1.90039817,2.80504955,-7.40619713,1.11669838,-3.42524379,0.00000000,-0.00000000
-2.38619310,4.28821018,-11.15798418,0.00040563,-0.00762016,0.39300300,-1.33409717,0.31387214,-0.73047511,0.00000000,-0.00000000,0.75248040,-1.92397201,2.91519555,-7.57731667,1.17426155,-3.40678719,0.00000000,-0.00000000
-2.38019010,4.44232253,-11.26007895,0.00044495,-0.00762245,0.39407813,-1.33310672,0.33631878,-0.72258685,0.00000000,-0.00000000,0.79580993,-1.93968309,3.01626915,-7.71933551,1.23136276,-3.37700370,0.00000000,-0.00000000
-2.37418709,4.58422582,-11.31557284,0.00048752,-0.00758520,0.39312070,-1.32494216,0.35867158,-0.71198548,0.00000000,-0.00000000,0.83930720,-1.94688480,3.10743671,-7.82884480,1.28781841,-3.33549284,0.00000000,-0.00000000
-2.36818409,4.71320045,-11.32192932,0.00053374,-0.00750785,0.39021564,-1.30968246,0.38072180,-0.69865474,0.00000000,-0.00000000,0.88280976,-1.94512485,3.18808268,-7.90309028,1.34348374,-3.28213049,0.00000000,-0.00000000
-2.36218109,4.82882147,-11.27773668,0.00058405,-0.00739076,0.38548923,-1.28760234,0.40225793,-0.68265547,0.00000000,-0.00000000,0.92616971,-1.93416135,3.25782613,-7.94006490,1.39824889,-3.21708163,0.00000000,-0.00000000
-2.35617809,4.93096188,-11.18276516,0.00063900,-0.00723524,0.37910372,-1.25916399,0.42306966,-0.66412379,0.00000000,-0.00000000,0.96925246,-1.91397211,3.31653171,-7.93857826,1.45203398,-3.14080394,0.00000000,-0.00000000
-2.35017509,5.01978879,-11.03798562,0.00069922,-0.00704349,0.37125113,-1.22500266,0.44295205,-0.64326662,0.00000000,-0.00000000,1.01193509,-1.88475696,3.36431474,-7.89829963,1.50478344,-3.05404187,0.00000000,-0.00000000
-2.34417209,5.09575261,-10.84554808,0.00076540,-0.00681856,0.36214634,-1.18590649,0.46170981,-0.62035477,0.00000000,-0.00000000,1.05410457,-1.84693259,3.40153985,-7.81977240,1.55646023,-2.95781124,0.00000000,-0.00000000
-2.33816908,5.15956973,-10.60872064,0.00083833,-0.00656422,0.35201993,-1.14279166,0.47916138,-0.59571404,0.00000000,-0.00000000,1.09565588,-1.80112026,3.42881293,-7.70439880,1.60704006,-2.85337475,0.00000000,-0.00000000
-2.33216608,5.21219899,-10.33179095,0.00091885,-0.00628487,0.34111096,-1.09667364,0.49514300,-0.56971451,0.00000000,-0.00000000,1.13649023,-1.74812679,3.44696654,-7.55439558,1.65650620,-2.74220924,0.00000000,-0.00000000
-2.32616308,5.25481281,-10.01993373,0.00100786,-0.00598537,0.32966006,-1.04863572,0.50951239,-0.54275882,0.00000000,-0.00000000,1.17651346,-1.68891950,3.45703869,-7.37272193,1.70484512,-2.62596579,0.00000000,-0.00000000
-2.32016008,5.28876361,-9.67904977,0.00110626,-0.00567091,0.31790296,-0.99979598,0.52215204,-0.51526979,0.00000000,-0.00000000,1.21563477,-1.62459613,3.46024558,-7.16298289,1.75204322,-2.50642428,0.00000000,-0.00000000
-2.31415708,5.31554629,-9.31558272,0.00121496,-0.00534683,0.30606486,-0.95127390,0.53297209,-0.48767790,0.00000000,-0.00000000,1.25376579,-1.55635097,3.45794864,-6.92931216,1.79808479,-2.38544397,0.00000000,-0.00000000
-2.30815408,5.33675799,-8.93632092,0.00133483,-0.00501848,0.29435560,-0.90415775,0.54191254,-0.46040928,0.00000000,-0.00000000,1.29082009,-1.48543844,3.45161692,-6.67623913,1.84295133,-2.26491211,0.00000000,-0.00000000
-2.30215108,5.35405572,-8.54819224,0.00146664,-0.00469105,0.28296585,-0.85947374,0.54894491,-0.43387452,0.00000000,-0.00000000,1.32671306,-1.41313563,3.44278566,-6.40854587,1.88662217,-2.14669236,0.00000000,-0.00000000
-2.29614807,5.36911339,-8.15805982,0.00161102,-0.00436942,0.27206436,-0.81815803,0.55407322,-0.40845877,0.00000000,-0.00000000,1.36136213,-1.34070516,3.43301232,-6.13111988,1.92907615,-2.03257510,0.00000000,-0.00000000
-2.29014507,5.38357895,-7.77252648,0.00176842,-0.00405807,0.26179616,-0.78103219,0.55733426,-0.38451340,0.00000000,-0.00000000,1.39468725,-1.26935975,3.42383155,-5.84880855,1.97029437,-1.92423122,0.00000000,-0.00000000
-2.28414207,5.39903325,-7.39775494,0.00193907,-0.00376091,0.25228180,-0.74878285,0.55879716,-0.36234944,0.00000000,-0.00000000,1.42661156,-1.20022988,3.41671061,-5.56628109,2.01026346,-1.82317115,0.00000000,-0.00000000
-2.27813907,5.41695151,-7.03931021,0.00212289,-0.00348127,0.24361743,-0.72194596,0.55856228,-0.34223281,0.00000000,-0.00000000,1.45706211,-1.13433537,3.41300695,-5.28790301,2.04897923,-1.73071039,0.00000000,-0.00000000
-2.27213607,5.43866887,-6.70202908,0.00231948,-0.00322180,0.23587555,-0.70089599,0.55675948,-0.32438146,0.00000000,-0.00000000,1.48597055,-1.07256214,3.41392961,-5.01762766,2.08645035,-1.64794245,0.00000000,-0.00000000
-2.26613307,5.46535112,-6.38992060,0.00252808,-0.00298444,0.22910643,-0.68584004,0.55354569,-0.30896427,0.00000000,-0.00000000,1.51327370,-1.01564448,3.42050616,-4.75890823,2.12270160,-1.57572014,0.00000000,-0.00000000
-2.26013007,5.49797182,-6.10609982,0.00274755,-0.00277044,0.22333993,-0.67681702,0.54910205,-0.29610155,0.00000000,-0.00000000,1.53891399,-0.96415342,3.43355679,-4.51463251,2.15777670,-1.51464526,0.00000000,-0.00000000
-2.25412706,5.53729667,-5.85275552,0.00297634,-0.00258036,0.21858759,-0.67370168,0.54363046,-0.28586687,0.00000000,-0.00000000,1.56283962,-0.91849125,3.45367669,-4.28708181,2.19174018,-1.46506680,0.00000000,-0.00000000
-2.24812406,5.58387603,-5.63115148,0.00321249,-0.00241409,0.21484485,-0.67621315,0.53734978,-0.27829009,0.00000000,-0.00000000,1.58500468,-0.87889213,3.48122793,-4.07791399,2.22467843,-1.42708724,0.00000000,-0.00000000
-2.24212106,5.63804592,-5.44165908,0.00345371,-0.00227098,0.21209336,-0.68392770,0.53049166,-0.27336121,0.00000000,-0.00000000,1.60536904,-0.84542837,3.51634133,-3.88816979,2.25669977,-1.40057635,0.00000000,-0.00000000
-2.23611806,5.69993776,-5.28381836,0.00369733,-0.00214983,0.21030308,-0.69629521,0.52329614,-0.27103476,0.00000000,-0.00000000,1.62389829,-0.81802188,3.55892855,-3.71830031,2.28793358,-1.38519147,0.00000000,-0.00000000
-2.23011506,5.76949653,-5.15642313,0.00394044,-0.00204901,0.20943439,-0.71265878,0.51600702,-0.27123456,0.00000000,-0.00000000,1.64056375,-0.79646001,3.60870384,-3.56821314,2.31852856,-1.38040317,0.00000000,-0.00000000
-2.22411206,5.84650649,-5.05762544,0.00417992,-0.00196658,0.20943989,-0.73227693,0.50886721,-0.27385842,0.00000000,-0.00000000,1.65534266,-0.78041483,3.66521487,-3.43733360,2.34865048,-1.38552504,0.00000000,-0.00000000
-2.21810905,5.93062361,-4.98505391,0.00441252,-0.00190034,0.21026602,-0.75434759,0.50211396,-0.27878284,0.00000000,-0.00000000,1.66821870,-0.76946505,3.72788079,-3.32467732,2.37847932,-1.39974619,0.00000000,-0.00000000
-2.21210605,6.02141285,-4.93594033,0.00463499,-0.00184793,0.21185451,-0.77803322,0.49597418,-0.28586730,0.00000000,-0.00000000,1.67918288,-0.76311926,3.79603604,-3.22893031,2.40820625,-1.42216500,0.00000000,-0.00000000
-2.20610305,6.11838858,-4.90724887,0.00484419,-0.00180696,0.21414357,-0.80248626,0.49065984,-0.29495808,0.00000000,-0.00000000,1.68823494,-0.76083980,3.86897719,-3.14853226,2.43803050,-1.45182285,0.00000000,-0.00000000
-2.20010005,6.22105577,-4.89580252,0.00503715,-0.00177503,0.21706896,-0.82687409,0.48636359,-0.30589166,0.00000000,-0.00000000,1.69538508,-0.76206596,3.94601067,-3.08175939,2.46815641,-1.48773628,0.00000000,-0.00000000
-2.19409705,6.32894979,-4.89840175,0.00521121,-0.00174988,0.22056497,-0.85040270,0.48325458,-0.31849746,0.00000000,-0.00000000,1.70065611,-0.76623567,4.02649838,-3.02680336,2.49879051,-1.52892656,0.00000000,-0.00000000
-2.18809405,6.44167234,-4.91193126,0.00536413,-0.00172938,0.22456525,-0.87233839,0.48147469,-0.33260002,0.00000000,-0.00000000,1.70408595,-0.77280507,4.10989875,-2.98184312,2.53013897,-1.57444559,0.00000000,-0.00000000
-2.18209105,6.55892125,-4.93345108,0.00549414,-0.00171162,0.22900368,-0.89202666,0.48113511,-0.34802063,0.00000000,-0.00000000,1.70573001,-0.78126492,4.19580067,-2.94510736,2.56240514,-1.62339717,0.00000000,-0.00000000
-2.17608804,6.68051235,-4.96026963,0.00560001,-0.00169496,0.23381519,-0.90890780,0.48231342,-0.36457840,0.00000000,-0.00000000,1.70566367,-0.79115376,4.28394832,-2.91492583,2.59578710,-1.67495325,0.00000000,-0.00000000
-2.17008504,6.80639162,-4.98999712,0.00568110,-0.00167800,0.23893659,-0.92252855,0.48505135,-0.38209097,0.00000000,-0.00000000,1.70398422,-0.80206718,4.37425529,-2.88976832,2.63047514,-1.72836466,0.00000000,-0.00000000
-2.16408204,6.93663692,-5.02057859,0.00573741,-0.00165964,0.24430744,-0.93254966,0.48935315,-0.40037468,0.00000000,-0.00000000,1.70081226,-0.81366333,4.46680707,-2.86827116,2.66664896,-1.78296635,0.00000000,-0.00000000
-2.15807904,7.07144855,-5.05030721,0.00576950,-0.00163905,0.24987097,-0.93874900,0.49518470,-0.41924462,0.00000000,-0.00000000,1.69629224,-0.82566467,4.56185151,-2.84925132,2.70447423,-1.83817731,0.00000000,-0.00000000
-2.15207604,7.21112915,-5.07781902,0.00577853,-0.00161567,0.25557490,-0.94102034,0.50247360,-0.43851441,0.00000000,-0.00000000,1.69059195,-0.83785612,4.65977795,-2.83170919,2.74409850,-1.89349571,0.00000000,-0.00000000
-2.14607304,7.35605368,-5.10207152,0.00576617,-0.00158919,0.26137228,-0.93936798,0.51110998,-0.45799583,0.00000000,-0.00000000,1.68390075,-0.85008025,4.76108588,-2.81482144,2.78564617,-1.94848992,0.00000000,-0.00000000
-2.14007004,7.50663100,-5.12230884,0.00573453,-0.00155951,0.26722223,-0.93389762,0.52094842,-0.47749859,0.00000000,-0.00000000,1.67642662,-0.86222987,4.86634508,-2.79792565,2.82921254,-2.00278627,0.00000000,-0.00000000
-2.13406703,7.66325913,-5.13801702,0.00568608,-0.00152669,0.27309050,-0.92480393,0.53181070,-0.49683012,0.00000000,-0.00000000,1.66839186,-0.87423882,4.97614938,-2.78049909,2.87485680,-2.05605475,0.00000000,-0.00000000
-2.12806403,7.82627638,-5.14887317,0.00562351,-0.00149094,0.27894985,-0.91235572,0.54348950,-0.51579561,0.00000000,-0.00000000,1.66002766,-0.88607161,5.09106670,-2.76213374,2.92259421,-2.10799369,0.00000000,-0.00000000
-2.12206103,7.99591121,-5.15469222,0.00554969,-0.00145260,0.28478012,-0.89687928,0.55575298,-0.53419833,0.00000000,-0.00000000,1.65156756,-0.89771260,5.21158817,-2.74250981,2.97238763,-2.15831453,0.00000000,-0.00000000
-2.11605803,8.17223333,-5.15537516,0.00546747,-0.00141203,0.29056796,-0.87874089,0.56835008,-0.55184039,0.00000000,-0.00000000,1.64324029,-0.90915561,5.33807910,-2.72137013,3.02413862,-2.20672802,0.00000000,-0.00000000
-2.11005503,8.35510878,-5.15086210,0.00537965,-0.00136966,0.29630626,-0.85832926,0.58101642,-0.56852388,0.00000000,-0.00000000,1.63526199,-0.92039439,5.47073450,-2.69849711,3.07767875,-2.25293264,0.00000000,-0.00000000
-2.10405203,8.54416129,-5.14109303,0.00528884,-0.00132591,0.30199314,-0.83603891,0.59348066,-0.58405256,0.00000000,-0.00000000,1.62782834,-0.93141467,5.60954134,-2.67369406,3.13276134,-2.29660622,0.00000000,-0.00000000
-2.09804902,8.73874202,-5.12597867,0.00519737,-0.00128119,0.30763053,-0.81225494,0.60547106,-0.59823411,0.00000000,-0.00000000,1.62110697,-0.94218813,5.75424962,-2.64677194,3.18905441,-2.33740140,0.00000000,-0.00000000
-2.09204602,8.93790915,-5.10538272,0.00510724,-0.00123585,0.31322243,-0.78734012,0.61672208,-0.61088278,0.00000000,-0.00000000,1.61523034,-0.95266863,5.90435334,-2.61754230,3.24613526,-2.37494524,0.00000000,-0.00000000
-2.08604302,9.14041849,-5.07911628,0.00502007,-0.00119022,0.31877284,-0.76162451,0.62698071,-0.62182269,0.00000000,-0.00000000,1.61028959,-0.96279078,6.05908229,-2.58581666,3.30348732,-2.40884313,0.00000000,-0.00000000
-2.08004002,9.34472550,-5.04694419,0.00493708,-0.00114458,0.32428350,-0.73539812,0.63601246,-0.63089140,0.00000000,-0.00000000,1.60632954,-0.97247088,6.21740468,-2.55141202,3.36049968,-2.43868682,0.00000000,-0.00000000
-2.07403702,9.54899875,-5.00860227,0.00485903,-0.00109916,0.32975145,-0.70890654,0.64360657,-0.63794389,0.00000000,-0.00000000,1.60334513,-0.98160999,6.37804028,-2.51416186,3.41646993,-2.46406603,0.00000000,-0.00000000
