energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,4.19882820,0.53329008,0.13910374,5.06043004,0.15161143,0.91734725,0.00000000
4.31915958,4.39017767,0.51978117,0.14839366,5.33754121,0.15155026,0.93308883,0.00000000
4.32516258,4.58170249,0.51099504,0.15747973,5.61178628,0.15212404,0.95132082,0.00000000
4.33116558,4.76907533,0.50631710,0.16620617,5.87784954,0.15315008,0.97098270,0.00000000
4.33716858,4.94801457,0.50513434,0.17441718,6.13044230,0.15445138,0.99104152,0.00000000
4.34317159,5.11439859,0.50685894,0.18196096,6.36444455,0.15586191,1.01052166,0.00000000
4.34917459,5.26437799,0.51095015,0.18869394,6.57504589,0.15723120,1.02853212,0.00000000
4.35517759,5.39448259,0.51693396,0.19448482,6.75788133,0.15842835,1.04429056,0.00000000
4.36118059,5.50171968,0.52442031,0.19921848,6.90915724,0.15934526,1.05714364,0.00000000
4.36718359,5.58366039,0.53311723,0.20279944,7.02576338,0.15989900,1.06658290,0.00000000
4.37318659,5.63851086,0.54284175,0.20515487,7.10536660,0.16003343,1.07225595,0.00000000
4.37918959,5.66516537,0.55352712,0.20623689,7.14648272,0.15971980,1.07397242,0.00000000
4.38519260,5.66323920,0.56522616,0.20602410,7.14852363,0.15895653,1.07170467,0.00000000
4.39119560,5.63307932,0.57811035,0.20452238,7.11181728,0.15776809,1.06558309,0.00000000
4.39719860,5.57575197,0.59246462,0.20176467,7.03759939,0.15620303,1.05588620,0.00000000
4.40320160,5.49300701,0.60867769,0.19781001,6.92797668,0.15433123,1.04302575,0.00000000
4.40920460,5.38721963,0.62722793,0.19274165,6.78586241,0.15224042,1.02752738,0.00000000
4.41520760,5.26131130,0.64866498,0.18666442,6.61488614,0.15003217,1.01000740,0.00000000
4.42121061,5.11865218,0.67358733,0.17970140,6.41928073,0.14781734,0.99114645,0.00000000
4.42721361,4.96294863,0.70261633,0.17199018,6.20375029,0.14571129,0.97166110,0.00000000
4.43321661,4.79811954,0.73636739,0.16367856,5.97332380,0.14382891,0.95227417,0.00000000
4.43921961,4.62816624,0.77541891,0.15492020,5.73319949,0.14227959,0.93368507,0.00000000
4.44522261,4.45704068,0.82028014,0.14587014,5.48858558,0.14116251,0.91654113,0.00000000
4.45122561,4.28851684,0.87135900,0.13668050,5.24454307,0.14056215,0.90141110,0.00000000
4.45722861,4.12607041,0.92893106,0.12749644,5.00583604,0.14054448,0.88876179,0.00000000
4.46323162,3.97277099,0.99311096,0.11845257,4.77679481,0.14115364,0.87893889,0.00000000
4.46923462,3.83119099,1.06382767,0.10966990,4.56119665,0.14240959,0.87215260,0.00000000
4.47523762,3.70333457,1.14080486,0.10125335,4.36216792,0.14430654,0.86846879,0.00000000
4.48124062,3.59058884,1.22354744,0.09329005,4.18211080,0.14681246,0.86780608,0.00000000
4.48724362,3.49369912,1.31133546,0.08584827,4.02265672,0.14986946,0.86993883,0.00000000
4.49324662,3.41276846,1.40322605,0.07897703,3.88464750,0.15339532,0.87450612,0.00000000
4.49924962,3.34728114,1.49806392,0.07270643,3.76814420,0.15728586,0.88102615,0.00000000
4.50525263,3.29614847,1.59450048,0.06704852,3.67246271,0.16141827,0.88891569,0.00000000
4.51125563,3.25777460,1.69102158,0.06199875,3.59623387,0.16565507,0.89751339,0.00000000
4.51725863,3.23013914,1.78598295,0.05753778,3.53748538,0.16984881,0.90610637,0.00000000
4.52326163,3.21089276,1.87765250,0.05363369,3.49374172,0.17384709,0.91395852,0.00000000
4.52926463,3.19746163,1.96425809,0.05024439,3.46213795,0.17749778,0.92033960,0.00000000
4.53526763,3.18715623,2.04403899,0.04732010,3.43954265,0.18065433,0.92455363,0.00000000
4.54127064,3.17727994,2.11529917,0.04480596,3.42268522,0.18318078,0.92596562,0.00000000
4.54727364,3.16523326,2.17646017,0.04264445,3.40828270,0.18495638,0.92402521,0.00000000
4.55327664,3.14860963,2.22611156,0.04077774,3.39316138,0.18587970,0.91828661,0.00000000
4.55927964,3.12527934,2.26305672,0.03914983,3.37436888,0.18587185,0.90842373,0.00000000
4.56528264,3.09345886,2.28635207,0.03770835,3.34927302,0.18487894,0.89424032,0.00000000
4.57128564,3.05176356,2.29533796,0.03640613,3.31564416,0.18287353,0.87567456,0.00000000
4.57728864,2.99924252,2.28966008,0.03520241,3.27171889,0.17985515,0.85279838,0.00000000
4.58329165,2.93539512,2.26928025,0.03406371,3.21624333,0.17584978,0.82581148,0.00000000
4.58929465,2.86016985,2.23447633,0.03296434,3.14849550,0.17090846,0.79503087,0.00000000
4.59529765,2.77394635,2.18583133,0.03188665,3.06828706,0.16510504,0.76087624,0.00000000
4.60130065,2.67750263,2.12421230,0.03082091,2.97594526,0.15853319,0.72385240,0.00000000
4.60730365,2.57196959,2.05073996,0.02976491,2.87227701,0.15130295,0.68452939,0.00000000
4.61330665,2.45877566,1.96675068,0.02872339,2.75851748,0.14353678,0.64352136,0.00000000
4.61930965,2.33958419,1.87375242,0.02770722,2.63626588,0.13536542,0.60146529,0.00000000
4.62531266,2.21622667,1.77337675,0.02673239,2.50741189,0.12692380,0.55900026,0.00000000
4.63131566,2.09063453,1.66732882,0.02581891,2.37405584,0.11834690,0.51674815,0.00000000
4.63731866,1.96477215,1.55733758,0.02498966,2.23842610,0.10976603,0.47529647,0.00000000
4.64332166,1.84057330,1.44510804,0.02426912,2.10279687,0.10130536,0.43518372,0.00000000
4.64932466,1.71988309,1.33227735,0.02368214,1.96940920,0.09307907,0.39688772,0.00000000
4.65532766,1.60440682,1.22037616,0.02325274,1.84039795,0.08518892,0.36081694,0.00000000
4.66133067,1.49566684,1.11079640,0.02300294,1.71772670,0.07772246,0.32730497,0.00000000
4.66733367,1.39496815,1.00476614,0.02295168,1.60313215,0.07075183,0.29660788,0.00000000
4.67333667,1.30337296,0.90333200,0.02311387,1.49807940,0.06433312,0.26890436,0.00000000
4.67933967,1.22168431,0.80734898,0.02349958,1.40372848,0.05850627,0.24429820,0.00000000
4.68534267,1.15043830,0.71747753,0.02411333,1.32091253,0.05329548,0.22282284,0.00000000
4.69134567,1.08990464,0.63418712,0.02495362,1.25012733,0.04870997,0.20444759,0.00000000
4.69734867,1.04009467,0.55776551,0.02601260,1.19153173,0.04474520,0.18908508,0.00000000
4.70335168,1.00077639,0.48833279,0.02727600,1.14495827,0.04138432,0.17659963,0.00000000
4.70935468,0.97149548,0.42585910,0.02872318,1.10993280,0.03859979,0.16681626,0.00000000
4.71535768,0.95160164,0.37018492,0.03032748,1.08570222,0.03635524,0.15952994,0.00000000
4.72136068,0.94027942,0.32104288,0.03205676,1.07126895,0.03460735,0.15451495,0.00000000
4.72736368,0.93658256,0.27808019,0.03387407,1.06543090,0.03330776,0.15153412,0.00000000
4.73336668,0.93947119,0.24088074,0.03573865,1.06682560,0.03240507,0.15034778,0.00000000
4.73936968,0.94785062,0.20898627,0.03760693,1.07397715,0.03184663,0.15072225,0.00000000
4.74537269,0.96061115,0.18191594,0.03943381,1.08534461,0.03158037,0.15243783,0.00000000
4.75137569,0.97666753,0.15918400,0.04117394,1.09937063,0.03155644,0.15529608,0.00000000
4.75737869,0.99499712,0.14031527,0.04278306,1.11452877,0.03172873,0.15912627,0.00000000
4.76338169,1.01467561,0.12485826,0.04421941,1.12936851,0.03205620,0.16379096,0.00000000
4.76938469,1.03490918,0.11239595,0.04544503,1.14255662,0.03250399,0.16919043,0.00000000
4.77538769,1.05506177,0.10255435,0.04642696,1.15291387,0.03304434,0.17526587,0.00000000
4.78139070,1.07467669,0.09500884,0.04713833,1.15944605,0.03365724,0.18200125,0.00000000
4.78739370,1.09349130,0.08948866,0.04755923,1.16136864,0.03433077,0.18942354,0.00000000
4.79339670,1.11144426,0.08577956,0.04767736,1.15812447,0.03506126,0.19760139,0.00000000
4.79939970,1.12867453,0.08372490,0.04748843,1.14939393,0.03585308,0.20664199,0.00000000
4.80540270,1.14551213,0.08322543,0.04699626,1.13509786,0.03671811,0.21668616,0.00000000
4.81140570,1.16246049,0.08423785,0.04621267,1.11539291,0.03767509,0.22790180,0.00000000
4.81740870,1.18017103,0.08677228,0.04515702,1.09066012,0.03874846,0.24047553,0.00000000
4.82341171,1.19941044,0.09088881,0.04385555,1.06148704,0.03996720,0.25460303,0.00000000
4.82941471,1.22102218,0.09669316,0.04234053,1.02864441,0.04136331,0.27047812,0.00000000
4.83541771,1.24588325,0.10433150,0.04064919,0.99305828,0.04297020,0.28828103,0.00000000
4.84142071,1.27485823,0.11398440,0.03882251,0.95577868,0.04482095,0.30816629,0.00000000
4.84742371,1.30875235,0.12586003,0.03690401,0.91794606,0.04694658,0.33025066,0.00000000
4.85342671,1.34826563,0.14018648,0.03493843,0.88075655,0.04937425,0.35460173,0.00000000
4.85942971,1.39395024,0.15720326,0.03297050,0.84542732,0.05212566,0.38122772,0.00000000
4.86543272,1.44617294,0.17715202,0.03104371,0.81316288,0.05521555,0.41006886,0.00000000
4.87143572,1.50508443,0.20026652,0.02919927,0.78512347,0.05865041,0.44099121,0.00000000
4.87743872,1.57059730,0.22676194,0.02747513,0.76239624,0.06242750,0.47378293,0.00000000
4.88344172,1.64237356,0.25682382,0.02590525,0.74596983,0.06653418,0.50815370,0.00000000
4.88944472,1.71982275,0.29059664,0.02451898,0.73671298,0.07094758,0.54373731,0.00000000
4.89544772,1.80211086,0.32817265,0.02334072,0.73535762,0.07563471,0.58009759,0.00000000
4.90145073,1.88817999,0.36958104,0.02238964,0.74248652,0.08055288,0.61673755,0.00000000
4.90745373,1.97677807,0.41477815,0.02167979,0.75852603,0.08565054,0.65311164,0.00000000
4.91345673,2.06649769,0.46363905,0.02122018,0.78374372,0.09086852,0.68864057,0.00000000
4.91945973,2.15582251,0.51595114,0.02101521,0.81825116,0.09614154,0.72272827,0.00000000
4.92546273,2.24317938,0.57141031,0.02106514,0.86201179,0.10139999,0.75478044,0.00000000
4.93146573,2.32699425,0.62962001,0.02136674,0.91485363,0.10657203,0.78422379,0.00000000
4.93746873,2.40574958,0.69009397,0.02191407,0.97648678,0.11158571,0.81052532,0.00000000
4.94347174,2.47804093,0.75226257,0.02269935,1.04652510,0.11637131,0.83321086,0.00000000
4.94947474,2.54263059,0.81548328,0.02371387,1.12451179,0.12086358,0.85188196,0.00000000
4.95547774,2.59849599,0.87905504,0.02494900,1.20994785,0.12500399,0.86623064,0.00000000
4.96148074,2.64487127,0.94223639,0.02639722,1.30232269,0.12874282,0.87605122,0.00000000
4.96748374,2.68128010,1.00426694,0.02805306,1.40114555,0.13204099,0.88124886,0.00000000
4.97348674,2.70755875,1.06439129,0.02991412,1.50597642,0.13487168,0.88184436,0.00000000
4.97948974,2.72386849,1.12188484,0.03198192,1.61645491,0.13722158,0.87797525,0.00000000
4.98549275,2.73069680,1.17607995,0.03426264,1.73232537,0.13909176,0.86989285,0.00000000
4.99149575,2.72884740,1.22639159,0.03676774,1.85345650,0.14049806,0.85795581,0.00000000
4.99749875,2.71941938,1.27234084,0.03951433,1.97985394,0.14147111,0.84262002,0.00000000
5.00350175,2.70377619,1.31357510,0.04252532,2.11166435,0.14205577,0.82442565,0.00000000
5.00950475,2.68350538,1.34988359,0.04582924,2.24916967,0.14231014,0.80398155,0.00000000
5.01550775,2.66037045,1.38120713,0.04945982,2.39277107,0.14230412,0.78194771,0.00000000
5.02151076,2.63625638,1.40764127,0.05345516,2.54296219,0.14211743,0.75901638,0.00000000
5.02751376,2.61311033,1.42943219,0.05785658,2.70029212,0.14183725,0.73589243,0.00000000
5.03351676,2.59287973,1.44696530,0.06270715,2.86531920,0.14155559,0.71327359,0.00000000
5.03951976,2.57744927,1.46074663,0.06804981,3.03855722,0.14136623,0.69183127,0.00000000
5.04552276,2.56857922,1.47137767,0.07392535,3.22041637,0.14136156,0.67219236,0.00000000
5.05152576,2.56784679,1.47952481,0.08037000,3.41114193,0.14162928,0.65492271,0.00000000
5.05752876,2.57659271,1.48588467,0.08741299,3.61075360,0.14224917,0.64051258,0.00000000
5.06353177,2.59587483,1.49114707,0.09507397,3.81898938,0.14328990,0.62936467,0.00000000
5.06953477,2.62643063,1.49595757,0.10336053,4.03525715,0.14480620,0.62178496,0.00000000
5.07553777,2.66864999,1.50088150,0.11226583,4.25859771,0.14683635,0.61797665,0.00000000
5.08154077,2.72255982,1.50637157,0.12176654,4.48766189,0.14940022,0.61803742,0.00000000
5.08754377,2.78782132,1.51274081,0.13182119,4.72070457,0.15249784,0.62196025,0.00000000
5.09354677,2.86374047,1.52014239,0.14236901,4.95559693,0.15610878,0.62963763,0.00000000
5.09954977,2.94929207,1.52855765,0.15332941,5.18985805,0.16019216,0.64086933,0.00000000
5.10555278,3.04315668,1.53779307,0.16460220,5.42070545,0.16468755,0.65537339,0.00000000
5.11155578,3.14376990,1.54748636,0.17606850,5.64512344,0.16951658,0.67280019,0.00000000
5.11755878,3.24938219,1.55712158,0.18759254,5.85994720,0.17458538,0.69274906,0.00000000
5.12356178,3.35812754,1.56605255,0.19902417,6.06195933,0.17978765,0.71478701,0.00000000
5.12956478,3.46809836,1.57353322,0.21020221,6.24799515,0.18500831,0.73846885,0.00000000
5.13556778,3.57742359,1.57875350,0.22095833,6.41505225,0.19012763,0.76335797,0.00000000
5.14157079,3.68434699,1.58087867,0.23112162,6.56039949,0.19502562,0.78904696,0.00000000
5.14757379,3.78730197,1.57909028,0.24052347,6.68168060,0.19958647,0.81517709,0.00000000
5.15357679,3.88497953,1.57262628,0.24900265,6.77700749,0.20370295,0.84145574,0.00000000
5.15957979,3.97638585,1.56081854,0.25641045,6.84503901,0.20728049,0.86767093,0.00000000
5.16558279,4.06088659,1.54312568,0.26261555,6.88504141,0.21024074,0.89370205,0.00000000
5.17158579,4.13823507,1.51915969,0.26750853,6.89692750,0.21252452,0.91952609,0.00000000
5.17758879,4.20858260,1.48870520,0.27100569,6.88127262,0.21409394,0.94521879,0.00000000
5.18359180,4.27246955,1.45173047,0.27305214,6.83930654,0.21493360,0.97095049,0.00000000
5.18959480,4.33079716,1.40838997,0.27362385,6.77288163,0.21505089,0.99697644,0.00000000
5.19559780,4.38478053,1.35901858,0.27272873,6.68441854,0.21447524,1.02362192,0.00000000
5.20160080,4.43588467,1.30411812,0.27040657,6.57683183,0.21325644,1.05126255,0.00000000
5.20760380,4.48574617,1.24433709,0.26672780,6.45343896,0.21146215,1.08030061,0.00000000
5.21360680,4.53608399,1.18044496,0.26179131,6.31785640,0.20917459,1.11113836,0.00000000
5.21960980,4.58860352,1.11330257,0.25572120,6.17388745,0.20648670,1.14414960,0.00000000
5.22561281,4.64489864,1.04383017,0.24866273,6.02540652,0.20349796,1.17965095,0.00000000
5.23161581,4.70635658,0.97297473,0.24077769,5.87624443,0.20030995,1.21787418,0.00000000
5.23761881,4.77407061,0.90167821,0.23223925,5.73007929,0.19702204,1.25894121,0.00000000
5.24362181,4.84876504,0.83084798,0.22322663,5.59033669,0.19372724,1.30284327,0.00000000
5.24962481,4.93073662,0.76133079,0.21391983,5.46010280,0.19050862,1.34942528,0.00000000
5.25562781,5.01981557,0.69389100,0.20449448,5.34205251,0.18743620,1.39837668,0.00000000
5.26163082,5.11534845,0.62919375,0.19511716,5.23839440,0.18456463,1.44922936,0.00000000
5.26763382,5.21620397,0.56779334,0.18594128,5.15083321,0.18193174,1.50136309,0.00000000
5.27363682,5.32080172,0.51012691,0.17710362,5.08054957,0.17955783,1.55401848,0.00000000
5.27963982,5.42716237,0.45651302,0.16872169,5.02819618,0.17744588,1.60631693,0.00000000
5.28564282,5.53297701,0.40715477,0.16089178,4.99390891,0.17558252,1.65728699,0.00000000
5.29164582,5.63569223,0.36214681,0.15368801,4.97733089,0.17393970,1.70589589,0.00000000
5.29764882,5.73260670,0.32148540,0.14716198,4.97764737,0.17247693,1.75108484,0.00000000
5.30365183,5.82097476,0.28508090,0.14134320,4.99362932,0.17114398,1.79180655,0.00000000
5.30965483,5.89811187,0.25277167,0.13624022,5.02368356,0.16988381,1.82706323,0.00000000
5.31565783,5.96149734,0.22433877,0.13184220,5.06590762,0.16863567,1.85594332,0.00000000
5.32166083,6.00886967,0.19952073,0.12812100,5.11814798,0.16733812,1.87765540,0.00000000
5.32766383,6.03831061,0.17802766,0.12503353,5.17806057,0.16593193,1.89155761,0.00000000
5.33366683,6.04831483,0.15955450,0.12252439,5.24317267,0.16436268,1.89718160,0.00000000
5.33966983,6.03784282,0.14379279,0.12052867,5.31094609,0.16258299,1.89424990,0.00000000
5.34567284,6.00635570,0.13044088,0.11897477,5.37884099,0.16055430,1.88268617,0.00000000
5.35167584,5.95383163,0.11921239,0.11778725,5.44438046,0.15824832,1.86261819,0.00000000
5.35767884,5.88076422,0.10984299,0.11688959,5.50521529,0.15564782,1.83437370,0.00000000
5.36368184,5.78814419,0.10209539,0.11620686,5.55918839,0.15274715,1.79846940,0.00000000
5.36968484,5.67742617,0.09576291,0.11566818,5.60439800,0.14955228,1.75559415,0.00000000
5.37568784,5.55048287,0.09067151,0.11520896,5.63925823,0.14608045,1.70658696,0.00000000
5.38169085,5.40954910,0.08668063,0.11477296,5.66255519,0.14235956,1.65241115,0.00000000
5.38769385,5.25715830,0.08368303,0.11431391,5.67349652,0.13842728,1.59412568,0.00000000
5.39369685,5.09607392,0.08160370,0.11379686,5.67175185,0.13432994,1.53285493,0.00000000
5.39969985,4.92921804,0.08039809,0.11319915,5.65748171,0.13012130,1.46975791,0.00000000
5.40570285,4.75959920,0.08004977,0.11251094,5.63135231,0.12586113,1.40599806,0.00000000
5.41170585,4.59024110,0.08056760,0.11173527,5.59453403,0.12161380,1.34271448,0.00000000
5.41770885,4.42411369,0.08198255,0.11088769,5.54868199,0.11744670,1.28099520,0.00000000
5.42371186,4.26406759,0.08434420,0.10999545,5.49589759,0.11342867,1.22185325,0.00000000
5.42971486,4.11277292,0.08771699,0.10909618,5.43867101,0.10962839,1.16620569,0.00000000
5.43571786,3.97266321,0.09217618,0.10823625,5.37980537,0.10611274,1.11485612,0.00000000
5.44172086,3.84588510,0.09780367,0.10746867,5.32232443,0.10294516,1.06848053,0.00000000
5.44772386,3.73425439,0.10468360,0.10685077,5.26936664,0.10018406,1.02761675,0.00000000
5.45372686,3.63921920,0.11289785,0.10644164,5.22406914,0.09788117,0.99265733,0.00000000
5.45972986,3.56183077,0.12252137,0.10629948,5.18944599,0.09608011,0.96384583,0.00000000
5.46573287,3.50272253,0.13361758,0.10647887,5.16826570,0.09481496,0.94127635,0.00000000
5.47173587,3.46209820,0.14623374,0.10702820,5.16293287,0.09410900,0.92489621,0.00000000
5.47773887,3.43972913,0.16039655,0.10798723,5.17537935,0.09397366,0.91451158,0.00000000
5.48374187,3.43496156,0.17610797,0.10938499,5.20696938,0.09440771,0.90979591,0.00000000
5.48974487,3.44673367,0.19334146,0.11123800,5.25842334,0.09539674,0.91030083,0.00000000
5.49574787,3.47360254,0.21203878,0.11354896,5.32976337,0.09691290,0.91546957,0.00000000
5.50175088,3.51378033,0.23210751,0.11630591,5.42028369,0.09891508,0.92465227,0.00000000
5.50775388,3.56517917,0.25341938,0.11948190,5.52854709,0.10134940,0.93712316,0.00000000
5.51375688,3.62546346,0.27580954,0.12303520,5.65240818,0.10415011,0.95209909,0.00000000
5.51975988,3.69210830,0.29907701,0.12691005,5.78906261,0.10724085,0.96875899,0.00000000
5.52576288,3.76246232,0.32298614,0.13103786,5.93512081,0.11053625,0.98626397,0.00000000
5.53176588,3.83381315,0.34726943,0.13533884,6.08670320,0.11394393,1.00377740,0.00000000
5.53776888,3.90345339,0.37163140,0.13972409,6.23955375,0.11736665,1.02048451,0.00000000
5.54377189,3.96874534,0.39575368,0.14409787,6.38916722,0.12070474,1.03561113,0.00000000
5.54977489,4.02718237,0.41930117,0.14836020,6.53092564,0.12385871,1.04844093,0.00000000
5.55577789,4.07644524,0.44192905,0.15240952,6.66023885,0.12673175,1.05833078,0.00000000
5.56178089,4.11445192,0.46329053,0.15614546,6.77268396,0.12923237,1.06472385,0.00000000
5.56778389,4.13939954,0.48304504,0.15947149,6.86413871,0.13127684,1.06716010,0.00000000
5.57378689,4.14979764,0.50086673,0.16229752,6.93090410,0.13279135,1.06528397,0.00000000
5.57978989,4.14449211,0.51645279,0.16454223,6.96981191,0.13371403,1.05884902,0.00000000
5.58579290,4.12267964,0.52953149,0.16613517,6.97831381,0.13399648,1.04771964,0.00000000
5.59179590,4.08391278,0.53986956,0.16701852,6.95454905,0.13360493,1.03186973,0.00000000
5.59779890,4.02809600,0.54727866,0.16714850,6.89738907,0.13252099,1.01137863,0.00000000
5.60380190,3.95547347,0.55162073,0.16649632,6.80645801,0.13074186,0.98642448,0.00000000
5.60980490,3.86660944,0.55281205,0.16504876,6.68212915,0.12828011,0.95727531,0.00000000
5.61580790,3.76236234,0.55082577,0.16280837,6.52549835,0.12516297,0.92427836,0.00000000
5.62181091,3.64385364,0.54569304,0.15979314,6.33833629,0.12143125,0.88784792,0.00000000
5.62781391,3.51243287,0.53750248,0.15603593,6.12302207,0.11713783,0.84845223,0.00000000
5.63381691,3.36963993,0.52639830,0.15158346,5.88246161,0.11234593,0.80659998,0.00000000
5.63981991,3.21716600,0.51257701,0.14649505,5.61999433,0.10712710,0.76282664,0.00000000
5.64582291,3.05681426,0.49628299,0.14084110,5.33929237,0.10155909,0.71768138,0.00000000
5.65182591,2.89046145,0.47780310,0.13470140,5.04425633,0.09572372,0.67171475,0.00000000
5.65782891,2.72002131,0.45746063,0.12816339,4.73891149,0.08970469,0.62546751,0.00000000
5.66383192,2.54741091,0.43560884,0.12132025,4.42730856,0.08358567,0.57946103,0.00000000
5.66983492,2.37452037,0.41262436,0.11426917,4.11343196,0.07744837,0.53418930,0.00000000
5.67583792,2.20318685,0.38890080,0.10710956,3.80111874,0.07137106,0.49011280,0.00000000
5.68184092,2.03517307,0.36484276,0.09994157,3.49399010,0.06542725,0.44765429,0.00000000
5.68784392,1.87215063,0.34086046,0.09286461,3.19539704,0.05968472,0.40719650,0.00000000
5.69384692,1.71568833,0.31736518,0.08597622,2.90838093,0.05420492,0.36908157,0.00000000
5.69984992,1.56724523,0.29476561,0.07937115,2.63564876,0.04904261,0.33361218,0.00000000
5.70585293,1.42816823,0.27346505,0.07314061,2.37956273,0.04424587,0.30105411,0.00000000
5.71185593,1.29969357,0.25385963,0.06737185,2.14214249,0.03985634,0.27163990,0.00000000
5.71785893,1.18295173,0.23633713,0.06214782,1.92507852,0.03590969,0.24557334,0.00000000
5.72386193,1.07897455,0.22127648,0.05754708,1.72975425,0.03243621,0.22303447,0.00000000
5.72986493,0.98870393,0.20904750,0.05364372,1.55727447,0.02946154,0.20418455,0.00000000
5.73586793,0.91300059,0.20001069,0.05050744,1.40849728,0.02700744,0.18917085,0.00000000
5.74187094,0.85265211,0.19451664,0.04820342,1.28406706,0.02509247,0.17813062,0.00000000
5.74787394,0.80837864,0.19290481,0.04679226,1.18444571,0.02373262,0.17119410,0.00000000
5.75387694,0.78083549,0.19550116,0.04632960,1.10993995,0.02294180,0.16848608,0.00000000
5.75987994,0.77061137,0.20261461,0.04686566,1.06072255,0.02273207,0.17012593,0.00000000
5.76588294,0.77822161,0.21453176,0.04844433,1.03684610,0.02311374,0.17622573,0.00000000
5.77188594,0.80409576,0.23151000,0.05110212,1.03824813,0.02409512,0.18688649,0.00000000
5.77788894,0.84855948,0.25376881,0.05486675,1.06474729,0.02568205,0.20219249,0.00000000
5.78389195,0.91181089,0.28147947,0.05975541,1.11603054,0.02787724,0.22220384,0.00000000
5.78989495,0.99389201,0.31475325,0.06577286,1.19163241,0.03067929,0.24694745,0.00000000
5.79589795,1.09465654,0.35362881,0.07290937,1.29090756,0.03408158,0.27640681,0.00000000
5.80190095,1.21373540,0.39805894,0.08113859,1.41299859,0.03807112,0.31051110,0.00000000
5.80790395,1.35050197,0.44789772,0.09041553,1.55680170,0.04262719,0.34912408,0.00000000
5.81390695,1.50403940,0.50288866,0.10067474,1.72093289,0.04772021,0.39203359,0.00000000
5.81990995,1.67311237,0.56265473,0.11182887,1.90369768,0.05331059,0.43894211,0.00000000
5.82591296,1.85614577,0.62669117,0.12376780,2.10306756,0.05934792,0.48945946,0.00000000
5.83191596,2.05121296,0.69436200,0.13635838,2.31666612,0.06577035,0.54309797,0.00000000
5.83791896,2.25603565,0.76490075,0.14944502,2.54176739,0.07250447,0.59927102,0.00000000
5.84392196,2.46799728,0.83741632,0.16285109,2.77530870,0.07946563,0.65729534,0.00000000
5.84992496,2.68417115,0.91090405,0.17638137,3.01391942,0.08655867,0.71639747,0.00000000
5.85592796,2.90136383,0.98426239,0.18982529,3.25396641,0.09367929,0.77572458,0.00000000
5.86193097,3.11617358,1.05631473,0.20296122,3.49161578,0.10071588,0.83435955,0.00000000
5.86793397,3.32506267,1.12583622,0.21556143,3.72290996,0.10755182,0.89134010,0.00000000
5.87393697,3.52444155,1.19158460,0.22739775,3.94385777,0.11406825,0.94568141,0.00000000
5.87993997,3.71076219,1.25233397,0.23824768,4.15053455,0.12014714,0.99640148,0.00000000
5.88594297,3.88061695,1.30691043,0.24790071,4.33918861,0.12567455,1.04254836,0.00000000
5.89194597,4.03083905,1.35422778,0.25616453,4.50634945,0.13054399,1.08322806,0.00000000
5.89794897,4.15860026,1.39332203,0.26287105,4.64893328,0.13465975,1.11763203,0.00000000
5.90395198,4.26150135,1.42338296,0.26788170,4.76434085,0.13793993,1.14506299,0.00000000
5.90995498,4.33765102,1.44378121,0.27109201,4.85054312,0.14031921,1.16495784,0.00000000
5.91595798,4.38572958,1.45408976,0.27243504,4.90615059,0.14175101,1.17690665,0.00000000
5.92196098,4.40503417,1.45409848,0.27188369,4.93046296,0.14220918,1.18066681,0.00000000
5.92796398,4.39550319,1.44382124,0.26945165,4.92349662,0.14168894,1.17617162,0.00000000
5.93396698,4.35771881,1.42349509,0.26519297,4.88598864,0.14020707,1.16353298,0.00000000
5.93996998,4.29288743,1.39357155,0.25920030,4.81937714,0.13780146,1.14303794,0.00000000
5.94597299,4.20279886,1.35470046,0.25160195,4.72575897,0.13452986,1.11513948,0.00000000
5.95197599,4.08976661,1.30770715,0.24255769,4.60782689,0.13046803,1.08044185,0.00000000
5.95797899,3.95655193,1.25356413,0.23225383,4.46878936,0.12570733,1.03968128,0.00000000
5.96398199,3.80627562,1.19335851,0.22089753,4.31227683,0.12035190,0.99370299,0.00000000
5.96998499,3.64232163,1.12825685,0.20871069,4.14223880,0.11451548,0.94343568,0.00000000
5.97598799,3.46823703,1.05946890,0.19592382,3.96283645,0.10831818,0.88986454,0.00000000
5.98199100,3.28763288,0.98821191,0.18276989,3.77833534,0.10188312,0.83400420,0.00000000
5.98799400,3.10409007,0.91567690,0.16947867,3.59300225,0.09533333,0.77687258,0.00000000
5.99399700,2.92107380,0.84299828,0.15627159,3.41101014,0.08878877,0.71946677,0.00000000
6.00000000,2.74185974,0.77122781,0.14335731,3.23635383,0.08236386,0.66274179,0.00000000
