energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31915958,0.15276659,0.00291571,0.01079969,0.06599141,0.01616610,0.01823459,0.00000000,0.13648351,0.00152706
4.32516258,0.14741402,0.00347115,0.01242910,0.06671636,0.01597483,0.01858537,0.00000000,0.12609621,0.00148861
4.33116558,0.14498246,0.00412062,0.01435259,0.06883008,0.01610842,0.01932751,0.00000000,0.11807826,0.00148134
4.33716858,0.14554017,0.00487199,0.01658912,0.07238297,0.01657660,0.02047601,0.00000000,0.11245187,0.00150629
4.34317159,0.14911882,0.00573235,0.01915439,0.07740900,0.01738509,0.02204119,0.00000000,0.10920856,0.00156417
4.34917459,0.15571363,0.00670767,0.02205990,0.08392455,0.01853543,0.02402818,0.00000000,0.10831173,0.00165530
4.35517759,0.16528308,0.00780241,0.02531201,0.09192713,0.02002479,0.02643650,0.00000000,0.10969897,0.00177963
4.36118059,0.17774854,0.00901918,0.02891104,0.10139420,0.02184575,0.02925956,0.00000000,0.11328415,0.00193671
4.36718359,0.19299379,0.01035837,0.03285042,0.11228212,0.02398613,0.03248421,0.00000000,0.11895909,0.00212565
4.37318659,0.21086482,0.01181788,0.03711607,0.12452553,0.02642880,0.03609039,0.00000000,0.12659520,0.00234511
4.37918959,0.23117010,0.01339277,0.04168584,0.13803718,0.02915167,0.04005094,0.00000000,0.13604502,0.00259331
4.38519260,0.25368171,0.01507518,0.04652934,0.15270861,0.03212773,0.04433155,0.00000000,0.14714397,0.00286796
4.39119560,0.27813765,0.01685419,0.05160801,0.16841165,0.03532525,0.04889107,0.00000000,0.15971248,0.00316634
4.39719860,0.30424549,0.01871591,0.05687560,0.18500108,0.03870825,0.05368197,0.00000000,0.17355871,0.00348529
4.40320160,0.33168787,0.02064361,0.06227898,0.20231849,0.04223714,0.05865128,0.00000000,0.18848200,0.00382125
4.40920460,0.36012974,0.02261808,0.06775939,0.22019736,0.04586963,0.06374180,0.00000000,0.20427721,0.00417034
4.41520760,0.38922746,0.02461809,0.07325412,0.23846945,0.04956185,0.06889368,0.00000000,0.22074007,0.00452849
4.42121061,0.41863985,0.02662102,0.07869848,0.25697231,0.05326978,0.07404637,0.00000000,0.23767346,0.00489149
4.42721361,0.44804062,0.02860357,0.08402817,0.27555779,0.05695080,0.07914078,0.00000000,0.25489449,0.00525522
4.43321661,0.47713221,0.03054262,0.08918183,0.29410125,0.06056548,0.08412179,0.00000000,0.27224241,0.00561574
4.43921961,0.50566024,0.03241614,0.09410377,0.31251114,0.06407940,0.08894078,0.00000000,0.28958684,0.00596952
4.44522261,0.53342813,0.03420413,0.09874671,0.33073851,0.06746504,0.09355826,0.00000000,0.30683615,0.00631360
4.45122561,0.56031114,0.03588957,0.10307442,0.34878601,0.07070354,0.09794640,0.00000000,0.32394553,0.00664578
4.45722861,0.58626909,0.03745926,0.10706417,0.36671577,0.07378641,0.10209130,0.00000000,0.34092433,0.00696480
4.46323162,0.61135695,0.03890459,0.11070876,0.38465581,0.07671685,0.10599500,0.00000000,0.35784214,0.00727051
4.46923462,0.63573263,0.04022213,0.11401807,0.40280426,0.07951084,0.10967693,0.00000000,0.37483330,0.00756396
4.47523762,0.65966123,0.04141400,0.11702002,0.42143112,0.08219769,0.11317483,0.00000000,0.39209928,0.00784752
4.48124062,0.68351519,0.04248803,0.11976081,0.44087705,0.08482024,0.11654497,0.00000000,0.40990861,0.00812492
4.48724362,0.70777006,0.04345766,0.12230445,0.46154904,0.08743432,0.11986169,0.00000000,0.42859414,0.00840124
4.49324662,0.73299542,0.04434151,0.12473140,0.48391260,0.09010783,0.12321603,0.00000000,0.44854739,0.00868287
4.49924962,0.75984123,0.04516271,0.12713654,0.50848073,0.09291906,0.12671373,0.00000000,0.47021001,0.00897734
4.50525263,0.78901955,0.04594800,0.12962631,0.53579954,0.09595464,0.13047237,0.00000000,0.49406235,0.00929323
4.51125563,0.82128230,0.04672655,0.13231526,0.56643106,0.09930678,0.13461785,0.00000000,0.52060946,0.00963986
4.51725863,0.85739550,0.04752864,0.13532198,0.60093352,0.10307026,0.13928030,0.00000000,0.55036485,0.01002710
4.52326163,0.89811095,0.04838419,0.13876468,0.63983977,0.10733899,0.14458955,0.00000000,0.58383234,0.01046500
4.52926463,0.94413624,0.04932127,0.14275652,0.68363464,0.11220236,0.15067022,0.00000000,0.62148683,0.01096353
4.53526763,0.99610436,0.05036458,0.14740089,0.73273195,0.11774153,0.15763677,0.00000000,0.66375445,0.01153216
4.54127064,1.05454387,0.05153410,0.15278683,0.78745211,0.12402575,0.16558850,0.00000000,0.71099281,0.01217959
4.54727364,1.11985102,0.05284379,0.15898480,0.84800130,0.13110889,0.17460490,0.00000000,0.76347224,0.01291338
4.55327664,1.19226493,0.05430066,0.16604295,0.91445311,0.13902631,0.18474131,0.00000000,0.82135860,0.01373965
4.55927964,1.27184685,0.05590406,0.17398414,0.98673349,0.14779217,0.19602529,0.00000000,0.88469838,0.01466286
4.56528264,1.35846463,0.05764526,0.18280368,1.06460993,0.15739737,0.20845364,0.00000000,0.95340687,0.01568557
4.57128564,1.45178308,0.05950749,0.19246819,1.14768538,0.16780811,0.22199036,0.00000000,1.02725976,0.01680833
4.57728864,1.55126078,0.06146630,0.20291532,1.23539756,0.17896535,0.23656566,0.00000000,1.10588880,0.01802959
4.58329165,1.65615393,0.06349027,0.21405464,1.32702395,0.19078491,0.25207593,0.00000000,1.18878176,0.01934571
4.58929465,1.76552703,0.06554212,0.22576959,1.42169256,0.20315857,0.26838494,0.00000000,1.27528680,0.02075110
4.59529765,1.87827055,0.06758003,0.23792033,1.51839835,0.21595595,0.28532608,0.00000000,1.36462150,0.02223831
4.60130065,1.99312502,0.06955924,0.25034767,1.61602507,0.22902721,0.30270572,0.00000000,1.45588616,0.02379835
4.60730365,2.10871086,0.07143385,0.26287771,1.71337180,0.24220650,0.32030756,0.00000000,1.54808130,0.02542095
4.61330665,2.22356326,0.07315857,0.27532709,1.80918350,0.25531607,0.33789789,0.00000000,1.64012884,0.02709496
4.61930965,2.33617074,0.07469066,0.28750876,1.90218459,0.26817092,0.35523157,0.00000000,1.73089632,0.02880873
4.62531266,2.44501635,0.07599156,0.29923790,1.99111440,0.28058382,0.37205856,0.00000000,1.81922359,0.03055055
4.63131566,2.54862002,0.07702856,0.31033794,2.07476319,0.29237065,0.38813087,0.00000000,1.90395099,0.03230911
4.63731866,2.64558051,0.07777609,0.32064625,2.15200748,0.30335568,0.40320952,0.00000000,1.98394823,0.03407392
4.64332166,2.73461561,0.07821674,0.33001946,2.22184334,0.31337683,0.41707149,0.00000000,2.05814295,0.03583567
4.64932466,2.81459894,0.07834200,0.33833809,2.28341626,0.32229054,0.42951615,0.00000000,2.12554791,0.03758661
4.65532766,2.88459201,0.07815254,0.34551032,2.33604646,0.32997617,0.44037123,0.00000000,2.18528598,0.03932083
4.66133067,2.94387042,0.07765817,0.35147475,2.37924866,0.33633975,0.44949776,0.00000000,2.23661184,0.04103438
4.66733367,2.99194286,0.07687742,0.35620209,2.41274531,0.34131685,0.45679412,0.00000000,2.27892972,0.04272541
4.67333667,3.02856249,0.07583671,0.35969556,2.43647290,0.34487456,0.46219870,0.00000000,2.31180640,0.04439415
4.67933967,3.05372992,0.07456931,0.36199020,2.45058090,0.34701233,0.46569132,0.00000000,2.33497901,0.04604273
4.68534267,3.06768779,0.07311399,0.36315085,2.45542357,0.34776184,0.46729317,0.00000000,2.34835740,0.04767495
4.69134567,3.07090720,0.07151347,0.36326917,2.45154471,0.34718565,0.46706539,0.00000000,2.35202089,0.04929598
4.69734867,3.06406640,0.06981275,0.36245960,2.43965631,0.34537483,0.46510621,0.00000000,2.34620975,0.05091188
4.70335168,3.04802276,0.06805747,0.36085459,2.42061178,0.34244561,0.46154685,0.00000000,2.33131172,0.05252914
4.70935468,3.02377922,0.06629215,0.35859916,2.39537513,0.33853516,0.45654643,0.00000000,2.30784423,0.05415415
4.71535768,2.99244663,0.06455863,0.35584529,2.36498725,0.33379667,0.45028592,0.00000000,2.27643323,0.05579261
4.72136068,2.95520353,0.06289462,0.35274600,2.33053096,0.32839398,0.44296153,0.00000000,2.23778954,0.05744904
4.72736368,2.91325533,0.06133248,0.34944979,2.29309607,0.32249589,0.43477789,0.00000000,2.19268384,0.05912627
4.73336668,2.86779436,0.05989819,0.34609539,2.25374606,0.31627050,0.42594113,0.00000000,2.14192142,0.06082504
4.73936968,2.81996257,0.05861061,0.34280714,2.21348770,0.30987969,0.41665231,0.00000000,2.08631776,0.06254362
4.74537269,2.77081840,0.05748112,0.33969121,2.17324450,0.30347411,0.40710141,0.00000000,2.02667596,0.06427769
4.75137569,2.72130892,0.05651340,0.33683273,2.13383518,0.29718870,0.39746216,0.00000000,1.96376691,0.06602015
4.75737869,2.67224828,0.05570365,0.33429396,2.09595751,0.29113912,0.38788775,0.00000000,1.89831284,0.06776128
4.76338169,2.62430298,0.05504097,0.33211357,2.06017784,0.28541901,0.37850782,0.00000000,1.83097473,0.06948884
4.76938469,2.57798410,0.05450807,0.33030682,2.02692633,0.28009826,0.36942647,0.00000000,1.76234375,0.07118842
4.77538769,2.53364639,0.05408215,0.32886685,1.99649752,0.27522238,0.36072154,0.00000000,1.69293689,0.07284382
4.78139070,2.49149367,0.05373594,0.32776667,1.96905554,0.27081273,0.35244495,0.00000000,1.62319632,0.07443758
4.78739370,2.45158962,0.05343893,0.32696190,1.94464340,0.26686779,0.34462406,0.00000000,1.55349221,0.07595150
4.79339670,2.41387295,0.05315859,0.32639390,1.92319507,0.26336514,0.33726381,0.00000000,1.48412838,0.07736720
4.79939970,2.37817579,0.05286170,0.32599325,1.90454971,0.26026417,0.33034955,0.00000000,1.41535016,0.07866670
4.80540270,2.34424394,0.05251561,0.32568323,1.88846674,0.25750915,0.32385022,0.00000000,1.34735356,0.07983295
4.81140570,2.31175763,0.05208944,0.32538324,1.87464097,0.25503274,0.31772183,0.00000000,1.28029526,0.08085026
4.81740870,2.28035196,0.05155519,0.32501188,1.86271702,0.25275947,0.31191082,0.00000000,1.21430247,0.08170465
4.82341171,2.24963558,0.05088870,0.32448965,1.85230233,0.25060926,0.30635738,0.00000000,1.14948221,0.08238417
4.82941471,2.21920728,0.05007043,0.32374110,1.84297839,0.24850063,0.30099837,0.00000000,1.08592955,0.08287900
4.83541771,2.18866975,0.04908602,0.32269652,1.83431006,0.24635368,0.29576991,0.00000000,1.02373420,0.08318150
4.84142071,2.15764041,0.04792669,0.32129298,1.82585306,0.24409250,0.29060941,0.00000000,0.96298563,0.08328618
4.84742371,2.12575926,0.04658935,0.31947491,1.81715976,0.24164729,0.28545721,0.00000000,0.90377624,0.08318949
4.85342671,2.09269419,0.04507657,0.31719423,1.80778379,0.23895581,0.28025776,0.00000000,0.84620302,0.08288971
4.85942971,2.05814403,0.04339632,0.31441017,1.79728397,0.23596446,0.27496034,0.00000000,0.79036755,0.08238661
4.86543272,2.02184012,0.04156149,0.31108884,1.78522806,0.23262892,0.26951955,0.00000000,0.73637487,0.08168126
4.87143572,1.98354691,0.03958929,0.30720272,1.77119682,0.22891443,0.26389553,0.00000000,0.68433132,0.08077575
4.87743872,1.94306224,0.03750054,0.30273018,1.75478901,0.22479573,0.25805411,0.00000000,0.63434190,0.07967304
4.88344172,1.90021795,0.03531883,0.29765504,1.73562737,0.22025692,0.25196686,0.00000000,0.58650728,0.07837680
4.88944472,1.85488121,0.03306964,0.29196643,1.71336605,0.21529111,0.24561127,0.00000000,0.54092104,0.07689133
4.89544772,1.80695670,0.03077951,0.28565878,1.68769911,0.20990003,0.23897095,0.00000000,0.49766711,0.07522161
4.90145073,1.75639002,0.02847508,0.27873205,1.65837012,0.20409373,0.23203598,0.00000000,0.45681797,0.07337337
4.90745373,1.70317188,0.02618239,0.27119224,1.62518238,0.19789019,0.22480341,0.00000000,0.41843337,0.07135327
4.91345673,1.64734305,0.02392608,0.26305197,1.58800910,0.19131510,0.21727775,0.00000000,0.38256004,0.06916904
4.91945973,1.58899943,0.02172881,0.25433120,1.54680302,0.18440157,0.20947166,0.00000000,0.34923201,0.06682978
4.92546273,1.52829689,0.01961074,0.24505789,1.50160465,0.17719000,0.20140640,0.00000000,0.31847176,0.06434613
4.93146573,1.46545510,0.01758919,0.23526859,1.45254850,0.16972776,0.19311238,0.00000000,0.29029188,0.06173048
4.93746873,1.40076001,0.01567838,0.22500879,1.39986665,0.16206894,0.18462939,0.00000000,0.26469715,0.05899710
4.94347174,1.33456417,0.01388936,0.21433303,1.34388910,0.15427395,0.17600661,0.00000000,0.24168685,0.05616223
4.94947474,1.26728475,0.01222999,0.20330459,1.28504069,0.14640888,0.16730234,0.00000000,0.22125700,0.05324400
4.95547774,1.19939881,0.01070508,0.19199487,1.22383425,0.13854478,0.15858327,0.00000000,0.20340239,0.05026237
4.96148074,1.13143581,0.00931661,0.18048235,1.16086021,0.13075667,0.14992349,0.00000000,0.18811814,0.04723883
4.96748374,1.06396742,0.00806399,0.16885115,1.09677285,0.12312227,0.14140299,0.00000000,0.17540063,0.04419608
4.97348674,0.99759486,0.00694438,0.15718929,1.03227372,0.11572064,0.13310594,0.00000000,0.16524769,0.04115762
4.97948974,0.93293420,0.00595307,0.14558677,0.96809274,0.10863045,0.12511853,0.00000000,0.15765784,0.03814727
4.98549275,0.87060022,0.00508383,0.13413334,0.90496793,0.10192827,0.11752667,0.00000000,0.15262867,0.03518858
4.99149575,0.81118938,0.00432927,0.12291641,0.84362435,0.09568665,0.11041351,0.00000000,0.15015430,0.03230432
4.99749875,0.75526267,0.00368119,0.11201887,0.78475339,0.08997218,0.10385686,0.00000000,0.15022197,0.02951593
5.00350175,0.70332898,0.00313089,0.10151712,0.72899295,0.08484361,0.09792670,0.00000000,0.15280799,0.02684297
5.00950475,0.65582984,0.00266942,0.09147936,0.67690956,0.08035010,0.09268283,0.00000000,0.15787307,0.02430272
5.01550775,0.61312588,0.00228784,0.08196423,0.62898286,0.07652958,0.08817274,0.00000000,0.16535742,0.02190976
5.02151076,0.57548588,0.00197741,0.07301974,0.58559320,0.07340741,0.08442977,0.00000000,0.17517584,0.01967570
5.02751376,0.54307858,0.00172968,0.06468269,0.54701262,0.07099534,0.08147174,0.00000000,0.18721303,0.01760903
5.03351676,0.51596766,0.00153668,0.05697848,0.51339947,0.06929088,0.07929998,0.00000000,0.20131951,0.01571502
5.03951976,0.49411009,0.00139090,0.04992130,0.48479680,0.06827694,0.07789890,0.00000000,0.21730852,0.01399579
5.04552276,0.47735788,0.00128542,0.04351473,0.46113443,0.06792208,0.07723604,0.00000000,0.23495399,0.01245041
5.05152576,0.46546305,0.00121384,0.03775260,0.44223446,0.06818103,0.07726271,0.00000000,0.25399005,0.01107514
5.05752876,0.45808580,0.00117031,0.03262013,0.42782006,0.06899575,0.07791513,0.00000000,0.27411222,0.00986374
5.06353177,0.45480542,0.00114955,0.02809525,0.41752692,0.07029685,0.07911605,0.00000000,0.29498027,0.00880782
5.06953477,0.45513357,0.00114674,0.02415000,0.41091704,0.07200541,0.08077684,0.00000000,0.31622308,0.00789719
5.07553777,0.45852956,0.00115757,0.02075199,0.40749430,0.07403512,0.08279997,0.00000000,0.33744514,0.00712036
5.08154077,0.46441685,0.00117817,0.01786583,0.40672110,0.07629465,0.08508176,0.00000000,0.35823479,0.00646488
5.08754377,0.47220050,0.00120510,0.01545445,0.40803573,0.07869019,0.08751538,0.00000000,0.37817380,0.00591778
5.09354677,0.48128465,0.00123529,0.01348031,0.41086959,0.08112818,0.08999396,0.00000000,0.39684811,0.00546599
5.09954977,0.49108964,0.00126608,0.01190648,0.41466394,0.08351785,0.09241369,0.00000000,0.41385909,0.00509665
5.10555278,0.50106804,0.00129515,0.01069745,0.41888544,0.08577384,0.09467682,0.00000000,0.42883513,0.00479747
5.11155578,0.51071907,0.00132053,0.00981983,0.42304016,0.08781850,0.09669445,0.00000000,0.44144282,0.00455697
5.11755878,0.51960099,0.00134060,0.00924282,0.42668550,0.08958395,0.09838904,0.00000000,0.45139737,0.00436473
5.12356178,0.52734090,0.00135406,0.00893850,0.42943977,0.09101373,0.09969647,0.00000000,0.45847169,0.00421156
5.12956478,0.53364182,0.00135993,0.00888200,0.43098916,0.09206410,0.10056762,0.00000000,0.46250374,0.00408964
5.13556778,0.53828671,0.00135756,0.00905148,0.43109192,0.09270473,0.10096951,0.00000000,0.46340182,0.00399259
5.14157079,0.54113954,0.00134657,0.00942806,0.42957979,0.09291902,0.10088579,0.00000000,0.46114746,0.00391555
5.14757379,0.54214337,0.00132689,0.00999565,0.42635671,0.09270386,0.10031670,0.00000000,0.45579585,0.00385517
5.15357679,0.54131575,0.00129869,0.01074071,0.42139501,0.09206887,0.09927855,0.00000000,0.44747375,0.00380959
5.15957979,0.53874172,0.00126238,0.01165209,0.41472937,0.09103532,0.09780258,0.00000000,0.43637501,0.00377843
5.16558279,0.53456497,0.00121858,0.01272076,0.40644901,0.08963459,0.09593352,0.00000000,0.42275390,0.00376270
5.17158579,0.52897749,0.00116808,0.01393967,0.39668840,0.08790639,0.09372773,0.00000000,0.40691658,0.00376471
5.17758879,0.52220846,0.00111182,0.01530362,0.38561715,0.08589684,0.09125110,0.00000000,0.38921116,0.00378801
5.18359180,0.51451293,0.00105082,0.01680916,0.37342946,0.08365636,0.08857677,0.00000000,0.37001674,0.00383729
5.18959480,0.50616065,0.00098620,0.01845454,0.36033375,0.08123769,0.08578285,0.00000000,0.34973191,0.00391822
5.19559780,0.49742579,0.00091907,0.02023975,0.34654281,0.07869396,0.08295010,0.00000000,0.32876329,0.00403736
5.20160080,0.48857782,0.00085059,0.02216651,0.33226499,0.07607692,0.08015975,0.00000000,0.30751447,0.00420203
5.20760380,0.47987375,0.00078186,0.02423829,0.31769671,0.07343548,0.07749146,0.00000000,0.28637573,0.00442010
5.21360680,0.47155209,0.00071394,0.02646028,0.30301646,0.07081451,0.07502157,0.00000000,0.26571493,0.00469989
5.21960980,0.46382839,0.00064783,0.02883934,0.28838059,0.06825394,0.07282146,0.00000000,0.24586974,0.00504991
5.22561281,0.45689232,0.00058448,0.03138374,0.27392070,0.06578819,0.07095621,0.00000000,0.22714146,0.00547865
5.23161581,0.45090618,0.00052476,0.03410290,0.25974277,0.06344593,0.06948352,0.00000000,0.20979031,0.00599437
5.23761881,0.44600443,0.00046947,0.03700694,0.24592771,0.06124999,0.06845276,0.00000000,0.19403234,0.00660475
5.24362181,0.44229404,0.00041940,0.04010598,0.23253324,0.05921763,0.06790422,0.00000000,0.18003778,0.00731664
5.24962481,0.43985526,0.00037533,0.04340941,0.21959673,0.05736088,0.06786850,0.00000000,0.16793070,0.00813570
5.25562781,0.43874260,0.00033806,0.04692490,0.20713877,0.05568696,0.06836597,0.00000000,0.15778983,0.00906606
5.26163082,0.43898560,0.00030849,0.05065731,0.19516713,0.05419884,0.06940635,0.00000000,0.14965032,0.01010994
5.26763382,0.44058937,0.00028766,0.05460756,0.18368084,0.05289569,0.07098835,0.00000000,0.14350623,0.01126735
5.27363682,0.44353480,0.00027680,0.05877138,0.17267414,0.05177341,0.07309938,0.00000000,0.13931368,0.01253573
5.27963982,0.44777835,0.00027746,0.06313817,0.16214007,0.05082501,0.07571531,0.00000000,0.13699437,0.01390967
5.28564282,0.45325163,0.00029153,0.06768989,0.15207356,0.05004094,0.07880048,0.00000000,0.13643948,0.01538071
5.29164582,0.45986096,0.00032138,0.07240024,0.14247391,0.04940936,0.08230775,0.00000000,0.13751377,0.01693717
5.29764882,0.46748717,0.00036994,0.07723405,0.13334663,0.04891637,0.08617882,0.00000000,0.14005995,0.01856414
5.30365183,0.47598588,0.00044079,0.08214696,0.12470460,0.04854615,0.09034487,0.00000000,0.14390311,0.02024355
5.30965483,0.48518871,0.00053826,0.08708565,0.11656869,0.04828115,0.09472741,0.00000000,0.14885542,0.02195434
5.31565783,0.49490543,0.00066755,0.09198836,0.10896782,0.04810225,0.09923962,0.00000000,0.15472087,0.02367283
5.32166083,0.50492749,0.00083477,0.09678592,0.10193856,0.04798904,0.10378791,0.00000000,0.16130017,0.02537315
5.32766383,0.51503286,0.00104704,0.10140334,0.09552447,0.04792006,0.10827394,0.00000000,0.16839575,0.02702787
5.33366683,0.52499226,0.00131251,0.10576161,0.08977512,0.04787326,0.11259692,0.00000000,0.17581668,0.02860867
5.33966983,0.53457646,0.00164039,0.10978007,0.08474500,0.04782639,0.11665622,0.00000000,0.18338361,0.03008710
5.34567284,0.54356461,0.00204091,0.11337890,0.08049233,0.04775766,0.12035411,0.00000000,0.19093344,0.03143550
5.35167584,0.55175299,0.00252527,0.11648183,0.07707775,0.04764626,0.12359866,0.00000000,0.19832356,0.03262776
5.35767884,0.55896381,0.00310548,0.11901891,0.07456298,0.04747308,0.12630653,0.00000000,0.20543568,0.03364026
5.36368184,0.56505350,0.00379416,0.12092909,0.07300938,0.04722130,0.12840563,0.00000000,0.21217877,0.03445264
5.36968484,0.56991990,0.00460432,0.12216271,0.07247646,0.04687708,0.12983751,0.00000000,0.21849123,0.03504846
5.37568784,0.57350788,0.00554901,0.12268345,0.07302017,0.04643000,0.13055933,0.00000000,0.22434194,0.03541588
5.38169085,0.57581281,0.00664091,0.12247003,0.07469108,0.04587354,0.13054524,0.00000000,0.22973016,0.03554798
