energy_ev,total_up,Cd_p_up,Cd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,1.68923346,0.95197559,0.00649609,0.10878321,0.01179737,0.50489835,0.00000000
4.31915958,1.67944104,0.93846136,0.00652777,0.10964495,0.01179405,0.49901642,0.00000000
4.32516258,1.66306046,0.92103504,0.00653146,0.10998551,0.01174853,0.49106459,0.00000000
4.33116558,1.64065810,0.90008998,0.00650795,0.10980787,0.01166280,0.48131537,0.00000000
4.33716858,1.61291046,0.87606917,0.00645847,0.10912206,0.01153929,0.47007665,0.00000000
4.34317159,1.58058953,0.84945520,0.00638467,0.10794482,0.01138080,0.45768399,0.00000000
4.34917459,1.54454630,0.82076004,0.00628856,0.10629918,0.01119049,0.44449250,0.00000000
4.35517759,1.50569263,0.79051513,0.00617248,0.10421408,0.01097185,0.43086867,0.00000000
4.36118059,1.46498218,0.75926183,0.00603903,0.10172385,0.01072869,0.41718219,0.00000000
4.36718359,1.42339056,0.72754283,0.00589106,0.09886769,0.01046515,0.40379818,0.00000000
4.37318659,1.38189544,0.69589437,0.00573156,0.09568919,0.01018569,0.39106989,0.00000000
4.37918959,1.34145666,0.66483958,0.00556365,0.09223577,0.00989507,0.37933202,0.00000000
4.38519260,1.30299713,0.63488300,0.00539047,0.08855808,0.00959839,0.36889486,0.00000000
4.39119560,1.26738465,0.60650621,0.00521515,0.08470952,0.00930104,0.36003914,0.00000000
4.39719860,1.23541513,0.58016464,0.00504076,0.08074559,0.00900875,0.35301184,0.00000000
4.40320160,1.20779767,0.55628535,0.00487019,0.07672333,0.00872749,0.34802287,0.00000000
4.40920460,1.18514178,0.53526591,0.00470617,0.07270076,0.00846354,0.34524266,0.00000000
4.41520760,1.16794716,0.51747390,0.00455118,0.06873625,0.00822338,0.34480064,0.00000000
4.42121061,1.15659630,0.50324723,0.00440740,0.06488799,0.00801369,0.34678462,0.00000000
4.42721361,1.15135024,0.49289485,0.00427669,0.06121339,0.00784130,0.35124109,0.00000000
4.43321661,1.15234744,0.48669769,0.00416059,0.05776854,0.00771311,0.35817621,0.00000000
4.43921961,1.15960606,0.48490971,0.00406023,0.05460771,0.00763604,0.36755766,0.00000000
4.44522261,1.17302931,0.48775864,0.00397644,0.05178280,0.00761691,0.37931709,0.00000000
4.45122561,1.19241368,0.49544626,0.00390965,0.04934288,0.00766244,0.39335312,0.00000000
4.45722861,1.21745972,0.50814797,0.00385997,0.04733370,0.00777904,0.40953476,0.00000000
4.46323162,1.24778474,0.52601127,0.00382720,0.04579718,0.00797277,0.42770503,0.00000000
4.46923462,1.28293676,0.54915319,0.00381089,0.04477091,0.00824918,0.44768467,0.00000000
4.47523762,1.32240904,0.57765614,0.00381033,0.04428760,0.00861317,0.46927574,0.00000000
4.48124062,1.36565435,0.61156252,0.00382464,0.04437454,0.00906882,0.49226494,0.00000000
4.48724362,1.41209824,0.65086776,0.00385278,0.04505289,0.00961921,0.51642648,0.00000000
4.49324662,1.46115071,0.69551220,0.00389361,0.04633707,0.01026624,0.54152441,0.00000000
4.49924962,1.51221571,0.74537189,0.00394591,0.04823396,0.01101041,0.56731438,0.00000000
4.50525263,1.56469813,0.80024895,0.00400844,0.05074223,0.01185064,0.59354477,0.00000000
4.51125563,1.61800824,0.85986187,0.00407991,0.05385154,0.01278404,0.61995731,0.00000000
4.51725863,1.67156364,0.92383665,0.00415901,0.05754188,0.01380578,0.64628727,0.00000000
4.52326163,1.72478929,0.99169939,0.00424443,0.06178302,0.01490891,0.67226348,0.00000000
4.52926463,1.77711589,1.06287130,0.00433486,0.06653406,0.01608429,0.69760838,0.00000000
4.53526763,1.82797780,1.13666698,0.00442895,0.07174334,0.01732053,0.72203837,0.00000000
4.54127064,1.87681103,1.21229664,0.00452533,0.07734852,0.01860403,0.74526474,0.00000000
4.54727364,1.92305244,1.28887301,0.00462260,0.08327712,0.01991910,0.76699547,0.00000000
4.55327664,1.96614083,1.36542335,0.00471929,0.08944747,0.02124820,0.78693801,0.00000000
4.55927964,2.00552085,1.44090676,0.00481394,0.09577003,0.02257219,0.80480331,0.00000000
4.56528264,2.04064999,1.51423667,0.00490502,0.10214924,0.02387080,0.82031104,0.00000000
4.57128564,2.07100901,1.58430808,0.00499103,0.10848581,0.02512304,0.83319595,0.00000000
4.57728864,2.09611568,1.65002880,0.00507047,0.11467932,0.02630785,0.84321523,0.00000000
4.58329165,2.11554138,1.71035363,0.00514193,0.12063124,0.02740465,0.85015657,0.00000000
4.58929465,2.12892977,1.76432002,0.00520411,0.12624812,0.02839402,0.85384651,0.00000000
4.59529765,2.13601656,1.81108373,0.00525588,0.13144492,0.02925836,0.85415871,0.00000000
4.60130065,2.13664909,1.84995281,0.00529636,0.13614827,0.02998251,0.85102148,0.00000000
4.60730365,2.13080438,1.88041808,0.00532494,0.14029964,0.03055433,0.84442427,0.00000000
4.61330665,2.11860421,1.90217848,0.00534136,0.14385809,0.03096522,0.83442251,0.00000000
4.61930965,2.10032593,1.91515989,0.00534575,0.14680265,0.03121047,0.82114037,0.00000000
4.62531266,2.07640799,1.91952605,0.00533865,0.14913410,0.03128951,0.80477119,0.00000000
4.63131566,2.04744911,1.91568094,0.00532101,0.15087606,0.03120602,0.78557536,0.00000000
4.63731866,2.01420080,1.90426192,0.00529422,0.15207534,0.03096788,0.76387553,0.00000000
4.64332166,1.97755293,1.88612385,0.00526004,0.15280154,0.03058693,0.74004934,0.00000000
4.64932466,1.93851275,1.86231452,0.00522059,0.15314573,0.03007860,0.71451974,0.00000000
4.65532766,1.89817789,1.83404230,0.00517826,0.15321851,0.02946138,0.68774348,0.00000000
4.66133067,1.85770453,1.80263734,0.00513564,0.15314723,0.02875624,0.66019801,0.00000000
4.66733367,1.81827175,1.76950767,0.00509543,0.15307260,0.02798582,0.63236751,0.00000000
4.67333667,1.78104396,1.73609230,0.00506034,0.15314475,0.02717374,0.60472860,0.00000000
4.67933967,1.74713254,1.70381290,0.00503297,0.15351889,0.02634370,0.57773635,0.00000000
4.68534267,1.71755876,1.67402622,0.00501572,0.15435059,0.02551874,0.55181113,0.00000000
4.69134567,1.69321923,1.64797889,0.00501068,0.15579098,0.02472043,0.52732697,0.00000000
4.69734867,1.67485542,1.62676646,0.00501955,0.15798180,0.02396820,0.50460177,0.00000000
4.70335168,1.66302833,1.61129793,0.00504356,0.16105066,0.02327876,0.48388979,0.00000000
4.70935468,1.65809938,1.60226708,0.00508342,0.16510638,0.02266556,0.46537657,0.00000000
4.71535768,1.66021787,1.60013132,0.00513925,0.17023476,0.02213849,0.44917651,0.00000000
4.72136068,1.66931563,1.60509860,0.00521061,0.17649470,0.02170367,0.43533307,0.00000000
4.72736368,1.68510861,1.61712263,0.00529645,0.18391499,0.02136335,0.42382133,0.00000000
4.73336668,1.70710540,1.63590617,0.00539516,0.19249165,0.02111603,0.41455297,0.00000000
4.73936968,1.73462203,1.66091223,0.00550463,0.20218608,0.02095663,0.40738310,0.00000000
4.74537269,1.76680253,1.69138228,0.00562225,0.21292406,0.02087680,0.40211872,0.00000000
4.75137569,1.80264439,1.72636103,0.00574503,0.22459572,0.02086539,0.39852839,0.00000000
4.75737869,1.84102802,1.76472659,0.00586967,0.23705642,0.02090889,0.39635262,0.00000000
4.76338169,1.88074931,1.80522516,0.00599264,0.25012881,0.02099204,0.39531469,0.00000000
4.76938469,1.92055413,1.84650897,0.00611031,0.26360589,0.02109839,0.39513131,0.00000000
4.77538769,1.95917393,1.88717657,0.00621903,0.27725516,0.02121092,0.39552289,0.00000000
4.78139070,1.99536122,1.92581397,0.00631523,0.29082378,0.02131264,0.39622296,0.00000000
4.78739370,2.02792408,1.96103573,0.00639555,0.30404464,0.02138717,0.39698653,0.00000000
4.79339670,2.05575863,1.99152468,0.00645691,0.31664328,0.02141926,0.39759709,0.00000000
4.79939970,2.07787848,2.01606909,0.00649657,0.32834526,0.02139527,0.39787206,0.00000000
4.80540270,2.09344043,2.03359640,0.00651229,0.33888402,0.02130354,0.39766662,0.00000000
4.81140570,2.10176547,2.04320222,0.00650229,0.34800873,0.02113473,0.39687572,0.00000000
4.81740870,2.10235458,2.04417410,0.00646538,0.35549200,0.02088203,0.39543446,0.00000000
4.82341171,2.09489863,2.03600892,0.00640094,0.36113703,0.02054126,0.39331673,0.00000000
4.82941471,2.07928223,2.01842377,0.00630893,0.36478401,0.02011094,0.39053225,0.00000000
4.83541771,2.05558125,1.99135971,0.00618993,0.36631539,0.01959218,0.38712229,0.00000000
4.84142071,2.02405416,1.95497849,0.00604508,0.36565987,0.01898860,0.38315415,0.00000000
4.84742371,1.98512762,1.90965241,0.00587604,0.36279492,0.01830603,0.37871480,0.00000000
4.85342671,1.93937671,1.85594773,0.00568493,0.35774764,0.01755229,0.37390388,0.00000000
4.85942971,1.88750084,1.79460235,0.00547429,0.35059409,0.01673680,0.36882648,0.00000000
4.86543272,1.83029629,1.72649884,0.00524697,0.34145695,0.01587026,0.36358595,0.00000000
4.87143572,1.76862649,1.65263374,0.00500604,0.33050170,0.01496419,0.35827721,0.00000000
4.87743872,1.70339144,1.57408466,0.00475473,0.31793161,0.01403062,0.35298076,0.00000000
4.88344172,1.63549763,1.49197634,0.00449630,0.30398163,0.01308161,0.34775775,0.00000000
4.88944472,1.56582961,1.40744714,0.00423397,0.28891156,0.01212895,0.34264631,0.00000000
4.89544772,1.49522450,1.32161728,0.00397084,0.27299880,0.01118384,0.33765933,0.00000000
4.90145073,1.42445052,1.23555991,0.00370981,0.25653103,0.01025659,0.33278378,0.00000000
4.90745373,1.35419010,1.15027611,0.00345353,0.23979903,0.00935638,0.32798158,0.00000000
4.91345673,1.28502828,1.06667446,0.00320432,0.22309003,0.00849115,0.32319192,0.00000000
4.91945973,1.21744646,0.98555577,0.00296418,0.20668175,0.00766745,0.31833495,0.00000000
4.92546273,1.15182151,0.90760304,0.00273478,0.19083728,0.00689043,0.31331655,0.00000000
4.93146573,1.08842965,0.83337673,0.00251740,0.17580095,0.00616380,0.30803388,0.00000000
4.93746873,1.02745473,0.76331487,0.00231298,0.16179520,0.00548994,0.30238150,0.00000000
4.94347174,0.96899977,0.69773753,0.00212214,0.14901834,0.00486996,0.29625754,0.00000000
4.94947474,0.91310099,0.63685498,0.00194523,0.13764323,0.00430384,0.28956974,0.00000000
4.95547774,0.85974314,0.58077863,0.00178230,0.12781667,0.00379058,0.28224087,0.00000000
4.96148074,0.80887515,0.52953386,0.00163323,0.11965937,0.00332837,0.27421342,0.00000000
4.96748374,0.76042516,0.48307397,0.00149768,0.11326617,0.00291477,0.26545314,0.00000000
4.97348674,0.71431391,0.44129436,0.00137522,0.10870664,0.00254687,0.25595137,0.00000000
4.97948974,0.67046608,0.40404616,0.00126531,0.10602549,0.00222144,0.24572613,0.00000000
4.98549275,0.62881889,0.37114892,0.00116734,0.10524301,0.00193511,0.23482178,0.00000000
4.99149575,0.58932787,0.34240172,0.00108067,0.10635528,0.00168451,0.22330749,0.00000000
4.99749875,0.55196974,0.31759259,0.00100466,0.10933408,0.00146635,0.21127455,0.00000000
5.00350175,0.51674258,0.29650620,0.00093866,0.11412664,0.00127754,0.19883284,0.00000000
5.00950475,0.48366370,0.27892971,0.00088204,0.12065520,0.00111528,0.18610650,0.00000000
5.01550775,0.45276569,0.26465715,0.00083417,0.12881655,0.00097711,0.17322921,0.00000000
5.02151076,0.42409120,0.25349252,0.00079447,0.13848165,0.00086096,0.16033939,0.00000000
5.02751376,0.39768718,0.24525203,0.00076234,0.14949557,0.00076519,0.14757536,0.00000000
5.03351676,0.37359909,0.23976578,0.00073720,0.16167794,0.00068862,0.13507097,0.00000000
5.03951976,0.35186569,0.23687929,0.00071850,0.17482401,0.00063053,0.12295167,0.00000000
5.04552276,0.33251490,0.23645510,0.00070567,0.18870660,0.00059070,0.11133132,0.00000000
5.05152576,0.31556099,0.23837482,0.00069815,0.20307893,0.00056941,0.10030978,0.00000000
5.05752876,0.30100348,0.24254156,0.00069538,0.21767855,0.00056740,0.08997138,0.00000000
5.06353177,0.28882757,0.24888286,0.00069681,0.23223220,0.00058596,0.08038415,0.00000000
5.06953477,0.27900623,0.25735404,0.00070191,0.24646169,0.00062685,0.07159995,0.00000000
5.07553777,0.27150360,0.26794154,0.00071018,0.26009050,0.00069231,0.06365520,0.00000000
5.08154077,0.26627944,0.28066625,0.00072113,0.27285105,0.00078508,0.05657236,0.00000000
5.08754377,0.26329416,0.29558602,0.00073435,0.28449225,0.00090833,0.05036164,0.00000000
5.09354677,0.26251395,0.31279728,0.00074947,0.29478704,0.00106564,0.04502325,0.00000000
5.09954977,0.26391561,0.33243502,0.00076620,0.30353957,0.00126096,0.04054959,0.00000000
5.10555278,0.26749041,0.35467073,0.00078433,0.31059178,0.00149853,0.03692752,0.00000000
5.11155578,0.27324673,0.37970812,0.00080373,0.31582877,0.00178279,0.03414051,0.00000000
5.11755878,0.28121103,0.40777596,0.00082438,0.31918292,0.00211828,0.03217044,0.00000000
5.12356178,0.29142683,0.43911834,0.00084632,0.32063642,0.00250951,0.03099906,0.00000000
5.12956478,0.30395170,0.47398197,0.00086972,0.32022191,0.00296082,0.03060906,0.00000000
5.13556778,0.31885217,0.51260111,0.00089478,0.31802133,0.00347619,0.03098457,0.00000000
5.14157079,0.33619667,0.55518020,0.00092178,0.31416285,0.00405912,0.03211121,0.00000000
5.14757379,0.35604691,0.60187513,0.00095104,0.30881600,0.00471238,0.03397564,0.00000000
5.15357679,0.37844798,0.65277370,0.00098289,0.30218516,0.00543789,0.03656469,0.00000000
5.15957979,0.40341776,0.70787639,0.00101765,0.29450183,0.00623649,0.03986404,0.00000000
5.16558279,0.43093621,0.76707837,0.00105564,0.28601574,0.00710783,0.04385666,0.00000000
5.17158579,0.46093528,0.83015396,0.00109709,0.27698545,0.00805021,0.04852107,0.00000000
5.17758879,0.49328994,0.89674454,0.00114217,0.26766873,0.00906050,0.05382944,0.00000000
5.18359180,0.52781121,0.96635104,0.00119098,0.25831316,0.01013408,0.05974587,0.00000000
5.18959480,0.56424160,1.03833169,0.00124348,0.24914736,0.01126487,0.06622474,0.00000000
5.19559780,0.60225350,1.11190599,0.00129953,0.24037324,0.01244534,0.07320943,0.00000000
5.20160080,0.64145092,1.18616493,0.00135890,0.23215963,0.01366668,0.08063151,0.00000000
5.20760380,0.68137474,1.26008782,0.00142122,0.22463739,0.01491895,0.08841039,0.00000000
5.21360680,0.72151146,1.33256535,0.00148604,0.21789640,0.01619133,0.09645367,0.00000000
5.21960980,0.76130533,1.40242825,0.00155283,0.21198431,0.01747241,0.10465812,0.00000000
5.22561281,0.80017349,1.46848074,0.00162100,0.20690716,0.01875050,0.11291145,0.00000000
5.23161581,0.83752355,1.52953740,0.00168995,0.20263178,0.02001401,0.12109469,0.00000000
5.23761881,0.87277308,1.58446217,0.00175905,0.19908976,0.02125180,0.12908531,0.00000000
5.24362181,0.90537001,1.63220769,0.00182771,0.19618275,0.02245356,0.13676091,0.00000000
5.24962481,0.93481330,1.67185351,0.00189542,0.19378893,0.02361015,0.14400339,0.00000000
5.25562781,0.96067288,1.70264126,0.00196172,0.19177018,0.02471390,0.15070345,0.00000000
5.26163082,0.98260810,1.72400548,0.00202631,0.18997961,0.02575891,0.15676526,0.00000000
5.26763382,1.00038378,1.73559852,0.00208897,0.18826930,0.02674121,0.16211120,0.00000000
5.27363682,1.01388333,1.73730862,0.00214967,0.18649762,0.02765891,0.16668633,0.00000000
5.27963982,1.02311835,1.72927025,0.00220853,0.18453610,0.02851230,0.17046252,0.00000000
5.28564282,1.02823437,1.71186655,0.00226581,0.18227537,0.02930376,0.17344205,0.00000000
5.29164582,1.02951247,1.68572355,0.00232196,0.17963011,0.03003774,0.17566050,0.00000000
5.29764882,1.02736691,1.65169689,0.00237757,0.17654274,0.03072059,0.17718877,0.00000000
5.30365183,1.02233883,1.61085145,0.00243337,0.17298581,0.03136037,0.17813419,0.00000000
5.30965483,1.01508632,1.56443495,0.00249023,0.16896305,0.03196659,0.17864054,0.00000000
5.31565783,1.00637130,1.51384688,0.00254913,0.16450913,0.03254997,0.17888707,0.00000000
5.32166083,0.99704368,1.46060367,0.00261112,0.15968811,0.03312216,0.17908634,0.00000000
5.32766383,0.98802327,1.40630189,0.00267736,0.15459085,0.03369540,0.17948102,0.00000000
5.33366683,0.98027999,1.35258049,0.00274902,0.14933142,0.03428231,0.18033965,0.00000000
5.33966983,0.97481287,1.30108340,0.00282730,0.14404279,0.03489555,0.18195134,0.00000000
5.34567284,0.97262820,1.25342355,0.00291339,0.13887191,0.03554760,0.18461967,0.00000000
5.35167584,0.97471735,1.21114912,0.00300847,0.13397451,0.03625051,0.18865566,0.00000000
5.35767884,0.98203437,1.17571270,0.00311365,0.12950963,0.03701564,0.19437006,0.00000000
5.36368184,0.99547379,1.14844367,0.00322994,0.12563434,0.03785345,0.20206511,0.00000000
5.36968484,1.01584883,1.13052412,0.00335824,0.12249847,0.03877327,0.21202581,0.00000000
5.37568784,1.04387013,1.12296826,0.00349929,0.12023987,0.03978307,0.22451087,0.00000000
5.38169085,1.08012538,1.12660525,0.00365364,0.11897993,0.04088922,0.23974368,0.00000000
5.38769385,1.12506006,1.14206533,0.00382163,0.11881980,0.04209627,0.25790332,0.00000000
5.39369685,1.17895963,1.16976888,0.00400330,0.11983706,0.04340665,0.27911595,0.00000000
5.39969985,1.24193373,1.20991851,0.00419842,0.12208319,0.04482051,0.30344680,0.00000000
5.40570285,1.31390262,1.26249374,0.00440641,0.12558152,0.04633543,0.33089315,0.00000000
5.41170585,1.39458686,1.32724847,0.00462632,0.13032606,0.04794625,0.36137840,0.00000000
5.41770885,1.48350043,1.40371110,0.00485684,0.13628087,0.04964487,0.39474781,0.00000000
5.42371186,1.57994820,1.49118758,0.00509625,0.14338016,0.05142021,0.43076591,0.00000000
5.42971486,1.68302825,1.58876748,0.00534241,0.15152910,0.05325813,0.46911610,0.00000000
5.43571786,1.79163956,1.69533346,0.00559284,0.16060528,0.05514153,0.50940257,0.00000000
5.44172086,1.90449542,1.80957420,0.00584465,0.17046078,0.05705052,0.55115466,0.00000000
5.44772386,2.02014277,1.93000129,0.00609467,0.18092498,0.05896265,0.59383387,0.00000000
5.45372686,2.13698738,2.05496992,0.00633946,0.19180790,0.06085340,0.63684335,0.00000000
5.45972986,2.25332453,2.18270371,0.00657537,0.20290409,0.06269659,0.67953991,0.00000000
5.46573287,2.36737470,2.31132328,0.00679867,0.21399710,0.06446504,0.72124815,0.00000000
5.47173587,2.47732323,2.43887847,0.00700560,0.22486430,0.06613125,0.76127646,0.00000000
5.47773887,2.58136298,2.56338359,0.00719249,0.23528202,0.06766814,0.79893439,0.00000000
5.48374187,2.67773860,2.68285507,0.00735587,0.24503095,0.06904982,0.83355080,0.00000000
5.48974487,2.76479095,2.79535072,0.00749255,0.25390154,0.07025241,0.86449211,0.00000000
5.49574787,2.84100011,2.89900942,0.00759974,0.26169927,0.07125479,0.89118015,0.00000000
5.50175088,2.90502542,2.99209042,0.00767514,0.26824977,0.07203931,0.91310868,0.00000000
5.50775388,2.95574112,3.07301084,0.00771700,0.27340334,0.07259239,0.92985807,0.00000000
5.51375688,2.99226622,3.14038028,0.00772419,0.27703901,0.07290507,0.94110749,0.00000000
5.51975988,3.01398747,3.19303156,0.00769623,0.27906773,0.07297339,0.94664410,0.00000000
5.52576288,3.02057472,3.23004634,0.00763336,0.27943476,0.07279860,0.94636891,0.00000000
5.53176588,3.01198806,3.25077493,0.00753648,0.27812105,0.07238727,0.94029892,0.00000000
5.53776888,2.98847657,3.25484956,0.00740715,0.27514353,0.07175119,0.92856572,0.00000000
5.54377189,2.95056893,3.24219070,0.00724757,0.27055445,0.07090718,0.91141033,0.00000000
5.54977489,2.89905623,3.21300609,0.00706051,0.26443956,0.06987667,0.88917485,0.00000000
5.55577789,2.83496794,3.16778272,0.00684920,0.25691542,0.06868518,0.86229103,0.00000000
5.56178089,2.75954183,3.10727187,0.00661732,0.24812581,0.06736171,0.83126646,0.00000000
5.56778389,2.67418915,3.03246790,0.00636880,0.23823743,0.06593796,0.79666891,0.00000000
5.57378689,2.58045638,2.94458130,0.00610782,0.22743509,0.06444752,0.75910947,0.00000000
5.57978989,2.47998478,2.84500718,0.00583860,0.21591648,0.06292498,0.71922526,0.00000000
5.58579290,2.37446928,2.73528999,0.00556538,0.20388687,0.06140501,0.67766222,0.00000000
5.59179590,2.26561778,2.61708574,0.00529226,0.19155381,0.05992141,0.63505882,0.00000000
5.59779890,2.15511223,2.49212286,0.00502314,0.17912206,0.05850620,0.59203099,0.00000000
5.60380190,2.04457251,2.36216293,0.00476160,0.16678893,0.05718873,0.54915893,0.00000000
5.60980490,1.93552381,2.22896235,0.00451087,0.15474017,0.05599484,0.50697607,0.00000000
5.61580790,1.82936855,2.09423610,0.00427372,0.14314643,0.05494613,0.46596027,0.00000000
5.62181091,1.72736309,1.95962454,0.00405245,0.13216056,0.05405933,0.42652761,0.00000000
5.62781391,1.63059970,1.82666403,0.00384886,0.12191555,0.05334575,0.38902853,0.00000000
5.63381691,1.53999391,1.69676212,0.00366421,0.11252330,0.05281097,0.35374630,0.00000000
5.63981991,1.45627742,1.57117774,0.00349923,0.10407409,0.05245462,0.32089764,0.00000000
5.64582291,1.37999613,1.45100678,0.00335417,0.09663672,0.05227032,0.29063517,0.00000000
5.65182591,1.31151338,1.33717308,0.00322875,0.09025929,0.05224587,0.26305144,0.00000000
5.65782891,1.25101769,1.23042487,0.00312230,0.08497045,0.05236359,0.23818417,0.00000000
5.66383192,1.19853473,1.13133649,0.00303372,0.08078106,0.05260083,0.21602231,0.00000000
5.66983492,1.15394290,1.04031488,0.00296158,0.07768618,0.05293066,0.19651273,0.00000000
5.67583792,1.11699173,0.95761043,0.00290421,0.07566720,0.05332271,0.17956710,0.00000000
5.68184092,1.08732257,0.88333162,0.00285972,0.07469410,0.05374421,0.16506873,0.00000000
5.68784392,1.06449070,0.81746264,0.00282608,0.07472765,0.05416098,0.15287919,0.00000000
5.69384692,1.04798811,0.75988340,0.00280123,0.07572156,0.05453866,0.14284442,0.00000000
5.69984992,1.03726624,0.71039098,0.00278310,0.07762440,0.05484385,0.13480029,0.00000000
5.70585293,1.03175779,0.66872188,0.00276970,0.08038132,0.05504529,0.12857746,0.00000000
5.71185593,1.03089707,0.63457426,0.00275917,0.08393552,0.05511497,0.12400550,0.00000000
5.71785893,1.03413814,0.60762936,0.00274983,0.08822930,0.05502915,0.12091624,0.00000000
5.72386193,1.04097024,0.58757162,0.00274020,0.09320492,0.05476922,0.11914640,0.00000000
5.72986493,1.05093017,0.57410666,0.00272907,0.09880501,0.05432240,0.11853945,0.00000000
5.73586793,1.06361117,0.56697676,0.00271548,0.10497282,0.05368230,0.11894698,0.00000000
5.74187094,1.07866837,0.56597329,0.00269872,0.11165205,0.05284914,0.12022932,0.00000000
5.74787394,1.09582062,0.57094572,0.00267838,0.11878653,0.05182984,0.12225586,0.00000000
5.75387694,1.11484898,0.58180696,0.00265427,0.12631978,0.05063785,0.12490489,0.00000000
5.75987994,1.13559206,0.59853473,0.00262644,0.13419432,0.04929271,0.12806322,0.00000000
5.76588294,1.15793867,0.62116894,0.00259514,0.14235108,0.04781946,0.13162556,0.00000000
5.77188594,1.18181816,0.64980495,0.00256076,0.15072877,0.04624780,0.13549388,0.00000000
5.77788894,1.20718916,0.68458283,0.00252383,0.15926336,0.04461114,0.13957665,0.00000000
5.78389195,1.23402709,0.72567283,0.00248496,0.16788771,0.04294549,0.14378819,0.00000000
5.78989495,1.26231128,0.77325733,0.00244479,0.17653145,0.04128829,0.14804807,0.00000000
5.79589795,1.29201205,0.82750972,0.00240397,0.18512103,0.03967713,0.15228064,0.00000000
5.80190095,1.32307853,0.88857083,0.00236310,0.19358009,0.03814862,0.15641471,0.00000000
5.80790395,1.35542749,0.95652367,0.00232273,0.20183007,0.03673709,0.16038341,0.00000000
5.81390695,1.38893377,1.03136732,0.00228331,0.20979107,0.03547355,0.16412415,0.00000000
5.81990995,1.42342266,1.11299113,0.00224519,0.21738296,0.03438469,0.16757881,0.00000000
5.82591296,1.45866438,1.20115024,0.00220859,0.22452663,0.03349202,0.17069395,0.00000000
5.83191596,1.49437098,1.29544382,0.00217361,0.23114536,0.03281121,0.17342122,0.00000000
5.83791896,1.53019584,1.39529714,0.00214023,0.23716629,0.03235161,0.17571780,0.00000000
5.84392196,1.56573560,1.49994885,0.00210831,0.24252186,0.03211601,0.17754690,0.00000000
5.84992496,1.60053480,1.60844457,0.00207760,0.24715117,0.03210059,0.17887825,0.00000000
5.85592796,1.63409295,1.71963768,0.00204779,0.25100128,0.03229509,0.17968866,0.00000000
5.86193097,1.66587398,1.83219818,0.00201848,0.25402829,0.03268319,0.17996245,0.00000000
5.86793397,1.69531786,1.94462987,0.00198924,0.25619825,0.03324314,0.17969193,0.00000000
5.87393697,1.72185410,2.05529595,0.00195962,0.25748788,0.03394850,0.17887773,0.00000000
5.87993997,1.74491679,2.16245266,0.00192916,0.25788501,0.03476906,0.17752908,0.00000000
5.88594297,1.76396075,2.26429003,0.00189745,0.25738886,0.03567189,0.17566397,0.00000000
5.89194597,1.77847830,2.35897854,0.00186411,0.25601006,0.03662251,0.17330916,0.00000000
5.89794897,1.78801610,2.44472015,0.00182883,0.25377053,0.03758599,0.17050011,0.00000000
5.90395198,1.79219143,2.51980143,0.00179139,0.25070313,0.03852816,0.16728064,0.00000000
5.90995498,1.79070719,2.58264697,0.00175164,0.24685119,0.03941677,0.16370250,0.00000000
5.91595798,1.78336504,2.63187040,0.00170956,0.24226790,0.04022245,0.15982469,0.00000000
5.92196098,1.77007603,2.66632099,0.00166521,0.23701555,0.04091968,0.15571259,0.00000000
5.92796398,1.75086795,2.68512347,0.00161875,0.23116464,0.04148752,0.15143682,0.00000000
5.93396698,1.72588915,2.68770926,0.00157046,0.22479290,0.04191013,0.14707192,0.00000000
5.93996998,1.69540826,2.67383753,0.00152069,0.21798419,0.04217714,0.14269482,0.00000000
5.94597299,1.65980964,2.64360514,0.00146989,0.21082719,0.04228370,0.13838306,0.00000000
5.95197599,1.61958459,2.59744481,0.00141855,0.20341407,0.04223040,0.13421289,0.00000000
5.95797899,1.57531845,2.53611171,0.00136721,0.19583902,0.04202288,0.13025725,0.00000000
5.96398199,1.52767397,2.46065904,0.00131645,0.18819663,0.04167130,0.12658366,0.00000000
5.96998499,1.47737165,2.37240369,0.00126685,0.18058030,0.04118958,0.12325217,0.00000000
5.97598799,1.42516769,2.27288380,0.00121898,0.17308051,0.04059456,0.12031334,0.00000000
5.98199100,1.37183055,2.16380993,0.00117336,0.16578324,0.03990507,0.11780647,0.00000000
5.98799400,1.31811720,2.04701224,0.00113047,0.15876834,0.03914088,0.11575806,0.00000000
5.99399700,1.26474995,1.92438596,0.00109073,0.15210818,0.03832177,0.11418061,0.00000000
6.00000000,1.21239516,1.79783740,0.00105447,0.14586637,0.03746658,0.11307188,0.00000000
