energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.83541771,3.29109196,0.07024239,0.19468546,1.26168082,2.02190902,0.08350441,0.39836943,0.92249328,0.02520259
4.84142071,3.25516682,0.06850038,0.19193877,1.25897848,1.99720906,0.08205044,0.39384542,0.92754445,0.02543264
4.84742371,3.21102288,0.06648074,0.18870905,1.25314921,1.96733163,0.08048228,0.38841233,0.93052533,0.02559964
4.85342671,3.15934111,0.06421044,0.18504780,1.24437109,1.93270128,0.07881830,0.38216422,0.93139376,0.02570136
4.85942971,3.10086813,0.06172028,0.18100779,1.23282271,1.89380125,0.07707472,0.37520022,0.93013160,0.02573617
4.86543272,3.03638756,0.05904392,0.17664150,1.21867507,1.85115205,0.07526550,0.36762032,0.92674752,0.02570298
4.87143572,2.96669510,0.05621695,0.17199989,1.20208561,1.80529187,0.07340259,0.35952181,0.92128007,0.02560130
4.87743872,2.89257825,0.05327593,0.16713146,1.18319474,1.75675980,0.07149625,0.35099629,0.91380081,0.02543131
4.88344172,2.81480154,0.05025752,0.16208174,1.16212502,1.70608244,0.06955566,0.34212752,0.90441705,0.02519386
4.88944472,2.73409736,0.04719766,0.15689300,1.13898286,1.65376440,0.06758952,0.33299007,0.89327411,0.02489058
4.89544772,2.65116235,0.04413088,0.15160440,1.11386261,1.60028273,0.06560681,0.32364882,0.88055657,0.02452392
4.90145073,2.56665875,0.04108970,0.14625231,1.08685266,1.54608519,0.06361745,0.31415926,0.86648850,0.02409727
4.90745373,2.48122000,0.03810419,0.14087087,1.05804289,1.49159196,0.06163293,0.30456840,0.85133237,0.02361497
4.91345673,2.39545951,0.03520171,0.13549260,1.02753297,1.43720011,0.05966684,0.29491632,0.83538660,0.02308236
4.91945973,2.30998132,0.03240666,0.13014914,0.99544086,1.38329016,0.05773519,0.28523806,0.81898178,0.02250588
4.92546273,2.22539143,0.02974057,0.12487187,0.96191066,1.33023382,0.05585662,0.27556567,0.80247560,0.02189298
4.93146573,2.14230863,0.02722209,0.11969248,0.92711931,1.27840206,0.05405240,0.26593036,0.78624673,0.02125216
4.93746873,2.06137354,0.02486720,0.11464336,0.89128159,1.22817263,0.05234617,0.25636455,0.77068784,0.02059290
4.94347174,1.98325499,0.02268948,0.10975778,0.85465286,1.17993623,0.05076362,0.24690355,0.75619810,0.01992553
4.94947474,1.90865296,0.02070043,0.10506992,0.81752941,1.13410062,0.04933197,0.23758694,0.74317543,0.01926118
4.95547774,1.83829757,0.01890974,0.10061458,0.78024613,1.09109233,0.04807925,0.22845945,0.73200877,0.01861156
4.96148074,1.77294383,0.01732564,0.09642679,0.74317170,1.05135539,0.04703366,0.21957134,0.72307069,0.01798878
4.96748374,1.71336221,0.01595522,0.09254112,0.70670137,1.01534709,0.04622272,0.21097825,0.71671058,0.01740517
4.97348674,1.66032525,0.01480461,0.08899094,0.67124769,0.98353078,0.04567249,0.20274054,0.71324841,0.01687301
4.97948974,1.61459055,0.01387923,0.08580753,0.63722963,0.95636576,0.04540678,0.19492220,0.71296931,0.01640429
4.98549275,1.57688091,0.01318381,0.08301911,0.60506062,0.93429483,0.04544642,0.18758934,0.71611879,0.01601041
4.99149575,1.54786222,0.01272244,0.08064994,0.57513602,0.91772984,0.04580857,0.18080839,0.72289865,0.01570196
4.99749875,1.52811988,0.01249850,0.07871932,0.54782062,0.90703576,0.04650612,0.17464407,0.73346330,0.01548835
5.00350175,1.51813483,0.01251440,0.07724083,0.52343669,0.90251416,0.04754717,0.16915726,0.74791649,0.01537763
5.00950475,1.51825985,0.01277141,0.07622152,0.50225309,0.90438654,0.04893457,0.16440286,0.76630803,0.01537613
5.01550775,1.52869726,0.01326923,0.07566136,0.48447585,0.91277854,0.05066561,0.16042764,0.78863067,0.01548829
5.02151076,1.54947874,0.01400565,0.07555278,0.47024063,0.92770555,0.05273171,0.15726832,0.81481674,0.01571637
5.02751376,1.58044841,0.01497611,0.07588040,0.45960716,0.94906057,0.05511824,0.15494981,0.84473484,0.01606027
5.03351676,1.62124971,0.01617323,0.07662092,0.45255603,0.97660501,0.05780441,0.15348375,0.87818637,0.01651740
5.03951976,1.67131721,0.01758639,0.07774326,0.44898778,1.00996308,0.06076322,0.15286742,0.91490240,0.01708258
5.04552276,1.72987379,0.01920138,0.07920878,0.44872433,1.04862021,0.06396153,0.15308301,0.95454097,0.01774795
5.05152576,1.79593398,0.02100009,0.08097182,0.45151267,1.09192605,0.06736023,0.15409737,0.99668541,0.01850308
5.05752876,1.86831385,0.02296031,0.08298030,0.45703071,1.13910225,0.07091447,0.15586220,1.04084389,0.01933500
5.06353177,1.94564776,0.02505568,0.08517665,0.46489511,1.18925515,0.07457407,0.15831478,1.08645102,0.02022846
5.06953477,2.02641207,0.02725582,0.08749873,0.47467076,1.24139332,0.07828407,0.16137924,1.13287166,0.02116614
5.07553777,2.10895553,0.02952658,0.08988113,0.48588184,1.29444962,0.08198546,0.16496825,1.17940758,0.02212906
5.08154077,2.19153598,0.03183050,0.09225646,0.49802391,1.34730737,0.08561602,0.16898537,1.22530714,0.02309700
5.08754377,2.27236246,0.03412747,0.09455687,0.51057694,1.39882979,0.08911137,0.17332773,1.26977814,0.02404900
5.09354677,2.34964160,0.03637551,0.09671561,0.52301875,1.44789189,0.09240623,0.17788915,1.31200384,0.02496395
5.09954977,2.42162704,0.03853175,0.09866868,0.53483852,1.49341367,0.09543572,0.18256358,1.35116178,0.02582118
5.10555278,2.48666991,0.04055347,0.10035653,0.54555006,1.53439336,0.09813691,0.18724874,1.38644500,0.02660108
5.11155578,2.54326867,0.04239925,0.10172564,0.55470437,1.56993941,0.10045033,0.19184970,1.41708483,0.02728571
5.11755878,2.59011626,0.04403015,0.10273004,0.56190114,1.59929987,0.10232155,0.19628252,1.44237450,0.02785943
5.12356178,2.62614237,0.04541087,0.10333270,0.56679875,1.62188772,0.10370277,0.20047742,1.46169230,0.02830936
5.12956478,2.65054901,0.04651082,0.10350660,0.56912266,1.63730113,0.10455423,0.20438168,1.47452345,0.02862583
5.13556778,2.66283752,0.04730510,0.10323563,0.56867162,1.64533734,0.10484549,0.20796175,1.48047931,0.02880274
5.14157079,2.66282553,0.04777526,0.10251502,0.56532177,1.64599969,0.10455650,0.21120469,1.47931295,0.02883775
5.14757379,2.65065288,0.04790994,0.10135154,0.55902829,1.63949695,0.10367836,0.21411871,1.47093018,0.02873232
5.15357679,2.62677594,0.04770518,0.09976317,0.54982480,1.62623518,0.10221371,0.21673266,1.45539522,0.02849164
5.15957979,2.59195028,0.04716452,0.09777850,0.53782025,1.60680198,0.10017687,0.21909465,1.43293065,0.02812444
5.16558279,2.54720223,0.04629885,0.09543566,0.52319383,1.58194396,0.09759347,0.22126954,1.40391132,0.02764257
5.17158579,2.49379067,0.04512599,0.09278097,0.50618782,1.55253835,0.09449983,0.22333564,1.36885259,0.02706058
5.17758879,2.43316041,0.04367004,0.08986730,0.48709895,1.51955978,0.09094189,0.22538056,1.32839309,0.02639509
5.18359180,2.36688948,0.04196053,0.08675226,0.46626846,1.48404404,0.08697390,0.22749650,1.28327308,0.02566421
5.18959480,2.29663271,0.04003140,0.08349621,0.44407152,1.44705017,0.08265686,0.22977520,1.23430913,0.02488677
5.19559780,2.22406412,0.03791992,0.08016033,0.42090627,1.40962289,0.07805671,0.23230275,1.18236654,0.02408170
5.20160080,2.15082087,0.03566542,0.07680471,0.39718303,1.37275685,0.07324251,0.23515462,1.12833076,0.02326732
5.20760380,2.07845137,0.03330819,0.07348662,0.37331412,1.33736454,0.06828452,0.23839108,1.07307912,0.02246076
5.21360680,2.00836974,0.03088826,0.07025908,0.34970462,1.30424909,0.06325232,0.24205345,1.01745428,0.02167741
5.21960980,1.94181868,0.02844434,0.06716967,0.32674446,1.27408330,0.05821315,0.24616115,0.96224050,0.02093053
5.22561281,1.87984214,0.02601291,0.06425975,0.30480193,1.24739545,0.05323032,0.25071001,0.90814390,0.02023093
5.23161581,1.82326870,0.02362736,0.06156404,0.28421888,1.22456261,0.04836193,0.25567178,0.85577722,0.01958681
5.23761881,1.77270594,0.02131745,0.05911066,0.26530752,1.20581118,0.04365985,0.26099491,0.80564984,0.01900374
5.24362181,1.72854545,0.01910879,0.05692147,0.24834887,1.19122450,0.03916898,0.26660661,0.75816299,0.01848478
5.24962481,1.69097763,0.01702266,0.05501275,0.23359256,1.18075663,0.03492683,0.27241616,0.71361027,0.01803065
5.25562781,1.66001484,0.01507587,0.05339621,0.22125783,1.17425133,0.03096342,0.27831910,0.67218283,0.01764006
5.26163082,1.63552095,0.01328088,0.05208016,0.21153547,1.17146478,0.02730141,0.28420225,0.63397885,0.01731011
5.26763382,1.61724543,0.01164599,0.05107078,0.20459019,1.17209072,0.02395646,0.28994923,0.59901625,0.01703670
5.27363682,1.60485933,0.01017566,0.05037344,0.20056329,1.17578624,0.02093786,0.29544608,0.56724781,0.01681498
5.27963982,1.59799111,0.00887095,0.04999393,0.19957513,1.18219678,0.01824929,0.30058680,0.53857763,0.01663981
5.28564282,1.59625999,0.00772992,0.04993958,0.20172708,1.19097878,0.01588959,0.30527834,0.51287784,0.01650616
5.29164582,1.59930480,0.00674815,0.05022010,0.20710279,1.20181885,0.01385375,0.30944493,0.49000464,0.01640945
5.29764882,1.60680689,0.00591921,0.05084815,0.21576845,1.21444830,0.01213376,0.31303130,0.46981273,0.01634583
5.30365183,1.61850573,0.00523513,0.05183956,0.22777200,1.22865245,0.01071950,0.31600482,0.45216743,0.01631240
5.30965483,1.63420668,0.00468679,0.05321324,0.24314113,1.24427437,0.00959958,0.31835624,0.43695385,0.01630723
5.31565783,1.65378067,0.00426431,0.05499065,0.26188029,1.26121303,0.00876200,0.32009923,0.42408289,0.01632942
5.32166083,1.67715617,0.00395738,0.05719496,0.28396669,1.27941629,0.00819474,0.32126854,0.41349377,0.01637897
5.32766383,1.70430439,0.00375546,0.05984984,0.30934552,1.29886943,0.00788621,0.32191704,0.40515330,0.01645658
5.33366683,1.73521869,0.00364804,0.06297804,0.33792482,1.31958014,0.00782552,0.32211187,0.39905203,0.01656346
5.33966983,1.76989011,0.00362473,0.06659969,0.36957014,1.34156111,0.00800264,0.32192973,0.39519770,0.01670096
5.34567284,1.80828056,0.00367533,0.07073050,0.40409949,1.36481163,0.00840838,0.32145189,0.39360664,0.01687029
5.35167584,1.85029558,0.00378996,0.07537994,0.44127898,1.38929925,0.00903426,0.32075892,0.39429370,0.01707216
5.35767884,1.89575873,0.00395899,0.08054935,0.48081947,1.41494309,0.00987226,0.31992568,0.39726142,0.01730649
5.36368184,1.94438924,0.00417307,0.08623030,0.52237462,1.44159964,0.01091445,0.31901672,0.40248915,0.01757211
5.36968484,1.99578443,0.00442315,0.09240310,0.56554076,1.46905222,0.01215261,0.31808236,0.40992299,0.01786656
5.37568784,2.04940840,0.00470043,0.09903560,0.60985868,1.49700472,0.01357772,0.31715567,0.41946698,0.01818591
5.38169085,2.10458757,0.00499636,0.10608237,0.65481758,1.52508005,0.01517949,0.31625052,0.43097632,0.01852473
5.38769385,2.16051389,0.00530266,0.11348436,0.69986134,1.55282365,0.01694596,0.31536072,0.44425297,0.01887608
5.39369685,2.21625557,0.00561134,0.12116894,0.74439694,1.57971162,0.01886299,0.31446028,0.45904397,0.01923162
5.39969985,2.27077518,0.00591473,0.12905048,0.78780504,1.60516345,0.02091400,0.31350484,0.47504272,0.01958184
5.40570285,2.32295430,0.00620557,0.13703153,0.82945236,1.62855851,0.02307974,0.31243401,0.49189321,0.01991628
5.41170585,2.37162388,0.00647705,0.14500434,0.86870569,1.64925560,0.02533816,0.31117459,0.50919703,0.02022390
5.41770885,2.41559885,0.00672294,0.15285303,0.90494697,1.66661464,0.02766448,0.30964445,0.52652304,0.02049346
5.42371186,2.45371565,0.00693766,0.16045606,0.93758903,1.68001953,0.03003146,0.30775687,0.54341911,0.02071393
5.42971486,2.48487097,0.00711643,0.16768915,0.96609143,1.68890111,0.03240972,0.30542506,0.55942561,0.02087491
5.43571786,2.50806024,0.00725532,0.17442839,0.98997583,1.69275930,0.03476840,0.30256675,0.57408990,0.02096703
5.44172086,2.52241409,0.00735139,0.18055364,1.00884043,1.69118350,0.03707579,0.29910853,0.58698132,0.02098240
5.44772386,2.52723143,0.00740279,0.18595190,1.02237268,1.68387038,0.03930030,0.29498983,0.59770590,0.02091485
5.45372686,2.52200780,0.00740879,0.19052067,1.03036007,1.67063851,0.04141138,0.29016634,0.60592027,0.02076030
5.45972986,2.50645788,0.00736986,0.19417114,1.03269826,1.65143921,0.04338059,0.28461276,0.61134398,0.02051692
5.46573287,2.48053126,0.00728769,0.19683104,1.02939651,1.62636335,0.04518274,0.27832474,0.61376987,0.02018527
5.47173587,2.44442094,0.00716522,0.19844713,1.02057985,1.59564379,0.04679692,0.27132010,0.61307195,0.01976831
5.47773887,2.39856430,0.00700658,0.19898712,1.00648809,1.55965353,0.04820756,0.26363908,0.60921045,0.01927139
5.48374187,2.34363637,0.00681712,0.19844105,0.98747159,1.51889962,0.04940532,0.25534388,0.60223399,0.01870211
5.48974487,2.28053582,0.00660333,0.19682192,0.96398388,1.47401297,0.05038781,0.24651731,0.59227854,0.01807008
5.49574787,2.21036412,0.00637274,0.19416571,0.93657130,1.42573452,0.05116014,0.23726084,0.57956357,0.01738668
5.50175088,2.13439852,0.00613394,0.19053057,0.90586018,1.37489814,0.05173521,0.22769193,0.56438533,0.01666475
5.50775388,2.05405999,0.00589643,0.18599544,0.87254180,1.32241076,0.05213370,0.21794089,0.54710771,0.01591816
5.51375688,1.97087692,0.00567058,0.18065789,0.83735565,1.26923028,0.05238379,0.20814733,0.52815109,0.01516147
5.51975988,1.88644607,0.00546757,0.17463151,0.80107168,1.21634199,0.05252064,0.19845638,0.50797956,0.01440949
5.52576288,1.80239184,0.00529932,0.16804272,0.76447196,1.16473409,0.05258549,0.18901465,0.48708720,0.01367694
5.53176588,1.72032517,0.00517844,0.16102729,0.72833235,1.11537301,0.05262461,0.17996636,0.46598377,0.01297797
5.53776888,1.64180355,0.00511818,0.15372663,0.69340481,1.06917926,0.05268795,0.17144942,0.44518054,0.01232590
5.54377189,1.56829309,0.00513238,0.14628398,0.66040085,1.02700456,0.05282767,0.16359183,0.42517660,0.01173287
5.54977489,1.50113404,0.00523542,0.13884073,0.62997656,0.98961080,0.05309651,0.15650844,0.40644616,0.01120956
5.55577789,1.44151061,0.00544216,0.13153283,0.60271950,0.95765171,0.05354613,0.15029813,0.38942731,0.01076501
5.56178089,1.39042604,0.00576788,0.12448770,0.57913805,0.93165750,0.05422541,0.14504153,0.37451235,0.01040646
5.56778389,1.34868353,0.00622812,0.11782142,0.55965303,0.91202331,0.05517887,0.14079938,0.36204010,0.01013924
5.57378689,1.31687347,0.00683858,0.11163655,0.54459206,0.89900161,0.05644511,0.13761147,0.35229018,0.00996678
5.57978989,1.29536733,0.00761496,0.10602050,0.53418639,0.89269897,0.05805552,0.13549638,0.34547933,0.00989061
5.58579290,1.28431803,0.00857264,0.10104455,0.52857031,0.89307717,0.06003309,0.13445177,0.34175976,0.00991041
5.59179590,1.28366667,0.00972652,0.09676340,0.52778287,0.89995885,0.06239154,0.13445542,0.34121940,0.01002421
5.59779890,1.29315513,0.01109058,0.09321543,0.53177173,0.91303719,0.06513470,0.13546686,0.34388383,0.01022847
5.60380190,1.31234389,0.01267762,0.09042341,0.54039876,0.93188949,0.06825610,0.13742952,0.34971969,0.01051836
5.60980490,1.34063414,0.01449875,0.08839572,0.55344724,0.95599402,0.07173892,0.14027332,0.35863938,0.01088790
5.61580790,1.37729326,0.01656306,0.08712792,0.57063004,0.98474938,0.07555614,0.14391763,0.37050668,0.01133027
5.62181091,1.42148245,0.01887713,0.08660456,0.59159866,1.01749567,0.07967101,0.14827439,0.38514300,0.01183797
5.62781391,1.47228548,0.02144466,0.08680121,0.61595261,1.05353654,0.08403773,0.15325132,0.40233411,0.01240312
5.63381691,1.52873715,0.02426606,0.08768647,0.64324893,1.09216114,0.08860230,0.15875496,0.42183696,0.01301763
5.63981991,1.58985053,0.02733819,0.08922396,0.67301142,1.13266504,0.09330363,0.16469365,0.44338638,0.01367343
5.64582291,1.65464181,0.03065407,0.09137409,0.70473957,1.17436931,0.09807477,0.17097998,0.46670154,0.01436262
5.65182591,1.72215190,0.03420277,0.09409566,0.73791675,1.21663679,0.10284424,0.17753289,0.49149188,0.01507760
5.65782891,1.79146413,0.03796941,0.09734713,0.77201789,1.25888512,0.10753755,0.18427918,0.51746252,0.01581117
5.66383192,1.86171752,0.04193520,0.10108749,0.80651625,1.30059586,0.11207870,0.19115446,0.54431894,0.01655658
5.66983492,1.93211547,0.04607770,0.10527687,0.84088970,1.34131967,0.11639179,0.19810337,0.57177100,0.01730759
5.67583792,2.00192997,0.05037111,0.10987669,0.87462622,1.38067726,0.12040260,0.20507932,0.59953626,0.01805839
5.68184092,2.07050154,0.05478673,0.11484952,0.90722900,1.41835666,0.12404020,0.21204356,0.62734260,0.01880361
5.68784392,2.13723559,0.05929340,0.12015870,0.93822122,1.45410690,0.12723848,0.21896383,0.65493026,0.01953822
5.69384692,2.20159576,0.06385809,0.12576759,0.96715049,1.48772901,0.12993766,0.22581261,0.68205340,0.02025746
5.69984992,2.26309542,0.06844642,0.13163881,0.99359333,1.51906501,0.13208560,0.23256513,0.70848122,0.02095674
5.70585293,2.32128802,0.07302326,0.13773332,1.01715960,1.54798575,0.13363909,0.23919732,0.73399880,0.02163154
5.71185593,2.37575753,0.07755318,0.14400954,1.03749704,1.57437868,0.13456485,0.24568384,0.75840785,0.02227737
5.71785893,2.42610981,0.08200090,0.15042253,1.05429586,1.59813628,0.13484036,0.25199629,0.78152731,0.02288962
5.72386193,2.47196581,0.08633166,0.15692342,1.06729333,1.61914627,0.13445448,0.25810181,0.80319408,0.02346364
5.72986493,2.51295737,0.09051144,0.16345900,1.07627839,1.63728407,0.13340771,0.26396220,0.82326391,0.02399463
5.73586793,2.54872606,0.09450717,0.16997166,1.08109585,1.65240823,0.13171224,0.26953352,0.84161245,0.02447772
5.74187094,2.57892530,0.09828673,0.17639966,1.08165031,1.66435917,0.12939167,0.27476644,0.85813654,0.02490800
5.74787394,2.60322585,0.10181905,0.18267777,1.07790930,1.67296122,0.12648039,0.27960713,0.87275580,0.02528066
5.75387694,2.62132441,0.10507403,0.18873822,1.06990554,1.67802800,0.12302272,0.28399877,0.88541432,0.02559106
5.75987994,2.63295474,0.10802254,0.19451209,1.05773809,1.67937063,0.11907176,0.28788366,0.89608260,0.02583491
5.76588294,2.63790073,0.11063646,0.19993088,1.04157217,1.67680832,0.11468802,0.29120569,0.90475937,0.02600842
5.77188594,2.63601050,0.11288877,0.20492839,1.02163741,1.67018064,0.10993783,0.29391316,0.91147335,0.02610847
5.77788894,2.62721050,0.11475372,0.20944271,0.99822467,1.65936042,0.10489166,0.29596166,0.91628470,0.02613281
5.78389195,2.61151863,0.11620717,0.21341827,0.97168115,1.64426673,0.09962235,0.29731696,0.91928595,0.02608014
5.78989495,2.58905532,0.11722704,0.21680787,0.94240393,1.62487665,0.09420335,0.29795765,0.92060220,0.02595033
5.79589795,2.56005163,0.11779389,0.21957448,0.91083214,1.60123531,0.08870696,0.29787734,0.92039044,0.02574446
5.80190095,2.52485353,0.11789158,0.22169287,0.87743784,1.57346319,0.08320280,0.29708635,0.91883778,0.02546489
5.80790395,2.48392174,0.11750801,0.22315081,0.84271590,1.54176032,0.07775629,0.29561263,0.91615846,0.02511530
5.81390695,2.43782674,0.11663592,0.22394981,0.80717321,1.50640678,0.07242748,0.29350197,0.91258948,0.02470063
5.81990995,2.38723885,0.11527364,0.22410540,0.77131751,1.46775946,0.06727005,0.29081733,0.90838494,0.02422698
5.82591296,2.33291347,0.11342573,0.22364682,0.73564630,1.42624503,0.06233055,0.28763733,0.90380910,0.02370153
5.83191596,2.27567202,0.11110350,0.22261619,0.70063601,1.38234951,0.05764795,0.28405397,0.89912825,0.02313229
5.83791896,2.21637922,0.10832539,0.22106703,0.66673202,1.33660467,0.05325349,0.28016962,0.89460177,0.02252791
5.84392196,2.15591769,0.10511700,0.21906244,0.63433973,1.28957227,0.04917063,0.27609351,0.89047255,0.02189746
5.84992496,2.09516101,0.10151096,0.21667276,0.60381693,1.24182654,0.04541545,0.27193780,0.88695733,0.02125010
5.85592796,2.03494653,0.09754649,0.21397291,0.57546781,1.19393607,0.04199703,0.26781341,0.88423731,0.02059485
5.86193097,1.97604916,0.09326867,0.21103967,0.54953879,1.14644589,0.03891816,0.26382601,0.88244968,0.01994031
5.86793397,1.91915756,0.08872749,0.20794878,0.52621615,1.09986067,0.03617609,0.26007206,0.88168036,0.01929440
5.87393697,1.86485387,0.08397670,0.20477221,0.50562566,1.05462981,0.03376345,0.25663545,0.88195870,0.01866414
5.87993997,1.81359795,0.07907245,0.20157566,0.48783407,1.01113530,0.03166914,0.25358464,0.88325427,0.01805550
5.88594297,1.76571704,0.07407191,0.19841639,0.47285237,0.96968270,0.02987934,0.25097058,0.88547629,0.01747323
5.89194597,1.72140127,0.06903179,0.19534157,0.46064061,0.93049573,0.02837845,0.24882546,0.88847574,0.01692081
5.89794897,1.68070514,0.06400694,0.19238705,0.45111414,0.89371466,0.02715004,0.24716232,0.89205021,0.01640043
