energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
4.31315658,0.32671187,0.04651995,0.00000000,0.51895597,0.00149984,0.01372893,0.06608839
4.31915958,0.34708546,0.04511352,0.00000000,0.56114547,0.00157116,0.01518519,0.07180665
4.32516258,0.37031730,0.04456229,0.00000000,0.60612579,0.00165427,0.01687578,0.07854460
4.33116558,0.39612274,0.04482398,0.00000000,0.65342976,0.00174764,0.01879286,0.08627472
4.33716858,0.42419309,0.04584992,0.00000000,0.70256378,0.00184972,0.02092489,0.09496061
4.34317159,0.45420249,0.04758612,0.00000000,0.75302111,0.00195886,0.02325634,0.10455648
4.34917459,0.48581534,0.04997423,0.00000000,0.80429617,0.00207348,0.02576739,0.11500707
4.35517759,0.51869404,0.05295251,0.00000000,0.85589910,0.00219199,0.02843395,0.12624775
4.36118059,0.55250704,0.05645673,0.00000000,0.90737042,0.00231292,0.03122772,0.13820521
4.36718359,0.58693682,0.06042108,0.00000000,0.95829501,0.00243491,0.03411653,0.15079839
4.37318659,0.62168780,0.06477917,0.00000000,1.00831504,0.00255676,0.03706480,0.16394004
4.37918959,0.65649390,0.06946503,0.00000000,1.05714136,0.00267745,0.04003423,0.17753853
4.38519260,0.69112546,0.07441424,0.00000000,1.10456289,0.00279615,0.04298472,0.19150016
4.39119560,0.72539545,0.07956511,0.00000000,1.15045353,0.00291227,0.04587535,0.20573177
4.39719860,0.75916471,0.08485997,0.00000000,1.19477651,0.00302543,0.04866558,0.22014355
4.40320160,0.79234595,0.09024643,0.00000000,1.23758576,0.00313550,0.05131651,0.23465194
4.40920460,0.82490646,0.09567874,0.00000000,1.27902443,0.00324256,0.05379210,0.24918257
4.41520760,0.85686921,0.10111898,0.00000000,1.31932029,0.00334693,0.05606051,0.26367297
4.42121061,0.88831240,0.10653819,0.00000000,1.35877850,0.00344911,0.05809516,0.27807487
4.42721361,0.91936723,0.11191727,0.00000000,1.39777157,0.00354983,0.05987586,0.29235614
4.43321661,0.95021391,0.11724764,0.00000000,1.43672709,0.00364992,0.06138952,0.30650197
4.43921961,0.98107587,0.12253148,0.00000000,1.47611337,0.00375041,0.06263075,0.32051532
4.44522261,1.01221226,0.12778165,0.00000000,1.51642350,0.00385237,0.06360212,0.33441654
4.45122561,1.04390889,0.13302108,0.00000000,1.55815819,0.00395699,0.06431410,0.34824205
4.45722861,1.07646766,0.13828177,0.00000000,1.60180782,0.00406546,0.06478465,0.36204215
4.46323162,1.11019483,0.14360320,0.00000000,1.64783417,0.00417899,0.06503859,0.37587794
4.46923462,1.14538841,0.14903041,0.00000000,1.69665233,0.00429874,0.06510653,0.38981748
4.47523762,1.18232496,0.15461157,0.00000000,1.74861315,0.00442580,0.06502368,0.40393139
4.48124062,1.22124628,0.16039532,0.00000000,1.80398679,0.00456114,0.06482840,0.41828787
4.48724362,1.26234642,0.16642783,0.00000000,1.86294786,0.00470559,0.06456061,0.43294767
4.49324662,1.30575949,0.17274978,0.00000000,1.92556253,0.00485980,0.06426017,0.44795892
4.49924962,1.35154875,0.17939335,0.00000000,1.99177814,0.00502421,0.06396525,0.46335234
4.50525263,1.39969746,0.18637947,0.00000000,2.06141583,0.00519899,0.06371081,0.47913690
4.51125563,1.45010200,0.19371527,0.00000000,2.13416643,0.00538409,0.06352720,0.49529624
4.51725863,1.50256757,0.20139211,0.00000000,2.20959012,0.00557913,0.06343899,0.51178607
4.52326163,1.55680686,0.20938410,0.00000000,2.28712011,0.00578348,0.06346412,0.52853261
4.52926463,1.61244187,0.21764732,0.00000000,2.36607043,0.00599616,0.06361325,0.54543231
4.53526763,1.66900894,0.22611985,0.00000000,2.44564783,0.00621591,0.06388948,0.56235284
4.54127064,1.72596698,0.23472245,0.00000000,2.52496775,0.00644117,0.06428841,0.57913532
4.54727364,1.78270872,0.24336010,0.00000000,2.60307390,0.00667010,0.06479847,0.59559782
4.55327664,1.83857460,0.25192429,0.00000000,2.67896098,0.00690062,0.06540157,0.61153987
4.55927964,1.89286887,0.26029586,0.00000000,2.75159979,0.00713042,0.06607394,0.62674797
4.56528264,1.94487733,0.26834852,0.00000000,2.81996385,0.00735700,0.06678721,0.64100175
4.57128564,1.99388604,0.27595266,0.00000000,2.88305664,0.00757777,0.06750965,0.65408067
4.57728864,2.03920029,0.28297944,0.00000000,2.93993824,0.00779002,0.06820743,0.66577083
4.58329165,2.08016307,0.28930499,0.00000000,2.98975034,0.00799107,0.06884596,0.67587184
4.58929465,2.11617252,0.29481441,0.00000000,3.03173867,0.00817824,0.06939119,0.68420325
4.59529765,2.14669740,0.29940559,0.00000000,3.06527181,0.00834897,0.06981083,0.69061057
4.60130065,2.17129043,0.30299254,0.00000000,3.08985577,0.00850085,0.07007546,0.69497037
4.60730365,2.18959873,0.30550814,0.00000000,3.10514371,0.00863170,0.07015942,0.69719454
4.61330665,2.20137133,0.30690621,0.00000000,3.11094068,0.00873958,0.07004165,0.69723342
4.61930965,2.20646353,0.30716287,0.00000000,3.10720329,0.00882288,0.06970619,0.69507773
4.62531266,2.20483804,0.30627708,0.00000000,3.09403482,0.00888030,0.06914255,0.69075931
4.63131566,2.19656328,0.30427035,0.00000000,3.07167597,0.00891095,0.06834590,0.68435057
4.63731866,2.18180879,0.30118576,0.00000000,3.04049242,0.00891430,0.06731698,0.67596274
4.64332166,2.16083839,0.29708628,0.00000000,3.00095973,0.00889023,0.06606190,0.66574305
4.64932466,2.13400134,0.29205240,0.00000000,2.95364674,0.00883902,0.06459179,0.65387073
4.65532766,2.10172191,0.28617942,0.00000000,2.89919827,0.00876138,0.06292224,0.64055230
4.66133067,2.06448795,0.27957426,0.00000000,2.83831810,0.00865835,0.06107272,0.62601595
4.66733367,2.02283869,0.27235210,0.00000000,2.77175288,0.00853137,0.05906588,0.61050547
4.67333667,1.97735229,0.26463293,0.00000000,2.70027746,0.00838219,0.05692680,0.59427380
4.67933967,1.92863336,0.25653813,0.00000000,2.62468212,0.00821288,0.05468222,0.57757635
4.68534267,1.87730077,0.24818720,0.00000000,2.54576163,0.00802574,0.05235976,0.56066450
4.69134567,1.82397593,0.23969475,0.00000000,2.46430622,0.00782328,0.04998723,0.54377921
4.69734867,1.76927167,0.23116784,0.00000000,2.38109408,0.00760817,0.04759186,0.52714522
4.70335168,1.71378197,0.22270375,0.00000000,2.29688511,0.00738318,0.04519973,0.51096578
4.70935468,1.65807246,0.21438817,0.00000000,2.21241542,0.00715109,0.04283516,0.49541829
4.71535768,1.60267190,0.20629384,0.00000000,2.12839220,0.00691470,0.04052030,0.48065088
4.72136068,1.54806476,0.19847980,0.00000000,2.04548862,0.00667670,0.03827469,0.46677998
4.72736368,1.49468485,0.19099099,0.00000000,1.96433835,0.00643965,0.03611504,0.45388918
4.73336668,1.44291028,0.18385834,0.00000000,1.88552968,0.00620593,0.03405503,0.44202911
4.73936968,1.39305969,0.17709935,0.00000000,1.80959929,0.00597768,0.03210524,0.43121863
4.74537269,1.34539004,0.17071895,0.00000000,1.73702568,0.00575675,0.03027318,0.42144702
4.75137569,1.30009586,0.16471077,0.00000000,1.66822269,0.00554468,0.02856342,0.41267724
4.75737869,1.25731018,0.15905860,0.00000000,1.60353362,0.00534269,0.02697774,0.40485005
4.76338169,1.21710704,0.15373812,0.00000000,1.54322612,0.00515164,0.02551543,0.39788875
4.76938469,1.17950572,0.14871874,0.00000000,1.48748876,0.00497208,0.02417360,0.39170453
4.77538769,1.14447634,0.14396554,0.00000000,1.43642932,0.00480419,0.02294754,0.38620189
4.78139070,1.11194694,0.13944119,0.00000000,1.39007547,0.00464787,0.02183108,0.38128426
4.78739370,1.08181162,0.13510784,0.00000000,1.34837793,0.00450274,0.02081706,0.37685919
4.79339670,1.05393943,0.13092892,0.00000000,1.31121618,0.00436820,0.01989766,0.37284327
4.79939970,1.02818381,0.12687071,0.00000000,1.27840662,0.00424347,0.01906479,0.36916617
4.80540270,1.00439193,0.12290379,0.00000000,1.24971288,0.00412765,0.01831046,0.36577400
4.81140570,0.98241366,0.11900416,0.00000000,1.22485785,0.00401975,0.01762710,0.36263150
4.81740870,0.96210974,0.11515410,0.00000000,1.20353668,0.00391881,0.01700776,0.35972326
4.82341171,0.94335853,0.11134271,0.00000000,1.18543032,0.00382387,0.01644633,0.35705362
4.82941471,0.92606133,0.10756615,0.00000000,1.17021851,0.00373410,0.01593768,0.35464552
4.83541771,0.91014561,0.10382751,0.00000000,1.15759181,0.00364875,0.01547771,0.35253817
4.84142071,0.89556629,0.10013645,0.00000000,1.14726180,0.00356726,0.01506333,0.35078363
4.84742371,0.88230482,0.09650850,0.00000000,1.13896891,0.00348922,0.01469244,0.34944267
4.85342671,0.87036612,0.09296413,0.00000000,1.13248765,0.00341440,0.01436374,0.34857978
4.85942971,0.85977373,0.08952763,0.00000000,1.12762887,0.00334274,0.01407666,0.34825785
4.86543272,0.85056329,0.08622588,0.00000000,1.12423908,0.00327435,0.01383108,0.34853264
4.87143572,0.84277492,0.08308699,0.00000000,1.12219722,0.00320945,0.01362718,0.34944731
4.87743872,0.83644493,0.08013899,0.00000000,1.12140911,0.00314836,0.01346519,0.35102741
4.88344172,0.83159744,0.07740851,0.00000000,1.12180021,0.00309147,0.01334518,0.35327648
4.88944472,0.82823653,0.07491963,0.00000000,1.12330748,0.00303918,0.01326690,0.35617264
4.89544772,0.82633946,0.07269285,0.00000000,1.12587100,0.00299191,0.01322958,0.35966632
4.90145073,0.82585143,0.07074432,0.00000000,1.12942610,0.00294998,0.01323186,0.36367928
4.90745373,0.82668243,0.06908524,0.00000000,1.13389685,0.00291366,0.01327170,0.36810519
4.91345673,0.82870627,0.06772160,0.00000000,1.13919127,0.00288311,0.01334639,0.37281156
4.91945973,0.83176213,0.06665407,0.00000000,1.14519897,0.00285839,0.01345257,0.37764327
4.92546273,0.83565846,0.06587823,0.00000000,1.15179113,0.00283940,0.01358631,0.38242730
4.93146573,0.84017919,0.06538492,0.00000000,1.15882314,0.00282595,0.01374331,0.38697874
4.93746873,0.84509171,0.06516085,0.00000000,1.16613946,0.00281773,0.01391895,0.39110759
4.94347174,0.85015632,0.06518927,0.00000000,1.17358042,0.00281433,0.01410861,0.39462620
4.94947474,0.85513652,0.06545074,0.00000000,1.18099035,0.00281529,0.01430774,0.39735686
4.95547774,0.85980946,0.06592388,0.00000000,1.18822636,0.00282009,0.01451215,0.39913935
4.96148074,0.86397595,0.06658615,0.00000000,1.19516703,0.00282819,0.01471811,0.39983783
4.96748374,0.86746936,0.06741448,0.00000000,1.20172025,0.00283908,0.01492256,0.39934697
4.97348674,0.87016295,0.06838586,0.00000000,1.20782953,0.00285226,0.01512318,0.39759686
4.97948974,0.87197511,0.06947772,0.00000000,1.21347830,0.00286730,0.01531847,0.39455650
4.98549275,0.87287231,0.07066824,0.00000000,1.21869176,0.00288382,0.01550778,0.39023579
4.99149575,0.87286961,0.07193647,0.00000000,1.22353607,0.00290153,0.01569128,0.38468582
4.99749875,0.87202872,0.07326236,0.00000000,1.22811502,0.00292020,0.01586992,0.37799757
5.00350175,0.87045401,0.07462671,0.00000000,1.23256431,0.00293968,0.01604529,0.37029909
5.00950475,0.86828663,0.07601102,0.00000000,1.23704392,0.00295988,0.01621957,0.36175134
5.01550775,0.86569718,0.07739736,0.00000000,1.24172907,0.00298079,0.01639532,0.35254291
5.02151076,0.86287769,0.07876831,0.00000000,1.24680044,0.00300239,0.01657538,0.34288391
5.02751376,0.86003309,0.08010680,0.00000000,1.25243433,0.00302473,0.01676273,0.33299934
5.03351676,0.85737291,0.08139623,0.00000000,1.25879328,0.00304785,0.01696031,0.32312223
5.03951976,0.85510359,0.08262052,0.00000000,1.26601783,0.00307180,0.01717098,0.31348676
5.04552276,0.85342167,0.08376436,0.00000000,1.27421975,0.00309663,0.01739737,0.30432179
5.05152576,0.85250812,0.08481346,0.00000000,1.28347696,0.00312238,0.01764180,0.29584476
5.05752876,0.85252384,0.08575494,0.00000000,1.29383031,0.00314906,0.01790626,0.28825626
5.06353177,0.85360643,0.08657768,0.00000000,1.30528204,0.00317668,0.01819236,0.28173539
5.06953477,0.85586788,0.08727269,0.00000000,1.31779581,0.00320526,0.01850125,0.27643573
5.07553777,0.85939310,0.08783343,0.00000000,1.33129783,0.00323478,0.01883364,0.27248222
5.08154077,0.86423902,0.08825599,0.00000000,1.34567880,0.00326523,0.01918974,0.26996862
5.08754377,0.87043390,0.08853919,0.00000000,1.36079628,0.00329661,0.01956922,0.26895573
5.09354677,0.87797668,0.08868450,0.00000000,1.37647703,0.00332890,0.01997115,0.26947016
5.09954977,0.88683620,0.08869579,0.00000000,1.39251922,0.00336207,0.02039394,0.27150363
5.10555278,0.89695016,0.08857894,0.00000000,1.40869417,0.00339608,0.02083524,0.27501282
5.11155578,0.90822388,0.08834130,0.00000000,1.42474780,0.00343088,0.02129192,0.27991972
5.11755878,0.92052891,0.08799099,0.00000000,1.44040177,0.00346634,0.02175992,0.28611247
5.12356178,0.93370186,0.08753625,0.00000000,1.45535465,0.00350232,0.02223424,0.29344677
5.12956478,0.94754350,0.08698466,0.00000000,1.46928333,0.00353857,0.02270892,0.30174795
5.13556778,0.96181874,0.08634250,0.00000000,1.48184528,0.00357481,0.02317699,0.31081365
5.14157079,0.97625764,0.08561414,0.00000000,1.49268173,0.00361060,0.02363060,0.32041729
5.14757379,0.99055779,0.08480168,0.00000000,1.50142248,0.00364547,0.02406106,0.33031230
5.15357679,1.00438845,0.08390470,0.00000000,1.50769216,0.00367878,0.02445911,0.34023715
5.15957979,1.01739644,0.08292032,0.00000000,1.51111852,0.00370986,0.02481510,0.34992111
5.16558279,1.02921388,0.08184349,0.00000000,1.51134228,0.00373789,0.02511933,0.35909073
5.17158579,1.03946778,0.08066749,0.00000000,1.50802863,0.00376203,0.02536244,0.36747678
5.17758879,1.04779106,0.07938473,0.00000000,1.50087992,0.00378139,0.02553581,0.37482161
5.18359180,1.05383484,0.07798767,0.00000000,1.48964896,0.00379504,0.02563202,0.38088657
5.18959480,1.05728147,0.07646991,0.00000000,1.47415251,0.00380212,0.02564536,0.38545931
5.19559780,1.05785766,0.07482744,0.00000000,1.45428403,0.00380179,0.02557222,0.38836064
5.20160080,1.05534733,0.07305978,0.00000000,1.43002530,0.00379336,0.02541160,0.38945063
5.20760380,1.04960346,0.07117118,0.00000000,1.40145599,0.00377623,0.02516545,0.38863373
5.21360680,1.04055839,0.06917166,0.00000000,1.36876081,0.00375002,0.02483903,0.38586269
5.21960980,1.02823207,0.06707796,0.00000000,1.33223361,0.00371456,0.02444111,0.38114095
5.22561281,1.01273790,0.06491413,0.00000000,1.29227826,0.00366990,0.02398410,0.37452354
5.23161581,0.99428573,0.06271203,0.00000000,1.24940606,0.00361637,0.02348411,0.36611633
5.23761881,0.97318189,0.06051146,0.00000000,1.20422966,0.00355457,0.02296079,0.35607366
5.24362181,0.94982620,0.05835999,0.00000000,1.15745373,0.00348538,0.02243715,0.34459440
5.24962481,0.92470581,0.05631253,0.00000000,1.10986251,0.00340996,0.02193917,0.33191670
5.25562781,0.89838624,0.05443056,0.00000000,1.06230465,0.00332972,0.02149537,0.31831147
5.26163082,0.87149963,0.05278113,0.00000000,1.01567588,0.00324631,0.02113617,0.30407495
5.26763382,0.84473062,0.05143556,0.00000000,0.97089978,0.00316159,0.02089324,0.28952066
5.27363682,0.81880017,0.05046791,0.00000000,0.92890733,0.00307759,0.02079872,0.27497091
5.27963982,0.79444763,0.04995322,0.00000000,0.89061560,0.00299642,0.02088431,0.26074829
5.28564282,0.77241174,0.04996564,0.00000000,0.85690609,0.00292029,0.02118042,0.24716725
5.29164582,0.75341070,0.05057635,0.00000000,0.82860320,0.00285140,0.02171516,0.23452624
5.29764882,0.73812207,0.05185139,0.00000000,0.80645313,0.00279188,0.02251341,0.22310036
5.30365183,0.72716283,0.05384947,0.00000000,0.79110383,0.00274373,0.02359578,0.21313495
5.30965483,0.72107021,0.05661973,0.00000000,0.78308619,0.00270876,0.02497778,0.20484004
5.31565783,0.72028386,0.06019957,0.00000000,0.78279705,0.00268853,0.02666887,0.19838596
5.32166083,0.72512976,0.06461261,0.00000000,0.79048445,0.00268425,0.02867173,0.19389999
5.32766383,0.73580670,0.06986681,0.00000000,0.80623550,0.00269678,0.03098167,0.19146423
5.33366683,0.75237561,0.07595286,0.00000000,0.82996751,0.00272654,0.03358609,0.19111463
5.33966983,0.77475243,0.08284299,0.00000000,0.86142279,0.00277351,0.03646433,0.19284119
5.34567284,0.80270497,0.09049012,0.00000000,0.90016758,0.00283718,0.03958756,0.19658927
5.35167584,0.83585405,0.09882763,0.00000000,0.94559562,0.00291654,0.04291906,0.20226205
5.35767884,0.87367937,0.10776968,0.00000000,0.99693661,0.00301011,0.04641475,0.20972392
5.36368184,0.91553004,0.11721218,0.00000000,1.05326984,0.00311597,0.05002394,0.21880491
5.36968484,0.96063985,0.12703451,0.00000000,1.11354299,0.00323175,0.05369042,0.22930588
5.37568784,1.00814697,0.13710187,0.00000000,1.17659591,0.00335476,0.05735379,0.24100446
5.38169085,1.05711770,0.14726836,0.00000000,1.24118901,0.00348201,0.06095098,0.25366150
5.38769385,1.10657345,0.15738070,0.00000000,1.30603559,0.00361033,0.06441797,0.26702797
5.39369685,1.15552027,0.16728237,0.00000000,1.36983712,0.00373645,0.06769165,0.28085198
5.39969985,1.20297972,0.17681827,0.00000000,1.43132046,0.00385713,0.07071168,0.29488581
5.40570285,1.24802002,0.18583951,0.00000000,1.48927565,0.00396922,0.07342233,0.30889264
5.41170585,1.28978617,0.19420823,0.00000000,1.54259279,0.00406984,0.07577428,0.32265286
5.41770885,1.32752783,0.20180232,0.00000000,1.59029653,0.00415640,0.07772615,0.33596964
5.42371186,1.36062369,0.20851964,0.00000000,1.63157674,0.00422677,0.07924580,0.34867354
5.42971486,1.38860129,0.21428170,0.00000000,1.66581387,0.00427928,0.08031140,0.36062616
5.43571786,1.41115134,0.21903648,0.00000000,1.69259792,0.00431284,0.08091198,0.37172252
5.44172086,1.42813598,0.22276036,0.00000000,1.71174008,0.00432694,0.08104776,0.38189215
5.44772386,1.43959048,0.22545889,0.00000000,1.72327636,0.00432170,0.08072993,0.39109892
5.45372686,1.44571833,0.22716647,0.00000000,1.72746309,0.00429782,0.07998018,0.39933965
5.45972986,1.44688012,0.22794479,0.00000000,1.72476436,0.00425656,0.07882975,0.40664149
5.46573287,1.44357647,0.22788026,0.00000000,1.71583194,0.00419972,0.07731820,0.41305835
5.47173587,1.43642609,0.22708031,0.00000000,1.70147856,0.00412953,0.07549196,0.41866649
5.47773887,1.42613984,0.22566889,0.00000000,1.68264577,0.00404858,0.07340266,0.42355956
5.48374187,1.41349202,0.22378134,0.00000000,1.66036772,0.00395970,0.07110535,0.42784324
5.48974487,1.39929020,0.22155880,0.00000000,1.63573249,0.00386591,0.06865667,0.43162979
5.49574787,1.38434482,0.21914248,0.00000000,1.60984257,0.00377024,0.06611312,0.43503276
5.50175088,1.36943996,0.21666807,0.00000000,1.58377613,0.00367567,0.06352943,0.43816197
5.50775388,1.35530621,0.21426048,0.00000000,1.55855067,0.00358500,0.06095703,0.44111905
5.51375688,1.34259691,0.21202921,0.00000000,1.53509020,0.00350081,0.05844286,0.44399360
5.51975988,1.33186829,0.21006451,0.00000000,1.51419742,0.00342533,0.05602837,0.44686012
5.52576288,1.32356426,0.20843453,0.00000000,1.49653145,0.00336039,0.05374876,0.44977568
5.53176588,1.31800620,0.20718346,0.00000000,1.48259182,0.00330740,0.05163259,0.45277851
5.53776888,1.31538770,0.20633088,0.00000000,1.47270910,0.00326732,0.04970158,0.45588726
5.54377189,1.31577441,0.20587209,0.00000000,1.46704203,0.00324063,0.04797073,0.45910116
5.54977489,1.31910855,0.20577957,0.00000000,1.46558093,0.00322738,0.04644857,0.46240078
5.55577789,1.32521764,0.20600529,0.00000000,1.46815700,0.00322716,0.04513774,0.46574946
5.56178089,1.33382705,0.20648384,0.00000000,1.47445670,0.00323921,0.04403561,0.46909528
5.56778389,1.34457554,0.20713607,0.00000000,1.48404057,0.00326240,0.04313504,0.47237356
5.57378689,1.35703309,0.20787321,0.00000000,1.49636538,0.00329535,0.04242527,0.47550961
5.57978989,1.37072045,0.20860110,0.00000000,1.51080881,0.00333646,0.04189278,0.47842191
5.58579290,1.38512927,0.20922448,0.00000000,1.52669546,0.00338397,0.04152218,0.48102542
5.59179590,1.39974246,0.20965095,0.00000000,1.54332338,0.00343608,0.04129710,0.48323494
5.59779890,1.41405365,0.20979472,0.00000000,1.55998999,0.00349094,0.04120093,0.48496858
5.60380190,1.42758538,0.20957977,0.00000000,1.57601656,0.00354677,0.04121756,0.48615099
5.60980490,1.43990507,0.20894239,0.00000000,1.59077040,0.00360190,0.04133197,0.48671637
5.61580790,1.45063853,0.20783315,0.00000000,1.60368401,0.00365480,0.04153066,0.48661115
5.62181091,1.45948021,0.20621806,0.00000000,1.61427063,0.00370411,0.04180199,0.48579606
5.62781391,1.46620017,0.20407908,0.00000000,1.62213571,0.00374872,0.04213633,0.48424773
5.63381691,1.47064727,0.20141402,0.00000000,1.62698404,0.00378772,0.04252607,0.48195941
5.63981991,1.47274875,0.19823570,0.00000000,1.62862233,0.00382043,0.04296550,0.47894107
5.64582291,1.47250620,0.19457069,0.00000000,1.62695747,0.00384642,0.04345054,0.47521854
5.65182591,1.46998811,0.19045758,0.00000000,1.62199062,0.00386543,0.04397830,0.47083201
5.65782891,1.46531966,0.18594487,0.00000000,1.61380757,0.00387744,0.04454669,0.46583365
5.66383192,1.45867015,0.18108874,0.00000000,1.60256605,0.00388255,0.04515383,0.46028471
5.66983492,1.45023887,0.17595060,0.00000000,1.58848077,0.00388102,0.04579750,0.45425210
5.67583792,1.44024025,0.17059474,0.00000000,1.57180699,0.00387316,0.04647466,0.44780479
5.68184092,1.42888920,0.16508605,0.00000000,1.55282364,0.00385937,0.04718093,0.44101006
5.68784392,1.41638735,0.15948788,0.00000000,1.53181689,0.00384005,0.04791020,0.43393007
5.69384692,1.40291136,0.15386032,0.00000000,1.50906525,0.00381559,0.04865444,0.42661882
5.69984992,1.38860363,0.14825865,0.00000000,1.48482684,0.00378636,0.04940356,0.41911974
5.70585293,1.37356633,0.14273232,0.00000000,1.45932968,0.00375266,0.05014551,0.41146423
5.71185593,1.35785888,0.13732423,0.00000000,1.43276540,0.00371471,0.05086651,0.40367098
5.71785893,1.34149925,0.13207047,0.00000000,1.40528670,0.00367270,0.05155146,0.39574650
5.72386193,1.32446868,0.12700044,0.00000000,1.37700860,0.00362673,0.05218454,0.38768651
5.72986493,1.30671981,0.12213733,0.00000000,1.34801315,0.00357687,0.05274984,0.37947833
5.73586793,1.28818735,0.11749888,0.00000000,1.31835725,0.00352316,0.05323214,0.37110398
5.74187094,1.26880071,0.11309838,0.00000000,1.28808285,0.00346565,0.05361765,0.36254384
5.74787394,1.24849755,0.10894581,0.00000000,1.25722871,0.00340442,0.05389483,0.35378068
5.75387694,1.22723742,0.10504900,0.00000000,1.22584270,0.00333959,0.05405501,0.34480352
5.75987994,1.20501425,0.10141486,0.00000000,1.19399384,0.00327140,0.05409296,0.33561143
5.76588294,1.18186695,0.09805036,0.00000000,1.16178288,0.00320018,0.05400730,0.32621657
5.77188594,1.15788728,0.09496339,0.00000000,1.12935077,0.00312637,0.05380070,0.31664658
5.77788894,1.13322418,0.09216335,0.00000000,1.09688421,0.00305059,0.05347986,0.30694592
5.78389195,1.10808441,0.08966135,0.00000000,1.06461777,0.00297354,0.05305528,0.29717610
5.78989495,1.08272914,0.08747023,0.00000000,1.03283232,0.00289608,0.05254086,0.28741481
5.79589795,1.05746674,0.08560406,0.00000000,1.00184986,0.00281916,0.05195326,0.27775388
5.80190095,1.03264207,0.08407743,0.00000000,0.97202473,0.00274380,0.05131119,0.26829622
5.80790395,1.00862298,0.08290445,0.00000000,0.94373203,0.00267106,0.05063448,0.25915196
5.81390695,0.98578465,0.08209749,0.00000000,0.91735353,0.00260202,0.04994327,0.25043387
5.81990995,0.96449292,0.08166583,0.00000000,0.89326222,0.00253768,0.04925705,0.24225248
5.82591296,0.94508744,0.08161424,0.00000000,0.87180627,0.00247899,0.04859383,0.23471110
5.83191596,0.92786566,0.08194162,0.00000000,0.85329329,0.00242676,0.04796942,0.22790101
5.83791896,0.91306877,0.08263981,0.00000000,0.83797604,0.00238162,0.04739680,0.22189711
5.84392196,0.90087016,0.08369263,0.00000000,0.82604023,0.00234403,0.04688571,0.21675427
5.84992496,0.89136723,0.08507523,0.00000000,0.81759526,0.00231423,0.04644242,0.21250463
5.85592796,0.88457698,0.08675385,0.00000000,0.81266840,0.00229224,0.04606968,0.20915579
5.86193097,0.88043554,0.08868605,0.00000000,0.81120279,0.00227785,0.04576682,0.20669025
5.86793397,0.87880160,0.09082129,0.00000000,0.81305933,0.00227063,0.04553011,0.20506588
5.87393697,0.87946366,0.09310206,0.00000000,0.81802242,0.00226997,0.04535317,0.20421749
5.87993997,0.88215047,0.09546537,0.00000000,0.82580926,0.00227509,0.04522751,0.20405941
5.88594297,0.88654419,0.09784462,0.00000000,0.83608215,0.00228508,0.04514320,0.20448883
5.89194597,0.89229545,0.10017172,0.00000000,0.84846326,0.00229893,0.04508946,0.20538990
5.89794897,0.89903956,0.10237944,0.00000000,0.86255101,0.00231561,0.04505534,0.20663823
5.90395198,0.90641300,0.10440379,0.00000000,0.87793729,0.00233406,0.04503032,0.20810562
5.90995498,0.91406929,0.10618646,0.00000000,0.89422464,0.00235328,0.04500485,0.20966488
5.91595798,0.92169368,0.10767696,0.00000000,0.91104260,0.00237236,0.04497082,0.21119440
5.92196098,0.92901567,0.10883471,0.00000000,0.92806237,0.00239050,0.04492191,0.21258244
5.92796398,0.93581914,0.10963060,0.00000000,0.94500920,0.00240705,0.04485385,0.21373087
5.93396698,0.94194946,0.11004829,0.00000000,0.96167183,0.00242154,0.04476458,0.21455822
5.93996998,0.94731740,0.11008489,0.00000000,0.97790880,0.00243367,0.04465431,0.21500208
5.94597299,0.95189983,0.10975123,0.00000000,0.99365108,0.00244333,0.04452545,0.21502063
5.95197599,0.95573715,0.10907158,0.00000000,1.00890135,0.00245059,0.04438255,0.21459337
5.95797899,0.95892783,0.10808283,0.00000000,1.02372963,0.00245568,0.04423209,0.21372108
5.96398199,0.96162023,0.10683323,0.00000000,1.03826595,0.00245898,0.04408227,0.21242495
5.96998499,0.96400235,0.10538070,0.00000000,1.05269013,0.00246100,0.04394270,0.21074506
5.97598799,0.96628990,0.10379083,0.00000000,1.06721945,0.00246232,0.04382416,0.20873825
5.98199100,0.96871334,0.10213456,0.00000000,1.08209477,0.00246359,0.04373821,0.20647545
5.98799400,0.97150458,0.10048578,0.00000000,1.09756579,0.00246545,0.04369691,0.20403865
5.99399700,0.97488384,0.09891882,0.00000000,1.11387612,0.00246854,0.04371249,0.20151765
6.00000000,0.97904740,0.09750599,0.00000000,1.13124903,0.00247343,0.04379694,0.19900664
