energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.41520760,2.50453234,0.02857597,0.15133693,0.00376902,0.00000000,0.61193343,0.77143020,0.25572385,0.00000000
4.42121061,2.47434555,0.02804399,0.16089543,0.00364346,0.00000000,0.61943032,0.77263903,0.25853181,0.00000000
4.42721361,2.44303391,0.02750926,0.17064997,0.00351427,0.00000000,0.62526488,0.77299117,0.26149843,0.00000000
4.43321661,2.41096068,0.02698642,0.18044837,0.00338305,0.00000000,0.62931814,0.77247223,0.26453828,0.00000000
4.43921961,2.37843419,0.02648854,0.19012774,0.00325135,0.00000000,0.63149522,0.77107312,0.26755519,0.00000000
4.44522261,2.34569265,0.02602655,0.19951796,0.00312061,0.00000000,0.63172677,0.76878728,0.27044434,0.00000000
4.45122561,2.31289324,0.02560885,0.20844583,0.00299214,0.00000000,0.62997019,0.76560821,0.27309477,0.00000000
4.45722861,2.28010621,0.02524092,0.21673954,0.00286710,0.00000000,0.62621047,0.76152752,0.27539242,0.00000000
4.46323162,2.24731411,0.02492517,0.22423345,0.00274640,0.00000000,0.62046068,0.75653366,0.27722343,0.00000000
4.46923462,2.21441628,0.02466079,0.23077288,0.00263078,0.00000000,0.61276196,0.75061139,0.27847778,0.00000000
4.47523762,2.18123815,0.02444391,0.23621872,0.00252074,0.00000000,0.60318298,0.74374197,0.27905279,0.00000000
4.48124062,2.14754490,0.02426773,0.24045173,0.00241659,0.00000000,0.59181882,0.73590408,0.27885669,0.00000000
4.48724362,2.11305844,0.02412289,0.24337622,0.00231843,0.00000000,0.57878926,0.72707541,0.27781179,0.00000000
4.49324662,2.07747696,0.02399792,0.24492305,0.00222624,0.00000000,0.56423643,0.71723471,0.27585725,0.00000000
4.49924962,2.04049560,0.02387974,0.24505170,0.00213982,0.00000000,0.54832190,0.70636437,0.27295136,0.00000000
4.50525263,2.00182736,0.02375434,0.24375140,0.00205893,0.00000000,0.53122327,0.69445306,0.26907310,0.00000000
4.51125563,1.96122283,0.02360732,0.24104129,0.00198324,0.00000000,0.51313035,0.68149854,0.26422300,0.00000000
4.51725863,1.91848789,0.02342462,0.23696946,0.00191239,0.00000000,0.49424105,0.66751024,0.25842329,0.00000000
4.52326163,1.87349833,0.02319309,0.23161113,0.00184607,0.00000000,0.47475705,0.65251163,0.25171723,0.00000000
4.52926463,1.82621084,0.02290104,0.22506588,0.00178397,0.00000000,0.45487953,0.63654210,0.24416783,0.00000000
4.53526763,1.77666980,0.02253879,0.21745419,0.00172584,0.00000000,0.43480502,0.61965833,0.23585588,0.00000000
4.54127064,1.72500975,0.02209899,0.20891338,0.00167151,0.00000000,0.41472150,0.60193507,0.22687748,0.00000000
4.54727364,1.67145366,0.02157692,0.19959319,0.00162089,0.00000000,0.39480491,0.58346530,0.21734120,0.00000000
4.55327664,1.61630719,0.02097065,0.18965121,0.00157394,0.00000000,0.37521629,0.56435977,0.20736498,0.00000000
4.55927964,1.55994957,0.02028105,0.17924824,0.00153072,0.00000000,0.35609936,0.54474606,0.19707286,0.00000000
4.56528264,1.50282175,0.01951169,0.16854395,0.00149133,0.00000000,0.33757900,0.52476711,0.18659183,0.00000000
4.57128564,1.44541255,0.01866870,0.15769286,0.00145592,0.00000000,0.31976024,0.50457944,0.17604879,0.00000000
4.57728864,1.38824373,0.01776037,0.14684085,0.00142464,0.00000000,0.30272809,0.48435113,0.16556777,0.00000000
4.58329165,1.33185478,0.01679688,0.13612225,0.00139765,0.00000000,0.28654797,0.46425969,0.15526747,0.00000000
4.58929465,1.27678812,0.01578981,0.12565765,0.00137508,0.00000000,0.27126680,0.44448993,0.14525936,0.00000000
4.59529765,1.22357553,0.01475171,0.11555237,0.00135704,0.00000000,0.25691462,0.42523187,0.13564602,0.00000000
4.60130065,1.17272610,0.01369564,0.10589568,0.00134353,0.00000000,0.24350653,0.40667884,0.12652011,0.00000000
4.60730365,1.12471633,0.01263470,0.09676057,0.00133451,0.00000000,0.23104510,0.38902572,0.11796366,0.00000000
4.61330665,1.07998231,0.01158161,0.08820418,0.00132982,0.00000000,0.21952277,0.37246732,0.11004781,0.00000000
4.61930965,1.03891414,0.01054835,0.08026870,0.00132923,0.00000000,0.20892442,0.35719696,0.10283284,0.00000000
4.62531266,1.00185250,0.00954583,0.07298259,0.00133239,0.00000000,0.19922979,0.34340504,0.09636849,0.00000000
4.63131566,0.96908696,0.00858366,0.06636209,0.00133886,0.00000000,0.19041577,0.33127772,0.09069440,0.00000000
4.63731866,0.94085585,0.00766996,0.06041291,0.00134810,0.00000000,0.18245830,0.32099540,0.08584066,0.00000000
4.64332166,0.91734734,0.00681124,0.05513187,0.00135952,0.00000000,0.17533398,0.31273124,0.08182839,0.00000000
4.64932466,0.89870113,0.00601242,0.05050857,0.00137245,0.00000000,0.16902131,0.30664934,0.07867025,0.00000000
4.65532766,0.88501076,0.00527680,0.04652686,0.00138621,0.00000000,0.16350137,0.30290287,0.07637085,0.00000000
4.66133067,0.87632591,0.00460615,0.04316613,0.00140008,0.00000000,0.15875822,0.30163197,0.07492703,0.00000000
4.66733367,0.87265477,0.00400086,0.04040239,0.00141337,0.00000000,0.15477877,0.30296157,0.07432800,0.00000000
4.67333667,0.87396624,0.00346008,0.03820905,0.00142544,0.00000000,0.15155245,0.30699925,0.07455538,0.00000000
4.67933967,0.88019202,0.00298190,0.03655751,0.00143568,0.00000000,0.14907048,0.31383323,0.07558308,0.00000000
4.68534267,0.89122870,0.00256353,0.03541751,0.00144362,0.00000000,0.14732510,0.32353073,0.07737720,0.00000000
4.69134567,0.90694005,0.00220151,0.03475723,0.00144888,0.00000000,0.14630860,0.33613678,0.07989589,0.00000000
4.69734867,0.92715964,0.00189190,0.03454336,0.00145123,0.00000000,0.14601248,0.35167377,0.08308933,0.00000000
4.70335168,0.95169414,0.00163043,0.03474102,0.00145058,0.00000000,0.14642661,0.37014178,0.08689987,0.00000000
4.70935468,0.98032738,0.00141270,0.03531361,0.00144702,0.00000000,0.14753868,0.39151982,0.09126228,0.00000000
4.71535768,1.01282534,0.00123427,0.03622278,0.00144082,0.00000000,0.14933383,0.41576803,0.09610445,0.00000000
4.72136068,1.04894214,0.00109083,0.03742839,0.00143242,0.00000000,0.15179460,0.44283071,0.10134820,0.00000000
4.72736368,1.08842679,0.00097826,0.03888865,0.00142244,0.00000000,0.15490114,0.47264011,0.10691054,0.00000000
4.73336668,1.13103064,0.00089269,0.04056030,0.00141167,0.00000000,0.15863168,0.50512061,0.11270517,0.00000000
4.73936968,1.17651487,0.00083061,0.04239903,0.00140106,0.00000000,0.16296330,0.54019310,0.11864427,0.00000000
4.74537269,1.22465786,0.00078882,0.04436002,0.00139168,0.00000000,0.16787272,0.57777904,0.12464051,0.00000000
4.75137569,1.27526144,0.00076454,0.04639859,0.00138473,0.00000000,0.17333728,0.61780379,0.13060909,0.00000000
4.75737869,1.32815566,0.00075533,0.04847097,0.00138147,0.00000000,0.17933578,0.66019872,0.13646995,0.00000000
4.76338169,1.38320126,0.00075913,0.05053514,0.00138322,0.00000000,0.18584921,0.70490178,0.14214969,0.00000000
4.76938469,1.44028926,0.00077423,0.05255168,0.00139130,0.00000000,0.19286119,0.75185594,0.14758346,0.00000000
4.77538769,1.49933729,0.00079923,0.05448460,0.00140700,0.00000000,0.20035815,0.80100554,0.15271634,0.00000000
4.78139070,1.56028235,0.00083305,0.05630208,0.00143154,0.00000000,0.20832897,0.85229024,0.15750447,0.00000000
4.78739370,1.62306993,0.00087486,0.05797706,0.00146601,0.00000000,0.21676431,0.90563679,0.16191549,0.00000000
4.79339670,1.68763992,0.00092405,0.05948775,0.00151135,0.00000000,0.22565545,0.96094883,0.16592862,0.00000000
4.79939970,1.75390971,0.00098025,0.06081781,0.00156828,0.00000000,0.23499265,1.01809531,0.16953400,0.00000000
4.80540270,1.82175556,0.00104321,0.06195644,0.00163729,0.00000000,0.24476333,1.07689815,0.17273167,0.00000000
4.81140570,1.89099316,0.00111286,0.06289818,0.00171858,0.00000000,0.25494995,1.13712003,0.17552992,0.00000000
4.81740870,1.96135889,0.00118921,0.06364252,0.00181206,0.00000000,0.26552778,1.19845324,0.17794342,0.00000000
4.82341171,2.03249314,0.00127238,0.06419337,0.00191728,0.00000000,0.27646286,1.26051061,0.17999094,0.00000000
4.82941471,2.10392717,0.00136253,0.06455835,0.00203349,0.00000000,0.28771006,1.32281955,0.18169314,0.00000000
4.83541771,2.17507494,0.00145989,0.06474798,0.00215958,0.00000000,0.29921168,1.38481993,0.18307031,0.00000000
4.84142071,2.24523102,0.00156470,0.06477488,0.00229408,0.00000000,0.31089646,1.44586672,0.18414029,0.00000000
4.84742371,2.31357552,0.00167719,0.06465290,0.00243523,0.00000000,0.32267931,1.50523766,0.18491687,0.00000000
4.85342671,2.37918636,0.00179762,0.06439639,0.00258099,0.00000000,0.33446174,1.56214621,0.18540851,0.00000000
4.85942971,2.44105911,0.00192618,0.06401954,0.00272907,0.00000000,0.34613300,1.61575960,0.18561774,0.00000000
4.86543272,2.49813376,0.00206305,0.06353584,0.00287698,0.00000000,0.35757201,1.66522141,0.18554107,0.00000000
4.87143572,2.54932750,0.00220833,0.06295777,0.00302212,0.00000000,0.36864985,1.70967796,0.18516963,0.00000000
4.87743872,2.59357225,0.00236206,0.06229666,0.00316182,0.00000000,0.37923289,1.74830714,0.18449026,0.00000000
4.88344172,2.62985495,0.00252418,0.06156263,0.00329345,0.00000000,0.38918627,1.78034866,0.18348725,0.00000000
4.88944472,2.65725894,0.00269451,0.06076489,0.00341445,0.00000000,0.39837763,1.80513383,0.18214442,0.00000000
4.89544772,2.67500394,0.00287277,0.05991200,0.00352245,0.00000000,0.40668090,1.82211364,0.18044747,0.00000000
4.90145073,2.68248293,0.00305853,0.05901236,0.00361531,0.00000000,0.41397996,1.83088346,0.17838650,0.00000000
4.90745373,2.67929357,0.00325123,0.05807472,0.00369123,0.00000000,0.42017205,1.83120307,0.17595848,0.00000000
4.91345673,2.66526290,0.00345015,0.05710876,0.00374874,0.00000000,0.42517076,1.82301096,0.17316953,0.00000000
4.91945973,2.64046364,0.00365448,0.05612564,0.00378685,0.00000000,0.42890851,1.80643204,0.17003691,0.00000000
4.92546273,2.60522162,0.00386329,0.05513853,0.00380498,0.00000000,0.43133841,1.78177837,0.16659053,0.00000000
4.93146573,2.56011382,0.00407556,0.05416304,0.00380304,0.00000000,0.43243563,1.74954288,0.16287392,0.00000000
4.93746873,2.50595726,0.00429030,0.05321756,0.00378144,0.00000000,0.43219803,1.71038646,0.15894466,0.00000000
4.94347174,2.44378949,0.00450653,0.05232351,0.00374107,0.00000000,0.43064639,1.66511904,0.15487411,0.00000000
4.94947474,2.37484166,0.00472340,0.05150538,0.00368326,0.00000000,0.42782405,1.61467567,0.15074658,0.00000000
4.95547774,2.30050564,0.00494029,0.05079077,0.00360977,0.00000000,0.42379624,1.56008883,0.14665783,0.00000000
4.96148074,2.22229679,0.00515689,0.05021014,0.00352274,0.00000000,0.41864902,1.50245829,0.14271310,0.00000000
4.96748374,2.14181405,0.00537329,0.04979652,0.00342462,0.00000000,0.41248804,1.44291990,0.13902468,0.00000000
4.97348674,2.06069904,0.00559010,0.04958512,0.00331814,0.00000000,0.40543705,1.38261461,0.13570906,0.00000000
4.97948974,1.98059572,0.00580855,0.04961271,0.00320620,0.00000000,0.39763636,1.32265896,0.13288387,0.00000000
4.98549275,1.90311191,0.00603056,0.04991700,0.00309183,0.00000000,0.38924105,1.26411805,0.13066463,0.00000000
4.99149575,1.82978377,0.00625878,0.05053584,0.00297809,0.00000000,0.38041917,1.20798173,0.12916141,0.00000000
4.99749875,1.76204396,0.00649662,0.05150636,0.00286803,0.00000000,0.37134966,1.15514462,0.12847559,0.00000000
5.00350175,1.70119400,0.00674829,0.05286402,0.00276461,0.00000000,0.36222018,1.10639021,0.12869671,0.00000000
5.00950475,1.64838089,0.00701866,0.05464152,0.00267060,0.00000000,0.35322457,1.06237899,0.12989948,0.00000000
5.01550775,1.60457819,0.00731326,0.05686773,0.00258857,0.00000000,0.34456011,1.02364068,0.13214118,0.00000000
5.02151076,1.57057109,0.00763807,0.05956648,0.00252083,0.00000000,0.33642446,0.99057001,0.13545929,0.00000000
5.02751376,1.54694539,0.00799937,0.06275542,0.00246933,0.00000000,0.32901225,0.96342585,0.13986964,0.00000000
5.03351676,1.53408004,0.00840353,0.06644474,0.00243566,0.00000000,0.32251142,0.94233312,0.14536496,0.00000000
5.03951976,1.53214288,0.00885672,0.07063612,0.00242103,0.00000000,0.31709939,0.92728716,0.15191395,0.00000000
5.04552276,1.54108954,0.00936464,0.07532165,0.00242618,0.00000000,0.31293907,0.91816001,0.15946097,0.00000000
5.05152576,1.56066534,0.00993227,0.08048293,0.00245142,0.00000000,0.31017497,0.91470845,0.16792624,0.00000000
5.05752876,1.59041031,0.01056353,0.08609044,0.00249658,0.00000000,0.30892946,0.91658344,0.17720673,0.00000000
5.06353177,1.62966752,0.01126105,0.09210311,0.00256102,0.00000000,0.30929950,0.92334089,0.18717768,0.00000000
5.06953477,1.67759484,0.01202591,0.09846831,0.00264365,0.00000000,0.31135382,0.93445356,0.19769473,0.00000000
5.07553777,1.73318061,0.01285747,0.10512213,0.00274292,0.00000000,0.31513101,0.94932417,0.20859669,0.00000000
5.08154077,1.79526322,0.01375323,0.11199020,0.00285687,0.00000000,0.32063838,0.96729970,0.21970892,0.00000000
5.08754377,1.86255496,0.01470877,0.11898883,0.00298313,0.00000000,0.32785192,0.98768667,0.23084718,0.00000000
5.09354677,1.93366981,0.01571778,0.12602667,0.00311904,0.00000000,0.33671726,1.00976751,0.24182195,0.00000000
5.09954977,2.00715519,0.01677216,0.13300679,0.00326162,0.00000000,0.34715178,1.03281776,0.25244309,0.00000000
5.10555278,2.08152688,0.01786219,0.13982904,0.00340772,0.00000000,0.35904770,1.05612376,0.26252461,0.00000000
5.11155578,2.15530653,0.01897681,0.14639279,0.00355404,0.00000000,0.37227601,1.07900063,0.27188963,0.00000000
5.11755878,2.22706046,0.02010391,0.15259978,0.00369725,0.00000000,0.38669115,1.10080981,0.28037502,0.00000000
5.12356178,2.29543861,0.02123070,0.15835707,0.00383406,0.00000000,0.40213613,1.12097585,0.28783591,0.00000000
5.12956478,2.35921202,0.02234416,0.16357995,0.00396129,0.00000000,0.41844781,1.13900167,0.29414966,0.00000000
5.13556778,2.41730738,0.02343136,0.16819454,0.00407601,0.00000000,0.43546209,1.15448164,0.29921914,0.00000000
5.14157079,2.46883685,0.02447994,0.17214018,0.00417556,0.00000000,0.45301868,1.16711192,0.30297533,0.00000000
5.14757379,2.51312196,0.02547845,0.17537128,0.00425767,0.00000000,0.47096528,1.17669749,0.30537896,0.00000000
5.15357679,2.54971000,0.02641666,0.17785857,0.00432049,0.00000000,0.48916076,1.18315543,0.30642122,0.00000000
5.15957979,2.57838211,0.02728584,0.17958985,0.00436266,0.00000000,0.50747749,1.18651410,0.30612335,0.00000000
5.16558279,2.59915249,0.02807892,0.18056984,0.00438332,0.00000000,0.52580239,1.18690828,0.30453541,0.00000000
5.17158579,2.61225851,0.02879060,0.18081957,0.00438215,0.00000000,0.54403702,1.18457021,0.30173386,0.00000000
5.17758879,2.61814210,0.02941733,0.18037489,0.00435934,0.00000000,0.56209657,1.17981697,0.29781852,0.00000000
5.18359180,2.61742336,0.02995728,0.17928458,0.00431558,0.00000000,0.57990804,1.17303478,0.29290860,0.00000000
5.18959480,2.61086750,0.03041017,0.17760785,0.00425203,0.00000000,0.59740778,1.16466074,0.28713838,0.00000000
5.19559780,2.59934692,0.03077707,0.17541154,0.00417025,0.00000000,0.61453870,1.15516311,0.28065239,0.00000000
5.20160080,2.58380021,0.03106019,0.17276714,0.00407214,0.00000000,0.63124739,1.14502093,0.27360057,0.00000000
5.20760380,2.56519036,0.03126258,0.16974772,0.00395987,0.00000000,0.64748150,1.13470397,0.26613349,0.00000000
5.21360680,2.54446413,0.03138790,0.16642502,0.00383582,0.00000000,0.66318761,1.12465406,0.25839784,0.00000000
5.21960980,2.52251473,0.03144017,0.16286688,0.00370245,0.00000000,0.67830979,1.11526856,0.25053244,0.00000000
5.22561281,2.50014946,0.03142360,0.15913494,0.00356228,0.00000000,0.69278905,1.10688681,0.24266485,0.00000000
5.23161581,2.47806389,0.03134238,0.15528302,0.00341777,0.00000000,0.70656358,1.09978003,0.23490874,0.00000000
5.23761881,2.45682350,0.03120061,0.15135594,0.00327128,0.00000000,0.71956994,1.09414499,0.22736205,0.00000000
5.24362181,2.43685330,0.03100229,0.14738910,0.00312501,0.00000000,0.73174494,1.09010157,0.22010597,0.00000000
5.24962481,2.41843549,0.03075130,0.14340853,0.00298096,0.00000000,0.74302804,1.08769409,0.21320474,0.00000000
5.25562781,2.40171456,0.03045146,0.13943163,0.00284088,0.00000000,0.75336402,1.08689603,0.20670614,0.00000000
5.26163082,2.38670911,0.03010671,0.13546834,0.00270627,0.00000000,0.76270559,1.08761750,0.20064263,0.00000000
5.26763382,2.37332895,0.02972113,0.13152271,0.00257839,0.00000000,0.77101574,1.08971501,0.19503293,0.00000000
5.27363682,2.36139608,0.02929919,0.12759474,0.00245821,0.00000000,0.77826942,1.09300251,0.18988402,0.00000000
5.27963982,2.35066787,0.02884580,0.12368242,0.00234647,0.00000000,0.78445446,1.09726317,0.18519323,0.00000000
5.28564282,2.34086091,0.02836646,0.11978370,0.00224369,0.00000000,0.78957145,1.10226094,0.18095047,0.00000000
5.29164582,2.33167396,0.02786729,0.11589840,0.00215019,0.00000000,0.79363270,1.10775144,0.17714033,0.00000000
5.29764882,2.32280877,0.02735508,0.11202992,0.00206609,0.00000000,0.79666017,1.11349147,0.17374405,0.00000000
5.30365183,2.31398776,0.02683727,0.10818662,0.00199140,0.00000000,0.79868264,1.11924692,0.17074114,0.00000000
5.30965483,2.30496806,0.02632181,0.10438289,0.00192600,0.00000000,0.79973227,1.12479884,0.16811082,0.00000000
5.31565783,2.29555147,0.02581708,0.10063974,0.00186966,0.00000000,0.79984095,1.12994772,0.16583307,0.00000000
5.32166083,2.28559063,0.02533165,0.09698508,0.00182211,0.00000000,0.79903669,1.13451605,0.16388938,0.00000000
5.32766383,2.27499166,0.02487412,0.09345355,0.00178303,0.00000000,0.79734060,1.13834959,0.16226333,0.00000000
5.33366683,2.26371391,0.02445280,0.09008598,0.00175205,0.00000000,0.79476458,1.14131762,0.16094080,0.00000000
5.33966983,2.25176770,0.02407552,0.08692857,0.00172879,0.00000000,0.79131017,1.14331269,0.15991022,0.00000000
5.34567284,2.23921069,0.02374931,0.08403178,0.00171288,0.00000000,0.78696875,1.14425022,0.15916254,0.00000000
5.35167584,2.22614388,0.02348019,0.08144904,0.00170394,0.00000000,0.78172320,1.14406848,0.15869134,0.00000000
5.35767884,2.21270779,0.02327294,0.07923530,0.00170158,0.00000000,0.77555089,1.14272900,0.15849284,0.00000000
5.36368184,2.19907939,0.02313091,0.07744555,0.00170544,0.00000000,0.76842815,1.14021789,0.15856596,0.00000000
5.36968484,2.18547001,0.02305584,0.07613325,0.00171516,0.00000000,0.76033562,1.13654785,0.15891247,0.00000000
5.37568784,2.17212440,0.02304781,0.07534883,0.00173040,0.00000000,0.75126446,1.13176092,0.15953717,0.00000000
5.38169085,2.15932067,0.02310514,0.07513827,0.00175083,0.00000000,0.74122281,1.12593172,0.16044803,0.00000000
5.38769385,2.14737084,0.02322438,0.07554171,0.00177615,0.00000000,0.73024205,1.11917083,0.16165643,0.00000000
5.39369685,2.13662135,0.02340039,0.07659223,0.00180605,0.00000000,0.71838247,1.11162789,0.16317719,0.00000000
5.39969985,2.12745310,0.02362640,0.07831476,0.00184028,0.00000000,0.70573787,1.10349400,0.16502860,0.00000000
5.40570285,2.12028030,0.02389415,0.08072513,0.00187860,0.00000000,0.69243862,1.09500294,0.16723228,0.00000000
5.41170585,2.11554748,0.02419407,0.08382932,0.00192078,0.00000000,0.67865296,1.08643085,0.16981279,0.00000000
5.41770885,2.11372425,0.02451549,0.08762288,0.00196663,0.00000000,0.66458628,1.07809393,0.17279706,0.00000000
5.42371186,2.11529744,0.02484690,0.09209052,0.00201601,0.00000000,0.65047827,1.07034406,0.17621363,0.00000000
5.42971486,2.12076039,0.02517619,0.09720598,0.00206878,0.00000000,0.63659810,1.06356206,0.18009153,0.00000000
5.43571786,2.13059946,0.02549099,0.10293206,0.00212484,0.00000000,0.62323758,1.05814880,0.18445904,0.00000000
5.44172086,2.14527800,0.02577893,0.10922088,0.00218410,0.00000000,0.61070272,1.05451417,0.18934222,0.00000000
5.44772386,2.16521816,0.02602801,0.11601444,0.00224652,0.00000000,0.59930402,1.05306422,0.19476327,0.00000000
5.45372686,2.19078122,0.02622685,0.12324534,0.00231204,0.00000000,0.58934587,1.05418704,0.20073882,0.00000000
5.45972986,2.22224715,0.02636504,0.13083777,0.00238062,0.00000000,0.58111558,1.05823761,0.20727816,0.00000000
5.46573287,2.25979432,0.02643336,0.13870873,0.00245220,0.00000000,0.57487253,1.06552248,0.21438148,0.00000000
5.47173587,2.30348027,0.02642408,0.14676935,0.00252669,0.00000000,0.57083795,1.07628478,0.22203827,0.00000000
5.47773887,2.35322465,0.02633112,0.15492653,0.00260399,0.00000000,0.56918580,1.09069023,0.23022581,0.00000000
