energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-2.09804902,5.47596681,0.06047607,0.72117812,0.03224442,0.00000000,0.05470252,3.41956699,2.61270406,1.52118406
-2.09204602,5.50049278,0.06155487,0.71746603,0.03231835,0.00000000,0.05436509,3.42518858,2.62459927,1.54720494
-2.08604302,5.53150773,0.06257778,0.71654419,0.03241684,0.00000000,0.05417553,3.43449576,2.64262204,1.57305956
-2.08004002,5.56769756,0.06352580,0.71817643,0.03252553,0.00000000,0.05414265,3.44684798,2.66602783,1.59824697
-2.07403702,5.60760467,0.06438009,0.72207066,0.03263067,0.00000000,0.05427081,3.46152831,2.69392277,1.62226501
-2.06803402,5.64967908,0.06512265,0.72788647,0.03271951,0.00000000,0.05455978,3.47777329,2.72529167,1.64462645
-2.06203102,5.69233175,0.06573697,0.73524428,0.03278061,0.00000000,0.05500466,3.49480332,2.75902960,1.66487483
-2.05602801,5.73398763,0.06620876,0.74373577,0.03280417,0.00000000,0.05559599,3.51185193,2.79397598,1.68259927
-2.05002501,5.77313634,0.06652637,0.75293535,0.03278216,0.00000000,0.05631989,3.52819277,2.82894989,1.69744746
-2.04402201,5.80837850,0.06668133,0.76241222,0.03270850,0.00000000,0.05715835,3.54316319,2.86278545,1.70913645
-2.03801901,5.83846610,0.06666859,0.77174274,0.03257908,0.00000000,0.05808962,3.55618343,2.89436612,1.71746076
-2.03201601,5.86233573,0.06648673,0.78052269,0.03239177,0.00000000,0.05908866,3.56677115,2.92265670,1.72229751
-2.02601301,5.87913375,0.06613801,0.78837898,0.03214632,0.00000000,0.06012770,3.57455068,2.94673219,1.72360856
-2.02001001,5.88823298,0.06562821,0.79498038,0.03184422,0.00000000,0.06117686,3.57925734,2.96580256,1.72143959
-2.01400700,5.88924082,0.06496644,0.80004705,0.03148852,0.00000000,0.06220482,3.58073679,2.97923275,1.71591641
-2.00800400,5.88199905,0.06416478,0.80335830,0.03108363,0.00000000,0.06317959,3.57894002,2.98655745,1.70723863
-2.00200100,5.86657585,0.06323784,0.80475849,0.03063505,0.00000000,0.06406927,3.57391453,2.98749013,1.69567121
-1.99599800,5.84325064,0.06220224,0.80416071,0.03014915,0.00000000,0.06484283,3.56579228,2.98192643,1.68153420
-1.98999500,5.81249280,0.06107600,0.80154820,0.02963291,0.00000000,0.06547092,3.55477534,2.96994159,1.66519109
-1.98399200,5.77493527,0.05987799,0.79697336,0.02909366,0.00000000,0.06592661,3.54111981,2.95178250,1.64703644
-1.97798899,5.73134401,0.05862733,0.79055440,0.02853885,0.00000000,0.06618617,3.52511889,2.92785439,1.62748289
-1.97198599,5.68258469,0.05734272,0.78246983,0.02797585,0.00000000,0.06622967,3.50708572,2.89870301,1.60694836
-1.96598299,5.62958766,0.05604201,0.77295082,0.02741177,0.00000000,0.06604156,3.48733678,2.86499283,1.58584355
-1.95997999,5.57331251,0.05474161,0.76227192,0.02685327,0.00000000,0.06561112,3.46617624,2.82748220,1.56456023
-1.95397699,5.51471339,0.05345613,0.75074037,0.02630645,0.00000000,0.06493277,3.44388211,2.78699639,1.54346065
-1.94797399,5.45470624,0.05219806,0.73868449,0.02577672,0.00000000,0.06400620,3.42069433,2.74439958,1.52286831
-1.94197099,5.39413911,0.05097749,0.72644155,0.02526876,0.00000000,0.06283644,3.39680548,2.70056679,1.50306036
-1.93596798,5.33376654,0.04980203,0.71434569,0.02478642,0.00000000,0.06143365,3.37235419,2.65635689,1.48426185
-1.92996498,5.27422895,0.04867675,0.70271627,0.02433273,0.00000000,0.05981284,3.34742164,2.61258771,1.46664188
-1.92396198,5.21603765,0.04760428,0.69184715,0.02390991,0.00000000,0.05799344,3.32203114,2.57001398,1.45031197
-1.91795898,5.15956605,0.04658496,0.68199737,0.02351932,0.00000000,0.05599871,3.29615083,2.52930906,1.43532639
-1.91195598,5.10504730,0.04561711,0.67338338,0.02316158,0.00000000,0.05385510,3.26969929,2.49105081,1.42168464
-1.90595298,5.05257824,0.04469736,0.66617332,0.02283657,0.00000000,0.05159148,3.24255384,2.45571206,1.40933592
-1.89994997,5.00212934,0.04382103,0.66048326,0.02254351,0.00000000,0.04923841,3.21456106,2.42365561,1.39818531
-1.89394697,4.95355997,0.04298254,0.65637568,0.02228103,0.00000000,0.04682732,3.18554896,2.39513376,1.38810141
-1.88794397,4.90663795,0.04217587,0.65385990,0.02204725,0.00000000,0.04438976,3.15534021,2.37029179,1.37892524
-1.88194097,4.86106231,0.04139496,0.65289456,0.02183988,0.00000000,0.04195666,3.12376565,2.34917497,1.37047973
-1.87593797,4.81648780,0.04063413,0.65339171,0.02165628,0.00000000,0.03955768,3.09067718,2.33173810,1.36257956
-1.86993497,4.77254972,0.03988843,0.65522232,0.02149355,0.00000000,0.03722067,3.05595956,2.31785692,1.35504072
-1.86393197,4.72888751,0.03915390,0.65822277,0.02134857,0.00000000,0.03497113,3.01954008,2.30734037,1.34768947
-1.85792896,4.68516585,0.03842778,0.66220203,0.02121814,0.00000000,0.03283190,2.98139570,2.29994281,1.34037003
-1.85192596,4.64109201,0.03770864,0.66694909,0.02109893,0.00000000,0.03082286,2.94155715,2.29537545,1.33295091
-1.84592296,4.59642850,0.03699634,0.67224024,0.02098761,0.00000000,0.02896075,2.90010963,2.29331622,1.32532931
-1.83991996,4.55100047,0.03629201,0.67784594,0.02088085,0.00000000,0.02725912,2.85719023,2.29341782,1.31743367
-1.83391696,4.50469773,0.03559780,0.68353704,0.02077532,0.00000000,0.02572829,2.81298203,2.29531350,1.30922416
-1.82791396,4.45747142,0.03491669,0.68909004,0.02066776,0.00000000,0.02437543,2.76770541,2.29862080,1.30069114
-1.82191096,4.40932605,0.03425217,0.69429153,0.02055496,0.00000000,0.02320464,2.72160698,2.30294326,1.29185205
-1.81590795,4.36030776,0.03360786,0.69894150,0.02043378,0.00000000,0.02221711,2.67494697,2.30787079,1.28274676
-1.80990495,4.31048989,0.03298718,0.70285581,0.02030118,0.00000000,0.02141128,2.62798584,2.31297915,1.27343186
-1.80390195,4.25995731,0.03239297,0.70586792,0.02015423,0.00000000,0.02078300,2.58097092,2.31782926,1.26397449
-1.79789895,4.20879081,0.03182719,0.70782990,0.01999012,0.00000000,0.02032573,2.53412403,2.32196726,1.25444592
-1.79189595,4.15705294,0.03129064,0.70861319,0.01980626,0.00000000,0.02003070,2.48763077,2.32492586,1.24491554
-1.78589295,4.10477650,0.03078274,0.70810905,0.01960024,0.00000000,0.01988709,2.44163218,2.32622761,1.23544558
-1.77988994,4.05195667,0.03030143,0.70622913,0.01936996,0.00000000,0.01988223,2.39621921,2.32539077,1.22608691
-1.77388694,3.99854744,0.02984316,0.70290621,0.01911364,0.00000000,0.02000181,2.35143040,2.32193766,1.21687613
-1.76788394,3.94446266,0.02940293,0.69809521,0.01882990,0.00000000,0.02023003,2.30725271,2.31540582,1.20783413
-1.76188094,3.88958169,0.02897446,0.69177465,0.01851783,0.00000000,0.02054985,2.26362548,2.30536152,1.19896601
-1.75587794,3.83375928,0.02855044,0.68394830,0.01817707,0.00000000,0.02094325,2.22044719,2.29141519,1.19026242
-1.74987494,3.77683891,0.02812282,0.67464724,0.01780781,0.00000000,0.02139148,2.17758457,2.27323799,1.18170200
-1.74387194,3.71866867,0.02768315,0.66393184,0.01741089,0.00000000,0.02187537,2.13488333,2.25057875,1.17325462
-1.73786893,3.65911858,0.02722302,0.65189374,0.01698779,0.00000000,0.02237564,2.09218008,2.22328011,1.16488528
-1.73186593,3.59809805,0.02673439,0.63865736,0.01654062,0.00000000,0.02287330,2.04931448,2.19129290,1.15655812
-1.72586293,3.53557228,0.02620999,0.62438088,0.01607216,0.00000000,0.02334996,2.00614115,2.15468781,1.14824035
-1.71985993,3.47157644,0.02564368,0.60925616,0.01558577,0.00000000,0.02378827,1.96254051,2.11366326,1.13990574
-1.71385693,3.40622663,0.02503070,0.59350776,0.01508534,0.00000000,0.02417228,1.91842816,2.06854896,1.13153744
-1.70785393,3.33972684,0.02436796,0.57739046,0.01457521,0.00000000,0.02448778,1.87376226,2.01980439,1.12312997
-1.70185093,3.27237126,0.02365412,0.56118550,0.01406006,0.00000000,0.02472265,1.82854870,1.96801211,1.11469022
-1.69584792,3.20454192,0.02288974,0.54519532,0.01354478,0.00000000,0.02486715,1.78284374,1.91386583,1.10623751
-1.68984492,3.13670130,0.02207721,0.52973694,0.01303438,0.00000000,0.02491412,1.73675429,1.85815350,1.09780265
-1.68384192,3.06938063,0.02122070,0.51513406,0.01253378,0.00000000,0.02485914,1.69043562,1.80173595,1.08942614
-1.67783892,3.00316388,0.02032602,0.50170820,0.01204774,0.00000000,0.02470059,1.64408700,1.74552191,1.08115569
-1.67183592,2.93866867,0.01940037,0.48976902,0.01158068,0.00000000,0.02443963,1.59794526,1.69044026,1.07304314
-1.66583292,2.87652451,0.01845211,0.47960436,0.01113657,0.00000000,0.02408010,1.55227677,1.63741070,1.06514099
-1.65982991,2.81734967,0.01749047,0.47147034,0.01071883,0.00000000,0.02362828,1.50736812,1.58731395,1.05749883
-1.65382691,2.76172754,0.01652524,0.46558192,0.01033022,0.00000000,0.02309267,1.46351602,1.54096276,1.05015969
-1.64782391,2.71018361,0.01556645,0.46210435,0.00997276,0.00000000,0.02248360,1.42101673,1.49907480,1.04315666
-1.64182091,2.66316411,0.01462411,0.46114608,0.00964770,0.00000000,0.02181283,1.38015553,1.46224870,1.03650979
-1.63581791,2.62101725,0.01370786,0.46275332,0.00935552,0.00000000,0.02109315,1.34119660,1.43094412,1.03022357
-1.62981491,2.58397803,0.01282681,0.46690667,0.00909587,0.00000000,0.02033787,1.30437375,1.40546671,1.02428504
-1.62381191,2.55215727,0.01198927,0.47352011,0.00886767,0.00000000,0.01956045,1.26988236,1.38595862,1.01866263
-1.61780890,2.52553559,0.01120263,0.48244239,0.00866911,0.00000000,0.01877400,1.23787282,1.37239499,1.01330591
-1.61180590,2.50396265,0.01047323,0.49346102,0.00849777,0.00000000,0.01799094,1.20844581,1.36458667,1.00814632
-1.60580290,2.48716192,0.00980628,0.50630866,0.00835069,0.00000000,0.01722266,1.18164957,1.36218899,1.00309890
-1.59979990,2.47474105,0.00920587,0.52067183,0.00822449,0.00000000,0.01647926,1.15747941,1.36471654,0.99806499
-1.59379690,2.46620751,0.00867493,0.53620172,0.00811551,0.00000000,0.01576937,1.13587936,1.37156316,0.99293616
-1.58779390,2.46098900,0.00821535,0.55252657,0.00801992,0.00000000,0.01510003,1.11674608,1.38202670,0.98759890
-1.58179090,2.45845812,0.00782798,0.56926527,0.00793390,0.00000000,0.01447669,1.09993486,1.39533745,0.98194035
-1.57578789,2.45796009,0.00751280,0.58604169,0.00785371,0.00000000,0.01390324,1.08526746,1.41068908,0.97585467
-1.56978489,2.45884270,0.00726897,0.60249902,0.00777589,0.00000000,0.01338212,1.07254153,1.42727115,0.96924989
-1.56378189,2.46048698,0.00709499,0.61831364,0.00769737,0.00000000,0.01291453,1.06154110,1.44430152,0.96205500
-1.55777889,2.46233742,0.00698881,0.63320783,0.00761554,0.00000000,0.01250061,1.05204794,1.46105768,0.95422692
-1.55177589,2.46393021,0.00694792,0.64696084,0.00752838,0.00000000,0.01213967,1.04385290,1.47690538,0.94575695
-1.54577289,2.46491827,0.00696950,0.65941776,0.00743450,0.00000000,0.01183051,1.03676708,1.49132362,0.93667649
-1.53976988,2.46509171,0.00705047,0.67049581,0.00733322,0.00000000,0.01157162,1.03063199,1.50392477,0.92706141
-1.53376688,2.46439277,0.00718761,0.68018767,0.00722455,0.00000000,0.01136147,1.02532842,1.51446905,0.91703504
-1.52776388,2.46292424,0.00737759,0.68856180,0.00710921,0.00000000,0.01119869,1.02078341,1.52287269,0.90676924
-1.52176088,2.46095100,0.00761705,0.69575965,0.00698860,0.00000000,0.01108231,1.01697500,1.52920948,0.89648346
-1.51575788,2.45889431,0.00790264,0.70198987,0.00686473,0.00000000,0.01101183,1.01393463,1.53370578,0.88644176
-1.50975488,2.45731900,0.00823101,0.70751978,0.00674015,0.00000000,0.01098740,1.01174670,1.53672903,0.87694752
-1.50375188,2.45691408,0.00859888,0.71266458,0.00661786,0.00000000,0.01100982,1.01054562,1.53877061,0.86833616
-1.49774887,2.45846731,0.00900299,0.71777464,0.00650120,0.00000000,0.01108055,1.01051016,1.54042367,0.86096600
-1.49174587,2.46283501,0.00944017,0.72322154,0.00639373,0.00000000,0.01120166,1.01185541,1.54235715,0.85520746
-1.48574287,2.47090815,0.00990728,0.72938357,0.00629910,0.00000000,0.01137572,1.01482258,1.54528702,0.85143107
-1.47973987,2.48357619,0.01040124,0.73663116,0.00622095,0.00000000,0.01160570,1.01966712,1.54994623,0.84999471
-1.47373687,2.50169011,0.01091901,0.74531301,0.00616275,0.00000000,0.01189475,1.02664550,1.55705458,0.85123048
-1.46773387,2.52602607,0.01145759,0.75574344,0.00612774,0.00000000,0.01224603,1.03600123,1.56728984,0.85543180
-1.46173087,2.55725118,0.01201403,0.76819148,0.00611879,0.00000000,0.01266247,1.04795065,1.58126126,0.86284123
-1.45572786,2.59589261,0.01258542,0.78287207,0.00613833,0.00000000,0.01314653,1.06266901,1.59948649,0.87363943
-1.44972486,2.64231120,0.01316886,0.79993958,0.00618830,0.00000000,0.01369999,1.08027746,1.62237280,0.88793566
-1.44372186,2.69668050,0.01376151,0.81948396,0.00627006,0.00000000,0.01432368,1.10083139,1.65020298,0.90576040
-1.43771886,2.75897185,0.01436053,0.84152923,0.00638441,0.00000000,0.01501727,1.12431070,1.68312636,0.92706017
-1.43171586,2.82894617,0.01496314,0.86603446,0.00653155,0.00000000,0.01577908,1.15061237,1.72115502,0.95169491
-1.42571286,2.90615244,0.01556658,0.89289683,0.00671106,0.00000000,0.01660590,1.17954575,1.76416495,0.97943802
-1.41970985,2.98993306,0.01616812,0.92195647,0.00692199,0.00000000,0.01749288,1.21083083,1.81190183,1.00997918
-1.41370685,3.07943576,0.01676512,0.95300283,0.00716283,0.00000000,0.01843345,1.24409969,1.86399092,1.04292986
-1.40770385,3.17363179,0.01735495,0.98578189,0.00743157,0.00000000,0.01941933,1.27890127,1.91995034,1.07783144
-1.40170085,3.27133959,0.01793512,1.02000409,0.00772579,0.00000000,0.02044053,1.31470940,1.97920708,1.11416577
-1.39569785,3.37125349,0.01850322,1.05535245,0.00804268,0.00000000,0.02148552,1.35093395,2.04111497,1.15136781
-1.38969485,3.47197630,0.01905705,1.09149045,0.00837910,0.00000000,0.02254137,1.38693489,2.10497379,1.18884010
-1.38369185,3.57205504,0.01959457,1.12806958,0.00873171,0.00000000,0.02359402,1.42203878,2.17004892,1.22596861
-1.37768884,3.67001861,0.02011404,1.16473619,0.00909696,0.00000000,0.02462856,1.45555728,2.23559073,1.26213940
-1.37168584,3.76441627,0.02061406,1.20113758,0.00947120,0.00000000,0.02562963,1.48680700,2.30085338,1.29675572
-1.36568284,3.85385588,0.02109363,1.23692730,0.00985073,0.00000000,0.02658176,1.51512997,2.36511226,1.32925482
-1.35967984,3.93704049,0.02155224,1.27176957,0.01023187,0.00000000,0.02746983,1.53991411,2.42767996,1.35912410
-1.35367684,4.01280242,0.02198993,1.30534293,0.01061100,0.00000000,0.02827951,1.56061267,2.48792033,1.38591574
-1.34767384,4.08013336,0.02240738,1.33734333,0.01098461,0.00000000,0.02899764,1.57676205,2.54526041,1.40925963
-1.34167084,4.13820984,0.02280591,1.36748650,0.01134935,0.00000000,0.02961265,1.58799718,2.59920018,1.42887378
-1.33566783,4.18641289,0.02318759,1.39551000,0.01170203,0.00000000,0.03011491,1.59406378,2.64932000,1.44457202
-1.32966483,4.22434143,0.02355516,1.42117489,0.01203970,0.00000000,0.03049704,1.59482692,2.69528562,1.45626855
-1.32366183,4.25181874,0.02391210,1.44426713,0.01235960,0.00000000,0.03075409,1.59027565,2.73685092,1.46397930
-1.31765883,4.26889194,0.02426254,1.46459879,0.01265923,0.00000000,0.03088370,1.58052319,2.77385836,1.46781981
-1.31165583,4.27582433,0.02461117,1.48200909,0.01293631,0.00000000,0.03088614,1.56580291,2.80623718,1.46799995
-1.30565283,4.27308109,0.02496314,1.49636520,0.01318879,0.00000000,0.03076424,1.54646010,2.83399956,1.46481557
-1.29964982,4.26130877,0.02532393,1.50756283,0.01341485,0.00000000,0.03052329,1.52293986,2.85723481,1.45863740
-1.29364682,4.24130949,0.02569918,1.51552660,0.01361288,0.00000000,0.03017078,1.49577172,2.87610198,1.44989779
-1.28764382,4.21401079,0.02609447,1.52020996,0.01378146,0.00000000,0.02971611,1.46555146,2.89082081,1.43907574
-1.28164082,4.18043242,0.02651512,1.52159488,0.01391937,0.00000000,0.02917025,1.43292109,2.90166169,1.42668092
-1.27563782,4.14165132,0.02696602,1.51969097,0.01402554,0.00000000,0.02854536,1.39854756,2.90893465,1.41323725
-1.26963482,4.09876619,0.02745136,1.51453430,0.01409910,0.00000000,0.02785432,1.36310123,2.91297786,1.39926683
-1.26363182,4.05286287,0.02797447,1.50618572,0.01413932,0.00000000,0.02711039,1.32723486,2.91414600,1.38527460
-1.25762881,4.00498197,0.02853766,1.49472882,0.01414565,0.00000000,0.02632675,1.29156387,2.91279881,1.37173463
-1.25162581,3.95608964,0.02914203,1.48026756,0.01411771,0.00000000,0.02551613,1.25664855,2.90929024,1.35907809
-1.24562281,3.90705261,0.02978741,1.46292367,0.01405531,0.00000000,0.02469054,1.22297887,2.90395849,1.34768360
-1.23961981,3.85861807,0.03047227,1.44283387,0.01395849,0.00000000,0.02386096,1.19096220,2.89711732,1.33786994
-1.23361681,3.81139896,0.03119374,1.42014713,0.01382751,0.00000000,0.02303714,1.16091443,2.88904874,1.32989136
-1.22761381,3.76586484,0.03194762,1.39502189,0.01366289,0.00000000,0.02222750,1.13305442,2.87999748,1.32393536
-1.22161081,3.72233845,0.03272849,1.36762355,0.01346544,0.00000000,0.02143905,1.10750208,2.87016723,1.32012297
-1.21560780,3.68099764,0.03352984,1.33812220,0.01323626,0.00000000,0.02067737,1.08427974,2.85971879,1.31851110
-1.20960480,3.64188237,0.03434425,1.30669067,0.01297678,0.00000000,0.01994673,1.06331678,2.84877019,1.31909685
-1.20360180,3.60490633,0.03516362,1.27350298,0.01268877,0.00000000,0.01925014,1.04445713,2.83739862,1.32182345
-1.19759880,3.56987226,0.03597941,1.23873324,0.01237428,0.00000000,0.01858954,1.02746929,2.82564423,1.32658731
-1.19159580,3.53649067,0.03678291,1.20255492,0.01203571,0.00000000,0.01796596,1.01205851,2.81351543,1.33324601
-1.18559280,3.50440071,0.03756556,1.16514058,0.01167572,0.00000000,0.01737972,0.99788048,2.80099567,1.34162686
-1.17958979,3.47319286,0.03831918,1.12666197,0.01129722,0.00000000,0.01683061,0.98455631,2.78805131,1.35153557
-1.17358679,3.44243226,0.03903630,1.08729041,0.01090334,0.00000000,0.01631810,0.97168802,2.77464019,1.36276496
-1.16758379,3.41168214,0.03971042,1.04719747,0.01049733,0.00000000,0.01584151,0.95887421,2.76072079,1.37510331
-1.16158079,3.38052647,0.04033624,1.00655570,0.01008253,0.00000000,0.01540015,0.94572532,2.74626127,1.38834216
-1.15557779,3.34859116,0.04090987,0.96553960,0.00966233,0.00000000,0.01499347,0.93187808,2.73124822,1.40228347
-1.14957479,3.31556320,0.04142901,0.92432633,0.00924004,0.00000000,0.01462113,0.91700868,2.71569461,1.41674592
-1.14357179,3.28120697,0.04189305,0.88309647,0.00881888,0.00000000,0.01428308,0.90084418,2.69964646,1.43157021
-1.13756878,3.24537745,0.04230313,0.84203443,0.00840191,0.00000000,0.01397962,0.88317200,2.68318804,1.44662341
-1.13156578,3.20802981,0.04266219,0.80132854,0.00799197,0.00000000,0.01371138,0.86384705,2.66644513,1.46180217
-1.12556278,3.16922499,0.04297486,0.76117080,0.00759166,0.00000000,0.01347933,0.84279639,2.64958626,1.47703488
-1.11955978,3.12913143,0.04324739,0.72175608,0.00720329,0.00000000,0.01328476,0.82002129,2.63282169,1.49228272
-1.11355678,3.08802269,0.04348749,0.68328087,0.00682887,0.00000000,0.01312922,0.79559668,2.61640023,1.50753980
-1.10755378,3.04627129,0.04370409,0.64594154,0.00647009,0.00000000,0.01301453,0.76966809,2.60060411,1.52283233
-1.10155078,3.00433918,0.04390714,0.60993209,0.00612836,0.00000000,0.01294268,0.74244622,2.58574196,1.53821711
-1.09554777,2.96276516,0.04410730,0.57544146,0.00580477,0.00000000,0.01291584,0.71419940,2.57214069,1.55377947
-1.08954477,2.92215011,0.04431565,0.54265054,0.00550018,0.00000000,0.01293631,0.68524437,2.56013631,1.56963087
-1.08354177,2.88314064,0.04454344,0.51172893,0.00521516,0.00000000,0.01300652,0.65593562,2.55006477,1.58590631
-1.07753877,2.84641192,0.04480180,0.48283150,0.00495011,0.00000000,0.01312899,0.62665392,2.54225294,1.60276185
-1.07153577,2.81265056,0.04510145,0.45609513,0.00470523,0.00000000,0.01330637,0.59779434,2.53701067,1.62037228
-1.06553277,2.78253805,0.04545259,0.43163546,0.00448059,0.00000000,0.01354139,0.56975432,2.53462414,1.63892909
-1.05952976,2.75673559,0.04586465,0.40954409,0.00427615,0.00000000,0.01383694,0.54292217,2.53535104,1.65863867
-1.05352676,2.73587042,0.04634623,0.38988616,0.00409181,0.00000000,0.01419597,0.51766639,2.53941751,1.67972072
-1.04752376,2.72052414,0.04690505,0.37269847,0.00392741,0.00000000,0.01462157,0.49432617,2.54701710,1.70240656
-1.04152076,2.71122277,0.04754792,0.35798830,0.00378279,0.00000000,0.01511686,0.47320322,2.55831118,1.72693721
-1.03551776,2.70842849,0.04828081,0.34573291,0.00365777,0.00000000,0.01568493,0.45455519,2.57343062,1.75356062
