energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,7.13410959,-0.88452923,0.01958053,-0.00801432,0.51761089,-0.15063752,6.56531268,-1.27521806,1.91540626,-0.11720969,0.13296912,-0.00924729,3.67198508,-0.40637448
-5.15357679,7.20408034,-0.85898056,0.01838397,-0.00840259,0.51000861,-0.14767762,6.61293295,-1.21720205,1.92532950,-0.11949872,0.13876766,-0.00888612,3.72661264,-0.39249234
-5.14757379,7.25867278,-0.85073452,0.01729987,-0.00901495,0.50191680,-0.14761566,6.64753706,-1.18136370,1.93151335,-0.12449499,0.14424145,-0.00875503,3.77232039,-0.38656164
-5.14157079,7.29831759,-0.85976294,0.01632714,-0.00985688,0.49339746,-0.15048090,6.67032624,-1.16746826,1.93413392,-0.13226154,0.14930417,-0.00884917,3.80930384,-0.38851579
-5.13556778,7.32371669,-0.88585515,0.01546364,-0.01093304,0.48450970,-0.15626809,6.68267648,-1.17497850,1.93344363,-0.14283996,0.15387564,-0.00916296,3.83792766,-0.39820789
-5.12956478,7.33585007,-0.92862049,0.01470655,-0.01224691,0.47531014,-0.16493728,6.68611585,-1.20307324,1.92977252,-0.15624753,0.15788504,-0.00969011,3.85872836,-0.41541306
-5.12356178,7.33597749,-0.98748988,0.01405274,-0.01380044,0.46585365,-0.17641360,6.68230068,-1.25066594,1.92352787,-0.17247424,0.16127384,-0.01042347,3.87241350,-0.43983033
-5.11755878,7.32563320,-1.06171695,0.01349910,-0.01559355,0.45619428,-0.19058692,6.67299038,-1.31642362,1.91519163,-0.19147953,0.16399849,-0.01135492,3.87985647,-0.47108431
-5.11155578,7.30661207,-1.15037972,0.01304278,-0.01762376,0.44638625,-0.20731161,6.66001990,-1.39878655,1.90531544,-0.21318932,0.16603242,-0.01247517,3.88208611,-0.50872717
-5.10555278,7.28094561,-1.25238389,0.01268147,-0.01988571,0.43648485,-0.22640666,6.64526901,-1.49598989,1.89451276,-0.23749335,0.16736753,-0.01377368,3.88027048,-0.55224136
-5.09954977,7.25086681,-1.36646911,0.01241346,-0.02237086,0.42654709,-0.24765619,6.63062755,-1.60608817,1.88344803,-0.26424328,0.16801488,-0.01523849,3.87569416,-0.60104371
-5.09354677,7.21876302,-1.49121942,0.01223777,-0.02506716,0.41663207,-0.27081075,6.61795612,-1.72698361,1.87282269,-0.29325174,0.16800451,-0.01685615,3.86972899,-0.65449144
-5.08754377,7.18711707,-1.62507902,0.01215410,-0.02795889,0.40680087,-0.29558949,6.60904183,-1.85645932,1.86335811,-0.32429274,0.16738455,-0.01861181,3.86379827,-0.71189061
-5.08154077,7.15843721,-1.76637429,0.01216274,-0.03102656,0.39711592,-0.32168334,6.60554941,-1.99221792,1.85577565,-0.35710352,0.16621945,-0.02048927,3.85933498,-0.77250738
-5.07553777,7.13517743,-1.91334259,0.01226442,-0.03424700,0.38764001,-0.34875948,6.60896838,-2.13192572,1.85077429,-0.39138813,0.16458752,-0.02247125,3.85773496,-0.83558230
-5.06953477,7.11965060,-2.06416790,0.01246007,-0.03759354,0.37843467,-0.37646686,6.62055763,-2.27326226,1.84900641,-0.42682270,0.16257786,-0.02453980,3.86030640,-0.90034761
-5.06353177,7.11393734,-2.21702293,0.01275056,-0.04103641,0.36955830,-0.40444295,6.64128941,-2.41397440,1.85105250,-0.46306242,0.16028681,-0.02667671,3.86821748,-0.96604737
-5.05752876,7.11979445,-2.37011666,0.01313636,-0.04454316,0.36106394,-0.43232144,6.67179511,-2.55193353,1.85739577,-0.49975013,0.15781406,-0.02886424,3.88244422,-1.03195990
-5.05152576,7.13856699,-2.52174592,0.01361728,-0.04807930,0.35299691,-0.45974071,6.71231566,-2.68519406,1.86839772,-0.53652616,0.15525871,-0.03108575,3.90372092,-1.09742177
-5.04552276,7.17110846,-2.67034898,0.01419208,-0.05160899,0.34539246,-0.48635278,6.76265985,-2.81205096,1.88427579,-0.57303915,0.15271533,-0.03332661,3.93249560,-1.16185245
-5.03951976,7.21771351,-2.81455888,0.01485818,-0.05509577,0.33827361,-0.51183233,6.82217336,-2.93109370,1.90508430,-0.60895733,0.15027027,-0.03557498,3.96889302,-1.22477854
-5.03351676,7.27806725,-2.95325368,0.01561139,-0.05850339,0.33164930,-0.53588548,6.88972177,-3.04125383,1.93069987,-0.64397980,0.14799839,-0.03782273,4.01268744,-1.28585611
-5.02751376,7.35121493,-3.08560118,0.01644568,-0.06179652,0.32551303,-0.55825776,6.96368981,-3.14184356,1.96081211,-0.67784719,0.14596029,-0.04006625,4.06328721,-1.34489009
-5.02151076,7.43555475,-3.21109509,0.01735299,-0.06494156,0.31984209,-0.57874101,7.04199889,-3.23258269,1.99492076,-0.71035109,0.14420028,-0.04230717,4.11973269,-1.40184922
-5.01550775,7.52885588,-3.32958036,0.01832313,-0.06790723,0.31459747,-0.59717880,7.12214391,-3.31361179,2.03233959,-0.74134184,0.14274499,-0.04455297,4.18070852,-1.45687546
-5.00950475,7.62830220,-3.44126537,0.01934381,-0.07066517,0.30972455,-0.61346998,7.20124943,-3.38549004,2.07220764,-0.77073401,0.14160276,-0.04681737,4.24457053,-1.51028672
-5.00350175,7.73056162,-3.54671953,0.02040063,-0.07319035,0.30515447,-0.62757021,7.27614433,-3.44917658,2.11350759,-0.79850927,0.14076386,-0.04912045,4.30938704,-1.56257223
-4.99749875,7.83187900,-3.64685518,0.02147735,-0.07546137,0.30080628,-0.63949143,7.34345289,-3.50599548,2.15509116,-0.82471639,0.14020138,-0.05148850,4.37299334,-1.61438001
-4.99149575,7.92818987,-3.74289365,0.02255604,-0.07746064,0.29658965,-0.64929899,7.39969932,-3.55758469,2.19571070,-0.84946812,0.13987285,-0.05395357,4.43305774,-1.66649637
-4.98549275,8.01525082,-3.83631621,0.02361750,-0.07917436,0.29240812,-0.65710692,7.44142195,-3.60583066,2.23405605,-0.87293510,0.13972238,-0.05655265,4.48715670,-1.71981773
-4.97948974,8.08878158,-3.92880099,0.02464161,-0.08059248,0.28816279,-0.66307117,7.46529231,-3.65279082,2.26879536,-0.89533688,0.13968331,-0.05932651,4.53285620,-1.77531548
-4.97348674,8.14461305,-4.02214850,0.02560788,-0.08170851,0.28375608,-0.66738147,7.46823420,-3.70060706,2.29861832,-0.91693044,0.13968124,-0.06231820,4.56779602,-1.83399499
-4.96748374,8.17883510,-4.11819828,0.02649591,-0.08251923,0.27909567,-0.67025191,7.44753758,-3.75141363,2.32228013,-0.93799664,0.13963720,-0.06557133,4.58977351,-1.89685022
-4.96148074,8.18793799,-4.21874035,0.02728597,-0.08302445,0.27409819,-0.67191091,7.40096193,-3.80724373,2.33864432,-0.95882530,0.13947092,-0.06912798,4.59682317,-1.96481590
-4.95547774,8.16894114,-4.32542536,0.02795960,-0.08322664,0.26869260,-0.67259089,7.32682453,-3.86993887,2.34672274,-0.97969945,0.13910409,-0.07302650,4.58728873,-2.03871908
-4.94947474,8.11950372,-4.43967745,0.02850009,-0.08313070,0.26282314,-0.67251827,7.22406945,-3.94106537,2.34571079,-1.00087959,0.13846338,-0.07729925,4.55988455,-2.11923258
-4.94347174,8.03801238,-4.56261420,0.02889305,-0.08274360,0.25645162,-0.67190412,7.09231405,-4.02184200,2.33501654,-1.02258876,0.13748320,-0.08197025,4.51374369,-2.20683233
-4.93746873,7.92364210,-4.69497746,0.02912686,-0.08207424,0.24955901,-0.67093594,6.93187076,-4.11308240,2.31428230,-1.04499904,0.13610800,-0.08705302,4.44845061,-2.30176104
-4.93146573,7.77638778,-4.83707891,0.02919301,-0.08113320,0.24214625,-0.66977098,6.74374332,-4.21515527,2.28339773,-1.06822028,0.13429426,-0.09254859,4.36405717,-2.40400010
-4.92546273,7.59706532,-4.98876320,0.02908642,-0.07993267,0.23423426,-0.66853113,6.52959745,-4.32796450,2.24250380,-1.09229163,0.13201179,-0.09844389,4.26108129,-2.51325157
-4.91945973,7.38728230,-5.14939121,0.02880558,-0.07848633,0.22586315,-0.66729991,6.29170761,-4.45095050,2.19198764,-1.11717627,0.12924457,-0.10471059,4.14048853,-2.62893155
-4.91345673,7.14937995,-5.31784463,0.02835264,-0.07680930,0.21709066,-0.66612121,6.03288228,-4.58311290,2.13246824,-1.14275979,0.12599102,-0.11130440,4.00365762,-2.75017586
-4.90745373,6.88634926,-5.49255248,0.02773331,-0.07491815,0.20799002,-0.66500009,5.75637122,-4.72305383,2.06477393,-1.16885220,0.12226371,-0.11816514,3.85233151,-2.87585839
-4.90145073,6.60172511,-5.67153892,0.02695673,-0.07283081,0.19864713,-0.66390535,5.46575910,-4.86903982,1.98991251,-1.19519373,0.11808857,-0.12521733,3.68855647,-3.00462173
-4.89544772,6.29946354,-5.85249063,0.02603509,-0.07056657,0.18915749,-0.66277368,5.16485012,-5.01907948,1.90903558,-1.22146409,0.11350361,-0.13237157,3.51461184,-3.13491927
-4.88944472,5.98380754,-6.03284119,0.02498334,-0.06814602,0.17962277,-0.66151515,4.85754876,-5.17101321,1.82339854,-1.24729486,0.10855732,-0.13952663,3.33293376,-3.26506722
-4.88344172,5.65914755,-6.20986881,0.02381863,-0.06559087,0.17014735,-0.66001977,4.54774159,-5.32261064,1.73431821,-1.27228439,0.10330668,-0.14657209,3.14603616,-3.39330446
-4.87743872,5.32988231,-6.38080316,0.02255986,-0.06292388,0.16083494,-0.65816459,4.23918501,-5.47167079,1.64312986,-1.29601471,0.09781502,-0.15339161,2.95643227,-3.51785770
-4.87143572,5.00028624,-6.54293633,0.02122703,-0.06016857,0.15178547,-0.65582122,3.93540319,-5.61612009,1.55114564,-1.31806947,0.09214974,-0.15986667,2.76655999,-3.63700891
-4.86543272,4.67438824,-6.69373271,0.01984072,-0.05734903,0.14309236,-0.65286314,3.63959974,-5.75410314,1.45961602,-1.33805214,0.08638000,-0.16588054,2.57871386,-3.74916196
-4.85942971,4.35586668,-6.83093249,0.01842147,-0.05448959,0.13484027,-0.64917273,3.35458601,-5.88406159,1.36969579,-1.35560356,0.08057453,-0.17132245,2.39498618,-3.85290519
-4.85342671,4.04796396,-6.95264371,0.01698928,-0.05161453,0.12710358,-0.64464747,3.08272791,-6.00479702,1.28241609,-1.37041810,0.07479954,-0.17609168,2.21721900,-3.94706672
-4.84742371,3.75342311,-7.05741817,0.01556307,-0.04874772,0.11994540,-0.63920515,2.82591218,-6.11551453,1.19866306,-1.38225734,0.06911690,-0.18010141,2.04696855,-4.03075976
-4.84142071,3.47444791,-7.14430745,0.01416030,-0.04591231,0.11341738,-0.63278794,2.58553211,-6.21584479,1.11916399,-1.39096085,0.06358261,-0.18328211,1.88548251,-4.10341533
-4.83541771,3.21268645,-7.21289598,0.01279661,-0.04313037,0.10756019,-0.62536505,2.36249199,-6.30584338,1.04448092,-1.39645339,0.05824560,-0.18558442,1.73369030,-4.16480083
-4.82941471,2.96923732,-7.26330961,0.01148555,-0.04042267,0.10240460,-0.61693408,2.15722848,-6.38596736,0.97501159,-1.39874817,0.05314684,-0.18698119,1.59220583,-4.21502314
-4.82341171,2.74467649,-7.29619904,0.01023841,-0.03780832,0.09797315,-0.60752082,1.96974685,-6.45703064,0.91099716,-1.39794596,0.04831893,-0.18746869,1.46134152,-4.25451608
-4.81740870,2.53910191,-7.31269914,0.00906417,-0.03530466,0.09428223,-0.59717790,1.79966929,-6.52014023,0.85253585,-1.39423019,0.04378590,-0.18706695,1.34113221,-4.28401283
-4.81140570,2.35219270,-7.31436623,0.00796949,-0.03292701,0.09134446,-0.58598206,1.64629220,-6.57661723,0.79960132,-1.38785829,0.03956342,-0.18581906,1.23136695,-4.30450456
-4.80540270,2.18327866,-7.30309669,0.00695875,-0.03068861,0.08917120,-0.57403052,1.50864947,-6.62790666,0.75206459,-1.37914973,0.03565930,-0.18378967,1.13162680,-4.31718756
-4.79939970,2.03141643,-7.28103134,0.00603427,-0.02860051,0.08777503,-0.56143654,1.38557844,-6.67548124,0.70971809,-1.36847136,0.03207416,-0.18106252,1.04132622,-4.32340156
-4.79339670,1.89546788,-7.25045067,0.00519644,-0.02667158,0.08717207,-0.54832443,1.27578565,-6.72074441,0.67230046,-1.35622102,0.02880234,-0.17773732,0.95975625,-4.32456261
-4.78739370,1.77417719,-7.21366659,0.00444397,-0.02490850,0.08738381,-0.53482431,1.17790976,-6.76493799,0.63952066,-1.34281020,0.02583291,-0.17392604,0.88612710,-4.32209404
-4.78139070,1.66624290,-7.17291639,0.00377415,-0.02331583,0.08843860,-0.52106695,1.09057936,-6.80905956,0.61108033,-1.32864667,0.02315076,-0.16974880,0.81960871,-4.31735913
-4.77538769,1.57038230,-7.13026443,0.00318313,-0.02189606,0.09037239,-0.50717882,1.01246377,-6.85379423,0.58669326,-1.31411814,0.02073766,-0.16532951,0.75936751,-4.31159923
-4.76938469,1.48538577,-7.08751670,0.00266617,-0.02064974,0.09322884,-0.49327767,0.94231584,-6.89946442,0.56610120,-1.29957763,0.01857336,-0.16079157,0.70459847,-4.30588021
-4.76338169,1.41015966,-7.04615219,0.00221788,-0.01957552,0.09705864,-0.47946889,0.87900562,-6.94600062,0.54908548,-1.28533142,0.01663649,-0.15625367,0.65455135,-4.30105019
-4.75737869,1.34375691,-7.00727435,0.00183252,-0.01867032,0.10191814,-0.46584259,0.82154499,-6.99293443,0.53547421,-1.27163005,0.01490549,-0.15182599,0.60855106,-4.29771026
-4.75137569,1.28539542,-6.97158435,0.00150412,-0.01792943,0.10786724,-0.45247172,0.76910332,-7.03941441,0.52514499,-1.25866268,0.01335932,-0.14760686,0.56601179,-4.29619947
-4.74537269,1.23446486,-6.93937668,0.00122677,-0.01734660,0.11496671,-0.43941113,0.72101471,-7.08424362,0.51802355,-1.24655499,0.01197807,-0.14368007,0.52644532,-4.29659437
-4.73936968,1.19052306,-6.91055621,0.00099469,-0.01691416,0.12327506,-0.42669751,0.67677797,-7.12593660,0.51407873,-1.23537059,0.01074338,-0.14011277,0.48946393,-4.29872231
-4.73336668,1.15328389,-6.88467470,0.00080240,-0.01662313,0.13284512,-0.41435024,0.63605032,-7.16279257,0.51331454,-1.22511536,0.00963879,-0.13695416,0.45477881,-4.30218739
-4.72736368,1.12259848,-6.86098344,0.00064481,-0.01646333,0.14372058,-0.40237299,0.59863631,-7.19298056,0.51576026,-1.21574454,0.00864991,-0.13423489,0.42219461,-4.30640670
-4.72136068,1.09843222,-6.83849809,0.00051729,-0.01642348,0.15593264,-0.39075587,0.56447328,-7.21463162,0.52145931,-1.20717170,0.00776450,-0.13196709,0.39160137,-4.31065428
-4.71535768,1.08083977,-6.81607122,0.00041568,-0.01649129,0.16949712,-0.37947800,0.53361482,-7.22593284,0.53045820,-1.19927898,0.00697244,-0.13014509,0.36296468,-4.31410979
-4.70935468,1.06994044,-6.79246754,0.00033640,-0.01665364,0.18441218,-0.36851031,0.50621350,-7.22521802,0.54279618,-1.19192770,0.00626569,-0.12874666,0.33631501,-4.31590870
-4.70335168,1.06589586,-6.76643734,0.00027636,-0.01689661,0.20065689,-0.35781840,0.48250408,-7.21104989,0.55849680,-1.18496875,0.00563809,-0.12773470,0.31173722,-4.31519093
-4.69734867,1.06889185,-6.73678361,0.00023303,-0.01720572,0.21819080,-0.34736529,0.46278803,-7.18228946,0.57756186,-1.17825192,0.00508528,-0.12705929,0.28936091,-4.31114498
-4.69134567,1.07912578,-6.70241941,0.00020440,-0.01756604,0.23695471,-0.33711388,0.44742029,-7.13814893,0.59996855,-1.17163371,0.00460445,-0.12666004,0.26935218,-4.30304533
-4.68534267,1.09680030,-6.66241257,0.00018894,-0.01796236,0.25687269,-0.32702911,0.43679853,-7.07822553,0.62567006,-1.16498315,0.00419420,-0.12646851,0.25190731,-4.29028115
-4.67933967,1.12212391,-6.61601610,0.00018563,-0.01837947,0.27785527,-0.31707962,0.43135529,-7.00251494,0.65459978,-1.15818540,0.00385440,-0.12641079,0.23724851,-4.27237521
-4.67333667,1.15531830,-6.56268359,0.00019389,-0.01880233,0.29980393,-0.30723902,0.43155295,-6.91140408,0.68667906,-1.15114318,0.00358599,-0.12641003,0.22562182,-4.24899272
-4.66733367,1.19663177,-6.50207012,0.00021357,-0.01921633,0.32261657,-0.29748665,0.43788117,-6.80564429,0.72182825,-1.14377598,0.00339091,-0.12638893,0.21729701,-4.21994023
-4.66133067,1.24635780,-6.43402010,0.00024492,-0.01960763,0.34619380,-0.28780791,0.45085658,-6.68630724,0.75998026,-1.13601756,0.00327201,-0.12627207,0.21256930,-4.18515571
-4.65532766,1.30485732,-6.35854428,0.00028857,-0.01996339,0.37044593,-0.27819426,0.47102397,-6.55472660,0.80109616,-1.12781202,0.00323291,-0.12598809,0.21176222,-4.14469134
-4.64932466,1.37258290,-6.27578886,0.00034550,-0.02027208,0.39530003,-0.26864288,0.49895834,-6.41242949,0.84518168,-1.11910904,0.00327800,-0.12547167,0.21523148,-4.09869088
-4.64332166,1.45010279,-6.18599988,0.00041701,-0.02052380,0.42070700,-0.25915615,0.53526702,-6.26106204,0.89230360,-1.10985886,0.00341234,-0.12466522,0.22336884,-4.04736404
-4.63731866,1.53812291,-6.08948642,0.00050466,-0.02071051,0.44664806,-0.24974101,0.58059109,-6.10231381,0.94260503,-1.10000758,0.00364164,-0.12352040,0.23660563,-3.99095991
-4.63131566,1.63750436,-5.98658566,0.00061028,-0.02082633,0.47314035,-0.24040829,0.63560525,-5.93784540,0.99631829,-1.08949332,0.00397213,-0.12199924,0.25541515,-3.92974192
-4.62531266,1.74927467,-5.87763274,0.00073589,-0.02086767,0.50024116,-0.23117204,0.70101558,-5.76922347,1.05377436,-1.07824359,0.00441055,-0.12007503,0.28031329,-3.86396612
-4.61930965,1.87463067,-5.76293774,0.00088365,-0.02083345,0.52805058,-0.22204899,0.77755426,-5.59786662,1.11540793,-1.06617441,0.00496394,-0.11773286,0.31185689,-3.79386449
-4.61330665,2.01493165,-5.64277128,0.00105579,-0.02072512,0.55671215,-0.21305808,0.86597111,-5.42500476,1.18175708,-1.05319115,0.00563958,-0.11496982,0.35063939,-3.71963432
-4.60730365,2.17168152,-5.51735944,0.00125457,-0.02054664,0.58641128,-0.20422015,0.96702128,-5.25165349,1.25345717,-1.03919121,0.00644475,-0.11179486,0.39728320,-3.64143424
-4.60130065,2.34649931,-5.38688812,0.00148214,-0.02030442,0.61737142,-0.19555772,1.08144923,-5.07860433,1.33122824,-1.02406850,0.00738648,-0.10822836,0.45242896,-3.55938700
-4.59529765,2.54107797,-5.25151582,0.00174052,-0.02000712,0.64984783,-0.18709484,1.20996885,-4.90643003,1.41585615,-1.00771922,0.00847136,-0.10430132,0.51672128,-3.47358828
-4.58929465,2.75713190,-5.11139341,0.00203140,-0.01966537,0.68411897,-0.17885701,1.35324012,-4.73550379,1.50816737,-0.99004881,0.00970516,-0.10005425,0.59079143,-3.38412076
-4.58329165,2.99633437,-4.96668882,0.00235611,-0.01929139,0.72047586,-0.17087107,1.51184286,-4.56602996,1.60899810,-0.97097942,0.01109253,-0.09553587,0.67523715,-3.29107183
-4.57728864,3.26024648,-4.81761419,0.00271549,-0.01889858,0.75920950,-0.16316506,1.68624830,-4.39808339,1.71915859,-0.95045736,0.01263665,-0.09080147,0.77060020,-3.19455344
-4.57128564,3.55024018,-4.66445297,0.00310973,-0.01850099,0.80059686,-0.15576794,1.87678943,-4.23165410,1.83939363,-0.92846011,0.01433886,-0.08591118,0.87734246,-3.09472223
-4.56528264,3.86741795,-4.50758427,0.00353832,-0.01811282,0.84488587,-0.14870920,2.08363135,-4.06669365,1.97034086,-0.90500217,0.01619833,-0.08092810,0.99582131,-2.99179823
-4.55927964,4.21253270,-4.34750231,0.00399991,-0.01774783,0.89228005,-0.14201826,2.30674300,-3.90316003,2.11248834,-0.88013939,0.01821172,-0.07591640,1.12626556,-2.88608025
-4.55327664,4.58591126,-4.18482885,0.00449227,-0.01741878,0.94292328,-0.13572376,2.54587155,-3.74105762,2.26613338,-0.85397142,0.02037291,-0.07093938,1.26875274,-2.77795687
-4.54727364,4.98738521,-4.02031729,0.00501219,-0.01713692,0.99688550,-0.12985263,2.80052108,-3.58046979,2.43134439,-0.82664192,0.02267281,-0.06605770,1.42318923,-2.66791167
-4.54127064,5.41623291,-3.85484762,0.00555548,-0.01691147,1.05415007,-0.12442905,3.06993678,-3.42158209,2.60792782,-0.79833645,0.02509919,-0.06132771,1.58929395,-2.55652217
-4.53526763,5.87113579,-3.68941198,0.00611696,-0.01674924,1.11460322,-0.11947333,3.35309604,-3.26469471,2.79540184,-0.76927815,0.02763669,-0.05679999,1.76658692,-2.44445227
-4.52926463,6.35015232,-3.52509143,0.00669051,-0.01665431,1.17802658,-0.11500069,3.64870742,-3.11022384,2.99297865,-0.73972123,0.03026686,-0.05251815,1.95438321,-2.33243836
-4.52326163,6.85071161,-3.36302501,0.00726916,-0.01662781,1.24409296,-0.11102018,3.95521822,-2.95869222,3.19955656,-0.70994262,0.03296837,-0.04851791,2.15179307,-2.22126978
-4.51725863,7.36962839,-3.20437272,0.00784519,-0.01666781,1.31236612,-0.10753359,4.27083083,-2.81070991,3.41372303,-0.68023227,0.03571731,-0.04482650,2.35772833,-2.11176470
-4.51125563,7.90313995,-3.05027452,0.00841031,-0.01676939,1.38230458,-0.10453460,4.59352796,-2.66694696,3.63376912,-0.65088245,0.03848761,-0.04146234,2.57091514,-2.00474271
-4.50525263,8.44696440,-2.90180760,0.00895584,-0.01692477,1.45326979,-0.10200815,4.92110594,-2.52810015,3.85771544,-0.62217674,0.04125156,-0.03843503,2.78991266,-1.90099566
-4.49924962,8.99637897,-2.75994439,0.00947296,-0.01712360,1.52453834,-0.09993011,5.25121512,-2.39485617,4.08334912,-0.59437917,0.04398042,-0.03574569,3.01313683,-1.80125837
-4.49324662,9.54631549,-2.62551374,0.00995293,-0.01735332,1.59531825,-0.09826725,5.58140576,-2.26785395,4.30827079,-0.56772417,0.04664511,-0.03338745,3.23888844,-1.70618100
-4.48724362,10.09146982,-2.49916741,0.01038739,-0.01759968,1.66476850,-0.09697760,5.90917765,-2.14764846,4.52994991,-0.54240778,0.04921689,-0.03134628,3.46538414,-1.61630433
-4.48124062,10.62642072,-2.38135377,0.01076854,-0.01784724,1.73202150,-0.09601118,6.23203132,-2.03467857,4.74578664,-0.51858060,0.05166811,-0.02960190,3.69078895,-1.53203965
-4.47523762,11.14575353,-2.27230026,0.01108950,-0.01808001,1.79620744,-0.09531108,6.54751855,-1.92924072,4.95317771,-0.49634275,0.05397287,-0.02812885,3.91324893,-1.45365406
-4.46923462,11.64418359,-2.17200539,0.01134445,-0.01828202,1.85647970,-0.09481482,6.85329013,-1.83147019,5.14958373,-0.47574120,0.05610773,-0.02689771,4.13092252,-1.38126205
-4.46323162,12.11667432,-2.08024090,0.01152886,-0.01843796,1.91204024,-0.09445601,7.14713881,-1.74133068,5.33259530,-0.45676948,0.05805221,-0.02587626,4.34200932,-1.31482379
-4.45722861,12.55854548,-1.99656377,0.01163964,-0.01853374,1.96216404,-0.09416623,7.42703589,-1.65861299,5.49999520,-0.43936973,0.05978930,-0.02503065,4.54477532,-1.25415012
-4.45122561,12.96556757,-1.92033743,0.01167524,-0.01855702,2.00622151,-0.09387703,7.69116036,-1.58294244,5.64981422,-0.42343700,0.06130581,-0.02432662,4.73757374,-1.19891379
-4.44522261,13.33403941,-1.85076114,0.01163569,-0.01849763,2.04369805,-0.09352192,7.93792002,-1.51379455,5.78037851,-0.40882550,0.06259257,-0.02373048,4.91886141,-1.14866655
