energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
1.19159580,3.29920148,0.56363017,0.04865915,0.03966917,0.16511633,1.66769234,2.33162882,0.61150387,0.00000000
1.19759880,3.26533609,0.56413855,0.04857306,0.04156664,0.16298123,1.66787702,2.30280177,0.60791390,0.00000000
1.20360180,3.24286039,0.56613717,0.04860981,0.04357761,0.16188504,1.67482374,2.28104390,0.60696975,0.00000000
1.20960480,3.23231873,0.56968825,0.04877563,0.04568490,0.16184367,1.68876828,2.26680000,0.60871234,0.00000000
1.21560780,3.23413198,0.57485112,0.04907586,0.04786898,0.16286047,1.70985459,2.26042327,0.61316781,0.00000000
1.22161081,3.24859107,0.58167831,0.04951472,0.05010829,0.16492650,1.73812871,2.26217180,0.62034708,0.00000000
1.22761381,3.27585184,0.59021141,0.05009503,0.05237978,0.16802091,1.77353407,2.27220653,0.63024492,0.00000000
1.23361681,3.31593103,0.60047694,0.05081789,0.05465940,0.17211129,1.81590851,2.29059051,0.64283881,0.00000000
1.23961981,3.36870372,0.61248236,0.05168247,0.05692264,0.17715418,1.86498331,2.31728927,0.65808750,0.00000000
1.24562281,3.43390207,0.62621251,0.05268579,0.05914515,0.18309569,1.92038442,2.35217226,0.67592955,0.00000000
1.25162581,3.51111552,0.64162653,0.05382250,0.06130329,0.18987211,1.98163604,2.39501501,0.69628168,0.00000000
1.25762881,3.59979233,0.65865559,0.05508488,0.06337465,0.19741069,2.04816652,2.44550192,0.71903725,0.00000000
1.26363182,3.69924236,0.67720132,0.05646275,0.06533860,0.20563045,2.11931642,2.50322943,0.74406477,0.00000000
1.26963482,3.80864100,0.69713534,0.05794359,0.06717665,0.21444307,2.19434868,2.56770936,0.77120667,0.00000000
1.27563782,3.92703405,0.71829953,0.05951265,0.06887281,0.22375380,2.27246030,2.63837228,0.80027816,0.00000000
1.28164082,4.05334349,0.74050739,0.06115317,0.07041381,0.23346237,2.35279523,2.71457076,0.83106641,0.00000000
1.28764382,4.18637381,0.76354623,0.06284669,0.07178923,0.24346395,2.43445810,2.79558251,0.86333005,0.00000000
1.29364682,4.32481918,0.78718021,0.06457333,0.07299149,0.25364999,2.51652802,2.88061341,0.89679902,0.00000000
1.29964982,4.46727122,0.81115405,0.06631220,0.07401575,0.26390913,2.59807231,2.96880060,0.93117478,0.00000000
1.30565283,4.61222774,0.83519742,0.06804176,0.07485971,0.27412796,2.67815951,3.05921586,0.96613115,0.00000000
1.31165583,4.75810267,0.85902976,0.06974018,0.07552338,0.28419188,2.75587160,3.15086959,1.00131563,0.00000000
1.31765883,4.90323762,0.88236553,0.07138579,0.07600867,0.29398582,2.83031504,3.24271596,1.03635153,0.00000000
1.32366183,5.04591554,0.90491972,0.07295736,0.07631911,0.30339512,2.90063080,3.33365950,1.07084084,0.00000000
1.32966483,5.18437707,0.92641357,0.07443452,0.07645943,0.31230640,2.96600328,3.42256374,1.10436810,0.00000000
1.33566783,5.31683999,0.94658033,0.07579802,0.07643524,0.32060859,3.02566835,3.50826233,1.13650529,0.00000000
1.34167084,5.44152221,0.96517112,0.07703004,0.07625274,0.32819411,3.07892085,3.58957298,1.16681782,0.00000000
1.34767384,5.55666847,0.98196065,0.07811447,0.07591849,0.33496023,3.12512156,3.66531438,1.19487154,0.00000000
1.35367684,5.66058083,0.99675284,0.07903714,0.07543925,0.34081063,3.16370421,3.73432619,1.22024094,0.00000000
1.35967984,5.75165243,1.00938611,0.07978603,0.07482194,0.34565724,3.19418251,3.79549180,1.24251813,0.00000000
1.36568284,5.82840405,1.01973834,0.08035152,0.07407368,0.34942212,3.21615731,3.84776351,1.26132264,0.00000000
1.37168584,5.88952237,1.02773124,0.08072655,0.07320195,0.35203958,3.22932411,3.89018928,1.27631159,0.00000000
1.37768884,5.93389852,1.03333399,0.08090683,0.07221472,0.35345831,3.23348041,3.92194023,1.28718998,0.00000000
1.38369185,5.96066556,1.03656611,0.08089096,0.07112081,0.35364342,3.22853304,3.94233766,1.29372065,0.00000000
1.38969485,5.96923279,1.03749902,0.08068060,0.06993011,0.35257838,3.21450467,3.95087839,1.29573346,0.00000000
1.39569785,5.95931532,1.03625656,0.08028052,0.06865387,0.35026662,3.19153936,3.94725693,1.29313323,0.00000000
1.40170085,5.93095685,1.03301389,0.07969871,0.06730504,0.34673271,3.15990640,3.93138343,1.28590602,0.00000000
1.40770385,5.88454405,1.02799490,0.07894631,0.06589839,0.34202308,3.12000193,3.90339589,1.27412336,0.00000000
1.41370685,5.82081122,1.02146798,0.07803756,0.06445069,0.33620602,3.07234791,3.86366586,1.25794401,0.00000000
1.41970985,5.74083417,1.01374011,0.07698965,0.06298074,0.32937108,3.01758793,3.81279677,1.23761319,0.00000000
1.42571286,5.64601281,1.00514937,0.07582250,0.06150921,0.32162771,2.95647967,3.75161460,1.21345899,0.00000000
1.43171586,5.53804264,0.99605603,0.07455842,0.06005845,0.31310313,2.88988381,3.68115076,1.18588611,0.00000000
1.43771886,5.41887561,0.98683251,0.07322171,0.05865211,0.30393964,2.81874954,3.60261768,1.15536700,0.00000000
1.44372186,5.29067177,0.97785243,0.07183821,0.05731467,0.29429123,2.74409690,3.51737786,1.12243073,0.00000000
1.44972486,5.15574325,0.96947925,0.07043475,0.05607077,0.28431979,2.66699648,3.42690752,1.08764993,0.00000000
1.45572786,5.01649285,0.96205497,0.06903856,0.05494460,0.27419095,2.58854697,3.33275629,1.05162627,0.00000000
1.46173087,4.87534966,0.95588922,0.06767665,0.05395908,0.26406980,2.50985158,3.23650466,1.01497520,0.00000000
1.46773387,4.73470443,0.95124946,0.06637518,0.05313514,0.25411664,2.43199391,3.13972089,0.97831026,0.00000000
1.47373687,4.59684732,0.94835256,0.06515886,0.05249092,0.24448291,2.35601439,3.04391932,0.94222780,0.00000000
1.47973987,4.46391053,0.94735825,0.06405038,0.05204106,0.23530750,2.28288802,2.95052167,0.90729263,0.00000000
1.48574287,4.33781827,0.94836485,0.06306987,0.05179611,0.22671362,2.21350444,2.86082307,0.87402495,0.00000000
1.49174587,4.22024581,0.95140729,0.06223444,0.05176197,0.21880626,2.14865080,2.77596395,0.84288930,0.00000000
1.49774887,4.11258900,0.95645778,0.06155788,0.05193957,0.21167046,2.08899821,2.69690885,0.81428559,0.00000000
1.50375188,4.01594527,0.96342893,0.06105039,0.05232468,0.20537023,2.03509208,2.62443278,0.78854259,0.00000000
1.50975488,3.93110615,0.97217922,0.06071846,0.05290790,0.19994840,1.98734657,2.55911518,0.76591392,0.00000000
1.51575788,3.85856114,0.98252058,0.06056480,0.05367489,0.19542708,1.94604315,2.50134143,0.74657662,0.00000000
1.52176088,3.79851188,0.99422764,0.06058852,0.05460671,0.19180889,1.91133323,2.45131125,0.73063203,0.00000000
1.52776388,3.75089546,1.00704810,0.06078523,0.05568039,0.18907872,1.88324431,2.40905309,0.71810889,0.00000000
1.53376688,3.71541497,1.02071393,0.06114739,0.05686969,0.18720599,1.86168938,2.37444345,0.70896833,0.00000000
1.53976988,3.69157537,1.03495248,0.06166462,0.05814592,0.18614711,1.84647893,2.34722973,0.70311039,0.00000000
1.54577289,3.67872264,1.04949730,0.06232415,0.05947888,0.18584830,1.83733494,2.32705523,0.70038167,0.00000000
1.55177589,3.67608399,1.06409788,0.06311124,0.06083790,0.18624828,1.83390615,2.31348498,0.70058379,0.00000000
1.55777889,3.68280723,1.07852800,0.06400966,0.06219280,0.18728096,1.83578410,2.30603095,0.70348220,0.00000000
1.56378189,3.69799757,1.09259236,0.06500213,0.06351495,0.18887794,1.84251915,2.30417560,0.70881497,0.00000000
1.56978489,3.72075033,1.10613114,0.06607084,0.06477817,0.19097064,1.85363614,2.30739279,0.71630145,0.00000000
1.57578789,3.75017859,1.11902252,0.06719779,0.06595952,0.19349224,1.86864906,2.31516535,0.72565022,0.00000000
1.58179090,3.78543514,1.13118307,0.06836521,0.06704005,0.19637910,1.88707452,2.32699883,0.73656645,0.00000000
1.58779390,3.82572839,1.14256622,0.06955588,0.06800526,0.19957191,1.90844366,2.34243143,0.74875835,0.00000000
1.59379690,3.87033250,1.15315909,0.07075340,0.06884550,0.20301641,1.93231242,2.36104008,0.76194273,0.00000000
1.59979990,3.91859206,1.16297781,0.07194241,0.06955608,0.20666391,1.95827000,2.38244298,0.77584958,0.00000000
1.60580290,3.96992220,1.17206209,0.07310872,0.07013724,0.21047138,1.98594559,2.40629921,0.79022578,0.00000000
1.61180590,4.02380486,1.18046907,0.07423943,0.07059393,0.21440149,2.01501334,2.43230592,0.80483789,0.00000000
1.61780890,4.07978240,1.18826710,0.07532300,0.07093536,0.21842245,2.04519566,2.46019378,0.81947423,0.00000000
1.62381191,4.13744944,1.19552991,0.07634924,0.07117450,0.22250774,2.07626497,2.48972137,0.83394622,0.00000000
1.62981491,4.19644389,1.20233119,0.07730928,0.07132733,0.22663588,2.10804393,2.52066919,0.84808912,0.00000000
1.63581791,4.25643814,1.20874025,0.07819557,0.07141208,0.23079016,2.14040437,2.55283373,0.86176232,0.00000000
1.64182091,4.31713082,1.21481865,0.07900176,0.07144837,0.23495840,2.17326486,2.58602212,0.87484910,0.00000000
1.64782391,4.37823994,1.22061799,0.07972269,0.07145629,0.23913277,2.20658712,2.62004757,0.88725609,0.00000000
1.65382691,4.43949731,1.22617888,0.08035427,0.07145558,0.24330962,2.24037127,2.65472586,0.89891240,0.00000000
1.65982991,4.50064462,1.23153094,0.08089345,0.07146472,0.24748931,2.27465010,2.68987277,0.90976843,0.00000000
1.66583292,4.56143084,1.23669366,0.08133815,0.07150020,0.25167601,2.30948234,2.72530254,0.91979444,0.00000000
1.67183592,4.62161093,1.24167795,0.08168720,0.07157583,0.25587743,2.34494512,2.76082699,0.92897890,0.00000000
1.67783892,4.68094529,1.24648809,0.08194032,0.07170221,0.26010447,2.38112569,2.79625529,0.93732654,0.00000000
1.68384192,4.73919971,1.25112371,0.08209812,0.07188631,0.26437066,2.41811268,2.83139398,0.94485627,0.00000000
1.68984492,4.79614550,1.25558169,0.08216203,0.07213127,0.26869151,2.45598696,2.86604703,0.95159888,0.00000000
1.69584792,4.85155916,1.25985764,0.08213436,0.07243626,0.27308364,2.49481244,2.90001586,0.95759449,0.00000000
1.70185093,4.90522163,1.26394679,0.08201823,0.07279667,0.27756368,2.53462697,2.93309896,0.96289001,0.00000000
1.70785393,4.95691666,1.26784410,0.08181756,0.07320425,0.28214710,2.57543378,2.96509121,0.96753637,0.00000000
1.71385693,5.00642833,1.27154368,0.08153705,0.07364762,0.28684682,2.61719356,2.99578275,0.97158576,0.00000000
1.71985993,5.05353762,1.27503738,0.08118211,0.07411271,0.29167180,2.65981758,3.02495758,0.97508887,0.00000000
1.72586293,5.09801825,1.27831268,0.08075874,0.07458344,0.29662554,2.70316208,3.05239188,0.97809214,0.00000000
1.73186593,5.13963182,1.28135014,0.08027343,0.07504239,0.30170472,2.74702423,3.07785229,0.98063520,0.00000000
1.73786893,5.17812274,1.28412035,0.07973300,0.07547150,0.30689786,2.79113968,3.10109437,0.98274842,0.00000000
1.74387194,5.21321308,1.28658100,0.07914438,0.07585286,0.31218428,2.83518206,3.12186143,0.98445078,0.00000000
1.74987494,5.24459785,1.28867397,0.07851436,0.07616934,0.31753327,2.87876430,3.13988388,0.98574798,0.00000000
1.75587794,5.27194110,1.29032294,0.07784938,0.07640523,0.32290363,2.92144197,3.15487948,0.98663104,0.00000000
1.76188094,5.29487314,1.29143167,0.07715521,0.07654677,0.32824361,2.96271840,3.16655444,0.98707523,0.00000000
1.76788394,5.31298949,1.29188322,0.07643672,0.07658252,0.33349121,3.00205164,3.17460568,0.98703959,0.00000000
1.77388694,5.32585159,1.29154023,0.07569756,0.07650368,0.33857506,3.03886297,3.17872419,0.98646702,0.00000000
1.77988994,5.33298985,1.29024638,0.07493999,0.07630417,0.34341557,3.07254684,3.17859965,0.98528487,0.00000000
1.78589295,5.33390905,1.28782915,0.07416469,0.07598062,0.34792660,3.10248202,3.17392612,0.98340632,0.00000000
1.79189595,5.32809633,1.28410370,0.07337060,0.07553229,0.35201748,3.12804355,3.16440875,0.98073226,0.00000000
1.79789895,5.31503165,1.27887789,0.07255495,0.07496073,0.35559531,3.14861556,3.14977148,0.97715395,0.00000000
1.80390195,5.29420073,1.27195829,0.07171326,0.07426955,0.35856750,3.16360430,3.12976532,0.97255613,0.00000000
1.80990495,5.26511024,1.26315684,0.07083955,0.07346396,0.36084446,3.17245150,3.10417715,0.96682083,0.00000000
1.81590795,5.22730478,1.25229804,0.06992653,0.07255042,0.36234231,3.17464759,3.07283865,0.95983150,0.00000000
1.82191096,5.18038530,1.23922632,0.06896599,0.07153619,0.36298557,3.16974465,3.03563512,0.95147753,0.00000000
1.82791396,5.12402835,1.22381322,0.06794922,0.07042903,0.36270965,3.15736887,2.99251389,0.94165900,0.00000000
1.83391696,5.05800550,1.20596429,0.06686748,0.06923686,0.36146320,3.13723232,2.94349194,0.93029133,0.00000000
1.83991996,4.98220223,1.18562517,0.06571257,0.06796754,0.35920999,3.10914373,2.88866252,0.91730989,0.00000000
1.84592296,4.89663552,1.16278681,0.06447741,0.06662877,0.35593059,3.07301829,2.82820044,0.90267425,0.00000000
1.85192596,4.80146949,1.13748951,0.06315658,0.06522804,0.35162348,3.02888598,2.76236583,0.88637181,0.00000000
1.85792896,4.69702819,1.10982568,0.06174688,0.06377267,0.34630577,2.97689839,2.69150615,0.86842091,0.00000000
1.86393197,4.58380517,1.07994118,0.06024779,0.06226998,0.34001343,2.91733376,2.61605631,0.84887299,0.00000000
1.86993497,4.46246900,1.04803519,0.05866193,0.06072743,0.33280105,2.85059994,2.53653685,0.82781390,0.00000000
1.87593797,4.33386460,1.01435868,0.05699532,0.05915292,0.32474118,2.77723514,2.45355012,0.80536414,0.00000000
1.88194097,4.19900991,0.97921147,0.05525757,0.05755500,0.31592319,2.69790607,2.36777452,0.78167819,0.00000000
1.88794397,4.05908783,0.94293796,0.05346197,0.05594310,0.30645186,2.61340351,2.27995686,0.75694267,0.00000000
1.89394697,3.91543351,0.90592174,0.05162540,0.05432779,0.29644555,2.52463496,2.19090302,0.73137370,0.00000000
1.89994997,3.76951711,0.86857918,0.04976809,0.05272090,0.28603419,2.43261432,2.10146699,0.70521328,0.00000000
1.90595298,3.62292222,0.83135218,0.04791334,0.05113558,0.27535704,2.33844861,2.01253865,0.67872496,0.00000000
1.91195598,3.47732060,0.79470020,0.04608699,0.04958637,0.26456030,2.24332170,1.92503032,0.65218890,0.00000000
1.91795898,3.33444344,0.75909192,0.04431686,0.04808900,0.25379461,2.14847520,1.83986240,0.62589641,0.00000000
1.92396198,3.19604994,0.72499645,0.04263208,0.04666025,0.24321251,2.05518684,1.75794838,0.60014421,0.00000000
1.92996498,3.06389376,0.69287449,0.04106236,0.04531763,0.23296590,1.96474651,1.68017937,0.57522854,0.00000000
1.93596798,2.93968801,0.66316946,0.03963718,0.04407899,0.22320349,1.87843054,1.60740832,0.55143917,0.00000000
1.94197099,2.82506955,0.63629879,0.03838493,0.04296203,0.21406831,1.79747473,1.54043443,0.52905359,0.00000000
1.94797399,2.72156344,0.61264558,0.03733216,0.04198377,0.20569525,1.72304681,1.47998773,0.50833142,0.00000000
1.95397699,2.63054824,0.59255071,0.03650269,0.04115997,0.19820876,1.65621890,1.42671422,0.48950908,0.00000000
1.95997999,2.55322320,0.57630560,0.03591687,0.04050450,0.19172058,1.59794110,1.38116204,0.47279508,0.00000000
1.96598299,2.49057815,0.56414590,0.03559092,0.04002878,0.18632770,1.54901666,1.34376867,0.45836569,0.00000000
1.97198599,2.44336711,0.55624608,0.03553627,0.03974117,0.18211042,1.51007992,1.31485003,0.44636143,0.00000000
1.97798899,2.41208662,0.55271537,0.03575910,0.03964647,0.17913072,1.48157772,1.29459141,0.43688418,0.00000000
1.98399200,2.39695972,0.55359509,0.03625998,0.03974549,0.17743085,1.46375513,1.28304108,0.42999533,0.00000000
1.98999500,2.39792658,0.55885757,0.03703368,0.04003473,0.17703222,1.45664624,1.28010685,0.42571470,0.00000000
1.99599800,2.41464245,0.56840696,0.03806911,0.04050620,0.17793482,1.46007065,1.28555592,0.42402066,0.00000000
2.00200100,2.44648375,0.58208183,0.03934948,0.04114740,0.18011690,1.47363600,1.29901858,0.42485130,0.00000000
2.00800400,2.49256258,0.59965988,0.04085264,0.04194144,0.18353529,1.49674699,1.31999587,0.42810673,0.00000000
2.01400700,2.55174982,0.62086454,0.04255160,0.04286735,0.18812621,1.52862071,1.34787128,0.43365259,0.00000000
2.02001001,2.62270646,0.64537350,0.04441516,0.04390058,0.19380665,1.56830814,1.38192660,0.44132455,0.00000000
2.02601301,2.70392268,0.67282887,0.04640885,0.04501364,0.20047627,1.61472133,1.42136140,0.45093390,0.00000000
2.03201601,2.79376338,0.70284875,0.04849586,0.04617689,0.20801990,1.66666542,1.46531589,0.46227389,0.00000000
2.03801901,2.89051882,0.73503968,0.05063811,0.04735945,0.21631048,1.72287445,1.51289634,0.47512669,0.00000000
2.04402201,2.99245832,0.76900958,0.05279747,0.04853020,0.22521242,1.78204976,1.56320210,0.48927061,0.00000000
2.05002501,3.09788494,0.80438047,0.05493689,0.04965886,0.23458522,1.84289948,1.61535318,0.50448736,0.00000000
2.05602801,3.20518870,0.84080047,0.05702159,0.05071696,0.24428723,1.90417751,1.66851729,0.52056887,0.00000000
2.06203102,3.31289562,0.87795423,0.05902008,0.05167895,0.25417946,1.96472035,1.72193481,0.53732337,0.00000000
2.06803402,3.41971046,0.91557139,0.06090519,0.05252303,0.26412912,2.02348035,1.77494062,0.55458046,0.00000000
2.07403702,3.52455061,0.95343239,0.06265480,0.05323197,0.27401293,2.07955364,1.82698164,0.57219462,0.00000000
2.08004002,3.62656939,0.99137117,0.06425242,0.05379370,0.28371983,2.13220181,1.87762888,0.59004727,0.00000000
2.08604302,3.72516732,1.02927454,0.06568754,0.05420175,0.29315311,2.18086607,1.92658353,0.60804684,0.00000000
2.09204602,3.81999067,1.06707816,0.06695569,0.05445536,0.30223181,2.22517351,1.97367639,0.62612717,0.00000000
2.09804902,3.91091713,1.10475907,0.06805825,0.05455955,0.31089127,2.26493510,2.01886078,0.64424398,0.00000000
2.10405203,3.99802939,1.14232523,0.06900201,0.05452473,0.31908291,2.30013576,2.06219907,0.66236987,0.00000000
2.11005503,4.08157790,1.17980256,0.06979844,0.05436628,0.32677318,2.33091695,2.10384361,0.68048792,0.00000000
2.11605803,4.16193503,1.21722012,0.07046287,0.05410387,0.33394178,2.35755302,2.14401301,0.69858448,0.00000000
2.12206103,4.23954313,1.25459442,0.07101333,0.05376063,0.34057929,2.38042248,2.18296510,0.71664143,0.00000000
2.12806403,4.31485949,1.29191363,0.07146948,0.05336220,0.34668438,2.39997583,2.22096812,0.73462867,0.00000000
2.13406703,4.38830160,1.32912294,0.07185135,0.05293573,0.35226073,2.41670181,2.25827173,0.75249709,0.00000000
2.14007004,4.46019576,1.36611179,0.07217815,0.05250887,0.35731389,2.43109383,2.29507956,0.77017277,0.00000000
2.14607304,4.53073222,1.40270415,0.07246719,0.05210876,0.36184834,2.44361828,2.33152489,0.78755274,0.00000000
2.15207604,4.59992956,1.43865237,0.07273282,0.05176109,0.36586487,2.45468648,2.36765086,0.80450266,0.00000000
2.15807904,4.66761024,1.47363538,0.07298574,0.05148929,0.36935846,2.46463160,2.40339628,0.82085678,0.00000000
2.16408204,4.73338910,1.50726139,0.07323234,0.05131381,0.37231690,2.47369150,2.43858798,0.83642006,0.00000000
2.17008504,4.79667508,1.53907528,0.07347442,0.05125156,0.37472004,2.48199833,2.47293997,0.85097272,0.00000000
2.17608804,4.85668633,1.56857040,0.07370911,0.05131551,0.37653999,2.48957495,2.50605952,0.86427670,0.00000000
2.18209105,4.91247762,1.59520433,0.07392911,0.05151447,0.37774194,2.49633829,2.53745963,0.87608401,0.00000000
2.18809405,4.96297838,1.61841783,0.07412309,0.05185295,0.37828581,2.50210882,2.56657733,0.88614636,0.00000000
2.19409705,5.00703926,1.63765609,0.07427640,0.05233120,0.37812854,2.50662554,2.59279652,0.89422559,0.00000000
2.20010005,5.04348434,1.65239122,0.07437189,0.05294538,0.37722673,2.50956525,2.61547420,0.90010435,0.00000000
2.20610305,5.07116620,1.66214482,0.07439088,0.05368781,0.37553966,2.51056478,2.63396857,0.90359645,0.00000000
2.21210605,5.08902070,1.66650939,0.07431418,0.05454725,0.37303246,2.50924489,2.64766752,0.90455629,0.00000000
2.21810905,5.09611864,1.66516767,0.07412323,0.05550930,0.36967906,2.50523439,2.65601599,0.90288683,0.00000000
2.22411206,5.09171166,1.65790879,0.07380102,0.05655683,0.36546502,2.49819318,2.65854095,0.89854576,0.00000000
2.23011506,5.07527016,1.64464046,0.07333313,0.05767037,0.36038982,2.48783311,2.65487281,0.89154947,0.00000000
2.23611806,5.04651171,1.62539668,0.07270844,0.05882859,0.35446865,2.47393568,2.64476233,0.88197470,0.00000000
2.24212106,5.00541877,1.60034071,0.07191987,0.06000879,0.34773357,2.45636599,2.62809255,0.86995773,0.00000000
2.24812406,4.95224550,1.56976311,0.07096475,0.06118730,0.34023391,2.43508241,2.60488532,0.85569132,0.00000000
2.25412706,4.88751377,1.53407518,0.06984509,0.06234001,0.33203598,2.41014195,2.57530250,0.83941940,0.00000000
