energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
1.62381191,1.23978343,0.87756894,0.00000000,0.03664786,0.22913275,0.34873006,0.36260929,0.10698680,0.16053933
1.62981491,1.19475768,0.85176694,0.00000000,0.03482304,0.21885419,0.33568283,0.34885491,0.10324219,0.15411978
1.63581791,1.14822042,0.82482812,0.00000000,0.03296192,0.20819883,0.32262565,0.33464530,0.09913866,0.14777056
1.64182091,1.10140591,0.79761922,0.00000000,0.03109757,0.19740198,0.30990866,0.32034566,0.09477531,0.14166398
1.64782391,1.05552141,0.77099104,0.00000000,0.02926161,0.18669586,0.29786762,0.30631448,0.09025310,0.13596180
1.65382691,1.01170916,0.74575111,0.00000000,0.02748328,0.17630280,0.28681274,0.29289251,0.08567161,0.13081051
1.65982991,0.97101144,0.72263806,0.00000000,0.02578858,0.16642901,0.27701870,0.28039241,0.08112602,0.12633734
1.66583292,0.93433985,0.70229842,0.00000000,0.02419961,0.15725910,0.26871593,0.26908976,0.07670424,0.12264686
1.67183592,0.90244983,0.68526695,0.00000000,0.02273410,0.14895153,0.26208373,0.25921551,0.07248456,0.11981838
1.67783892,0.87592115,0.67195086,0.00000000,0.02140506,0.14163509,0.25724510,0.25095016,0.06853367,0.11790426
1.68384192,0.85514505,0.66261873,0.00000000,0.02022069,0.13540648,0.25426372,0.24441982,0.06490527,0.11692910
1.68984492,0.84031808,0.65739423,0.00000000,0.01918442,0.13032898,0.25314284,0.23969429,0.06163916,0.11688983
1.69584792,0.83144299,0.65625497,0.00000000,0.01829512,0.12643224,0.25382629,0.23678702,0.05876098,0.11775670
1.70185093,0.82833629,0.65903640,0.00000000,0.01754748,0.12371313,0.25620150,0.23565715,0.05628246,0.11947518
1.70785393,0.83064209,0.66544054,0.00000000,0.01693252,0.12213753,0.26010425,0.23621324,0.05420215,0.12196861
1.71385693,0.83785174,0.67504926,0.00000000,0.01643814,0.12164309,0.26532519,0.23831877,0.05250671,0.12514161
1.71985993,0.84932840,0.68734148,0.00000000,0.01604988,0.12214267,0.27161770,0.24179902,0.05117247,0.12888410
1.72586293,0.86433552,0.70171375,0.00000000,0.01575155,0.12352849,0.27870693,0.24644923,0.05016742,0.13307572
1.73186593,0.88206838,0.71750333,0.00000000,0.01552604,0.12567677,0.28629969,0.25204356,0.04945331,0.13759076
1.73786893,0.90168726,0.73401300,0.00000000,0.01535603,0.12845269,0.29409475,0.25834472,0.04898797,0.14230302
1.74387194,0.92235124,0.75053658,0.00000000,0.01522470,0.13171561,0.30179338,0.26511369,0.04872756,0.14709090
1.74987494,0.94325115,0.76638440,0.00000000,0.01511635,0.13532421,0.30910958,0.27211947,0.04862885,0.15184213
1.75587794,0.96364069,0.78090747,0.00000000,0.01501700,0.13914162,0.31577974,0.27914813,0.04865124,0.15645820
1.76188094,0.98286423,0.79351984,0.00000000,0.01491478,0.14304011,0.32157135,0.28601117,0.04875862,0.16085825
1.76788394,1.00038049,0.80371799,0.00000000,0.01480036,0.14690544,0.32629050,0.29255258,0.04892093,0.16498215
1.77388694,1.01578098,0.81109672,0.00000000,0.01466713,0.15064051,0.32978784,0.29865444,0.04911523,0.16879280
1.77988994,1.02880253,0.81536108,0.00000000,0.01451131,0.15416829,0.33196275,0.30424079,0.04932655,0.17227742
1.78589295,1.03933348,0.81633362,0.00000000,0.01433195,0.15743388,0.33276576,0.30927963,0.04954815,0.17544775
1.79189595,1.04741306,0.81395719,0.00000000,0.01413078,0.16040570,0.33219888,0.31378281,0.04978144,0.17833920
1.79789895,1.05322430,0.80829291,0.00000000,0.01391194,0.16307560,0.33031409,0.31780398,0.05003538,0.18100883
1.80390195,1.05708051,0.79951380,0.00000000,0.01368171,0.16545805,0.32720992,0.32143452,0.05032561,0.18353241
1.80990495,1.05940617,0.78789430,0.00000000,0.01344799,0.16758841,0.32302638,0.32479768,0.05067308,0.18600047
1.81590795,1.06071299,0.77379632,0.00000000,0.01321995,0.16952028,0.31793841,0.32804121,0.05110247,0.18851369
1.82191096,1.06157231,0.75765253,0.00000000,0.01300740,0.17132214,0.31214826,0.33132868,0.05164041,0.19117766
1.82791396,1.06258512,0.73994771,0.00000000,0.01282036,0.17307345,0.30587702,0.33483008,0.05231344,0.19409745
1.83391696,1.06435128,0.72119913,0.00000000,0.01266854,0.17486034,0.29935585,0.33871202,0.05314612,0.19737200
1.83991996,1.06743915,0.70193674,0.00000000,0.01256083,0.17677118,0.29281711,0.34312803,0.05415899,0.20108890
1.84592296,1.07235750,0.68268418,0.00000000,0.01250496,0.17889222,0.28648602,0.34820953,0.05536683,0.20531957
1.85192596,1.07953076,0.66394148,0.00000000,0.01250707,0.18130347,0.28057299,0.35405782,0.05677705,0.21011526
1.85792896,1.08927901,0.64616998,0.00000000,0.01257155,0.18407523,0.27526713,0.36073764,0.05838851,0.21550404
1.86393197,1.10180368,0.62978017,0.00000000,0.01270084,0.18726519,0.27073108,0.36827253,0.06019061,0.22148889
1.86993497,1.11717954,0.61512282,0.00000000,0.01289536,0.19091641,0.26709739,0.37664239,0.06216289,0.22804717
1.87593797,1.13535347,0.60248350,0.00000000,0.01315363,0.19505629,0.26446651,0.38578324,0.06427506,0.23513133
1.88194097,1.15614991,0.59208056,0.00000000,0.01347236,0.19969640,0.26290653,0.39558935,0.06648758,0.24267096
1.88794397,1.17928256,0.58406628,0.00000000,0.01384673,0.20483332,0.26245436,0.40591753,0.06875255,0.25057603
1.89394697,1.20437173,0.57853081,0.00000000,0.01427071,0.21045031,0.26311843,0.41659349,0.07101520,0.25874118
1.89994997,1.23096611,0.57550848,0.00000000,0.01473744,0.21651968,0.26488249,0.42741977,0.07321563,0.26705080
1.90595298,1.25856785,0.57498564,0.00000000,0.01523965,0.22300563,0.26771032,0.43818501,0.07529085,0.27538472
1.91195598,1.28665932,0.57690942,0.00000000,0.01577014,0.22986747,0.27155095,0.44867384,0.07717709,0.28362396
1.91795898,1.31473006,0.58119678,0.00000000,0.01632216,0.23706279,0.27634409,0.45867709,0.07881206,0.29165656
1.92396198,1.34230234,0.58774293,0.00000000,0.01688991,0.24455048,0.28202538,0.46800155,0.08013737,0.29938282
1.92996498,1.36895390,0.59642877,0.00000000,0.01746883,0.25229335,0.28853115,0.47647884,0.08110066,0.30671991
1.93596798,1.39433656,0.60712665,0.00000000,0.01805599,0.26026001,0.29580232,0.48397300,0.08165759,0.31360545
1.94197099,1.41818972,0.61970422,0.00000000,0.01865025,0.26842615,0.30378743,0.49038614,0.08177349,0.31999985
1.94797399,1.44034813,0.63402630,0.00000000,0.01925241,0.27677480,0.31244435,0.49566223,0.08142465,0.32588744
1.95397699,1.46074352,0.64995453,0.00000000,0.01986526,0.28529581,0.32174089,0.49978847,0.08059908,0.33127610
1.95997999,1.47940029,0.66734530,0.00000000,0.02049347,0.29398440,0.33165411,0.50279456,0.07929688,0.33619569
1.96598299,1.49642564,0.68604615,0.00000000,0.02114345,0.30283913,0.34216855,0.50474965,0.07753008,0.34069515
1.97198599,1.51199495,0.70589120,0.00000000,0.02182302,0.31185908,0.35327350,0.50575745,0.07532207,0.34483861
1.97798899,1.52633343,0.72669609,0.00000000,0.02254108,0.32104090,0.36495956,0.50594963,0.07270655,0.34870073
1.98399200,1.53969532,0.74825324,0.00000000,0.02330716,0.33037560,0.37721472,0.50547809,0.06972613,0.35236144
1.98999500,1.55234202,0.77032790,0.00000000,0.02413089,0.33984550,0.39002026,0.50450635,0.06643072,0.35590061
1.99599800,1.56452044,0.79265553,0.00000000,0.02502150,0.34942162,0.40334686,0.50320072,0.06287562,0.35939269
2.00200100,1.57644296,0.81494109,0.00000000,0.02598726,0.35906150,0.41715097,0.50172172,0.05911960,0.36290183
2.00800400,1.58827006,0.83686046,0.00000000,0.02703488,0.36870795,0.43137188,0.50021601,0.05522291,0.36647759
2.01400700,1.60009650,0.85806414,0.00000000,0.02816902,0.37828850,0.44592963,0.49880946,0.05124536,0.37015156
2.02001001,1.61194187,0.87818323,0.00000000,0.02939179,0.38771589,0.46072372,0.49760144,0.04724463,0.37393494
2.02601301,1.62374553,0.89683749,0.00000000,0.03070234,0.39688932,0.47563299,0.49666073,0.04327469,0.37781718
2.03201601,1.63536626,0.91364500,0.00000000,0.03209650,0.40569666,0.49051631,0.49602291,0.03938458,0.38176576
2.03801901,1.64658624,0.92823310,0.00000000,0.03356656,0.41401722,0.50521434,0.49568955,0.03561742,0.38572697
2.04402201,1.65711886,0.94024982,0.00000000,0.03510110,0.42172513,0.51955206,0.49562887,0.03200976,0.38962768
2.05002501,1.66661982,0.94937528,0.00000000,0.03668508,0.42869297,0.53334199,0.49577782,0.02859118,0.39337788
2.05602801,1.67470050,0.95533233,0.00000000,0.03829985,0.43479554,0.54638795,0.49604541,0.02538431,0.39687389
2.06203102,1.68094313,0.95789584,0.00000000,0.03992349,0.43991354,0.55848921,0.49631701,0.02240493,0.40000201
2.06803402,1.68491647,0.95690022,0.00000000,0.04153118,0.44393692,0.56944484,0.49645935,0.01966242,0.40264249
2.07403702,1.68619169,0.95224458,0.00000000,0.04309572,0.44676788,0.57905810,0.49632600,0.01716035,0.40467361
2.08004002,1.68435745,0.94389550,0.00000000,0.04458816,0.44832329,0.58714079,0.49576307,0.01489715,0.40597563
2.08604302,1.67903385,0.93188718,0.00000000,0.04597855,0.44853654,0.59351744,0.49461491,0.01286692,0.40643472
2.09204602,1.66988481,0.91631917,0.00000000,0.04723676,0.44735880,0.59802927,0.49272964,0.01106029,0.40594654
2.09804902,1.65662863,0.89735178,0.00000000,0.04833333,0.44475970,0.60053778,0.48996436,0.00946517,0.40441946
2.10405203,1.63904670,0.87519961,0.00000000,0.04924040,0.44072751,0.60092811,0.48618994,0.00806760,0.40177746
2.11005503,1.61699028,0.85012362,0.00000000,0.04993258,0.43526890,0.59911195,0.48129523,0.00685244,0.39796255
2.11605803,1.59038542,0.82242217,0.00000000,0.05038778,0.42840840,0.59503001,0.47519072,0.00580404,0.39293675
2.12206103,1.55923630,0.79242165,0.00000000,0.05058802,0.42018761,0.58865418,0.46781162,0.00490677,0.38668367
2.12806403,1.52362683,0.76046708,0.00000000,0.05052004,0.41066432,0.57998903,0.45912019,0.00414550,0.37920959
2.13406703,1.48372090,0.72691312,0.00000000,0.05017583,0.39991153,0.56907293,0.44910750,0.00350593,0.37054404
2.14007004,1.43976118,0.69211597,0.00000000,0.04955297,0.38801652,0.55597847,0.43779439,0.00297487,0.36073997
2.14607304,1.39206670,0.65642625,0.00000000,0.04865482,0.37507986,0.54081234,0.42523183,0.00254044,0.34987340
2.15207604,1.34102900,0.62018312,0.00000000,0.04749041,0.36121453,0.52371449,0.41150048,0.00219213,0.33804254
2.15807904,1.28710708,0.58370974,0.00000000,0.04607432,0.34654495,0.50485653,0.39670960,0.00192085,0.32536650
2.16408204,1.23082100,0.54730998,0.00000000,0.04442616,0.33120597,0.48443948,0.38099522,0.00171893,0.31198337
2.17008504,1.17274422,0.51126625,0.00000000,0.04257003,0.31534186,0.46269077,0.36451764,0.00158003,0.29804795
2.17608804,1.11349457,0.47583841,0.00000000,0.04053382,0.29910501,0.43986054,0.34745826,0.00149905,0.28372888
2.18209105,1.05372411,0.44126351,0.00000000,0.03834829,0.28265460,0.41621735,0.33001587,0.00147199,0.26920546
2.18809405,0.99410783,0.40775610,0.00000000,0.03604623,0.26615495,0.39204343,0.31240246,0.00149581,0.25466404
2.19409705,0.93533150,0.37550906,0.00000000,0.03366145,0.24977370,0.36762946,0.29483851,0.00156827,0.24029419
2.20010005,0.87807881,0.34469460,0.00000000,0.03122788,0.23367981,0.34326925,0.27754816,0.00168775,0.22628464
2.20610305,0.82301820,0.31546538,0.00000000,0.02877863,0.21804130,0.31925426,0.26075416,0.00185308,0.21281917
2.21210605,0.77078967,0.28795568,0.00000000,0.02634518,0.20302289,0.29586830,0.24467279,0.00206337,0.20007258
2.21810905,0.72199193,0.26228236,0.00000000,0.02395670,0.18878358,0.27338245,0.22950902,0.00231783,0.18820677
2.22411206,0.67717027,0.23854579,0.00000000,0.02163941,0.17547413,0.25205045,0.21545189,0.00261563,0.17736719
2.23011506,0.63680559,0.21683061,0.00000000,0.01941619,0.16323467,0.23210459,0.20267031,0.00295577,0.16767965
2.23611806,0.60130480,0.19720632,0.00000000,0.01730627,0.15219236,0.21375219,0.19130950,0.00333690,0.15924764
2.24212106,0.57099297,0.17972782,0.00000000,0.01532514,0.14245926,0.19717287,0.18148793,0.00375731,0.15215032
2.24812406,0.54610750,0.16443585,0.00000000,0.01348453,0.13413041,0.18251640,0.17329508,0.00421479,0.14644110
2.25412706,0.52679432,0.15135743,0.00000000,0.01179258,0.12728219,0.16990132,0.16678992,0.00470665,0.14214697
2.26013007,0.51310645,0.14050629,0.00000000,0.01025408,0.12197101,0.15941429,0.16200018,0.00522970,0.13926857
2.26613307,0.50500470,0.13188335,0.00000000,0.00887085,0.11823227,0.15110989,0.15892243,0.00578030,0.13778100
2.27213607,0.50236070,0.12547726,0.00000000,0.00764214,0.11607978,0.14501115,0.15752289,0.00635444,0.13763527
2.27813907,0.50496196,0.12126494,0.00000000,0.00656506,0.11550541,0.14111050,0.15773899,0.00694790,0.13876050
2.28414207,0.51251895,0.11921231,0.00000000,0.00563510,0.11647925,0.13937110,0.15948159,0.00755635,0.14106665
2.29014507,0.52467386,0.11927492,0.00000000,0.00484657,0.11895004,0.13972865,0.16263778,0.00817559,0.14444767
2.29614807,0.54101086,0.12139867,0.00000000,0.00419303,0.12284606,0.14209336,0.16707423,0.00880171,0.14878518
2.30215108,0.56106757,0.12552059,0.00000000,0.00366767,0.12807639,0.14635241,0.17264086,0.00943134,0.15395227
2.30815408,0.58434732,0.13156949,0.00000000,0.00326368,0.13453255,0.15237245,0.17917496,0.01006182,0.15981749
2.31415708,0.61033196,0.13946662,0.00000000,0.00297452,0.14209057,0.16000250,0.18650539,0.01069138,0.16624879
2.32016008,0.63849477,0.14912625,0.00000000,0.00279407,0.15061337,0.16907701,0.19445692,0.01131934,0.17311734
2.32616308,0.66831318,0.16045609,0.00000000,0.00271679,0.15995359,0.17941908,0.20285462,0.01194613,0.18030104
2.33216608,0.69928078,0.17335762,0.00000000,0.00273776,0.16995661,0.19084395,0.21152797,0.01257338,0.18768757
2.33816908,0.73091841,0.18772622,0.00000000,0.00285265,0.18046393,0.20316252,0.22031487,0.01320384,0.19517699
2.34417209,0.76278390,0.20345114,0.00000000,0.00305763,0.19131664,0.21618500,0.22906518,0.01384133,0.20268362
2.35017509,0.79448011,0.22041526,0.00000000,0.00334925,0.20235898,0.22972444,0.23764384,0.01449045,0.21013724
2.35617809,0.82566107,0.23849466,0.00000000,0.00372423,0.21344187,0.24360029,0.24593341,0.01515639,0.21748362
2.36218109,0.85603600,0.25755806,0.00000000,0.00417923,0.22442616,0.25764158,0.25383600,0.01584454,0.22468416
2.36818409,0.88537104,0.27746610,0.00000000,0.00471066,0.23518568,0.27168977,0.26127440,0.01656009,0.23171494
2.37418709,0.91348876,0.29807054,0.00000000,0.00531441,0.24560970,0.28560120,0.26819254,0.01730764,0.23856499
2.38019010,0.94026531,0.31921351,0.00000000,0.00598561,0.25560487,0.29924880,0.27455516,0.01809070,0.24523409
2.38619310,0.96562564,0.34072689,0.00000000,0.00671845,0.26509645,0.31252322,0.28034674,0.01891131,0.25173005
2.39219610,0.98953688,0.36243187,0.00000000,0.00750602,0.27402871,0.32533318,0.28556969,0.01976957,0.25806576
2.39819910,1.01200031,0.38413895,0.00000000,0.00834016,0.28236463,0.33760505,0.29024205,0.02066342,0.26425609
2.40420210,1.03304241,0.40564847,0.00000000,0.00921145,0.29008471,0.34928167,0.29439453,0.02158830,0.27031497
2.41020510,1.05270550,0.42675175,0.00000000,0.01010922,0.29718511,0.36032059,0.29806738,0.02253711,0.27625257
2.41620810,1.07103851,0.44723309,0.00000000,0.01102165,0.30367509,0.37069169,0.30130695,0.02350016,0.28207312
2.42221111,1.08808859,0.46687253,0.00000000,0.01193593,0.30957413,0.38037449,0.30416233,0.02446538,0.28777325
2.42821411,1.10389388,0.48544965,0.00000000,0.01283850,0.31490856,0.38935524,0.30668214,0.02541856,0.29334101
2.43421711,1.11847818,0.50274814,0.00000000,0.01371540,0.31970831,0.39762413,0.30891172,0.02634383,0.29875591
2.44022011,1.13184775,0.51856132,0.00000000,0.01455263,0.32400366,0.40517270,0.31089082,0.02722418,0.30398960
2.44622311,1.14399055,0.53269829,0.00000000,0.01533651,0.32782245,0.41199171,0.31265197,0.02804210,0.30900757
2.45222611,1.15487798,0.54499048,0.00000000,0.01605420,0.33118778,0.41806970,0.31421957,0.02878037,0.31377156
2.45822911,1.16446913,0.55529858,0.00000000,0.01669405,0.33411646,0.42339226,0.31560982,0.02942272,0.31824264
2.46423212,1.17271716,0.56351911,0.00000000,0.01724609,0.33661822,0.42794218,0.31683140,0.02995467,0.32238474
2.47023512,1.17957754,0.56959071,0.00000000,0.01770238,0.33869583,0.43170035,0.31788689,0.03036419,0.32616846
2.47623812,1.18501743,0.57349940,0.00000000,0.01805729,0.34034602,0.43464748,0.31877478,0.03064236,0.32957491
2.48224112,1.18902558,0.57528268,0.00000000,0.01830781,0.34156117,0.43676641,0.31949199,0.03078387,0.33259922
2.48824412,1.19162198,0.57503201,0.00000000,0.01845365,0.34233160,0.43804487,0.32003655,0.03078741,0.33525359
2.49424712,1.19286647,0.57289342,0.00000000,0.01849727,0.34264829,0.43847836,0.32041040,0.03065585,0.33756953
2.50025013,1.19286541,0.56906611,0.00000000,0.01844382,0.34250581,0.43807305,0.32062197,0.03039630,0.33959910
2.50625313,1.19177598,0.56379876,0.00000000,0.01830097,0.34190512,0.43684820,0.32068826,0.03001992,0.34141501
2.51225613,1.18980726,0.55738376,0.00000000,0.01807859,0.34085613,0.43483811,0.32063644,0.02954162,0.34310943
2.51825913,1.18721792,0.55014936,0.00000000,0.01778840,0.33937973,0.43209309,0.32050454,0.02897953,0.34479150
2.52426213,1.18431029,0.54244999,0.00000000,0.01744347,0.33750906,0.42867959,0.32034127,0.02835435,0.34658359
2.53026513,1.18142087,0.53465512,0.00000000,0.01705774,0.33528987,0.42467908,0.32020497,0.02768865,0.34861644
2.53626813,1.17890767,0.52713708,0.00000000,0.01664545,0.33278006,0.42018594,0.32016150,0.02700599,0.35102329
2.54227114,1.17713482,0.52025825,0.00000000,0.01622059,0.33004813,0.41530428,0.32028138,0.02633008,0.35393347
2.54827414,1.17645533,0.51435842,0.00000000,0.01579634,0.32717081,0.41014383,0.32063616,0.02568393,0.35746546
2.55427714,1.17719280,0.50974249,0.00000000,0.01538460,0.32422990,0.40481524,0.32129436,0.02508900,0.36172013
2.56028014,1.17962315,0.50666940,0.00000000,0.01499554,0.32130855,0.39942492,0.32231707,0.02456450,0.36677421
2.56628314,1.18395749,0.50534256,0.00000000,0.01463726,0.31848718,0.39406988,0.32375362,0.02412670,0.37267457
2.57228614,1.19032702,0.50590232,0.00000000,0.01431553,0.31583932,0.38883281,0.32563753,0.02378844,0.37943352
2.57828914,1.19877103,0.50842066,0.00000000,0.01403367,0.31342764,0.38377776,0.32798297,0.02355876,0.38702551
2.58429215,1.20922871,0.51289848,0.00000000,0.01379249,0.31130036,0.37894671,0.33078211,0.02344271,0.39538534
2.59029515,1.22153541,0.51926544,0.00000000,0.01359042,0.30948845,0.37435732,0.33400336,0.02344124,0.40440816
2.59629815,1.23542364,0.52738236,0.00000000,0.01342365,0.30800353,0.37000192,0.33759077,0.02355130,0.41395115
2.60230115,1.25052884,0.53704610,0.00000000,0.01328646,0.30683691,0.36584797,0.34146466,0.02376611,0.42383696
2.60830415,1.26639987,0.54799649,0.00000000,0.01317155,0.30595954,0.36183990,0.34552339,0.02407542,0.43385871
2.61430715,1.28251354,0.55992519,0.00000000,0.01307045,0.30532312,0.35790228,0.34964623,0.02446602,0.44378640
2.62031016,1.29829271,0.57248590,0.00000000,0.01297403,0.30486220,0.35394413,0.35369731,0.02492222,0.45337427
2.62631316,1.31312698,0.58530557,0.00000000,0.01287289,0.30449707,0.34986421,0.35753024,0.02542641,0.46236908
2.63231616,1.32639499,0.59799607,0.00000000,0.01275790,0.30413750,0.34555690,0.36099336,0.02595967,0.47051854
2.63831916,1.33748734,0.61016602,0.00000000,0.01262060,0.30368687,0.34091841,0.36393530,0.02650233,0.47757987
2.64432216,1.34582898,0.62143212,0.00000000,0.01245358,0.30304669,0.33585297,0.36621055,0.02703460,0.48332793
2.65032516,1.35090026,0.63142990,0.00000000,0.01225085,0.30212112,0.33027875,0.36768487,0.02753706,0.48756259
2.65632816,1.35225558,0.63982332,0.00000000,0.01200807,0.30082140,0.32413303,0.36824015,0.02799120,0.49011511
2.66233117,1.34953902,0.64631317,0.00000000,0.01172273,0.29906987,0.31737667,0.36777875,0.02837985,0.49085330
2.66833417,1.34249645,0.65064405,0.00000000,0.01139426,0.29680347,0.30999733,0.36622694,0.02868757,0.48968524
2.67433717,1.33098374,0.65260982,0.00000000,0.01102407,0.29397667,0.30201167,0.36353743,0.02890097,0.48656159
2.68034017,1.31497097,0.65205755,0.00000000,0.01061545,0.29056345,0.29346622,0.35969101,0.02900898,0.48147638
2.68634317,1.29454265,0.64888992,0.00000000,0.01017349,0.28655865,0.28443702,0.35469704,0.02900303,0.47446640
