energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
1.65382691,9.51129440,-9.58352314,0.31637742,-0.12199121,1.69069208,-0.32112555,2.03346331,-1.52128867,2.54956109,-3.21973708,1.34261011,-1.54135891,0.00000000,-0.00000000,0.66544954,-0.34655922,2.74645631,-3.98027179
1.65982991,9.48674304,-10.02994843,0.31665004,-0.12678577,1.67051215,-0.33752041,2.02108912,-1.60605926,2.51709355,-3.35679211,1.38466023,-1.57393711,0.00000000,-0.00000000,0.66262094,-0.36079776,2.77851314,-4.20416175
1.66583292,9.46007742,-10.49121600,0.31654420,-0.13165557,1.64814893,-0.35420373,2.00834856,-1.69373753,2.48393832,-3.49659904,1.43033559,-1.60590746,0.00000000,-0.00000000,0.66027266,-0.37459532,2.81083140,-4.43895834
1.67183592,9.43251521,-10.96253540,0.31610137,-0.13655443,1.62402269,-0.37100298,1.99551853,-1.78342829,2.45080979,-3.63760673,1.47943515,-1.63700278,0.00000000,-0.00000000,0.65851166,-0.38779036,2.84311882,-4.68236992
1.67783892,9.40498861,-11.43837434,0.31535351,-0.14142770,1.59854274,-0.38773115,1.98282101,-1.87411278,2.41831711,-3.77807444,1.53166709,-1.66690013,0.00000000,-0.00000000,0.65742902,-0.40021765,2.87501461,-4.93168621
1.68384192,9.37808500,-11.91258080,0.31432176,-0.14621354,1.57209452,-0.40419208,1.97040387,-1.96467193,2.38694302,-3.91611648,1.58663940,-1.69522803,0.00000000,-0.00000000,0.65709194,-0.41171228,2.90608254,-5.18382814
1.68984492,9.35200864,-12.37853309,0.31301584,-0.15084453,1.54502864,-0.42018651,1.95832625,-2.05391430,2.35702954,-4.04975432,1.64385478,-1.72157622,0.00000000,-0.00000000,0.65753680,-0.42211412,2.93581020,-5.43541233
1.69584792,9.32656527,-12.82931250,0.31143417,-0.15524966,1.51765214,-0.43551843,1.94654935,-2.14060753,2.32877075,-4.17697419,1.70271029,-1.74550744,0.00000000,-0.00000000,0.65876348,-0.43127240,2.96361485,-5.68282841
1.70185093,9.30116967,-13.25789181,0.30956480,-0.15935655,1.49022228,-0.45000169,1.93493282,-2.22351207,2.30221266,-4.29578728,1.76250248,-1.76657075,0.00000000,-0.00000000,0.66073134,-0.43905024,2.98885559,-5.92232675
1.70785393,9.27487550,-13.65733236,0.30738692,-0.16309370,1.46294286,-0.46346645,1.92323711,-2.30141610,2.27725994,-4.40429016,1.82243808,-1.78431580,0.00000000,-0.00000000,0.66335710,-0.44532885,3.01085143,-6.15011362
1.71385693,9.24642529,-14.02098190,0.30487288,-0.16639294,1.43596321,-0.47576516,1.91113153,-2.37316998,2.25368854,-4.50072254,1.88165031,-1.79830754,0.00000000,-0.00000000,0.66651469,-0.45001139,3.02890435,-6.36245067
1.71985993,9.21431737,-14.34266546,0.30199072,-0.16919159,1.40937958,-0.48677792,1.89820747,-2.43771914,2.23116363,-4.58351988,1.93922030,-1.80814064,0.00000000,-0.00000000,0.67003734,-0.45302609,3.04232615,-6.55575508
1.72586293,9.17688599,-14.61686181,0.29870679,-0.17143458,1.38323871,-0.49641677,1.88399625,-2.49413398,2.20926143,-4.65135866,1.99420288,-1.81345323,0.00000000,-0.00000000,0.67372161,-0.45432871,3.05046757,-6.72669708
1.73186593,9.13239003,-14.83885894,0.29498858,-0.17307621,1.35754330,-0.50462892,1.86799038,-2.54163575,2.18749384,-4.70319238,2.04565582,-1.81393938,0.00000000,-0.00000000,0.67733339,-0.45390410,3.05274821,-6.87229134
1.73786893,9.07910534,-15.00488283,0.29080729,-0.17408155,1.33225888,-0.51139864,1.84966743,-2.57961746,2.16533461,-4.73827702,2.09267109,-1.80935996,0.00000000,-0.00000000,0.68061561,-0.45176690,3.04868550,-6.98997888
1.74387194,9.01541607,-15.11219523,0.28614026,-0.17442747,1.30732156,-0.51674769,1.82851497,-2.60765910,2.14224554,-4.75618530,2.13440674,-1.79955150,0.00000000,-0.00000000,0.68329725,-0.44796136,3.03792120,-7.07769693
1.74987494,8.93990003,-15.15915760,0.28097298,-0.17410318,1.28264640,-0.52073439,1.80405552,-2.62553675,2.11770180,-4.75680941,2.17011784,-1.78443283,0.00000000,-0.00000000,0.68510333,-0.44256029,3.02024404,-7.13393420
1.75587794,8.85140412,-15.14525966,0.27530053,-0.17311033,1.25813563,-0.52345127,1.77587018,-2.63322543,2.09121499,-4.74035272,2.19918482,-1.76400943,0.00000000,-0.00000000,0.68576541,-0.43566331,2.99560723,-7.15776971
1.76188094,8.74910605,-15.07111279,0.26912859,-0.17146272,1.23368650,-0.52502138,1.74361988,-2.63089579,2.06235327,-4.70731142,2.22113761,-1.73837525,0.00000000,-0.00000000,0.68503212,-0.42739435,2.96413994,-7.14889423
1.76788394,8.63255991,-14.93840985,0.26247370,-0.16918551,1.20919830,-0.52559358,1.70706310,-2.61890490,2.03075769,-4.65844746,2.23567443,-1.70771223,0.00000000,-0.00000000,0.68267915,-0.41789869,2.92615219,-7.10761357
1.77388694,8.50172350,-14.74985410,0.25536312,-0.16631418,1.18457821,-0.52533685,1.66606941,-2.59778178,1.99615439,-4.59475438,2.24267385,-1.67228735,0.00000000,-0.00000000,0.67851842,-0.40733961,2.88213296,-7.03483411
1.77988994,8.35696703,-14.50906124,0.24783401,-0.16289315,1.15974588,-0.52443385,1.62062817,-2.56820834,1.95836232,-4.51741809,2.24219953,-1.63244761,0.00000000,-0.00000000,0.67240578,-0.39589472,2.83274150,-6.93203117
1.78589295,8.19906317,-14.22043915,0.23993217,-0.15897422,1.13463659,-0.52307423,1.57085214,-2.53099653,1.91729656,-4.42777461,2.23449713,-1.58861287,0.00000000,-0.00000000,0.66424700,-0.38375221,2.77879234,-6.80120182
1.79189595,8.02915973,-13.88905063,0.23171051,-0.15461488,1.10920292,-0.52144764,1.51697581,-2.48706272,1.87296741,-4.32726655,2.21998346,-1.54126693,0.00000000,-0.00000000,0.65400189,-0.37110706,2.72123472,-6.64480396
1.79789895,7.84873707,-13.52046463,0.22322711,-0.14987653,1.08341521,-0.51973699,1.45934889,-2.43740018,1.82547574,-4.21740047,2.19922832,-1.49094703,0.00000000,-0.00000000,0.64168606,-0.35815733,2.66112733,-6.46568395
1.80390195,7.65955293,-13.12060145,0.21454330,-0.14482281,1.05726085,-0.51811199,1.39842517,-2.38305061,1.77500498,-4.09970644,2.17292987,-1.43823211,0.00000000,-0.00000000,0.62737065,-0.34510058,2.59960950,-6.26699565
1.80990495,7.46357790,-12.69557730,0.20572160,-0.13951794,1.03074268,-0.51672340,1.33474757,-2.32507564,1.72181070,-3.97570141,2.14188475,-1.38373000,0.00000000,-0.00000000,0.61117983,-0.33213053,2.53786998,-6.05211355
1.81590795,7.26292534,-12.25155313,0.19682384,-0.13402521,1.00387694,-0.51569807,1.26893007,-2.26452915,1.66620826,-3.84685707,2.10695458,-1.32806408,0.00000000,-0.00000000,0.59328628,-0.31943399,2.47711466,-5.82454310
1.82191096,7.05977911,-11.79459205,0.18790941,-0.12840572,0.97669083,-0.51513490,1.20163762,-2.20243112,1.60855957,-3.71457316,2.06903042,-1.27185952,0.00000000,-0.00000000,0.57390509,-0.30718802,2.41853432,-5.58783113
1.82791396,6.85632321,-11.33052924,0.17903385,-0.12271721,0.94922034,-0.51510203,1.13356486,-2.13974362,1.54925948,-3.58015638,2.02899727,-1.21572966,0.00000000,-0.00000000,0.55328622,-0.29555747,2.36327374,-5.34547911
1.83391696,6.65467625,-10.86485722,0.17024773,-0.11701323,0.92150834,-0.51563510,1.06541481,-2.07734962,1.48872276,-3.44480495,1.98770027,-1.16026286,0.00000000,-0.00000000,0.53170606,-0.28469282,2.31240307,-5.10086204
1.83991996,6.45683404,-10.40262899,0.16159585,-0.11134242,0.89360327,-0.51673683,0.99787833,-2.01603488,1.42737209,-3.30959864,1.94591457,-1.10601004,0.00000000,-0.00000000,0.50945858,-0.27472844,2.26689243,-4.85715510
1.84592296,6.26462243,-9.94838055,0.15311688,-0.10574809,0.86555871,-0.51837775,0.93161547,-1.95647346,1.36562770,-3.17549394,1.90432025,-1.05347361,0.00000000,-0.00000000,0.48684643,-0.26578119,2.22759049,-4.61727015
1.85192596,6.07966215,-9.50607398,0.14484331,-0.10026792,0.83743368,-0.52049816,0.86723920,-1.89921698,1.30389892,-3.04332360,1.86348369,-1.00309780,0.00000000,-0.00000000,0.46417250,-0.25794950,2.19520755,-4.38380361
1.85792896,5.90334664,-9.07906120,0.13680171,-0.09493388,0.80929383,-0.52301121,0.80530219,-1.84468791,1.24257795,-2.91380025,1.82384614,-0.95526099,0.00000000,-0.00000000,0.44173237,-0.25131299,2.17030357,-4.15899684
1.86393197,5.73683289,-8.67006841,0.12901323,-0.08977225,0.78121331,-0.52580696,0.74628714,-1.79317689,1.18203568,-2.78752313,1.78572009,-0.91027015,0.00000000,-0.00000000,0.41980790,-0.24593247,2.15328121,-3.94470981
1.86993497,5.58104493,-8.28120047,0.12149434,-0.08480380,0.75327726,-0.52875729,0.69060060,-1.74484425,1.12261980,-2.66498760,1.74929335,-0.86835769,0.00000000,-0.00000000,0.39866224,-0.24185068,2.14438408,-3.74240817
1.87593797,5.43668860,-7.91396393,0.11425764,-0.08004407,0.72558445,-0.53172149,0.63857049,-1.69972542,1.06465453,-2.54659663,1.71464031,-0.82968082,0.00000000,-0.00000000,0.37853637,-0.23909345,2.14369986,-3.55316368
1.88194097,5.30427593,-7.56930716,0.10731274,-0.07550366,0.69825007,-0.53455239,0.59044697,-1.65774029,1.00844203,-2.43267380,1.68173978,-0.79432349,0.00000000,-0.00000000,0.35964724,-0.23767153,2.15116818,-3.37766723
1.88794397,5.18415675,-7.24767559,0.10066714,-0.07118865,0.67140804,-0.53710275,0.54640636,-1.61870611,0.95426469,-2.32347737,1.65049781,-0.76230078,0.00000000,-0.00000000,0.34218739,-0.23758298,2.16659262,-3.21625353
1.89394697,5.07655511,-6.94907947,0.09432696,-0.06710106,0.64521278,-0.53923168,0.50655759,-1.58235347,0.90238817,-2.21921482,1.62077434,-0.73356568,0.00000000,-0.00000000,0.32632585,-0.23881600,2.18965644,-3.06893597
1.89994997,4.98160775,-6.67317156,0.08829761,-0.06323932,0.61984005,-0.54081100,0.47095060,-1.54834507,0.85306438,-2.12005767,1.59241160,-0.70801792,0.00000000,-0.00000000,0.31221010,-0.24135216,2.21994112,-2.93545001
1.90595298,4.89940184,-6.41933161,0.08258425,-0.05959878,0.59548660,-0.54173106,0.43958598,-1.51629636,0.80653422,-2.02615588,1.56526276,-0.68551449,0.00000000,-0.00000000,0.29996875,-0.24517000,2.25694710,-2.81530293
1.91195598,4.83000951,-6.18675416,0.07719204,-0.05617229,0.57236858,-0.54190610,0.41242520,-1.48579752,0.76302945,-1.93765162,1.53921875,-0.66588145,0.00000000,-0.00000000,0.28971456,-0.25024855,2.30011566,-2.70782794
1.91795898,4.77351686,-5.97453645,0.07212628,-0.05295075,0.55071855,-0.54127872,0.38940083,-1.45643587,0.72277355,-1.85469194,1.51423173,-0.64892646,0.00000000,-0.00000000,0.28154738,-0.25657090,2.34885113,-2.61223995
1.92396198,4.73004542,-5.78176262,0.06739229,-0.04992370,0.53078121,-0.53982336,0.37042609,-1.42781790,0.68598127,-1.77743984,1.49033365,-0.63445144,0.00000000,-0.00000000,0.27555683,-0.26412733,2.40254229,-2.52769090
1.92996498,4.69976484,-5.60758079,0.06299513,-0.04708000,0.51280790,-0.53754864,0.35540317,-1.39958989,0.65285678,-1.70608334,1.46764876,-0.62226494,0.00000000,-0.00000000,0.27182409,-0.27291796,2.46058209,-2.45332204
1.93596798,4.68289579,-5.45126975,0.05893933,-0.04440836,0.49705016,-0.53449856,0.34423018,-1.37145639,0.62359051,-1.64084207,1.44639922,-0.61219348,0.00000000,-0.00000000,0.27042285,-0.28295457,2.52238475,-2.38831095
1.94197099,4.67970301,-5.31229226,0.05522839,-0.04189807,0.48375260,-0.53075218,0.33680606,-1.34319564,0.59835471,-1.58197109,1.42690336,-0.60409147,0.00000000,-0.00000000,0.27141909,-0.29426146,2.58739942,-2.33191133
1.94797399,4.69047875,-5.19033253,0.05186436,-0.03953953,0.47314546,-0.52642220,0.33303380,-1.31467132,0.57729814,-1.52976142,1.40956676,-0.59784916,0.00000000,-0.00000000,0.27486960,-0.30687520,2.65511976,-2.28348384
1.95397699,4.71551772,-5.08531606,0.04884746,-0.03732489,0.46543728,-0.52165209,0.33282158,-1.28583996,0.56054009,-1.48453728,1.39486639,-0.59339837,0.00000000,-0.00000000,0.28081933,-0.32084311,2.72508906,-2.24251676
1.95997999,4.75508507,-4.99741095,0.04617572,-0.03524860,0.46080811,-0.51661204,0.33608226,-1.25675384,0.54816416,-1.44664970,1.38332883,-0.59071568,0.00000000,-0.00000000,0.28929776,-0.33622052,2.79690070,-2.20863569
1.96598299,4.80937952,-4.92701042,0.04384482,-0.03330786,0.45940352,-0.51149379,0.34273132,-1.22755903,0.54021237,-1.41646671,1.37550367,-0.58982301,0.00000000,-0.00000000,0.30031432,-0.35306677,2.87019411,-2.18160207
1.97198599,4.87849405,-4.87469748,0.04184802,-0.03150308,0.46133002,-0.50650459,0.35268371,-1.19848891,0.53667983,-1.39436027,1.37193359,-0.59078554,0.00000000,-0.00000000,0.31385343,-0.37144018,2.94464666,-2.16130108
1.97798899,4.96237690,-4.84119348,0.04017629,-0.02983820,0.46665193,-0.50186034,0.36584992,-1.16985321,0.53751053,-1.38069043,1.37312286,-0.59370721,0.00000000,-0.00000000,0.32986934,-0.39139211,3.01996228,-2.14771959
1.98399200,5.06079571,-4.82729323,0.03881866,-0.02832092,0.47539008,-0.49777827,0.38213192,-1.14202344,0.54259468,-1.37578722,1.37950587,-0.59872393,0.00000000,-0.00000000,0.34828130,-0.41296044,3.09585778,-2.14091593
1.98999500,5.17330758,-4.83379003,0.03776264,-0.02696282,0.48752240,-0.49446931,0.40141917,-1.11541518,0.55176774,-1.37993108,1.39141767,-0.60599506,0.00000000,-0.00000000,0.36896950,-0.43616289,3.17204818,-2.14098336
1.99599800,5.29923752,-4.86139492,0.03699493,-0.02577933,0.50298636,-0.49213059,0.42358541,-1.09046821,0.56481143,-1.39333285,1.40906813,-0.61569345,0.00000000,-0.00000000,0.39177210,-0.46099042,3.24823240,-2.14800954
2.00200100,5.43766759,-4.91065437,0.03650210,-0.02478970,0.52168319,-0.49093805,0.44848640,-1.06762556,0.58145691,-1.41611413,1.43252111,-0.62799459,0.00000000,-0.00000000,0.41648386,-0.48740122,3.32408077,-2.16203475
2.00800400,5.58743820,-4.98187142,0.03627147,-0.02401663,0.54348366,-0.49103977,0.47595906,-1.04731232,0.60138992,-1.44828927,1.46168002,-0.64306557,0.00000000,-0.00000000,0.44285657,-0.51531577,3.39922578,-2.18301142
2.01400700,5.74716259,-5.07503465,0.03629193,-0.02348598,0.56823501,-0.49254995,0.50582213,-1.02991543,0.62425797,-1.48974991,1.49628063,-0.66105423,0.00000000,-0.00000000,0.47060151,-0.54461310,3.47325720,-2.21076777
2.02001001,5.91525459,-5.18975952,0.03655476,-0.02322626,0.59576866,-0.49554401,0.53787849,-1.01576526,0.64967908,-1.54025310,1.53589148,-0.68207915,0.00000000,-0.00000000,0.49939407,-0.57512889,3.54572264,-2.24497788
2.02601301,6.08996903,-5.32524568,0.03705434,-0.02326796,0.62590830,-0.50005497,0.57191905,-1.00511992,0.67725198,-1.59941388,1.57992216,-0.70622103,0.00000000,-0.00000000,0.52888043,-0.60665532,3.61613391,-2.28514045
2.03201601,6.26945332,-5.48025327,0.03778877,-0.02364287,0.65847765,-0.50607110,0.60772818,-0.99815298,0.70656713,-1.66670293,1.62763900,-0.73351574,0.00000000,-0.00000000,0.55868617,-0.63894306,3.68397960,-2.33056776
2.03801901,6.45180791,-5.65310015,0.03876019,-0.02438319,0.69330761,-0.51353530,0.64509024,-0.99494506,0.73721816,-1.74144978,1.67818751,-0.76394955,0.00000000,-0.00000000,0.58842648,-0.67170521,3.74874324,-2.38038587
2.04402201,6.63515272,-5.84168109,0.03997502,-0.02552063,0.73024211,-0.52234595,0.68379699,-0.99547970,0.76881321,-1.82285175,1.73062040,-0.79745666,0.00000000,-0.00000000,0.61771766,-0.70462329,3.80992643,-2.43354650
2.05002501,6.81769610,-6.04350831,0.04144381,-0.02708538,0.76914239,-0.53235952,0.72365539,-0.99964351,0.80098557,-1.90998849,1.78392994,-0.83391924,0.00000000,-0.00000000,0.64618921,-0.73735486,3.86707558,-2.48885024
2.05602801,6.99780267,-6.25577230,0.04318091,-0.02910502,0.80988938,-0.54339469,0.76449529,-1.00723049,0.83340317,-2.00184175,1.83708295,-0.87316999,0.00000000,-0.00000000,0.67349619,-0.76954262,3.91981066,-2.54498010
2.06203102,7.17405602,-6.47542008,0.04520383,-0.03160345,0.85238388,-0.55523811,0.80617651,-1.01795042,0.86577643,-2.09731966,1.88905682,-0.91499693,0.00000000,-0.00000000,0.69933105,-0.80082453,3.96785403,-2.60054380
2.06803402,7.34531281,-6.69924752,0.04753239,-0.03459973,0.89654460,-0.56765139,0.84859483,-1.03144052,0.89786411,-2.19528473,1.93887476,-0.95915052,0.00000000,-0.00000000,0.72343443,-0.83084438,4.01105730,-2.65412269
2.07403702,7.51074481,-6.92400144,0.05018757,-0.03810703,0.94230408,-0.58037936,0.89168632,-1.04728010,0.92947688,-2.29458419,1.98563872,-1.00535243,0.00000000,-0.00000000,0.74560433,-0.85926254,4.04942420,-2.70432478
2.08004002,7.66986629,-7.14648662,0.05319031,-0.04213160,0.98960280,-0.59315912,0.93542984,-1.06500730,0.96047847,-2.39408177,2.02855840,-1.05330571,0.00000000,-0.00000000,0.76570321,-0.88576614,4.08312748,-2.74983901
2.08604302,7.82254475,-7.36367264,0.05656005,-0.04667186,1.03838177,-0.60572964,0.97984710,-1.08413724,0.99078434,-2.49268913,2.06697524,-1.10270580,0.00000000,-0.00000000,0.78366256,-0.91007842,4.11251821,-2.78948800
2.09204602,7.96899405,-7.57279548,0.06031329,-0.05171770,1.08857408,-0.61784160,1.02500045,-1.10418073,1.02035806,-2.58939602,2.10038026,-1.15325177,0.00000000,-0.00000000,0.79948470,-0.93196670,4.13812632,-2.82227635
2.09804902,8.10974980,-7.77144900,0.06446211,-0.05724991,1.14009614,-0.62926696,1.07098805,-1.12466278,1.04920545,-2.68329749,2.12842533,-1.20465725,0.00000000,-0.00000000,0.81324170,-0.95124862,4.16065150,-2.84743204
2.10405203,8.24562801,-7.95766212,0.06901279,-0.06323995,1.19283899,-0.63980800,1.11793668,-1.14514015,1.07736703,-2.77361719,2.15092752,-1.25666028,0.00000000,-0.00000000,0.82507143,-0.96779661,4.18094427,-2.86443875
2.11005503,8.37766891,-8.12995799,0.07396454,-0.06964999,1.24666050,-0.64930535,1.16599244,-1.16521722,1.10490901,-2.85972575,2.16786669,-1.30903171,0.00000000,-0.00000000,0.83517094,-0.98154018,4.19997773,-2.87305730
2.11605803,8.50706849,-8.28739274,0.07930835,-0.07643330,1.30137894,-0.65764463,1.21530953,-1.18455963,1.13191345,-2.94115343,2.17937674,-1.36158142,0.00000000,-0.00000000,0.84378738,-0.99246622,4.21881077,-2.87333534
2.12206103,8.63510125,-8.42957215,0.08502622,-0.08353495,1.35676846,-0.66476152,1.26603785,-1.20290513,1.15846797,-3.01759664,2.18573127,-1.41416202,0.00000000,-0.00000000,0.85120703,-1.00061736,4.23854425,-2.86560473
2.12806403,8.76303805,-8.55664585,0.09109055,-0.09089301,1.41255692,-0.67064482,1.31830979,-1.22007132,1.18465568,-3.08891813,2.18732468,-1.46666973,0.00000000,-0.00000000,0.85774289,-1.00608854,4.26027212,-2.85046684
2.13406703,8.89206296,-8.66927971,0.09746383,-0.09843997,1.46842629,-0.67533747,1.37222696,-1.23596007,1.21054571,-3.15514105,2.18464970,-1.51904226,0.00000000,-0.00000000,0.86372138,-1.00902204,4.28502970,-2.82876675
2.14007004,9.02319352,-8.76860823,0.10409879,-0.10610462,1.52401571,-0.67893531,1.42784759,-1.25055839,1.23618490,-3.21643725,2.17827283,-1.57125365,0.00000000,-0.00000000,0.86946887,-1.00960144,4.31374147,-2.80155757
2.14607304,9.15720832,-8.85616945,0.11093870,-0.11381416,1.57892726,-0.68158370,1.48517522,-1.26393599,1.26159097,-3.27311049,2.16880867,-1.62330643,0.00000000,-0.00000000,0.87529863,-1.00804471,4.34717118,-2.77005695
2.15207604,9.29458542,-8.93382597,0.11791813,-0.12149655,1.63273409,-0.68347200,1.54414946,-1.27623950,1.28674751,-3.32557559,2.15689452,-1.67522132,0.00000000,-0.00000000,0.88149872,-1.00459683,4.38587656,-2.73559785
2.15807904,9.43545494,-9.00367593,0.12496395,-0.12908308,1.68499079,-0.68482614,1.60463932,-1.28768381,1.31160108,-3.37433444,2.14316642,-1.72702511,0.00000000,-0.00000000,0.88832150,-0.99952242,4.43017113,-2.69957612
2.16408204,9.57956802,-9.06795825,0.13199664,-0.13651083,1.73524519,-0.68589961,1.66643977,-1.29854080,1.33606038,-3.41995001,2.12823730,-1.77873755,0.00000000,-0.00000000,0.89597505,-0.99309852,4.48009512,-2.66339727
2.17008504,9.72628402,-9.12895657,0.13893182,-0.14372527,1.78305147,-0.68696317,1.72927171,-1.30912606,1.35999762,-3.46301974,2.11267832,-1.83035789,0.00000000,-0.00000000,0.90461689,-0.98560791,4.53539721,-2.62842493
2.17608804,9.87457653,-9.18890616,0.14568199,-0.15068251,1.82798361,-0.68829367,1.79278579,-1.31978409,1.38325200,-3.50414924,2.09700377,-1.88185213,0.00000000,-0.00000000,0.91435033,-0.97733306,4.59552827,-2.59593320
2.18209105,10.02305839,-9.24990751,0.15215844,-0.15735137,1.86964875,-0.69016258,1.85656990,-1.33087267,1.40563510,-3.54392743,2.08165983,-1.93314187,0.00000000,-0.00000000,0.92522322,-0.96855096,4.65964774,-2.56706476
2.18809405,10.17002454,-9.31385014,0.15827328,-0.16371502,1.90769990,-0.69282457,1.92016031,-1.34274697,1.42693790,-3.58290406,2.06701739,-1.98409560,0.00000000,-0.00000000,0.93722941,-0.95952870,4.72664285,-2.54279635
2.19409705,10.31351110,-9.38234912,0.16394144,-0.16977208,1.94184727,-0.69650672,1.98305596,-1.35574405,1.44693914,-3.62157035,2.05336887,-2.03452320,0.00000000,-0.00000000,0.95031244,-0.95052001,4.79516004,-2.52391260
2.20010005,10.45136808,-9.45669632,0.16908277,-0.17553720,1.97186791,-0.70139871,2.04473544,-1.37016834,1.46541466,-3.66034317,2.04092853,-2.08417429,0.00000000,-0.00000000,0.96437129,-0.94176244,4.86364763,-2.51098881
2.20610305,10.58134248,-9.53782723,0.17362403,-0.18104098,1.99761315,-0.70764450,2.10467578,-1.38627859,1.48214715,-3.69955314,2.02983609,-2.13274061,0.00000000,-0.00000000,0.97926785,-0.93347526,4.93040798,-2.50438289
2.21210605,10.70116811,-9.62630370,0.17750074,-0.18632925,2.01901366,-0.71533577,2.16237220,-1.40427686,1.49693612,-3.73943675,2.02016295,-2.17986269,0.00000000,-0.00000000,0.99483542,-0.92585787,4.99365714,-2.50423599
